application_number,parent_application_number,parent_filing_date,continuation_type
11575333,PCT/FR05/50778,2005-09-26,NST
11575334,PCT/IB05/52735,2005-08-19,NST
11575335,PCT/JP05/03267,2005-02-28,NST
11575336,PCT/DK2005/000584,2005-09-15,NST
11575337,PCT/JP05/17576,2005-09-26,NST
11575338,PCT/JP2005/016397,2005-09-07,NST
11575339,PCT/GB05/03664,2005-09-22,NST
11575340,PCT/GB05/03578,2005-09-19,NST
11575341,PCT/JP05/14087,2004-08-02,NST
11575342,PCT/JP05/15137,2005-08-19,NST
11575343,60610720,2004-09-17,PRO
11575343,11227354,2005-09-15,CON
11575343,PCT/US05/33336,2005-09-19,NST
11575344,PCT/JP05/17441,2005-09-15,NST
11575345,PCT/GB2005/003650,2005-09-22,NST
11575346,PCT/EP05/54860,2005-09-28,NST
11575347,PCT/SE05/01264,2005-08-31,NST
11575348,PCT/JP05/16853,2005-09-13,NST
11575349,60615613,2004-10-04,PRO
11575349,PCT/US05/35942,2005-10-04,NST
11575350,PCT/EP05/09355,2005-08-31,NST
11575351,60615038,2004-10-01,PRO
11575351,PCT/US05/34926,2005-09-29,NST
11575352,PCT/GB05/03583,2005-09-16,NST
11575353,PCT/JP05/16905,2005-09-14,NST
11575354,PCT/JP05/17113,2005-09-16,NST
11575355,PCT/JP2005/020797,2005-11-14,NST
11575356,PCT/JP05/15986,2005-09-01,NST
11575357,PCT/IL2005/000986,2005-09-15,NST
11575358,60610267,2004-09-16,PRO
11575358,PCT/US05/33035,2005-09-16,NST
11575359,PCT/GB2006/000599,2006-02-21,NST
11575360,PCT/JP2005/015180,2005-08-22,NST
11575361,PCT/EP04/10362,2004-09-16,NST
11575362,PCT/US05/12823,2005-04-14,NST
11575363,60611457,2004-09-20,PRO
11575363,PCT/US05/33778,2005-09-20,NST
11575364,PCT/AU05/01405,2005-09-15,NST
11575365,PCT/JP05/17037,2005-09-15,NST
11575366,PCT/EP05/09285,2005-08-29,NST
11575367,PCT/US2005/033240,2005-09-15,NST
11575368,PCT/US2006/037036,2006-09-25,NST
11575369,PCT/JP05/17142,2005-09-16,NST
11575370,60610103,2004-09-15,PRO
11575370,60619501,2004-10-15,PRO
11575370,60627500,2004-11-12,PRO
11575370,PCT/US05/32862,2005-09-15,NST
11575371,PCT/GB2005/003541,2005-09-15,NST
11575372,PCT/IB05/52994,2005-09-13,NST
11575373,PCT/EP05/09785,2005-09-12,NST
11575374,PCT/EP05/10242,2005-09-20,NST
11575375,PCT/JP05/17342,2005-09-21,NST
11575376,PCT/US04/30492,2004-09-17,NST
11575377,PCT/FR05/02209,2005-09-06,NST
11575378,PCT/DE2005/001716,2005-09-21,NST
11575379,PCT/JP05/18996,2005-10-11,NST
11575380,PCT/US04/29930,2004-09-15,NST
11575381,PCT/FR05/50723,2005-09-08,NST
11575382,PCT/EP05/53800,2005-08-03,NST
11575383,PCT/GB05/03588,2005-09-19,NST
11575384,PCT/CN04/01047,2004-09-15,NST
11575385,PCT/EP05/54184,2005-08-25,NST
11575386,PCT/JP2006/307139,2006-04-04,NST
11575387,PCT/JP05/17007,2005-09-15,NST
11575388,PCT/US2005/033172,2005-09-15,NST
11575389,PCT/BE2005/000138,2005-09-15,NST
11575390,PCT/KR05/00943,2005-03-31,NST
11575391,PCT/JP05/17181,2005-09-16,NST
11575392,PCT/JP05/17173,2005-09-16,NST
11575393,PCT/GB2005/003519,2005-09-13,NST
11575394,PCT/EP05/06900,2005-06-27,NST
11575395,PCT/EP2005/053801,2005-08-03,NST
11575396,PCT/IB05/52851,2005-08-31,NST
11575397,PCT/EP2005/053803,2005-08-03,NST
11575398,60614773,2004-09-30,PRO
11575398,PCT/US05/35386,2005-09-30,NST
11575399,60614667,2004-09-30,PRO
11575399,PCT/US05/35372,2005-09-30,NST
11575400,PCT/CN05/01518,2005-09-21,NST
11575401,PCT/IL05/01002,2005-09-19,NST
11575402,PCT/EP05/09817,2005-09-13,NST
11575403,PCT/JP05/17539,2005-09-16,NST
11575404,PCT/FR05/50719,2005-09-07,NST
11575405,PCT/JP05/14977,2005-08-17,NST
11575406,PCT/JP05/15119,2005-08-19,NST
11575407,PCT/JP05/17035,2005-09-15,NST
11575408,PCT/JP05/17029,2005-09-15,NST
11575409,PCT/EP05/10556,2005-09-30,NST
11575410,PCT/EP05/09980,2005-09-16,NST
11575411,60610689,2004-09-17,PRO
11575411,PCT/US05/32839,2005-09-15,NST
11575412,PCT/GB05/03585,2005-09-16,NST
11575413,PCT/SE05/01257,2005-09-01,NST
11575414,PCT/EP05/09995,2005-09-14,NST
11575415,PCT/EP2005/054719,2005-09-21,NST
11575416,60611761,2004-09-21,PRO
11575416,60695454,2005-06-30,PRO
11575416,PCT/US05/33752,2005-09-21,NST
11575417,PCT/EP2005/010520,2005-09-29,NST
11575418,PCT/IB04/03074,2004-09-21,NST
11575419,PCT/EP05/09886,2005-09-13,NST
11575420,PCT/EP2005/010029,2005-09-16,NST
11575421,PCT/EP05/54714,2005-09-21,NST
11575422,PCT/EP05/54425,2005-09-07,NST
11575423,PCT/EP05/09887,2005-09-13,NST
11575424,PCT/DE05/01606,2005-09-14,NST
11575425,PCT/AU2005/001431,2005-09-20,NST
11575426,PCT/EP05/09996,2005-09-14,NST
11575427,PCT/EP05/09644,2005-09-08,NST
11575428,PCT/US2005/040736,2005-11-09,NST
11575429,60620202,2004-10-19,PRO
11575429,PCT/US05/36662,2005-10-13,NST
11575430,PCT/JP04/13503,2004-09-16,NST
11575431,PCT/IB05/03472,2005-11-09,NST
11575432,PCT/EP05/54635,2005-09-16,NST
11575433,PCT/EP05/54636,2005-09-16,NST
11575434,PCT/EP2005/009436,2005-09-01,NST
11575435,PCT/JP2005/017442,2005-09-15,NST
11575436,PCT/EP05/10145,2005-09-20,NST
11575437,PCT/CA05/01421,2005-09-19,NST
11575438,PCT/FR05/50753,2005-09-16,NST
11575439,PCT/EP05/09407,2005-09-01,NST
11575440,PCT/US2005/032968,2005-09-15,NST
11575441,PCT/JP04/14017,2004-09-17,NST
11575442,60610268,2004-09-16,PRO
11575442,PCT/US05/31993,2005-09-08,NST
11575443,PCT/EP05/09847,2005-09-09,NST
11575444,PCT/JP05/17542,2005-09-16,NST
11575445,PCT/EP05/54509,2005-09-09,NST
11575446,PCT/JP05/16569,2005-09-02,NST
11575447,PCT/US2005/033147,2005-09-16,NST
11575448,PCT/EP05/09453,2005-09-02,NST
11575449,PCT/NZ05/00245,2005-09-16,NST
11575450,PCT/IB04/03075,2004-09-21,NST
11575451,PCT/JP05/15489,2005-08-19,NST
11575452,PCT/EP05/54546,2005-09-13,NST
11575453,PCT/JP05/17056,2005-09-15,NST
11575454,PCT/EP05/08450,2005-08-04,NST
11575455,PCT/JP2005/017175,2005-09-16,NST
11575456,PCT/JP05/16857,2005-09-13,NST
11575457,PCT/EP05/10300,2005-09-23,NST
11575458,60610936,2004-09-17,PRO
11575458,PCT/US05/33340,2005-09-19,NST
11575459,60722278,2005-09-30,PRO
11575459,PCT/US06/38226,2006-09-29,NST
11575460,PCT/JP2006/320635,2006-10-17,NST
11575461,PCT/JP05/17159,2005-09-16,NST
11575462,60611150,2004-09-17,PRO
11575462,PCT/US05/33461,2005-09-19,NST
11575463,PCT/AU2005/001424,2005-09-16,NST
11575464,PCT/EP05/09923,2005-09-15,NST
11575465,60610280,2004-09-16,PRO
11575465,PCT/US05/33488,2005-09-16,NST
11575466,PCT/JP05/16226,2005-09-05,NST
11575467,PCT/JP2005/016149,2005-09-02,NST
11575468,60611409,2004-09-19,PRO
11575468,PCT/US05/33211,2005-09-16,NST
11575469,PCT/JP05/17115,2005-09-16,NST
11575470,PCT/EP2005/009503,2005-09-03,NST
11575471,PCT/JP05/16972,2005-09-14,NST
11575472,PCT/FI05/00395,2005-09-20,NST
11575473,PCT/JP05/17165,2005-09-16,NST
11575474,PCT/EP05/09468,2005-09-02,NST
11575475,PCT/IT2004/000506,2004-09-17,NST
11575476,60610775,2004-09-17,PRO
11575476,PCT/US05/33584,2005-09-19,NST
11575477,PCT/US2005/033215,2005-09-16,NST
11575478,PCT/IB04/03041,2004-09-16,NST
11575479,PCT/IB05/02760,2005-09-19,NST
11575480,PCT/RU05/00114,2005-03-15,NST
11575481,PCT/US2005/033050,2005-09-16,NST
11575482,PCT/JP05/17268,2005-09-20,NST
11575483,60611534,2004-09-20,PRO
11575483,PCT/US05/33467,2005-09-19,NST
11575484,60611077,2004-09-17,PRO
11575484,PCT/US05/33367,2005-09-19,NST
11575485,PCT/DK2005/000588,2005-09-19,NST
11575486,PCT/IB05/53008,2005-09-14,NST
11575487,PCT/IB05/53053,2005-09-16,NST
11575488,PCT/IB05/53572,2005-11-05,NST
11575489,PCT/IB05/52942,2005-09-08,NST
11575490,PCT/EP05/08937,2005-08-18,NST
11575491,PCT/KR05/03331,2005-10-07,NST
11575492,PCT/KR2005/003103,2005-09-16,NST
11575493,10942317,2004-09-16,CIP
11575493,10942316,2004-09-16,CIP
11575493,10942728,2004-09-16,CIP
11575493,10942310,2004-09-16,CIP
11575493,PCT/US05/33252,2005-09-15,NST
11575494,PCT/KR05/03041,2005-09-14,NST
11575495,PCT/EP05/54394,2005-09-06,NST
11575496,60626907,2004-11-12,PRO
11575496,PCT/IL05/00520,2005-05-19,NST
11575497,PCT/CH2005/000541,2005-09-09,NST
11575498,PCT/IB05/52940,2005-09-08,NST
11575499,PCT/IB05/53022,2005-09-14,NST
11575500,PCT/IB05/53083,2005-09-20,NST
11575501,PCT/IB2005/053102,2005-09-21,NST
11575502,PCT/IB05/52995,2005-09-13,NST
11575503,PCT/SE05/01278,2005-09-02,NST
11575504,PCT/KR05/01046,2005-04-12,NST
11575505,PCT/IB2005/052948,2005-09-09,NST
11575506,10971310,2004-10-22,CIP
11575506,PCT/US05/37135,2005-10-18,NST
11575507,PCT/US2005/033921,2005-09-23,NST
11575508,PCT/FR05/02388,2005-09-27,NST
11575509,PCT/JP04/16036,2004-10-28,NST
11575510,PCT/IB05/53031,2005-09-15,NST
11575511,PCT/IB05/53035,2005-09-15,NST
11575512,PCT/IB05/53150,2005-09-23,NST
11575513,PCT/IB05/52724,2005-08-18,NST
11575514,PCT/GB05/03949,2005-10-14,NST
11575515,PCT/IB05/52722,2005-08-18,NST
11575516,PCT/DE05/01236,2005-07-13,NST
11575517,PCT/IB05/52721,2005-08-18,NST
11575518,PCT/KR05/01638,2005-06-01,NST
11575519,PCT/IB05/52720,2005-08-18,NST
11575520,PCT/EP05/54732,2005-09-21,NST
11575521,PCT/IB05/53134,2005-09-22,NST
11575522,PCT/IB05/53138,2005-09-22,NST
11575523,PCT/IB05/52919,2005-09-08,NST
11575524,PCT/IB05/53064,2005-09-19,NST
11575525,PCT/KR05/03465,2005-10-18,NST
11575526,PCT/GB05/03644,2005-09-21,NST
11575527,PCT/IB05/53002,2005-09-13,NST
11575528,PCT/EP05/10125,2005-09-20,NST
11575529,PCT/EP05/10006,2005-09-16,NST
11575530,PCT/JP05/17146,2005-09-16,NST
11575531,PCT/EP05/10005,2005-09-16,NST
11575532,PCT/NO05/00345,2005-09-19,NST
11575533,PCT/JP05/17397,2005-09-21,NST
11575534,PCT/DK05/00596,2005-09-21,NST
11575535,PCT/FR2005/050729,2005-09-12,NST
11575536,PCT/US04/33662,2004-10-13,NST
11575537,PCT/NZ05/00299,2005-11-09,NST
11575538,PCT/EP05/54704,2005-09-20,NST
11575539,PCT/CN05/01513,2005-09-20,NST
11575540,60613160,2004-09-24,PRO
11575540,PCT/US05/34466,2005-09-23,NST
11575541,PCT/JP05/21248,2005-11-18,NST
11575542,PCT/JP05/15676,2005-08-29,NST
11575543,PCT/GB05/50162,2005-09-20,NST
11575544,PCT/DK05/00598,2005-09-21,NST
11575545,PCT/JP2005/015010,2005-08-17,NST
11575546,PCT/JP05/17174,2005-09-16,NST
11575547,PCT/US2005/024453,2005-07-11,NST
11575548,PCT/IB05/53012,2005-09-14,NST
11575549,PCT/JP05/19745,2005-10-20,NST
11575550,PCT/NO05/00350,2005-09-23,NST
11575551,PCT/DK2005/000597,2005-09-21,NST
11575552,PCT/EP05/54604,2005-09-16,NST
11575553,PCT/JP05/21477,2005-11-22,NST
11575554,PCT/EP05/10122,2005-09-20,NST
11575555,PCT/JP05/17400,2005-09-21,NST
11575557,PCT/US2005/033648,2005-09-20,NST
11575558,PCT/US05/25360,2005-07-18,NST
11575559,PCT/IB05/02774,2005-09-19,NST
11575560,PCT/SE2005/001505,2005-10-11,NST
11575561,PCT/EP05/09874,2005-09-14,NST
11575562,60612028,2004-09-22,PRO
11575562,PCT/US05/33762,2005-09-21,NST
11575563,PCT/IB05/03106,2005-09-20,NST
11575564,60611497,2004-09-20,PRO
11575564,60707754,2005-08-12,PRO
11575564,PCT/US05/33769,2005-09-19,NST
11575565,PCT/EP2005/009701,2005-09-09,NST
11575566,PCT/CA2005/001423,2005-09-20,NST
11575567,PCT/AU05/01413,2005-09-19,NST
11575568,60667768,2005-04-04,PRO
11575568,PCT/IL06/00088,2006-01-22,NST
11575569,PCT/IB05/53158,2005-09-23,NST
11575570,PCT/IB05/53127,2005-09-22,NST
11575571,PCT/IB05/53092,2005-09-20,NST
11575572,PCT/IB05/53084,2005-09-20,NST
11575573,PCT/BR05/00200,2005-09-02,NST
11575574,PCT/IB05/53088,2005-09-20,NST
11575575,PCT/IB05/53079,2005-09-20,NST
11575576,PCT/FR05/50762,2005-09-19,NST
11575577,PCT/IB05/53059,2005-09-19,NST
11575578,PCT/IB05/53069,2005-09-19,NST
11575579,PCT/EP05/11575,2005-10-26,NST
11575580,PCT/GB05/50166,2005-09-29,NST
11575581,PCT/BR2004/000181,2004-09-23,NST
11575582,PCT/IB05/53080,2005-09-20,NST
11575583,PCT/IB05/52726,2005-08-18,NST
11575584,PCT/IB05/53068,2005-09-19,NST
11575585,PCT/IB05/52729,2005-08-19,NST
11575586,PCT/EP05/56277,2005-11-28,NST
11575587,PCT/AU2004/001280,2004-09-21,NST
11575588,PCT/IB05/53063,2005-09-19,NST
11575589,PCT/JP05/19533,2005-10-25,NST
11575590,60611840,2004-09-21,PRO
11575590,PCT/US05/34035,2005-09-21,NST
11575591,PCT/EP05/10282,2005-09-22,NST
11575592,PCT/US05/35726,2005-10-05,NST
11575593,PCT/CZ05/00039,2005-05-25,NST
11575594,PCT/DE2005/001691,2005-09-23,NST
11575595,PCT/JP05/17773,2005-09-27,NST
11575596,PCT/AU05/01448,2005-09-21,NST
11575597,PCT/IL05/01015,2005-09-22,NST
11575598,60619618,2004-10-15,PRO
11575598,PCT/US05/36815,2005-10-14,NST
11575599,PCT/JP05/17670,2005-09-20,NST
11575600,PCT/SE2005/001586,2005-10-21,NST
11575601,PCT/EP05/10408,2005-09-27,NST
11575602,60612413,2004-09-23,PRO
11575602,PCT/US05/33961,2005-09-22,NST
11575603,PCT/EP05/09827,2005-09-13,NST
11575604,PCT/KR04/03406,2004-12-22,NST
11575605,60611799,2004-09-20,PRO
11575605,60645174,2005-01-20,PRO
11575605,PCT/US05/33611,2005-09-20,NST
11575606,PCT/GB05/03621,2005-09-20,NST
11575607,PCT/FR05/02344,2005-09-21,NST
11575608,PCT/US04/31968,2004-09-28,NST
11575609,PCT/EP05/54737,2005-09-21,NST
11575610,PCT/EP2005/054707,2005-09-20,NST
11575611,PCT/US2005/032832,2005-09-15,NST
11575612,PCT/FR05/02342,2005-09-21,NST
11575613,PCT/JP2006/300212,2006-01-11,NST
11575614,PCT/BR05/00213,2005-10-04,NST
11575615,60611890,2004-09-21,PRO
11575615,PCT/US05/33498,2005-09-19,NST
11575616,PCT/CA05/01426,2005-09-20,NST
11575617,PCT/CA05/01424,2005-09-20,NST
11575618,60611566,2004-09-21,PRO
11575618,60706014,2005-08-08,PRO
11575618,PCT/IL05/01007,2005-09-21,NST
11575619,PCT/JP05/15166,2005-08-19,NST
11575620,PCT/JP05/15167,2005-08-19,NST
11575621,PCT/CA05/01508,2005-10-03,NST
11575622,PCT/US05/32969,2005-09-15,NST
11575623,PCT/DE05/01726,2005-09-28,NST
11575624,60613019,2004-09-24,PRO
11575624,PCT/US05/34274,2005-09-26,NST
11575625,PCT/US2005/034622,2005-09-27,NST
11575626,PCT/GB05/03775,2005-09-30,NST
11575627,PCT/US2005/001514,2005-01-05,NST
11575628,60611638,2004-09-21,PRO
11575628,PCT/US05/33866,2005-09-21,NST
11575629,PCT/GB05/03996,2005-10-18,NST
11575630,PCT/JP05/16556,2005-09-08,NST
11575631,PCT/DE05/01725,2005-09-28,NST
11575632,PCT/US06/14299,2006-04-18,NST
11575633,PCT/KR05/03438,2005-10-14,NST
11575634,PCT/NO05/00351,2005-09-23,NST
11575635,PCT/SE05/01364,2005-09-19,NST
11575636,60611357,2004-09-20,PRO
11575636,PCT/US05/33744,2005-09-20,NST
11575637,PCT/JP05/17123,2005-09-16,NST
11575638,60611508,2004-09-20,PRO
11575638,PCT/US05/33680,2005-09-20,NST
11575639,60611645,2004-09-20,PRO
11575639,PCT/US05/33808,2005-09-20,NST
11575640,60611644,2004-09-20,PRO
11575640,PCT/US05/34129,2005-09-20,NST
11575641,60611643,2004-09-20,PRO
11575641,PCT/US05/33801,2005-09-20,NST
11575642,60611472,2004-09-20,PRO
11575642,PCT/US05/33820,2005-09-20,NST
11575643,60611646,2004-09-20,PRO
11575643,PCT/US05/33738,2005-09-20,NST
11575644,PCT/DK2005/000602,2005-09-23,NST
11575645,PCT/US2005/034136,2005-09-20,NST
11575646,60611648,2004-09-20,PRO
11575646,PCT/US05/34130,2005-09-20,NST
11575647,PCT/EP2005/008261,2005-07-29,NST
11575648,PCT/SE05/00674,2005-05-11,NST
11575649,PCT/JP2006/302668,2006-02-15,NST
11575650,PCT/JP05/16778,2005-09-12,NST
11575651,PCT/JP05/16777,2005-09-12,NST
11575652,PCT/JP05/16779,2005-09-12,NST
11575653,PCT/JP05/16776,2005-09-12,NST
11575654,PCT/EP04/52312,2004-09-24,NST
11575655,PCT/CA05/01434,2005-09-20,NST
11575656,PCT/JP05/18256,2005-09-27,NST
11575657,PCT/IB05/53087,2005-09-20,NST
11575658,PCT/IB05/53075,2005-09-19,NST
11575659,60611883,2004-09-21,PRO
11575659,PCT/US05/33644,2005-09-21,NST
11575660,PCT/IB05/52737,2005-08-19,NST
11575661,PCT/EP05/54782,2005-09-23,NST
11575662,PCT/IB05/53154,2005-09-23,NST
11575663,PCT/DE2005/001627,2005-09-16,NST
11575664,PCT/JP05/18171,2005-09-30,NST
11575665,PCT/SE2005/001319,2005-09-09,NST
11575666,PCT/JP05/17073,2005-09-15,NST
11575667,PCT/AU05/01419,2005-09-16,NST
11575668,PCT/EP05/10186,2005-09-21,NST
11575669,60612135,2004-09-22,PRO
11575669,PCT/US05/32078,2005-09-09,NST
11575670,PCT/SE05/01404,2005-09-22,NST
11575671,PCT/AU2005/001493,2005-09-28,NST
11575672,PCT/EP05/10184,2005-09-20,NST
11575673,PCT/IB05/53186,2005-09-27,NST
11575674,PCT/IB05/53193,2005-09-28,NST
11575675,PCT/JP05/17708,2005-09-27,NST
11575676,PCT/EP05/10258,2005-09-20,NST
11575677,PCT/EP05/10275,2005-09-22,NST
11575678,PCT/KR05/00942,2005-03-31,NST
11575679,PCT/CA05/00974,2005-06-21,NST
11575680,PCT/IB05/02892,2005-09-12,NST
11575681,PCT/JP05/16217,2005-09-05,NST
11575682,60611996,2004-09-21,PRO
11575682,PCT/US05/33509,2005-09-21,NST
11575683,PCT/EP05/53938,2005-08-10,NST
11575684,PCT/IB05/53052,2005-09-16,NST
11575685,PCT/SE2005/001400,2005-09-22,NST
11575686,PCT/IB05/53014,2005-09-14,NST
11575687,PCT/GB05/03734,2005-09-29,NST
11575688,PCT/SE05/01401,2005-09-22,NST
11575689,PCT/IB05/53007,2005-09-14,NST
11575690,PCT/IB05/52920,2005-09-08,NST
11575691,PCT/SE05/01405,2005-09-22,NST
11575692,PCT/JP05/17627,2005-09-26,NST
11575693,PCT/SE05/01402,2005-09-22,NST
11575694,PCT/EP05/10260,2005-09-20,NST
11575695,PCT/SE05/01399,2005-09-22,NST
11575696,PCT/GB05/03620,2005-09-21,NST
11575697,PCT/JP05/16820,2005-09-13,NST
11575698,PCT/JP05/17062,2005-09-15,NST
11575699,PCT/GB05/03630,2005-09-21,NST
11575700,PCT/GB05/03618,2005-09-21,NST
11575701,PCT/IB05/53094,2005-09-20,NST
11575702,PCT/IB05/53147,2005-09-22,NST
11575703,PCT/IB05/52986,2005-09-13,NST
11575704,60611764,2004-09-21,PRO
11575704,PCT/US05/33777,2005-09-21,NST
11575705,PCT/DE05/01654,2005-09-20,NST
11575706,PCT/KR04/02427,2004-09-22,NST
11575707,PCT/NO05/00348,2005-09-22,NST
11575708,PCT/EP05/10438,2005-09-27,NST
11575709,PCT/JP05/18068,2005-09-22,NST
11575710,PCT/IB04/03085,2004-09-22,NST
11575711,PCT/EP05/09124,2005-08-24,NST
11575712,PCT/EP05/54063,2005-08-17,NST
11575713,PCT/FR05/50792,2005-09-29,NST
11575714,PCT/KR05/03256,2005-09-30,NST
11575715,60613261,2004-09-27,PRO
11575715,PCT/US04/36270,2004-11-01,NST
11575716,PCT/IB05/53286,2005-10-06,NST
11575717,PCT/FR2005/002361,2005-09-22,NST
11575718,PCT/EP05/54622,2005-09-16,NST
11575719,PCT/EP05/10491,2005-09-28,NST
11575720,PCT/IB05/53065,2005-09-19,NST
11575721,PCT/EP04/52253,2004-09-21,NST
11575722,PCT/IL05/01057,2005-09-29,NST
11575723,60614800,2004-09-30,PRO
11575723,PCT/US05/35246,2005-09-30,NST
11575724,PCT/JP2006/306781,2006-03-24,NST
11575725,60611388,2004-09-21,PRO
11575725,PCT/US05/33517,2005-09-21,NST
11575726,PCT/IB05/53019,2005-09-14,NST
11575727,PCT/IB2005/053013,2005-09-14,NST
11575728,PCT/US05/09693,2005-03-24,NST
11575729,PCT/FR05/02351,2005-09-22,NST
11575730,PCT/GB2005/003632,2005-09-21,NST
11575731,PCT/EP05/10065,2005-09-17,NST
11575732,60611798,2004-09-21,PRO
11575732,PCT/US05/33796,2005-09-21,NST
11575733,PCT/GB05/03280,2005-08-22,NST
11575734,PCT/CA05/01471,2005-09-26,NST
11575735,PCT/DE2005/001364,2005-08-03,NST
11575736,PCT/JP05/17421,2005-09-21,NST
11575737,PCT/JP05/17354,2005-09-21,NST
11575738,PCT/JP05/17422,2005-09-21,NST
11575739,PCT/IT05/00541,2005-09-21,NST
11575740,PCT/IB05/02878,2005-09-09,NST
11575741,PCT/EP05/09741,2005-09-10,NST
11575742,PCT/IT05/00519,2005-09-13,NST
11575743,PCT/AU05/00111,2005-01-31,NST
11575744,PCT/JP05/16812,2005-09-13,NST
11575745,PCT/JP05/18289,2005-10-03,NST
11575746,PCT/SE05/01412,2005-09-23,NST
11575747,PCT/JP05/17500,2005-09-22,NST
11575748,PCT/IB05/02787,2005-06-24,NST
11575749,PCT/EP05/10057,2005-09-17,NST
11575750,PCT/AU05/00718,2005-05-19,NST
11575751,PCT/EP05/54419,2005-09-07,NST
11575752,PCT/IE05/00103,2005-09-22,NST
11575753,PCT/IL05/01058,2005-10-02,NST
11575754,PCT/SE05/01291,2005-09-06,NST
11575755,PCT/JP05/19257,2005-10-13,NST
11575756,PCT/JP05/03356,2005-03-01,NST
11575757,PCT/EP05/10889,2005-10-10,NST
11575759,PCT/IB05/53081,2005-09-20,NST
11575760,PCT/IL05/00557,2005-05-30,NST
11575761,PCT/IB05/53071,2005-09-19,NST
11575762,PCT/FR05/02356,2005-09-22,NST
11575763,PCT/EP05/10156,2005-09-21,NST
11575764,PCT/IB05/52981,2005-09-12,NST
11575765,PCT/FR05/02353,2005-09-22,NST
11575766,PCT/EP05/09495,2005-09-03,NST
11575767,PCT/FR05/02355,2005-09-22,NST
11575768,PCT/IB05/53049,2005-09-16,NST
11575769,PCT/IB05/52731,2005-08-19,NST
11575770,PCT/IB05/52983,2005-09-12,NST
11575771,PCT/FR05/02354,2005-09-22,NST
11575772,PCT/IB2005/053214,2005-09-29,NST
11575773,PCT/IB05/53212,2005-09-29,NST
11575774,PCT/FR05/02352,2005-09-22,NST
11575775,PCT/IB05/52984,2005-09-12,NST
11575776,PCT/EP05/10498,2005-09-28,NST
11575777,PCT/IB05/53103,2005-09-21,NST
11575778,PCT/CH05/00503,2005-09-06,NST
11575779,PCT/JP06/06863,2006-03-31,NST
11575780,PCT/IB05/53082,2005-09-20,NST
11575781,PCT/AU05/01494,2005-09-28,NST
11575782,60612376,2004-09-23,PRO
11575782,PCT/US05/33945,2005-09-22,NST
11575783,PCT/IB05/53203,2005-09-28,NST
11575784,PCT/SE04/01974,2004-12-22,NST
11575785,PCT/EP05/09589,2005-09-07,NST
11575786,PCT/IB05/53188,2005-09-27,NST
11575787,PCT/AU05/01578,2005-10-11,NST
11575788,PCT/SE04/01382,2004-09-28,NST
11575789,PCT/EP05/12701,2005-11-28,NST
11575790,PCT/IB05/53051,2005-09-16,NST
11575791,PCT/IB05/53105,2005-09-21,NST
11575792,PCT/IB05/53123,2005-09-22,NST
11575793,PCT/GB05/02768,2005-07-15,NST
11575794,PCT/JP05/17900,2005-09-28,NST
11575795,PCT/IL05/00969,2005-09-12,NST
11575796,PCT/EP04/10612,2004-09-22,NST
11575797,PCT/DE2005/001735,2005-09-28,NST
11575798,PCT/EP2004/010610,2004-09-22,NST
11575799,PCT/JP05/16542,2005-09-08,NST
11575800,60612598,2004-09-23,PRO
11575800,PCT/US05/34076,2005-09-23,NST
11575801,60522407,2004-09-27,PRO
11575801,PCT/US05/34715,2005-09-26,NST
11575802,PCT/DE05/01705,2005-09-27,NST
11575803,60522523,2004-10-08,PRO
11575803,60522888,2004-11-18,PRO
11575803,60593260,2004-12-28,PRO
11575803,PCT/US05/34586,2005-09-29,NST
11575804,PCT/JP2006/301423,2006-01-30,NST
11575805,PCT/JP05/17877,2005-09-28,NST
11575806,PCT/EP05/54633,2005-09-16,NST
11575807,PCT/EP2005/008887,2005-08-16,NST
11575808,PCT/US04/43076,2004-12-20,NST
11575809,PCT/JP06/21638,2006-10-30,NST
11575810,PCT/FR05/02364,2005-09-23,NST
11575811,60616332,2004-10-06,PRO
11575811,PCT/US05/35894,2005-10-06,NST
11575812,PCT/JP05/17915,2005-09-21,NST
11575813,PCT/JP05/13394,2005-07-21,NST
11575814,PCT/DK05/00594,2005-09-21,NST
11575815,PCT/EP2005/054601,2005-09-16,NST
11575816,PCT/IB05/53036,2005-09-15,NST
11575817,PCT/IB2005/002784,2005-09-20,NST
11575818,PCT/EP05/54930,2005-09-29,NST
11575819,PCT/EP05/10089,2005-09-19,NST
11575820,PCT/JP2005/016950,2005-09-14,NST
11575821,PCT/IB05/53162,2005-09-23,NST
11575822,PCT/US05/39228,2005-10-31,NST
11575823,PCT/JP05/16295,2005-09-06,NST
11575824,PCT/JP05/15625,2005-08-29,NST
11575825,PCT/IB2005/002823,2005-09-23,NST
11575826,PCT/JP05/17508,2005-09-22,NST
11575827,PCT/EP2005/054706,2005-09-20,NST
11575828,PCT/IB05/53037,2005-09-15,NST
11575829,PCT/EP05/08550,2005-08-06,NST
11575830,PCT/US05/33944,2005-09-22,NST
11575831,PCT/JP05/17507,2005-09-22,NST
11575832,PCT/EP05/10183,2005-09-21,NST
11575833,PCT/EP05/55815,2005-11-08,NST
11575834,PCT/JP05/14427,2005-08-05,NST
11575835,PCT/JP05/17443,2005-09-15,NST
11575836,PCT/EP05/09023,2005-08-20,NST
11575837,PCT/EP05/10276,2005-09-22,NST
11575838,PCT/EP05/56660,2005-12-09,NST
11575839,PCT/EP05/10346,2005-09-23,NST
11575840,PCT/EP05/10338,2005-09-23,NST
11575841,PCT/SE2005/001469,2005-10-05,NST
