application_number,child_application_number,child_filing_date,continuation_type
61262118,12948332,2010-11-17,PRO
61262119,12780649,2010-05-14,PRO
61262119,PCT/US10/38436,2010-06-11,PRO
61262119,PCT/US10/57118,2010-11-17,PRO
61262119,12856545,2010-08-13,PRO
61262119,PCT/US10/57117,2010-11-17,PRO
61262119,12859745,2010-08-19,PRO
61262119,PCT/US10/57122,2010-11-17,PRO
61262119,PCT/US10/57121,2010-11-17,PRO
61262119,12854850,2010-08-11,PRO
61262119,12850542,2010-08-04,PRO
61262120,12858391,2010-08-17,PRO
61262121,12948694,2010-11-17,PRO
61262122,12708497,2010-02-18,PRO
61262122,PCT/US10/55762,2010-11-08,PRO
61262122,14082931,2013-11-18,PRO
61262122,PCT/US10/48998,2010-09-15,PRO
61262122,13553593,2012-07-19,PRO
61262122,13616053,2012-09-14,PRO
61262122,14188218,2014-02-24,PRO
61262122,13616859,2012-09-14,PRO
61262122,PCT/US10/55760,2010-11-08,PRO
61262122,PCT/US10/49000,2010-09-15,PRO
61262122,12895785,2010-09-30,PRO
61262122,12895813,2010-09-30,PRO
61262125,12938309,2010-11-02,PRO
61262126,12917323,2010-11-01,PRO
61262126,PCT/US10/54994,2010-11-01,PRO
61262126,13571088,2012-08-09,PRO
61262130,13510421,2013-03-27,PRO
61262130,PCT/US10/02995,2010-11-17,PRO
61262132,12721435,2010-03-10,PRO
61262135,12883543,2010-09-16,PRO
61262135,12883601,2010-09-16,PRO
61262144,12948750,2010-11-17,PRO
61262147,PCT/US10/57205,2010-11-18,PRO
61262147,13510477,2012-12-04,PRO
61262149,12949519,2010-11-18,PRO
61262155,PCT/US10/37817,2010-06-08,PRO
61262155,12877306,2010-09-08,PRO
61262155,12796567,2010-06-08,PRO
61262162,12946960,2010-11-16,PRO
61262166,12838569,2010-07-19,PRO
61262169,PCT/US10/57222,2010-11-18,PRO
61262170,13509721,2012-05-14,PRO
61262170,PCT/US10/56934,2010-11-17,PRO
61262174,12822666,2010-06-24,PRO
61262176,14149473,2014-01-07,PRO
61262176,PCT/US10/57123,2010-11-17,PRO
61262176,12948738,2010-11-17,PRO
61262184,12948856,2010-11-18,PRO
61262188,12777562,2010-05-11,PRO
61262190,PCT/US10/56810,2010-11-16,PRO
61262190,12947092,2010-11-16,PRO
61262191,12940691,2010-11-05,PRO
61262191,PCT/US10/55911,2010-11-09,PRO
61262195,13852451,2013-03-28,PRO
61262195,12948873,2010-11-18,PRO
61262196,12949422,2010-11-18,PRO
61262198,12949345,2010-11-18,PRO
61262204,12947561,2010-11-16,PRO
61262210,PCT/US10/57187,2010-11-18,PRO
61262210,13510433,2012-05-17,PRO
61262214,12940380,2010-11-05,PRO
61262214,13613180,2012-09-13,PRO
61262216,12949559,2010-11-18,PRO
61262216,PCT/US10/57250,2010-11-18,PRO
61262216,13602833,2012-09-04,PRO
61262219,12944005,2010-11-11,PRO
61262219,13198522,2011-08-04,PRO
61262220,12945030,2010-11-12,PRO
61262220,PCT/US10/56475,2010-11-12,PRO
61262222,13988248,2013-05-17,PRO
61262222,PCT/US10/57234,2010-11-18,PRO
61262229,12903150,2010-10-12,PRO
61262231,12948111,2010-11-17,PRO
61262232,12947006,2010-11-16,PRO
61262235,12949304,2010-11-18,PRO
61262239,12927526,2010-11-17,PRO
61262240,PCT/US10/56950,2010-11-17,PRO
61262240,13509359,2012-05-11,PRO
61262243,12821658,2010-06-23,PRO
61262243,13459443,2012-04-30,PRO
61262245,12684643,2010-01-08,PRO
61262245,PCT/US10/53170,2010-10-19,PRO
61262247,12943423,2010-11-10,PRO
61262248,13510245,2012-05-16,PRO
61262248,PCT/US10/57193,2010-11-18,PRO
61262252,12948909,2010-11-18,PRO
61262252,13733773,2013-01-03,PRO
61262253,PCT/US10/56896,2010-11-16,PRO
61262253,12917968,2010-11-02,PRO
61262256,PCT/US10/38768,2010-06-16,PRO
61262256,12816400,2010-06-16,PRO
61262258,12947961,2010-11-17,PRO
61262258,13864366,2013-04-17,PRO
61262265,12949495,2010-11-18,PRO
61262267,12948823,2010-11-18,PRO
61262268,PCT/US10/23693,2010-02-10,PRO
61262268,12700133,2010-02-04,PRO
61262269,12822424,2010-06-24,PRO
61262270,12856343,2010-08-13,PRO
61262270,13917180,2013-06-13,PRO
61262273,PCT/US10/57011,2010-11-17,PRO
61262273,12948019,2010-11-17,PRO
61262278,PCT/US10/46270,2010-08-23,PRO
61262278,13390538,2012-02-15,PRO
61262279,12949184,2010-11-18,PRO
61262279,13769555,2013-02-18,PRO
61262282,12949343,2010-11-18,PRO
61262284,13508470,2012-05-07,PRO
61262284,PCT/US10/56479,2010-11-12,PRO
61262286,12948024,2010-11-17,PRO
61262288,12948887,2010-11-18,PRO
61262288,13826953,2013-03-14,PRO
61262292,12948484,2010-11-17,PRO
61262292,PCT/US10/57051,2010-11-17,PRO
61262293,13391644,2012-05-13,PRO
61262293,PCT/IL10/00689,2010-08-24,PRO
61262295,PCT/IL10/00952,2010-11-16,PRO
61262295,13510268,2012-05-16,PRO
61262299,12949565,2010-11-18,PRO
61262305,PCT/US10/57059,2010-11-17,PRO
61262305,12948574,2010-11-17,PRO
61262305,14197477,2014-03-05,PRO
61262306,12698795,2010-02-02,PRO
61262310,12948278,2010-11-17,PRO
61262311,PCT/US10/57249,2010-11-18,PRO
61262311,13509899,2013-03-20,PRO
61262311,PCT/US10/20769,2010-01-12,PRO
61262311,12685838,2010-01-12,PRO
61262314,12908974,2010-10-21,PRO
61262315,13281808,2011-10-26,PRO
61262315,13677179,2012-11-14,PRO
61262315,13335731,2011-12-22,PRO
61262315,13530521,2012-06-22,PRO
61262315,13464540,2012-05-04,PRO
61262315,12949002,2010-11-18,PRO
61262315,13464669,2012-05-04,PRO
61262315,13570487,2012-08-09,PRO
61262315,13464620,2012-05-04,PRO
61262315,13371535,2012-02-13,PRO
61262318,13796320,2013-03-12,PRO
61262318,12949145,2010-11-18,PRO
61262319,PCT/US10/57201,2010-11-18,PRO
61262319,12949448,2010-11-18,PRO
61262319,13510678,2012-06-14,PRO
61262325,PCT/US10/56718,2010-11-15,PRO
61262325,13510879,2012-05-18,PRO
61262327,12944236,2010-11-11,PRO
61262327,PCT/US10/56308,2010-11-11,PRO
61262330,12946909,2010-11-16,PRO
61262331,PCT/US10/57180,2010-11-18,PRO
61262331,12861882,2010-08-24,PRO
61262331,12861888,2010-08-24,PRO
61262331,12861874,2010-08-24,PRO
61262331,PCT/US10/57188,2010-11-18,PRO
61262332,12646665,2009-12-23,PRO
61262335,12814449,2010-06-12,PRO
61262336,12861888,2010-08-24,PRO
61262336,PCT/US10/57188,2010-11-18,PRO
61262336,12861882,2010-08-24,PRO
61262336,12861874,2010-08-24,PRO
61262336,PCT/US10/57180,2010-11-18,PRO
61262337,PCT/US10/57248,2010-11-18,PRO
61262337,14078718,2013-11-13,PRO
61262337,12949458,2010-11-18,PRO
61262337,14078718,2013-11-13,PRO
61262337,13510635,2012-07-02,PRO
61262340,13510473,2012-08-03,PRO
61262340,PCT/US10/56805,2010-11-16,PRO
61262343,12945985,2010-11-15,PRO
61262343,PCT/US10/56359,2010-11-11,PRO
61262344,12652853,2010-01-06,PRO
61262344,PCT/US10/56777,2010-11-16,PRO
61262346,12949121,2010-11-18,PRO
61262346,PCT/US10/57181,2010-11-18,PRO
61262347,12949562,2010-11-18,PRO
61262350,12948282,2010-11-17,PRO
61262352,12948545,2010-11-17,PRO
61262352,13525181,2012-06-15,PRO
61262352,13789464,2013-03-07,PRO
61262352,PCT/US10/57028,2010-11-17,PRO
61262353,12949069,2010-11-18,PRO
61262353,PCT/US10/57304,2010-11-18,PRO
61262353,12949104,2010-11-18,PRO
61262353,13109802,2011-05-17,PRO
61262353,PCT/US10/57283,2010-11-18,PRO
61262353,PCT/US10/57242,2010-11-18,PRO
61262353,12948978,2010-11-18,PRO
61262353,12949149,2010-11-18,PRO
61262353,PCT/US10/57266,2010-11-18,PRO
61262353,12949034,2010-11-18,PRO
61262353,12949767,2010-11-18,PRO
61262355,12949262,2010-11-18,PRO
61262358,12948912,2010-11-18,PRO
61262361,12948289,2010-11-17,PRO
61262363,12877546,2010-09-08,PRO
61262365,PCT/US10/57022,2010-11-17,PRO
61262365,14294596,2014-06-03,PRO
61262365,13510202,2012-11-21,PRO
61262366,12948295,2010-11-17,PRO
61262367,12946499,2010-11-15,PRO
61262372,12642137,2009-12-18,PRO
61262372,PCT/US09/68755,2009-12-18,PRO
61262373,PCT/US10/57235,2010-11-18,PRO
61262374,PCT/US10/56800,2010-11-16,PRO
61262374,12944439,2010-11-11,PRO
61262377,12949432,2010-11-18,PRO
61262378,12817852,2010-06-17,PRO
61262378,13855134,2013-04-02,PRO
61262380,12713007,2010-02-25,PRO
61262380,12712995,2010-02-25,PRO
61262380,12713017,2010-02-25,PRO
61262381,12912185,2010-10-26,PRO
61262383,12915926,2010-10-29,PRO
61262385,PCT/US10/56809,2010-11-16,PRO
61262385,13510161,2013-01-04,PRO
61262388,12949750,2010-11-18,PRO
61262391,13343512,2012-01-04,PRO
61262391,13343530,2012-01-04,PRO
61262391,12890220,2010-09-24,PRO
61262394,PCT/US10/56483,2010-11-12,PRO
61262394,12945210,2010-11-12,PRO
61262395,12948941,2010-11-18,PRO
61262395,PCT/US10/57152,2010-11-18,PRO
61262397,PCT/US10/56947,2010-11-17,PRO
61262397,14478159,2014-09-05,PRO
61262397,12948138,2010-11-17,PRO
61262397,13718630,2012-12-18,PRO
61262398,PCT/US10/57136,2010-11-18,PRO
61262398,12948807,2010-11-18,PRO
61262399,12948959,2010-11-18,PRO
61262399,PCT/US10/57154,2010-11-18,PRO
61262399,14493032,2014-09-22,PRO
61262400,14079809,2013-11-14,PRO
61262400,PCT/US10/56974,2010-11-17,PRO
61262400,12948556,2010-11-17,PRO
61262401,12948557,2010-11-17,PRO
61262401,13510922,2012-05-18,PRO
61262401,PCT/US10/57058,2010-11-17,PRO
61262403,12775125,2010-05-06,PRO
61262404,12947365,2010-11-16,PRO
61262404,PCT/US10/56827,2010-11-16,PRO
61262406,13510644,2012-05-18,PRO
61262406,PCT/US10/56933,2010-11-17,PRO
61262411,12691361,2010-01-21,PRO
61262413,12948433,2010-11-17,PRO
61262416,12790921,2010-05-31,PRO
61262417,PCT/US10/56390,2010-11-11,PRO
61262417,13510644,2012-05-18,PRO
61262417,PCT/US10/56933,2010-11-17,PRO
61262417,13509851,2012-05-15,PRO
61262418,12949293,2010-11-18,PRO
61262419,13383391,2012-02-14,PRO
61262419,PCT/US10/41712,2010-07-12,PRO
61262420,12949695,2010-11-18,PRO
61262426,14165484,2014-01-27,PRO
61262426,12949527,2010-11-18,PRO
61262429,12946805,2010-11-15,PRO
61262430,PCT/US10/57160,2010-11-18,PRO
61262430,12948196,2010-11-17,PRO
61262431,PCT/US10/52942,2010-10-15,PRO
61262431,12905980,2010-10-15,PRO
61262433,12874038,2010-09-01,PRO
61262435,12941455,2010-11-08,PRO
61262435,PCT/US10/55851,2010-11-08,PRO
61262437,12786688,2010-05-25,PRO
61262439,12686159,2010-01-12,PRO
61262439,PCT/US10/20763,2010-01-12,PRO
61262441,PCT/US10/57137,2010-11-18,PRO
61262441,12948854,2010-11-18,PRO
61262442,PCT/US10/57256,2010-11-18,PRO
61262442,12949491,2010-11-18,PRO
61262443,12710164,2010-02-22,PRO
61262445,PCT/US10/57206,2010-11-18,PRO
61262445,12949269,2010-11-18,PRO
61262448,12948401,2010-11-17,PRO
61262449,PCT/US10/57081,2010-11-17,PRO
61262449,12948649,2010-11-17,PRO
61262451,12948373,2010-11-17,PRO
61262454,12945462,2010-11-12,PRO
61262455,PCT/US10/57261,2010-11-18,PRO
61262455,14297308,2014-06-05,PRO
61262455,12949608,2010-11-18,PRO
61262456,12835724,2010-07-13,PRO
61262456,12836446,2010-07-14,PRO
61262456,PCT/US10/42017,2010-07-14,PRO
61262457,13387932,2012-04-12,PRO
61262457,PCT/US10/43733,2010-07-29,PRO
61262458,12790445,2010-05-28,PRO
61262458,12790437,2010-05-28,PRO
61262462,12949686,2010-11-18,PRO
61262463,13510587,2013-01-07,PRO
61262463,PCT/US10/57289,2010-11-18,PRO
61262463,13510555,2013-01-22,PRO
61262463,PCT/US10/57292,2010-11-18,PRO
61262465,12948534,2010-11-17,PRO
61262466,12946482,2010-11-15,PRO
61262471,12949173,2010-11-18,PRO
61262473,12949290,2010-11-18,PRO
61262474,12946828,2010-11-15,PRO
61262474,13740669,2013-01-14,PRO
61262474,13941695,2013-07-15,PRO
61262474,PCT/US10/56759,2010-11-15,PRO
61262474,PCT/US10/56757,2010-11-15,PRO
61262474,13740661,2013-01-14,PRO
61262474,12946800,2010-11-15,PRO
61262474,PCT/US10/56760,2010-11-15,PRO
61262474,12946819,2010-11-15,PRO
61262475,PCT/US10/48624,2010-09-13,PRO
61262475,13755578,2013-01-31,PRO
61262475,12880739,2010-09-13,PRO
61262476,12949350,2010-11-18,PRO
61262477,PCT/US10/57076,2010-11-17,PRO
61262477,13510451,2012-08-03,PRO
61262480,12778927,2010-05-12,PRO
61262482,PCT/US10/29026,2010-03-29,PRO
61262482,12748880,2010-03-29,PRO
61262487,12949610,2010-11-18,PRO
61262488,PCT/US10/55952,2010-11-09,PRO
61262488,14081799,2013-11-15,PRO
61262488,12941738,2010-11-08,PRO
61262490,12949679,2010-11-18,PRO
61262492,PCT/US10/54867,2010-10-29,PRO
61262492,14314985,2014-06-25,PRO
61262492,12916420,2010-10-29,PRO
61262494,12634444,2009-12-09,PRO
61262494,PCT/US10/56048,2010-11-09,PRO
61262495,13952074,2013-07-26,PRO
61262495,12939126,2010-11-03,PRO
61262497,PCT/US10/57262,2010-11-18,PRO
61262497,12949503,2010-11-18,PRO
61262502,12949719,2010-11-18,PRO
61262503,13047688,2011-03-14,PRO
61262503,PCT/US10/57286,2010-11-18,PRO
61262503,13473531,2012-05-16,PRO
61262505,PCT/US10/57274,2010-11-18,PRO
61262505,PCT/US10/55077,2010-11-02,PRO
61262505,12949661,2010-11-18,PRO
61262505,12905940,2010-10-15,PRO
61262508,12949672,2010-11-18,PRO
61262510,12949741,2010-11-18,PRO
61262510,PCT/US10/57293,2010-11-18,PRO
61262510,14216980,2014-03-17,PRO
61262511,13972751,2013-08-21,PRO
61262511,12948637,2010-11-17,PRO
61262512,PCT/US10/56993,2010-11-17,PRO
61262512,13510279,2012-08-10,PRO
61262513,12846630,2010-07-29,PRO
61262514,12948835,2010-11-18,PRO
61262516,PCT/US10/56993,2010-11-17,PRO
61262516,13510279,2012-08-10,PRO
61262517,12949600,2010-11-18,PRO
61262520,12948340,2010-11-17,PRO
61262520,PCT/US10/57043,2010-11-17,PRO
61262523,PCT/US10/57302,2010-11-18,PRO
61262525,13654978,2012-10-18,PRO
61262525,13076967,2011-03-31,PRO
61262525,12964847,2010-12-10,PRO
61262525,PCT/US10/37131,2010-06-02,PRO
61262525,13914074,2013-06-10,PRO
61262525,12792658,2010-06-02,PRO
61262525,12957831,2010-12-01,PRO
61262525,13737535,2013-01-09,PRO
61262528,12948709,2010-11-17,PRO
61262528,14093576,2013-12-02,PRO
61262529,12939126,2010-11-03,PRO
61262529,13952074,2013-07-26,PRO
61262533,12914709,2010-10-28,PRO
61262533,13950221,2013-07-24,PRO
61262533,13369600,2012-02-09,PRO
61262533,14105321,2013-12-13,PRO
61262533,PCT/US10/54404,2010-10-28,PRO
61262533,13569096,2012-08-07,PRO
61262534,PCT/US10/57300,2010-11-18,PRO
61262534,12949746,2010-11-18,PRO
61262536,12949748,2010-11-18,PRO
61262544,PCT/US10/30656,2010-04-10,PRO
61262544,12758000,2010-04-11,PRO
61262544,PCT/US10/30655,2010-04-10,PRO
61262544,12758001,2010-04-11,PRO
61262558,PCT/IB10/55274,2010-11-18,PRO
61262560,12876243,2010-09-07,PRO
61262562,12891752,2010-09-27,PRO
61262563,12944727,2010-11-12,PRO
61262571,12942802,2010-11-09,PRO
61262573,12877135,2010-09-08,PRO
61262574,PCT/US10/57363,2010-11-19,PRO
61262574,13391414,2012-04-26,PRO
61262575,12950265,2010-11-19,PRO
61262577,12950286,2010-11-19,PRO
61262580,PCT/US10/47788,2010-09-03,PRO
61262580,12875328,2010-09-03,PRO
61262581,12947072,2010-11-16,PRO
61262582,12949684,2010-11-18,PRO
61262586,12947915,2010-11-17,PRO
61262586,14495225,2014-09-24,PRO
61262586,12947935,2010-11-17,PRO
61262586,12947920,2010-11-17,PRO
61262588,PCT/US10/57455,2010-11-19,PRO
61262588,12950634,2010-11-19,PRO
61262591,12942895,2010-11-09,PRO
61262594,13501657,2012-04-12,PRO
61262594,PCT/US10/53502,2010-10-21,PRO
61262600,12690186,2010-01-20,PRO
61262601,13962628,2013-08-08,PRO
61262601,12848713,2010-08-02,PRO
61262608,PCT/US10/57128,2010-11-18,PRO
61262608,12949836,2010-11-19,PRO
61262609,12950985,2010-11-19,PRO
61262611,13499921,2012-04-03,PRO
61262611,PCT/US10/56646,2010-11-15,PRO
61262612,12949756,2010-11-18,PRO
61262613,PCT/US10/56648,2010-11-15,PRO
61262613,13499922,2012-04-03,PRO
61262623,PCT/US10/57383,2010-11-19,PRO
61262623,12949225,2010-11-18,PRO
61262623,13510784,2012-05-18,PRO
61262625,12950261,2010-11-19,PRO
61262628,12896919,2010-10-04,PRO
61262630,12950256,2010-11-19,PRO
61262631,12950276,2010-11-19,PRO
61262633,12950098,2010-11-19,PRO
61262641,12950849,2010-11-19,PRO
61262641,13770720,2013-02-19,PRO
61262642,12915108,2010-10-29,PRO
61262645,12771459,2010-04-30,PRO
61262646,12950446,2010-11-19,PRO
61262647,12950184,2010-11-19,PRO
61262648,12950019,2010-11-19,PRO
61262650,12948197,2010-11-17,PRO
61262651,PCT/US10/38326,2010-06-11,PRO
61262651,13377643,2011-12-12,PRO
61262652,12948281,2010-11-17,PRO
61262653,12948739,2010-11-17,PRO
61262653,PCT/US10/57522,2010-11-19,PRO
61262658,12950318,2010-11-19,PRO
61262659,12945100,2010-11-12,PRO
61262661,13286261,2011-11-01,PRO
61262661,13462938,2012-05-03,PRO
61262661,12780006,2010-05-14,PRO
61262661,14020573,2013-09-06,PRO
61262662,PCT/US10/57453,2010-11-19,PRO
61262662,13510683,2012-09-07,PRO
61262664,13510884,2012-05-18,PRO
61262664,12950033,2010-11-19,PRO
61262665,PCT/US10/57285,2010-11-18,PRO
61262665,12949721,2010-11-18,PRO
61262666,12726957,2010-03-18,PRO
61262666,PCT/US10/28093,2010-03-22,PRO
61262666,12726969,2010-03-18,PRO
61262666,12726973,2010-03-18,PRO
61262667,12950994,2010-11-19,PRO
61262667,14018325,2013-09-04,PRO
61262668,13510658,2012-05-18,PRO
61262668,PCT/US10/57358,2010-11-19,PRO
61262669,PCT/US10/57375,2010-11-19,PRO
61262669,13509898,2012-05-15,PRO
61262671,12950512,2010-11-19,PRO
61262674,PCT/US10/56981,2010-11-17,PRO
61262674,12948195,2010-11-17,PRO
61262676,13390722,2012-02-16,PRO
61262676,PCT/US10/45711,2010-08-17,PRO
61262678,12697517,2010-02-01,PRO
61262680,12938013,2010-11-02,PRO
61262681,13126353,2011-04-27,PRO
61262681,PCT/US09/67831,2009-12-14,PRO
61262683,13127060,2011-05-02,PRO
61262683,PCT/US09/67838,2009-12-14,PRO
61262684,12938825,2010-11-03,PRO
61262688,13127063,2011-05-02,PRO
61262688,PCT/US09/67850,2009-12-14,PRO
61262688,13684448,2012-11-23,PRO
61262689,12949317,2010-11-18,PRO
61262689,PCT/US10/57208,2010-11-18,PRO
61262694,12942070,2010-11-09,PRO
61262694,PCT/US10/02974,2010-11-15,PRO
61262695,12949970,2010-11-19,PRO
61262695,13561669,2012-07-30,PRO
61262697,13509831,2012-11-28,PRO
61262697,PCT/US10/57464,2010-11-19,PRO
61262698,12949582,2010-11-18,PRO
61262699,12949468,2010-11-18,PRO
61262700,12950282,2010-11-19,PRO
61262702,12856891,2010-08-16,PRO
61262703,PCT/US10/57085,2010-11-17,PRO
61262703,13510590,2012-05-17,PRO
61262704,12780588,2010-05-14,PRO
61262704,PCT/US10/57089,2010-11-17,PRO
61262708,12945498,2010-11-12,PRO
61262708,12945545,2010-11-12,PRO
61262711,12950640,2010-11-19,PRO
61262715,12950656,2010-11-19,PRO
61262715,PCT/US10/57463,2010-11-19,PRO
61262718,12950645,2010-11-19,PRO
61262719,13510872,2012-05-18,PRO
61262719,12950063,2010-11-19,PRO
61262721,12644314,2009-12-22,PRO
61262721,12644622,2009-12-22,PRO
61262722,14449680,2014-08-01,PRO
61262722,12759899,2010-04-14,PRO
61262722,14449452,2014-08-01,PRO
61262722,14327629,2014-07-10,PRO
61262723,13541796,2012-07-05,PRO
61262723,PCT/US09/67152,2009-12-08,PRO
61262723,14447703,2014-07-31,PRO
61262723,13188506,2011-07-22,PRO
61262733,12949421,2010-11-18,PRO
61262735,13511101,2012-05-21,PRO
61262735,PCT/US10/57482,2010-11-19,PRO
61262735,13476838,2012-05-21,PRO
61262737,PCT/US10/57378,2010-11-19,PRO
61262737,12949507,2010-11-18,PRO
61262738,PCT/US10/55228,2010-11-03,PRO
61262738,12904226,2010-10-14,PRO
61262739,12706832,2010-02-17,PRO
61262740,12949455,2010-11-18,PRO
61262744,12950093,2010-11-19,PRO
61262745,PCT/US10/57332,2010-11-19,PRO
61262745,14265669,2014-04-30,PRO
61262745,12949897,2010-11-19,PRO
61262747,PCT/US10/57328,2010-11-19,PRO
61262747,12949323,2010-11-18,PRO
61262748,PCT/US10/57511,2010-11-19,PRO
61262748,12948751,2010-11-17,PRO
61262751,12727048,2010-03-18,PRO
61262751,14448521,2014-07-31,PRO
61262752,12884911,2010-09-17,PRO
61262753,12950816,2010-11-19,PRO
61262754,PCT/US10/56817,2010-11-16,PRO
61262754,12884859,2010-09-17,PRO
61262755,12903793,2010-10-13,PRO
61262756,12894346,2010-09-30,PRO
61262760,PCT/US10/02998,2010-11-18,PRO
61262760,12949861,2010-11-19,PRO
61262761,12712895,2010-02-25,PRO
61262762,PCT/US10/57196,2010-11-18,PRO
61262762,12949384,2010-11-18,PRO
61262763,PCT/US10/56854,2010-11-16,PRO
61262763,12884949,2010-09-17,PRO
61262764,12692715,2010-01-25,PRO
61262765,PCT/US10/57377,2010-11-19,PRO
61262765,13510822,2012-11-26,PRO
61262766,12891430,2010-09-27,PRO
61262771,PCT/US10/57398,2010-11-19,PRO
61262771,13075667,2011-03-30,PRO
61262771,12949898,2010-11-19,PRO
61262771,14152403,2014-01-10,PRO
61262773,12727941,2010-03-19,PRO
61262774,12910447,2010-10-22,PRO
61262774,PCT/US10/53824,2010-10-22,PRO
61262778,13510422,2012-05-17,PRO
61262778,PCT/US10/57360,2010-11-19,PRO
61262779,12949648,2010-11-18,PRO
61262780,12949073,2010-11-18,PRO
61262780,12949103,2010-11-18,PRO
61262780,12949153,2010-11-18,PRO
61262780,PCT/US10/57231,2010-11-18,PRO
61262781,12948075,2010-11-17,PRO
61262785,12831603,2010-07-07,PRO
61262788,12940565,2010-11-05,PRO
61262789,12948063,2010-11-17,PRO
61262790,13508564,2012-05-08,PRO
61262790,PCT/US10/57177,2010-11-18,PRO
61262791,12950209,2010-11-19,PRO
61262794,13254890,2011-09-06,PRO
61262794,12950580,2010-11-19,PRO
61262794,PCT/US10/57349,2010-11-19,PRO
61262795,12915631,2010-10-29,PRO
61262795,PCT/US10/57374,2010-11-19,PRO
61262803,12950564,2010-11-19,PRO
61262803,14293727,2014-06-02,PRO
61262804,PCT/US10/57169,2010-11-18,PRO
61262804,12948396,2010-11-17,PRO
61262804,14060006,2013-10-22,PRO
61262807,PCT/US10/57529,2010-11-19,PRO
61262807,12950805,2010-11-19,PRO
61262810,PCT/US10/57445,2010-11-19,PRO
61262810,12950622,2010-11-19,PRO
61262817,12949537,2010-11-18,PRO
61262818,12946734,2010-11-15,PRO
61262820,12950087,2010-11-19,PRO
61262821,12907380,2010-10-19,PRO
61262821,12907233,2010-10-19,PRO
61262821,PCT/US10/53136,2010-10-19,PRO
61262821,12907312,2010-10-19,PRO
61262822,12949163,2010-11-18,PRO
61262822,PCT/US10/57158,2010-11-18,PRO
61262822,14276384,2014-05-13,PRO
61262822,13850462,2013-03-26,PRO
61262824,12946363,2010-11-15,PRO
61262827,12793207,2010-06-03,PRO
61262829,12950750,2010-11-19,PRO
61262831,12950055,2010-11-19,PRO
61262832,12705800,2010-02-15,PRO
61262834,12948901,2010-11-18,PRO
61262834,PCT/US10/57149,2010-11-18,PRO
61262835,12885288,2010-09-17,PRO
61262835,PCT/US10/57075,2010-11-17,PRO
61262836,PCT/US10/57486,2010-11-19,PRO
61262836,12950636,2010-11-19,PRO
61262839,PCT/US10/56673,2010-11-15,PRO
61262839,12945097,2010-11-12,PRO
61262840,12950042,2010-11-19,PRO
61262841,14312420,2014-06-23,PRO
61262841,12950890,2010-11-19,PRO
61262843,PCT/US10/57301,2010-11-18,PRO
61262843,14329748,2014-07-11,PRO
61262843,12949758,2010-11-18,PRO
61262845,12949333,2010-11-18,PRO
61262847,PCT/US10/57507,2010-11-19,PRO
61262847,12949498,2010-11-18,PRO
61262848,14289521,2014-05-28,PRO
61262848,14218662,2014-03-18,PRO
61262848,13911317,2013-06-06,PRO
61262848,12950821,2010-11-19,PRO
61262849,12950945,2010-11-19,PRO
61262849,PCT/US10/57516,2010-11-19,PRO
61262850,12899389,2010-10-06,PRO
61262853,12949341,2010-11-18,PRO
61262854,12950486,2010-11-19,PRO
61262855,12945641,2010-11-12,PRO
61262855,PCT/US10/56893,2010-11-16,PRO
61262858,12927538,2010-11-16,PRO
61262862,PCT/US10/57371,2010-11-19,PRO
61262862,13510757,2012-11-12,PRO
61262863,12630527,2009-12-03,PRO
61262864,14181484,2014-02-14,PRO
61262864,12943775,2010-11-10,PRO
61262865,13505137,2012-04-30,PRO
61262865,PCT/US10/57344,2010-11-19,PRO
61262866,12950058,2010-11-19,PRO
61262868,12917117,2010-11-01,PRO
61262869,13505137,2012-04-30,PRO
61262869,PCT/US10/57344,2010-11-19,PRO
61262871,PCT/US10/57439,2010-11-19,PRO
61262871,12949624,2010-11-18,PRO
61262873,PCT/US10/56911,2010-11-17,PRO
61262873,12901432,2010-10-08,PRO
61262874,12944031,2010-11-11,PRO
61262874,PCT/US10/57190,2010-11-18,PRO
61262875,13468973,2012-05-10,PRO
61262875,12948690,2010-11-17,PRO
61262875,PCT/US10/57294,2010-11-18,PRO
61262876,12949742,2010-11-18,PRO
61262878,PCT/US10/57344,2010-11-19,PRO
61262878,13505137,2012-04-30,PRO
61262879,PCT/US10/57432,2010-11-19,PRO
61262879,13510666,2012-08-16,PRO
61262882,12839335,2010-07-19,PRO
61262882,PCT/US10/42660,2010-07-20,PRO
61262883,12852333,2010-08-06,PRO
61262886,PCT/US10/57450,2010-11-19,PRO
61262886,PCT/US10/57478,2010-11-19,PRO
61262886,13959584,2013-08-05,PRO
61262886,12962524,2010-12-07,PRO
61262886,12950710,2010-11-19,PRO
61262886,12907859,2010-10-19,PRO
61262889,12944811,2010-11-12,PRO
61262891,12874015,2010-09-01,PRO
61262892,PCT/US10/57512,2010-11-19,PRO
61262892,12949701,2010-11-18,PRO
61262898,13013497,2011-01-25,PRO
61262898,PCT/US10/56765,2010-11-16,PRO
61262898,12729906,2010-03-23,PRO
61262899,PCT/US10/57156,2010-11-18,PRO
61262899,12949646,2010-11-18,PRO
61262901,14024880,2013-09-12,PRO
61262901,12853766,2010-08-10,PRO
61262901,12853760,2010-08-10,PRO
61262907,13580141,2013-09-19,PRO
61262907,PCT/US10/57200,2010-11-18,PRO
61262909,13378643,2011-12-15,PRO
61262909,PCT/US10/57216,2010-11-18,PRO
61262911,12949020,2010-11-18,PRO
61262911,PCT/US10/57513,2010-11-19,PRO
