application_number,child_application_number,child_filing_date,continuation_type
09234381,09861419,2001-05-18,CIP
09234382,09755853,2001-01-05,DIV
09234386,09757169,2001-01-09,DIV
09234386,09757170,2001-01-09,DIV
09234393,09865171,2001-05-24,DIV
09234394,29142127,2001-05-18,CON
09234394,09859931,2001-05-17,CON
09234395,11003150,2004-12-03,CON
09234395,09305927,1999-05-05,CIP
09234395,10759507,2004-01-16,CON
09234395,11004107,2004-12-03,CON
09234395,11004763,2004-12-03,CON
09234395,09305928,1999-05-05,CIP
09234395,11003150,2004-12-03,CIP
09234395,10759379,2004-01-16,CIP
09234395,10141357,2002-05-07,CIP
09234395,09264516,1999-03-08,CIP
09234395,11004107,2004-12-03,CIP
09234395,11003150,2004-12-03,CIP
09234395,11004107,2004-12-03,CIP
09234395,11004763,2004-12-03,CIP
09234395,11004763,2004-12-03,CIP
09234397,PCT/US00/01366,2000-01-19,CON
09234397,09932533,2001-08-17,DIV
09234411,10011762,2001-12-11,DIV
09234411,09640745,2000-08-18,DIV
09234411,09504961,2000-02-16,DIV
09234411,10086624,2002-03-04,DIV
09234429,09908376,2001-07-18,CON
09234430,09940972,2001-08-28,DIV
09234430,10647084,2003-08-21,DIV
09234430,PCT/US99/04633,1999-03-02,CON
09234430,12199269,2008-08-27,DIV
09234430,10115117,2002-04-01,CIP
09234430,13311150,2011-12-05,DIV
09234430,12782232,2010-05-18,DIV
09234430,11292496,2005-12-01,DIV
09234433,10625099,2003-07-22,CON
09234440,09985047,2001-11-01,DIV
09234446,09916343,2001-07-30,DIV
09234451,PCT/US00/01421,2000-01-20,CON
09234452,09901885,2001-07-09,CON
09234452,09512793,2000-02-25,CON
09234454,09680938,2000-10-10,CON
09234454,10373053,2003-02-26,CON
09234458,09671482,2000-09-27,CIP
09234464,09660395,2000-09-12,CON
09234481,10075524,2002-02-14,DIV
09234481,09912926,2001-07-25,DIV
09234481,10083830,2002-02-27,CIP
09234481,PCT/US00/01341,2000-01-21,CON
09234484,10372444,2003-02-25,REI
09234485,11068906,2005-03-02,CON
09234490,11716596,2007-03-12,CON
09234490,10939420,2004-09-14,CON
09234493,10094995,2002-03-12,CON
09234494,10038599,2002-01-08,CON
09234494,11153467,2005-06-16,CON
09234494,12323916,2008-11-26,CON
09234494,11779389,2007-07-18,CON
09234494,10779794,2004-02-18,CON
09234494,10400686,2003-03-28,CON
09234502,09671698,2000-09-28,CIP
09234504,10226118,2002-08-23,DIV
09234505,09499466,2000-02-07,CIP
09234509,09665356,2000-09-19,DIV
09234517,09371836,1999-08-11,CIP
09234518,11847964,2007-08-30,CON
09234518,11849030,2007-08-31,CON
09234518,11357944,2006-02-22,CON
09234518,11849056,2007-08-31,CON
09234522,10282702,2002-10-29,CIP
09234522,11184541,2005-07-19,CIP
09234522,10990102,2004-11-16,CIP
09234522,09491450,2000-01-26,CIP
09234532,10918737,2004-08-16,CON
09234532,PCT/US00/01364,2000-01-20,CON
09234533,09428311,1999-10-25,CIP
09234536,PCT/US00/00754,2000-01-12,CON
09234544,PCT/US00/01448,2000-01-21,CON
09234544,PCT/US00/01458,2000-01-21,CON
09234544,PCT/US00/01459,2000-01-21,CON
09234545,10036280,2001-10-24,DIV
09234549,PCT/US00/01478,2000-01-21,CON
09234553,09748468,2000-12-26,DIV
09234554,10093903,2002-03-08,REI
09234554,PCT/US00/01375,2000-01-18,CON
09234557,PCT/US99/14109,1999-06-23,CON
09234559,PCT/US00/00536,2000-01-10,CON
09234559,12615495,2009-11-10,REI
09234566,PCT/US99/08980,1999-04-26,CON
09234581,09829690,2001-04-10,CON
09234581,PCT/US00/00344,2000-01-07,CON
09234582,PCT/US99/08820,1999-04-21,CON
09234585,09477777,2000-01-04,CIP
09234585,10946666,2004-09-21,DIV
09234585,10024125,2001-12-17,DIV
09234585,PCT/US99/09857,1999-05-05,CON
09234585,09715273,2000-11-17,DIV
09234586,10037288,2002-01-03,DIV
09234586,10801246,2004-03-15,DIV
09234587,10603799,2003-06-24,REI
09234588,PCT/US00/01577,2000-01-21,CON
09234589,PCT/US00/01736,2000-01-21,CON
09234591,PCT/US00/01535,2000-01-21,CON
09234591,10658991,2003-09-09,DIV
09234593,10229869,2002-08-27,DIV
09234593,10228549,2002-08-26,DIV
09234593,09941749,2001-08-29,DIV
09234593,09651860,2000-08-30,DIV
09234596,PCT/US00/01447,2000-01-21,CON
09234603,09535202,2000-03-27,CIP
09234606,10829513,2004-04-22,CON
09234606,11756808,2007-06-01,CIP
09234606,09726792,2000-11-29,CIP
09234606,10755784,2004-01-12,CIP
09234611,10258898,2003-07-21,CIP
09234611,10311827,2003-07-15,CIP
09234611,09471275,1999-12-23,CIP
09234611,09488725,2000-01-21,CIP
09234611,10312312,2003-09-26,CIP
09234611,09632085,2000-08-02,CIP
09234611,10311826,2003-07-15,CIP
09234611,10312281,2003-10-03,CIP
09234611,10296115,2003-06-24,CIP
09234611,10296115,2003-06-24,CIP
09234611,09678216,2000-09-29,CIP
09234611,09642610,2000-08-17,CIP
09234611,09598075,2000-06-20,CIP
09234612,PCT/US00/01330,2000-01-19,CON
09234613,09877633,2001-06-08,DIV
09234613,09840787,2001-04-23,DIV
09234613,09518865,2000-03-03,DIV
09234613,09518865,2000-03-03,DIV
09234622,09965939,2001-09-27,DIV
09234624,10348299,2003-01-16,CON
09234625,09282756,1999-03-31,CIP
09234625,PCT/US00/01030,2000-01-14,CON
09234625,09621639,2000-07-21,CIP
09234625,09843104,2001-04-25,CIP
09234629,10187405,2002-06-28,CON
09234634,09532153,2000-03-21,DIV
09234649,10262628,2002-10-01,CON
09234651,10025350,2001-12-18,CON
09234651,09808459,2001-03-14,DIV
09234685,PCT/US99/01395,1999-01-22,CON
09234686,09503439,2000-02-14,DIV
09234703,PCT/US00/00188,2000-01-06,CON
09234715,PCT/US00/00493,2000-01-21,CON
09234717,PCT/US00/01556,2000-01-21,CON
09234717,10185567,2002-06-28,CON
09234717,11201347,2005-08-10,CON
09234719,09447460,1999-11-22,DIV
09234724,09513596,2000-02-25,CON
09234724,09770853,2001-01-26,CON
09234725,09639168,2000-08-16,DIV
09234727,09754968,2001-01-05,REI
09234727,10232179,2002-08-30,REI
09234727,10232179,2002-08-30,REI
09234728,09267427,1999-03-12,CIP
09234730,09648183,2000-08-25,CON
09234730,11537537,2006-09-29,CON
09234730,09648252,2000-08-25,DIV
09234730,11535254,2006-09-26,CON
09234730,09723703,2000-11-28,CON
09234730,09901257,2001-07-09,DIV
09234730,09901540,2001-07-09,DIV
09234730,PCT/US00/01441,2000-01-19,CON
09234730,09648258,2000-08-25,DIV
09234731,PCT/US00/01293,2000-01-19,CON
09234733,10134021,2002-04-26,CIP
09234733,10864012,2004-06-08,CIP
09234734,PCT/US99/19164,1999-08-23,CON
09234735,09753865,2001-01-03,DIV
09234737,09880151,2001-06-13,CON
09234738,PCT/US99/23364,1999-10-07,CON
09234738,09807109,2001-04-05,CIP
09234741,09885239,2001-06-21,DIV
09234741,09534600,2000-03-27,DIV
09234745,09723375,2000-11-28,CIP
09234745,PCT/US99/17032,1999-07-28,CON
09234746,10040551,2002-01-07,DIV
09234746,09657712,2000-09-08,CON
09234753,10302527,2002-11-25,CIP
09234753,13987482,2013-07-30,CIP
09234754,10338971,2003-01-08,CON
09234754,10147020,2002-05-15,CON
09234768,PCT/US00/01363,2000-01-20,CON
09234770,PCT/US99/01293,1999-01-22,CON
09234778,PCT/US00/01487,2000-01-20,CON
09234778,09795750,2001-02-27,CIP
09234780,10113854,2002-03-28,CIP
09234780,10208735,2002-07-29,CIP
09234780,11187783,2005-07-22,CIP
09234780,10113818,2002-03-28,CIP
09234780,12397073,2009-03-03,CIP
09234780,11051442,2005-02-03,CIP
09234780,10723181,2003-11-26,CIP
09234780,10113910,2002-03-28,CIP
09234780,10367092,2003-02-13,CIP
09234780,10012992,2001-12-07,CIP
09234780,10858820,2004-06-01,CIP
09234780,11553406,2006-10-26,CIP
09234780,09616462,2000-07-14,CIP
09234780,10723731,2003-11-26,CIP
09234780,10012703,2001-12-07,CIP
09234780,10274290,2002-10-18,CIP
09234780,11621905,2007-01-10,CIP
09234780,11621877,2007-01-10,CIP
09234780,09498223,2000-02-03,CIP
09234780,12858240,2010-08-17,CIP
09234780,10112647,2002-03-28,CIP
09234780,09433104,1999-11-03,CIP
09234780,11420977,2006-05-30,CIP
09234781,09900341,2001-07-05,DIV
09234784,09644186,2000-08-22,CIP
09234794,10619696,2003-07-15,CIP
09234794,11239990,2005-09-30,CIP
09234794,11187427,2005-07-22,CIP
09234794,11592884,2006-11-03,CIP
09234794,13690372,2012-11-30,CIP
09234794,11930339,2007-10-31,CIP
09234794,13036488,2011-02-28,CIP
09234794,09891315,2001-06-26,CIP
09234794,11930489,2007-10-31,CIP
09234794,10378717,2003-03-04,CIP
09234794,13862520,2013-04-15,CIP
09234794,11930662,2007-10-31,CIP
09234797,PCT/US99/01221,1999-01-20,CON
09234808,09598572,2000-06-21,CON
09234813,09876491,2001-06-07,CON
09234813,11214395,2005-08-29,CON
09234825,09478722,2000-01-06,CIP
09234829,PCT/US00/01220,2000-01-19,CON
09234843,10259313,2002-09-27,CON
09234843,PCT/US00/00721,2000-01-12,CON
09234846,PCT/US99/25863,1999-11-02,CON
09234846,10619124,2003-07-14,CON
09234847,10762081,2004-01-20,CON
09234847,11182247,2005-07-14,CON
09234872,09788429,2001-02-21,CON
09234876,09873148,2001-06-04,DIV
09234877,09637065,2000-08-11,CON
09234878,10062540,2002-02-05,DIV
09234880,09614527,2000-07-12,DIV
09234880,10023257,2001-12-18,DIV
09234880,09760089,2001-01-11,DIV
09234880,09851453,2001-05-08,DIV
09234883,09887669,2001-10-01,CON
09234923,10165844,2002-06-07,CIP
09234923,PCT/US00/01592,2000-01-21,CON
09234923,11268745,2005-11-07,CIP
09234924,09611362,2000-07-06,DIV
09234926,09405967,1999-09-27,CIP
09234948,10397057,2003-03-25,CON
09234949,09412482,1999-10-05,CIP
09234952,PCT/US99/30671,1999-12-22,CON
09234956,09938940,2001-08-24,DIV
09234956,09938801,2001-08-24,DIV
09234957,10075895,2002-02-13,DIV
09234966,PCT/US00/01528,2000-01-21,CON
09234968,09929834,2001-08-14,CIP
09234969,09722506,2000-11-28,DIV
09234970,09871769,2001-06-01,CIP
09234970,09639062,2000-08-15,CIP
09234970,10222754,2002-08-16,CIP
09234970,10689864,2003-10-21,CIP
09234974,10210370,2002-07-31,CON
09234993,09610907,2000-07-06,DIV
09234993,10023578,2001-12-17,DIV
09234998,10057294,2001-11-08,CIP
09234999,PCT/US00/01076,2000-01-18,CON
09234999,09667297,2000-09-22,CIP
09235000,PCT/US00/01351,2000-01-20,CON
09235008,10036446,2002-01-07,DIV
09235008,09594049,2000-06-14,DIV
09235021,09884116,2001-06-19,CON
09235024,09844780,2001-04-27,DIV
09235025,PCT/US00/01491,2000-01-20,CON
09235034,09435727,1999-11-08,CIP
09235034,10254348,2002-09-24,CIP
09235034,09968181,2001-10-01,CON
09235034,PCT/US00/01576,2000-01-21,CON
09235038,PCT/US00/01472,2000-01-21,CON
09235038,10868111,2004-06-15,CON
09235041,09496878,2000-02-02,CIP
09235043,10162799,2002-06-05,DIV
09235043,10147247,2002-05-16,DIV
09235045,09812254,2001-03-19,DIV
09235046,09283008,1999-03-31,CON
09235046,10293966,2002-11-12,CON
09235050,PCT/US00/01102,2000-01-14,CON
09235054,PCT/US00/01088,2000-01-14,CON
09235060,14015993,2013-08-30,CON
09235060,09776140,2001-02-02,CON
09235060,11580543,2006-10-13,CON
09235060,10728684,2003-12-05,CON
09235067,10006778,2001-11-05,CON
09235067,09800081,2001-03-05,CON
09235069,09758091,2001-01-10,DIV
09235069,PCT/US99/18340,1999-08-12,CON
09235070,PCT/US00/00065,2000-01-04,CON
09235073,09978752,2001-10-15,CON
09235077,09619920,2000-07-20,CON
09235079,PCT/US00/01554,2000-01-21,CON
09235080,09495767,2000-02-01,DIV
09235081,10340057,2003-01-10,CIP
09235081,09460281,1999-12-09,CIP
09235081,10149318,2002-11-14,CIP
09235081,11432795,2006-05-10,CIP
09235081,09337086,1999-06-21,CIP
09235081,10310378,2002-12-05,CIP
09235081,PCT/US99/23324,1999-10-07,CON
09235084,11478504,2006-06-29,CON
09235092,09835113,2001-04-16,DIV
09235093,10002078,2001-11-01,DIV
09235096,09373186,1999-08-12,CON
09235096,12574607,2009-10-06,CON
09235096,09895576,2001-06-28,CON
09235096,10183181,2002-06-25,CON
09235096,09895765,2001-06-28,CON
09235096,12574607,2009-10-06,CON
09235096,09264799,1999-03-09,CON
09235102,09627886,2000-07-28,CIP
09235102,10217865,2002-08-13,CIP
09235102,09989086,2001-11-21,CIP
09235102,09362837,1999-07-28,CIP
09235104,09644436,2000-08-23,DIV
09235107,10135101,2002-04-29,CON
09235111,09362796,1999-07-28,CIP
09235112,09885021,2001-06-20,CON
09235112,90008656,2007-05-18,CON
09235112,90008646,2007-05-18,REX
09235112,90009765,2010-07-26,REX
09235114,PCT/US00/01087,2000-01-18,CON
09235114,10046647,2001-10-29,CIP
09235118,PCT/US00/01450,2000-01-20,CON
09235124,PCT/US00/00875,2000-01-13,CON
09235134,09551239,2000-04-17,DIV
09235134,09550850,2000-04-17,DIV
09235136,PCT/US00/01169,2000-01-18,CON
09235141,09340976,1999-06-28,CIP
09235141,10299320,2002-11-18,CIP
09235141,PCT/US99/02156,1999-02-01,CON
09235141,10143039,2002-05-07,CIP
09235141,PCT/US99/18803,1999-08-19,CON
09235143,12416185,2009-04-01,CON
09235143,09696863,2000-10-25,CON
09235143,13208581,2011-08-12,CON
09235143,11946125,2007-11-28,CON
09235143,11221956,2005-09-09,CON
09235145,10219165,2002-08-13,CON
09235145,10856184,2004-05-27,CON
09235147,09949319,2001-09-07,DIV
09235149,09976815,2001-10-12,CON
09235155,PCT/US00/01238,2000-01-20,CON
09235156,10995926,2004-11-22,CON
09235156,PCT/US00/01234,2000-01-20,CON
09235157,PCT/US00/01235,2000-01-20,CON
09235158,PCT/US00/01233,2000-01-20,CON
09235158,10996266,2004-11-22,CON
09235159,PCT/US00/01236,2000-01-20,CON
09235170,09618445,2000-07-18,CIP
09235171,09695189,2000-10-24,CIP
09235171,10274661,2002-10-19,CIP
09235171,10936605,2004-09-08,CIP
09235171,09779465,2001-02-09,CIP
09235171,09685400,2000-10-10,CON
09235173,PCT/US00/01301,2000-01-18,CON
09235180,10152508,2002-05-21,DIV
09235186,09714010,2000-11-16,DIV
09235192,09819033,2000-08-31,CON
09235196,09514547,2000-02-28,CIP
09235201,10138957,2002-05-04,CIP
09235205,09781196,2001-02-13,DIV
09235205,10705898,2003-11-13,DIV
09235205,09781189,2001-02-13,DIV
09235207,09552212,2000-04-19,CIP
09235209,PCT/US00/01454,2000-01-21,CON
09235209,09666058,2000-09-20,DIV
09235214,PCT/US00/00745,2000-01-12,CON
09235215,PCT/US99/23123,1999-10-06,CON
09235219,10176929,2002-06-21,CIP
09235219,PCT/US00/01531,2000-01-21,CON
09235219,09489604,2000-01-20,CIP
09235223,PCT/US99/09819,1999-05-05,CON
09235224,09867849,2001-05-29,CON
09235225,09888050,2001-06-22,CON
09235225,10701764,2003-11-04,CON
09235227,09988865,2001-11-19,CON
09235227,09685964,2000-10-10,CON
09235229,13791156,2013-03-08,CON
09235229,10326387,2002-12-23,CON
09235229,12577531,2009-10-12,CON
09235229,13339408,2011-12-29,CON
09235229,09842140,2001-04-26,CON
09235229,11512159,2006-08-30,CON
09235236,09891219,2001-06-26,CIP
09235245,10282287,2002-10-28,CON
09235251,10293231,2002-11-12,CON
09235251,09848294,2001-05-03,CON
09235252,10083739,2002-02-26,CIP
09235252,PCT/US00/00100,2000-01-04,CON
09235252,09490184,2000-01-22,CIP
09235253,09641798,2000-08-18,CON
09235257,09757297,2001-01-09,CIP
09235258,10039098,2002-01-03,REI
09235265,10635828,2003-08-06,REI
09235265,10436283,2003-05-13,CIP
09235267,10777338,2004-02-12,CON
09235267,09768969,2001-01-24,CON
09235271,09564988,2000-05-05,CON
09235273,09506576,2000-02-18,CON
09235282,09893726,2001-06-29,CIP
09235286,PCT/US00/01114,2000-01-19,CON
09235288,09820983,2001-03-30,CIP
09235292,09679600,2000-10-05,DIV
09235292,09679599,2000-10-05,DIV
09235296,09847350,2001-05-03,DIV
09235298,09881814,2001-06-18,DIV
09235305,11140523,2005-05-27,DIV
09235305,09793719,2001-02-27,CON
09235305,09776893,2001-02-06,DIV
09235310,09977933,2001-10-17,DIV
09235310,10911596,2004-08-05,DIV
09235310,10911599,2004-08-05,DIV
09235315,PCT/US00/01332,2000-01-20,CON
09235320,09551854,2000-04-18,DIV
09235320,09471286,1999-12-23,DIV
09235335,10193288,2002-07-12,DIV
09235336,09838264,2001-04-20,DIV
09235337,10081233,2002-02-25,CON
09235338,PCT/US00/01572,2000-01-21,CON
09235343,10068139,2002-02-06,DIV
09235343,09794294,2001-02-27,DIV
09235344,09874638,2001-06-05,DIV
09235344,PCT/US00/00400,2000-01-07,CON
09235344,09560694,2000-04-27,DIV
09235345,PCT/US00/01511,2000-01-21,CON
09235348,09611340,2000-07-06,CIP
09235348,10119703,2002-04-11,CIP
09235351,PCT/US00/01482,2000-01-20,CON
09235355,09930712,2001-08-14,DIV
09235355,09611628,2000-07-07,CIP
09235358,PCT/US99/26489,1999-11-10,CON
09235359,PCT/US99/26489,1999-11-10,CON
09235360,PCT/US99/26489,1999-11-10,CON
09235371,09810116,2001-03-15,CON
09235372,11157488,2005-06-20,CIP
09235372,09699033,2000-10-27,CIP
09235372,09772841,2001-01-29,CON
09235372,10394555,2003-03-21,CON
09235372,10641663,2003-08-14,CIP
09235372,10735454,2003-12-12,CIP
09235372,PCT/US99/30167,1999-12-17,CON
09235372,10056222,2002-01-22,CIP
09235372,10735140,2003-12-12,CIP
09235372,09904178,2001-07-11,CIP
09235372,10641687,2003-08-14,CIP
09235373,09388993,1999-09-02,DIV
09235373,09501714,2000-02-10,DIV
09235384,10231271,2002-08-30,DIV
09235389,09828808,2001-04-10,CIP
09235400,14145268,2013-12-31,CIP
09235400,09613840,2000-07-11,CIP
09235400,11040615,2005-01-18,CIP
09235400,13441030,2012-04-06,CIP
09235400,12148942,2008-04-23,CIP
09235400,PCT/US00/01684,2000-01-24,CON
09235400,12987925,2011-01-10,CIP
09235400,13215588,2011-08-23,CIP
09235400,10421358,2003-04-23,CIP
09235402,09315226,1999-05-20,DIV
09235403,09650649,2000-08-30,DIV
09235412,09677739,2000-10-02,DIV
09235412,09677200,2000-10-02,DIV
09235412,09354008,1999-07-15,CIP
09235412,PCT/US00/01731,2000-01-21,CON
09235416,09724666,2000-11-28,DIV
09235416,09724586,2000-11-28,DIV
09235419,09360350,1999-07-22,CIP
09235419,09360288,1999-07-22,CIP
09235421,09640946,2000-08-17,DIV
09235422,09521535,2000-03-08,CON
09235424,10128724,2002-04-22,DIV
09235424,09619330,2000-07-19,DIV
09235426,90006281,2002-05-06,REX
09235428,09386684,1999-08-31,DIV
09235429,PCT/US00/01186,2000-01-14,CON
09235430,PCT/US00/01173,2000-01-18,CON
09235436,09447409,1999-11-23,CIP
09235438,09827856,2001-04-06,DIV
09235440,PCT/US00/01185,2000-01-18,CON
09235443,PCT/US00/01352,2000-01-20,CON
09235447,PCT/US00/01437,2000-01-21,CON
09235448,PCT/US00/01361,2000-01-20,CON
09235449,09902649,2001-07-12,DIV
09235451,09978303,2001-10-15,CON
09235451,10915017,2004-08-09,CON
09235458,10083451,2002-02-25,DIV
09235458,11230757,2005-09-19,DIV
09235458,12567562,2009-09-25,DIV
09235458,PCT/US00/01557,2000-01-21,CON
09235461,10236525,2002-09-06,CON
09235461,10139827,2002-05-07,CON
09235461,10371803,2003-02-21,CON
09235463,11535360,2006-09-26,CON
09235463,10602802,2003-06-24,CON
09235463,09419724,1999-10-15,CON
09235463,09962213,2001-09-26,CON
09235469,PCT/US99/29689,1999-12-13,CON
09235470,PCT/US99/26911,1999-11-12,CON
09235471,09654148,2000-09-01,CON
09235472,PCT/US00/00546,2000-01-10,CON
09235474,09375839,1999-08-16,CIP
09235488,09964495,2001-09-28,DIV
09235490,09252087,1999-02-18,CON
09235495,10622739,2003-07-21,DIV
09235495,09714293,2000-11-17,DIV
09235496,09660585,2000-09-12,DIV
09235498,09968041,2001-10-02,DIV
09235526,11876243,2007-10-22,DIV
09235526,10802686,2004-03-17,DIV
09235526,10102355,2002-03-20,DIV
09235527,09563693,2000-05-03,DIV
09235527,PCT/US00/01463,2000-01-21,CON
09235528,10458847,2003-06-11,CON
09235528,09927666,2001-08-10,CON
09235528,PCT/US00/01251,2000-01-19,CON
09235534,09871058,2001-05-31,DIV
09235534,PCT/US00/01440,2000-01-20,CON
09235535,09428961,1999-11-04,CON
09235535,09818270,2001-03-27,CON
09235539,09824962,2001-04-03,CON
09235540,10421043,2003-04-23,CON
09235540,11592694,2006-11-03,CON
09235546,09535789,2000-03-28,DIV
09235549,09785312,2001-02-20,CON
09235557,09552840,2000-04-20,CIP
09235559,10062818,2001-11-13,DIV
09235560,09404485,1999-09-23,CIP
09235563,PCT/US00/01880,2000-01-24,CON
09235565,PCT/US99/30427,1999-12-21,CON
09235566,13941403,2013-07-12,CON
09235566,10795655,2004-03-08,CON
09235566,09717193,2000-11-21,CON
09235566,13161453,2011-06-15,CON
09235566,12207921,2008-09-10,CON
09235566,13457408,2012-04-26,CON
09235568,09863340,2001-05-22,CON
09235569,09771285,2001-01-26,DIV
09235569,PCT/US00/01455,2000-01-21,CON
09235574,PCT/US00/01737,2000-01-21,CON
09235574,09464628,1999-12-17,DIV
09235577,PCT/US00/00718,2000-01-12,CON
09235578,PCT/US99/28864,1999-12-06,CON
09235581,09703238,2000-10-31,CIP
09235582,12410384,2009-03-24,DIV
09235582,11981186,2007-10-31,DIV
09235582,10156372,2002-05-28,DIV
09235582,10662177,2003-09-12,DIV
09235582,10662149,2003-09-12,DIV
09235582,11029734,2005-01-05,DIV
09235582,10156453,2002-05-28,DIV
09235583,09599164,2000-06-22,CON
09235584,12688621,2010-01-15,CIP
09235584,11901395,2007-09-16,CIP
09235584,11209102,2005-08-22,CIP
09235584,PCT/US00/00059,2000-01-04,CON
09235584,09772197,2001-01-29,CIP
09235588,09955559,2001-09-18,CON
09235591,09506202,2000-02-16,DIV
09235591,PCT/US00/01521,2000-01-21,CON
09235592,09645648,2000-08-24,DIV
09235592,10026421,2001-12-19,DIV
09235592,10289265,2002-11-07,DIV
09235592,09645122,2000-08-24,DIV
09235592,09433420,1999-11-04,DIV
09235593,10647950,2003-08-26,CON
09235593,09779021,2001-02-07,CON
09235593,12824767,2010-06-28,CON
09235593,11977195,2007-10-24,CON
09235615,10392751,2003-03-20,REI
09235616,PCT/US99/18462,1999-08-13,CON
09235618,10015798,2001-11-02,DIV
09235618,10961851,2004-10-08,DIV
09235620,09490268,2000-01-24,CON
09235620,11489400,2006-07-19,CIP
09235620,PCT/US00/01806,2000-01-24,CON
09235639,10661582,2003-09-15,DIV
09235639,09457303,1999-12-09,DIV
09235639,09557289,2000-04-25,DIV
09235641,09739718,2000-12-18,CIP
09235642,11742367,2007-04-30,CON
09235642,PCT/US00/01548,2000-01-21,CON
09235642,09976880,2001-10-11,CON
09235645,09358440,1999-07-22,CIP
09235646,12684091,2010-01-07,CON
09235652,09645700,2000-08-24,DIV
09235652,11074187,2005-03-07,DIV
09235652,10213150,2002-08-05,DIV
09235658,PCT/US99/18198,1999-08-11,CON
09235663,09535903,2000-03-24,CON
09235664,11865943,2007-10-02,CON
09235664,10216348,2002-08-09,CON
09235664,PCT/US00/01596,2000-01-21,CON
09235664,10811542,2004-03-29,CON
09235664,09689254,2000-10-11,CON
09235670,10306696,2002-11-27,CON
09235678,PCT/US99/17227,1999-07-30,CON
09235678,09404456,1999-07-08,CIP
09235679,09364915,1999-07-08,CIP
09235679,09703979,2000-10-30,CIP
09235679,PCT/US99/17225,1999-07-30,CON
09235680,PCT/US99/17371,1999-07-30,CON
09235680,09699948,2000-10-30,CIP
09235680,09404459,1999-07-08,CIP
09235681,PCT/US99/17302,1999-07-30,CON
09235681,09404457,1999-07-08,CIP
09235686,PCT/US00/01826,2000-01-24,CON
09235686,11441238,2006-05-26,CON
09235687,09649785,2000-08-29,CON
09235691,09805804,2001-03-13,DIV
09235691,10025076,2001-12-18,DIV
09235691,10689577,2003-10-20,DIV
09235695,09896167,2001-06-29,CON
09235701,10176213,2002-06-20,DIV
09235701,PCT/US99/31247,1999-12-30,CON
09235704,09560837,2000-04-28,CIP
09235705,PCT/US99/26557,1999-11-10,CON
09235706,PCT/US00/01059,2000-01-18,CON
09235709,11745323,2007-05-07,CIP
09235709,10155531,2002-05-24,CIP
09235709,13076316,2011-03-30,CIP
09235709,10938057,2004-09-09,CIP
09235709,10938689,2004-09-10,CIP
09235709,13076299,2011-03-30,CIP
09235709,PCT/US00/01541,2000-01-21,CON
09235709,12033821,2008-02-19,CIP
09235709,09415299,1999-10-08,CIP
09235709,09351270,1999-07-12,CIP
09235709,10757087,2004-01-13,CIP
09235709,13363145,2012-01-31,CIP
09235720,09961091,2002-01-14,CON
09235720,PCT/US99/10968,1999-05-18,CON
09235720,10016744,2001-12-11,CON
09235720,12860967,2010-08-23,CON
09235722,09604346,2000-06-27,DIV
09235734,PCT/US99/29462,1999-12-13,CON
09235741,09604330,2000-06-27,CON
09235742,11834206,2007-08-06,CON
09235742,10229208,2002-08-26,CON
09235742,10099512,2002-03-15,CIP
09235752,10735897,2003-12-16,DIV
09235752,09928308,2001-08-14,DIV
09235761,09639087,2000-08-16,CON
09235761,09727545,2000-12-04,CON
09235765,09770503,2001-01-29,DIV
09235767,PCT/US99/13109,1999-06-10,CON
09235770,90007334,2004-12-10,REX
09235771,09652250,2000-08-30,DIV
09235771,09641396,2000-08-17,DIV
09235771,10884717,2004-07-02,DIV
09235771,10034754,2001-12-28,DIV
09235772,09740454,2000-12-19,CON
09235773,09592965,2000-06-13,CON
09235780,PCT/US00/00951,2000-01-14,CON
09235781,PCT/US00/01699,2000-01-21,CON
09235785,11126716,2005-05-11,CIP
09235785,10047246,2002-01-14,CIP
09235787,PCT/US00/00206,2000-01-05,CON
09235791,09821293,2001-03-29,DIV
09235792,PCT/US00/04150,2000-02-17,CON
09235798,09864625,2001-05-24,DIV
09235802,09495251,2000-01-31,CON
09235805,PCT/US00/01445,2000-01-20,CON
09235806,PCT/US99/30644,1999-12-22,CON
09235810,11751261,2007-05-21,CIP
09235810,09373658,1999-08-13,CIP
09235810,09318208,1999-05-25,CIP
09235834,PCT/US00/01339,2000-01-21,CON
09235834,09971679,2001-10-09,CIP
09235834,09377179,1999-08-19,CON
09235836,14264110,2014-04-29,CIP
09235836,12268063,2008-11-10,CIP
09235836,12219952,2008-07-30,CON
09235836,12359971,2009-01-26,CIP
09235836,14264110,2014-04-29,CON
09235836,09691175,2000-10-19,DIV
09235836,10160178,2002-06-04,CON
09235836,09665574,2000-09-18,DIV
09235836,09506830,2000-02-18,CIP
09235836,14150231,2014-01-08,CIP
09235836,13829514,2013-03-14,CIP
09235844,PCT/US00/01285,2000-01-20,CON
09235849,09379823,1999-08-24,CIP
09235849,PCT/US00/01137,2000-01-17,CON
09235851,09354986,1999-07-16,CIP
09235851,PCT/US00/01406,2000-01-20,CON
09235851,10059633,2002-01-29,CIP
09235851,09957569,2001-09-20,DIV
09235851,09981930,2001-10-18,CIP
09235853,PCT/US99/18668,1999-08-16,CON
09235853,10355889,2003-01-31,REI
09235855,PCT/US00/01124,2000-01-18,CON
09235872,PCT/US00/01143,2000-01-18,CON
09235875,PCT/US00/01526,2000-01-21,CON
09235875,12364293,2009-02-02,CON
09235875,10703906,2003-11-07,CON
09235882,09538460,2000-03-30,DIV
