application_number,parent_application_number,parent_filing_date,continuation_type
13309352,60022826,1996-07-26,PRO
13309352,08837025,1997-04-11,CON
13309352,10047127,2002-01-14,CON
13309352,11147802,2005-06-07,DIV
13309352,12551422,2009-08-31,CON
13309352,13082857,2011-04-08,CON
13309353,61427457,2010-12-27,PRO
13309354,PCT/US2010/037127,2010-06-02,CON
13309361,12092887,2008-10-10,CON
13309361,PCT/GB2006/004164,2006-11-07,NST
13309363,61506393,2011-07-11,PRO
13309364,11513221,2006-08-31,DIV
13309365,60698749,2005-07-13,PRO
13309365,11486224,2006-07-13,CON
13309369,61418822,2010-12-01,PRO
13309369,61493890,2011-06-06,PRO
13309370,60476392,2003-06-05,PRO
13309370,10863742,2004-06-07,CON
13309373,PCT/CN2010/073381,2010-05-31,CON
13309374,61369269,2010-07-30,PRO
13309374,13194067,2011-07-29,CIP
13309375,PCT/DE2010/000598,2010-05-28,CON
13309377,61470440,2011-03-31,PRO
13309378,61308228,2010-02-25,PRO
13309378,12816744,2010-06-16,CIP
13309380,60433843,2002-12-16,PRO
13309380,PCT/US03/21918,2003-07-15,NST
13309380,10537644,2005-06-06,CON
13309380,11670332,2007-02-01,CON
13309380,12947453,2010-11-16,CON
13309381,12641190,2009-12-17,CON
13309383,61423986,2010-12-16,PRO
13309383,61494300,2011-06-07,PRO
13309384,13245592,2011-09-26,CIP
13309385,09846741,2001-05-01,CON
13309387,13052973,2011-03-21,CIP
13309388,61419132,2010-12-02,PRO
13309391,61418684,2010-12-01,PRO
13309393,61561100,2011-11-17,PRO
13309398,61425253,2010-12-21,PRO
13309400,61418654,2010-12-01,PRO
13309403,61419693,2010-12-03,PRO
13309403,61419697,2010-12-03,PRO
13309406,61418496,2010-12-01,PRO
13309408,09157993,1998-09-22,CIP
13309408,09655251,2000-09-05,CON
13309408,10353689,2003-01-29,DIV
13309408,12131859,2008-06-02,CON
13309409,12851428,2010-08-05,CON
13309414,60866179,2006-11-16,PRO
13309414,11611833,2006-12-15,CON
13309415,61419637,2010-12-03,PRO
13309416,61419048,2010-12-02,PRO
13309416,61553145,2011-10-28,PRO
13309419,12967059,2010-12-14,CIP
13309420,61418657,2010-12-01,PRO
13309423,61418501,2010-12-01,PRO
13309427,61430526,2011-01-06,PRO
13309428,12610271,2009-10-30,CIP
13309428,12905834,2010-10-15,CIP
13309429,61418721,2010-12-01,PRO
13309432,61427457,2010-12-27,PRO
13309433,61418737,2010-12-01,PRO
13309434,10974482,2004-10-26,CON
13309434,12049217,2008-03-14,CON
13309435,61406524,2010-10-25,PRO
13309435,61416204,2010-11-22,PRO
13309435,61474546,2011-04-12,PRO
13309435,13162270,2011-06-16,CIP
13309442,12248219,2008-10-09,CON
13309445,60816730,2006-06-27,PRO
13309445,60816731,2006-06-27,PRO
13309445,60816825,2006-06-27,PRO
13309445,11821846,2007-06-26,DIV
13309445,12850026,2010-08-04,CON
13309446,61499640,2011-06-21,PRO
13309447,61080192,2008-07-11,PRO
13309447,61104222,2008-10-09,PRO
13309447,12355725,2009-01-16,CIP
13309447,12501345,2009-07-10,CIP
13309447,61294077,2010-01-11,PRO
13309447,61418779,2010-12-01,PRO
13309447,13004839,2011-01-11,DIV
13309447,13004844,2011-01-11,CIP
13309447,13101042,2011-05-04,CIP
13309452,60816825,2006-06-27,PRO
13309452,11821868,2007-06-26,DIV
13309452,12467430,2009-05-18,CON
13309453,61418818,2010-12-01,PRO
13309454,08347582,1994-11-30,CON
13309454,09042172,1998-03-13,CON
13309454,09568525,2000-05-09,CON
13309454,11422305,2006-06-05,CON
13309454,12368871,2009-02-10,CON
13309455,61506269,2011-07-11,PRO
13309460,61418779,2010-12-01,PRO
13309461,61266125,2009-12-02,PRO
13309461,12852189,2010-08-06,CIP
13309461,61418842,2010-12-01,PRO
13309462,11139961,2005-05-27,DIV
13309463,61206354,2009-01-28,PRO
13309463,61206944,2009-02-04,PRO
13309463,61207393,2009-02-10,PRO
13309463,61207739,2009-02-13,PRO
13309463,12380755,2009-03-02,CIP
13309463,12380757,2009-03-02,CIP
13309463,12380759,2009-03-02,CIP
13309463,12380756,2009-03-02,CIP
13309463,12380758,2009-03-02,CIP
13309463,12380770,2009-03-02,CIP
13309463,12380771,2009-03-02,CIP
13309463,12380773,2009-03-02,CIP
13309463,12380774,2009-03-02,CIP
13309463,12380777,2009-03-02,CIP
13309463,12380772,2009-03-02,CIP
13309463,12380769,2009-03-02,CIP
13309463,12380767,2009-03-02,CIP
13309463,12380768,2009-03-02,CIP
13309463,12380780,2009-03-02,CIP
13309463,12380782,2009-03-02,CIP
13309463,12380783,2009-03-02,CIP
13309463,12380779,2009-03-02,CIP
13309463,12380781,2009-03-02,CIP
13309463,12380778,2009-03-02,CIP
13309463,61270353,2009-07-06,PRO
13309463,61237753,2009-08-28,PRO
13309463,61275208,2009-08-25,PRO
13309463,61252151,2009-10-15,PRO
13309463,61252153,2009-10-15,PRO
13309463,61264120,2009-11-24,PRO
13309463,61264126,2009-11-24,PRO
13309463,12694445,2010-01-27,CIP
13309463,12694451,2010-01-27,CIP
13309463,12694455,2010-01-27,CIP
13309463,12695019,2010-01-27,CIP
13309463,12695020,2010-01-27,CIP
13309463,12695021,2010-01-27,CIP
13309463,12695980,2010-01-28,CIP
13309463,61348022,2010-05-25,PRO
13309463,61381159,2010-09-09,PRO
13309463,61381162,2010-09-09,PRO
13309463,61384456,2010-09-20,PRO
13309463,61385020,2010-09-21,PRO
13309463,61387243,2010-09-28,PRO
13309463,61387247,2010-09-28,PRO
13309463,61389547,2010-10-04,PRO
13309463,61407358,2010-10-27,PRO
13309463,61418507,2010-12-01,PRO
13309463,61418509,2010-12-01,PRO
13309463,61420727,2010-12-07,PRO
13309463,61422565,2010-12-13,PRO
13309463,61422572,2010-12-13,PRO
13309463,61422574,2010-12-13,PRO
13309463,61435564,2011-01-24,PRO
13309463,61472606,2011-04-06,PRO
13309463,13134028,2011-05-25,CIP
13309463,13134005,2011-05-25,CIP
13309463,13229580,2011-09-09,CIP
13309463,13237827,2011-09-20,CIP
13309463,13239321,2011-09-21,CIP
13309463,13247998,2011-09-28,CIP
13309463,13248025,2011-09-28,CIP
13309463,13248028,2011-09-28,CIP
13309463,13253013,2011-10-04,CIP
13309463,61550906,2011-10-24,PRO
13309463,13309556,2011-12-01,CIP
13309464,61419180,2010-12-02,PRO
13309468,61023840,2008-01-26,PRO
13309468,61113937,2008-11-12,PRO
13309468,PCT/US09/31462,2009-01-20,CON
13309468,12361808,2009-01-29,CON
13309469,61427457,2010-12-27,PRO
13309470,61418587,2010-12-01,PRO
13309471,61266125,2009-12-02,PRO
13309471,12852189,2010-08-06,CIP
13309471,61418842,2010-12-01,PRO
13309473,09540442,2000-03-31,DIV
13309473,09947012,2001-09-04,CON
13309473,10327352,2002-12-20,DIV
13309473,10922035,2004-08-18,DIV
13309473,11527265,2006-09-25,DIV
13309473,11703350,2007-02-06,CON
13309473,12607041,2009-10-27,DIV
13309474,61504551,2011-07-05,PRO
13309475,61418822,2010-12-01,PRO
13309476,61419715,2010-12-03,PRO
13309477,61419080,2010-12-02,PRO
13309478,61447533,2011-02-28,PRO
13309479,12933278,2011-02-25,DIV
13309479,PCT/US2009/037842,2009-03-20,NST
13309480,60891193,2007-02-22,PRO
13309480,60891198,2007-02-22,PRO
13309480,12033647,2008-02-19,CON
13309481,61418818,2010-12-01,PRO
13309482,60881779,2007-01-22,PRO
13309482,60881776,2007-01-22,PRO
13309482,60881762,2007-01-22,PRO
13309482,60926010,2007-04-23,PRO
13309482,60926023,2007-04-23,PRO
13309482,60925918,2007-04-23,PRO
13309482,61003698,2007-11-19,PRO
13309482,12011016,2008-01-22,CIP
13309482,12150236,2008-04-23,CIP
13309482,12313508,2008-11-19,CON
13309484,61266125,2009-12-02,PRO
13309484,12852189,2010-08-06,CIP
13309484,61418842,2010-12-01,PRO
13309488,60830882,2006-07-14,PRO
13309488,11879034,2007-07-13,CIP
13309488,12009123,2008-01-15,DIV
13309489,12160100,2008-07-03,CON
13309489,12912703,2010-10-26,CON
13309489,PCT/KR2007/000067,2007-01-04,NST
13309490,61419208,2010-12-02,PRO
13309494,61419527,2010-12-03,PRO
13309494,61493162,2011-06-03,PRO
13309495,61571788,2011-07-05,PRO
13309496,60323551,2001-09-20,PRO
13309496,10247272,2002-09-19,DIV
13309496,11140271,2005-05-27,CON
13309496,12485826,2009-06-16,CON
13309498,60532164,2003-12-23,PRO
13309498,11018624,2004-12-22,CON
13309498,12336158,2008-12-16,CON
13309499,61418742,2010-12-01,PRO
13309500,61539450,2011-09-26,PRO
13309501,61418818,2010-12-01,PRO
13309502,11612400,2006-12-18,CON
13309503,61418864,2010-12-02,PRO
13309504,10627960,2003-07-25,CIP
13309504,10688289,2003-10-16,DIV
13309504,12018170,2008-01-22,CON
13309504,12256619,2008-10-23,CON
13309504,12806890,2010-08-23,CON
13309505,61540895,2011-09-29,PRO
13309506,10681393,2003-10-08,REI
13309511,61418675,2010-12-01,PRO
13309512,13143952,2011-11-14,CON
13309512,PCT/CN2009/070078,2009-01-08,NST
13309513,61418825,2010-12-01,PRO
13309517,09791544,2001-02-26,DIV
13309517,11205049,2005-08-17,DIV
13309517,12464611,2009-05-12,DIV
13309519,61419786,2010-12-03,PRO
13309519,61433124,2011-01-14,PRO
13309519,61440730,2011-02-08,PRO
13309520,61419786,2010-12-03,PRO
13309520,61433124,2011-01-14,PRO
13309520,61440730,2011-02-08,PRO
13309521,61419786,2010-12-03,PRO
13309521,61433124,2011-01-14,PRO
13309521,61440730,2011-02-08,PRO
13309522,61419786,2010-12-03,PRO
13309522,61433124,2011-01-14,PRO
13309522,61440730,2011-02-08,PRO
13309524,12099159,2008-04-08,DIV
13309525,12279972,2008-08-19,DIV
13309525,PCT/JP2007/053983,2007-02-23,NST
13309526,61458856,2010-12-02,PRO
13309528,11950179,2007-12-04,DIV
13309529,61418427,2010-12-01,PRO
13309530,12562145,2009-09-18,DIV
13309531,13100191,2011-05-03,CIP
13309532,60748552,2005-12-07,PRO
13309532,60864785,2006-11-07,PRO
13309532,11608227,2006-12-07,DIV
13309532,12568072,2009-09-28,DIV
13309534,61418729,2010-12-01,PRO
13309535,61418650,2010-12-01,PRO
13309537,10367524,2003-02-14,CON
13309537,11461335,2006-07-31,DIV
13309537,12904085,2010-10-13,DIV
13309538,61458781,2010-12-01,PRO
13309543,61418789,2010-12-01,PRO
13309543,61418799,2010-12-01,PRO
13309543,61418805,2010-12-01,PRO
13309546,12233615,2008-09-19,DIV
13309546,13153417,2011-06-21,CIP
13309549,60595963,2005-08-19,PRO
13309549,11465715,2006-08-18,DIV
13309551,61418789,2010-12-01,PRO
13309551,61418799,2010-12-01,PRO
13309551,61418805,2010-12-01,PRO
13309552,60707892,2005-08-12,PRO
13309552,60817608,2006-06-28,PRO
13309552,11464481,2006-08-14,CIP
13309552,11673732,2007-02-12,CIP
13309552,61041209,2008-03-31,PRO
13309552,12416033,2009-03-31,CON
13309553,61418794,2010-12-01,PRO
13309554,61418861,2010-12-01,PRO
13309556,12134005,2008-06-05,CIP
13309556,61206354,2009-01-28,PRO
13309556,61206944,2009-02-04,PRO
13309556,61207393,2009-02-10,PRO
13309556,61207739,2009-02-13,PRO
13309556,12394445,2009-02-27,CIP
13309556,12394455,2009-02-27,CIP
13309556,12380755,2009-03-02,CIP
13309556,12380757,2009-03-02,CIP
13309556,12380759,2009-03-02,CIP
13309556,12380756,2009-03-02,CIP
13309556,12380758,2009-03-02,CIP
13309556,12380770,2009-03-02,CIP
13309556,12380771,2009-03-02,CIP
13309556,12380773,2009-03-02,CIP
13309556,12380774,2009-03-02,CIP
13309556,12380777,2009-03-02,CIP
13309556,12380772,2009-03-02,CIP
13309556,12380769,2009-03-02,CIP
13309556,12380767,2009-03-02,CIP
13309556,12380768,2009-03-02,CIP
13309556,12380780,2009-03-02,CIP
13309556,12380782,2009-03-02,CIP
13309556,12380783,2009-03-02,CIP
13309556,12380779,2009-03-02,CIP
13309556,12380781,2009-03-02,CIP
13309556,12380778,2009-03-02,CIP
13309556,61270353,2009-07-06,PRO
13309556,61237753,2009-08-28,PRO
13309556,61275208,2009-08-25,PRO
13309556,61252151,2009-10-15,PRO
13309556,61252153,2009-10-15,PRO
13309556,61264120,2009-11-24,PRO
13309556,61264126,2009-11-24,PRO
13309556,12694445,2010-01-27,CIP
13309556,12694451,2010-01-27,CIP
13309556,12694455,2010-01-27,CIP
13309556,12695019,2010-01-27,CIP
13309556,12695020,2010-01-27,CIP
13309556,12695021,2010-01-27,CIP
13309556,12695980,2010-01-28,CIP
13309556,61348022,2010-05-25,PRO
13309556,61381159,2010-09-09,PRO
13309556,61381162,2010-09-09,PRO
13309556,61384456,2010-09-20,PRO
13309556,61385020,2010-09-21,PRO
13309556,61387243,2010-09-28,PRO
13309556,61387247,2010-09-28,PRO
13309556,61389547,2010-10-04,PRO
13309556,61407358,2010-10-27,PRO
13309556,61418507,2010-12-01,PRO
13309556,61418509,2010-12-01,PRO
13309556,61420727,2010-12-07,PRO
13309556,61422565,2010-12-13,PRO
13309556,61422572,2010-12-13,PRO
13309556,61422574,2010-12-13,PRO
13309556,61435564,2011-01-24,PRO
13309556,61472606,2011-04-06,PRO
13309556,13134028,2011-05-25,CIP
13309556,13134005,2011-05-25,CIP
13309556,13229580,2011-09-09,CIP
13309556,13237827,2011-09-20,CIP
13309556,13239321,2011-09-21,CIP
13309556,13247998,2011-09-28,CIP
13309556,13248025,2011-09-28,CIP
13309556,13248028,2011-09-28,CIP
13309556,13253013,2011-10-04,CIP
13309556,61550906,2011-10-24,PRO
13309556,13309463,2011-12-01,CIP
13309558,61418789,2010-12-01,PRO
13309558,61418799,2010-12-01,PRO
13309558,61418805,2010-12-01,PRO
13309560,61492806,2011-06-02,PRO
13309562,61458959,2010-12-03,PRO
13309565,PCT/JP2010/002863,2010-04-21,CON
13309572,61267034,2009-12-05,PRO
13309572,12960502,2010-12-05,CON
13309573,PCT/JP2010/059388,2010-06-02,CON
13309580,61428239,2010-12-30,PRO
13309581,61450168,2011-03-08,PRO
13309584,PCT/JP2010/059233,2010-06-01,CON
13309586,11672568,2007-02-08,CON
13309594,60848694,2006-10-02,PRO
13309594,60957738,2007-08-24,PRO
13309594,11906517,2007-10-02,DIV
13309594,12554029,2009-09-04,DIV
13309594,12821499,2010-06-23,CON
13309596,61420850,2010-12-08,PRO
13309597,11614291,2006-12-21,CON
13309602,12116510,2008-05-07,DIV
13309603,61556899,2011-11-08,PRO
13309607,12116510,2008-05-07,DIV
13309610,61493647,2011-06-06,PRO
13309612,12116510,2008-05-07,DIV
13309614,61421300,2010-12-09,PRO
13309617,12116510,2008-05-07,DIV
13309621,11861442,2007-09-26,CON
13309622,11457931,2006-07-17,CIP
13309622,11735669,2007-04-16,CIP
13309622,11852696,2007-09-10,DIV
13309622,13116517,2011-05-26,CON
13309622,PCT/US2005/002916,2005-01-27,CON
13309625,12621666,2009-11-19,DIV
13309626,PCT/JP2010/057209,2010-04-23,CON
13309627,61419678,2010-12-03,PRO
13309632,11490353,2006-07-20,CON
13309632,12699688,2010-02-03,CON
13309632,12962092,2010-12-07,DIV
13309637,60516529,2003-10-31,PRO
13309637,10978876,2004-11-01,CON
13309637,11841244,2007-08-20,CON
13309637,12827227,2010-06-30,CON
13309642,12361748,2009-01-29,CON
13309643,12084760,2008-07-09,DIV
13309643,PCT/IB2006/003092,2006-11-03,NST
13309644,60644494,2005-01-18,PRO
13309644,11290596,2005-12-01,CIP
13309644,PCT/US07/88252,2007-12-19,CIP
13309644,PCT/US08/50951,2008-01-13,NST
13309644,12808495,2010-06-16,CON
13309646,61419119,2010-12-02,PRO
13309646,61451332,2011-03-10,PRO
13309646,61482473,2011-05-04,PRO
13309646,61540725,2011-09-29,PRO
13309646,61540788,2011-09-29,PRO
13309648,60644494,2005-01-18,PRO
13309648,11290596,2005-12-01,CIP
13309648,12060637,2008-04-01,CON
13309648,12747236,2010-06-10,CON
13309648,PCT/US2007/088252,2007-12-19,CIP
13309648,PCT/US2008/050951,2008-01-13,CIP
13309648,PCT/US2008/087433,2008-12-18,NST
13309654,61420077,2010-12-06,PRO
13309655,09824298,2001-04-02,CON
13309655,12466054,2009-05-14,CON
13309658,10093572,2002-03-08,DIV
13309658,10915171,2004-08-10,DIV
13309658,12112534,2008-04-30,CON
13309661,61500115,2011-06-22,PRO
13309662,61530510,2011-09-02,PRO
13309663,60919025,2007-03-20,PRO
13309663,12077680,2008-03-20,DIV
13309670,61437321,2011-01-28,PRO
13309671,61544773,2011-10-07,PRO
13309672,PCT/JP2010/062522,2010-07-26,CON
13309673,61419667,2010-12-03,PRO
13309674,61472172,2011-04-05,PRO
13309675,61419649,2010-12-03,PRO
13309675,61547382,2011-10-14,PRO
13309677,09910959,2001-07-24,DIV
13309677,11405913,2006-04-17,CON
13309681,12128861,2008-05-29,DIV
13309682,11632419,2008-02-25,DIV
13309682,PCT/JP2005/012891,2005-07-13,NST
13309684,61419184,2010-12-02,PRO
13309689,PCT/DE2010/000408,2010-04-12,CON
13309690,13008214,2011-01-18,CON
13309695,61418939,2010-12-02,PRO
13309702,61418944,2010-12-02,PRO
13309709,61419596,2010-12-03,PRO
13309712,61152818,2009-02-16,PRO
13309712,12701038,2010-02-05,DIV
13309713,60765076,2006-02-03,PRO
13309713,60839462,2006-08-23,PRO
13309713,11670202,2007-02-01,CON
13309714,60884521,2007-01-11,PRO
13309714,11960262,2007-12-19,CIP
13309714,12112289,2008-04-30,CIP
13309714,12343655,2008-12-24,CIP
13309714,12433212,2009-04-30,CIP
13309714,61266773,2009-12-04,PRO
13309714,61302280,2010-02-08,PRO
13309714,61316125,2010-03-22,PRO
13309714,61347486,2010-05-24,PRO
13309714,61381720,2010-09-10,PRO
13309714,61388268,2010-09-30,PRO
13309714,12958889,2010-12-02,CIP
13309714,61419082,2010-12-02,PRO
13309717,61419539,2010-12-03,PRO
13309718,12540523,2009-08-13,CIP
13309720,61419385,2010-12-03,PRO
13309722,PCT/FI2010/050448,2010-06-02,CIP
13309724,12688003,2010-01-15,CON
13309725,61419495,2010-12-03,PRO
13309726,61575726,2011-08-26,PRO
13309728,12713316,2010-02-26,CIP
13309728,61558764,2011-11-11,PRO
13309734,61130777,2008-06-03,PRO
13309734,12477186,2009-06-03,CIP
13309734,PCT/US2010/037207,2010-06-03,CON
13309737,12948032,2010-11-17,CIP
13309740,61418924,2010-12-02,PRO
13309743,61420010,2010-12-06,PRO
13309744,11612003,2006-12-18,CIP
13309744,11750822,2007-05-18,CIP
13309744,11935374,2007-11-05,CON
13309745,12713316,2010-02-26,CIP
13309745,61558764,2011-11-11,PRO
13309748,61423828,2010-12-16,PRO
13309750,61423062,2010-12-14,PRO
13309756,61420818,2010-12-08,PRO
13309757,12713316,2010-02-26,CIP
13309757,61558764,2011-11-11,PRO
13309758,09934699,2001-08-22,CON
13309758,12239138,2008-09-26,CON
13309758,13079552,2011-04-04,CON
13309759,61419455,2010-12-03,PRO
13309762,12713316,2010-02-26,CIP
13309762,61558764,2011-11-11,PRO
13309765,12713316,2010-02-26,CIP
13309765,61558764,2011-11-11,PRO
13309766,61419471,2010-12-03,PRO
13309767,61487036,2011-05-17,PRO
13309768,PCT/JP2010/006144,2010-10-15,CON
13309770,61509743,2011-07-20,PRO
13309775,PCT/JP2010/006126,2010-10-15,CON
13309777,61210006,2009-03-13,PRO
13309777,12661159,2010-03-10,CON
13309778,60765031,2006-02-03,PRO
13309778,11700456,2007-01-31,CON
13309779,61493647,2011-06-06,PRO
13309780,61458834,2010-12-02,PRO
13309782,12738156,2010-08-12,CON
13309782,PCT/JP2008/002873,2008-10-10,NST
13309784,10495546,2004-12-07,DIV
13309784,PCT/GB2002/005109,2002-11-13,NST
13309787,10679861,2003-10-06,CON
13309789,12500401,2009-07-09,CON
13309790,10495546,2004-12-07,DIV
13309790,PCT/GB2002/005109,2002-11-13,NST
13309793,12244831,2008-10-03,DIV
13309796,11449754,2006-06-09,CON
13309796,12393464,2009-02-26,CON
13309796,12758595,2010-04-12,CON
13309797,09934699,2001-08-22,CON
13309797,12239138,2008-09-26,CON
13309797,13079552,2011-04-04,CON
13309802,60822497,2006-08-15,PRO
13309802,11839173,2007-08-15,CON
13309802,12767904,2010-04-27,CON
13309804,60659556,2005-03-08,PRO
13309804,11260922,2005-10-27,CON
13309804,12643731,2009-12-21,CON
13309806,13249922,2011-09-30,CON
13309809,61505491,2011-07-07,PRO
13309810,61419061,2010-12-02,PRO
13309814,09934699,2001-08-22,CON
13309814,12239138,2008-09-26,CON
13309814,13079552,2011-04-04,CON
13309815,12178123,2008-07-23,DIV
13309817,61420118,2010-12-06,PRO
13309818,12344841,2008-12-29,DIV
13309821,PCT/KR2009/002926,2009-06-02,CIP
13309822,11659287,2008-07-22,DIV
13309822,PCT/JP2005/015195,2005-08-22,NST
13309824,10854054,2004-05-26,CON
13309825,61527155,2011-08-25,PRO
13309827,61468055,2011-03-27,PRO
13309827,61506573,2011-07-11,PRO
13309830,61418966,2010-12-02,PRO
13309832,61419000,2010-12-02,PRO
13309833,12527900,2009-08-20,DIV
13309833,PCT/NL2008/050098,2008-02-21,NST
13309834,12692688,2010-01-25,CON
13309835,09912724,2001-07-25,CON
13309835,11211803,2005-08-25,DIV
13309835,12352572,2009-01-12,DIV
13309835,13019190,2011-02-01,CON
13309837,60238675,2000-10-06,PRO
13309837,60238670,2000-10-06,PRO
13309837,09971152,2001-10-04,DIV
13309837,12698437,2010-02-02,DIV
13309839,11595240,2006-11-10,DIV
13309839,12819391,2010-06-21,CON
13309839,13073285,2011-03-28,CON
13309840,10891448,2004-07-15,CON
13309840,11940670,2007-11-15,CON
13309840,12641619,2009-12-18,CON
13309842,61009425,2007-12-28,PRO
13309842,12287891,2008-10-14,CON
13309843,61419156,2010-12-02,PRO
13309844,61421013,2010-12-08,PRO
13309848,10222540,2002-08-16,CON
13309848,10921732,2004-08-19,CON
13309848,12607337,2009-10-28,CON
13309852,61419573,2010-12-03,PRO
13309852,61487441,2011-05-18,PRO
13309854,60919386,2007-03-22,PRO
13309854,12079172,2008-03-24,CON
13309855,PCT/JP2010/058519,2010-05-20,CON
13309857,12693322,2010-01-25,DIV
13309860,60844331,2006-09-14,PRO
13309860,60903093,2007-02-23,PRO
13309860,11855745,2007-09-14,CON
13309862,61480876,2011-04-29,PRO
13309863,12263548,2008-11-03,CIP
13309864,61419391,2010-12-03,PRO
13309867,12590449,2009-11-06,CON
13309869,12649921,2009-12-30,CIP
13309876,61426807,2010-12-23,PRO
13309877,11790789,2007-04-27,CON
13309877,13093383,2011-04-25,CON
13309877,PCT/JP2004/016154,2004-10-29,CON
13309879,60517915,2003-11-07,PRO
13309879,60526425,2003-12-02,PRO
13309879,60526426,2003-12-02,PRO
13309879,60546017,2004-02-19,PRO
13309879,10982543,2004-11-05,CON
13309879,12398130,2009-03-04,CON
13309882,11972086,2008-01-10,CON
13309882,13113122,2011-05-23,CON
13309883,11969577,2008-01-04,CON
13309886,12755887,2010-04-07,CIP
13309887,10861172,2004-06-03,CIP
13309887,11829799,2007-07-27,CON
13309894,13249315,2011-09-30,CIP
13309896,12447659,2009-04-29,CON
13309896,PCT/SE2006/001374,2006-11-30,NST
13309899,61419465,2010-12-03,PRO
13309899,61419473,2010-12-03,PRO
13309901,61419020,2010-12-02,PRO
13309903,11336605,2006-01-19,CON
13309905,61418988,2010-12-02,PRO
13309906,61419177,2010-12-02,PRO
13309908,61514979,2011-08-04,PRO
13309909,61479844,2011-04-27,PRO
13309909,13180170,2011-07-11,CON
13309912,61419748,2010-12-03,PRO
13309914,60668859,2005-04-06,PRO
13309914,11398098,2006-04-05,DIV
13309914,12850144,2010-08-04,DIV
13309915,60263680,2001-01-23,PRO
13309915,60271466,2001-02-26,PRO
13309915,09793002,2001-02-26,CIP
13309915,60315384,2001-08-28,PRO
13309915,60346733,2002-01-07,PRO
13309915,10054633,2002-01-22,CON
13309915,11623997,2007-01-17,DIV
13309915,12043567,2008-03-06,CON
13309915,12061372,2008-04-02,CON
13309915,12609329,2009-10-30,CON
13309916,61182528,2009-05-29,PRO
13309916,12781746,2010-05-17,CON
13309918,60940525,2007-05-29,PRO
13309918,12155111,2008-05-29,DIV
13309925,61419285,2010-12-03,PRO
13309926,12795204,2010-06-07,CON
13309926,12859897,2010-08-20,CIP
13309927,61458931,2010-12-03,PRO
13309928,61418921,2010-12-02,PRO
13309932,61419120,2010-12-02,PRO
13309934,61419189,2010-12-02,PRO
13309936,12226446,2008-10-17,CON
13309936,PCT/JP2007/058562,2007-04-19,NST
13309937,PCT/JP2010/059378,2010-06-02,CON
13309941,09782930,2001-02-14,CON
13309941,10357238,2003-02-03,DIV
13309941,10694561,2003-10-27,DIV
13309941,11561035,2006-11-17,DIV
13309941,11561926,2006-11-21,DIV
13309941,12349086,2009-01-06,DIV
13309941,12372837,2009-02-18,CON
13309941,12707838,2010-02-18,CON
13309942,61458895,2010-12-03,PRO
13309943,12860066,2010-08-20,CIP
13309944,10738130,2003-12-16,DIV
13309944,12365711,2009-02-04,CON
13309946,PCT/US2010/056746,2010-11-15,CON
13309950,10257889,2003-02-05,CON
13309950,PCT/NL01/00308,2001-04-18,NST
13309958,60875484,2006-12-17,PRO
13309958,11955437,2007-12-13,CON
13309960,61549506,2011-10-20,PRO
13309960,61550805,2011-10-24,PRO
13309961,61479103,2011-04-26,PRO
13309962,60434232,2002-12-16,PRO
13309962,60444068,2003-01-30,PRO
13309962,60470921,2003-05-15,PRO
13309962,60494404,2003-08-11,PRO
13309962,10725779,2003-12-02,CON
13309962,11974381,2007-10-12,CON
13309966,61419032,2010-12-02,PRO
13309970,60732951,2005-11-03,PRO
13309970,60733557,2005-11-04,PRO
13309970,11592119,2006-11-03,CON
13309970,12410553,2009-03-25,DIV
13309972,60710665,2005-08-23,PRO
13309972,11507846,2006-08-22,DIV
13309974,PCT/CN2010/073490,2010-06-03,CON
13309978,61419628,2010-12-03,PRO
13309979,61419501,2010-12-03,PRO
13309980,61421789,2010-12-10,PRO
13309984,11743097,2007-05-01,CIP
13309984,11743605,2007-05-02,CIP
13309984,11775139,2007-07-09,CIP
13309984,11775145,2007-07-09,CIP
13309984,11775149,2007-07-09,CIP
13309984,12113068,2008-04-30,CON
13309985,60651010,2005-02-08,PRO
13309985,11350254,2006-02-08,CON
13309986,60981735,2007-10-22,PRO
13309986,12288593,2008-10-22,DIV
13309987,60268601,2001-02-15,PRO
13309987,10067372,2002-02-07,DIV
13309987,11098703,2005-04-05,DIV
13309987,11806098,2007-05-30,CON
13309987,12222931,2008-08-20,CIP
13309987,12797302,2010-06-09,CON
13309988,61545456,2011-10-10,PRO
13309989,61430092,2011-01-05,PRO
13309990,13049623,2011-03-16,CON
13309998,60633079,2004-12-03,PRO
13309998,11294213,2005-12-05,CON
13309999,12143590,2008-06-20,CON
13310003,11877287,2007-10-23,CON
13310004,PCT/US11/52331,2011-09-20,CIP
13310006,61458805,2010-12-03,PRO
13310006,61457532,2011-04-18,PRO
13310006,61519202,2011-05-19,PRO
13310006,61627270,2011-10-11,PRO
13310008,12458609,2009-07-16,CON
13310010,PCT/JP2010/062501,2010-07-26,CON
13310011,10332164,2003-01-03,CON
13310011,11738838,2007-04-23,CON
13310011,12882626,2010-09-15,CON
13310011,PCT/DK01/00472,2001-07-06,NST
13310014,61419079,2010-12-02,PRO
13310015,11643294,2006-12-21,CON
13310016,61469426,2011-03-30,PRO
13310018,13148725,2011-08-10,CON
13310018,PCT/CN10/78014,2010-10-22,NST
13310019,11747291,2007-05-11,CON
13310019,12180057,2008-07-25,CON
13310019,12643056,2009-12-21,CON
13310022,10834802,2004-04-29,CIP
13310022,60710276,2005-08-22,PRO
