application_number,child_application_number,child_filing_date,continuation_type
06214538,06565994,1983-12-27,CON
06214541,06448573,1982-12-10,DIV
06214541,06441479,1982-11-15,DIV
06214570,06495727,1983-05-19,CON
06214572,06638807,1984-08-08,CON
06214572,06428750,1982-09-30,DIV
06214583,06510738,1983-07-05,CON
06214592,06529655,1983-09-06,CON
06214599,06440926,1982-11-12,CON
06214600,06256432,1981-04-22,CIP
06214611,06601147,1984-04-17,CON
06214612,06425788,1982-09-28,CIP
06214615,06484070,1983-04-11,DIV
06214616,06270463,1981-06-04,DIV
06214626,90003310,1994-01-12,CIP
06214626,06607163,1984-05-04,CIP
06214626,06307956,1981-10-02,CIP
06214629,06384592,1982-06-03,DIV
06214629,06379431,1982-05-18,CIP
06214631,06418615,1982-09-16,DIV
06214646,06371265,1982-04-23,CON
06214648,06443646,1982-11-22,DIV
06214648,06673971,1984-11-23,DIV
06214654,06469792,1983-02-25,CIP
06214654,06516662,1983-07-22,CON
06214660,06548023,1983-11-02,CON
06214673,06318101,1981-11-05,CIP
06214678,06287509,1981-07-27,CIP
06214679,06525427,1983-08-22,CON
06214686,07308664,1989-02-10,DIV
06214693,06427583,1982-09-29,DIV
06214707,06408176,1982-08-11,CIP
06214715,06438400,1982-11-01,CON
06214733,06390543,1982-06-21,CON
06214735,06417041,1982-09-13,DIV
06214736,06427891,1982-09-28,CIP
06214738,06270341,1981-06-04,CIP
06214741,06439603,1982-11-05,CON
06214741,06588701,1984-03-12,CON
06214750,06590358,1984-03-16,CON
06214750,06467399,1983-02-17,CON
06214750,06814590,1986-01-02,CON
06214752,06255828,1981-04-20,DIV
06214755,06565906,1983-12-27,CIP
06214762,06527203,1983-08-29,CON
06214765,06447792,1982-12-08,DIV
06214785,06356724,1982-03-10,DIV
06214793,06448475,1982-12-10,CON
06214794,06442001,1982-11-16,CON
06214800,06559931,1983-12-09,CIP
06214813,06512273,1983-07-11,DIV
06214819,06613307,1984-05-23,REI
06214831,06484350,1983-04-12,CIP
06214831,06271744,1981-06-08,CIP
06214838,06479586,1983-03-28,CON
06214838,06660629,1984-10-15,CON
06214856,06265504,1981-05-20,CIP
06214864,06508010,1983-06-27,DIV
06214886,06486298,1983-04-25,CON
06214889,06452194,1982-12-28,CON
06214895,06417945,1982-09-14,CON
06214895,06723554,1985-04-15,CON
06214895,06622858,1984-06-21,CON
06214903,06647325,1984-09-04,CIP
06214903,06399552,1982-07-19,CIP
06214903,06400326,1982-07-21,DIV
06214920,06400784,1982-07-22,CON
06214931,06531195,1983-09-12,CON
06214932,06945991,1986-12-24,DIV
06214932,06673452,1984-11-21,DIV
06214942,06450838,1982-12-20,CIP
06214959,06614215,1984-08-15,CON
06214965,06489008,1983-04-27,CIP
06214983,06320065,1981-11-10,DIV
06214988,06309790,1981-10-08,CON
06214989,06379486,1982-05-18,CIP
06214990,06441389,1982-11-12,CIP
06214993,06940241,1986-12-10,REI
06214995,06495154,1983-05-17,CON
06215002,06379419,1982-05-18,CON
06215003,06431702,1982-09-30,CON
06215006,90000433,1983-08-12,REX
06215006,06598376,1984-04-09,CIP
06215006,06381213,1982-05-24,CIP
06215007,06620057,1984-06-13,CIP
06215007,06346542,1982-02-08,CIP
06215016,06431622,1982-09-30,CON
06215017,06443016,1982-11-19,CON
06215020,06337024,1982-01-04,CON
06215020,06714057,1985-03-20,CON
06215023,06637004,1984-08-02,CON
06215023,06915904,1986-10-06,CON
06215024,06706904,1985-03-01,DIV
06215024,06320887,1981-11-13,DIV
06215024,06395920,1982-07-07,CON
06215024,06320768,1981-11-13,DIV
06215030,06368755,1982-04-15,CON
06215054,08047333,1993-03-18,CIP
06215054,06326133,1981-11-30,CIP
06215054,08266806,1994-06-28,CIP
06215054,06748717,1985-06-26,CON
06215054,06565478,1983-12-27,CON
06215054,08156307,1993-11-23,CIP
06215054,06641678,1984-08-17,CIP
06215054,07938506,1992-08-31,CIP
06215055,06472630,1983-03-07,CON
06215067,06442782,1982-11-18,DIV
06215071,06462972,1983-02-01,CON
06215079,06387961,1982-06-14,CON
06215083,06374258,1982-05-03,DIV
06215083,06374259,1982-05-03,DIV
06215083,06374319,1982-05-03,DIV
06215083,06552011,1983-11-15,DIV
06215083,06374473,1982-05-03,DIV
06215083,06312287,1981-10-15,DIV
06215083,06374320,1982-05-03,DIV
06215083,06374260,1982-05-03,DIV
06215083,06613574,1984-05-24,DIV
06215129,06473813,1983-03-09,DIV
06215150,06778286,1985-09-20,CIP
06215150,06465100,1983-02-09,CIP
06215150,06861612,1986-05-05,CIP
06215150,06581218,1984-02-22,CON
06215151,06259094,1981-04-30,CIP
06215153,06259093,1981-04-30,CIP
06215168,06367792,1982-04-12,CON
06215169,06602736,1984-04-23,CON
06215172,06514544,1983-07-18,CIP
06215172,06269708,1981-06-02,CIP
06215173,06269709,1981-06-02,CIP
06215173,06514546,1983-07-18,CIP
06215175,06407055,1982-08-11,CON
06215184,06462054,1983-01-28,CON
06215195,06476690,1983-03-18,CIP
06215200,06291404,1981-08-10,CIP
06215201,06417760,1982-09-13,CON
06215209,06476082,1983-03-17,CIP
06215215,06420151,1982-09-20,DIV
06215224,06550725,1983-11-14,CON
06215253,06431635,1982-09-30,CIP
06215272,06327425,1981-12-04,CON
06215275,90005165,1998-11-18,CIP
06215277,06786710,1985-10-11,REI
06215277,06590182,1984-03-16,REI
06215281,06338824,1982-01-11,DIV
06215282,06338822,1982-01-11,DIV
06215283,06338823,1982-01-11,DIV
06215289,06291193,1981-08-10,CIP
06215293,06463768,1983-02-04,DIV
06215302,06441894,1982-11-15,CIP
06215314,06567147,1984-01-03,CON
06215331,06444111,1982-11-24,DIV
06215338,06389967,1982-06-18,CON
06215340,06407619,1982-08-12,CON
06215342,06458707,1983-01-17,CON
06215351,90005341,1999-04-23,REX
06215351,90004989,1998-05-18,REX
06215360,06469694,1983-02-25,CIP
06215371,06359190,1982-03-18,CON
06215384,06390626,1982-06-21,CON
06215409,06383625,1982-06-01,CON
06215412,06474474,1983-03-11,DIV
06215414,06526471,1983-08-25,DIV
06215415,06420186,1982-09-20,DIV
06215415,06420185,1982-09-20,DIV
06215415,06420184,1982-09-20,DIV
06215415,06420187,1982-09-20,DIV
06215416,06484692,1983-04-14,CON
06215442,06351619,1982-02-24,DIV
06215442,06351618,1982-02-24,DIV
06215469,06395882,1982-07-07,CON
06215473,06487235,1983-04-26,CON
06215478,06255006,1981-04-17,CIP
06215485,06397647,1982-07-12,DIV
06215490,06386166,1982-06-07,CON
06215523,06380609,1982-05-21,CON
06215523,06474799,1983-03-14,DIV
06215523,06290601,1981-08-06,DIV
06215524,06467138,1983-02-16,CIP
06215524,06487226,1983-04-21,CIP
06215524,06578283,1984-02-08,CIP
06215524,06427611,1982-09-29,CIP
06215539,06391545,1982-06-24,CIP
06215544,06639954,1984-08-10,CIP
06215546,06434493,1982-10-15,CIP
06215547,06438527,1982-11-01,CIP
06215555,06353376,1982-03-01,DIV
06215568,06459837,1983-01-21,CON
06215582,06638545,1984-08-07,CON
06215585,06499673,1983-06-02,CON
06215586,06436769,1982-10-26,CON
06215586,06720900,1985-03-04,CON
06215598,06311857,1981-10-19,CIP
06215600,06473385,1983-03-08,DIV
06215602,06421189,1982-09-22,DIV
06215608,06347811,1982-02-11,CIP
06215610,06639032,1984-08-09,CIP
06215624,06658279,1984-10-05,CON
06215624,06452449,1982-12-23,CON
06215624,06896316,1986-08-13,CON
06215629,06436294,1982-10-25,CON
06215656,06514859,1983-07-19,CON
06215659,06508989,1983-06-28,CON
06215675,06419641,1982-09-17,CON
06215687,06475469,1983-03-18,DIV
06215694,06346958,1982-02-08,CIP
06215694,06487919,1983-04-22,CIP
06215712,06409716,1982-08-19,DIV
06215713,06661832,1984-10-17,CON
06215713,06439015,1982-11-03,CIP
06215728,06469791,1983-02-25,CIP
06215732,06519886,1983-08-03,CON
06215737,06486807,1983-04-19,CIP
06215737,06329943,1981-12-11,CIP
06215762,07096232,1987-09-08,CIP
06215762,06387140,1982-06-10,CIP
06215762,07792574,1991-11-15,CIP
06215762,06754702,1985-07-15,CIP
06215762,06581741,1984-02-16,CIP
06215783,06319567,1981-11-09,CIP
06215783,06319566,1981-11-09,CIP
06215787,06348129,1982-02-12,DIV
06215800,06247234,1981-03-25,CIP
06215802,07140729,1988-01-04,DIV
06215802,06712910,1985-03-15,DIV
06215802,06549090,1983-11-07,DIV
06215802,06357428,1982-03-12,DIV
06215806,06359949,1982-03-19,CON
06215810,06400448,1982-07-21,CON
06215811,06580331,1984-02-21,CON
06215822,06483701,1983-05-20,CON
06215829,06324251,1981-11-25,CIP
06215829,06635190,1984-07-27,CIP
06215829,06287870,1981-07-29,CIP
06215838,06361198,1982-03-24,CIP
06215838,06659034,1984-10-10,CIP
06215839,06389904,1982-06-18,CON
06215844,06483594,1983-04-11,CON
06215854,06453629,1982-12-27,CON
06215855,06483157,1983-04-08,DIV
06215858,06385112,1982-06-04,CIP
06215873,06348297,1982-02-12,DIV
06215874,06385259,1982-06-04,CON
06215885,06318502,1981-11-05,DIV
06215885,06475275,1983-03-14,CIP
06215888,90001499,1988-04-26,REX
06215889,06396571,1982-07-09,DIV
06215904,06478616,1983-03-25,CON
06215917,06456645,1983-01-10,CON
06215920,06577792,1984-02-07,CON
06215925,06415919,1982-09-08,DIV
06215925,06413439,1982-08-31,DIV
06215941,06479544,1983-03-28,DIV
06215941,06393141,1982-06-28,DIV
06215948,06403275,1982-07-29,CIP
06215948,06354463,1982-03-03,CIP
06215949,90000532,1984-03-20,REX
06215953,06746468,1985-06-20,CON
06215953,06682570,1984-12-14,CON
06215953,07206937,1988-06-06,CON
06215953,06594424,1984-03-29,CON
06215965,06320262,1981-11-12,DIV
06215967,06425356,1982-09-28,CON
06215997,06364830,1982-04-02,CIP
06215998,06528075,1983-08-31,CON
06215999,06540285,1983-10-11,CON
06216010,06337493,1982-01-06,CIP
06216019,06372153,1982-04-27,CIP
06216032,06513496,1983-07-13,CON
06216033,06372576,1982-04-29,CIP
06216037,06413397,1982-08-31,CON
06216039,06475659,1983-03-15,CON
06216042,06767943,1985-08-21,REI
06216051,06472373,1983-03-04,CON
06216057,06327320,1981-12-04,CIP
06216063,06420284,1982-09-20,CIP
06216063,06520483,1983-08-04,DIV
06216063,06413727,1982-09-01,DIV
06216070,06680366,1984-12-11,CON
06216070,06858902,1986-04-28,CON
06216092,06407019,1982-08-11,CON
06216116,06230765,1981-02-02,CIP
06216116,06361667,1982-03-25,CIP
06216137,06454959,1982-01-03,CON
06216152,06491278,1983-05-04,CON
06216152,06920912,1986-10-21,CON
06216160,06513603,1983-07-14,CIP
06216161,06591681,1984-03-21,CON
06216161,06401959,1982-07-26,CIP
06216162,06290220,1981-08-05,CIP
06216162,06318202,1981-11-04,CIP
06216170,06571155,1984-01-18,CON
06216192,06323914,1981-11-23,CIP
06216197,06324455,1981-11-24,CIP
06216197,06631931,1984-07-18,CIP
06216197,06706084,1985-02-27,CIP
06216200,06451447,1982-12-20,CON
06216213,06365437,1982-04-05,DIV
06216220,06419386,1982-09-17,CON
06216222,06501457,1983-06-06,CIP
06216224,06388572,1982-06-14,CON
06216229,06435854,1982-10-21,CON
06216231,06300315,1981-09-08,CON
06216231,06414692,1982-09-03,CON
06216231,06517486,1983-07-26,CON
06216267,06709911,1985-03-08,CIP
06216267,06378347,1982-05-14,CIP
06216267,06588900,1984-03-12,CIP
06216267,06709887,1985-03-08,CIP
06216278,06343745,1982-01-29,CON
06216279,06303576,1981-09-18,CON
06216291,06609913,1984-05-14,CIP
06216293,06467594,1983-02-18,CON
06216295,06443035,1982-11-19,DIV
06216310,06328125,1981-12-07,CIP
06216323,06365602,1982-04-05,DIV
06216323,06365603,1982-04-05,DIV
06216334,07348154,1989-05-02,CON
06216334,07206907,1988-06-10,CON
06216334,07511634,1990-04-20,CON
06216358,06292477,1981-08-13,CON
06216367,06481269,1983-04-04,CON
06216374,06488343,1983-04-25,DIV
06216397,06318289,1981-11-04,DIV
06216413,06464278,1983-02-07,CON
06216413,06782173,1985-09-26,CON
06216415,90000429,1983-08-08,REX
06216419,06366714,1982-04-08,CIP
06216420,06467619,1983-02-17,CIP
06216434,06345801,1982-02-04,DIV
06216454,06700226,1985-02-11,DIV
06216454,06459928,1983-01-21,DIV
06216454,06927559,1986-11-06,DIV
06216458,06449336,1982-12-13,CON
06216465,06344343,1982-02-01,DIV
06216466,06491005,1983-05-03,CON
06216466,06611926,1984-05-18,CON
06216470,06404801,1982-08-03,CON
06216471,06404802,1982-08-03,CON
06216475,06426432,1982-09-29,CON
06216478,06468026,1983-02-18,DIV
06216495,06510910,1983-07-05,CON
06216496,06715466,1985-03-25,CON
06216529,06353748,1982-03-01,DIV
06216541,06457654,1983-01-13,CON
06216542,06373886,1982-05-03,CIP
06216554,06472064,1983-03-04,DIV
06216559,06370468,1982-04-21,CIP
06216578,06421757,1982-09-23,DIV
06216587,06345990,1982-02-05,CIP
06216588,06461291,1983-01-27,CON
06216598,06368607,1982-04-15,DIV
06216598,06308737,1981-10-05,DIV
06216599,06466986,1983-02-16,DIV
06216599,06466762,1983-02-15,DIV
06216608,06432393,1982-09-30,CON
06216611,06399479,1982-07-19,CON
06216631,06440551,1982-11-10,CIP
06216639,06333893,1981-12-23,DIV
06216641,06442372,1982-11-17,CON
06216643,06423655,1982-09-27,DIV
06216646,06320432,1981-11-12,CON
06216652,06372188,1982-04-26,CIP
06216656,06506038,1983-06-20,DIV
06216658,06408614,1982-08-16,DIV
06216660,06495088,1983-05-16,CIP
06216671,06663326,1984-10-18,CON
06216671,06534083,1983-09-20,CON
06216671,06422276,1982-09-23,DIV
06216672,06399682,1982-07-19,CON
06216672,06423026,1982-09-24,CON
06216683,06408207,1982-08-16,CON
06216695,06702174,1985-02-15,CIP
06216695,06546014,1983-10-27,CIP
06216706,06351376,1982-02-23,DIV
06216708,06348478,1982-02-12,DIV
06216716,06478802,1983-03-24,CON
06216717,06515446,1983-07-20,CON
06216730,06424787,1982-09-27,CON
06216747,06373925,1982-05-03,DIV
06216749,06337808,1982-01-08,CIP
06216781,06378108,1982-05-14,DIV
06216813,06673943,1984-11-23,CIP
06216813,06496937,1983-05-23,CIP
06216826,06424639,1982-09-27,DIV
06216834,06476444,1983-03-17,CON
06216861,06628459,1984-07-06,CON
06216861,06448096,1982-12-09,CON
06216870,06300751,1981-09-10,CIP
06216870,06345650,1982-02-04,CIP
06216887,06574189,1984-01-25,CON
06216889,06445760,1982-11-30,CIP
06216889,06700057,1985-02-11,CON
06216891,06475963,1983-03-16,REI
06216893,06352730,1982-02-26,CON
06216907,06311279,1981-10-14,CIP
06216915,06431990,1982-09-30,DIV
06216925,06326838,1981-12-03,DIV
06216952,06558631,1983-12-05,CON
06216959,06381171,1982-05-24,CON
06216963,06649486,1984-09-11,DIV
06216964,06526517,1983-08-26,CON
06216989,07011335,1987-02-05,CIP
06216989,06702828,1985-02-19,CIP
06216991,06480511,1983-03-30,CON
06217001,06250700,1981-04-02,CIP
06217001,06422283,1982-09-23,CON
06217003,06539610,1983-10-06,CIP
06217003,06873307,1986-06-09,CIP
06217013,06431555,1982-09-30,CON
06217039,06646025,1984-08-29,CON
06217039,06435343,1982-10-19,CON
06217044,06338556,1982-01-11,CON
06217053,06564363,1983-12-22,CON
06217053,06946111,1986-12-24,CON
06217054,06520087,1983-08-04,DIV
06217054,06855239,1986-04-23,DIV
06217060,06910840,1986-09-24,CON
06217060,06565513,1983-12-27,CON
06217061,06559848,1983-12-09,CON
06217066,06944072,1986-12-22,CON
06217066,07106676,1987-10-13,CON
06217066,06641364,1984-08-15,CON
06217067,06714408,1985-03-21,DIV
06217067,06381995,1982-05-25,DIV
06217092,06408477,1982-07-16,DIV
06217092,06697415,1985-01-31,DIV
06217092,06550512,1983-11-10,DIV
06217119,06304305,1981-09-21,CIP
06217120,06304303,1981-09-21,CON
06217130,06419517,1982-09-17,CIP
06217130,06710408,1985-03-11,CIP
06217145,06471136,1983-03-01,CON
06217170,06948462,1986-12-30,CON
06217170,06637339,1984-08-03,CON
06217172,06543895,1983-10-20,CIP
06217172,06361758,1982-03-25,CIP
06217175,06609636,1984-05-14,CIP
06217203,06330715,1981-12-14,CIP
06217217,06765171,1985-08-12,DIV
06217217,06534259,1983-09-20,DIV
06217217,06907123,1986-09-11,DIV
06217217,06340357,1982-01-18,DIV
06217220,90000683,1984-12-06,REX
06217253,06581238,1984-02-17,DIV
06217253,06321933,1981-11-16,DIV
06217254,06440807,1982-11-12,CON
06217261,06378978,1982-05-17,DIV
06217261,06725966,1985-04-22,DIV
06217261,06508209,1983-06-27,DIV
06217275,06564364,1983-12-22,CON
06217275,06884333,1986-07-11,CON
06217277,06370227,1982-04-20,DIV
06217277,06820751,1986-01-17,DIV
06217307,06458681,1983-01-17,CON
06217310,06378151,1982-05-14,DIV
06217326,07316583,1989-02-27,CON
06217326,06859218,1986-05-02,CON
06217334,06630630,1984-07-13,CON
06217334,06408573,1982-08-16,CON
06217342,06459286,1983-01-19,CON
06217362,06487112,1983-04-25,CON
06217364,06371038,1982-04-23,CON
06217364,06714648,1985-03-21,CON
06217374,06510124,1983-07-01,CON
06217400,06439023,1982-11-04,CIP
06217400,06281391,1981-07-08,CIP
06217409,06440516,1982-11-10,CIP
06217409,06314652,1981-10-26,CIP
06217411,06534366,1983-09-21,DIV
06217411,06733590,1985-05-13,DIV
06217422,06605107,1984-04-30,CON
06217422,06376681,1982-05-10,CON
06217427,90002297,1991-03-15,REX
06217444,06694908,1985-01-25,CON
06217449,06308412,1981-10-05,DIV
06217451,06370984,1982-04-22,DIV
06217455,06593174,1984-03-26,CON
06217463,06458469,1983-01-17,CIP
06217470,06487149,1983-04-21,CON
06217483,06383650,1982-06-01,CON
06217491,06423495,1982-09-24,CIP
06217494,06295161,1981-08-21,DIV
06217500,06659973,1984-10-12,CON
06217511,06715359,1985-03-25,DIV
06217514,06391442,1982-06-23,CON
06217525,06420100,1982-09-20,CON
06217525,06517806,1983-07-27,CON
06217525,06338855,1982-01-12,CON
06217539,06352877,1982-02-26,CON
06217560,06462477,1983-01-31,CON
06217575,90000687,1984-12-17,REX
06217579,06393802,1982-06-30,CON
06217582,06498154,1983-05-25,DIV
06217584,06666270,1984-10-29,REI
06217587,06431157,1982-09-30,DIV
06217597,06419898,1982-09-20,CON
06217603,06351381,1982-02-23,CIP
06217608,06503452,1983-06-13,DIV
06217613,06360702,1982-03-22,CIP
06217614,06412677,1982-08-30,CIP
06217616,06358067,1982-03-15,DIV
06217616,06358066,1982-03-15,DIV
06217625,06407686,1982-08-13,CON
06217640,06388372,1982-06-14,CIP
06217643,06513524,1983-07-13,DIV
06217643,06846481,1986-03-31,DIV
06217651,06389490,1982-06-17,CON
06217654,06908921,1986-09-12,DIV
06217654,06636320,1984-07-31,DIV
06217654,06558162,1983-12-05,DIV
06217654,06771146,1985-08-29,DIV
06217657,06644132,1984-08-22,CON
06217657,06393909,1982-06-30,CIP
06217665,06405166,1982-08-03,CON
06217684,06390121,1982-06-18,CON
06217685,06390138,1982-06-18,CON
06217688,06395693,1982-07-06,CIP
06217701,06488426,1983-04-25,CIP
06217703,06332219,1981-12-18,DIV
06217703,06331964,1981-12-18,DIV
06217707,06590640,1984-03-19,DIV
06217709,06542775,1983-10-17,CIP
06217710,06487181,1983-04-21,CON
06217712,06298048,1981-08-31,CIP
06217719,06458820,1983-01-17,CON
06217724,06543571,1983-10-19,CON
06217733,06481041,1983-05-31,CON
06217746,06822236,1986-01-24,CON
06217755,06374627,1982-05-04,CON
06217768,06449296,1982-12-13,DIV
06217768,06589199,1984-03-13,CIP
06217768,07837803,1992-02-18,DIV
06217768,06299897,1981-09-08,DIV
06217768,06461346,1983-01-27,CIP
06217768,06894442,1986-07-31,DIV
06217768,07137484,1987-12-23,DIV
06217768,06299893,1981-09-08,DIV
06217768,07482372,1990-02-20,DIV
06217768,06663824,1984-10-22,DIV
06217773,06362671,1982-03-29,CIP
06217780,06427136,1982-09-29,CIP
06217806,06379962,1982-05-19,CIP
06217810,06287891,1981-07-29,DIV
06217810,06287896,1981-07-29,DIV
06217810,06292394,1981-08-13,CIP
06217810,06287934,1981-07-29,DIV
06217810,06287901,1981-07-29,DIV
06217810,06287893,1981-07-29,DIV
06217811,06457429,1983-01-12,CIP
06217819,06439898,1982-11-08,CON
06217824,06591989,1984-03-21,CON
06217824,07031173,1987-03-26,CON
06217842,06512569,1983-07-11,CON
06217845,06381760,1982-05-25,CIP
06217857,06558714,1983-12-07,CON
06217859,06338277,1982-01-11,CIP
06217873,06313876,1981-10-22,CON
06217879,06403685,1982-07-30,CIP
06217922,06486044,1983-04-18,CON
06217924,06511721,1983-07-08,CON
06217925,06351836,1982-02-24,DIV
06217925,06351837,1982-02-24,DIV
06217931,06245005,1981-03-18,CIP
06217931,06395197,1982-07-06,CIP
06217931,06870285,1986-05-21,CIP
06217931,07481715,1990-02-15,CIP
06217937,06288273,1981-07-30,DIV
06217945,06360098,1982-03-19,DIV
06217946,06353683,1982-03-01,CON
06217950,06421435,1982-09-22,DIV
06217953,06607243,1984-05-04,CIP
06217960,06426493,1982-09-29,CIP
06217960,06593015,1984-03-26,CIP
06217962,06309965,1981-10-09,DIV
06217967,06349138,1982-02-16,CON
06217970,06495203,1983-05-16,DIV
06217974,06333245,1981-12-21,CIP
06217975,06318518,1981-11-05,DIV
06217979,06429937,1982-09-30,CIP
06217983,06427142,1982-09-29,CON
06217987,06673943,1984-11-23,CON
06217987,06496937,1983-05-23,CON
06218006,06695746,1985-01-28,CON
06218006,06531588,1983-09-13,CON
06218008,06362849,1982-03-29,CIP
06218008,06233894,1981-02-12,CIP
06218035,06382087,1982-05-26,CON
06218048,06354382,1982-03-03,DIV
06218063,06569187,1984-01-09,DIV
06218064,06524116,1983-08-18,CON
06218064,07223685,1988-07-25,CON
06218064,07781821,1991-10-23,CON
06218076,06608007,1984-05-07,CON
06218082,06594125,1984-03-28,DIV
06218084,06490658,1983-05-02,CIP
06218086,06485639,1983-04-18,CIP
06218086,06421040,1982-09-22,CIP
06218087,06485640,1983-04-18,CIP
06218087,06421041,1982-09-22,CIP
06218088,06421046,1982-09-22,CIP
06218088,06485638,1983-04-18,CIP
06218095,06477846,1983-03-22,DIV
06218120,06487594,1983-04-27,CON
06218120,06585016,1984-03-02,CON
06218123,06491785,1983-05-09,CON
06218129,06536698,1983-09-28,DIV
06218132,07050275,1987-05-13,REI
06218134,06427038,1982-09-29,CON
06218144,06363724,1982-03-30,CON
06218144,06568461,1984-01-05,CON
06218146,06450933,1982-12-20,CIP
06218148,06429936,1982-09-30,CIP
06218149,06267301,1981-05-28,CIP
06218152,09057980,1998-04-10,REI
06218157,06622021,1984-06-20,CON
06218157,06450323,1982-12-16,CON
06218201,06358843,1982-03-17,CON
06218201,07822051,1992-01-07,CON
06218207,06694832,1985-01-25,REI
06218227,06382047,1982-05-28,DIV
06218233,06464091,1983-02-04,CON
06218241,06478949,1983-03-25,DIV
06218244,06340608,1982-01-19,CON
06218247,06482349,1983-04-05,CIP
06218249,06365131,1982-04-05,CON
06218251,06400360,1982-07-21,DIV
06218256,06492245,1983-05-06,REI
06218264,06447958,1982-12-08,CON
06218264,06673269,1984-11-20,CON
06218273,06465288,1983-02-09,CIP
06218273,06896924,1986-08-15,CIP
06218278,06420424,1982-09-20,CON
06218285,06363974,1982-02-04,DIV
06218313,06415503,1982-09-07,DIV
06218316,06318719,1981-11-06,CON
06218318,06433575,1982-10-12,CON
06218339,06712578,1985-03-18,REI
06218340,06385178,1982-06-04,CON
06218354,06564724,1983-12-23,DIV
06218354,06779518,1985-09-24,DIV
06218354,06564726,1983-12-23,DIV
06218354,06565811,1983-12-27,DIV
06218354,06821450,1986-01-22,DIV
06218354,06759510,1985-07-26,DIV
06218355,07440852,1989-11-22,CON
06218355,06385051,1982-06-04,CON
06218356,06554184,1983-11-22,CIP
06218356,06721486,1985-04-09,CIP
06218361,06413882,1982-09-01,DIV
06218366,06232692,1981-02-09,CIP
06218372,06234271,1981-02-13,CIP
06218374,06370427,1982-04-21,DIV
06218376,06432199,1982-10-01,CIP
06218376,06234297,1981-02-17,CIP
06218393,06501710,1983-06-06,DIV
06218395,06409766,1982-08-19,CON
06218401,06366412,1982-04-07,CIP
06218401,07366412,1989-06-15,CIP
06218413,06337175,1982-01-05,CIP
06218413,06271851,1981-06-16,CIP
06218414,06337121,1982-01-05,CIP
06218416,06293011,1981-08-14,CIP
06218421,06578130,1984-02-08,CON
06218431,06314213,1981-10-23,CON
06218449,06775111,1985-09-11,CON
06218450,06459984,1983-01-21,CON
06218453,06449530,1982-12-13,CON
06218470,06560540,1983-12-12,CON
06218473,06318632,1981-11-05,DIV
06218487,06457961,1983-01-14,CIP
06218493,06319663,1981-11-09,DIV
06218501,06508132,1983-06-27,DIV
06218511,06340092,1982-01-18,CON
06218517,06407040,1982-08-11,CIP
06218520,06423129,1982-09-24,DIV
06218523,06462955,1983-02-01,DIV
06218526,06371455,1982-04-23,CIP
06218543,06407347,1982-08-12,CIP
06218551,06416387,1982-09-09,CIP
06218551,06878385,1986-06-18,CIP
06218551,06639696,1984-08-13,CIP
06218552,06697510,1985-02-01,CIP
06218552,07309984,1989-02-10,CIP
06218552,06417873,1982-09-14,CIP
06218552,06765164,1985-08-12,CIP
06218552,07525295,1990-05-17,CIP
06218560,06684666,1984-12-21,REI
06218577,06410500,1982-08-23,CIP
06218578,06419143,1982-09-17,CON
06218578,06614945,1984-05-29,CON
06218579,06450058,1982-12-15,CIP
06218593,06375060,1982-05-05,DIV
06218593,06540731,1983-10-11,DIV
06218593,06282689,1981-07-13,DIV
06218601,06490750,1983-06-10,CON
06218606,06306441,1981-09-29,CIP
06218616,06262187,1981-05-11,DIV
06218634,06399691,1982-07-19,CON
06218639,06528791,1983-09-02,CON
06218651,06329190,1981-12-10,CON
06218672,06459665,1983-01-20,DIV
06218680,06458532,1983-01-17,CON
06218688,06441404,1982-11-15,CON
06218689,06441404,1982-11-15,CON
06218692,06337764,1982-01-07,DIV
06218694,06562078,1983-12-16,CON
06218694,06392511,1982-06-28,CON
06218694,06512312,1983-07-08,CON
06218705,06543403,1983-10-19,CON
06218719,06384107,1982-06-01,CIP
06218735,06400746,1982-07-22,CIP
06218736,06400564,1982-07-21,DIV
06218741,06288200,1981-07-29,DIV
06218747,06328643,1981-12-08,CIP
06218771,06460258,1983-01-24,CON
06218773,06600479,1984-04-16,CIP
06218788,06609597,1984-05-14,CIP
06218788,06419001,1982-09-09,CIP
06218789,06424847,1982-09-27,CIP
06218789,06609972,1984-05-14,CIP
06218792,07065633,1987-06-25,DIV
06218792,06707139,1985-03-01,DIV
06218794,06439172,1982-11-05,CON
06218800,06297263,1981-08-28,CIP
06218800,06276648,1981-06-23,CIP
06218801,06615675,1984-06-01,CON
06218817,06514308,1983-07-15,DIV
06218819,06460065,1983-01-21,DIV
06218824,06227427,1981-01-22,CIP
06218835,06386329,1982-06-08,CON
06218844,06424742,1982-09-27,DIV
06218849,06785433,1985-10-11,CIP
06218849,06352331,1982-02-25,DIV
06218849,06875299,1986-06-17,CIP
06218849,06666458,1984-10-30,CIP
06218852,06656415,1984-10-01,CON
06218862,06733009,1985-05-10,CIP
06218862,06375705,1982-05-07,CIP
06218868,06495016,1983-05-16,DIV
06218870,06368333,1982-04-14,DIV
06218871,06368614,1982-04-15,DIV
06218874,06555096,1983-11-25,DIV
06218888,06572778,1984-01-23,DIV
06218893,06321150,1981-11-13,CON
06218893,06555104,1983-11-23,CON
06218909,06403240,1982-07-29,CON
06218914,06467961,1983-02-18,DIV
06218918,06776914,1985-09-17,CIP
06218918,06561739,1983-12-15,CIP
06218918,06401533,1982-07-26,CIP
06218920,06398414,1982-07-14,CON
