application_number,child_application_number,child_filing_date,continuation_type
60954685,12438528,2011-02-22,PRO
60954689,11876943,2007-10-23,PRO
60954689,PCT/US08/72639,2008-08-08,PRO
60954692,13437719,2012-04-02,PRO
60954692,12140789,2008-06-17,PRO
60954694,PCT/US08/72609,2008-08-08,PRO
60954694,11864793,2007-09-28,PRO
60954694,11864740,2007-09-28,PRO
60954697,12172234,2008-07-13,PRO
60954697,PCT/US08/72575,2008-08-08,PRO
60954698,12188515,2008-08-08,PRO
60954698,PCT/US08/72584,2008-08-08,PRO
60954708,12123710,2008-05-20,PRO
60954708,12761612,2010-04-16,PRO
60954711,12127891,2008-05-28,PRO
60954712,14224868,2014-03-25,PRO
60954712,12139333,2008-06-13,PRO
60954712,13420568,2012-03-14,PRO
60954712,13436765,2012-03-30,PRO
60954712,13948160,2013-07-22,PRO
60954712,PCT/US08/67003,2008-06-13,PRO
60954712,13959708,2013-08-05,PRO
60954712,13959707,2013-08-05,PRO
60954712,12139361,2008-06-13,PRO
60954712,12139355,2008-06-13,PRO
60954712,12139344,2008-06-13,PRO
60954712,14225339,2014-03-25,PRO
60954714,12133629,2008-06-05,PRO
60954715,12188853,2008-08-08,PRO
60954716,12188100,2008-08-07,PRO
60954716,PCT/US08/72649,2008-08-08,PRO
60954717,12173469,2008-07-15,PRO
60954718,12186167,2008-08-05,PRO
60954719,PCT/US08/72653,2008-08-08,PRO
60954719,12188839,2008-08-08,PRO
60954721,14139837,2013-12-23,PRO
60954721,12079694,2008-03-28,PRO
60954722,11836960,2007-08-10,PRO
60954722,PCT/US08/72665,2008-08-08,PRO
60954724,12187854,2008-08-07,PRO
60954724,13422582,2012-03-16,PRO
60954729,12185900,2008-08-05,PRO
60954730,12055644,2008-03-26,PRO
60954730,PCT/US08/58215,2008-03-26,PRO
60954732,PCT/US08/09559,2008-08-08,PRO
60954732,12222464,2008-08-08,PRO
60954733,12188973,2008-08-08,PRO
60954733,12188929,2008-08-08,PRO
60954733,12051516,2008-03-19,PRO
60954735,12188909,2008-08-08,PRO
60954738,12188778,2008-08-08,PRO
60954738,PCT/US08/72621,2008-08-08,PRO
60954739,12672605,2011-09-12,PRO
60954739,PCT/US08/72693,2008-08-08,PRO
60954742,12187943,2008-08-07,PRO
60954742,PCT/US08/72603,2008-08-08,PRO
60954743,11923559,2007-10-24,PRO
60954743,PCT/US07/82436,2007-10-24,PRO
60954743,PCT/US08/00645,2008-01-18,PRO
60954743,12010027,2008-01-18,PRO
60954743,PCT/US08/61336,2008-04-23,PRO
60954743,12108458,2008-04-23,PRO
60954744,PCT/US08/72669,2008-08-08,PRO
60954744,12189026,2008-08-08,PRO
60954744,13152553,2011-06-03,PRO
60954746,PCT/US08/72216,2008-08-05,PRO
60954746,12672213,2011-01-13,PRO
60954749,12177813,2008-07-22,PRO
60954749,13613576,2012-09-13,PRO
60954749,13164421,2011-06-20,PRO
60954750,12672647,2011-10-10,PRO
60954750,PCT/US08/72675,2008-08-08,PRO
60954752,PCT/US08/72724,2008-08-08,PRO
60954752,12188037,2008-08-07,PRO
60954753,PCT/US08/72169,2008-08-05,PRO
60954753,12182238,2008-07-30,PRO
60954754,PCT/US08/72707,2008-08-08,PRO
60954754,12186430,2008-08-05,PRO
60954755,12188879,2008-08-08,PRO
60954756,12672565,2011-08-30,PRO
60954756,12419080,2009-04-06,PRO
60954756,12485551,2009-06-16,PRO
60954756,12485559,2009-06-16,PRO
60954756,PCT/US08/72448,2008-08-07,PRO
60954757,11869675,2007-10-09,PRO
60954757,PCT/US08/72681,2008-08-08,PRO
60954759,PCT/US08/64923,2008-05-27,PRO
60954759,12025777,2008-02-05,PRO
60954760,12185905,2008-08-05,PRO
60954766,12185852,2008-08-05,PRO
60954766,PCT/US08/72507,2008-08-07,PRO
60954767,12189026,2008-08-08,PRO
60954767,13152553,2011-06-03,PRO
60954767,PCT/US08/72669,2008-08-08,PRO
60954770,12189038,2008-08-08,PRO
60954770,PCT/US08/72682,2008-08-08,PRO
60954770,12946683,2010-11-15,PRO
60954776,12188009,2008-08-07,PRO
60954777,12595802,2010-07-09,PRO
60954777,11940232,2007-11-14,PRO
60954777,PCT/US08/60098,2008-04-11,PRO
60954777,PCT/US07/84718,2007-11-14,PRO
60954777,13668170,2012-11-02,PRO
60954778,13323507,2011-12-12,PRO
60954778,12188959,2008-08-08,PRO
60954778,PCT/US08/72651,2008-08-08,PRO
60954779,12187539,2008-08-07,PRO
60954779,PCT/US08/72698,2008-08-08,PRO
60954780,PCT/US08/72650,2008-08-08,PRO
60954780,12188911,2008-08-08,PRO
60954784,PCT/US08/72709,2008-08-08,PRO
60954784,12189055,2008-08-08,PRO
60954785,12188903,2008-08-08,PRO
60954785,PCT/US08/72648,2008-08-08,PRO
60954786,12188717,2008-08-08,PRO
60954787,PCT/US08/72653,2008-08-08,PRO
60954787,12188839,2008-08-08,PRO
60954788,12672606,2011-08-09,PRO
60954788,PCT/US08/72644,2008-08-08,PRO
60954789,12186112,2008-08-05,PRO
60954789,PCT/US08/72661,2008-08-08,PRO
60954790,12163621,2008-06-27,PRO
60954791,PCT/US08/65800,2008-06-04,PRO
60954791,11953815,2007-12-10,PRO
60954792,12228149,2008-08-08,PRO
60954797,12187255,2008-08-06,PRO
60954797,PCT/US08/72705,2008-08-08,PRO
60954798,PCT/US08/71260,2008-07-25,PRO
60954798,12180436,2008-07-25,PRO
60954799,12188694,2008-08-08,PRO
60954803,12112784,2008-04-30,PRO
60954803,11935282,2007-11-05,PRO
60954813,PCT/US08/72295,2008-08-06,PRO
60954813,12184791,2008-08-01,PRO
60954814,12180994,2008-07-28,PRO
60954814,12369222,2009-02-11,PRO
60954814,PCT/US08/71881,2008-08-01,PRO
60954815,12499988,2009-07-09,PRO
60954815,12170438,2008-07-10,PRO
60954819,12102410,2008-04-14,PRO
60954819,12912635,2010-10-26,PRO
60954820,11845276,2007-08-27,PRO
60954820,12763006,2010-04-19,PRO
60954820,11845321,2007-08-27,PRO
60954822,12182521,2008-07-30,PRO
60954824,12180088,2008-07-25,PRO
60954829,12189116,2008-08-08,PRO
60954832,12188833,2008-08-08,PRO
60954835,12181805,2008-07-29,PRO
60954838,12187655,2008-08-07,PRO
60954838,PCT/US08/72557,2008-08-08,PRO
60954843,12189759,2008-08-11,PRO
60954845,12672587,,PRO
60954845,PCT/US08/72401,2008-08-07,PRO
60954850,12672664,2011-03-09,PRO
60954850,PCT/US08/72446,2008-08-07,PRO
60954851,PCT/US08/72740,2008-08-11,PRO
60954851,12189217,2008-08-11,PRO
60954852,12669996,2010-06-16,PRO
60954852,PCT/US08/72058,2008-08-04,PRO
60954854,12222392,2008-08-08,PRO
60954855,12228225,2008-08-11,PRO
60954857,PCT/US08/72739,2008-08-11,PRO
60954857,12189218,2008-08-11,PRO
60954859,PCT/US08/72834,2008-08-11,PRO
60954859,12858944,2010-08-18,PRO
60954859,12185531,2008-08-04,PRO
60954862,12672585,2010-03-09,PRO
60954862,PCT/US08/72764,2008-08-11,PRO
60954863,13117329,2011-05-27,PRO
60954863,PCT/US07/81079,2007-10-11,PRO
60954863,12697687,2010-02-01,PRO
60954863,11870038,2007-10-10,PRO
60954864,12189770,2008-08-11,PRO
60954865,12176391,2008-07-20,PRO
60954866,12187458,2008-08-07,PRO
60954867,PCT/US08/72447,2008-08-07,PRO
60954867,12187439,2008-08-07,PRO
60954868,12178549,2008-07-23,PRO
60954869,13775574,2013-02-25,PRO
60954869,12189615,2008-08-11,PRO
60954873,11862830,2007-09-27,PRO
60954875,12339419,2008-12-19,PRO
60954875,12710809,2010-02-23,PRO
60954875,12061286,2008-04-02,PRO
60954875,11964507,2007-12-26,PRO
60954876,12221975,2008-08-08,PRO
60954877,PCT/US08/72832,2008-08-11,PRO
60954877,12174341,2008-07-16,PRO
60954878,12172635,2008-07-14,PRO
60954879,13270334,2011-10-11,PRO
60954879,13856795,2013-04-04,PRO
60954879,13901711,2013-05-24,PRO
60954879,13331469,2011-12-20,PRO
60954879,12180901,2008-07-28,PRO
60954882,12228179,2008-08-11,PRO
60954883,12188585,2008-08-08,PRO
60954884,PCT/US08/53793,2008-02-13,PRO
60954884,12526710,2010-02-16,PRO
60954885,13208877,2011-08-12,PRO
60954885,12146766,2008-06-26,PRO
60954887,12187561,2008-08-07,PRO
60954889,12187684,2008-08-07,PRO
60954892,12189732,2008-08-11,PRO
60954895,12221951,2008-08-08,PRO
60954895,13618685,2012-09-14,PRO
60954895,PCT/US08/72695,2008-08-08,PRO
60954896,12184489,2008-08-01,PRO
60954896,PCT/US08/09343,2008-08-01,PRO
60954898,12188163,2008-08-07,PRO
60954898,PCT/US08/72678,2008-08-08,PRO
60954899,12188081,2008-08-07,PRO
60954901,12188782,2008-08-08,PRO
60954903,PCT/US08/72768,2008-08-11,PRO
60954903,12670882,2010-06-30,PRO
60954907,PCT/US08/09476,2008-08-07,PRO
60954907,12672434,2010-02-05,PRO
60954908,12188039,2008-08-07,PRO
60954908,12888816,2010-09-23,PRO
60954908,12888858,2010-09-23,PRO
60954908,12187926,2008-08-07,PRO
60954908,12187562,2008-08-07,PRO
60954910,PCT/US08/72828,2008-08-11,PRO
60954910,12189669,2008-08-11,PRO
60954910,13294890,2011-11-11,PRO
60954914,14176015,2014-02-07,PRO
60954914,14153370,2014-01-13,PRO
60954914,PCT/US08/09605,2008-08-11,PRO
60954914,13600090,2012-08-30,PRO
60954914,12189630,2008-08-11,PRO
60954914,12686017,2010-01-12,PRO
60954916,12188477,2008-08-08,PRO
60954919,PCT/US08/09578,2008-08-11,PRO
60954919,12189701,2008-08-11,PRO
60954919,12189680,2008-08-11,PRO
60954919,PCT/US08/09640,2008-08-11,PRO
60954921,12672604,2010-07-19,PRO
60954921,PCT/US08/72585,2008-08-08,PRO
60954922,12188710,2008-08-08,PRO
60954922,PCT/US08/72612,2008-08-08,PRO
60954923,12189602,2008-08-11,PRO
60954923,PCT/US08/72797,2008-08-11,PRO
60954924,12027249,2008-02-06,PRO
60954926,12188980,2008-08-08,PRO
60954927,12189300,2008-08-11,PRO
60954927,12189290,2008-08-11,PRO
60954929,12188426,2008-08-08,PRO
60954929,PCT/US08/09563,2008-08-08,PRO
60954931,12671552,2010-02-01,PRO
60954931,PCT/US08/72427,2008-08-07,PRO
60954932,29323950,2008-09-03,PRO
60954932,12189427,2008-08-11,PRO
60954933,12574315,2009-10-06,PRO
60954933,11871402,2007-10-12,PRO
60954934,12188460,2008-08-08,PRO
60954935,12146960,2008-06-26,PRO
60954935,PCT/US08/68370,2008-06-26,PRO
60954938,13300822,2011-11-21,PRO
60954938,12023420,2008-01-31,PRO
60954940,12186262,2008-08-05,PRO
60954941,PCT/US08/09572,2008-08-11,PRO
60954941,12189433,2008-08-11,PRO
60954942,12189160,2008-08-10,PRO
60954943,12188350,2008-08-08,PRO
60954943,13756590,2013-02-01,PRO
60954944,12188278,2008-08-08,PRO
60954945,PCT/US08/72560,2008-08-08,PRO
60954945,12188323,2008-08-08,PRO
60954945,13178679,2011-07-08,PRO
60954946,PCT/US08/72699,2008-08-08,PRO
60954946,12188999,2008-08-08,PRO
60954947,12188517,2008-08-08,PRO
60954948,12187193,2008-08-06,PRO
60954949,12178014,2008-07-23,PRO
60954950,12130508,2008-05-30,PRO
60954953,14336371,2014-07-21,PRO
60954953,12187725,2008-08-07,PRO
60954954,13414718,2012-03-08,PRO
60954954,12187392,2008-08-07,PRO
60954957,11952085,2007-12-06,PRO
60954958,11952087,2007-12-06,PRO
60954959,PCT/US07/24048,2007-11-16,PRO
60954959,11985857,2007-11-16,PRO
60954959,12152830,2008-05-15,PRO
60954959,PCT/US08/06310,2008-05-15,PRO
60954960,PCT/US08/72632,2008-08-08,PRO
60954960,12188814,2008-08-08,PRO
60954960,14039175,2013-09-27,PRO
60954960,13570925,2012-08-09,PRO
60954961,PCT/US08/71318,2008-07-28,PRO
60954961,12180869,2008-07-28,PRO
60954963,12672881,2011-05-12,PRO
60954963,PCT/US08/72491,2008-08-07,PRO
60954964,PCT/US08/00442,2008-01-11,PRO
60954964,12008442,2008-01-11,PRO
60954965,14455094,2014-08-08,PRO
60954965,13619048,2012-09-14,PRO
60954965,12188674,2008-08-08,PRO
60954965,PCT/US08/72619,2008-08-08,PRO
60954965,14021867,2013-09-09,PRO
60954967,12031412,2008-02-14,PRO
60954968,PCT/US08/71960,2008-08-01,PRO
60954968,12671883,2010-06-17,PRO
60954969,PCT/US08/72595,2008-08-08,PRO
60954969,12188625,2008-08-08,PRO
60954972,PCT/US08/72606,2008-08-08,PRO
60954972,12188535,2008-08-08,PRO
60954972,13012451,2011-01-24,PRO
60954973,13193469,2011-07-28,PRO
60954973,PCT/US08/72630,2008-08-08,PRO
60954973,12188922,2008-08-08,PRO
60954976,12123284,2008-05-19,PRO
60954978,12189761,2008-08-11,PRO
60954978,PCT/US08/72830,2008-08-11,PRO
60954979,12187483,2008-08-07,PRO
60954980,12173012,2008-07-14,PRO
60954980,PCT/US08/70019,2008-07-14,PRO
60954984,11859124,2007-09-21,PRO
60954986,12188564,2008-08-08,PRO
60954986,13475997,2012-05-20,PRO
60954987,14283163,2014-05-20,PRO
60954987,13401618,2012-02-21,PRO
60954987,14183443,2014-02-18,PRO
60954987,12189476,2008-08-11,PRO
60954988,12187642,2008-08-07,PRO
60954988,PCT/US08/72430,2008-08-07,PRO
60954989,PCT/US08/71546,2008-07-30,PRO
60954989,14077028,2013-11-11,PRO
60954989,12277106,2008-11-24,PRO
60954989,12055178,2008-03-25,PRO
60954989,14294728,2014-06-03,PRO
60954989,13657847,2012-10-22,PRO
60954989,PCT/US08/09595,2008-08-11,PRO
60954992,PCT/US08/72406,2008-08-07,PRO
60954992,12187495,2008-08-07,PRO
60954997,12189733,2008-08-11,PRO
60954998,12175368,2008-07-17,PRO
60955000,12188616,2008-08-08,PRO
60955000,PCT/US08/72710,2008-08-08,PRO
60955001,11866969,2007-10-03,PRO
60955001,PCT/US07/83538,2007-11-02,PRO
60955001,11934700,2007-11-02,PRO
60955001,PCT/US07/80353,2007-10-03,PRO
60955001,12444380,2009-07-28,PRO
60955001,12418530,2009-04-03,PRO
60955002,12188974,2008-08-08,PRO
60955004,12669028,2010-05-12,PRO
60955004,PCT/US08/01971,2008-02-14,PRO
60955005,12189309,2008-08-11,PRO
60955006,12672889,2011-06-14,PRO
60955006,14034153,2013-09-23,PRO
60955006,PCT/US08/72819,2008-08-11,PRO
60955007,PCT/US08/72727,2008-08-09,PRO
60955007,12672890,,PRO
60955009,12189705,2008-08-11,PRO
60955009,PCT/US08/72793,2008-08-11,PRO
60955018,12185085,2008-08-02,PRO
60955018,PCT/US08/09370,2008-08-04,PRO
60955019,13757695,2013-02-01,PRO
60955019,13162487,2011-06-16,PRO
60955019,13295987,2011-11-14,PRO
60955019,13166750,2011-06-22,PRO
60955019,14288185,2014-05-27,PRO
60955019,12139254,2008-06-13,PRO
60955019,13014665,2011-01-26,PRO
60955019,12450209,2009-12-22,PRO
60955019,14030747,2013-09-18,PRO
60955019,13045455,2011-03-10,PRO
60955019,14303482,2014-06-12,PRO
60955019,12139261,2008-06-13,PRO
60955019,13295974,2011-11-14,PRO
60955019,14283997,2014-05-21,PRO
60955019,13295884,2011-11-14,PRO
60955019,13757700,2013-02-01,PRO
60955019,12608213,2009-10-29,PRO
60955019,13476973,2012-05-21,PRO
60955019,12849759,2010-08-03,PRO
60955019,13012756,2011-01-24,PRO
60955022,PCT/US08/72343,2008-08-06,PRO
60955022,12186290,2008-08-05,PRO
60955023,11853066,2007-09-11,PRO
60955026,12189333,2008-08-11,PRO
60955026,PCT/US08/72804,2008-08-11,PRO
60955026,13463079,2012-05-03,PRO
60955030,12188116,2008-08-07,PRO
60955030,13332298,2011-12-20,PRO
60955034,12183765,2008-07-31,PRO
60955035,12189524,2008-08-11,PRO
60955035,13175056,2011-07-01,PRO
60955036,12189365,2008-08-11,PRO
60955036,12496139,2009-07-01,PRO
60955036,14109585,2013-12-17,PRO
60955036,13545516,2012-07-10,PRO
60955036,PCT/US08/09596,2008-08-11,PRO
60955037,12189151,2008-08-09,PRO
60955041,11865284,2007-10-01,PRO
60955041,PCT/US08/72568,2008-08-08,PRO
60955043,12188260,2008-08-08,PRO
60955044,PCT/US08/72201,2008-08-05,PRO
60955044,13245337,2011-09-26,PRO
60955044,13164149,2011-06-20,PRO
60955044,12175489,2008-07-18,PRO
60955045,12131971,2008-06-03,PRO
60955046,PCT/US08/09603,2008-08-11,PRO
60955046,12672907,2010-02-10,PRO
60955047,PCT/US08/09591,2008-08-11,PRO
60955047,12189485,2008-08-11,PRO
60955047,13624126,2012-09-21,PRO
60955049,PCT/US08/09576,2008-08-11,PRO
60955049,12672918,2010-03-03,PRO
60955050,12188384,2008-08-08,PRO
60955051,PCT/US07/85900,2007-11-29,PRO
60955051,11994445,2010-06-23,PRO
60955052,12188274,2008-08-08,PRO
60955054,12189509,2008-08-11,PRO
60955056,12186025,2008-08-05,PRO
60955056,12187574,2008-08-07,PRO
60955058,12189436,2008-08-11,PRO
60955059,13645915,2012-10-05,PRO
60955059,13300965,2011-11-21,PRO
60955059,12185981,2008-08-05,PRO
60955061,12035466,2008-02-22,PRO
60955063,PCT/US08/71520,2008-07-30,PRO
60955063,12182255,2008-07-30,PRO
60955064,12221941,2008-08-07,PRO
60955066,12215609,2008-06-27,PRO
60955067,12182410,2008-07-30,PRO
60955069,12187665,2008-08-07,PRO
60955077,PCT/US08/71552,2008-07-30,PRO
60955077,12672445,2011-07-14,PRO
60955078,PCT/US08/72073,2008-08-04,PRO
60955078,12182426,2008-07-30,PRO
60955083,12215621,2008-06-27,PRO
60955084,12187666,2008-08-07,PRO
60955085,PCT/US08/09578,2008-08-11,PRO
60955085,12189701,2008-08-11,PRO
60955085,PCT/US08/09640,2008-08-11,PRO
60955085,12189680,2008-08-11,PRO
60955086,PCT/US07/23561,2007-11-08,PRO
60955086,12703268,2010-02-10,PRO
60955088,12188423,2008-08-08,PRO
60955088,PCT/US08/72680,2008-08-08,PRO
60955091,12672521,2012-02-02,PRO
60955091,PCT/US08/72742,2008-08-11,PRO
60955092,PCT/US08/09137,2008-07-29,PRO
60955092,12173983,2008-07-16,PRO
60955097,12189626,2008-08-11,PRO
60955100,12228185,2008-08-11,PRO
60955101,12183569,2008-07-31,PRO
60955102,12186322,2008-08-05,PRO
60955103,11851684,2007-09-07,PRO
60955105,12222493,2008-08-11,PRO
60955105,PCT/US08/09598,2008-08-11,PRO
60955106,12174331,2008-07-16,PRO
60955106,PCT/US08/72836,2008-08-11,PRO
60955108,12189715,2008-08-11,PRO
60955111,11857111,2007-09-18,PRO
60955114,12188608,2008-08-08,PRO
60955114,PCT/US08/72598,2008-08-08,PRO
60955114,PCT/US08/72602,2008-08-08,PRO
60955114,12188635,2008-08-08,PRO
60955114,12189719,2008-08-11,PRO
60955114,PCT/US08/72821,2008-08-11,PRO
60955115,12188784,2008-08-08,PRO
60955116,12187927,2008-08-07,PRO
60955116,12522528,2010-04-06,PRO
60955116,PCT/US08/50628,2008-01-09,PRO
60955116,13850436,2013-03-26,PRO
60955117,12228254,2008-08-11,PRO
60955121,12153370,2008-05-16,PRO
60955122,12673072,2011-10-21,PRO
60955122,PCT/US08/09569,2008-08-08,PRO
60955123,PCT/US08/72652,2008-08-08,PRO
60955123,12188843,2008-08-08,PRO
60955126,12189604,2008-08-11,PRO
60955128,12187162,2008-08-06,PRO
60955129,PCT/US08/72736,2008-08-10,PRO
60955129,13975844,2013-08-26,PRO
60955129,12885230,2010-09-17,PRO
60955129,12189192,2008-08-10,PRO
60955130,12188705,2008-08-08,PRO
60955131,12188665,2008-08-08,PRO
60955134,12189280,2008-08-11,PRO
60955137,13363339,2012-01-31,PRO
60955137,12126255,2008-05-23,PRO
60955137,13483008,2012-05-29,PRO
60955137,13893068,2013-05-13,PRO
60955137,12111916,2008-04-29,PRO
60955137,12037019,2008-02-25,PRO
60955137,13943587,2013-07-16,PRO
60955137,12129519,2008-05-29,PRO
60955137,13567000,2012-08-03,PRO
60955137,12118553,2008-05-09,PRO
60955139,PCT/US08/72664,2008-08-08,PRO
60955139,12183835,2008-07-31,PRO
60955142,PCT/US08/72778,2008-08-11,PRO
60955142,12713358,2010-02-26,PRO
60955142,12189424,2008-08-11,PRO
60955142,12713807,2010-02-26,PRO
60955144,13893068,2013-05-13,PRO
60955144,13363339,2012-01-31,PRO
60955144,12037019,2008-02-25,PRO
60955144,12111916,2008-04-29,PRO
60955144,12118553,2008-05-09,PRO
60955144,13943587,2013-07-16,PRO
60955144,13483008,2012-05-29,PRO
60955144,12129519,2008-05-29,PRO
60955144,12126255,2008-05-23,PRO
60955144,13567000,2012-08-03,PRO
60955150,12104357,2008-04-16,PRO
60955152,13414282,2012-03-07,PRO
60955152,13414315,2012-03-07,PRO
60955152,12187931,2008-08-07,PRO
60955155,12057194,2008-03-27,PRO
60955155,PCT/US08/72511,2008-08-07,PRO
60955155,12183317,2008-07-31,PRO
60955155,12057727,2008-03-28,PRO
60955155,11966859,2007-12-28,PRO
60955155,11864932,2007-09-29,PRO
60955155,12057678,2008-03-28,PRO
60955156,13525500,2012-06-18,PRO
60955156,12186861,2008-08-06,PRO
60955156,PCT/US08/72402,2008-08-07,PRO
60955157,12186832,2008-08-06,PRO
60955157,PCT/US08/72300,2008-08-06,PRO
60955158,12188658,2008-08-08,PRO
60955158,PCT/US08/72608,2008-08-08,PRO
60955160,12187535,2008-08-07,PRO
60955160,PCT/US08/72449,2008-08-07,PRO
60955161,12189556,2008-08-11,PRO
60955162,12950240,2010-11-19,PRO
60955162,12185333,2008-08-04,PRO
60955162,13804357,2013-03-14,PRO
60955162,PCT/US08/72083,2008-08-04,PRO
60955163,12188349,2008-08-08,PRO
60955165,12228314,2008-08-11,PRO
60955168,12228044,2008-08-08,PRO
60955169,PCT/US08/09580,2008-08-11,PRO
60955169,12228205,2008-08-11,PRO
60955170,12187663,2008-08-07,PRO
60955170,PCT/US08/72476,2008-08-07,PRO
60955171,12184618,2008-08-01,PRO
60955171,12645712,2009-12-23,PRO
60955171,PCT/US08/72597,2008-08-08,PRO
60955172,12189780,2008-08-11,PRO
60955172,PCT/US08/72831,2008-08-11,PRO
60955172,12189757,2008-08-11,PRO
60955173,12221873,2008-08-07,PRO
60955175,12136500,2008-06-10,PRO
60955176,12188118,2008-08-07,PRO
60955176,12834820,2010-07-12,PRO
60955176,13494487,2012-06-12,PRO
60955177,PCT/US08/09583,2008-08-11,PRO
60955177,12228171,2008-08-11,PRO
60955178,PCT/US08/72713,2008-08-08,PRO
60955178,12189018,2008-08-08,PRO
60955179,12043030,2008-03-05,PRO
60955181,12180476,2008-07-25,PRO
60955183,12188075,2008-08-07,PRO
60955188,12188286,2008-08-08,PRO
60955188,PCT/US08/72562,2008-08-08,PRO
60955189,12221830,2008-08-07,PRO
60955194,PCT/US08/72640,2008-08-08,PRO
60955194,12672883,2011-11-02,PRO
60955195,12042931,2008-03-05,PRO
60955195,PCT/US08/55916,2008-03-05,PRO
60955197,12109224,2008-04-24,PRO
60955197,12110183,2008-04-25,PRO
60955199,13595433,2012-08-27,PRO
60955199,12188841,2008-08-08,PRO
60955200,12189688,2008-08-11,PRO
60955202,PCT/US07/78391,2007-09-13,PRO
60955202,12439761,2009-03-03,PRO
60955203,12185343,2008-08-04,PRO
60955204,13349394,2012-01-12,PRO
60955204,13349385,2012-01-12,PRO
60955204,13970377,2013-08-19,PRO
60955204,13970365,2013-08-19,PRO
60955204,12140065,2008-06-16,PRO
60955204,PCT/US08/07488,2008-06-16,PRO
60955210,12939065,2010-11-03,PRO
60955210,12228261,2008-08-11,PRO
60955212,14276297,2014-05-13,PRO
60955212,PCT/US08/71918,2008-08-01,PRO
60955212,12184518,2008-08-01,PRO
60955213,12016456,2008-01-18,PRO
60955214,12113323,2008-05-01,PRO
60955214,PCT/US08/62336,2008-05-02,PRO
60955216,12188141,2008-08-07,PRO
60955216,13904400,2013-05-29,PRO
60955216,PCT/US08/72589,2008-08-08,PRO
60955216,13286422,2011-11-01,PRO
60955217,12186650,2008-08-06,PRO
60955217,14179471,2014-02-12,PRO
60955217,PCT/US08/72399,2008-08-07,PRO
60955222,11936822,2007-11-08,PRO
60955225,12188864,2008-08-08,PRO
60955228,12189524,2008-08-11,PRO
60955228,13175056,2011-07-01,PRO
60955230,PCT/US08/72837,2008-08-11,PRO
60955230,12814195,2010-06-11,PRO
60955230,11947012,2007-11-29,PRO
60955233,PCT/US08/09520,2008-08-08,PRO
60955233,12188856,2008-08-08,PRO
60955234,12040243,2008-02-29,PRO
60955234,12407313,2009-03-19,PRO
60955234,PCT/US08/55469,2008-02-29,PRO
60955235,13228955,2011-09-09,PRO
60955235,12228227,2008-08-11,PRO
60955239,PCT/US08/72635,2008-08-08,PRO
60955239,12188738,2008-08-08,PRO
60955243,12188872,2008-08-08,PRO
60955243,PCT/US08/09542,2008-08-08,PRO
60955244,12672816,2010-05-21,PRO
60955244,11837225,2007-08-10,PRO
60955244,PCT/US08/09620,2008-08-11,PRO
60955245,PCT/US08/02292,2008-02-21,PRO
60955250,PCT/US08/72760,2008-08-11,PRO
60955250,12672413,2012-03-01,PRO
60955253,12672573,2010-05-21,PRO
60955253,11837225,2007-08-10,PRO
60955253,PCT/US08/09621,2008-08-11,PRO
60955258,12189500,2008-08-11,PRO
60955258,PCT/US08/72788,2008-08-11,PRO
60955258,13559884,2012-07-27,PRO
60955259,12188897,2008-08-08,PRO
60955259,PCT/US08/72662,2008-08-08,PRO
60955263,12673003,2010-07-14,PRO
60955263,PCT/US08/72829,2008-08-11,PRO
60955264,12163807,2008-06-27,PRO
60955264,PCT/US08/68620,2008-06-27,PRO
60955265,PCT/US08/72465,2008-08-07,PRO
60955266,PCT/US07/84354,2007-11-09,PRO
60955266,12513622,2009-05-11,PRO
60955269,12897353,2010-10-04,PRO
60955269,12189516,2008-08-11,PRO
60955272,PCT/US08/72816,2008-08-11,PRO
60955272,12189679,2008-08-11,PRO
60955272,PCT/US08/72814,2008-08-11,PRO
60955272,12189683,2008-08-11,PRO
60955274,12188579,2008-08-08,PRO
60955274,PCT/US08/72646,2008-08-08,PRO
60955277,12188941,2008-08-08,PRO
60955279,12189140,2008-08-09,PRO
60955280,12702783,2010-02-09,PRO
60955280,11865787,2007-10-02,PRO
60955280,PCT/US07/80301,2007-10-03,PRO
60955281,12189141,2008-08-09,PRO
60955281,13947713,2013-07-22,PRO
60955281,PCT/US08/09495,2008-08-09,PRO
60955282,PCT/US08/53849,2008-02-13,PRO
60955282,12030578,2008-02-13,PRO
60955283,12189653,2008-08-11,PRO
60955284,12188955,2008-08-08,PRO
60955286,11861822,2007-09-26,PRO
60955287,12186356,2008-08-05,PRO
60955287,13026975,2011-02-14,PRO
60955287,PCT/US08/09443,2008-08-06,PRO
60955289,12189149,2008-08-09,PRO
60955289,PCT/US08/72729,2008-08-09,PRO
60955290,12188899,2008-08-08,PRO
60955292,PCT/US08/72618,2008-08-08,PRO
60955292,12672877,2010-02-09,PRO
60955297,12222503,2008-08-11,PRO
60955297,PCT/US08/72785,2008-08-11,PRO
60955299,PCT/US08/09552,2008-08-08,PRO
60955299,12672418,2011-02-24,PRO
60955300,13397945,2012-02-16,PRO
60955300,12188964,2008-08-08,PRO
60955300,PCT/US08/72688,2008-08-08,PRO
60955301,PCT/US08/72700,2008-08-08,PRO
60955301,12187307,2008-08-06,PRO
60955301,PCT/US08/72717,2008-08-08,PRO
60955301,PCT/US08/72676,2008-08-08,PRO
60955301,12187310,2008-08-06,PRO
60955301,PCT/US08/72690,2008-08-08,PRO
60955301,12187312,2008-08-06,PRO
60955301,12187304,2008-08-06,PRO
60955304,12668289,2010-09-22,PRO
