application_number,child_application_number,child_filing_date,continuation_type
60285272,10104025,2002-03-25,PRO
60285272,11378356,2006-03-20,PRO
60285273,10126914,2002-04-19,PRO
60285273,PCT/US02/12450,2002-04-19,PRO
60285276,PCT/US02/12458,2002-04-19,PRO
60285276,10475311,2003-10-20,PRO
60285277,10125130,2002-04-17,PRO
60285277,PCT/US02/12577,2002-04-18,PRO
60285282,13550885,2012-07-17,PRO
60285282,11600280,2006-11-16,PRO
60285282,11203429,2005-08-15,PRO
60285282,PCT/US02/12626,2002-04-23,PRO
60285282,10739217,2003-12-19,PRO
60285282,10127678,2002-04-23,PRO
60285282,13550853,2012-07-17,PRO
60285289,PCT/US02/12170,2002-04-17,PRO
60285289,11376066,2006-03-15,PRO
60285289,10124627,2002-04-17,PRO
60285290,PCT/US02/10780,2002-04-03,CON
60285290,10126107,2002-04-19,PRO
60285291,09967724,2001-09-28,PRO
60285292,09967742,2001-09-28,PRO
60285292,10753252,2004-01-08,PRO
60285296,PCT/US02/11827,2002-04-16,PRO
60285296,11759078,2007-06-06,PRO
60285296,10038355,2002-01-04,PRO
60285296,10037191,2002-01-04,PRO
60285296,11759076,2007-06-06,PRO
60285296,11759077,2007-06-06,PRO
60285296,10038353,2002-01-04,PRO
60285296,11250154,2005-10-13,PRO
60285296,10038354,2002-01-04,PRO
60285300,09989910,2001-11-20,PRO
60285300,12791644,2010-06-01,PRO
60285300,PCT/US01/43300,2001-11-20,PRO
60285300,11789497,2007-04-25,PRO
60285304,10124627,2002-04-17,PRO
60285304,11376066,2006-03-15,PRO
60285304,PCT/US02/12170,2002-04-17,PRO
60285305,PCT/US01/51294,2002-01-25,PRO
60285305,10005937,2001-12-05,PRO
60285307,10475541,2004-06-24,PRO
60285307,PCT/US02/12212,2002-04-17,PRO
60285308,PCT/US02/10502,2002-03-28,PRO
60285308,10473575,2003-09-29,PRO
60285310,09955816,2001-09-19,PRO
60285310,PCT/US02/10145,2002-03-29,CON
60285311,10120228,2002-04-11,PRO
60285313,10120725,2002-04-11,PRO
60285314,09884534,2001-06-19,PRO
60285315,10124933,2002-04-18,PRO
60285316,10124957,2002-04-18,PRO
60285317,10126445,2002-04-19,PRO
60285318,PCT/US02/12453,2002-04-19,PRO
60285318,10474962,2004-05-25,PRO
60285319,10126060,2002-04-19,PRO
60285319,12419999,2009-04-07,PRO
60285319,11323644,2005-12-29,PRO
60285319,PCT/US02/12527,2002-04-19,PRO
60285320,10474962,2004-05-25,PRO
60285320,09862847,2001-05-21,PRO
60285320,PCT/US02/12453,2002-04-19,PRO
60285321,10108445,2002-03-29,PRO
60285323,PCT/US02/12313,2002-04-19,PRO
60285323,10063407,2002-04-19,PRO
60285323,11037758,2005-01-18,PRO
60285324,10125639,2002-04-18,PRO
60285324,11075234,2005-03-07,PRO
60285325,PCT/US02/10366,2002-04-03,CON
60285325,10115479,2002-04-02,PRO
60285325,PCT/US02/10713,2002-04-03,CON
60285325,10115482,2002-04-02,PRO
60285325,10114270,2002-04-02,PRO
60285325,10114153,2002-04-02,PRO
60285325,PCT/US02/10522,2002-04-03,CON
60285325,PCT/US02/10780,2002-04-03,CON
60285336,PCT/US02/09923,2002-03-29,CON
60285337,10131786,2002-04-22,PRO
60285340,09974598,2001-10-10,PRO
60285340,PCT/US01/31590,2001-10-10,PRO
60285342,10122558,2002-04-15,PRO
60285342,PCT/US02/11660,2002-04-15,PRO
60285343,PCT/US02/12497,2002-04-19,PRO
60285343,10262666,2002-10-01,PRO
60285347,PCT/US01/25932,2001-08-20,PRO
60285347,09933366,2001-08-20,PRO
60285347,10080810,2002-02-22,PRO
60285349,10475636,2003-10-20,PRO
60285349,PCT/US02/12731,2002-04-20,PRO
60285353,10126400,2002-04-19,PRO
60285355,11093225,2005-03-29,PRO
60285355,11092430,2005-03-29,PRO
60285355,11093088,2005-03-29,PRO
60285355,11092429,2005-03-29,PRO
60285355,PCT/US02/12511,2002-04-19,PRO
60285355,11092427,2005-03-29,PRO
60285355,11092027,2005-03-29,PRO
60285355,10125258,2002-04-18,PRO
60285357,10127008,2002-04-19,PRO
60285360,10475546,2003-10-20,PRO
60285360,PCT/US02/11473,2002-04-10,PRO
60285360,10475548,2003-10-20,PRO
60285360,PCT/US02/11542,2002-04-10,PRO
60285360,10475547,2003-10-20,PRO
60285360,PCT/US02/11541,2002-04-10,PRO
60285361,10475548,2003-10-20,PRO
60285361,10475546,2003-10-20,PRO
60285361,PCT/US02/11542,2002-04-10,PRO
60285361,PCT/US02/11473,2002-04-10,PRO
60285361,10475547,2003-10-20,PRO
60285361,PCT/US02/11541,2002-04-10,PRO
60285362,PCT/US02/11417,2002-04-09,PRO
60285362,10119528,2002-04-09,PRO
60285363,10012826,2001-11-13,PRO
60285364,10475547,2003-10-20,PRO
60285364,10475546,2003-10-20,PRO
60285364,PCT/US02/11473,2002-04-10,PRO
60285364,PCT/US02/11542,2002-04-10,PRO
60285364,10475548,2003-10-20,PRO
60285364,PCT/US02/11541,2002-04-10,PRO
60285365,PCT/US02/12657,2002-04-22,PRO
60285365,10475628,2004-04-09,PRO
60285368,09877836,2001-06-08,PRO
60285369,10649488,2003-08-27,PRO
60285369,10127053,2002-04-19,PRO
60285369,PCT/US02/12642,2002-04-19,PRO
60285371,10122020,2002-04-12,PRO
60285371,PCT/US02/11702,2002-04-12,PRO
60285373,PCT/US02/12564,2002-04-22,PRO
60285373,10681398,2003-10-08,PRO
60285374,10126065,2002-04-19,PRO
60285376,09934013,2001-08-21,PRO
60285377,PCT/US02/10906,2002-04-04,CON
60285379,09972302,2001-10-04,PRO
60285379,PCT/US01/31415,2001-10-04,PRO
60285380,PCT/US02/12493,2002-04-19,PRO
60285380,10126430,2002-04-19,PRO
60285381,PCT/US02/10780,2002-04-03,CON
60285381,10114270,2002-04-02,PRO
60285381,PCT/US02/10366,2002-04-03,CON
60285381,10114153,2002-04-02,PRO
60285383,PCT/US02/12091,2002-04-19,PRO
60285383,10101453,2002-03-11,PRO
60285383,10101455,2002-03-11,PRO
60285385,PCT/US02/12491,2002-04-19,PRO
60285385,10077586,2002-02-15,PRO
60285385,10077694,2002-02-15,PRO
60285385,10077692,2002-02-15,PRO
60285388,10127799,2002-04-23,PRO
60285389,PCT/US02/12665,2002-04-23,PRO
60285389,10063431,2002-04-23,PRO
60285390,10125054,2002-04-17,PRO
60285390,PCT/US02/12265,2002-04-17,PRO
60285392,PCT/US02/12438,2002-04-19,PRO
60285392,10126502,2002-04-19,PRO
60285392,PCT/US02/12173,2002-04-19,PRO
60285392,10126485,2002-04-19,PRO
60285394,10126279,2002-04-19,PRO
60285394,11218976,2005-09-01,PRO
60285394,10286606,2002-10-31,PRO
60285394,10891383,2004-07-13,PRO
60285394,11874536,2007-10-18,PRO
60285394,PCT/US02/12374,2002-04-19,PRO
60285395,09931222,2001-08-16,PRO
60285395,PCT/US02/12442,2002-04-18,PRO
60285396,10128150,2002-04-22,PRO
60285398,09948561,2001-09-10,PRO
60285399,PCT/US02/12661,2002-04-22,PRO
60285399,10125984,2002-04-19,PRO
60285401,11410632,2006-04-24,PRO
60285401,10843088,2004-05-10,PRO
60285401,10126906,2002-04-19,PRO
60285402,10125794,2002-04-18,PRO
60285402,PCT/US02/12639,2002-04-19,PRO
60285403,PCT/US02/12435,2002-04-19,PRO
60285403,09683264,2001-12-05,PRO
60285404,11852034,2007-09-07,PRO
60285404,PCT/US02/12135,2002-04-18,PRO
60285404,10125696,2002-04-18,PRO
60285405,PCT/US02/03813,2002-02-06,CON
60285406,10125830,2002-04-19,PRO
60285407,11934597,2007-11-02,PRO
60285407,PCT/US02/12689,2002-04-22,PRO
60285407,10128009,2002-04-22,PRO
60285408,11539078,2006-10-05,PRO
60285408,11539068,2006-10-05,PRO
60285408,12630571,2009-12-03,PRO
60285408,13028101,2011-02-15,PRO
60285408,12890408,2010-09-24,PRO
60285408,11539043,2006-10-05,PRO
60285408,11539033,2006-10-05,PRO
60285408,11539093,2006-10-05,PRO
60285408,10127816,2002-04-19,PRO
60285408,PCT/US02/12887,2002-04-19,PRO
60285408,11868170,2007-10-05,PRO
60285408,11266626,2005-11-03,PRO
60285408,11539052,2006-10-05,PRO
60285408,11539103,2006-10-05,PRO
60285408,13353524,2012-01-19,PRO
60285408,12201399,2008-08-29,PRO
60285408,11539061,2006-10-05,PRO
60285411,10102342,2002-03-21,PRO
60285412,09950859,2001-09-12,PRO
60285414,11329777,2006-01-11,PRO
60285414,10127906,2002-04-22,PRO
60285414,10127985,2002-04-22,PRO
60285415,10127906,2002-04-22,PRO
60285415,11329777,2006-01-11,PRO
60285415,10127985,2002-04-22,PRO
60285419,PCT/US02/12879,2002-04-22,PRO
60285419,09956376,2001-09-18,PRO
60285419,10082496,2002-02-22,PRO
60285419,PCT/US02/08467,2002-03-19,CON
60285419,09922995,2001-08-03,PRO
60285419,09923848,2001-08-06,PRO
60285419,09954112,2001-09-11,PRO
60285419,10082422,2002-02-22,PRO
60285419,10082489,2002-02-22,PRO
60285419,PCT/US02/08470,2002-03-19,CON
60285419,PCT/US02/08469,2002-03-19,CON
60285419,10086009,2002-02-27,PRO
60285419,PCT/US02/08468,2002-03-19,CON
60285422,PCT/US02/12660,2002-04-22,PRO
60285422,10125983,2002-04-19,PRO
60285422,11974743,2007-10-15,PRO
60285424,10928539,2004-08-27,PRO
60285424,11873272,2007-10-16,PRO
60285424,12630571,2009-12-03,PRO
60285424,11539033,2006-10-05,PRO
60285424,13039223,2011-03-02,PRO
60285424,PCT/US01/21087,2001-06-29,PRO
60285424,11539052,2006-10-05,PRO
60285424,11539078,2006-10-05,PRO
60285424,10127816,2002-04-19,PRO
60285424,11539093,2006-10-05,PRO
60285424,11868170,2007-10-05,PRO
60285424,12201399,2008-08-29,PRO
60285424,11539043,2006-10-05,PRO
60285424,12341273,2008-12-22,PRO
60285424,10927815,2004-08-27,PRO
60285424,12890408,2010-09-24,PRO
60285424,11539103,2006-10-05,PRO
60285424,11548023,2006-10-10,PRO
60285424,11539061,2006-10-05,PRO
60285424,12628078,2009-11-30,PRO
60285424,12895139,2010-09-30,PRO
60285424,11539068,2006-10-05,PRO
60285424,13463046,2012-05-03,PRO
60285424,10790996,2004-03-02,PRO
60285424,13353524,2012-01-19,PRO
60285424,11548108,2006-10-10,PRO
60285424,11548138,2006-10-10,PRO
60285424,PCT/US02/12887,2002-04-19,PRO
60285424,13227548,2011-09-08,PRO
60285424,11548056,2006-10-10,PRO
60285424,10927891,2004-08-27,PRO
60285424,09895834,2001-06-29,PRO
60285424,11266626,2005-11-03,PRO
60285424,13028101,2011-02-15,PRO
60285424,11925097,2007-10-26,PRO
60285424,11971624,2008-01-09,PRO
60285425,10127295,2002-04-22,PRO
60285425,PCT/US02/12567,2002-04-22,PRO
60285427,10125770,2002-04-18,PRO
60285431,09975324,2001-10-10,PRO
60285433,10126930,2002-04-19,PRO
60285433,10794727,2004-03-05,PRO
60285434,PCT/US02/11588,2002-04-12,PRO
60285434,10086171,2002-02-28,PRO
60285436,09946710,2001-09-04,PRO
60285436,PCT/US02/11574,2002-04-12,PRO
60285437,10126271,2002-04-19,PRO
60285438,10125950,2002-04-19,PRO
60285438,PCT/US02/12714,2002-04-22,PRO
60285439,10126429,2002-04-19,PRO
60285439,10126457,2002-04-19,PRO
60285439,10126456,2002-04-19,PRO
60285439,10888526,2004-07-10,PRO
60285439,10126455,2002-04-19,PRO
60285439,10126497,2002-04-19,PRO
60285439,11366303,2006-03-01,PRO
60285442,10759412,2004-01-16,PRO
60285442,PCT/US02/11328,2002-04-12,PRO
60285442,10121304,2002-04-12,PRO
60285443,10126227,2002-04-19,PRO
60285446,10125279,2002-04-17,PRO
60285446,PCT/US02/12201,2002-04-17,PRO
60285447,PCT/US02/04918,2002-02-14,PRO
60285447,PCT/US02/04918,2002-02-14,PRO
60285449,10126303,2002-04-19,PRO
60285451,10127944,2002-04-23,PRO
60285453,10128982,2002-04-23,PRO
60285456,PCT/US02/12081,2002-04-19,PRO
60285456,10125816,2002-04-18,PRO
60285457,PCT/US02/12531,2002-04-19,PRO
60285457,10126187,2002-04-19,PRO
60285460,09942265,2001-08-27,PRO
60285460,PCT/US02/12571,2002-04-19,PRO
60285460,10118789,2002-04-09,PRO
60285461,PCT/US02/12436,2002-04-19,PRO
60285461,09940763,2001-08-27,PRO
60285461,10118789,2002-04-09,PRO
60285462,10633469,2003-08-01,PRO
60285462,10675107,2003-09-30,PRO
60285462,10100387,2002-03-18,PRO
60285463,PCT/US02/12809,2002-04-22,PRO
60285463,10127346,2002-04-22,PRO
60285464,10471875,2003-09-12,PRO
60285464,PCT/US02/08708,2002-03-21,CON
60285465,PCT/US02/12692,2002-04-20,PRO
60285465,10126596,2002-04-19,PRO
60285466,09895712,2001-06-29,PRO
60285466,PCT/US02/12530,2002-04-19,PRO
60285466,09923510,2001-08-06,PRO
60285468,10475618,2003-10-15,PRO
60285468,PCT/US02/12663,2002-04-22,PRO
60285469,09881579,2001-06-14,PRO
60285476,PCT/US02/12649,2002-04-19,PRO
60285476,10475271,2003-10-20,PRO
60285477,PCT/US01/22978,2001-07-20,PRO
60285477,13191093,2011-07-26,PRO
60285477,12546593,2009-08-24,PRO
60285477,10125692,2002-04-17,PRO
60285477,10991347,2004-11-16,PRO
60285478,11539856,2006-10-09,PRO
60285478,11942669,2007-11-19,PRO
60285478,PCT/US01/43607,2001-11-20,PRO
60285478,10432443,2003-10-20,PRO
60285478,13926003,2013-06-25,PRO
60285478,13926054,2013-06-25,PRO
60285478,12127700,2008-05-27,PRO
60285478,13294820,2011-11-11,PRO
60285478,13467165,2012-05-09,PRO
60285478,14306514,2014-06-17,PRO
60285478,13925997,2013-06-25,PRO
60285479,10126252,2002-04-19,PRO
60285480,10127166,2002-04-20,PRO
60285482,11080953,2005-03-14,PRO
60285482,09921544,2001-08-02,PRO
60285483,PCT/US02/12082,2002-04-19,PRO
60285483,10126073,2002-04-19,PRO
60285484,PCT/US02/09809,2002-03-29,CON
60285484,10473576,2003-09-29,PRO
60285485,10126499,2002-04-18,PRO
60285485,10912305,2004-08-04,PRO
60285487,11269442,2005-11-07,PRO
60285487,12967035,2010-12-13,PRO
60285487,11359193,2006-02-21,PRO
60285487,10127948,2002-04-22,PRO
60285489,PCT/US02/07869,2002-03-14,CON
60285489,10471450,2004-02-25,PRO
60285493,11703062,2007-02-05,PRO
60285493,11083611,2005-03-17,PRO
60285493,10183116,2002-06-26,PRO
60285493,09849869,2001-05-04,PRO
60285495,11054192,2005-02-08,PRO
60285495,10126448,2002-04-19,PRO
60285497,09842214,2001-04-25,PRO
60285497,09842098,2001-04-25,PRO
60285498,10126194,2002-04-18,PRO
60285498,PCT/US02/12359,2002-04-18,PRO
60285500,10109767,2002-03-29,PRO
60285502,13768895,2013-02-15,PRO
60285502,10126451,2002-04-18,PRO
60285506,11586065,2006-10-25,PRO
60285506,09944835,2001-08-30,PRO
60285506,PCT/US02/06868,2002-03-06,CON
60285507,10125324,2002-04-17,PRO
60285507,11744103,2007-05-03,PRO
60285507,10125208,2002-04-17,PRO
60285507,10125269,2002-04-17,PRO
60285507,12776963,2010-05-10,PRO
60285508,10128646,2002-04-22,PRO
60285509,PCT/US02/13008,2002-04-22,PRO
60285509,10475204,2004-04-30,PRO
60285511,10053271,2002-01-17,PRO
60285512,10126232,2002-04-18,PRO
60285513,10127169,2002-04-22,PRO
60285513,PCT/US02/12658,2002-04-22,PRO
60285513,10254256,2002-09-25,PRO
60285514,11865557,2007-10-01,PRO
60285514,11208441,2005-08-19,PRO
60285514,PCT/US02/12171,2002-04-19,PRO
60285514,10126921,2002-04-18,PRO
60285514,11847914,2007-08-30,PRO
60285520,10127481,2002-04-23,PRO
60285521,10123388,2002-04-16,PRO
60285524,09998893,2001-11-30,PRO
60285524,PCT/US01/50010,2001-12-21,PRO
60285524,09998926,2001-11-30,PRO
60285524,09998916,2001-11-30,PRO
60285524,09998896,2001-11-30,PRO
60285524,11382981,2006-05-12,PRO
60285524,12854052,2010-08-10,PRO
60285524,PCT/US01/50018,2001-12-21,PRO
60285524,09998894,2001-11-30,PRO
60285524,09998898,2001-11-30,PRO
60285524,PCT/US01/50291,2001-12-21,PRO
60285524,09999074,2001-11-30,PRO
60285524,09999177,2001-11-30,PRO
60285524,09997408,2001-11-30,PRO
60285524,09998908,2001-11-30,PRO
60285524,09998914,2001-11-30,PRO
60285524,09998910,2001-11-30,PRO
60285524,09997409,2001-11-30,PRO
60285524,09997410,2001-11-30,PRO
60285524,PCT/US01/50296,2001-12-21,PRO
60285524,PCT/US01/50067,2001-12-21,PRO
60285524,09998895,2001-11-30,PRO
60285526,09992568,2001-11-17,PRO
60285527,PCT/US02/00470,2002-01-07,PRO
60285527,11876618,2007-10-22,PRO
60285527,10041536,2002-01-07,PRO
60285528,10802761,2004-03-18,PRO
60285528,11517466,2006-09-08,PRO
60285528,10123565,2002-04-16,PRO
60285529,PCT/US02/12551,2002-04-22,PRO
60285529,11422272,2006-06-05,PRO
60285529,10127483,2002-04-22,PRO
60285530,10125203,2002-04-18,PRO
60285531,10126823,2002-04-19,PRO
60285535,10123342,2002-04-16,PRO
60285536,10125877,2002-04-19,PRO
60285536,10125955,2002-04-19,PRO
60285537,09991113,2001-11-15,PRO
60285537,10645918,2003-08-20,PRO
60285537,PCT/US02/06485,2002-03-04,CON
60285541,10126345,2002-04-19,PRO
60285541,PCT/US01/40572,2001-04-20,PRO
60285541,11418804,2006-05-05,PRO
60285541,11192161,2005-07-27,PRO
60285543,09885884,2001-06-20,PRO
60285546,PCT/US02/12664,2002-04-22,PRO
60285546,10124763,2002-04-19,PRO
60285546,10189330,2002-07-03,PRO
60285546,10754063,2004-01-07,PRO
60285552,10127746,2002-04-19,PRO
60285552,PCT/US02/12637,2002-04-19,PRO
60285552,10150165,2002-05-16,PRO
60285553,10016941,2001-12-13,PRO
60285555,PCT/US02/12606,2002-04-22,PRO
60285555,10860221,2004-06-03,PRO
60285555,10127862,2002-04-22,PRO
60285556,10471450,2004-02-25,PRO
60285556,PCT/US02/07869,2002-03-14,CON
60285557,10897271,2004-07-21,PRO
60285557,11951739,2007-12-06,PRO
60285557,10127341,2002-04-18,PRO
60285559,10126050,2002-04-18,PRO
60285559,PCT/US02/12358,2002-04-18,PRO
60285559,11093648,2005-03-30,PRO
60285561,10124625,2002-04-17,PRO
60285561,11354558,2006-02-15,PRO
60285562,PCT/US02/12144,2002-04-18,PRO
60285562,10125651,2002-04-18,PRO
60285563,10127392,2002-04-22,PRO
60285563,10701934,2003-11-05,PRO
60285564,10098788,2002-03-14,PRO
60285565,10126644,2002-04-19,PRO
60285565,10693756,2003-10-24,PRO
60285566,10131567,2002-04-23,PRO
60285568,09930850,2001-08-15,PRO
60285568,09930851,2001-08-15,PRO
60285569,10125818,2002-04-19,PRO
60285572,PCT/US02/12659,2002-04-22,PRO
60285572,11267563,2005-11-04,PRO
60285572,10127171,2002-04-20,PRO
60285572,12367318,2009-02-06,PRO
60285574,10124894,2002-04-18,PRO
60285575,10124618,2002-04-17,PRO
60285576,PCT/US02/12730,2002-04-20,PRO
60285576,10127108,2002-04-20,PRO
60285577,PCT/US02/12695,2002-04-19,PRO
60285577,09945160,2001-08-31,PRO
60285578,PCT/US01/51398,2001-10-19,PRO
60285578,10040303,2001-10-19,PRO
60285578,10345653,2003-01-15,PRO
60285579,10131117,2002-04-22,PRO
60285580,11292871,2005-12-02,PRO
60285580,10128952,2002-04-22,PRO
60285580,PCT/US02/12683,2002-04-22,PRO
60285582,PCT/US02/12880,2002-04-22,PRO
60285582,10688194,2003-10-17,PRO
60285584,09859798,2001-05-17,PRO
60285585,10127004,2002-04-19,PRO
60285585,10752372,2004-01-06,PRO
60285586,10122852,2002-04-15,PRO
60285586,10809125,2004-03-25,PRO
60285586,PCT/US02/08261,2002-04-15,PRO
60285587,09881189,2001-06-15,PRO
60285588,PCT/US02/08262,2002-04-15,PRO
60285588,10122853,2002-04-15,PRO
60285589,PCT/US02/10754,2002-04-05,CON
60285589,PCT/US02/10818,2002-04-05,CON
60285591,09960276,2001-09-21,PRO
60285591,09960239,2001-09-21,PRO
60285591,PCT/US01/29833,2001-09-21,PRO
60285597,PCT/US02/10196,2002-01-04,CON
60285597,14055442,2013-10-16,PRO
60285597,10114418,2002-04-01,PRO
60285597,11559399,2006-11-13,PRO
60285601,10127641,2002-04-22,PRO
60285602,10128131,2002-04-22,PRO
60285603,10990112,2004-11-16,PRO
60285603,10126912,2002-04-19,PRO
60285609,10120801,2002-04-11,PRO
60285609,PCT/US02/10780,2002-04-03,CON
60285609,10115479,2002-04-02,PRO
60285609,10114270,2002-04-02,PRO
60285609,PCT/US02/10713,2002-04-03,CON
60285613,10126497,2002-04-19,PRO
60285613,10126455,2002-04-19,PRO
60285613,10126429,2002-04-19,PRO
60285623,10128386,2002-04-23,PRO
60285623,10162097,2002-06-04,PRO
60285624,11978519,2007-10-30,PRO
60285624,PCT/US01/51650,2001-10-18,PRO
60285624,10817970,2004-04-06,PRO
60285624,10469201,,PRO
60285628,10102199,2002-03-18,PRO
60285628,PCT/US02/08585,2002-03-18,CON
60285630,PCT/US02/12418,2002-04-18,PRO
60285630,10125819,2002-04-18,PRO
60285631,PCT/US02/12609,2002-04-22,PRO
60285631,10689156,2003-10-20,PRO
60285632,PCT/US02/11817,2002-04-16,PRO
60285632,10123584,2002-04-16,PRO
60285633,10117905,2002-04-08,PRO
60285640,10013091,2001-12-07,PRO
60285641,09998004,2001-11-28,PRO
60285641,11689287,2007-03-21,PRO
60285641,PCT/US01/44771,2001-11-28,PRO
60285642,PCT/US02/11628,2002-04-11,PRO
60285642,10124443,2002-04-17,PRO
60285643,10126598,2002-04-19,PRO
60285643,PCT/US02/12415,2002-04-19,PRO
60285643,10949062,2004-09-24,PRO
60285644,PCT/US02/12512,2002-04-19,PRO
60285644,10949061,2004-09-24,PRO
60285644,10126805,2002-04-19,PRO
60285647,09886393,2001-06-20,PRO
60285647,09886408,2001-06-20,PRO
60285647,09886403,2001-06-20,PRO
60285647,09886397,2001-06-20,PRO
60285647,09886402,2001-06-20,PRO
60285654,10127740,2002-04-22,PRO
60285654,PCT/US02/12559,2002-04-22,PRO
60285656,10126913,2002-04-19,PRO
60285656,11517637,2006-09-08,PRO
60285656,09919650,2001-07-31,PRO
60285656,12353210,2009-01-13,PRO
60285656,10930235,2004-08-30,PRO
60285656,11517638,2006-09-08,PRO
60285656,10126911,2002-04-19,PRO
60285656,12956738,2010-11-30,PRO
60285657,10126987,2002-04-19,PRO
60285660,12037017,2008-02-25,PRO
60285660,10126756,2002-04-19,PRO
60285663,11137266,2005-05-25,PRO
60285663,10475509,2003-10-22,PRO
60285663,PCT/US02/12595,2002-04-23,PRO
60285664,10124875,2002-04-18,PRO
60285667,10721309,2003-11-25,PRO
60285667,10101885,2002-03-19,PRO
60285669,10131742,2002-04-22,PRO
60285671,11023001,2004-12-27,PRO
60285671,10086035,2002-02-28,PRO
60285672,10128088,2002-04-23,PRO
60285674,10125204,2002-04-18,PRO
60285678,10124830,2002-04-18,PRO
60285678,PCT/US02/12561,2002-04-22,PRO
60285679,10113432,2002-03-29,PRO
60285680,10128935,2002-04-23,PRO
60285681,10131725,2002-04-23,PRO
60285683,12195286,2008-08-20,PRO
60285683,14090833,2013-11-26,PRO
60285683,10128520,2002-04-24,PRO
60285683,13174510,2011-06-30,PRO
60285683,PCT/US02/12801,2002-04-24,PRO
60285683,11504527,2006-08-14,PRO
60285683,13852777,2013-03-28,PRO
60285685,10128466,2002-04-24,PRO
60285687,10132080,2002-04-24,PRO
60285688,PCT/US02/12854,2002-04-24,PRO
60285689,10115142,2002-04-04,PRO
60285690,09942940,2001-08-31,PRO
60285690,11155691,2005-06-20,PRO
60285690,PCT/US01/27063,2001-08-31,PRO
60285691,PCT/US01/48270,2001-12-18,PRO
60285691,PCT/US01/48276,2001-12-18,PRO
60285691,10450826,2003-12-16,PRO
60285692,10128339,2002-04-24,PRO
60285693,11142610,2005-06-01,PRO
60285693,10437140,2003-05-13,PRO
60285693,11880154,2007-07-20,PRO
60285693,11895668,2007-08-27,PRO
60285693,10896393,2004-07-22,PRO
60285693,10942371,2004-09-16,PRO
60285693,11017251,2004-12-20,PRO
60285693,12655617,2010-01-04,PRO
60285693,10222313,2002-08-15,PRO
60285693,10780168,2004-02-17,PRO
60285693,10771196,2004-02-03,PRO
60285693,10122995,2002-04-11,PRO
60285694,09939549,2001-08-27,PRO
60285697,10128714,2002-04-23,PRO
60285697,PCT/US02/13142,2002-04-23,PRO
60285698,10471056,2004-03-03,PRO
60285698,PCT/US02/06551,2002-03-06,CON
60285706,10105195,2002-03-26,PRO
60285707,PCT/US02/12703,2002-04-23,PRO
60285707,10475563,2004-04-26,PRO
60285707,10170625,2002-06-14,PRO
60285708,10127604,2002-04-23,PRO
60285708,PCT/US02/12795,2002-04-24,PRO
60285710,10128357,2002-04-24,PRO
60285715,PCT/US02/06814,2002-03-07,CON
60285715,09682958,2001-11-02,PRO
60285716,PCT/US02/15246,2002-04-23,PRO
60285716,10128652,2002-04-23,PRO
60285716,11894251,2007-08-19,PRO
60285717,PCT/US02/12858,2002-04-23,PRO
60285717,10126828,2002-04-19,PRO
60285718,10023597,2001-12-18,PRO
60285718,PCT/US01/48958,2001-12-18,PRO
60285718,10023681,2001-12-18,PRO
60285718,PCT/US01/49112,2001-12-18,PRO
60285718,PCT/US01/49077,2001-12-18,PRO
60285718,PCT/US01/49111,2001-12-18,PRO
60285718,PCT/US01/49394,2001-12-18,PRO
60285718,10024399,2001-12-18,PRO
60285718,10025806,2001-12-19,PRO
60285718,10024212,2001-12-18,PRO
60285718,10023601,2001-12-18,PRO
60285718,PCT/US01/49347,2001-12-18,PRO
60285719,10666903,2003-09-17,PRO
60285719,PCT/US02/12940,2002-04-22,PRO
60285719,10131448,2002-04-22,PRO
60285719,11117759,2005-04-28,PRO
60285722,PCT/US02/12645,2002-04-23,PRO
60285722,10127690,2002-04-23,PRO
60285723,29159546,2002-04-23,PRO
60285723,10127223,2002-04-22,PRO
60285724,10754367,2004-01-09,PRO
60285724,13719840,2012-12-19,PRO
60285724,10126140,2002-04-19,PRO
60285724,10126729,2002-04-19,PRO
60285724,11521665,2006-09-14,PRO
60285724,10126723,2002-04-19,PRO
60285724,12228902,2008-08-18,PRO
60285724,12150408,2008-04-28,PRO
60285724,10126807,2002-04-19,PRO
60285724,10126728,2002-04-19,PRO
60285724,11645423,2006-12-26,PRO
60285724,11981169,2007-10-31,PRO
60285724,13741122,2013-01-14,PRO
60285726,PCT/US02/13123,2002-04-23,PRO
60285726,10128633,2002-04-23,PRO
60285726,11285843,2005-11-23,PRO
60285727,10131315,2002-04-23,PRO
60285728,09939475,2001-08-24,PRO
60285729,10128912,2002-04-23,PRO
60285730,PCT/US01/14360,2001-05-04,PRO
60285731,10122806,2002-04-15,PRO
60285731,PCT/US02/13140,2002-04-22,PRO
60285732,10128383,2002-04-23,PRO
60285733,10128102,2002-04-23,PRO
60285734,PCT/US02/10321,,CON
60285734,10073766,2002-02-11,PRO
60285735,10128061,2002-04-23,PRO
60285743,09897593,2001-06-29,PRO
60285745,PCT/US02/12655,2002-04-22,PRO
60285745,10475363,2003-10-21,PRO
60285746,10126758,2002-04-19,PRO
60285748,10114270,2002-04-02,PRO
60285748,10115479,2002-04-02,PRO
60285748,10120801,2002-04-11,PRO
60285748,PCT/US02/10713,2002-04-03,CON
60285748,PCT/US02/10780,2002-04-03,CON
60285748,PCT/US02/11634,2002-04-11,PRO
60285749,10072012,2002-01-31,PRO
60285749,PCT/US02/02785,2002-01-31,PRO
60285750,10423559,2003-04-25,PRO
60285750,10423558,2003-04-25,PRO
