application_number,child_application_number,child_filing_date,continuation_type
61578806,PCT/US12/71392,2012-12-21,PRO
61578807,13708659,2012-12-07,PRO
61578807,13971531,2013-08-20,PRO
61578807,13971634,2013-08-20,PRO
61578807,13708713,2012-12-07,PRO
61578807,PCT/US12/71018,2012-12-20,PRO
61578807,13708636,2012-12-07,PRO
61578807,13708689,2012-12-07,PRO
61578807,13708678,2012-12-07,PRO
61578808,14367087,2014-06-19,PRO
61578808,PCT/US12/69684,2012-12-14,PRO
61578810,13971531,2013-08-20,PRO
61578810,13708636,2012-12-07,PRO
61578810,PCT/US12/71018,2012-12-20,PRO
61578810,13708713,2012-12-07,PRO
61578810,13708678,2012-12-07,PRO
61578810,13708659,2012-12-07,PRO
61578810,13971634,2013-08-20,PRO
61578810,13708689,2012-12-07,PRO
61578811,13722950,2012-12-20,PRO
61578811,PCT/US12/71085,2012-12-20,PRO
61578813,PCT/US12/40585,2012-06-01,PRO
61578813,13487109,2012-06-01,PRO
61578813,14122984,2014-07-16,PRO
61578815,13722913,2012-12-20,PRO
61578820,13724765,2012-12-21,PRO
61578820,PCT/US12/71379,2012-12-21,PRO
61578822,13710375,2012-12-10,PRO
61578823,13715860,2012-12-14,PRO
61578827,13585740,2012-08-14,PRO
61578830,PCT/US12/71071,2012-12-20,PRO
61578830,13722954,2012-12-20,PRO
61578836,13453033,2012-04-23,PRO
61578838,13722132,2012-12-20,PRO
61578838,PCT/US12/71075,2012-12-20,PRO
61578839,13713076,2012-12-13,PRO
61578841,13725781,2012-12-21,PRO
61578845,13462859,2012-05-03,PRO
61578846,13720975,2012-12-19,PRO
61578846,PCT/US12/70453,2012-12-19,PRO
61578848,13559596,2012-07-27,PRO
61578849,13720977,2012-12-19,PRO
61578849,PCT/US12/70514,2012-12-19,PRO
61578850,13605067,2012-09-06,PRO
61578852,13994702,2013-12-20,PRO
61578852,PCT/US11/67055,2011-12-22,PRO
61578853,13720986,2012-12-19,PRO
61578853,PCT/US12/70507,2012-12-19,PRO
61578857,13421374,2012-03-15,PRO
61578858,PCT/US12/48024,2012-07-24,PRO
61578858,13557174,2012-07-24,PRO
61578858,14308657,2014-06-18,PRO
61578860,PCT/US12/71446,2012-12-21,PRO
61578860,13725474,2012-12-21,PRO
61578861,13725503,2012-12-21,PRO
61578861,PCT/US12/71466,2012-12-21,PRO
61578863,13417005,2012-03-09,PRO
61578864,13481506,2012-05-25,PRO
61578878,13727564,2012-12-26,PRO
61578879,PCT/US12/71479,2012-12-21,PRO
61578879,14366030,2014-06-17,PRO
61578883,13722517,2012-12-20,PRO
61578885,13402789,2012-02-22,PRO
61578889,13687035,2012-11-28,PRO
61578897,13723544,2012-12-21,PRO
61578898,13709084,2012-12-10,PRO
61578903,PCT/US12/70828,2012-12-20,PRO
61578903,14367454,,PRO
61578908,13716429,2012-12-17,PRO
61578909,PCT/US12/69369,2012-12-13,PRO
61578909,14074188,2013-11-07,PRO
61578909,13714539,2012-12-14,PRO
61578909,13714528,2012-12-14,PRO
61578909,14507941,2014-10-07,PRO
61578909,13714486,2012-12-14,PRO
61578913,13716824,2012-12-17,PRO
61578914,PCT/US12/70535,2012-12-19,PRO
61578914,14367359,2014-06-20,PRO
61578916,PCT/US12/69395,2012-12-13,PRO
61578916,13714504,2012-12-14,PRO
61578917,14367923,2014-06-22,PRO
61578917,PCT/IL12/50541,2012-12-20,PRO
61578917,PCT/IL12/50542,2012-12-20,PRO
61578917,14367917,2014-06-22,PRO
61578922,13664294,2012-10-30,PRO
61578925,13633200,2012-10-02,PRO
61578925,13469132,2012-05-11,PRO
61578926,13714493,2012-12-14,PRO
61578926,PCT/US12/69408,2012-12-13,PRO
61578926,14100710,2013-12-09,PRO
61578928,13724759,2012-12-21,PRO
61578930,PCT/US12/26764,2012-02-27,PRO
61578930,14001431,2014-01-03,PRO
61578935,13633169,2012-10-02,PRO
61578940,13722881,2012-12-20,PRO
61578943,14364770,,PRO
61578943,PCT/US12/70582,2012-12-19,PRO
61578948,PCT/US12/71193,2012-12-21,PRO
61578948,13722508,2012-12-20,PRO
61578949,13707226,2012-12-06,PRO
61578953,PCT/US12/70823,2012-12-20,PRO
61578953,13721408,2012-12-20,PRO
61578954,PCT/US12/70779,2012-12-20,PRO
61578954,13719595,2012-12-19,PRO
61578955,13724580,2012-12-21,PRO
61578958,13724746,2012-12-21,PRO
61578960,13722563,2012-12-20,PRO
61578963,13718888,2012-12-18,PRO
61578963,PCT/US12/70684,2012-12-19,PRO
61578969,PCT/US12/55676,2012-09-16,PRO
61578969,13621260,2012-09-16,PRO
61578969,14177172,2014-02-10,PRO
61578971,PCT/US12/70297,2012-12-18,PRO
61578971,14366207,2014-06-17,PRO
61578974,PCT/US12/71161,2012-12-21,PRO
61578974,13722618,2012-12-20,PRO
61578975,13721854,2012-12-20,PRO
61578977,13589027,2012-08-17,PRO
61578977,13723505,2012-12-21,PRO
61578978,PCT/US12/70350,2012-12-18,PRO
61578978,13676911,2012-11-14,PRO
61578978,PCT/US12/70338,2012-12-18,PRO
61578979,13721788,2012-12-20,PRO
61578979,14148057,2014-01-06,PRO
61578982,PCT/US12/65173,2012-11-15,PRO
61578982,13682973,2012-11-21,PRO
61578985,13421463,2012-03-15,PRO
61578987,13965783,2013-08-13,PRO
61578987,13676893,2012-11-14,PRO
61578993,13480168,2012-05-24,PRO
61578993,PCT/US12/70944,2012-12-20,PRO
61578995,13669515,2012-11-06,PRO
61578995,PCT/US12/63666,2012-11-06,PRO
61578997,13723865,2012-12-21,PRO
61578997,PCT/US12/70925,2012-12-20,PRO
61578999,13676935,2012-11-14,PRO
61579005,PCT/US12/70875,2012-12-20,PRO
61579005,13719613,2012-12-19,PRO
61579007,PCT/US12/33514,2012-04-13,PRO
61579007,14111816,2014-01-17,PRO
61579008,PCT/US12/70764,2012-12-20,PRO
61579008,14366446,,PRO
61579009,13622479,2012-09-19,PRO
61579009,PCT/US12/62920,2012-11-01,PRO
61579010,13723233,2012-12-21,PRO
61579011,13646816,2012-10-08,PRO
61579014,13723596,2012-12-21,PRO
61579017,PCT/US12/71453,2012-12-21,PRO
61579017,13725087,2012-12-21,PRO
61579018,PCT/US12/71180,2012-12-21,PRO
61579018,13723906,2012-12-21,PRO
61579021,13706972,2012-12-06,PRO
61579024,13723632,2012-12-21,PRO
61579027,13718915,2012-12-18,PRO
61579028,PCT/US12/70582,2012-12-19,PRO
61579028,14364770,,PRO
61579030,13723677,2012-12-21,PRO
61579033,14366193,2014-06-17,PRO
61579033,PCT/US12/68898,2012-12-11,PRO
61579034,13723256,2012-12-21,PRO
61579036,14358852,2014-05-16,PRO
61579036,PCT/US12/68902,2012-12-11,PRO
61579044,13722474,2012-12-20,PRO
61579044,PCT/US12/71252,2012-12-21,PRO
61579045,13693431,2012-12-04,PRO
61579050,PCT/US12/29528,2012-03-16,PRO
61579050,29416028,2012-03-16,PRO
61579050,13422933,2012-03-16,PRO
61579051,13725418,2012-12-21,PRO
61579056,13364568,2012-02-02,PRO
61579056,PCT/US12/23848,2012-02-03,PRO
61579058,13723368,2012-12-21,PRO
61579059,13364576,2012-02-02,PRO
61579059,PCT/US12/23851,2012-02-03,PRO
61579063,13711088,2012-12-11,PRO
61579069,13479569,2012-05-24,PRO
61579071,13690677,2012-11-30,PRO
61579072,13570743,2012-08-09,PRO
61579072,13570632,2012-08-09,PRO
61579072,13570632,2012-08-09,PRO
61579072,PCT/US12/24193,2012-02-07,PRO
61579072,PCT/US12/24191,2012-02-07,PRO
61579072,13570743,2012-08-09,PRO
61579073,13723535,2012-12-21,PRO
61579077,13723512,2012-12-21,PRO
61579080,PCT/US12/70598,2012-12-19,PRO
61579080,13713470,2012-12-13,PRO
61579084,13456521,2012-04-26,PRO
61579084,PCT/US12/35182,2012-04-26,PRO
61579085,PCT/US12/68703,2012-12-10,PRO
61579085,13552030,2012-07-18,PRO
61579086,13705712,2012-12-05,PRO
61579089,13552036,2012-07-18,PRO
61579089,PCT/US12/68703,2012-12-10,PRO
61579090,13722515,2012-12-20,PRO
61579091,13716775,2012-12-17,PRO
61579093,PCT/US12/70601,2012-12-19,PRO
61579093,13720370,2012-12-19,PRO
61579097,13722589,2012-12-20,PRO
61579097,PCT/US12/71058,2012-12-20,PRO
61579097,13722987,2012-12-20,PRO
61579097,PCT/US12/71084,2012-12-20,PRO
61579098,13743895,2013-01-17,PRO
61579099,13726585,2012-12-25,PRO
61579100,PCT/US12/70476,2012-12-19,PRO
61579100,13712593,2012-12-12,PRO
61579104,13722400,2012-12-20,PRO
61579104,PCT/US12/71205,2012-12-21,PRO
61579106,13587192,2012-08-16,PRO
61579108,13467444,2012-05-09,PRO
61579109,13482542,2012-05-29,PRO
61579109,14315140,2014-06-25,PRO
61579109,PCT/US12/39691,2012-05-25,PRO
61579110,PCT/US12/68855,2012-12-11,PRO
61579110,13710514,2012-12-11,PRO
61579117,13724272,2012-12-21,PRO
61579120,13723687,2012-12-21,PRO
61579129,13714500,2012-12-14,PRO
61579132,13419581,2012-03-14,PRO
61579133,13721913,2012-12-20,PRO
61579134,13719522,2012-12-19,PRO
61579137,13717872,2012-12-18,PRO
61579137,PCT/US12/70921,2012-12-20,PRO
61579138,13664468,2012-10-31,PRO
61579140,13724526,2012-12-21,PRO
61579142,13725152,2012-12-21,PRO
61579143,13720085,2012-12-19,PRO
61579143,PCT/US12/70982,2012-12-20,PRO
61579145,PCT/US12/70830,2012-12-20,PRO
61579145,13721421,2012-12-20,PRO
61579149,PCT/US12/70748,2012-12-20,PRO
61579149,13662684,2012-10-29,PRO
61579150,13721361,2012-12-20,PRO
61579150,PCT/US12/70928,2012-12-20,PRO
61579152,13451205,2012-04-19,PRO
61579157,13715323,2012-12-14,PRO
61579158,13493695,2012-06-11,PRO
61579158,PCT/US12/60290,2012-10-15,PRO
61579169,13716575,2012-12-17,PRO
61579170,PCT/US12/43429,2012-06-21,PRO
61579170,13529401,2012-06-21,PRO
61579170,13529356,2012-06-21,PRO
61579170,14367275,2014-06-20,PRO
61579170,PCT/US12/43428,2012-06-21,PRO
61579170,PCT/US12/69413,2012-12-13,PRO
61579174,13664636,2012-10-31,PRO
61579177,13723791,2012-12-21,PRO
61579178,13720402,2012-12-19,PRO
61579179,13474564,2012-05-17,PRO
61579179,PCT/US12/38699,2012-05-18,PRO
61579179,13474573,2012-05-17,PRO
61579179,PCT/US12/38723,2012-05-18,PRO
61579183,PCT/US12/71283,2012-12-21,PRO
61579183,13724548,2012-12-21,PRO
61579184,13664636,2012-10-31,PRO
61579189,13726322,2012-12-24,PRO
61579190,13400396,2012-02-20,PRO
61579193,13441888,2012-04-08,PRO
61579194,13562605,2012-07-31,PRO
61579195,13664636,2012-10-31,PRO
61579196,PCT/US12/70979,2012-12-20,PRO
61579196,13722409,2012-12-20,PRO
61579204,13719465,2012-12-19,PRO
61579206,PCT/US12/65672,2012-11-16,PRO
61579206,13719150,2012-12-18,PRO
61579208,13714862,2012-12-14,PRO
61579209,13483278,2012-05-30,PRO
61579209,13604461,2012-09-05,PRO
61579210,13713605,2012-12-13,PRO
61579211,PCT/US12/69096,2012-12-12,PRO
61579211,13710560,2012-12-11,PRO
61579213,13724615,2012-12-21,PRO
61579214,13715126,2012-12-14,PRO
61579215,13562627,2012-07-31,PRO
61579217,13590042,2012-08-20,PRO
61579217,PCT/US12/51696,2012-08-21,PRO
61579218,13679426,2012-11-16,PRO
61579221,13724127,2012-12-21,PRO
61579223,13722639,2012-12-20,PRO
61579223,PCT/US12/71146,2012-12-21,PRO
61579224,13724237,2012-12-21,PRO
61579226,13622746,2012-09-19,PRO
61579226,PCT/US12/68881,2012-12-11,PRO
61579227,13723770,2012-12-21,PRO
61579228,PCT/US12/71003,2012-12-20,PRO
61579228,13718798,2012-12-18,PRO
61579230,PCT/US12/70301,2012-12-18,PRO
61579230,13714580,2012-12-14,PRO
61579231,13721805,2012-12-20,PRO
61579232,13719744,2012-12-19,PRO
61579233,14275637,2014-05-12,PRO
61579233,13720830,2012-12-19,PRO
61579233,PCT/US12/70717,2012-12-19,PRO
61579233,13802304,2013-03-13,PRO
61579233,14205340,2014-03-11,PRO
61579234,13630547,2012-09-28,PRO
61579234,PCT/US12/70545,2012-12-19,PRO
61579237,13724500,2012-12-21,PRO
61579238,13717998,2012-12-18,PRO
61579239,13724911,2012-12-21,PRO
61579240,13721732,2012-12-20,PRO
61579244,PCT/US12/71350,2012-12-21,PRO
61579244,14309132,2014-06-19,PRO
61579244,14143898,2013-12-30,PRO
61579245,13708271,2012-12-07,PRO
61579247,PCT/US12/44898,2012-06-29,PRO
61579247,13537983,2012-06-29,PRO
61579248,13721694,2012-12-20,PRO
61579253,13723819,2012-12-21,PRO
61579253,PCT/US12/71194,2012-12-21,PRO
61579254,13721935,2012-12-20,PRO
61579255,13718009,2012-12-18,PRO
61579264,13722167,2012-12-20,PRO
61579264,PCT/US12/70974,2012-12-20,PRO
61579265,14366486,2014-06-18,PRO
61579265,PCT/US12/71398,2012-12-21,PRO
61579267,13718072,2012-12-18,PRO
61579271,13722912,2012-12-20,PRO
61579273,13727084,2012-12-26,PRO
61579279,13721503,2012-12-20,PRO
61579283,PCT/US12/70864,2012-12-20,PRO
61579283,14366737,2014-06-19,PRO
61579286,13722244,2012-12-20,PRO
61579288,13723408,2012-12-21,PRO
61579292,14364840,2014-06-12,PRO
61579292,PCT/US12/70209,2012-12-17,PRO
61579296,13724282,2012-12-21,PRO
61579297,PCT/US12/70034,2012-12-17,PRO
61579297,14366291,2014-06-18,PRO
61579298,13723236,2012-12-21,PRO
61579301,13709971,2012-12-10,PRO
61579303,13724269,2012-12-21,PRO
61579306,13720007,2012-12-19,PRO
61579307,13400313,2012-02-20,PRO
61579308,PCT/US12/70792,2012-12-20,PRO
61579308,13719539,2012-12-19,PRO
61579311,13724614,2012-12-21,PRO
61579312,13723662,2012-12-21,PRO
61579313,13725134,2012-12-21,PRO
61579315,13718201,2012-12-18,PRO
61579315,PCT/US12/70303,2012-12-18,PRO
61579317,13710824,2012-12-11,PRO
61579318,13723902,2012-12-21,PRO
61579318,13796675,2013-03-12,PRO
61579318,PCT/US12/71199,2012-12-21,PRO
61579319,14309449,2014-06-19,PRO
61579319,13718692,2012-12-18,PRO
61579321,13708537,2012-12-07,PRO
61579321,PCT/US12/68591,2012-12-07,PRO
61579324,14143800,2013-12-30,PRO
61579324,13653239,2012-10-16,PRO
61579324,13931310,2013-06-28,PRO
61579324,14501605,2014-09-30,PRO
61579324,13931132,2013-06-28,PRO
61579324,13931245,2013-06-28,PRO
61579324,13744101,2013-01-17,PRO
61579324,PCT/US12/63400,2012-11-02,PRO
61579324,13644650,2012-10-04,PRO
61579324,14143855,2013-12-30,PRO
61579325,13711902,2012-12-12,PRO
61579326,13724963,2012-12-21,PRO
61579329,PCT/US12/71441,2012-12-21,PRO
61579329,14367736,2014-06-20,PRO
61579331,13725085,2012-12-21,PRO
61579334,13720505,2012-12-19,PRO
61579334,PCT/US12/70299,2012-12-18,PRO
61579337,13719697,2012-12-19,PRO
61579337,PCT/US12/70926,2012-12-20,PRO
61579340,PCT/US12/71374,2012-12-21,PRO
61579340,14367200,2014-06-19,PRO
61579342,13718291,2012-12-18,PRO
61579342,PCT/US12/70767,2012-12-20,PRO
61579343,14368269,2014-06-23,PRO
61579343,PCT/US12/71371,2012-12-21,PRO
61579345,13718501,2012-12-18,PRO
61579345,13718791,2012-12-18,PRO
61579345,13718891,2012-12-18,PRO
61579346,PCT/US12/71020,2012-12-20,PRO
61579346,13338061,2011-12-27,PRO
61579348,13572816,2012-08-13,PRO
61579350,PCT/US12/71276,2012-12-21,PRO
61579350,13724483,2012-12-21,PRO
61579351,13708369,2012-12-07,PRO
61579351,PCT/US12/68439,2012-12-07,PRO
61579352,13708031,2012-12-07,PRO
61579352,13720152,2012-12-19,PRO
61579353,PCT/US12/69863,2012-12-14,PRO
61579353,13715412,2012-12-14,PRO
61579355,13686844,2012-11-27,PRO
61579358,13726083,2012-12-22,PRO
61579363,14371902,2014-07-11,PRO
61579363,PCT/US12/71531,2012-12-22,PRO
61579367,13715661,2012-12-14,PRO
61579367,13715580,2012-12-14,PRO
61579367,13715491,2012-12-14,PRO
61579368,13686854,2012-11-27,PRO
61579369,13722604,2012-12-20,PRO
61579370,13436122,2012-03-30,PRO
61579372,14368298,,PRO
61579372,PCT/US12/71347,2012-12-21,PRO
61579378,13711822,2012-12-12,PRO
61579379,PCT/US12/70846,2012-12-20,PRO
61579379,13718430,2012-12-18,PRO
61579384,PCT/US12/71467,2012-12-21,PRO
61579384,13725484,2012-12-21,PRO
61579385,PCT/US12/70762,2012-12-20,PRO
61579385,13721125,2012-12-20,PRO
61579386,13723349,2012-12-21,PRO
61579387,13715580,2012-12-14,PRO
61579387,13715661,2012-12-14,PRO
61579387,13715491,2012-12-14,PRO
61579390,13720513,2012-12-19,PRO
61579401,13435604,2012-03-30,PRO
61579406,13715491,2012-12-14,PRO
61579406,13715661,2012-12-14,PRO
61579406,13715580,2012-12-14,PRO
61579407,PCT/US12/71081,2012-12-20,PRO
61579407,14364002,2014-06-09,PRO
61579408,13721264,2012-12-20,PRO
61579411,13724718,2012-12-21,PRO
61579411,PCT/US12/71189,2012-12-21,PRO
61579411,13659132,2012-10-24,PRO
61579412,PCT/US12/71227,2012-12-21,PRO
61579412,13724008,2012-12-21,PRO
61579413,PCT/US12/70231,2012-12-18,PRO
61579413,13716348,2012-12-17,PRO
61579414,13719895,2012-12-19,PRO
61579416,13725386,2012-12-21,PRO
61579417,13724116,2012-12-21,PRO
61579420,13441516,2012-04-06,PRO
61579425,13725232,2012-12-21,PRO
61579426,PCT/US12/71588,2012-12-24,PRO
61579426,13726429,2012-12-24,PRO
61579426,13726425,2012-12-24,PRO
61579426,13726472,2012-12-24,PRO
61579426,13726427,2012-12-24,PRO
61579428,13714181,2012-12-13,PRO
61579428,PCT/US12/69865,2012-12-14,PRO
61579431,13724715,2012-12-21,PRO
61579431,PCT/US12/71320,2012-12-21,PRO
61579435,13723043,2012-12-20,PRO
61579437,13482911,2012-05-29,PRO
61579437,PCT/US12/40243,2012-05-31,PRO
61579440,13723418,2012-12-21,PRO
61579443,PCT/US12/28259,2012-03-08,PRO
61579443,14002964,2013-09-03,PRO
61579444,14139123,2013-12-23,PRO
61579444,13475089,2012-05-18,PRO
61579444,13617230,2012-09-14,PRO
61579444,PCT/US12/38558,2012-05-18,PRO
61579447,PCT/US12/66225,2012-11-21,PRO
61579447,14359756,2014-05-21,PRO
61579450,PCT/US12/70432,2012-12-19,PRO
61579450,13720573,2012-12-19,PRO
61579451,13725450,2012-12-21,PRO
61579451,14485385,2014-09-12,PRO
61579456,PCT/US12/71452,2012-12-21,PRO
61579456,13725039,2012-12-21,PRO
61579457,13723783,2012-12-21,PRO
61579462,13720602,2012-12-19,PRO
61579462,PCT/US12/70318,2012-12-18,PRO
61579463,14366879,2014-06-19,PRO
61579463,PCT/US12/71179,2012-12-21,PRO
61579464,PCT/US12/52295,2012-08-24,PRO
61579464,13594282,2012-08-24,PRO
61579465,PCT/US12/69000,2012-12-11,PRO
61579465,13709555,2012-12-10,PRO
61579466,13679576,2012-11-16,PRO
61579466,14490391,2014-09-18,PRO
61579468,13722933,2012-12-20,PRO
61579469,13725492,2012-12-21,PRO
61579470,13712324,2012-12-12,PRO
61579470,PCT/US12/69185,2012-12-12,PRO
61579472,PCT/US12/38315,2012-05-17,PRO
61579472,14480772,2014-09-09,PRO
61579472,13473929,2012-05-17,PRO
61579472,13473918,2012-05-17,PRO
61579472,PCT/US12/38338,2012-05-17,PRO
61579472,14480262,2014-09-08,PRO
61579473,13706472,2012-12-06,PRO
61579473,PCT/US12/70541,2012-12-19,PRO
61579476,14367288,2014-06-20,PRO
61579476,PCT/US12/71395,2012-12-21,PRO
61579477,PCT/US12/69536,2012-12-13,PRO
61579477,13713963,2012-12-13,PRO
61579480,PCT/US12/71038,2012-12-20,PRO
61579480,14355402,2014-04-30,PRO
61579484,13706430,2012-12-06,PRO
61579485,PCT/US12/71178,2012-12-21,PRO
61579485,14366666,2014-06-18,PRO
61579486,13723682,2012-12-21,PRO
61579488,PCT/US12/61693,2012-10-24,PRO
61579488,13532610,2012-06-25,PRO
61579489,13713219,2012-12-13,PRO
61579495,13480224,2012-05-24,PRO
61579496,13713609,2012-12-13,PRO
61579497,PCT/US12/70354,2012-12-18,PRO
61579497,14307694,2014-06-18,PRO
61579497,13715640,2012-12-14,PRO
61579499,13725344,2012-12-21,PRO
61579502,13562255,2012-07-30,PRO
61579503,13725436,2012-12-21,PRO
61579507,14367796,2014-06-20,PRO
61579507,PCT/US12/71372,2012-12-21,PRO
61579509,13724086,2012-12-21,PRO
61579510,13722731,2012-12-20,PRO
61579510,PCT/US12/70821,2012-12-20,PRO
61579517,14270591,2014-05-06,PRO
61579517,13722522,2012-12-20,PRO
61579517,13859941,2013-04-10,PRO
61579517,13721168,2012-12-20,PRO
61579517,13721157,2012-12-20,PRO
61579518,PCT/US12/71340,2012-12-21,PRO
61579518,14367789,2014-06-20,PRO
61579520,13723649,2012-12-21,PRO
61579522,13725221,2012-12-21,PRO
61579523,13718880,2012-12-18,PRO
61579523,PCT/US12/70093,2012-12-17,PRO
61579528,PCT/US12/69799,2012-12-14,PRO
61579528,13692822,2012-12-03,PRO
61579529,PCT/US12/71045,2012-12-20,PRO
61579529,13722632,2012-12-20,PRO
61579530,13669275,2012-11-05,PRO
61579530,PCT/US12/63579,2012-11-05,PRO
61579530,13775928,2013-02-25,PRO
61579531,PCT/US12/71478,2012-12-21,PRO
61579531,14346224,2014-03-20,PRO
61579532,13724655,2012-12-21,PRO
61579533,PCT/US12/71064,2012-12-20,PRO
61579533,13722472,2012-12-20,PRO
61579535,13365116,2012-02-02,PRO
61579538,13548058,2012-07-12,PRO
61579538,14494377,2014-09-23,PRO
61579543,PCT/US12/68487,2012-12-07,PRO
61579543,14345726,2014-03-19,PRO
61579544,PCT/US12/32439,2012-04-05,PRO
61579544,14009509,2013-12-17,PRO
61579544,13440940,2012-04-05,PRO
61579544,PCT/US12/32426,2012-04-05,PRO
61579545,13468920,2012-05-10,PRO
61579546,13718288,2012-12-18,PRO
61579547,13726863,2012-12-26,PRO
61579548,13719214,2012-12-18,PRO
61579551,PCT/US12/70366,2012-12-18,PRO
61579551,13464813,2012-05-04,PRO
61579554,PCT/US12/69876,2012-12-14,PRO
61579554,13624333,2012-09-21,PRO
61579554,13624530,2012-09-21,PRO
61579554,PCT/US12/69875,2012-12-14,PRO
61579555,13724450,2012-12-21,PRO
61579560,PCT/US12/71063,2012-12-20,PRO
61579560,13721988,2012-12-20,PRO
61579564,13716192,2012-12-16,PRO
61579565,13725643,2012-12-21,PRO
61579567,PCT/US12/70082,2012-12-17,PRO
61579567,13364282,2012-02-01,PRO
61579572,13725409,2012-12-21,PRO
61579573,13725849,2012-12-21,PRO
61579574,13719676,2012-12-19,PRO
61579574,PCT/US12/70091,2012-12-17,PRO
61579578,13722598,2012-12-20,PRO
61579579,PCT/US12/71012,2012-12-20,PRO
61579579,13722079,2012-12-20,PRO
61579580,13726516,2012-12-24,PRO
61579581,13921165,2013-06-18,PRO
61579581,13566451,2012-08-03,PRO
61579581,PCT/US12/49643,2012-08-03,PRO
61579583,13726517,2012-12-24,PRO
61579584,13724392,2012-12-21,PRO
61579587,PCT/US12/70294,2012-12-18,PRO
61579587,13720541,2012-12-19,PRO
61579590,PCT/US12/70893,2012-12-20,PRO
61579590,14366479,2014-06-18,PRO
61579592,14097960,2013-12-05,PRO
61579592,13718404,2012-12-18,PRO
61579596,13722418,2012-12-20,PRO
61579598,13629445,2012-09-27,PRO
61579600,13459005,2012-04-27,PRO
61579600,PCT/US12/35429,2012-04-27,PRO
61579601,13725796,2012-12-21,PRO
61579606,14287135,2014-05-26,PRO
61579606,13725042,2012-12-21,PRO
61579609,13712873,2012-12-12,PRO
61579610,13707560,2012-12-06,PRO
61579610,13488330,2012-06-04,PRO
61579610,PCT/US12/68316,2012-12-06,PRO
61579610,13707583,2012-12-06,PRO
61579610,PCT/US12/55619,2012-09-14,PRO
61579610,13726524,2012-12-24,PRO
61579610,PCT/US12/68307,2012-12-06,PRO
61579611,14082065,2013-11-15,PRO
61579611,13725983,2012-12-21,PRO
61579611,PCT/US12/71444,2012-12-21,PRO
61579612,13709045,2012-12-09,PRO
61579614,13724592,2012-12-21,PRO
61579619,PCT/US12/71352,2012-12-21,PRO
61579619,14367862,2014-06-20,PRO
61579623,PCT/US12/00582,2012-12-20,PRO
61579623,14365765,2014-06-16,PRO
61579625,13722962,2012-12-20,PRO
61579625,PCT/US12/71065,2012-12-20,PRO
61579626,PCT/US12/55643,2012-09-14,PRO
61579626,13619890,2012-09-14,PRO
61579626,13708897,2012-12-07,PRO
61579627,13725728,2012-12-21,PRO
61579627,13335922,2011-12-22,PRO
61579627,13837628,2013-03-15,PRO
61579629,13723956,2012-12-21,PRO
61579630,13707250,2012-12-06,PRO
61579631,13689626,2012-11-29,PRO
61579631,PCT/US12/67312,2012-11-30,PRO
61579631,PCT/US12/67303,2012-11-30,PRO
61579631,13689508,2012-11-29,PRO
61579631,PCT/US12/67426,2012-11-30,PRO
61579631,13689560,2012-11-29,PRO
61579631,PCT/US12/67421,2012-11-30,PRO
61579631,13689605,2012-11-29,PRO
61579632,13724300,2012-12-21,PRO
61579636,PCT/US12/71520,2012-12-21,PRO
61579636,13726469,2012-12-24,PRO
61579639,13543548,2012-07-06,PRO
61579641,14326326,2014-07-08,PRO
61579641,13529448,2012-06-21,PRO
61579642,13369420,2012-02-09,PRO
61579644,13714805,2012-12-14,PRO
61579645,PCT/US12/71521,2012-12-21,PRO
61579645,13726093,2012-12-22,PRO
61579650,13722379,2012-12-20,PRO
61579652,13726005,2012-12-21,PRO
61579654,13726005,2012-12-21,PRO
61579662,13726061,2012-12-22,PRO
61579663,13721334,2012-12-20,PRO
61579664,13726513,2012-12-24,PRO
61579665,13725092,2012-12-21,PRO
61579666,13707573,2012-12-06,PRO
61579668,13726183,2012-12-23,PRO
61579668,13726127,2012-12-23,PRO
61579669,13587917,2012-08-16,PRO
61579669,13476008,2012-05-20,PRO
61579669,13537069,2012-06-29,PRO
61579669,13570256,2012-08-09,PRO
61579671,13723706,2012-12-21,PRO
61579672,13726036,2012-12-22,PRO
61579672,PCT/US12/71533,2012-12-22,PRO
61579673,13724005,2012-12-21,PRO
61579674,13720636,2012-12-19,PRO
61579675,13726175,2012-12-23,PRO
61579682,PCT/US12/66571,2012-11-27,PRO
61579682,14359340,2014-05-20,PRO
61579682,14359341,2014-05-20,PRO
61579683,PCT/US12/70895,2012-12-20,PRO
61579683,13720286,2012-12-19,PRO
61579683,PCT/US12/70899,2012-12-20,PRO
61579683,14495264,2014-09-24,PRO
61579683,13720277,2012-12-19,PRO
61579683,13720261,2012-12-19,PRO
61579683,PCT/US12/70906,2012-12-20,PRO
61579683,13720239,2012-12-19,PRO
61579683,13829688,2013-03-14,PRO
61579683,PCT/US12/70890,2012-12-20,PRO
61579683,PCT/US12/70879,2012-12-20,PRO
61579683,13720218,2012-12-19,PRO
61579687,13649405,2012-10-11,PRO
61579690,13720239,2012-12-19,PRO
61579690,PCT/US12/70890,2012-12-20,PRO
61579693,PCT/US12/70906,2012-12-20,PRO
61579693,PCT/US12/70899,2012-12-20,PRO
61579693,PCT/US12/70895,2012-12-20,PRO
61579693,13720261,2012-12-19,PRO
61579693,13720277,2012-12-19,PRO
61579693,13720286,2012-12-19,PRO
61579695,13724459,2012-12-21,PRO
61579695,PCT/US12/71263,2012-12-21,PRO
61579696,13722699,2012-12-20,PRO
61579699,13720540,2012-12-19,PRO
61579701,13724111,2012-12-21,PRO
