application_number,child_application_number,child_filing_date,continuation_type
07437723,07855137,1992-03-19,CON
07437728,07555888,1990-07-23,CON
07437741,07804122,1991-12-06,CON
07437741,08129541,1993-09-29,CON
07437743,07767886,1991-09-30,DIV
07437743,08092900,1993-07-19,DIV
07437744,07668914,1991-03-13,CON
07437744,07879815,1992-05-07,CON
07437764,07826696,1992-01-28,CIP
07437766,08226395,1994-04-12,CON
07437771,07657135,1991-02-15,DIV
07437774,07584486,1990-09-17,CON
07437774,07826265,1992-01-23,CON
07437792,07686863,1991-04-15,CON
07437798,08197413,1994-02-14,CON
07437798,08163198,1993-12-06,CON
07437798,07830982,1992-02-04,CON
07437816,07713082,1991-06-11,DIV
07437816,07574806,1990-08-30,DIV
07437819,07826470,1992-01-27,DIV
07437828,08266321,1994-06-27,CON
07437828,07821303,1992-01-13,CON
07437830,07644018,1991-01-22,CON
07437840,08393156,1995-02-17,REI
07437840,08170664,1993-12-16,REI
07437840,07925726,1992-08-04,REI
07437842,07778742,1991-10-18,CON
07437846,07697481,1991-05-02,CON
07437848,10610601,2003-07-02,DIV
07437848,08892351,1997-07-14,DIV
07437848,10610651,2003-07-02,DIV
07437848,08103814,1993-08-06,DIV
07437848,07864638,1992-04-07,DIV
07437848,10792934,2004-03-05,DIV
07437848,08840224,1997-04-11,DIV
07437848,09755199,2001-01-08,DIV
07437848,11984545,2007-11-19,DIV
07437852,08264582,1994-06-22,CON
07437852,09875136,2001-06-06,CON
07437852,09517990,2000-03-03,CON
07437852,08483657,1995-06-07,CON
07437853,08032530,1993-03-15,CON
07437853,08485305,1995-06-07,CON
07437853,08922152,1997-09-02,CON
07437853,08922270,1997-09-02,CON
07437854,07911562,1992-06-29,CON
07437856,08483658,1995-06-07,CON
07437856,08264111,1994-06-22,CON
07437856,07895565,1992-06-05,CON
07437858,08062867,1993-05-17,DIV
07437860,07588503,1990-09-27,CON
07437866,07544568,1990-06-27,DIV
07437867,07786320,1991-10-31,CON
07437868,07546220,1990-06-29,DIV
07437874,07821875,1992-01-16,CON
07437878,07644404,1991-01-22,CON
07437896,08026997,1993-03-05,CIP
07437896,07639917,1991-01-10,CIP
07437897,08071036,1993-06-02,CON
07437897,07707300,1991-05-29,CON
07437902,07773975,1991-10-08,CON
07437902,07966116,1992-10-23,CON
07437903,08553792,1995-10-23,CIP
07437908,07628949,1990-12-14,CON
07437919,07864075,1992-04-06,CON
07437919,07864086,1992-04-06,CON
07437931,07750489,1991-08-27,CIP
07437934,07683181,1991-04-09,DIV
07437935,07769575,1991-10-02,CON
07437936,07713724,1991-06-11,CON
07437938,08046013,1993-04-12,CON
07437938,07803689,1991-12-03,CON
07437942,07695827,1991-05-06,DIV
07437945,07598512,1990-10-16,CON
07437951,07758365,1991-09-10,CON
07437952,07592397,1990-10-03,DIV
07437971,07653925,1991-02-12,CON
07437977,08446533,1995-05-19,CON
07437977,08022544,1993-02-25,CON
07437982,07739255,1991-08-01,CON
07437982,07850382,1992-03-11,CON
07438004,07600997,1990-10-18,CIP
07438005,07846934,1992-03-05,DIV
07438009,08209226,1992-12-22,CON
07438010,07689641,1991-04-23,CIP
07438013,07935339,1992-08-27,CON
07438016,07845063,1992-03-03,CON
07438016,07742196,1991-08-05,CON
07438016,08141027,1993-10-25,CON
07438024,07532572,1990-06-04,CIP
07438027,07600128,1990-10-22,CON
07438027,08037392,1993-03-26,CON
07438027,07900742,1992-06-19,CON
07438029,07646482,1991-01-25,CON
07438031,07495770,1990-03-19,DIV
07438033,07689096,1991-04-22,CON
07438036,08029936,1993-03-11,CON
07438038,07593008,1990-10-05,CIP
07438044,07472902,1990-01-31,CIP
07438044,07698991,1991-05-14,CIP
07438047,07975003,1992-11-12,CIP
07438047,07672021,1991-03-19,CON
07438047,07754643,1991-10-28,CIP
07438047,07646197,1991-01-28,CIP
07438048,08079040,1993-06-21,CIP
07438048,07735001,1991-07-22,CIP
07438048,08290211,1994-08-15,CIP
07438048,08427150,1995-04-24,CIP
07438048,08105364,1993-08-11,CIP
07438057,07765431,1991-09-25,CIP
07438057,08070145,1993-06-01,CIP
07438060,07690077,1991-04-23,CIP
07438064,07653787,1991-02-11,CIP
07438065,07517716,1990-05-02,CIP
07438065,07575432,1990-08-30,CIP
07438067,07863249,1992-04-03,DIV
07438071,07650995,1991-02-04,CON
07438073,07728028,1991-07-08,CON
07438088,08330329,1994-10-27,CON
07438091,07623176,1990-12-05,CIP
07438091,07799777,1991-11-27,CIP
07438095,07610936,1990-11-09,CIP
07438096,08684983,1996-07-22,REI
07438096,08366435,1994-12-30,REI
07438096,08123223,1993-09-20,REI
07438106,07732459,1991-07-18,DIV
07438122,07541885,1990-06-04,CIP
07438127,07874221,1992-04-27,CON
07438128,07681021,1991-04-05,CIP
07438128,08631433,1996-04-12,CIP
07438128,08410591,1995-03-27,CIP
07438130,07678558,1991-03-28,DIV
07438141,07614967,1990-11-19,CON
07438142,07804540,1991-12-11,CON
07438144,07801555,1991-12-02,CON
07438144,07570940,1990-08-21,CON
07438145,07942053,1992-09-04,CON
07438145,07741206,1991-07-30,CON
07438148,07948544,1992-09-23,DIV
07438165,07733297,1991-07-22,DIV
07438175,07798880,1991-11-25,CON
07438176,07663053,1991-02-27,CIP
07438177,07591742,1990-10-02,CIP
07438198,07686141,1991-04-16,CIP
07438199,07593470,1990-10-02,CIP
07438200,07605940,1990-10-30,CIP
07438220,08846116,1997-04-24,CIP
07438220,08025143,1993-03-02,CIP
07438220,08621173,1996-03-21,CIP
07438220,09133505,1998-08-12,CIP
07438220,08460101,1995-06-02,CIP
07438220,08409133,1995-03-23,CIP
07438220,08333373,1994-12-16,CIP
07438220,08466536,1995-06-06,CIP
07438220,07604946,1990-10-29,CIP
07438236,07468088,1990-01-22,CIP
07438238,07555793,1990-07-17,CON
07438248,07878983,1992-05-06,CON
07438275,08164583,1993-12-09,CON
07438276,07632246,1990-12-20,CIP
07438278,07898051,1992-06-12,DIV
07438279,07725855,1991-07-03,CON
07438286,07912680,1992-07-14,CON
07438287,07855160,1992-03-20,CON
07438293,07653972,1991-02-11,CON
07438293,08111966,1993-08-26,CON
07438293,08389971,1995-02-16,CON
07438293,09187758,1998-11-09,CON
07438305,08057181,1993-05-04,REI
07438315,07538075,1990-06-13,DIV
07438316,07605148,1990-10-29,CON
07438324,07682898,1991-04-09,DIV
07438325,07708055,1991-05-30,CIP
07438334,07693664,1991-04-30,DIV
07438340,07882233,1992-05-08,CON
07438345,07902487,1992-06-23,CON
07438347,07728036,1991-07-05,CON
07438356,07929845,1992-08-13,CON
07438357,07793848,1991-11-18,CON
07438360,07721985,1991-06-27,DIV
07438365,07975259,1991-12-19,CON
07438365,08224096,1994-04-06,CON
07438371,08019410,1993-02-16,DIV
07438371,07843784,1992-02-28,DIV
07438371,08138294,1993-10-15,DIV
07438373,08010508,1993-01-28,CON
07438386,07871594,1992-04-16,CON
07438386,08116102,1993-09-02,CON
07438395,07700040,1991-05-07,CON
07438399,07979452,1992-11-20,CON
07438399,08196809,1994-02-15,CON
07438399,08193701,1994-02-08,CON
07438399,07845804,1992-03-09,CON
07438404,08330845,1994-10-27,CON
07438404,08095856,1993-07-23,CON
07438436,08469777,1995-06-06,CON
07438436,08127489,1993-09-28,CON
07438469,08445629,1995-05-22,DIV
07438469,08357615,1994-12-14,DIV
07438470,08518288,1995-08-23,CON
07438470,08280401,1994-07-25,CON
07438487,08289838,1994-08-12,CIP
07438487,07799300,1991-11-27,CIP
07438490,07477261,1990-02-08,CIP
07438490,07674833,1991-03-26,CIP
07438493,10601863,2003-06-24,CIP
07438493,08472210,1995-06-07,CIP
07438493,07997657,1992-12-30,CON
07438493,09702876,2000-11-01,CIP
07438493,07987730,1992-12-08,CIP
07438493,08176485,1993-12-30,CIP
07438493,08465454,1995-06-05,CIP
07438493,08479349,1995-06-07,CON
07438493,10855835,2004-05-28,CIP
07438493,08158799,1993-12-01,CIP
07438493,07903107,1992-06-25,CIP
07438493,08473330,1995-06-07,CIP
07438493,08460186,1995-06-02,CIP
07438493,08465455,1995-06-05,CIP
07438493,08266897,1994-07-01,CIP
07438493,08061381,1993-05-14,CIP
07438493,08479519,1995-06-07,CIP
07438493,08466145,1995-06-06,CON
07438493,09964514,2001-09-28,CON
07438493,08464939,1995-06-05,CIP
07438493,08463740,1995-06-05,CIP
07438494,07727175,1991-07-09,CON
07438512,07647762,1991-01-30,DIV
07438521,07900992,1992-06-18,CIP
07438521,07599138,1990-10-17,CIP
07438524,07682588,1991-04-08,DIV
07438525,07777607,1991-10-16,DIV
07438525,08066565,1993-05-25,DIV
07438528,08008214,1993-01-25,CIP
07438528,07611755,1990-11-13,CIP
07438530,07758445,1991-09-05,CON
07438538,07542207,1990-06-21,CIP
07438538,07575127,1990-08-30,CIP
07438543,08538756,1995-10-03,REI
07438543,07527217,1990-05-22,DIV
07438544,07973588,1992-11-09,CON
07438544,10060795,2002-01-29,CON
07438544,08474892,1995-06-07,CON
07438544,09238977,1999-01-27,CON
07438544,09934358,2001-08-21,CON
07438545,07772398,1991-10-07,CON
07438546,07907983,1992-07-02,DIV
07438549,07631266,1990-12-20,CIP
07438560,07925010,1992-08-05,CIP
07438560,07801134,1991-12-02,CIP
07438560,07577713,1990-09-05,CIP
07438564,07706569,1991-05-28,CON
07438569,07738916,1991-08-01,CON
07438575,07661482,1991-01-02,CON
07438583,07533194,1990-06-04,CIP
07438592,08591346,1996-01-25,CIP
07438592,08025093,1993-03-02,DIV
07438592,07855318,1992-03-23,CIP
07438592,08135131,1993-10-12,DIV
07438592,07929720,1992-08-12,DIV
07438593,08442506,1995-05-16,CIP
07438593,07503716,1990-03-30,CIP
07438599,07604963,1990-10-29,DIV
07438611,07645327,1991-01-24,CIP
07438618,08796973,1997-02-07,CON
07438618,08347835,1994-12-01,CON
07438618,09791259,2001-02-23,CON
07438618,09356845,1999-07-19,CON
07438618,08588073,1996-01-17,CON
07438618,09789380,2001-02-23,CON
07438618,09789385,2001-02-23,CON
07438618,08104322,1993-08-09,CON
07438631,07894806,1992-06-08,CON
07438642,07844826,1992-03-02,CIP
07438643,07767578,1991-09-30,CON
07438679,07616736,1990-11-21,CON
07438687,07943411,1992-09-09,CIP
07438687,08179608,1994-01-10,CIP
07438687,08139318,1993-10-19,CIP
07438687,08344896,1994-11-25,CIP
07438687,07567300,1990-08-14,CIP
07438692,07816626,1991-12-09,CIP
07438692,08340793,1994-11-15,CIP
07438692,08446423,1995-05-22,CIP
07438692,08313350,1994-09-27,CIP
07438692,07809460,1991-12-09,CIP
07438692,08483938,1995-06-07,CIP
07438693,07823390,1992-01-21,DIV
07438693,08759290,1996-12-02,DIV
07438693,08135803,1993-10-13,DIV
07438695,07535312,1990-06-08,CIP
07438695,08212734,1994-03-11,CIP
07438695,07940182,1992-09-03,CIP
07438695,07699391,1991-05-10,CIP
07438695,07842900,1992-02-27,DIV
07438696,07856901,1992-06-11,CIP
07438713,07917804,1992-07-20,CON
07438717,08039503,1993-03-29,CON
07438721,08074287,1993-06-08,CON
07438721,07812887,1991-12-20,CON
07438725,07699665,1991-05-14,CIP
07438732,07808737,1991-12-17,CIP
07438732,07494392,1990-03-16,CIP
07438741,08066774,1993-05-24,CIP
07438741,07957400,1992-10-06,CIP
07438741,07667847,1991-03-12,CIP
07438744,07678756,1991-04-01,CON
07438747,07671992,1991-03-18,CON
07438752,90004498,1996-12-26,REX
07438754,07908591,1992-06-30,CON
07438757,07672530,1991-03-19,CIP
07438757,10302557,2002-11-22,CIP
07438759,07553795,1990-07-13,CIP
07438759,08006596,1993-01-21,CIP
07438763,07577871,1990-09-05,CIP
07438766,07758262,1991-08-26,CON
07438766,07661225,1991-02-27,CON
07438775,08149691,1993-11-08,CON
07438777,07595187,1990-10-10,CIP
07438780,07672097,1991-03-19,DIV
07438782,07620578,1990-12-03,DIV
07438786,07835918,1992-02-28,CON
07438786,07660177,1991-02-25,CON
07438786,08142614,1993-10-25,CON
07438786,08131761,1993-10-01,CON
07438803,07491726,1990-03-12,CIP
07438816,07601964,1990-10-22,CIP
07438819,07589136,1990-09-26,CIP
07438825,07727503,1991-07-09,DIV
07438839,07966663,1992-10-26,REI
07438847,07763185,1991-09-20,CIP
07438847,07876292,1992-04-30,CIP
07438847,07755825,1991-09-06,CIP
07438847,08644741,1996-05-10,CIP
07438847,08065402,1993-05-24,CIP
07438847,07898509,1992-06-15,CIP
07438847,08352583,1994-12-09,CIP
07438847,08106882,1993-08-16,CIP
07438847,07579167,1990-09-07,CON
07438849,90003528,1994-08-10,REX
07438849,90003170,1993-08-16,REX
07438860,07742446,1991-08-05,CON
07438863,07935516,1992-09-08,CON
07438863,08136716,1993-10-13,CON
07438876,07663019,1991-03-01,CIP
07438902,07789865,1991-11-12,CIP
07438906,08038043,1993-03-26,CON
07438922,07600554,1990-10-19,CIP
07438922,07650141,1991-02-04,CIP
07438924,07817572,1992-01-07,CIP
07438929,07570941,1990-08-21,CON
07438942,07978737,1992-11-19,REI
07438951,07598802,1990-10-15,CON
07438974,07567865,1990-08-15,CON
07438974,07528268,1990-05-24,CON
07438977,07644735,1991-01-23,CON
07438984,07536272,1990-06-07,DIV
07438986,07806995,1991-12-13,DIV
07438986,07806996,1991-12-13,DIV
07438986,07806986,1991-12-13,DIV
07438987,07970856,1992-11-03,REI
07438993,08145514,1993-11-04,CON
07438993,07794347,1991-11-12,CON
07438994,07701564,1991-05-14,CON
07438994,08225075,1994-04-08,CON
07439011,07985752,1992-12-04,CON
07439011,07662978,1991-02-28,CON
07439011,07538698,1990-06-18,CON
07439019,07961064,1992-10-14,CON
07439019,07793217,1991-11-07,CON
07439019,08114298,1993-08-30,CON
07439024,08000490,1993-01-05,CON
07439024,07865692,1992-04-08,CON
07439036,08024811,1993-03-01,CON
07439036,07892626,1992-06-02,CON
07439036,08190213,1994-02-01,CON
07439037,08104938,1993-08-12,CON
07439039,07766954,1991-09-25,CON
07439043,07789625,1991-11-12,CON
07439045,08076702,1993-06-15,CON
07439047,07680800,1991-04-03,CON
07439057,07679362,1991-04-02,CON
07439060,07671179,1991-03-15,CON
07439063,07722580,1991-06-27,CON
07439066,07573604,1990-08-24,CIP
07439070,07961109,1992-10-14,DIV
07439070,07720078,1991-06-24,DIV
07439087,07759186,1991-09-10,DIV
07439090,07665234,1991-03-05,DIV
07439092,07896503,1992-06-02,CON
07439093,08292490,1994-08-18,CIP
07439093,10789635,2004-02-27,CIP
07439093,90009150,2008-05-15,CIP
07439093,08292736,1994-08-18,CIP
07439093,10789635,2004-02-27,CIP
07439093,08461137,1995-06-05,CIP
07439093,10856905,2004-05-27,CIP
07439093,09639426,2000-08-15,CIP
07439093,07911760,1992-07-10,CIP
07439093,11208421,2005-08-19,CIP
07439093,90009122,2008-04-24,CIP
07439093,90009634,,CIP
07439093,09270301,1999-03-15,CIP
07439093,07580778,1990-09-11,CIP
07439093,90011359,2010-12-20,CIP
07439093,11406995,2006-04-18,CIP
07439093,09639426,2000-08-15,CIP
07439093,08483477,1995-06-07,CIP
07439093,10244056,2002-09-13,CIP
07439093,90009134,2008-05-02,CIP
07439093,10154273,2002-05-22,CIP
07439093,90009071,2008-03-07,CIP
07439093,90009659,2010-01-05,CIP
07439093,90009780,2010-07-15,CIP
07439093,08842874,1997-04-17,CIP
07439093,90009073,2008-03-07,CIP
07439093,10856905,2004-05-27,CIP
07439093,11608161,2006-12-07,CIP
07439093,90009178,2008-06-04,CIP
07439093,09461709,1999-12-14,CIP
07439093,07962522,1992-10-16,CIP
07439093,09730048,2000-12-04,CIP
07439093,90009774,2010-07-29,CIP
07439094,07895190,1992-06-05,CON
07439094,07971675,1992-11-04,CON
07439097,07857928,1992-05-13,CIP
07439101,07751441,1991-08-28,CON
07439101,08329974,1994-10-13,CON
07439101,07945817,1992-09-15,CON
07439101,08107293,1993-08-13,CON
07439101,07852932,1992-03-13,CON
07439103,07781438,1991-10-23,CIP
07439103,07527066,1990-05-21,CIP
07439114,07529029,1990-05-25,CIP
07439118,07772622,1991-10-04,CON
07439129,07520430,1990-05-08,CIP
07439134,07776525,1991-10-11,DIV
07439171,07579351,1990-09-04,DIV
07439172,07655057,1991-02-14,DIV
07439180,90003123,1993-07-09,REX
07439180,90002385,1991-07-09,REX
07439181,07672099,1991-03-19,CIP
07439182,07548495,1990-07-02,CIP
07439183,07579841,1990-09-07,CIP
07439184,07532126,1990-06-01,CIP
07439200,07932916,1992-09-09,CIP
07439200,08419503,1995-04-10,CIP
07439200,08892358,1997-07-14,CIP
07439204,07576538,1990-08-31,CIP
07439206,07821502,1992-01-07,DIV
07439206,07653196,1991-02-08,DIV
07439206,07860232,1992-03-27,DIV
07439206,07656264,1991-02-11,DIV
07439206,07654138,1991-02-11,DIV
07439208,07729508,1991-07-12,CIP
07439211,07801984,1991-12-03,DIV
07439211,07907897,1992-07-02,DIV
07439211,07643865,1991-01-18,DIV
07439212,07663277,1991-02-28,CON
07439213,07836744,1992-02-19,CON
07439221,07749025,1991-08-23,DIV
07439223,07767742,1991-09-30,CIP
07439223,07576248,1990-08-31,CIP
07439223,08000320,1993-01-04,CIP
07439228,07532764,1990-06-04,CIP
07439228,07532763,1990-06-04,CIP
07439229,07896869,1992-06-12,CIP
07439236,07622832,1990-12-04,CIP
07439242,08429908,1995-04-27,DIV
07439250,08576843,1995-12-20,CON
07439250,08187088,1994-01-26,CON
07439253,07689662,1991-04-23,CON
07439259,07687220,1991-04-19,CIP
07439259,07468683,1990-01-23,CIP
07439260,07965152,1992-10-20,CON
07439261,07565938,1990-08-13,CIP
07439275,07777463,1991-10-17,CON
07439278,07968468,1992-10-29,CON
07439278,07969937,1992-10-29,REI
07439278,07828771,1992-01-30,CON
07439308,07815858,1992-01-02,CON
07439311,07666444,1991-03-11,CON
07439315,07825441,1992-01-21,CON
07439317,08225410,1994-04-08,CIP
07439317,07575738,1990-08-31,CIP
07439321,07740430,1991-08-05,CIP
07439352,07920525,1992-07-28,CON
07439353,07588987,1990-09-26,CIP
07439370,07945859,1992-12-11,CON
07439387,07861395,1992-03-31,DIV
07439388,08140398,1993-10-25,DIV
07439388,07888627,1992-06-23,DIV
07439395,08126741,1993-09-27,CON
07439395,08029309,1993-03-08,CON
07439395,07951333,1992-09-25,CON
07439397,07902496,1992-06-23,CON
07439397,07762173,1991-09-20,CON
07439406,07623146,1990-12-05,DIV
07439413,07896488,1992-06-02,CON
07439422,07805208,1991-12-10,DIV
07439422,07669804,1991-03-15,DIV
07439433,07593480,1990-10-03,CON
07439438,07585233,1990-09-19,DIV
07439441,08235419,1994-04-22,CON
07439441,07873982,1992-04-27,CON
07439441,08071227,1993-06-02,CON
07439443,07577648,1990-09-04,CIP
07439451,07584707,1990-09-19,CIP
07439452,07853261,1992-03-18,CON
07439452,08703526,1996-08-27,CON
07439452,08327584,1994-10-24,CON
07439452,07981011,1992-11-24,CON
07439452,07711145,1991-06-06,CON
07439457,07840291,1992-02-24,CON
07439457,07713646,1991-06-10,CON
07439469,07659448,1991-02-22,CON
07439472,07742319,1991-08-08,DIV
07439472,07887357,1992-05-21,DIV
07439486,07746004,1991-08-09,CON
07439491,07586513,1990-09-21,DIV
07439512,07900527,1992-06-17,CON
07439523,09880389,2001-06-13,DIV
07439538,90003531,1994-08-16,REX
07439539,07744820,1991-08-12,CON
07439539,07882238,1992-05-08,CON
07439542,07626280,1990-12-12,DIV
07439546,07750435,1991-08-20,CON
07439552,08157685,1993-11-24,DIV
07439552,07971252,1992-11-05,CON
07439555,08041546,1993-04-02,CIP
07439555,07510728,1990-04-18,CIP
07439560,07510952,1990-04-19,CIP
07439586,07711112,1991-06-04,CON
07439587,07582784,1990-09-14,CON
07439589,07711169,1991-06-05,CON
07439597,07801614,1991-11-22,CON
07439597,07671680,1991-03-19,CON
07439598,07913733,1992-07-14,CON
07439601,08310908,1994-09-22,CIP
07439601,08459266,1995-06-02,CIP
07439601,08354200,1994-12-12,CIP
07439601,08482787,1995-06-07,CIP
07439601,08487340,1995-06-07,CIP
07439601,08428282,1995-04-25,CIP
07439601,08439254,1995-05-11,CIP
07439601,07480242,1990-02-15,CIP
07439601,08429907,1995-04-27,CIP
07439601,08476494,1995-06-07,CIP
07439601,08353081,1994-12-09,CIP
07439601,08210347,1994-03-18,CIP
07439601,08455083,1995-05-31,CIP
07439601,08436593,1995-05-08,CIP
07439601,08454826,1995-05-31,CIP
07439601,08439256,1995-05-11,CIP
07439601,08249453,1994-05-26,CIP
07439601,08273008,1994-07-08,CIP
07439601,08454834,1995-05-31,CIP
07439601,08447751,1995-05-23,CIP
07439601,08368310,1994-12-30,CIP
07439601,09034778,1998-03-03,CIP
07439601,08466110,1995-06-06,CIP
07439605,07831917,1992-02-06,DIV
07439608,08327450,1994-10-21,CON
07439608,07819674,1992-01-13,CON
07439608,08057415,1993-05-06,CON
07439609,07587097,1990-09-24,CIP
07439612,07958282,1992-10-07,CIP
07439612,07669507,1991-03-14,CIP
07439612,07594343,1990-10-09,CIP
07439616,07863653,1992-04-03,CON
07439627,07827562,1992-01-28,CON
07439630,07972082,1992-11-05,CON
07439630,07681418,1991-04-04,CON
07439631,07563862,1990-08-06,CON
07439641,07668814,1991-03-08,CON
07439642,07791656,1991-11-13,CIP
07439648,07625818,1990-12-11,CIP
07439652,07645900,1991-01-25,CON
07439652,07938546,1992-08-28,CON
07439654,07452791,1989-12-18,CIP
07439661,07735682,1991-07-29,CON
07439680,07753285,1991-08-30,CON
07439680,08269287,1994-06-30,CON
07439680,08058814,1993-05-10,CON
07439689,07846066,1992-03-05,DIV
07439692,07766219,1991-09-27,DIV
07439694,07658184,1991-02-20,DIV
07439698,07809015,1991-12-17,CIP
07439708,07863329,1992-04-02,CIP
07439710,07703469,1991-05-17,CIP
07439713,07662860,1991-03-01,CIP
07439716,07651032,1991-01-28,CON
07439717,07879233,1992-05-06,DIV
07439717,07775653,1991-10-10,DIV
07439727,07618426,1990-11-27,DIV
07439733,07872776,1992-04-23,CON
07439733,07709550,1991-06-03,CON
07439737,07668373,1991-03-11,CON
07439738,90007343,2004-12-08,REX
07439739,08112178,1993-08-25,CON
07439739,08213791,1994-03-16,CON
07439739,08104931,1993-08-12,CON
07439739,07593921,1990-10-05,CIP
07439743,07691665,1991-04-25,CON
07439747,07682888,1991-04-08,CON
07439750,07518350,1990-05-03,CIP
07439751,07990262,1992-12-11,CON
07439758,08020870,1993-02-19,CON
07439762,07602043,1990-10-03,CON
07439766,07722732,1991-06-27,DIV
07439767,07603872,1990-10-31,CIP
07439767,08077825,1993-06-15,CIP
07439771,07706560,1991-05-28,CON
07439777,07626805,1990-12-13,DIV
07439777,07782028,1991-10-24,DIV
07439780,07620373,1990-11-28,CON
07439785,07629042,1990-12-14,CON
07439788,07729776,1991-07-10,CON
07439789,07672744,1991-03-21,CON
07439790,08914639,1997-08-19,CON
07439790,09192017,1998-11-13,CON
07439790,08714031,1996-09-12,CON
07439790,08398303,1995-03-03,CON
07439790,08097071,1993-07-23,DIV
07439790,08097180,1993-07-23,CON
07439792,08224235,1994-04-07,REI
07439801,07833821,1992-02-12,CON
07439802,07729225,1991-07-12,DIV
07439805,07740133,1991-08-05,CIP
07439809,07925122,1992-08-06,CON
07439813,07559371,1990-07-27,CON
07439815,07832587,1992-02-07,DIV
07439816,07698185,1991-05-06,CON
07439820,07617516,1990-11-28,CIP
07439826,07606592,1990-11-19,DIV
07439830,07929169,1992-08-11,REI
07439833,07522216,1990-05-11,CIP
07439836,08077535,1993-06-16,CIP
07439836,08487672,1995-06-07,CIP
07439836,07476890,1990-02-08,CIP
07439843,07852813,1992-03-17,CIP
07439845,08161095,1993-12-03,CIP
07439845,07645321,1991-01-24,CIP
07439846,07975830,1992-11-13,CIP
07439849,07468853,1990-01-23,CIP
07439849,07628576,1990-12-17,CIP
07439850,07835104,1992-02-12,CON
07439850,08272873,1994-07-11,CON
07439850,07957448,1992-10-06,CON
07439855,07653628,1991-02-11,CIP
07439858,07750477,1991-08-27,CON
07439865,07668690,1991-03-07,CON
07439865,07851129,1992-03-16,CON
07439868,08078594,1993-06-16,CIP
07439868,08079169,1993-06-18,CIP
07439868,07787541,1991-11-04,CIP
07439868,08481638,1995-06-07,CIP
07439868,08481638,1995-06-07,CIP
07439868,07787665,1991-11-04,CIP
07439868,07458894,1989-12-29,CIP
07439877,07672745,1991-03-21,CON
07439896,07711671,1991-06-06,DIV
07439896,07567472,1990-08-14,DIV
07439898,08000991,1993-01-06,CON
07439899,08461881,1995-06-05,CON
07439903,07963790,1992-10-20,CON
07439903,08203714,1994-02-28,CON
07439906,07484604,1990-02-26,DIV
07439908,07770751,1991-10-04,CON
07439914,07703581,1991-05-20,CON
07439919,07662865,1991-03-01,DIV
07439920,07662866,1991-03-01,DIV
07439932,07780117,1991-10-21,CON
07439936,07710813,1991-06-05,DIV
07439948,07736681,1991-07-26,CIP
07439956,08053700,1993-04-29,REI
07439963,07807649,1991-12-16,CON
07439963,08191193,1994-02-02,CON
07439991,07842870,1992-02-27,DIV
07439991,07843874,1992-02-27,DIV
07440020,07597423,1990-10-15,CIP
07440021,08021489,1993-02-23,REI
07440024,07735670,1991-07-26,CON
07440024,07841903,1992-02-25,CON
07440026,08152830,1993-11-15,CIP
07440026,07608999,1990-11-01,CIP
07440026,07786271,1991-11-01,CIP
07440026,07472663,1990-01-30,CIP
07440033,07776903,1991-10-16,CIP
07440035,07581452,1990-09-10,DIV
07440039,08073771,1993-06-08,CIP
07440042,07733010,1991-07-19,CON
07440052,07737908,1991-07-26,CON
07440053,08470887,1995-06-06,CIP
07440053,08323192,1994-10-14,CIP
07440053,08316439,1994-09-30,CIP
07440053,07527237,1990-05-22,CIP
07440053,09106377,1998-06-29,CIP
07440053,11244119,2005-10-04,CIP
07440053,08252508,1994-06-01,CIP
07440054,07604652,1990-11-01,CIP
07440057,07860110,1992-03-30,CIP
07440060,07866131,1992-04-08,CON
07440060,08209687,1994-03-10,CON
07440061,08285383,1994-08-03,DIV
07440061,07799597,1991-11-27,DIV
07440062,08463467,1995-06-05,CON
07440062,08003951,1993-01-14,CON
07440066,07697051,1991-05-08,DIV
07440067,08037671,1993-03-25,CON
07440067,07799023,1991-11-25,CON
07440077,07684990,1991-04-15,CON
07440079,07641050,1991-01-14,CON
07440084,07734094,1991-07-23,CON
07440086,07737883,1991-07-25,CON
07440086,07981137,1992-11-24,CON
07440086,07569779,1990-08-21,CON
07440086,08269733,1994-06-30,CON
07440090,07781414,1991-10-23,CON
07440092,08168687,1993-12-16,CON
07440093,07865897,1992-04-09,DIV
07440094,07855269,1992-03-23,CIP
07440094,08147714,1993-11-04,CIP
07440094,07789913,1991-11-12,CIP
07440100,07808001,1991-12-16,CON
07440109,08001221,1993-01-06,CON
07440109,07899122,1992-06-18,CON
07440110,08219420,1994-03-29,CON
07440110,07915767,1992-07-21,CON
07440110,08044078,1993-04-06,CON
07440117,08896273,1997-07-15,CIP
07440117,07814447,1991-12-30,CIP
07440117,07506070,1990-04-09,CIP
07440117,08278216,1994-07-21,CIP
07440118,07799758,1991-11-27,CON
07440118,07922358,1992-07-29,CON
07440122,07737570,1991-07-26,CON
07440132,08513664,1995-05-31,CIP
07440132,07820118,1992-01-13,CIP
07440140,07887655,1992-05-26,CON
07440141,07759798,1991-09-13,CON
07440142,08424687,1995-04-18,CIP
07440146,07751640,1991-08-26,DIV
07440149,07549177,1990-07-06,DIV
07440152,07584220,1990-09-18,CIP
07440154,07762792,1991-09-19,CON
07440154,07662397,1991-02-27,CON
07440154,07892217,1992-06-02,CON
07440156,07688017,1991-04-19,CIP
07440156,07602344,1990-10-23,CIP
07440169,08125139,1993-09-23,DIV
07440169,07725100,1991-07-03,DIV
07440169,07879317,1992-05-07,DIV
07440174,07834874,1992-02-13,DIV
