application_number,child_application_number,child_filing_date,continuation_type
60248902,PCT/US01/51216,2001-11-13,PRO
60248905,10008699,2001-11-08,PRO
60248906,09973776,2001-10-11,PRO
60248906,11798580,2007-05-15,PRO
60248906,11694415,2007-03-30,PRO
60248906,09973769,2001-10-11,PRO
60248909,12541408,2009-08-14,PRO
60248909,10003773,2001-11-15,PRO
60248911,09990681,2001-11-14,PRO
60248913,09992845,2001-11-14,PRO
60248913,PCT/US01/43670,2001-11-14,PRO
60248914,10432840,2003-05-28,PRO
60248914,13079789,2011-04-04,PRO
60248914,10399630,2003-08-27,PRO
60248914,10479506,2003-12-10,PRO
60248914,PCT/US01/43418,2001-11-15,PRO
60248914,13195495,2011-08-01,PRO
60248914,12030253,2008-02-13,PRO
60248914,09996355,2001-11-29,PRO
60248914,12030253,2008-02-13,PRO
60248914,12749040,2010-03-29,PRO
60248914,12749040,2010-03-29,PRO
60248914,10023467,2001-12-17,PRO
60248914,10433482,2003-06-12,PRO
60248914,13079789,2011-04-04,PRO
60248914,10960723,2004-10-08,PRO
60248914,09777021,2001-02-05,PRO
60248914,13195495,2011-08-01,PRO
60248914,14082082,2013-11-15,PRO
60248914,12030241,2008-02-13,PRO
60248914,10003711,2001-11-15,PRO
60248914,10479506,2003-12-10,PRO
60248914,11489801,2006-07-17,PRO
60248915,09992270,2001-11-14,PRO
60248915,PCT/US01/43883,2001-11-14,PRO
60248918,09902143,2001-07-10,PRO
60248919,10002027,2001-11-15,PRO
60248924,09998839,2001-11-15,PRO
60248924,PCT/US01/43481,2001-11-14,PRO
60248927,10023034,2001-10-30,PRO
60248928,09992754,2001-11-14,PRO
60248930,10037248,2001-11-07,PRO
60248931,09993227,2001-11-14,PRO
60248931,PCT/US01/43668,,PRO
60248931,10408186,2003-04-04,PRO
60248932,10013751,2001-11-13,PRO
60248932,11054720,2005-02-09,PRO
60248934,10000693,2001-11-15,PRO
60248935,PCT/US01/46564,2001-11-07,PRO
60248935,09847183,2001-05-02,PRO
60248935,09847086,2001-05-01,PRO
60248941,09922006,2001-08-03,PRO
60248942,10870187,2004-06-17,PRO
60248942,09992860,2001-11-14,PRO
60248942,PCT/US01/43931,2001-11-14,PRO
60248944,10004325,2001-11-14,PRO
60248945,10002443,2001-11-14,PRO
60248946,10061914,2002-02-01,PRO
60248946,09919673,2001-07-31,PRO
60248946,10003618,2001-11-14,PRO
60248947,PCT/US01/48334,2001-11-06,PRO
60248947,10008232,2001-11-06,PRO
60248948,11345863,2006-02-01,PRO
60248948,10001268,2001-11-13,PRO
60248950,09992738,2001-11-14,PRO
60248950,PCT/US01/43929,2001-11-14,PRO
60248950,10679761,2003-10-06,PRO
60248951,09760686,2001-01-16,PRO
60248957,09919013,2001-07-31,PRO
60248961,09988071,2001-11-16,PRO
60248961,10156527,2002-05-29,PRO
60248961,12169389,2008-07-08,PRO
60248961,11933846,2007-11-01,PRO
60248962,10003746,2001-11-14,PRO
60248965,11933846,2007-11-01,PRO
60248965,09988071,2001-11-16,PRO
60248965,10156527,2002-05-29,PRO
60248966,10008515,2001-11-08,PRO
60248968,09991421,2001-11-14,PRO
60248971,10008816,2001-11-03,PRO
60248977,PCT/US01/46008,2001-11-14,PRO
60248977,09970466,2001-10-04,PRO
60248978,PCT/US01/43446,2001-11-15,PRO
60248978,09991549,2001-11-15,PRO
60248980,09872153,2001-05-31,PRO
60248981,10965436,2004-10-14,PRO
60248981,10120552,2002-04-09,PRO
60248981,12124082,2008-05-20,PRO
60248981,29150564,2001-11-14,PRO
60248985,11929468,2007-10-30,PRO
60248985,09858935,2001-05-16,PRO
60248985,10271869,2002-10-16,PRO
60248988,10054604,2001-11-13,PRO
60248989,09999437,2001-11-15,PRO
60248989,PCT/US01/44827,2001-11-15,PRO
60248990,PCT/US01/43753,2001-11-14,PRO
60248990,10008368,2001-11-13,PRO
60248991,PCT/US01/44232,2001-11-14,PRO
60248991,09991147,2001-11-13,PRO
60248991,10437363,2003-05-12,PRO
60248994,PCT/US01/43535,2001-11-15,PRO
60248994,09991324,2001-11-15,PRO
60248996,11622821,2007-01-12,PRO
60248996,09975639,2001-10-11,PRO
60248997,PCT/US01/22431,2001-07-17,PRO
60248997,09949702,2001-09-10,PRO
60248997,PCT/US01/44076,2001-11-06,PRO
60248997,09796237,2001-02-28,PRO
60248998,09858195,2001-05-14,PRO
60248998,10394329,2003-03-20,PRO
60249000,09994021,2001-11-14,PRO
60249000,10379016,2003-03-04,PRO
60249000,PCT/US01/43997,2001-11-14,PRO
60249001,09992471,2001-11-14,PRO
60249003,09992753,2001-11-14,PRO
60249004,10003132,2001-11-15,PRO
60249004,PCT/US01/45542,2001-11-15,PRO
60249005,09896782,2001-06-28,PRO
60249006,10000070,2001-10-23,PRO
60249007,09894518,2001-06-27,PRO
60249007,11290061,2005-11-30,PRO
60249010,PCT/US01/27801,2001-11-06,PRO
60249010,10416294,2003-05-07,PRO
60249013,10002581,2001-11-15,PRO
60249015,12711797,2010-02-24,PRO
60249015,10624847,2003-07-22,PRO
60249015,09991533,2001-11-15,PRO
60249016,09895758,2001-06-28,PRO
60249018,29151236,2001-11-15,PRO
60249019,PCT/US01/18476,2001-06-06,PRO
60249019,10297639,2003-08-18,PRO
60249021,10002494,2001-11-15,PRO
60249023,PCT/US01/11830,2001-04-11,PRO
60249023,PCT/US01/47107,2001-11-15,PRO
60249023,09827540,2001-04-06,PRO
60249023,09998841,2001-11-15,PRO
60249027,10416921,2003-10-21,PRO
60249027,PCT/US01/51432,2001-11-15,PRO
60249027,PCT/US01/08992,2001-03-21,PRO
60249027,PCT/US02/14239,2002-05-07,PRO
60249028,09888110,2001-06-22,PRO
60249030,90007756,2005-10-05,PRO
60249030,09860791,2001-05-18,PRO
60249031,PCT/US01/43933,2001-11-14,PRO
60249031,09993782,2001-11-14,PRO
60249032,10016700,2001-11-02,PRO
60249033,09766031,2001-01-19,PRO
60249033,10618470,2003-07-11,PRO
60249033,09781865,2001-02-12,PRO
60249033,09736637,2000-12-14,PRO
60249034,09860722,2001-05-18,PRO
60249034,PCT/US01/48016,2001-11-09,PRO
60249036,10007977,2001-11-13,PRO
60249037,11081821,2005-03-16,PRO
60249037,10001903,2001-11-15,PRO
60249037,10385006,2003-03-10,PRO
60249037,PCT/US01/45527,2001-11-15,PRO
60249037,10079280,2002-02-20,PRO
60249037,10885398,2004-07-06,PRO
60249038,10012999,2001-11-13,PRO
60249038,PCT/US01/43666,2001-11-14,PRO
60249042,09916401,2001-07-26,PRO
60249043,PCT/US01/44849,2001-10-30,PRO
60249043,10823117,2004-04-12,PRO
60249043,10416824,2003-05-13,PRO
60249044,PCT/US01/49971,2001-11-09,PRO
60249044,11354210,2006-02-13,PRO
60249044,10859018,2004-06-01,PRO
60249044,10038288,2001-11-09,PRO
60249045,10003361,2001-11-15,PRO
60249046,09992132,2001-11-15,PRO
60249047,09991156,2001-11-15,PRO
60249048,PCT/US01/46126,2001-11-14,PRO
60249048,10134016,2002-04-26,PRO
60249050,10054367,2001-10-29,PRO
60249051,09987649,2001-11-15,PRO
60249054,10002992,2001-11-15,PRO
60249055,PCT/US01/30331,2001-09-28,PRO
60249055,09834347,2001-04-13,PRO
60249057,09987706,2001-11-15,PRO
60249057,PCT/US01/43100,2001-11-15,PRO
60249057,10721743,2003-11-26,PRO
60249058,09991232,2001-11-15,PRO
60249059,PCT/US01/26444,2001-08-24,PRO
60249059,09935927,2001-08-23,PRO
60249059,11040038,2005-01-21,PRO
60249060,09861379,2001-05-18,PRO
60249060,12145281,2008-06-24,PRO
60249061,10008260,2001-10-26,PRO
60249063,PCT/US01/45174,2001-11-15,PRO
60249063,10003043,2001-11-15,PRO
60249064,PCT/US01/43761,2001-11-14,PRO
60249064,09866888,2001-05-29,PRO
60249065,13903712,2013-05-28,PRO
60249065,13427692,2012-03-22,PRO
60249065,09991532,2001-11-15,PRO
60249065,12035549,2008-02-22,PRO
60249065,PCT/US01/43582,2001-11-15,PRO
60249065,11674548,2007-02-13,PRO
60249066,PCT/US01/44827,2001-11-15,PRO
60249066,09999437,2001-11-15,PRO
60249068,09988857,2001-11-15,PRO
60249069,10003773,2001-11-15,PRO
60249069,12541408,2009-08-14,PRO
60249070,10003773,2001-11-15,PRO
60249070,12541408,2009-08-14,PRO
60249072,09776061,2001-02-02,PRO
60249073,09992906,2001-11-16,PRO
60249075,09761017,2001-01-16,PRO
60249076,PCT/US01/45273,2001-11-15,PRO
60249077,10010584,2001-11-13,PRO
60249077,11701109,2007-02-01,PRO
60249077,10374644,2003-02-26,PRO
60249077,PCT/US01/47324,2001-11-13,PRO
60249078,09949096,2001-09-07,PRO
60249079,11549916,2006-10-16,PRO
60249079,PCT/US01/46209,2001-11-01,PRO
60249079,10407800,2003-04-04,PRO
60249080,10003363,2001-11-15,PRO
60249081,10010169,2001-11-13,PRO
60249082,09999286,2001-11-15,PRO
60249083,10008696,2001-11-08,PRO
60249084,10440442,2003-05-16,PRO
60249084,10001193,2001-11-15,PRO
60249085,10007840,2001-11-08,PRO
60249086,09998840,2001-11-15,PRO
60249092,PCT/US01/51345,2001-11-16,PRO
60249092,10006033,2001-11-16,PRO
60249096,09777979,2001-02-06,PRO
60249096,PCT/US01/03319,2001-02-01,PRO
60249098,10671902,2003-09-25,PRO
60249098,PCT/US01/44796,2001-11-15,PRO
60249098,09992272,2001-11-14,PRO
60249102,10010006,2001-11-09,PRO
60249102,10187583,2002-07-01,PRO
60249103,09956450,2001-09-19,PRO
60249104,12645116,2009-12-22,PRO
60249104,12758346,2010-04-12,PRO
60249104,12566238,2009-09-24,PRO
60249104,13052373,2011-03-21,PRO
60249104,09918543,2001-07-31,PRO
60249104,10630203,2003-07-29,PRO
60249104,13907024,2013-05-31,PRO
60249105,10763290,2004-01-23,PRO
60249105,10763291,2004-01-23,PRO
60249105,09991446,2001-11-09,PRO
60249106,09975444,2001-10-11,PRO
60249108,09993323,2001-11-15,PRO
60249108,09993361,2001-11-15,PRO
60249109,10010450,2001-11-07,PRO
60249111,09988065,2001-11-16,PRO
60249111,11355133,2006-02-16,PRO
60249111,PCT/US01/43103,2001-11-16,PRO
60249112,12177819,2008-07-22,PRO
60249112,PCT/US01/25701,2001-08-15,PRO
60249112,12720461,2010-03-09,PRO
60249112,09921159,2001-08-01,PRO
60249112,11325764,2006-01-04,PRO
60249113,09990675,2001-11-16,PRO
60249116,09993412,2001-11-05,PRO
60249116,09992104,2001-11-05,PRO
60249116,10657586,2003-09-08,PRO
60249116,09992233,2001-11-05,PRO
60249116,PCT/US01/44168,2001-11-05,PRO
60249116,09991838,2001-11-05,PRO
60249118,10011116,2001-11-13,PRO
60249120,10831800,2004-04-26,PRO
60249120,09976851,2001-10-12,PRO
60249120,PCT/US01/31832,2001-10-12,PRO
60249122,09802072,2001-03-08,PRO
60249122,09993587,2001-11-16,PRO
60249123,11133099,2005-05-19,PRO
60249123,11133096,2005-05-19,PRO
60249123,09826686,2001-04-05,PRO
60249128,14473159,2014-08-29,PRO
60249128,12823700,2010-06-25,PRO
60249128,13916916,2013-06-13,PRO
60249128,13916916,2013-06-13,PRO
60249128,10665793,2003-09-19,PRO
60249128,12823700,2010-06-25,PRO
60249128,14473159,2014-08-29,PRO
60249128,13715618,2012-12-14,PRO
60249128,09861196,2001-05-18,PRO
60249128,09861326,2001-05-18,PRO
60249128,10665793,2003-09-19,PRO
60249128,10852407,2004-05-24,PRO
60249128,13538444,2012-06-29,PRO
60249128,PCT/US01/43517,2001-11-16,PRO
60249130,09991190,2001-11-15,PRO
60249130,PCT/US01/44960,2001-11-15,PRO
60249133,PCT/US01/43780,2001-11-16,PRO
60249133,09993284,2001-11-16,PRO
60249134,09991127,2001-11-14,PRO
60249134,11863027,2007-09-27,PRO
60249135,09990786,2001-11-14,PRO
60249136,09988728,2001-11-16,PRO
60249136,PCT/US01/47055,2001-11-06,PRO
60249137,11029309,2005-01-04,PRO
60249137,10911093,2004-08-04,PRO
60249137,PCT/US01/43759,2001-11-16,PRO
60249137,09990903,2001-11-16,PRO
60249138,09991568,2001-11-16,PRO
60249138,10926733,2004-08-26,PRO
60249139,09905046,2001-07-12,PRO
60249139,14153959,2014-01-13,PRO
60249141,09999265,2001-11-15,PRO
60249142,PCT/US01/44244,2001-11-16,PRO
60249142,09993915,2001-11-16,PRO
60249145,12700233,2010-02-04,PRO
60249145,10010061,2001-11-16,PRO
60249145,11956546,2007-12-14,PRO
60249145,PCT/US01/47308,2001-11-16,PRO
60249145,13533509,2012-06-26,PRO
60249146,09963822,2001-09-26,PRO
60249146,PCT/US01/30049,2001-09-26,PRO
60249147,10011038,2001-11-13,PRO
60249147,PCT/US01/45084,2001-11-15,PRO
60249148,09991329,2001-11-14,PRO
60249148,PCT/US01/43978,2001-11-14,PRO
60249149,11782936,2007-07-25,PRO
60249149,11782935,2007-07-25,PRO
60249149,PCT/US01/43698,2001-11-16,PRO
60249149,12607632,2009-10-28,PRO
60249150,09992178,2001-11-05,PRO
60249150,10674829,2003-09-30,PRO
60249151,09910972,2001-07-20,PRO
60249152,09739956,2000-12-19,PRO
60249153,09844976,2001-04-26,PRO
60249153,09844919,2001-04-26,PRO
60249153,09844920,2001-04-26,PRO
60249153,12022275,2008-01-30,PRO
60249153,09844923,2001-04-26,PRO
60249153,09844932,2001-04-26,PRO
60249155,09778531,2001-02-07,PRO
60249156,PCT/US01/43632,2001-11-16,PRO
60249156,09992918,2001-11-16,PRO
60249162,09961140,2001-09-21,PRO
60249165,09861146,2001-05-21,PRO
60249168,10057524,2002-01-28,PRO
60249173,09991363,2001-11-15,PRO
60249173,PCT/US01/43537,2001-11-15,PRO
60249173,13494193,2012-06-12,PRO
60249173,11446597,2006-06-01,PRO
60249173,12539745,2009-08-12,PRO
60249174,09993845,2001-11-16,PRO
60249174,PCT/US01/43675,2001-11-16,PRO
60249175,10001004,2001-11-15,PRO
60249175,10842597,2004-05-10,PRO
60249175,PCT/US01/44187,2001-11-16,PRO
60249176,09844016,2001-04-27,PRO
60249177,09993747,2001-11-14,PRO
60249178,PCT/US01/43940,2001-11-16,PRO
60249178,09992835,2001-11-16,PRO
60249179,09991741,2001-11-16,PRO
60249179,09991814,2001-11-16,PRO
60249179,11092371,2005-03-28,PRO
60249179,09793322,2001-02-26,PRO
60249179,09992414,2001-11-16,PRO
60249179,09992686,2001-11-16,PRO
60249179,09991807,2001-11-16,PRO
60249179,09992882,2001-11-16,PRO
60249179,11092371,2005-03-28,PRO
60249179,09793294,2001-02-26,PRO
60249179,11092371,2005-03-28,PRO
60249179,09793357,2001-02-26,PRO
60249179,09793479,2001-02-26,PRO
60249179,11092371,2005-03-28,PRO
60249179,PCT/US01/43471,2001-11-16,PRO
60249182,09993286,2001-11-14,PRO
60249182,PCT/US01/45289,2001-11-15,PRO
60249183,09993784,2001-11-14,PRO
60249185,11206587,2005-08-18,PRO
60249185,PCT/US01/46724,2001-11-08,PRO
60249185,PCT/US01/51427,2001-11-08,PRO
60249185,10012140,2001-11-08,PRO
60249187,10415532,2003-11-26,PRO
60249187,PCT/US01/43202,2001-11-16,PRO
60249188,PCT/US01/43202,2001-11-16,PRO
60249188,10415532,2003-11-26,PRO
60249191,PCT/US01/43203,2001-11-16,PRO
60249191,10416897,2004-01-05,PRO
60249192,10416897,2004-01-05,PRO
60249192,PCT/US01/43203,2001-11-16,PRO
60249193,PCT/US01/43203,2001-11-16,PRO
60249193,10416897,2004-01-05,PRO
60249198,10415532,2003-11-26,PRO
60249198,PCT/US01/43202,2001-11-16,PRO
60249199,PCT/US01/43994,2001-11-14,PRO
60249200,PCT/US01/43916,2001-11-16,PRO
60249200,10416995,2003-11-06,PRO
60249201,09737437,2000-12-14,PRO
60249203,10000617,2001-11-15,PRO
60249203,PCT/US01/43790,2001-11-16,PRO
60249205,09818038,2001-03-27,PRO
60249207,10073912,2002-02-14,PRO
60249207,09764893,2001-01-17,PRO
60249207,09764848,2001-01-17,PRO
60249207,10074095,2002-02-14,PRO
60249207,PCT/US01/01301,2001-01-17,PRO
60249207,09764872,2001-01-17,PRO
60249207,09764881,2001-01-17,PRO
60249207,09764847,2001-01-17,PRO
60249207,PCT/US01/01303,2001-01-17,PRO
60249207,PCT/US01/01307,2001-01-17,PRO
60249207,10091504,2002-03-07,PRO
60249207,PCT/US01/01240,2001-01-17,PRO
60249207,PCT/US01/01308,2001-01-17,PRO
60249207,09764897,2001-01-17,PRO
60249207,09764861,2001-01-17,PRO
60249207,09764853,2001-01-17,PRO
60249207,10216464,2002-08-12,PRO
60249207,10092154,2002-03-07,PRO
60249207,10074024,2002-02-14,PRO
60249207,10103313,2002-03-22,PRO
60249207,10091458,2002-03-07,PRO
60249207,09764889,2001-01-17,PRO
60249207,09764869,2001-01-17,PRO
60249207,10072349,2002-02-11,PRO
60249207,09764900,2001-01-17,PRO
60249207,09764858,2001-01-17,PRO
60249207,10074045,2002-02-14,PRO
60249207,10091414,2002-03-07,PRO
60249207,10115928,2002-04-05,PRO
60249207,10116016,2002-04-05,PRO
60249207,10091548,2002-03-07,PRO
60249207,10092256,2002-03-07,PRO
60249207,10091438,2002-03-07,PRO
60249207,09908711,2001-07-20,PRO
60249207,09908711,2001-07-20,PRO
60249207,PCT/US01/01310,2001-01-17,PRO
60249207,PCT/US01/01306,2001-01-17,PRO
60249207,09764898,2001-01-17,PRO
60249207,10080254,2002-02-22,PRO
60249207,10091483,2002-03-07,PRO
60249207,10205428,2002-07-26,PRO
60249207,09764863,2001-01-17,PRO
60249207,PCT/US01/01304,2001-01-17,PRO
60249207,10079900,2002-02-22,PRO
60249207,09764850,2001-01-17,PRO
60249207,09764854,2001-01-17,PRO
60249207,09764875,2001-01-17,PRO
60249207,10073885,2002-02-14,PRO
60249207,09764886,2001-01-17,PRO
60249207,09764860,2001-01-17,PRO
60249207,PCT/US01/01350,2001-01-17,PRO
60249207,10158034,2002-05-31,PRO
60249207,10212872,2002-08-07,PRO
60249207,10073961,2002-02-14,PRO
60249207,10073979,2002-02-14,PRO
60249207,10080110,2002-02-22,PRO
60249207,09764877,2001-01-17,PRO
60249207,09764887,2001-01-17,PRO
60249207,09764891,2001-01-17,PRO
60249207,10158057,2002-05-31,PRO
60249207,09764879,2001-01-17,PRO
60249207,09764892,2001-01-17,PRO
60249207,10242355,2002-09-13,PRO
60249207,09764885,2001-01-17,PRO
60249207,PCT/US01/01239,2001-01-17,PRO
60249207,09764856,2001-01-17,PRO
60249207,09764878,2001-01-17,PRO
60249207,10091526,2002-03-07,PRO
60249207,PCT/US01/01310,2001-01-17,PRO
60249207,09989442,2001-11-21,PRO
60249207,09764890,2001-01-17,PRO
60249207,10091391,2002-03-07,PRO
60249207,09764866,2001-01-17,PRO
60249207,10227646,2002-08-26,PRO
60249207,09764873,2001-01-17,PRO
60249207,09764867,2001-01-17,PRO
60249207,09764846,2001-01-17,PRO
60249207,09764852,2001-01-17,PRO
60249207,10242747,2002-09-13,PRO
60249207,09764904,2001-01-17,PRO
60249207,10102627,2002-03-22,PRO
60249207,10227577,2002-08-26,PRO
60249207,09764895,2001-01-17,PRO
60249207,10227646,2002-08-26,PRO
60249207,09764884,2001-01-17,PRO
60249207,10222020,2002-08-16,PRO
60249207,10073865,2002-02-14,PRO
60249207,PCT/US01/01314,2001-01-17,PRO
60249207,09764870,2001-01-17,PRO
60249207,10125540,2002-04-19,PRO
60249207,09764864,2001-01-17,PRO
60249207,09764859,2001-01-17,PRO
60249207,PCT/US01/01305,2001-01-17,PRO
60249207,10091572,2002-03-07,PRO
60249207,PCT/US01/01238,2001-01-17,PRO
60249207,09764883,2001-01-17,PRO
60249207,09764903,2001-01-17,PRO
60249207,09764862,2001-01-17,PRO
60249207,09764871,2001-01-17,PRO
60249207,09764876,2001-01-17,PRO
60249207,10242515,2002-09-13,PRO
60249207,10079854,2002-02-22,PRO
60249207,PCT/US01/01302,2001-01-17,PRO
60249207,09764868,2001-01-17,PRO
60249207,09764857,2001-01-17,PRO
60249207,09764855,2001-01-17,PRO
60249208,10073979,2002-02-14,PRO
60249208,09764867,2001-01-17,PRO
60249208,09764855,2001-01-17,PRO
60249208,09764850,2001-01-17,PRO
60249208,10073865,2002-02-14,PRO
60249208,09764868,2001-01-17,PRO
60249208,10227577,2002-08-26,PRO
60249208,PCT/US01/01240,2001-01-17,PRO
60249208,09764893,2001-01-17,PRO
60249208,09764903,2001-01-17,PRO
60249208,09764890,2001-01-17,PRO
60249208,10227646,2002-08-26,PRO
60249208,09764875,2001-01-17,PRO
60249208,PCT/US01/01301,2001-01-17,PRO
60249208,10073912,2002-02-14,PRO
60249208,10091438,2002-03-07,PRO
60249208,09764859,2001-01-17,PRO
60249208,PCT/US01/01306,2001-01-17,PRO
60249208,09989442,2001-11-21,PRO
60249208,10091414,2002-03-07,PRO
60249208,PCT/US01/01314,2001-01-17,PRO
60249208,10216464,2002-08-12,PRO
60249208,10073885,2002-02-14,PRO
60249208,09764847,2001-01-17,PRO
60249208,09764871,2001-01-17,PRO
60249208,09764895,2001-01-17,PRO
60249208,09764883,2001-01-17,PRO
60249208,PCT/US01/01305,2001-01-17,PRO
60249208,09764869,2001-01-17,PRO
60249208,10212872,2002-08-07,PRO
60249208,09764898,2001-01-17,PRO
60249208,09764856,2001-01-17,PRO
60249208,PCT/US01/01307,2001-01-17,PRO
60249208,09764897,2001-01-17,PRO
60249208,10092256,2002-03-07,PRO
60249208,10158057,2002-05-31,PRO
60249208,09764889,2001-01-17,PRO
60249208,PCT/US01/01308,2001-01-17,PRO
60249208,09764873,2001-01-17,PRO
60249208,10080110,2002-02-22,PRO
60249208,10116016,2002-04-05,PRO
60249208,PCT/US01/01304,2001-01-17,PRO
60249208,10072349,2002-02-11,PRO
60249208,10091458,2002-03-07,PRO
60249208,09764872,2001-01-17,PRO
60249208,09764857,2001-01-17,PRO
60249208,10091572,2002-03-07,PRO
60249208,09764877,2001-01-17,PRO
60249208,10091391,2002-03-07,PRO
60249208,09764884,2001-01-17,PRO
60249208,10205428,2002-07-26,PRO
60249208,09764848,2001-01-17,PRO
60249208,10074024,2002-02-14,PRO
60249208,09764892,2001-01-17,PRO
60249208,10091548,2002-03-07,PRO
60249208,09764863,2001-01-17,PRO
60249208,09908711,2001-07-20,PRO
60249208,09764885,2001-01-17,PRO
60249208,09764876,2001-01-17,PRO
60249208,10080254,2002-02-22,PRO
60249208,10091504,2002-03-07,PRO
60249208,PCT/US01/01239,2001-01-17,PRO
60249208,10092154,2002-03-07,PRO
60249208,09764878,2001-01-17,PRO
60249208,10242355,2002-09-13,PRO
60249208,10091483,2002-03-07,PRO
60249208,09764886,2001-01-17,PRO
60249208,10227646,2002-08-26,PRO
60249208,PCT/US01/01310,2001-01-17,PRO
60249208,09764879,2001-01-17,PRO
60249208,PCT/US01/01303,2001-01-17,PRO
60249208,10103313,2002-03-22,PRO
60249208,09764852,2001-01-17,PRO
60249208,10242747,2002-09-13,PRO
60249208,09764853,2001-01-17,PRO
60249208,10091526,2002-03-07,PRO
60249208,10073961,2002-02-14,PRO
60249208,10074095,2002-02-14,PRO
60249208,PCT/US01/01302,2001-01-17,PRO
60249208,09908711,2001-07-20,PRO
60249208,09764860,2001-01-17,PRO
60249208,09764864,2001-01-17,PRO
60249208,09764862,2001-01-17,PRO
60249208,PCT/US01/01238,2001-01-17,PRO
60249208,09764904,2001-01-17,PRO
60249208,09764887,2001-01-17,PRO
60249208,10102627,2002-03-22,PRO
60249208,09764881,2001-01-17,PRO
60249208,09764870,2001-01-17,PRO
60249208,10074045,2002-02-14,PRO
60249208,10125540,2002-04-19,PRO
60249208,09764846,2001-01-17,PRO
60249208,10158034,2002-05-31,PRO
60249208,09764854,2001-01-17,PRO
60249208,09764866,2001-01-17,PRO
60249208,10115928,2002-04-05,PRO
60249208,PCT/US01/01310,2001-01-17,PRO
60249208,10079854,2002-02-22,PRO
60249208,09764858,2001-01-17,PRO
60249208,10222020,2002-08-16,PRO
60249208,09764900,2001-01-17,PRO
60249208,10079900,2002-02-22,PRO
60249208,09764861,2001-01-17,PRO
60249208,PCT/US01/01350,2001-01-17,PRO
60249208,10242515,2002-09-13,PRO
60249208,09764891,2001-01-17,PRO
60249209,10091458,2002-03-07,PRO
60249209,10102627,2002-03-22,PRO
60249209,09764866,2001-01-17,PRO
60249209,09764891,2001-01-17,PRO
60249209,09764858,2001-01-17,PRO
60249209,PCT/US01/01240,2001-01-17,PRO
60249209,09764860,2001-01-17,PRO
60249209,09764850,2001-01-17,PRO
60249209,10242515,2002-09-13,PRO
60249209,10103313,2002-03-22,PRO
60249209,09764878,2001-01-17,PRO
60249209,09764846,2001-01-17,PRO
60249209,09908711,2001-07-20,PRO
60249209,10125540,2002-04-19,PRO
60249209,09989442,2001-11-21,PRO
60249209,PCT/US01/01329,2001-01-17,PRO
60249209,PCT/US01/01327,2001-01-17,PRO
60249209,10073961,2002-02-14,PRO
60249209,09764873,2001-01-17,PRO
60249209,10074045,2002-02-14,PRO
60249209,09764898,2001-01-17,PRO
60249209,10074095,2002-02-14,PRO
60249209,09764854,2001-01-17,PRO
60249209,10115928,2002-04-05,PRO
60249209,10092256,2002-03-07,PRO
60249209,10091483,2002-03-07,PRO
60249209,09764885,2001-01-17,PRO
60249209,10158034,2002-05-31,PRO
60249209,09764859,2001-01-17,PRO
60249209,09764853,2001-01-17,PRO
60249209,10073865,2002-02-14,PRO
60249209,09764893,2001-01-17,PRO
60249209,10091504,2002-03-07,PRO
60249209,10080110,2002-02-22,PRO
60249209,09764861,2001-01-17,PRO
60249209,09764863,2001-01-17,PRO
60249209,10091526,2002-03-07,PRO
60249209,09764876,2001-01-17,PRO
60249209,09764877,2001-01-17,PRO
60249209,09764897,2001-01-17,PRO
60249209,10091414,2002-03-07,PRO
60249209,09764884,2001-01-17,PRO
60249209,09764903,2001-01-17,PRO
60249209,10091572,2002-03-07,PRO
60249209,10091391,2002-03-07,PRO
60249209,09764868,2001-01-17,PRO
60249209,10242747,2002-09-13,PRO
60249209,10216464,2002-08-12,PRO
60249209,09764890,2001-01-17,PRO
60249209,09764872,2001-01-17,PRO
60249209,PCT/US01/01308,2001-01-17,PRO
60249209,PCT/US01/01306,2001-01-17,PRO
60249209,10227577,2002-08-26,PRO
60249209,09764886,2001-01-17,PRO
60249209,PCT/US01/01314,2001-01-17,PRO
60249209,10092154,2002-03-07,PRO
60249209,10227646,2002-08-26,PRO
60249209,10116016,2002-04-05,PRO
60249209,PCT/US01/01305,2001-01-17,PRO
60249209,PCT/US01/01350,2001-01-17,PRO
60249209,10091548,2002-03-07,PRO
60249209,PCT/US01/01239,2001-01-17,PRO
60249209,10158057,2002-05-31,PRO
60249209,09764900,2001-01-17,PRO
60249209,PCT/US01/01307,2001-01-17,PRO
60249209,09908711,2001-07-20,PRO
60249209,09764892,2001-01-17,PRO
60249209,09764887,2001-01-17,PRO
60249209,09764881,2001-01-17,PRO
60249209,10091438,2002-03-07,PRO
60249209,09764879,2001-01-17,PRO
60249209,09764883,2001-01-17,PRO
60249209,09764889,2001-01-17,PRO
60249209,PCT/US01/01302,2001-01-17,PRO
60249209,09764862,2001-01-17,PRO
60249209,PCT/US01/01310,2001-01-17,PRO
60249209,09764855,2001-01-17,PRO
60249209,10079900,2002-02-22,PRO
60249209,10205428,2002-07-26,PRO
60249209,09764870,2001-01-17,PRO
60249209,10080254,2002-02-22,PRO
60249209,10222020,2002-08-16,PRO
60249209,PCT/US01/01304,2001-01-17,PRO
60249209,09764904,2001-01-17,PRO
60249209,09764847,2001-01-17,PRO
60249209,09764857,2001-01-17,PRO
60249209,09860670,2001-05-21,PRO
60249209,PCT/US01/01303,2001-01-17,PRO
60249209,10074024,2002-02-14,PRO
60249209,09764848,2001-01-17,PRO
