application_number,child_application_number,child_filing_date,continuation_type
60184537,10926446,2004-08-25,PRO
60184537,10603963,2003-06-25,PRO
60184540,10899495,2004-07-26,PRO
60184540,09791339,2001-02-23,PRO
60184542,PCT/US01/05362,2001-02-20,PRO
60184542,09630396,2000-08-02,PRO
60184543,10893636,2004-07-16,PRO
60184543,PCT/US01/06062,2001-02-26,PRO
60184543,09793382,2001-02-26,PRO
60184544,09792734,2001-02-23,PRO
60184545,09791983,2001-02-23,PRO
60184545,10092811,2002-03-07,PRO
60184545,10440675,2003-05-19,PRO
60184545,PCT/US01/05856,2001-02-23,PRO
60184545,10093214,2002-03-07,PRO
60184545,10092854,2002-03-07,PRO
60184545,10093321,2002-03-07,PRO
60184545,10092858,2002-03-07,PRO
60184546,10211039,2002-08-02,PRO
60184546,13273966,2011-10-14,PRO
60184546,PCT/US01/05758,2001-02-22,PRO
60184546,10028595,2001-12-20,PRO
60184546,10027609,2001-12-20,PRO
60184546,10028590,2001-12-20,PRO
60184546,09792092,2001-02-22,PRO
60184546,09791905,2001-02-22,PRO
60184546,10027366,2001-12-20,PRO
60184546,10027837,2001-12-20,PRO
60184546,09687229,2000-10-13,PRO
60184546,10027866,2001-12-20,PRO
60184546,10611076,2003-07-01,PRO
60184546,10325780,2002-12-20,PRO
60184547,09790964,2001-02-22,PRO
60184547,PCT/US01/05987,2001-02-23,PRO
60184548,09790842,2001-02-22,PRO
60184549,09708901,2000-11-08,PRO
60184550,PCT/US01/06025,2001-02-23,PRO
60184550,09791203,2001-02-22,PRO
60184553,10204676,2002-11-15,PRO
60184553,PCT/US01/06099,2001-02-26,PRO
60184557,09792152,2001-02-22,PRO
60184557,10204767,,PRO
60184557,PCT/US01/05014,2001-02-16,PRO
60184558,09793451,2001-02-26,PRO
60184558,10283903,2002-10-29,PRO
60184558,PCT/US01/05996,2001-02-26,PRO
60184558,10283722,2002-10-29,PRO
60184559,09795053,2001-02-26,PRO
60184560,09792819,2001-02-23,PRO
60184560,11325736,2006-01-05,PRO
60184560,11040358,2005-01-21,PRO
60184560,PCT/US01/06004,2001-02-23,PRO
60184561,10364433,2003-02-11,PRO
60184561,09761934,2001-01-17,PRO
60184564,PCT/US01/05851,2001-02-23,PRO
60184564,10204726,2002-12-10,PRO
60184564,PCT/US01/05850,2001-02-23,PRO
60184564,10204611,2002-10-21,PRO
60184564,PCT/US01/05849,2001-02-23,PRO
60184564,10204734,2002-12-10,PRO
60184564,11263319,2005-10-31,PRO
60184568,09793867,2001-02-26,PRO
60184570,PCT/US01/05712,2001-02-23,PRO
60184570,09791124,2001-02-22,PRO
60184571,09777322,2001-02-06,PRO
60184572,09668100,2000-09-22,PRO
60184576,PCT/US01/06210,2001-02-26,PRO
60184576,09792770,2001-02-23,PRO
60184578,09776133,2001-02-02,PRO
60184580,10174141,2002-06-18,PRO
60184580,09699739,2000-10-30,PRO
60184581,09792095,2001-02-22,PRO
60184582,09791536,2001-02-23,PRO
60184582,10419357,2003-04-21,PRO
60184583,09663562,2000-09-15,PRO
60184584,09788738,2001-02-20,PRO
60184585,09756467,2001-01-08,PRO
60184586,PCT/US01/05941,2001-02-23,PRO
60184586,09791381,2001-02-23,PRO
60184586,09959239,2001-12-12,PRO
60184587,PCT/US01/06091,2001-02-26,PRO
60184587,09793291,2001-02-26,PRO
60184588,10121760,2002-04-22,PRO
60184588,PCT/US01/05935,2001-02-24,PRO
60184588,09677689,2000-10-02,PRO
60184589,09792638,2001-02-24,PRO
60184591,10181325,2002-11-22,PRO
60184591,PCT/US01/05750,2001-02-23,PRO
60184592,09792631,2001-02-23,PRO
60184592,PCT/US01/06101,2001-02-23,PRO
60184593,09665623,2000-09-19,PRO
60184596,11349542,2006-02-06,PRO
60184596,11033570,2005-01-11,PRO
60184596,11842934,2007-08-21,PRO
60184596,09633616,2000-08-07,PRO
60184596,12957411,2010-12-01,PRO
60184596,09633627,2000-08-07,PRO
60184596,11274931,2005-11-14,PRO
60184596,11928606,2007-10-30,PRO
60184596,12944197,2010-11-11,PRO
60184596,12814431,2010-06-11,PRO
60184596,11829039,2007-07-26,PRO
60184596,09633410,2000-08-07,PRO
60184596,09633850,2000-08-07,PRO
60184601,12976282,2010-12-22,PRO
60184601,12028641,2008-02-08,PRO
60184601,PCT/US01/06191,2001-02-26,PRO
60184601,10226435,2002-08-22,PRO
60184601,11224623,2005-09-12,PRO
60184602,PCT/US01/05989,2001-02-23,PRO
60184602,09791279,2001-02-23,PRO
60184603,PCT/US00/34038,2000-12-15,PRO
60184603,09738588,2000-12-15,PRO
60184604,PCT/US01/05989,2001-02-23,PRO
60184604,09791279,2001-02-23,PRO
60184605,PCT/US01/06261,2001-02-24,PRO
60184605,09792236,2001-02-23,PRO
60184606,09791279,2001-02-23,PRO
60184606,PCT/US01/05989,2001-02-23,PRO
60184607,09783375,2001-02-14,PRO
60184609,PCT/US01/01157,2001-01-12,PRO
60184609,09759663,2001-01-12,PRO
60184610,09568184,2000-05-09,PRO
60184612,09792493,2001-02-23,PRO
60184612,PCT/US01/05924,2001-02-23,PRO
60184613,PCT/US01/05874,2001-02-23,PRO
60184613,09791357,2001-02-23,PRO
60184615,09781817,2001-02-12,PRO
60184615,PCT/US01/04883,2001-02-15,PRO
60184615,10759324,2004-01-16,PRO
60184616,PCT/US00/11708,2000-04-28,PRO
60184616,09560472,2000-04-28,PRO
60184617,10360200,2003-02-06,PRO
60184617,09793323,2001-02-26,PRO
60184617,PCT/US01/06198,2001-02-26,PRO
60184618,09792713,2001-02-23,PRO
60184619,09791313,2001-02-22,PRO
60184620,09793275,2001-02-26,PRO
60184621,09793371,2001-02-26,PRO
60184622,09791408,2001-02-23,PRO
60184624,09755382,2001-01-05,PRO
60184624,09755780,2001-01-05,PRO
60184624,09755774,2001-01-05,PRO
60184624,09755389,2001-01-05,PRO
60184624,09756019,2001-01-05,PRO
60184624,09755381,2001-01-05,PRO
60184625,10793232,2004-03-04,PRO
60184625,PCT/US01/05408,2001-02-20,PRO
60184625,09789392,2001-02-21,PRO
60184627,09794951,2001-02-26,PRO
60184627,PCT/US01/06149,2001-02-26,PRO
60184627,10614650,2003-07-07,PRO
60184628,09760011,2001-01-12,PRO
60184629,09655894,2000-09-06,PRO
60184629,10453800,2003-06-03,PRO
60184630,09721223,2000-11-22,PRO
60184631,09641489,2000-08-17,PRO
60184631,PCT/US00/22579,2000-08-17,PRO
60184631,09641553,2000-08-17,PRO
60184631,PCT/US00/22578,2000-08-17,PRO
60184631,09641556,2000-08-17,PRO
60184631,09641557,2000-08-17,PRO
60184633,09760007,2001-01-12,PRO
60184634,09634052,2000-08-08,PRO
60184638,09792728,2001-02-23,PRO
60184638,PCT/US01/06077,2001-02-23,PRO
60184639,10204734,2002-12-10,PRO
60184639,10204611,2002-10-21,PRO
60184639,PCT/US01/05849,2001-02-23,PRO
60184639,11263319,2005-10-31,PRO
60184639,PCT/US01/05851,2001-02-23,PRO
60184639,PCT/US01/05850,2001-02-23,PRO
60184639,10204726,2002-12-10,PRO
60184641,PCT/US01/05434,2001-02-21,PRO
60184641,09789992,2001-02-21,PRO
60184645,PCT/US01/05493,2001-02-22,PRO
60184645,10698439,2003-11-03,PRO
60184650,10203640,2002-12-04,PRO
60184655,09791672,2001-02-26,PRO
60184656,PCT/US00/33717,2000-12-14,PRO
60184656,10181768,2002-09-03,PRO
60184664,09764848,2001-01-17,PRO
60184664,09764904,2001-01-17,PRO
60184664,10091414,2002-03-07,PRO
60184664,09764900,2001-01-17,PRO
60184664,PCT/US01/01566,2001-01-17,PRO
60184664,10091458,2002-03-07,PRO
60184664,PCT/US01/01310,2001-01-17,PRO
60184664,09764891,2001-01-17,PRO
60184664,PCT/US01/01240,2001-01-17,PRO
60184664,09764862,2001-01-17,PRO
60184664,09764903,2001-01-17,PRO
60184664,09764897,2001-01-17,PRO
60184664,09764855,2001-01-17,PRO
60184664,09908711,2001-07-20,PRO
60184664,09764868,2001-01-17,PRO
60184664,PCT/US01/01302,2001-01-17,PRO
60184664,09764879,2001-01-17,PRO
60184664,10091483,2002-03-07,PRO
60184664,PCT/US01/01308,2001-01-17,PRO
60184664,10242747,2002-09-13,PRO
60184664,10115928,2002-04-05,PRO
60184664,09764895,2001-01-17,PRO
60184664,PCT/US01/01301,2001-01-17,PRO
60184664,09764858,2001-01-17,PRO
60184664,09764869,2001-01-17,PRO
60184664,09764875,2001-01-17,PRO
60184664,10073885,2002-02-14,PRO
60184664,10103313,2002-03-22,PRO
60184664,PCT/US01/05498,2001-02-22,PRO
60184664,09764885,2001-01-17,PRO
60184664,09989442,2001-11-21,PRO
60184664,PCT/US01/01314,2001-01-17,PRO
60184664,10091504,2002-03-07,PRO
60184664,09764850,2001-01-17,PRO
60184664,10074024,2002-02-14,PRO
60184664,09764886,2001-01-17,PRO
60184664,09764860,2001-01-17,PRO
60184664,PCT/US01/01331,2001-01-17,PRO
60184664,09764876,2001-01-17,PRO
60184664,09764863,2001-01-17,PRO
60184664,10074045,2002-02-14,PRO
60184664,09764857,2001-01-17,PRO
60184664,09764898,2001-01-17,PRO
60184664,10091548,2002-03-07,PRO
60184664,10091438,2002-03-07,PRO
60184664,PCT/US01/01308,2001-01-17,PRO
60184664,PCT/US01/01304,2001-01-17,PRO
60184664,10091391,2002-03-07,PRO
60184664,10092154,2002-03-07,PRO
60184664,10079854,2002-02-22,PRO
60184664,10073912,2002-02-14,PRO
60184664,09764872,2001-01-17,PRO
60184664,09764867,2001-01-17,PRO
60184664,10227646,2002-08-26,PRO
60184664,09764852,2001-01-17,PRO
60184664,PCT/US01/01304,2001-01-17,PRO
60184664,10216464,2002-08-12,PRO
60184664,10205428,2002-07-26,PRO
60184664,10079900,2002-02-22,PRO
60184664,09764859,2001-01-17,PRO
60184664,10073865,2002-02-14,PRO
60184664,09764856,2001-01-17,PRO
60184664,10080254,2002-02-22,PRO
60184664,09764877,2001-01-17,PRO
60184664,PCT/US01/01314,2001-01-17,PRO
60184664,10116016,2002-04-05,PRO
60184664,10073961,2002-02-14,PRO
60184664,10072349,2002-02-11,PRO
60184664,09939825,2001-08-28,PRO
60184664,09764864,2001-01-17,PRO
60184664,10242515,2002-09-13,PRO
60184664,09764854,2001-01-17,PRO
60184664,10102627,2002-03-22,PRO
60184664,09764881,2001-01-17,PRO
60184664,09764866,2001-01-17,PRO
60184664,10091572,2002-03-07,PRO
60184664,PCT/US01/01310,2001-01-17,PRO
60184664,10222020,2002-08-16,PRO
60184664,PCT/US01/01239,2001-01-17,PRO
60184664,09764871,2001-01-17,PRO
60184664,10227646,2002-08-26,PRO
60184664,10074095,2002-02-14,PRO
60184664,09764892,2001-01-17,PRO
60184664,10212872,2002-08-07,PRO
60184664,09764847,2001-01-17,PRO
60184664,09764853,2001-01-17,PRO
60184664,09764846,2001-01-17,PRO
60184664,09908711,2001-07-20,PRO
60184664,09764893,2001-01-17,PRO
60184664,09764878,2001-01-17,PRO
60184664,09764861,2001-01-17,PRO
60184664,10073979,2002-02-14,PRO
60184664,10158057,2002-05-31,PRO
60184664,10125540,2002-04-19,PRO
60184664,09764873,2001-01-17,PRO
60184664,09764870,2001-01-17,PRO
60184664,PCT/US01/01239,2001-01-17,PRO
60184664,10091526,2002-03-07,PRO
60184664,09764883,2001-01-17,PRO
60184664,09764887,2001-01-17,PRO
60184664,10242355,2002-09-13,PRO
60184664,10080110,2002-02-22,PRO
60184664,09764884,2001-01-17,PRO
60184664,10227577,2002-08-26,PRO
60184664,PCT/US01/01303,2001-01-17,PRO
60184664,09764890,2001-01-17,PRO
60184664,10092256,2002-03-07,PRO
60184664,PCT/US01/01238,2001-01-17,PRO
60184664,10158034,2002-05-31,PRO
60184664,09860670,2001-05-21,PRO
60184664,PCT/US01/01307,2001-01-17,PRO
60184664,09764889,2001-01-17,PRO
60184666,10204597,2002-12-12,PRO
60184666,PCT/US01/05862,2001-02-26,PRO
60184668,12819302,2010-06-21,PRO
60184668,10946261,2004-09-21,PRO
60184668,13545067,2012-07-10,PRO
60184668,13113412,2011-05-23,PRO
60184668,14070657,2013-11-04,PRO
60184668,09791940,2001-02-23,PRO
60184668,11774833,2007-07-09,PRO
60184668,PCT/US01/05714,2001-02-23,PRO
60184668,13205269,2011-08-08,PRO
60184668,11207280,2005-08-19,PRO
60184669,09792823,2001-02-23,PRO
60184669,PCT/US01/06073,2001-02-23,PRO
60184670,09790746,2001-02-22,PRO
60184671,09794184,2001-02-26,PRO
60184673,09756469,2001-01-08,PRO
60184674,09790389,2001-02-21,PRO
60184675,09792572,2001-02-23,PRO
60184677,09793797,2001-02-22,PRO
60184677,10722213,2003-11-25,PRO
60184681,09860849,2001-05-18,PRO
60184681,09792540,2001-02-23,PRO
60184682,10292606,2002-11-12,PRO
60184682,09792660,2001-02-23,PRO
60184682,10167530,2002-06-11,PRO
60184684,09592140,2000-06-12,PRO
60184684,09896500,2001-06-28,PRO
60184684,10199541,2002-07-19,PRO
60184685,PCT/US01/04197,2001-02-09,PRO
60184685,09780699,2001-02-09,PRO
60184687,PCT/US01/04678,2001-02-12,PRO
60184687,11053321,2005-02-07,PRO
60184687,09782492,2001-02-12,PRO
60184688,11291040,2005-11-30,PRO
60184688,09626187,2000-07-28,PRO
60184689,PCT/US01/05989,2001-02-23,PRO
60184689,09791279,2001-02-23,PRO
60184690,PCT/US01/05989,2001-02-23,PRO
60184690,09791279,2001-02-23,PRO
60184691,PCT/US01/05965,2001-02-23,PRO
60184691,09791991,2001-02-22,PRO
60184692,09794815,2001-02-26,PRO
60184693,10220120,2003-06-05,PRO
60184693,PCT/US01/06059,2001-02-21,PRO
60184694,09746339,2000-12-22,PRO
60184697,PCT/US01/06059,2001-02-21,PRO
60184698,PCT/US01/06059,2001-02-21,PRO
60184698,10220120,2003-06-05,PRO
60184699,09792648,2001-02-23,PRO
60184700,09792884,2001-02-23,PRO
60184701,09756815,2001-02-05,PRO
60184703,11125455,2005-05-10,PRO
60184703,09610905,2000-07-06,PRO
60184703,10315473,2002-12-09,PRO
60184703,12368934,2009-02-10,PRO
60184703,09965235,2001-09-26,PRO
60184703,PCT/US01/05968,2001-02-22,PRO
60184703,11343322,2006-01-31,PRO
60184705,09791430,2001-02-22,PRO
60184706,09602444,2000-06-23,PRO
60184706,09602817,2000-06-23,PRO
60184706,PCT/US01/06163,2001-02-26,PRO
60184706,09602454,2000-06-23,PRO
60184706,09603242,2000-06-23,PRO
60184706,09800087,2001-03-05,PRO
60184710,09791279,2001-02-23,PRO
60184710,PCT/US01/05989,2001-02-23,PRO
60184712,PCT/US01/05989,2001-02-23,PRO
60184712,09791279,2001-02-23,PRO
60184713,09792501,2001-02-23,PRO
60184714,PCT/US01/05647,2001-02-21,PRO
60184714,09778331,2001-02-07,PRO
60184715,09791279,2001-02-23,PRO
60184715,PCT/US01/05989,2001-02-23,PRO
60184716,09791279,2001-02-23,PRO
60184716,PCT/US01/05989,2001-02-23,PRO
60184718,09792310,2001-02-23,PRO
60184719,10012255,2001-11-12,PRO
60184719,09770720,2001-01-25,PRO
60184719,PCT/US00/06841,2000-03-15,PRO
60184720,09519128,2000-03-06,PRO
60184721,09792487,2001-02-23,PRO
60184721,09792684,2001-02-24,PRO
60184721,10407909,2003-04-02,PRO
60184721,10990224,2004-11-15,PRO
60184725,09791279,2001-02-23,PRO
60184725,PCT/US01/05989,2001-02-23,PRO
60184726,PCT/US01/05784,2001-02-23,PRO
60184726,09791320,2001-02-23,PRO
60184727,12150948,2008-04-30,PRO
60184727,PCT/US01/05895,2001-02-23,PRO
60184728,09791511,2001-02-21,PRO
60184729,09792525,2001-02-23,PRO
60184730,09792386,2001-02-23,PRO
60184730,PCT/US01/05867,2001-02-23,PRO
60184731,09984985,2001-02-23,PRO
60184731,PCT/US01/05929,2001-02-23,PRO
60184732,10311030,2003-10-23,PRO
60184732,PCT/US01/04625,2001-02-13,PRO
60184732,11371240,2006-03-09,PRO
60184733,09635942,2000-08-10,PRO
60184733,09635941,2000-08-10,PRO
60184735,09792486,2001-02-23,PRO
60184736,09773853,2001-01-31,PRO
60184736,12343401,2008-12-23,PRO
60184738,09792837,2001-02-23,PRO
60184741,09779465,2001-02-09,PRO
60184741,10274661,2002-10-19,PRO
60184741,10936605,2004-09-08,PRO
60184742,PCT/US01/40177,2001-02-23,PRO
60184742,09792420,2001-02-23,PRO
60184743,10204734,2002-12-10,PRO
60184743,10204611,2002-10-21,PRO
60184743,10204726,2002-12-10,PRO
60184743,PCT/US01/05851,2001-02-23,PRO
60184743,PCT/US01/05850,2001-02-23,PRO
60184743,11263319,2005-10-31,PRO
60184743,PCT/US01/05849,2001-02-23,PRO
60184744,10139854,2002-05-06,PRO
60184744,09898953,2001-07-03,PRO
60184744,10131409,2002-04-22,PRO
60184744,10150811,2002-05-17,PRO
60184744,09970607,2001-10-03,PRO
60184744,09783429,2001-02-14,PRO
60184744,PCT/US01/31284,2001-10-04,PRO
60184744,PCT/US01/04828,2001-02-15,PRO
60184745,09721257,2000-11-22,PRO
60184749,09571917,2000-05-16,PRO
60184750,09791358,2001-02-23,PRO
60184751,09795403,2001-02-26,PRO
60184751,10914915,2004-08-10,PRO
60184754,09791503,2001-02-23,PRO
60184754,PCT/US01/05736,2001-02-23,PRO
60184754,11320377,2005-12-28,PRO
60184756,09792926,2001-02-26,PRO
60184757,09793004,2001-02-26,PRO
60184758,10220221,2003-01-14,PRO
60184758,PCT/US01/05690,2001-02-22,PRO
60184760,09788740,2001-02-20,PRO
60184761,09668451,2000-09-22,PRO
60184763,09793230,2001-02-26,PRO
60184764,10009135,,PRO
60184764,PCT/US01/05707,2001-02-23,PRO
60184764,PCT/US01/05707,2001-02-23,PRO
60184765,09769758,2001-01-26,PRO
60184765,PCT/US01/02728,2001-01-26,PRO
60184766,10872746,2004-06-21,PRO
60184766,10164238,2002-06-06,PRO
60184766,09790442,2001-02-21,PRO
60184768,10220120,2003-06-05,PRO
60184768,PCT/US01/06059,2001-02-21,PRO
60184769,10220120,2003-06-05,PRO
60184769,PCT/US01/06059,2001-02-21,PRO
60184770,PCT/US01/06059,2001-02-21,PRO
60184770,10220120,2003-06-05,PRO
60184771,PCT/US01/06059,2001-02-21,PRO
60184771,10220120,2003-06-05,PRO
60184772,PCT/US01/06059,2001-02-21,PRO
60184772,10220120,2003-06-05,PRO
60184773,PCT/US01/06059,2001-02-21,PRO
60184773,10220120,2003-06-05,PRO
60184774,10220120,2003-06-05,PRO
60184774,PCT/US01/06059,2001-02-21,PRO
60184776,10220120,2003-06-05,PRO
60184776,PCT/US01/06059,2001-02-21,PRO
60184777,10220120,2003-06-05,PRO
60184777,PCT/US01/06059,2001-02-21,PRO
60184778,11513996,2006-08-31,PRO
60184778,11489751,2006-07-19,PRO
60184778,09664163,2000-09-18,PRO
60184779,11537578,2006-09-29,PRO
60184779,10182975,2002-08-02,PRO
60184779,PCT/US01/05709,2001-02-22,PRO
60184780,09821953,2001-03-30,PRO
60184780,11652217,2007-01-11,PRO
60184780,09723025,2000-11-27,PRO
60184780,10682630,2003-10-09,PRO
60184780,PCT/US01/05830,2001-02-23,PRO
60184780,09929938,2001-08-15,PRO
60184780,09788761,2001-02-20,PRO
60184780,09723026,2000-11-27,PRO
60184780,11725429,2007-03-19,PRO
60184781,10205000,2002-08-23,PRO
60184781,PCT/US01/06205,2001-02-26,PRO
60184782,PCT/US00/08461,2000-03-31,PRO
60184782,12178519,2008-07-23,PRO
60184782,10264318,2002-10-04,PRO
60184782,10458629,2003-06-11,PRO
60184782,09538529,2000-03-30,PRO
60184784,09656675,2000-09-07,PRO
60184784,09657143,2000-09-07,PRO
60184784,09657029,2000-09-07,PRO
60184785,13717297,2012-12-17,PRO
60184785,09792949,2001-02-26,PRO
60184785,11107679,2005-04-15,PRO
60184785,PCT/US01/06127,2001-02-26,PRO
60184786,PCT/US01/05905,2001-02-26,PRO
60184787,09792227,2001-02-23,PRO
60184788,09794230,2001-02-26,PRO
60184788,PCT/US01/06139,2001-02-26,PRO
60184788,10133236,2002-04-26,PRO
60184788,10984351,2004-11-08,PRO
60184788,11001921,2004-12-02,PRO
60184788,09960264,2001-09-20,PRO
60184788,10187467,2002-06-28,PRO
60184788,10762210,2004-01-20,PRO
60184788,11070841,2005-03-02,PRO
60184788,10350305,2003-01-22,PRO
60184789,14069857,2013-11-01,PRO
60184789,09564372,2000-05-02,PRO
60184789,13309224,2011-12-01,PRO
60184789,12019689,2008-01-25,PRO
60184790,PCT/US01/03698,2001-02-23,PRO
60184790,09792718,2001-02-23,PRO
60184791,PCT/US01/05975,2001-02-23,PRO
60184791,09791111,2001-02-22,PRO
60184794,10718754,2003-11-21,PRO
60184794,PCT/US01/06045,2001-02-26,PRO
60184794,09795058,2001-02-26,PRO
60184795,09533717,2000-03-23,PRO
60184795,09929674,2001-08-14,PRO
60184795,10041245,2002-01-08,PRO
60184797,PCT/US01/06059,2001-02-21,PRO
60184797,10220120,2003-06-05,PRO
60184799,PCT/US01/05829,2001-02-23,PRO
60184799,13620719,2012-09-15,PRO
60184799,11926769,2007-10-29,PRO
60184799,09605818,2000-06-28,PRO
60184800,09614343,2000-07-12,PRO
60184801,09735804,2000-12-14,PRO
60184803,09756462,2001-01-08,PRO
60184807,09792327,2001-02-23,PRO
60184807,PCT/US01/05860,2001-02-23,PRO
60184808,PCT/US01/05981,2001-02-23,PRO
60184808,09792413,2001-02-23,PRO
60184810,09791992,2001-02-22,PRO
60184810,PCT/US01/06022,2001-02-22,PRO
60184811,09792465,2001-02-23,PRO
60184812,PCT/US01/04676,2001-02-12,PRO
60184812,09772038,2001-01-29,PRO
60184813,PCT/US01/06059,2001-02-21,PRO
60184813,10220120,2003-06-05,PRO
60184816,PCT/US01/05954,2001-02-23,PRO
60184816,09792720,2001-02-23,PRO
60184817,09792507,2001-02-23,PRO
60184817,10462558,2003-06-16,PRO
60184818,09781775,2001-02-12,PRO
60184819,09791331,2001-02-23,PRO
60184819,13621542,2012-09-17,PRO
60184819,12751562,2010-03-31,PRO
60184820,09791372,2001-02-23,PRO
60184821,09790471,2001-02-22,PRO
60184822,09791279,2001-02-23,PRO
60184822,PCT/US01/05989,2001-02-23,PRO
60184824,09792054,2001-02-26,PRO
60184826,09792079,2001-02-26,PRO
60184826,10513470,2005-08-12,PRO
60184826,10159279,2002-06-03,PRO
60184828,09628410,2000-08-01,PRO
60184829,12691453,2010-01-21,PRO
60184829,13185642,2011-07-19,PRO
60184829,09791884,2001-02-26,PRO
60184830,10220015,,PRO
60184830,10376735,2003-02-25,PRO
60184830,PCT/US01/05932,2001-02-26,PRO
60184831,11097143,2005-04-04,PRO
60184831,09614150,2000-07-11,PRO
60184835,09789220,2001-02-20,PRO
60184836,11001793,2004-12-02,PRO
60184836,09933767,2001-08-22,PRO
60184836,PCT/US01/05614,2001-02-21,PRO
60184836,11229770,2005-09-20,PRO
60184836,11689173,2007-03-21,PRO
60184836,11759448,2007-06-07,PRO
60184836,11346470,2006-02-03,PRO
60184837,PCT/US01/06059,2001-02-21,PRO
60184837,10220120,2003-06-05,PRO
60184838,PCT/US01/05683,2001-02-21,PRO
60184838,11124336,2005-05-09,PRO
60184841,PCT/US01/06059,2001-02-21,PRO
60184841,10220120,2003-06-05,PRO
60184844,PCT/US01/06227,2001-02-26,PRO
60184844,09793856,2001-02-26,PRO
60184844,09794903,2001-02-26,PRO
60184844,PCT/US01/06148,2001-02-26,PRO
60184844,PCT/US01/06108,2001-02-26,PRO
60184844,10360437,2003-02-07,PRO
60184844,09793853,2001-02-26,PRO
60184845,09792399,2001-02-23,PRO
60184846,10204771,2002-08-23,PRO
60184846,PCT/US01/05845,2001-02-22,PRO
60184848,09792388,2001-02-23,PRO
60184849,09791029,2001-02-20,PRO
60184850,09795039,2001-02-23,PRO
60184851,11509176,2006-08-23,PRO
60184851,11144852,2005-06-03,PRO
60184851,09637527,2000-11-29,PRO
60184851,PCT/US01/05430,2001-02-20,PRO
60184851,12214001,2008-06-16,PRO
60184851,10909229,2004-07-29,PRO
60184852,09792905,2001-02-23,PRO
60184854,09788076,2001-02-16,PRO
60184855,09664278,2000-09-18,PRO
60184856,09765778,2001-01-19,PRO
60184856,PCT/US01/05958,2001-02-23,PRO
60184856,09792473,2001-02-23,PRO
60184858,PCT/US01/05745,2001-02-23,PRO
60184858,09792875,2001-02-23,PRO
60184859,09795056,2001-02-21,PRO
60184859,PCT/US01/06078,2001-02-23,PRO
60184859,11139107,2005-05-27,PRO
60184859,11139323,2005-05-27,PRO
60184859,10914971,2004-08-09,PRO
60184859,11139256,2005-05-27,PRO
60184859,11142564,2005-05-31,PRO
60184859,10912022,2004-08-04,PRO
60184861,09792143,2001-02-22,PRO
60184861,10367212,2003-02-14,PRO
60184864,13367071,2012-02-06,PRO
60184864,10853479,2004-05-25,PRO
60184864,09726781,2000-11-29,PRO
60184864,PCT/US01/06037,2001-02-22,PRO
60184864,13021545,2011-02-04,PRO
60184864,14224766,2014-03-25,PRO
60184864,09778403,2001-02-07,PRO
60184864,10314618,2002-12-09,PRO
60184864,PCT/US00/10565,2000-04-19,PRO
60184864,12394962,2009-02-27,PRO
60184864,09602351,2000-06-23,PRO
60184864,13773319,2013-02-21,PRO
60184865,09792200,2001-02-23,PRO
60184865,11392436,2006-03-28,PRO
60184865,PCT/US01/05701,2001-02-23,PRO
60184866,10203486,2002-08-08,PRO
60184866,PCT/US01/05942,2001-02-23,PRO
60184867,11589263,2006-10-27,PRO
60184867,PCT/US01/05944,2001-02-23,PRO
60184867,09795510,2001-02-23,PRO
60184868,10059557,2002-01-29,PRO
60184868,09534952,2000-03-24,PRO
60184871,PCT/US01/05687,2001-02-23,PRO
60184871,10154229,2002-05-21,PRO
60184871,09793810,2001-02-23,PRO
60184871,10153288,2002-05-21,PRO
60184872,09794816,2001-02-26,PRO
60184873,PCT/US01/04039,2001-02-07,PRO
60184873,09680344,2000-10-05,PRO
60184875,10990246,2004-11-16,PRO
60184875,10212201,2002-08-02,PRO
60184875,11549222,2006-10-13,PRO
60184875,09712529,2000-11-14,PRO
60184875,11549227,2006-10-13,PRO
60184875,10982168,2004-11-05,PRO
60184875,11549237,2006-10-13,PRO
60184875,11549232,2006-10-13,PRO
60184875,10212355,2002-08-02,PRO
60184875,11549241,2006-10-13,PRO
60184877,09792829,2001-02-23,PRO
60184879,09602697,2000-06-24,PRO
60184879,PCT/US00/17276,2000-06-24,PRO
60184880,09962529,2001-09-25,PRO
60184880,09571674,2000-05-15,PRO
60184880,09573064,2000-05-17,PRO
60184880,09573638,2000-05-17,PRO
60184880,09572236,2000-05-17,PRO
60184880,09663663,2000-09-15,PRO
60184881,09793723,2001-02-26,PRO
60184882,09793172,2001-02-26,PRO
60184883,09792027,2001-02-26,PRO
60184885,09707280,2000-11-06,PRO
60184887,PCT/US01/05641,2001-02-22,PRO
60184887,10239344,2002-09-21,PRO
60184888,09792622,2001-02-23,PRO
60184889,09790388,2001-02-21,PRO
60184891,09742838,2000-12-20,PRO
60184892,09755303,2001-01-03,PRO
60184892,PCT/US01/05330,2001-02-20,PRO
60184893,10260035,2003-06-12,PRO
60184893,09793290,2001-02-26,PRO
60184894,09789921,2001-02-21,PRO
60184895,09588418,2000-06-06,PRO
60184896,10839070,2004-05-04,PRO
60184896,10772884,2004-02-04,PRO
60184896,09617718,2000-07-17,PRO
60184896,09561434,2000-04-28,PRO
60184897,09748533,2000-12-22,PRO
60184897,PCT/US01/05632,2001-02-21,PRO
60184898,09792510,2001-02-23,PRO
60184899,11418984,2006-05-04,PRO
60184902,09792603,2001-02-23,PRO
60184903,09792481,2001-02-23,PRO
60184903,PCT/US01/05959,2001-02-23,PRO
60184905,10672451,2003-09-26,PRO
60184905,09791321,2001-02-22,PRO
