application_number,child_application_number,child_filing_date,continuation_type
10020270,10888356,2004-07-09,CIP
10020281,10733956,2003-12-10,CON
10020286,11337906,2006-01-23,DIV
10020288,PCT/US02/31940,2002-09-24,CON
10020295,10801827,2004-03-16,CON
10020299,12586965,2009-09-30,CON
10020303,13774095,2013-02-22,CON
10020303,12840634,2010-07-21,CON
10020303,12147697,2008-06-27,CON
10020303,10861397,2004-06-07,CON
10020303,11183744,2005-07-19,CON
10020303,13241327,2011-09-23,CON
10020303,10269861,2002-10-15,CON
10020303,11398839,2006-04-06,CON
10020303,14202483,2014-03-10,CON
10020309,10903054,2004-07-30,CIP
10020309,10954038,2004-09-29,CIP
10020313,11878476,2007-07-25,CON
10020316,10660421,2003-09-10,DIV
10020319,PCT/US01/48344,2001-12-12,CON
10020319,10949818,2004-09-24,CON
10020319,11274492,2005-11-15,CON
10020320,PCT/US02/39647,2002-12-11,CON
10020321,PCT/US02/39494,2002-12-11,CON
10020327,10215397,2002-08-08,CON
10020328,PCT/US02/37834,2002-11-25,CON
10020331,13934788,2013-07-03,DIV
10020331,PCT/US02/38569,2002-12-05,CON
10020331,10651797,2003-08-30,CIP
10020331,13934831,2013-07-03,CON
10020336,PCT/US02/39197,2002-12-09,CON
10020336,10313678,2002-12-06,CIP
10020337,10133859,2002-04-27,CIP
10020338,11785162,2007-04-16,CIP
10020338,10703032,2003-11-06,CIP
10020338,14182694,2014-02-18,CIP
10020338,13507812,2012-07-31,CIP
10020339,10464299,2003-06-17,CIP
10020339,11028290,2004-12-30,CIP
10020339,11349017,2006-02-06,CIP
10020341,11444800,2006-05-31,CON
10020344,PCT/US02/39694,2002-12-10,CON
10020345,PCT/US02/36321,2002-11-13,CON
10020346,10188687,2002-07-03,DIV
10020353,10328661,2002-12-23,DIV
10020353,10268711,2002-10-10,DIV
10020354,11762525,2007-06-13,CON
10020354,11397328,2006-04-03,CON
10020354,13659144,2012-10-24,CON
10020354,13898042,2013-05-20,CON
10020354,12691433,2010-01-21,CON
10020354,11649455,2007-01-03,CON
10020354,13192429,2011-07-27,CON
10020354,14310507,2014-06-20,CON
10020356,PCT/US02/34817,2002-10-30,CON
10020358,12582626,2009-10-20,CON
10020363,10608224,2003-06-30,CON
10020363,11196508,2005-08-04,CON
10020363,12048431,2008-03-14,CON
10020364,PCT/US02/34425,2002-10-29,CON
10020367,PCT/US01/49023,2001-12-13,CON
10020369,PCT/US02/38843,2002-12-03,CON
10020371,10376768,2003-02-28,DIV
10020371,PCT/US02/39713,2002-12-12,CON
10020371,10899894,2004-07-27,DIV
10020371,10376730,2003-02-28,DIV
10020371,10376769,2003-02-28,DIV
10020371,10376962,2003-02-28,DIV
10020373,12975143,2010-12-21,CON
10020373,13667823,2012-11-02,CON
10020373,PCT/US02/15295,2002-05-14,CON
10020374,PCT/US02/39298,2002-12-09,CON
10020374,10734688,2003-12-12,CIP
10020377,10623752,2003-07-21,CIP
10020388,11869741,2007-10-09,CON
10020389,PCT/US02/33883,2002-10-23,CON
10020389,10847077,2004-05-17,CON
10020392,10404303,2003-03-31,CON
10020392,PCT/US02/39695,2002-12-10,CON
10020394,11488779,2006-07-19,DIV
10020397,10246190,2002-09-18,CON
10020397,PCT/US02/39664,2002-12-11,CON
10020397,10062947,2002-02-02,CIP
10020398,PCT/US02/37690,2002-11-21,CON
10020403,10230291,2002-08-29,CON
10020406,10413921,2003-04-14,CON
10020407,10640778,2003-08-13,CON
10020413,PCT/US02/24057,2002-07-31,CON
10020414,11489737,2006-07-18,CON
10020419,10934892,2004-09-03,CON
10020426,11116612,2005-04-29,DIV
10020426,10317439,2002-12-12,CIP
10020426,10066966,2002-02-04,CIP
10020426,10077332,2002-02-15,CIP
10020426,10193961,2002-07-12,CIP
10020426,10262334,2002-10-01,CIP
10020426,11589466,2006-10-30,CIP
10020426,10077274,2002-02-15,CIP
10020426,10383400,2003-03-07,CIP
10020426,11487732,2006-07-17,CIP
10020426,10150301,2002-05-17,CIP
10020426,12766890,2010-04-25,CIP
10020426,10652333,2003-08-29,CIP
10020448,PCT/US02/01572,2002-01-17,CON
10020450,10762183,2004-01-20,CON
10020451,10946596,2004-09-21,CON
10020455,PCT/US02/25210,2002-08-06,CON
10020465,PCT/US02/37702,2002-11-26,CON
10020466,12882677,2010-09-15,CON
10020466,12881831,2010-09-14,DIV
10020466,PCT/US02/34362,2002-10-25,CON
10020471,10261448,2002-09-30,DIV
10020472,PCT/US02/34932,2002-10-30,CON
10020472,11011264,2004-12-13,CON
10020477,10635411,2003-08-06,DIV
10020477,10817978,2004-04-05,DIV
10020478,PCT/US02/39580,2002-12-10,CON
10020478,11015193,2004-12-17,CIP
10020479,PCT/US02/33951,2002-10-23,CON
10020483,12904821,2010-10-14,DIV
10020484,12686057,2010-01-12,CON
10020484,13705749,2012-12-05,CON
10020484,13030783,2011-02-18,CON
10020485,PCT/US02/34004,2002-10-24,CON
10020488,PCT/US02/34400,2002-10-28,CON
10020503,PCT/US02/38481,2002-12-02,CON
10020506,12708459,2010-02-18,CON
10020506,13339244,2011-12-28,CON
10020506,10921616,2004-08-18,CON
10020506,10921649,2004-08-18,CON
10020507,10442659,2003-05-21,CIP
10020507,10742156,2003-12-19,DIV
10020507,10742217,2003-12-19,DIV
10020507,13017812,2011-01-31,CIP
10020507,10359516,2003-02-05,CIP
10020507,11417793,2006-05-03,CIP
10020507,10442640,2003-05-21,CIP
10020507,PCT/US02/19228,2002-06-13,CON
10020512,PCT/US02/00589,2002-01-11,CON
10020512,10282069,2002-10-29,CIP
10020515,10857805,2004-05-28,DIV
10020515,10857798,2004-05-28,CON
10020515,10857806,2004-05-28,CON
10020515,12210847,2008-09-15,CON
10020515,10857799,2004-05-28,CON
10020516,10733972,2003-12-11,CON
10020516,11112286,2005-04-21,CON
10020518,PCT/US02/39894,2002-12-13,CON
10020518,10732902,2003-12-09,CIP
10020519,10193719,2002-07-10,CIP
10020519,10193663,2002-07-10,CIP
10020519,12189557,2008-08-11,CIP
10020519,12858351,2010-08-17,CIP
10020520,PCT/US02/28461,2002-09-06,CON
10020520,10826579,2004-04-16,CON
10020521,PCT/US02/37818,2002-11-25,CON
10020521,10983470,2004-11-08,CON
10020522,PCT/US02/37220,2002-11-20,CON
10020524,11539140,2006-10-05,CON
10020531,10856477,2004-05-27,CON
10020532,PCT/US02/40049,2002-12-12,CON
10020541,12381547,2009-03-12,DIV
10020541,11879187,2007-07-16,DIV
10020544,12759646,2010-04-13,CON
10020544,PCT/US02/14184,2002-05-06,CON
10020544,11475373,2006-06-27,CON
10020547,PCT/US02/34573,2002-10-28,CON
10020549,10423134,2003-04-25,CIP
10020551,PCT/US02/25402,2002-08-09,CON
10020554,PCT/US02/34852,2002-10-31,CON
10020558,10789126,2004-02-27,DIV
10020558,10963683,2004-10-13,DIV
10020564,PCT/US02/39586,2002-12-10,CON
10020568,10964413,2004-10-12,CON
10020569,10765223,2004-01-26,DIV
10020569,11371514,2006-03-08,DIV
10020569,11742468,2007-04-30,DIV
10020570,10741293,2003-12-19,CON
10020570,PCT/US02/19289,2002-06-17,CON
10020573,10646590,2003-08-22,DIV
10020577,10986789,2004-11-15,DIV
10020579,PCT/US02/01838,2002-01-24,CON
10020579,PCT/US02/01837,2002-01-24,CON
10020581,11177232,2005-07-08,CIP
10020581,10751709,2004-01-05,CON
10020581,10764819,2004-01-26,CIP
10020582,10603567,2003-06-25,CON
10020582,PCT/US02/40144,2002-12-13,CON
10020583,PCT/US02/40041,2002-12-13,CON
10020583,12341867,2008-12-22,DIV
10020583,10756588,2004-01-12,DIV
10020589,10097639,2002-03-14,CIP
10020591,11179854,2005-07-12,CIP
10020596,10712525,2003-11-12,DIV
10020604,10719198,2003-11-21,DIV
10020605,11714332,2007-03-06,DIV
10020606,PCT/US02/39749,2002-12-12,CON
10020609,10601988,2003-06-24,DIV
10020609,10294545,2002-11-14,DIV
10020609,10230449,2002-08-30,CIP
10020610,10631331,2003-07-31,DIV
10020612,PCT/US01/48878,2001-12-17,CON
10020614,PCT/US02/37043,2002-11-19,CON
10020625,10728149,2003-12-04,DIV
10020627,11025296,2004-12-28,CIP
10020629,PCT/US02/33192,2002-10-17,CON
10020629,11610292,2006-12-13,CON
10020634,10980364,2004-11-02,CON
10020636,11117253,2005-04-28,CON
10020636,10405920,2003-04-02,CON
10020638,PCT/US02/37208,2002-11-19,CON
10020639,PCT/US02/39961,2002-12-12,CON
10020642,11093217,2005-03-29,CIP
10020642,PCT/US02/26890,2002-08-23,CON
10020642,10226757,2002-08-23,CIP
10020643,10442364,2003-04-14,CON
10020643,13849050,2013-03-22,CON
10020646,PCT/US02/32445,2002-10-10,CON
10020652,12110884,2008-04-28,CON
10020653,PCT/US02/34816,2002-10-30,CON
10020654,10691042,2003-10-21,CON
10020655,11633993,2006-12-04,CON
10020658,11698308,2007-01-24,CIP
10020658,10737107,2003-12-15,CIP
10020658,11444126,2006-05-30,CIP
10020661,10886300,2004-07-07,CIP
10020664,PCT/US02/22712,2002-07-17,CON
10020667,11451888,2006-06-12,CON
10020671,PCT/US02/41461,2002-12-05,CON
10020673,10824680,2004-04-15,DIV
10020678,11143352,2005-06-02,CON
10020679,29156794,2002-03-07,CON
10020681,10752111,2004-01-06,CIP
10020681,11370446,2006-03-07,CIP
10020682,10160340,2002-05-31,DIV
10020683,10083008,2002-02-26,CIP
10020684,10919627,2004-08-17,CON
10020685,PCT/US02/39990,2002-12-13,CON
10020685,10944036,2004-09-17,CON
10020687,10622052,2003-07-17,DIV
10020688,PCT/US02/39798,2002-12-12,CON
10020691,12371547,2009-02-13,CON
10020691,14275726,2014-05-12,CON
10020701,PCT/US02/37576,2002-11-21,CON
10020701,12961800,2010-12-07,DIV
10020703,11346643,2006-02-03,CON
10020703,12612483,2009-11-04,CON
10020703,PCT/US01/49307,2001-12-20,CON
10020703,11839202,2007-08-15,CON
10020705,10789110,2004-02-26,CON
10020709,10302247,2002-11-22,DIV
10020710,11215194,2005-08-30,CON
10020718,11291286,2005-11-30,DIV
10020718,PCT/US02/39841,2002-12-13,CON
10020719,10963007,2004-09-30,DIV
10020725,10835127,2004-04-29,CON
10020725,10835515,2004-04-29,CON
10020730,PCT/US02/34753,2002-10-30,CON
10020732,95001387,2010-07-12,REX
10020732,PCT/US02/24371,2002-07-31,CON
10020733,10964106,2004-10-13,CON
10020733,11220398,2005-09-06,CON
10020735,10870781,2004-06-17,DIV
10020739,29292194,2007-10-02,CON
10020742,PCT/US02/32709,2002-10-15,CON
10020749,PCT/US02/35800,2002-11-07,CON
10020749,10734500,2003-12-12,DIV
10020757,13050070,2011-03-17,DIV
10020757,10623861,2003-07-21,CON
10020757,11986145,2007-11-20,DIV
10020758,11259759,2005-10-26,CIP
10020758,10753754,2004-01-08,CIP
10020764,12034750,2008-02-21,DIV
10020772,10891369,2004-07-14,DIV
10020772,10891395,2004-07-14,DIV
10020778,10792302,2004-03-03,CON
10020779,PCT/US02/39655,2002-12-11,CON
10020779,11821926,2007-06-26,DIV
10020779,14318591,2014-06-28,CON
10020781,PCT/US02/39719,2002-12-12,CON
10020782,PCT/US02/36635,2002-11-13,CON
10020783,14263727,2014-04-28,DIV
10020783,11427513,2006-06-29,DIV
10020784,PCT/US02/15068,2002-05-14,CON
10020784,10700977,2003-11-04,CIP
10020784,10713133,2003-11-14,CON
10020784,11054010,2005-02-08,CIP
10020785,10963053,2004-10-12,DIV
10020785,PCT/US02/34138,2002-10-24,CON
10020785,14464897,2014-08-21,DIV
10020785,12462829,2009-08-10,DIV
10020786,11438486,2006-05-22,DIV
10020786,11351905,2006-02-09,DIV
10020786,11071291,2005-03-02,CON
10020790,PCT/US02/39469,2002-12-09,CON
10020791,PCT/US02/33722,2002-10-21,CON
10020793,10663484,2003-09-15,CON
10020795,10841425,2004-05-07,REI
10020797,PCT/US02/35693,2002-11-06,CON
10020797,11285734,2005-11-22,REI
10020798,12792328,2010-06-02,CON
10020798,11015201,2004-12-17,CON
10020804,10963949,2004-10-12,CON
10020804,11337998,2006-01-24,CON
10020804,11818025,2007-06-12,CON
10020806,10654554,2003-09-03,CIP
10020813,10677614,2003-10-02,DIV
10020813,10677610,2003-10-02,DIV
10020814,PCT/US02/31940,2002-09-24,CON
10020816,PCT/US02/39850,2002-12-12,CON
10020826,11280903,2005-11-16,CIP
10020827,11115817,2005-04-26,CON
10020827,10424519,2003-04-28,CON
10020828,PCT/US02/39660,2002-12-11,CON
10020830,12684602,2010-01-08,CON
10020830,10780251,2004-02-17,CON
10020832,10350655,2003-01-24,CON
10020835,PCT/US02/39755,2002-12-12,CON
10020848,10900917,2004-07-28,CON
10020848,PCT/US02/36708,2002-11-15,CON
10020853,10207708,2002-07-25,CIP
10020853,11407375,2006-04-19,CON
10020853,11406821,2006-04-19,CIP
10020853,10207688,2002-07-25,CIP
10020853,11406846,2006-04-19,CIP
10020853,13479919,2012-05-24,CIP
10020853,10207718,2002-07-25,CIP
10020853,11195422,2005-08-01,CIP
10020853,PCT/US02/02473,2002-01-25,CON
10020853,11080031,2005-03-15,CIP
10020853,10207717,2002-07-25,CIP
10020853,10207701,2002-07-25,CIP
10020858,PCT/US02/02473,2002-01-25,CON
10020859,10313238,2002-12-05,DIV
10020859,PCT/US02/38024,2002-11-26,CON
10020862,11187613,2005-07-21,CON
10020862,13039248,2011-03-02,CON
10020862,12362562,2009-01-30,CON
10020862,13563889,2012-08-01,CON
10020864,12249840,2008-10-10,CON
10020866,PCT/US02/39283,2002-12-09,CON
10020867,10984557,2004-11-08,CON
10020868,11249883,2005-10-12,DIV
10020868,10453831,2003-06-02,DIV
10020873,11429318,2006-05-08,CON
10020873,10810631,2004-03-29,CON
10020873,10223220,2002-08-20,CON
10020873,10373751,2003-02-27,CON
10020873,13453079,2012-04-23,CON
10020873,10223347,2002-08-20,CON
10020873,10373737,2003-02-27,CON
10020873,10373709,2003-02-27,CON
10020873,10810624,2004-03-29,CON
10020873,11024643,2004-12-30,CON
10020873,10223485,2002-08-20,CON
10020873,10223370,2002-08-20,CON
10020873,10810626,2004-03-29,CON
10020873,10373712,2003-02-27,CON
10020873,10223361,2002-08-20,CON
10020873,10373707,2003-02-27,CON
10020873,11892041,2007-08-20,CON
10020873,12434794,2009-05-04,CON
10020873,11600798,2006-11-17,CON
10020873,10810613,2004-03-29,CON
10020873,10797012,2004-03-11,CON
10020873,11088945,2005-03-25,CON
10020882,11907724,2007-10-17,CON
10020906,10790231,2004-03-02,CON
10020911,11488389,2006-07-14,DIV
10020911,12002274,2007-12-13,DIV
10020911,PCT/US02/38027,2002-11-26,CON
10020913,PCT/US02/39337,2002-12-10,CON
10020913,10720072,2003-11-25,CON
10020913,11656503,2007-01-23,CON
10020920,12857105,2010-08-16,CON
10020921,10925544,2004-08-24,DIV
10020925,10804063,2004-03-19,CON
10020933,11939944,2007-11-14,DIV
10020938,PCT/US02/39856,2002-12-13,CON
10020938,12350343,2009-01-08,CON
10020938,10700647,2003-11-05,CON
10020940,10875310,2004-06-25,CON
10020940,10422805,2003-04-25,CON
10020940,11090101,2005-03-28,CON
10020945,11025936,2005-01-03,CON
10020945,11025939,2005-01-03,CON
10020945,11025938,2005-01-03,CON
10020957,PCT/US02/35034,2002-11-01,CON
10020957,10775135,2004-02-11,DIV
10020961,11404923,2006-04-17,DIV
10020968,10873329,2004-06-21,CIP
10020968,12826959,2010-06-30,CIP
10020968,10873430,2004-06-21,CIP
10020968,PCT/US02/40519,2002-12-19,CON
10020968,10873532,2004-06-21,CIP
10020968,11430132,2006-05-08,CIP
10020973,13286057,2011-10-31,CON
10020973,11503040,2006-08-10,CON
10020976,11802954,2007-05-29,CON
10020976,12255490,2008-10-21,CON
10020976,10983756,2004-11-09,CON
10020977,11602247,2006-11-21,CON
10020979,10945946,2004-09-22,CON
10020983,10761270,2004-01-22,DIV
10021006,10434063,2003-05-09,DIV
10021006,11063533,2005-02-24,DIV
10021012,12892150,2010-09-28,DIV
10021012,12960601,2010-12-06,DIV
10021012,11378252,2006-03-20,DIV
10021012,13334297,2011-12-22,DIV
10021012,14262044,2014-04-25,DIV
10021012,13953157,2013-07-29,DIV
10021012,12382926,2009-03-26,DIV
10021012,11987379,2007-11-29,CON
10021012,13711805,2012-12-12,DIV
10021012,11477645,2006-06-30,DIV
10021012,11152163,2005-06-15,DIV
10021013,11003390,2004-12-06,DIV
10021013,11145941,2005-06-07,CON
10021018,11073707,2005-03-08,DIV
10021027,11280358,2005-11-17,DIV
10021045,13735183,2013-01-07,DIV
10021045,12540583,2009-08-13,DIV
10021045,12975760,2010-12-22,DIV
10021045,11175135,2005-07-07,DIV
10021045,13446116,2012-04-13,DIV
10021048,10775215,2004-02-11,DIV
10021048,PCT/US02/35095,2002-11-01,CON
10021049,PCT/US02/39855,2002-12-13,CON
10021049,10949544,2004-09-25,CON
10021055,10683189,2003-10-10,CON
10021063,10953597,2004-09-30,CON
10021069,PCT/US02/40392,2002-12-17,CON
10021081,10943992,2004-09-20,DIV
10021082,10781816,2004-02-20,DIV
10021082,11126326,2005-05-11,DIV
10021082,11812505,2007-06-19,DIV
10021086,10252389,2002-09-24,DIV
10021086,10913360,2004-08-09,DIV
10021091,10634825,2003-08-06,DIV
10021094,10400622,2003-03-28,CON
10021097,11293783,2005-12-02,CIP
10021097,12075545,2008-03-12,CIP
10021097,10734336,2003-12-12,CIP
10021097,10818130,2004-04-05,CIP
10021097,10734319,2003-12-12,CIP
10021097,10818028,2004-04-05,CON
10021097,PCT/US02/40109,2002-12-12,CON
10021100,12206106,2008-09-08,CON
10021100,13461194,2012-05-01,CON
10021100,12816266,2010-06-15,CON
10021109,10346829,2003-03-18,CON
10021112,10827611,2004-04-19,CON
10021112,PCT/US02/37603,2002-12-12,CON
10021114,PCT/US02/08004,2002-03-05,CON
10021114,10281539,2002-10-29,DIV
10021117,11592852,2006-11-03,DIV
10021117,10624997,2003-07-23,DIV
10021117,10625142,2003-07-23,DIV
10021119,10600174,2003-06-20,CIP
10021119,PCT/US02/34740,2002-10-30,CON
10021119,11300633,2005-12-13,CIP
10021119,12489190,2009-06-22,CIP
10021121,11656174,2007-01-19,CON
10021124,13622464,2012-09-19,CIP
10021124,13096195,2011-04-28,CIP
10021124,10459655,2003-06-11,CIP
10021124,10459258,2003-06-11,CIP
10021124,13020709,2011-02-03,CIP
10021124,10385557,2003-03-11,CIP
10021124,10464601,2003-06-18,CIP
10021124,10135623,2002-04-30,CIP
10021124,12464083,2009-05-11,CIP
10021124,10626683,2003-07-24,CIP
10021124,12688812,2010-01-15,CIP
10021124,10278380,2002-10-23,CIP
10021124,13597035,2012-08-28,CIP
10021124,10313202,2002-12-06,CIP
10021124,13276629,2011-10-19,CIP
10021124,10464168,2003-06-17,CIP
10021124,10775868,2004-02-10,CIP
10021124,10625049,2003-07-22,CIP
10021124,10633080,2003-08-01,CIP
10021124,13343100,2012-01-04,CIP
10021124,13669635,2012-11-06,CIP
10021124,13020696,2011-02-03,CIP
10021124,10074584,2002-02-12,CIP
10021124,PCT/US02/32339,2002-10-09,CON
10021124,13530681,2012-06-22,CIP
10021124,10456000,2003-06-06,CIP
10021124,10465435,2003-06-19,CIP
10021124,10463918,2003-06-18,CIP
10021126,11837317,2007-08-10,DIV
10021126,10644143,2003-08-20,DIV
10021126,10637820,2003-08-07,DIV
10021126,10637821,2003-08-07,DIV
10021126,10637822,2003-08-07,DIV
10021131,PCT/US02/00854,2002-01-11,CON
10021131,10422256,2003-04-24,CIP
10021131,10087694,2002-03-01,CIP
10021132,PCT/US02/34155,2002-10-24,CON
10021136,10638864,2003-08-11,CIP
10021136,10200415,2002-07-22,CIP
10021136,PCT/US02/33298,2002-10-18,CON
10021136,PCT/US02/33296,2002-10-18,CON
10021140,29166542,2002-08-29,CIP
10021140,10272117,2002-10-16,CIP
10021140,29164853,2002-07-31,CIP
10021148,11520287,2006-09-12,DIV
10021151,PCT/US02/39426,2002-12-06,CON
10021152,PCT/US02/39468,2002-12-09,CON
10021161,PCT/US02/32864,2002-10-15,CON
10021162,10610018,2003-06-30,CON
10021165,10631602,2003-07-31,DIV
10021168,10669099,2003-09-22,CON
10021171,PCT/US02/39717,2002-12-12,CON
10021172,11415762,2006-05-02,CON
10021172,14231805,2014-04-01,CON
10021172,12845449,2010-07-28,CON
10021172,13682150,2012-11-20,CON
10021173,10985049,2004-11-10,DIV
10021184,11034730,2005-01-13,CIP
10021184,10431550,2003-05-07,CIP
10021184,10654211,2003-09-02,CIP
10021184,10159912,2002-05-31,CIP
10021186,PCT/US02/34578,2002-10-29,CON
10021187,10395788,2003-03-24,DIV
10021187,10916097,2004-08-11,DIV
10021192,12274513,2008-11-20,DIV
10021192,11503846,2006-08-14,CIP
10021192,10997443,2004-11-24,CIP
10021192,10791453,2004-03-02,DIV
10021192,11255804,2005-10-21,DIV
10021192,10426547,2003-04-29,CIP
10021194,11489622,2006-07-20,CON
10021196,10342846,2003-01-15,CON
10021196,10872851,2004-06-21,CON
10021200,11891399,2007-08-10,DIV
10021201,10801471,2004-03-15,DIV
10021201,10441567,2003-05-20,DIV
10021202,PCT/US02/29573,2002-09-17,CON
10021203,10078013,2002-02-19,DIV
10021206,10166091,2002-06-11,CIP
10021208,PCT/US02/39078,2002-12-06,CON
10021216,11104842,2005-04-12,CON
10021218,PCT/US02/31573,2002-10-15,CON
10021219,10734427,2003-12-12,CIP
10021220,PCT/US02/39335,2002-12-10,CON
10021223,PCT/US02/34643,2002-10-29,CON
10021224,PCT/US02/34513,2002-10-29,CON
10021230,10820242,2004-04-06,DIV
10021230,11166479,2005-06-24,CIP
10021230,10208313,2002-07-31,CIP
10021231,PCT/US02/32643,2002-10-11,CON
10021235,10643240,2003-08-18,DIV
10021236,10838058,2004-05-03,CIP
10021236,12057892,2008-03-28,CIP
10021237,11252196,2005-10-15,CON
10021238,12071382,2008-02-20,CON
10021238,10250955,2003-12-12,CIP
10021238,12971603,2010-12-17,CON
10021238,11808632,2007-06-12,CIP
10021243,10428931,2003-05-05,CIP
10021243,PCT/US02/34244,2002-10-25,CON
10021255,11282610,2005-11-21,CON
10021257,10684423,2003-10-15,DIV
10021272,10207833,2002-07-31,CIP
10021277,PCT/US01/44990,2001-11-30,CON
10021280,PCT/US02/34762,2002-10-30,CON
10021284,11104699,2005-04-13,CON
10021284,11030837,2005-01-07,CON
10021285,PCT/US02/38425,2002-12-02,CON
10021286,PCT/US02/27904,2002-08-30,CON
10021292,PCT/US02/33885,2002-10-22,CON
10021294,13586328,2012-08-15,CON
10021294,11588033,2006-10-25,CON
10021294,13107024,2011-05-13,CON
10021297,12780358,2010-05-14,CON
10021297,12357972,2009-01-22,CON
10021297,10950679,2004-09-28,CON
10021297,13027846,2011-02-15,CON
10021301,10879502,2004-06-30,CIP
10021305,10139339,2002-05-07,CON
10021310,10801384,2004-03-15,DIV
10021311,10680245,2003-10-08,DIV
10021312,11321441,2005-12-28,DIV
10021312,13305592,2011-11-28,DIV
10021312,12846344,2010-07-29,DIV
10021313,12580540,2009-10-16,CON
10021313,11444478,2006-06-01,CON
10021315,12775569,2010-05-07,DIV
10021315,11061861,2005-02-22,DIV
10021315,13020826,2011-02-04,DIV
10021315,13748890,2013-01-24,DIV
10021319,10449733,2003-05-30,CIP
10021319,12364466,2009-02-02,CIP
10021319,10696727,2003-10-28,CIP
10021321,10134894,2002-04-29,CON
10021321,10271177,2002-10-15,CON
10021323,11292078,2005-12-02,CON
10021323,13573620,2012-09-28,CIP
10021323,11486448,2006-07-14,CIP
10021323,11980758,2007-10-31,CIP
10021323,10767795,2004-01-29,CIP
10021323,12688646,2010-01-15,CON
10021329,PCT/US01/44139,2001-11-19,CON
10021330,10746565,2003-12-24,CON
10021351,10941818,2004-09-16,DIV
10021363,PCT/US02/31195,2002-09-30,CON
10021368,11292215,2005-11-30,DIV
10021369,10401073,2003-03-27,DIV
10021369,10671104,2003-09-25,DIV
10021372,10789773,2004-02-27,CON
10021373,11699606,2007-01-30,DIV
10021385,PCT/US02/34703,2002-10-29,CON
10021385,10637916,2003-08-09,CON
10021388,11670345,2007-02-01,CON
10021388,11089541,2005-03-24,CON
10021394,10879936,2004-06-28,DIV
10021395,10833580,2004-04-29,CIP
10021395,10222401,2002-08-16,CIP
10021395,11130565,2005-05-18,CIP
10021395,PCT/US05/10110,2005-03-25,CON
10021396,PCT/US02/37535,2002-11-22,CON
10021396,11098267,2005-04-04,CON
10021405,PCT/US02/39387,2002-12-10,CON
10021416,11256032,2005-10-21,CON
10021419,PCT/US02/34826,2002-10-30,CON
10021419,10725326,2003-12-01,DIV
10021422,13569263,2012-08-08,DIV
10021422,11612645,2006-12-19,DIV
10021422,11612612,2006-12-19,CON
10021422,12140455,2008-06-17,CON
10021425,10900856,2004-07-28,DIV
10021427,10612111,2003-07-02,CON
10021434,11984846,2007-11-21,DIV
10021439,10060256,2002-02-01,DIV
10021443,PCT/US02/36435,2002-11-13,CON
10021449,10741000,2003-12-18,CON
10021449,11648348,2006-12-28,CON
10021450,11669814,2007-01-31,CON
10021451,10056283,2002-01-24,CIP
10021451,PCT/US02/34540,2002-10-28,CON
10021453,PCT/US02/31836,2002-10-03,CON
10021453,10740869,2003-12-19,DIV
10021453,10740696,2003-12-19,DIV
10021454,PCT/US02/33793,2002-10-21,CON
10021455,10612201,2003-07-02,CON
10021456,11132027,2005-05-18,DIV
10021467,10770366,2004-02-02,DIV
10021468,PCT/US02/31191,2002-09-30,CON
10021469,PCT/US02/26672,2002-08-21,CON
10021470,PCT/US02/30876,2002-09-30,CON
10021472,10263988,2002-10-02,CIP
10021479,10408083,2003-04-03,CIP
10021482,11583504,2006-10-19,DIV
10021484,PCT/US02/32593,2002-10-11,CON
10021485,10621195,2003-07-15,CON
10021492,PCT/US02/34774,2002-10-30,CON
10021494,12566550,2009-09-24,DIV
10021494,12552467,2009-09-02,CON
10021497,10962582,2004-10-13,DIV
10021501,10842472,2004-05-11,DIV
10021502,11155109,2005-06-17,DIV
10021502,11797720,2007-05-07,DIV
10021502,12646023,2009-12-23,DIV
10021502,12219196,2008-07-17,DIV
10021506,11352178,2006-02-10,CON
10021507,10656315,2003-09-05,DIV
10021509,11082308,2005-03-17,DIV
10021513,10870486,2004-06-16,CIP
10021514,10745906,2003-12-23,DIV
10021517,PCT/US02/30818,2002-09-27,CON
10021521,11298963,2005-12-09,CON
10021521,11353804,2006-02-14,CIP
10021529,PCT/US02/39627,2002-12-11,CON
10021533,PCT/US02/04273,2002-02-13,CON
10021535,PCT/US02/27348,2002-08-28,CON
10021535,12354645,2009-01-15,CON
10021541,10322365,2002-12-17,CIP
10021544,10633127,2003-08-01,CON
10021546,11096964,2005-03-29,CON
10021549,11142721,2005-06-01,CON
10021556,11038069,2005-01-21,CON
10021556,11590759,2006-11-01,CON
10021556,11301295,2005-01-21,DIV
10021564,10765003,2004-01-26,CON
10021564,10765463,2004-01-26,CON
10021564,10765004,2004-01-26,CON
10021566,10192578,2002-07-10,CIP
10021566,10959803,2004-10-06,CIP
10021568,11003570,2004-12-02,CIP
10021568,11688473,2007-03-20,CIP
10021569,10851674,2004-05-21,CON
10021573,10818060,2004-04-05,CON
10021578,10436437,2003-05-12,DIV
10021583,PCT/US02/33791,2002-10-21,CON
10021586,10771909,2004-02-03,CON
10021589,10864458,2004-06-10,CON
10021589,PCT/US02/39866,2002-12-13,CON
10021589,12548083,2009-08-26,CIP
10021589,11104422,2005-04-13,CIP
10021589,13791314,2013-03-08,CON
10021592,11261283,2005-10-28,CON
10021592,11261894,2005-10-28,CON
10021592,11261886,2005-10-28,CON
10021592,11260980,2005-10-28,CON
10021592,11261286,2005-10-28,CON
10021592,11261295,2005-10-28,CON
10021592,11261895,2005-10-28,CON
10021592,11261287,2005-10-28,CON
