application_number,parent_application_number,parent_filing_date,continuation_type
14164890,13250133,2011-09-30,CON
14164891,61779846,2013-03-13,PRO
14164893,61756673,2013-01-25,PRO
14164895,10381158,2003-10-06,CIP
14164895,12760794,2010-04-15,CON
14164895,PCT/US2001/142618,2001-10-11,NST
14164896,12341720,2008-12-22,CON
14164898,61416594,2010-11-23,PRO
14164898,13303710,2011-11-23,CON
14164899,13106162,2011-05-12,CON
14164900,13256114,2011-10-05,DIV
14164900,PCT/JP2010/001656,2010-03-09,NST
14164901,61805424,2013-03-26,PRO
14164902,PCT/CN2012/079145,2012-07-25,CON
14164903,13131291,2011-11-15,DIV
14164903,PCT/EP09/08413,2009-11-26,NST
14164905,60671214,2005-04-13,PRO
14164905,11402775,2006-04-12,DIV
14164905,11986165,2007-11-20,CON
14164908,12554762,2009-09-04,CON
14164911,61757523,2013-01-28,PRO
14164914,10973483,2004-10-26,CON
14164915,PCT/JP2013/069284,2013-07-16,CON
14164921,PCT/JP2012/065841,2012-06-21,CON
14164922,09467074,1999-12-20,CON
14164922,11892153,2007-08-20,CON
14164922,12410354,2009-03-24,CON
14164922,13252227,2011-10-04,CON
14164922,13252232,2011-10-04,CON
14164927,61757200,2013-01-27,PRO
14164928,61761471,2013-02-06,PRO
14164929,12823873,2010-06-25,CIP
14164929,13253197,2011-10-05,CIP
14164929,PCT/US12/42269,2012-06-13,NST
14164929,13863601,2013-04-16,CIP
14164929,14007893,2013-09-26,CIP
14164930,61756791,2013-01-25,PRO
14164933,PCT/JP2011/067134,2011-07-27,CON
14164938,PCT/CN2011/077956,2011-08-03,CON
14164939,60555193,2004-03-22,PRO
14164939,11084962,2005-03-21,CON
14164939,11796821,2007-04-28,CON
14164939,12435269,2009-05-04,CON
14164939,13069076,2011-03-22,CON
14164941,11081185,2005-03-16,CON
14164942,61332067,2010-05-06,PRO
14164942,13102657,2011-05-06,CON
14164945,61332066,2010-05-06,PRO
14164945,13102695,2011-05-06,CON
14164947,13069954,2011-03-23,CON
14164948,12828787,2010-07-01,CON
14164949,61331766,2010-05-05,PRO
14164949,13101798,2011-05-05,CON
14164952,61849514,2013-01-28,PRO
14164952,61834625,2013-06-13,PRO
14164954,10298116,2002-11-15,CIP
14164954,60465310,2003-04-25,PRO
14164954,10766138,2004-01-28,CIP
14164954,10832867,2004-04-26,DIV
14164954,11695449,2007-04-02,CON
14164954,12950782,2010-11-19,CON
14164955,61759854,2013-02-01,PRO
14164955,61777090,2013-03-12,PRO
14164956,61761471,2013-02-06,PRO
14164957,08706206,1996-08-30,CON
14164957,09272998,1999-03-19,DIV
14164957,09948598,2001-09-10,CON
14164957,11888123,2007-07-30,DIV
14164958,12259673,2008-10-28,DIV
14164959,11650896,2007-01-08,CON
14164960,11543472,2006-10-05,CON
14164961,12823032,2010-06-24,DIV
14164962,13269054,2011-10-07,CON
14164965,PCT/CN2013/088126,2013-11-29,CON
14164967,61759519,2013-02-01,PRO
14164969,60933905,2007-06-11,PRO
14164969,60933901,2007-06-11,PRO
14164969,12136954,2008-06-11,CON
14164970,61757508,2013-01-28,PRO
14164973,61149067,2009-02-02,PRO
14164973,12695709,2010-01-28,DIV
14164974,61758012,2013-01-29,PRO
14164976,12618110,2009-11-13,CON
14164977,61757274,2013-01-28,PRO
14164978,13869742,2013-04-24,CIP
14164980,PCT/JP2012/069181,2012-07-27,CON
14164981,PCT/EP2012/062828,2012-07-02,CON
14164982,13219245,2011-08-26,CON
14164985,60933905,2007-06-11,PRO
14164985,60933901,2007-06-11,PRO
14164985,12136937,2008-06-11,CON
14164987,12739167,2010-04-22,CON
14164987,PCT/IB2008/005442,2008-10-27,NST
14164988,61382290,2010-09-13,PRO
14164988,12957533,2010-12-01,CON
14164992,61759120,2013-01-31,PRO
14164995,61436991,2011-01-27,PRO
14164995,13360385,2012-01-27,CON
14164996,61828016,2013-05-28,PRO
14164997,10995325,2004-11-24,CIP
14164997,11157161,2005-06-21,CIP
14164997,12453045,2009-04-28,CON
14164997,13593176,2012-08-23,CON
14165000,12714602,2010-03-01,CON
14165000,13846352,2013-03-18,CON
14165003,10856390,2004-05-27,CIP
14165003,11494988,2006-07-28,CON
14165003,12624838,2009-11-24,CON
14165005,61224445,2009-07-09,PRO
14165005,12833827,2010-07-09,CIP
14165005,13402014,2012-02-22,CON
14165006,61757976,2013-01-29,PRO
14165007,11616443,2006-12-27,CON
14165008,13041031,2011-03-04,CON
14165009,12670338,2010-06-01,DIV
14165009,PCT/EP2008/059527,2008-07-21,NST
14165010,12687449,2010-01-14,CON
14165011,13449138,2012-04-17,CON
14165012,10757999,2004-01-16,CON
14165012,12213867,2008-06-25,CON
14165012,12458423,2009-07-10,CON
14165012,13652856,2012-10-16,CON
14165012,14030547,2013-09-18,CON
14165013,61757193,2013-01-27,PRO
14165015,13368802,2012-02-08,CON
14165016,12335318,2008-12-15,CON
14165016,13084192,2011-04-11,CON
14165018,13110802,2011-05-18,CON
14165019,61759020,2013-01-31,PRO
14165020,12635071,2009-12-10,CON
14165021,13494288,2012-06-12,DIV
14165025,61758559,2013-01-30,PRO
14165026,61035559,2008-03-11,PRO
14165026,61080140,2008-07-11,PRO
14165026,12401478,2009-03-10,CON
14165026,13713931,2012-12-13,CON
14165027,12867377,2011-01-05,CON
14165027,PCT/FR09/50174,2009-02-05,NST
14165028,12909974,2010-10-22,CON
14165029,13764406,2013-02-11,CON
14165030,11217149,2005-08-31,DIV
14165030,13605761,2012-09-06,DIV
14165031,PCT/US2012/048340,2012-07-26,CON
14165034,11820710,2007-06-20,CON
14165034,12772684,2010-05-03,CON
14165034,13294898,2011-11-11,CON
14165035,60556819,2004-03-27,PRO
14165035,10991303,2004-11-17,DIV
14165035,11458002,2006-07-17,CON
14165035,12027037,2008-02-06,CON
14165035,13087465,2011-04-15,CON
14165035,13835718,2013-03-15,CON
14165036,13357140,2012-01-24,REI
14165037,12503454,2009-07-15,CON
14165038,61311174,2010-03-05,PRO
14165038,13041125,2011-03-04,CON
14165040,60415780,2002-10-04,PRO
14165040,60428215,2002-11-22,PRO
14165040,60490909,2003-07-30,PRO
14165040,10678653,2003-10-06,CIP
14165040,60699371,2005-07-15,PRO
14165040,60724785,2005-10-11,PRO
14165040,11486383,2006-07-14,CON
14165040,13210307,2011-08-15,CON
14165041,61352578,2010-06-08,PRO
14165041,61353473,2010-06-10,PRO
14165041,13156149,2011-06-08,CON
14165042,11795178,2008-07-29,CON
14165042,13952987,2013-07-29,CON
14165042,PCT/US2006/001021,2006-01-12,NST
14165044,13155053,2011-06-07,CON
14165045,60690512,2005-06-15,PRO
14165045,11452994,2006-06-15,CON
14165045,12702472,2010-02-09,CON
14165045,13189963,2011-07-25,CON
14165045,13600796,2012-08-31,CON
14165047,11393894,2006-03-31,CON
14165048,61758560,2013-01-30,PRO
14165049,61757211,2013-01-27,PRO
14165050,12922439,2010-12-07,CON
14165050,PCT/US2009/037173,2009-03-13,NST
14165058,13398774,2012-02-16,CON
14165062,12991002,2011-10-29,CON
14165062,PCT/KR2009/002321,2009-04-30,NST
14165063,13336423,2011-12-23,CON
14165064,10588114,2007-08-01,DIV
14165064,13680751,2012-11-19,DIV
14165066,61756727,2013-01-25,PRO
14165066,61756748,2013-01-25,PRO
14165066,61756785,2013-01-25,PRO
14165066,61794977,2013-03-15,PRO
14165066,61798347,2013-03-15,PRO
14165070,11553750,2006-10-27,CON
14165070,13152529,2011-06-03,CON
14165071,61756591,2013-01-25,PRO
14165072,13115786,2011-05-25,DIV
14165076,10935651,2004-09-07,CON
14165077,60706195,2005-08-05,PRO
14165077,11500120,2006-08-07,CON
14165077,13710266,2012-12-10,CIP
14165078,10765338,2004-01-26,CIP
14165078,10888612,2004-07-09,CIP
14165078,60677141,2005-05-02,PRO
14165078,11237269,2005-09-27,CON
14165079,12670152,2010-01-22,CON
14165079,PCT/US2008/070581,2008-07-21,NST
14165081,61408732,2010-11-01,PRO
14165081,61408811,2010-11-01,PRO
14165081,13164519,2011-06-20,CON
14165083,12731112,2010-03-24,CON
14165083,13747265,2013-01-22,CON
14165084,60279817,2001-03-29,PRO
14165084,09836216,2001-04-18,CIP
14165084,11382638,2006-05-10,CON
14165084,13442664,2012-04-09,CON
14165089,61757499,2013-01-28,PRO
14165090,60688767,2005-06-08,PRO
14165090,11449381,2006-06-08,DIV
14165093,12620112,2009-11-17,DIV
14165093,13293298,2011-11-10,DIV
14165094,61788042,2013-03-15,PRO
14165095,12447757,2010-04-01,DIV
14165095,PCT/EP2007/062661,2007-11-21,NST
14165096,60955805,2007-08-14,PRO
14165096,12192112,2008-08-14,CON
14165097,61757291,2013-01-28,PRO
14165098,60341891,2001-12-19,PRO
14165098,10316694,2002-12-11,CON
14165098,12171206,2008-07-10,DIV
14165098,12819979,2010-06-21,CON
14165098,13870155,2013-04-25,CON
14165099,13128536,2011-06-07,CON
14165099,PCT/GB2009/051670,2009-12-08,NST
14165102,61244788,2009-09-22,PRO
14165102,61297154,2010-01-21,PRO
14165102,12888136,2010-09-22,DIV
14165102,13253681,2011-10-05,CON
14165105,61756969,2013-01-25,PRO
14165106,10597932,2006-08-11,CON
14165106,13648353,2012-10-10,CON
14165106,PCT/SE2005/000180,2005-02-11,NST
14165108,60462538,2003-04-11,PRO
14165108,10763680,2004-01-23,DIV
14165108,12631058,2009-12-04,CON
14165108,13399423,2012-02-17,CON
14165108,13690905,2012-11-30,CON
14165109,61756727,2013-01-25,PRO
14165109,61756748,2013-01-25,PRO
14165109,61756785,2013-01-25,PRO
14165109,61794977,2013-03-15,PRO
14165109,61798347,2013-03-15,PRO
14165113,PCT/JP2012/068054,2012-07-17,CON
14165114,60654951,2005-02-23,PRO
14165114,11359763,2006-02-23,CON
14165114,12719313,2010-03-08,CON
14165115,12764771,2010-04-21,CON
14165116,09238965,1999-01-27,CON
14165116,09884349,2001-06-18,CON
14165116,10756178,2004-01-13,DIV
14165116,12082509,2008-04-11,CON
14165117,PCT/CN2013/072246,2013-03-06,CON
14165120,12397031,2009-03-03,DIV
14165121,11796289,2007-04-27,CON
14165121,12946620,2010-11-15,CON
14165123,61757506,2013-01-28,PRO
14165126,13099235,2011-05-02,CON
14165126,PCT/US2008/012345,2008-10-31,CIP
14165127,61757991,2013-01-29,PRO
14165128,11025592,2004-12-30,CON
14165128,12365313,2009-02-04,CON
14165128,13434457,2012-03-29,CON
14165128,13620541,2012-09-14,CON
14165128,14164607,2014-01-27,CON
14165129,12790545,2010-05-28,CIP
14165129,13104684,2011-05-10,CON
14165130,60368010,2002-03-26,PRO
14165130,10397470,2003-03-26,CON
14165130,12335022,2008-12-15,DIV
14165131,61757186,2013-01-27,PRO
14165131,61830264,2013-06-03,PRO
14165133,60912986,2007-04-20,PRO
14165133,12024901,2008-02-01,CON
14165134,60810452,2006-06-01,PRO
14165134,11757348,2007-06-01,CON
14165135,61792591,2013-03-15,PRO
14165138,PCT/CN2011/077605,2011-07-26,CON
14165139,09597784,2000-06-19,CON
14165139,12110996,2008-04-28,CON
14165139,13154328,2011-06-06,CON
14165139,14164716,2014-01-27,CON
14165140,60333373,2001-11-26,PRO
14165140,10301061,2002-11-20,CON
14165140,11552913,2006-10-25,CON
14165140,13533658,2012-06-26,CON
14165140,13663272,2012-10-29,CON
14165140,14087980,2013-11-22,CON
14165142,61759185,2013-01-31,PRO
14165144,61449586,2011-03-04,PRO
14165144,13047682,2011-03-14,CIP
14165144,13483135,2012-05-30,CIP
14165144,61757129,2013-01-26,PRO
14165145,13785361,2013-03-05,DIV
14165147,61757195,2013-01-27,PRO
14165155,11417894,2006-05-03,CIP
14165155,11983463,2007-11-09,CIP
14165155,12501322,2009-07-10,DIV
14165156,61448907,2011-03-03,PRO
14165156,13411305,2012-03-02,DIV
14165157,61756727,2013-01-25,PRO
14165157,61756748,2013-01-25,PRO
14165157,61756785,2013-01-25,PRO
14165157,61794977,2013-03-15,PRO
14165157,61798347,2013-03-15,PRO
14165158,12937328,2011-07-18,CON
14165158,PCT/EP2008/002898,2008-04-11,NST
14165159,12899313,2010-10-06,CON
14165160,61534148,2011-09-13,PRO
14165160,13613035,2012-09-13,CON
14165161,PCT/EP2011/003754,2011-07-27,CON
14165162,13259142,2011-09-22,CON
14165162,PCT/KR2010/001789,2010-03-23,NST
14165164,13445726,2012-04-12,DIV
14165165,PCT/CN2012/086544,2012-12-13,CON
14165169,13087767,2011-04-15,DIV
14165170,61245926,2009-09-25,PRO
14165170,12891495,2010-09-27,CON
14165171,13022117,2011-02-07,CON
14165172,61168523,2009-04-10,PRO
14165172,12753639,2010-04-02,CON
14165173,61758032,2013-01-29,PRO
14165174,61220395,2009-06-25,PRO
14165174,12822780,2010-06-24,CON
14165175,60717232,2005-09-15,PRO
14165175,11483010,2006-07-06,CON
14165175,12907750,2010-10-19,DIV
14165176,61408732,2010-11-01,PRO
14165176,61408811,2010-11-01,PRO
14165176,13164507,2011-06-20,CON
14165177,10662778,2003-09-15,CIP
14165177,10952665,2004-09-29,CON
14165177,12175599,2008-07-18,CON
14165177,12505659,2009-07-20,CON
14165177,13368020,2012-02-07,CON
14165178,61166574,2009-04-03,PRO
14165178,12753494,2010-04-02,CON
14165178,13721941,2012-12-20,CON
14165179,60941876,2007-06-04,PRO
14165179,12132268,2008-06-03,CON
14165180,13936729,2013-07-08,CIP
14165181,61812563,2013-04-16,PRO
14165183,61662989,2012-06-22,PRO
14165183,13923443,2013-06-21,CON
14165184,61758858,2013-01-31,PRO
14165185,61756998,2013-01-25,PRO
14165187,13443371,2012-04-10,DIV
14165190,60991195,2007-11-29,PRO
14165190,PCT/US08/85067,2008-11-28,NST
14165190,12745423,2011-01-25,CON
14165191,PCT/CN2011/077557,2011-07-25,CON
14165193,61315967,2010-03-21,PRO
14165193,13052883,2011-03-21,CON
14165198,13311300,2011-12-05,CON
14165199,12734995,2010-09-02,CON
14165199,PCT/US2008/013568,2008-12-10,NST
14165201,PCT/JP2011/067904,2011-08-04,CON
14165202,61760120,2013-02-03,PRO
14165205,61449463,2011-03-04,PRO
14165205,13411846,2012-03-05,DIV
14165206,12466918,2009-05-15,CON
14165206,13554983,2012-07-20,CON
14165207,61258162,2009-11-04,PRO
14165207,12939941,2010-11-04,CON
14165211,12916012,2010-10-29,DIV
14165214,61756973,2013-01-25,PRO
14165215,61422599,2010-12-13,PRO
14165215,13193172,2011-07-28,DIV
14165216,PCT/IL2012/000286,2012-07-23,CON
14165217,13804168,2013-03-14,CIP
14165217,13967643,2013-08-15,CIP
14165219,61252373,2009-10-16,PRO
14165219,12903270,2010-10-13,DIV
14165220,13323956,2011-12-13,CON
14165221,61756612,2013-01-25,PRO
14165222,13248271,2011-09-29,CON
14165225,61168036,2009-04-09,PRO
14165225,61169159,2009-04-14,PRO
14165225,61170217,2009-04-17,PRO
14165225,61181998,2009-05-28,PRO
14165225,61183279,2009-06-02,PRO
14165225,61184938,2009-06-08,PRO
14165225,61219209,2009-06-22,PRO
14165225,61223127,2009-07-06,PRO
14165225,61227565,2009-07-22,PRO
14165225,61234376,2009-08-17,PRO
14165225,61236366,2009-08-24,PRO
14165225,61240401,2009-09-08,PRO
14165225,61252894,2009-10-19,PRO
14165225,61255372,2009-10-27,PRO
14165225,61259930,2009-11-10,PRO
14165225,61261585,2009-11-16,PRO
14165225,61263679,2009-11-23,PRO
14165225,61296089,2010-01-19,PRO
14165225,61304549,2010-02-15,PRO
14165225,61313860,2010-03-15,PRO
14165225,61319088,2010-03-30,PRO
14165225,12756254,2010-04-08,CON
14165225,61352528,2010-06-08,PRO
14165225,61374312,2010-08-17,PRO
14165225,61380377,2010-09-07,PRO
14165225,61384770,2010-09-21,PRO
14165225,61387217,2010-09-28,PRO
14165225,61389829,2010-10-05,PRO
14165225,61394822,2010-10-20,PRO
14165225,61407076,2010-10-27,PRO
14165225,61408291,2010-10-29,PRO
14165225,61408790,2010-11-01,PRO
14165225,61410066,2010-11-04,PRO
14165225,61410971,2010-11-08,PRO
14165225,61412822,2010-11-12,PRO
14165225,61413517,2010-11-15,PRO
14165225,61414483,2010-11-17,PRO
14165225,61415021,2010-11-18,PRO
14165225,61415964,2010-11-22,PRO
14165225,61416478,2010-11-23,PRO
14165225,61417330,2010-11-26,PRO
14165225,61417477,2010-11-29,PRO
14165225,61418179,2010-11-30,PRO
14165225,61420058,2010-12-06,PRO
14165225,61426825,2010-12-23,PRO
14165225,61427244,2010-12-27,PRO
14165225,61428941,2010-12-31,PRO
14165225,61431129,2011-01-10,PRO
14165225,61435551,2011-01-24,PRO
14165225,61440053,2011-02-07,PRO
14165225,61442896,2011-02-15,PRO
14165225,61447401,2011-02-28,PRO
14165225,61472915,2011-04-07,PRO
14165225,61476162,2011-04-15,PRO
14165225,61477870,2011-04-21,PRO
14165225,13093682,2011-04-25,CIP
14165225,61497140,2011-06-15,PRO
14165225,61504435,2011-07-05,PRO
14165225,61515493,2011-08-05,PRO
14165225,61522865,2011-08-12,PRO
14165225,61526831,2011-08-24,PRO
14165225,61528431,2011-08-29,PRO
14165225,61531358,2011-09-06,PRO
14165225,13229362,2011-09-09,CIP
14165225,61533499,2011-09-12,PRO
14165225,61537202,2011-09-21,PRO
14165225,61539699,2011-09-27,PRO
14165225,61542988,2011-10-04,PRO
14165225,61546187,2011-10-12,PRO
14165225,61569534,2011-12-12,PRO
14165225,61590474,2012-01-25,PRO
14165225,61592072,2012-01-30,PRO
14165225,61599607,2012-02-16,PRO
14165225,61610656,2012-03-14,PRO
14165225,61614827,2012-03-23,PRO
14165225,61622653,2012-04-11,PRO
14165225,61624554,2012-04-16,PRO
14165225,61639270,2012-04-27,PRO
14165225,61656286,2012-06-06,PRO
14165225,61671977,2012-07-16,PRO
14165225,61673525,2012-07-19,PRO
14165225,61680420,2012-08-07,PRO
14165225,61683377,2012-08-15,PRO
14165225,61684899,2012-08-20,PRO
14165225,61697593,2012-09-06,PRO
14165225,13608543,2012-09-10,CIP
14165225,61704848,2012-09-24,PRO
14165225,61708253,2012-10-01,PRO
14165225,61710219,2012-10-05,PRO
14165225,61717706,2012-10-24,PRO
14165225,61736715,2012-12-13,PRO
14165225,61750084,2013-01-08,PRO
14165225,13777416,2013-02-26,CIP
14165225,61803631,2013-03-20,PRO
14165225,61814492,2013-04-22,PRO
14165225,61820932,2013-05-08,PRO
14165225,13923630,2013-06-21,CIP
14165225,61913677,2013-12-09,PRO
14165225,61923000,2014-01-02,PRO
14165225,61925367,2014-01-09,PRO
14165226,12847384,2010-07-30,DIV
14165227,10586932,2006-07-21,DIV
14165227,12688303,2010-01-15,CON
14165227,PCT/DK2005/000092,2005-02-11,NST
14165228,61757192,2013-01-27,PRO
14165230,60624978,2004-11-04,PRO
14165230,60697858,2005-07-07,PRO
14165230,11266755,2005-11-03,DIV
14165230,13464537,2012-05-04,CON
14165231,61757798,2013-01-29,PRO
14165236,10867059,2004-06-14,CON
14165238,13386022,2012-01-19,CON
14165238,PCT/KR2010/005351,2010-08-13,NST
14165239,61397702,2010-04-29,PRO
14165239,12848019,2010-07-30,DIV
14165240,61757224,2013-01-27,PRO
14165241,61757480,2013-01-28,PRO
14165242,61803758,2013-03-20,PRO
14165242,13918224,2013-06-14,CON
14165243,12334175,2008-12-12,CON
14165243,13349477,2012-01-12,CON
14165244,61758869,2013-01-31,PRO
14165245,61034799,2008-03-07,PRO
14165245,12399398,2009-03-06,DIV
14165245,12973219,2010-12-20,CON
14165246,12464740,2009-05-12,CIP
14165246,13021608,2011-02-04,CIP
14165249,13376766,2012-02-22,DIV
14165249,PCT/US2010/037565,2010-06-07,NST
14165252,61756861,2013-01-25,PRO
14165253,61757130,2013-01-26,PRO
14165253,61800046,2013-03-15,PRO
14165255,61761402,2013-02-06,PRO
14165257,13760016,2013-02-05,CIP
14165261,13804168,2013-03-14,CIP
14165261,13967643,2013-08-15,CIP
14165262,61757656,2013-01-28,PRO
14165262,61816640,2013-04-26,PRO
14165263,61468358,2011-03-28,PRO
14165263,61496578,2011-06-14,PRO
14165263,13427552,2012-03-22,DIV
14165264,61756722,2013-01-25,PRO
14165265,12779728,2010-05-13,CON
14165266,60242046,2000-10-19,PRO
14165266,09746944,2000-12-21,DIV
14165266,10659827,2003-09-10,CIP
14165266,11176833,2005-07-06,CON
14165267,PCT/JP2012/068559,2012-07-23,CON
14165268,12211014,2008-09-15,CON
14165270,13622247,2012-09-18,CON
14165271,61756989,2013-01-25,PRO
14165276,12223815,2008-12-10,DIV
14165276,13549241,2012-07-13,CON
14165276,PCT/NL2007/000046,2007-02-16,NST
14165277,PCT/CN2013/076738,2013-06-04,CIP
14165281,PCT/GB2012/051806,2012-07-26,CON
14165282,61757243,2013-01-28,PRO
14165284,61438495,2011-02-01,PRO
14165284,13113768,2011-05-23,CON
14165286,61361551,2010-07-06,PRO
14165286,13176317,2011-07-05,DIV
14165287,61757018,2013-01-25,PRO
14165291,61814105,2013-04-19,PRO
14165293,12629934,2009-12-03,CON
14165294,61756923,2013-01-25,PRO
14165296,11694853,2007-03-30,CON
14165297,61760007,2013-02-01,PRO
14165298,PCT/GB2012/051766,2012-07-23,CON
14165301,12490525,2009-06-24,CIP
14165301,12626035,2009-11-25,CON
14165302,11039766,2005-01-21,DIV
14165305,61034799,2008-03-07,PRO
14165305,12399398,2009-03-06,DIV
14165305,12973219,2010-12-20,CON
14165307,61757667,2013-01-28,PRO
14165307,61757670,2013-01-28,PRO
14165307,61758730,2013-01-30,PRO
14165308,60734083,2005-11-07,PRO
14165308,11557349,2006-11-07,CON
14165309,61803758,2013-03-20,PRO
14165309,13918224,2013-06-14,CON
14165310,PCT/CN2012/079368,2012-07-30,CON
14165311,61612188,2012-03-16,PRO
14165311,13570941,2012-08-09,CON
14165312,61808523,2013-04-04,PRO
14165313,61073666,2008-06-18,PRO
14165313,12340352,2008-12-19,CIP
14165313,12456628,2009-06-18,CON
14165313,13563522,2012-07-31,DIV
14165317,12158669,2009-01-20,CON
14165317,PCT/IB2006/004079,2006-12-21,NST
14165318,60971966,2007-09-13,PRO
14165318,11954162,2007-12-11,CON
14165318,13186171,2011-07-19,CON
14165319,10674268,2003-09-29,CIP
14165319,10953328,2004-09-29,CON
14165319,13357402,2012-01-24,CON
14165322,PCT/GB2012/051764,2012-07-23,CON
14165323,12764611,2010-04-21,DIV
14165326,61773495,2013-03-06,PRO
14165327,61757084,2013-01-25,PRO
14165329,12060213,2008-03-31,DIV
14165329,12189019,2008-08-08,DIV
14165329,12956823,2010-11-30,CON
14165329,13720955,2012-12-19,CON
14165330,61756991,2013-01-25,PRO
14165330,61785147,2013-03-14,PRO
14165331,13206423,2011-08-09,CON
14165333,11598703,2006-11-14,DIV
14165334,61758184,2013-01-29,PRO
14165336,PCT/CN2012/078116,2012-07-03,CON
14165339,12767487,2010-04-26,DIV
14165341,10972278,2004-10-21,DIV
14165342,60606357,2004-08-31,PRO
14165342,11213145,2005-08-25,CON
14165342,13546272,2012-07-11,CON
14165343,12410251,2009-03-24,CON
14165343,13006281,2011-01-13,CON
14165346,61741101,2012-07-12,PRO
14165346,13759671,2013-02-05,DIV
14165349,12619598,2009-11-16,CON
14165351,61758644,2013-01-30,PRO
14165352,60952514,2007-07-27,PRO
14165352,60952528,2007-07-27,PRO
14165352,12180413,2008-07-25,CON
14165352,13315162,2011-12-08,CON
14165354,61833044,2013-06-10,PRO
14165355,61757322,2013-01-28,PRO
14165357,11313591,2005-12-21,CON
14165359,11508420,2006-08-23,CON
14165361,13255448,2011-09-08,DIV
14165361,13752075,2013-01-28,CON
14165361,PCT/JP2010/001488,2010-03-04,NST
14165362,12852088,2010-08-06,CIP
14165362,12854222,2010-08-11,CON
14165363,13300379,2011-11-18,DIV
14165364,60735253,2005-11-10,PRO
14165364,11557117,2006-11-07,CON
14165364,12714502,2010-02-28,CON
14165364,13971285,2013-08-20,CON
14165365,11649299,2007-01-04,DIV
14165365,12870507,2010-08-27,DIV
14165365,PCT/JP2005/012364,2005-07-05,CIP
14165365,PCT/JP2005/012388,2005-07-05,CIP
14165368,61534817,2011-09-14,PRO
14165368,13352148,2012-01-17,CIP
14165370,61773732,2013-03-06,PRO
14165371,61809777,2013-04-08,PRO
14165373,61042321,2008-04-04,PRO
14165373,12410704,2009-03-25,CON
14165374,60626301,2004-11-08,PRO
14165374,60696610,2005-07-05,PRO
14165374,11269525,2005-11-07,DIV
14165374,12807133,2010-08-26,CON
14165376,09911736,2001-07-25,DIV
14165376,11482171,2006-07-07,DIV
14165376,11980588,2007-10-31,DIV
14165377,61776063,2013-03-11,PRO
14165378,13012736,2011-01-24,CON
14165379,13347505,2012-01-10,DIV
14165380,61031613,2008-02-26,PRO
14165380,12390819,2009-02-23,CON
14165387,60648260,2005-01-28,PRO
14165387,11343560,2006-01-30,CON
14165387,13195637,2011-08-01,CON
14165387,13444690,2012-04-11,CIP
14165387,13767736,2013-02-14,DIV
14165388,12257336,2008-10-23,DIV
14165390,61757669,2013-01-28,PRO
14165390,61758222,2013-01-29,PRO
14165391,61758456,2013-01-30,PRO
14165395,11608686,2006-12-08,DIV
14165395,12507558,2009-07-22,CIP
14165395,12945426,2010-11-12,CIP
14165395,12950180,2010-11-19,CIP
14165395,13097263,2011-04-29,CON
14165396,12871699,2010-08-30,CON
14165398,13300254,2011-11-18,CON
14165399,11228852,2005-09-16,DIV
14165399,12576217,2009-10-08,CON
14165399,13669278,2012-11-05,CON
14165400,61159055,2009-03-10,PRO
14165400,61159059,2009-03-10,PRO
14165400,61159062,2009-03-10,PRO
14165400,12718365,2010-03-05,DIV
14165401,13445783,2012-04-12,CON
14165402,11777084,2007-07-12,CON
14165404,14110359,2014-01-21,CIP
14165404,PCT/US2011/031260,2011-04-05,NST
14165404,PCT/US2011/045507,2011-07-27,CIP
14165405,PCT/JP2012/005020,2012-08-07,CON
14165406,12818539,2010-06-18,CON
14165409,61493283,2011-06-03,PRO
14165409,13486356,2012-06-01,CON
14165411,61829961,2013-05-31,PRO
14165413,61294564,2010-01-13,PRO
14165413,13005664,2011-01-13,CON
14165417,61759568,2013-02-01,PRO
14165417,61759575,2013-02-01,PRO
14165417,61836146,2013-06-17,PRO
14165417,61846706,2013-07-16,PRO
14165418,61757700,2013-01-28,PRO
14165418,29444242,2013-01-28,CIP
14165419,09026248,1998-02-19,CON
14165419,09820467,2001-03-28,CON
14165419,11416846,2006-05-02,CON
14165419,11855860,2007-09-14,CON
14165419,13275157,2011-10-17,CON
14165419,13619382,2012-09-14,CON
14165420,61594519,2012-02-03,PRO
14165420,13758814,2013-02-04,CON
14165421,61757553,2013-01-28,PRO
14165422,12803064,2010-06-18,CON
14165422,PCT/US2009/001358,2009-03-02,CIP
14165423,10143896,2002-05-14,CON
14165423,11604906,2006-11-28,CON
14165423,12604579,2009-10-23,CON
14165427,12723509,2010-03-12,CIP
14165428,60654060,2005-02-16,PRO
14165428,11357687,2006-02-16,CON
14165428,12507010,2009-07-21,CON
14165428,13224252,2011-09-01,CON
14165428,13874329,2013-04-30,CON
14165429,61756521,2013-01-25,PRO
14165431,61757668,2013-01-28,PRO
14165432,11971076,2008-01-08,CON
14165433,13204956,2011-08-08,DIV
14165434,09976301,2001-10-11,CON
14165434,12783458,2010-05-19,CON
14165438,60928946,2007-05-11,PRO
14165438,12152096,2008-05-09,DIV
14165446,13383192,2012-01-09,DIV
14165446,PCT/CN2010/074310,2010-06-23,NST
14165448,12745096,2010-12-23,CON
14165448,PCT/US2008/013204,2008-11-28,NST
14165453,12632243,2009-12-07,CIP
14165453,13737417,2013-01-09,CON
14165456,12278245,2009-02-10,CON
14165457,61525661,2011-08-19,PRO
14165457,61652098,2012-05-25,PRO
14165457,13589024,2012-08-17,CON
14165458,61758169,2013-01-29,PRO
14165459,60508505,2003-10-02,PRO
14165459,10957075,2004-10-01,DIV
