application_number,child_application_number,child_filing_date,continuation_type
60624552,11263956,2005-11-02,PRO
60624552,12379367,2009-02-19,PRO
60624553,12898691,2010-10-05,PRO
60624553,12423013,2009-04-14,PRO
60624553,11096878,2005-04-01,PRO
60624554,PCT/US05/39950,2005-11-02,PRO
60624554,11265581,2005-11-02,PRO
60624555,11265696,2005-11-02,PRO
60624555,12028573,2008-02-08,PRO
60624555,PCT/US05/39947,2005-11-02,PRO
60624557,11255698,2005-10-21,PRO
60624557,13485749,2012-05-31,PRO
60624558,11543017,2006-10-04,PRO
60624558,11835779,2007-08-08,PRO
60624558,11265994,2005-11-03,PRO
60624561,11265015,2005-11-02,PRO
60624562,11193738,2005-07-29,PRO
60624564,11266341,2005-11-04,PRO
60624566,11266149,2005-11-03,PRO
60624566,12390011,2009-02-20,PRO
60624566,12390175,2009-02-20,PRO
60624566,PCT/US05/39990,2005-11-03,PRO
60624566,11801473,2007-05-10,PRO
60624566,12571899,2009-10-01,PRO
60624568,PCT/US05/40182,2005-11-02,PRO
60624568,12697882,2010-02-01,PRO
60624568,11266033,2005-11-02,PRO
60624569,11266568,2005-11-03,PRO
60624571,11265954,2005-11-03,PRO
60624573,11047154,2005-01-31,PRO
60624574,11263979,2005-11-02,PRO
60624578,11266107,2005-11-02,PRO
60624579,14300029,2014-06-09,PRO
60624579,11266641,2005-11-03,PRO
60624579,PCT/US05/40146,2005-11-03,PRO
60624580,11260764,2005-10-27,PRO
60624581,11266556,2005-11-03,PRO
60624582,12841879,2010-07-22,PRO
60624582,PCT/US05/40041,2005-11-02,PRO
60624582,11198153,2005-08-08,PRO
60624582,11198848,2005-08-08,PRO
60624582,12035674,2008-02-22,PRO
60624582,13335469,2011-12-22,PRO
60624582,12880834,2010-09-13,PRO
60624582,12370340,2009-02-12,PRO
60624582,13734395,2013-01-04,PRO
60624583,11265998,2005-11-02,PRO
60624583,PCT/US05/39906,2005-11-02,PRO
60624584,12830491,2010-07-06,PRO
60624584,11200096,2005-08-10,PRO
60624585,10596807,2006-06-25,PRO
60624585,PCT/US04/43900,2004-12-30,PRO
60624586,11266070,2005-11-03,PRO
60624586,PCT/US05/39734,2005-11-03,PRO
60624589,11667036,2007-11-16,PRO
60624589,PCT/US05/39826,2005-11-03,PRO
60624590,11252838,2005-10-18,PRO
60624592,11266774,2005-11-03,PRO
60624592,PCT/US05/39876,2005-11-03,PRO
60624601,PCT/US05/39717,2005-11-03,PRO
60624601,11266161,2005-11-03,PRO
60624603,11266686,2005-11-03,PRO
60624603,12653936,2009-12-21,PRO
60624603,13413480,2012-03-06,PRO
60624603,PCT/US05/39736,2005-11-03,PRO
60624604,11261709,2005-10-31,PRO
60624605,13433444,2012-03-29,PRO
60624605,11262688,2005-10-31,PRO
60624605,PCT/US05/39088,2005-10-31,PRO
60624605,12573992,2009-10-06,PRO
60624606,11252348,2005-10-17,PRO
60624606,PCT/US05/39612,2005-10-31,PRO
60624607,11259651,2005-10-26,PRO
60624608,PCT/US05/38947,2005-10-28,PRO
60624608,11260116,2005-10-27,PRO
60624609,11266054,2005-11-03,PRO
60624609,PCT/US05/39732,2005-11-03,PRO
60624610,11261958,2005-10-28,PRO
60624610,14219971,2014-03-19,PRO
60624610,12183040,2008-07-30,PRO
60624614,11266764,2005-11-02,PRO
60624615,PCT/US05/14319,2005-04-26,PRO
60624615,11114934,2005-04-26,PRO
60624616,11942605,2007-11-19,PRO
60624616,11265315,2005-11-02,PRO
60624616,PCT/US05/39598,2005-11-02,PRO
60624617,11265916,2005-11-03,PRO
60624618,PCT/US05/36586,2005-10-12,PRO
60624618,11263777,2005-10-31,PRO
60624620,PCT/US05/39335,2005-11-01,PRO
60624620,11262041,2005-10-28,PRO
60624621,11266000,2005-11-03,PRO
60624621,PCT/US05/39725,2005-11-03,PRO
60624622,11263286,2005-10-31,PRO
60624626,PCT/US05/39977,2005-11-03,PRO
60624626,11809567,2007-06-01,PRO
60624626,13479634,2012-05-24,PRO
60624626,11266723,2005-11-03,PRO
60624627,PCT/US05/26178,2005-07-22,PRO
60624627,11187319,2005-07-22,PRO
60624627,12607791,2009-10-28,PRO
60624630,11073553,2005-03-07,PRO
60624631,11077478,2005-03-10,PRO
60624633,11752044,2007-05-22,PRO
60624633,11210276,2005-08-23,PRO
60624634,11225415,2005-09-12,PRO
60624634,PCT/US05/39705,2005-11-01,PRO
60624635,11743038,2007-05-01,PRO
60624635,11264440,2005-10-31,PRO
60624636,11942838,2007-11-20,PRO
60624636,11266016,2005-11-03,PRO
60624636,PCT/US05/39796,2005-11-03,PRO
60624637,PCT/US05/38855,2005-11-02,PRO
60624637,11255788,2005-10-21,PRO
60624637,11265782,2005-11-01,PRO
60624638,PCT/US05/39816,2005-11-02,PRO
60624638,PCT/US05/39406,2005-11-01,PRO
60624638,11667005,2008-07-02,PRO
60624638,11666899,2007-10-04,PRO
60624638,PCT/US05/39510,2005-11-01,PRO
60624638,11666901,2008-02-01,PRO
60624644,PCT/US05/39415,2005-10-31,PRO
60624644,12204558,2008-09-04,PRO
60624644,11261401,2005-10-27,PRO
60624644,11698601,2007-01-25,PRO
60624647,PCT/US05/39622,2005-11-02,PRO
60624647,11751446,2007-05-21,PRO
60624648,11264448,2005-11-01,PRO
60624649,11265833,2005-11-03,PRO
60624650,11265934,2005-11-03,PRO
60624650,PCT/US05/39940,2005-11-03,PRO
60624650,PCT/US05/39942,2005-11-03,PRO
60624650,11266678,2005-11-03,PRO
60624653,PCT/US05/39456,2005-11-02,PRO
60624653,11266718,2005-11-03,PRO
60624655,PCT/US05/36859,2005-10-12,PRO
60624655,11417326,2006-05-03,PRO
60624655,12105434,2008-04-18,PRO
60624655,11247697,2005-10-11,PRO
60624656,11196019,2005-08-02,PRO
60624656,12492040,2009-06-25,PRO
60624656,13573807,2012-10-05,PRO
60624657,11263651,2005-10-31,PRO
60624658,11800086,2007-05-03,PRO
60624658,PCT/US05/39938,2005-11-03,PRO
60624660,11666899,2007-10-04,PRO
60624660,11666901,2008-02-01,PRO
60624660,PCT/US05/39510,2005-11-01,PRO
60624660,PCT/US05/39406,2005-11-01,PRO
60624661,11666482,2007-04-27,PRO
60624661,PCT/US05/38506,2005-10-26,PRO
60624663,11262969,2005-11-01,PRO
60624664,PCT/US05/39522,2005-10-31,PRO
60624664,11577077,2008-12-11,PRO
60624665,11264493,2005-10-31,PRO
60624666,12658318,2010-02-08,PRO
60624666,11266025,2005-11-03,PRO
60624667,11666975,2008-08-25,PRO
60624667,12938094,2010-11-02,PRO
60624667,14011086,2013-08-27,PRO
60624667,PCT/US05/39716,2005-11-03,PRO
60624668,11054969,2005-02-10,PRO
60624668,11411912,2006-04-27,PRO
60624670,11266001,2005-11-03,PRO
60624671,11266009,2005-11-03,PRO
60624672,11265430,2005-11-01,PRO
60624672,12572129,2009-10-01,PRO
60624672,PCT/US05/39680,2005-11-02,PRO
60624675,PCT/IL05/01149,2005-11-02,PRO
60624675,11923688,2007-10-25,PRO
60624675,11198180,2005-08-08,PRO
60624676,11160008,2005-06-06,PRO
60624682,11718482,2007-05-02,PRO
60624682,PCT/US05/40010,2005-11-03,PRO
60624683,PCT/US05/39849,2005-11-01,PRO
60624683,11265713,2005-11-01,PRO
60624684,11050030,2005-02-02,PRO
60624685,11265032,2005-11-02,PRO
60624686,11266055,2005-11-03,PRO
60624686,PCT/US05/39820,2005-11-03,PRO
60624687,11266545,2005-11-03,PRO
60624692,11266017,2005-11-03,PRO
60624698,PCT/US05/39711,2005-11-02,PRO
60624698,11163831,2005-11-01,PRO
60624699,11266762,2005-11-03,PRO
60624699,11626317,2007-01-23,PRO
60624700,13843472,2013-03-15,PRO
60624700,11265339,2005-11-02,PRO
60624700,12284975,2008-09-25,PRO
60624700,13009846,2011-01-19,PRO
60624702,PCT/US05/38080,2005-10-21,PRO
60624702,11078566,2005-03-11,PRO
60624705,11084697,2005-03-18,PRO
60624705,11084698,2005-03-18,PRO
60624705,11084211,2005-03-18,PRO
60624705,12259062,2008-10-27,PRO
60624705,12259077,2008-10-27,PRO
60624706,PCT/US05/39658,2005-11-02,PRO
60624706,11665790,2007-04-18,PRO
60624707,PCT/US05/29339,2005-08-18,PRO
60624707,11208424,2005-08-19,PRO
60624708,11260725,2005-10-27,PRO
60624711,11261216,2005-10-28,PRO
60624712,PCT/US05/40186,2005-11-04,PRO
60624712,11666628,2007-04-30,PRO
60624713,PCT/US05/39455,2005-11-02,PRO
60624713,11266109,2005-11-03,PRO
60624714,11264545,2005-11-01,PRO
60624715,11186761,2005-07-22,PRO
60624715,11034962,2005-01-14,PRO
60624715,11186762,2005-07-22,PRO
60624715,PCT/US05/26221,2005-07-25,PRO
60624715,PCT/US05/26222,2005-07-25,PRO
60624715,11034936,2005-01-14,PRO
60624715,PCT/US05/26235,2005-07-25,PRO
60624715,11034961,2005-01-14,PRO
60624715,11034937,2005-01-14,PRO
60624715,PCT/US05/26223,2005-07-25,PRO
60624716,PCT/US05/39881,2005-11-03,PRO
60624716,13538667,2012-06-29,PRO
60624716,13974986,2013-08-23,PRO
60624716,11266142,2005-11-03,PRO
60624717,11261121,2005-10-28,PRO
60624717,PCT/US05/39184,2005-10-28,PRO
60624718,PCT/US05/39881,2005-11-03,PRO
60624718,13538667,2012-06-29,PRO
60624718,11266142,2005-11-03,PRO
60624718,13974986,2013-08-23,PRO
60624719,11264432,2005-10-31,PRO
60624719,11791699,,PRO
60624720,PCT/US05/39703,2005-11-01,PRO
60624720,11264956,2005-11-01,PRO
60624721,11259531,2005-10-26,PRO
60624724,PCT/US05/39733,2005-11-03,PRO
60624724,11263638,2005-10-31,PRO
60624725,12249952,2008-10-12,PRO
60624725,11259411,2005-10-26,PRO
60624727,PCT/US05/40251,2005-11-03,PRO
60624727,11266402,2005-11-03,PRO
60624730,11139082,2005-05-27,PRO
60624730,PCT/US05/38682,2005-10-25,PRO
60624733,11066695,2005-02-25,PRO
60624734,11266064,2005-11-03,PRO
60624735,11427069,2006-06-28,PRO
60624735,11266416,2005-11-03,PRO
60624736,11265889,2005-11-03,PRO
60624736,PCT/US05/39921,2005-11-03,PRO
60624739,11265499,2005-11-03,PRO
60624740,13028696,2011-02-16,PRO
60624740,PCT/US05/40412,2005-11-03,PRO
60624740,11022651,2004-12-28,PRO
60624743,11266150,2005-11-03,PRO
60624744,11265767,2005-11-01,PRO
60624745,12197508,2008-08-25,PRO
60624745,11103900,2005-04-12,PRO
60624747,11210252,2005-08-23,PRO
60624749,11194576,2005-08-02,PRO
60624751,11266004,2005-11-02,PRO
60624753,12781861,2010-05-18,PRO
60624753,PCT/US05/39850,2005-11-02,PRO
60624753,12422776,2009-04-13,PRO
60624753,11265316,2005-11-02,PRO
60624753,12955013,2010-11-29,PRO
60624753,11925089,2007-10-26,PRO
60624755,11057846,2005-02-15,PRO
60624756,11265186,2005-11-03,PRO
60624757,11266485,2005-11-04,PRO
60624761,11114934,2005-04-26,PRO
60624761,PCT/US05/14319,2005-04-26,PRO
60624763,11264664,2005-11-01,PRO
60624766,11163919,2005-11-03,PRO
60624767,11265380,2005-11-02,PRO
60624768,11264923,2005-11-01,PRO
60624768,PCT/US05/39813,2005-11-02,PRO
60624769,11263103,2005-10-31,PRO
60624770,11266562,2005-11-03,PRO
60624770,PCT/US05/39884,2005-11-03,PRO
60624771,11265484,2005-11-02,PRO
60624772,11266068,2005-11-03,PRO
60624773,11258984,2005-10-26,PRO
60624775,13048492,2011-03-15,PRO
60624775,11266166,2005-11-03,PRO
60624775,PCT/US05/42140,2005-11-03,PRO
60624775,11295866,2005-12-07,PRO
60624778,11163823,2005-11-01,PRO
60624784,PCT/US05/39477,2005-11-02,PRO
60624784,11666936,2008-02-19,PRO
60624785,11048660,2005-01-28,PRO
60624785,13802857,2013-03-14,PRO
60624785,11784211,2007-04-04,PRO
60624785,12731500,2010-03-25,PRO
60624785,PCT/US05/03524,2005-01-28,PRO
60624785,12276277,2008-11-21,PRO
60624785,11767196,2007-06-22,PRO
60624785,11838114,2007-08-13,PRO
60624785,11830762,2007-07-30,PRO
60624786,11221115,2005-09-06,PRO
60624788,11225532,2005-09-13,PRO
60624789,11266573,2005-11-03,PRO
60624790,11932072,2007-10-31,PRO
60624790,12578326,2009-10-13,PRO
60624790,11021435,2004-12-22,PRO
60624791,11140212,2005-05-27,PRO
60624793,11451728,2006-06-12,PRO
60624793,12539390,2009-08-11,PRO
60624793,PCT/US05/35693,2005-10-04,PRO
60624793,12966897,2010-12-13,PRO
60624793,14259992,2014-04-23,PRO
60624793,12754337,2010-04-05,PRO
60624793,13361685,2012-01-30,PRO
60624793,11599649,2006-11-14,PRO
60624793,13942223,2013-07-15,PRO
60624793,13417044,2012-03-09,PRO
60624793,11129765,2005-05-13,PRO
60624793,11368809,2006-03-06,PRO
60624793,14260060,2014-04-23,PRO
60624793,12539390,2009-08-11,PRO
60624793,13361542,2012-01-30,PRO
60624793,14298121,2014-06-06,PRO
60624793,13765487,2013-02-12,PRO
60624793,13958450,2013-08-02,PRO
60624793,13941331,2013-07-12,PRO
60624793,11599890,2006-11-14,PRO
60624793,95002292,2012-09-14,PRO
60624793,14056885,2013-10-17,PRO
60624793,95002110,2012-08-29,PRO
60624793,95002335,2012-09-14,PRO
60624793,13620173,2012-09-14,PRO
60624793,13371285,2012-02-10,PRO
60624793,13619950,2012-09-14,PRO
60624793,11599723,2006-11-14,PRO
60624793,13361620,2012-01-30,PRO
60624793,11368553,2006-03-06,PRO
60624793,11403329,2006-04-13,PRO
60624793,11599890,2006-11-14,PRO
60624793,95002253,2012-09-13,PRO
60624793,14034434,2013-09-23,PRO
60624793,14258802,2014-04-22,PRO
60624793,11189563,2005-07-25,PRO
60624793,13864217,2013-04-16,PRO
60624793,14081634,2013-11-15,PRO
60624793,13930863,2013-06-28,PRO
60624793,13007370,2011-01-14,PRO
60624793,12616708,2009-11-11,PRO
60624793,14279023,2014-05-15,PRO
60624793,14094330,2013-12-02,PRO
60624793,95002327,2012-09-14,PRO
60624793,13941302,2013-07-12,PRO
60624793,12777892,2010-05-11,PRO
60624793,11368971,2006-03-06,PRO
60624793,13619851,2012-09-14,PRO
60624793,12700524,2010-02-04,PRO
60624793,95002356,2012-09-14,PRO
60624793,12777995,2010-05-11,PRO
60624793,13868426,2013-04-23,PRO
60624793,13620043,2012-09-14,PRO
60624793,13046595,2011-03-11,PRO
60624793,12725375,2010-03-16,PRO
60624793,13047094,2011-03-14,PRO
60624793,13934133,2013-07-02,PRO
60624793,11599649,2006-11-14,PRO
60624793,14259992,2014-04-23,PRO
60624793,95002255,2012-09-13,PRO
60624793,14260060,2014-04-23,PRO
60624793,11368949,2006-03-06,PRO
60624793,13765532,2013-02-12,PRO
60624793,11266993,2005-11-04,PRO
60624793,13868426,2013-04-23,PRO
60624793,11368577,2006-03-06,PRO
60624793,13765510,2013-02-12,PRO
60624793,14335016,2014-07-18,PRO
60624793,14316052,2014-06-26,PRO
60624793,12827700,2010-06-30,PRO
60624793,13941302,2013-07-12,PRO
60624793,13941331,2013-07-12,PRO
60624793,13898830,2013-05-21,PRO
60624793,PCT/US05/35757,2005-10-05,PRO
60624793,11504117,2006-08-14,PRO
60624793,13620173,2012-09-14,PRO
60624793,11599649,2006-11-14,PRO
60624793,11599882,2006-11-14,PRO
60624793,14056888,2013-10-17,PRO
60624793,11840142,2007-08-16,PRO
60624793,11368836,2006-03-06,PRO
60624793,11599649,2006-11-14,PRO
60624793,11782451,2007-07-24,PRO
60624799,11266020,2005-11-02,PRO
60624800,13974986,2013-08-23,PRO
60624800,13538667,2012-06-29,PRO
60624800,11266142,2005-11-03,PRO
60624800,PCT/US05/39881,2005-11-03,PRO
60624803,11718387,2008-05-07,PRO
60624803,14058000,2013-10-18,PRO
60624803,PCT/US05/39282,2005-10-31,PRO
60624804,PCT/US05/39912,2005-11-02,PRO
60624804,11265977,2005-11-02,PRO
60624805,10997327,2004-11-24,PRO
60624812,12338536,2008-12-18,PRO
60624812,11185301,2005-07-20,PRO
60624812,13943992,2013-07-17,PRO
60624812,11254173,2005-10-19,PRO
60624812,PCT/US05/40341,2005-11-03,PRO
60624812,12466072,2009-05-14,PRO
60624812,12512507,2009-07-30,PRO
60624812,12485141,2009-06-16,PRO
60624812,12893469,2010-09-29,PRO
60624812,11717800,2007-03-12,PRO
60624812,11830023,2007-07-30,PRO
60624812,12431813,2009-04-29,PRO
60624812,PCT/US05/40019,2005-11-03,PRO
60624812,PCT/US05/40345,2005-11-03,PRO
60624812,11190750,2005-07-27,PRO
60624812,PCT/US05/40142,2005-11-03,PRO
60624812,11264784,2005-11-01,PRO
60624812,11264737,2005-11-01,PRO
60624812,11166003,2005-06-24,PRO
60624812,PCT/US05/40150,2005-11-03,PRO
60624812,11251466,2005-10-14,PRO
60624812,11265761,2005-11-02,PRO
60624812,11024545,2004-12-29,PRO
60624812,PCT/US05/22548,2005-06-24,PRO
60624812,13675144,2012-11-13,PRO
60624812,PCT/US05/40256,2005-11-03,PRO
60624812,12618070,2009-11-13,PRO
60624812,PCT/US05/40255,2005-11-03,PRO
60624812,PCT/US05/40167,2005-11-03,PRO
60624812,11024544,2004-12-29,PRO
60624812,PCT/US05/40306,2005-11-03,PRO
60624812,11166993,2005-06-24,PRO
60624812,PCT/US05/22547,2005-06-24,PRO
60624813,11267082,2005-11-03,PRO
60624815,11267625,2005-11-04,PRO
60624816,11666966,2007-05-02,PRO
60624816,PCT/US05/39523,2005-10-31,PRO
60624817,11767590,2007-06-25,PRO
60624817,11253239,2005-10-18,PRO
60624817,PCT/US05/39234,2005-10-31,PRO
60624819,11209309,2005-08-23,PRO
60624819,PCT/US05/39233,2005-10-31,PRO
60624820,11262660,2005-10-31,PRO
60624820,13599369,2012-08-30,PRO
60624820,12039078,2008-02-28,PRO
60624820,12893109,2010-09-29,PRO
60624823,PCT/US05/39896,2005-11-03,PRO
60624823,11666935,2007-05-03,PRO
60624824,11266757,2005-11-03,PRO
60624824,PCT/US05/40411,2005-11-04,PRO
60624825,PCT/US05/39998,2005-11-03,PRO
60624825,11409815,2006-04-24,PRO
60624827,12905839,2010-10-15,PRO
60624827,13004260,2011-01-11,PRO
60624827,14154163,2014-01-13,PRO
60624827,PCT/US05/39776,2005-11-04,PRO
60624827,11267555,2005-11-04,PRO
60624827,11800366,2007-05-03,PRO
60624827,14266114,2014-04-30,PRO
60624829,11266831,2005-11-03,PRO
60624829,PCT/US05/40168,2005-11-03,PRO
60624833,PCT/US05/33373,2005-09-19,PRO
60624833,PCT/US05/33719,2005-09-19,PRO
60624833,11230712,2005-09-19,PRO
60624833,11931198,2007-10-31,PRO
60624833,11927349,2007-10-29,PRO
60624833,11230710,2005-09-19,PRO
60624833,11230605,2005-09-19,PRO
60624833,PCT/US05/33682,2005-09-19,PRO
60624834,PCT/US05/40252,2005-11-03,PRO
60624834,11266148,2005-11-03,PRO
60624836,14067813,2013-10-30,PRO
60624836,PCT/US05/39984,2005-11-02,PRO
60624836,13482778,2012-05-29,PRO
60624836,11357319,2006-02-16,PRO
60624836,11484379,2006-07-10,PRO
60624836,11264958,2005-11-01,PRO
60624838,11266550,2005-11-03,PRO
60624839,PCT/US05/39929,2005-11-03,PRO
60624839,11266104,2005-11-03,PRO
60624840,PCT/US05/33373,2005-09-19,PRO
60624840,11931198,2007-10-31,PRO
60624840,11230605,2005-09-19,PRO
60624840,11230712,2005-09-19,PRO
60624840,PCT/US05/33719,2005-09-19,PRO
60624840,10998259,2004-11-26,PRO
60624840,11927349,2007-10-29,PRO
60624840,11932797,2007-10-31,PRO
60624840,11230710,2005-09-19,PRO
60624840,PCT/US05/33682,2005-09-19,PRO
60624841,11264709,2005-11-01,PRO
60624841,PCT/US05/39470,2005-11-02,PRO
60624842,11267520,2005-11-03,PRO
60624842,PCT/US05/40059,2005-11-03,PRO
60624845,11265847,2005-11-02,PRO
60624846,12272804,2008-11-18,PRO
60624846,PCT/US05/39714,2005-11-02,PRO
60624846,11256217,2005-10-20,PRO
60624849,11592888,2006-11-03,PRO
60624849,11124997,2005-05-09,PRO
60624849,12356155,2009-01-20,PRO
60624849,11801316,2007-05-09,PRO
60624851,11266409,2005-11-04,PRO
60624853,11161450,2005-08-03,PRO
60624855,10906751,2005-03-04,PRO
60624855,PCT/US05/39614,2005-10-31,PRO
60624859,11266891,2005-11-03,PRO
60624860,11266582,2005-11-03,PRO
60624860,PCT/US05/39917,2005-11-03,PRO
60624864,PCT/US05/39979,2005-11-04,PRO
60624864,11666851,2007-05-02,PRO
60624865,PCT/US05/13257,2005-04-18,PRO
60624865,11109525,2005-04-18,PRO
60624867,11666910,2008-01-17,PRO
60624867,PCT/US05/39551,2005-11-01,PRO
60624868,PCT/US05/40179,2005-11-04,PRO
60624870,PCT/US05/39596,2005-11-02,PRO
60624870,11666780,2007-05-01,PRO
60624871,PCT/US05/37469,2005-10-19,PRO
60624871,11666061,2008-01-03,PRO
60624873,PCT/US05/39872,2005-11-03,PRO
60624873,12353703,2009-01-14,PRO
60624873,11265203,2005-11-03,PRO
60624875,11191442,2005-07-27,PRO
60624875,11901008,2007-09-14,PRO
60624875,PCT/US05/26714,2005-07-27,PRO
60624877,11202310,2005-08-11,PRO
60624882,11265828,2005-11-02,PRO
60624883,11932797,2007-10-31,PRO
60624883,10998259,2004-11-26,PRO
60624884,11267953,2005-11-04,PRO
60624891,11267829,2005-11-03,PRO
60624891,PCT/US05/40130,2005-11-03,PRO
60624894,11265900,2005-11-03,PRO
60624894,PCT/US05/40020,2005-11-03,PRO
60624895,PCT/US05/38037,2005-10-21,PRO
60624895,11188493,2005-07-25,PRO
60624897,11265769,2005-11-02,PRO
60624899,11267030,2005-11-03,PRO
60624899,PCT/US05/40090,2005-11-03,PRO
60624899,12391141,2009-02-23,PRO
60624900,11265215,2005-11-02,PRO
60624901,11202385,2005-08-10,PRO
60624905,11244457,2005-10-06,PRO
60624907,11049139,2005-02-02,PRO
60624909,11211332,2005-08-25,PRO
60624909,PCT/US05/38127,2005-10-21,PRO
60624911,PCT/US05/12005,2005-04-12,PRO
60624911,11104585,2005-04-11,PRO
60624914,11263645,2005-10-31,PRO
60624915,11265612,2005-11-02,PRO
60624916,13159162,2011-06-13,PRO
60624916,11665892,2007-11-15,PRO
60624916,PCT/US05/39822,2005-11-03,PRO
60624917,11251432,2005-10-14,PRO
60624917,PCT/US05/37360,2005-10-17,PRO
60624923,11267020,2005-11-04,PRO
60624927,11244612,2005-10-06,PRO
60624928,11653594,2007-01-16,PRO
60624928,PCT/US05/24866,2005-07-13,PRO
60624929,13240885,2011-09-22,PRO
60624929,11264849,2005-11-01,PRO
60624931,12363407,2009-01-30,PRO
60624931,11267424,2005-11-04,PRO
60624931,PCT/US05/40171,2005-11-04,PRO
60624931,12942443,2010-11-09,PRO
60624932,11718581,2008-04-07,PRO
60624932,PCT/US05/39997,2005-11-03,PRO
60624933,11263694,2005-11-01,PRO
60624934,PCT/US05/40097,2005-11-04,PRO
60624934,11265927,2005-11-03,PRO
60624935,11191123,2005-07-27,PRO
60624935,PCT/US05/38332,2005-10-21,PRO
60624937,PCT/US05/40145,2005-11-04,PRO
60624937,12254896,2008-10-21,PRO
60624937,11265843,2005-11-03,PRO
60624937,12342141,2008-12-23,PRO
60624937,14191620,2014-02-27,PRO
60624937,13562399,2012-07-31,PRO
60624937,11192867,2005-07-29,PRO
60624937,PCT/US05/03728,2005-02-04,PRO
60624937,11051208,2005-02-04,PRO
60624940,11649086,2007-01-03,PRO
60624940,PCT/US05/35392,2005-10-03,PRO
60624940,12699281,2010-02-03,PRO
60624940,11231051,2005-09-20,PRO
60624940,12623654,2009-11-23,PRO
60624940,PCT/US05/35391,2005-10-03,PRO
60624940,11215463,2005-08-30,PRO
60624940,PCT/US05/36730,2005-10-13,PRO
60624940,11231052,2005-09-20,PRO
60624940,11225921,2005-09-13,PRO
60624940,11214177,2005-08-29,PRO
60624941,11263903,2005-11-02,PRO
60624944,12512789,2009-07-30,PRO
60624944,11266137,2005-11-02,PRO
60624947,11267828,2005-11-03,PRO
60624948,13149586,2011-05-31,PRO
60624948,11718090,2009-03-13,PRO
60624948,13149551,2011-05-31,PRO
60624948,PCT/US05/40162,2005-11-03,PRO
60624950,PCT/US05/40133,2005-11-03,PRO
60624950,13117816,2011-05-27,PRO
60624950,11718379,2007-10-11,PRO
60624954,PCT/US05/39285,2005-10-31,PRO
60624954,12655010,2009-12-21,PRO
60624954,11264760,2005-10-31,PRO
60624959,PCT/US05/40073,2005-11-04,PRO
60624959,11267568,2005-11-04,PRO
60624961,11267083,2005-11-03,PRO
60624969,11881102,2007-07-25,PRO
60624969,11267080,2005-11-03,PRO
60624969,PCT/US05/40122,2005-11-03,PRO
60624970,11096639,2005-04-01,PRO
60624970,PCT/US05/11194,2005-04-01,PRO
60624971,13157287,2011-06-09,PRO
60624971,11880297,2007-07-20,PRO
60624971,11244596,2005-10-05,PRO
60624971,PCT/US05/35983,2005-10-05,PRO
60624972,11266128,2005-11-02,PRO
60624975,11135627,2005-05-23,PRO
60624976,11660820,,PRO
60624976,11750314,2007-05-17,PRO
60624976,PCT/US05/40107,2005-11-04,PRO
60624977,PCT/US05/39238,2005-10-31,PRO
60624977,11665319,2007-04-13,PRO
60624978,13464537,2012-05-04,PRO
60624978,11266755,2005-11-03,PRO
60624978,14165230,2014-01-27,PRO
60624978,PCT/US05/40187,2005-11-04,PRO
60624979,11182337,2005-07-14,PRO
60624982,11977852,2007-10-25,PRO
60624982,11900336,2007-09-10,PRO
60624982,PCT/US05/40129,2005-11-03,PRO
60624982,11266031,2005-11-02,PRO
60624983,13008694,2011-01-18,PRO
60624983,11629610,2006-12-14,PRO
60624983,PCT/US05/21168,2005-06-15,PRO
60624985,PCT/US05/20821,2005-06-13,PRO
60624986,11124637,2005-05-06,PRO
60624986,PCT/US05/15802,2005-05-06,PRO
60624986,11124621,2005-05-06,PRO
60624986,11124610,2005-05-06,PRO
60624986,11123870,2005-05-06,PRO
60624987,12834392,2010-07-12,PRO
60624987,11265244,2005-11-03,PRO
60624987,12834423,2010-07-12,PRO
60624991,11667089,2008-02-27,PRO
60624991,PCT/US05/40244,2005-11-04,PRO
60624992,11266900,2005-11-04,PRO
60624992,PCT/US05/40069,2005-11-04,PRO
60624995,11266827,2005-11-04,PRO
60624995,PCT/US05/40421,2005-11-04,PRO
60624996,11260914,2005-10-28,PRO
60624996,PCT/US05/39437,2005-10-28,PRO
60624998,11265440,2005-11-01,PRO
60624999,11265552,2005-11-02,PRO
60625001,PCT/US05/40100,2005-11-04,PRO
60625001,11666908,2008-02-26,PRO
60625002,11811554,2007-06-11,PRO
60625002,PCT/US05/35611,2005-10-04,PRO
60625002,11242688,2005-10-04,PRO
60625004,PCT/US05/40241,2005-11-04,PRO
60625004,11718540,,PRO
60625005,11666849,,PRO
60625005,PCT/US05/40101,2005-11-04,PRO
60625005,11266319,2005-11-04,PRO
60625006,11266996,2005-11-04,PRO
60625011,11267016,2005-11-03,PRO
60625011,12386263,2009-04-15,PRO
60625014,PCT/US05/38694,2005-10-26,PRO
60625014,11393395,2006-03-30,PRO
60625014,11252414,2005-10-18,PRO
60625017,11098155,2005-04-04,PRO
60625018,11267084,2005-11-03,PRO
60625019,PCT/US05/40052,2005-11-04,PRO
60625019,11718588,2007-07-19,PRO
60625021,11086036,2005-03-21,PRO
60625026,11100207,2005-04-06,PRO
60625026,12173073,2008-07-15,PRO
60625027,PCT/US05/25661,2005-07-20,PRO
60625027,11184590,2005-07-19,PRO
60625028,11375862,2006-03-15,PRO
60625028,11052411,2005-02-07,PRO
60625029,11268199,2005-11-04,PRO
60625035,11267234,2005-11-03,PRO
60625036,11456346,2006-07-10,PRO
60625036,PCT/US05/40243,2005-11-04,PRO
