application_number,child_application_number,child_filing_date,continuation_type
60750547,12091570,2008-04-25,PRO
60750547,11390814,2006-03-28,PRO
60750547,12091572,2008-04-25,PRO
60750547,PCT/US06/11968,2006-03-30,PRO
60750547,PCT/US06/11593,2006-03-30,PRO
60750547,12091568,2008-04-25,PRO
60750547,11390793,2006-03-28,PRO
60750547,12294690,2008-09-26,PRO
60750547,11391485,2006-03-28,PRO
60750547,11588554,2006-10-27,PRO
60750547,PCT/US06/12062,2006-03-30,PRO
60750547,12091572,2008-04-25,PRO
60750547,12294690,2008-09-26,PRO
60750547,12091568,2008-04-25,PRO
60750547,11390563,2006-03-28,PRO
60750547,PCT/US06/11877,2006-03-30,PRO
60750547,11588524,2006-10-27,PRO
60750547,PCT/US06/11693,2006-03-30,PRO
60750547,11390955,2006-03-28,PRO
60750547,PCT/US06/12660,2006-03-30,PRO
60750547,11391642,2006-03-28,PRO
60750547,11390773,2006-03-28,PRO
60750547,11391565,2006-03-28,PRO
60750547,PCT/US06/11914,2006-03-30,PRO
60750547,11390864,2006-03-28,PRO
60750547,11588906,2006-10-27,PRO
60750547,11390752,2006-03-28,PRO
60750547,12294690,2008-09-26,PRO
60750547,PCT/US06/11909,2006-03-30,PRO
60750547,PCT/US06/12627,2006-03-30,PRO
60750547,11390672,2006-03-28,PRO
60750547,12294690,2008-09-26,PRO
60750547,11588458,2006-10-27,PRO
60750547,12294690,2008-09-26,PRO
60750547,PCT/US06/11700,2006-03-30,PRO
60750547,12091568,2008-04-25,PRO
60750547,12294690,2008-09-26,PRO
60750547,PCT/US06/11910,2006-03-30,PRO
60750547,12294690,2008-09-26,PRO
60750547,12091568,2008-04-25,PRO
60750547,PCT/US06/42293,2006-10-27,PRO
60750547,11588527,2006-10-27,PRO
60750547,11588907,2006-10-27,PRO
60750547,PCT/US06/11808,2006-03-30,PRO
60750547,11390827,2006-03-28,PRO
60750547,12784193,2010-05-20,PRO
60750547,PCT/US06/11796,2006-03-30,PRO
60750547,12091572,2008-04-25,PRO
60750547,12361779,2009-01-29,PRO
60750547,12091572,2008-04-25,PRO
60750547,13007838,2011-01-17,PRO
60750547,13162870,2011-06-17,PRO
60750547,12091568,2008-04-25,PRO
60750547,12091568,2008-04-25,PRO
60750547,12294690,2008-09-26,PRO
60750547,12091568,2008-04-25,PRO
60750547,11390865,2006-03-28,PRO
60750547,12091568,2008-04-25,PRO
60750547,12294690,2008-09-26,PRO
60750547,PCT/US06/12063,2006-03-30,PRO
60750547,13709097,2012-12-10,PRO
60750547,11390826,2006-03-28,PRO
60750547,12294690,2008-09-26,PRO
60750547,11391124,2006-03-28,PRO
60750547,PCT/US06/11928,2006-03-30,PRO
60750547,12294690,2008-09-26,PRO
60750547,12091572,2008-04-25,PRO
60750547,PCT/US06/42292,2006-10-27,PRO
60750547,12294690,2008-09-26,PRO
60750547,PCT/US06/11873,2006-03-30,PRO
60750547,13348677,2012-01-12,PRO
60750547,11390847,2006-03-28,PRO
60750547,12091568,2008-04-25,PRO
60750547,11390794,2006-03-28,PRO
60750547,12091572,2008-04-25,PRO
60750547,12294690,2008-09-26,PRO
60750547,13016147,2011-01-28,PRO
60750547,11390630,2006-03-28,PRO
60750547,12294690,2008-09-26,PRO
60750547,12091572,2008-04-25,PRO
60750547,12091572,2008-04-25,PRO
60750547,12294690,2008-09-26,PRO
60750547,12091572,2008-04-25,PRO
60750547,12294690,2008-09-26,PRO
60750547,PCT/US06/11913,2006-03-30,PRO
60750547,11391125,2006-03-28,PRO
60750547,11390836,2006-03-28,PRO
60750547,11390629,2006-03-28,PRO
60750547,12294690,2008-09-26,PRO
60750547,12294690,2008-09-26,PRO
60750547,11390722,2006-03-28,PRO
60750547,13776038,2013-02-25,PRO
60750547,12091572,2008-04-25,PRO
60750547,PCT/US06/11966,2006-03-30,PRO
60750547,12294690,2008-09-26,PRO
60750548,11607732,2006-12-01,PRO
60750550,12799867,2010-05-04,PRO
60750550,11637343,2006-12-12,PRO
60750550,PCT/US06/48048,2006-12-15,PRO
60750556,11638259,2006-12-13,PRO
60750556,PCT/US06/62035,2006-12-13,PRO
60750557,12244492,2008-10-02,PRO
60750557,14028136,2013-09-16,PRO
60750557,PCT/US06/43838,2006-11-10,PRO
60750557,12127413,2008-05-27,PRO
60750557,11558756,2006-11-10,PRO
60750557,13170084,2011-06-27,PRO
60750558,PCT/US06/62199,2006-12-15,PRO
60750558,12097173,2008-10-20,PRO
60750561,PCT/US06/62185,2006-12-15,PRO
60750561,12096948,2008-10-24,PRO
60750562,11637342,2006-12-12,PRO
60750562,PCT/US06/48056,2006-12-15,PRO
60750563,11637346,2006-12-12,PRO
60750563,PCT/US06/48052,2006-12-15,PRO
60750565,11610894,2006-12-14,PRO
60750566,PCT/US06/62079,2006-12-14,PRO
60750567,12095945,2008-07-02,PRO
60750567,PCT/US06/62146,2006-12-15,PRO
60750568,11328979,2006-01-10,PRO
60750569,11639361,2006-12-14,PRO
60750569,PCT/US06/47801,2006-12-14,PRO
60750574,11636843,2006-12-11,PRO
60750574,PCT/US06/46977,2006-12-11,PRO
60750575,PCT/US06/47403,2006-12-12,PRO
60750575,11336354,2006-01-20,PRO
60750575,13242639,2011-09-23,PRO
60750575,14055158,2013-10-16,PRO
60750578,11638838,2006-12-14,PRO
60750578,PCT/US06/47641,2006-12-14,PRO
60750579,11610625,2006-12-14,PRO
60750580,PCT/US06/47556,2006-12-14,PRO
60750580,11638864,2006-12-14,PRO
60750583,11551464,2006-10-20,PRO
60750584,12901968,2010-10-11,PRO
60750584,11640158,2006-12-15,PRO
60750588,11793641,2008-05-08,PRO
60750588,PCT/US06/48260,2006-12-18,PRO
60750590,PCT/US06/48058,2006-12-14,PRO
60750590,11637951,2006-12-11,PRO
60750590,11640099,2006-12-14,PRO
60750592,PCT/US06/23694,2006-06-19,PRO
60750592,11455390,2006-06-19,PRO
60750594,PCT/US06/07342,2006-02-28,PRO
60750594,11363842,2006-02-28,PRO
60750594,11363760,2006-02-28,PRO
60750594,11363845,2006-02-28,PRO
60750597,11750057,2007-05-17,PRO
60750597,PCT/IL06/00562,2006-05-11,PRO
60750597,13345773,2012-01-09,PRO
60750597,14147682,2014-01-06,PRO
60750597,11794799,2007-07-05,PRO
60750597,12309479,2009-09-09,PRO
60750597,11932872,2007-10-31,PRO
60750597,PCT/IL06/00840,,PRO
60750597,12728383,2010-03-22,PRO
60750597,12084559,2008-11-26,PRO
60750597,11932987,2007-10-31,PRO
60750597,11988926,2009-02-05,PRO
60750597,PCT/IL06/00834,2006-07-19,PRO
60750597,11989223,2009-08-05,PRO
60750598,11607723,2006-12-01,PRO
60750599,11607792,2006-12-01,PRO
60750601,11479213,2006-06-29,PRO
60750602,PCT/US06/47280,2006-12-12,PRO
60750602,11609544,2006-12-12,PRO
60750605,11610646,2006-12-14,PRO
60750605,PCT/US06/62072,2006-12-14,PRO
60750609,11640440,2006-12-15,PRO
60750609,PCT/US06/48117,2006-12-15,PRO
60750610,11638840,2006-12-14,PRO
60750610,11639069,2006-12-14,PRO
60750611,PCT/US06/62111,2006-12-14,PRO
60750611,11610920,2006-12-14,PRO
60750612,11419411,2006-05-19,PRO
60750612,11875664,2007-10-19,PRO
60750612,12772830,2010-05-03,PRO
60750613,PCT/US06/62117,2006-12-14,PRO
60750613,11611021,2006-12-14,PRO
60750613,11780248,2007-07-19,PRO
60750613,12974018,2010-12-21,PRO
60750619,11345767,2006-01-30,PRO
60750623,11405127,2006-04-17,PRO
60750624,14157787,2014-01-17,PRO
60750624,11637204,2006-12-11,PRO
60750628,PCT/US06/62076,2006-12-14,PRO
60750628,12096912,2008-09-17,PRO
60750629,12097380,2008-10-23,PRO
60750629,PCT/US06/47652,2006-12-13,PRO
60750637,11640102,2006-12-14,PRO
60750637,13556089,2012-07-23,PRO
60750637,PCT/US06/47747,2006-12-14,PRO
60750637,12761540,2010-04-16,PRO
60750637,11640445,2006-12-14,PRO
60750637,11640134,2006-12-14,PRO
60750637,11640101,2006-12-14,PRO
60750637,14293175,2014-06-02,PRO
60750637,PCT/US06/48060,2006-12-14,PRO
60750637,11640135,2006-12-14,PRO
60750637,PCT/US06/48059,2006-12-14,PRO
60750637,11640133,2006-12-14,PRO
60750637,13566273,2012-08-03,PRO
60750637,13566147,2012-08-03,PRO
60750637,11640117,2006-12-14,PRO
60750637,PCT/US06/48061,2006-12-14,PRO
60750637,PCT/US06/47926,2006-12-14,PRO
60750637,11640444,2006-12-14,PRO
60750637,13567289,2012-08-06,PRO
60750637,11640140,2006-12-14,PRO
60750637,11640132,2006-12-14,PRO
60750637,11888905,2007-08-01,PRO
60750637,11888905,2007-08-01,PRO
60750637,11640437,2006-12-14,PRO
60750637,11640139,2006-12-14,PRO
60750638,PCT/US06/61726,2006-12-07,PRO
60750638,11608537,2006-12-08,PRO
60750639,11639877,2006-12-14,PRO
60750640,11610422,2006-12-13,PRO
60750640,12137439,2008-06-11,PRO
60750643,11337408,2006-01-23,PRO
60750643,13952245,2013-07-26,PRO
60750643,12879319,2010-09-10,PRO
60750643,PCT/US06/02466,2006-01-25,PRO
60750644,PCT/US06/48116,2006-12-14,PRO
60750644,11388812,2006-03-23,PRO
60750645,PCT/US06/46694,2006-12-07,PRO
60750645,11589669,2006-10-30,PRO
60750647,13894802,2013-05-15,PRO
60750647,13365074,2012-02-02,PRO
60750647,PCT/US06/47778,2006-12-14,PRO
60750647,11637333,2006-12-12,PRO
60750652,12761540,2010-04-16,PRO
60750652,PCT/US06/48061,2006-12-14,PRO
60750652,11640437,2006-12-14,PRO
60750653,PCT/US06/48101,2006-12-14,PRO
60750654,11610216,2006-12-13,PRO
60750654,PCT/US06/62006,2006-12-13,PRO
60750656,11601608,2006-11-17,PRO
60750656,13791197,2013-03-08,PRO
60750658,11638951,2006-12-14,PRO
60750658,PCT/US06/47643,2006-12-14,PRO
60750659,29249314,2006-09-29,PRO
60750659,29249312,2006-09-29,PRO
60750659,29249310,2006-09-29,PRO
60750661,PCT/US06/62197,2006-12-15,PRO
60750661,11611789,2006-12-15,PRO
60750663,11611007,2006-12-14,PRO
60750664,11926311,2007-10-29,PRO
60750664,11877813,2007-10-24,PRO
60750664,11877801,2007-10-24,PRO
60750664,13216739,2011-08-24,PRO
60750664,13416647,2012-03-09,PRO
60750664,PCT/US06/62053,2006-12-13,PRO
60750664,11877792,2007-10-24,PRO
60750664,11926292,2007-10-29,PRO
60750664,11877819,2007-10-24,PRO
60750664,11610296,2006-12-13,PRO
60750664,11926307,2007-10-29,PRO
60750665,11639864,2006-12-15,PRO
60750665,PCT/US06/48107,2006-12-15,PRO
60750667,11639863,2006-12-15,PRO
60750667,PCT/US06/48108,2006-12-15,PRO
60750668,PCT/US06/47945,2006-12-14,PRO
60750668,11610665,2006-12-14,PRO
60750669,11608748,2006-12-08,PRO
60750672,13565034,2012-08-02,PRO
60750672,11914088,2007-11-09,PRO
60750676,12142123,2008-06-19,PRO
60750676,11610900,2006-12-14,PRO
60750682,PCT/US06/11970,2006-03-30,PRO
60750682,PCT/US06/11962,2006-03-30,PRO
60750682,PCT/US06/11686,2006-03-30,PRO
60750682,11390631,2006-03-28,PRO
60750682,PCT/US06/11911,2006-03-30,PRO
60750682,11390827,2006-03-28,PRO
60750682,PCT/US06/11927,2006-03-30,PRO
60750682,12294690,2008-09-26,PRO
60750682,11635433,2006-12-07,PRO
60750682,12294690,2008-09-26,PRO
60750682,12294690,2008-09-26,PRO
60750682,11588907,2006-10-27,PRO
60750682,12294690,2008-09-26,PRO
60750682,12091572,2008-04-25,PRO
60750682,11588906,2006-10-27,PRO
60750682,11391125,2006-03-28,PRO
60750682,11390630,2006-03-28,PRO
60750682,PCT/US06/12627,2006-03-30,PRO
60750682,12294690,2008-09-26,PRO
60750682,12294690,2008-09-26,PRO
60750682,11390563,2006-03-28,PRO
60750682,12091572,2008-04-25,PRO
60750682,12091572,2008-04-25,PRO
60750682,PCT/US06/11796,2006-03-30,PRO
60750682,12294690,2008-09-26,PRO
60750682,12294690,2008-09-26,PRO
60750682,12294690,2008-09-26,PRO
60750682,12294690,2008-09-26,PRO
60750682,12294690,2008-09-26,PRO
60750682,12294690,2008-09-26,PRO
60750682,12091572,2008-04-25,PRO
60750682,PCT/US06/12268,2006-03-30,PRO
60750682,PCT/US06/11701,2006-03-30,PRO
60750682,12091568,2008-04-25,PRO
60750682,11390655,2006-03-28,PRO
60750682,PCT/US06/12063,2006-03-30,PRO
60750682,12091570,2008-04-25,PRO
60750682,13709097,2012-12-10,PRO
60750682,13348677,2012-01-12,PRO
60750682,11391156,2006-03-28,PRO
60750682,11390865,2006-03-28,PRO
60750682,11588527,2006-10-27,PRO
60750682,12294690,2008-09-26,PRO
60750682,PCT/US06/11704,2006-03-30,PRO
60750682,12091572,2008-04-25,PRO
60750682,12294690,2008-09-26,PRO
60750682,PCT/US06/42293,2006-10-27,PRO
60750682,13017069,2011-01-31,PRO
60750682,PCT/US06/12660,2006-03-30,PRO
60750682,PCT/US06/11808,2006-03-30,PRO
60750682,12294690,2008-09-26,PRO
60750682,PCT/US06/11687,2006-03-30,PRO
60750682,12091572,2008-04-25,PRO
60750682,12091566,2008-04-25,PRO
60750682,12091572,2008-04-25,PRO
60750682,12724480,2010-03-16,PRO
60750682,12091568,2008-04-25,PRO
60750682,12294690,2008-09-26,PRO
60750682,PCT/US06/11967,2006-03-30,PRO
60750682,12091568,2008-04-25,PRO
60750682,11391576,2006-03-28,PRO
60750682,11390826,2006-03-28,PRO
60750682,11390793,2006-03-28,PRO
60750682,PCT/US06/11937,2006-03-30,PRO
60750682,12294690,2008-09-26,PRO
60750682,11390722,2006-03-28,PRO
60750682,12294690,2008-09-26,PRO
60750682,13162870,2011-06-17,PRO
60750682,PCT/US06/11890,2006-03-30,PRO
60750682,PCT/US06/11909,2006-03-30,PRO
60750682,12091572,2008-04-25,PRO
60750682,11588883,2006-10-27,PRO
60750682,12091572,2008-04-25,PRO
60750682,PCT/US06/42069,2006-10-27,PRO
60750682,12365515,2009-02-04,PRO
60750682,12091568,2008-04-25,PRO
60750682,PCT/US06/11594,2006-03-30,PRO
60750682,PCT/US06/11892,2006-03-30,PRO
60750682,PCT/US06/12075,2006-03-30,PRO
60750682,PCT/US06/11700,2006-03-30,PRO
60750682,12091568,2008-04-25,PRO
60750682,12294690,2008-09-26,PRO
60750682,12091572,2008-04-25,PRO
60750682,11390814,2006-03-28,PRO
60750682,PCT/US06/11928,2006-03-30,PRO
60750682,12091572,2008-04-25,PRO
60750682,12091568,2008-04-25,PRO
60750682,12091572,2008-04-25,PRO
60750682,12294686,2008-09-26,PRO
60750682,11391505,2006-03-28,PRO
60750682,12091572,2008-04-25,PRO
60750682,11391565,2006-03-28,PRO
60750682,13016147,2011-01-28,PRO
60750682,12091572,2008-04-25,PRO
60750682,12091572,2008-04-25,PRO
60750682,12091568,2008-04-25,PRO
60750682,12724492,2010-03-16,PRO
60750682,11390847,2006-03-28,PRO
60750682,PCT/US06/11968,2006-03-30,PRO
60750682,12091572,2008-04-25,PRO
60750682,12091572,2008-04-25,PRO
60750682,12091568,2008-04-25,PRO
60750682,12091572,2008-04-25,PRO
60750682,12091568,2008-04-25,PRO
60750682,12091568,2008-04-25,PRO
60750682,PCT/US06/11935,2006-03-30,PRO
60750682,11390864,2006-03-28,PRO
60750682,12091572,2008-04-25,PRO
60750682,12091568,2008-04-25,PRO
60750682,12091572,2008-04-25,PRO
60750682,11390654,2006-03-28,PRO
60750682,12091568,2008-04-25,PRO
60750682,12943217,2010-11-10,PRO
60750682,11391124,2006-03-28,PRO
60750682,12091568,2008-04-25,PRO
60750682,12091568,2008-04-25,PRO
60750682,PCT/US06/11910,2006-03-30,PRO
60750682,12091568,2008-04-25,PRO
60750682,12294690,2008-09-26,PRO
60750682,12091568,2008-04-25,PRO
60750682,PCT/US06/11913,2006-03-30,PRO
60750682,12091572,2008-04-25,PRO
60750682,11391495,2006-03-28,PRO
60750682,11390882,2006-03-28,PRO
60750682,12294686,2008-09-26,PRO
60750682,PCT/US06/11693,2006-03-30,PRO
60750682,11390853,2006-03-28,PRO
60750682,11390751,2006-03-28,PRO
60750682,11588458,2006-10-27,PRO
60750682,PCT/US06/12065,2006-03-30,PRO
60750682,12294690,2008-09-26,PRO
60750682,11390750,2006-03-28,PRO
60750682,12294690,2008-09-26,PRO
60750682,12294690,2008-09-26,PRO
60750682,11390752,2006-03-28,PRO
60750682,PCT/US06/42292,2006-10-27,PRO
60750682,12091572,2008-04-25,PRO
60750682,PCT/US06/42291,2006-10-27,PRO
60750682,12091572,2008-04-25,PRO
60750682,PCT/US06/11940,2006-03-30,PRO
60750682,PCT/US06/11593,2006-03-30,PRO
60750682,12091572,2008-04-25,PRO
60750682,12294690,2008-09-26,PRO
60750682,12091572,2008-04-25,PRO
60750682,11635434,2006-12-07,PRO
60750682,12294690,2008-09-26,PRO
60750682,12294690,2008-09-26,PRO
60750682,13776038,2013-02-25,PRO
60750682,11390955,2006-03-28,PRO
60750682,11391571,2006-03-28,PRO
60750682,PCT/US06/12074,2006-03-30,PRO
60750682,12294690,2008-09-26,PRO
60750682,PCT/US06/11915,2006-03-30,PRO
60750682,12091568,2008-04-25,PRO
60750682,12361779,2009-01-29,PRO
60750682,11588554,2006-10-27,PRO
60750682,12091572,2008-04-25,PRO
60750682,12091572,2008-04-25,PRO
60750682,12294690,2008-09-26,PRO
60750682,PCT/US06/11926,2006-03-30,PRO
60750682,12294690,2008-09-26,PRO
60750682,PCT/US06/11914,2006-03-30,PRO
60750682,12479893,2009-06-08,PRO
60750682,12091572,2008-04-25,PRO
60750682,PCT/US06/12066,2006-03-30,PRO
60750682,12091568,2008-04-25,PRO
60750682,PCT/US06/11662,2006-03-30,PRO
60750682,12091572,2008-04-25,PRO
60750682,12294690,2008-09-26,PRO
60750682,PCT/US06/11966,2006-03-30,PRO
60750682,12091572,2008-04-25,PRO
60750682,11390671,2006-03-28,PRO
60750682,12091572,2008-04-25,PRO
60750682,12091572,2008-04-25,PRO
60750682,13658249,2012-10-23,PRO
60750682,11391485,2006-03-28,PRO
60750682,12091572,2008-04-25,PRO
60750682,13017352,2011-01-31,PRO
60750682,11391137,2006-03-28,PRO
60750682,11391642,2006-03-28,PRO
60750682,12091572,2008-04-25,PRO
60750682,11390794,2006-03-28,PRO
60750682,11391063,2006-03-28,PRO
60750682,12091568,2008-04-25,PRO
60750682,11390809,2006-03-28,PRO
60750682,12091572,2008-04-25,PRO
60750682,12294690,2008-09-26,PRO
60750682,11390846,2006-03-28,PRO
60750682,11390672,2006-03-28,PRO
60750682,11390883,2006-03-28,PRO
60750682,12091568,2008-04-25,PRO
60750682,12294690,2008-09-26,PRO
60750682,12294690,2008-09-26,PRO
60750682,12294690,2008-09-26,PRO
60750682,11391659,2006-03-28,PRO
60750682,11390811,2006-03-28,PRO
60750682,11390629,2006-03-28,PRO
60750682,12091572,2008-04-25,PRO
60750682,PCT/US06/11912,2006-03-30,PRO
60750682,PCT/US06/12062,2006-03-30,PRO
60750682,12724468,2010-03-16,PRO
60750682,13007838,2011-01-17,PRO
60750682,PCT/US06/11891,2006-03-30,PRO
60750682,PCT/US06/11873,2006-03-30,PRO
60750682,12294690,2008-09-26,PRO
60750682,12091572,2008-04-25,PRO
60750682,PCT/US06/11877,2006-03-30,PRO
60750682,11390858,2006-03-28,PRO
60750682,12294690,2008-09-26,PRO
60750682,12091568,2008-04-25,PRO
60750682,PCT/US06/11660,2006-03-30,PRO
60750682,11390812,2006-03-28,PRO
60750682,PCT/US06/11893,2006-03-30,PRO
60750682,11390773,2006-03-28,PRO
60750682,12091568,2008-04-25,PRO
60750682,12091572,2008-04-25,PRO
60750682,11390836,2006-03-28,PRO
60750682,PCT/US06/41917,2006-10-27,PRO
60750682,11390908,2006-03-28,PRO
60750682,12091568,2008-04-25,PRO
60750682,11588524,2006-10-27,PRO
60750682,12294690,2008-09-26,PRO
60750682,12784193,2010-05-20,PRO
60750682,12294690,2008-09-26,PRO
60750683,PCT/US06/47926,2006-12-14,PRO
60750683,11640133,2006-12-14,PRO
60750684,13913171,2013-06-07,PRO
60750684,13326851,2011-12-15,PRO
60750684,13913185,2013-06-07,PRO
60750684,13913191,2013-06-07,PRO
60750684,13913066,2013-06-07,PRO
60750684,11425333,2006-06-20,PRO
60750684,PCT/US06/24169,2006-06-20,PRO
60750684,12616183,2009-11-11,PRO
60750684,13326807,2011-12-15,PRO
60750684,13326750,2011-12-15,PRO
60750684,13326887,2011-12-15,PRO
60750684,13913198,2013-06-07,PRO
60750684,13762969,2013-02-08,PRO
60750685,PCT/US06/46997,2006-12-12,PRO
60750685,11637648,2006-12-12,PRO
60750686,11611601,2006-12-15,PRO
60750690,11561243,2006-11-17,PRO
60750692,12091572,2008-04-25,PRO
60750692,12091572,2008-04-25,PRO
60750692,12091568,2008-04-25,PRO
60750692,12091568,2008-04-25,PRO
60750692,PCT/US06/11660,2006-03-30,PRO
60750692,PCT/US06/11927,2006-03-30,PRO
60750692,11390629,2006-03-28,PRO
60750692,13016147,2011-01-28,PRO
60750692,11390853,2006-03-28,PRO
60750692,12091572,2008-04-25,PRO
60750692,12091572,2008-04-25,PRO
60750692,11390752,2006-03-28,PRO
60750692,12294690,2008-09-26,PRO
60750692,12091568,2008-04-25,PRO
60750692,PCT/US06/11966,2006-03-30,PRO
60750692,12091572,2008-04-25,PRO
60750692,12294690,2008-09-26,PRO
60750692,PCT/US06/11962,2006-03-30,PRO
60750692,PCT/US06/11912,2006-03-30,PRO
60750692,12091568,2008-04-25,PRO
60750692,11390751,2006-03-28,PRO
60750692,PCT/US06/42293,2006-10-27,PRO
60750692,11390882,2006-03-28,PRO
60750692,PCT/US06/11928,2006-03-30,PRO
60750692,12294690,2008-09-26,PRO
60750692,PCT/US06/11686,2006-03-30,PRO
60750692,12294690,2008-09-26,PRO
60750692,PCT/US06/11915,2006-03-30,PRO
60750692,12294690,2008-09-26,PRO
60750692,11391495,2006-03-28,PRO
60750692,12294690,2008-09-26,PRO
60750692,12294690,2008-09-26,PRO
60750692,12294690,2008-09-26,PRO
60750692,12294690,2008-09-26,PRO
60750692,12091568,2008-04-25,PRO
60750692,12091572,2008-04-25,PRO
60750692,12294690,2008-09-26,PRO
60750692,12294690,2008-09-26,PRO
60750692,12091572,2008-04-25,PRO
60750692,PCT/US06/11594,2006-03-30,PRO
60750692,11390722,2006-03-28,PRO
60750692,12091568,2008-04-25,PRO
60750692,PCT/US06/12627,2006-03-30,PRO
60750692,11390826,2006-03-28,PRO
60750692,PCT/US06/11693,2006-03-30,PRO
60750692,11390672,2006-03-28,PRO
60750692,12294686,2008-09-26,PRO
60750692,12091572,2008-04-25,PRO
60750692,11391156,2006-03-28,PRO
60750692,11390793,2006-03-28,PRO
60750692,12361779,2009-01-29,PRO
60750692,PCT/US06/11910,2006-03-30,PRO
60750692,12294690,2008-09-26,PRO
60750692,12091566,2008-04-25,PRO
60750692,12294690,2008-09-26,PRO
60750692,11391505,2006-03-28,PRO
60750692,12091572,2008-04-25,PRO
60750692,11390812,2006-03-28,PRO
60750692,11390883,2006-03-28,PRO
60750692,12294690,2008-09-26,PRO
60750692,13776038,2013-02-25,PRO
60750692,12294690,2008-09-26,PRO
60750692,PCT/US06/11914,2006-03-30,PRO
60750692,PCT/US06/11935,2006-03-30,PRO
60750692,12294690,2008-09-26,PRO
60750692,11390836,2006-03-28,PRO
60750692,12294690,2008-09-26,PRO
60750692,PCT/US06/11890,2006-03-30,PRO
60750692,PCT/US06/42069,2006-10-27,PRO
60750692,12294690,2008-09-26,PRO
60750692,11390955,2006-03-28,PRO
60750692,12091568,2008-04-25,PRO
60750692,11390654,2006-03-28,PRO
60750692,11390814,2006-03-28,PRO
60750692,PCT/US06/11937,2006-03-30,PRO
60750692,12294690,2008-09-26,PRO
60750692,PCT/US06/11796,2006-03-30,PRO
60750692,PCT/US06/11593,2006-03-30,PRO
60750692,12091572,2008-04-25,PRO
60750692,PCT/US06/12074,2006-03-30,PRO
60750692,13348677,2012-01-12,PRO
60750692,11390563,2006-03-28,PRO
60750692,PCT/US06/11968,2006-03-30,PRO
60750692,12294690,2008-09-26,PRO
60750692,11588907,2006-10-27,PRO
60750692,12724492,2010-03-16,PRO
60750692,11390811,2006-03-28,PRO
60750692,12091572,2008-04-25,PRO
60750692,PCT/US06/42292,2006-10-27,PRO
60750692,13017352,2011-01-31,PRO
60750692,12294690,2008-09-26,PRO
60750692,12091572,2008-04-25,PRO
60750692,12294690,2008-09-26,PRO
60750692,11390630,2006-03-28,PRO
60750692,PCT/US06/11891,2006-03-30,PRO
60750692,11588554,2006-10-27,PRO
60750692,12294690,2008-09-26,PRO
60750692,PCT/US06/12066,2006-03-30,PRO
60750692,13709097,2012-12-10,PRO
60750692,12294690,2008-09-26,PRO
60750692,12294690,2008-09-26,PRO
60750692,13017069,2011-01-31,PRO
60750692,11588883,2006-10-27,PRO
60750692,PCT/US06/11909,2006-03-30,PRO
60750692,12091572,2008-04-25,PRO
60750692,12091572,2008-04-25,PRO
60750692,12091572,2008-04-25,PRO
60750692,12091572,2008-04-25,PRO
60750692,12091572,2008-04-25,PRO
60750692,PCT/US06/12065,2006-03-30,PRO
60750692,PCT/US06/11873,2006-03-30,PRO
60750692,12091568,2008-04-25,PRO
60750692,12091572,2008-04-25,PRO
60750692,PCT/US06/11893,2006-03-30,PRO
60750692,12091568,2008-04-25,PRO
60750692,12091568,2008-04-25,PRO
60750692,11391576,2006-03-28,PRO
60750692,12091568,2008-04-25,PRO
60750692,12091568,2008-04-25,PRO
60750692,12294690,2008-09-26,PRO
60750692,12091568,2008-04-25,PRO
60750692,PCT/US06/11877,2006-03-30,PRO
60750692,12091568,2008-04-25,PRO
60750692,PCT/US06/11970,2006-03-30,PRO
60750692,12294686,2008-09-26,PRO
60750692,11390655,2006-03-28,PRO
60750692,12091568,2008-04-25,PRO
60750692,PCT/US06/12660,2006-03-30,PRO
60750692,12091572,2008-04-25,PRO
60750692,11390865,2006-03-28,PRO
60750692,11635434,2006-12-07,PRO
60750692,12091572,2008-04-25,PRO
60750692,11390671,2006-03-28,PRO
60750692,PCT/US06/11967,2006-03-30,PRO
60750692,12091572,2008-04-25,PRO
60750692,12091572,2008-04-25,PRO
60750692,11391137,2006-03-28,PRO
60750692,12091570,2008-04-25,PRO
60750692,12091572,2008-04-25,PRO
60750692,12091572,2008-04-25,PRO
60750692,12294690,2008-09-26,PRO
60750692,12091572,2008-04-25,PRO
60750692,12365515,2009-02-04,PRO
60750692,PCT/US06/11911,2006-03-30,PRO
60750692,PCT/US06/12062,2006-03-30,PRO
60750692,11390908,2006-03-28,PRO
60750692,12091568,2008-04-25,PRO
60750692,12091572,2008-04-25,PRO
60750692,11390827,2006-03-28,PRO
60750692,12294690,2008-09-26,PRO
60750692,11390631,2006-03-28,PRO
60750692,12091572,2008-04-25,PRO
60750692,12091572,2008-04-25,PRO
60750692,12091572,2008-04-25,PRO
60750692,12479893,2009-06-08,PRO
60750692,12724468,2010-03-16,PRO
60750692,12091572,2008-04-25,PRO
60750692,11391125,2006-03-28,PRO
60750692,11588458,2006-10-27,PRO
60750692,12294690,2008-09-26,PRO
60750692,12091572,2008-04-25,PRO
60750692,11390794,2006-03-28,PRO
60750692,PCT/US06/11892,2006-03-30,PRO
60750692,11390864,2006-03-28,PRO
60750692,PCT/US06/12075,2006-03-30,PRO
60750692,12091572,2008-04-25,PRO
60750692,PCT/US06/11700,2006-03-30,PRO
60750692,11588906,2006-10-27,PRO
60750692,12294690,2008-09-26,PRO
60750692,12091572,2008-04-25,PRO
60750692,12091572,2008-04-25,PRO
60750692,11391124,2006-03-28,PRO
60750692,PCT/US06/41917,2006-10-27,PRO
