application_number,parent_application_number,parent_filing_date,continuation_type
13550743,60780089,2006-03-08,PRO
13550743,11715761,2007-03-08,CON
13550745,60936491,2007-06-20,PRO
13550745,12143377,2008-06-20,CON
13550746,60214087,2000-06-23,PRO
13550746,60213848,2000-06-23,PRO
13550746,60258692,2000-12-29,PRO
13550746,09887567,2001-06-22,CIP
13550746,11334085,2006-01-18,CIP
13550746,12565807,2009-09-24,DIV
13550748,13374949,2012-01-24,CIP
13550751,12983970,2011-01-04,DIV
13550754,10983108,2004-11-05,CIP
13550754,11055415,2005-02-10,CON
13550754,12505015,2009-07-17,CON
13550756,PCT/JP2012/064705,2012-06-07,CON
13550757,61509124,2011-07-19,PRO
13550758,61017613,2007-12-29,PRO
13550758,61017620,2007-12-29,PRO
13550758,12344866,2008-12-29,CON
13550759,13059973,2011-02-19,CIP
13550759,PCT/IL2009/000640,2009-06-28,NST
13550761,61039114,2008-03-25,PRO
13550761,12410591,2009-03-25,CON
13550763,11473756,2006-06-23,CON
13550763,12794010,2010-06-04,CON
13550763,PCT/EP2004/014662,2004-12-23,CON
13550767,11670097,2007-02-01,CON
13550768,11458453,2006-07-19,CON
13550768,12717040,2010-03-03,CON
13550772,12588365,2009-10-13,CON
13550772,PCT/KR2008/002098,2008-04-14,CON
13550776,12860175,2010-08-20,DIV
13550778,60414197,2002-09-27,PRO
13550778,60429158,2002-11-26,PRO
13550778,10656091,2003-09-05,DIV
13550778,11502677,2006-08-10,CIP
13550778,11741412,2007-04-27,DIV
13550778,12707713,2010-02-18,DIV
13550778,12987706,2011-01-10,DIV
13550778,13445046,2012-04-12,DIV
13550779,12406649,2009-03-18,CON
13550781,60904090,2007-02-28,PRO
13550781,12072534,2008-02-27,DIV
13550781,13081162,2011-04-06,DIV
13550782,11473756,2006-06-23,CON
13550782,12794010,2010-06-04,CON
13550782,PCT/EP2004/014662,2004-12-23,CON
13550783,12543262,2009-08-18,CON
13550787,61098030,2008-09-18,PRO
13550787,12466844,2009-05-15,DIV
13550788,60752879,2005-12-23,PRO
13550788,11335699,2006-01-20,CON
13550788,12428008,2009-04-22,CON
13550788,13437725,2012-04-02,CON
13550791,61619336,2012-04-02,PRO
13550794,11407701,2006-04-19,CIP
13550794,60833284,2006-07-24,PRO
13550794,60877595,2006-12-28,PRO
13550794,11716985,2007-03-10,CON
13550795,60931308,2007-05-21,PRO
13550795,12123679,2008-05-20,CON
13550795,13302338,2011-11-22,CON
13550800,12511009,2009-07-28,CON
13550806,12283053,2008-09-09,CON
13550806,13008810,2011-01-18,CON
13550807,12434711,2009-05-04,CON
13550809,61510436,2011-07-21,PRO
13550817,12005892,2007-12-28,CON
13550817,13098733,2011-05-02,CON
13550820,13550663,2012-07-17,CON
13550824,10787550,2004-02-26,CON
13550824,13176434,2011-07-05,CON
13550825,13089725,2011-04-19,CIP
13550826,12590658,2009-11-12,CIP
13550826,12927136,2010-11-08,CIP
13550826,13134013,2011-05-26,CIP
13550826,61572570,2011-07-18,PRO
13550826,61630819,2011-12-20,PRO
13550826,61631416,2012-01-04,PRO
13550826,61631679,2012-01-09,PRO
13550826,61632957,2012-02-01,PRO
13550828,12933463,2010-09-20,DIV
13550828,PCT/EP2009/053472,2009-03-24,NST
13550831,13089725,2011-04-19,CIP
13550832,13538423,2012-06-29,CON
13550834,61508879,2011-07-18,PRO
13550834,61511815,2011-07-26,PRO
13550841,11787493,2007-04-16,CON
13550841,12701745,2010-02-08,CON
13550841,12981930,2010-12-30,CON
13550843,11873817,2007-10-17,CON
13550843,13012306,2011-01-24,CON
13550845,11859285,2007-09-21,CIP
13550845,12235316,2008-09-22,DIV
13550847,61510685,2011-07-22,PRO
13550850,61508735,2011-07-18,PRO
13550852,60830712,2006-07-13,PRO
13550852,11827729,2007-07-13,CIP
13550852,61070702,2008-03-24,PRO
13550852,61130362,2008-05-31,PRO
13550852,12409522,2009-03-24,CON
13550853,60285282,2001-04-23,PRO
13550853,10127678,2002-04-23,REI
13550855,10637002,2003-08-08,DIV
13550855,12708549,2010-02-19,DIV
13550856,11893357,2007-08-15,CIP
13550856,12708911,2010-02-19,CIP
13550856,12787452,2010-05-26,DIV
13550858,12460990,2009-07-28,CON
13550862,61164139,2009-03-27,PRO
13550862,12645723,2009-12-23,CON
13550865,12675804,2011-03-31,DIV
13550865,PCT/EP2008/007596,2008-09-13,NST
13550867,12107905,2008-04-23,DIV
13550869,61650094,2012-05-22,PRO
13550870,12376373,2009-02-04,DIV
13550870,PCT/JP2007/065635,2007-08-09,NST
13550871,12662529,2010-04-21,DIV
13550872,12811792,2010-09-29,DIV
13550872,PCT/EP2009/050060,2009-01-05,NST
13550876,61605195,2012-03-01,PRO
13550879,13174603,2011-06-30,CON
13550880,60775435,2006-02-22,PRO
13550880,11708767,2007-02-20,CON
13550885,60285282,2001-04-23,PRO
13550885,10127678,2002-04-23,CON
13550885,10739217,2003-12-19,REI
13550887,11681621,2007-03-02,DIV
13550890,12466066,2009-05-14,CIP
13550893,10572148,2006-03-16,CIP
13550893,60787046,2006-03-29,PRO
13550893,11621236,2007-01-09,CIP
13550893,11671025,2007-02-05,CIP
13550893,11679331,2007-02-27,CIP
13550893,12119016,2008-05-12,CON
13550893,PCT/US2006/003415,2006-02-01,NST
13550895,11961909,2007-12-20,DIV
13550896,12958780,2010-12-02,CIP
13550896,13215211,2011-08-22,CIP
13550897,11824500,2007-06-29,CON
13550904,61508996,2011-07-18,PRO
13550908,PCT/EP2011/050332,2011-01-12,CON
13550909,11968835,2008-01-03,CON
13550910,61209202,2009-03-04,PRO
13550910,12716991,2010-03-03,CIP
13550913,11098333,2005-04-04,CON
13550913,12633374,2009-12-08,CON
13550914,61568056,2011-12-07,PRO
13550914,13437494,2012-04-02,CIP
13550916,61530439,2011-09-02,PRO
13550918,12949573,2010-11-18,CON
13550919,12477536,2009-06-03,DIV
13550922,60495447,2003-08-15,PRO
13550922,10917719,2004-08-12,DIV
13550922,12267329,2008-11-07,DIV
13550923,61508660,2011-07-17,PRO
13550923,61547184,2011-10-14,PRO
13550923,61671878,2012-07-16,PRO
13550924,08470004,1995-06-06,CON
13550924,09186131,1998-11-04,CON
13550924,09382551,1999-08-25,DIV
13550924,09755649,2001-01-05,CON
13550924,10776293,2004-02-11,CON
13550924,11924215,2007-10-25,CON
13550932,61508793,2011-07-18,PRO
13550936,61508744,2011-07-18,PRO
13550937,61457954,2011-07-18,PRO
13550938,12479203,2009-06-05,CON
13550940,PCT/JP2010/051532,2010-02-03,CON
13550941,13319814,2011-11-17,DIV
13550941,PCT/KR2010/002137,2010-04-07,NST
13550942,13203955,2011-08-30,DIV
13550942,PCT/JP2010/055875,2010-03-31,NST
13550946,11227006,2005-09-15,CIP
13550946,60800852,2006-05-17,PRO
13550946,11647301,2006-12-29,CON
13550948,PCT/JP2011/053604,2011-02-15,CON
13550953,PCT/JP2011/056224,2011-03-16,CON
13550954,12618484,2009-11-13,DIV
13550955,61689402,2012-06-04,PRO
13550956,12600532,2009-11-17,CON
13550956,PCT/US2008/065479,2008-06-02,NST
13550957,12359369,2009-01-26,DIV
13550958,61510201,2011-07-21,PRO
13550961,61203371,2008-12-22,PRO
13550961,61270979,2009-07-15,PRO
13550961,12643574,2009-12-21,CON
13550962,60747313,2006-05-16,PRO
13550962,11749728,2007-05-16,CON
13550963,60330343,2001-10-19,PRO
13550963,10273208,2002-10-17,CON
13550963,10414782,2003-04-16,DIV
13550963,12290028,2008-10-24,DIV
13550965,13174696,2011-06-30,CON
13550966,12415941,2009-03-31,CON
13550967,13538025,2012-06-29,CON
13550971,12654599,2009-12-24,CON
13550972,13500740,2012-06-25,CIP
13550972,PCT/CN2010/001550,2010-10-08,NST
13550975,12214856,2008-06-23,CON
13550977,61509223,2011-07-19,PRO
13550978,PCT/NL2011/050040,2011-01-21,CON
13550985,13154594,2011-06-07,CON
13550988,61510683,2011-07-22,PRO
13550991,12578044,2009-10-13,CIP
13550992,61527350,2011-08-25,PRO
13550994,PCT/JP2011/003664,2011-06-28,CON
13550995,12607190,2009-10-28,CON
13550999,10572148,2006-03-16,CIP
13550999,60787046,2006-03-29,PRO
13550999,11621236,2007-01-09,CIP
13550999,60885969,2007-01-22,PRO
13550999,11671025,2007-02-05,CIP
13550999,12017405,2008-01-22,CON
13550999,PCT/US2006/003415,2006-02-01,NST
13551003,61508891,2011-07-18,PRO
13551004,61531764,2011-09-07,PRO
13551005,11418879,2006-05-05,CON
13551006,11695938,2007-04-03,CON
13551007,61509298,2011-07-19,PRO
13551008,61635396,2012-04-19,PRO
13551010,61511686,2011-07-26,PRO
13551011,10814943,2004-03-30,CON
13551011,11218419,2005-09-01,CON
13551011,11823257,2007-06-26,CON
13551011,12174080,2008-07-16,CON
13551011,12472305,2009-05-26,CON
13551011,12794685,2010-06-04,CON
13551011,12955738,2010-11-29,CON
13551011,13165668,2011-06-21,CON
13551013,11758231,2007-06-05,DIV
13551013,13549900,2012-07-16,CON
13551014,PCT/JP2011/051583,2011-01-27,CON
13551016,61509981,2011-07-20,PRO
13551017,60605786,2004-08-31,PRO
13551017,11065243,2005-02-24,CON
13551017,11949289,2007-12-03,CON
13551017,13300776,2011-11-21,CON
13551018,PCT/JP2011/003363,2011-06-14,CON
13551019,11917408,2008-01-14,DIV
13551019,PCT/NL2006/050140,2006-06-19,NST
13551020,60771906,2006-02-09,PRO
13551020,11668514,2007-01-30,CON
13551020,12506459,2009-07-21,CON
13551020,12881254,2010-09-14,CON
13551023,12544902,2009-08-20,CON
13551024,12616497,2009-11-11,CON
13551025,60655827,2005-02-23,PRO
13551025,60676053,2005-04-29,PRO
13551025,11218690,2005-09-02,CIP
13551025,11251035,2005-10-14,CIP
13551025,11326900,2006-01-06,CIP
13551025,11326784,2006-01-06,CIP
13551025,11326962,2006-01-06,CIP
13551025,11326696,2006-01-06,CIP
13551025,60811232,2006-06-05,PRO
13551025,11607715,2006-12-01,CON
13551029,61510598,2011-07-22,PRO
13551032,13434827,2012-03-29,CON
13551034,12073292,2008-03-04,CON
13551036,60348911,2001-10-23,PRO
13551036,10272603,2002-10-16,CON
13551036,11524268,2006-09-21,CON
13551037,60981063,2007-10-18,PRO
13551037,12253652,2008-10-17,CON
13551037,13085323,2011-04-12,CON
13551038,13046564,2011-03-11,CIP
13551046,11910828,2008-06-03,CON
13551046,PCT/IT2005/000189,2005-04-06,NST
13551048,60531321,2003-12-22,PRO
13551048,PCT/US04/43253,2004-12-22,NST
13551048,10584105,2007-08-21,CON
13551050,PCT/US2012/023029,2012-01-27,CON
13551051,10526753,2005-09-14,DIV
13551051,13471517,2012-05-15,CON
13551051,PCT/GB03/03894,2003-09-08,NST
13551052,61307895,2010-02-25,PRO
13551052,13033630,2011-02-24,CIP
13551053,61510860,2011-07-22,PRO
13551053,61535245,2011-09-15,PRO
13551053,61651168,2012-05-24,PRO
13551057,12142334,2008-06-19,DIV
13551057,12957936,2010-12-01,DIV
13551058,PCT/JP2011/003362,2011-06-14,CON
13551060,PCT/JP11/72693,2011-09-26,CON
13551061,60793102,2006-04-19,PRO
13551061,11473205,2006-06-22,CON
13551063,61511583,2011-07-26,PRO
13551063,61523360,2011-08-14,PRO
13551064,61613824,2012-03-21,PRO
13551067,12439788,2009-03-03,DIV
13551067,PCT/JP2008/064989,2008-08-22,NST
13551069,60913050,2007-04-20,PRO
13551069,12105584,2008-04-18,CON
13551072,61508861,2011-07-18,PRO
13551072,61526342,2011-08-23,PRO
13551073,PCT/JP2011/060482,2011-04-28,CON
13551077,12732692,2010-03-26,CON
13551079,10476817,2004-04-07,CON
13551079,12423079,2009-04-14,CON
13551079,PCT/EP02/05362,2002-05-15,NST
13551080,60483437,2003-06-27,PRO
13551080,10874054,2004-06-21,DIV
13551080,12165928,2008-07-01,DIV
13551080,12791133,2010-06-01,DIV
13551080,13289577,2011-11-04,DIV
13551085,61510154,2011-07-21,PRO
13551086,10614498,2003-07-07,CON
13551086,12911145,2010-10-25,CON
13551087,61171997,2009-04-23,PRO
13551087,61172057,2009-04-23,PRO
13551087,12766599,2010-04-23,CON
13551087,13460207,2012-04-30,CIP
13551089,10716739,2003-11-18,CON
13551089,12252282,2008-10-15,CON
13551089,13018182,2011-01-31,CON
13551090,61248201,2009-10-02,PRO
13551090,12897180,2010-10-04,CON
13551092,61614941,2012-03-23,PRO
13551092,61651545,2012-05-24,PRO
13551092,13517552,2012-06-13,CON
13551093,10829126,2004-04-21,DIV
13551093,12720896,2010-03-10,DIV
13551097,60372788,2002-04-17,PRO
13551097,10417231,2003-04-17,CON
13551097,10417231,2003-04-17,DIV
13551097,11900065,2007-09-10,DIV
13551097,11900066,2007-09-10,CON
13551097,12383289,2009-03-23,CON
13551097,13273930,2011-10-14,CON
13551099,61513968,2011-08-01,PRO
13551102,60860332,2006-11-21,PRO
13551102,11709666,2007-02-22,CIP
13551102,12780331,2010-05-14,CON
13551103,61621748,2012-04-09,PRO
13551105,61508899,2011-07-18,PRO
13551108,PCT/CH2011/000004,2011-01-18,CON
13551109,12323503,2008-11-26,DIV
13551110,12775624,2010-05-07,CON
13551112,11286050,2005-11-23,CON
13551113,11579832,2006-11-07,DIV
13551113,11822249,2007-07-03,DIV
13551113,PCT/JP05/15160,2005-08-19,NST
13551114,12868854,2010-08-26,DIV
13551119,12737645,2011-02-02,DIV
13551119,PCT/EP2009/060739,2009-08-19,NST
13551122,PCT/JP11/50562,2011-01-14,CON
13551123,10421980,2003-04-22,CIP
13551123,11437849,2006-05-18,CON
13551125,12541655,2009-08-14,CON
13551127,61521775,2011-08-10,PRO
13551129,12810543,2010-06-25,CON
13551129,PCT/JP2008/065466,2008-08-28,NST
13551131,09547501,2000-04-12,CON
13551131,10625645,2003-07-22,CON
13551131,11343266,2006-01-30,CON
13551131,11965444,2007-12-27,CIP
13551131,12913543,2010-10-27,CIP
13551132,12421427,2009-04-09,CON
13551133,12440034,2009-03-05,DIV
13551133,PCT/JP07/67053,2007-08-31,NST
13551134,12732692,2010-03-26,CON
13551136,60124276,1999-03-11,PRO
13551136,09720930,2000-12-29,CON
13551136,PCT/US00/06498,2000-03-10,NST
13551136,10310552,2002-12-04,DIV
13551136,11172376,2005-06-29,CON
13551136,12051668,2008-03-19,CON
13551136,12693533,2010-01-26,CON
13551136,13101900,2011-05-05,CON
13551139,11537101,2006-09-29,CON
13551139,PCT/JP2006/313179,2006-06-27,CON
13551143,12809384,2010-06-30,CON
13551143,PCT/NL2007/000326,2007-12-21,NST
13551144,60939849,2007-05-23,PRO
13551144,12120719,2008-05-15,CON
13551146,61623384,2012-04-12,PRO
13551148,11393207,2006-03-29,CON
13551148,12786299,2010-05-24,CON
13551148,13230585,2011-09-12,CON
13551151,12496136,2009-07-01,CON
13551155,12603033,2009-10-21,CON
13551157,PCT/JP11/51652,2011-01-27,CON
13551158,60809244,2006-05-30,PRO
13551158,60820223,2006-07-24,PRO
13551158,11754823,2007-05-29,CON
13551158,12333259,2008-12-11,CON
13551159,12117000,2008-05-08,DIV
13551163,12431848,2009-04-29,DIV
13551164,12860977,2010-08-23,DIV
13551165,61063620,2008-02-04,PRO
13551165,12322550,2009-02-04,CON
13551166,61508999,2011-07-18,PRO
13551167,60663953,2005-03-21,PRO
13551167,11370017,2006-03-07,DIV
13551167,12182605,2008-07-30,DIV
13551167,12640941,2009-12-17,DIV
13551167,12887672,2010-09-22,DIV
13551167,13012117,2011-01-24,DIV
13551167,13197000,2011-08-03,DIV
13551168,11378003,2006-03-17,CON
13551168,12796410,2010-06-08,DIV
13551168,PCT/US2004/030616,2004-09-20,CON
13551169,60893901,2007-03-09,PRO
13551169,12045098,2008-03-10,CON
13551169,13043109,2011-03-08,CON
13551172,11709912,2007-02-22,CON
13551174,12757707,2010-04-09,DIV
13551176,61509033,2011-07-18,PRO
13551178,12088566,2008-03-28,CON
13551179,12118444,2008-05-09,CON
13551179,13044288,2011-03-09,DIV
13551181,PCT/US2012/037205,2012-05-10,CON
13551182,13071976,2011-03-25,CON
13551184,12103886,2008-04-16,CON
13551185,60659227,2005-03-07,PRO
13551185,11368783,2006-03-06,CON
13551185,12643371,2009-12-21,CON
13551186,61601249,2012-02-21,PRO
13551187,10735272,2003-12-12,CON
13551187,12573111,2009-10-03,CON
13551194,13098014,2011-04-29,DIV
13551194,PCT/CA2009/001555,2009-10-29,CON
13551197,61513168,2011-07-29,PRO
13551198,60888036,2007-02-02,PRO
13551198,12025010,2008-02-02,DIV
13551200,11631823,2007-06-20,DIV
13551200,13180960,2011-07-12,DIV
13551200,PCT/US2005/034339,2005-09-21,NST
13551202,60640167,2004-12-29,PRO
13551202,11313561,2005-12-21,CON
13551202,12437887,2009-05-08,CIP
13551207,12679269,2010-03-19,DIV
13551207,PCT/KR2008/005605,2008-09-22,NST
13551209,12139391,2008-06-13,CIP
13551209,61142575,2009-01-05,PRO
13551209,12652040,2010-01-05,CON
13551213,12773772,2010-05-04,CIP
13551213,13230935,2011-09-13,CIP
13551216,11195520,2005-08-01,CON
13551216,11935194,2007-11-05,CON
13551216,12874744,2010-09-02,CON
13551218,60364560,2002-03-15,PRO
13551218,60417192,2002-10-08,PRO
13551218,11578357,2007-04-17,CON
13551218,12950215,2010-11-19,DIV
13551218,PCT/US2003/032164,2003-10-08,NST
13551222,61457957,2011-07-18,PRO
13551225,60694182,2005-06-27,PRO
13551225,11426527,2006-06-26,CON
13551225,13006927,2011-01-14,CON
13551226,13460270,2012-04-30,CON
13551227,12513223,2009-05-01,DIV
13551227,PCT/EP2007/008664,2007-10-05,NST
13551230,60634472,2004-12-09,PRO
13551230,60738100,2005-11-21,PRO
13551230,11295133,2005-12-06,CON
13551230,11642241,2006-12-20,CON
13551230,12234104,2008-09-19,CON
13551230,13149527,2011-05-31,CON
13551231,60976418,2007-09-29,PRO
13551231,12004865,2007-12-21,CON
13551232,61509252,2011-07-19,PRO
13551235,11826168,2007-07-12,DIV
13551237,61172320,2009-04-24,PRO
13551237,12767105,2010-04-26,CON
13551239,61148885,2009-01-30,PRO
13551239,12419861,2009-04-07,CON
13551240,12761149,2010-04-15,DIV
13551243,12693936,2010-01-26,CON
13551244,12257059,2008-10-23,CON
13551244,12914578,2010-10-28,CON
13551244,13187669,2011-07-21,CON
13551245,PCT/JP2011/050881,2011-01-19,CON
13551246,61139554,2008-12-20,PRO
13551246,12642781,2009-12-19,CON
13551247,10281490,2002-10-28,DIV
13551251,12536865,2009-08-06,DIV
13551253,12320617,2009-01-30,CON
13551253,PCT/US09/37643,2009-03-19,CON
13551254,09055644,1998-04-06,CON
13551254,09518292,2000-03-03,CON
13551254,10327375,2002-12-20,CON
13551254,10837920,2004-05-03,DIV
13551254,12755223,2010-04-06,CON
13551255,12257059,2008-10-23,CON
13551255,12914578,2010-10-28,CON
13551255,13187669,2011-07-21,CON
13551257,60742241,2005-12-05,PRO
13551257,PCT/US06/45483,2006-11-27,NST
13551257,12096245,2009-03-11,DIV
13551259,61515159,2011-08-04,PRO
13551260,11611050,2006-12-14,CIP
13551260,11693530,2007-03-29,CIP
13551260,11693549,2007-03-29,CIP
13551260,12693431,2010-01-25,CIP
13551261,12575172,2009-10-07,DIV
13551261,13441755,2012-04-06,CIP
13551265,61515168,2011-08-04,PRO
13551266,13551287,2012-07-17,CIP
13551266,13551301,2012-07-17,CIP
13551266,13551320,2012-07-17,CIP
13551266,13551334,2012-07-17,CIP
13551267,09443038,1999-11-18,DIV
13551267,12222270,2008-08-06,CON
13551267,12951201,2010-11-22,CON
13551268,61514670,2011-08-03,PRO
13551270,11355232,2006-02-14,CIP
13551270,11611050,2006-12-14,CIP
13551270,11693530,2007-03-29,CIP
13551270,11693549,2007-03-29,CIP
13551270,12693431,2010-01-25,CIP
13551270,12782298,2010-05-18,CIP
13551273,61514667,2011-08-03,PRO
13551274,60893191,2007-03-06,PRO
13551274,12042906,2008-03-05,CIP
13551274,61508767,2011-07-18,PRO
13551276,60855430,2006-10-31,PRO
13551276,11932654,2007-10-31,CON
13551277,61614182,2012-03-22,PRO
13551278,60762055,2006-01-23,PRO
13551278,60866033,2006-11-15,PRO
13551278,11625162,2007-01-19,CIP
13551278,11739387,2007-04-24,DIV
13551279,09576038,2000-05-23,CON
13551279,12542546,2009-08-17,CON
13551279,13323411,2011-12-12,CON
13551280,61514669,2011-08-03,PRO
13551284,13498955,2012-03-29,CON
13551284,PCT/EP2010/062769,2010-08-31,NST
13551286,11903756,2007-09-24,DIV
13551286,PCT/US2006/013167,2006-04-07,CON
13551287,13551266,2012-07-17,CIP
13551287,13551301,2012-07-17,CIP
13551287,13551320,2012-07-17,CIP
13551287,13551334,2012-07-17,CIP
13551288,61228394,2009-07-24,PRO
13551288,12624137,2009-11-23,CON
13551289,61183825,2009-06-03,PRO
13551289,12792236,2010-06-02,CON
13551290,12535358,2009-08-04,CON
13551290,PCT/SE2008/050126,2008-01-31,CON
13551294,PCT/CN2011/070351,2011-01-18,CON
13551295,61636209,2012-04-20,PRO
13551296,12735993,2010-08-31,CON
13551296,PCT/JP2009/055259,2009-03-18,NST
13551298,12096540,2009-06-18,DIV
13551298,PCT/JP2006/324891,2006-12-07,NST
13551301,13551266,2012-07-17,CIP
13551301,13551287,2012-07-17,CIP
13551301,13551320,2012-07-17,CIP
13551301,13551334,2012-07-17,CIP
13551302,61572593,2011-07-19,PRO
13551303,61624178,2012-04-13,PRO
13551304,61512187,2011-07-27,PRO
13551305,12504373,2009-07-16,CON
13551305,13211690,2011-08-17,CON
13551306,12471155,2009-05-22,CON
13551307,11748167,2007-05-14,DIV
13551308,60823175,2006-08-22,PRO
13551308,PCT/US07/76205,2007-08-17,NST
13551308,12376175,2009-02-03,DIV
13551309,09827522,2001-04-09,REI
13551309,11010250,2004-12-10,CON
13551310,61030045,2008-02-20,PRO
13551310,12389243,2009-02-19,CON
13551311,61029128,2008-02-15,PRO
13551311,12370790,2009-02-13,DIV
13551312,13244758,2011-09-26,CON
13551314,12373093,2009-06-29,DIV
13551314,PCT/GB2007/002548,2007-07-09,NST
13551315,60529535,2003-12-15,PRO
13551315,11010772,2004-12-13,CIP
13551315,11149027,2005-06-09,DIV
13551315,12331787,2008-12-10,DIV
13551315,13108454,2011-05-16,DIV
13551316,61337981,2010-03-12,PRO
13551316,12802761,2010-06-14,DIV
13551316,13307616,2011-11-30,DIV
13551317,PCT/CN2011/070385,2011-01-19,CON
13551319,13150907,2011-06-01,CIP
13551320,13551266,2012-07-17,CIP
13551320,13551287,2012-07-17,CIP
13551320,13551301,2012-07-17,CIP
13551320,13551334,2012-07-17,CIP
13551327,61271461,2009-07-21,PRO
13551327,12589747,2009-10-28,CON
13551329,60693984,2005-06-24,PRO
13551329,11474726,2006-06-26,DIV
13551329,12758314,2010-04-12,CON
13551330,12959660,2010-12-03,DIV
13551331,12706058,2010-02-16,DIV
13551332,61314071,2010-03-15,PRO
13551332,12772962,2010-05-03,CON
13551333,12820256,2010-06-22,DIV
13551334,13551266,2012-07-17,CIP
13551334,13551287,2012-07-17,CIP
13551334,13551301,2012-07-17,CIP
13551334,13551320,2012-07-17,CIP
13551336,12340884,2008-12-22,CIP
13551337,61653206,2012-05-30,PRO
13551341,61556081,2011-11-04,PRO
13551342,13465645,2012-05-07,CIP
13551344,61055629,2008-05-23,PRO
13551344,12471731,2009-05-26,CIP
13551345,61623813,2012-04-13,PRO
13551348,60725603,2005-10-11,PRO
13551348,11548468,2006-10-11,CON
13551348,12538309,2009-08-10,CON
13551348,13042672,2011-03-08,CON
13551353,12285375,2008-10-02,CON
13551353,12656219,2010-01-21,CON
13551353,13064731,2011-04-12,CON
13551355,61522553,2011-08-11,PRO
13551357,60836170,2006-08-08,PRO
13551357,60836167,2006-08-07,PRO
13551357,11605842,2006-11-29,CIP
13551357,12012524,2008-02-01,CON
13551357,12795423,2010-06-07,CON
13551357,13179936,2011-07-11,CON
13551357,PCT/US2007/017618,2007-08-07,CIP
13551359,PCT/KR2011/000624,2011-01-28,CON
13551360,12479705,2009-06-05,CON
13551361,61526331,2011-08-23,PRO
13551362,11083261,2005-03-16,CON
13551362,12351383,2009-01-09,CIP
13551362,61157225,2009-03-04,PRO
13551362,PCT/US10/26151,2010-03-04,NST
13551362,13254543,2012-04-16,CON
13551365,61512263,2011-07-27,PRO
13551366,13039833,2011-03-03,CON
13551370,61509077,2011-07-18,PRO
13551375,12545555,2009-08-21,DIV
13551376,12550867,2009-08-31,CON
13551376,PCT/CN2007/071260,2007-12-18,CON
13551379,11083261,2005-03-16,CON
13551379,12351383,2009-01-09,CIP
13551379,61157225,2009-03-04,PRO
13551379,PCT/US10/26151,2010-03-04,NST
13551379,13254543,2012-04-16,CON
13551381,61606568,2012-03-05,PRO
13551381,61625279,2012-04-17,PRO
13551382,12187970,2008-08-07,CON
13551385,11770168,2007-06-28,DIV
13551387,61565305,2011-11-30,PRO
13551390,12457897,2009-06-24,CON
13551394,61655910,2012-06-05,PRO
13551395,60991136,2007-11-29,PRO
13551395,61095825,2008-09-10,PRO
13551395,12324759,2008-11-26,CON
13551397,61326198,2010-04-20,PRO
13551397,61346835,2010-05-20,PRO
13551397,13089063,2011-04-18,CIP
13551398,12891192,2010-09-27,CON
13551400,12497347,2009-07-02,CON
13551403,60890180,2007-02-15,PRO
13551403,60953197,2007-07-31,PRO
13551403,12032356,2008-02-15,DIV
13551403,12534681,2009-08-03,CON
13551404,61317354,2010-03-25,PRO
13551404,13071610,2011-03-25,CIP
13551405,PCT/IB2011/002964,2011-10-27,CON
13551408,13235334,2011-09-16,CON
13551410,08748595,1996-11-13,CON
13551410,10392481,2003-03-18,CON
13551410,11196010,2005-08-02,CON
13551410,12411238,2009-03-25,CON
13551412,60821673,2006-08-07,PRO
13551412,11835307,2007-08-07,CON
13551416,12448107,2009-06-09,CON
13551416,PCT/JP2007/074074,2007-12-07,NST
13551420,61508687,2011-07-17,PRO
13551420,61525822,2011-08-21,PRO
13551421,12769768,2010-04-29,CON
13551424,12456143,2009-06-12,CON
13551425,10983760,2004-11-09,DIV
13551425,12264675,2008-11-04,DIV
13551425,12858942,2010-08-18,DIV
13551425,13171181,2011-06-28,DIV
13551428,60917053,2007-05-09,PRO
13551428,PCT/US08/63204,2008-05-09,NST
13551428,12599035,2009-11-05,CON
13551431,11615920,2006-12-22,CON
13551436,60986788,2007-11-09,PRO
13551436,12267849,2008-11-10,DIV
13551437,12588972,2009-11-04,DIV
13551437,PCT/FR2008/050731,2008-04-22,CON
13551440,09301477,1999-04-28,CIP
13551440,60195387,2000-04-07,PRO
13551440,09827641,2001-04-06,DIV
13551440,11971017,2008-01-08,CON
13551442,09301477,1999-04-28,CIP
13551442,60195387,2000-04-07,PRO
13551442,09827641,2001-04-06,DIV
13551442,11971017,2008-01-08,CON
13551443,08924555,1997-08-27,CON
13551443,09615979,2000-07-14,CON
13551443,10630505,2003-07-29,CON
13551443,11199110,2005-08-08,CON
13551443,13193340,2011-07-28,CON
13551444,61509027,2011-07-18,PRO
13551446,10952135,2004-09-28,CIP
13551446,12323067,2008-11-25,CON
13551446,13342952,2012-01-03,CON
13551447,09301477,1999-04-28,CIP
13551447,60195387,2000-04-07,PRO
13551447,09827641,2001-04-06,DIV
13551447,11971017,2008-01-08,CON
13551450,10660820,2003-09-12,CON
13551450,12499650,2009-07-08,CON
13551451,12214283,2008-06-18,CON
13551452,12385612,2009-04-14,CON
13551453,61051520,2008-05-08,PRO
13551453,12437605,2009-05-08,DIV
13551454,60473994,2003-05-28,PRO
13551454,10857761,2004-05-28,DIV
13551454,12728931,2010-03-22,DIV
13551455,60393876,2002-07-05,PRO
13551455,60436523,2002-12-23,PRO
13551455,60443226,2003-01-28,PRO
13551455,60463518,2003-04-15,PRO
13551455,60463514,2003-04-15,PRO
13551455,10614866,2003-07-07,DIV
