application_number,child_application_number,child_filing_date,continuation_type
60047588,10664359,2003-09-20,PRO
60047588,13359199,2012-01-26,PRO
60047588,09981876,2001-10-19,PRO
60047588,09149476,1998-09-08,PRO
60047588,09148545,1998-09-04,PRO
60047588,11687755,2007-03-19,PRO
60047588,11366980,2006-03-03,PRO
60047588,10164861,2002-06-10,PRO
60047588,10664357,2003-09-20,PRO
60047588,11366486,2006-03-03,PRO
60047588,11751886,2007-05-22,PRO
60047588,11366980,2006-03-03,PRO
60047588,10664357,2003-09-20,PRO
60047588,11745580,2007-05-08,PRO
60047588,09882171,2001-06-18,PRO
60047588,11689173,2007-03-21,PRO
60047588,11689173,2007-03-21,PRO
60047588,09809391,2001-03-16,PRO
60047588,09621011,2000-07-20,PRO
60047588,10664356,2003-09-20,PRO
60047588,10664358,2003-09-20,PRO
60047588,10979111,2004-11-02,PRO
60047588,11001793,2004-12-02,PRO
60047588,10100683,2002-03-19,PRO
60047588,10100683,2002-03-19,PRO
60047588,11001793,2004-12-02,PRO
60047589,11751886,2007-05-22,PRO
60047589,11346470,2006-02-03,PRO
60047589,11001793,2004-12-02,PRO
60047589,10100683,2002-03-19,PRO
60047589,10100683,2002-03-19,PRO
60047589,09981876,2001-10-19,PRO
60047589,11001793,2004-12-02,PRO
60047589,11687755,2007-03-19,PRO
60047589,11144947,2005-06-06,PRO
60047589,10664356,2003-09-20,PRO
60047589,11687755,2007-03-19,PRO
60047589,09981876,2001-10-19,PRO
60047589,11346470,2006-02-03,PRO
60047589,11689173,2007-03-21,PRO
60047589,09149476,1998-09-08,PRO
60047589,11366486,2006-03-03,PRO
60047589,10664359,2003-09-20,PRO
60047589,10664359,2003-09-20,PRO
60047589,10664357,2003-09-20,PRO
60047589,09621011,2000-07-20,PRO
60047589,09809391,2001-03-16,PRO
60047589,10664357,2003-09-20,PRO
60047589,11689173,2007-03-21,PRO
60047589,11366486,2006-03-03,PRO
60047589,11366980,2006-03-03,PRO
60047589,10164861,2002-06-10,PRO
60047589,11366980,2006-03-03,PRO
60047589,10664356,2003-09-20,PRO
60047589,10664358,2003-09-20,PRO
60047589,10979111,2004-11-02,PRO
60047589,09882171,2001-06-18,PRO
60047589,10664358,2003-09-20,PRO
60047589,09148545,1998-09-04,PRO
60047589,13359199,2012-01-26,PRO
60047589,11745580,2007-05-08,PRO
60047590,11751886,2007-05-22,PRO
60047590,09621011,2000-07-20,PRO
60047590,10100683,2002-03-19,PRO
60047590,09981876,2001-10-19,PRO
60047590,10664357,2003-09-20,PRO
60047590,11687755,2007-03-19,PRO
60047590,11366486,2006-03-03,PRO
60047590,10164861,2002-06-10,PRO
60047590,10979111,2004-11-02,PRO
60047590,11745580,2007-05-08,PRO
60047590,13359199,2012-01-26,PRO
60047590,10664358,2003-09-20,PRO
60047590,11144947,2005-06-06,PRO
60047590,11366486,2006-03-03,PRO
60047590,10664359,2003-09-20,PRO
60047590,11366980,2006-03-03,PRO
60047590,11001793,2004-12-02,PRO
60047590,11689173,2007-03-21,PRO
60047590,11687755,2007-03-19,PRO
60047590,10664359,2003-09-20,PRO
60047590,11689173,2007-03-21,PRO
60047590,09809391,2001-03-16,PRO
60047590,09981876,2001-10-19,PRO
60047590,10664356,2003-09-20,PRO
60047590,09149476,1998-09-08,PRO
60047590,11001793,2004-12-02,PRO
60047590,09148545,1998-09-04,PRO
60047590,10100683,2002-03-19,PRO
60047590,10664356,2003-09-20,PRO
60047590,10664358,2003-09-20,PRO
60047590,11346470,2006-02-03,PRO
60047590,11366980,2006-03-03,PRO
60047590,10664357,2003-09-20,PRO
60047590,09882171,2001-06-18,PRO
60047590,11346470,2006-02-03,PRO
60047592,09621011,2000-07-20,PRO
60047592,11745580,2007-05-08,PRO
60047592,10664356,2003-09-20,PRO
60047592,11687755,2007-03-19,PRO
60047592,10664359,2003-09-20,PRO
60047592,11001793,2004-12-02,PRO
60047592,10472534,2004-04-08,PRO
60047592,09149476,1998-09-08,PRO
60047592,11689173,2007-03-21,PRO
60047592,10164861,2002-06-10,PRO
60047592,11751886,2007-05-22,PRO
60047592,10664356,2003-09-20,PRO
60047592,10664357,2003-09-20,PRO
60047592,11689173,2007-03-21,PRO
60047592,11366980,2006-03-03,PRO
60047592,11366486,2006-03-03,PRO
60047592,11366980,2006-03-03,PRO
60047592,11366486,2006-03-03,PRO
60047592,10664358,2003-09-20,PRO
60047592,11687755,2007-03-19,PRO
60047592,11346470,2006-02-03,PRO
60047592,09148545,1998-09-04,PRO
60047592,10664359,2003-09-20,PRO
60047592,09981876,2001-10-19,PRO
60047592,09882171,2001-06-18,PRO
60047592,10664358,2003-09-20,PRO
60047592,11001793,2004-12-02,PRO
60047592,10100683,2002-03-19,PRO
60047592,13359199,2012-01-26,PRO
60047592,10979111,2004-11-02,PRO
60047592,09981876,2001-10-19,PRO
60047592,10100683,2002-03-19,PRO
60047592,11144947,2005-06-06,PRO
60047592,11346470,2006-02-03,PRO
60047592,10664357,2003-09-20,PRO
60047592,09809391,2001-03-16,PRO
60047593,09621011,2000-07-20,PRO
60047593,11687755,2007-03-19,PRO
60047593,09809391,2001-03-16,PRO
60047593,10664359,2003-09-20,PRO
60047593,11366980,2006-03-03,PRO
60047593,09149476,1998-09-08,PRO
60047593,09981876,2001-10-19,PRO
60047593,11366486,2006-03-03,PRO
60047593,11001793,2004-12-02,PRO
60047593,11366486,2006-03-03,PRO
60047593,09148545,1998-09-04,PRO
60047593,11689173,2007-03-21,PRO
60047593,10664359,2003-09-20,PRO
60047593,11745580,2007-05-08,PRO
60047593,10664358,2003-09-20,PRO
60047593,10164861,2002-06-10,PRO
60047593,10664357,2003-09-20,PRO
60047593,11751886,2007-05-22,PRO
60047593,10979111,2004-11-02,PRO
60047593,10664356,2003-09-20,PRO
60047593,11366980,2006-03-03,PRO
60047593,11346470,2006-02-03,PRO
60047593,11144947,2005-06-06,PRO
60047593,09981876,2001-10-19,PRO
60047593,11346470,2006-02-03,PRO
60047593,10100683,2002-03-19,PRO
60047593,11001793,2004-12-02,PRO
60047593,10664356,2003-09-20,PRO
60047593,11689173,2007-03-21,PRO
60047593,10664357,2003-09-20,PRO
60047593,13359199,2012-01-26,PRO
60047593,11687755,2007-03-19,PRO
60047593,10664358,2003-09-20,PRO
60047593,09882171,2001-06-18,PRO
60047593,10100683,2002-03-19,PRO
60047594,09621011,2000-07-20,PRO
60047594,10664356,2003-09-20,PRO
60047594,09981876,2001-10-19,PRO
60047594,13359199,2012-01-26,PRO
60047594,11346470,2006-02-03,PRO
60047594,09148545,1998-09-04,PRO
60047594,11745580,2007-05-08,PRO
60047594,10664357,2003-09-20,PRO
60047594,11751886,2007-05-22,PRO
60047594,10979111,2004-11-02,PRO
60047594,10100683,2002-03-19,PRO
60047594,09149476,1998-09-08,PRO
60047594,11366980,2006-03-03,PRO
60047594,11687755,2007-03-19,PRO
60047594,09809391,2001-03-16,PRO
60047594,10664356,2003-09-20,PRO
60047594,11366980,2006-03-03,PRO
60047594,10664359,2003-09-20,PRO
60047594,10664357,2003-09-20,PRO
60047594,10664358,2003-09-20,PRO
60047594,11689173,2007-03-21,PRO
60047594,09882171,2001-06-18,PRO
60047594,09981876,2001-10-19,PRO
60047594,10100683,2002-03-19,PRO
60047594,11366486,2006-03-03,PRO
60047594,10664359,2003-09-20,PRO
60047594,10164861,2002-06-10,PRO
60047594,10664358,2003-09-20,PRO
60047594,11366486,2006-03-03,PRO
60047594,11001793,2004-12-02,PRO
60047594,11689173,2007-03-21,PRO
60047594,11346470,2006-02-03,PRO
60047594,11687755,2007-03-19,PRO
60047594,11144947,2005-06-06,PRO
60047594,11001793,2004-12-02,PRO
60047595,10664359,2003-09-20,PRO
60047595,10664358,2003-09-20,PRO
60047595,11366980,2006-03-03,PRO
60047595,10979111,2004-11-02,PRO
60047595,09809391,2001-03-16,PRO
60047595,11687755,2007-03-19,PRO
60047595,09621011,2000-07-20,PRO
60047595,11144947,2005-06-06,PRO
60047595,11001793,2004-12-02,PRO
60047595,10664356,2003-09-20,PRO
60047595,10664357,2003-09-20,PRO
60047595,09148545,1998-09-04,PRO
60047595,10664358,2003-09-20,PRO
60047595,10664357,2003-09-20,PRO
60047595,11366980,2006-03-03,PRO
60047595,11687755,2007-03-19,PRO
60047595,11366486,2006-03-03,PRO
60047595,11745580,2007-05-08,PRO
60047595,09981876,2001-10-19,PRO
60047595,09882171,2001-06-18,PRO
60047595,11689173,2007-03-21,PRO
60047595,11689173,2007-03-21,PRO
60047595,10664356,2003-09-20,PRO
60047595,09149476,1998-09-08,PRO
60047595,11346470,2006-02-03,PRO
60047595,11001793,2004-12-02,PRO
60047595,11751886,2007-05-22,PRO
60047595,10164861,2002-06-10,PRO
60047595,11366486,2006-03-03,PRO
60047595,10664359,2003-09-20,PRO
60047595,13359199,2012-01-26,PRO
60047595,10100683,2002-03-19,PRO
60047595,09981876,2001-10-19,PRO
60047595,11346470,2006-02-03,PRO
60047595,10100683,2002-03-19,PRO
60047596,09149476,1998-09-08,PRO
60047596,09981876,2001-10-19,PRO
60047596,09981876,2001-10-19,PRO
60047596,11687755,2007-03-19,PRO
60047596,10164861,2002-06-10,PRO
60047596,11751886,2007-05-22,PRO
60047596,10664359,2003-09-20,PRO
60047596,09621011,2000-07-20,PRO
60047596,11687755,2007-03-19,PRO
60047596,11745580,2007-05-08,PRO
60047596,10664356,2003-09-20,PRO
60047596,11366980,2006-03-03,PRO
60047596,11366980,2006-03-03,PRO
60047596,10100683,2002-03-19,PRO
60047596,10664357,2003-09-20,PRO
60047596,11366486,2006-03-03,PRO
60047596,11689173,2007-03-21,PRO
60047596,11689173,2007-03-21,PRO
60047596,11001793,2004-12-02,PRO
60047596,10472534,2004-04-08,PRO
60047596,10664359,2003-09-20,PRO
60047596,10664358,2003-09-20,PRO
60047596,10664358,2003-09-20,PRO
60047596,11144947,2005-06-06,PRO
60047596,10664356,2003-09-20,PRO
60047596,09809391,2001-03-16,PRO
60047596,11001793,2004-12-02,PRO
60047596,11346470,2006-02-03,PRO
60047596,10979111,2004-11-02,PRO
60047596,09148545,1998-09-04,PRO
60047596,13359199,2012-01-26,PRO
60047596,10100683,2002-03-19,PRO
60047596,09882171,2001-06-18,PRO
60047596,11346470,2006-02-03,PRO
60047596,10664357,2003-09-20,PRO
60047596,11366486,2006-03-03,PRO
60047597,13359199,2012-01-26,PRO
60047597,11001793,2004-12-02,PRO
60047597,10664357,2003-09-20,PRO
60047597,10664356,2003-09-20,PRO
60047597,PCT/US98/04482,1998-03-06,PRO
60047597,10664358,2003-09-20,PRO
60047597,10664359,2003-09-20,PRO
60047597,11689173,2007-03-21,PRO
60047597,10164861,2002-06-10,PRO
60047597,10664359,2003-09-20,PRO
60047597,11689173,2007-03-21,PRO
60047597,10100683,2002-03-19,PRO
60047597,10472533,2004-06-17,PRO
60047597,09149476,1998-09-08,PRO
60047597,10664358,2003-09-20,PRO
60047597,10100683,2002-03-19,PRO
60047597,11346470,2006-02-03,PRO
60047597,11366486,2006-03-03,PRO
60047597,11001793,2004-12-02,PRO
60047597,11687755,2007-03-19,PRO
60047597,10664356,2003-09-20,PRO
60047597,09621011,2000-07-20,PRO
60047597,11366980,2006-03-03,PRO
60047597,09981876,2001-10-19,PRO
60047597,09882171,2001-06-18,PRO
60047597,11687755,2007-03-19,PRO
60047597,11144947,2005-06-06,PRO
60047597,10472534,2004-04-08,PRO
60047597,11346470,2006-02-03,PRO
60047597,11751886,2007-05-22,PRO
60047597,11745580,2007-05-08,PRO
60047597,10664357,2003-09-20,PRO
60047597,09809391,2001-03-16,PRO
60047597,PCT/US98/04493,1998-03-06,PRO
60047597,09981876,2001-10-19,PRO
60047597,11366980,2006-03-03,PRO
60047597,11366486,2006-03-03,PRO
60047597,09148545,1998-09-04,PRO
60047597,09981876,2001-10-19,PRO
60047597,10979111,2004-11-02,PRO
60047597,09148545,1998-09-04,PRO
60047598,11366980,2006-03-03,PRO
60047598,11346470,2006-02-03,PRO
60047598,11687755,2007-03-19,PRO
60047598,11687755,2007-03-19,PRO
60047598,10664359,2003-09-20,PRO
60047598,10664358,2003-09-20,PRO
60047598,09149476,1998-09-08,PRO
60047598,10664356,2003-09-20,PRO
60047598,10664358,2003-09-20,PRO
60047598,09981876,2001-10-19,PRO
60047598,11751886,2007-05-22,PRO
60047598,13359199,2012-01-26,PRO
60047598,10472534,2004-04-08,PRO
60047598,11144947,2005-06-06,PRO
60047598,10979111,2004-11-02,PRO
60047598,11001793,2004-12-02,PRO
60047598,09882171,2001-06-18,PRO
60047598,11366486,2006-03-03,PRO
60047598,09621011,2000-07-20,PRO
60047598,10664357,2003-09-20,PRO
60047598,11346470,2006-02-03,PRO
60047598,10164861,2002-06-10,PRO
60047598,11689173,2007-03-21,PRO
60047598,11366486,2006-03-03,PRO
60047598,11001793,2004-12-02,PRO
60047598,11689173,2007-03-21,PRO
60047598,10664357,2003-09-20,PRO
60047598,09809391,2001-03-16,PRO
60047598,10100683,2002-03-19,PRO
60047598,10664356,2003-09-20,PRO
60047598,10664359,2003-09-20,PRO
60047598,10100683,2002-03-19,PRO
60047598,09981876,2001-10-19,PRO
60047598,11366980,2006-03-03,PRO
60047598,09148545,1998-09-04,PRO
60047598,11745580,2007-05-08,PRO
60047599,09882171,2001-06-18,PRO
60047599,09621011,2000-07-20,PRO
60047599,10664358,2003-09-20,PRO
60047599,10979111,2004-11-02,PRO
60047599,10664357,2003-09-20,PRO
60047599,09981876,2001-10-19,PRO
60047599,11687755,2007-03-19,PRO
60047599,11745580,2007-05-08,PRO
60047599,11346470,2006-02-03,PRO
60047599,11689173,2007-03-21,PRO
60047599,PCT/US98/05902,1998-03-26,PRO
60047599,10664359,2003-09-20,PRO
60047599,11366980,2006-03-03,PRO
60047599,11366980,2006-03-03,PRO
60047599,11001793,2004-12-02,PRO
60047599,10664359,2003-09-20,PRO
60047599,11001793,2004-12-02,PRO
60047599,10100683,2002-03-19,PRO
60047599,10664356,2003-09-20,PRO
60047599,11366486,2006-03-03,PRO
60047599,11366486,2006-03-03,PRO
60047599,11144947,2005-06-06,PRO
60047599,09149476,1998-09-08,PRO
60047599,09809391,2001-03-16,PRO
60047599,09981876,2001-10-19,PRO
60047599,10100683,2002-03-19,PRO
60047599,10164861,2002-06-10,PRO
60047599,11687755,2007-03-19,PRO
60047599,11751886,2007-05-22,PRO
60047599,10664356,2003-09-20,PRO
60047599,11689173,2007-03-21,PRO
60047599,09148545,1998-09-04,PRO
60047599,10664357,2003-09-20,PRO
60047599,13359199,2012-01-26,PRO
60047599,10664358,2003-09-20,PRO
60047599,11346470,2006-02-03,PRO
60047600,09621011,2000-07-20,PRO
60047600,10664359,2003-09-20,PRO
60047600,10472533,2004-06-17,PRO
60047600,11144947,2005-06-06,PRO
60047600,11745580,2007-05-08,PRO
60047600,11687755,2007-03-19,PRO
60047600,10664359,2003-09-20,PRO
60047600,10664356,2003-09-20,PRO
60047600,11689173,2007-03-21,PRO
60047600,10664357,2003-09-20,PRO
60047600,13359199,2012-01-26,PRO
60047600,11366980,2006-03-03,PRO
60047600,11001793,2004-12-02,PRO
60047600,11366486,2006-03-03,PRO
60047600,11366486,2006-03-03,PRO
60047600,09981876,2001-10-19,PRO
60047600,09981876,2001-10-19,PRO
60047600,09981876,2001-10-19,PRO
60047600,09149476,1998-09-08,PRO
60047600,10472534,2004-04-08,PRO
60047600,PCT/US98/04482,1998-03-06,PRO
60047600,10664358,2003-09-20,PRO
60047600,09148545,1998-09-04,PRO
60047600,10164861,2002-06-10,PRO
60047600,10664356,2003-09-20,PRO
60047600,09809391,2001-03-16,PRO
60047600,10100683,2002-03-19,PRO
60047600,11001793,2004-12-02,PRO
60047600,10664357,2003-09-20,PRO
60047600,11366980,2006-03-03,PRO
60047600,11687755,2007-03-19,PRO
60047600,09148545,1998-09-04,PRO
60047600,10100683,2002-03-19,PRO
60047600,10979111,2004-11-02,PRO
60047600,11751886,2007-05-22,PRO
60047600,11346470,2006-02-03,PRO
60047600,PCT/US98/04493,1998-03-06,PRO
60047600,11346470,2006-02-03,PRO
60047600,11689173,2007-03-21,PRO
60047600,09882171,2001-06-18,PRO
60047600,10664358,2003-09-20,PRO
60047601,10664357,2003-09-20,PRO
60047601,09809391,2001-03-16,PRO
60047601,11745580,2007-05-08,PRO
60047601,09148545,1998-09-04,PRO
60047601,10164861,2002-06-10,PRO
60047601,09149476,1998-09-08,PRO
60047601,11366980,2006-03-03,PRO
60047601,10664359,2003-09-20,PRO
60047601,11751886,2007-05-22,PRO
60047601,10100683,2002-03-19,PRO
60047601,11687755,2007-03-19,PRO
60047601,13359199,2012-01-26,PRO
60047601,09621011,2000-07-20,PRO
60047601,11366486,2006-03-03,PRO
60047601,09981876,2001-10-19,PRO
60047601,09981876,2001-10-19,PRO
60047601,11366486,2006-03-03,PRO
60047601,10472534,2004-04-08,PRO
60047601,10664357,2003-09-20,PRO
60047601,09882171,2001-06-18,PRO
60047601,10664359,2003-09-20,PRO
60047601,11144947,2005-06-06,PRO
60047601,11689173,2007-03-21,PRO
60047601,10664356,2003-09-20,PRO
60047601,11689173,2007-03-21,PRO
60047601,10664358,2003-09-20,PRO
60047601,11001793,2004-12-02,PRO
60047601,10664356,2003-09-20,PRO
60047601,11687755,2007-03-19,PRO
60047601,11346470,2006-02-03,PRO
60047601,10979111,2004-11-02,PRO
60047601,11366980,2006-03-03,PRO
60047601,11001793,2004-12-02,PRO
60047601,10100683,2002-03-19,PRO
60047601,11346470,2006-02-03,PRO
60047601,10664358,2003-09-20,PRO
60047605,PCT/US98/09552,1998-05-11,PRO
60047605,11124407,2005-05-09,PRO
60047605,09074472,1998-05-07,PRO
60047610,09795870,2001-02-28,PRO
60047610,PCT/US98/10301,1998-05-20,PRO
60047611,09071787,1998-05-01,PRO
60047611,PCT/US98/09403,1998-05-07,PRO
60047612,11346470,2006-02-03,PRO
60047612,11001793,2004-12-02,PRO
60047612,10164861,2002-06-10,PRO
60047612,11144947,2005-06-06,PRO
60047612,13359199,2012-01-26,PRO
60047612,11366486,2006-03-03,PRO
60047612,09882171,2001-06-18,PRO
60047612,09981876,2001-10-19,PRO
60047612,11366980,2006-03-03,PRO
60047612,11689173,2007-03-21,PRO
60047612,09149476,1998-09-08,PRO
60047612,11346470,2006-02-03,PRO
60047612,09621011,2000-07-20,PRO
60047612,10664358,2003-09-20,PRO
60047612,09148545,1998-09-04,PRO
60047612,10664357,2003-09-20,PRO
60047612,10664359,2003-09-20,PRO
60047612,11687755,2007-03-19,PRO
60047612,10664358,2003-09-20,PRO
60047612,09981876,2001-10-19,PRO
60047612,09809391,2001-03-16,PRO
60047612,10472534,2004-04-08,PRO
60047612,10100683,2002-03-19,PRO
60047612,10664356,2003-09-20,PRO
60047612,10664359,2003-09-20,PRO
60047612,11687755,2007-03-19,PRO
60047612,11366980,2006-03-03,PRO
60047612,11745580,2007-05-08,PRO
60047612,11751886,2007-05-22,PRO
60047612,10100683,2002-03-19,PRO
60047612,10664357,2003-09-20,PRO
60047612,10979111,2004-11-02,PRO
60047612,10664356,2003-09-20,PRO
60047612,11001793,2004-12-02,PRO
60047612,11689173,2007-03-21,PRO
60047612,11366486,2006-03-03,PRO
60047613,11689173,2007-03-21,PRO
60047613,11689173,2007-03-21,PRO
60047613,10664359,2003-09-20,PRO
60047613,09981876,2001-10-19,PRO
60047613,11687755,2007-03-19,PRO
60047613,09809391,2001-03-16,PRO
60047613,11745580,2007-05-08,PRO
60047613,11751886,2007-05-22,PRO
60047613,09621011,2000-07-20,PRO
60047613,10100683,2002-03-19,PRO
60047613,10664356,2003-09-20,PRO
60047613,10664357,2003-09-20,PRO
60047613,13359199,2012-01-26,PRO
60047613,10664358,2003-09-20,PRO
60047613,09882171,2001-06-18,PRO
60047613,09149476,1998-09-08,PRO
60047613,10664357,2003-09-20,PRO
60047613,11366486,2006-03-03,PRO
60047613,11366980,2006-03-03,PRO
60047613,11687755,2007-03-19,PRO
60047613,11366486,2006-03-03,PRO
60047613,09981876,2001-10-19,PRO
60047613,10472534,2004-04-08,PRO
60047613,10664359,2003-09-20,PRO
60047613,10664358,2003-09-20,PRO
60047613,11001793,2004-12-02,PRO
60047613,11001793,2004-12-02,PRO
60047613,10164861,2002-06-10,PRO
60047613,10664356,2003-09-20,PRO
60047613,11366980,2006-03-03,PRO
60047613,09148545,1998-09-04,PRO
60047613,10100683,2002-03-19,PRO
60047613,11144947,2005-06-06,PRO
60047613,11346470,2006-02-03,PRO
60047613,10979111,2004-11-02,PRO
60047613,11346470,2006-02-03,PRO
60047614,11001793,2004-12-02,PRO
60047614,11751886,2007-05-22,PRO
60047614,11689173,2007-03-21,PRO
60047614,11366486,2006-03-03,PRO
60047614,10164861,2002-06-10,PRO
60047614,10664358,2003-09-20,PRO
60047614,09621011,2000-07-20,PRO
60047614,13359199,2012-01-26,PRO
60047614,10664358,2003-09-20,PRO
60047614,09809391,2001-03-16,PRO
60047614,10664356,2003-09-20,PRO
60047614,09149476,1998-09-08,PRO
60047614,10100683,2002-03-19,PRO
60047614,10664359,2003-09-20,PRO
60047614,09882171,2001-06-18,PRO
60047614,11366980,2006-03-03,PRO
60047614,10664357,2003-09-20,PRO
60047614,11366486,2006-03-03,PRO
60047614,11001793,2004-12-02,PRO
60047614,11346470,2006-02-03,PRO
60047614,11687755,2007-03-19,PRO
60047614,10664357,2003-09-20,PRO
60047614,09981876,2001-10-19,PRO
60047614,11689173,2007-03-21,PRO
60047614,10979111,2004-11-02,PRO
60047614,09148545,1998-09-04,PRO
60047614,09981876,2001-10-19,PRO
60047614,11687755,2007-03-19,PRO
60047614,11144947,2005-06-06,PRO
60047614,11745580,2007-05-08,PRO
60047614,10664356,2003-09-20,PRO
60047614,11346470,2006-02-03,PRO
60047614,11366980,2006-03-03,PRO
60047614,10100683,2002-03-19,PRO
60047614,10664359,2003-09-20,PRO
60047615,10664358,2003-09-20,PRO
60047615,09981876,2001-10-19,PRO
60047615,11366980,2006-03-03,PRO
60047615,10664359,2003-09-20,PRO
60047615,09148545,1998-09-04,PRO
60047615,11366486,2006-03-03,PRO
60047615,11745580,2007-05-08,PRO
60047615,11144947,2005-06-06,PRO
60047615,10664358,2003-09-20,PRO
60047615,10472533,2004-06-17,PRO
60047615,11687755,2007-03-19,PRO
60047615,11751886,2007-05-22,PRO
60047615,11001793,2004-12-02,PRO
60047615,10472534,2004-04-08,PRO
60047615,11346470,2006-02-03,PRO
60047615,09882171,2001-06-18,PRO
60047615,13359199,2012-01-26,PRO
60047615,PCT/US98/04493,1998-03-06,PRO
60047615,11366980,2006-03-03,PRO
60047615,11689173,2007-03-21,PRO
60047615,09621011,2000-07-20,PRO
60047615,10664357,2003-09-20,PRO
60047615,09809391,2001-03-16,PRO
60047615,09148545,1998-09-04,PRO
60047615,11687755,2007-03-19,PRO
60047615,PCT/US98/04482,1998-03-06,PRO
60047615,10664359,2003-09-20,PRO
60047615,10979111,2004-11-02,PRO
60047615,10664357,2003-09-20,PRO
60047615,10164861,2002-06-10,PRO
60047615,11689173,2007-03-21,PRO
60047615,11001793,2004-12-02,PRO
60047615,10100683,2002-03-19,PRO
60047615,10664356,2003-09-20,PRO
60047615,10664356,2003-09-20,PRO
60047615,09981876,2001-10-19,PRO
60047615,11366486,2006-03-03,PRO
60047615,10100683,2002-03-19,PRO
60047615,11346470,2006-02-03,PRO
60047615,09981876,2001-10-19,PRO
60047617,09621011,2000-07-20,PRO
60047617,13359199,2012-01-26,PRO
60047617,09148545,1998-09-04,PRO
60047617,10100683,2002-03-19,PRO
60047617,10100683,2002-03-19,PRO
60047617,09149476,1998-09-08,PRO
60047617,11745580,2007-05-08,PRO
60047617,10164861,2002-06-10,PRO
60047617,PCT/US98/04493,1998-03-06,PRO
60047617,11687755,2007-03-19,PRO
60047617,10664356,2003-09-20,PRO
60047617,10664359,2003-09-20,PRO
60047617,11001793,2004-12-02,PRO
60047617,10472533,2004-06-17,PRO
60047617,09148545,1998-09-04,PRO
60047617,11366486,2006-03-03,PRO
60047617,10664357,2003-09-20,PRO
60047617,10664357,2003-09-20,PRO
60047617,11366980,2006-03-03,PRO
60047617,11366486,2006-03-03,PRO
60047617,11689173,2007-03-21,PRO
60047617,11687755,2007-03-19,PRO
60047617,09981876,2001-10-19,PRO
60047617,11144947,2005-06-06,PRO
60047617,09981876,2001-10-19,PRO
60047617,10472534,2004-04-08,PRO
60047617,11689173,2007-03-21,PRO
60047617,11346470,2006-02-03,PRO
60047617,10664358,2003-09-20,PRO
60047617,PCT/US98/04482,1998-03-06,PRO
60047617,10664358,2003-09-20,PRO
60047617,11001793,2004-12-02,PRO
60047617,09882171,2001-06-18,PRO
60047617,09981876,2001-10-19,PRO
60047617,10664356,2003-09-20,PRO
60047617,11346470,2006-02-03,PRO
60047617,11751886,2007-05-22,PRO
60047617,11366980,2006-03-03,PRO
60047617,09809391,2001-03-16,PRO
60047617,10979111,2004-11-02,PRO
60047617,10664359,2003-09-20,PRO
60047618,11366980,2006-03-03,PRO
60047618,10472534,2004-04-08,PRO
60047618,11366980,2006-03-03,PRO
60047618,11346470,2006-02-03,PRO
60047618,10664359,2003-09-20,PRO
60047618,11001793,2004-12-02,PRO
60047618,09882171,2001-06-18,PRO
60047618,09621011,2000-07-20,PRO
60047618,09149476,1998-09-08,PRO
60047618,11745580,2007-05-08,PRO
60047618,09148545,1998-09-04,PRO
60047618,10472533,2004-06-17,PRO
60047618,11346470,2006-02-03,PRO
60047618,PCT/US98/04493,1998-03-06,PRO
60047618,10664356,2003-09-20,PRO
60047618,13359199,2012-01-26,PRO
60047618,09148545,1998-09-04,PRO
60047618,10100683,2002-03-19,PRO
60047618,11751886,2007-05-22,PRO
60047618,10664359,2003-09-20,PRO
60047618,10664357,2003-09-20,PRO
60047618,10164861,2002-06-10,PRO
60047618,11687755,2007-03-19,PRO
60047618,09981876,2001-10-19,PRO
60047618,11144947,2005-06-06,PRO
60047618,11366486,2006-03-03,PRO
60047618,11689173,2007-03-21,PRO
60047618,10664358,2003-09-20,PRO
60047618,11689173,2007-03-21,PRO
60047618,PCT/US98/04482,1998-03-06,PRO
60047618,10664358,2003-09-20,PRO
60047618,10100683,2002-03-19,PRO
60047618,10664356,2003-09-20,PRO
60047618,11366486,2006-03-03,PRO
60047618,11001793,2004-12-02,PRO
60047618,10979111,2004-11-02,PRO
60047618,09981876,2001-10-19,PRO
60047618,09981876,2001-10-19,PRO
60047618,09809391,2001-03-16,PRO
60047618,10664357,2003-09-20,PRO
60047618,11687755,2007-03-19,PRO
60047619,09410592,1999-10-01,PRO
60047619,09082349,1998-05-20,PRO
60047619,09833869,2001-04-12,PRO
60047619,14157863,2014-01-17,PRO
60047619,PCT/US98/10363,1998-05-20,PRO
60047619,13211931,2011-08-17,PRO
60047619,14157911,2014-01-17,PRO
60047619,09881473,2001-06-14,PRO
60047619,14157936,2014-01-17,PRO
60047619,11091223,2005-03-28,PRO
60047619,PCT/US98/10362,1998-05-20,PRO
60047619,11089411,2005-03-24,PRO
60047619,14157845,2014-01-17,PRO
60047619,10902213,2004-07-29,PRO
60047619,09082396,1998-05-20,PRO
60047620,09062167,1998-04-17,PRO
60047620,09290518,1999-04-12,PRO
60047620,09158162,1998-09-22,PRO
60047620,PCT/US98/10092,1998-05-14,PRO
60047624,09625439,2000-07-26,PRO
60047624,09084468,1998-05-26,PRO
60047625,09007718,1998-01-15,PRO
60047630,09019139,1998-02-06,PRO
60047631,09081341,1998-05-19,PRO
60047632,11751886,2007-05-22,PRO
60047632,10100683,2002-03-19,PRO
60047632,13359199,2012-01-26,PRO
60047632,11366486,2006-03-03,PRO
60047632,10664358,2003-09-20,PRO
60047632,10164861,2002-06-10,PRO
60047632,10664358,2003-09-20,PRO
