application_number,child_application_number,child_filing_date,continuation_type
07128328,07666421,1991-03-07,CON
07128330,07682873,1991-04-08,CON
07128331,07975777,1992-11-13,CIP
07128331,07546256,1990-08-06,CIP
07128331,09773042,2001-01-31,CIP
07128331,07546570,1990-08-06,CIP
07128331,07276536,1988-11-30,CIP
07128331,08179912,1994-01-11,CIP
07128331,09773041,2001-01-31,CIP
07128331,08168686,1993-12-16,CIP
07128331,07845857,1992-03-03,CIP
07128332,07319975,1989-03-06,CIP
07128333,07339108,1989-04-17,CIP
07128358,07386003,1989-07-27,CON
07128359,07273708,1988-11-16,CON
07128368,08072191,1993-06-03,CON
07128368,07496490,1990-03-20,CIP
07128368,07500230,1990-03-26,CON
07128370,07542667,1990-06-25,DIV
07128375,07247141,1988-09-21,DIV
07128381,07236832,1988-08-26,CIP
07128381,07515685,1990-04-26,CIP
07128381,07249337,1988-09-26,CIP
07128391,07490494,1990-02-28,CON
07128391,07924425,1992-07-31,CON
07128401,07244172,1988-09-14,CON
07128406,07574546,1990-08-28,CON
07128406,07325099,1989-03-16,CON
07128407,07442419,1989-11-24,CON
07128418,07439192,1989-11-20,DIV
07128424,07465599,1990-01-19,CON
07128425,07446480,1989-12-05,CIP
07128440,07240440,1988-09-02,CON
07128443,07210189,1988-06-22,CON
07128453,07532594,1990-06-04,CIP
07128454,07222895,1988-07-22,CON
07128454,07263040,1988-10-21,CIP
07128457,07411241,1989-09-22,CON
07128460,07191583,1988-05-10,CIP
07128462,07402028,1989-09-01,DIV
07128464,07534332,1990-06-04,CON
07128464,07759640,1991-09-12,CON
07128464,07309039,1989-02-09,CON
07128473,07424940,1989-10-23,DIV
07128473,07424964,1989-10-23,DIV
07128493,07407534,1989-09-15,CON
07128494,07473744,1990-02-01,CIP
07128494,07755023,1991-09-04,CIP
07128503,07412874,1989-11-27,DIV
07128504,07412875,1989-09-26,DIV
07128504,07412872,1989-09-27,DIV
07128505,07412873,1989-09-26,DIV
07128505,07412871,1989-09-26,DIV
07128509,07555159,1990-07-20,CIP
07128549,07526961,1990-05-22,CON
07128549,07966615,1992-10-26,CON
07128549,07707242,1991-05-22,CON
07128549,08478642,1995-06-07,CON
07128552,07425496,1989-10-17,CON
07128560,07324971,1989-03-20,CON
07128576,07236621,1988-08-24,DIV
07128583,07278569,1988-12-01,DIV
07128588,07311082,1989-02-14,CON
07128589,07415033,1989-09-29,CON
07128589,07893456,1992-06-04,CON
07128589,07668747,1991-03-13,CON
07128589,08031693,1993-03-15,CON
07128591,07308476,1989-02-10,DIV
07128597,07237080,1988-08-29,CIP
07128613,07361138,1989-06-05,CIP
07128615,07329373,1989-03-27,CIP
07128615,07251330,1988-09-30,CIP
07128621,07323046,1989-03-10,CON
07128633,07405143,1989-09-07,CIP
07128633,07777195,1991-10-16,REI
07128635,07405775,1989-09-11,CON
07128637,07770599,1991-10-03,CON
07128637,07845006,1992-03-03,CON
07128637,08291389,1994-08-16,CON
07128637,08031536,1993-03-15,CON
07128637,08468530,1995-06-06,CON
07128638,07234186,1988-08-18,DIV
07128638,07234252,1988-08-19,DIV
07128638,07234260,1988-08-19,CON
07128639,08352989,1994-12-09,CON
07128639,07966291,1992-10-26,CON
07128639,09132079,1998-08-10,CON
07128639,08126115,1993-09-23,CON
07128648,07407201,1989-09-14,CIP
07128658,07489053,1990-03-06,CIP
07128668,07726467,1991-07-08,CON
07128672,07853479,1992-03-18,CON
07128672,07710885,1991-06-06,CON
07128672,08089164,1993-07-08,CON
07128673,07573412,1990-08-24,DIV
07128676,07373722,1989-06-29,DIV
07128685,07296494,1989-01-12,CIP
07128695,07526683,1990-05-21,CON
07128698,07426024,1989-10-24,DIV
07128708,08055832,1993-04-30,CON
07128708,07584437,1990-09-13,CON
07128712,07234605,1988-08-22,CIP
07128723,08022570,1993-02-25,DIV
07128723,07453699,1989-12-20,DIV
07128747,07355604,1989-05-23,CIP
07128756,07588232,1990-09-26,CON
07128762,07449484,1989-12-11,CON
07128762,07287683,1988-12-20,CON
07128767,07248342,1988-09-20,CON
07128777,07266822,1988-11-03,CIP
07128785,07364530,1989-06-12,CON
07128786,07374435,1989-06-30,CIP
07128786,07620530,1990-11-21,CIP
07128786,07966937,1992-10-27,CIP
07128786,07494975,1990-03-16,CIP
07128786,08110632,1993-08-23,CIP
07128786,07516056,1990-04-27,CIP
07128786,07131200,1987-12-10,CIP
07128786,07671198,1991-03-18,CIP
07128786,07465792,1990-01-16,CIP
07128790,07219803,1988-07-14,CON
07128790,07290846,1988-12-29,CON
07128793,07272009,1988-11-18,CIP
07128797,07218161,1988-07-13,CIP
07128797,07779145,1992-02-11,REI
07128798,07245050,1988-09-16,CON
07128798,07245267,1988-09-16,CON
07128799,07306061,1989-02-06,CIP
07128802,07406692,1989-09-13,DIV
07128811,07248749,1988-09-26,CIP
07128811,07450462,1989-12-14,CIP
07128812,07292380,1988-12-30,CON
07128813,07487632,1990-03-02,CON
07128818,07384878,1989-07-24,CON
07128824,07947959,1992-09-21,CON
07128824,07824871,1992-01-22,CON
07128824,07745231,1991-08-14,CON
07128824,08007031,1993-01-21,CON
07128824,07443683,1989-11-29,CON
07128824,07737133,1991-07-29,CON
07128826,07332442,1989-04-03,CON
07128830,07354957,1989-05-22,DIV
07128832,07322459,1989-03-10,CIP
07128834,07336197,1989-04-11,DIV
07128835,07302066,1989-01-24,CON
07128847,07312849,1989-02-17,DIV
07128847,07235087,1988-08-23,DIV
07128848,07504816,1990-04-05,DIV
07128848,07756726,1991-09-09,DIV
07128848,08500586,1995-07-11,DIV
07128848,08295480,1994-08-25,DIV
07128855,08354180,1994-12-12,CON
07128855,07945544,1992-09-16,CON
07128855,08072897,1993-06-03,CON
07128855,07301200,1989-01-24,CON
07128855,08213889,1994-03-16,CON
07128857,07298447,1989-01-17,CIP
07128861,07352660,1989-05-11,CON
07128865,07856877,1992-03-24,CON
07128866,07410028,1989-09-20,CON
07128871,07174708,1988-03-29,CIP
07128875,07662795,1991-02-28,CON
07128880,07362073,1989-06-06,CIP
07128880,07198336,1988-05-25,CIP
07128882,07194532,1988-05-16,CIP
07128882,07306706,1989-02-03,CIP
07128888,07503096,1990-03-30,CON
07128906,07298579,1989-01-18,CIP
07128909,07162031,1988-02-29,CIP
07128912,07800897,1991-11-26,CON
07128930,07277776,1988-11-30,CIP
07128936,07401520,1989-08-31,CON
07128940,07341969,1989-04-24,CIP
07128944,07364481,1989-06-08,CIP
07128945,07256206,1988-10-11,CON
07128945,07307487,1989-03-03,CON
07128956,07141452,1988-01-07,CIP
07128959,07257078,1988-10-13,CIP
07128960,07313762,1989-02-22,DIV
07128960,07384861,1989-07-21,CON
07128968,07393192,1989-08-14,DIV
07128968,07568159,1990-08-16,DIV
07128971,07274651,1988-11-18,CON
07128971,07441341,1989-11-22,CON
07128973,07344494,1989-04-26,CON
07128974,07277854,1988-11-30,CIP
07128974,07485388,1990-02-26,CIP
07128974,07485388,1990-02-26,CIP
07128995,07416985,1989-10-02,DIV
07128995,07427862,1989-10-27,DIV
07128995,07311744,1989-02-17,DIV
07128997,07488674,1990-03-05,DIV
07128999,07366217,1989-06-15,CON
07129001,07346231,1989-05-01,DIV
07129001,07346232,1989-05-01,CIP
07129010,07244089,1988-09-14,DIV
07129010,07244026,1988-09-14,DIV
07129020,07427161,1989-10-25,DIV
07129020,07301422,1989-02-27,DIV
07129028,07368700,1989-06-20,CIP
07129028,07250001,1988-09-27,CIP
07129028,08460412,1995-06-02,CIP
07129028,08459916,1995-06-02,CIP
07129028,08459644,1995-06-02,CIP
07129028,08208930,1994-03-09,CIP
07129028,09056966,1998-04-08,CIP
07129028,09383275,1999-08-26,CIP
07129028,09522159,2000-03-09,CIP
07129028,08458372,1995-06-02,CIP
07129028,09384327,1999-08-26,CIP
07129028,09174231,1998-10-16,CON
07129032,07709529,1991-06-03,CIP
07129032,07527229,1990-05-22,CIP
07129032,08022706,1993-03-01,CIP
07129035,07278119,1988-11-30,CIP
07129036,07506749,1990-04-10,CIP
07129036,07758992,1991-09-10,CIP
07129036,08108942,1993-08-17,CIP
07129037,07221150,1988-07-19,CIP
07129037,07221151,1988-07-19,CIP
07129043,07208060,1988-06-15,CON
07129044,07327240,1989-03-22,CIP
07129047,07368165,1989-06-14,CON
07129048,08051282,1993-04-23,CON
07129048,08487484,1995-06-07,CON
07129048,07857105,1992-03-24,CON
07129057,07297958,1989-01-17,DIV
07129068,07313350,1989-02-21,CON
07129069,07242597,1988-09-09,CIP
07129070,07354311,1989-06-15,CON
07129070,07334817,1989-04-07,CON
07129105,07338343,1989-03-27,CON
07129109,07326588,1989-03-21,DIV
07129113,09659333,2000-09-12,DIV
07129113,08498654,1995-07-03,DIV
07129113,07994108,1992-12-21,DIV
07129113,08386205,1995-02-09,DIV
07129113,07465478,1990-02-15,DIV
07129114,07379699,1989-07-11,CON
07129115,07390859,1989-08-08,DIV
07129119,07593607,1990-10-09,CON
07129119,08117382,1993-09-07,CON
07129123,07271490,1988-11-15,CIP
07129126,07423737,1989-10-16,CON
07129135,07469727,1990-01-24,DIV
07129135,07295770,1989-01-11,DIV
07129141,07507800,1990-04-12,DIV
07129141,08417299,1995-04-05,CIP
07129144,07504698,1990-04-05,CON
07129149,07414796,1989-09-29,CON
07129149,07300248,1989-01-23,CON
07129151,07745300,1991-08-15,DIV
07129151,07341072,1989-04-20,DIV
07129152,07347423,1989-05-04,CIP
07129152,07347422,1989-05-04,CIP
07129152,07425865,1989-10-24,CIP
07129156,07496891,1990-03-21,CON
07129158,07322616,1989-03-13,CON
07129159,07416109,1989-10-02,DIV
07129160,07277551,1988-11-29,CIP
07129161,07284704,1988-12-15,DIV
07129162,07320885,1989-03-10,CON
07129170,08299114,1994-09-02,CON
07129176,07239527,1988-08-31,DIV
07129177,07864133,1992-04-06,CON
07129177,07633183,1990-12-28,CON
07129187,07516295,1990-04-30,CON
07129189,07344805,1989-04-28,CON
07129190,07196860,1988-05-20,CON
07129199,07288756,1988-12-22,DIV
07129200,07296634,1989-01-13,DIV
07129202,07190319,1988-05-05,CIP
07129204,07342010,1989-04-24,DIV
07129205,07309896,1989-02-08,CON
07129205,07534327,1990-06-05,CON
07129205,07394287,1989-08-11,CON
07129210,07320433,1989-03-03,DIV
07129214,07365581,1989-06-13,CIP
07129220,07348088,1989-05-04,CON
07129225,07512002,1990-04-12,CON
07129226,07194562,1988-05-16,CIP
07129227,07350320,1989-05-10,CIP
07129230,07214765,1988-07-05,CIP
07129231,07583094,1990-09-17,DIV
07129258,07654821,1991-02-13,CIP
07129258,07412828,1989-09-26,CIP
07129258,07786116,1991-11-01,CIP
07129265,07292592,1988-12-30,CON
07129268,07375211,1989-07-03,CON
07129268,07554936,1990-07-16,CON
07129271,07366224,1989-06-12,CON
07129273,07364723,1989-06-09,CON
07129273,07387476,1989-07-31,CON
07129274,07519223,1990-05-07,CIP
07129283,07307238,1989-02-07,CIP
07129289,07312752,1989-02-21,CON
07129302,07607367,1990-10-24,DIV
07129302,07361363,1989-06-05,DIV
07129302,07522076,1990-05-10,DIV
07129308,07326431,1989-03-20,CON
07129313,07319578,1989-03-06,CON
07129324,07410732,1989-09-21,DIV
07129328,07393070,1989-08-03,CON
07129335,07683520,1991-04-09,CON
07129335,07396184,1989-08-21,CON
07129335,07396183,1989-08-21,CON
07129335,07363567,1989-06-08,CON
07129335,07764047,1991-09-23,CON
07129335,07630357,1990-12-18,CON
07129337,07749514,1991-08-19,CON
07129337,07449481,1989-12-18,CON
07129345,07373698,1989-06-30,CON
07129345,07679822,1991-04-01,CON
07129345,07948478,1992-09-22,CON
07129347,07313356,1989-02-17,CON
07129353,07582804,1990-09-13,CIP
07129353,07618013,1990-11-26,CIP
07129353,07235808,1988-08-23,CON
07129353,07168724,1988-03-16,CIP
07129353,07408355,1989-09-15,CIP
07129353,07372204,1989-06-26,CON
07129353,07355049,1989-05-15,CIP
07129355,07275663,1988-11-22,CON
07129357,07947888,1992-09-18,CIP
07129357,07308861,1989-02-10,CIP
07129363,07326108,1989-03-20,CON
07129363,07203558,1988-06-01,CON
07129368,07358497,1989-05-30,CON
07129382,07533947,1990-06-04,CON
07129382,07294932,1989-01-05,CON
07129385,07262100,1988-10-24,CON
07129395,07257119,1988-10-11,CON
07129398,07485812,1990-02-26,CON
07129399,07238019,1988-08-29,CIP
07129400,07741211,1991-07-30,CON
07129401,07290842,1988-12-27,CON
07129410,07405089,1989-09-06,CON
07129410,07287612,1988-12-16,CON
07129414,07414606,1989-09-27,CON
07129415,07308977,1989-02-08,CON
07129416,07256182,1988-10-11,CIP
07129416,07180142,1988-04-11,CIP
07129417,07243204,1988-09-09,CON
07129420,07984867,1992-12-01,REI
07129429,07237527,1988-08-26,DIV
07129430,07866259,1992-04-10,CON
07129430,08061634,1993-05-12,CON
07129430,07422076,1989-04-17,CON
07129449,07336595,1989-04-10,CON
07129451,07393125,1989-08-14,CON
07129454,07425565,1989-10-23,CIP
07129476,07541261,1990-06-20,CIP
07129477,07235946,1988-08-23,CIP
07129482,07206765,1988-06-15,DIV
07129488,07405585,1989-09-11,CON
07129490,07330828,1989-03-30,CON
07129501,07267246,1988-11-08,CIP
07129526,07475103,1990-02-05,CON
07129526,07237783,1988-08-29,CIP
07129526,07271096,1988-11-14,CON
07129530,07535591,1990-06-08,DIV
07129532,07324401,1989-03-15,CIP
07129532,07821463,1992-01-15,CIP
07129532,07280942,1988-12-07,CIP
07129534,07331688,1989-03-31,CON
07129542,07554738,1990-07-18,CON
07129553,07408947,1989-09-18,CON
07129556,07216467,1988-07-07,DIV
07129560,07205294,1988-06-10,CIP
07129562,07260631,1988-10-21,DIV
07129565,07293044,1989-01-03,CON
07129573,07251080,1988-09-30,CIP
07129576,07320902,1989-03-07,CON
07129576,07544076,1990-06-26,CON
07129583,07242952,1988-09-09,CON
07129593,07413996,1989-09-28,CIP
07129593,07627734,1990-12-14,CIP
07129609,07443054,1989-11-28,CON
07129629,07648043,1991-01-30,DIV
07129629,07443582,1989-11-30,DIV
07129631,07226599,1988-08-01,CIP
07129633,07185303,1988-04-20,CON
07129640,07426476,1989-10-23,CON
07129642,07261551,1988-10-21,CIP
07129644,07497782,1990-03-21,CIP
07129644,07183045,1988-04-19,CIP
07129647,07363426,1989-06-05,CON
07129658,07339495,1989-05-25,DIV
07129661,07261638,1988-10-24,CON
07129709,07425250,1989-10-23,DIV
07129710,07365559,1989-06-13,DIV
07129713,07385558,1989-07-26,CIP
07129715,07416505,1989-10-03,CON
07129715,07687587,1991-04-16,CON
07129716,07814327,1991-12-23,CON
07129716,07680629,1991-04-01,CON
07129729,07408392,1989-09-15,CON
07129730,07450504,1989-12-07,CON
07129735,07508487,1990-04-11,REI
07129735,07338112,1989-04-14,REI
07129736,07511988,1990-04-13,CON
07129739,07315220,1989-02-24,CON
07129741,07408404,1989-09-15,CON
07129765,07255710,1988-10-07,CIP
07129775,07364378,1989-06-12,CIP
07129775,07569379,1990-08-15,CIP
07129780,07327386,1989-03-22,CON
07129791,90002686,1992-03-30,REX
07129795,07558265,1990-07-25,DIV
07129795,07304634,1989-02-01,DIV
07129796,07334637,1989-04-07,CON
07129801,07256653,1988-10-12,DIV
07129805,07511801,1990-04-16,CON
07129805,07627872,1990-12-13,CON
07129805,07885063,1992-05-15,CON
07129820,07872215,1992-04-22,CIP
07129820,07331429,1989-03-30,CIP
07129820,07275804,1988-11-29,CIP
07129820,07632556,1991-01-28,CIP
07129820,07782352,1991-10-24,CIP
07129830,07340383,1989-04-18,CIP
07129830,07340050,1989-04-18,CIP
07129834,07831354,1992-02-05,DIV
07129834,07967046,1992-10-28,DIV
07129834,10293122,2002-11-13,DIV
07129834,08578504,1995-12-26,CIP
07129834,08667604,1996-06-21,CIP
07129845,07401524,1989-08-29,CIP
07129845,07387862,1989-07-31,DIV
07129858,07386014,1989-07-26,CON
07129858,07323073,1989-03-10,CON
07129859,07342629,1989-04-19,CON
07129859,07240427,1988-09-02,CON
07129861,07349914,1989-05-09,CON
07129862,07658662,1991-02-21,CIP
07129862,07839277,1992-02-25,CIP
07129862,07433152,1989-11-08,CIP
07129862,08058685,1993-05-10,CIP
07129862,07973545,1992-11-09,CIP
07129862,08312758,1994-09-27,CIP
07129864,08257472,1994-06-09,CON
07129864,07664762,1991-03-05,DIV
07129864,07664766,1991-03-05,CON
07129864,07204173,1988-06-08,CON
07129865,07201265,1988-06-02,CON
07129866,07363636,1989-06-08,CON
07129868,07235804,1988-08-23,CON
07129869,07281882,1988-12-08,CON
07129869,07622196,1990-12-05,CON
07129870,07259444,1988-10-14,CON
07129874,07358152,1989-05-30,CIP
07129878,07332425,1989-03-28,CON
07129879,07262259,1988-10-20,CON
07129880,07266276,1988-10-26,CON
07129883,07301503,1989-01-24,DIV
07129886,07267662,1988-11-03,CON
07129908,07289443,1988-12-22,CON
07129910,07325040,1989-03-17,CIP
07129914,07265068,1988-10-31,CIP
07129914,07265206,1988-10-31,CIP
07129914,07265196,1988-10-31,CIP
07129914,07647671,1991-01-24,CIP
07129914,07265070,1988-10-31,CIP
07129914,07265207,1988-10-31,CIP
07129915,07208659,1988-07-28,DIV
07129916,07241968,1988-09-08,CIP
07129916,07323087,1989-03-14,CIP
07129919,07213451,1988-06-29,CON
07129919,07282947,1988-12-05,CON
07129929,07581287,1990-09-12,DIV
07129929,07391794,1989-08-09,DIV
07129931,07884918,1992-05-18,CON
07129931,08116558,1993-09-07,CON
07129931,07411183,1989-09-19,CON
07129938,07396721,1989-08-07,CON
07129941,07233377,1988-08-18,CON
07129941,07869063,1992-04-16,CON
07129943,07250930,1988-09-29,CIP
07129949,07240400,1988-08-29,CON
07129951,07738991,1991-08-01,CIP
07129951,07279748,1988-12-05,CIP
07129951,08102675,1993-08-05,CIP
07129953,07363285,1989-06-07,CON
07129953,07256123,1988-10-06,CON
07129954,07479199,1990-02-13,CON
07129963,07402973,1989-09-06,CON
07129965,07449470,1989-12-11,CON
07129967,07206225,1988-08-01,DIV
07129967,07445283,1989-12-04,DIV
07129968,07347250,1989-05-03,CON
07129971,07425318,1989-10-23,CIP
07129972,07821594,1992-01-15,CIP
07129986,07392020,1989-08-10,DIV
07129987,07357485,1989-05-26,CIP
07129991,07526578,1990-05-18,DIV
07129994,07409991,1989-09-19,CON
07130000,07395142,1989-08-16,CON
07130002,90012203,2012-03-20,CON
07130002,90012061,2011-12-16,CON
07130002,07886660,1992-05-20,CON
07130002,90012738,2012-12-13,CON
07130008,07237971,1988-08-29,CIP
07130020,07314173,1989-02-23,CON
07130020,07581196,1990-09-11,CON
07130023,07216837,1988-07-08,DIV
07130023,07463842,1990-01-12,DIV
07130062,07245001,1988-09-15,CIP
07130065,07168643,1988-03-15,CIP
07130078,07351724,1989-05-15,CIP
07130080,07348078,1989-05-04,CON
07130089,07390457,1989-08-04,CON
07130089,07478046,1990-02-01,CON
07130092,07758328,1991-08-28,CON
07130092,07421320,1989-10-12,CON
07130092,08227486,1994-04-14,CON
07130096,07327758,1989-03-23,CIP
07130097,07841910,1992-02-26,CON
07130098,07244307,1988-09-14,DIV
07130099,07304899,1989-02-01,CON
07130104,07330903,1989-03-30,DIV
07130104,07330798,1989-03-30,DIV
07130104,07332023,1989-03-30,DIV
07130107,07296327,1989-01-11,CON
07130116,07634801,1991-01-10,CON
07130116,07423544,1989-10-13,CON
07130121,07484913,1990-02-26,DIV
07130121,07357349,1989-05-26,CON
07130121,07357350,1989-05-26,DIV
07130128,07432357,1989-11-08,CIP
07130135,07226220,1988-07-29,CIP
07130143,07319831,1989-03-03,CON
07130162,07255846,1988-10-11,CIP
07130166,07331161,1989-03-31,CON
07130172,07300724,1989-01-25,CON
07130175,07381994,1989-07-17,CON
07130177,07313323,1989-02-21,CON
07130183,08257931,1994-06-01,CON
07130183,08126018,1993-09-23,CON
07130183,07427990,1989-10-27,CON
07130183,07680114,1991-04-03,CON
07130183,08466259,1995-06-06,CON
07130186,07311498,1989-02-16,CIP
07130190,07264992,1988-10-28,CIP
07130192,07633772,1990-12-26,CIP
07130195,07326506,1989-03-20,CIP
07130211,07243119,1988-09-07,CON
07130213,07385997,1989-07-27,CON
07130213,07596554,1990-10-12,CON
07130223,90002610,1992-01-16,REX
07130237,07549237,1990-07-09,CON
07130246,07435879,1989-11-14,CON
07130246,07356665,1989-05-23,CON
07130248,07455872,1989-12-19,DIV
07130248,07873494,1992-04-23,DIV
07130248,07286590,1988-12-19,DIV
07130251,07423319,1989-10-18,DIV
07130254,90002277,1991-02-11,REX
07130256,07271836,1988-11-16,CIP
07130259,07480710,1990-02-15,CIP
07130260,07616530,1990-11-21,CIP
07130260,07349555,1989-05-09,DIV
07130260,07422203,1989-10-16,DIV
07130261,07454473,1989-12-21,CIP
07130261,07480710,1990-02-15,CIP
07130264,07325079,1989-03-17,CON
07130265,07804440,1991-12-10,REI
07130277,07406276,1989-09-12,CIP
07130281,07216422,1988-07-08,CIP
07130288,07287667,1988-12-21,CON
07130290,07234036,1988-08-22,CIP
07130303,07365759,1989-06-13,CON
07130303,07225348,1988-07-28,CON
07130307,07582131,1990-09-10,CIP
07130307,07987532,1992-12-04,CIP
07130307,07987532,1992-12-04,CIP
07130311,07346567,1989-05-02,DIV
07130320,07366151,1989-06-14,DIV
07130320,07596748,1990-10-11,DIV
07130320,07642132,1991-01-15,CIP
07130320,07365917,1989-06-14,CIP
07130324,07291335,1988-12-28,CON
07130324,07662103,1991-02-28,CON
07130324,07441047,1989-11-22,CON
07130324,07928767,1992-08-17,CON
07130329,07339859,1989-04-17,CON
07130345,07394348,1989-08-15,DIV
07130347,07462173,1990-01-08,CON
07130347,07270411,1988-11-07,CON
07130347,07601023,1990-10-23,CON
07130355,07390567,1989-08-07,CIP
07130355,07158454,1988-02-18,CIP
07130355,07390565,1989-08-07,CIP
07130355,07390579,1989-08-07,CIP
07130359,07332889,1989-04-03,CIP
07130368,07408415,1989-09-14,CON
07130368,07680022,1991-03-28,CON
07130373,07682823,1991-04-09,DIV
07130373,90002346,1991-05-10,REX
07130373,07378733,1989-07-12,DIV
07130373,07891485,1992-05-29,DIV
07130379,90011856,2011-08-11,REX
07130380,07433483,1989-11-08,DIV
07130380,07650354,1991-02-04,DIV
07130381,07426023,1989-10-18,CON
07130381,07690376,1991-04-23,CON
07130386,07799927,1991-11-26,CON
07130386,07380178,1989-07-14,CON
07130388,07257565,1988-10-14,DIV
07130388,07352533,1989-05-15,DIV
07130407,07351326,1989-05-04,CON
07130414,07354019,1989-05-08,CON
07130414,07244560,1988-09-12,CON
07130425,07255746,1988-10-11,CIP
07130426,07321775,1989-03-10,DIV
07130439,07378934,1989-07-12,CIP
07130439,07723313,1991-06-28,CIP
07130445,07656592,1991-02-19,CIP
07130448,07551081,1990-07-11,CON
07130448,07287666,1988-12-21,CON
07130449,07382037,1989-07-18,CON
07130450,07434469,1989-11-14,CON
07130451,07287647,1988-12-20,CON
07130451,07456631,1989-12-21,CON
07130453,07327353,1989-03-21,CON
07130454,08104650,1993-08-11,CIP
07130454,08452675,1995-05-30,CIP
07130454,07245333,1988-09-16,CIP
07130454,07558823,1990-07-27,CIP
07130454,08366464,1994-12-30,CIP
07130454,07931320,1992-08-18,CIP
07130454,08453450,1995-05-30,CIP
07130468,07348951,1989-05-08,CON
07130471,07268382,1988-11-07,CIP
07130475,07393816,1989-08-15,CON
07130479,07351805,1989-05-15,DIV
07130488,07287581,1988-12-16,DIV
07130489,07475069,1990-02-05,DIV
07130491,07264577,1988-10-31,DIV
07130492,07305055,1989-02-02,CIP
07130502,07549667,1990-07-06,CON
07130503,07374710,1989-07-03,CON
07130504,07856797,1992-03-24,CON
07130505,07322966,1989-03-14,DIV
07130510,07397352,1989-08-23,CON
07130514,07645707,1991-01-25,DIV
07130518,07430066,1989-11-01,CON
07130524,07290401,1988-12-29,CIP
07130529,07210405,1988-06-23,CIP
07130529,08374219,1995-01-18,CIP
07130529,07588922,1990-09-27,CIP
07130529,07688326,1991-04-22,CIP
07130529,07413301,1989-09-27,CIP
07130529,07865662,1992-04-07,CIP
07130535,07324173,1989-03-16,CON
07130546,07274704,1988-11-15,CON
07130559,07453879,1989-12-20,CON
07130563,07234036,1988-08-22,CIP
07130570,07378034,1989-07-11,DIV
07130570,07525672,1990-05-21,DIV
07130585,07473001,1990-01-31,CON
07130585,07376197,1989-07-03,CON
07130599,07320814,1989-03-10,CON
07130603,07388663,1989-08-02,DIV
07130604,07270449,1988-11-07,CON
07130606,07440999,1989-11-22,DIV
07130608,07361716,1989-06-02,CON
07130618,07239207,1988-08-30,CON
07130621,07396826,1989-08-21,CON
07130621,07158739,1988-02-23,CIP
07130633,07319703,1989-03-07,DIV
07130635,07252378,1988-09-30,DIV
07130640,07984822,1992-12-03,CIP
07130640,10441207,2003-05-20,CIP
07130640,09506438,2000-02-18,CIP
07130640,90009805,2010-08-23,CIP
07130640,90011110,2010-08-31,CIP
07130640,10103827,2002-03-25,CIP
07130640,07985076,1992-12-03,CIP
07130640,08305528,1994-09-13,CIP
07130640,11133232,2005-05-20,CIP
07130640,07808878,1991-12-18,CIP
07130640,09168998,1998-10-09,CIP
07130645,07363395,1989-06-06,CON
07130659,07385156,1989-07-26,CON
07130659,07242128,1988-09-09,CON
07130682,07501309,1990-03-26,CON
07130710,07256346,1988-10-11,CIP
07130715,07449699,1989-12-11,CIP
07130737,07290874,1988-12-28,CON
07130740,07560893,1990-07-31,CIP
07130740,07201429,1988-06-02,CIP
07130740,07364322,1989-06-12,CIP
07130740,90001818,1989-08-07,REX
07130747,07287522,1988-12-19,CON
07130748,07460839,1990-01-23,CIP
07130750,07394215,1989-08-15,CON
07130753,07244647,1988-09-13,CON
07130759,07517788,1990-05-02,CIP
07130759,07282851,1988-12-09,CON
07130759,07409914,1989-09-20,CIP
07130761,07333847,1989-04-03,CON
07130763,07363024,1989-06-08,DIV
07130764,07563159,1990-08-06,DIV
07130764,07563227,1990-08-06,DIV
07130767,07270600,1988-11-14,CIP
07130768,07677710,1991-03-29,CIP
07130769,07499128,1990-03-26,DIV
07130770,07363459,1989-07-28,CON
07130771,07760443,1991-09-16,DIV
07130772,07472520,1990-01-30,DIV
07130772,07268419,1988-11-08,DIV
07130777,07203198,1988-06-07,CIP
07130777,08031873,1993-03-16,CIP
07130777,07203182,1988-06-07,CIP
07130777,07857716,1992-03-25,CIP
07130777,08193673,1994-02-07,CIP
07130800,07423525,1989-10-13,CON
07130805,07665269,1991-03-06,CON
07130806,07313318,1989-02-17,CON
07130809,07421173,1989-10-13,CIP
07130810,07353154,1989-05-11,CON
07130826,07300765,1989-01-23,CON
07130826,07175880,1988-03-31,CIP
07130826,07409971,1989-09-18,CON
07130826,07665498,1991-03-06,CIP
07130826,07432833,1989-11-07,CON
07130830,07459919,1990-01-02,CON
07130830,07596621,1990-10-10,CON
07130830,07278703,1988-12-01,CON
07130831,07348522,1989-05-08,DIV
07130838,07265098,1988-10-31,DIV
07130840,07350497,1989-05-11,CON
07130841,07546771,1990-06-29,CIP
07130842,07288043,1988-12-20,CIP
07130842,07299841,1989-01-19,CIP
07130848,07230086,1988-08-09,CON
07130851,07521858,1990-05-09,CON
07130854,07822982,1992-01-21,DIV
07130858,07396774,1989-08-18,CON
07130863,07600123,1990-10-22,CON
07130865,07931118,1992-08-17,CON
07130870,07361155,1989-06-01,DIV
07130903,07256148,1988-10-06,DIV
07130906,07258262,1988-10-14,DIV
07130909,07338690,1989-04-17,DIV
07130916,07311557,1989-02-16,DIV
07130917,07198570,1988-05-25,DIV
07130919,07353739,1989-05-16,CON
07130929,07744624,1991-08-12,DIV
07130930,07888385,1992-05-22,CON
07130934,07497891,1990-03-21,DIV
07130934,08027920,1993-03-08,DIV
07130934,07711616,1991-06-06,CIP
07130934,08253201,1994-06-02,CIP
