application_number,parent_application_number,parent_filing_date,continuation_type
12932008,PCT/DE2008/000198,2008-02-04,NST
12932018,60819172,2006-07-07,PRO
12932018,60897702,2007-01-26,PRO
12932018,11827135,2007-07-09,DIV
12932021,61338271,2010-02-16,PRO
12932022,61338349,2010-02-18,PRO
12932023,61338533,2010-02-19,PRO
12932025,61338199,2010-02-16,PRO
12932028,12012402,2008-02-01,CIP
12932028,12070701,2008-02-19,CON
12932029,61338216,2010-02-16,PRO
12932030,61339162,2010-02-24,PRO
12932032,61342937,2010-04-22,PRO
12932040,61338249,2010-02-16,PRO
12932042,11174352,2005-06-30,CIP
12932042,11712631,2007-02-28,CIP
12932042,12459964,2009-07-09,CON
12932045,61305024,2010-02-16,PRO
12932047,61338250,2010-02-16,PRO
12932049,12151441,2008-05-08,DIV
12932050,61305553,2010-02-18,PRO
12932051,61338376,2010-02-17,PRO
12932052,61309433,2010-03-02,PRO
12932055,61307680,2010-02-24,PRO
12932058,08406457,1995-03-20,CON
12932059,11219931,2005-09-06,CON
12932060,61338311,2010-02-16,PRO
12932061,61306818,2010-02-22,PRO
12932062,61306792,2010-02-22,PRO
12932064,61338014,2010-02-16,PRO
12932067,11827803,2007-07-13,CON
12932068,61305870,2010-02-18,PRO
12932069,12026879,2008-02-06,CIP
12932070,61338460,2010-02-18,PRO
12932073,61338488,2010-02-19,PRO
12932075,61000176,2007-10-17,PRO
12932075,12288097,2008-10-15,CON
12932075,12803328,2010-06-23,CON
12932076,61000176,2007-10-17,PRO
12932076,12288097,2008-10-15,CON
12932076,12803328,2010-06-23,CON
12932079,12925428,2010-10-21,CIP
12932083,12658649,2010-02-12,CON
12932084,10562564,2005-12-27,CON
12932087,61009781,2008-01-02,PRO
12932087,12317754,2008-12-29,DIV
12932088,12931983,2011-02-15,CON
12932089,12931983,2011-02-15,CON
12932090,60923096,2007-04-12,PRO
12932090,12080351,2008-04-02,DIV
12932091,12589424,2009-10-26,CIP
12932093,61338290,2010-02-17,PRO
12932094,61338364,2010-02-18,PRO
12932095,61338405,2010-02-18,PRO
12932100,61000176,2007-10-17,PRO
12932100,12288097,2008-10-15,CON
12932100,12803328,2010-06-23,CON
12932101,61000176,2007-10-17,PRO
12932101,12288097,2008-10-15,CON
12932101,12803328,2010-06-23,CON
12932104,60346416,2001-11-01,PRO
12932104,10280731,2002-10-26,CON
12932108,61305621,2010-02-18,PRO
12932110,11525769,2006-09-22,CON
12932110,12460371,2009-07-16,CIP
12932112,12082305,2008-04-10,CON
12932113,60759999,2006-01-18,PRO
12932113,11616614,2006-12-27,CON
12932117,11029082,2005-01-04,CIP
12932117,11284734,2005-11-21,CIP
12932117,11398145,2006-04-05,CIP
12932117,12151230,2008-05-05,CIP
12932117,12221897,2008-08-07,CIP
12932117,12799283,2010-04-21,CIP
12932119,11273239,2005-11-14,CON
12932127,60031956,1996-11-27,PRO
12932127,09077337,1998-05-27,CIP
12932127,60091887,1998-07-07,PRO
12932127,60095626,1998-08-07,PRO
12932127,60098907,1998-09-02,PRO
12932127,09193787,1998-11-17,CIP
12932127,60144761,1999-07-20,PRO
12932127,09578312,2000-05-25,DIV
12932127,PCT/US97/21422,1997-11-25,NST
12932127,11226104,2005-09-14,CON
12932127,12587128,2009-09-30,CON
12932128,61338636,2010-02-22,PRO
12932135,61338215,2010-02-16,PRO
12932140,11986606,2007-11-23,CON
12932141,11904749,2007-09-28,CON
12932143,60346416,2001-11-01,PRO
12932143,10280731,2002-10-26,CON
12932145,61338827,2010-02-23,PRO
12932146,61338821,2010-02-23,PRO
12932147,61305661,2010-02-18,PRO
12932151,60337082,2001-12-06,PRO
12932151,60349659,2002-01-16,PRO
12932151,60359683,2002-02-25,PRO
12932151,60386488,2002-06-05,PRO
12932151,10313643,2002-12-06,CON
12932151,11406023,2006-04-17,CON
12932155,12283391,2008-09-11,CIP
12932155,61371329,2010-08-06,PRO
12932156,61306886,2010-02-22,PRO
12932161,61338727,2010-02-23,PRO
12932162,61338408,2010-02-18,PRO
12932163,11056346,2005-02-11,CIP
12932163,11413249,2006-04-29,CIP
12932163,12217092,2008-06-30,DIV
12932167,61307540,2010-02-24,PRO
12932168,61307227,2010-02-23,PRO
12932169,61306855,2010-02-22,PRO
12932170,12488322,2009-06-19,CON
12932172,12229250,2008-08-20,CIP
12932172,12321435,2009-01-21,DIV
12932174,61396853,2010-06-03,PRO
12932177,11047078,2005-01-31,CIP
12932178,60332955,2001-11-19,PRO
12932178,10294854,2002-11-14,CON
12932178,12380857,2009-03-03,CON
12932179,61307051,2010-02-23,PRO
12932191,12931983,2011-02-15,CIP
12932192,61398920,2010-07-02,PRO
12932194,10587550,2006-08-31,DIV
12932194,PCT/JP2005/001930,2005-02-09,NST
12932195,60338936,2001-11-07,PRO
12932195,10289839,2002-11-07,CIP
12932195,11105031,2005-04-13,DIV
12932195,12590368,2009-11-06,CIP
12932198,08184377,1994-01-21,CIP
12932198,08370571,1995-01-18,CON
12932198,09334125,1999-06-15,CON
12932199,11795371,2007-09-11,CIP
12932199,PCT/FR2006/000011,2006-01-04,NST
12932201,09936032,2002-03-11,CON
12932201,11820714,2007-06-19,CON
12932201,12456477,2009-06-17,CIP
12932201,PCT/FR2000/000573,2000-03-08,NST
12932202,PCT/JP2010/061942,2010-07-15,CON
12932206,61338518,2010-02-19,PRO
12932207,60967644,2007-09-05,PRO
12932207,12231917,2008-09-05,DIV
12932209,61146791,2009-01-23,PRO
12932209,12456565,2009-06-17,CIP
12932209,12760437,2010-04-14,CIP
12932211,PCT/JP2010/003079,2010-04-30,CON
12932213,PCT/EP2009/059737,2009-07-28,CON
12932216,61338494,2010-02-19,PRO
12932217,61305759,2010-02-18,PRO
12932217,61305768,2010-02-18,PRO
12932218,60429568,2002-11-29,PRO
12932218,60453294,2003-03-11,PRO
12932218,60458128,2003-03-27,PRO
12932218,10724854,2003-12-01,CON
12932219,61340732,2010-03-22,PRO
12932221,61338413,2010-02-19,PRO
12932221,61314678,2010-03-17,PRO
12932229,61306611,2010-02-22,PRO
12932241,61338910,2010-02-24,PRO
12932243,60830668,2006-07-14,PRO
12932243,11826539,2007-07-16,CON
12932245,61306936,2010-02-22,PRO
12932246,PCT/JP2010/052681,2010-02-23,CON
12932248,12928217,2010-12-07,CIP
12932249,60546564,2004-02-19,PRO
12932249,11062011,2005-02-18,DIV
12932249,12587399,2009-10-06,DIV
12932255,11170229,2005-06-28,CIP
12932255,11223175,2005-09-08,CON
12932255,12583250,2009-08-17,CIP
12932255,12800476,2010-05-14,CIP
12932257,61338746,2010-02-23,PRO
12932258,10273695,2002-10-18,CIP
12932258,10463220,2003-06-17,DIV
12932258,12459304,2009-06-30,DIV
12932259,61460463,2011-01-03,PRO
12932260,61338712,2010-02-23,PRO
12932263,61309520,2010-03-02,PRO
12932264,61338707,2010-02-23,PRO
12932265,61308336,2010-02-26,PRO
12932266,61462729,2011-02-07,PRO
12932268,PCT/EP2009/006066,2009-08-21,CIP
12932272,11536594,2006-09-28,CON
12932272,11656565,2007-01-23,CON
12932273,61358279,2010-06-24,PRO
12932275,60312843,2001-08-16,PRO
12932275,10219821,2002-08-16,DIV
12932275,11112004,2005-04-22,CIP
12932275,12381645,2009-03-13,CIP
12932276,61338630,2010-02-22,PRO
12932277,61338632,2010-02-22,PRO
12932288,11507780,2006-08-22,CON
12932289,12221382,2008-08-01,DIV
12932290,11339216,2006-01-25,DIV
12932293,11095963,2005-03-31,DIV
12932293,12069796,2008-02-12,CON
12932295,61338938,2010-02-24,PRO
12932297,12318990,2009-01-14,DIV
12932298,61338747,2010-02-22,PRO
12932299,61338751,2010-02-23,PRO
12932300,61396967,2010-06-05,PRO
12932304,10582662,2007-05-24,DIV
12932304,PCT/US2004/042418,2004-12-16,NST
12932307,61308415,2010-02-26,PRO
12932308,61308356,2010-02-26,PRO
12932312,60880373,2007-01-16,PRO
12932312,12008415,2008-01-11,CIP
12932314,61308377,2010-02-26,PRO
12932316,61404923,2010-10-12,PRO
12932317,61315112,2010-03-18,PRO
12932318,61327912,2010-04-26,PRO
12932321,61338461,2010-02-19,PRO
12932327,61339068,2010-02-26,PRO
12932334,61306906,2010-02-22,PRO
12932334,61312862,2010-03-11,PRO
12932335,61306861,2010-02-22,PRO
12932337,61306906,2010-02-22,PRO
12932337,61312862,2010-03-11,PRO
12932338,61338963,2010-02-25,PRO
12932341,61339860,2010-03-10,PRO
12932342,12930910,2010-12-30,DIV
12932344,61401177,2010-08-06,PRO
12932347,10555353,2006-09-29,CIP
12932347,12224966,2008-09-10,CIP
12932347,12227533,2008-11-20,CIP
12932347,61279824,2009-10-26,PRO
12932347,12925162,2010-10-14,CIP
12932347,PCT/AT2004/000147,2004-04-30,NST
12932347,PCT/AT2007/000130,2007-03-16,NST
12932347,PCT/EP2007/055015,2007-05-23,NST
12932368,61339194,2010-03-01,PRO
12932370,60806417,2006-06-30,PRO
12932370,60820475,2006-07-26,PRO
12932370,11551191,2006-10-19,CON
12932370,11567715,2006-12-06,CIP
12932370,11771865,2007-06-29,CIP
12932370,60981735,2007-10-22,PRO
12932370,61043998,2008-04-10,PRO
12932370,12215752,2008-06-30,DIV
12932371,60806417,2006-06-30,PRO
12932371,60820475,2006-07-26,PRO
12932371,11551191,2006-10-19,CON
12932371,11567715,2006-12-06,CIP
12932371,11771865,2007-06-29,CIP
12932371,60981735,2007-10-22,PRO
12932371,61043998,2008-04-10,PRO
12932371,12215752,2008-06-30,DIV
12932373,61339549,2010-03-05,PRO
12932375,11583247,2006-10-18,CIP
12932375,11636793,2006-12-08,CON
12932375,12800133,2010-05-07,CON
12932377,61307926,2010-02-25,PRO
12932378,61403521,2010-09-15,PRO
12932385,11482206,2006-07-07,CIP
12932386,61338828,2010-02-24,PRO
12932397,61307658,2010-02-24,PRO
12932400,61341441,2010-03-31,PRO
12932404,61339422,2010-03-04,PRO
12932419,61338820,2010-02-24,PRO
12932425,61338913,2010-02-25,PRO
12932425,61338912,2010-02-25,PRO
12932426,61402682,2010-09-02,PRO
12932432,09196844,1998-11-20,CIP
12932432,09495960,2000-02-02,CIP
12932432,10619403,2003-07-14,CIP
12932432,11986609,2007-11-23,CIP
12932434,11484283,2006-07-11,DIV
12932435,11542348,2006-10-02,DIV
12932435,PCT/US2005/011190,2005-04-01,CIP
12932436,61396701,2010-06-01,PRO
12932436,61368112,2010-07-27,PRO
12932439,09517642,2000-03-03,CON
12932439,10253151,2002-09-23,CON
12932439,11067402,2005-02-25,CIP
12932439,11182391,2005-07-15,CON
12932439,11879653,2007-07-17,CON
12932442,11795545,2008-04-16,CON
12932442,PCT/EP2005/000882,2005-01-28,NST
12932444,61338909,2010-02-24,PRO
12932446,10205294,2002-07-24,CIP
12932446,11399282,2006-04-06,DIV
12932446,12583100,2009-08-15,CIP
12932454,11503559,2006-08-10,CON
12932458,61338904,2010-02-25,PRO
12932466,61318117,2010-03-26,PRO
12932468,11321161,2005-12-29,DIV
12932469,12931896,2011-02-14,CIP
12932470,12927986,2010-12-01,CIP
12932472,09360242,1999-07-22,CON
12932472,60155186,1998-07-22,PRO
12932472,09453851,1999-12-02,CON
12932472,09792793,2001-02-22,CON
12932472,10375209,2003-02-24,CON
12932472,11361977,2006-02-24,CON
12932472,PCT/CA99/00659,1999-07-21,CIP
12932476,12800195,2010-05-11,CIP
12932478,61072155,2008-03-29,PRO
12932478,12157093,2008-06-06,CIP
12932479,61072155,2008-03-29,PRO
12932479,12157093,2008-06-06,DIV
12932480,12584482,2009-09-04,CIP
12932480,61339155,2010-03-01,PRO
12932480,61397608,2010-06-14,PRO
12932480,PCT/US2008/002768,2008-03-01,CIP
12932481,61396466,2010-05-27,PRO
12932484,60724205,2005-10-05,PRO
12932484,11543752,2006-10-04,CON
12932485,11096663,2005-04-04,CIP
12932487,60693791,2005-06-27,PRO
12932487,11475121,2006-06-27,CON
12932487,12848761,2010-08-02,CIP
12932491,61404472,2010-10-01,PRO
12932492,12661266,2010-03-15,DIV
12932498,60370937,2002-04-08,PRO
12932498,10408402,2003-04-07,DIV
12932498,11448471,2006-06-07,CON
12932498,12136569,2008-06-10,CON
12932499,10425028,2003-04-29,CON
12932499,11939444,2007-11-13,CON
12932500,61339525,2010-03-05,PRO
12932501,61339525,2010-03-05,PRO
12932504,61339124,2010-02-26,PRO
12932505,61339125,2010-02-26,PRO
12932511,61338819,2010-02-25,PRO
12932513,08395066,1995-02-27,CON
12932513,09094873,1998-06-15,CON
12932513,09837316,2001-04-19,DIV
12932513,10868290,2004-06-15,CON
12932513,11900620,2007-09-11,CON
12932516,61339894,2010-03-11,PRO
12932525,11888164,2007-07-31,DIV
12932526,11888164,2007-07-31,CON
12932527,11899056,2007-09-04,CON
12932528,61342278,2010-04-11,PRO
12932530,11787716,2007-04-17,CIP
12932531,10875933,2004-06-24,CIP
12932531,11507918,2006-08-22,CIP
12932532,11921714,2008-01-09,DIV
12932532,PCT/EP2006/062756,2006-05-31,NST
12932534,61339397,2010-03-04,PRO
12932536,12156469,2008-05-30,CIP
12932537,61339343,2010-03-02,PRO
12932538,12214007,2008-06-16,CIP
12932540,60744540,2006-04-10,PRO
12932540,60746441,2006-05-04,PRO
12932540,60747317,2006-05-16,PRO
12932540,60747318,2006-05-16,PRO
12932540,60829066,2006-10-11,PRO
12932540,60870009,2006-12-14,PRO
12932540,60894799,2007-03-14,PRO
12932540,60894829,2007-03-14,PRO
12932540,60894835,2007-03-14,PRO
12932540,11733642,2007-04-10,CON
12932542,60665668,2005-03-28,PRO
12932542,60687719,2005-06-06,PRO
12932542,11277507,2006-03-26,DIV
12932542,12477232,2009-06-03,CON
12932542,12927837,2010-11-27,CIP
12932543,61339041,2010-03-01,PRO
12932544,12456134,2009-06-10,CIP
12932544,12657792,2010-01-27,CON
12932546,11920607,2007-11-16,DIV
12932546,PCT/JP2006/309795,2006-05-17,NST
12932550,61339320,2010-03-01,PRO
12932551,11691437,2007-03-26,DIV
12932552,11345892,2006-02-02,DIV
12932553,61339342,2010-03-04,PRO
12932555,61339484,2010-03-05,PRO
12932559,11120072,2005-05-02,CIP
12932559,12156633,2008-06-03,CON
12932562,61460139,2010-12-27,PRO
12932563,10599026,2007-05-31,CON
12932563,PCT/EP2005/002887,2005-03-17,NST
12932564,60232711,2000-09-15,PRO
12932564,09952990,2001-09-14,CON
12932564,12657772,2010-01-27,CON
12932568,61308642,2010-02-26,PRO
12932577,10930174,2004-08-31,DIV
12932579,60704385,2005-08-01,PRO
12932579,11440673,2006-05-25,CON
12932579,12584403,2009-09-05,CON
12932582,12657224,2010-01-15,CIP
12932583,12315120,2008-11-28,CON
12932584,12378039,2009-02-09,DIV
12932585,12290195,2008-10-28,CIP
12932585,12584490,2009-09-05,CIP
12932585,12658500,2010-02-09,CIP
12932585,61339198,2010-03-01,PRO
12932585,61463040,2011-02-12,PRO
12932585,61463210,2011-02-14,PRO
12932588,61339427,2010-03-04,PRO
12932589,61309561,2010-03-02,PRO
12932593,11110436,2005-04-20,DIV
12932595,61339225,2010-03-02,PRO
12932601,61339169,2010-03-02,PRO
12932602,12079958,2008-03-31,CIP
12932603,61308595,2010-02-26,PRO
12932605,60812862,2006-06-08,PRO
12932605,11805759,2007-05-23,DIV
12932609,61309327,2010-03-01,PRO
12932610,60898341,2007-01-29,PRO
12932610,60898472,2007-01-30,PRO
12932610,60898603,2007-01-30,PRO
12932610,60930766,2007-05-18,PRO
12932610,60934207,2007-06-11,PRO
12932610,12011705,2008-01-28,CIP
12932610,12154085,2008-05-19,CIP
12932610,12157654,2008-06-11,CIP
12932610,61133215,2008-06-25,PRO
12932610,61133218,2008-06-25,PRO
12932610,61133259,2008-06-26,PRO
12932610,61211820,2009-04-03,PRO
12932610,12459073,2009-06-25,CIP
12932610,12753892,2010-04-04,CIP
12932613,61339573,2010-03-08,PRO
12932615,61399296,2010-07-09,PRO
12932618,61339018,2010-02-26,PRO
12932620,61309370,2010-03-01,PRO
12932621,09644901,2000-08-24,CIP
12932621,10131029,2002-04-25,CIP
12932621,10303025,2002-11-25,CON
12932622,61339184,2010-03-01,PRO
12932624,11136099,2005-05-23,CON
12932624,11137859,2005-05-24,CIP
12932624,11150858,2005-06-10,CIP
12932624,11153922,2005-06-14,CIP
12932624,12927609,2010-11-17,CIP
12932625,09383476,1999-08-26,CIP
12932625,60438229,2003-01-04,PRO
12932625,10618579,2003-07-10,CIP
12932625,10752440,2004-01-05,CIP
12932625,11203826,2005-08-13,CON
12932626,PCT/EP2009/059441,2009-07-22,CON
12932627,61339665,2010-03-08,PRO
12932628,61339767,2010-03-09,PRO
12932629,12079040,2008-03-24,CIP
12932630,12927876,2010-11-29,CIP
12932633,61190818,2008-09-03,PRO
12932633,PCT/US09/05016,2009-09-02,CIP
12932633,61309991,2010-03-03,PRO
12932634,10550801,2006-03-16,DIV
12932634,12590475,2009-11-09,DIV
12932634,PCT/JP2004/004767,2004-04-01,NST
12932637,12221136,2008-07-31,CON
12932637,12800512,2010-05-17,CON
12932638,61340882,2010-03-25,PRO
12932641,61340612,2010-03-18,PRO
12932642,11881496,2007-07-26,DIV
12932646,12066152,2009-05-15,DIV
12932646,PCT/SE2006/001036,2006-09-08,NST
12932647,61309934,2010-03-03,PRO
12932650,12381823,2009-03-17,DIV
12932655,61339779,2010-03-09,PRO
12932656,10530504,2005-04-06,CON
12932656,PCT/FR2003/002224,2003-07-15,NST
12932664,61339259,2010-03-02,PRO
12932667,61339366,2010-03-02,PRO
12932668,61339413,2010-03-03,PRO
12932669,61165493,2009-03-31,PRO
12932669,12660694,2010-03-02,CIP
12932669,61339226,2010-03-02,PRO
12932676,61398806,2010-07-01,PRO
12932678,61339590,2010-03-05,PRO
12932680,61316444,2010-03-23,PRO
12932681,61273147,2009-07-31,PRO
12932681,12657170,2010-01-15,CIP
12932682,10508636,2004-09-17,CON
12932682,12455648,2009-06-04,CON
12932682,PCT/IB2003/000911,2003-03-12,NST
12932683,60923452,2007-04-13,PRO
12932683,12040753,2008-02-29,DIV
12932694,60928888,2007-05-11,PRO
12932694,12151789,2008-05-09,CIP
12932696,11887172,2007-11-08,DIV
12932696,PCT/JP2006/306742,2006-03-30,NST
12932698,60967050,2007-08-31,PRO
12932698,12231154,2008-08-28,CON
12932702,11658381,2008-10-21,CIP
12932702,PCT/EP2005/007950,2005-07-21,NST
12932704,61339361,2010-03-03,PRO
12932708,60933308,2007-06-06,PRO
12932708,12156741,2008-06-04,CON
12932710,61339344,2010-03-03,PRO
12932712,61339662,2010-03-05,PRO
12932713,11355495,2006-02-16,CON
12932715,11029082,2005-01-04,CIP
12932715,11284734,2005-11-21,CIP
12932715,11398145,2006-04-05,CIP
12932715,12151230,2008-05-05,CIP
12932715,12221897,2008-08-07,CIP
12932715,12799283,2010-04-21,CIP
12932717,61339448,2010-03-04,PRO
12932719,11039767,2005-01-18,DIV
12932719,11593279,2006-11-06,DIV
12932719,12221021,2008-07-29,CON
12932719,PCT/EP03/07690,2003-07-15,CON
12932723,61399181,2010-07-07,PRO
12932724,11527298,2006-09-26,DIV
12932725,61339792,2010-03-08,PRO
12932726,61339382,2010-03-04,PRO
12932732,60831369,2006-07-17,PRO
12932732,11879124,2007-07-16,DIV
12932733,61310703,2010-03-04,PRO
12932734,60927206,2007-05-02,PRO
12932734,12150723,2008-04-30,DIV
12932736,61339559,2010-03-04,PRO
12932738,12069047,2008-02-07,CON
12932740,11356482,2006-02-17,DIV
12932742,60931317,2007-05-22,PRO
12932742,12154659,2008-05-22,DIV
12932750,11920607,2007-11-16,DIV
12932750,PCT/JP2006/309795,2006-05-17,NST
12932752,61310873,2010-03-05,PRO
12932753,61339787,2010-03-08,PRO
12932758,60006634,1995-11-13,PRO
12932758,08700726,1996-08-05,DIV
12932758,08879958,1997-06-20,CIP
12932758,09792323,2001-02-23,CIP
12932758,09863704,2001-05-23,CIP
12932759,12456156,2009-06-12,CIP
12932759,12462027,2009-07-28,CIP
12932759,12592811,2009-12-03,CIP
12932765,12220033,2008-07-21,CON
12932766,61339634,2010-03-08,PRO
12932767,61340377,2010-03-17,PRO
12932770,61339843,2010-03-09,PRO
12932771,61339823,2010-03-10,PRO
12932776,61339848,2010-03-09,PRO
12932778,61310682,2010-03-04,PRO
12932779,60540905,2004-01-30,PRO
12932779,11038714,2005-01-20,CON
12932780,12932781,2011-03-04,CIP
12932781,12932780,2011-03-04,CIP
12932782,12156129,2008-05-28,CIP
12932782,61191722,2008-09-10,PRO
12932782,61198900,2008-11-12,PRO
12932782,12584837,2009-09-10,CIP
12932782,12590851,2009-11-12,CIP
12932789,61312330,2010-03-10,PRO
12932791,61311770,2010-03-09,PRO
12932792,09241295,1999-02-01,CON
12932792,09912896,2001-07-25,CON
12932792,10453962,2003-06-04,CON
12932792,10881415,2004-06-29,CON
12932792,11300536,2005-12-14,CON
12932792,12315065,2008-11-26,CON
12932793,61340805,2010-03-23,PRO
12932795,12800213,2010-05-11,CIP
12932796,61339819,2010-03-10,PRO
12932797,12930280,2011-01-03,CIP
12932798,12930280,2011-01-03,CIP
12932801,10197300,2002-07-15,CON
12932801,11974848,2007-10-16,CON
12932802,12349953,2009-01-07,CON
12932804,61340764,2010-03-20,PRO
12932805,61311168,2010-03-05,PRO
12932808,61311188,2010-03-05,PRO
12932809,61382968,2010-09-15,PRO
12932810,61282619,2010-03-05,PRO
12932811,60678947,2005-05-09,PRO
12932811,11429864,2006-05-08,DIV
12932811,11472706,2006-06-22,DIV
12932811,12069899,2008-02-13,DIV
12932817,12219744,2008-07-28,DIV
12932820,12219744,2008-07-28,DIV
12932822,12378456,2009-02-14,CIP
12932823,61339580,2010-03-05,PRO
12932826,12150201,2008-04-24,CIP
12932830,61311850,2010-03-09,PRO
12932833,29271188,2007-01-11,CIP
12932833,11652455,2007-01-11,CIP
12932833,12002840,2007-12-19,CIP
12932833,12378370,2009-02-13,DIV
12932834,61311922,2010-03-09,PRO
12932835,61339768,2010-03-08,PRO
12932836,61339790,2010-03-09,PRO
12932836,61339789,2010-03-09,PRO
12932837,12468195,2009-05-19,DIV
12932841,61339952,2010-03-10,PRO
12932844,61340228,2010-03-15,PRO
12932851,10876675,2004-06-28,DIV
12932853,61316534,2010-03-23,PRO
12932854,11998054,2007-11-27,DIV
12932859,61004900,2007-11-29,PRO
12932859,12313609,2008-11-21,CIP
12932860,61311920,2010-03-09,PRO
12932862,12927100,2010-11-08,CIP
12932866,61339771,2010-03-09,PRO
12932874,61384292,2010-09-19,PRO
12932876,60898544,2007-01-31,PRO
12932876,12012521,2008-01-31,DIV
12932880,61340995,2010-03-25,PRO
12932881,61395646,2010-05-13,PRO
12932883,60462244,2003-04-11,PRO
12932883,10822212,2004-04-09,CIP
12932883,11516250,2005-10-28,DIV
12932890,12001335,2007-12-10,CON
12932890,12807836,2010-09-14,CON
12932892,61102333,2008-10-02,PRO
12932892,12572176,2009-10-01,CIP
12932893,61339791,2010-03-09,PRO
12932896,61462403,2011-02-02,PRO
12932899,11990312,2008-02-11,DIV
12932899,PCT/DE2006/001581,2006-09-08,NST
12932902,12006006,2007-12-29,CON
12932902,12657678,2010-01-25,CON
12932903,12454887,2009-05-26,CIP
12932906,61341331,2010-03-30,PRO
12932907,61339872,2010-03-10,PRO
12932912,61311840,2010-03-09,PRO
12932914,61311837,2010-03-09,PRO
12932917,61342300,2010-04-12,PRO
12932920,61311853,2010-03-09,PRO
12932922,11655719,2007-01-19,CON
12932923,61311847,2010-03-09,PRO
12932927,61339572,2010-03-08,PRO
12932928,61339786,2010-03-08,PRO
12932937,60601095,2004-08-12,PRO
12932937,11105165,2005-04-13,DIV
12932938,60601095,2004-08-12,PRO
12932938,11105165,2005-04-13,DIV
12932939,60601095,2004-08-12,PRO
12932939,11105165,2005-04-13,DIV
12932940,60601095,2004-08-12,PRO
12932940,11105165,2005-04-13,DIV
12932941,61342157,2010-04-08,PRO
12932948,11786696,2007-04-12,CON
12932949,61339999,2010-03-11,PRO
12932954,61339869,2010-03-10,PRO
12932955,61339866,2010-03-10,PRO
12932957,61311814,2010-03-09,PRO
12932959,61312346,2010-03-10,PRO
12932960,61340043,2010-03-12,PRO
12932960,61341068,2010-03-26,PRO
12932962,12803301,2010-06-24,CIP
12932965,61004373,2007-11-27,PRO
12932965,12313792,2008-11-25,CON
12932966,61004373,2007-11-27,PRO
12932966,12288586,2008-10-21,CON
12932967,61340093,2010-03-11,PRO
12932968,61339899,2010-03-10,PRO
12932969,61340075,2010-03-11,PRO
12932970,61339857,2010-03-10,PRO
12932971,11029082,2005-01-04,CIP
12932971,11284734,2005-11-21,CIP
12932971,11398145,2006-04-05,CIP
12932971,12151230,2008-05-05,CIP
12932971,12221897,2008-08-07,CIP
12932971,12799283,2010-04-21,CIP
12932973,11592608,2006-11-03,CON
12932975,61340179,2010-03-15,PRO
12932979,61312061,2010-03-09,PRO
12932980,61339519,2010-03-06,PRO
12932985,60760638,2006-01-21,PRO
12932985,11525537,2006-09-21,CON
12932985,12689205,2010-01-18,CON
12932988,61339900,2010-03-10,PRO
12932990,60814238,2006-06-16,PRO
12932990,60815204,2006-06-20,PRO
12932990,11811466,2007-06-10,CIP
12933001,61038217,2008-03-20,PRO
12933001,PCT/US09/37784,2009-03-20,NST
12933002,PCT/US2009/037401,2009-03-17,NST
12933003,PCT/FR2009/050446,2009-03-17,NST
12933004,PCT/JP2009/053257,2009-02-24,NST
12933005,PCT/CA2010/001008,2010-06-28,NST
12933006,PCT/JP2009/055191,2009-03-17,NST
12933007,PCT/US2009/057528,2009-09-18,NST
12933008,PCT/EP09/53182,2009-03-18,NST
12933009,PCT/JP2009/054449,2009-03-09,NST
12933010,PCT/CA2010/001010,2010-06-28,NST
12933011,PCT/JP2009/053853,2009-03-02,NST
12933012,PCT/EP2009/053446,2009-03-24,NST
12933013,61037509,2008-03-18,PRO
12933013,PCT/US09/37301,2009-03-16,NST
12933014,PCT/JP2009/055024,2009-03-16,NST
12933015,PCT/GB2009/000770,2009-03-23,NST
12933016,PCT/CA10/01009,2010-06-28,NST
12933017,PCT/FR2009/050457,2009-03-19,NST
12933018,61128508,2008-05-22,PRO
12933018,PCT/US09/36198,2009-03-05,NST
12933019,PCT/KR09/01615,2009-03-30,NST
12933020,PCT/EP09/53119,2009-03-17,NST
12933021,PCT/JP2009/051748,2009-02-03,NST
12933022,PCT/JP2009/055267,2009-03-18,NST
12933023,PCT/GB2009/000714,2009-03-17,NST
12933024,PCT/KR2009/001711,2009-04-02,NST
12933025,PCT/EP09/02287,2009-03-28,NST
12933026,PCT/EP2009/053242,2009-03-19,NST
12933027,PCT/US2009/001712,2009-03-18,NST
12933028,PCT/EP09/51299,2009-02-05,NST
12933029,61037857,2008-03-19,PRO
12933029,61155960,2009-02-27,PRO
12933029,PCT/US09/37502,2009-03-18,NST
12933030,61126616,2008-05-06,PRO
12933030,PCT/US09/40363,2009-04-13,NST
12933031,PCT/EP09/03034,2009-04-25,NST
12933032,PCT/US2009/036153,2009-03-05,NST
12933033,61132352,2008-06-18,PRO
12933033,PCT/US09/40368,2009-04-13,NST
12933034,PCT/EP2009/003869,2009-05-29,NST
12933035,PCT/JP2009/054040,2009-03-04,NST
12933036,PCT/CH2008/000115,2008-03-18,NST
12933037,PCT/US2009/037511,2009-03-18,NST
12933038,PCT/JP2009/001125,2009-03-13,NST
12933039,PCT/JP2010/005433,2010-09-03,NST
12933040,PCT/EP09/01897,2009-03-16,NST
12933041,61040817,2008-03-31,PRO
12933041,PCT/US09/38957,2009-03-31,NST
12933042,PCT/JP2009/001650,2009-04-09,NST
12933043,PCT/JP2009/054996,2009-03-16,NST
12933044,PCT/PT2009/000013,2009-03-16,NST
12933045,PCT/KR2009/001300,2009-03-16,NST
12933046,PCT/KR2009/001301,2009-03-16,NST
