application_number,child_application_number,child_filing_date,continuation_type
08800203,09138166,1998-08-21,CON
08800203,09571100,2000-05-15,CON
08800208,PCT/US98/02620,1998-02-07,CON
08800209,08976690,1997-11-24,CIP
08800219,09321200,1999-05-27,DIV
08800219,10278988,2002-10-24,DIV
08800219,09767265,2001-01-23,DIV
08800224,PCT/US98/03019,1998-02-12,CON
08800227,10326414,2002-12-23,CON
08800229,PCT/US98/02344,1998-02-09,CON
08800235,09340002,1999-06-25,DIV
08800239,09377741,1999-08-20,CON
08800240,09898442,2001-07-03,DIV
08800240,09324312,1999-06-02,DIV
08800246,PCT/US98/02726,1998-02-12,CON
08800252,PCT/US98/02409,1998-02-11,CON
08800262,09258587,1999-02-26,CIP
08800264,PCT/US98/02765,1998-02-13,CON
08800264,09273378,1999-03-22,CIP
08800264,09018628,1998-02-04,CIP
08800264,09209605,1998-12-11,DIV
08800266,90007713,2005-09-07,REX
08800267,PCT/US98/02877,1998-02-11,CON
08800270,09166366,1998-10-05,DIV
08800286,PCT/US98/02595,1998-02-12,CON
08800291,PCT/US98/02605,1998-02-12,CON
08800296,09107363,1998-06-30,CIP
08800298,09113763,1998-07-10,CIP
08800300,PCT/US98/02916,1998-02-12,CON
08800314,PCT/US98/02433,1998-02-10,CON
08800318,PCT/US98/02821,1998-02-12,CON
08800327,09086754,1998-05-29,DIV
08800330,09012457,1998-01-23,DIV
08800363,PCT/US97/12608,1997-07-18,CON
08800367,09927346,2001-08-13,DIV
08800373,PCT/US98/02690,1998-02-11,CON
08800373,09957433,2001-09-20,DIV
08800373,PCT/US98/05380,1998-02-11,CON
08800373,PCT/US98/05379,1998-02-11,CON
08800373,10724350,2003-11-26,DIV
08800390,09095023,1998-06-09,CIP
08800390,09801792,2001-03-09,CIP
08800390,09500244,2000-02-08,CIP
08800394,PCT/US98/02920,1998-02-12,CON
08800397,09461311,1999-12-15,CIP
08800397,PCT/US97/20026,1997-11-04,CON
08800398,PCT/US98/03071,1998-02-14,CON
08800405,PCT/US97/13969,1997-08-12,CON
08800405,09128185,1998-08-03,CON
08800407,10615627,2003-07-09,CON
08800407,09953724,2001-09-17,CON
08800407,09076694,1998-05-12,CON
08800407,11334021,2006-01-18,CON
08800407,09371425,1999-08-10,CON
08800415,09129914,1998-08-06,DIV
08800416,PCT/US98/02460,1998-02-11,CON
08800422,09185510,1998-11-04,DIV
08800449,08912659,1997-08-18,CIP
08800450,PCT/US98/02833,1998-02-17,CON
08800457,09233062,1999-01-20,DIV
08800461,09383355,1999-08-26,DIV
08800462,PCT/US98/02093,1998-02-12,CON
08800470,09145220,1998-09-01,CON
08800470,PCT/US98/02666,1998-02-13,CON
08800471,PCT/US98/03387,1998-02-11,CON
08800472,PCT/US98/02663,1998-02-13,CON
08800472,09260861,1999-03-01,CON
08800476,09130762,1998-08-07,CON
08800478,09179113,1998-10-26,CIP
08800480,PCT/US98/01211,1998-01-20,CON
08800485,PCT/US98/00450,1998-01-06,CON
08800493,09263479,1999-03-08,CIP
08800495,09604892,2000-06-28,CON
08800496,09087801,1998-06-01,CON
08800500,09006466,1998-01-13,CIP
08800508,09393316,1999-09-10,CON
08800514,PCT/US97/22774,1997-12-12,CON
08800520,09542639,2000-04-03,REI
08800522,09047201,1998-03-24,DIV
08800525,09088288,1998-06-02,CIP
08800537,PCT/US98/13099,1998-06-26,CON
08800539,09228574,1999-01-12,DIV
08800545,PCT/US97/16459,1997-09-16,CON
08800548,09329765,1999-06-10,DIV
08800548,09220741,1998-12-23,DIV
08800548,09329431,1999-06-10,DIV
08800548,09899698,2001-07-05,DIV
08800548,09863721,2001-05-23,DIV
08800553,08979406,1997-11-26,CON
08800560,09170337,1998-10-12,CON
08800562,PCT/US97/17018,1997-09-23,CON
08800562,08890778,1997-07-11,CIP
08800562,09503996,2000-02-14,CIP
08800567,09283042,1999-04-01,CIP
08800567,09283504,1999-04-01,CIP
08800567,09283554,1999-04-01,CIP
08800572,08815594,1997-03-12,CIP
08800572,PCT/US98/02476,1998-02-05,CON
08800572,09314787,1999-05-19,CIP
08800580,PCT/US98/03048,1998-02-18,CON
08800580,09546989,2000-04-11,CON
08800580,09208334,1998-12-09,CON
08800582,PCT/US98/02840,1998-02-17,CON
08800588,09848000,2001-05-04,CIP
08800590,PCT/US98/02316,1998-02-06,CON
08800590,09734144,2000-12-11,CIP
08800590,09102786,1998-06-23,CIP
08800591,09870173,2001-05-30,CON
08800591,11431220,2006-05-09,CON
08800591,10261065,2002-09-30,CON
08800593,09663147,2000-09-15,CON
08800593,10227738,2002-08-26,CON
08800593,11522564,2006-09-18,CON
08800593,11522564,2006-09-18,CON
08800593,10733698,2003-12-11,CON
08800593,10870882,2004-06-17,CON
08800593,10870882,2004-06-17,CON
08800593,09756071,2001-01-08,CON
08800600,PCT/US98/02870,1998-02-12,CON
08800601,PCT/US98/02871,1998-02-12,CON
08800602,PCT/US98/02513,1998-02-09,CON
08800605,08887554,1997-07-03,CON
08800605,PCT/US98/02783,1998-02-17,CON
08800607,PCT/US97/17594,1997-09-16,CON
08800626,09686592,2000-08-08,REI
08800630,09613057,2000-06-27,DIV
08800633,09619071,2000-07-19,CON
08800642,09135625,1998-08-18,CIP
08800642,PCT/US97/20606,1997-11-12,CON
08800642,09150865,1998-09-10,CIP
08800642,09135821,1998-08-18,CIP
08800652,09346459,1999-07-01,CON
08800652,09281148,1999-03-30,CIP
08800652,09347601,1999-07-01,DIV
08800652,09281149,1999-03-30,CIP
08800652,08904171,1997-07-31,CIP
08800655,PCT/US98/02045,1998-02-04,CON
08800662,09174865,1998-10-19,CON
08800664,08965477,1997-11-06,CIP
08800664,09999003,2001-11-15,CIP
08800664,PCT/US98/02758,1998-02-13,CON
08800664,09935929,2001-08-23,CIP
08800664,09378420,1999-08-20,CIP
08800664,09320080,1999-05-26,CIP
08800664,09269006,1999-03-17,CIP
08800665,09904921,2001-07-13,CON
08800668,09129871,1998-08-06,CON
08800669,PCT/US97/17304,1997-09-26,CON
08800669,09704722,2000-10-19,CIP
08800673,PCT/US98/02270,1998-02-13,CON
08800678,PCT/US98/02020,1998-02-02,CON
08800682,09768155,2001-01-23,CON
08800687,09118326,1998-07-17,CIP
08800687,PCT/US98/02661,1998-02-13,CON
08800692,PCT/US98/02850,1998-02-12,CON
08800694,PCT/US98/00351,1998-01-08,CON
08800697,PCT/US97/16387,1997-09-16,CON
08800699,09884733,2001-06-19,CON
08800701,PCT/US98/02139,1998-02-03,CON
08800703,PCT/US98/01452,1998-02-03,CON
08800707,PCT/US98/02422,1998-02-10,CON
08800713,09559931,2000-04-27,DIV
08800715,08979403,1997-11-26,CON
08800717,PCT/US98/02779,1998-02-16,CON
08800720,09990265,2001-11-23,CIP
08800722,11389300,2006-03-27,CON
08800727,09246935,1999-02-09,CIP
08800727,PCT/US98/02566,1998-02-10,CON
08800727,09246932,1999-02-09,CIP
08800727,09121713,1998-07-24,CIP
08800727,09246934,1999-02-09,CIP
08800727,09591008,2000-06-09,CIP
08800734,09353895,1999-07-15,DIV
08800734,PCT/US98/02773,1998-02-13,CON
08800734,09804621,2001-03-12,DIV
08800737,10211050,2002-08-02,CIP
08800737,09785149,2001-02-16,CIP
08800737,PCT/US98/02267,1998-02-09,CON
08800737,10211048,2002-08-02,CIP
08800742,12724013,2010-03-15,CON
08800742,13748723,2013-01-24,CON
08800742,PCT/US97/08613,1997-05-23,CON
08800742,13224907,2011-09-02,CON
08800742,12976475,2010-12-22,CON
08800751,08990818,1997-12-15,DIV
08800753,08902220,1997-07-29,DIV
08800755,09023621,1998-02-13,CIP
08800755,08918732,1997-08-01,CIP
08800755,PCT/US98/02682,1998-02-13,CON
08800759,08888442,1997-07-03,CIP
08800759,10807335,2004-03-24,CON
08800759,11429286,2006-05-08,CON
08800759,09451351,1999-12-03,CIP
08800759,10902813,2004-08-02,CON
08800759,09654893,2000-09-05,CON
08800759,10810815,2004-03-29,CON
08800759,09993650,2001-11-27,CON
08800759,11404024,2006-04-14,CON
08800759,09654894,2000-09-05,CON
08800761,08925138,1997-09-08,CON
08800766,08948047,1997-10-09,CON
08800770,PCT/US97/14145,1997-08-22,CON
08800771,PCT/US98/00072,1998-02-04,CON
08800771,09165566,1998-10-02,CIP
08800772,09165566,1998-10-02,CIP
08800772,PCT/US98/02085,1998-02-04,CON
08800783,PCT/US97/09615,1997-06-04,CON
08800785,08982292,1998-07-10,CIP
08800786,10122018,2002-04-12,CON
08800786,09645135,2000-08-24,CON
08800786,09188494,1998-11-09,CON
08800786,09413220,1999-10-05,CON
08800798,10265325,2002-10-07,DIV
08800798,09816239,2001-03-26,DIV
08800798,09397877,1999-09-17,DIV
08800812,PCT/US98/03277,1998-02-17,CON
08800816,08967686,1997-11-10,CON
08800825,09158657,1998-09-22,DIV
08800831,09266196,1999-03-10,CON
08800837,09185316,1998-11-03,CON
08800837,09428931,1999-10-28,CON
08800840,PCT/US98/02225,1998-02-09,CON
08800840,09317054,1999-05-24,DIV
08800840,09969287,2001-10-02,DIV
08800841,09999113,2001-11-01,DIV
08800841,09526814,2000-03-16,DIV
08800844,09260198,1999-03-01,DIV
08800849,09013757,1998-01-27,CIP
08800849,09184390,1998-11-02,CIP
08800865,PCT/US98/02742,1998-02-11,CON
08800872,08922408,1997-09-03,CIP
08800872,PCT/US98/02268,1998-02-11,CON
08800872,09351833,1999-07-13,DIV
08800875,PCT/US98/02748,1998-02-11,CON
08800880,08896867,1997-07-18,CIP
08800881,10041949,2002-01-07,DIV
08800881,09513902,2000-02-25,CIP
08800881,09513773,2000-02-25,CIP
08800881,09894236,2001-06-27,DIV
08800881,09513910,2000-02-25,CIP
08800881,09513911,2000-02-25,CIP
08800881,11163773,2005-10-31,CIP
08800881,PCT/US98/02035,1998-02-05,CON
08800881,09513446,2000-02-25,CIP
08800881,09513564,2000-02-25,CIP
08800881,09513771,2000-02-25,CIP
08800881,09865905,2001-05-24,CIP
08800881,09512927,2000-02-25,CIP
08800881,09513915,2000-02-25,CIP
08800882,PCT/US98/01634,1998-01-29,CON
08800882,10264420,2002-10-03,DIV
08800897,PCT/US98/01921,1998-01-30,CON
08800899,09135670,1998-08-18,CON
08800904,PCT/US98/02585,1998-02-12,CON
08800904,09266408,1999-03-09,CON
08800907,12174963,2008-07-17,CON
08800907,09460455,1999-12-13,CON
08800912,08943922,1997-10-03,CIP
08800918,90012235,2012-04-09,REX
08800918,09372642,1999-08-11,DIV
08800918,90011901,2011-09-14,REX
08800919,08940305,1997-09-30,DIV
08800919,PCT/US98/02603,1998-02-12,CON
08800920,PCT/US98/02590,1998-02-12,CON
08800921,09249914,1999-02-12,CIP
08800924,PCT/US00/21038,2000-08-02,CON
08800924,PCT/US98/02874,1998-02-11,CON
08800926,09346973,1999-07-02,CIP
08800926,10310016,2002-12-04,CIP
08800926,08936983,1997-09-25,CIP
08800926,09775369,2001-02-01,CIP
08800927,09313672,1999-05-18,CON
08800927,10816429,2004-04-01,CON
08800928,09243029,1999-02-03,CIP
08800928,PCT/US98/02589,1998-02-12,CON
08800928,09973488,2001-10-09,CIP
08800929,09212971,1998-12-16,DIV
08800929,11384739,2006-03-20,CON
08800929,09617053,2000-07-14,CON
08800929,12111013,2008-04-28,CON
08800929,11509784,2006-08-25,CON
08800929,11522896,2006-09-19,CON
08800929,11509786,2006-08-25,CON
08800929,09974592,2001-10-09,CON
08800931,PCT/US98/02772,1998-02-13,CON
08800935,PCT/US98/02722,1998-02-13,CON
08800936,09260729,1999-03-02,CIP
08800936,08939628,1997-09-29,CIP
08800937,09206217,1998-12-05,CIP
08800937,09464128,1999-12-16,CIP
08800941,09169333,1998-10-09,CIP
08800943,PCT/US97/23990,1997-12-22,CON
08800943,09246197,1999-01-11,DIV
08800944,PCT/US98/03096,1998-02-12,CON
08800956,PCT/US98/03094,1998-02-12,CON
08800961,10012416,2001-12-12,DIV
08800961,09541172,2000-04-03,DIV
08800963,09010730,1998-01-22,CON
08800965,09589987,2000-06-07,CON
08800965,10903827,2004-07-30,CON
08800965,09183548,1998-10-30,CON
08800965,09589927,2000-06-07,CON
08800965,09618301,2000-07-18,CON
08800965,10134899,2002-04-29,CON
08800965,09618519,2000-07-18,CON
08800965,09723791,2000-11-28,CON
08800965,09277665,1999-03-26,CON
08800965,09723602,2000-11-28,CON
08800965,10738304,2003-12-17,CON
08800973,09092587,1998-06-05,CON
08800981,09946610,2001-09-06,REI
08800996,PCT/US98/03120,1998-02-19,CON
08800996,09448229,1999-11-24,CON
08800997,PCT/US98/03075,1998-02-17,CON
08801002,09225650,1999-01-05,CON
08801002,PCT/US98/01908,1998-02-02,CON
08801007,PCT/US98/02025,1998-02-03,CON
08801010,10141304,2002-05-08,CIP
08801010,10102445,2002-03-19,CON
08801010,10847000,2004-05-14,REI
08801018,08992385,1997-12-17,CON
08801019,PCT/IB98/00375,1998-02-18,CON
08801019,09367039,1999-10-15,CIP
08801019,08904831,1997-08-01,CIP
08801019,08904832,1997-08-01,CIP
08801026,PCT/US98/03236,1998-02-18,CON
08801031,09736845,2000-12-14,CON
08801031,08960731,1997-10-29,CIP
08801031,09596532,2000-06-19,CON
08801036,95001616,2011-05-04,DIV
08801036,08955228,1997-10-21,DIV
08801036,10268253,2002-10-10,DIV
08801036,95001615,2011-06-13,DIV
08801036,09026574,1998-02-20,DIV
08801036,12557458,2009-09-10,DIV
08801036,09514426,2000-02-28,DIV
08801036,90009791,2010-07-29,DIV
08801036,12823428,2010-06-25,DIV
08801038,PCT/US98/02604,1998-02-12,CON
08801041,11063408,2005-02-23,CIP
08801041,11845229,2007-08-27,CIP
08801041,10779014,2004-02-13,CIP
08801041,09245175,1999-02-05,CIP
08801041,10072154,2002-02-06,CIP
08801041,09971850,2001-10-04,CIP
08801041,09971855,2001-10-04,CIP
08801047,09714680,2000-11-16,REI
08801047,11084873,2005-03-18,REI
08801047,10414884,2003-04-16,REI
08801048,09571142,2000-05-16,CON
08801048,PCT/US98/01980,1998-02-02,CON
08801051,PCT/US98/02236,1998-02-11,CON
08801052,10153385,2002-05-22,DIV
08801052,09779037,2001-02-07,DIV
08801052,10810084,2004-03-26,DIV
08801052,09388716,1999-09-02,DIV
08801052,29077199,1997-09-29,CIP
08801056,10274391,2002-10-18,DIV
08801056,09465908,1999-12-17,DIV
08801058,PCT/US97/10099,1997-07-08,CON
08801060,09376099,1999-08-17,DIV
08801062,09543528,2000-04-06,CON
08801065,08929586,1997-09-15,CIP
08801066,08851597,1997-05-05,CIP
08801066,08872630,1997-06-10,CIP
08801066,09143183,1998-08-28,CON
08801066,PCT/US98/02693,1998-02-12,CON
08801074,09186197,1998-11-04,CIP
08801076,09324617,1999-06-02,DIV
08801077,90012955,2013-08-21,REX
08801085,11061789,2005-02-18,DIV
08801085,09823628,2001-03-30,DIV
08801085,12390623,2009-02-23,DIV
08801092,09315116,1999-05-19,DIV
08801092,PCT/US97/21821,1997-11-13,CON
08801092,09315113,1999-05-19,DIV
08801093,PCT/US98/00539,1998-01-09,CON
08801100,09294986,1999-04-20,DIV
08801103,08979417,1997-11-26,CON
08801119,10355150,2003-01-31,CIP
08801119,09009924,1998-01-21,CIP
08801119,10081230,2002-02-25,CON
08801125,08975381,1997-11-20,CON
08801125,09247701,1999-02-10,CON
08801129,09371211,1999-08-10,DIV
08801142,PCT/US98/01581,1998-02-13,CON
08801142,09005760,1998-01-12,DIV
08801154,PCT/US98/03210,1998-02-17,CON
08801154,09437034,1999-11-09,CIP
08801161,09873463,2001-06-04,CON
08801170,09299144,1999-04-26,CON
08801174,09531863,2000-03-21,CON
08801181,09172010,1998-10-14,CON
08801188,09193307,1998-11-17,CIP
08801189,10293137,2002-11-12,CON
08801190,08877928,1997-06-18,CIP
08801190,PCT/US98/03076,1998-02-17,CON
08801194,09063316,1998-04-20,DIV
08801199,PCT/US98/02803,1998-02-11,CON
08801208,PCT/US98/02832,1998-02-17,CON
08801212,10092716,2002-03-08,CON
08801214,09102060,1998-06-22,CIP
08801214,90005393,1999-06-16,REX
08801215,PCT/US98/02256,1998-02-18,CON
08801219,PCT/US98/03114,1998-02-19,CON
08801234,PCT/US98/02988,1998-02-17,CON
08801240,09657379,2000-09-08,CON
08801245,08969583,1997-11-13,DIV
08801248,09993420,2001-11-06,DIV
08801248,09234186,1999-01-20,DIV
08801248,09233527,1999-01-20,DIV
08801250,08968926,1997-11-05,CON
08801251,10289967,2002-11-07,REI
08801251,12559013,2009-09-14,REI
08801255,09150943,1998-09-10,DIV
08801263,09367764,1999-11-12,CIP
08801263,PCT/US98/02945,1998-02-18,CON
08801263,09102248,1998-06-22,DIV
08801272,PCT/US98/04338,1998-02-05,CON
08801279,PCT/US98/02843,1998-02-17,CON
08801282,09010626,1998-01-22,DIV
08801286,09136857,1998-08-20,CIP
08801286,PCT/US98/03290,1998-02-17,CON
08801290,09624477,2000-07-24,DIV
08801290,09768666,2001-01-24,DIV
08801290,09035276,1998-03-09,DIV
08801293,09025734,1998-02-18,CIP
08801304,09909833,2001-07-23,CON
08801304,09425465,1999-10-22,CON
08801304,10702767,2003-11-07,CON
08801308,09811045,2001-03-16,DIV
08801313,09378841,1999-08-23,DIV
08801313,09055368,1998-04-06,DIV
08801317,PCT/US98/04796,1998-02-18,CON
08801327,11711350,2007-02-27,CON
08801329,10614775,2003-07-07,CON
08801329,11326766,2006-01-06,CON
08801329,11001971,2004-12-02,CON
08801331,09026845,1998-02-20,CIP
08801331,09861819,2001-05-21,CIP
08801333,09366513,1999-08-03,CIP
08801336,08972273,1997-11-18,DIV
08801337,09431065,1999-11-01,DIV
08801337,09432386,1999-11-01,DIV
08801343,09378086,1999-08-20,CIP
08801343,08997120,1997-12-23,CIP
08801344,PCT/US98/03271,1998-02-19,CON
08801344,PCT/US98/25318,1998-11-30,CON
08801344,09498599,2000-02-07,CON
08801348,PCT/US98/02455,1998-02-11,CON
08801352,10341679,2003-01-14,CON
08801352,PCT/US98/01638,1998-01-29,CON
08801360,09468534,1999-12-21,CON
08801360,PCT/US98/02612,1998-02-06,CON
08801367,10693420,2003-10-27,CON
08801382,PCT/US98/03360,1998-02-20,CON
08801387,PCT/US98/03141,1998-02-19,CON
08801390,09691099,2000-10-19,DIV
08801390,09309818,1999-05-12,DIV
08801392,09048162,1998-03-26,DIV
08801393,10179355,2002-07-02,CON
08801397,09013861,1998-01-27,DIV
08801398,08910781,1997-08-13,CON
08801400,09892771,2001-06-28,CON
08801400,09158315,1998-09-21,CON
08801400,09614484,2000-07-10,CON
08801404,29070400,1997-04-16,DIV
08801405,10435564,2003-05-12,DIV
08801406,09864817,2001-05-24,CIP
08801406,PCT/US98/02849,1998-02-12,CON
08801407,PCT/US98/00384,1998-01-12,CON
08801410,PCT/US98/03155,1998-02-18,CON
08801411,PCT/US98/02844,1998-02-17,CON
08801411,10406083,2003-04-02,CON
08801427,09004557,1998-01-08,DIV
08801438,09127594,1998-07-31,CON
08801438,09131267,1998-08-07,CIP
08801444,PCT/US97/23161,1997-12-04,CON
08801446,09307366,1999-05-07,DIV
08801447,09025101,1998-02-17,CIP
08801447,08855562,1997-05-13,CIP
08801450,09864817,2001-05-24,CIP
08801450,PCT/US98/02849,1998-02-12,CON
08801452,09139225,1998-08-25,DIV
08801454,09440503,1999-11-15,CON
08801454,09277183,1999-03-26,CON
08801455,08959733,1997-10-28,CON
08801456,PCT/US97/06772,1997-04-22,CON
08801456,09597970,2000-06-20,DIV
08801456,09272426,1999-03-19,DIV
08801458,10139649,2002-05-07,DIV
08801458,09518378,2000-03-03,CON
08801469,09518684,2000-03-03,DIV
08801471,11375268,2006-03-13,CIP
08801471,11147041,2005-06-06,DIV
08801471,12886448,2010-09-20,DIV
08801471,10198867,2002-07-18,CIP
08801471,13417916,2012-03-12,DIV
08801471,PCT/US98/15554,1998-07-24,CON
08801471,PCT/US98/02048,1998-02-04,CON
08801471,10289241,2002-11-05,CIP
08801471,14167441,2014-01-29,DIV
08801471,13401177,2012-02-21,CIP
08801471,11147053,2005-06-06,DIV
08801471,12421961,2009-04-10,CIP
08801471,11147113,2005-06-06,DIV
08801471,09611173,2000-07-06,CIP
08801471,12886463,2010-09-20,DIV
08801471,09330398,1999-06-11,DIV
08801471,13622157,2012-09-18,DIV
08801471,14454440,2014-08-07,CIP
08801471,09330755,1999-06-11,DIV
08801471,13524831,2012-06-15,CIP
08801471,13524991,2012-06-15,DIV
08801471,12749240,2010-03-29,DIV
08801471,13015940,2011-01-28,CIP
08801473,09302961,1999-04-30,DIV
08801476,PCT/US98/01358,1998-01-19,CON
08801479,10375778,2003-02-26,REI
08801479,10802714,2004-03-17,REI
08801479,10657721,2003-09-08,REI
08801479,10219441,2002-08-15,REI
08801479,10098181,2002-03-14,REI
08801479,10939961,2004-09-13,REI
08801479,09977061,2001-10-12,REI
08801486,09006331,1998-01-13,DIV
08801488,08975392,1997-11-20,CON
08801489,PCT/US98/02475,1998-02-04,CON
08801494,10364212,2003-02-10,CON
08801494,PCT/US98/03160,1998-02-18,CON
08801494,09770519,2001-01-25,CON
08801494,10785874,2004-02-23,CON
08801498,09095935,1998-06-12,CON
08801508,09406335,1999-09-27,CON
08801508,10227245,2002-08-26,CON
08801509,09205851,1998-12-04,CON
08801510,09361738,1999-07-28,DIV
08801521,PCT/US98/03303,1998-02-18,CON
08801524,08908285,1997-08-07,CIP
08801525,08989816,1997-12-12,CIP
08801525,PCT/US97/22887,1997-12-12,CON
08801531,11210461,2005-08-24,CON
08801531,09781795,2001-02-12,CON
08801531,PCT/US98/00514,1998-01-13,CON
08801532,PCT/US98/00514,1998-01-13,CON
08801534,PCT/US98/02182,1998-01-30,CON
08801536,PCT/US98/00514,1998-01-13,CON
08801538,08864088,1997-05-28,CIP
08801551,09141487,1998-08-27,CIP
08801560,09629328,2000-08-01,CIP
08801560,10778470,2004-02-13,CON
08801560,09570880,2000-05-15,CON
08801562,08955195,1997-10-21,DIV
08801565,10791193,2004-03-02,CON
08801565,11543246,2006-10-03,CON
08801565,09145758,1998-09-02,CON
08801565,09607201,2000-06-28,CON
08801565,11240178,2005-09-29,CON
08801565,10379257,2003-03-03,CON
08801566,PCT/US98/03201,1998-02-17,CON
08801567,09580481,2000-05-30,DIV
08801572,09227901,1999-01-08,CIP
08801572,PCT/US98/03158,1998-02-18,CON
08801576,10167718,2002-06-11,CIP
08801576,PCT/US98/02770,1998-02-13,CON
08801576,09558078,2000-04-25,CIP
08801576,09168133,1998-10-07,CIP
08801603,PCT/US97/17432,1997-09-29,CON
08801608,09048729,1998-03-26,CIP
08801615,09040455,1998-03-18,CON
08801626,09173777,1998-10-16,CON
08801635,08885752,1997-06-30,CIP
08801635,09243880,1999-02-03,CIP
08801642,PCT/US98/02095,1998-02-12,CON
08801647,PCT/US98/03045,1998-02-18,CON
08801652,09634329,2000-08-07,CON
08801652,09635331,2000-08-09,DIV
08801656,09052431,1998-03-31,CIP
08801662,09635594,2000-08-09,CON
08801662,09513337,2000-02-25,CON
08801662,09865626,2001-05-29,CON
08801665,09333588,1999-06-15,DIV
08801668,PCT/US98/03520,1998-02-17,CON
08801673,09090586,1998-06-04,DIV
08801679,09150845,1998-09-10,CON
08801683,09649200,2000-08-28,CON
08801690,09018809,1998-02-04,CIP
08801690,PCT/US98/03131,1998-02-18,CON
08801692,PCT/US98/02600,1998-02-12,CON
08801706,PCT/US98/02027,1998-02-05,CON
08801706,09290451,1999-04-13,CON
08801707,10046976,2002-01-11,CON
08801707,10688309,2003-10-17,CON
08801707,12774421,2010-05-05,CON
08801707,09425280,1999-10-21,CON
08801707,11682150,2007-03-05,CON
08801707,PCT/US98/02771,1998-02-13,CON
08801709,09080492,1998-05-18,CON
08801711,PCT/US98/02689,1998-02-11,CON
08801711,08866700,1997-05-30,CIP
08801711,09017188,1998-02-02,CIP
08801711,08889881,1997-07-03,CIP
08801711,09017189,1998-02-02,CIP
08801714,PCT/US98/01371,1998-01-26,CON
08801716,PCT/US98/00948,1998-01-20,CON
08801716,09358594,1999-07-21,CON
08801716,09756141,2001-01-09,CIP
08801716,09469170,1999-12-21,CIP
08801717,PCT/US98/00951,1998-01-20,CON
08801720,09049021,1998-03-27,CON
08801720,13345632,2012-01-06,CIP
08801720,09741664,2000-12-21,CON
08801720,12129597,2008-05-29,CIP
08801720,PCT/US97/14266,1997-08-14,CON
08801720,13345641,2012-01-06,CIP
08801721,08824420,1997-03-26,CIP
08801722,09576986,2000-05-23,DIV
08801724,08946915,1997-10-09,CON
08801725,08938637,1997-09-26,CIP
08801725,09109794,1998-07-02,CIP
08801726,09417253,1999-10-12,DIV
08801727,08976902,1997-11-24,CON
08801733,10470567,2003-04-15,CON
08801740,09215736,1998-12-17,DIV
08801740,10039865,2001-10-19,DIV
08801740,PCT/US98/02813,1998-02-12,CON
08801742,PCT/US98/02537,1998-02-10,CON
08801742,10020618,2001-12-06,DIV
08801743,09208804,1998-12-09,DIV
08801743,PCT/US98/02815,1998-02-12,CON
08801748,09287125,1999-04-07,CON
08801752,PCT/US97/18168,1997-10-08,CON
08801758,09203961,1998-12-02,DIV
08801767,08864421,1997-05-28,CIP
08801769,09228740,1999-01-12,CIP
08801769,08882922,1997-06-26,CIP
08801769,08937364,1997-09-25,CIP
08801774,08837280,1997-04-11,CIP
08801774,PCT/US98/02670,1998-02-13,CON
08801776,09754579,2001-01-05,DIV
08801776,09653872,2000-09-01,DIV
08801776,10687899,2003-10-17,CIP
08801776,09693194,2000-10-23,DIV
08801776,10974996,2004-10-28,CIP
08801776,09149847,1998-09-08,DIV
08801776,09648422,2000-08-28,DIV
08801776,10922291,2004-08-20,CIP
08801776,09863972,2001-05-24,DIV
08801776,09422160,1999-10-22,DIV
08801776,10859716,2004-06-03,DIV
08801776,09941402,2001-08-30,CIP
08801776,09532646,2000-03-22,CIP
08801780,PCT/US97/06623,1997-04-21,CON
08801780,10351731,2003-01-23,CIP
08801780,11192657,2005-07-29,CIP
08801780,09556253,2000-04-24,CIP
08801781,09055032,1998-04-03,CIP
08801781,PCT/US98/01909,1998-02-02,CON
08801795,08944826,1997-10-06,CON
08801795,90007231,2004-10-04,CON
08801795,11377895,2006-03-15,CON
08801795,08944583,1997-10-06,CIP
08801795,08944581,1997-10-06,CON
08801795,08944827,1997-11-06,CON
08801795,08944829,1997-10-06,CON
08801795,08944582,1997-10-06,CON
08801795,11377894,2006-03-15,CON
08801795,90007232,2004-10-04,CON
08801795,09450033,1999-11-24,CON
08801795,08944584,1997-10-06,CIP
08801795,90008115,2006-07-06,CON
08801795,11377893,2006-03-15,CON
08801796,09369744,1999-08-06,DIV
08801796,09069484,1998-04-29,DIV
08801796,10726422,2003-12-03,DIV
08801796,08931877,1997-09-17,DIV
08801796,09874736,2001-06-05,DIV
08801797,09158427,1998-09-21,CIP
08801797,09213784,1998-12-17,CIP
08801798,PCT/US98/01415,1998-01-27,CON
08801799,PCT/US98/01863,1998-01-30,CON
08801805,09688835,2000-10-17,DIV
08801810,09628524,2000-07-31,CON
08801810,09198738,1998-11-24,CON
08801810,09982191,2001-10-18,CON
08801811,09024234,1998-02-17,DIV
08801812,09282385,1999-03-31,DIV
08801814,PCT/US98/02769,1998-02-13,CON
08801819,10925225,2004-08-24,DIV
08801819,09565135,2000-05-05,DIV
08801820,08871202,1997-06-09,DIV
08801825,PCT/US98/02707,1998-02-06,CON
08801830,09442923,1999-11-18,CON
08801832,09023171,1998-02-13,CIP
08801832,09664235,2000-09-18,CIP
08801832,09645942,2000-08-25,CIP
08801832,09023175,1998-02-13,CON
08801840,09157211,1998-09-18,CON
08801843,09188483,1998-11-09,CIP
08801843,09649739,2000-08-28,CIP
08801846,09434629,1999-11-05,DIV
08801853,PCT/US98/03090,1998-02-19,CON
08801853,09200390,1998-11-24,CIP
08801858,09187942,1998-11-06,CIP
