application_number,parent_application_number,parent_filing_date,continuation_type
12460030,12313028,2008-11-14,CIP
12460030,12313673,2008-11-20,CIP
12460030,12455147,2009-05-27,CIP
12460030,12455316,2009-05-29,CIP
12460030,12455307,2009-05-28,CIP
12460030,12455495,2009-06-01,CIP
12460030,12456248,2009-06-12,CIP
12460030,12456238,2009-06-11,CIP
12460030,12456432,2009-06-15,CIP
12460030,12456501,2009-06-16,CIP
12460031,11583546,2006-10-19,CIP
12460033,61134445,2008-07-10,PRO
12460034,60933562,2007-06-06,PRO
12460034,12082299,2008-04-08,DIV
12460035,60479941,2003-06-19,PRO
12460035,60490104,2003-07-25,PRO
12460035,10870213,2004-06-17,CON
12460037,60717432,2005-09-14,PRO
12460037,11517992,2006-09-08,CON
12460043,61134628,2008-07-11,PRO
12460044,61134617,2008-07-11,PRO
12460046,60683847,2005-05-24,PRO
12460046,60730335,2005-10-26,PRO
12460046,60802670,2006-05-23,PRO
12460046,11439751,2006-05-24,CIP
12460046,61144144,2009-01-12,PRO
12460046,61144147,2009-01-12,PRO
12460046,61144422,2009-01-13,PRO
12460046,61147032,2009-01-23,PRO
12460046,61147041,2009-01-23,PRO
12460049,60693813,2005-06-24,PRO
12460049,11455971,2006-06-20,DIV
12460050,11497860,2006-08-01,DIV
12460051,11801660,2007-05-10,DIV
12460052,09241936,1999-02-02,CIP
12460052,09343975,1999-06-30,CIP
12460052,09717909,2000-11-20,CON
12460052,10823053,2004-04-12,CON
12460052,11238201,2005-09-29,CON
12460057,11975556,2007-10-22,CIP
12460060,61197458,2008-10-27,PRO
12460061,61134855,2008-07-14,PRO
12460065,11644167,2006-12-22,CON
12460067,61080355,2008-07-14,PRO
12460069,12456808,2009-06-23,CIP
12460070,61195398,2008-10-07,PRO
12460070,12321820,2009-01-26,CIP
12460071,61134592,2008-07-11,PRO
12460072,61137936,2008-08-05,PRO
12460076,07727756,1991-07-09,CON
12460076,08101017,1993-09-16,CIP
12460076,08104246,1993-08-09,CON
12460076,08358976,1994-12-19,CIP
12460076,09114962,1998-07-14,CIP
12460076,09435045,1999-11-08,REI
12460078,10891566,2004-07-15,CIP
12460078,11130800,2005-05-17,CIP
12460078,12380111,2009-02-23,CIP
12460079,60705096,2005-08-02,PRO
12460079,11343544,2006-01-30,CON
12460080,11315956,2005-12-22,CIP
12460088,61134813,2008-07-14,PRO
12460090,61134807,2008-07-14,PRO
12460092,60595293,2005-06-21,PRO
12460092,11455543,2006-06-19,CIP
12460095,12386203,2009-04-15,CIP
12460096,10952386,2004-09-27,CON
12460098,61192290,2008-09-17,PRO
12460099,60593914,2005-02-24,PRO
12460099,11350367,2006-02-08,CON
12460099,11715216,2007-03-07,CIP
12460099,12217756,2008-07-08,CIP
12460100,11510179,2007-01-22,CIP
12460101,11096920,2005-03-31,DIV
12460102,60652549,2005-02-14,PRO
12460102,60652711,2005-02-14,PRO
12460102,11352889,2006-02-13,CIP
12460102,11703950,2007-02-08,DIV
12460103,61135158,2008-07-16,PRO
12460104,11218836,2005-09-01,CON
12460109,61135327,2008-07-17,PRO
12460110,60295265,2001-06-01,PRO
12460110,10160939,2002-05-31,CON
12460111,12315596,2008-12-04,CIP
12460115,61135313,2008-07-18,PRO
12460116,61135067,2008-07-15,PRO
12460118,61134547,2008-07-11,PRO
12460119,61134804,2008-07-13,PRO
12460119,61201362,2008-12-09,PRO
12460120,61134759,2008-07-14,PRO
12460122,12386521,2009-04-17,CIP
12460124,60416666,2002-10-07,PRO
12460124,10679862,2003-10-06,CIP
12460124,60562025,2004-04-14,PRO
12460124,11104014,2005-04-12,DIV
12460127,61137410,2008-07-30,PRO
12460131,12215088,2008-06-24,CON
12460135,12286599,2008-09-30,CIP
12460136,12386523,2009-04-17,CIP
12460136,12386522,2009-04-17,CIP
12460136,12386521,2009-04-17,CIP
12460137,12386522,2009-04-17,CIP
12460138,61134980,2008-07-16,PRO
12460140,60595266,2005-06-20,PRO
12460140,11471224,2006-06-20,DIV
12460141,61135570,2008-07-22,PRO
12460143,10549389,2005-09-14,DIV
12460143,PCT/JP03/11972,2003-09-19,NST
12460145,60725581,2005-10-11,PRO
12460145,11545639,2006-10-10,DIV
12460146,10561751,2005-12-21,CON
12460146,PCT/JP04/08544,2004-06-17,NST
12460147,61207230,2009-02-10,PRO
12460157,12386495,2009-04-16,CIP
12460158,60313952,2001-08-21,PRO
12460158,60340506,2001-12-14,PRO
12460158,60349075,2002-01-16,PRO
12460158,10062400,2002-02-01,CON
12460159,12386495,2009-04-16,CIP
12460160,12386495,2009-04-16,CON
12460161,11655760,2007-01-19,CON
12460162,11655760,2007-01-19,CIP
12460162,11715258,2007-03-06,CON
12460166,61134960,2008-07-15,PRO
12460167,61134698,2008-07-11,PRO
12460168,61080512,2008-07-14,PRO
12460169,12231303,2008-08-29,CIP
12460169,12283607,2008-09-11,CIP
12460169,12283608,2008-09-12,CIP
12460169,12284340,2008-09-19,CIP
12460169,12284621,2008-09-22,CIP
12460169,12284709,2008-09-23,CIP
12460169,12286116,2008-09-25,CIP
12460169,12286115,2008-09-26,CIP
12460169,12287383,2008-10-07,CIP
12460169,12287684,2008-10-09,CIP
12460169,12287685,2008-10-10,CIP
12460169,12288010,2008-10-14,CIP
12460169,12291400,2008-11-07,CIP
12460169,12291540,2008-11-10,CIP
12460169,12313028,2008-11-14,CIP
12460169,12313673,2008-11-20,CIP
12460169,12455147,2009-05-27,CIP
12460169,12455316,2009-05-29,CIP
12460169,12455307,2009-05-28,CIP
12460169,12455495,2009-06-01,CIP
12460169,12456248,2009-06-12,CIP
12460169,12456238,2009-06-11,CIP
12460169,12456432,2009-06-15,CIP
12460169,12456501,2009-06-16,CIP
12460169,12460030,2009-07-10,CIP
12460172,61198304,2008-10-31,PRO
12460178,11183314,2005-07-15,CIP
12460181,61134991,2008-07-16,PRO
12460182,60360697,2002-02-28,PRO
12460182,PCT/US03/06357,2003-02-28,NST
12460182,10506005,2004-08-27,CON
12460185,61135737,2008-07-22,PRO
12460187,61134927,2008-07-15,PRO
12460199,61080875,2008-07-15,PRO
12460200,11726589,2007-03-21,CIP
12460202,61134962,2008-07-15,PRO
12460203,61135088,2008-07-16,PRO
12460205,60535293,2004-01-09,PRO
12460205,11031233,2005-01-07,DIV
12460206,11136041,2005-05-23,CIP
12460206,11183216,2005-07-16,CIP
12460209,61134920,2008-07-15,PRO
12460214,61134910,2008-07-15,PRO
12460215,61135692,2008-07-23,PRO
12460217,61135112,2008-07-17,PRO
12460218,12287244,2008-10-07,CIP
12460218,12288968,2008-10-24,CIP
12460219,61209317,2009-03-05,PRO
12460220,61081639,2008-07-17,PRO
12460222,11370723,2006-03-07,CON
12460223,61132481,2008-06-18,PRO
12460223,61134904,2008-07-14,PRO
12460223,12288614,2008-10-21,CIP
12460224,61135043,2008-07-16,PRO
12460226,61080865,2008-07-15,PRO
12460235,60336469,2001-11-02,PRO
12460235,10286591,2002-11-01,CON
12460240,61081323,2008-07-16,PRO
12460247,10783717,2004-02-20,CIP
12460247,11172363,2005-06-29,CON
12460249,61135136,2008-07-17,PRO
12460251,60842743,2006-09-07,PRO
12460251,11601902,2006-11-20,CIP
12460252,12150122,2008-04-24,CIP
12460252,12387961,2009-05-08,CIP
12460252,12455148,2009-05-28,CIP
12460252,12455308,2009-05-29,CIP
12460252,12459029,2009-06-25,CIP
12460252,12459195,2009-06-26,CIP
12460252,12459287,2009-06-29,CIP
12460252,12459386,2009-06-30,CIP
12460252,12459493,2009-07-01,CIP
12460252,12459623,2009-07-02,CIP
12460253,11107649,2005-04-15,DIV
12460255,10887540,2004-07-07,DIV
12460255,11593874,2006-11-06,DIV
12460259,10957775,2004-10-04,CIP
12460259,60646245,2005-01-24,PRO
12460259,11044624,2005-01-27,DIV
12460265,61134985,2008-07-16,PRO
12460265,61207683,2009-02-14,PRO
12460266,61135140,2008-07-17,PRO
12460267,09140017,1998-08-26,CIP
12460267,09187384,1998-11-06,CON
12460267,09796238,2001-02-28,DIV
12460267,11301410,2005-12-13,CON
12460274,61134882,2008-07-15,PRO
12460277,61135046,2008-07-16,PRO
12460279,12456150,2009-06-12,CIP
12460279,12459721,2009-07-07,CIP
12460281,61135004,2008-07-16,PRO
12460283,61081318,2008-07-16,PRO
12460285,60317726,2001-09-06,PRO
12460285,10236728,2002-09-06,CIP
12460285,60628458,2004-11-16,PRO
12460285,11280899,2005-11-16,CIP
12460286,11001423,2004-12-01,CIP
12460287,61081062,2008-07-16,PRO
12460288,11601020,2006-11-17,DIV
12460289,11644494,2006-12-21,DIV
12460290,61082871,2008-07-23,PRO
12460293,61135000,2008-07-16,PRO
12460294,10847008,2004-05-17,CIP
12460295,10543075,2005-07-21,DIV
12460295,PCT/EP2004/000278,2004-01-16,CON
12460298,09670364,2000-09-26,CIP
12460298,60237523,2000-10-04,PRO
12460298,09682440,2001-09-04,CIP
12460298,10106741,2002-03-26,CIP
12460298,11395387,2006-03-31,CON
12460300,60429614,2002-11-27,PRO
12460300,10724382,2003-11-26,CIP
12460300,10863644,2004-06-08,DIV
12460301,61135127,2008-07-16,PRO
12460305,60684917,2005-05-26,PRO
12460305,11440897,2006-05-25,CIP
12460305,61135037,2008-07-16,PRO
12460306,61135071,2008-07-16,PRO
12460307,61135147,2008-07-16,PRO
12460317,60779896,2006-03-07,PRO
12460317,60811878,2006-06-07,PRO
12460317,11715314,2007-03-07,DIV
12460320,11114435,2005-04-26,CIP
12460325,61217032,2009-05-27,PRO
12460327,12150122,2008-04-24,CIP
12460327,12387961,2009-05-08,CIP
12460327,12455148,2009-05-28,CIP
12460327,12455308,2009-05-29,CIP
12460327,12459029,2009-06-25,CIP
12460327,12459195,2009-06-26,CIP
12460327,12459287,2009-06-29,CIP
12460327,12459386,2009-06-30,CIP
12460327,12459493,2009-07-01,CIP
12460327,12459623,2009-07-02,CIP
12460327,12460252,2009-07-15,CIP
12460331,11322069,2005-12-29,CON
12460332,11440965,2006-05-25,DIV
12460334,60637784,2004-12-21,PRO
12460334,11312783,2005-12-20,CON
12460336,61203272,2008-12-22,PRO
12460337,61135060,2008-07-17,PRO
12460340,11525769,2006-09-22,CON
12460341,10377124,2003-02-28,CIP
12460341,10640693,2003-08-14,DIV
12460341,11004704,2004-12-03,DIV
12460341,11192627,2005-07-29,DIV
12460341,11801928,2007-05-11,CON
12460341,12215553,2008-06-27,CON
12460341,12454775,2009-05-21,CON
12460342,12504712,2009-07-17,CON
12460343,60667884,2005-04-01,PRO
12460343,11386541,2006-03-21,CIP
12460346,12504712,2009-07-17,CON
12460347,61129785,2008-07-18,PRO
12460351,61135285,2008-07-18,PRO
12460356,61189488,2008-08-19,PRO
12460361,61135353,2008-07-18,PRO
12460367,61137450,2008-07-31,PRO
12460368,61194314,2008-09-27,PRO
12460371,11525769,2006-09-22,CON
12460376,11231322,2005-09-20,DIV
12460376,12322440,2009-02-03,CIP
12460378,61135114,2008-07-17,PRO
12460379,61191847,2008-09-12,PRO
12460381,61135301,2008-07-18,PRO
12460382,PCT/EP2008/000319,2008-01-17,CIP
12460383,61135082,2008-07-17,PRO
12460384,60669178,2005-04-06,PRO
12460384,11278128,2006-03-30,CIP
12460384,60827382,2006-09-28,PRO
12460384,11904879,2007-09-28,CIP
12460384,61086580,2008-08-06,PRO
12460385,61269776,2009-06-29,PRO
12460386,61137057,2008-07-24,PRO
12460387,61081753,2008-07-18,PRO
12460388,61135842,2008-07-22,PRO
12460390,61135360,2008-07-17,PRO
12460391,10750408,2003-12-31,CON
12460392,61135065,2008-07-16,PRO
12460396,61135148,2008-07-17,PRO
12460399,61135280,2008-07-18,PRO
12460401,61135209,2008-07-18,PRO
12460404,61137691,2008-08-01,PRO
12460407,61137715,2008-08-01,PRO
12460407,61269101,2009-06-18,PRO
12460409,61135354,2008-07-18,PRO
12460409,61212721,2009-04-15,PRO
12460413,61188180,2008-08-07,PRO
12460414,10894735,2004-07-19,CON
12460414,12152181,2008-05-13,CON
12460418,61135138,2008-07-17,PRO
12460420,61204586,2009-01-07,PRO
12460422,10471571,2004-10-20,DIV
12460422,PCT/IB02/02637,2002-03-27,NST
12460423,12504712,2009-07-17,CON
12460424,61137206,2008-07-29,PRO
12460424,12317170,2008-12-19,CIP
12460426,61195278,2008-10-06,PRO
12460426,61206604,2009-02-02,PRO
12460426,61212805,2009-04-16,PRO
12460427,11919694,,CON
12460427,PCT/GB2006/001668,2006-05-08,NST
12460428,11385428,2006-03-20,CON
12460433,61135317,2008-07-18,PRO
12460434,60836639,2006-08-09,PRO
12460434,11890849,2007-08-08,CON
12460437,10835338,2004-04-29,CIP
12460437,11030754,2005-01-06,REI
12460438,10681812,2003-10-07,REI
12460442,61135278,2008-07-18,PRO
12460446,61082069,2008-07-18,PRO
12460447,PCT/EP2008/000039,2008-01-05,CON
12460449,60371655,2002-04-10,PRO
12460449,10174919,2002-06-19,CIP
12460449,PCT/US02/38758,2002-12-04,CIP
12460449,PCT/US02/41576,2002-12-26,CIP
12460449,PCT/US03/11360,2003-04-10,CON
12460449,10961818,2004-10-08,DIV
12460450,61135035,2008-07-16,PRO
12460451,61135034,2008-07-16,PRO
12460452,12460445,2009-07-17,CIP
12460452,12460455,2009-07-17,CIP
12460453,09514491,2000-02-29,CON
12460453,09696154,2000-10-25,CIP
12460453,09924130,2001-08-07,CIP
12460453,10037473,2001-10-19,CIP
12460453,PCT/US01/51098,2001-10-25,CON
12460453,10421359,2003-04-23,DIV
12460453,11235685,2005-09-26,CON
12460454,09514491,2000-02-29,CON
12460454,09696154,2000-10-25,CIP
12460454,09924130,2001-08-07,CIP
12460454,10037473,2001-10-19,CON
12460454,PCT/US01/51098,2001-10-25,CON
12460454,10421359,2003-04-23,CIP
12460454,10610954,2003-07-01,CIP
12460454,60659343,2005-03-05,PRO
12460454,11236325,2005-09-26,CON
12460461,11198815,2005-08-05,CIP
12460462,61135163,2008-07-17,PRO
12460466,61083293,2008-07-24,PRO
12460469,10978552,2004-11-01,CIP
12460470,12012837,2008-02-06,CIP
12460470,12080185,2008-04-01,CIP
12460470,12313013,2008-11-14,CIP
12460470,12319326,2009-01-06,CIP
12460474,61135482,2008-07-21,PRO
12460476,10708270,2004-02-20,DIV
12460477,12150542,2008-04-29,CON
12460479,61135296,2008-07-18,PRO
12460480,61135486,2008-07-21,PRO
12460482,09878772,2001-06-11,CON
12460483,11035204,2005-01-13,CIP
12460484,12008314,2008-01-10,CIP
12460485,61137737,2008-08-01,PRO
12460486,61135309,2008-07-18,PRO
12460492,61195445,2008-10-07,PRO
12460493,61135715,2008-07-23,PRO
12460495,10551683,2005-09-29,DIV
12460495,PCT/JP05/02936,2005-02-23,NST
12460497,61135511,2008-07-21,PRO
12460498,61135404,2008-07-21,PRO
12460499,11827050,2007-07-10,CIP
12460501,61135309,2008-07-18,PRO
12460505,60713454,2005-09-01,PRO
12460505,11504119,2006-08-15,DIV
12460506,60234657,2000-09-22,PRO
12460506,60240611,2000-10-16,PRO
12460506,60242949,2000-10-24,PRO
12460506,60244704,2000-10-31,PRO
12460506,09960610,2001-09-21,DIV
12460507,60684570,2005-05-25,PRO
12460507,11441452,2006-05-25,DIV
12460508,61135334,2008-07-18,PRO
12460510,10783717,2004-02-20,CON
12460513,61135406,2008-07-21,PRO
12460517,11732337,2007-04-03,DIV
12460520,61083463,2008-07-24,PRO
12460523,60213567,2000-06-22,PRO
12460523,60241215,2000-10-13,PRO
12460523,60240014,2000-10-13,PRO
12460523,09872051,2001-06-01,DIV
12460523,10790430,2004-03-01,DIV
12460523,11592497,2006-11-03,DIV
12460524,61137258,2008-07-29,PRO
12460526,61137999,2008-08-04,PRO
12460530,11314436,2005-12-21,DIV
12460531,60130399,1999-04-19,PRO
12460531,60166868,1999-11-22,PRO
12460531,60189913,2000-03-16,PRO
12460531,09550476,2000-04-14,CON
12460531,10218850,2002-08-13,CON
12460531,10367162,2003-02-13,CON
12460531,11168046,2005-06-28,CON
12460531,11891248,2007-08-08,CON
12460532,61135495,2008-07-21,PRO
12460533,61135392,2008-07-21,PRO
12460534,11129855,2005-05-16,DIV
12460536,10118308,2002-04-08,CON
12460537,61135635,2008-07-22,PRO
12460538,61191560,2008-09-10,PRO
12460539,11755894,2007-05-31,CIP
12460541,61082868,2008-07-23,PRO
12460544,61135612,2008-07-21,PRO
12460545,11445420,2006-06-01,CON
12460546,11653063,2007-01-12,CIP
12460547,PCT/EP2007/009434,2007-10-31,CIP
12460548,10088851,2002-03-21,CON
12460548,PCT/FR00/02600,2000-09-20,NST
12460549,11731693,2007-03-30,DIV
12460550,10473026,2004-03-22,CON
12460550,PCT/DE02/00555,2002-02-15,NST
12460552,12383112,2009-03-19,CIP
12460554,11731693,2007-03-30,DIV
12460555,12218297,2008-07-14,CIP
12460558,12154608,2008-05-22,CON
12460559,61222448,2009-07-01,PRO
12460561,11315694,2005-12-22,DIV
12460562,11158676,2005-06-22,CIP
12460562,11226100,2005-09-14,CIP
12460562,11494228,2006-07-27,CIP
12460563,11315694,2005-12-22,DIV
12460564,61082734,2008-07-22,PRO
12460566,10109753,2002-03-29,CON
12460568,11315694,2005-12-22,DIV
12460569,61222112,2009-07-01,PRO
12460570,11653063,2007-01-12,CIP
12460572,60429249,2002-11-25,PRO
12460572,60429250,2002-11-25,PRO
12460572,60429476,2002-11-26,PRO
12460572,60429521,2002-11-26,PRO
12460572,60429528,2002-11-26,PRO
12460572,60453370,2003-03-10,PRO
12460572,60465733,2003-04-25,PRO
12460572,10722067,2003-11-25,CON
12460572,60834069,2006-07-28,PRO
12460572,60834070,2006-07-28,PRO
12460572,11504478,2006-08-15,DIV
12460572,11881620,2007-07-27,CON
12460572,12070984,2008-02-22,CIP
12460573,61082775,2008-07-22,PRO
12460573,61170308,2009-04-17,PRO
12460573,61182372,2009-05-29,PRO
12460575,60884654,2007-01-12,PRO
12460575,12008698,2008-01-11,CIP
12460576,61081769,2008-07-18,PRO
12460578,61135619,2008-07-21,PRO
12460580,61135495,2008-07-21,PRO
12460581,61135229,2008-07-18,PRO
12460583,11646187,2006-12-27,CIP
12460583,11716524,2007-03-09,CIP
12460583,61135571,2008-07-22,PRO
12460584,60700695,2005-07-18,PRO
12460584,11488278,2006-07-18,CON
12460587,60093892,1998-07-23,PRO
12460587,60116199,1999-01-15,PRO
12460587,09360029,1999-07-23,DIV
12460587,10689693,2003-10-20,DIV
12460587,11733122,2007-04-09,CIP
12460587,61135341,2008-07-18,PRO
12460587,61211714,2009-04-01,PRO
12460589,61086591,2008-08-06,PRO
12460590,12383438,2009-03-23,CIP
12460592,61189172,2008-08-15,PRO
12460592,61209063,2009-03-02,PRO
12460595,09877958,2001-06-08,CIP
12460595,10993004,2004-11-18,CIP
12460596,60504513,2003-09-19,PRO
12460596,10945239,2004-09-20,CON
12460596,11906863,2007-10-04,CON
12460601,61192514,2008-09-19,PRO
12460602,61088212,2008-08-12,PRO
12460602,61091937,2008-08-26,PRO
12460605,11795222,2007-07-12,CON
12460606,11591083,2006-10-31,DIV
12460607,61135839,2008-07-24,PRO
12460611,61201895,2008-12-16,PRO
12460616,60589080,2004-07-19,PRO
12460616,11184761,2005-07-19,DIV
12460619,11890078,2007-08-03,DIV
12460620,10682662,2003-10-09,CON
12460620,PCT/TR01/00027,2001-07-02,CIP
12460620,PCT/TR02/00017,2001-04-19,CIP
12460631,60045794,1997-05-07,PRO
12460631,08889033,1997-07-07,CIP
12460631,60110125,1998-11-27,PRO
12460631,09449426,1999-11-24,CIP
12460631,60365434,2002-03-18,PRO
12460631,10390342,2003-03-17,CIP
12460631,60560100,2004-04-06,PRO
12460631,60560054,2004-04-06,PRO
12460631,60655728,2005-02-22,PRO
12460631,60657104,2005-02-22,PRO
12460631,11100148,2005-04-05,CIP
12460631,11100149,2005-04-05,CIP
12460631,11360036,2006-02-21,CON
12460642,60819692,2006-07-10,PRO
12460642,60926137,2007-04-25,PRO
12460642,60926210,2007-04-25,PRO
12460642,11825770,2007-07-09,CIP
12460646,61146840,2009-01-23,PRO
12460647,10677104,2003-10-01,CIP
12460647,10894433,2004-07-19,CIP
12460647,11089939,2005-03-25,CON
12460648,60135067,1999-05-20,PRO
12460648,09574338,2000-05-20,CON
12460648,10223556,2002-08-19,CIP
12460651,61135466,2008-07-21,PRO
12460652,10311601,2002-12-18,DIV
12460652,PCT/JP01/02193,2001-03-19,NST
12460654,11890078,2007-08-03,CON
12460655,60966042,2007-08-24,PRO
12460655,61135679,2008-07-23,PRO
12460655,12229544,2008-08-25,CIP
12460658,61082847,2008-07-23,PRO
12460658,61207925,2009-02-17,PRO
12460658,61179837,2009-05-20,PRO
12460665,61197182,2008-10-24,PRO
12460667,61082265,2008-07-21,PRO
12460669,60497144,2003-08-22,PRO
12460669,10903605,2004-07-30,CON
12460670,61135731,2008-07-23,PRO
12460678,09573740,2000-05-18,CIP
12460678,10512589,2004-10-25,CIP
12460678,11140418,2005-05-27,CON
12460678,PCT/EP03/50125,2003-04-24,NST
12460680,11893582,2007-08-16,CIP
12460684,12150738,2008-04-29,CIP
12460689,61188067,2008-08-06,PRO
12460691,10892614,2004-07-15,DIV
12460695,61135989,2008-07-24,PRO
12460697,10985992,2004-11-10,CON
12460702,11062775,2005-02-22,CIP
12460702,11159494,2005-06-23,CIP
12460702,60798288,2006-05-05,PRO
12460702,11788513,2007-04-20,CON
12460703,61135820,2008-07-24,PRO
12460705,61215370,2009-05-04,PRO
12460706,61082791,2008-07-22,PRO
12460709,61067412,2008-02-28,PRO
12460709,12380673,2009-03-02,CON
12460710,61137725,2008-08-01,PRO
12460711,61137296,2008-07-29,PRO
12460712,60154929,1999-09-21,PRO
12460712,09666223,2000-09-21,CON
12460712,10603401,2003-06-25,CON
12460712,11127544,2005-05-11,DIV
12460712,12008204,2008-01-08,CON
12460713,60875904,2006-12-20,PRO
12460713,11713259,2007-03-02,CIP
12460714,61135959,2008-07-25,PRO
12460715,11023721,2004-12-28,CIP
12460715,11318668,2005-12-27,CON
12460715,11647014,2006-12-28,CON
12460715,12396164,2009-03-02,CIP
12460722,61135957,2008-07-25,PRO
12460724,10887540,2004-07-07,DIV
12460724,11593693,2006-11-06,DIV
12460725,61135992,2008-07-24,PRO
12460726,PCT/KR08/00429,2008-01-23,CON
12460728,61135758,2008-07-23,PRO
12460734,12319578,2009-01-09,CIP
12460734,12321629,2009-01-23,CIP
12460736,11174205,2005-06-30,CON
12460741,11301578,2005-12-13,DIV
12460744,60517778,2003-11-06,PRO
12460744,10982183,2004-11-05,CIP
12460744,11183364,2005-07-15,CON
12460745,61135670,2008-07-23,PRO
12460747,60943499,2007-06-12,PRO
12460747,11777777,2007-07-13,CON
12460750,61135779,2008-07-24,PRO
12460752,61137517,2008-07-31,PRO
12460752,61137514,2008-07-31,PRO
12460752,61137493,2008-07-31,PRO
12460752,61137494,2008-07-31,PRO
12460752,61137485,2008-07-31,PRO
12460753,61137033,2008-07-25,PRO
12460755,61137517,2008-07-31,PRO
12460755,61137514,2008-07-31,PRO
12460755,61137493,2008-07-31,PRO
12460755,61137494,2008-07-31,PRO
12460756,61137517,2008-07-31,PRO
12460756,61137514,2008-07-31,PRO
12460756,61137493,2008-07-31,PRO
12460756,61137494,2008-07-31,PRO
12460756,61137485,2008-07-31,PRO
12460762,61212285,2009-04-09,PRO
12460764,61085094,2008-07-31,PRO
12460765,61135882,2008-07-24,PRO
12460766,11237628,2005-09-27,CON
12460767,60782263,2006-03-15,PRO
12460767,11724104,2007-03-14,CIP
12460772,10797294,2004-03-10,CON
12460774,12456522,2009-06-18,CIP
12460775,61137517,2008-07-31,PRO
12460775,61137514,2008-07-31,PRO
12460775,61137493,2008-07-31,PRO
12460775,61137494,2008-07-31,PRO
12460775,61137485,2008-07-31,PRO
12460776,61135974,2008-07-25,PRO
12460779,10537405,2005-07-28,DIV
12460779,PCT/JP2003/015239,2003-11-28,NST
12460781,60425814,2002-11-13,PRO
12460781,10713578,2003-11-13,DIV
12460781,11741447,2007-04-27,CIP
12460782,12231207,2008-08-29,CIP
12460783,61137184,2008-07-28,PRO
12460784,10541330,2005-07-01,DIV
12460784,PCT/JP2004/000459,2004-01-21,NST
12460785,60799518,2006-05-11,PRO
12460785,11801728,2007-05-10,CIP
12460786,10769961,2004-02-02,DIV
12460787,10769961,2004-02-02,DIV
12460791,61137016,2008-07-25,PRO
12460793,61137688,2008-08-01,PRO
12460795,60900554,2007-02-09,PRO
12460795,12069721,2008-02-11,CIP
12460795,61135829,2008-07-23,PRO
12460795,61192210,2008-09-16,PRO
12460795,61195848,2008-10-10,PRO
12460795,61175460,2009-05-05,PRO
12460800,61135974,2008-07-25,PRO
12460801,61135974,2008-07-25,PRO
12460806,61135973,2008-07-24,PRO
12460807,61135801,2008-07-24,PRO
12460808,61086012,2008-08-04,PRO
12460810,61137517,2008-07-31,PRO
12460810,61137514,2008-07-31,PRO
12460810,61137493,2008-07-31,PRO
12460810,61137494,2008-07-31,PRO
12460810,61137485,2008-07-31,PRO
12460812,61135810,2008-07-24,PRO
12460813,61188694,2008-08-12,PRO
12460814,61086028,2008-08-04,PRO
12460815,61135954,2008-07-25,PRO
12460817,12456071,2009-06-11,CON
12460820,61137040,2008-07-25,PRO
12460823,60691319,2005-06-16,PRO
12460823,11454441,2006-06-15,CON
12460825,11601921,2006-11-20,CON
12460825,11708238,2007-02-20,CON
12460826,11708238,2007-02-20,CON
12460831,60463837,2003-04-18,PRO
12460831,10825779,2004-04-16,CON
12460831,11390776,2006-03-28,CON
12460832,61137973,2008-08-05,PRO
12460833,61135853,2008-07-23,PRO
12460835,61215993,2009-05-12,PRO
12460836,61135993,2008-07-25,PRO
12460839,61137288,2008-07-29,PRO
12460841,60741990,2005-12-02,PRO
12460841,11468290,2006-08-29,CIP
12460843,61135851,2008-07-24,PRO
12460844,61147285,2009-01-26,PRO
12460845,10725082,2003-12-02,CIP
12460845,29259347,2006-05-05,CIP
12460845,11485762,2006-07-13,CIP
12460845,29267729,2006-10-20,CIP
12460845,11652337,2007-01-11,DIV
12460848,12456071,2009-06-11,CON
12460849,12456071,2009-06-11,CON
12460850,12456071,2009-06-11,CON
12460851,12456071,2009-06-11,CON
12460852,12456071,2009-06-11,CON
12460853,12456071,2009-06-11,CON
12460854,12456071,2009-06-11,CON
12460855,12456071,2009-06-11,CON
12460857,11447652,2006-06-06,DIV
12460858,12456071,2009-06-11,CON
12460859,12456071,2009-06-11,CON
12460867,12456071,2009-06-11,CON
12460868,12456071,2009-06-11,CON
12460869,12456071,2009-06-11,CON
12460870,12456071,2009-06-11,CON
12460871,12456071,2009-06-11,CON
12460874,61215121,2009-05-01,PRO
12460876,60426137,2002-11-14,PRO
12460876,60502050,2003-09-10,PRO
12460876,10714333,2003-11-14,CIP
12460876,PCT/US04/14885,2004-05-12,CON
12460876,10940892,2004-09-14,CIP
12460876,11818936,2007-06-15,DIV
12460878,61083397,2008-07-24,PRO
12460884,10889657,2004-07-12,CON
12460884,11651205,2007-01-09,DIV
12460884,PCT/JP03/00136,2003-01-09,CIP
12460891,09757703,2001-01-11,CIP
12460891,09758037,2001-01-11,CIP
12460891,09788666,2001-02-21,CIP
12460891,09919452,2001-07-31,CON
12460891,11430721,2006-05-09,CON
12460892,61126918,2008-05-07,PRO
12460892,12387714,2009-05-06,CIP
12460896,61135906,2008-07-24,PRO
12460897,61196635,2008-10-20,PRO
12460898,61092683,2008-08-28,PRO
12460899,61093248,2008-08-29,PRO
12460900,61135975,2008-07-25,PRO
12460902,12229390,2008-08-22,CIP
12460903,61082961,2008-07-23,PRO
12460904,61137623,2008-07-31,PRO
12460932,61192559,2008-09-19,PRO
12460933,10176437,2002-06-20,CIP
12460933,10773861,2004-02-06,CIP
12460933,10993763,2004-11-19,CON
12460935,12008936,2008-01-15,CIP
