application_number,child_application_number,child_filing_date,continuation_type
61384564,13237215,2011-09-20,PRO
61384565,13237294,2011-09-20,PRO
61384565,PCT/US11/52377,2011-09-20,PRO
61384569,13234643,2011-09-16,PRO
61384571,PCT/US11/52196,2011-09-19,PRO
61384571,PCT/US11/52206,2011-09-19,PRO
61384571,13235236,2011-09-16,PRO
61384571,13235266,2011-09-16,PRO
61384572,13134604,2011-06-10,PRO
61384572,13358495,2012-01-25,PRO
61384573,13027029,2011-02-14,PRO
61384573,13731226,2012-12-31,PRO
61384575,13230335,2011-09-12,PRO
61384575,PCT/US11/51208,2011-09-12,PRO
61384576,13237699,2011-09-20,PRO
61384578,13237331,2011-09-20,PRO
61384579,13397023,2012-02-15,PRO
61384579,14028058,2013-09-16,PRO
61384579,13237137,2011-09-20,PRO
61384579,PCT/US11/52365,2011-09-20,PRO
61384579,13397023,2012-02-15,PRO
61384579,13236953,2011-09-20,PRO
61384579,13237013,2011-09-20,PRO
61384579,13237074,2011-09-20,PRO
61384579,13397023,2012-02-15,PRO
61384579,13397023,2012-02-15,PRO
61384580,13235937,2011-09-19,PRO
61384580,PCT/US11/52161,2011-09-19,PRO
61384582,13236489,2011-09-19,PRO
61384583,13237781,2011-09-20,PRO
61384583,PCT/US11/52400,2011-09-20,PRO
61384583,14247971,2014-04-08,PRO
61384585,13030074,2011-02-17,PRO
61384586,14142272,2013-12-27,PRO
61384586,13799790,2013-03-13,PRO
61384586,13799888,2013-03-13,PRO
61384586,PCT/US11/52164,2011-09-19,PRO
61384586,13234916,2011-09-16,PRO
61384588,PCT/US11/52009,2011-09-16,PRO
61384588,14216468,2014-03-17,PRO
61384588,13235139,2011-09-16,PRO
61384590,PCT/US11/52364,2011-09-20,PRO
61384590,13237540,2011-09-20,PRO
61384591,PCT/US11/52407,2011-09-20,PRO
61384591,13237347,2011-09-20,PRO
61384592,13219397,2011-08-26,PRO
61384592,PCT/US11/49413,2011-08-26,PRO
61384593,PCT/US11/01625,2011-09-20,PRO
61384593,13236330,2011-09-19,PRO
61384593,13236380,2011-09-19,PRO
61384593,PCT/US11/01624,2011-09-20,PRO
61384595,13236779,2011-09-20,PRO
61384595,14058394,2013-10-21,PRO
61384596,PCT/US11/51022,2011-09-09,PRO
61384596,13228667,2011-09-09,PRO
61384597,13824914,2013-04-29,PRO
61384597,PCT/US11/52388,2011-09-20,PRO
61384602,13237707,2011-09-20,PRO
61384603,13825114,2013-03-19,PRO
61384603,PCT/US11/51819,2011-09-15,PRO
61384605,13237648,2011-09-20,PRO
61384605,13554672,2012-07-20,PRO
61384608,13237507,2011-09-20,PRO
61384609,PCT/US11/48318,2011-08-18,PRO
61384609,13817531,2013-05-23,PRO
61384610,13825070,2013-05-31,PRO
61384610,PCT/US11/52350,2011-09-20,PRO
61384612,13237912,2011-09-20,PRO
61384612,13231881,2011-09-13,PRO
61384612,13237912,2011-09-20,PRO
61384612,14334526,2014-07-17,PRO
61384612,PCT/US11/52429,2011-09-20,PRO
61384612,PCT/US11/51473,2011-09-13,PRO
61384613,PCT/US11/28742,2011-03-16,PRO
61384613,13023311,2011-02-08,PRO
61384614,13237705,2011-09-20,PRO
61384615,13236429,2011-09-19,PRO
61384616,13237883,2011-09-20,PRO
61384617,13825086,2013-11-04,PRO
61384617,PCT/US11/51991,2011-09-16,PRO
61384619,13237377,2011-09-20,PRO
61384620,PCT/US11/51874,2011-09-16,PRO
61384620,13234938,2011-09-16,PRO
61384621,13234352,2011-09-16,PRO
61384621,PCT/US11/51888,2011-09-16,PRO
61384623,13796045,2013-03-12,PRO
61384623,PCT/US11/52103,2011-09-19,PRO
61384623,PCT/US11/52102,2011-09-19,PRO
61384623,13017407,2011-01-31,PRO
61384623,13796954,2013-03-12,PRO
61384623,13017502,2011-01-31,PRO
61384625,13824842,2013-06-21,PRO
61384625,13441620,2012-04-06,PRO
61384629,13182381,2011-07-13,PRO
61384629,PCT/US11/43913,2011-07-13,PRO
61384629,14166636,2014-01-28,PRO
61384630,13173364,2011-06-30,PRO
61384631,13236004,2011-09-19,PRO
61384634,13237903,2011-09-20,PRO
61384634,PCT/US11/52430,2011-09-20,PRO
61384635,13237875,2011-09-20,PRO
61384636,PCT/US11/30840,2011-03-31,PRO
61384636,13249087,2011-09-29,PRO
61384636,13077929,2011-03-31,PRO
61384638,13237886,2011-09-20,PRO
61384641,PCT/US11/52378,2011-09-20,PRO
61384641,13864468,2013-04-17,PRO
61384641,13237631,2011-09-20,PRO
61384642,13237338,2011-09-20,PRO
61384642,PCT/US11/52344,2011-09-20,PRO
61384643,PCT/US11/52395,2011-09-20,PRO
61384643,13237739,2011-09-20,PRO
61384644,PCT/US11/52186,2011-09-19,PRO
61384644,13819079,2013-02-26,PRO
61384646,13237897,2011-09-20,PRO
61384647,13906086,2013-05-30,PRO
61384647,13237751,2011-09-20,PRO
61384647,13237746,2011-09-20,PRO
61384649,PCT/US11/27845,2011-03-10,PRO
61384649,12902060,2010-10-11,PRO
61384650,PCT/US11/51226,2011-09-12,PRO
61384650,13229673,2011-09-10,PRO
61384651,12956235,2010-11-30,PRO
61384653,12902056,2010-10-11,PRO
61384653,PCT/US11/27845,2011-03-10,PRO
61384654,13232834,2011-09-14,PRO
61384655,PCT/US11/52425,2011-09-20,PRO
61384655,13237890,2011-09-20,PRO
61384657,13237844,2011-09-20,PRO
61384659,13214095,2011-08-19,PRO
61384659,13214115,2011-08-19,PRO
61384659,13214079,2011-08-19,PRO
61384659,13214122,2011-08-19,PRO
61384659,13214128,2011-08-19,PRO
61384659,13214092,2011-08-19,PRO
61384659,13214109,2011-08-19,PRO
61384659,13214088,2011-08-19,PRO
61384659,PCT/US11/52404,2011-09-20,PRO
61384659,13214103,2011-08-19,PRO
61384659,13214127,2011-08-19,PRO
61384659,13214121,2011-08-19,PRO
61384660,13237796,2011-09-20,PRO
61384662,12917611,2010-11-02,PRO
61384662,PCT/US10/55090,2010-11-02,PRO
61384662,13936463,2013-07-08,PRO
61384663,13183220,2011-07-14,PRO
61384664,13237924,2011-09-20,PRO
61384666,13046211,2011-03-11,PRO
61384666,13046283,2011-03-11,PRO
61384667,PCT/US11/52135,2011-09-19,PRO
61384667,13235847,2011-09-19,PRO
61384668,13236578,2011-09-19,PRO
61384668,14140090,2013-12-24,PRO
61384668,13236574,2011-09-19,PRO
61384668,14063794,2013-10-25,PRO
61384669,PCT/US11/52412,2011-09-20,PRO
61384669,13237822,2011-09-20,PRO
61384673,13235956,2011-09-19,PRO
61384674,13236593,2011-09-19,PRO
61384675,12904071,2010-10-13,PRO
61384675,PCT/US10/52558,2010-10-13,PRO
61384676,13220503,2011-08-29,PRO
61384678,13208187,2011-08-11,PRO
61384684,13220509,2011-08-29,PRO
61384686,13212127,2011-08-17,PRO
61384686,PCT/US11/52401,2011-09-20,PRO
61384686,13212147,2011-08-17,PRO
61384686,13237673,2011-09-20,PRO
61384689,12943943,2010-11-11,PRO
61384690,13237797,2011-09-20,PRO
61384691,13237758,2011-09-20,PRO
61384693,12961284,2010-12-06,PRO
61384694,13237795,2011-09-20,PRO
61384694,PCT/US11/52399,2011-09-20,PRO
61384694,14334073,2014-07-17,PRO
61384699,13685695,2012-11-26,PRO
61384699,13237916,2011-09-20,PRO
61384700,13237921,2011-09-20,PRO
61384700,13237929,2011-09-20,PRO
61384700,14158776,2014-01-17,PRO
61384703,13237311,2011-09-20,PRO
61384704,14270234,2014-05-05,PRO
61384704,13237036,2011-09-20,PRO
61384707,PCT/US11/52305,2011-09-20,PRO
61384707,13236889,2011-09-20,PRO
61384708,13237891,2011-09-20,PRO
61384709,13236307,2011-09-19,PRO
61384714,13192470,2011-07-28,PRO
61384716,13301663,2011-11-21,PRO
61384716,13234081,2011-09-15,PRO
61384716,13423106,2012-03-16,PRO
61384719,13232767,2011-09-14,PRO
61384720,13825049,2013-06-10,PRO
61384720,PCT/US11/52379,2011-09-20,PRO
61384722,13236858,2011-09-20,PRO
61384725,13236699,2011-09-20,PRO
61384727,13238728,2011-09-21,PRO
61384733,PCT/US11/52456,2011-09-21,PRO
61384733,13823126,2013-05-24,PRO
61384734,12902128,2010-10-11,PRO
61384734,13078912,2011-04-01,PRO
61384737,13238077,2011-09-21,PRO
61384738,PCT/US11/52127,2011-09-19,PRO
61384738,13824767,2013-03-18,PRO
61384739,PCT/US11/52498,2011-09-21,PRO
61384739,13238385,2011-09-21,PRO
61384750,13198646,2011-08-04,PRO
61384753,13238777,2011-09-21,PRO
61384754,PCT/US11/49266,2011-08-26,PRO
61384754,13217336,2011-08-25,PRO
61384757,12960842,2010-12-06,PRO
61384757,14062483,2013-10-24,PRO
61384759,13016815,2011-01-28,PRO
61384760,13235561,2011-09-19,PRO
61384761,PCT/US11/52582,2011-09-21,PRO
61384761,13238809,2011-09-21,PRO
61384762,13907828,2013-05-31,PRO
61384762,13237704,2011-09-20,PRO
61384763,13748119,2013-01-23,PRO
61384763,12978149,2010-12-23,PRO
61384763,12978179,2010-12-23,PRO
61384763,12977958,2010-12-23,PRO
61384763,13549018,2012-07-13,PRO
61384764,13234540,2011-09-16,PRO
61384764,13238498,2011-09-21,PRO
61384765,13077839,2011-03-31,PRO
61384767,PCT/US11/52585,2011-09-21,PRO
61384767,13392283,2012-06-01,PRO
61384770,13229362,2011-09-09,PRO
61384770,13608543,2012-09-10,PRO
61384770,13743917,2013-01-17,PRO
61384770,13777416,2013-02-26,PRO
61384770,14165225,2014-01-27,PRO
61384770,13923630,2013-06-21,PRO
61384770,13093682,2011-04-25,PRO
61384770,14294825,2014-06-03,PRO
61384773,PCT/US11/01417,2011-08-11,PRO
61384773,13166844,2011-06-23,PRO
61384774,14455842,2014-08-08,PRO
61384774,12983123,2010-12-31,PRO
61384776,PCT/US11/46458,2011-08-03,PRO
61384776,13813829,2013-02-01,PRO
61384776,PCT/US11/46453,2011-08-03,PRO
61384776,13813801,2013-02-01,PRO
61384776,13813852,2013-02-01,PRO
61384776,PCT/US11/46465,2011-08-03,PRO
61384779,PCT/US11/52138,2011-09-19,PRO
61384779,13825078,2013-05-28,PRO
61384780,PCT/US11/52670,2011-09-21,PRO
61384780,13239376,2011-09-21,PRO
61384782,13239279,2011-09-21,PRO
61384784,13239011,2011-09-21,PRO
61384785,14184057,2014-02-19,PRO
61384785,13238037,2011-09-21,PRO
61384785,13894679,2013-05-15,PRO
61384785,PCT/US10/61931,2010-12-22,PRO
61384785,12975662,2010-12-22,PRO
61384785,PCT/US11/52496,2011-09-21,PRO
61384785,14182400,2014-02-18,PRO
61384786,13237442,2011-09-20,PRO
61384788,13237439,2011-09-20,PRO
61384789,13237453,2011-09-20,PRO
61384790,13233343,2011-09-15,PRO
61384791,13640748,2012-10-12,PRO
61384791,PCT/US11/50602,2011-09-07,PRO
61384795,PCT/US11/41393,2011-06-22,PRO
61384795,13153942,2011-06-06,PRO
61384796,14035478,2013-09-24,PRO
61384796,13628909,2012-09-27,PRO
61384796,13224719,2011-09-02,PRO
61384797,13237650,2011-09-20,PRO
61384799,13236290,2011-09-19,PRO
61384799,PCT/US11/52490,2011-09-21,PRO
61384800,14010754,2013-08-27,PRO
61384800,13236449,2011-09-19,PRO
61384800,13894613,2013-05-15,PRO
61384800,PCT/US11/52392,2011-09-20,PRO
61384802,14035478,2013-09-24,PRO
61384802,13224719,2011-09-02,PRO
61384802,13628909,2012-09-27,PRO
61384803,13236511,2011-09-19,PRO
61384803,PCT/US11/52195,2011-09-19,PRO
61384805,13371716,2012-02-13,PRO
61384805,13239103,2011-09-21,PRO
61384806,13238726,2011-09-21,PRO
61384806,PCT/US11/52572,2011-09-21,PRO
61384807,12902700,2010-10-12,PRO
61384810,13224952,2011-09-02,PRO
61384810,PCT/US11/51175,2011-09-12,PRO
61384811,13236418,2011-09-19,PRO
61384812,13810327,2013-01-25,PRO
61384812,PCT/US11/44407,2011-07-18,PRO
61384812,14219792,2014-03-19,PRO
61384814,13234239,2011-09-16,PRO
61384815,13238583,2011-09-21,PRO
61384816,13197179,2011-08-03,PRO
61384817,13769179,2013-02-15,PRO
61384817,13854903,2013-04-01,PRO
61384817,13238925,2011-09-21,PRO
61384817,13946313,2013-07-19,PRO
61384817,PCT/US11/52545,2011-09-21,PRO
61384822,14026900,2013-09-13,PRO
61384822,13239069,2011-09-21,PRO
61384830,13825384,2013-03-21,PRO
61384830,PCT/US11/52652,2011-09-21,PRO
61384836,13237904,2011-09-20,PRO
61384839,PCT/US11/52269,2011-09-20,PRO
61384839,13818116,2013-04-15,PRO
61384840,13237261,2011-09-20,PRO
61384840,PCT/US11/52118,2011-09-19,PRO
61384841,13848373,2013-03-21,PRO
61384841,PCT/US11/52529,2011-09-21,PRO
61384842,13234677,2011-09-16,PRO
61384842,14069845,2013-11-01,PRO
61384842,13617551,2012-09-14,PRO
61384843,13825495,2013-06-26,PRO
61384843,PCT/US11/52634,2011-09-21,PRO
61384844,13231478,2011-09-13,PRO
61384845,13231834,2011-09-13,PRO
61384846,13505463,2012-05-02,PRO
61384846,PCT/US10/55914,2010-11-09,PRO
61384847,13238886,2011-09-21,PRO
61384848,13221668,2011-08-30,PRO
61384848,PCT/US11/52511,2011-09-21,PRO
61384848,14044479,2013-10-02,PRO
61384848,14322271,2014-07-02,PRO
61384849,13236761,2011-09-20,PRO
61384853,PCT/US11/52439,2011-09-21,PRO
61384853,13238002,2011-09-21,PRO
61384855,PCT/US11/51871,2011-09-16,PRO
61384855,13825245,2013-03-20,PRO
61384856,13505466,2012-05-02,PRO
61384856,PCT/US10/55913,2010-11-09,PRO
61384857,13238382,2011-09-21,PRO
61384857,PCT/US11/52497,2011-09-21,PRO
61384860,13239129,2011-09-21,PRO
61384862,PCT/US11/52605,2011-09-21,PRO
61384862,13239075,2011-09-21,PRO
61384862,13848531,2013-03-21,PRO
61384864,PCT/US10/55921,2010-11-09,PRO
61384864,13505471,2012-05-02,PRO
61384864,14253328,2014-04-15,PRO
61384865,13237588,2011-09-20,PRO
61384866,13238637,2011-09-21,PRO
61384869,13236783,2011-09-20,PRO
61384870,13238872,2011-09-21,PRO
61384871,PCT/US11/52101,2011-09-19,PRO
61384871,13233525,2011-09-15,PRO
61384873,13505475,2012-05-02,PRO
61384873,PCT/US10/55893,2010-11-09,PRO
61384879,PCT/US11/52574,2011-09-21,PRO
61384879,13237616,2011-09-20,PRO
61384880,PCT/US11/49463,2011-08-26,PRO
61384880,13819147,2013-02-26,PRO
61384882,PCT/US11/52253,2011-09-20,PRO
61384882,13825347,2013-03-21,PRO
61384883,13239109,2011-09-21,PRO
61384884,13505482,2012-05-02,PRO
61384884,PCT/US10/55896,2010-11-09,PRO
61384888,13107604,2011-05-13,PRO
61384890,PCT/US11/52300,2011-09-20,PRO
61384890,13237060,2011-09-20,PRO
61384891,PCT/US11/52239,2011-09-20,PRO
61384891,13824438,2013-03-18,PRO
61384892,13505485,2012-05-02,PRO
61384892,PCT/US10/55902,2010-11-09,PRO
61384893,13212232,2011-08-18,PRO
61384899,13238083,2011-09-21,PRO
61384899,PCT/US11/52479,2011-09-21,PRO
61384900,13238743,2011-09-21,PRO
61384904,13237061,2011-09-20,PRO
61384905,13236137,2011-09-19,PRO
61384906,PCT/US11/52603,2011-09-21,PRO
61384906,13820035,2013-02-28,PRO
61384907,13958044,2013-08-02,PRO
61384907,12956996,2010-11-30,PRO
61384908,13052967,2011-03-21,PRO
61384908,PCT/US11/52547,2011-09-21,PRO
61384909,13218819,2011-08-26,PRO
61384913,13237029,2011-09-20,PRO
61384913,14170917,2014-02-03,PRO
61384916,14103933,2013-12-12,PRO
61384916,13238795,2011-09-21,PRO
61384917,13224077,2011-09-01,PRO
61384917,13425646,2012-03-21,PRO
61384917,PCT/US11/52292,2011-09-20,PRO
61384920,PCT/US11/52446,2011-09-21,PRO
61384920,13238086,2011-09-21,PRO
61384925,14248199,2014-04-08,PRO
61384925,13224764,2011-09-02,PRO
61384925,14248177,2014-04-08,PRO
61384930,13237162,2011-09-20,PRO
61384931,PCT/US11/51537,2011-09-14,PRO
61384931,13820802,2013-06-07,PRO
61384932,13213024,2011-08-18,PRO
61384932,13188245,2011-07-21,PRO
61384932,13239063,2011-09-21,PRO
61384932,13195555,2011-08-01,PRO
61384932,13223237,2011-08-31,PRO
61384932,13237917,2011-09-20,PRO
61384932,13233443,2011-09-15,PRO
61384932,13218394,2011-08-25,PRO
61384932,13204002,2011-08-05,PRO
61384932,13218414,2011-08-25,PRO
61384932,13233028,2011-09-15,PRO
61384932,13212384,2011-08-18,PRO
61384932,13239076,2011-09-21,PRO
61384932,13212980,2011-08-18,PRO
61384932,13238989,2011-09-21,PRO
61384934,13238538,2011-09-21,PRO
61384934,PCT/US11/52503,2011-09-21,PRO
61384938,PCT/US11/50656,2011-09-07,PRO
61384938,13226612,2011-09-07,PRO
61384939,14289387,2014-05-28,PRO
61384939,13238456,2011-09-21,PRO
61384940,13238903,2011-09-21,PRO
61384940,14507115,2014-10-06,PRO
61384940,PCT/US11/52596,2011-09-21,PRO
61384941,13236098,2011-09-19,PRO
61384944,12943553,2010-11-10,PRO
61384947,PCT/US11/52595,2011-09-21,PRO
61384947,13825389,2013-03-21,PRO
61384948,13575210,,PRO
61384948,PCT/US11/22407,2011-01-25,PRO
61384951,13238847,2011-09-21,PRO
61384953,PCT/IL11/00740,2011-09-19,PRO
61384953,13823757,2013-03-15,PRO
61384954,13825161,2013-03-20,PRO
61384954,PCT/US11/51923,2011-09-16,PRO
61384955,13237394,2011-09-20,PRO
61384955,PCT/US11/52464,2011-09-21,PRO
61384956,13065778,2011-03-30,PRO
61384956,PCT/US11/30746,2011-03-31,PRO
61384956,13998805,2013-12-09,PRO
61384957,13821516,2013-05-09,PRO
61384957,PCT/US11/52156,2011-09-19,PRO
61384958,13238939,2011-09-21,PRO
61384958,14307684,2014-06-18,PRO
61384959,13823473,2013-04-22,PRO
61384959,PCT/US11/52669,2011-09-21,PRO
61384960,13234685,2011-09-16,PRO
61384960,PCT/US11/52543,2011-09-21,PRO
61384964,13114277,2011-05-24,PRO
61384966,13825399,2013-05-16,PRO
61384966,PCT/US11/52618,2011-09-21,PRO
61384969,13825379,2013-03-21,PRO
61384969,PCT/US11/52591,2011-09-21,PRO
61384974,13232471,2011-09-14,PRO
61384974,13416427,2012-03-09,PRO
61384976,13834320,2013-03-15,PRO
61384976,13284900,2011-10-29,PRO
61384976,13412493,2012-03-05,PRO
61384976,PCT/US11/52627,2011-09-21,PRO
61384976,13239189,2011-09-21,PRO
61384976,13239198,2011-09-21,PRO
61384976,PCT/US11/52626,2011-09-21,PRO
61384976,14022052,2013-09-09,PRO
61384977,13235441,2011-09-18,PRO
61384978,13227125,2011-09-07,PRO
61384981,13199662,2011-09-03,PRO
61384982,PCT/US11/52255,2011-09-20,PRO
61384982,13209221,2011-08-12,PRO
61384983,13237499,2011-09-20,PRO
61384984,13880407,2013-04-19,PRO
61384984,14275240,2014-05-12,PRO
61384984,13910983,2013-06-05,PRO
61384984,13941701,2013-07-15,PRO
61384984,13238074,2011-09-21,PRO
61384987,13239356,2011-09-21,PRO
61384988,13239057,2011-09-21,PRO
61384989,13227276,2011-09-07,PRO
61384989,PCT/US11/50883,2011-09-08,PRO
61384990,13236092,2011-09-19,PRO
61384990,14087312,2013-11-22,PRO
61384991,PCT/US11/52100,2011-09-19,PRO
61384991,13824776,2013-06-03,PRO
61384992,PCT/US11/52590,2011-09-21,PRO
61384992,13239032,2011-09-21,PRO
61384993,13237185,2011-09-20,PRO
61384993,PCT/US11/52458,2011-09-21,PRO
61384996,PCT/US11/52656,2011-09-21,PRO
61384996,13238850,2011-09-21,PRO
61384997,13237733,2011-09-20,PRO
61384997,13908584,2013-06-03,PRO
61385001,13852887,2013-03-28,PRO
61385001,13237124,2011-09-20,PRO
61385001,13853981,2013-03-29,PRO
61385001,13853974,2013-03-29,PRO
61385001,13853968,2013-03-29,PRO
61385001,13853971,2013-03-29,PRO
61385003,13239047,2011-09-21,PRO
61385004,13239094,2011-09-21,PRO
61385005,13083712,2011-04-11,PRO
61385008,PCT/US11/25389,2011-02-18,PRO
61385008,13013632,2011-01-25,PRO
61385009,13206722,2011-08-10,PRO
61385011,13825470,,PRO
61385011,13213781,2011-08-19,PRO
61385011,PCT/US11/01465,2011-08-19,PRO
61385012,13238237,2011-09-21,PRO
61385013,13824631,2013-08-09,PRO
61385013,PCT/US11/52609,2011-09-21,PRO
61385014,14457747,2014-08-12,PRO
61385014,12900657,2010-10-08,PRO
61385014,14145255,2013-12-31,PRO
61385014,12904567,2010-10-14,PRO
61385018,13229280,2011-09-09,PRO
61385020,13237827,2011-09-20,PRO
61385020,14214492,2014-03-14,PRO
61385020,14102436,2013-12-10,PRO
61385020,14339110,2014-07-23,PRO
61385020,14098527,2013-12-05,PRO
61385020,13441821,2012-04-06,PRO
61385020,14338807,2014-07-23,PRO
61385020,14339110,2014-07-23,PRO
61385020,13248025,2011-09-28,PRO
61385020,14181910,2014-02-17,PRO
61385020,13229580,2011-09-09,PRO
61385020,14098527,2013-12-05,PRO
61385020,14147394,2014-01-03,PRO
61385020,13248025,2011-09-28,PRO
61385020,13247998,2011-09-28,PRO
61385020,13947099,2013-07-21,PRO
61385020,13247998,2011-09-28,PRO
61385020,14082040,2013-11-15,PRO
61385020,13253013,2011-10-04,PRO
61385020,13441821,2012-04-06,PRO
61385020,PCT/US11/52420,2011-09-20,PRO
61385020,13247998,2011-09-28,PRO
61385020,13247998,2011-09-28,PRO
61385020,13247998,2011-09-28,PRO
61385020,14098527,2013-12-05,PRO
61385020,13134028,2011-05-25,PRO
61385020,13248025,2011-09-28,PRO
61385020,13947099,2013-07-21,PRO
61385020,13441821,2012-04-06,PRO
61385020,13239321,2011-09-21,PRO
61385020,14272274,2014-05-07,PRO
61385020,14275805,2014-05-12,PRO
61385020,13309556,2011-12-01,PRO
61385020,14340270,2014-07-24,PRO
61385020,13941310,2013-07-12,PRO
61385020,13309463,2011-12-01,PRO
61385020,14340270,2014-07-24,PRO
61385020,13229580,2011-09-09,PRO
61385020,13947099,2013-07-21,PRO
61385020,14098523,2013-12-05,PRO
61385020,13842172,2013-03-15,PRO
61385020,PCT/US11/52662,2011-09-21,PRO
61385020,13134005,2011-05-25,PRO
61385020,13253013,2011-10-04,PRO
61385020,14272274,2014-05-07,PRO
61385020,13374959,2012-01-24,PRO
61385020,13374959,2012-01-24,PRO
61385020,13309463,2011-12-01,PRO
61385020,14339110,2014-07-23,PRO
61385020,13248028,2011-09-28,PRO
61385020,14275805,2014-05-12,PRO
61385020,13441821,2012-04-06,PRO
61385020,14340270,2014-07-24,PRO
61385020,14275805,2014-05-12,PRO
61385020,14098523,2013-12-05,PRO
61385020,13248028,2011-09-28,PRO
61385020,14181910,2014-02-17,PRO
61385020,14102436,2013-12-10,PRO
61385020,14338807,2014-07-23,PRO
61385020,14338807,2014-07-23,PRO
61385020,14338807,2014-07-23,PRO
61385020,13309463,2011-12-01,PRO
61385020,14338807,2014-07-23,PRO
61385020,13253013,2011-10-04,PRO
61385020,14098523,2013-12-05,PRO
61385020,14083324,2013-11-18,PRO
61385020,13248028,2011-09-28,PRO
61385020,13239321,2011-09-21,PRO
61385020,13374959,2012-01-24,PRO
61385020,13237827,2011-09-20,PRO
61385020,13239321,2011-09-21,PRO
61385020,13309463,2011-12-01,PRO
61385020,14082040,2013-11-15,PRO
61385020,13237827,2011-09-20,PRO
61385020,13309463,2011-12-01,PRO
61385020,14083324,2013-11-18,PRO
61385020,14156428,2014-01-15,PRO
61385020,14098527,2013-12-05,PRO
61385020,13941310,2013-07-12,PRO
61385020,13441821,2012-04-06,PRO
61385020,13248028,2011-09-28,PRO
61385020,14272274,2014-05-07,PRO
61385020,14272274,2014-05-07,PRO
61385020,14147394,2014-01-03,PRO
61385020,13374959,2012-01-24,PRO
61385020,13947099,2013-07-21,PRO
61385020,14340270,2014-07-24,PRO
61385020,14098527,2013-12-05,PRO
61385020,14340270,2014-07-24,PRO
61385020,13229580,2011-09-09,PRO
61385020,14181910,2014-02-17,PRO
61385020,14083324,2013-11-18,PRO
61385020,14339110,2014-07-23,PRO
61385020,13237827,2011-09-20,PRO
61385020,13248028,2011-09-28,PRO
61385020,14272274,2014-05-07,PRO
61385020,13248025,2011-09-28,PRO
61385020,13253013,2011-10-04,PRO
61385020,13239321,2011-09-21,PRO
61385020,13239321,2011-09-21,PRO
61385020,14147394,2014-01-03,PRO
61385020,13248025,2011-09-28,PRO
61385020,13941310,2013-07-12,PRO
61385020,14083324,2013-11-18,PRO
61385020,14339110,2014-07-23,PRO
61385020,13253013,2011-10-04,PRO
61385020,13941310,2013-07-12,PRO
61385022,13816955,2013-02-14,PRO
61385022,PCT/US11/47862,2011-08-16,PRO
61385029,PCT/US11/52633,2011-09-21,PRO
61385029,13238979,2011-09-21,PRO
61385030,14252615,2014-04-14,PRO
61385030,13238906,2011-09-21,PRO
61385033,PCT/US11/52553,2011-09-21,PRO
61385033,13825474,,PRO
61385033,13238757,2011-09-21,PRO
61385033,13245580,2011-09-26,PRO
61385034,13239154,2011-09-21,PRO
61385037,13225192,2011-09-02,PRO
61385038,PCT/US11/52646,2011-09-21,PRO
61385038,13239064,2011-09-21,PRO
61385038,13239079,2011-09-21,PRO
61385038,PCT/US11/52665,2011-09-21,PRO
61385038,13239105,2011-09-21,PRO
61385038,13239033,2011-09-21,PRO
61385038,PCT/US11/52649,2011-09-21,PRO
61385038,PCT/US11/52666,2011-09-21,PRO
61385039,14341327,2014-07-25,PRO
61385039,PCT/US11/52375,2011-09-20,PRO
61385039,13236240,2011-09-19,PRO
61385042,PCT/US11/52342,2011-09-20,PRO
61385042,13235746,2011-09-19,PRO
61385043,12900603,2010-10-08,PRO
61385043,PCT/US10/51958,2010-10-08,PRO
61385046,13239105,2011-09-21,PRO
61385046,13239064,2011-09-21,PRO
61385046,PCT/US11/52666,2011-09-21,PRO
61385046,13239079,2011-09-21,PRO
61385046,13239033,2011-09-21,PRO
61385046,PCT/US11/52649,2011-09-21,PRO
61385046,PCT/US11/52665,2011-09-21,PRO
61385046,PCT/US11/52646,2011-09-21,PRO
61385047,PCT/US11/52375,2011-09-20,PRO
61385047,14341327,2014-07-25,PRO
61385047,13236240,2011-09-19,PRO
61385048,13239033,2011-09-21,PRO
61385048,13239079,2011-09-21,PRO
61385048,13239064,2011-09-21,PRO
61385048,13239105,2011-09-21,PRO
61385048,PCT/US11/52665,2011-09-21,PRO
61385048,PCT/US11/52646,2011-09-21,PRO
61385048,PCT/US11/52666,2011-09-21,PRO
61385048,PCT/US11/52649,2011-09-21,PRO
61385049,13239105,2011-09-21,PRO
61385049,13239064,2011-09-21,PRO
61385049,13239033,2011-09-21,PRO
61385049,PCT/US11/52646,2011-09-21,PRO
61385049,PCT/US11/52665,2011-09-21,PRO
61385049,13239079,2011-09-21,PRO
61385049,PCT/US11/52666,2011-09-21,PRO
61385049,PCT/US11/52649,2011-09-21,PRO
61385051,13239064,2011-09-21,PRO
61385051,PCT/US11/52665,2011-09-21,PRO
61385051,13239105,2011-09-21,PRO
61385051,13239079,2011-09-21,PRO
61385051,PCT/US11/52646,2011-09-21,PRO
61385051,13239033,2011-09-21,PRO
61385051,PCT/US11/52666,2011-09-21,PRO
61385051,PCT/US11/52649,2011-09-21,PRO
61385053,PCT/US11/52665,2011-09-21,PRO
61385053,13239033,2011-09-21,PRO
61385053,13239064,2011-09-21,PRO
61385053,13239105,2011-09-21,PRO
61385053,PCT/US11/52646,2011-09-21,PRO
61385053,PCT/US11/52666,2011-09-21,PRO
61385053,13239079,2011-09-21,PRO
61385053,PCT/US11/52649,2011-09-21,PRO
61385054,13821166,2013-05-10,PRO
61385054,PCT/US11/52555,2011-09-21,PRO
