application_number,child_application_number,child_filing_date,continuation_type
60866139,11985371,2007-11-15,PRO
60866139,PCT/US07/23979,2007-11-15,PRO
60866139,11985468,2007-11-15,PRO
60866139,11985461,2007-11-15,PRO
60866140,11941550,2007-11-16,PRO
60866141,11941860,2007-11-16,PRO
60866143,11939974,2007-11-14,PRO
60866143,PCT/US07/84949,2007-11-16,PRO
60866143,12875584,2010-09-03,PRO
60866144,PCT/US07/23980,2007-11-15,PRO
60866144,11809203,2007-05-31,PRO
60866144,PCT/US07/23971,2007-11-15,PRO
60866144,11985369,2007-11-15,PRO
60866144,11985468,2007-11-15,PRO
60866144,11985371,2007-11-15,PRO
60866144,11985461,2007-11-15,PRO
60866144,PCT/US07/23979,2007-11-15,PRO
60866146,13070317,2011-03-23,PRO
60866146,11865061,2007-09-30,PRO
60866146,13069901,2011-03-23,PRO
60866147,PCT/US07/23979,2007-11-15,PRO
60866147,11985371,2007-11-15,PRO
60866147,PCT/US07/23980,2007-11-15,PRO
60866147,PCT/US07/23971,2007-11-15,PRO
60866147,11985461,2007-11-15,PRO
60866147,11985468,2007-11-15,PRO
60866147,11809203,2007-05-31,PRO
60866147,11985369,2007-11-15,PRO
60866150,11941664,2007-11-16,PRO
60866151,11940863,2007-11-15,PRO
60866151,PCT/US07/84964,2007-11-16,PRO
60866152,11751659,2007-05-22,PRO
60866153,11983966,2007-11-13,PRO
60866156,PCT/US07/24168,2007-11-16,PRO
60866156,11940442,2007-11-15,PRO
60866158,11941778,2007-11-16,PRO
60866159,13180197,2011-07-11,PRO
60866159,11941628,2007-11-16,PRO
60866160,PCT/US07/84834,2007-11-15,PRO
60866160,11940754,2007-11-15,PRO
60866161,PCT/US07/24077,2007-11-16,PRO
60866161,11985850,2007-11-16,PRO
60866163,11941646,2007-11-16,PRO
60866167,11853687,2007-09-11,PRO
60866167,PCT/US07/81291,2007-10-12,PRO
60866169,11923584,2007-10-24,PRO
60866169,PCT/US07/87963,2007-12-18,PRO
60866170,11736468,2007-04-17,PRO
60866172,11941845,2007-11-16,PRO
60866172,PCT/US07/85012,2007-11-16,PRO
60866178,11808356,2007-06-08,PRO
60866178,PCT/US07/13502,2007-06-08,PRO
60866179,11611833,2006-12-15,PRO
60866179,11928016,2007-10-30,PRO
60866179,13309414,2011-12-01,PRO
60866180,PCT/US07/84921,2007-11-16,PRO
60866180,11941512,2007-11-16,PRO
60866181,11674573,2007-02-13,PRO
60866181,12477170,2009-06-03,PRO
60866182,PCT/US07/84892,2007-11-16,PRO
60866182,11738853,2007-04-23,PRO
60866184,12687017,2010-01-13,PRO
60866184,PCT/US07/84085,2007-11-08,PRO
60866184,11936717,2007-11-07,PRO
60866185,13919900,2013-06-17,PRO
60866185,PCT/US07/84994,2007-11-16,PRO
60866185,11940074,2007-11-14,PRO
60866186,11850425,2007-09-05,PRO
60866187,11940901,2007-11-15,PRO
60866188,PCT/US07/84982,2007-11-16,PRO
60866188,11941679,2007-11-16,PRO
60866189,11940238,2007-11-14,PRO
60866191,11935740,2007-11-06,PRO
60866191,PCT/US07/84565,2007-11-13,PRO
60866194,PCT/US07/85023,2007-11-16,PRO
60866194,11855350,2007-09-14,PRO
60866194,11941909,2007-11-16,PRO
60866197,11870615,2007-10-11,PRO
60866197,11869536,2007-10-09,PRO
60866197,11871464,2007-10-12,PRO
60866197,11870295,2007-10-10,PRO
60866198,11740140,2007-04-25,PRO
60866198,PCT/US07/84933,2007-11-16,PRO
60866198,11941268,2007-11-16,PRO
60866199,11940976,2007-11-15,PRO
60866199,PCT/US07/84973,2007-11-16,PRO
60866199,13481145,2012-05-25,PRO
60866200,11941822,2007-11-16,PRO
60866202,PCT/US07/24169,2007-11-16,PRO
60866202,11940935,2007-11-15,PRO
60866203,11880882,2007-07-23,PRO
60866203,11941908,2007-11-16,PRO
60866203,11782238,2007-07-24,PRO
60866203,11941900,2007-11-16,PRO
60866203,11941912,2007-11-16,PRO
60866203,11923640,2007-10-24,PRO
60866203,11880862,2007-07-23,PRO
60866203,11923638,2007-10-24,PRO
60866203,11941883,2007-11-16,PRO
60866203,11561287,2006-11-17,PRO
60866203,11880859,2007-07-23,PRO
60866203,11566206,2006-12-01,PRO
60866203,11561274,2006-11-17,PRO
60866203,11880875,2007-07-23,PRO
60866203,11880861,2007-07-23,PRO
60866203,11781937,2007-07-23,PRO
60866205,11880859,2007-07-23,PRO
60866205,11880882,2007-07-23,PRO
60866205,11941900,2007-11-16,PRO
60866205,11880861,2007-07-23,PRO
60866205,11561287,2006-11-17,PRO
60866205,11923638,2007-10-24,PRO
60866205,11880862,2007-07-23,PRO
60866205,11566206,2006-12-01,PRO
60866205,11923640,2007-10-24,PRO
60866205,11782238,2007-07-24,PRO
60866205,11781937,2007-07-23,PRO
60866205,11561274,2006-11-17,PRO
60866205,11941912,2007-11-16,PRO
60866205,11880875,2007-07-23,PRO
60866205,11941908,2007-11-16,PRO
60866206,PCT/US07/84969,2007-11-16,PRO
60866206,11939829,2007-11-14,PRO
60866206,11940995,2007-11-15,PRO
60866206,11940844,2007-11-15,PRO
60866207,11940973,2007-11-15,PRO
60866208,11566178,2006-12-01,PRO
60866208,PCT/US07/83838,2007-11-06,PRO
60866208,PCT/US07/83951,2007-11-07,PRO
60866208,PCT/US07/83994,2007-11-07,PRO
60866208,11563079,2006-11-24,PRO
60866208,13756324,2013-01-31,PRO
60866208,11609340,2006-12-12,PRO
60866209,11764127,2007-06-15,PRO
60866210,PCT/US07/77311,2007-08-30,PRO
60866210,11958180,2007-12-17,PRO
60866210,13678368,2012-11-15,PRO
60866210,12202133,2008-08-29,PRO
60866211,11938254,2007-11-10,PRO
60866212,11741026,2007-04-27,PRO
60866213,11775597,2007-07-10,PRO
60866214,11940224,2007-11-14,PRO
60866217,11797956,2007-05-09,PRO
60866218,11941949,2007-11-18,PRO
60866220,11941113,2007-11-16,PRO
60866221,11940643,2007-11-15,PRO
60866222,11940719,2007-11-15,PRO
60866224,11941186,2007-11-16,PRO
60866227,11876496,2007-10-22,PRO
60866230,PCT/US07/84900,2007-11-16,PRO
60866230,11941148,2007-11-16,PRO
60866236,13523569,2012-06-14,PRO
60866236,11941821,2007-11-16,PRO
60866238,11940485,2007-11-15,PRO
60866239,11942157,2007-11-19,PRO
60866239,PCT/US07/85068,2007-11-19,PRO
60866241,11927890,2007-10-30,PRO
60866241,12371731,2009-02-16,PRO
60866242,11941314,2007-11-16,PRO
60866242,PCT/US07/84939,2007-11-16,PRO
60866244,11839826,2007-08-16,PRO
60866245,11939231,2007-11-13,PRO
60866247,11941758,2007-11-16,PRO
60866248,11941756,2007-11-16,PRO
60866248,PCT/US07/85004,2007-11-16,PRO
60866250,PCT/US07/84684,2007-11-14,PRO
60866250,11938902,2007-11-13,PRO
60866253,12693790,2010-01-26,PRO
60866253,PCT/US07/81596,2007-10-17,PRO
60866253,11872887,2007-10-16,PRO
60866253,13410405,2012-03-02,PRO
60866255,12159784,2008-11-21,PRO
60866255,13792916,2013-03-11,PRO
60866255,PCT/US07/00270,2007-01-05,PRO
60866259,11824790,2007-07-02,PRO
60866260,11941119,2007-11-16,PRO
60866261,PCT/US07/84829,2007-11-15,PRO
60866261,12515402,2009-05-18,PRO
60866264,11942038,2007-11-19,PRO
60866265,12515400,2009-05-18,PRO
60866265,PCT/US07/84802,2007-11-15,PRO
60866266,12514860,2009-12-07,PRO
60866266,PCT/US07/23788,2007-11-14,PRO
60866268,11861259,2007-09-25,PRO
60866269,PCT/US07/24041,2007-11-16,PRO
60866269,11984288,2007-11-15,PRO
60866269,13268678,2011-10-07,PRO
60866272,11676460,2007-02-19,PRO
60866273,11942029,2007-11-19,PRO
60866275,29293301,2007-11-14,PRO
60866277,12514967,2009-06-01,PRO
60866277,PCT/US07/84814,2007-11-15,PRO
60866279,11941930,2007-11-17,PRO
60866279,13303018,2011-11-22,PRO
60866279,PCT/US07/85037,2007-11-17,PRO
60866280,PCT/US07/84806,2007-11-15,PRO
60866280,12514630,2009-05-13,PRO
60866286,13315612,2011-12-09,PRO
60866286,12760362,2010-04-14,PRO
60866286,11941827,2007-11-16,PRO
60866287,11940427,2007-11-15,PRO
60866287,PCT/US07/24031,2007-11-15,PRO
60866288,11942059,2007-11-19,PRO
60866289,11938420,2007-11-12,PRO
60866289,PCT/US07/84965,2007-11-16,PRO
60866293,11942699,2007-11-19,PRO
60866293,13987299,2012-03-31,PRO
60866294,11941417,2007-11-16,PRO
60866294,11941393,2007-11-16,PRO
60866298,11940595,2007-11-15,PRO
60866298,13296811,2011-11-15,PRO
60866299,11927179,2007-10-29,PRO
60866301,PCT/US07/84889,2007-11-16,PRO
60866301,11938897,2007-11-13,PRO
60866302,PCT/US07/84794,2007-11-15,PRO
60866302,13043006,2011-03-08,PRO
60866302,12280921,2008-08-27,PRO
60866306,11941393,2007-11-16,PRO
60866306,11941417,2007-11-16,PRO
60866307,11940587,2007-11-15,PRO
60866308,11942080,2007-11-19,PRO
60866311,11939627,2007-11-14,PRO
60866312,11941456,2007-11-16,PRO
60866312,PCT/US07/24036,2007-11-16,PRO
60866313,11688100,2007-03-19,PRO
60866313,11754636,2007-05-29,PRO
60866319,PCT/US07/24110,2007-11-19,PRO
60866319,11942406,2007-11-19,PRO
60866320,11940665,2007-11-15,PRO
60866322,11940661,2007-11-15,PRO
60866325,29297749,2007-11-16,PRO
60866325,29293374,2007-11-19,PRO
60866326,12720320,2010-03-09,PRO
60866326,11672859,2007-02-08,PRO
60866326,11672855,2007-02-08,PRO
60866326,13153170,2011-06-03,PRO
60866327,13094233,2011-04-26,PRO
60866327,PCT/US07/84962,2007-11-16,PRO
60866327,13896750,2013-05-17,PRO
60866327,11694395,2007-03-30,PRO
60866328,11642162,2006-12-20,PRO
60866328,12917294,2010-11-01,PRO
60866330,11941820,2007-11-16,PRO
60866330,PCT/US07/85010,2007-11-16,PRO
60866330,12777120,2010-05-10,PRO
60866331,29293302,2007-11-14,PRO
60866333,11941469,2007-11-16,PRO
60866334,11818251,2007-06-14,PRO
60866335,11942219,2007-11-19,PRO
60866336,11941485,2007-11-16,PRO
60866338,11844858,2007-08-24,PRO
60866339,11942163,2007-11-19,PRO
60866339,13152904,2011-06-03,PRO
60866339,PCT/US07/85130,2007-11-19,PRO
60866341,PCT/US07/84785,2007-11-15,PRO
60866341,12515070,,PRO
60866341,12829081,2010-07-01,PRO
60866341,11939909,2007-11-14,PRO
60866344,13625527,2012-09-24,PRO
60866344,11941723,2007-11-16,PRO
60866344,13466473,2012-05-08,PRO
60866344,PCT/US07/85006,2007-11-16,PRO
60866344,14482524,2014-09-10,PRO
60866345,13533757,2012-06-26,PRO
60866345,14074150,2013-11-07,PRO
60866345,13753167,2013-01-29,PRO
60866345,13797067,2013-03-12,PRO
60866345,13765461,2013-02-12,PRO
60866345,PCT/US07/85111,2007-11-19,PRO
60866345,13765449,2013-02-12,PRO
60866345,12372586,2009-02-17,PRO
60866345,12369531,2009-02-11,PRO
60866345,12377188,2009-02-11,PRO
60866345,12371909,2009-02-16,PRO
60866346,11939019,2007-11-13,PRO
60866346,12649091,2009-12-29,PRO
60866348,PCT/US07/84497,2007-11-13,PRO
60866348,11939019,2007-11-13,PRO
60866348,12649091,2009-12-29,PRO
60866351,11941703,2007-11-16,PRO
60866352,11941950,2007-11-18,PRO
60866354,11938874,2007-11-13,PRO
60866357,PCT/US07/85131,2007-11-19,PRO
60866357,11942626,2007-11-19,PRO
60866357,12977931,2010-12-23,PRO
60866358,PCT/US07/85094,2007-11-19,PRO
60866358,12515343,2010-02-18,PRO
60866358,13970103,2013-08-19,PRO
60866359,11941938,2007-11-17,PRO
60866359,12987225,2011-01-10,PRO
60866359,13010856,2011-01-21,PRO
60866359,12500280,2009-07-09,PRO
60866360,PCT/US07/85027,2007-11-16,PRO
60866360,12515210,,PRO
60866364,PCT/US07/85079,2007-11-19,PRO
60866364,11941792,2007-11-16,PRO
60866365,PCT/US07/85141,2007-11-19,PRO
60866365,11942666,2007-11-19,PRO
60866366,11869536,2007-10-09,PRO
60866366,11870615,2007-10-11,PRO
60866366,11870295,2007-10-10,PRO
60866366,11871464,2007-10-12,PRO
60866368,13115708,2011-05-25,PRO
60866368,11857867,2007-09-19,PRO
60866369,PCT/US07/85110,2007-11-19,PRO
60866369,11942429,2007-11-19,PRO
60866370,PCT/US07/68469,2007-05-08,PRO
60866370,12905833,2010-10-15,PRO
60866370,11745644,2007-05-08,PRO
60866374,12302902,2008-12-01,PRO
60866374,PCT/US07/83692,2007-11-06,PRO
60866375,11941938,2007-11-17,PRO
60866375,12987225,2011-01-10,PRO
60866375,13010856,2011-01-21,PRO
60866375,12500280,2009-07-09,PRO
60866378,11941349,2007-11-16,PRO
60866378,PCT/US07/24104,2007-11-16,PRO
60866379,11941654,2007-11-16,PRO
60866380,11694674,2007-03-30,PRO
60866381,PCT/US07/84822,2007-11-15,PRO
60866381,11940431,2007-11-15,PRO
60866382,11939980,2007-11-14,PRO
60866384,11942677,2007-11-19,PRO
60866385,11941243,2007-11-16,PRO
60866386,14259054,2014-04-22,PRO
60866386,11694625,2007-03-30,PRO
60866386,13357560,2012-01-24,PRO
60866388,11941767,2007-11-16,PRO
60866389,11942661,2007-11-19,PRO
60866391,12755639,2010-04-07,PRO
60866391,11905903,2007-10-05,PRO
60866391,14256562,2014-04-18,PRO
60866395,PCT/US07/67235,2007-04-23,PRO
60866395,11941934,2007-11-17,PRO
60866395,11942664,2007-11-19,PRO
60866395,12272767,2008-11-17,PRO
60866395,11942689,2007-11-19,PRO
60866395,13734147,2013-01-04,PRO
60866395,11941936,2007-11-17,PRO
60866397,PCT/US07/84983,2007-11-16,PRO
60866397,11941057,2007-11-15,PRO
60866397,11941045,2007-11-15,PRO
60866397,11941056,2007-11-15,PRO
60866397,11941053,2007-11-15,PRO
60866399,PCT/US07/24164,2007-11-16,PRO
60866399,11941729,2007-11-16,PRO
60866401,12514183,2009-06-17,PRO
60866401,14499848,2014-09-29,PRO
60866401,PCT/US07/79739,2007-09-27,PRO
60866402,PCT/US07/85066,2007-11-19,PRO
60866402,11941873,2007-11-16,PRO
60866404,11938168,2007-11-09,PRO
60866406,13436705,2012-03-30,PRO
60866406,11938171,2007-11-09,PRO
60866406,PCT/US07/84724,2007-11-14,PRO
60866407,11941816,2007-11-16,PRO
60866407,PCT/US07/85001,2007-11-16,PRO
60866408,11942682,2007-11-19,PRO
60866408,PCT/US07/85143,2007-11-19,PRO
60866409,PCT/US07/84769,2007-11-15,PRO
60866409,11931363,2007-10-31,PRO
60866410,PCT/US07/76821,2007-08-24,PRO
60866410,11844936,2007-08-24,PRO
60866413,11942628,2007-11-19,PRO
60866417,11938598,2007-11-12,PRO
60866417,PCT/US07/84579,2007-11-13,PRO
60866418,11924845,2007-10-26,PRO
60866418,11876996,2007-10-23,PRO
60866418,14201826,2014-03-08,PRO
60866418,11870475,2007-10-11,PRO
60866420,11942370,2007-11-19,PRO
60866420,14279315,2014-05-16,PRO
60866420,PCT/US07/85134,2007-11-19,PRO
60866420,14279314,2014-05-16,PRO
60866424,11938519,2007-11-12,PRO
60866426,PCT/US07/85107,2007-11-19,PRO
60866426,11942356,2007-11-19,PRO
60866426,13686254,2012-11-27,PRO
60866427,PCT/US07/85127,2007-11-19,PRO
60866427,12639537,2009-12-16,PRO
60866427,11942555,2007-11-19,PRO
60866428,11940204,2007-11-14,PRO
60866428,PCT/US07/84702,2007-11-14,PRO
60866428,13311251,2011-12-05,PRO
60866429,11871072,2007-10-11,PRO
60866431,11940593,2007-11-15,PRO
60866431,13250925,2011-09-30,PRO
60866432,11942585,2007-11-19,PRO
60866433,11943262,2007-11-20,PRO
60866433,11943231,2007-11-20,PRO
60866433,12848920,2010-08-02,PRO
60866433,PCT/US07/85261,2007-11-20,PRO
60866433,11943278,2007-11-20,PRO
60866439,12514593,2009-05-13,PRO
60866439,PCT/US07/83082,2007-10-31,PRO
60866440,11862168,2007-09-26,PRO
60866443,11671559,2007-02-06,PRO
60866443,PCT/US07/82971,2007-10-30,PRO
60866444,11943029,2007-11-20,PRO
60866446,11943582,2007-11-20,PRO
60866448,PCT/US07/83874,2007-11-07,PRO
60866448,12514626,2009-05-13,PRO
60866451,11761131,2007-06-11,PRO
60866454,11943173,2007-11-20,PRO
60866458,11943448,2007-11-20,PRO
60866460,11943132,2007-11-20,PRO
60866462,11943176,2007-11-20,PRO
60866465,PCT/US07/85175,2007-11-20,PRO
60866465,12515694,2009-05-20,PRO
60866467,11943086,2007-11-20,PRO
60866469,PCT/US07/84832,2007-11-15,PRO
60866469,11940516,2007-11-15,PRO
60866470,11943151,2007-11-20,PRO
60866472,11942194,2007-11-19,PRO
60866473,PCT/US07/10395,2007-04-30,PRO
60866473,11741930,2007-04-30,PRO
60866476,PCT/US07/85069,2007-11-19,PRO
60866476,11942293,2007-11-19,PRO
60866478,11986207,2007-11-20,PRO
60866481,11938393,2007-11-12,PRO
60866483,12514976,2010-03-16,PRO
60866483,13856458,2013-04-04,PRO
60866483,PCT/US07/84893,2007-11-16,PRO
60866484,PCT/US07/83745,2007-11-06,PRO
60866484,12447693,2009-04-29,PRO
60866485,11942790,2007-11-20,PRO
60866487,11943488,2007-11-20,PRO
60866489,11941730,2007-11-16,PRO
60866491,11943146,2007-11-20,PRO
60866491,PCT/US07/85224,2007-11-20,PRO
60866492,PCT/US07/85219,2007-11-20,PRO
60866492,11942766,2007-11-20,PRO
60866493,11683350,2007-03-07,PRO
60866494,PCT/US07/24175,2007-11-19,PRO
60866494,11938257,2007-11-10,PRO
60866495,11930853,2007-10-31,PRO
60866497,11986313,2007-11-20,PRO
60866497,13189836,2011-07-25,PRO
60866497,PCT/US07/24231,2007-11-20,PRO
60866500,11943124,2007-11-20,PRO
60866500,11943148,2007-11-20,PRO
60866501,11942473,2007-11-19,PRO
60866501,12975024,2010-12-21,PRO
60866501,13611808,2012-09-12,PRO
60866502,11985859,2007-11-17,PRO
60866506,PCT/US07/85285,2007-11-20,PRO
60866506,11941907,2007-11-16,PRO
60866507,PCT/US07/85245,2007-11-20,PRO
60866507,13108503,2011-05-16,PRO
60866507,11942427,2007-11-19,PRO
60866508,11943108,2007-11-20,PRO
60866511,PCT/US07/85213,2007-11-20,PRO
60866511,29324285,2008-09-10,PRO
60866511,11943256,2007-11-20,PRO
60866516,11867918,2007-10-05,PRO
60866516,PCT/US07/80536,2007-10-05,PRO
60866516,13650273,2012-10-12,PRO
60866517,12840543,2010-07-21,PRO
60866517,11937577,2007-11-09,PRO
60866519,11942114,2007-11-19,PRO
60866519,12731291,2010-03-25,PRO
60866519,13741334,2013-01-14,PRO
60866519,13940174,2013-07-11,PRO
60866519,13252385,2011-10-04,PRO
60866519,11938848,2007-11-13,PRO
60866519,11924457,2007-10-25,PRO
60866519,11924214,2007-10-25,PRO
60866519,12844098,2010-07-27,PRO
60866520,11940568,2007-11-15,PRO
60866523,PCT/US07/23778,2007-11-14,PRO
60866523,13273672,2011-10-14,PRO
60866523,11938978,2007-11-13,PRO
60866525,11943043,2007-11-20,PRO
60866525,11943107,2007-11-20,PRO
60866526,11943485,2007-11-20,PRO
60866527,12844098,2010-07-27,PRO
60866527,13741334,2013-01-14,PRO
60866527,13252385,2011-10-04,PRO
60866527,11938848,2007-11-13,PRO
60866527,11942114,2007-11-19,PRO
60866527,13940174,2013-07-11,PRO
60866527,12731291,2010-03-25,PRO
60866527,11924457,2007-10-25,PRO
60866527,11924214,2007-10-25,PRO
60866528,11867452,2007-10-04,PRO
60866528,PCT/US07/80248,2007-10-03,PRO
60866530,11943449,2007-11-20,PRO
60866531,11943033,2007-11-20,PRO
60866531,13111335,2011-05-19,PRO
60866532,13940174,2013-07-11,PRO
60866532,13741334,2013-01-14,PRO
60866532,12731291,2010-03-25,PRO
60866532,11924214,2007-10-25,PRO
60866532,12844098,2010-07-27,PRO
60866532,13252385,2011-10-04,PRO
60866532,11942114,2007-11-19,PRO
60866532,11938848,2007-11-13,PRO
60866532,11924457,2007-10-25,PRO
60866535,11943508,2007-11-20,PRO
60866536,PCT/US07/84517,2007-11-13,PRO
60866536,12515711,,PRO
60866537,11942504,2007-11-19,PRO
60866538,PCT/US07/85037,2007-11-17,PRO
60866538,11941930,2007-11-17,PRO
60866538,13303018,2011-11-22,PRO
60866543,12515711,,PRO
60866543,PCT/US07/84517,2007-11-13,PRO
60866546,PCT/US07/85235,2007-11-20,PRO
60866546,11943261,2007-11-20,PRO
60866546,12704725,2010-02-12,PRO
60866552,PCT/US07/24198,2007-11-20,PRO
60866552,11984670,2007-11-20,PRO
60866552,11687290,2007-03-16,PRO
60866552,11687326,2007-03-16,PRO
60866552,11687261,2007-03-16,PRO
60866552,11687300,2007-03-16,PRO
60866552,PCT/US07/24197,2007-11-20,PRO
60866552,PCT/US07/24199,2007-11-20,PRO
60866552,11687341,2007-03-16,PRO
60866554,11565784,2006-12-01,PRO
60866555,12830239,2010-07-02,PRO
60866555,13354293,2012-01-19,PRO
60866555,PCT/US07/70432,2007-06-05,PRO
60866555,12964614,2010-12-09,PRO
60866555,PCT/US07/70437,2007-06-05,PRO
60866555,11757922,2007-06-04,PRO
60866555,11757913,2007-06-04,PRO
60866555,11830814,2007-07-30,PRO
60866555,12467080,2009-05-15,PRO
60866559,12515396,2009-05-18,PRO
60866559,PCT/US07/85188,2007-11-20,PRO
60866560,11943363,2007-11-20,PRO
60866560,PCT/US07/24264,2007-11-20,PRO
60866563,PCT/US07/84972,2007-11-16,PRO
60866563,11940913,2007-11-15,PRO
60866566,13854842,2013-04-01,PRO
60866566,11621498,2007-01-09,PRO
60866566,11942711,2007-11-20,PRO
60866566,11621483,2007-01-09,PRO
60866566,PCT/US07/85091,2007-11-19,PRO
60866568,11617147,2006-12-28,PRO
60866568,11773675,2007-07-05,PRO
60866568,PCT/US06/49485,2006-12-28,PRO
60866568,PCT/US07/72861,2007-07-05,PRO
60866568,PCT/US07/09434,2007-04-17,PRO
60866569,11986524,2007-11-20,PRO
60866571,11985475,2007-11-14,PRO
60866571,11973833,2007-10-10,PRO
60866572,PCT/US07/80172,2007-10-02,PRO
60866572,11844783,2007-08-24,PRO
60866573,11941349,2007-11-16,PRO
60866573,PCT/US07/24104,2007-11-16,PRO
60866574,13168612,2011-06-24,PRO
60866574,11943498,2007-11-20,PRO
60866577,PCT/US07/84818,2007-11-15,PRO
60866577,11940968,2007-11-15,PRO
60866577,13931081,2013-06-28,PRO
60866579,11986564,2007-11-20,PRO
60866579,PCT/US07/24303,2007-11-20,PRO
60866582,PCT/US07/85066,2007-11-19,PRO
60866582,11941873,2007-11-16,PRO
60866583,11774452,2007-07-06,PRO
60866583,11619125,2007-01-02,PRO
60866583,11619108,2007-01-02,PRO
60866583,11619082,2007-01-02,PRO
60866585,PCT/US07/85280,2007-11-20,PRO
60866585,11943360,2007-11-20,PRO
60866586,PCT/US07/85205,2007-11-20,PRO
60866586,11942952,2007-11-20,PRO
60866587,12515691,2010-02-19,PRO
60866587,PCT/US07/85308,2007-11-20,PRO
60866587,13022644,2011-02-08,PRO
60866588,PCT/US07/80113,2007-10-01,PRO
60866588,12443405,,PRO
60866589,11756559,2007-05-31,PRO
60866589,13210202,2011-08-15,PRO
60866590,11942929,2007-11-20,PRO
60866590,PCT/US07/85201,2007-11-20,PRO
60866590,14487415,2014-09-16,PRO
60866592,PCT/US07/85198,2007-11-20,PRO
60866592,11942913,2007-11-20,PRO
60866593,PCT/US07/85182,2007-11-20,PRO
60866593,11942890,2007-11-20,PRO
60866594,PCT/US07/80113,2007-10-01,PRO
60866594,12443405,,PRO
60866595,13113900,2011-05-23,PRO
60866595,13151269,2011-06-01,PRO
60866595,11766092,2007-06-20,PRO
60866595,13479111,2012-05-23,PRO
60866595,14253716,2014-04-15,PRO
60866595,PCT/US07/71713,2007-06-20,PRO
60866595,13277224,2011-10-20,PRO
60866596,PCT/US07/80113,2007-10-01,PRO
60866596,12443405,,PRO
60866597,12443405,,PRO
60866597,PCT/US07/80113,2007-10-01,PRO
60866598,11771464,2007-06-29,PRO
60866598,13366000,2012-02-03,PRO
60866598,14059694,2013-10-22,PRO
60866601,11941077,2007-11-16,PRO
60866602,11940307,2007-11-14,PRO
60866602,PCT/US07/71053,2007-06-12,PRO
60866602,12748209,2010-03-26,PRO
60866602,12748209,2010-03-26,PRO
60866602,11818210,2007-06-12,PRO
60866604,11943350,2007-11-20,PRO
60866604,PCT/US07/85257,2007-11-20,PRO
60866606,PCT/US07/85416,2007-11-21,PRO
60866606,11944295,2007-11-21,PRO
60866608,11943891,2007-11-21,PRO
60866609,11874929,2007-10-19,PRO
60866613,11767704,2007-06-25,PRO
60866613,11943864,2007-11-21,PRO
60866613,11767516,2007-06-24,PRO
60866614,12515752,2009-05-21,PRO
60866614,13465085,2012-05-07,PRO
60866614,PCT/IL07/01428,2007-11-19,PRO
60866615,11943293,2007-11-20,PRO
60866617,11726544,2007-03-22,PRO
60866619,PCT/US07/85295,2007-11-20,PRO
60866619,11943318,2007-11-20,PRO
60866620,11940870,2007-11-15,PRO
60866622,11735521,2007-04-16,PRO
60866622,12904401,2010-10-14,PRO
60866622,12728018,2010-03-19,PRO
60866622,14192457,2014-02-27,PRO
60866622,11830025,2007-07-30,PRO
60866622,11688089,2007-03-19,PRO
60866622,12767290,2010-04-26,PRO
60866622,12856049,2010-08-13,PRO
60866622,11767908,2007-06-25,PRO
60866622,12199246,2008-08-27,PRO
60866622,12101198,2008-04-11,PRO
60866622,PCT/US07/80185,2007-10-02,PRO
60866624,11977315,2007-10-24,PRO
60866627,PCT/US07/87963,2007-12-18,PRO
60866627,11697591,2007-04-06,PRO
60866628,11943777,2007-11-21,PRO
60866629,11943427,2007-11-20,PRO
60866630,11944080,2007-11-21,PRO
60866632,11938435,2007-11-12,PRO
60866634,11942325,2007-11-19,PRO
60866635,11942876,2007-11-20,PRO
60866639,13216110,2011-08-23,PRO
60866639,11944227,2007-11-21,PRO
60866646,PCT/US07/24246,2007-11-20,PRO
60866646,12514514,2009-05-12,PRO
60866647,11986171,2007-11-20,PRO
60866649,12819594,2010-06-21,PRO
60866649,12429384,2009-04-24,PRO
60866649,11856298,2007-09-17,PRO
60866649,11856272,2007-09-17,PRO
60866655,11930852,2007-10-31,PRO
60866658,11986346,2007-11-21,PRO
60866659,11942075,2007-11-19,PRO
60866660,11942079,2007-11-19,PRO
60866661,13210202,2011-08-15,PRO
60866661,11756559,2007-05-31,PRO
60866662,11986181,2007-11-20,PRO
60866664,11943147,2007-11-20,PRO
60866668,11942083,2007-11-19,PRO
60866671,11942084,2007-11-19,PRO
60866671,13042606,2011-03-08,PRO
60866673,11986092,2007-11-20,PRO
60866674,11942085,2007-11-19,PRO
60866682,11942078,2007-11-19,PRO
60866685,11942083,2007-11-19,PRO
60866686,11943954,2007-11-21,PRO
60866690,11943711,2007-11-21,PRO
60866693,12515676,2010-08-23,PRO
60866693,PCT/US07/85385,2007-11-21,PRO
60866696,11937431,2007-11-08,PRO
60866697,11943134,2007-11-20,PRO
60866698,11943709,2007-11-21,PRO
60866699,PCT/US07/85368,2007-11-21,PRO
60866699,12303270,2009-05-27,PRO
60866700,11941934,2007-11-17,PRO
60866700,PCT/US07/67235,2007-04-23,PRO
60866700,13734147,2013-01-04,PRO
60866700,11941936,2007-11-17,PRO
60866700,12272767,2008-11-17,PRO
60866700,11942664,2007-11-19,PRO
60866700,11942689,2007-11-19,PRO
60866702,12898356,2010-10-05,PRO
60866702,11873760,2007-10-17,PRO
60866704,PCT/US07/85259,2007-11-20,PRO
60866704,11943253,2007-11-20,PRO
60866705,12579499,2009-10-15,PRO
60866705,11943015,2007-11-20,PRO
60866706,12515221,2010-04-30,PRO
60866706,PCT/US07/85372,2007-11-21,PRO
