application_number,child_application_number,child_filing_date,continuation_type
11087981,12947616,2010-11-16,CIP
11087981,11276914,2006-03-17,CIP
11087983,11492892,2006-07-26,CON
11087983,12720714,2010-03-10,CON
11087983,12071325,2008-02-20,CON
11087983,13109306,2011-05-17,CON
11087984,12024184,2008-02-01,CON
11087985,14084516,2013-11-19,CON
11087985,PCT/US06/09955,2006-03-17,CON
11087987,PCT/US06/09950,2006-03-17,CON
11087987,12725079,2010-03-16,CON
11087987,14230960,2014-03-31,CON
11087991,12172798,2008-07-14,CON
11087995,11349851,2006-06-05,CON
11088001,12009623,2008-01-18,CON
11088002,14083382,2013-11-18,CIP
11088002,14083372,2013-11-18,CIP
11088002,11928051,2007-10-30,CON
11088002,11582896,2006-10-17,CIP
11088002,11928027,2007-10-30,CON
11088002,11928059,2007-10-30,CON
11088002,11928039,2007-10-30,CON
11088002,11929514,2007-10-30,CIP
11088002,PCT/US05/09476,2005-03-22,?
11088003,12910675,2010-10-22,CON
11088003,12242047,2008-09-30,CON
11088003,12233509,2008-09-18,CIP
11088008,12019003,2008-01-24,CON
11088010,13161775,2011-06-16,CON
11088010,12197774,2008-08-25,CON
11088010,12731959,2010-03-25,CON
11088010,PCT/US06/06242,2006-02-22,CON
11088011,11742386,2007-04-30,CON
11088011,11333948,2006-01-17,CON
11088013,12322653,2009-02-05,CIP
11088021,PCT/US06/09964,2006-03-20,CON
11088028,11985340,2007-11-13,CON
11088030,12777178,2010-05-10,CON
11088035,12025665,2008-02-04,CON
11088039,11846990,2007-08-29,DIV
11088040,11903127,2007-09-20,DIV
11088040,11903128,2007-09-20,DIV
11088044,PCT/US05/37162,2005-10-18,CON
11088044,11688458,2007-03-20,CIP
11088044,PCT/US06/02936,2006-01-26,CON
11088050,PCT/US06/09896,2006-03-16,CON
11088051,11419659,2006-05-22,CIP
11088051,13282629,2011-10-27,CIP
11088051,13282617,2011-10-27,CIP
11088055,11644753,2006-12-22,DIV
11088058,12480396,2009-06-08,CON
11088058,PCT/US05/10055,2005-03-24,CON
11088059,12398336,2009-03-05,CIP
11088059,12344532,2008-12-28,CIP
11088059,13369533,2012-02-09,CIP
11088059,12275277,2008-11-21,CIP
11088065,12774779,2010-05-06,CON
11088070,11741813,2007-04-30,CON
11088072,11240189,2005-09-30,CON
11088072,12846253,2010-07-29,CON
11088072,13396311,2012-02-14,CON
11088077,11409569,2006-04-24,DIV
11088077,11409603,2006-04-24,DIV
11088084,12795293,2010-06-07,CON
11088090,12693399,2010-01-25,CIP
11088090,PCT/US05/14296,2005-04-26,?
11088090,12693383,2010-01-25,CIP
11088090,13529724,2012-06-21,CIP
11088094,12245554,2008-10-03,CON
11088104,11223071,2005-09-08,CIP
11088104,PCT/US06/09527,2006-03-15,CON
11088104,11227411,2005-09-14,CIP
11088104,12126752,2008-05-23,CIP
11088106,13472801,2012-05-16,DIV
11088108,11872067,2007-10-15,DIV
11088116,13438595,2012-04-03,CON
11088116,13757368,2013-02-01,CON
11088116,11754013,2007-05-25,CON
11088116,12185361,2008-08-04,CON
11088118,PCT/US06/10217,2006-03-20,CON
11088123,PCT/US05/10056,2005-03-24,CON
11088123,12121446,2008-05-15,CIP
11088131,PCT/US06/06053,2006-02-21,CON
11088140,12626014,2009-11-25,DIV
11088140,13110536,2011-05-18,DIV
11088140,11824949,2007-07-03,DIV
11088142,PCT/US06/11007,2006-03-22,CON
11088147,12414319,2009-03-30,DIV
11088149,13212113,2011-08-17,CON
11088151,13025906,2011-02-11,CON
11088153,PCT/US06/09265,2006-03-14,CON
11088153,12037334,2008-02-26,DIV
11088153,12765503,2010-04-22,DIV
11088157,PCT/US06/09106,2006-03-16,CON
11088161,PCT/US05/43658,2005-12-02,CON
11088162,PCT/US06/10304,2006-03-22,CON
11088164,11830530,2007-07-30,DIV
11088166,PCT/US06/10367,2006-03-22,CON
11088166,11377481,2006-03-16,CIP
11088168,PCT/US06/07982,2006-03-06,CON
11088170,11761343,2007-06-11,CON
11088171,PCT/US06/03156,2006-01-27,CON
11088171,11348050,2006-02-06,CIP
11088184,11465360,2006-08-17,CON
11088199,11730890,2007-04-04,DIV
11088202,13041222,2011-03-04,CON
11088205,12032204,2008-02-15,CON
11088212,11373620,2006-03-10,CIP
11088212,11526958,2006-09-26,CIP
11088212,12321357,2009-01-16,CIP
11088217,PCT/US05/43660,2005-12-02,CON
11088218,PCT/US05/43662,2005-12-02,CON
11088226,PCT/US05/09894,2005-03-24,?
11088230,12315765,2008-12-05,CON
11088231,13281096,2011-10-25,CON
11088231,12150296,2008-04-25,CON
11088236,12069825,2008-02-13,DIV
11088236,12069799,2008-02-13,DIV
11088239,12246106,2008-10-06,DIV
11088246,11186902,2005-07-22,CIP
11088250,12631429,2009-12-04,DIV
11088250,12576749,2009-10-09,CON
11088256,PCT/US06/10342,2006-03-22,CON
11088266,PCT/US05/09879,2005-03-24,?
11088268,11386102,2006-03-22,CIP
11088269,PCT/US06/05068,2006-02-14,CON
11088270,11836205,2007-08-09,DIV
11088270,PCT/US06/07576,2006-03-03,CON
11088274,11690012,2007-03-22,CIP
11088277,12860239,2010-08-20,CON
11088277,13563063,2012-07-31,CON
11088277,13533498,2012-06-26,CON
11088287,PCT/US07/62126,2007-02-14,CON
11088287,11353916,2006-02-14,CIP
11088287,11855619,2007-09-14,CIP
11088289,PCT/US06/09815,2006-03-20,CON
11088294,PCT/US06/10377,2006-03-22,CON
11088294,11321980,2005-12-29,CIP
11088296,11876233,2007-10-22,CON
11088296,12615817,2009-11-10,CON
11088297,PCT/US06/06830,2006-02-27,CON
11088301,11926696,2007-10-29,DIV
11088306,13290712,2011-11-07,DIV
11088308,11748320,2007-05-14,CON
11088315,13194199,2011-07-29,CON
11088315,12615633,2009-11-10,CON
11088316,PCT/US05/27057,2005-07-29,?
11088317,14221693,2014-03-21,CON
11088318,13036955,2011-02-28,DIV
11088322,11637395,2006-12-11,DIV
11088323,13492638,2012-06-08,CON
11088323,12546063,2009-08-24,CON
11088323,11216514,2005-08-31,CIP
11088323,13039073,2011-03-02,CON
11088323,11216313,2005-08-31,CON
11088324,PCT/US06/10644,2006-03-23,CON
11088326,13733070,2013-01-02,CON
11088330,96000029,2013-07-08,CON
11088330,12767216,2010-04-26,CON
11088330,11789552,2007-04-25,CON
11088331,12346241,2008-12-30,DIV
11088335,12009797,2008-01-22,CIP
11088340,13158808,2011-06-13,DIV
11088345,PCT/US06/09582,2006-03-17,CON
11088351,12140828,2008-06-17,CON
11088353,11653610,2007-01-16,CON
11088365,12027641,2008-02-07,CON
11088368,12268251,2008-11-10,CON
11088374,11243685,2005-10-04,CIP
11088377,12030316,2008-02-13,CON
11088378,11888272,2007-07-31,DIV
11088382,13677949,2012-11-15,DIV
11088382,PCT/US05/09790,2005-03-24,?
11088383,PCT/US06/11172,2006-03-23,CON
11088384,11303251,2005-12-15,CIP
11088385,11559213,2006-11-13,CIP
11088385,PCT/US06/10399,2006-03-22,CON
11088388,PCT/US06/06559,2006-02-24,CON
11088389,PCT/US06/06803,2006-02-27,CON
11088395,12131329,2008-06-02,CON
11088396,11340169,2006-01-25,CIP
11088396,11453562,2006-06-14,CIP
11088397,13653315,2012-10-16,CIP
11088406,12367549,2009-02-08,CON
11088411,13368275,2012-02-07,CON
11088411,11929245,2007-10-30,CON
11088425,11239892,2005-09-30,CIP
11088426,11239892,2005-09-30,CIP
11088429,PCT/US06/06169,2006-02-21,CON
11088435,12845372,2010-07-28,DIV
11088441,11337624,2006-01-23,CON
11088441,13661519,2012-10-26,DIV
11088441,12541646,2009-08-14,DIV
11088441,11677643,2007-02-22,CIP
11088441,11337623,2006-01-23,CON
11088441,11322006,2005-12-29,CON
11088443,PCT/US06/10463,2006-03-22,CON
11088449,12349937,2009-01-07,CON
11088449,13190828,2011-07-26,CON
11088450,11941885,2007-11-16,DIV
11088460,PCT/US05/10229,2005-03-25,?
11088468,11774744,2007-07-09,CON
11088468,13563873,2012-08-01,CON
11088468,11851535,2007-09-07,CON
11088468,14012114,2013-08-28,CON
11088468,12912330,2010-10-26,CON
11088468,13154553,2011-06-07,CON
11088468,13327999,2011-12-16,CON
11088470,PCT/US06/10969,2006-03-24,CON
11088472,12168632,2008-07-07,DIV
11088473,12772293,2010-05-03,CON
11088475,PCT/US06/05541,2006-02-17,CON
11088476,11809057,2007-05-30,DIV
11088476,11973043,2007-10-05,DIV
11088479,PCT/US06/05634,2006-02-17,CON
11088482,11230817,2005-09-19,CIP
11088486,11205524,2005-08-17,CIP
11088486,12633060,2009-12-08,CIP
11088488,12793951,2010-06-04,DIV
11088488,11704131,2007-02-08,DIV
11088488,11704112,2007-02-08,DIV
11088488,11704123,2007-02-08,DIV
11088488,11704104,2007-02-08,DIV
11088488,11704113,2007-02-08,DIV
11088488,11824326,2007-06-29,CON
11088488,12796858,2010-06-09,DIV
11088495,PCT/US06/10152,2006-03-21,CON
11088495,12074621,2008-03-05,DIV
11088498,PCT/US06/06054,2006-02-21,CON
11088499,PCT/US05/47152,2005-12-27,CON
11088499,11857106,2007-09-18,DIV
11088501,PCT/US06/10069,2006-03-17,CON
11088506,12780772,2010-05-14,DIV
11088510,PCT/US06/10215,2006-03-20,CON
11088511,11537482,2006-09-29,CON
11088519,12946235,2010-11-15,CON
11088519,12487932,2009-06-19,CON
11088519,11649145,2007-01-02,CON
11088520,PCT/US06/08520,2006-03-09,CON
11088526,90009526,2009-07-13,REX
11088526,11737518,2007-04-19,CON
11088531,11239892,2005-09-30,CIP
11088534,PCT/US05/09657,2005-03-24,CON
11088538,11657368,2007-01-24,CON
11088539,PCT/US06/07377,2006-03-01,CON
11088539,11508707,2006-08-23,CIP
11088540,PCT/US05/10122,2005-03-25,?
11088542,12573698,2009-10-05,CON
11088543,PCT/US06/10920,2006-03-23,CON
11088545,12701666,2010-02-08,CON
11088545,13135254,2011-06-29,CON
11088560,13946739,2013-07-19,CON
11088562,PCT/US06/05474,2006-02-16,CON
11088576,11598381,2006-11-13,CIP
11088576,PCT/US06/10523,2006-03-22,CON
11088579,12624191,2009-11-23,DIV
11088584,PCT/US06/08328,2006-03-06,CON
11088587,11755093,2007-05-30,DIV
11088587,PCT/US06/10348,2006-03-22,CON
11088592,12242954,2008-10-01,CON
11088595,12115106,2008-05-05,DIV
11088598,11553920,2006-10-27,CIP
11088598,12046300,2008-03-11,CIP
11088598,11742452,2007-04-30,CIP
11088598,12484781,2009-06-15,CIP
11088602,PCT/US06/10976,2006-03-24,CON
11088602,11825010,2007-07-03,CIP
11088603,12645213,2009-12-22,DIV
11088603,13595185,2012-08-27,CIP
11088603,14058653,2013-10-21,CIP
11088603,12340371,2008-12-19,CIP
11088603,12906358,2010-10-18,DIV
11088603,11510992,2006-08-28,CIP
11088604,PCT/US06/10894,2006-03-23,CON
11088605,PCT/US06/08649,2006-03-10,CON
11088607,PCT/US06/11171,2006-03-23,CON
11088621,12034555,2008-02-20,CON
11088624,12330426,2008-12-08,CON
11088624,11526333,2006-09-25,CIP
11088625,PCT/US06/10869,2006-03-24,CON
11088625,11886983,2007-09-21,CIP
11088631,PCT/US06/07785,2006-03-03,CON
11088633,11242296,2005-10-03,CIP
11088633,11505046,2006-08-16,CIP
11088639,PCT/US06/02810,2006-01-26,CON
11088643,PCT/US06/09640,2006-03-17,CON
11088643,PCT/US06/09632,2006-03-17,CON
11088645,PCT/US06/08496,2006-03-09,CON
11088651,PCT/IB06/50873,2006-03-21,CON
11088652,11491442,2006-07-21,DIV
11088658,11677980,2007-02-22,CIP
11088659,12777217,2010-05-10,CON
11088660,11875573,2007-10-19,DIV
11088660,13009766,2011-01-19,DIV
11088664,12080452,2008-04-03,CON
11088665,PCT/US06/01906,2006-01-20,CON
11088667,12706063,2010-02-16,DIV
11088667,13615894,2012-09-14,DIV
11088676,PCT/US06/11061,2006-03-23,CON
11088677,12511842,2009-07-29,CON
11088677,11687168,2007-03-16,CON
11088684,12481106,2009-06-09,DIV
11088685,13012797,2011-01-24,DIV
11088692,13563531,2012-07-31,DIV
11088693,13451641,2012-04-20,CON
11088693,12901297,2010-10-08,CON
11088693,12901295,2010-10-08,CON
11088694,13687100,2012-11-28,CON
11088696,11170281,2005-06-28,CON
11088696,13967069,2013-08-14,CON
11088696,12699354,2010-02-03,CON
11088700,PCT/US06/10601,2006-03-22,CON
11088702,11231023,2005-09-19,CIP
11088702,12173797,2008-07-15,CON
11088702,12130101,2008-05-30,CIP
11088703,12004215,2007-12-20,DIV
11088706,13157229,2011-06-09,CON
11088712,11525484,2006-09-22,CON
11088725,12266666,2008-11-07,DIV
11088740,12219390,2008-07-22,DIV
11088754,PCT/US05/11099,2005-04-01,?
11088755,11537254,2006-09-29,CON
11088762,14076618,2013-11-11,CON
11088762,13285069,2011-10-31,CON
11088775,11696790,2007-04-05,DIV
11088781,12357041,2009-01-21,DIV
11088788,12564169,2009-09-22,DIV
11088800,PCT/US06/06428,2006-02-24,CON
11088802,11447099,2006-06-06,CON
11088803,11649287,2007-01-04,DIV
11088809,11976345,2007-10-24,CIP
11088809,12636827,2009-12-14,CIP
11088811,12243598,2008-10-01,CON
11088825,12453779,2009-05-21,CON
11088829,12576581,2009-10-09,DIV
11088840,12453010,2009-04-27,DIV
11088846,11694047,2007-03-30,DIV
11088852,12357102,2009-01-21,CON
11088856,12643601,2009-12-21,CON
11088860,11740273,2007-04-25,CON
11088860,12240795,2008-09-29,CON
11088860,12050946,2008-03-19,CON
11088863,11742013,2007-04-30,DIV
11088863,PCT/US06/10992,2006-03-27,CON
11088878,PCT/US06/02197,2006-01-20,CON
11088879,11712373,2007-03-01,DIV
11088879,12213766,2008-06-24,DIV
11088882,11206139,2005-08-18,CIP
11088882,11709794,2007-02-23,DIV
11088896,11585946,2006-10-25,CON
11088896,12265715,2008-11-05,CON
11088901,PCT/US06/01235,2006-01-13,CON
11088901,11522933,2006-09-19,CIP
11088901,11267179,2005-11-07,CIP
11088922,11700068,2007-01-31,CON
11088924,12454992,2009-05-27,DIV
11088927,PCT/US06/09430,2006-03-16,CON
11088933,12109915,2008-04-25,DIV
11088934,11717364,2007-03-13,CON
11088934,13714853,2012-12-14,CON
11088934,13923617,2013-06-21,CON
11088934,12625900,2009-11-25,CON
11088934,13180291,2011-07-11,CON
11088937,12107361,2008-04-22,DIV
11088937,12107344,2008-04-22,DIV
11088937,12107370,2008-04-22,DIV
11088937,12107337,2008-04-22,CON
11088937,13104839,2011-05-10,DIV
11088941,13617737,2012-09-14,CON
11088941,14282607,2014-05-20,CON
11088941,13370873,2012-02-10,CON
11088941,12320129,2009-01-16,CON
11088941,14093209,2013-11-29,CON
11088941,12379114,2009-02-12,CON
11088941,13939906,2013-07-11,CON
11088941,14473478,2014-08-29,CON
11088941,12591012,2009-11-04,CON
11088941,13929379,2013-06-27,CON
11088941,12320130,2009-01-16,CON
11088941,12721109,2010-03-10,CON
11088941,13970129,2013-08-19,CON
11088941,14473354,2014-08-29,CON
11088941,14473737,2014-08-29,CON
11088941,12379112,2009-02-12,CON
11088941,13939899,2013-07-11,CON
11088941,14473577,2014-08-29,CON
11088941,14093303,2013-11-29,CON
11088941,12591008,2009-11-04,CON
11088941,14471299,2014-08-28,CON
11088941,14093302,2013-11-29,CON
11088941,13970086,2013-08-19,CON
11088941,14470303,2014-08-27,CON
11088941,12461920,2009-08-27,CON
11088941,14473732,2014-08-29,CON
11088941,12591007,2009-11-04,CON
11088941,14471171,2014-08-28,CON
11088941,13970101,2013-08-19,CON
11088941,14470407,2014-08-27,CON
11088941,14282550,2014-05-20,CON
11088941,13617827,2012-09-14,CON
11088941,12379113,2009-02-12,CON
11088941,13370904,2012-02-10,CON
11088941,11980795,2007-10-31,CON
11088941,14282640,2014-05-20,CON
11088941,14093297,2013-11-29,CON
11088941,12721057,2010-03-10,CON
11088941,13939913,2013-07-11,CON
11088941,11980724,2007-10-31,CON
11088941,11980811,2007-10-31,CON
11088941,13086076,2011-04-13,CON
11088941,14093207,2013-11-29,CON
11088941,13370889,2012-02-10,CON
11088941,13617850,2012-09-14,CON
11088941,13617690,2012-09-14,CON
11088941,14282583,2014-05-20,CON
11088941,13939918,2013-07-11,CON
11088941,13970115,2013-08-19,CON
11088941,12320132,2009-01-16,CON
11088941,13617780,2012-09-14,CON
11088941,12461919,2009-08-27,CON
11088941,14473423,2014-08-29,CON
11088941,14282672,2014-05-20,CON
11088941,12721134,2010-03-10,CON
11088945,11892041,2007-08-20,CON
11088945,11600798,2006-11-17,CON
11088945,12434794,2009-05-04,CON
11088945,11429318,2006-05-08,CON
11088945,13453079,2012-04-23,CON
11088947,12054089,2008-03-24,CON
11088947,11763070,2007-06-14,CON
11088964,11730877,2007-04-04,DIV
11088969,11657007,2007-01-24,DIV
11088969,12253881,2008-10-17,DIV
11088972,11529505,2006-09-29,DIV
11088978,12236987,2008-09-24,CON
11088979,12755287,2010-04-06,CON
11088979,12498267,2009-07-06,CON
11088989,11191935,2005-07-29,CIP
11088999,11447913,2006-06-07,DIV
11089018,11645159,2006-12-26,CON
11089018,12216951,2008-07-14,CON
11089020,12022639,2008-01-30,CIP
11089023,13351909,2012-01-17,DIV
11089023,13294799,2011-11-11,DIV
11089023,14016198,2013-09-02,DIV
11089023,12332812,2008-12-11,DIV
11089026,11905619,2007-10-02,CIP
11089029,12785837,2010-05-24,DIV
11089029,12207680,2008-09-10,DIV
11089029,14070968,2013-11-04,DIV
11089035,12722236,2010-03-11,CON
11089040,PCT/US06/10990,2006-03-27,CON
11089048,PCT/US06/10733,2006-03-22,CON
11089052,PCT/US06/10137,2006-03-20,CON
11089052,90012392,2012-07-18,REX
11089056,12881008,2010-09-13,CON
11089057,13100143,2011-05-03,CON
11089057,12455415,2009-06-02,CON
11089059,12190263,2008-08-12,CON
11089059,PCT/US05/09917,2005-03-25,?
11089059,13161731,2011-06-16,CON
11089065,11854098,2007-09-12,DIV
11089065,PCT/US06/09909,2006-03-17,CON
11089069,11941745,2007-11-16,CIP
11089071,PCT/US05/27204,2005-08-01,?
11089071,11227528,2005-09-15,CIP
11089072,PCT/US06/10952,2006-03-23,CON
11089079,13209513,2011-08-15,DIV
11089079,12851913,2010-08-06,DIV
11089081,12274032,2008-11-19,CON
11089081,12274096,2008-11-19,CON
11089081,12274074,2008-11-19,CON
11089081,13442370,2012-04-09,CON
11089081,12274057,2008-11-19,CON
11089081,12274084,2008-11-19,CON
11089081,13653144,2012-10-16,CON
11089083,12262321,2008-10-31,DIV
11089090,12259288,2008-10-27,CON
11089090,12259291,2008-10-27,DIV
11089090,12259292,2008-10-27,DIV
11089090,14220061,2014-03-19,CON
11089094,13288913,2011-11-03,CON
11089096,PCT/US05/09673,2005-03-24,?
11089096,12242419,2008-09-30,DIV
11089096,11818766,2007-06-15,DIV
11089099,12220888,2008-07-28,DIV
11089099,12220863,2008-07-28,DIV
11089100,PCT/US06/03225,2006-01-30,CON
11089102,12244474,2008-10-02,DIV
11089103,12583865,2009-08-27,CON
11089103,12221779,2008-08-06,CON
11089103,12804867,2010-07-30,CON
11089103,12290069,2008-10-27,CON
11089103,13199418,2011-08-30,CON
11089103,12583864,2009-08-27,CON
11089103,12319674,2009-01-09,CON
11089103,12221731,2008-08-06,DIV
11089103,13199418,2011-08-30,CON
11089105,11712671,2007-03-01,CON
11089105,13211780,2011-08-17,CON
11089105,13684996,2012-11-26,CON
11089105,12166853,2008-07-02,CON
11089105,12630196,2009-12-03,CON
11089105,13914176,2013-06-10,CON
11089107,PCT/US06/00679,2006-01-09,CON
11089127,11565285,2006-11-30,CON
11089128,11454795,2006-06-19,CIP
11089128,11495842,2006-07-28,CON
11089128,11757260,2007-06-01,CON
11089131,95002312,2012-09-14,CON
11089131,14051242,2013-10-10,CON
11089131,12464969,2009-05-13,CON
11089131,13422614,2012-03-16,CON
11089139,12651945,2010-01-04,CON
11089139,12190505,2008-08-12,CON
11089149,12353863,2009-01-14,CON
11089156,PCT/US05/45371,2005-12-15,CON
11089157,11362567,2006-02-23,DIV
11089157,12834432,2010-07-12,DIV
11089158,11403533,2006-04-12,CIP
11089162,12053247,2008-03-21,DIV
11089163,PCT/US06/08493,2006-03-09,CON
11089164,12004891,2007-12-21,CIP
11089164,11231140,2005-09-19,CIP
11089165,12123363,2008-05-19,CON
11089170,11811252,2007-06-07,CON
11089173,12229717,2008-08-26,CON
11089173,11601234,2006-11-17,CON
11089173,14094671,2013-12-02,CON
11089174,14094671,2013-12-02,CON
11089174,14094671,2013-12-02,CIP
11089174,12229717,2008-08-26,CIP
11089174,11601234,2006-11-17,CON
11089182,12137389,2008-06-11,CON
11089184,PCT/US05/45650,2005-12-19,CON
11089185,12895151,2010-09-30,CON
11089185,13428577,2012-03-23,CON
11089186,11972482,2008-01-10,DIV
11089187,PCT/US06/10889,2006-03-23,CON
11089203,11830266,2007-07-30,DIV
11089207,13164446,2011-06-20,CON
11089207,PCT/US06/10241,2006-03-17,CON
11089208,12032048,2008-02-15,DIV
11089215,11874528,2007-10-18,CON
11089215,12166847,2008-07-02,CON
11089222,12045565,2008-03-10,DIV
11089222,13633698,2012-10-02,DIV
11089222,13286028,2011-10-31,DIV
11089227,11634126,2006-12-06,DIV
11089228,11962764,2007-12-21,DIV
11089228,12357445,2009-01-22,DIV
11089234,12268788,2008-11-11,CON
11089240,11999885,2007-12-07,DIV
11089243,PCT/US06/10243,2006-03-21,CON
11089258,11946617,2007-11-28,CON
11089259,12180621,2008-07-28,DIV
11089261,PCT/US06/10885,2006-03-24,CON
11089263,12011598,2008-01-28,CON
11089263,12407227,2009-03-19,CON
11089263,PCT/US06/02380,2006-01-23,CON
11089268,PCT/US05/42083,2005-11-18,CON
11089272,12892265,2010-09-28,CON
11089275,12558728,2009-09-14,CON
11089277,PCT/US06/10905,2006-03-23,CON
11089277,11598902,2006-11-15,CON
11089284,12548709,2009-08-27,CON
11089289,11531932,2006-09-14,CON
11089292,PCT/US05/12042,2005-04-08,?
11089293,PCT/US05/12042,2005-04-08,?
11089297,11301039,2005-12-12,DIV
11089303,PCT/US06/05120,2006-02-13,CON
11089305,11777302,2007-07-13,CON
11089305,12350990,2009-01-09,CON
11089305,12903250,2010-10-13,CON
11089305,12855802,2010-08-13,CON
11089314,11784046,2007-04-05,CON
11089319,PCT/US06/09266,2006-03-14,CON
11089323,PCT/US06/10021,2006-03-17,CON
11089323,11534431,2006-09-22,DIV
11089325,12232293,2008-09-15,CON
11089325,12382068,2009-03-06,CON
11089338,11830581,2007-07-30,DIV
11089347,PCT/US06/09356,2006-03-14,CON
11089348,11770530,2007-06-28,CIP
11089348,12689951,2010-01-19,CON
11089348,12164998,2008-06-30,CIP
11089348,11945914,2007-11-27,CON
11089348,11772178,2007-06-30,CIP
11089348,11772162,2007-06-30,CIP
11089348,PCT/US05/19313,2005-06-02,?
11089348,12165011,2008-06-30,CIP
11089348,11772186,2007-06-30,CIP
11089348,12414379,2009-03-30,CIP
11089348,12414387,2009-03-30,CIP
11089348,12060049,2008-03-31,CIP
11089348,12494618,2009-06-30,CIP
11089350,11339612,2006-01-26,CIP
11089352,12926476,2010-11-19,DIV
11089352,14091483,2013-11-27,DIV
11089352,14091479,2013-11-27,DIV
11089352,14091488,2013-11-27,DIV
11089352,14091475,2013-11-27,DIV
11089371,13284889,2011-10-29,DIV
11089371,12588193,2009-10-07,DIV
11089380,11244965,2005-10-06,CIP
11089380,13681042,2012-11-19,CIP
11089380,12850149,2010-08-04,CIP
11089380,12849909,2010-08-04,CIP
11089383,11934100,2007-11-02,CON
11089385,12876482,2010-09-07,CON
11089385,12471946,2009-05-26,CON
11089386,12075904,2008-03-14,CIP
11089386,11975596,2007-10-19,CIP
11089394,11231166,2005-09-20,CIP
11089397,14094671,2013-12-02,CIP
11089397,12229717,2008-08-26,CIP
11089397,12229717,2008-08-26,CON
11089397,14094671,2013-12-02,CON
11089397,11601234,2006-11-17,CON
11089399,11935273,2007-11-05,DIV
11089399,11935142,2007-11-05,DIV
11089400,11361764,2006-02-24,CIP
11089400,11669635,2007-01-31,CIP
11089400,12637432,2009-12-14,CIP
11089400,12633560,2009-12-08,CIP
11089400,12507641,2009-07-22,CIP
11089400,12507641,2009-07-22,CIP
11089400,12507641,2009-07-22,CIP
11089400,12633560,2009-12-08,CIP
11089400,12633560,2009-12-08,CIP
11089400,13094625,2011-04-26,CIP
11089400,12245419,2008-10-03,CIP
11089401,PCT/US06/06889,2006-02-24,CON
11089402,11674584,2007-02-13,CON
11089403,11522282,2006-09-15,DIV
11089411,13211931,2011-08-17,CON
11089411,14157845,2014-01-17,CON
11089411,14157863,2014-01-17,CON
11089411,14157936,2014-01-17,CON
11089411,14157911,2014-01-17,CON
11089426,12411388,2009-03-25,CON
11089433,13737385,2013-01-09,DIV
11089437,PCT/US06/10566,2006-03-24,CON
11089440,11388792,2006-03-23,CIP
11089440,PCT/US06/11198,2006-03-23,CON
11089441,11506577,2006-08-18,CIP
11089445,12878969,2010-09-09,CON
11089446,12538758,2009-08-10,CON
11089446,PCT/US05/23740,2005-06-30,?
11089447,11701105,2007-02-01,CIP
11089447,11334960,2006-01-19,CIP
11089447,13187569,2011-07-21,CIP
11089447,11786471,2007-04-12,CIP
11089447,11786473,2007-04-12,CIP
11089447,11786616,2007-04-12,CIP
11089447,11786719,2007-04-12,CIP
11089447,11786496,2007-04-12,CIP
11089447,11786718,2007-04-12,CIP
11089447,PCT/US06/02153,2006-01-20,CON
11089447,11786608,2007-04-12,CIP
11089447,11807995,2007-05-31,CIP
11089455,PCT/US06/07888,2006-03-02,CON
11089455,11185533,2005-07-20,CIP
11089461,11680814,2007-03-01,DIV
11089463,PCT/US06/03219,2006-01-30,CON
11089465,12220166,2008-07-21,CON
11089468,12105774,2008-04-18,CON
11089468,12105754,2008-04-18,CON
11089469,11926927,2007-10-29,DIV
11089472,12172300,2008-07-14,CON
11089474,PCT/US06/11175,2006-03-23,CON
11089476,PCT/US06/09925,2006-03-20,CON
11089476,11671503,2007-02-06,CIP
11089477,PCT/US06/10639,2006-03-23,CON
11089478,12157630,2008-06-12,DIV
11089478,PCT/US05/09872,2005-03-24,?
11089479,12270171,2008-11-13,DIV
11089481,PCT/US06/04314,2006-02-08,CON
11089484,PCT/US06/06282,2006-02-22,CON
11089489,13114606,2011-05-24,CON
11089489,PCT/US05/09979,2005-03-24,?
11089497,PCT/US06/06359,2006-02-22,CON
11089501,PCT/US06/11146,2006-03-24,CON
11089503,12216408,2008-07-03,DIV
11089508,11233174,2005-09-23,CIP
11089518,PCT/US06/10886,2006-03-24,CON
11089520,13443138,2012-04-10,CON
11089520,11388247,2006-03-23,CIP
11089520,13041624,2011-03-07,CON
11089520,14073660,2013-11-06,CON
11089524,13205487,2011-08-08,CON
11089524,14106393,2013-12-13,CON
11089525,PCT/US06/02240,2006-01-23,CON
11089526,13094360,2011-04-26,CIP
11089526,PCT/US06/02238,2006-01-23,CON
11089530,11190516,2005-07-26,CIP
11089530,11143970,2005-06-02,CIP
11089530,12283420,2008-09-10,DIV
11089530,11975352,2007-10-17,CIP
11089530,11122274,2005-05-04,CIP
11089530,11213324,2005-08-26,CIP
11089530,11129045,2005-05-13,CIP
11089530,11210284,2005-08-23,CIP
11089530,11703063,2007-02-05,CIP
11089530,14074424,2013-11-07,CIP
11089530,11173166,2005-07-01,CIP
11089530,11153868,2005-06-14,CIP
11089533,13165370,2011-06-21,CON
11089533,12631435,2009-12-04,CON
11089533,13838088,2013-03-15,CON
11089537,12726188,2010-03-17,CON
11089541,11670345,2007-02-01,DIV
11089543,13689576,2012-11-29,CON
11089543,12391203,2009-02-23,CON
11089544,12776260,2010-05-07,CON
11089544,13965822,2013-08-13,CON
11089551,12187824,2008-08-07,CON
11089558,12537786,2009-08-07,CON
11089559,13417939,2012-03-12,CON
