application_number,parent_application_number,parent_filing_date,continuation_type
14302551,61775837,2013-03-11,PRO
14302551,14174927,2014-02-07,CON
14302553,60991920,2007-12-03,PRO
14302553,12115850,2008-05-06,CON
14302554,61282339,2010-01-26,PRO
14302554,13013589,2011-01-25,DIV
14302555,61834120,2013-06-12,PRO
14302557,61846854,2013-07-16,PRO
14302564,13187588,2011-07-21,DIV
14302571,PCT/EP2012/072243,2012-11-09,CON
14302572,61213978,2009-08-04,PRO
14302572,13388740,2012-02-22,DIV
14302572,PCT/JP2010/004917,2010-08-04,NST
14302575,61834380,2013-06-12,PRO
14302575,61992059,2014-05-12,PRO
14302582,61230034,2009-07-30,PRO
14302582,12716106,2010-03-02,CIP
14302582,12767404,2010-04-26,CON
14302582,13916138,2013-06-12,CIP
14302583,13543549,2012-07-06,CIP
14302583,61965476,2014-01-31,PRO
14302592,PCT/EP2012/072255,2012-11-09,CON
14302593,61834278,2013-06-12,PRO
14302594,61547872,2011-10-17,PRO
14302594,13653623,2012-10-17,DIV
14302595,PCT/CN2014/070053,2014-01-03,CON
14302596,61838928,2013-06-25,PRO
14302598,61834148,2013-06-12,PRO
14302599,61834411,2013-06-12,PRO
14302602,PCT/EP2012/071799,2012-11-05,CON
14302603,61660394,2012-06-15,PRO
14302603,61666507,2012-06-29,PRO
14302603,13839103,2013-03-15,CON
14302604,61250187,2009-10-09,PRO
14302604,12900540,2010-10-08,CIP
14302604,13037725,2011-03-01,DIV
14302606,61838716,2013-06-24,PRO
14302611,PCT/EP2012/075061,2012-12-11,CON
14302612,61834824,2013-06-13,PRO
14302612,61865435,2013-08-13,PRO
14302612,61976981,2014-04-08,PRO
14302613,12421068,2009-04-09,CIP
14302613,13074700,2011-03-29,CON
14302619,61843178,2013-07-05,PRO
14302620,61509834,2011-07-20,PRO
14302620,13554738,2012-07-20,CON
14302621,61362085,2010-07-07,PRO
14302621,13178239,2011-07-07,DIV
14302624,13088243,2011-04-15,CON
14302625,61660394,2012-06-15,PRO
14302625,61666507,2012-06-29,PRO
14302625,13839103,2013-03-15,CON
14302626,61834103,2013-06-12,PRO
14302633,13743934,2013-01-17,CON
14302634,12120114,2008-05-13,CON
14302636,61175975,2009-05-06,PRO
14302636,12755539,2010-04-07,CON
14302637,10293585,2002-11-13,CON
14302637,11418475,2006-05-03,CON
14302637,12580905,2009-10-16,CON
14302637,13190954,2011-07-26,CON
14302637,13659050,2012-10-24,CON
14302640,12597759,2009-10-27,DIV
14302640,13632904,2012-10-01,CON
14302640,PCT/SE2008/050374,2008-03-31,NST
14302644,61597719,2012-02-11,PRO
14302644,13763922,2013-02-11,CON
14302648,61836413,2013-06-18,PRO
14302657,61837267,2013-06-20,PRO
14302658,61834291,2013-06-12,PRO
14302659,PCT/JP2012/082314,2012-12-13,CON
14302660,61170360,2009-04-17,PRO
14302660,12761212,2010-04-15,CON
14302660,13887521,2013-05-06,CON
14302664,61230034,2009-07-30,PRO
14302664,12716106,2010-03-02,CIP
14302664,12767404,2010-04-26,CON
14302664,13916138,2013-06-12,CIP
14302669,61847024,2013-07-16,PRO
14302670,61835264,2013-06-14,PRO
14302678,61834471,2013-06-13,PRO
14302683,61835301,2013-06-14,PRO
14302684,61835267,2013-06-14,PRO
14302684,13953767,2013-07-30,CIP
14302684,61986675,2014-04-30,PRO
14302688,61459174,2010-12-07,PRO
14302688,13310979,2011-12-05,CON
14302690,PCT/US2012/069850,2012-12-14,CON
14302692,61837515,2013-06-20,PRO
14302693,09799460,2001-03-05,DIV
14302693,10848993,2004-05-18,CON
14302693,11609396,2006-12-12,DIV
14302693,12482450,2009-06-10,CON
14302693,14165710,2014-01-28,CON
14302698,61834017,2013-06-12,PRO
14302701,13743208,2013-01-16,CON
14302704,61834528,2013-06-13,PRO
14302708,PCT/US2014/034391,2014-04-16,CON
14302709,PCT/JP2012/083164,2012-12-14,CON
14302710,61702950,2012-09-19,PRO
14302710,13836385,2013-03-15,CON
14302712,PCT/CN2012/087911,2012-12-28,CON
14302718,12141582,2008-06-18,CON
14302718,12856085,2010-08-13,CON
14302720,61835155,2013-06-14,PRO
14302723,12449779,2009-08-25,CON
14302723,PCT/CA2008/000392,2008-02-29,NST
14302725,61702950,2012-09-19,PRO
14302725,13836385,2013-03-15,CIP
14302728,13411293,2012-03-02,CIP
14302729,12841562,2010-07-22,CON
14302730,61510268,2011-07-21,PRO
14302730,13536081,2012-06-28,CON
14302732,61166611,2009-04-03,PRO
14302732,12751565,2010-03-31,DIV
14302733,61834356,2013-06-12,PRO
14302734,11693976,2007-03-30,CON
14302734,13742040,2013-01-15,CON
14302735,61834644,2013-06-13,PRO
14302738,13121895,2011-03-30,CON
14302738,PCT/KR2009/005524,2009-09-28,NST
14302740,60821494,2006-08-04,PRO
14302740,11781309,2007-07-23,DIV
14302740,12701655,2010-02-08,CON
14302742,61569655,2011-12-12,PRO
14302742,PCT/US12/69287,2012-12-12,CON
14302743,61841726,2013-07-01,PRO
14302744,60970827,2007-09-07,PRO
14302744,12205259,2008-09-05,CON
14302747,13588720,2012-08-17,CON
14302748,61161104,2009-03-18,PRO
14302748,12552317,2009-09-02,DIV
14302748,13534355,2012-06-27,DIV
14302749,13394879,2012-05-02,DIV
14302749,PCT/IN10/00642,2010-09-23,NST
14302751,61235588,2009-08-20,PRO
14302751,12844967,2010-07-28,DIV
14302754,10127395,2002-04-19,CIP
14302754,10220828,2002-09-04,CIP
14302754,10221046,2002-09-04,CIP
14302754,10237261,2002-09-05,DIV
14302754,11687028,2007-03-16,CIP
14302754,12179775,2008-07-25,CON
14302760,61835330,2013-06-14,PRO
14302761,13778643,2013-02-27,CON
14302764,60868157,2006-12-01,PRO
14302764,11948319,2007-11-30,CIP
14302764,12868012,2010-08-25,DIV
14302764,13312161,2011-12-06,CON
14302764,13848880,2013-03-22,CON
14302764,14192494,2014-02-27,CON
14302765,PCT/CN2012/086653,2012-12-14,CON
14302766,61845640,2013-07-12,PRO
14302771,PCT/JP2012/082072,2012-12-11,CON
14302772,61256314,2009-10-30,PRO
14302772,12850606,2010-08-04,CON
14302777,61501390,2011-06-27,PRO
14302777,13533205,2012-06-26,CON
14302778,13880752,2013-04-22,CON
14302778,PCT/EP2011/068451,2011-10-21,NST
14302780,11543694,2006-10-05,CON
14302780,13028434,2011-02-16,CON
14302780,13537589,2012-06-29,CON
14302780,13796445,2013-03-12,CON
14302780,14071035,2013-11-04,CON
14302781,12560724,2009-09-16,DIV
14302781,13740347,2013-01-14,CON
14302784,61359180,2010-06-28,PRO
14302784,13169102,2011-06-27,DIV
14302792,12776764,2010-05-10,DIV
14302792,13619106,2012-09-14,DIV
14302793,61620645,2012-04-05,PRO
14302793,13836576,2013-03-15,DIV
14302800,12316689,2008-12-17,CON
14302800,13461218,2012-05-01,CON
14302800,13709462,2012-12-10,CON
14302800,14038816,2013-09-27,CON
14302805,13229326,2011-09-09,CON
14302808,PCT/JP2013/059253,2013-03-28,CON
14302810,61834461,2013-06-13,PRO
14302814,13495310,2012-06-13,CON
14302815,13029169,2011-02-17,DIV
14302816,12205200,2008-09-05,CON
14302816,12276707,2008-11-24,CON
14302816,13022005,2011-02-07,CON
14302816,13912753,2013-06-07,CON
14302816,14158091,2014-01-17,CIP
14302817,29376895,2010-10-13,CIP
14302817,29376896,2010-10-13,CIP
14302817,29376897,2010-10-13,CIP
14302817,29378759,2010-11-09,CIP
14302817,61428593,2010-12-30,PRO
14302817,13051973,2011-03-18,CON
14302819,61836414,2013-06-18,PRO
14302821,60162537,1999-10-29,PRO
14302821,60169315,1999-12-07,PRO
14302821,60223365,2000-08-07,PRO
14302821,09699796,2000-10-30,CON
14302821,10698652,2003-10-31,CON
14302821,11339378,2006-01-25,CON
14302821,12185556,2008-08-04,CON
14302821,12901891,2010-10-11,CON
14302821,13734328,2013-01-04,CON
14302821,14049308,2013-10-09,CON
14302822,13726492,2012-12-24,CON
14302825,13646076,2012-10-05,DIV
14302827,61842516,2013-07-03,PRO
14302829,PCT/EP2012/074883,2012-12-10,CON
14302831,12367566,2009-02-09,CON
14302831,13429848,2012-03-26,CON
14302833,PCT/EP2012/005010,2012-12-05,CON
14302837,61570865,2011-12-15,PRO
14302837,13710932,2012-12-11,CON
14302838,60526138,2003-12-02,PRO
14302838,10821955,2004-04-12,CON
14302838,13411720,2012-03-05,CON
14302838,14028864,2013-09-17,CON
14302839,13871411,2013-04-26,DIV
14302840,12968336,2010-12-15,CON
14302845,PCT/US2012/028251,2012-03-08,CON
14302847,61835785,2013-06-17,PRO
14302856,61834154,2013-06-12,PRO
14302857,61508466,2011-07-15,PRO
14302857,13548662,2012-07-13,CON
14302857,14085385,2013-11-20,CON
14302858,PCT/CN2013/087441,2013-11-19,CON
14302862,11932985,2007-10-31,CON
14302862,13632763,2012-10-01,DIV
14302865,61570448,2011-12-14,PRO
14302865,61570486,2011-12-14,PRO
14302865,13714410,2012-12-14,CON
14302867,12881788,2010-09-14,REI
14302870,61835260,2013-06-14,PRO
14302871,12821213,2010-06-23,DIV
14302872,12342302,2008-12-23,CON
14302876,60587555,2004-07-14,PRO
14302876,10924189,2004-08-24,DIV
14302876,12491764,2009-06-25,DIV
14302876,13473738,2012-05-17,DIV
14302876,13950326,2013-07-25,CON
14302879,13030974,2011-02-18,CON
14302881,61579720,2011-12-23,PRO
14302881,13711127,2012-12-11,DIV
14302883,61835353,2013-06-14,PRO
14302884,13283710,2011-10-28,DIV
14302889,61834306,2013-06-12,PRO
14302890,12558080,2009-09-11,CON
14302891,12342302,2008-12-23,CON
14302892,PCT/EP2011/072704,2011-12-14,CIP
14302893,12980869,2010-12-29,DIV
14302893,13968528,2013-08-16,DIV
14302895,12594443,2010-02-23,CON
14302895,PCT/US2008/059032,2008-04-01,NST
14302898,12565397,2009-09-23,DIV
14302898,13707884,2012-12-07,CON
14302899,13929394,2013-06-27,CIP
14302900,12279750,2008-08-18,CON
14302900,13612940,2012-09-13,CON
14302900,PCT/JP2006/324969,2006-12-14,NST
14302903,11920769,2007-11-20,DIV
14302903,PCT/JP2006/311264,2006-06-06,NST
14302909,13210599,2011-08-16,DIV
14302913,61746315,2012-12-27,PRO
14302913,61805978,2013-03-28,PRO
14302913,61810291,2013-04-10,PRO
14302913,13902393,2013-05-24,CIP
14302913,61859902,2013-07-30,PRO
14302913,61872028,2013-08-30,PRO
14302913,61895615,2013-10-25,PRO
14302913,61896879,2013-10-29,PRO
14302913,61904611,2013-11-15,PRO
14302913,14087685,2013-11-22,CON
14302914,61834021,2013-06-12,PRO
14302916,13497106,2012-03-20,DIV
14302916,PCT/DE2010/001104,2010-09-22,NST
14302918,12623470,2009-11-23,CIP
14302918,13216866,2011-08-24,CIP
14302918,14195505,2014-03-03,CIP
14302919,PCT/CN2014/070670,2014-01-15,CON
14302923,61834281,2013-06-12,PRO
14302928,PCT/RU2012/000959,2012-11-20,CON
14302929,61837484,2013-06-20,PRO
14302935,12213527,2008-06-20,CON
14302940,61709316,2012-10-03,PRO
14302940,61764772,2013-02-14,PRO
14302940,61764807,2013-02-14,PRO
14302940,61764891,2013-02-14,PRO
14302940,61770979,2013-02-28,PRO
14302940,61810126,2013-04-09,PRO
14302940,61820967,2013-05-08,PRO
14302940,61832547,2013-06-07,PRO
14302940,61835949,2013-06-17,PRO
14302940,61856302,2013-07-19,PRO
14302940,14044627,2013-10-02,CIP
14302940,14180226,2014-02-13,CIP
14302942,61834305,2013-06-12,PRO
14302944,61570448,2011-12-14,PRO
14302944,61570486,2011-12-14,PRO
14302944,13714410,2012-12-14,CON
14302946,13310959,2011-12-05,DIV
14302948,61834051,2013-06-12,PRO
14302949,13191973,2011-07-27,CON
14302951,12630429,2009-12-03,CON
14302952,61834313,2013-06-12,PRO
14302955,PCT/JP2011/079081,2011-12-15,CON
14302957,PCT/JP2012/005570,2012-09-03,CON
14302965,PCT/KR2014/001724,2014-03-03,CON
14302966,61746315,2012-12-27,PRO
14302966,61805978,2013-03-28,PRO
14302966,61810291,2013-04-10,PRO
14302966,13902393,2013-05-24,CIP
14302966,61859902,2013-07-30,PRO
14302966,61872028,2013-08-30,PRO
14302966,61895615,2013-10-25,PRO
14302966,61896879,2013-10-29,PRO
14302966,61904611,2013-11-15,PRO
14302966,14087685,2013-11-22,CON
14302968,60731745,2005-10-31,PRO
14302968,11590679,2006-10-31,CON
14302968,12040627,2008-02-29,CON
14302968,12775641,2010-05-07,CON
14302968,13659371,2012-10-24,CON
14302969,10972179,2004-10-22,CON
14302969,13770611,2013-02-19,CON
14302972,61834159,2013-06-12,PRO
14302974,12080042,2008-03-31,CIP
14302974,61256226,2009-10-29,PRO
14302974,12837961,2010-07-16,CIP
14302979,PCT/JP2011/079926,2011-12-22,CON
14302980,09589560,2000-06-06,CIP
14302980,10441158,2003-05-19,DIV
14302980,11176795,2005-07-07,DIV
14302980,11944169,2007-11-21,CON
14302980,13619436,2012-09-14,CON
14302983,61835006,2013-06-14,PRO
14302984,61835029,2013-06-14,PRO
14302985,61834694,2013-06-13,PRO
14302986,61410158,2010-11-04,PRO
14302986,61411953,2010-11-10,PRO
14302986,61412594,2010-11-11,PRO
14302986,61448785,2011-03-03,PRO
14302986,13287208,2011-11-02,DIV
14302988,PCT/CN2012/087371,2012-12-25,CON
14302989,PCT/RU2012/000960,2012-11-20,CON
14302990,13664325,2012-10-30,CON
14302990,13903693,2013-05-28,CON
14302992,61482099,2011-05-03,PRO
14302992,13462965,2012-05-03,CON
14302995,60537487,2004-01-20,PRO
14302995,10868568,2004-06-15,CON
14302997,PCT/EP2012/075352,2012-12-13,CON
14302998,61255254,2009-10-27,PRO
14302998,PCT/US10/54347,2010-10-27,NST
14302998,13504915,2012-07-13,CON
14303001,12583225,2009-08-17,CIP
14303001,13337277,2011-12-26,CON
14303003,13790342,2013-03-08,DIV
14303008,PCT/US2012/065982,2012-11-20,CON
14303017,61834010,2013-06-12,PRO
14303018,61834110,2013-06-12,PRO
14303019,61836328,2013-06-18,PRO
14303021,61834640,2013-06-13,PRO
14303024,13247286,2011-09-28,DIV
14303024,14189257,2014-02-25,CIP
14303029,61190054,2007-08-31,PRO
14303029,12183303,2008-07-31,DIV
14303029,13074485,2011-03-29,CON
14303030,PCT/CN2012/079321,2012-07-30,CON
14303032,13327943,2011-12-16,CON
14303032,PCT/US12/70162,2012-12-17,CON
14303033,13238312,2011-09-21,CON
14303034,PCT/JP2013/059520,2013-03-29,CON
14303037,29333248,2009-03-05,CIP
14303037,12553732,2009-09-03,DIV
14303042,61834899,2013-06-14,PRO
14303045,13195554,2011-08-01,DIV
14303049,11651807,2007-01-10,CIP
14303049,13118259,2011-05-27,CON
14303049,14176671,2014-02-10,CON
14303051,12103713,2008-04-16,CON
14303054,10585892,2006-07-11,CON
14303054,13083106,2011-04-08,CON
14303054,PCT/EP2005/050057,2005-01-07,NST
14303059,PCT/JP2012/078923,2012-11-08,CON
14303063,61835054,2013-06-14,PRO
14303064,61834231,2013-06-12,PRO
14303067,13348214,2012-01-11,CON
14303069,13320346,2011-11-14,CON
14303069,PCT/AU10/00603,2010-05-20,NST
14303071,13908434,2013-06-03,CON
14303071,PCT/JP2012/069783,2012-07-27,CON
14303076,61840763,2013-06-28,PRO
14303078,13247470,2011-09-28,CIP
14303078,13838249,2013-03-15,CIP
14303078,61834497,2013-06-13,PRO
14303078,14022148,2013-09-09,CIP
14303078,14086463,2013-11-21,CIP
14303079,61834006,2013-06-12,PRO
14303080,13013164,2011-01-25,CON
14303084,61678364,2012-08-01,PRO
14303084,13955690,2013-07-31,DIV
14303085,PCT/EP2012/054990,2012-03-21,CON
14303090,PCT/JP2012/084249,2012-12-18,CON
14303092,12287119,2008-10-06,CON
14303096,12092217,2008-09-11,CON
14303096,13532003,2012-06-25,CON
14303096,PCT/GB2006/004257,2006-11-15,NST
14303098,PCT/JP2012/077847,2012-10-29,CON
14303099,60978875,2007-10-10,PRO
14303099,12249393,2008-10-10,DIV
14303101,61834613,2013-06-13,PRO
14303102,61839760,2013-06-26,PRO
14303103,12164565,2008-06-30,DIV
14303106,PCT/CN2014/073787,2014-03-20,CON
14303109,13917341,2013-06-13,CIP
14303111,61153566,2009-02-18,PRO
14303111,12707467,2010-02-17,CON
14303113,12934402,2011-01-18,CON
14303113,PCT/JP2009/055958,2009-03-25,NST
14303116,61834734,2013-06-13,PRO
14303117,PCT/JP2013/052512,2013-02-04,CON
14303125,61149781,2009-02-04,PRO
14303125,61149812,2009-02-04,PRO
14303125,12556619,2009-09-10,CON
14303126,61834157,2013-06-12,PRO
14303130,61055906,2008-05-23,PRO
14303130,12165831,2008-07-01,CON
14303131,PCT/EP2012/071818,2012-11-05,CON
14303132,61834906,2013-06-14,PRO
14303132,61834933,2013-06-14,PRO
14303133,60667841,2005-04-01,PRO
14303133,11388073,2006-03-23,DIV
14303140,12324410,2008-11-26,DIV
14303144,61184522,2009-06-05,PRO
14303144,12794097,2010-06-04,CON
14303146,12633948,2009-12-09,CON
14303146,14147179,2014-01-03,CON
14303146,PCT/CN08/72165,2008-08-27,CON
14303152,61021510,2008-01-16,PRO
14303152,12321239,2009-01-15,DIV
14303152,13656056,2012-10-19,DIV
14303160,60983254,2007-10-29,PRO
14303160,12259726,2008-10-28,CON
14303169,61569453,2011-12-12,PRO
14303169,61585450,2012-01-11,PRO
14303169,13712387,2012-12-12,CIP
14303173,60366302,2002-03-20,PRO
14303173,10384909,2003-03-07,CON
14303173,11118853,2005-04-29,CON
14303173,11539082,2006-10-05,CON
14303173,13437840,2012-04-02,CON
14303176,61834370,2013-06-12,PRO
14303177,PCT/EP2011/072552,2011-12-13,CON
14303177,PCT/EP2011/072553,2011-12-13,CON
14303177,PCT/EP2012/075213,2012-12-12,CON
14303178,13818432,2013-05-13,CIP
14303178,PCT/US2011/048793,2011-08-23,NST
14303179,11911446,2007-11-12,CON
14303179,13553586,2012-07-19,CON
14303179,PCT/US2006/014207,2006-04-14,NST
14303183,61856630,2013-07-19,PRO
14303184,61313919,2010-03-15,PRO
14303184,12790398,2010-05-28,CIP
14303184,13224338,2011-09-02,CIP
14303184,13842102,2013-03-15,CIP
14303184,13922351,2013-06-20,CIP
14303189,61251915,2009-10-15,PRO
14303189,12904908,2010-10-14,CON
14303189,13487442,2012-06-04,CON
14303189,14024074,2013-09-11,CON
14303192,61834374,2013-06-12,PRO
14303193,PCT/CN2012/086763,2012-12-17,CON
14303195,61569723,2011-12-12,PRO
14303195,PCT/US12/62734,2012-10-31,CIP
14303197,61834183,2013-06-12,PRO
14303199,10468834,2003-12-02,CON
14303199,12379091,2009-02-12,DIV
14303199,PCT/GB02/00825,2002-12-28,NST
14303200,11444089,2006-05-31,DIV
14303200,13925590,2013-06-24,DIV
14303202,11643418,2006-12-20,CON
14303207,61836451,2013-06-18,PRO
14303209,PCT/CN2011/084522,2011-12-23,CON
14303212,PCT/IL2012/050522,2012-12-13,CON
14303218,13672557,2012-11-08,CON
14303220,60491271,2003-07-31,PRO
14303220,10827642,2004-04-20,CIP
14303220,10909210,2004-07-30,CIP
14303220,11246149,2005-10-11,CIP
14303220,11318438,2005-12-28,CIP
14303220,11366390,2006-03-03,CON
14303220,13889876,2013-05-08,CIP
14303221,13669983,2012-11-06,CON
14303222,PCT/EP2012/005292,2012-12-20,CON
14303228,61834335,2013-06-12,PRO
14303228,61834341,2013-06-12,PRO
14303228,61837993,2013-06-21,PRO
14303232,61834272,2013-06-12,PRO
14303233,12714201,2010-02-26,DIV
14303235,60860560,2006-11-22,PRO
14303235,11944357,2007-11-21,CON
14303235,13244842,2011-09-26,CON
14303236,61834926,2013-06-14,PRO
14303238,13203441,2011-08-25,DIV
14303238,PCT/JP2010/052874,2010-02-24,NST
14303239,PCT/EP2012/005293,2012-12-20,CON
14303240,61833995,2013-06-12,PRO
14303246,12882352,2010-09-15,CON
14303247,61834182,2013-06-12,PRO
14303251,61450058,2011-03-07,PRO
14303251,13269191,2011-10-07,CON
14303252,12156821,2008-06-04,CON
14303253,PCT/EP2012/005294,2012-12-20,CON
14303254,60873632,2006-12-08,PRO
14303254,60873889,2006-12-08,PRO
14303254,60928883,2007-05-10,PRO
14303254,60930607,2007-05-17,PRO
14303254,60933332,2007-06-06,PRO
14303254,60933313,2007-06-06,PRO
14303254,60961596,2007-07-23,PRO
14303254,60963059,2007-08-01,PRO
14303254,60965170,2007-08-17,PRO
14303254,60965267,2007-08-17,PRO
14303254,11952043,2007-12-06,CON
14303254,13029782,2011-02-17,CON
14303254,13172276,2011-06-29,CON
14303254,13472042,2012-05-15,CIP
14303255,61834519,2013-06-13,PRO
14303256,61422541,2010-12-13,PRO
14303256,13323349,2011-12-12,CON
14303258,61834548,2013-06-13,PRO
14303260,60910666,2007-04-08,PRO
14303260,60916805,2007-05-08,PRO
14303260,12099665,2008-04-08,CON
14303262,60681438,2005-05-16,PRO
14303262,60825625,2006-09-14,PRO
14303262,11855602,2007-09-14,REI
14303264,61834134,2013-06-12,PRO
14303265,61833967,2013-06-12,PRO
14303268,13599898,2012-08-30,CON
14303270,12524249,2009-12-11,CON
14303270,PCT/US2008/052365,2008-01-29,NST
14303271,61433409,2011-01-17,PRO
14303271,13347994,2012-01-11,DIV
14303272,12992873,2011-04-05,CIP
14303272,PCT/EE2009/000005,2009-05-12,NST
14303273,13720060,2012-12-19,CON
14303274,61834323,2013-06-12,PRO
14303276,09266394,1999-03-11,CON
14303276,10628795,2003-07-28,CON
14303276,11553419,2006-10-26,CON
14303279,61833997,2013-06-12,PRO
14303280,13235395,2011-09-18,CON
14303282,61834256,2013-06-12,PRO
14303282,61919649,2013-12-20,PRO
14303282,61919652,2013-12-20,PRO
14303285,60409348,2002-09-09,PRO
14303285,10659735,2003-09-09,CON
14303285,12496294,2009-07-01,CON
14303285,13453769,2012-04-23,CON
14303285,13856704,2013-04-04,CON
14303287,61834175,2013-06-12,PRO
14303289,13340051,2011-12-29,CON
14303291,61834335,2013-06-12,PRO
14303291,61834341,2013-06-12,PRO
14303291,61837993,2013-06-21,PRO
14303292,13480091,2012-05-24,CON
14303292,13906543,2013-05-31,CON
14303294,61834321,2013-06-12,PRO
14303296,61835311,2013-06-14,PRO
14303297,61604421,2012-02-28,PRO
14303297,13781601,2013-02-28,CIP
14303309,61834327,2013-06-12,PRO
14303313,61834002,2013-06-12,PRO
14303314,61737072,2012-12-13,PRO
14303314,13802440,2013-03-13,CON
14303315,13254150,2011-08-31,CON
14303315,PCT/JP2011/065737,2011-07-08,NST
14303318,61834099,2013-06-12,PRO
14303325,13219161,2011-08-26,CON
14303326,PCT/US10/46486,2010-08-24,NST
14303326,12999461,2010-12-16,DIV
14303327,61834318,2013-06-12,PRO
14303329,61834097,2013-06-12,PRO
14303330,12472991,2009-05-27,CON
14303331,60517507,2003-11-05,PRO
14303331,10981352,2004-11-04,CIP
14303331,11074525,2005-03-08,CON
14303331,12206204,2008-09-08,CON
14303331,13244981,2011-09-26,CON
14303331,13548148,2012-07-12,DIV
14303331,13761917,2013-02-07,CIP
14303331,13826258,2013-03-14,CON
14303334,13082214,2011-04-07,CON
14303335,61200714,2008-12-02,PRO
14303335,12626416,2009-11-25,CON
14303340,12915818,2010-10-29,CON
14303342,61101608,2008-09-30,PRO
14303342,61101633,2008-09-30,PRO
14303342,12569621,2009-09-29,DIV
14303346,61835404,2013-06-14,PRO
14303348,61835566,2013-06-15,PRO
14303349,13599989,2012-08-30,CON
14303350,61834588,2013-06-13,PRO
14303351,12442475,2009-03-23,CON
14303351,13568853,2012-08-07,CON
14303351,PCT/JP2007/068661,2007-09-26,NST
14303353,61835567,2013-06-15,PRO
14303361,61834125,2013-06-12,PRO
14303363,61834518,2013-06-13,PRO
14303375,13848170,2013-03-21,CIP
14303375,61834228,2013-06-12,PRO
14303375,61834241,2013-06-12,PRO
14303375,61860541,2013-07-31,PRO
14303376,61464619,2011-03-07,PRO
14303376,61628534,2011-11-02,PRO
14303376,61583258,2012-01-05,PRO
14303376,PCT/US2010/036950,2010-06-01,CON
14303376,PCT/US2012/069262,2012-12-12,CON
14303381,61361110,2010-07-02,PRO
14303381,61376719,2010-08-25,PRO
14303381,61415391,2010-11-19,PRO
14303381,13175633,2011-07-01,CON
14303385,60867880,2006-11-30,PRO
14303385,11870776,2007-10-11,CON
14303386,13307591,2011-11-30,CON
14303388,11726391,2007-03-21,CIP
14303388,12589178,2009-10-19,CON
14303388,13928611,2013-06-27,CON
14303389,61737072,2012-12-13,PRO
14303389,13802440,2013-03-13,CON
14303390,61834161,2013-06-12,PRO
14303397,61834081,2013-06-12,PRO
14303398,61192601,2008-09-19,PRO
14303398,12563117,2009-09-19,CON
14303398,13444896,2012-04-12,CON
14303404,12571110,2009-09-30,DIV
14303405,61186940,2009-06-15,PRO
14303405,61186986,2009-06-15,PRO
14303405,61187005,2009-06-15,PRO
14303405,61187018,2009-06-15,PRO
14303405,61187023,2009-06-15,PRO
14303405,61187028,2009-06-15,PRO
14303405,61187033,2009-06-15,PRO
14303405,61187039,2009-06-15,PRO
14303405,61224930,2009-07-13,PRO
14303405,61235051,2009-08-19,PRO
14303405,61237912,2009-08-28,PRO
14303405,61242232,2009-09-14,PRO
14303405,12815586,2010-06-15,DIV
14303407,61834683,2013-06-13,PRO
14303412,PCT/EP2012/071819,2012-11-05,CON
14303413,12479477,2009-06-05,CIP
14303413,61295774,2010-01-18,PRO
14303413,12987982,2011-01-10,CIP
14303413,61493201,2011-06-03,PRO
14303413,13250854,2011-09-30,CON
14303415,61838665,2013-06-24,PRO
14303415,61935562,2014-02-04,PRO
14303416,61834043,2013-06-12,PRO
14303417,61847348,2013-07-17,PRO
14303422,12852400,2010-08-06,DIV
14303425,12923752,2010-10-06,REI
14303426,12529643,2009-09-02,CON
14303426,PCT/US2008/055462,2008-02-29,NST
14303428,61834218,2013-06-12,PRO
14303429,12100059,2008-04-09,CON
14303429,13229514,2011-09-09,CON
14303434,61121509,2008-12-10,PRO
14303434,61144535,2009-01-14,PRO
14303434,PCT/US09/67588,2009-12-10,NST
14303434,13133440,2011-07-15,CIP
14303434,61844298,2013-07-09,PRO
14303435,13489190,2012-06-05,CON
14303436,61240589,2009-09-08,PRO
14303436,12877950,2010-09-08,CON
14303436,13316793,2011-12-12,CON
14303444,12118762,2008-05-12,CON
14303448,13122555,2011-04-04,CON
14303448,PCT/GB2009/051319,2009-10-06,NST
14303450,61834392,2013-06-12,PRO
14303451,61834711,2013-06-13,PRO
14303453,PCT/JP2012/007956,2012-12-12,CON
14303455,61839284,2013-06-25,PRO
14303457,61843890,2013-07-08,PRO
14303459,61834709,2013-06-13,PRO
14303460,60730745,2005-10-27,PRO
14303460,11588732,2006-10-27,DIV
14303460,12914338,2010-10-28,DIV
14303461,61834361,2013-06-12,PRO
14303464,61834706,2013-06-13,PRO
14303470,61502279,2011-06-28,PRO
14303470,61535116,2011-09-15,PRO
14303470,61585229,2012-01-10,PRO
14303470,13424156,2012-03-19,CIP
14303470,13424170,2012-03-19,CIP
14303470,13424239,2012-03-19,CIP
14303470,13536935,2012-06-28,CON
14303470,PCT/US2012/029696,2012-03-19,CIP
14303470,PCT/US2012/029703,2012-03-19,CIP
14303470,PCT/US2012/029718,2012-03-19,CIP
14303472,11099362,2005-04-04,CON
14303472,12075408,2008-03-11,DIV
14303472,13188414,2011-07-21,CON
14303472,13753602,2013-01-30,CON
14303474,13314047,2011-12-07,CON
14303475,PCT/CN2012/085112,2012-11-23,CON
14303477,61417721,2010-11-29,PRO
14303477,13226332,2011-09-06,CON
14303479,61834336,2013-06-12,PRO
14303482,60943783,2007-06-13,PRO
14303482,60955019,2007-08-09,PRO
14303482,60976487,2007-10-01,PRO
14303482,60982435,2007-10-25,PRO
14303482,60983234,2007-10-29,PRO
14303482,12139254,2008-06-13,CON
