application_number,child_application_number,child_filing_date,continuation_type
60107329,09721891,2000-11-27,PRO
60107329,09309507,1999-05-11,PRO
60107329,PCT/US99/10166,1999-05-11,PRO
60107329,PCT/US99/10167,1999-05-11,PRO
60107329,09309508,1999-05-11,PRO
60107329,09506380,2000-02-18,PRO
60107333,PCT/US99/25919,1999-11-05,PRO
60107333,10164708,2002-06-10,PRO
60107335,09435458,2000-02-15,PRO
60107336,PCT/US99/23997,1999-11-03,PRO
60107336,09227824,1999-01-11,PRO
60107340,09427523,1999-10-26,PRO
60107345,PCT/US99/26236,1999-11-08,PRO
60107345,09434130,1999-11-05,PRO
60107352,09235369,1999-01-20,PRO
60107355,09430764,1999-10-29,PRO
60107357,09420738,1999-10-20,PRO
60107357,10446501,2003-05-28,PRO
60107357,11607570,2006-11-30,PRO
60107357,10820371,2004-04-08,PRO
60107359,09435494,1999-11-06,PRO
60107360,PCT/US99/26329,1999-11-05,PRO
60107360,09289793,1999-04-09,PRO
60107362,09369526,1999-08-06,PRO
60107365,09407410,1999-09-29,PRO
60107366,PCT/US99/10166,1999-05-11,PRO
60107366,09309508,1999-05-11,PRO
60107366,09721891,2000-11-27,PRO
60107366,PCT/US99/10167,1999-05-11,PRO
60107366,09506380,2000-02-18,PRO
60107366,09309507,1999-05-11,PRO
60107367,09329771,1999-06-10,PRO
60107369,09207825,1998-12-09,PRO
60107370,09434116,1999-11-04,PRO
60107371,09399486,1999-09-20,PRO
60107372,09406492,1999-09-27,PRO
60107374,09434858,1999-11-04,PRO
60107376,09299695,1999-04-26,PRO
60107377,09231247,1999-01-15,PRO
60107378,09418903,1999-10-15,PRO
60107380,09714083,2000-11-16,PRO
60107380,09299445,1999-04-26,PRO
60107381,PCT/US99/22809,1999-09-30,PRO
60107381,09427431,1999-10-26,PRO
60107383,09435286,1999-11-05,PRO
60107383,PCT/US99/26163,1999-11-05,PRO
60107386,09616489,2000-07-14,PRO
60107386,PCT/US99/21631,1999-09-16,PRO
60107386,09397445,1999-09-16,PRO
60107388,09843075,2001-04-27,PRO
60107389,09848905,2001-05-04,PRO
60107390,09436716,1999-11-05,PRO
60107391,09424571,2000-03-07,PRO
60107391,PCT/US99/06344,1999-03-23,PRO
60107391,10152232,2002-05-20,PRO
60107392,10815995,2004-04-02,PRO
60107392,09584669,2000-06-01,PRO
60107392,11682505,2007-03-06,PRO
60107393,09432293,1999-11-02,PRO
60107393,09432892,1999-11-02,PRO
60107394,09377278,1999-08-19,PRO
60107395,09376880,1999-08-18,PRO
60107396,09433879,1999-11-04,PRO
60107397,09434513,1999-11-05,PRO
60107397,PCT/US99/26051,1999-11-05,PRO
60107398,10753610,2004-01-08,PRO
60107398,10077134,2002-02-15,PRO
60107398,09434685,1999-11-05,PRO
60107398,PCT/US99/26206,1999-11-05,PRO
60107400,09434668,1999-11-05,PRO
60107400,PCT/US99/26065,1999-11-05,PRO
60107401,13317684,2011-10-24,PRO
60107401,10409980,2003-04-08,PRO
60107401,PCT/US99/26183,1999-11-06,PRO
60107401,09530679,2000-05-02,PRO
60107402,10848821,2004-05-19,PRO
60107402,09435403,1999-11-05,PRO
60107403,09408903,1999-09-29,PRO
60107403,PCT/US99/22718,1999-09-30,PRO
60107404,09831123,2001-08-13,PRO
60107404,PCT/US99/26133,1999-11-05,PRO
60107410,09435226,1999-11-05,PRO
60107417,09435274,1999-11-05,PRO
60107419,09431492,1999-11-02,PRO
60107419,PCT/US99/26114,1999-11-04,PRO
60107419,11290241,2005-11-30,PRO
60107419,10022755,2001-12-13,PRO
60107421,09434836,1999-11-05,PRO
60107421,09778122,2001-02-05,PRO
60107423,PCT/US99/25913,1999-11-03,PRO
60107423,09232092,1999-01-15,PRO
60107426,PCT/US99/25758,1999-11-05,PRO
60107426,09434726,1999-11-05,PRO
60107430,09222183,1998-12-29,PRO
60107430,PCT/US99/25882,1999-11-03,PRO
60107433,PCT/US99/25982,1999-11-05,PRO
60107433,09434514,1999-11-05,PRO
60107436,PCT/US99/25828,1999-11-03,PRO
60107436,10654677,2003-09-04,PRO
60107436,09831042,2001-05-03,PRO
60107437,09199550,1998-11-25,PRO
60107438,12034305,2008-02-20,PRO
60107438,09301044,1999-04-28,PRO
60107438,PCT/US99/26072,1999-11-04,PRO
60107438,09433429,1999-11-04,PRO
60107440,09435138,1999-11-05,PRO
60107442,09435400,1999-11-06,PRO
60107444,09434953,1999-11-05,PRO
60107446,PCT/US99/26160,1999-11-05,PRO
60107446,12290316,2008-10-29,PRO
60107446,12903300,2010-10-13,PRO
60107446,09830972,2001-09-24,PRO
60107446,11044899,2005-01-26,PRO
60107447,09433471,1999-11-04,PRO
60107447,09613062,2000-07-07,PRO
60107448,09248805,1999-02-12,PRO
60107448,PCT/US99/26099,1999-11-04,PRO
60107455,PCT/US98/23931,1998-11-10,PRO
60107455,10325485,2002-12-19,PRO
60107455,12250126,2008-10-13,PRO
60107455,09935062,2001-08-22,PRO
60107455,09189657,1998-11-10,PRO
60107456,09435174,1999-11-05,PRO
60107458,10002911,2001-11-23,PRO
60107458,10002077,2001-11-23,PRO
60107458,09435088,1999-11-05,PRO
60107458,10424238,2003-04-25,PRO
60107461,09293734,1999-04-16,PRO
60107461,PCT/US99/08267,1999-04-16,PRO
60107463,11448114,2006-06-06,PRO
60107463,09831218,2001-12-11,PRO
60107463,09831215,2004-02-19,PRO
60107463,PCT/US99/26127,1999-11-05,PRO
60107463,PCT/US99/26125,1999-11-05,PRO
60107463,PCT/US99/26126,1999-11-05,PRO
60107465,PCT/US99/25765,1999-11-05,PRO
60107465,09434240,1999-11-05,PRO
60107466,09807660,2001-09-06,PRO
60107466,PCT/US99/23641,1999-10-13,PRO
60107466,PCT/US99/22955,1999-10-13,PRO
60107466,09835147,2001-04-13,PRO
60107468,09564805,2000-05-05,PRO
60107468,09434382,1999-11-05,PRO
60107468,09988686,2001-11-20,PRO
60107468,PCT/US99/26055,1999-11-05,PRO
60107468,09988687,2001-11-20,PRO
60107468,09988626,2001-11-20,PRO
60107470,PCT/US99/26057,1999-11-05,PRO
60107470,09434708,1999-11-05,PRO
60107471,PCT/US99/02680,1999-02-08,PRO
60107471,09601022,2000-07-24,PRO
60107471,09426680,1999-10-25,PRO
60107472,09277323,1999-03-26,PRO
60107473,PCT/US99/25766,1999-11-05,PRO
60107473,09435257,1999-11-05,PRO
60107473,09831096,2001-12-04,PRO
60107475,09434605,1999-11-05,PRO
60107476,09226422,1999-01-06,PRO
60107476,PCT/US99/18807,1999-08-17,PRO
60107478,09831047,2001-05-03,PRO
60107478,PCT/US99/26277,1999-11-05,PRO
60107478,11081198,2005-03-16,PRO
60107479,PCT/US99/26214,1999-11-05,PRO
60107479,09831100,2001-09-10,PRO
60107479,09831283,2001-09-10,PRO
60107479,09831101,2001-08-20,PRO
60107479,09831282,2001-09-10,PRO
60107481,09434677,1999-11-05,PRO
60107482,11168105,2005-06-27,PRO
60107482,PCT/US99/26050,1999-11-04,PRO
60107482,09831207,2002-02-06,PRO
60107483,09434904,1999-11-05,PRO
60107484,09413004,1999-10-05,PRO
60107484,09412149,1999-10-05,PRO
60107485,09775930,2001-02-02,PRO
60107485,09206792,1998-12-07,PRO
60107485,09925959,2001-08-09,PRO
60107485,PCT/US99/07659,1999-04-08,PRO
60107485,09673033,2000-12-06,PRO
60107485,PCT/US99/26056,1999-11-05,PRO
60107486,09232874,1999-01-15,PRO
60107486,PCT/US99/00961,1999-01-15,PRO
60107487,09435386,1999-11-05,PRO
60107487,PCT/US99/26135,1999-11-05,PRO
60107491,09435239,1999-11-05,PRO
60107494,11262858,2005-10-31,PRO
60107494,10642003,2003-08-15,PRO
60107494,PCT/US99/25985,1999-11-04,PRO
60107494,09830733,2001-07-23,PRO
60107495,PCT/US99/25985,1999-11-04,PRO
60107495,09830733,2001-07-23,PRO
60107495,10642003,2003-08-15,PRO
60107495,11262858,2005-10-31,PRO
60107496,PCT/US99/22556,1999-09-30,PRO
60107496,09291517,1999-04-14,PRO
60107502,11005957,2004-12-07,PRO
60107502,PCT/US99/26205,1999-11-04,PRO
60107502,09358755,1999-07-22,PRO
60107502,11448552,2006-06-07,PRO
60107503,09420767,1999-10-19,PRO
60107503,09737053,2000-12-14,PRO
60107504,10291249,2002-11-07,PRO
60107504,10291230,2002-11-07,PRO
60107504,PCT/US99/06742,1999-03-28,PRO
60107505,09432552,1999-11-03,PRO
60107505,09434325,1999-11-04,PRO
60107505,09434320,1999-11-04,PRO
60107505,PCT/US99/26076,1999-11-05,PRO
60107505,PCT/US99/26162,1999-11-05,PRO
60107505,PCT/US99/26186,1999-11-04,PRO
60107506,09434887,1999-11-05,PRO
60107509,09436716,1999-11-05,PRO
60107520,PCT/US99/25480,1999-10-29,PRO
60107520,09418686,1999-10-14,PRO
60107521,09415532,1999-10-08,PRO
60107521,PCT/US00/26581,2000-09-27,PRO
60107521,PCT/US00/26581,2000-09-27,PRO
60107521,PCT/US00/26581,2000-09-27,PRO
60107522,09849868,2001-05-04,PRO
60107522,PCT/US99/25744,1999-10-28,PRO
60107525,09436288,1999-11-08,PRO
60107527,09435701,1999-11-08,PRO
60107529,09434397,1999-11-05,PRO
60107542,PCT/US98/26061,1998-12-09,PRO
60107542,09589850,2000-06-08,PRO
60107554,09434835,1999-11-05,PRO
60107556,09435011,1999-11-05,PRO
60107556,10463085,2003-06-16,PRO
60107556,PCT/US99/26190,1999-11-05,PRO
60107559,10065200,2002-09-25,PRO
60107559,09435019,1999-11-05,PRO
60107559,10855541,2004-05-27,PRO
60107559,11697551,2007-04-06,PRO
60107564,09434503,1999-11-05,PRO
60107573,09438609,1999-11-12,PRO
60107580,09400993,1999-09-21,PRO
60107581,09420537,1999-10-18,PRO
60107583,09436749,1999-11-09,PRO
60107583,11973290,2007-10-05,PRO
60107583,11977773,2007-10-26,PRO
60107583,PCT/US99/26440,1999-11-09,PRO
60107586,14213102,2014-03-14,PRO
60107587,09426262,1999-10-25,PRO
60107588,PCT/US99/21900,1999-09-21,PRO
60107592,09437033,1999-11-09,PRO
60107593,09247900,1999-02-10,PRO
60107593,PCT/US99/25914,1999-11-03,PRO
60107594,PCT/US99/11664,1999-05-26,PRO
60107594,09318967,1999-05-26,PRO
60107600,09435951,1999-11-09,PRO
60107603,09436125,1999-11-08,PRO
60107605,09398334,1999-09-17,PRO
60107605,09785576,2001-02-15,PRO
60107606,09428956,1999-11-04,PRO
60107608,10068263,2002-02-05,PRO
60107608,09436517,1999-11-09,PRO
60107609,09434621,1999-11-05,PRO
60107610,09921764,2001-08-03,PRO
60107610,09330626,1999-06-11,PRO
60107615,09435651,1999-11-08,PRO
60107616,09433211,1999-11-04,PRO
60107616,PCT/US99/26198,1999-11-05,PRO
60107616,09997574,2001-11-29,PRO
60107617,10750047,2003-12-31,PRO
60107617,PCT/US99/26451,1999-11-08,PRO
60107617,09436058,1999-11-08,PRO
60107617,10750048,2003-12-31,PRO
60107618,09437188,1999-11-09,PRO
60107619,09436339,1999-11-08,PRO
60107623,09318966,1999-05-26,PRO
60107623,PCT/US99/11663,1999-05-26,PRO
60107623,90006134,2001-10-25,PRO
60107624,09268489,1999-03-11,PRO
60107625,09436516,1999-11-09,PRO
60107626,09433902,1999-11-09,PRO
60107627,09436675,1999-11-09,PRO
60107627,10145273,2002-05-14,PRO
60107628,09437189,1999-11-09,PRO
60107628,11456227,2006-07-10,PRO
60107628,09778221,2001-02-06,PRO
60107631,09218353,1998-12-22,PRO
60107631,09290765,1999-04-13,PRO
60107631,09390461,1999-09-07,PRO
60107633,PCT/US99/24321,1999-10-19,PRO
60107633,09419588,1999-10-18,PRO
60107634,PCT/US99/12683,1999-06-07,PRO
60107634,09326926,1999-06-05,PRO
60107643,09435054,1999-11-08,PRO
60107643,PCT/US99/26514,1999-11-09,PRO
60107643,10744620,2003-12-22,PRO
60107643,10744149,2003-12-22,PRO
60107644,09436892,1999-11-09,PRO
60107644,11121157,2005-05-03,PRO
60107644,PCT/US99/26519,1999-11-09,PRO
60107649,09436551,1999-11-09,PRO
60107651,09272621,1999-03-19,PRO
60107652,12700055,2010-02-04,PRO
60107652,13850577,2013-03-26,PRO
60107652,09433297,1999-11-03,PRO
60107652,13714748,2012-12-14,PRO
60107652,14275132,2014-05-12,PRO
60107652,10866191,2004-06-14,PRO
60107654,09859988,2001-05-17,PRO
60107654,PCT/US99/26327,1999-11-08,PRO
60107654,09434742,1999-11-05,PRO
60107655,09842637,2001-04-27,PRO
60107655,12343176,2008-12-23,PRO
60107655,10919354,2004-08-17,PRO
60107657,13051054,2011-03-18,PRO
60107657,PCT/US99/24012,1999-11-09,PRO
60107657,14154956,2014-01-14,PRO
60107657,12100303,2008-04-09,PRO
60107657,13914421,2013-06-10,PRO
60107657,09436348,1999-11-09,PRO
60107657,10850712,2004-05-21,PRO
60107658,PCT/US99/26308,1999-11-09,PRO
60107658,12629472,2009-12-02,PRO
60107658,09436347,1999-11-09,PRO
60107662,09434375,1999-11-05,PRO
60107663,09431864,1999-11-02,PRO
60107667,09290848,1999-04-13,PRO
60107669,09435522,1999-11-08,PRO
60107670,09436304,1999-11-08,PRO
60107671,09833271,2001-04-12,PRO
60107671,09833272,2001-04-12,PRO
60107671,09433251,1999-11-04,PRO
60107672,09435220,1999-11-05,PRO
60107672,10277074,2002-10-21,PRO
60107673,10037718,2002-01-04,PRO
60107673,13241212,2011-09-23,PRO
60107673,PCT/US99/04376,1999-02-26,PRO
60107673,09623068,2000-08-26,PRO
60107673,13231651,2011-09-13,PRO
60107680,PCT/US99/26353,1999-11-08,PRO
60107680,09435517,1999-11-08,PRO
60107681,10231993,2002-08-30,PRO
60107681,PCT/US99/26404,1999-11-08,PRO
60107683,09454095,1999-12-03,PRO
60107683,PCT/US99/26395,1999-11-09,PRO
60107683,09247222,1999-02-10,PRO
60107684,09434433,1999-11-04,PRO
60107684,PCT/US99/26113,1999-11-04,PRO
60107687,10962155,2004-10-07,PRO
60107687,09433466,1999-11-04,PRO
60107687,11679585,2007-02-27,PRO
60107687,10109438,2002-03-28,PRO
60107688,10225073,2002-08-21,PRO
60107688,10224993,2002-08-21,PRO
60107688,12235058,2008-09-22,PRO
60107688,09358082,1999-07-21,PRO
60107688,10225418,2002-08-21,PRO
60107688,11087052,2005-03-22,PRO
60107688,10224972,2002-08-21,PRO
60107689,PCT/US99/09793,1999-05-06,PRO
60107689,09674876,2001-12-12,PRO
60107690,09436226,1999-11-09,PRO
60107691,09627769,2000-07-28,PRO
60107691,PCT/US99/26191,1999-11-04,PRO
60107691,09274825,1999-03-23,PRO
60107693,09346072,1999-07-01,PRO
60107693,09820441,2001-03-28,PRO
60107693,PCT/US99/26317,1999-11-08,PRO
60107696,09435973,1999-11-08,PRO
60107697,09436586,1999-11-09,PRO
60107698,09433377,1999-11-03,PRO
60107698,09824253,2001-04-03,PRO
60107699,09435941,1999-11-09,PRO
60107699,PCT/US99/26392,1999-11-09,PRO
60107700,09723655,2000-11-28,PRO
60107700,09436302,1999-11-08,PRO
60107701,11120061,2005-05-02,PRO
60107701,09436014,1999-11-09,PRO
60107701,PCT/US99/26364,1999-11-09,PRO
60107701,10244883,2002-09-16,PRO
60107702,09429893,1999-10-29,PRO
60107702,11948502,2007-11-30,PRO
60107702,09429892,1999-10-29,PRO
60107702,10717127,2003-11-19,PRO
60107702,11999315,2007-12-04,PRO
60107702,11676768,2007-02-20,PRO
60107702,10091099,2002-03-05,PRO
60107702,09568520,2000-05-09,PRO
60107702,12858224,2010-08-17,PRO
60107702,10124967,2002-04-18,PRO
60107702,09429988,1999-10-29,PRO
60107702,11204530,2005-08-16,PRO
60107702,09399202,1999-09-17,PRO
60107702,11154009,2005-06-16,PRO
60107702,09429887,1999-10-29,PRO
60107702,10162974,2002-06-05,PRO
60107702,PCT/US99/25364,1999-10-29,PRO
60107702,10095233,2002-03-11,PRO
60107702,10612083,2003-07-02,PRO
60107702,11204627,2005-08-16,PRO
60107703,PCT/US99/24010,1999-11-09,PRO
60107703,09436370,1999-11-09,PRO
60107706,09436253,1999-11-09,PRO
60107706,10086361,2002-03-04,PRO
60107707,13555192,2012-07-23,PRO
60107707,13166968,2011-06-23,PRO
60107707,12719728,2010-03-08,PRO
60107707,09436323,1999-11-08,PRO
60107707,14275620,2014-05-12,PRO
60107707,10460002,2003-06-12,PRO
60107707,10649293,2003-08-26,PRO
60107707,13592143,2012-08-22,PRO
60107707,12686656,2010-01-13,PRO
60107713,09781657,2001-02-12,PRO
60107715,PCT/US99/20896,1999-09-29,PRO
60107721,PCT/US99/25767,1999-11-05,PRO
60107721,09831206,2001-05-04,PRO
60107721,10373355,2003-02-25,PRO
60107726,09436463,1999-11-08,PRO
60107727,09627650,2000-07-28,PRO
60107727,11241631,2005-09-30,PRO
60107727,09436063,1999-11-08,PRO
60107727,10156240,2002-05-24,PRO
60107729,09417684,1999-10-14,PRO
60107731,10462433,2003-06-16,PRO
60107731,09437000,1999-11-09,PRO
60107731,PCT/US99/26371,1999-11-09,PRO
60107735,10112123,2002-03-29,PRO
60107735,09437373,1999-11-10,PRO
60107735,10112438,2002-03-29,PRO
60107737,10038052,2002-01-04,PRO
60107737,09267866,1999-03-12,PRO
60107743,09415859,1999-10-08,PRO
60107749,09437676,1999-11-10,PRO
60107751,PCT/US99/08155,1999-04-14,PRO
60107751,09291874,1999-04-14,PRO
60107751,10151716,2002-05-17,PRO
60107751,09344783,1999-06-25,PRO
60107751,10278768,2002-10-22,PRO
60107751,09227687,1999-01-08,PRO
60107751,PCT/US99/00474,1999-01-08,PRO
60107752,PCT/US99/26538,1999-11-09,PRO
60107752,09787217,2001-03-13,PRO
60107752,10459901,2003-06-12,PRO
60107754,09564264,2000-05-04,PRO
60107754,10050684,2002-01-16,PRO
60107754,PCT/US98/27118,1998-12-18,PRO
60107754,09241352,1999-02-02,PRO
60107754,10767595,2004-01-29,PRO
60107754,10121449,2002-04-12,PRO
60107754,09241350,1999-02-02,PRO
60107755,10043658,2002-01-09,PRO
60107755,09438075,1999-11-10,PRO
60107755,PCT/US99/26725,1999-11-10,PRO
60107756,09437726,1999-11-09,PRO
60107756,09800123,2001-03-05,PRO
60107756,PCT/US99/26772,1999-11-09,PRO
60107756,11291311,2005-12-01,PRO
60107758,PCT/US99/26586,1999-11-09,PRO
60107758,09436513,1999-11-09,PRO
60107758,13561257,2012-07-30,PRO
60107758,12234399,2008-09-19,PRO
60107758,13405083,2012-02-24,PRO
60107758,10791093,2004-03-01,PRO
60107761,09436096,1999-11-08,PRO
60107762,PCT/US99/26549,1999-11-10,PRO
60107762,09437877,1999-11-10,PRO
60107763,PCT/US99/26524,1999-11-09,PRO
60107763,09437903,1999-11-09,PRO
60107765,09360350,1999-07-22,PRO
60107765,09360288,1999-07-22,PRO
60107766,10122273,2002-04-12,PRO
60107766,10166844,2002-06-10,PRO
60107766,10651437,2003-08-29,PRO
60107766,10407619,2003-04-04,PRO
60107766,09882791,2001-06-14,PRO
60107766,10842319,2004-05-10,PRO
60107766,11190689,2005-07-27,PRO
60107766,09434214,1999-11-04,PRO
60107771,10278733,2002-10-21,PRO
60107771,11609810,2006-12-12,PRO
60107771,10289172,2002-11-05,PRO
60107771,10659800,2003-09-10,PRO
60107771,10273438,2002-10-16,PRO
60107771,10223076,2002-08-15,PRO
60107771,09339472,1999-06-23,PRO
60107771,10040315,2001-10-29,PRO
60107771,PCT/US99/14245,1999-06-23,PRO
60107772,09435812,1999-11-08,PRO
60107776,11378456,2006-03-17,PRO
60107776,11208348,2005-08-18,PRO
60107776,09892649,2001-06-28,PRO
60107776,09435719,1999-11-08,PRO
60107776,09892489,2001-06-28,PRO
60107776,12435945,2009-05-05,PRO
60107776,PCT/US99/26239,1999-11-08,PRO
60107777,PCT/US99/26457,1999-11-09,PRO
60107777,09209529,1998-12-11,PRO
60107783,10006818,2001-12-06,PRO
60107783,09218517,1998-12-22,PRO
60107783,10001054,2001-11-30,PRO
60107783,10011671,2001-12-07,PRO
60107783,11796725,2007-04-27,PRO
60107783,10011692,2001-12-07,PRO
60107783,11025607,2004-12-28,PRO
60107783,10017867,2001-12-13,PRO
60107783,10012753,2001-12-07,PRO
60107783,10053107,2002-01-17,PRO
60107783,10156843,2002-05-28,PRO
60107783,10015499,2001-12-11,PRO
60107783,10017407,2001-12-13,PRO
60107783,10015385,2001-12-12,PRO
60107783,PCT/US99/00106,1999-01-05,PRO
60107783,10017527,2001-12-13,PRO
60107783,09946374,2001-09-04,PRO
60107783,10017610,2001-12-13,PRO
60107783,09943664,2001-08-30,PRO
60107783,10006116,2001-12-06,PRO
60107783,10012101,2001-12-07,PRO
60107783,10015391,2001-12-12,PRO
60107783,10013907,2001-12-10,PRO
60107783,10015387,2001-12-12,PRO
60107783,10015653,2001-12-11,PRO
60107784,10243018,2002-09-13,PRO
60107784,PCT/US99/26527,1999-11-10,PRO
60107785,09237289,1999-01-25,PRO
60107785,09236510,1999-01-25,PRO
60107790,09437812,1999-11-10,PRO
60107790,11043853,2005-01-25,PRO
60107790,11043749,2005-01-25,PRO
60107790,11043500,2005-01-25,PRO
60107791,09436973,1999-11-09,PRO
60107791,11055956,2005-02-11,PRO
60107791,09860876,2001-05-18,PRO
60107792,09430966,1999-11-01,PRO
60107792,11204513,2005-08-16,PRO
60107792,11930835,2007-10-31,PRO
60107792,90009382,2009-02-11,PRO
60107792,10634682,2003-08-05,PRO
60107792,13177188,2011-07-06,PRO
60107793,09428980,1999-10-28,PRO
60107795,09436775,1999-11-08,PRO
60107796,09433249,1999-11-04,PRO
60107797,09386373,1999-08-31,PRO
60107797,PCT/US99/26443,1999-11-10,PRO
60107797,11896011,2007-08-29,PRO
60107798,09374174,1999-08-13,PRO
60107798,PCT/US99/26465,1999-11-10,PRO
60107800,09438053,1999-11-10,PRO
60107801,11357223,2006-02-21,PRO
60107801,10260270,2002-10-01,PRO
60107801,PCT/US99/26444,1999-11-10,PRO
60107801,09437602,1999-11-10,PRO
60107802,09437304,1999-11-09,PRO
60107802,12173690,2008-07-15,PRO
60107802,13962800,2013-08-08,PRO
60107802,11604992,2006-11-28,PRO
60107802,PCT/US99/26595,1999-11-09,PRO
60107810,10744620,2003-12-22,PRO
60107810,10744149,2003-12-22,PRO
60107810,09435054,1999-11-08,PRO
60107810,PCT/US99/26514,1999-11-09,PRO
60107817,09429272,1999-10-29,PRO
60107819,09437308,1999-11-09,PRO
60107819,PCT/US99/26472,1999-11-10,PRO
60107820,09437700,1999-11-10,PRO
60107820,09851818,2001-05-09,PRO
60107820,PCT/US99/26548,1999-11-10,PRO
60107822,09436905,1999-11-09,PRO
60107823,PCT/US99/26732,1999-11-10,PRO
60107823,09437690,1999-11-10,PRO
60107826,09432309,1999-11-02,PRO
60107826,09873481,2001-06-04,PRO
60107827,09547533,2000-04-12,PRO
60107827,09566592,2000-05-08,PRO
60107827,09437637,1999-11-10,PRO
60107828,PCT/US99/26591,1999-11-10,PRO
60107828,10975642,2004-10-28,PRO
60107828,12606114,2009-10-26,PRO
60107828,09437076,1999-11-09,PRO
60107828,PCT/US99/26616,1999-11-10,PRO
60107828,09436159,1999-11-09,PRO
60107828,PCT/US99/26612,1999-11-10,PRO
60107828,09904744,2001-07-13,PRO
60107829,09372729,1999-08-11,PRO
60107829,PCT/US99/26615,1999-11-10,PRO
60107829,10417303,2003-04-16,PRO
60107829,09633953,2000-08-08,PRO
60107829,09590421,2000-06-08,PRO
60107829,09577761,2000-05-24,PRO
60107829,10842327,2004-05-10,PRO
60107829,09755407,2001-01-05,PRO
60107829,11381396,2006-05-03,PRO
60107829,12844816,2010-07-27,PRO
60107829,10884528,2004-07-02,PRO
60107829,09436145,1999-11-09,PRO
60107829,10367063,2003-02-14,PRO
60107829,09394635,1999-09-13,PRO
60107833,PCT/US99/26419,1999-11-05,PRO
60107833,09437912,1999-11-09,PRO
60107835,09436120,1999-11-08,PRO
60107835,09896940,2001-06-29,PRO
60107835,09656698,2000-09-07,PRO
60107835,10624414,2003-07-21,PRO
60107835,PCT/US99/26447,1999-11-08,PRO
60107835,10228250,2002-08-26,PRO
60107838,09437841,1999-11-10,PRO
60107838,PCT/US99/26438,1999-11-09,PRO
60107839,PCT/US99/26437,1999-11-09,PRO
60107839,09438006,1999-11-10,PRO
60107840,10205942,2002-07-26,PRO
60107840,11414319,2006-04-28,PRO
60107840,11413819,2006-04-28,PRO
60107840,PCT/US99/26505,1999-11-10,PRO
60107840,09438268,1999-11-10,PRO
60107842,09811137,2001-03-16,PRO
60107842,09435983,1999-11-08,PRO
60107849,09433261,1999-11-04,PRO
60107850,09419859,1999-10-19,PRO
60107850,PCT/US99/24839,1999-10-25,PRO
60107851,09768761,2001-01-24,PRO
60107851,09411954,1999-10-04,PRO
60107852,PCT/US99/26462,1999-11-10,PRO
60107852,09438046,1999-11-10,PRO
60107852,09691200,2000-10-19,PRO
60107852,11507474,2006-08-22,PRO
60107852,12148656,2008-04-21,PRO
60107852,10086623,2002-03-04,PRO
60107852,10794392,2004-03-08,PRO
60107852,10260539,2002-10-01,PRO
60107852,11140284,2005-05-31,PRO
60107856,09438013,1999-11-10,PRO
60107856,10758309,2004-01-15,PRO
60107856,10334029,2002-12-30,PRO
60107856,PCT/US99/26539,1999-11-10,PRO
60107861,09360489,1999-07-23,PRO
60107861,PCT/US99/25094,1999-10-26,PRO
60107865,09336521,1999-06-18,PRO
60107865,09822968,2001-03-29,PRO
60107867,09436895,1999-11-09,PRO
60107867,09851318,2001-05-09,PRO
60107869,09436495,1999-11-09,PRO
60107872,09433993,1999-11-04,PRO
60107873,10227065,2002-08-22,PRO
60107873,09437735,1999-11-09,PRO
60107874,12876807,2010-09-07,PRO
60107874,11999175,2007-12-04,PRO
60107874,12259191,2008-10-27,PRO
60107874,10700275,2003-11-03,PRO
60107874,09437724,1999-11-09,PRO
60107874,11538341,2006-10-03,PRO
60107874,10680929,2003-10-08,PRO
60107874,10681624,2003-10-08,PRO
60107874,11688669,2007-03-20,PRO
60107874,10086618,2002-02-28,PRO
60107874,10055120,2002-01-21,PRO
60107874,09437721,1999-11-09,PRO
60107874,11688683,2007-03-20,PRO
60107874,12849528,2010-08-03,PRO
60107874,10205735,2002-07-26,PRO
60107874,10681417,2003-10-08,PRO
60107874,12273436,2008-11-18,PRO
60107874,11692091,2007-03-27,PRO
60107874,10919729,2004-08-17,PRO
60107874,09557274,2000-04-24,PRO
60107874,10681444,2003-10-08,PRO
60107874,PCT/US99/26493,1999-11-09,PRO
60107874,09437719,1999-11-09,PRO
60107874,10744527,2003-12-23,PRO
60107874,12534614,2009-08-03,PRO
60107874,09781914,2001-02-09,PRO
60107874,11175715,2005-07-06,PRO
60107874,09955800,2001-09-19,PRO
60107874,12796431,2010-06-08,PRO
60107874,12858005,2010-08-17,PRO
60107875,10322059,2002-12-17,PRO
60107875,10843657,2004-05-11,PRO
60107875,09712736,2000-11-14,PRO
60107875,09640869,2000-08-18,PRO
60107875,09437207,1999-11-09,PRO
60107875,09437206,1999-11-09,PRO
60107875,12235156,2008-09-22,PRO
60107875,90010230,2008-07-28,PRO
60107875,10666702,2003-09-19,PRO
60107875,12716880,2010-03-03,PRO
60107875,09437327,1999-11-09,PRO
60107875,12494864,2009-06-30,PRO
60107875,13782081,2013-03-01,PRO
60107875,11959139,2007-12-18,PRO
60107875,10712809,2003-11-13,PRO
60107875,11072201,2005-03-04,PRO
60107875,10282822,2002-10-28,PRO
60107875,10762975,2004-01-22,PRO
60107875,13079845,2011-04-05,PRO
60107875,10842743,2004-05-10,PRO
60107875,10889820,2004-07-13,PRO
60107875,10623839,2003-07-16,PRO
60107875,09437208,1999-11-09,PRO
60107875,09437326,1999-11-09,PRO
60107875,10997652,2004-11-23,PRO
60107875,09642458,2000-08-18,PRO
