application_number,child_application_number,child_filing_date,continuation_type
60455639,PCT/US04/08491,2004-03-17,PRO
60455639,10427381,2003-05-01,PRO
60455640,10795544,2004-03-08,PRO
60455641,10803370,2004-03-18,PRO
60455642,10803245,2004-03-18,PRO
60455643,13555327,2012-07-23,PRO
60455643,10549872,2006-09-11,PRO
60455643,PCT/US04/07927,2004-03-17,PRO
60455643,13953188,2013-07-29,PRO
60455644,10802666,2004-03-17,PRO
60455645,10732177,2003-12-09,PRO
60455646,PCT/US04/07961,2004-03-16,PRO
60455646,10798496,2004-03-11,PRO
60455647,10802433,2004-03-17,PRO
60455649,12473163,2009-05-27,PRO
60455649,PCT/US04/08003,2004-03-16,PRO
60455649,10802116,2004-03-16,PRO
60455652,10800549,2004-03-15,PRO
60455652,PCT/US04/07963,2004-03-16,PRO
60455653,PCT/US04/07392,2004-03-11,PRO
60455653,10544747,2005-08-08,PRO
60455654,10529310,2005-03-25,PRO
60455654,PCT/US04/05239,2004-03-17,PRO
60455656,10803254,2004-03-18,PRO
60455657,12583240,2009-08-17,PRO
60455657,12583240,2009-08-17,PRO
60455657,10729509,2003-12-04,PRO
60455657,PCT/US03/38615,2003-12-05,PRO
60455657,PCT/US04/08292,2004-03-17,PRO
60455657,10800443,2004-03-14,PRO
60455659,10803596,2004-03-18,PRO
60455668,10803624,2004-03-18,PRO
60455669,10717082,2003-11-19,PRO
60455673,10800961,2004-03-15,PRO
60455674,11195414,2005-08-02,PRO
60455674,PCT/US04/08126,2004-03-17,PRO
60455674,10802137,2004-03-17,PRO
60455676,10804240,2004-03-18,PRO
60455678,10800545,2004-03-15,PRO
60455681,PCT/US04/07942,2004-03-15,PRO
60455681,10548155,2005-09-06,PRO
60455682,10665809,2003-09-19,PRO
60455683,10802587,2004-03-17,PRO
60455683,PCT/US04/08125,2004-03-17,PRO
60455688,PCT/US04/07639,2004-03-12,PRO
60455688,10730603,2003-12-08,PRO
60455689,10798652,2004-03-11,PRO
60455691,10801048,2004-03-15,PRO
60455692,12045647,2008-03-10,PRO
60455692,13189147,2011-07-22,PRO
60455694,10802573,2004-03-16,PRO
60455696,10802466,2004-03-16,PRO
60455700,11789745,2007-04-24,PRO
60455700,10803564,2004-03-17,PRO
60455702,10802444,2004-03-17,PRO
60455704,10801194,2004-03-15,PRO
60455705,PCT/US04/08129,2004-03-16,PRO
60455705,10549662,2007-03-23,PRO
60455706,10775732,2004-02-09,PRO
60455707,10431777,2003-05-07,PRO
60455707,PCT/US04/04614,2004-02-17,PRO
60455708,PCT/US04/08198,2004-03-17,PRO
60455708,10801519,2004-03-16,PRO
60455709,10801518,2004-03-16,PRO
60455709,PCT/US04/08033,2004-03-17,PRO
60455711,10804248,2004-03-18,PRO
60455712,PCT/US03/27238,2003-08-29,PRO
60455712,10652955,2003-08-29,PRO
60455712,11754298,2007-05-27,PRO
60455712,11754297,2007-05-27,PRO
60455713,10656394,2003-09-05,PRO
60455713,11472042,2006-06-21,PRO
60455713,PCT/US03/27913,2003-09-08,PRO
60455714,PCT/US04/06822,2004-03-05,PRO
60455714,10603488,2003-06-25,PRO
60455714,10603526,2003-06-25,PRO
60455714,PCT/US04/06649,2004-03-05,PRO
60455716,10603527,2003-06-25,PRO
60455716,PCT/US04/06823,2004-03-05,PRO
60455717,PCT/US04/08216,2004-03-18,PRO
60455717,12347671,2008-12-31,PRO
60455717,13079636,2011-04-04,PRO
60455717,10803258,2004-03-18,PRO
60455717,11708597,2007-02-20,PRO
60455718,10549410,2006-04-27,PRO
60455718,PCT/US04/08073,2004-03-18,PRO
60455721,10803650,2004-03-18,PRO
60455722,13421399,2012-03-15,PRO
60455722,10803767,2004-03-18,PRO
60455722,PCT/US04/08263,2004-03-18,PRO
60455723,11361469,2006-02-24,PRO
60455723,10760642,2004-01-20,PRO
60455723,11319255,2005-12-27,PRO
60455723,PCT/US04/08202,2004-03-16,PRO
60455724,PCT/US04/05096,2004-02-20,PRO
60455724,10782075,2004-02-19,PRO
60455726,10802266,2004-03-17,PRO
60455727,10802013,2004-03-16,PRO
60455727,PCT/US04/08118,2004-03-16,PRO
60455729,10882142,2004-06-29,PRO
60455729,10439635,2003-05-16,PRO
60455729,10698304,2003-10-30,PRO
60455729,10612241,2003-07-01,PRO
60455729,10680584,2003-10-06,PRO
60455729,10643684,2003-08-18,PRO
60455729,PCT/US03/34755,2003-10-30,PRO
60455729,10643638,2003-08-18,PRO
60455729,11326690,2006-01-06,PRO
60455729,10882132,2004-06-29,PRO
60455729,10698180,2003-10-30,PRO
60455729,10699505,2003-10-30,PRO
60455729,10698179,2003-10-30,PRO
60455729,PCT/US04/06746,2004-03-05,PRO
60455729,10881980,2004-06-29,PRO
60455729,PCT/US03/33749,2003-10-22,PRO
60455729,PCT/US03/32128,2003-10-10,PRO
60455729,10439912,2003-05-16,PRO
60455729,PCT/US03/34742,2003-10-30,PRO
60455729,PCT/US03/34874,2003-10-30,PRO
60455729,PCT/US03/35432,2003-10-31,PRO
60455729,PCT/US04/06771,2004-03-05,PRO
60455729,PCT/US04/06790,2004-03-05,PRO
60455729,PCT/US03/32178,2003-10-09,PRO
60455729,11582657,2006-10-17,PRO
60455730,10646617,2003-08-21,PRO
60455731,10642042,2003-08-15,PRO
60455733,10801469,2004-03-16,PRO
60455733,11675786,2007-02-16,PRO
60455733,PCT/US04/08088,2004-03-17,PRO
60455734,10407012,2003-04-03,PRO
60455735,10803502,2004-03-17,PRO
60455736,10651542,2003-08-29,PRO
60455738,10803317,2004-03-18,PRO
60455738,PCT/US04/08220,2004-03-18,PRO
60455739,PCT/US04/08406,2004-03-18,PRO
60455739,13479761,2012-05-24,PRO
60455739,13020531,2011-02-03,PRO
60455739,12714094,2010-02-26,PRO
60455739,13155061,2011-06-07,PRO
60455739,10549306,2005-09-16,PRO
60455741,13954376,2013-07-30,PRO
60455741,PCT/US04/05912,2004-02-27,PRO
60455741,11841568,2007-08-20,PRO
60455741,13603965,2012-09-05,PRO
60455741,13604001,2012-09-05,PRO
60455741,13243210,2011-09-23,PRO
60455741,10787906,2004-02-26,PRO
60455744,10804499,2004-03-19,PRO
60455745,10802388,2004-03-17,PRO
60455747,10753258,2004-01-05,PRO
60455748,10454962,2003-06-05,PRO
60455749,PCT/US04/08498,2004-03-19,PRO
60455749,10549652,2005-09-16,PRO
60455749,10549442,2005-09-16,PRO
60455749,12563196,2009-09-21,PRO
60455749,PCT/US04/08667,2004-03-19,PRO
60455749,PCT/US04/08496,2004-03-19,PRO
60455749,10549205,2005-09-16,PRO
60455749,PCT/US04/08497,2004-03-19,PRO
60455749,10549504,2005-09-16,PRO
60455750,10803282,2004-03-18,PRO
60455752,10685781,2003-10-15,PRO
60455752,12264295,2008-11-04,PRO
60455752,11169413,2005-06-29,PRO
60455752,10780926,2004-02-18,PRO
60455753,10804641,2004-03-19,PRO
60455755,10804922,2004-03-19,PRO
60455757,10793605,2004-03-04,PRO
60455758,PCT/US04/06079,2004-03-18,PRO
60455758,10423599,2003-04-25,PRO
60455760,PCT/US04/06308,2004-03-02,PRO
60455760,10547845,2006-08-23,PRO
60455761,10803825,2004-03-18,PRO
60455761,PCT/US04/08228,2004-03-18,PRO
60455762,10801353,2004-03-16,PRO
60455764,10801631,2004-03-16,PRO
60455766,10805684,2004-03-19,PRO
60455767,PCT/US04/08655,2004-03-19,PRO
60455767,10805470,2004-03-19,PRO
60455767,11266921,2005-11-04,PRO
60455767,11029138,2005-01-04,PRO
60455771,PCT/US04/07890,2004-03-16,PRO
60455771,10616106,2003-07-09,PRO
60455772,10549439,2006-07-26,PRO
60455772,PCT/US04/08021,2004-03-17,PRO
60455773,10805092,2004-03-19,PRO
60455773,PCT/US04/08427,2004-03-19,PRO
60455774,PCT/US04/08639,2004-03-19,PRO
60455774,10804838,2004-03-19,PRO
60455775,10792204,2004-03-03,PRO
60455776,10805034,2004-03-19,PRO
60455776,PCT/US04/08527,2004-03-19,PRO
60455777,10623039,2003-07-18,PRO
60455777,13903525,2013-05-28,PRO
60455777,14268449,2014-05-02,PRO
60455777,10622205,2003-07-18,PRO
60455777,10623318,2003-07-18,PRO
60455777,14268628,2014-05-02,PRO
60455777,14266598,2014-04-30,PRO
60455777,10622928,2003-07-18,PRO
60455777,14268614,2014-05-02,PRO
60455777,PCT/US03/22566,2003-07-18,PRO
60455777,10622210,2003-07-18,PRO
60455777,10623076,2003-07-18,PRO
60455777,10623075,2003-07-18,PRO
60455777,10623035,2003-07-18,PRO
60455777,12102682,2008-04-14,PRO
60455777,10623065,2003-07-18,PRO
60455777,10622932,2003-07-18,PRO
60455778,10801773,2004-03-16,PRO
60455780,10803126,2004-03-17,PRO
60455780,PCT/US04/08485,2004-03-18,PRO
60455782,10804359,2004-03-19,PRO
60455782,12049976,2008-03-17,PRO
60455782,PCT/US04/08538,2004-03-19,PRO
60455783,11549493,2006-10-13,PRO
60455783,PCT/US04/08247,2004-03-18,PRO
60455783,10803392,2004-03-18,PRO
60455784,10797581,2004-03-10,PRO
60455788,11231520,2005-09-16,PRO
60455788,11133145,2005-05-18,PRO
60455788,11198900,2005-08-04,PRO
60455788,11231520,2005-09-16,PRO
60455788,PCT/US03/37233,2003-11-19,PRO
60455788,PCT/US04/08165,2004-03-17,PRO
60455788,11241757,2005-09-30,PRO
60455789,PCT/US03/33547,2003-10-22,PRO
60455789,11483956,2006-07-10,PRO
60455789,13850121,2013-03-25,PRO
60455789,13674797,2012-11-12,PRO
60455789,13674797,2012-11-12,PRO
60455789,13342199,2012-01-02,PRO
60455789,14198579,2014-03-05,PRO
60455789,12843304,2010-07-26,PRO
60455789,13674797,2012-11-12,PRO
60455789,13342199,2012-01-02,PRO
60455789,PCT/US03/33538,2003-10-22,PRO
60455789,14198579,2014-03-05,PRO
60455789,13342199,2012-01-02,PRO
60455789,14198579,2014-03-05,PRO
60455789,10691114,2003-10-22,PRO
60455789,10692005,2003-10-22,PRO
60455789,10691473,2003-10-22,PRO
60455789,12906836,2010-10-18,PRO
60455789,12795439,2010-06-07,PRO
60455789,13154325,2011-06-06,PRO
60455789,13154325,2011-06-06,PRO
60455789,13154325,2011-06-06,PRO
60455789,11833852,2007-08-03,PRO
60455789,PCT/US03/33546,2003-10-22,PRO
60455789,11827360,2007-07-09,PRO
60455792,10787423,2004-02-26,PRO
60455794,10776437,2004-02-10,PRO
60455794,PCT/US04/08290,2004-03-17,PRO
60455795,10771821,2004-02-03,PRO
60455795,PCT/US04/03149,2004-02-03,PRO
60455796,12563593,2009-09-21,PRO
60455796,10743244,2003-12-22,PRO
60455796,13360151,2012-01-27,PRO
60455796,12139778,2008-06-16,PRO
60455801,10795571,2004-03-08,PRO
60455803,10804571,2004-03-19,PRO
60455804,10804969,2004-03-19,PRO
60455804,PCT/US04/08439,2004-03-19,PRO
60455809,10423435,2003-04-25,PRO
60455809,PCT/US03/12887,2003-04-25,PRO
60455809,12422669,2009-04-13,PRO
60455810,PCT/US04/08341,2004-03-17,PRO
60455810,10803287,2004-03-17,PRO
60455812,10802251,2004-03-17,PRO
60455815,10804687,2004-03-19,PRO
60455819,PCT/US04/08313,2004-03-18,PRO
60455819,10803471,2004-03-18,PRO
60455821,10804777,2004-03-19,PRO
60455823,PCT/US04/08515,2004-03-19,PRO
60455823,10804956,2004-03-19,PRO
60455824,PCT/US04/06724,2004-03-05,PRO
60455824,10794395,2004-03-05,PRO
60455826,10686474,2003-10-15,PRO
60455830,10667123,2003-09-17,PRO
60455831,10805508,2004-03-19,PRO
60455832,11652968,2007-01-12,PRO
60455832,10803411,2004-03-18,PRO
60455833,10804392,2004-03-19,PRO
60455836,10804871,2004-03-19,PRO
60455836,PCT/US04/08657,2004-03-19,PRO
60455842,10731313,2003-12-09,PRO
60455843,PCT/US04/08074,2004-03-18,PRO
60455843,10803455,2004-03-18,PRO
60455853,11228455,2005-09-19,PRO
60455853,11892812,2007-08-27,PRO
60455853,PCT/US04/06088,2004-03-22,PRO
60455854,10805493,2004-03-22,PRO
60455857,10805479,2004-03-22,PRO
60455857,11266246,2005-11-04,PRO
60455857,11266380,2005-11-04,PRO
60455859,11211226,2005-08-24,PRO
60455859,13305637,2011-11-28,PRO
60455859,10803406,2004-03-17,PRO
60455859,PCT/US04/08669,2004-03-18,PRO
60455859,14082738,2013-11-18,PRO
60455860,10805386,2004-03-22,PRO
60455860,PCT/US04/08650,2004-03-22,PRO
60455863,10792801,2004-03-05,PRO
60455864,10804127,2004-03-19,PRO
60455865,10796987,2004-03-11,PRO
60455866,10792801,2004-03-05,PRO
60455867,10801672,2004-03-17,PRO
60455868,10801672,2004-03-17,PRO
60455871,10805441,2004-03-22,PRO
60455875,10801975,2004-03-16,PRO
60455875,PCT/US04/08691,2004-03-18,PRO
60455876,10801941,2004-03-17,PRO
60455878,10804174,2004-03-19,PRO
60455879,10805201,2004-03-22,PRO
60455879,11741949,2007-04-30,PRO
60455881,10804954,2004-03-19,PRO
60455884,10803567,2004-03-18,PRO
60455885,10437104,2003-05-13,PRO
60455890,10765240,2004-01-26,PRO
60455894,10801280,2004-03-16,PRO
60455895,PCT/US04/08481,2004-03-18,PRO
60455895,12029190,2008-02-11,PRO
60455895,10742557,2003-12-19,PRO
60455896,13849508,2013-03-24,PRO
60455896,12580957,2009-10-16,PRO
60455896,10804463,2004-03-18,PRO
60455897,10443336,2003-05-22,PRO
60455898,13136246,2011-07-26,PRO
60455898,10801928,2004-03-16,PRO
60455898,11820328,2007-06-19,PRO
60455899,10800268,2004-03-12,PRO
60455899,11414604,2006-04-28,PRO
60455900,10803348,2004-03-18,PRO
60455900,PCT/US04/08354,2004-03-19,PRO
60455906,10425854,2003-04-28,PRO
60455906,10425895,2003-04-28,PRO
60455906,PCT/US04/08283,2004-03-17,PRO
60455909,10804265,2004-03-18,PRO
60455909,PCT/US04/08544,2004-03-18,PRO
60455909,11013034,2004-12-14,PRO
60455909,PCT/US04/08536,2004-03-18,PRO
60455909,10804301,2004-03-18,PRO
60455909,10804267,2004-03-18,PRO
60455909,PCT/US04/08543,2004-03-18,PRO
60455910,10803747,2004-03-17,PRO
60455911,PCT/US04/07930,2004-03-15,PRO
60455911,10548898,2006-06-28,PRO
60455914,10804386,2004-03-19,PRO
60455914,PCT/US04/08507,2004-03-19,PRO
60455915,10803562,2004-03-18,PRO
60455916,10802241,2004-03-17,PRO
60455920,10797819,2004-03-10,PRO
60455921,10662678,2003-09-15,PRO
60455921,13687796,2012-11-28,PRO
60455923,10617455,2003-07-10,PRO
60455923,11472965,2006-06-21,PRO
60455923,PCT/US04/08285,2004-03-17,PRO
60455924,11969206,2008-01-03,PRO
60455924,PCT/US03/37573,2003-11-20,PRO
60455924,10718361,2003-11-19,PRO
60455925,10414724,2003-04-15,PRO
60455927,10804270,2004-03-18,PRO
60455928,PCT/US04/08645,2004-03-19,PRO
60455928,10804668,2004-03-19,PRO
60455931,11217933,2005-09-01,PRO
60455931,PCT/US04/06747,2004-03-05,PRO
60455932,10549425,2005-09-15,PRO
60455932,PCT/US04/07793,2004-03-15,PRO
60455933,10702625,2003-11-06,PRO
60455933,13167870,2011-06-24,PRO
60455934,10802712,2004-03-17,PRO
60455935,11974603,2007-10-15,PRO
60455935,10804470,2004-03-18,PRO
60455939,10802632,2004-03-17,PRO
60455940,10803120,2004-03-17,PRO
60455940,13214757,2011-08-22,PRO
60455942,11157517,2005-06-21,PRO
60455942,PCT/US04/06992,2004-03-05,PRO
60455945,PCT/US04/08584,2004-03-19,PRO
60455945,10805400,2004-03-19,PRO
60455946,10800953,2004-03-15,PRO
60455947,10770154,2004-02-02,PRO
60455947,11842301,2007-08-21,PRO
60455948,10549649,2007-03-15,PRO
60455948,PCT/US04/06084,2004-03-19,PRO
60455948,13850962,2013-03-26,PRO
60455949,10803866,2004-03-18,PRO
60455951,10804396,2004-03-19,PRO
60455952,PCT/US04/07597,2004-03-12,PRO
60455952,PCT/US04/07830,2004-03-12,PRO
60455952,10799230,2004-03-12,PRO
60455952,12011967,2008-01-30,PRO
60455955,10805078,2004-03-20,PRO
60455957,10657055,2003-09-08,PRO
60455963,11100648,2005-04-07,PRO
60455963,11890684,2007-08-07,PRO
60455963,11216520,2005-08-31,PRO
60455963,PCT/US04/08486,2004-03-18,PRO
60455963,10802166,2004-03-17,PRO
60455963,12029150,2008-02-11,PRO
60455964,PCT/US04/07813,2004-03-12,PRO
60455964,10798731,2004-03-10,PRO
60455966,10760569,2004-01-20,PRO
60455966,PCT/US04/08067,2004-03-18,PRO
60455968,10797734,2004-03-10,PRO
60455969,10803700,2004-03-18,PRO
60455970,PCT/US04/08558,2004-03-19,PRO
60455970,10549991,2005-09-19,PRO
60455975,10804931,2004-03-19,PRO
60455975,PCT/US04/08511,2004-03-19,PRO
60455976,10791422,2004-03-02,PRO
60455976,11172324,2005-06-30,PRO
60455977,10633744,2003-08-04,PRO
60455977,10633743,2003-08-04,PRO
60455977,PCT/US03/26596,2003-08-25,PRO
60455977,PCT/US03/26598,2003-08-25,PRO
60455978,PCT/US04/03285,2004-02-05,PRO
60455978,10658218,2003-09-09,PRO
60455979,10805069,2004-03-19,PRO
60455982,10801275,2004-03-16,PRO
60455986,10777350,2004-02-13,PRO
60455989,10798792,2004-03-11,PRO
60455989,PCT/US04/08252,2004-03-18,PRO
60455989,10798733,2004-03-11,PRO
60455989,PCT/US04/08259,2004-03-18,PRO
60455992,10803698,2004-03-18,PRO
60455992,PCT/US04/08380,2004-03-19,PRO
60455992,12624194,2009-11-23,PRO
60455993,12001112,2007-12-10,PRO
60455993,11502215,2006-08-10,PRO
60455993,PCT/US03/39427,2003-12-11,PRO
60455993,10733218,2003-12-11,PRO
60455994,10797775,2004-03-10,PRO
60455994,PCT/US04/07309,2004-03-11,PRO
60455997,10802141,2004-03-17,PRO
60455997,PCT/US04/08199,2004-03-17,PRO
60455998,10803744,2004-03-17,PRO
60455999,10538734,2005-05-23,PRO
60455999,PCT/US04/08638,2004-03-18,PRO
60456000,10550372,2006-09-18,PRO
60456000,PCT/US04/08293,2004-03-17,PRO
60456002,10779479,2004-02-13,PRO
60456004,10802175,2004-03-17,PRO
60456005,12218431,2008-07-15,PRO
60456005,10802620,2004-03-17,PRO
60456006,PCT/US03/33798,2003-10-27,PRO
60456006,10694241,2003-10-27,PRO
60456008,PCT/US04/08122,2004-03-16,PRO
60456008,10547856,2005-09-02,PRO
60456009,10804481,2004-03-19,PRO
60456010,PCT/US04/08599,2004-03-19,PRO
60456010,10805003,2004-03-18,PRO
60456011,10760569,2004-01-20,PRO
60456013,10782048,2004-02-19,PRO
60456015,PCT/US03/38301,2003-12-03,PRO
60456015,10727259,2003-12-03,PRO
60456017,10802964,2004-03-17,PRO
60456018,12008835,2008-01-14,PRO
60456018,10614140,2003-07-07,PRO
60456018,PCT/US04/08005,2004-03-16,PRO
60456018,10548735,2005-09-12,PRO
60456019,10802667,2004-03-16,PRO
60456019,PCT/US04/08331,2004-03-17,PRO
60456019,11830581,2007-07-30,PRO
60456019,11089338,2005-03-25,PRO
60456020,10549173,2006-06-29,PRO
60456022,PCT/US04/08284,2004-03-17,PRO
60456022,11854993,2007-09-13,PRO
60456022,10785767,2004-02-23,PRO
60456023,PCT/US04/08296,2004-03-17,PRO
60456023,10801930,2004-03-16,PRO
60456023,11009503,2004-12-10,PRO
60456023,12119231,2008-05-12,PRO
60456023,12911979,2010-10-26,PRO
60456024,11209390,2005-08-22,PRO
60456024,PCT/US04/06630,2004-03-04,PRO
60456024,10651519,2003-08-29,PRO
60456025,10665929,2003-09-17,PRO
60456025,PCT/US04/08288,2004-03-17,PRO
60456027,13438054,2012-04-03,PRO
60456027,10546963,2005-08-26,PRO
60456027,PCT/US04/06288,2004-02-26,PRO
60456027,10528244,2005-03-17,PRO
60456027,10601092,2003-06-20,PRO
60456027,10747742,2003-12-29,PRO
60456027,10541216,2005-06-29,PRO
60456027,10551014,2005-09-29,PRO
60456027,12839550,2010-07-20,PRO
60456027,10546963,2005-08-26,PRO
60456027,12792415,2010-06-02,PRO
60456027,10551014,2005-09-29,PRO
60456027,10551014,2005-09-29,PRO
60456027,PCT/US03/28982,2003-09-16,PRO
60456027,PCT/US03/41273,2003-12-24,PRO
60456027,10551014,2005-09-29,PRO
60456027,10551014,2005-09-29,PRO
60456027,10551014,2005-09-29,PRO
60456027,PCT/US03/41642,2003-12-29,PRO
60456028,PCT/US03/23838,2003-07-29,PRO
60456028,10549482,2007-02-07,PRO
60456030,10802285,2004-03-16,PRO
60456030,PCT/US04/08287,2004-03-17,PRO
60456031,PCT/US03/32774,2003-10-14,PRO
60456031,10619703,2003-12-08,PRO
60456033,10401125,2003-03-26,PRO
60456035,PCT/US04/06718,2004-03-04,PRO
60456035,10739553,2003-12-17,PRO
60456036,PCT/US04/08298,2004-03-17,PRO
60456036,10550371,2006-09-11,PRO
60456041,10754922,2004-01-09,PRO
60456041,10902588,2004-07-28,PRO
60456041,13182209,2011-07-13,PRO
60456041,PCT/US04/00643,2004-01-09,PRO
60456041,13846188,2013-03-18,PRO
60456041,13158169,2011-06-10,PRO
60456041,12022762,2008-01-30,PRO
60456041,12022772,2008-01-30,PRO
60456042,10669875,2003-09-23,PRO
60456042,PCT/US03/30187,2003-09-24,PRO
60456043,11363805,2006-02-28,PRO
60456043,10803243,2004-03-18,PRO
60456043,13566853,2012-08-03,PRO
60456043,10803267,2004-03-18,PRO
60456043,10691444,2003-10-22,PRO
60456043,10803272,2004-03-18,PRO
60456043,12986897,2011-01-07,PRO
60456043,10691481,2003-10-22,PRO
60456043,10690975,2003-10-22,PRO
60456043,11401116,2006-04-10,PRO
60456043,12352123,2009-01-12,PRO
60456043,PCT/US04/08229,2004-03-18,PRO
60456043,PCT/US04/08314,2004-03-18,PRO
60456043,10690983,2003-10-22,PRO
60456043,11653081,2007-01-12,PRO
60456043,11363647,2006-02-28,PRO
60456043,PCT/US04/08312,2004-03-18,PRO
60456043,10690833,2003-10-22,PRO
60456043,11205290,2005-08-16,PRO
60456043,PCT/US04/08219,2004-03-18,PRO
60456043,12116162,2008-05-06,PRO
60456043,12577070,2009-10-09,PRO
60456043,11861184,2007-09-25,PRO
60456043,12957197,2010-11-30,PRO
60456043,11861193,2007-09-25,PRO
60456043,11401114,2006-04-10,PRO
60456043,PCT/US04/08070,2004-03-18,PRO
60456046,PCT/US04/07831,2004-03-12,PRO
60456046,10550111,2005-09-19,PRO
60456047,10549739,2005-09-19,PRO
60456047,10549562,2005-09-19,PRO
60456047,PCT/US04/07792,2004-03-15,PRO
60456049,10549825,2005-09-20,PRO
60456049,PCT/US04/08679,2004-03-19,PRO
60456052,10442534,2003-05-21,PRO
60456053,PCT/US04/08542,2004-03-18,PRO
60456053,11512872,2006-08-29,PRO
60456053,10803806,2004-03-17,PRO
60456057,11745695,2007-05-08,PRO
60456057,PCT/US04/06065,2004-03-01,PRO
60456057,10790623,2004-03-01,PRO
60456061,10739604,2003-12-18,PRO
60456061,11235849,2005-09-27,PRO
60456062,10805127,2004-03-19,PRO
60456063,10712203,2003-11-12,PRO
60456063,10721724,2003-11-24,PRO
60456075,10802155,2004-03-17,PRO
60456076,10805927,2004-03-22,PRO
60456079,10800934,2004-03-15,PRO
60456079,PCT/US04/07766,2004-03-15,PRO
60456080,12616309,2009-11-11,PRO
60456080,10804486,2004-03-18,PRO
60456081,10548328,2007-04-12,PRO
60456081,PCT/US04/06082,2004-03-19,PRO
60456082,10600036,2003-06-20,PRO
60456083,10801621,2004-03-16,PRO
60456085,10805176,2004-03-19,PRO
60456085,11848444,2007-08-31,PRO
60456086,10721724,2003-11-24,PRO
60456086,10703382,2003-11-07,PRO
60456087,10712200,2003-11-12,PRO
60456090,PCT/US04/08385,2004-03-19,PRO
60456090,10549688,2006-07-27,PRO
60456092,10804458,2004-03-19,PRO
60456093,10802448,2004-03-17,PRO
60456094,PCT/US04/08425,2004-03-19,PRO
60456094,10811492,2004-03-19,PRO
60456096,10804658,2004-03-19,PRO
60456097,12409250,2009-03-23,PRO
60456097,10547574,2005-08-31,PRO
60456097,13032980,2011-02-23,PRO
60456097,PCT/US04/08294,2004-03-17,PRO
60456098,10804658,2004-03-19,PRO
60456098,10804657,2004-03-19,PRO
60456099,10804658,2004-03-19,PRO
60456103,10800491,2004-03-15,PRO
60456103,PCT/US04/07922,2004-03-15,PRO
60456104,10804826,2004-03-18,PRO
60456107,11869249,2007-10-09,PRO
60456107,10803468,2004-03-17,PRO
60456107,PCT/US04/08277,2004-03-17,PRO
60456107,10962205,2004-10-07,PRO
60456109,10805098,2004-03-19,PRO
60456111,10822537,2004-04-12,PRO
60456111,10805969,2004-03-22,PRO
60456111,10805920,2004-03-22,PRO
60456112,PCT/US03/08915,2003-03-21,PRO
60456112,10394449,2003-03-21,PRO
60456112,11566635,2006-12-04,PRO
60456113,PCT/US04/08375,2004-03-19,PRO
60456113,10804710,2004-03-19,PRO
60456125,PCT/US04/08434,2004-03-19,PRO
60456125,10804962,2004-03-19,PRO
60456126,10803499,2004-03-18,PRO
60456128,11361126,2006-02-24,PRO
60456128,10723673,2003-11-26,PRO
60456128,11709962,2007-02-23,PRO
60456130,12251279,2008-10-14,PRO
60456130,12026797,2008-02-06,PRO
60456130,11700501,2007-01-31,PRO
60456130,10804721,2004-03-19,PRO
60456130,11184657,2005-07-19,PRO
60456132,10805140,2004-03-19,PRO
60456135,10804250,2004-03-19,PRO
60456136,PCT/US04/08108,2004-03-16,PRO
60456136,12002178,2007-12-14,PRO
60456136,10549951,2006-03-01,PRO
60456137,10767782,2004-01-28,PRO
60456137,PCT/US04/05399,2004-02-23,PRO
60456138,13171545,2011-06-29,PRO
60456138,11982332,2007-10-31,PRO
60456138,11130582,2005-05-16,PRO
60456138,11982365,2007-10-31,PRO
60456138,12173770,2008-07-15,PRO
60456138,11895881,2007-08-27,PRO
60456138,11437047,2006-05-19,PRO
60456138,PCT/US04/08581,2004-03-19,PRO
60456138,12069251,2008-02-07,PRO
60456138,10700720,2003-11-03,PRO
60456138,11437205,2006-05-19,PRO
60456139,10804782,2004-03-19,PRO
60456140,10804851,2004-03-18,PRO
60456142,PCT/US04/08148,2004-03-18,PRO
60456142,10803357,2004-03-18,PRO
60456145,PCT/US04/08477,2004-03-19,PRO
60456145,10549484,,PRO
60456146,12857298,2010-08-16,PRO
60456146,13426395,2012-03-21,PRO
60456146,14166666,2014-01-28,PRO
60456146,10804758,2004-03-19,PRO
60456146,11700501,2007-01-31,PRO
60456148,PCT/US04/08593,2004-03-18,PRO
60456148,10549520,2006-07-10,PRO
60456150,10550364,2007-01-23,PRO
60456150,PCT/US04/08473,2004-03-19,PRO
60456151,PCT/US04/08717,2004-03-22,PRO
60456151,10806009,2004-03-22,PRO
60456152,10800886,2004-03-15,PRO
60456153,10771621,2004-02-04,PRO
60456153,11104748,2005-04-13,PRO
60456154,10803523,2004-03-17,PRO
60456155,11422828,2006-06-07,PRO
60456155,PCT/US04/08756,2004-03-22,PRO
60456155,10805949,2004-03-22,PRO
60456158,10804568,2004-03-19,PRO
60456159,12135823,2008-06-09,PRO
60456159,10435408,2003-05-09,PRO
60456159,PCT/US03/26367,2003-08-22,PRO
60456159,12135823,2008-06-09,PRO
60456159,13971278,2013-08-20,PRO
60456159,10921109,2004-08-18,PRO
60456159,11546715,2006-10-12,PRO
60456159,12604127,2009-10-22,PRO
60456159,10402004,2003-03-28,PRO
60456159,13367612,2012-02-07,PRO
60456160,10797377,2004-03-10,PRO
60456162,10805705,2004-03-22,PRO
60456163,10804502,2004-03-19,PRO
60456164,10656861,2003-09-06,PRO
60456164,11592452,2006-11-03,PRO
60456164,10806372,2004-03-22,PRO
60456164,11888531,2007-08-01,PRO
60456164,11592429,2006-11-03,PRO
60456164,11592637,2006-11-03,PRO
