application_number,parent_application_number,parent_filing_date,continuation_type
14048446,61102458,2008-10-03,PRO
14048446,12572310,2009-10-02,CIP
14048447,12073951,2008-03-12,CON
14048447,12929100,2010-12-30,CON
14048448,11104979,2005-04-12,DIV
14048449,61710870,2012-10-08,PRO
14048451,12550737,2009-08-31,DIV
14048454,12995122,2011-02-08,CON
14048454,PCT/GB2009/001345,2009-05-28,NST
14048455,61734374,2012-12-07,PRO
14048456,61393423,2010-10-15,PRO
14048456,13275066,2011-10-17,CON
14048460,60993096,2007-09-07,PRO
14048460,11981837,2007-10-31,CIP
14048460,11981646,2007-10-31,CIP
14048460,61065297,2008-02-07,PRO
14048460,12072692,2008-02-27,CIP
14048460,12042913,2008-03-05,CIP
14048460,12079769,2008-03-27,CIP
14048460,61131386,2008-06-06,PRO
14048460,12144194,2008-06-23,CIP
14048460,61085084,2008-07-31,PRO
14048460,12220907,2008-07-29,CIP
14048460,12332940,2008-12-11,CIP
14048460,12533499,2009-07-31,CIP
14048460,12712637,2010-02-25,CIP
14048460,12950236,2010-11-19,CON
14048461,13194936,2011-07-30,CIP
14048463,13417001,2012-03-09,CIP
14048463,61875231,2013-09-09,PRO
14048465,12604962,2009-10-23,CON
14048469,13009521,2011-01-19,CON
14048469,13722090,2012-12-20,CON
14048471,60920698,2007-03-29,PRO
14048471,11983287,2007-11-08,CON
14048472,61710797,2012-10-08,PRO
14048475,60819904,2006-07-10,PRO
14048475,PCT/US07/73185,2007-07-10,NST
14048475,12373275,2009-08-14,CON
14048479,60361340,2002-03-05,PRO
14048479,10379434,2003-03-05,CON
14048479,11534004,2006-09-21,CON
14048480,13599951,2012-08-30,CON
14048486,13417001,2012-03-09,CIP
14048486,61875404,2013-09-09,PRO
14048487,61379414,2010-09-02,PRO
14048487,PCT/US11/50393,2011-09-02,NST
14048487,13819141,2013-02-26,CON
14048489,12786173,2010-05-24,CIP
14048489,12848572,2010-08-02,CIP
14048489,13108555,2011-05-16,CON
14048495,13236723,2011-09-20,DIV
14048496,61711105,2012-10-08,PRO
14048496,61711110,2012-10-08,PRO
14048497,11658484,2007-01-24,CIP
14048497,12986421,2011-01-07,CIP
14048497,PCT/JP2005/013140,2005-07-15,NST
14048499,61713936,2012-10-15,PRO
14048500,61711293,2012-10-09,PRO
14048501,61717676,2012-10-24,PRO
14048502,12441223,2009-10-05,DIV
14048502,13458310,2012-04-27,DIV
14048502,PCT/EP2007/059846,2007-09-18,NST
14048504,PCT/JP2013/063803,2013-05-17,CON
14048505,61846738,2013-07-16,PRO
14048516,61711105,2012-10-08,PRO
14048516,61711110,2012-10-08,PRO
14048518,61720658,2012-10-31,PRO
14048521,12788161,2010-05-26,DIV
14048523,61795143,2012-10-12,PRO
14048526,60408624,2002-09-05,PRO
14048526,10656350,2003-09-05,DIV
14048528,12062367,2008-04-03,CON
14048533,61711105,2012-10-08,PRO
14048533,61711110,2012-10-08,PRO
14048534,60987869,2007-11-14,PRO
14048534,12264029,2008-11-03,CIP
14048534,12264060,2008-11-03,CIP
14048534,12264076,2008-11-03,CIP
14048534,12271666,2008-11-14,DIV
14048537,12748637,2010-03-29,CIP
14048537,12894040,2010-09-29,CIP
14048537,13004838,2011-01-11,CON
14048537,13548108,2012-07-12,CON
14048537,PCT/US2010/028770,2010-03-26,CON
14048538,13696446,2012-11-06,DIV
14048538,PCT/JP2011/060622,2011-05-09,NST
14048539,61718552,2012-10-25,PRO
14048540,13051511,2011-03-18,DIV
14048540,PCT/US2009/057430,2009-09-18,CIP
14048541,12964667,2010-12-09,CON
14048542,10715787,2003-11-18,CON
14048542,11982028,2007-10-31,CON
14048542,12924056,2010-09-20,CON
14048542,13459630,2012-04-30,CON
14048542,13745956,2013-01-21,CON
14048543,12600544,2010-06-02,CON
14048543,13954321,2013-07-30,CON
14048543,PCT/US2008/006321,2008-05-16,NST
14048548,61189803,2008-08-22,PRO
14048548,12462647,2009-08-06,DIV
14048548,13588134,2012-08-17,CON
14048551,PCT/EP2012/051293,2012-01-27,CON
14048552,PCT/JP2012/053545,2012-02-15,CON
14048554,61259191,2009-11-08,PRO
14048554,12915262,2010-10-29,CIP
14048555,60854827,2006-10-27,PRO
14048555,11924553,2007-10-25,DIV
14048555,13049599,2011-03-16,DIV
14048557,12662525,2010-04-21,CON
14048557,13860934,2013-04-11,CIP
14048558,13010804,2011-01-21,CON
14048559,12419379,2009-04-07,CIP
14048559,13104180,2011-05-10,DIV
14048559,13453871,2012-04-23,DIV
14048559,13856469,2013-04-04,DIV
14048560,61082446,2008-07-21,PRO
14048560,PCT/US09/50410,2009-07-13,NST
14048560,13003745,2011-01-11,DIV
14048561,12236675,2008-09-24,CON
14048561,13153984,2011-06-06,CON
14048561,13864595,2013-04-17,CON
14048562,11830688,2007-07-30,DIV
14048562,13019885,2011-02-02,DIV
14048562,13554265,2012-07-20,DIV
14048563,11347421,2006-02-06,CON
14048563,12461801,2009-08-25,CON
14048563,13067958,2011-07-11,CON
14048563,PCT/JP2005/000407,2005-01-14,CIP
14048565,60576483,2004-06-03,PRO
14048565,60609153,2004-09-10,PRO
14048565,11145131,2005-06-03,CON
14048565,12750385,2010-03-30,CON
14048568,13018742,2011-02-01,CON
14048572,13157775,2011-06-10,DIV
14048573,13330245,2011-12-19,DIV
14048574,61795060,2012-10-09,PRO
14048575,13472028,2012-05-15,CON
14048576,12135953,2008-06-09,CIP
14048576,12481540,2009-06-09,CON
14048577,61711169,2012-10-08,PRO
14048578,61711598,2012-10-09,PRO
14048581,12456935,2009-06-24,DIV
14048584,13487948,2012-06-04,CON
14048585,13693275,2012-12-04,CON
14048586,60799560,2006-05-11,PRO
14048586,11801778,2007-05-11,CIP
14048586,61051931,2008-05-09,PRO
14048586,61120146,2008-12-05,PRO
14048586,12437100,2009-05-07,CIP
14048586,61332047,2010-05-06,PRO
14048586,13101445,2011-05-05,CON
14048587,13952016,2013-07-26,CON
14048592,08905619,1997-08-04,CON
14048592,09694099,2000-10-20,CON
14048592,10790363,2004-03-01,CON
14048592,12363501,2009-01-30,CON
14048592,13632742,2012-10-01,CON
14048593,61711462,2012-10-09,PRO
14048596,61711147,2012-10-08,PRO
14048599,61710832,2012-10-08,PRO
14048600,61711190,2012-10-08,PRO
14048600,PCT/US13/63712,2013-10-07,CON
14048601,13790531,2013-03-08,CON
14048602,61712388,2012-10-11,PRO
14048604,61221975,2009-06-30,PRO
14048604,61245560,2009-09-24,PRO
14048604,61248673,2009-10-05,PRO
14048604,12827833,2010-06-30,CON
14048606,61711013,2012-10-08,PRO
14048607,61710819,2012-10-08,PRO
14048608,61329344,2010-04-29,PRO
14048608,PCT/US11/33716,2011-04-25,NST
14048608,13641780,2012-10-17,CON
14048611,61285016,2009-12-09,PRO
14048611,12964477,2010-12-09,CON
14048612,13330313,2011-12-19,DIV
14048613,13006402,2011-01-13,CON
14048614,11568553,2006-12-06,CIP
14048614,12487085,2009-06-18,DIV
14048614,PCT/CH2005/000246,2005-05-03,NST
14048616,13311383,2011-12-05,CON
14048617,13835724,2013-03-15,DIV
14048619,12574439,2009-10-06,CON
14048620,12895475,2010-09-30,CON
14048620,PCT/US2009/038792,2009-03-30,CON
14048628,11809013,2007-05-30,CON
14048628,13180371,2011-07-11,CON
14048628,13615556,2012-09-13,CON
14048629,12962722,2010-12-08,DIV
14048631,12439382,2009-12-16,DIV
14048631,PCT/EP2007/004111,2007-05-09,NST
14048632,12954217,2010-11-24,CIP
14048635,61711357,2012-10-09,PRO
14048636,12515915,2009-09-17,CON
14048636,13532131,2012-06-25,CON
14048636,PCT/US2007/025531,2007-12-13,NST
14048637,13540948,2012-07-03,DIV
14048640,60646106,2005-01-21,PRO
14048640,11336706,2006-01-20,DIV
14048641,60410832,2002-09-16,PRO
14048641,10661811,2003-09-15,CIP
14048641,11185974,2005-07-21,CIP
14048641,11222036,2005-09-09,CON
14048641,13308898,2011-12-01,CON
14048642,12115892,2008-05-06,CON
14048642,13238481,2011-09-21,CON
14048643,60646106,2005-01-21,PRO
14048643,11336706,2006-01-20,CON
14048644,13171903,2011-06-29,DIV
14048648,61713266,2012-10-12,PRO
14048649,60646106,2005-01-21,PRO
14048649,11336706,2006-01-20,CON
14048650,61711527,2012-10-09,PRO
14048651,13488818,2012-06-05,CON
14048652,61720428,2012-10-31,PRO
14048654,13042755,2011-03-08,CON
14048655,12933402,2010-12-20,CON
14048655,PCT/US2009/001659,2009-03-17,NST
14048656,61110527,2008-10-31,PRO
14048656,61173965,2009-04-29,PRO
14048656,61245257,2009-09-23,PRO
14048656,12610152,2009-10-30,DIV
14048659,61313885,2010-03-15,PRO
14048659,13021664,2011-02-04,DIV
14048661,12842393,2010-07-23,DIV
14048662,61711577,2012-10-09,PRO
14048663,12868470,2010-08-25,DIV
14048666,61711454,2012-10-09,PRO
14048667,61713242,2012-10-12,PRO
14048672,61718364,2012-10-25,PRO
14048673,61250743,2009-10-12,PRO
14048673,12901829,2010-10-11,CIP
14048673,13647809,2012-10-09,CIP
14048673,13647825,2012-10-09,CIP
14048674,61710997,2012-10-08,PRO
14048675,61733365,2012-12-04,PRO
14048677,12654408,2009-12-18,CON
14048679,61711466,2012-10-09,PRO
14048680,61714933,2012-10-17,PRO
14048681,60743173,2006-01-25,PRO
14048681,11627333,2007-01-25,CON
14048682,13123816,2011-04-12,DIV
14048684,13499450,2012-06-12,CON
14048684,PCT/GB2010/001847,2010-10-01,NST
14048690,10571291,2006-11-28,CON
14048690,PCT/EP2004/052090,2004-09-08,NST
14048691,10822882,2004-04-13,CON
14048691,13673756,2012-11-09,CON
14048692,61176068,2009-05-06,PRO
14048692,12775402,2010-05-06,DIV
14048695,61639804,2012-04-27,PRO
14048695,13715733,2012-12-14,CIP
14048697,12635279,2009-12-10,DIV
14048701,61711080,2012-10-08,PRO
14048704,12633264,2009-12-08,CON
14048705,13182804,2011-07-14,CON
14048706,12263328,2008-10-31,CON
14048708,12636334,2009-12-11,CON
14048709,61738373,2012-12-17,PRO
14048710,12989129,2011-08-29,CON
14048710,PCT/JP2009/058006,2009-04-22,NST
14048714,PCT/US2012/032708,2012-04-09,CON
14048716,12057433,2008-03-28,CON
14048720,PCT/EP2012/051309,2012-01-27,CON
14048723,61711084,2012-10-08,PRO
14048729,13462716,2012-05-02,DIV
14048731,61772265,2013-03-04,PRO
14048731,61812083,2013-04-15,PRO
14048731,61823502,2013-05-15,PRO
14048731,13923543,2013-06-21,CIP
14048731,13923560,2013-06-21,CIP
14048731,13923583,2013-06-21,CIP
14048731,13923614,2013-06-21,CIP
14048731,13923637,2013-06-21,CIP
14048731,13923750,2013-06-21,CIP
14048731,13923809,2013-06-21,CIP
14048731,13923909,2013-06-21,CIP
14048731,13923937,2013-06-21,CIP
14048731,14036111,2013-09-25,CIP
14048731,14036287,2013-09-25,CIP
14048731,14036382,2013-09-25,CIP
14048731,14037536,2013-09-26,CIP
14048731,14037594,2013-09-26,CIP
14048731,14037643,2013-09-26,CIP
14048731,14037717,2013-09-26,CIP
14048731,14037747,2013-09-26,CIP
14048731,14037825,2013-09-26,CIP
14048731,14037870,2013-09-26,CIP
14048731,14037974,2013-09-26,CIP
14048731,14038990,2013-09-27,CIP
14048731,14039145,2013-09-27,CIP
14048731,14039802,2013-09-27,CIP
14048732,61590675,2012-01-25,PRO
14048732,13749364,2013-01-24,CON
14048734,60293231,2001-05-25,PRO
14048734,60331037,2001-11-07,PRO
14048734,10155233,2002-05-28,CON
14048734,11789992,2007-04-26,CON
14048735,61711842,2012-10-10,PRO
14048736,61711946,2012-10-10,PRO
14048737,10544107,2006-05-24,CON
14048737,11733226,2007-04-10,CON
14048737,12901898,2010-10-11,CON
14048737,13342643,2012-01-03,CON
14048737,PCT/JP04/01027,2004-02-03,NST
14048738,12015182,2008-01-16,CON
14048738,13270832,2011-10-11,DIV
14048738,13566600,2012-08-03,CON
14048739,12525440,2009-07-31,CON
14048739,PCT/US2008/052691,2008-01-31,CON
14048741,61711091,2012-10-08,PRO
14048745,11187407,2005-07-22,CON
14048747,12417252,2009-04-02,CIP
14048747,12487623,2009-06-18,CIP
14048747,12553845,2009-09-03,CIP
14048747,12553902,2009-09-03,CIP
14048747,12553929,2009-09-03,CIP
14048747,12557464,2009-09-10,CIP
14048747,12572689,2009-10-02,CIP
14048747,12572698,2009-10-02,CIP
14048747,12579340,2009-10-14,CIP
14048747,12579372,2009-10-14,CIP
14048747,12773605,2010-05-04,CIP
14048747,12773667,2010-05-04,CIP
14048747,12789129,2010-05-27,CIP
14048747,12789262,2010-05-27,CIP
14048747,12789302,2010-05-27,CIP
14048747,13430509,2012-03-26,CIP
14048747,13430626,2012-03-26,CIP
14048747,13532527,2012-06-25,CIP
14048747,13532605,2012-06-25,CIP
14048747,13532628,2012-06-25,CIP
14048747,61711152,2012-10-08,PRO
14048747,61719109,2012-10-26,PRO
14048747,61722007,2012-11-02,PRO
14048747,61725449,2012-11-12,PRO
14048747,61747940,2012-12-31,PRO
14048747,13759472,2013-02-05,CIP
14048747,61785053,2013-03-14,PRO
14048747,61787650,2013-03-15,PRO
14048747,61787792,2013-03-15,PRO
14048747,13850837,2013-03-26,CIP
14048747,13888174,2013-05-06,CIP
14048747,13909980,2013-06-04,CIP
14048748,11241169,2005-09-30,CON
14048749,60853663,2006-10-23,PRO
14048749,11623246,2007-01-15,CON
14048749,13176596,2011-07-05,CIP
14048749,13181155,2011-07-12,CON
14048750,61736395,2012-12-12,PRO
14048750,61829107,2013-05-30,PRO
14048752,13490904,2012-06-07,DIV
14048752,PCT/FR2010/052685,2010-12-13,CON
14048755,60813128,2006-06-13,PRO
14048755,11762675,2007-06-13,CON
14048756,PCT/EP2012/051290,2012-01-27,CON
14048757,60459489,2003-04-01,PRO
14048757,60538647,2004-01-22,PRO
14048757,10780797,2004-02-17,DIV
14048757,12548657,2009-08-27,CON
14048758,12323116,2008-11-25,DIV
14048759,61714325,2012-10-16,PRO
14048761,61782123,2013-03-14,PRO
14048764,61711096,2012-10-08,PRO
14048768,13055333,2011-01-21,DIV
14048768,PCT/US2009/004265,2009-07-22,NST
14048769,61846122,2013-07-15,PRO
14048770,PCT/EP2011/056670,2011-04-27,CON
14048775,61711099,2012-10-08,PRO
14048776,13448996,2012-04-17,CON
14048777,12473704,2009-05-28,CON
14048780,61710948,2012-10-08,PRO
14048783,12824796,2010-06-28,CON
14048783,PCT/US2008/088418,2008-12-29,CON
14048786,61720132,2012-10-30,PRO
14048791,12816238,2010-06-15,CON
14048792,61104169,2008-10-09,PRO
14048792,12576394,2009-10-09,CON
14048796,12677660,2010-04-26,CON
14048796,PCT/GB2008/050951,2008-10-17,NST
14048798,13276993,2011-10-19,CIP
14048799,61711180,2012-10-08,PRO
14048803,61710825,2012-10-08,PRO
14048805,11464344,2006-08-14,CON
14048806,PCT/US2012/034359,2012-04-20,CIP
14048809,60615993,2004-10-05,PRO
14048809,11244300,2005-10-05,CON
14048809,13400392,2012-02-20,CON
14048811,12787271,2010-05-25,CON
14048813,60668059,2005-04-05,PRO
14048813,60668073,2005-04-05,PRO
14048813,60676298,2005-05-02,PRO
14048813,11396599,2006-04-04,CON
14048816,60765141,2006-02-02,PRO
14048816,11656236,2007-01-22,CON
14048818,60239407,2000-10-11,PRO
14048818,60252171,2000-11-20,PRO
14048818,60270351,2001-02-21,PRO
14048818,09974646,2001-10-09,CON
14048818,12200593,2008-08-28,CON
14048818,13023842,2011-02-09,CON
14048820,13059260,2011-03-25,CON
14048820,PCT/GB2009/002014,2009-08-18,NST
14048821,12012067,2008-01-31,CON
14048824,13226096,2011-09-06,CON
14048824,PCT/US2010/026374,2010-03-05,CON
14048826,61091565,2008-08-25,PRO
14048826,12546317,2009-08-24,CON
14048827,61711514,2012-10-09,PRO
14048827,61779137,2013-03-13,PRO
14048828,12901249,2010-10-08,CON
14048828,13618591,2012-09-14,CON
14048829,09878634,2001-06-11,CON
14048829,10621641,2003-07-17,CON
14048829,10941474,2004-09-15,CON
14048829,11401472,2006-04-10,CON
14048829,12253005,2008-10-16,CON
14048829,12730125,2010-03-23,CON
14048833,11489273,2006-07-18,CON
14048834,11632319,2007-07-24,CON
14048834,12370559,2009-02-12,DIV
14048834,13446254,2012-04-13,DIV
14048834,PCT/US2005/025941,2005-07-21,NST
14048835,12487917,2009-06-19,CON
14048836,61710780,2012-10-08,PRO
14048837,13151834,2011-06-02,DIV
14048841,11791889,2007-05-30,CON
14048841,12652720,2010-01-05,CON
14048841,13157712,2011-06-10,DIV
14048841,13227398,2011-09-07,DIV
14048841,PCT/US2006/028597,2006-07-24,NST
14048842,60699058,2005-07-14,PRO
14048842,11487178,2006-07-14,DIV
14048843,61712206,2012-10-10,PRO
14048843,61712686,2012-10-11,PRO
14048844,61711105,2012-10-08,PRO
14048844,61711110,2012-10-08,PRO
14048846,12594424,2009-10-02,DIV
14048846,PCT/EP08/53418,2008-03-20,NST
14048848,61711733,2012-10-09,PRO
14048852,61319720,2010-03-31,PRO
14048852,13077579,2011-03-31,CON
14048854,61410478,2010-11-05,PRO
14048854,61488240,2011-05-20,PRO
14048854,13288146,2011-11-03,CON
14048855,61303175,2010-02-10,PRO
14048855,13023778,2011-02-09,CON
14048856,60801125,2006-05-17,PRO
14048856,60802005,2006-05-19,PRO
14048856,60852084,2006-10-16,PRO
14048856,60894757,2007-03-14,PRO
14048856,11743921,2007-05-03,CIP
14048856,11942285,2007-11-19,CON
14048856,12392620,2009-02-25,CON
14048856,13222256,2011-08-31,CON
14048856,13778507,2013-02-27,CON
14048859,12691328,2010-01-21,DIV
14048860,61719176,2012-10-26,PRO
14048861,12040044,2008-02-29,DIV
14048864,60466226,2003-04-28,PRO
14048864,10834360,2004-04-28,CIP
14048864,10987313,2004-11-12,CIP
14048864,11797648,2007-05-04,CIP
14048864,13209517,2011-08-15,CON
14048864,13745999,2013-01-21,DIV
14048867,61710963,2012-10-08,PRO
14048869,12545225,2009-08-21,CON
14048871,61080462,2008-07-14,PRO
14048871,12503052,2009-07-14,CON
14048872,61781766,2013-03-14,PRO
14048874,61016213,2007-12-21,PRO
14048874,12338402,2008-12-18,CON
14048875,13094809,2011-04-26,CIP
14048875,PCT/US2012/035253,2012-04-26,CON
14048878,PCT/EP2012/056323,2012-04-05,CON
14048880,61409241,2010-11-02,PRO
14048880,13285047,2011-10-31,CON
14048880,13855835,2013-04-03,CON
14048881,12234126,2008-09-19,DIV
14048881,13103617,2011-05-09,CON
14048881,13545376,2012-07-10,CON
14048881,13855127,2013-04-02,CON
14048883,61710796,2012-10-08,PRO
14048883,61719540,2012-10-29,PRO
14048885,13034160,2011-02-24,DIV
14048885,PCT/JP2009/002600,2009-06-09,CON
14048888,61504115,2011-07-01,PRO
14048888,13369226,2012-02-08,CON
14048889,61711060,2012-10-08,PRO
14048889,61721317,2012-11-01,PRO
14048894,61710964,2012-10-08,PRO
14048894,61847955,2013-07-18,PRO
14048900,11970013,2008-01-07,REI
14048904,PCT/JP2012/059584,2012-04-06,CON
14048905,60843711,2006-09-12,PRO
14048905,11844933,2007-08-24,CIP
14048905,60976728,2007-10-01,PRO
14048905,12243949,2008-10-01,CON
14048905,12510968,2009-07-28,CON
14048905,12916263,2010-10-29,CIP
14048905,13094809,2011-04-26,CIP
14048905,13332204,2011-12-20,CON
14048905,13341314,2011-12-30,CIP
14048905,61591113,2012-01-26,PRO
14048905,61616676,2012-03-28,PRO
14048905,13632272,2012-10-01,CON
14048905,61746962,2012-12-28,PRO
14048905,13750771,2013-01-25,CIP
14048905,13839847,2013-03-15,CIP
14048905,13847202,2013-03-19,CIP
14048905,PCT/US2012/035253,2012-04-26,CON
14048906,12562392,2009-09-18,CON
14048907,13754343,2013-01-30,CON
14048907,PCT/US2013/023498,2012-01-28,CON
14048910,61711161,2012-10-08,PRO
14048910,61718647,2012-10-25,PRO
14048910,61725866,2012-11-13,PRO
14048910,61808578,2013-04-04,PRO
14048910,61817260,2013-04-29,PRO
14048910,61874316,2013-09-05,PRO
14048912,61225364,2009-07-14,PRO
14048912,12752705,2010-04-01,CON
14048913,61441473,2011-02-10,PRO
14048913,13289554,2011-11-04,CIP
14048915,61749763,2013-01-07,PRO
14048916,61711718,2012-10-09,PRO
14048916,61786541,2013-03-15,PRO
14048916,61833837,2013-06-11,PRO
14048916,61878351,2013-09-16,PRO
14048918,12396359,2009-03-02,DIV
14048918,13349633,2012-01-13,DIV
14048923,11158661,2005-06-21,DIV
14048923,12463309,2009-05-08,DIV
14048923,13277897,2011-10-20,CON
14048924,10722948,2003-11-25,CON
14048924,11882422,2007-08-01,CON
14048925,10854054,2004-05-26,CON
14048926,13346956,2012-01-10,CIP
14048927,10325940,2002-12-23,REI
14048927,13299163,2011-11-17,CON
14048928,60863759,2006-10-31,PRO
14048928,60917916,2007-05-14,PRO
14048928,11927960,2007-10-30,CON
14048931,11684936,2007-03-12,CON
14048932,12788246,2010-05-26,CON
14048933,13720011,2012-12-19,CON
14048935,61581865,2011-12-30,PRO
14048935,13472798,2012-05-16,CON
14048936,61047018,2008-04-22,PRO
14048936,12428103,2009-04-22,CON
14048940,PCT/EP2012/050728,2012-01-18,CON
14048941,11962683,2007-12-21,CON
14048942,PCT/EP2012/055143,2012-03-22,CON
14048944,13032855,2011-02-23,DIV
14048945,61303181,2010-02-10,PRO
14048945,13024140,2011-02-09,CON
14048946,11409574,2006-04-24,CON
14048946,12637153,2009-12-14,CON
14048947,61711086,2012-10-08,PRO
14048948,13409261,2012-03-01,DIV
14048949,61711010,2012-10-08,PRO
14048951,12514306,2009-05-08,CON
14048951,PCT/KR2009/002252,2009-04-29,NST
14048952,12164817,2008-06-30,CON
14048953,61775991,2013-03-11,PRO
14048956,61710867,2012-10-08,PRO
14048956,61710869,2012-10-08,PRO
14048956,61827909,2013-05-28,PRO
14048956,61839155,2013-06-25,PRO
14048957,61145027,2009-01-15,PRO
14048957,12688650,2010-01-15,DIV
14048960,PCT/EP2011/055541,2011-04-08,CIP
14048962,11627337,2007-01-25,CON
14048963,PCT/US2012/032524,2012-04-06,CON
14048965,61711025,2012-10-08,PRO
14048965,61711043,2012-10-08,PRO
14048965,61711646,2012-10-09,PRO
14048965,61712685,2012-10-11,PRO
14048965,61712687,2012-10-11,PRO
14048965,61713190,2012-10-12,PRO
14048965,61713215,2012-10-12,PRO
14048968,12741735,2010-05-06,CON
14048968,PCT/SE2008/051118,2008-10-02,NST
14048970,61799395,2013-03-15,PRO
14048972,12798852,2010-04-13,DIV
14048974,61779177,2013-03-13,PRO
14048974,13802461,2013-03-13,DIV
14048976,13067139,2011-05-11,CON
14048983,61711184,2012-10-08,PRO
14048984,12034966,2008-02-21,CON
14048985,10584445,2006-06-22,CIP
14048985,12846334,2010-07-29,DIV
14048985,PCT/FR2004/003287,2004-12-17,NST
14048987,11357485,2006-02-18,DIV
14048988,61712054,2012-10-10,PRO
14048988,61748372,2013-01-02,PRO
14048988,61750684,2013-01-09,PRO
14048988,61812646,2013-04-16,PRO
14048988,61859037,2013-07-26,PRO
14048989,61578754,2011-12-21,PRO
14048989,13661815,2012-10-26,DIV
14048991,13905880,2013-05-30,CON
14048992,13133144,2011-06-06,CON
14048992,PCT/KR2009/007830,2009-12-28,NST
14048993,61732681,2012-12-03,PRO
14048994,12615324,2009-11-10,CIP
14048994,12834501,2010-07-12,CON
14048996,61795149,2012-10-11,PRO
14048997,61711909,2012-10-10,PRO
14048998,13623110,2012-09-20,CON
14048999,13591113,2012-08-21,CON
14048999,13749582,2013-01-24,CON
14048999,PCT/KR2011/007903,2011-10-21,CON
14049000,13983745,2013-08-05,CON
14049000,PCT/KR2012/001535,2012-02-29,NST
14049001,60517149,2003-11-04,PRO
14049001,PCT/US04/36587,2004-11-03,NST
14049001,10595672,2009-01-07,CON
14049001,13744865,2013-01-18,CON
14049002,PCT/CN2012/080419,2012-08-21,CON
14049004,61871744,2013-08-29,PRO
14049005,12513358,2010-01-07,DIV
14049005,PCT/NL2007/050533,2007-11-02,NST
14049006,12964161,2010-12-09,CON
14049008,13903559,2013-05-28,CON
14049009,PCT/JP2013/002709,2013-04-22,CON
14049012,11541593,2006-10-02,CON
14049014,61019589,2008-01-07,PRO
14049014,61024886,2008-01-30,PRO
14049014,61026113,2008-02-04,PRO
14049014,61028186,2008-02-12,PRO
14049014,61028511,2008-02-13,PRO
14049014,61033358,2008-03-03,PRO
14049014,61037302,2008-03-17,PRO
14049014,61038778,2008-03-24,PRO
14049014,12349465,2009-01-06,CON
14049014,12759645,2010-04-13,CON
14049014,13409057,2012-02-29,CON
14049015,12939559,2010-11-04,CON
14049016,13461750,2012-05-01,CON
14049021,61290188,2009-12-26,PRO
14049021,12978692,2010-12-27,CIP
14049022,61712045,2012-10-10,PRO
14049023,61717941,2012-10-24,PRO
14049025,12846730,2010-07-29,CON
14049026,61710812,2012-10-08,PRO
14049026,61713739,2012-10-15,PRO
14049027,60614064,2004-09-28,PRO
14049027,11081217,2005-03-15,CON
14049029,12656061,2010-01-14,CON
14049029,13137928,2011-09-21,CON
14049029,13748466,2013-01-23,CON
14049030,09959560,2001-10-30,CIP
14049030,11036202,2005-01-14,CIP
14049030,12248410,2008-10-09,CON
14049030,12858180,2010-08-17,CON
14049030,PCT/NZ00/00064,2000-04-28,NST
14049031,61711682,2012-10-09,PRO
14049032,61787886,2013-03-15,PRO
14049033,61504599,2011-07-05,PRO
14049033,61585528,2012-01-11,PRO
14049033,13542100,2012-07-05,CIP
14049033,61710883,2012-10-08,PRO
14049034,11099880,2005-04-05,CIP
14049034,11099881,2005-04-05,CIP
14049034,11971075,2008-01-08,CON
14049034,13189030,2011-07-22,CON
14049035,12603850,2009-10-22,REI
14049036,61730339,2012-11-27,PRO
14049037,61711596,2012-10-09,PRO
14049041,12592699,2009-12-01,CIP
14049041,12800692,2010-05-20,CIP
14049043,12596417,2010-03-30,CON
14049043,PCT/IB2008/003363,2008-04-16,NST
14049045,13043157,2011-03-08,DIV
14049046,PCT/JP2012/059493,2012-04-06,CON
14049047,61095249,2008-09-08,PRO
14049047,12483107,2009-06-11,CON
14049049,60433055,2002-12-13,PRO
14049049,10418799,2003-04-17,CON
14049049,12700633,2010-02-04,CON
14049052,10653808,2003-09-03,CIP
14049052,10962852,2004-10-12,CON
14049052,13039198,2011-03-02,CON
14049054,12962474,2010-12-07,DIV
14049056,60880994,2007-01-18,PRO
14049056,11893939,2007-08-18,DIV
14049056,11924709,2007-10-26,DIV
14049056,13783225,2013-03-01,DIV
14049057,PCT/EP2012/050190,2012-01-06,CON
14049061,12684798,2010-01-08,CON
14049062,60753810,2005-12-23,PRO
14049062,11646206,2006-12-26,CON
14049062,12757873,2010-04-09,CON
14049062,13338084,2011-12-27,CON
14049064,12620002,2009-11-17,CIP
14049064,12689195,2010-01-18,CON
14049066,60896910,2007-03-24,PRO
14049066,12054009,2008-03-24,CON
14049066,13594737,2012-08-24,CON
14049068,61710971,2012-10-08,PRO
14049069,60459272,2003-04-02,PRO
14049069,10746230,2003-12-29,CON
14049069,13093147,2011-04-25,CON
14049069,13472583,2012-05-16,CON
14049071,61015607,2007-12-20,PRO
14049071,12340583,2008-12-19,DIV
14049071,13049706,2011-03-16,CON
14049072,12880985,2010-09-13,CON
14049073,12809457,2010-06-18,CON
14049073,PCT/JP2008/072473,2008-12-11,NST
14049075,61711596,2012-10-09,PRO
14049076,60896910,2007-03-24,PRO
14049076,12054009,2008-03-24,CON
14049076,13594737,2012-08-24,CON
14049078,11688016,2007-03-19,CIP
14049078,11690954,2007-03-26,CON
14049078,13020961,2011-02-04,CON
14049079,13046665,2011-03-11,CIP
14049082,13828154,2013-03-14,CON
14049094,60961367,2007-07-20,PRO
14049094,12176897,2008-07-21,CON
14049094,13565557,2012-08-02,CON
14049095,61160677,2009-03-16,PRO
