application_number,child_application_number,child_filing_date,continuation_type
13624416,13963597,2013-08-09,DIV
13624434,PCT/US13/60133,2013-09-17,CON
13624449,14180888,2014-02-14,CON
13624451,14262972,2014-04-28,CON
13624456,14286155,2014-05-23,CON
13624460,14213578,2014-03-14,CIP
13624469,13633284,2012-10-02,CON
13624471,14451213,2014-08-04,CON
13624481,14011504,2013-08-27,CON
13624481,14250188,2014-04-10,CON
13624495,13790406,2013-03-08,CIP
13624495,13790382,2013-03-08,CIP
13624507,13790382,2013-03-08,CIP
13624507,13790406,2013-03-08,CIP
13624513,13790406,2013-03-08,CIP
13624513,13790382,2013-03-08,CIP
13624517,13740820,2013-01-14,CON
13624517,13740892,2013-01-14,CON
13624517,13740867,2013-01-14,CON
13624519,13790406,2013-03-08,CIP
13624519,13790382,2013-03-08,CIP
13624525,13908553,2013-06-03,CIP
13624527,14256522,2014-04-18,CON
13624530,PCT/US12/69875,2012-12-14,CON
13624537,PCT/US12/00411,2012-09-21,CON
13624543,PCT/US13/55804,2013-08-20,CON
13624544,PCT/US13/60982,2013-09-20,CON
13624570,PCT/US13/60991,2013-09-20,CON
13624582,13857704,2013-04-05,CIP
13624582,13857638,2013-04-05,CIP
13624593,14258791,2014-04-22,CON
13624600,PCT/US13/56074,2013-08-22,CON
13624605,PCT/US12/66026,2012-11-20,CON
13624605,14464443,2014-08-20,CON
13624619,13723417,2012-12-21,CIP
13624621,14455585,2014-08-08,CON
13624622,14500605,2014-09-29,DIV
13624644,14324726,2014-07-07,CON
13624645,14269933,2014-05-05,DIV
13624645,PCT/US13/60114,2013-09-17,CON
13624646,PCT/US12/56930,2012-09-24,CON
13624649,PCT/US12/56931,2012-09-24,CON
13624653,PCT/US12/56932,2012-09-24,CON
13624654,13861943,2013-04-12,DIV
13624654,PCT/US13/60719,2013-09-19,CON
13624657,PCT/US13/49599,2013-07-08,CON
13624661,13849989,2013-03-25,DIV
13624671,13998004,2013-09-23,CON
13624675,PCT/US13/61252,2013-09-23,CON
13624689,14047935,2013-10-07,CON
13624693,PCT/US12/57358,2012-09-26,CON
13624694,PCT/US13/33168,2013-03-20,CON
13624697,14148417,2014-01-06,CON
13624702,13844561,2013-03-15,CIP
13624705,14283188,2014-05-20,CON
13624708,PCT/US13/26157,2013-02-14,CON
13624716,14336809,2014-07-21,CON
13624724,PCT/US12/57294,2012-09-26,CON
13624727,13624812,2012-09-21,CON
13624727,13624808,2012-09-21,CON
13624732,PCT/US13/57122,2013-08-28,CON
13624736,PCT/US13/26382,2013-02-15,CON
13624739,14054254,2013-10-15,CIP
13624742,13646496,2012-10-05,CIP
13624742,PCT/US12/59104,2012-10-05,CON
13624743,PCT/US13/21959,2013-01-17,CON
13624748,13667748,2012-11-02,CIP
13624762,13747330,2013-01-22,CIP
13624765,13727889,2012-12-27,CON
13624767,14055226,2013-10-16,CON
13624771,14265407,2014-04-30,DIV
13624776,PCT/US13/60815,2013-09-20,CON
13624779,14156025,2014-01-15,CIP
13624779,13802658,2013-03-13,CIP
13624780,PCT/US13/61024,2013-09-20,CON
13624783,13915402,2013-06-11,CON
13624784,14151771,2014-01-09,CIP
13624788,14231510,2014-03-31,CIP
13624788,13754792,2013-01-30,CIP
13624793,PCT/US12/56738,2012-09-21,CON
13624811,14458040,2014-08-12,CON
13624824,14029678,2013-09-17,DIV
13624828,PCT/US12/72191,2012-12-28,CON
13624831,PCT/US13/58590,2013-09-06,CON
13624832,PCT/US12/72191,2012-12-28,CON
13624834,PCT/US13/61228,2013-09-23,CON
13624836,PCT/US12/72191,2012-12-28,CON
13624855,13676992,2012-11-14,CON
13624855,PCT/US13/55590,2013-08-19,CON
13624856,14282865,2014-05-20,CON
13624857,PCT/US12/58805,2012-10-04,CON
13624858,PCT/US13/55562,2013-08-19,CON
13624859,13938176,2013-07-09,CIP
13624859,PCT/US13/49800,2013-07-09,CON
13624860,14282893,2014-05-20,CON
13624874,13889553,2013-05-08,CON
13624874,14074886,2013-11-08,CON
13624874,14032671,2013-09-20,CON
13624880,14205159,2014-03-11,CON
13624881,14290760,2014-05-29,CON
13624881,14038270,2013-09-26,CON
13624881,14473885,2014-08-29,CON
13624881,14457797,2014-08-12,CON
13624882,14106544,2013-12-13,DIV
13624889,14294902,2014-06-03,CON
13624892,14150675,2014-01-08,DIV
13624892,PCT/US13/60819,2013-09-20,CON
13624893,PCT/US13/60818,2013-09-20,CON
13624893,13969172,2013-08-16,CON
13624894,14079723,2013-11-14,CIP
13624896,PCT/US12/56773,2012-09-22,CON
13624898,14079723,2013-11-14,CIP
13624899,PCT/US12/56771,2012-09-22,CON
13624899,13624902,2012-09-22,CIP
13624902,PCT/US12/56771,2012-09-22,CON
13624905,PCT/US13/61100,2013-09-22,CON
13624906,14274623,2014-05-09,CIP
13624909,14464413,2014-08-20,CON
13624910,13677864,2012-11-15,CON
13624910,PCT/IB13/50037,2013-01-03,CON
13624912,PCT/US13/60370,2013-09-18,CON
13624912,13748088,2013-01-23,CIP
13624920,14035819,2013-09-24,CIP
13624937,14481928,2014-09-10,CON
13624940,14274623,2014-05-09,CIP
13624965,PCT/US13/61095,2013-09-21,CON
13624967,PCT/US13/00031,2013-02-06,CON
13624997,14256584,2014-04-18,DIV
13624999,PCT/US12/57162,2012-09-26,CON
13625009,14262911,2014-04-28,CIP
13625049,13840914,2013-03-15,CON
13625065,PCT/US13/59961,2013-09-16,CON
13625077,14071216,2013-11-04,CON
13625090,PCT/US13/59869,2013-09-16,CON
13625102,PCT/US13/61274,2013-09-24,CON
13625108,PCT/US13/42177,2013-05-22,CON
13625127,PCT/US13/44507,2013-06-06,CON
13625132,13625295,2012-09-24,CON
13625134,PCT/US13/48920,2013-07-01,CON
13625141,14132625,2013-12-18,DIV
13625152,PCT/US13/47412,2013-06-24,CON
13625153,14180736,2014-02-14,CON
13625154,PCT/US13/55951,2013-08-21,CON
13625158,14197295,2014-03-05,CIP
13625159,PCT/US13/61355,2013-09-24,CON
13625172,14047519,2013-10-07,CON
13625176,14265860,2014-04-30,DIV
13625177,14248410,2014-04-09,CIP
13625184,PCT/US13/60476,2013-09-18,CON
13625185,14141533,2013-12-27,CON
13625185,14141536,2013-12-27,CON
13625185,14145277,2013-12-31,CON
13625188,13836175,2013-03-15,CIP
13625197,PCT/US13/60382,2013-09-18,CON
13625205,PCT/US13/61363,2013-09-24,CON
13625211,14335468,2014-07-18,DIV
13625230,14185671,2014-02-20,CIP
13625233,14189106,2014-02-25,DIV
13625235,PCT/US12/57168,2012-09-26,CON
13625240,PCT/US12/57378,2012-09-26,CON
13625252,14226292,2014-03-26,CIP
13625255,PCT/US13/61180,2013-09-23,CON
13625255,14498166,2014-09-26,CIP
13625255,13720086,2012-12-19,CIP
13625271,PCT/US13/61500,2013-09-24,CON
13625273,13922764,2013-06-20,DIV
13625280,14332678,2014-07-16,CON
13625281,PCT/US13/58146,2013-09-05,CON
13625288,14198301,2014-03-05,CIP
13625293,14305409,2014-06-16,CON
13625301,14041853,2013-09-30,CON
13625301,13658473,2012-10-23,CON
13625303,PCT/US13/44230,2013-06-05,CON
13625310,14095739,2013-12-03,CON
13625317,13692621,2012-12-03,CON
13625317,13692584,2012-12-03,CON
13625317,PCT/US13/53549,2013-08-05,CON
13625327,14254304,2014-04-16,CON
13625335,14265072,2014-04-29,CON
13625345,14331703,2014-07-15,CON
13625345,13864888,2013-04-17,CON
13625347,PCT/US13/57907,2013-09-04,CON
13625354,14208463,2014-03-13,CIP
13625354,PCT/US13/60290,2013-09-18,CON
13625355,14065984,2013-10-29,CON
13625358,14284514,2014-05-22,CON
13625359,14275138,2014-05-12,CON
13625361,PCT/US13/47350,2013-06-24,CON
13625365,PCT/US13/53880,2013-08-07,CON
13625368,PCT/US12/57963,2012-09-28,CON
13625373,PCT/US12/69288,2012-12-12,CON
13625381,PCT/US13/57903,2013-09-04,CON
13625397,PCT/US13/61279,2013-09-24,CON
13625402,14329434,2014-07-11,CON
13625403,13896101,2013-05-16,CON
13625405,14164512,2014-01-27,CIP
13625405,13962646,2013-08-08,CIP
13625414,PCT/US12/57326,2012-09-26,CON
13625416,PCT/US13/60528,2013-09-19,CON
13625420,14180010,2014-02-13,CON
13625427,14028789,2013-09-17,CON
13625428,PCT/US12/57138,2012-09-25,CON
13625436,13950655,2013-07-25,CON
13625436,13796487,2013-03-12,CON
13625436,13734415,2013-01-04,CON
13625440,13647547,2012-10-09,CON
13625448,13968114,2013-08-15,CON
13625454,14278545,2014-05-15,CIP
13625459,14187932,2014-02-24,CON
13625467,14082747,2013-11-18,CON
13625469,PCT/US13/60031,2013-09-17,CON
13625479,13919481,2013-06-17,CON
13625485,14091426,2013-11-27,CIP
13625486,13659281,2012-10-24,CON
13625487,PCT/US13/61191,2013-09-23,CON
13625498,14450389,2014-08-04,CON
13625504,PCT/US12/57092,2012-09-25,CON
13625507,PCT/US13/61439,2013-09-24,CON
13625522,PCT/US13/58726,2013-09-09,CON
13625525,PCT/US13/58733,2013-09-09,CON
13625529,PCT/US13/58747,2013-09-09,CON
13625542,14098798,2013-12-06,DIV
13625543,PCT/US13/60309,2013-09-18,CON
13625543,13797625,2013-03-12,CIP
13625548,13743668,2013-01-17,CIP
13625549,PCT/US13/59596,2013-09-13,CON
13625551,14265478,2014-04-30,CON
13625552,13912856,2013-06-07,DIV
13625553,PCT/US12/57544,2012-09-27,CON
13625569,13937171,2013-07-08,CON
13625576,14035278,2013-09-24,CON
13625578,13733221,2013-01-03,CON
13625585,14510657,2014-10-09,DIV
13625588,PCT/US13/47945,2013-06-26,CON
13625596,PCT/US13/61052,2013-09-20,CON
13625598,PCT/US13/51873,2013-07-24,CON
13625606,PCT/US12/57217,2012-09-26,CON
13625607,PCT/US13/59966,2013-09-16,CON
13625607,13625715,2012-09-24,CON
13625609,14197320,2014-03-05,CON
13625627,PCT/US13/60585,2013-09-19,CON
13625628,PCT/US13/61235,2013-09-23,CON
13625633,PCT/US13/52538,2013-07-29,CON
13625646,14066032,2013-10-29,CON
13625652,PCT/US12/56944,2012-09-24,CON
13625655,14037044,2013-09-25,CIP
13625655,PCT/US12/57630,2012-09-27,CON
13625666,PCT/US13/61413,2013-09-24,CON
13625666,13854771,2013-04-01,CIP
13625667,PCT/US13/60959,2013-09-20,CON
13625672,14101657,2013-12-10,CON
13625677,13918862,2013-06-14,CIP
13625680,13892476,2013-05-13,CON
13625683,14293365,2014-06-02,CON
13625683,13679484,2012-11-16,CON
13625683,13679528,2012-11-16,CON
13625684,PCT/US13/58792,2013-09-09,CON
13625684,14505532,2014-10-03,CON
13625697,14446814,2014-07-30,CON
13625698,PCT/US13/46395,2013-06-18,CON
13625698,14313678,2014-06-24,DIV
13625704,14195086,2014-03-03,CON
13625706,PCT/US13/60975,2013-09-20,CON
13625716,PCT/US12/57370,2012-09-26,CON
13625716,PCT/US12/57375,2012-09-26,CON
13625716,PCT/US12/57373,2012-09-26,CON
13625718,13764581,2013-02-11,CIP
13625718,14051294,2013-10-10,CIP
13625718,14023238,2013-09-10,CIP
13625718,13940155,2013-07-11,CIP
13625718,13767421,2013-02-14,CIP
13625722,14456872,2014-08-11,CON
13625724,PCT/US13/61502,2013-09-24,CON
13625735,PCT/US13/45242,2013-06-11,CON
13625744,PCT/US13/45796,2013-06-14,CON
13625748,14021595,2013-09-09,CON
13625750,13914489,2013-06-10,CON
13625752,PCT/US13/21236,2013-01-11,CON
13625752,13736725,2013-01-08,CIP
13625752,13657707,2012-10-22,CIP
13625752,PCT/US13/21250,2013-01-11,CON
13625757,14043786,2013-10-01,CON
13625760,14480267,2014-09-08,CON
13625766,PCT/US13/21244,2013-01-11,CON
13625769,PCT/US13/26906,2013-02-20,CON
13625769,13967004,2013-08-14,CIP
13625769,13768920,2013-02-15,CIP
13625772,PCT/US12/57122,2012-09-25,CON
13625772,PCT/US12/57126,2012-09-25,CON
13625773,13851878,2013-03-27,CON
13625786,14328811,2014-07-11,CON
13625796,13839901,2013-03-15,CIP
13625797,PCT/US12/56971,2012-09-24,CON
13625799,14341097,2014-07-25,CON
13625801,PCT/US13/22805,2013-01-23,CON
13625804,14461336,2014-08-15,CON
13625804,14083323,2013-11-18,CON
13625809,PCT/US13/51499,2013-07-22,CON
13625813,PCT/US12/57117,2012-09-25,CON
13625817,PCT/US13/61244,2013-09-23,CON
13625825,PCT/US13/59807,2013-09-13,CON
13625825,13711554,2012-12-11,CIP
13625825,14466497,2014-08-22,DIV
13625851,14247073,2014-04-07,CON
13625853,14458095,2014-08-12,CON
13625863,PCT/IB13/58799,2013-09-24,CON
13625869,14198548,2014-03-05,CIP
13625883,14281920,2014-05-20,CIP
13625898,14493384,2014-09-23,DIV
13625898,PCT/US13/61547,2013-09-25,CON
13625903,PCT/US13/60027,2013-09-17,CON
13625904,13748671,2013-01-24,CON
13625907,PCT/US13/61610,2013-09-25,CON
13625932,14202082,2014-03-10,DIV
13625940,14311382,2014-06-23,CON
13625947,14506119,2014-10-03,CON
13625955,14208765,2014-03-13,CON
13625956,PCT/US13/61571,2013-09-25,CON
13625957,14101412,2013-12-10,CON
13625958,14033697,2013-09-23,CON
13625960,PCT/US13/60354,2013-09-18,CON
13625960,13773743,2013-02-22,CIP
13625963,14255202,2014-04-17,CIP
13625963,PCT/US13/61391,2013-09-24,CON
13625970,14066373,2013-10-29,CON
13625970,14277016,2014-05-13,CON
13625976,PCT/US13/54623,2013-08-13,CON
13625977,PCT/US13/27144,2013-02-21,CON
13625984,13776077,2013-02-25,CIP
13625984,13744714,2013-01-18,CON
13625996,PCT/US12/57041,2012-09-25,CON
13625998,PCT/US12/56997,2012-09-25,CON
13626002,14189061,2014-02-25,CON
13626010,PCT/US13/60296,2013-09-18,CON
13626019,PCT/US12/57838,2012-09-28,CON
13626023,PCT/US12/57019,2012-09-25,CON
13626024,PCT/US12/58228,2012-10-01,CON
13626025,14301395,2014-06-11,DIV
13626039,14108876,2013-12-17,CIP
13626039,PCT/US13/61655,2013-09-25,CON
13626039,14048372,2013-10-08,CON
13626046,14497736,2014-09-26,CON
13626047,14458099,2014-08-12,CON
13626051,PCT/US13/61620,2013-09-25,CON
13626055,14015629,2013-08-30,CIP
13626055,PCT/US13/61688,2013-09-25,CON
13626057,14331456,2014-07-15,CIP
13626057,PCT/US13/60890,2013-09-20,CON
13626057,14018542,2013-09-05,CON
13626063,PCT/US12/57026,2012-09-25,CON
13626064,14326440,2014-07-08,DIV
13626065,13840893,2013-03-15,CIP
13626075,14499205,2014-09-28,CON
13626075,13968190,2013-08-15,CON
13626075,PCT/US13/61237,2013-09-23,CON
13626087,PCT/US13/61238,2013-09-23,CON
13626095,14485874,2014-09-15,CON
13626099,PCT/US13/61577,2013-09-25,CON
13626101,14036448,2013-09-25,CIP
13626103,PCT/US13/61239,2013-09-23,CON
13626106,PCT/US12/58230,2012-10-01,CON
13626118,PCT/US12/57253,2012-09-26,CON
13626122,13775714,2013-02-25,CON
13626129,PCT/US13/54907,2013-08-14,CON
13626132,PCT/US13/52220,2013-07-26,CON
13626133,14327739,2014-07-10,CIP
13626133,PCT/US12/57209,2012-09-26,CON
13626138,13853329,2013-03-29,CIP
13626143,PCT/US13/57202,2013-08-29,CON
13626145,PCT/US13/41959,2013-05-21,CON
13626146,14024790,2013-09-12,CON
13626154,14445094,2014-07-29,CON
13626161,PCT/US13/58938,2013-09-10,CON
13626179,PCT/US13/57773,2013-09-03,CON
13626185,PCT/US13/58120,2013-09-05,CON
13626191,14279851,2014-05-16,DIV
13626191,14279879,2014-05-16,DIV
13626191,PCT/US12/61567,2012-10-24,CON
13626192,14319633,2014-06-30,CON
13626196,14282769,2014-05-20,CON
13626203,14161729,2014-01-23,CON
13626206,14300755,2014-06-10,CIP
13626219,14066151,2013-10-29,CON
13626224,14177561,2014-02-11,CIP
13626226,14244401,2014-04-03,CON
13626235,PCT/US13/47917,2013-06-26,CON
13626239,PCT/US13/45833,2013-06-14,CON
13626242,14456199,2014-08-11,CON
13626242,14444330,2014-07-28,CON
13626242,13852103,2013-03-28,CON
13626269,14155106,2014-01-14,CIP
13626276,14191530,2014-02-27,CON
13626280,PCT/US13/60603,2013-09-19,CON
13626285,PCT/US13/54936,2013-08-14,CON
13626292,14299618,2014-06-09,CON
13626296,PCT/US13/43975,2013-06-04,CON
13626297,13775768,2013-02-25,CON
13626298,PCT/US12/57347,2012-09-26,CON
13626304,14026406,2013-09-13,CON
13626304,13925171,2013-06-24,CON
13626304,14026389,2013-09-13,CON
13626308,13965243,2013-08-13,CON
13626313,PCT/IB13/56375,2013-08-03,CON
13626333,PCT/US13/54485,2013-08-12,CON
13626337,PCT/US13/58958,2013-09-10,CON
13626340,14511628,2014-10-10,CON
13626342,PCT/US12/63472,2012-11-03,CON
13626344,13801679,2013-03-13,CON
13626351,PCT/US13/35095,2013-04-03,CON
13626351,13768232,2013-02-15,CON
13626351,14142042,2013-12-27,CON
13626353,PCT/US12/59197,2012-10-08,CON
13626355,PCT/US13/61549,2013-09-25,CON
13626356,14087633,2013-11-22,CON
13626359,13657140,2012-10-22,CON
13626366,PCT/US13/45016,2013-06-10,CON
13626369,14109081,2013-12-17,CON
13626371,PCT/US13/58937,2013-09-10,CON
13626375,13892485,2013-05-13,CON
13626375,PCT/US12/57584,2012-09-27,CON
13626381,PCT/US12/57408,2012-09-27,CON
13626385,14172185,2014-02-04,CON
13626387,14141139,2013-12-26,CON
13626394,14317359,2014-06-27,CON
13626397,PCT/US13/59858,2013-09-16,CON
13626398,14179152,2014-02-12,CON
13626400,14208852,2014-03-13,CON
13626402,13660464,2012-10-25,CON
13626402,PCT/US13/61615,2013-09-25,CON
13626409,PCT/US13/22985,2013-01-24,CON
13626411,13660612,2012-10-25,CON
13626414,PCT/US13/61118,2013-09-23,CON
13626418,14170708,2014-02-03,CON
13626418,13660604,2012-10-25,CON
13626423,PCT/US13/55530,2013-08-19,CON
13626426,14145692,2013-12-31,CON
13626426,14326784,2014-07-09,CIP
13626426,PCT/US13/21287,2013-01-11,CON
13626426,PCT/US13/20813,2013-01-09,CON
13626426,13766991,2013-02-14,CIP
13626427,14177724,2014-02-11,CON
13626431,PCT/US13/58575,2013-09-06,CON
13626431,14020611,2013-09-06,CON
13626431,PCT/US13/50462,2013-07-15,CON
13626432,PCT/US13/57184,2013-08-29,CON
13626439,PCT/US13/35095,2013-04-03,CON
13626441,PCT/US13/48793,2013-06-29,CON
13626441,14331398,2014-07-15,CON
13626442,13892131,2013-05-10,CIP
13626443,14052161,2013-10-11,CON
13626449,14269007,2014-05-02,DIV
13626450,14087384,2013-11-22,CON
13626450,14338872,2014-07-23,CON
13626456,14202080,2014-03-10,CON
13626457,14153800,2014-01-13,CIP
13626457,14153805,2014-01-13,CIP
13626457,14330411,2014-07-14,CON
13626457,PCT/US13/36830,2013-04-16,CON
13626460,PCT/US13/45512,2013-06-12,CON
13626464,PCT/US13/44804,2013-06-07,CON
13626470,14189709,2014-02-25,CON
13626470,PCT/US12/58689,2012-10-04,CON
13626473,PCT/US13/60869,2013-09-20,CON
13626476,14493458,2014-09-23,DIV
13626492,14033889,2013-09-23,CON
13626501,14490125,2014-09-18,CON
13626506,PCT/US13/59854,2013-09-16,CON
13626513,PCT/US13/61300,2013-09-24,CON
13626518,13772025,2013-02-20,CIP
13626521,14035413,2013-09-24,CON
13626521,PCT/US13/60717,2013-09-19,CON
13626523,PCT/US13/61699,2013-09-25,CON
13626523,PCT/US13/61704,2013-09-25,CON
13626528,PCT/US12/58032,2012-09-28,CON
13626540,13968198,2013-08-15,CON
13626541,14167558,2014-01-29,CON
13626542,PCT/US13/59763,2013-09-13,CON
13626553,PCT/US13/43496,2013-05-31,CON
13626558,PCT/US13/61421,2013-09-24,CON
13626560,PCT/US13/61230,2013-09-23,CON
13626574,13788801,2013-03-07,CON
13626575,14062185,2013-10-24,CON
13626578,14481477,2014-09-09,CON
13626588,PCT/US13/55329,2013-08-16,CON
13626589,PCT/US13/59711,2013-09-13,CON
13626595,PCT/US13/21428,2013-01-14,CON
13626603,PCT/US13/60688,2013-09-19,CON
13626609,14258783,2014-04-22,DIV
13626618,14061945,2013-10-24,CON
13626622,14165630,2014-01-28,CON
13626628,14097286,2013-12-05,CON
13626630,14158416,2014-01-17,DIV
13626632,14036172,2013-09-25,CON
13626635,14274623,2014-05-09,CIP
13626638,14287832,2014-05-27,CON
13626640,14073215,2013-11-06,CON
13626644,13662267,2012-10-26,CIP
13626656,PCT/US13/56874,2013-08-27,CON
13626659,PCT/US13/59414,2013-09-12,CON
13626661,14318435,2014-06-27,CON
13626661,PCT/US13/26603,2013-02-18,CON
13626667,14270430,2014-05-06,CON
13626672,PCT/US12/57343,2012-09-26,CON
13626685,14285212,2014-05-22,CON
13626687,14178237,2014-02-11,CON
13626691,PCT/US13/61223,2013-09-23,CON
13626693,PCT/US13/58698,2013-09-09,CON
13626698,PCT/US12/68173,2012-12-06,CON
13626698,PCT/US13/56387,2013-08-23,CON
13626709,PCT/US13/61750,2013-09-25,CON
13626716,PCT/US13/58701,2013-09-09,CON
13626719,PCT/US13/59018,2013-09-10,CON
13626720,PCT/US13/45218,2013-06-11,CON
13626726,14051356,2013-10-10,CON
13626726,14305919,2014-06-16,CON
13626730,PCT/US13/54152,2013-08-08,CON
13626731,14180632,2014-02-14,CON
13626732,PCT/US12/57352,2012-09-26,CON
13626735,13846439,2013-03-18,CON
13626736,14249951,2014-04-10,CON
13626754,PCT/US13/61504,2013-09-24,CON
13626758,PCT/US13/61295,2013-09-24,CON
13626766,PCT/US13/61295,2013-09-24,CON
13626767,PCT/US13/35839,2013-04-09,CON
13626770,PCT/US12/66270,2012-11-21,CON
13626770,14251527,2014-04-11,CON
13626774,14087849,2013-11-22,DIV
13626776,PCT/US12/57499,2012-09-27,CON
13626777,14318334,2014-06-27,CON
13626779,14043712,2013-10-01,CON
13626781,13888996,2013-05-07,DIV
13626782,13765438,2013-02-12,CON
13626785,PCT/US13/60180,2013-09-17,CON
13626792,13932902,2013-07-01,CON
13626809,PCT/US12/58031,2012-09-28,CON
13626819,14246958,2014-04-07,CON
13626820,PCT/US12/57591,2012-09-27,CON
13626822,PCT/US13/60700,2013-09-19,CON
13626829,PCT/US13/55993,2013-08-21,CON
13626838,PCT/US13/61755,2013-09-25,CON
13626842,PCT/US13/55477,2013-08-16,CON
13626846,13672636,2012-11-08,CIP
13626867,PCT/US13/53084,2013-07-31,CON
13626871,13957418,2013-08-01,CIP
13626871,PCT/US13/53315,2013-08-01,CON
13626879,13973121,2013-08-22,CON
13626881,14250315,2014-04-10,CON
13626884,PCT/US13/32860,2013-03-18,CON
13626887,14290946,2014-05-29,CON
13626887,13912123,2013-06-06,CON
13626890,PCT/US13/58294,2013-09-05,CON
13626900,PCT/US13/56925,2013-08-28,CON
13626904,PCT/US13/61370,2013-09-24,CON
13626916,PCT/US13/61876,2013-09-26,CON
13626918,PCT/US13/60041,2013-09-17,CON
13626923,PCT/US13/58436,2013-09-06,CON
13626931,14286295,2014-05-23,CIP
13626937,PCT/US13/61920,2013-09-26,CON
13626938,PCT/US13/58378,2013-09-06,CON
13626944,13950910,2013-07-25,CON
13626953,PCT/US12/67829,2012-12-05,CON
13626953,13693066,2012-12-04,CIP
13626958,PCT/US13/61164,2013-09-23,CON
13626958,13926461,2013-06-25,CIP
13626963,PCT/US13/61130,2013-09-23,CON
13626969,PCT/US12/68152,2012-12-06,CON
13626969,13706812,2012-12-06,CIP
13626970,PCT/US13/61516,2013-09-25,CON
13626978,PCT/US13/48287,2013-06-27,CON
13626983,PCT/US13/61297,2013-09-24,CON
13626984,PCT/US13/59575,2013-09-13,CON
13626988,PCT/US13/61516,2013-09-25,CON
13626993,PCT/US13/40060,2013-05-08,CON
13627003,PCT/US13/59574,2013-09-13,CON
13627007,14052816,2013-10-14,DIV
13627007,14476940,2014-09-04,DIV
13627016,14169485,2014-01-31,CIP
13627016,14169439,2014-01-31,CIP
13627016,14169392,2014-01-31,CIP
13627036,PCT/US13/59597,2013-09-13,CON
13627041,14455266,2014-08-08,CON
13627045,PCT/US13/56740,2013-08-27,CON
13627049,13644377,2012-10-04,CON
13627051,PCT/US13/58145,2013-09-05,CON
13627054,14057441,2013-10-18,DIV
13627058,14068128,2013-10-31,CIP
13627063,PCT/US13/61915,2013-09-26,CON
13627067,PCT/US13/38570,2013-04-29,CON
13627072,PCT/US13/61321,2013-09-24,CON
13627075,13722003,2012-12-20,CON
13627079,PCT/US12/57345,2012-09-26,CON
13627079,PCT/US13/50340,2013-07-12,CON
13627079,13940455,2013-07-12,CIP
13627081,PCT/US13/59932,2013-09-16,CON
13627091,14473147,2014-08-29,DIV
13627100,14267637,2014-05-01,CON
13627108,14279424,2014-05-16,CON
13627117,PCT/US13/39195,2013-05-02,CON
13627122,PCT/US12/57455,2012-09-27,CON
13627132,13834414,2013-03-15,CIP
13627132,13835189,2013-03-15,CIP
13627132,13834137,2013-03-15,CIP
13627133,PCT/US13/49206,2013-07-03,CON
13627135,PCT/US13/48050,2013-06-27,CON
13627143,PCT/US13/49002,2013-07-02,CON
13627144,14445055,2014-07-29,CON
13627146,14082134,2013-11-16,CIP
13627147,14165606,2014-01-28,CON
13627155,PCT/US13/48197,2013-06-27,CON
13627165,PCT/US13/60545,2013-09-19,CON
13627177,PCT/US13/60803,2013-09-20,CON
13627179,14500021,2014-09-29,DIV
13627190,14445200,2014-07-29,CON
13627216,13788987,2013-03-07,CON
13627221,14164527,2014-01-27,CON
13627222,14314229,2014-06-25,CON
13627229,13785521,2013-03-05,CON
13627232,14032394,2013-09-20,CON
13627233,14488107,2014-09-16,CON
13627239,14054391,2013-10-15,CON
13627241,13791909,2013-03-09,CON
13627241,13789076,2013-03-07,CON
13627241,13786840,2013-03-06,CON
13627241,13789194,2013-03-07,CON
13627241,13958922,2013-08-05,CON
13627241,13787637,2013-03-06,CON
13627241,13958932,2013-08-05,CON
13627248,PCT/US13/61848,2013-09-26,CON
13627249,PCT/US13/54199,2013-08-08,CON
13627252,14329676,2014-07-11,CON
13627256,13788871,2013-03-07,CON
13627262,14082337,2013-11-18,DIV
13627277,13973531,2013-08-22,CON
13627280,PCT/US12/57914,2012-09-28,CON
13627282,13769529,2013-02-18,CON
13627286,14467684,2014-08-25,CON
13627286,PCT/US13/57505,2013-08-30,CON
13627288,PCT/US13/23305,2013-01-25,CON
13627294,PCT/US12/60754,2012-10-18,CON
13627313,14444732,2014-07-28,CON
13627318,14072519,2013-11-05,CON
13627320,PCT/US13/60126,2013-09-17,CON
13627320,13933171,2013-07-02,CON
13627343,PCT/US13/47439,2013-06-24,CON
13627354,13760390,2013-02-06,CON
13627363,14483678,2014-09-11,CON
13627364,PCT/US12/57338,2012-09-26,CON
13627372,14223585,2014-03-24,CON
13627378,PCT/US12/57430,2012-09-27,CON
13627379,13760603,2013-02-06,CON
13627380,PCT/US13/47453,2013-06-25,CON
13627384,PCT/US13/61585,2013-09-25,CON
13627401,PCT/US12/67726,2012-12-04,CON
13627404,PCT/US13/58472,2013-09-06,CON
13627406,PCT/US13/61899,2013-09-26,CON
13627407,PCT/US13/47442,2013-06-24,CON
13627411,14284949,2014-05-22,CON
13627419,13761093,2013-02-06,CON
13627425,PCT/US13/61641,2013-09-25,CON
13627444,PCT/US13/61626,2013-09-25,CON
13627444,14258826,2014-04-22,CON
13627446,PCT/US13/58911,2013-09-10,CON
13627455,PCT/US13/61624,2013-09-25,CON
13627457,PCT/US12/57500,2012-09-27,CON
13627464,PCT/US13/51818,2013-07-24,CON
13627479,PCT/US12/67881,2012-12-05,CON
13627493,14298914,2014-06-07,CON
13627495,PCT/US13/59497,2013-09-12,CON
13627496,14096496,2013-12-04,CON
13627499,13939446,2013-07-11,CON
13627500,14196404,2014-03-04,CON
