application_number,parent_application_number,parent_filing_date,continuation_type
10714781,10374953,2003-02-26,CIP
10714781,10374953,2003-02-26,CON
10714781,10676502,2003-09-30,CIP
10714781,10679520,2003-10-06,CIP
10714781,PCT/FR02/01200,2002-04-05,CIP
10714783,60432436,2002-12-11,PRO
10714784,09720346,2001-02-28,CON
10714784,PCT/US99/15678,1999-07-12,NST
10714785,60432455,2002-12-11,PRO
10714789,60185805,2000-02-29,PRO
10714789,09795225,2001-02-28,CIP
10714790,09603025,2000-06-26,CON
10714792,60068624,1997-12-23,PRO
10714792,60083658,1998-04-30,PRO
10714792,09218500,1998-12-22,CON
10714792,09843326,2001-04-26,CON
10714792,10004017,2001-10-18,CON
10714793,09720394,2001-04-06,CON
10714793,PCT/US99/15666,1999-07-12,NST
10714793,10338521,2003-01-08,CON
10714794,09687619,2000-10-13,CIP
10714794,09878626,2001-06-11,CIP
10714794,09939140,2001-08-24,DIV
10714794,10235331,2002-09-05,CIP
10714794,60507145,2003-09-30,PRO
10714794,60509299,2003-10-07,PRO
10714796,10156603,2002-05-23,CIP
10714797,60427080,2002-11-15,PRO
10714800,10170974,2002-06-13,CIP
10714803,10292089,2002-11-10,CIP
10714804,60509356,2003-10-07,PRO
10714805,60426841,2002-11-15,PRO
10714806,60242898,2000-10-24,PRO
10714806,10035749,2001-10-23,CON
10714807,09862541,2001-05-22,DIV
10714810,60194919,2000-04-04,PRO
10714810,09566350,2000-05-08,CIP
10714810,PCT/US01/10618,2001-04-03,CON
10714810,10256725,2002-09-27,CIP
10714817,60427612,2002-11-18,PRO
10714817,60502560,2003-09-12,PRO
10714819,08745652,1996-11-12,DIV
10714819,09266138,1999-03-10,CIP
10714819,09558057,2000-04-26,CIP
10714819,09832289,2001-04-10,CON
10714820,PCT/EP02/05216,2002-05-13,CON
10714824,60473237,2003-05-24,PRO
10714825,09912066,2001-07-23,DIV
10714826,09811237,2001-03-15,CIP
10714829,08911505,1997-08-14,DIV
10714829,09291538,1999-04-14,CON
10714830,60496176,2003-08-19,PRO
10714833,60495695,2003-08-14,PRO
10714834,60234530,2000-09-22,PRO
10714834,09957770,2001-09-21,DIV
10714835,60290537,2001-05-11,PRO
10714835,10143300,2002-05-09,CON
10714836,60034931,1997-01-13,PRO
10714836,08781493,1997-01-13,CIP
10714836,08989824,1997-12-12,CON
10714836,09735973,2000-12-13,CON
10714840,09023204,1998-02-13,CON
10714840,09900016,2001-07-09,DIV
10714842,08672849,1996-07-25,CIP
10714842,09230346,1999-02-19,CON
10714842,09950684,2001-09-13,CON
10714842,PCT/US97/13037,1997-07-25,NST
10714844,10051290,2002-01-22,DIV
10714849,60106261,1998-10-30,PRO
10714849,60137704,1999-06-07,PRO
10714849,09429643,1999-10-29,CIP
10714849,09504783,2000-02-15,CIP
10714849,09558210,2000-04-26,CON
10714850,09534204,2000-03-24,DIV
10714854,60208743,2000-06-02,PRO
10714854,09871742,2001-06-04,DIV
10714863,10051290,2002-01-22,DIV
10714865,09614189,2000-07-11,DIV
10714867,60426796,2002-11-18,PRO
10714874,PCT/EP02/05491,2002-05-17,CON
10714877,PCT/SE02/00969,2002-05-21,CON
10714884,09899535,2001-07-06,CON
10714887,60108734,1998-11-17,PRO
10714887,60101349,1998-09-22,PRO
10714887,60103312,1998-10-06,PRO
10714887,60113409,1998-12-22,PRO
10714887,60116841,1999-01-22,PRO
10714887,60120880,1999-02-18,PRO
10714887,60121037,1999-02-22,PRO
10714887,60124278,1999-03-11,PRO
10714887,60125814,1999-03-23,PRO
10714887,60129450,1999-04-15,PRO
10714887,60135134,1999-05-20,PRO
10714887,60144153,1999-07-15,PRO
10714887,09394519,1999-09-13,DIV
10714887,60161143,1999-10-22,PRO
10714887,60162656,1999-11-01,PRO
10714887,09489376,2000-01-21,CIP
10714887,09506720,2000-02-17,DIV
10714887,09533029,2000-03-22,CIP
10714887,09533030,2000-03-22,DIV
10714887,09533392,2000-03-22,DIV
10714887,09532591,2000-03-22,DIV
10714887,60227439,2000-08-22,PRO
10714887,09713994,2000-11-16,CIP
10714887,09819142,2001-03-27,CIP
10714887,09823676,2001-03-30,CIP
10714887,09837944,2001-04-18,CIP
10714887,60310847,2001-08-09,PRO
10714887,09934455,2001-08-22,CIP
10714887,60336049,2001-11-19,PRO
10714887,60338692,2001-12-11,PRO
10714887,10112887,2002-03-18,CIP
10714887,10171468,2002-06-14,CIP
10714887,10225066,2002-08-09,CIP
10714887,10225067,2002-08-09,CIP
10714887,10225068,2002-08-09,CIP
10714887,60411837,2002-09-18,PRO
10714887,10278536,2002-10-22,CIP
10714887,10278173,2002-10-21,CIP
10714887,10286264,2002-11-01,CIP
10714887,10295403,2002-11-15,CIP
10714887,10302267,2002-11-22,CIP
10714887,60434166,2002-12-17,PRO
10714887,10374780,2003-02-25,CIP
10714887,10412699,2003-04-10,CIP
10714887,60465809,2003-04-24,PRO
10714887,10666642,2003-09-18,CIP
10714887,10669824,2003-09-23,CIP
10714887,10675852,2003-09-30,CIP
10714896,PCT/SE02/00968,2002-05-21,CON
10714902,60429548,2002-11-29,PRO
10714907,60426796,2002-11-18,PRO
10714907,60441351,2003-01-22,PRO
10714908,60426825,2002-11-18,PRO
10714908,60473921,2003-05-29,PRO
10714911,PCT/JP02/05194,2002-05-29,CON
10714914,09990267,2001-11-23,DIV
10714914,PCT/JP01/02368,2001-03-23,CON
10714916,10163651,2002-06-07,DIV
10714927,09749527,2000-12-28,DIV
10714928,09749527,2000-12-28,DIV
10714929,60441315,2003-01-22,PRO
10714929,10386943,2003-03-13,CIP
10714949,09865507,2001-05-29,CIP
10714949,PCT/US02/16657,2002-05-28,CON
10714959,10336730,2003-01-06,DIV
10714972,09713300,2000-11-16,DIV
10714974,10050713,2002-01-18,CIP
10714980,09919931,2001-08-02,DIV
10714981,PCT/SE02/00965,2002-05-21,CON
10714986,09858377,2001-05-16,CON
10714986,PCT/US99/26854,1999-11-12,CON
10714987,10016543,2001-12-11,DIV
10714988,60066475,1997-11-26,PRO
10714988,60067324,1997-12-05,PRO
10714988,60079107,1998-03-23,PRO
10714988,09199167,1998-11-25,DIV
10714988,09482540,2000-01-14,DIV
10714988,09827292,2001-04-06,DIV
10714988,10012445,2001-12-12,DIV
10714988,10241513,2002-09-12,DIV
10714988,10400073,2003-03-27,DIV
10714994,09751998,2000-12-29,CON
10714995,60436442,2002-12-23,PRO
10714999,60427401,2002-11-19,PRO
10715002,10208300,2002-07-30,CON
10715003,09770489,2001-01-27,CIP
10715003,10288239,2002-11-05,CON
10715005,09689495,2000-10-12,CON
10715005,10174789,2002-06-19,CON
10715006,60499414,2003-08-28,PRO
10715008,10054631,2002-01-22,CIP
10715009,10170399,2002-06-13,CON
10715011,60427591,2002-11-19,PRO
10715012,PCT/FI02/00444,2002-05-23,CON
10715017,60426851,2002-11-15,PRO
10715019,PCT/EP02/06090,2002-06-03,CON
10715021,60426494,2002-11-15,PRO
10715023,PCT/DE02/01751,2002-05-15,CON
10715024,10106099,2002-03-27,DIV
10715029,60428618,2002-11-22,PRO
10715030,09712563,2000-11-14,CIP
10715030,09992204,2001-11-14,CON
10715031,60091127,1998-06-29,PRO
10715031,60119745,1999-02-09,PRO
10715031,60124704,1999-03-15,PRO
10715031,60127961,1999-04-06,PRO
10715031,09342953,1999-06-29,CON
10715035,09750487,2000-12-27,CIP
10715035,10016857,2001-12-14,CIP
10715035,10153979,2002-05-23,CIP
10715036,60282865,2001-04-10,PRO
10715036,PCT/US02/11291,2002-04-10,NST
10715036,10433851,2003-06-05,CON
10715038,09752574,2000-12-29,CON
10715043,10223304,2002-08-19,CIP
10715045,60429408,2002-11-29,PRO
10715049,60427822,2002-11-20,PRO
10715053,09739550,2000-12-15,CON
10715054,09680523,2000-10-06,CON
10715055,10200868,2002-07-22,CON
10715056,60435450,2002-12-20,PRO
10715057,09795660,2001-02-27,CON
10715058,09368013,1999-08-03,DIV
10715058,10011135,2001-12-07,DIV
10715060,60101051,1998-09-18,PRO
10715060,60101504,1998-09-23,PRO
10715060,09399459,1999-09-17,CON
10715060,09775206,2001-02-01,CON
10715062,09409596,1999-09-30,CON
10715064,10692957,2003-10-24,CIP
10715066,60284175,2001-04-17,PRO
10715066,60299380,2001-06-19,PRO
10715066,09965738,2001-09-27,CIP
10715069,PCT/EP02/05274,2002-05-14,CON
10715070,PCT/DE02/01016,2002-03-20,CON
10715071,PCT/EP02/05217,2002-05-13,CON
10715072,PCT/EP02/04055,2002-04-11,CON
10715073,PCT/EP02/05189,2002-05-10,CON
10715076,60427673,2002-11-19,PRO
10715084,60152718,1999-09-07,PRO
10715084,09656050,2000-09-06,CON
10715087,09871467,2001-05-31,CON
10715089,60426860,2002-11-15,PRO
10715090,60452330,2003-03-06,PRO
10715091,60427111,2002-11-18,PRO
10715092,60483052,2003-06-27,PRO
10715100,09128602,1998-08-03,DIV
10715100,09995297,2001-11-27,DIV
10715101,09507480,2000-02-17,CON
10715102,60426968,2002-11-18,PRO
10715105,09808897,2001-03-15,DIV
10715111,60426681,2002-11-15,PRO
10715111,60447705,2003-02-11,PRO
10715112,PCT/EP02/05259,2002-05-14,CON
10715113,60426824,2002-11-18,PRO
10715113,60433016,2002-12-13,PRO
10715115,PCT/GB02/02271,2002-05-15,CON
10715117,60427202,2002-11-19,PRO
10715117,60434434,2002-12-19,PRO
10715118,60430670,2002-12-04,PRO
10715130,60426795,2002-11-18,PRO
10715132,09571969,2000-05-16,CON
10715134,60426856,2002-11-15,PRO
10715136,10377313,2003-02-28,CIP
10715138,60426576,2002-11-15,PRO
10715138,60426775,2002-11-15,PRO
10715143,10035918,2001-12-28,DIV
10715144,60426703,2002-11-15,PRO
10715150,60427079,2002-11-15,PRO
10715151,60440213,2003-01-15,PRO
10715152,10042011,2001-10-18,CIP
10715153,60427849,2002-11-20,PRO
10715154,60427087,2002-11-15,PRO
10715155,09524939,2000-03-14,CIP
10715155,09849900,2001-05-04,CON
10715155,PCT/US01/08072,2001-03-14,CIP
10715159,09938994,2001-08-24,CON
10715160,60428002,2002-11-21,PRO
10715160,60474835,2003-05-30,PRO
10715164,09996970,2001-11-20,CON
10715166,08702011,1996-08-23,CON
10715168,10300402,2002-11-20,DIV
10715171,60426622,2002-11-15,PRO
10715173,60427158,2002-11-18,PRO
10715173,60479654,2003-06-19,PRO
10715175,60427393,2002-11-19,PRO
10715176,60484197,2003-07-01,PRO
10715177,PCT/EP02/05643,2002-05-23,CON
10715178,60427511,2002-11-19,PRO
10715180,60429247,2002-11-27,PRO
10715181,10027096,2001-12-20,CON
10715181,10373974,2003-02-25,CON
10715182,09603069,2000-06-26,CIP
10715182,09670842,2000-09-27,CON
10715182,10076177,2002-02-13,CON
10715183,09441138,1999-11-17,CIP
10715183,10022216,2001-12-20,DIV
10715184,60427380,2002-11-18,PRO
10715186,08807643,1997-02-27,CIP
10715186,08971514,1997-11-17,CIP
10715186,09304377,1999-05-04,CIP
10715186,09451293,1999-11-30,CIP
10715186,09883718,2001-06-18,CIP
10715186,10442583,2003-05-21,CIP
10715197,60426723,2002-11-15,PRO
10715197,60441395,2003-01-21,PRO
10715197,60441652,2003-01-22,PRO
10715197,60442968,2003-01-27,PRO
10715197,60503349,2003-09-16,PRO
10715201,10016970,2001-12-14,CON
10715205,60426815,2002-11-18,PRO
10715205,60479918,2003-06-20,PRO
10715206,60426806,2002-11-18,PRO
10715206,60428234,2002-11-22,PRO
10715207,60426815,2002-11-18,PRO
10715207,60479918,2003-06-20,PRO
10715209,60427941,2002-11-21,PRO
10715209,60464106,2003-04-21,PRO
10715209,60488399,2003-07-21,PRO
10715210,60426806,2002-11-18,PRO
10715210,60427957,2002-11-21,PRO
10715210,60488376,2003-07-21,PRO
10715210,60488749,2003-07-22,PRO
10715211,60426806,2002-11-18,PRO
10715211,60427947,2002-11-21,PRO
10715211,60428262,2002-11-22,PRO
10715211,60428263,2002-11-22,PRO
10715211,60488376,2003-07-21,PRO
10715211,60488388,2003-07-21,PRO
10715211,60488749,2003-07-22,PRO
10715213,60426806,2002-11-18,PRO
10715213,60427566,2002-11-20,PRO
10715213,60456963,2003-03-25,PRO
10715214,60426812,2002-11-18,PRO
10715214,60426806,2002-11-18,PRO
10715214,60477333,2003-06-11,PRO
10715215,60426812,2002-11-18,PRO
10715215,60426806,2002-11-18,PRO
10715215,60477333,2003-06-11,PRO
10715218,09584057,2000-05-30,CON
10715220,09283655,1999-04-01,CON
10715220,09620375,2000-07-20,CON
10715221,09494233,2000-01-31,CIP
10715221,09968272,2001-10-01,CON
10715224,60427149,2002-11-18,PRO
10715226,60389223,2002-06-17,PRO
10715226,60390647,2002-06-21,PRO
10715226,60391857,2002-06-26,PRO
10715226,60391773,2002-06-25,PRO
10715226,60393397,2002-07-02,PRO
10715226,10418898,2003-04-17,CIP
10715226,10641784,2003-08-15,CIP
10715226,10715244,2003-11-17,CIP
10715227,09095477,1998-06-10,CON
10715227,10121645,2002-04-12,CON
10715228,60426509,2002-11-15,PRO
10715228,60432187,2002-12-10,PRO
10715229,60426982,2002-11-15,PRO
10715229,60430517,2002-11-26,PRO
10715229,60458051,2003-03-26,PRO
10715230,60214704,2000-06-27,PRO
10715230,09895003,2001-06-27,CON
10715231,60426912,2002-11-15,PRO
10715231,60458059,2003-03-26,PRO
10715235,60050867,1997-06-26,PRO
10715235,09098898,1998-06-17,CON
10715235,09228847,1999-01-12,CON
10715235,09796661,2001-02-28,CON
10715235,10391400,2003-03-18,CON
10715240,60426475,2002-11-15,PRO
10715241,60427200,2002-11-18,PRO
10715244,60389223,2002-06-17,PRO
10715244,60390647,2002-06-21,PRO
10715244,60391857,2002-06-26,PRO
10715244,60391773,2002-06-25,PRO
10715244,60393397,2002-07-02,PRO
10715244,10418898,2003-04-17,CIP
10715244,10641784,2003-08-15,CIP
10715245,60236293,2000-09-28,PRO
10715245,09741524,2000-12-20,CIP
10715245,09966132,2001-09-28,CIP
10715247,10194101,2002-07-12,DIV
10715248,09912982,2001-07-25,DIV
10715249,60429805,2002-11-27,PRO
10715254,60427128,2002-11-15,PRO
10715259,60335785,2001-10-31,PRO
10715259,10005961,2001-12-03,CIP
10715259,10159910,2002-05-31,CIP
10715259,10225933,2002-08-22,CON
10715262,60480106,2003-06-20,PRO
10715264,09912982,2001-07-25,DIV
10715267,09912982,2001-07-25,DIV
10715268,60426380,2002-11-15,PRO
10715270,60426095,2002-11-14,PRO
10715271,60426957,2002-11-15,PRO
10715273,10180277,2002-06-26,DIV
10715277,09099994,1998-06-19,CON
10715277,09634304,2000-08-08,CON
10715277,10059513,2002-01-29,CON
10715278,60427319,2002-11-18,PRO
10715279,09293149,1999-04-16,DIV
10715280,10086508,2002-02-28,CIP
10715280,10141789,2002-05-08,CON
10715281,60427245,2002-11-19,PRO
10715282,PCT/EP02/04407,2002-04-22,CON
10715283,09943325,2001-08-30,DIV
10715285,09103636,1998-06-23,CIP
10715285,09866316,2001-05-25,CON
10715286,10089842,2002-04-04,DIV
10715286,PCT/JP00/06984,2000-10-06,NST
10715289,09021568,1998-02-10,CON
10715295,09687687,2000-10-13,DIV
10715296,10136113,2002-05-02,CON
10715298,60427587,2002-11-19,PRO
10715299,60204921,2000-05-17,PRO
10715299,09859267,2001-05-17,CIP
10715303,60426997,2002-11-15,PRO
10715304,60091127,1998-06-29,PRO
10715304,60119745,1999-02-09,PRO
10715304,60124704,1999-03-15,PRO
10715304,60127961,1999-04-06,PRO
10715304,09342953,1999-06-29,CON
10715306,60215441,2000-06-30,PRO
10715306,09892007,2001-06-26,CON
10715308,60202874,2000-05-10,PRO
10715308,09779443,2001-02-09,CON
10715311,10218348,2002-08-14,CON
10715317,10165795,2002-06-07,CIP
10715317,10269213,2002-10-03,CIP
10715319,09047198,1998-03-24,CIP
10715319,09273711,1999-03-22,CIP
10715319,60147717,1999-08-06,PRO
10715319,09630853,2000-08-02,CIP
10715319,09759061,2001-01-11,CIP
10715319,09827956,2001-04-04,CIP
10715319,09971527,2001-10-05,CIP
10715319,10087879,2002-03-01,CIP
10715319,10131932,2002-04-24,CIP
10715319,10268466,2002-10-09,CIP
10715322,10666189,2003-09-10,CIP
10715324,09585867,2000-06-01,CIP
10715324,09959226,2002-01-23,CIP
10715324,10001596,2001-10-19,CIP
10715324,PCT/NZ00/00156,2000-08-09,NST
10715328,10125706,2002-04-18,DIV
10715330,60433189,2002-12-13,PRO
10715331,60426686,2002-11-15,PRO
10715333,PCT/ES02/00235,2002-05-17,CON
10715335,PCT/GB02/02411,2002-05-23,CON
10715336,60426733,2002-11-15,PRO
10715337,09516755,2000-03-01,DIV
10715339,60269200,2001-02-15,PRO
10715339,60276152,2001-03-15,PRO
10715339,60276086,2001-03-15,PRO
10715339,60276217,2001-03-15,PRO
10715339,60279087,2001-03-27,PRO
10715339,60293346,2001-05-24,PRO
10715339,10008871,2001-11-16,CIP
10715339,10008457,2001-11-16,CIP
10715339,10008964,2001-11-16,CIP
10715339,10011450,2001-11-16,CIP
10715339,10011449,2001-11-16,CIP
10715339,10013046,2001-11-16,CIP
10715339,10010150,2001-11-16,CIP
10715339,10011371,2001-11-16,CIP
10715339,10012586,2001-11-16,CIP
10715339,10012845,2001-11-16,CIP
10715339,10014143,2001-11-16,CIP
10715339,10022038,2001-11-16,CIP
10715339,10023024,2001-11-16,CIP
10715339,60427525,2002-11-18,PRO
10715339,60493425,2003-08-07,PRO
10715340,09974440,2001-10-09,CON
10715344,09297715,1999-06-21,CIP
10715344,09838704,2001-04-19,CIP
10715344,PCT/EP97/06207,1997-11-07,NST
10715345,60426923,2002-11-16,PRO
10715348,60426670,2002-11-14,PRO
10715349,60426568,2002-11-15,PRO
10715350,60426006,2002-11-14,PRO
10715350,60471756,2003-05-20,PRO
10715350,60479812,2003-06-18,PRO
10715353,09885965,2001-06-22,CIP
10715358,60438336,2003-01-07,PRO
10715359,09749520,2000-12-28,DIV
10715360,60427176,2002-11-19,PRO
10715361,10091318,2002-03-06,DIV
10715370,60507527,2003-10-02,PRO
10715374,10061281,2002-02-04,DIV
10715375,60427965,2002-11-21,PRO
10715375,60435348,2002-12-23,PRO
10715375,60488606,2003-07-21,PRO
10715377,09812940,2001-03-27,CON
10715377,09812944,2001-03-27,DIV
10715377,10025947,2001-12-26,CIP
10715377,60427567,2002-11-20,PRO
10715378,09478343,2000-01-06,CON
10715378,09478343,2000-01-06,DIV
10715378,10074049,2002-02-14,CON
10715378,10283143,2002-10-30,CON
10715381,60427965,2002-11-21,PRO
10715381,60435348,2002-12-23,PRO
10715381,60488606,2003-07-21,PRO
10715382,60427965,2002-11-21,PRO
10715382,60435348,2002-12-23,PRO
10715382,60488606,2003-07-21,PRO
10715383,09657266,2000-09-07,DIV
10715383,09956928,2001-09-21,CON
10715384,09996694,2001-11-30,DIV
10715387,09478343,2000-01-06,CON
10715387,10283143,2002-10-30,CON
10715392,10261484,2002-10-02,CON
10715393,10261484,2002-10-02,DIV
10715394,10635920,2003-08-07,CIP
10715399,10310788,2002-12-06,CIP
10715404,09372145,1999-08-11,CON
10715405,10061281,2002-02-04,CON
10715406,09372145,1999-08-11,CON
10715407,09786521,2001-03-06,DIV
10715407,PCT/GB99/02933,1999-09-03,NST
10715408,09337035,1999-06-28,CON
10715417,60352284,2002-01-30,PRO
10715417,10354090,2003-01-30,CIP
10715418,09739660,2000-12-20,DIV
10715422,09593101,2000-06-13,CON
10715422,10391657,2003-03-20,DIV
10715438,60428253,2002-11-22,PRO
10715439,60437063,2002-12-31,PRO
10715440,60507527,2003-10-02,PRO
10715441,60427252,2002-11-19,PRO
10715453,09048795,1998-03-27,DIV
10715454,09756789,2001-01-10,DIV
10715459,60507527,2003-10-02,PRO
10715463,60427183,2002-11-19,PRO
10715467,60444619,2003-02-04,PRO
10715472,10101628,2002-03-21,DIV
10715477,10079143,2002-02-19,CON
10715498,09689794,2000-10-13,DIV
10715500,09895205,2001-07-02,CON
10715501,60427700,2002-11-19,PRO
10715501,60428009,2002-11-20,PRO
10715508,60427965,2002-11-21,PRO
10715508,60435348,2002-12-23,PRO
10715508,60488606,2003-07-21,PRO
10715515,60427184,2002-11-19,PRO
10715522,09874231,2001-06-06,DIV
10715524,09943513,2001-08-31,DIV
10715524,10290188,2002-11-08,DIV
10715532,60427547,2002-11-20,PRO
10715534,60427225,2002-11-19,PRO
10715540,60427210,2002-11-19,PRO
10715547,09436651,1999-11-09,CON
10715547,09828602,2001-04-09,DIV
10715548,09214851,1999-09-09,DIV
10715548,PCT/CA97/00506,1997-07-17,NST
10715550,10145422,2002-05-13,CIP
10715551,60451875,2003-03-04,PRO
10715554,10031611,2002-01-22,DIV
10715554,PCT/KR01/00840,2001-05-21,NST
10715555,60113850,1998-12-24,PRO
10715555,09470284,1999-12-22,DIV
10715556,60438336,2003-01-07,PRO
10715562,60491252,2003-07-31,PRO
10715566,60491252,2003-07-31,PRO
10715569,09451907,1999-12-01,DIV
10715569,10125641,2002-04-19,DIV
10715571,09043634,1998-07-24,CON
10715571,PCT/JP97/02652,1997-07-30,NST
10715572,60426887,2002-11-15,PRO
10715573,60426887,2002-11-15,PRO
10715575,09596599,2000-06-16,CON
10715575,10287559,2002-11-01,CON
10715576,60426546,2002-11-15,PRO
10715578,60469061,2003-05-07,PRO
10715581,60093954,1998-07-23,PRO
10715581,09343925,1999-06-30,CON
10715581,09533878,2000-03-22,DIV
10715581,09800407,2001-03-05,CON
10715581,10315426,2002-12-10,CON
10715584,60444694,2003-02-04,PRO
10715585,09741239,2000-12-19,DIV
10715586,60130961,1999-04-26,PRO
10715586,PCT/US00/11166,2000-04-25,NST
10715586,10019623,2002-05-09,CON
10715587,60427025,2002-11-18,PRO
10715588,60427784,2002-11-20,PRO
10715589,08037075,1993-03-25,CON
10715589,08466079,1995-06-06,CON
10715589,08948833,1997-10-10,CON
10715589,09246738,1999-02-08,CON
10715589,09609096,2000-06-30,CON
10715591,PCT/EP02/05573,2002-05-21,CIP
10715591,PCT/EP03/03697,2003-04-09,CIP
10715592,08220852,1994-03-31,DIV
10715592,08953227,1997-10-17,CIP
10715592,09691358,2000-10-18,CON
10715592,10294881,2002-11-13,CON
10715597,09270022,1999-03-16,CIP
10715597,09276233,1999-03-25,DIV
10715603,PCT/EP02/05375,2002-05-16,CON
10715604,08564587,1995-11-29,DIV
10715604,08986294,1997-12-06,DIV
10715604,09547120,2000-04-11,DIV
10715604,10132654,2002-04-24,DIV
10715607,60348452,2002-01-16,PRO
10715607,60381503,2002-05-17,PRO
10715607,60407741,2002-09-03,PRO
10715607,10303260,2002-11-25,CIP
10715607,10431294,2003-05-07,CIP
10715607,10661268,2003-09-12,CIP
10715610,60426803,2002-11-18,PRO
10715617,60191171,2000-03-22,PRO
10715617,09812228,2001-03-19,CIP
10715621,09596653,2000-06-19,CON
10715621,10173912,2002-06-17,DIV
10715622,60429221,2002-11-26,PRO
10715622,60469368,2003-05-09,PRO
10715624,10267723,2002-10-10,CIP
10715627,60429537,2002-11-27,PRO
10715627,60444863,2003-02-04,PRO
10715628,10085588,2002-02-25,DIV
10715632,60426591,2002-11-15,PRO
10715638,09629606,2000-07-31,CON
10715639,60134265,1999-05-14,PRO
10715639,09570124,2000-05-12,CIP
10715639,09675641,2000-09-29,CIP
10715639,09704210,2000-11-01,CON
10715639,09821486,2001-03-29,DIV
10715640,60110889,1998-12-04,PRO
10715640,09454441,1999-12-03,CIP
10715640,09997485,2001-11-30,CON
10715644,09658564,2000-09-08,CON
10715646,09846002,2001-04-30,DIV
10715647,60427499,2002-11-18,PRO
10715648,10225965,2002-08-22,DIV
10715649,09309405,1999-05-10,CIP
10715649,09782471,2001-02-12,DIV
10715650,09963921,2001-09-25,CON
10715651,60437204,2002-12-31,PRO
10715653,09527893,2000-03-20,CON
10715654,60428330,2002-11-22,PRO
10715656,09732956,2000-12-07,CON
10715660,60465839,2003-04-25,PRO
10715662,PCT/GB02/02517,2002-06-05,CON
10715665,60167224,1999-11-24,PRO
10715665,09721480,2000-11-22,DIV
10715666,60427652,2002-11-18,PRO
10715667,60238706,2000-10-06,PRO
10715667,60240476,2000-10-13,PRO
10715667,60270282,2001-02-20,PRO
10715667,09972708,2001-10-05,CON
10715671,09361467,1999-07-27,CON
10715674,60427506,2002-11-18,PRO
10715679,60426502,2002-11-15,PRO
10715679,60430407,2002-12-02,PRO
10715681,60426617,2002-11-15,PRO
10715683,09473414,1999-12-28,DIV
10715686,09585871,2000-06-01,DIV
10715692,09596599,2000-06-16,CON
10715692,10287559,2002-11-01,CON
10715693,60427239,2002-11-19,PRO
10715696,60239473,2000-10-10,PRO
10715696,09974557,2001-10-09,CON
10715698,60427786,2002-11-19,PRO
10715700,60129055,1999-04-13,PRO
10715700,60143769,1999-07-12,PRO
10715700,60182160,2000-02-14,PRO
10715700,09804697,2001-03-12,CON
10715700,PCT/US00/10120,2000-04-13,CON
10715701,60427316,2002-11-18,PRO
10715705,60427123,2002-11-18,PRO
10715707,10376360,2003-02-27,CIP
10715708,10340017,2003-01-10,CIP
10715716,10124021,2002-04-16,DIV
10715717,60472670,2003-05-21,PRO
10715718,09826718,2001-04-04,DIV
10715719,09452483,1999-12-01,CIP
10715719,10047617,2002-01-14,DIV
10715721,09393411,1999-09-10,CON
10715722,60426604,2002-11-15,PRO
10715725,60170304,1999-12-13,PRO
10715725,09736100,2000-12-13,CON
10715727,60427297,2002-11-18,PRO
10715729,60426675,2002-11-15,PRO
10715730,60429505,2002-11-27,PRO
10715736,09827014,2001-04-05,DIV
10715739,60427726,2002-11-20,PRO
10715745,60257030,2000-12-21,PRO
10715745,10028400,2001-12-20,CIP
10715748,60450486,2003-02-27,PRO
10715749,10384876,2003-03-07,CIP
10715750,10163138,2002-06-05,CON
10715750,10663540,2003-09-16,CIP
10715752,PCT/US02/16894,2002-05-30,CON
10715753,60226706,2000-08-18,PRO
10715753,09930733,2001-08-15,DIV
10715756,08385604,1995-02-09,CIP
10715756,08474059,1995-06-07,DIV
10715756,08916816,1997-08-22,CON
10715756,09491588,2000-01-25,CON
10715756,09747196,2000-12-22,CON
10715758,09782393,2001-02-14,DIV
10715772,10298809,2002-11-18,CIP
10715773,60097359,1998-08-21,PRO
10715773,60097365,1998-08-21,PRO
10715773,09378093,1999-08-20,DIV
10715773,09688756,2000-10-16,CON
10715775,60426560,2002-11-15,PRO
10715776,60226590,2000-08-21,PRO
10715776,60287124,2001-04-27,PRO
10715776,09935126,2001-08-21,CIP
10715776,10132779,2002-04-25,CIP
10715776,60427153,2002-11-18,PRO
10715776,60452336,2003-03-05,PRO
10715777,60426560,2002-11-15,PRO
10715778,60426560,2002-11-15,PRO
10715783,07960494,1992-10-13,CIP
10715783,08398259,1995-03-03,CIP
10715783,09149018,1998-09-08,CIP
10715783,09328574,1999-06-09,DIV
10715785,60427653,2002-11-19,PRO
10715788,60428416,2002-11-22,PRO
10715789,PCT/EP02/04315,2002-04-18,CON
10715794,60299936,2001-06-21,PRO
10715794,10177500,2002-06-21,CON
10715795,60066840,1997-11-25,PRO
10715795,09158342,1998-09-21,CON
10715795,09284663,1999-04-15,CIP
10715795,09522342,2000-03-09,CON
10715796,09682369,2001-08-24,CON
10715797,60127862,1999-04-05,PRO
10715797,09540636,2000-03-31,CON
10715808,60513129,2003-10-21,PRO
10715809,60427788,2002-11-19,PRO
10715811,60267549,2001-02-09,PRO
10715811,10022984,2001-12-17,CON
10715813,60437697,2002-12-31,PRO
10715818,09446570,2000-03-27,CIP
10715818,09713449,2000-11-15,DIV
10715818,10371088,2003-02-21,DIV
10715819,60427221,2002-11-19,PRO
10715823,60427182,2002-11-19,PRO
10715824,60427249,2002-11-19,PRO
10715826,60427248,2002-11-19,PRO
10715827,60427406,2002-11-19,PRO
10715839,60502655,2003-09-15,PRO
