application_number,parent_application_number,parent_filing_date,continuation_type
11432494,60680483,2005-05-13,PRO
11432495,10819162,2004-04-07,DIV
11432496,10937303,2004-09-10,CIP
11432496,PCT/CA02/01739,2002-11-12,CON
11432497,PCT/EP04/12817,2004-11-12,CON
11432499,10255097,2002-09-26,CIP
11432499,10788338,2004-03-01,DIV
11432503,10394202,2003-03-24,DIV
11432507,09493280,2000-01-28,CON
11432507,10610567,2003-07-02,CON
11432507,10817820,2004-04-06,CON
11432507,11151231,2005-06-14,CON
11432507,11430039,2006-05-09,CON
11432508,PCT/JP04/16584,2004-11-09,CON
11432509,09943755,2001-09-04,CON
11432509,10303736,2002-11-26,CON
11432509,10888981,2004-07-13,CON
11432509,11086432,2005-03-23,CON
11432510,60154114,1999-09-15,PRO
11432510,09656191,2000-09-06,REI
11432510,10798248,2004-03-11,DIV
11432515,PCT/US04/28206,2004-08-31,NST
11432515,10536693,2006-08-04,CIP
11432519,PCT/EP04/12641,2004-11-09,CON
11432523,60681441,2005-05-17,PRO
11432532,11074762,2005-03-09,DIV
11432532,PCT/JP04/03221,2004-03-11,CON
11432541,10259802,2002-09-30,CON
11432542,10259802,2002-09-30,CON
11432543,10259802,2002-09-30,CON
11432544,10259802,2002-09-30,CON
11432550,10495114,2004-11-23,DIV
11432550,PCT/JP02/12156,2002-11-21,NST
11432551,60682407,2005-05-19,PRO
11432553,60679990,2005-05-12,PRO
11432553,60730886,2005-10-28,PRO
11432553,60735157,2005-11-10,PRO
11432556,10638555,2003-08-12,CON
11432563,60679875,2005-05-11,PRO
11432570,60682307,2005-05-18,PRO
11432572,60679637,2005-05-10,PRO
11432573,60686103,2005-06-01,PRO
11432576,60726868,2005-10-14,PRO
11432578,10431137,2003-05-07,DIV
11432582,60682003,2005-05-17,PRO
11432585,60703904,2005-07-29,PRO
11432595,60392294,2002-06-27,PRO
11432595,10604073,2003-06-25,CON
11432599,60688555,2005-06-07,PRO
11432602,09290579,1999-04-13,DIV
11432603,60778946,2006-03-03,PRO
11432603,60789741,2006-04-05,PRO
11432604,60680924,2005-05-12,PRO
11432609,10867609,2004-06-14,CIP
11432610,60680221,2005-05-12,PRO
11432611,10811521,2004-03-29,DIV
11432618,60680508,2005-05-13,PRO
11432619,10987029,2004-11-15,DIV
11432619,11249458,2005-10-14,DIV
11432636,10735948,2003-12-12,CIP
11432639,60387798,2002-06-10,PRO
11432639,10459653,2003-06-10,DIV
11432641,60680120,2005-05-12,PRO
11432642,60680357,2005-05-13,PRO
11432645,60680098,2005-05-12,PRO
11432649,60679474,2005-05-10,PRO
11432650,60707622,2005-08-12,PRO
11432655,60679891,2005-05-11,PRO
11432658,60679893,2005-05-11,PRO
11432661,11292305,2005-12-02,CIP
11432663,60576168,2004-06-01,PRO
11432663,60614937,2004-09-30,PRO
11432663,11080087,2005-03-14,CIP
11432663,60679328,2005-05-10,PRO
11432663,60723302,2005-10-04,PRO
11432665,60680016,2005-05-12,PRO
11432666,60680044,2005-05-12,PRO
11432669,60680021,2005-05-12,PRO
11432670,11292305,2005-12-02,CIP
11432671,11292305,2005-12-02,CIP
11432677,10015528,2001-12-12,DIV
11432677,10712400,2003-11-12,DIV
11432679,11336143,2006-01-20,CIP
11432681,60682571,2005-05-19,PRO
11432681,60682518,2005-05-19,PRO
11432683,10386011,2003-03-10,CON
11432685,60680079,2005-05-11,PRO
11432685,60701545,2005-07-22,PRO
11432686,60091975,1998-07-07,PRO
11432686,09227358,1999-01-08,CON
11432686,10171424,2002-06-12,CON
11432690,10852620,2004-05-24,CON
11432691,10387103,2003-03-12,CON
11432691,11001499,2004-12-01,CON
11432692,10901717,2004-07-29,CIP
11432696,10789315,2004-02-27,DIV
11432698,60594883,2005-05-16,PRO
11432701,60680458,2005-05-11,PRO
11432704,10040663,2002-01-07,CIP
11432704,10712172,2003-11-13,CIP
11432704,10812790,2004-03-30,DIV
11432705,60679934,2005-05-11,PRO
11432713,60681143,2005-05-16,PRO
11432714,60731755,2005-10-28,PRO
11432714,60782275,2006-03-15,PRO
11432715,10363400,2003-02-26,CON
11432715,PCT/NZ01/00176,2001-08-29,NST
11432717,10930943,2004-09-01,CIP
11432721,60679784,2005-05-10,PRO
11432721,60689699,2005-06-09,PRO
11432722,60142175,1999-07-01,PRO
11432722,09608640,2000-06-30,DIV
11432722,10624950,2003-07-21,CON
11432724,08238750,1994-05-05,CIP
11432724,08554630,1995-11-06,CIP
11432724,08769947,1996-12-19,CIP
11432724,09056975,1998-04-08,DIV
11432724,09966843,2001-09-28,CON
11432724,11056571,2005-02-11,CON
11432725,PCT/JP03/14399,2003-11-12,CON
11432727,PCT/FR04/02897,2004-11-10,CON
11432729,10382302,2003-03-06,CON
11432731,11004637,2004-12-03,CIP
11432731,11097089,2005-04-01,CIP
11432731,11097093,2005-04-01,CIP
11432731,11097103,2005-04-01,CIP
11432731,11096704,2005-04-01,CIP
11432731,11097835,2005-04-01,CIP
11432731,11097828,2005-04-01,CIP
11432731,11097833,2005-04-01,CIP
11432731,11097836,2005-04-01,CIP
11432731,11098016,2005-04-01,CIP
11432731,11098014,2005-04-01,CIP
11432731,11097981,2005-04-01,CIP
11432731,11098042,2005-04-01,CIP
11432731,11098043,2005-04-01,CIP
11432731,11098038,2005-04-01,CIP
11432731,11097961,2005-04-01,CIP
11432731,PCT/US05/11533,2005-04-01,CIP
11432731,PCT/US05/12510,2005-04-12,CIP
11432731,11110353,2005-04-19,CIP
11432731,PCT/US05/13586,2005-04-06,CIP
11432731,11131945,2005-05-17,CIP
11432731,11185908,2005-07-19,CIP
11432731,11208461,2005-08-18,CIP
11432731,11208458,2005-08-18,CIP
11432731,11208457,2005-08-18,CIP
11432731,11208408,2005-08-18,CIP
11432731,11209333,2005-08-23,CIP
11432731,11210260,2005-08-23,CIP
11432731,11236330,2005-09-27,CIP
11432731,11236440,2005-09-27,CIP
11432731,11365983,2006-02-28,CIP
11432732,60679895,2005-05-11,PRO
11432732,60682155,2005-05-18,PRO
11432734,60305111,2001-07-12,PRO
11432734,10194975,2002-07-12,DIV
11432734,11054669,2005-02-08,DIV
11432735,PCT/NL04/00723,2004-10-14,CON
11432737,09844447,2001-04-27,CON
11432739,10435791,2003-05-12,DIV
11432742,10762652,2004-01-22,CIP
11432746,60679716,2005-05-11,PRO
11432748,60679829,2005-05-11,PRO
11432758,09670153,2000-09-26,CON
11432758,10412000,2003-04-11,CON
11432763,60405642,2002-08-21,PRO
11432763,10645353,2003-08-20,DIV
11432764,60680348,2005-05-12,PRO
11432766,60680497,2005-05-13,PRO
11432768,10466552,2004-01-07,CON
11432768,PCT/EP02/00845,2002-01-28,NST
11432769,10712612,2003-11-13,DIV
11432771,09329659,1999-06-10,CON
11432772,60680106,2005-05-11,PRO
11432775,PCT/NL04/00789,2004-11-11,CON
11432776,60680344,2005-05-11,PRO
11432779,PCT/EP04/12545,2004-11-05,CON
11432780,10932510,2004-09-01,CIP
11432780,11295829,2005-12-07,CIP
11432781,60682634,2005-05-19,PRO
11432782,60681096,2005-05-13,PRO
11432784,10414374,2003-04-15,CIP
11432786,60699835,2005-07-15,PRO
11432788,60681080,2005-05-13,PRO
11432789,09606004,2000-06-29,REI
11432790,09606004,2000-06-29,REI
11432791,08828495,1997-03-31,REI
11432792,09595508,2000-06-14,REI
11432793,60298835,2001-06-15,PRO
11432793,10170577,2002-06-12,DIV
11432793,10458051,2003-06-10,REI
11432794,60055590,1997-08-12,PRO
11432794,09130911,1998-08-07,REI
11432795,09235081,1999-01-21,CIP
11432795,60103701,1998-10-09,PRO
11432795,09337086,1999-06-21,CIP
11432795,09460283,1999-12-09,DIV
11432795,10310378,2002-12-05,REI
11432796,08828495,1997-03-31,DIV
11432796,09159843,1998-09-24,REI
11432797,10412380,2003-04-11,REI
11432798,60104332,1998-10-15,PRO
11432798,09289647,1999-04-12,CIP
11432798,09417898,1999-10-14,CIP
11432798,09679828,2000-10-05,CON
11432798,10237038,2002-09-09,REI
11432799,60074642,1998-02-13,PRO
11432799,60098018,1998-08-26,PRO
11432799,60098172,1998-08-26,PRO
11432799,09622188,2000-11-20,CON
11432799,PCT/US99/03066,1999-02-12,NST
11432799,10192823,2002-07-09,CON
11432799,10885499,2004-07-06,CON
11432800,09481176,2000-01-12,REI
11432802,60680940,2005-05-12,PRO
11432804,60680904,2005-05-13,PRO
11432806,11277038,2006-03-21,CIP
11432807,60679758,2005-05-11,PRO
11432809,10426272,2003-04-30,DIV
11432809,10949125,2004-09-24,DIV
11432811,10286639,2002-11-01,DIV
11432811,10902967,2004-07-29,DIV
11432812,10729230,2003-12-04,DIV
11432814,60680243,2005-05-11,PRO
11432816,10680362,2003-10-07,CIP
11432816,10956584,2004-10-01,CIP
11432816,11018750,2004-12-21,CIP
11432818,60680076,2005-05-12,PRO
11432821,60680090,2005-05-12,PRO
11432823,60533280,2003-12-29,PRO
11432823,11019783,2004-12-21,CIP
11432823,11408364,2006-04-21,CIP
11432824,60438810,2003-01-08,PRO
11432824,10753761,2004-01-07,CON
11432825,60680279,2005-05-11,PRO
11432825,60680246,2005-05-11,PRO
11432828,60680216,2005-05-12,PRO
11432831,11268205,2005-11-07,CIP
11432831,60795504,2006-04-27,PRO
11432832,60680853,2005-05-12,PRO
11432834,60680895,2005-05-12,PRO
11432836,60681000,2005-05-12,PRO
11432837,10251570,2002-09-20,DIV
11432838,10127969,2002-04-23,DIV
11432843,60502619,2003-09-15,PRO
11432843,60504213,2003-09-22,PRO
11432843,60512103,2003-10-20,PRO
11432843,10939903,2004-09-13,CIP
11432843,10946536,2004-09-21,CIP
11432843,60676998,2005-05-02,PRO
11432843,60678721,2005-05-06,PRO
11432843,60680640,2005-05-13,PRO
11432843,11380285,2006-04-26,CIP
11432843,11415028,2006-05-01,CIP
11432844,60343307,2001-12-20,PRO
11432844,10057566,2002-01-25,CON
11432846,60533280,2003-12-29,PRO
11432846,11019783,2004-12-21,CIP
11432846,11408364,2006-04-21,CIP
11432847,60533280,2003-12-29,PRO
11432847,11019783,2004-12-21,CIP
11432847,11408364,2006-04-21,CIP
11432848,60533280,2003-12-29,PRO
11432848,11019783,2004-12-21,CIP
11432848,11408364,2006-04-21,CIP
11432849,60681420,2005-05-16,PRO
11432851,60680559,2005-05-13,PRO
11432853,60681839,2005-05-17,PRO
11432856,60681182,2005-05-13,PRO
11432860,60680726,2005-05-12,PRO
11432860,60699467,2005-07-15,PRO
11432861,10502113,,CON
11432861,11233584,2005-09-22,CON
11432861,PCT/IB03/00607,2003-01-22,NST
11432862,60680678,2005-05-13,PRO
11432863,60680198,2005-05-12,PRO
11432867,08576952,1995-12-22,CON
11432867,08943222,1997-10-06,DIV
11432867,09161156,1998-09-25,CON
11432867,09770540,2001-01-26,DIV
11432871,60680905,2005-05-13,PRO
11432871,60790338,2006-04-07,PRO
11432872,60519744,2003-11-12,PRO
11432872,60519743,2003-11-12,PRO
11432872,60519733,2003-11-12,PRO
11432872,PCT/US04/37929,2004-11-12,CON
11432873,60723578,2005-10-04,PRO
11432873,60733686,2005-11-04,PRO
11432875,60684694,2005-05-26,PRO
11432875,60693592,2005-06-24,PRO
11432875,60776278,2006-02-23,PRO
11432876,60680225,2005-05-12,PRO
11432878,60692371,2005-06-21,PRO
11432885,60680607,2005-05-12,PRO
11432886,60206409,2000-05-23,PRO
11432886,60211571,2000-06-15,PRO
11432886,09629092,2000-07-31,CIP
11432886,09737474,2000-12-18,CIP
11432886,09737743,2000-12-18,CIP
11432886,09920241,2001-08-01,CIP
11432886,10191924,2002-07-08,CON
11432886,10972143,2004-10-25,CON
11432886,11106497,2005-04-15,CON
11432886,11178350,2005-07-12,CON
11432890,09290633,1999-04-12,CIP
11432890,09523820,2000-03-13,DIV
11432890,11032566,2005-01-10,CON
11432893,10849363,2004-05-17,CON
11432895,60680270,2005-05-12,PRO
11432896,60194254,2000-04-03,PRO
11432896,09661499,2000-09-14,DIV
11432898,60681119,2005-05-13,PRO
11432898,60681074,2005-05-13,PRO
11432898,60681089,2005-05-13,PRO
11432899,10606165,2003-06-25,CON
11432901,60680326,2005-05-12,PRO
11432901,60703079,2005-07-28,PRO
11432901,60706688,2005-08-09,PRO
11432901,60756041,2006-01-04,PRO
11432902,60680577,2005-05-12,PRO
11432903,60727735,2005-10-18,PRO
11432904,60680719,2005-05-13,PRO
11432906,10392304,2003-03-20,CON
11432908,11264471,2005-10-31,CIP
11432910,60680614,2005-05-13,PRO
11432911,60680222,2005-05-12,PRO
11432914,09548166,2000-04-13,DIV
11432914,10355385,2003-01-30,CON
11432918,60680905,2005-05-13,PRO
11432918,60790236,2006-04-07,PRO
11432919,60680885,2005-05-13,PRO
11432920,60571312,2004-05-14,PRO
11432920,11127809,2005-05-12,DIV
11432921,60680158,2005-05-12,PRO
11432926,60680909,2005-05-13,PRO
11432928,60618649,2004-10-14,PRO
11432928,11244937,2005-10-06,CON
11432928,11402127,2006-04-10,CON
11432929,60680849,2005-05-13,PRO
11432930,11280031,2005-11-16,CIP
11432931,60682290,2005-05-18,PRO
11432932,60680862,2005-05-13,PRO
11432934,60733823,2005-11-04,PRO
11432935,60680738,2005-05-13,PRO
11432936,60682436,2005-05-19,PRO
11432937,60680107,2005-05-12,PRO
11432937,60718618,2005-09-20,PRO
11432938,60171778,1999-12-22,PRO
11432938,60195776,2000-04-10,PRO
11432938,09636367,2000-08-11,CIP
11432938,60257497,2000-12-21,PRO
11432938,60299149,2001-06-18,PRO
11432938,10027771,2001-12-20,CON
11432938,10422157,2003-04-24,CIP
11432938,60514718,2003-10-27,PRO
11432938,10976195,2004-10-27,CON
11432941,60373801,2002-04-18,PRO
11432941,10418843,2003-04-18,CIP
11432941,10691002,2003-10-22,DIV
11432943,60520127,2003-11-14,PRO
11432943,PCT/US04/34544,2004-10-20,CON
11432944,60680608,2005-05-13,PRO
11432944,60729609,2005-10-24,PRO
11432945,PCT/EP04/12727,2004-11-10,CON
11432947,60229256,2000-08-30,PRO
11432947,09894987,2001-06-27,DIV
11432947,11394938,2006-03-30,CON
11432950,10675932,2003-09-30,DIV
11432952,08459134,1995-06-02,CON
11432952,09160635,1998-09-24,CON
11432952,10327018,2002-12-20,CON
11432952,10933971,2004-09-02,CON
11432952,11117778,2005-04-29,CON
11432952,11273871,2005-11-14,CON
11432953,60680633,2005-05-13,PRO
11432953,60789273,2006-04-04,PRO
11432956,60680279,2005-05-11,PRO
11432956,60680246,2005-05-11,PRO
11432958,09897011,2001-06-29,CIP
11432958,09934327,2001-08-21,DIV
11432958,10725693,2003-12-02,CON
11432959,60039716,1997-02-12,PRO
11432959,09022718,1998-02-12,CIP
11432959,09798084,2001-03-02,CON
11432960,10993650,2004-11-19,CIP
11432960,11339706,2006-01-24,CIP
11432961,09805539,2001-03-13,CON
11432962,10172296,2002-06-14,CIP
11432962,10425251,2003-04-29,CON
11432963,10383192,2003-03-06,DIV
11432964,60680556,2005-05-13,PRO
11432965,09485943,2000-04-07,CON
11432965,10459273,2003-06-11,CON
11432965,PCT/EP98/05236,1998-08-18,NST
11432967,60680401,2005-05-12,PRO
11432968,10862223,2004-06-07,CON
11432972,60680922,2005-05-13,PRO
11432974,11091318,2005-03-28,CON
11432976,60680588,2005-05-13,PRO
11432976,60722686,2005-09-30,PRO
11432976,60722821,2005-09-30,PRO
11432979,60680485,2005-05-13,PRO
11432980,60680266,2005-05-11,PRO
11432981,60692709,2005-06-20,PRO
11432982,60680388,2005-05-12,PRO
11432983,60185888,2000-02-29,PRO
11432983,60189120,2000-03-14,PRO
11432983,60213239,2000-06-22,PRO
11432983,09736447,2000-12-15,CON
11432983,10435141,2003-05-09,CON
11432984,10600978,2003-06-20,CIP
11432984,60720264,2005-09-23,PRO
11432985,60680210,2005-05-12,PRO
11432989,09933845,2001-08-21,CON
11432991,60194254,2000-04-03,PRO
11432991,09661499,2000-09-14,DIV
11432992,60194254,2000-04-03,PRO
11432992,09661499,2000-09-14,DIV
11432997,60681519,2005-05-16,PRO
11433001,60682900,2005-05-20,PRO
11433003,60681295,2005-05-16,PRO
11433004,60740069,2005-11-28,PRO
11433007,60471944,2003-05-20,PRO
11433007,10850052,2004-05-20,DIV
11433008,11398440,2006-04-05,CIP
11433009,60681084,2005-05-13,PRO
11433013,60749244,2005-12-09,PRO
11433014,10818610,2004-04-06,CON
11433016,10867461,2004-06-14,CIP
11433024,60680675,2005-05-13,PRO
11433026,60680139,2005-05-11,PRO
11433028,60403847,2002-08-15,PRO
11433028,60408978,2002-09-06,PRO
11433028,60427979,2002-11-20,PRO
11433028,10369168,2003-02-19,CON
11433031,60680674,2005-05-13,PRO
11433031,60775292,2006-02-21,PRO
11433033,60538655,2004-01-23,PRO
11433033,11041164,2005-01-21,CIP
11433035,60680365,2005-05-12,PRO
11433036,60781126,2006-03-09,PRO
11433038,60680841,2005-05-12,PRO
11433040,60680783,2005-05-12,PRO
11433043,60519907,2003-11-14,PRO
11433043,PCT/US04/38429,2004-11-15,CON
11433044,60679817,2005-05-12,PRO
11433047,60681112,2005-05-13,PRO
11433047,60771963,2006-02-09,PRO
11433048,60680660,2005-05-14,PRO
11433049,60197522,2000-04-18,PRO
11433049,09837871,2001-04-17,CON
11433050,60680191,2005-05-12,PRO
11433052,10783378,2004-02-20,CIP
11433052,60570924,2004-05-13,PRO
11433052,11129034,2005-05-13,CIP
11433052,60680908,2005-05-13,PRO
11433052,60727313,2005-10-17,PRO
11433053,60520437,2003-11-14,PRO
11433053,PCT/US04/38427,2004-11-15,CON
11433056,60680626,2005-05-12,PRO
11433057,60680501,2005-05-13,PRO
11433058,60316764,2001-08-31,PRO
11433058,60358915,2002-02-21,PRO
11433058,10232875,2002-08-30,CON
11433059,09959578,2002-06-21,CON
11433062,60680190,2005-05-12,PRO
11433063,60680604,2005-05-12,PRO
11433064,10226183,2002-08-22,DIV
11433065,60681181,2005-05-13,PRO
11433066,60681112,2005-05-13,PRO
11433066,60771963,2006-02-09,PRO
11433067,09548166,2000-04-13,DIV
11433067,10355385,2003-01-30,CIP
11433069,60680200,2005-05-12,PRO
11433070,60680330,2005-05-11,PRO
11433071,60680623,2005-05-12,PRO
11433072,60638072,2004-12-20,PRO
11433072,11314197,2005-12-20,CON
11433074,10412831,2003-04-14,CON
11433075,11025434,2004-12-28,CIP
11433076,60680343,2005-05-12,PRO
11433079,60680284,2005-05-12,PRO
11433080,60680275,2005-05-11,PRO
11433081,60680976,2005-05-12,PRO
11433083,60519528,2003-11-12,PRO
11433083,60564807,2004-04-22,PRO
11433083,PCT/US04/37881,2004-11-12,CON
11433084,10317615,2002-12-12,CON
11433084,10963370,2004-10-12,CON
11433092,09701854,2001-02-15,CON
11433092,10892539,2004-07-15,CON
11433092,PCT/EP99/03893,1999-06-04,NST
11433094,60681554,2005-05-12,PRO
11433097,60484707,2003-07-03,PRO
11433097,10884283,2004-07-02,DIV
11433099,60681675,2005-05-16,PRO
11433107,10989563,2004-11-16,CIP
11433109,60790407,2006-04-07,PRO
11433110,09318196,1999-05-25,CIP
11433110,10060641,2002-01-29,CIP
11433110,10340016,2003-01-09,CIP
11433110,10997845,2004-11-24,CIP
11433110,60680627,2005-05-12,PRO
11433113,60680217,2005-05-12,PRO
11433114,60680991,2005-05-13,PRO
11433115,09218117,1998-12-21,CIP
11433115,09501466,2000-02-09,CIP
11433115,10113781,2002-04-01,CON
11433115,11020810,2004-12-22,CON
11433117,10690055,2003-10-20,CON
11433118,60736977,2005-11-14,PRO
11433120,60533280,2003-12-29,PRO
11433120,11019783,2004-12-21,CIP
11433120,11408364,2006-04-21,CIP
11433122,60733070,2005-11-03,PRO
11433123,60733632,2005-11-05,PRO
11433128,60696825,2005-07-05,PRO
11433128,60776123,2006-02-22,PRO
11433129,08687117,1996-07-23,DIV
11433130,10644522,2003-08-19,CON
11433131,10813040,2004-03-29,CON
11433132,60244385,2000-10-30,PRO
11433132,10004357,2001-10-29,CIP
11433132,60377175,2002-05-01,PRO
11433132,60377719,2002-04-30,PRO
11433132,10427692,2003-04-30,DIV
11433133,60194254,2000-04-03,PRO
11433133,09661499,2000-09-14,DIV
11433134,60680136,2005-05-12,PRO
11433135,60680213,2005-05-11,PRO
11433135,60681195,2005-05-13,PRO
11433136,60120789,1999-02-19,PRO
11433136,PCT/US00/02541,2000-02-01,NST
11433136,10089415,2002-10-30,CON
11433139,60778869,2006-03-03,PRO
11433140,60654390,2005-02-18,PRO
11433140,11354394,2006-02-15,CIP
11433140,11354886,2006-02-15,CIP
11433142,60680331,2005-05-12,PRO
11433142,60680332,2005-05-12,PRO
11433142,60751579,2005-12-19,PRO
11433143,11125774,2005-05-10,CIP
11433144,09971303,2001-10-03,CON
11433145,60680997,2005-05-12,PRO
11433145,60699274,2005-07-14,PRO
11433147,60681235,2005-05-13,PRO
11433149,60683479,2005-05-14,PRO
11433152,10247859,2002-09-20,DIV
11433156,10925711,2004-08-24,CON
11433158,60680888,2005-05-13,PRO
11433159,10918336,2004-08-14,CIP
11433163,10192231,2002-07-09,CON
11433164,10652531,2003-08-29,DIV
11433167,10532838,2005-04-19,CIP
11433167,PCT/EP03/12004,2003-10-29,NST
11433170,08687117,1996-07-23,CON
11433171,60464831,2003-04-23,PRO
11433171,10823107,2004-04-12,DIV
11433173,60681007,2005-05-13,PRO
11433174,10246964,2002-09-18,DIV
11433175,60788511,2006-03-30,PRO
11433178,60680774,2005-05-13,PRO
11433178,60682189,2005-05-17,PRO
11433179,10860444,2004-06-03,CIP
11433181,10695383,2003-10-27,CON
11433182,10932480,2004-09-01,CON
11433183,60680765,2005-05-13,PRO
11433184,60680262,2005-05-11,PRO
11433184,60691673,2005-06-17,PRO
11433184,60709611,2005-08-19,PRO
11433185,60680262,2005-05-11,PRO
11433185,60691673,2005-06-17,PRO
11433185,60709611,2005-08-19,PRO
11433186,08667184,1996-06-20,CIP
11433186,08793653,1997-02-27,CON
11433186,PCT/US96/20718,1996-12-19,NST
11433190,60592835,2004-07-29,PRO
11433190,11114713,2005-04-25,CIP
11433191,60680442,2005-05-11,PRO
11433193,60710966,2005-08-24,PRO
11433194,11095640,2005-03-30,CIP
11433194,11152350,2005-06-13,CIP
11433194,11345737,2006-02-01,CIP
11433195,10065524,2002-10-25,CON
11433198,09397806,1999-09-17,CON
11433198,09705963,2000-11-03,CON
11433198,10272317,2002-10-15,CIP
11433199,60681003,2005-05-12,PRO
11433201,10601253,2003-06-20,CON
11433202,60680202,2005-05-11,PRO
11433203,60093840,1998-07-22,PRO
11433203,09360468,1999-07-22,CON
11433203,09501638,2000-02-10,CON
11433203,10294044,2001-07-18,CON
11433207,60681609,2005-05-17,PRO
11433207,11301533,2005-12-13,CIP
11433207,11318363,2005-12-23,CIP
11433207,11387496,2006-03-23,CIP
11433207,11395493,2006-03-31,CIP
11433213,60622077,2004-10-26,PRO
11433213,11259434,2005-10-25,CIP
11433214,60202376,2000-05-04,PRO
11433214,09848868,2001-05-04,CON
11433214,10893086,2004-07-16,CIP
11433216,10854849,2004-05-25,CON
11433217,10876796,2004-06-24,CON
11433218,10601222,2003-06-20,CON
11433219,10405328,2003-04-01,CON
11433220,10977391,2004-10-29,CON
11433222,60679706,2005-05-11,PRO
11433223,60683597,2005-05-23,PRO
11433224,60438810,2003-01-08,PRO
11433224,10753761,2004-01-07,DIV
11433226,60681058,2005-05-13,PRO
11433227,60680954,2005-05-12,PRO
11433227,60695103,2005-06-28,PRO
11433228,60438810,2003-01-08,PRO
11433228,10753761,2004-01-07,DIV
11433230,60682868,2005-05-20,PRO
11433231,60680470,2005-05-12,PRO
11433232,09646640,2000-11-09,CON
11433232,PCT/FR99/00613,1999-03-17,NST
11433233,11122153,2005-05-03,DIV
11433238,10074412,2002-02-12,CIP
11433238,10641703,2003-08-15,CON
11433240,60681188,2005-05-13,PRO
11433242,09275485,1999-03-24,CIP
11433242,09813119,2001-03-19,CON
11433242,10930588,2004-08-31,CON
11433243,11240199,2005-09-30,CON
11433248,10172296,2002-06-14,CIP
11433248,10425251,2003-04-29,CON
11433252,PCT/CN05/01251,2005-08-12,CON
11433253,60680168,2005-05-12,PRO
11433256,10742545,2003-12-19,CON
11433257,60514064,2003-10-23,PRO
11433257,10971959,2004-10-21,CIP
11433259,10652364,2003-08-29,DIV
11433261,10289782,2002-11-07,CON
11433262,60681615,2005-05-16,PRO
11433265,60419404,2002-10-18,PRO
11433265,10452264,2003-06-02,DIV
11433266,10710738,2004-07-30,DIV
11433267,60680109,2005-05-12,PRO
11433267,60709607,2005-08-19,PRO
11433269,60680478,2005-05-12,PRO
11433270,10878245,2004-06-28,CON
11433270,11045426,2005-01-28,CON
11433271,10421624,2003-04-22,CON
11433271,11005320,2004-12-06,CON
11433272,60426030,2002-11-13,PRO
11433272,10714126,2003-11-13,CIP
11433272,11003267,2004-12-02,CON
11433275,60682899,2005-05-20,PRO
11433276,60680374,2005-05-12,PRO
11433276,60791626,2006-04-13,PRO
11433276,60795005,2006-04-26,PRO
11433280,10230803,2002-08-29,DIV
11433283,60681084,2005-05-13,PRO
11433284,60680979,2005-05-13,PRO
11433285,60231076,2000-09-08,PRO
11433285,60231081,2000-09-08,PRO
11433285,60231450,2000-09-08,PRO
11433285,60231408,2000-09-08,PRO
11433285,60231409,2000-09-08,PRO
11433285,PCT/US01/28088,2001-09-07,NST
11433285,10380190,2003-03-07,CON
11433288,60680745,2005-05-13,PRO
11433288,60702206,2005-07-25,PRO
11433291,60680448,2005-05-12,PRO
11433293,60682901,2005-05-20,PRO
11433294,08554630,1995-11-06,CIP
11433294,08769947,1996-12-19,CIP
11433294,09056975,1998-04-08,DIV
11433294,09966843,2001-09-28,CON
11433294,11056571,2005-02-11,CON
11433296,11128826,2005-05-13,CIP
11433297,09993391,2001-11-14,CON
11433303,60589668,2004-07-19,PRO
11433303,10959530,2004-10-05,DIV
11433309,10100803,2002-03-18,CON
11433311,60680262,2005-05-11,PRO
11433311,60691673,2005-06-17,PRO
11433311,60709611,2005-08-19,PRO
11433312,10810767,2004-03-26,CON
11433312,PCT/GB02/04383,2002-09-27,CON
11433313,60519735,2003-11-12,PRO
11433313,60519734,2003-11-12,PRO
11433313,60519747,2003-11-12,PRO
11433313,60519746,2003-11-12,PRO
11433313,PCT/US04/37948,2004-11-12,CON
11433315,09272762,1999-03-19,CIP
11433315,09528345,2000-03-17,DIV
11433315,10346866,2003-01-17,CIP
11433315,10607870,2003-06-27,DIV
11433316,09545381,2000-04-07,CON
11433317,09511362,2000-02-23,CON
11433317,11184502,2005-07-15,CON
11433318,10511353,2004-10-12,DIV
11433318,PCT/JP03/04824,2003-04-16,NST
11433319,10780335,2004-02-17,DIV
11433320,10881081,2004-06-30,CON
11433321,09994516,2001-11-26,CON
11433322,10930543,2004-08-30,CON
11433325,10468606,2003-08-19,DIV
11433325,PCT/JP02/11989,2002-11-18,NST
11433328,60680400,2005-05-12,PRO
11433328,60680791,2005-05-13,PRO
11433328,60738764,2005-11-21,PRO
11433329,60699204,2005-07-14,PRO
11433330,60680847,2005-05-13,PRO
11433331,60533280,2003-12-29,PRO
11433331,11019783,2004-12-21,CIP
11433331,11408364,2006-04-21,CIP
11433332,60533280,2003-12-29,PRO
11433332,11019783,2004-12-21,CIP
11433332,11408364,2006-04-21,CIP
11433333,60533280,2003-12-29,PRO
11433333,11019783,2004-12-21,CIP
11433333,11408364,2006-04-21,CIP
11433334,60680240,2005-05-13,PRO
11433340,60438810,2003-01-08,PRO
11433340,10753761,2004-01-07,DIV
11433343,60680905,2005-05-13,PRO
11433343,60790236,2006-04-07,PRO
11433345,60733380,2005-11-04,PRO
11433346,60680753,2005-05-13,PRO
11433347,60680122,2005-05-12,PRO
11433348,60680150,2005-05-12,PRO
11433350,10654938,2003-09-05,DIV
11433352,10786305,2004-02-26,CON
