application_number,child_application_number,child_filing_date,continuation_type
09002544,PCT/US98/27714,1998-12-30,CON
09002545,PCT/US98/27307,1998-12-22,CON
09002546,PCT/US98/27715,1998-12-30,CON
09002547,PCT/US98/22440,1998-10-23,CON
09002547,PCT/US98/22531,1998-10-23,CON
09002547,PCT/US98/22412,1998-10-23,CON
09002547,PCT/US98/22439,1998-10-23,CON
09002547,09111112,1998-07-06,CON
09002547,09016083,1998-01-30,CIP
09002547,10422225,2003-04-23,CIP
09002547,PCT/US98/22347,1998-10-22,CON
09002547,09111111,1998-07-06,CIP
09002547,09110803,1998-07-06,CIP
09002547,09111357,1998-07-06,CIP
09002547,09111270,1998-07-06,CIP
09002547,09111358,1998-07-06,CIP
09002547,09111116,1998-07-06,CON
09002547,PCT/US98/22409,1998-10-23,CON
09002547,PCT/US98/22532,1998-10-23,CON
09002549,PCT/US98/27887,1998-12-31,CON
09002549,PCT/US98/27913,1998-12-31,CON
09002550,09587767,2000-06-06,CON
09002553,PCT/US98/22347,1998-10-22,CON
09002553,09016083,1998-01-30,CIP
09002553,09111116,1998-07-06,CON
09002553,PCT/US98/22531,1998-10-23,CON
09002553,09111270,1998-07-06,CIP
09002553,09111112,1998-07-06,CON
09002553,PCT/US98/22532,1998-10-23,CON
09002553,PCT/US98/22412,1998-10-23,CON
09002553,PCT/US98/22409,1998-10-23,CON
09002553,PCT/US98/22439,1998-10-23,CON
09002553,09111111,1998-07-06,CON
09002553,10422225,2003-04-23,CIP
09002553,PCT/US98/22440,1998-10-23,CON
09002562,09418068,1999-10-14,CIP
09002563,PCT/US98/27346,1998-12-22,CON
09002565,10002084,2001-11-02,DIV
09002565,09461784,1999-12-15,DIV
09002567,09369675,1999-08-05,DIV
09002567,10357627,2003-02-03,DIV
09002567,09571347,2000-05-16,DIV
09002575,09373429,1999-08-13,CIP
09002575,09550132,2000-04-17,CON
09002580,PCT/US99/00114,1999-01-05,CON
09002581,09368308,1999-08-03,DIV
09002582,09954980,2001-09-18,DIV
09002584,PCT/US99/00115,1999-01-05,CON
09002587,09455165,1999-12-06,DIV
09002590,09607824,2000-06-30,DIV
09002596,PCT/US99/00058,1999-01-05,CON
09002600,PCT/US99/00105,1999-01-05,CON
09002602,09020776,1998-02-09,CIP
09002606,09818459,2001-03-27,DIV
09002612,PCT/US98/27482,1998-12-23,CON
09002616,10051350,2002-01-22,CON
09002616,09412406,1999-10-05,CON
09002617,09344600,1999-06-25,CIP
09002628,PCT/US98/27277,1998-12-22,CON
09002634,PCT/US98/06556,1998-04-01,CON
09002640,09667377,2000-09-22,CON
09002648,10457983,2003-06-09,CON
09002648,PCT/US98/27594,1998-12-22,CON
09002649,PCT/US98/25217,1998-11-24,CON
09002656,PCT/US98/14065,1998-07-07,CON
09002657,09034514,1998-03-04,CIP
09002674,09833660,2001-04-17,CON
09002674,09772512,2001-01-29,CON
09002688,09296692,1999-04-20,CIP
09002690,09895568,2001-06-29,REI
09002694,PCT/US98/05331,1998-02-20,CON
09002700,09514507,2000-02-29,REI
09002702,09507846,2000-02-22,CON
09002705,90003835,1995-05-19,REX
09002710,13612236,2012-09-12,CIP
09002710,13224129,2011-09-01,CIP
09002710,11851769,2007-09-07,CIP
09002714,09129505,1998-08-05,CIP
09002714,09129708,1998-08-05,CIP
09002716,09232613,1999-01-19,CIP
09002719,09129505,1998-08-05,CIP
09002719,09129708,1998-08-05,CIP
09002720,09129505,1998-08-05,CIP
09002720,09129708,1998-08-05,CIP
09002721,10274122,2002-10-21,CON
09002732,09907339,2001-07-17,DIV
09002732,09642956,2000-08-21,DIV
09002733,PCT/US99/00099,1999-01-05,CON
09002745,09455137,1999-12-06,CON
09002745,09706011,2000-11-03,CON
09002746,09174633,1998-10-19,CON
09002747,PCT/US98/27591,1998-12-22,CON
09002747,11929366,2007-10-30,CON
09002748,09739193,2000-12-18,CON
09002748,09290471,1999-04-12,CON
09002749,09491690,2000-01-26,CON
09002749,PCT/US98/27092,1998-12-18,CON
09002753,09657274,2000-09-07,DIV
09002754,09431424,1999-11-01,CON
09002754,09981670,2001-10-17,CON
09002759,09322629,1999-05-28,DIV
09002759,09653097,2000-08-31,DIV
09002759,09322520,1999-05-28,DIV
09002759,09651325,2000-08-30,DIV
09002762,PCT/US99/00109,1999-01-05,CON
09002763,09861157,2001-05-18,DIV
09002763,09229693,1999-01-13,DIV
09002765,09414689,1999-10-07,CIP
09002765,09854831,2001-05-14,CIP
09002769,09332221,1999-06-14,CIP
09002774,PCT/US98/27442,1998-12-22,CON
09002775,PCT/US98/27517,1998-12-21,CON
09002783,09271330,1999-03-18,DIV
09002789,PCT/US98/27640,1998-12-29,CON
09002794,PCT/US99/00003,1999-01-04,CON
09002802,09139211,1998-08-24,CIP
09002802,10289154,2002-11-05,CIP
09002806,09365942,1999-08-02,CON
09002807,09389697,1999-09-03,CIP
09002807,09834672,2001-04-13,CIP
09002809,09105353,1998-06-26,CON
09002810,PCT/US99/00008,1999-01-04,CON
09002810,09225067,1999-01-04,CIP
09002811,09406154,1999-09-27,DIV
09002811,09653931,2000-09-01,DIV
09002816,09524157,2000-03-14,CIP
09002816,09135409,1998-08-14,CIP
09002825,09568663,2000-05-10,DIV
09002828,PCT/US99/00017,1999-01-04,CON
09002831,09300568,1999-04-27,DIV
09002836,09879900,2001-06-14,DIV
09002836,09517112,2000-03-07,DIV
09002837,09075050,1998-05-08,CIP
09002845,09135409,1998-08-14,CIP
09002845,09524157,2000-03-14,CIP
09002846,09305010,1999-05-04,DIV
09002848,12118519,2008-05-09,CIP
09002848,10022631,2001-12-17,CIP
09002849,09129505,1998-08-05,CIP
09002849,09129708,1998-08-05,CIP
09002860,09255503,1999-02-23,DIV
09002861,10259468,2002-09-30,CON
09002861,10795977,2004-03-10,CON
09002865,09302486,1999-04-30,CON
09002874,09325324,1999-06-03,CON
09002875,09860344,2001-05-18,CIP
09002875,10662191,2003-09-12,CIP
09002875,09409332,1999-09-30,CIP
09002875,09058530,1998-04-10,CIP
09002876,09369395,1999-08-06,CIP
09002878,09587123,2000-06-02,CIP
09002882,09621364,2000-07-21,DIV
09002882,09621766,2000-07-21,DIV
09002883,10294811,2002-11-15,DIV
09002890,09356065,1999-07-19,DIV
09002891,09540621,2000-03-31,CIP
09002892,PCT/US99/00123,1999-01-05,CON
09002893,09306529,1999-05-06,DIV
09002894,09828394,2001-04-05,CIP
09002894,09458545,1999-12-09,CIP
09002896,09103343,1998-06-23,CIP
09002901,PCT/US99/00079,1999-01-05,CON
09002905,PCT/US98/27098,1998-12-18,CON
09002905,09595955,2000-06-19,CON
09002906,PCT/US99/00101,1999-01-05,CON
09002910,PCT/US98/27523,1998-12-28,CON
09002925,PCT/US98/27842,1998-12-30,CON
09002931,PCT/US98/26697,1998-12-15,CON
09002931,09561204,2000-04-27,CON
09002934,PCT/US98/27593,1998-12-22,CON
09002944,PCT/US99/00113,1999-01-05,CON
09002945,09537595,2000-03-28,DIV
09002946,09850810,2001-05-08,REI
09002954,10095688,2002-03-13,CON
09002958,90010617,2009-07-27,REX
09002960,09451431,1999-11-30,CIP
09002960,09451156,1999-11-30,CIP
09002963,PCT/US98/24689,1998-11-20,CON
09002976,PCT/US98/19462,1998-09-18,CON
09002976,09227593,1999-01-08,CIP
09002986,PCT/US99/00061,1999-01-05,CON
09002986,09209017,1998-12-10,CON
09002986,09818140,2001-03-27,CON
09002987,PCT/US99/00112,1999-01-05,CON
09002987,10764678,2004-01-26,CON
09002990,PCT/US99/00100,1999-01-05,CON
09002994,PCT/US99/00098,1999-01-05,CON
09002996,09418735,1999-10-15,DIV
09002997,PCT/US98/27647,1998-12-30,CON
09003003,90012379,2012-06-29,REX
09003005,09472941,1999-12-27,DIV
09003006,09850769,2001-05-08,DIV
09003012,09302095,1999-04-29,CON
09003013,09416351,1999-10-12,CIP
09003016,09129708,1998-08-05,CIP
09003016,09129505,1998-08-05,CIP
09003021,09535368,2000-03-24,CON
09003021,95000025,2003-08-04,CON
09003021,10146340,2002-05-14,CON
09003025,10012142,2001-11-13,CON
09003025,10460698,2003-06-12,CON
09003025,09497057,2000-02-02,CON
09003025,09496865,2000-02-02,DIV
09003030,09563605,2000-05-02,DIV
09003034,09559654,2000-04-28,CON
09003047,11193968,2005-07-30,CON
09003053,09394136,1999-09-10,DIV
09003060,PCT/US98/27694,1998-12-29,CON
09003061,11326561,2006-01-05,CON
09003061,10305620,2002-11-27,CON
09003061,09776584,2001-02-02,CON
09003061,10797692,2004-03-09,CON
09003061,11351227,2006-02-09,CON
09003065,11676032,2007-02-16,CON
09003065,PCT/US99/00261,1999-01-04,CON
09003066,PCT/US98/26904,1998-12-17,CON
09003066,09545699,2000-04-06,CON
09003066,10153424,2002-05-21,CON
09003068,09433903,1999-11-05,DIV
09003068,09886058,2000-05-03,DIV
09003072,10714054,2003-11-14,CON
09003075,10233208,2002-08-30,CON
09003075,09394138,1999-09-10,CON
09003075,PCT/US99/00599,1999-01-05,CON
09003075,90008258,2006-10-04,CON
09003075,10233209,2002-08-30,CON
09003075,90008280,2006-11-07,CON
09003075,09416860,1999-10-13,CON
09003075,90008259,2006-10-04,REX
09003078,10039819,2001-12-31,REI
09003078,10037916,2002-01-02,CIP
09003078,10077121,2002-02-15,CIP
09003079,09800542,2001-03-06,CON
09003079,11496848,2006-07-31,CON
09003079,10911147,2004-08-03,CON
09003079,10325068,2002-12-19,CON
09003080,PCT/US98/25642,1998-12-03,CON
09003085,10341484,2003-01-14,REI
09003090,10841274,2004-05-07,DIV
09003090,10267232,2002-10-08,DIV
09003090,PCT/US98/26576,1998-12-15,CON
09003095,90003856,1995-04-07,REX
09003095,PCT/US98/27795,1998-12-29,CON
09003095,09151926,1998-09-11,CIP
09003095,10654105,2003-09-02,CON
09003095,09151943,1998-09-11,CIP
09003095,09758999,2001-01-11,CON
09003096,09045090,1998-03-20,DIV
09003097,PCT/US98/27605,1998-12-23,CON
09003098,90010169,2008-05-19,REX
09003104,09742990,2000-12-21,CIP
09003104,13219153,2011-08-26,CON
09003104,09742578,2000-12-21,CIP
09003104,12116263,2008-05-07,CON
09003104,09765048,2001-01-18,CIP
09003104,09791025,2001-02-21,CON
09003104,10988410,2004-11-12,CON
09003104,09721034,2000-11-22,CON
09003104,09742019,2000-12-21,CIP
09003104,09789830,2001-02-21,CON
09003104,11169490,2005-06-29,CON
09003104,10086320,2002-03-01,CON
09003104,09742579,2000-12-21,CIP
09003104,09765001,2001-01-18,CIP
09003104,10086324,2002-03-01,CON
09003104,12116262,2008-05-07,CON
09003104,10210961,2002-08-02,CON
09003104,10866851,2004-06-14,CON
09003104,10211090,2002-08-02,CON
09003104,10087675,2002-03-01,CON
09003104,12075945,2008-03-14,CON
09003104,10400343,2003-03-26,CON
09003104,09795540,2001-02-28,CON
09003104,09765256,2001-01-18,CIP
09003104,09791026,2001-02-21,CON
09003104,11169488,2005-06-29,CON
09003104,10210920,2002-08-02,CON
09003104,10401217,2003-03-26,CON
09003104,09765016,2001-01-18,CIP
09003104,11169425,2005-06-29,CON
09003104,10086325,2002-03-01,CON
09003105,09335358,1999-06-17,DIV
09003107,PCT/US98/26234,1998-12-23,CON
09003107,09260702,1999-03-02,DIV
09003108,09918153,2001-07-30,CON
09003108,10752904,2004-01-06,CON
09003108,09317570,1999-05-24,CON
09003112,PCT/US98/26822,1998-12-17,CON
09003113,12563958,2009-09-21,CIP
09003113,12563958,2009-09-21,CIP
09003113,11243822,2005-10-04,CIP
09003113,PCT/US98/14134,1998-07-08,CON
09003113,11243822,2005-10-04,CIP
09003113,PCT/US98/14211,1998-07-08,CON
09003113,09112068,1998-07-08,CIP
09003113,09972323,2001-10-05,CIP
09003113,09112400,1998-07-08,CIP
09003113,10011202,2001-12-07,CIP
09003113,10016323,2001-12-10,CIP
09003114,09334146,1999-06-15,DIV
09003114,PCT/US98/27895,1998-12-31,CON
09003115,09610652,2000-07-02,CON
09003115,10341917,2003-01-13,CON
09003119,PCT/US98/27764,1998-12-24,CON
09003119,09151373,1998-09-10,CIP
09003126,09226009,1999-01-06,CON
09003126,10623623,2003-07-22,CON
09003128,09255860,1999-02-23,DIV
09003129,09166569,1998-10-06,CIP
09003131,09400536,1999-09-21,CIP
09003131,PCT/US99/00039,1999-01-06,CON
09003133,09466223,1999-12-17,DIV
09003138,09262564,1999-03-04,CON
09003138,09411554,1999-10-04,CON
09003140,09339023,1999-06-23,CIP
09003141,09542071,2000-04-03,CON
09003141,11117493,2005-04-29,CON
09003141,09542072,2000-04-03,CON
09003141,09447243,1999-11-23,CON
09003155,10650786,2003-08-29,DIV
09003155,09734587,2000-12-13,DIV
09003163,10047935,2001-10-23,DIV
09003163,09782284,2001-02-14,DIV
09003163,09588654,2000-06-07,DIV
09003163,09307595,1999-05-10,DIV
09003170,09010609,1998-01-22,CIP
09003170,09467274,1999-12-20,CIP
09003170,09275251,1999-03-24,DIV
09003173,10299626,2002-11-19,CON
09003173,10188288,2002-07-01,CIP
09003173,09317499,1999-05-24,CIP
09003173,11067217,2005-02-25,CON
09003173,10299649,2002-11-19,CON
09003173,10188289,2002-07-01,CIP
09003173,09361935,1999-07-27,CON
09003173,10151064,2002-05-17,CON
09003173,PCT/US98/00103,1998-01-06,CON
09003173,10244052,2002-09-13,CIP
09003173,10833619,2004-04-28,CON
09003173,10151079,2002-05-17,CON
09003173,10187055,2002-06-28,CIP
09003178,09304898,1999-05-05,CIP
09003186,09302607,1999-04-30,DIV
09003198,10010731,2001-11-13,DIV
09003201,PCT/US99/00405,1999-01-07,CON
09003203,PCT/US99/00410,1999-01-07,CON
09003203,09219109,1998-12-22,CIP
09003203,09500117,2000-02-08,CIP
09003203,09219082,1998-12-22,CIP
09003203,09218911,1998-12-22,CIP
09003205,PCT/US99/00089,1999-01-05,CON
09003205,09314049,1999-05-18,CON
09003208,PCT/US99/00014,1999-01-04,CON
09003212,PCT/US99/00263,1999-01-06,CON
09003217,09218942,1998-12-22,DIV
09003217,09218931,1998-12-22,DIV
09003223,09301490,1999-04-28,DIV
09003223,09200147,1998-11-25,CIP
09003223,PCT/US99/00025,1999-01-04,CON
09003226,09124405,1998-07-29,CIP
09003228,09710635,2000-11-09,CIP
09003228,09488402,2000-01-20,CIP
09003231,09313490,1999-05-17,CIP
09003234,09396556,1999-09-15,CON
09003234,PCT/US98/24765,1998-11-18,CON
09003244,09384348,1999-08-27,CIP
09003244,09373428,1999-08-13,CIP
09003246,90008746,2007-08-02,REX
09003246,09669712,2000-09-26,CON
09003246,09344842,1999-06-28,CON
09003246,29103297,1999-04-12,CON
09003246,29130816,2000-10-10,CON
09003248,10401287,2003-03-27,CON
09003248,09087520,1998-05-29,CON
09003248,09586193,2000-06-02,CON
09003248,10003666,2001-10-23,CON
09003252,PCT/US98/26166,1998-12-09,CON
09003253,09909460,2001-07-18,CIP
09003259,09562494,2000-05-01,DIV
09003260,09865398,2001-05-25,DIV
09003261,09687215,2001-02-01,CON
09003263,09187598,1998-11-06,CIP
09003265,10198506,2002-07-18,CON
09003283,09483191,2000-01-14,CIP
09003283,PCT/US99/00053,1999-01-04,CON
09003283,09991335,2001-11-13,CIP
09003286,09226818,1999-01-06,CIP
09003286,PCT/US99/00243,1999-01-06,CON
09003286,10183802,2002-06-24,CIP
09003288,PCT/US99/00054,1999-01-04,CON
09003288,09346349,1999-07-02,CON
09003292,09435136,1999-11-05,CIP
09003295,09369474,1999-08-06,CON
09003309,PCT/US98/00124,1998-01-06,CON
09003315,10040108,2001-10-29,DIV
09003315,90010108,2008-03-12,DIV
09003315,09441633,1999-11-16,DIV
09003315,10665925,2003-09-19,DIV
09003315,90010107,2008-03-12,DIV
09003315,09350754,1999-07-09,CIP
09003315,10330876,2002-12-24,DIV
09003315,90010109,2008-03-12,DIV
09003320,09672794,2000-02-11,DIV
09003321,09167598,1998-10-07,DIV
09003322,PCT/US98/27383,1998-12-22,CON
09003335,09154972,1998-09-17,CIP
09003346,PCT/US98/24774,1998-11-18,CON
09003351,09512850,2000-02-25,DIV
09003356,09293803,1999-04-19,CIP
09003368,09374044,1999-08-13,CIP
09003377,PCT/US98/05475,1998-03-20,CON
09003378,PCT/US98/03348,1998-02-20,CON
09003378,09634038,2000-08-08,DIV
09003378,12194316,2008-08-19,DIV
09003378,09632581,2000-08-03,CON
09003378,11712676,2007-03-01,CON
09003378,11175904,2005-07-06,CON
09003378,PCT/US98/03439,1998-02-20,CON
09003378,PCT/US98/03405,1998-02-20,CON
09003378,11711921,2007-02-28,CON
09003384,09290432,1999-04-13,CON
09003389,PCT/US98/27794,1998-12-29,CON
09003390,09488241,2000-01-20,CIP
09003390,10225406,2002-08-20,CIP
09003397,PCT/US98/27359,1998-12-23,CON
09003402,09479164,2000-01-07,CIP
09003403,PCT/US98/27441,1998-12-22,CON
09003404,09982675,2001-09-13,CON
09003409,09943929,2001-08-31,CON
09003413,11408004,2006-04-19,CON
09003413,11710084,2007-02-23,CON
09003413,09882371,2001-06-14,CON
09003413,10698962,2003-10-30,CON
09003413,11407776,2006-04-19,CON
09003413,11407771,2006-04-19,CON
09003413,11407725,2006-04-19,CON
09003415,09618317,2000-07-18,DIV
09003417,09080556,1998-05-18,CIP
09003417,09229318,1999-01-13,CIP
09003417,09122665,1998-07-27,CIP
09003422,13325264,2011-12-14,DIV
09003423,90010654,,REX
09003423,90010170,2008-05-19,REX
09003432,PCT/US98/27700,1998-12-29,CON
09003448,09325089,1999-06-03,CON
09003450,09490440,2000-01-24,CON
09003450,09738139,2000-12-14,CON
09003454,09333188,1999-06-14,CON
09003457,PCT/US98/24647,1998-11-18,CON
09003459,09348544,1999-07-07,DIV
09003459,09348761,1999-07-07,DIV
09003462,10067877,2002-02-08,REI
09003474,09547576,2000-04-12,DIV
09003481,PCT/US98/27292,1998-12-22,CON
09003482,09633418,2000-08-07,DIV
09003482,PCT/US98/27209,1998-12-21,CON
09003486,09464925,1999-12-16,DIV
09003487,PCT/US99/00081,1999-01-05,CON
09003489,PCT/US98/08952,1998-05-04,CON
09003497,09498343,2000-02-04,CON
09003497,PCT/US99/00038,1999-01-06,CON
09003497,10078536,2002-02-21,CON
09003499,10202093,2002-07-25,CON
09003499,10430273,2003-05-07,CON
09003499,12392599,2009-02-25,CON
09003499,09534007,2000-03-24,CON
09003499,10202098,2002-07-25,CON
09003499,09193687,1998-11-18,CON
09003499,10202102,2002-07-25,CON
09003499,09679642,2000-10-05,CON
09003499,11008213,2004-12-10,CON
09003499,10171752,2002-06-17,CON
09003499,11509718,2006-08-25,CON
09003499,09356563,1999-07-19,CON
09003503,09680938,2000-10-10,CON
09003503,09234454,1999-01-21,CON
09003503,10373053,2003-02-26,CON
09003506,09860645,2001-05-21,CON
09003506,09557002,2000-04-20,CON
09003516,09875165,2001-06-07,CON
09003516,10318246,2002-12-13,CON
09003526,09599030,2000-06-20,DIV
09003534,09790738,2001-02-22,CON
09003539,PCT/US99/00194,1999-01-06,CON
09003539,09148519,1998-09-04,CIP
09003539,09146902,1998-09-04,CIP
09003560,09224980,1999-01-04,CON
09003565,09258890,1999-03-01,CIP
09003567,09418220,1999-10-14,DIV
09003567,09417600,1999-10-14,DIV
09003567,PCT/US99/00121,1999-01-04,CON
09003574,09864541,2001-05-23,DIV
09003575,PCT/US99/00015,1999-01-04,CON
09003580,PCT/US98/07217,1998-04-10,CON
09003580,09371632,1999-08-11,CIP
09003580,09360749,1999-07-25,CON
09003583,PCT/US98/07255,1998-04-10,CON
09003590,09657637,2000-09-07,DIV
09003605,09301061,1999-04-28,DIV
09003605,09546880,2000-04-10,DIV
09003605,09301060,1999-04-28,DIV
09003610,PCT/US99/00268,1999-01-06,CON
09003611,PCT/US99/00289,1999-01-07,CON
09003613,09196971,1998-11-20,DIV
09003614,PCT/US98/06304,1998-03-27,CON
09003615,PCT/US99/00022,1999-01-04,CON
09003625,PCT/US99/00283,1999-01-07,CON
09003640,09393656,1999-09-10,DIV
09003642,09483844,2000-01-17,CON
09003650,09329822,1999-06-10,DIV
09003650,PCT/US99/00246,1999-01-06,CON
09003650,09329430,1999-06-10,DIV
09003650,09329821,1999-06-10,DIV
09003652,09514681,2000-02-28,DIV
09003658,09389968,1999-09-03,CIP
09003662,09960459,2001-09-20,DIV
09003665,09953038,2001-09-12,DIV
09003665,PCT/US98/27132,1998-12-18,CON
09003670,09974024,2001-10-10,DIV
09003670,PCT/US99/00288,1999-01-07,CON
09003673,PCT/US98/18513,1998-09-04,CON
09003679,PCT/US99/00368,1999-01-07,CON
09003679,09427654,1999-10-27,CIP
09003682,PCT/US99/00355,1999-01-07,CON
09003684,PCT/US99/00307,1999-01-07,CON
09003704,PCT/US99/00239,1999-01-07,CON
09003708,09383212,1999-08-26,CIP
09003710,10151437,2002-05-21,DIV
09003721,PCT/US98/27495,1998-12-22,CON
09003721,PCT/US98/27494,1998-12-22,CON
09003723,09675915,2000-09-29,CON
09003723,PCT/US99/00248,1999-01-06,CON
09003723,09269586,2000-03-03,CON
09003723,09675915,2000-09-29,CON
09003731,09500316,2000-02-08,CIP
09003732,09846160,2001-04-30,CON
09003732,PCT/US98/26970,1998-12-17,CON
09003732,10211032,2002-08-02,REI
09003736,09788262,2001-02-16,DIV
09003736,09933998,2001-08-21,DIV
09003736,10044776,2002-01-10,DIV
09003736,10044871,2002-01-10,DIV
09003736,09458894,1999-12-10,DIV
09003743,09079332,1998-05-14,CIP
09003744,PCT/US98/23557,1998-11-05,CON
09003746,PCT/US98/23591,1998-11-05,CON
09003747,09322268,1999-05-28,CON
09003747,09433543,1999-11-03,CON
09003750,09999851,2001-10-25,CIP
09003750,12765704,2010-04-22,CIP
09003750,12727156,2010-03-18,CIP
09003750,12328596,2008-12-04,CIP
09003750,12206591,2008-09-08,CIP
09003750,12390232,2009-02-20,CIP
09003750,PCT/US99/00232,1999-01-07,CON
09003750,11609242,2006-12-11,CIP
09003750,09280672,1999-03-29,DIV
09003750,11117905,2005-04-29,CIP
09003750,12325985,2008-12-01,CIP
09003750,09349715,1999-07-08,CIP
09003750,10232909,2002-08-30,CIP
09003750,11612620,2006-12-19,CIP
09003750,12328582,2008-12-04,CIP
09003750,13590129,2012-08-20,CIP
09003758,09531651,2000-03-21,DIV
09003759,10268785,2002-10-11,REI
09003762,09294105,1999-04-19,DIV
09003762,09294104,1999-04-19,DIV
09003763,10183308,2002-06-27,CON
09003766,PCT/US99/00304,1999-01-07,CON
09003771,PCT/US98/27494,1998-12-22,CON
09003771,PCT/US98/27495,1998-12-22,CON
09003772,09932455,2001-08-16,CIP
09003772,PCT/US99/00202,1999-01-05,CON
09003772,09333827,1999-06-15,CIP
09003772,09161044,1998-09-25,CIP
09003774,PCT/US98/16161,1998-07-31,CON
09003774,09599321,2000-06-22,CON
09003777,09454114,1999-12-03,DIV
09003777,09340215,1999-06-25,DIV
09003798,10375899,2003-02-27,CON
09003799,09229316,1999-01-13,CON
09003808,09803027,2001-03-12,DIV
09003809,09495663,2000-02-01,DIV
09003810,09419076,1999-10-15,CON
09003810,10439168,2003-05-16,CON
09003816,09871879,2001-06-04,DIV
09003821,09320577,1999-05-27,DIV
09003824,09875079,2001-06-07,CON
09003832,09928732,2001-08-13,CON
09003832,09557468,2000-04-25,CON
09003832,10316361,2002-12-11,CON
09003835,PCT/US99/00255,1999-01-07,CON
09003838,09110822,1998-07-06,CIP
09003838,11102277,2005-04-08,CIP
09003838,10119417,2002-04-09,CIP
09003842,PCT/US98/13947,1998-07-01,CON
09003844,09680910,2000-10-06,CON
09003845,09672266,2000-09-28,CON
09003845,PCT/US98/25616,1998-12-03,CON
09003848,PCT/US98/24094,1998-11-12,CON
09003850,PCT/US98/23368,1998-11-03,CON
09003855,PCT/US98/24748,1998-11-18,CON
09003860,PCT/US98/20529,1998-10-01,CON
09003863,PCT/US99/00406,1999-01-07,CON
09003864,10016930,2001-12-13,CON
09003868,PCT/US98/18437,1998-09-04,CON
09003868,PCT/US98/18516,1998-09-04,CON
09003869,12766195,2010-04-23,CON
09003869,90011239,2010-09-17,CON
09003869,10964887,2004-10-15,CON
09003869,11368225,2006-03-03,CON
09003869,10187051,2002-06-28,CON
09003869,10895909,2004-07-20,CON
09003869,10966337,2004-10-14,CON
09003869,10894999,2004-07-19,CON
09003869,12201918,2008-08-29,CON
09003869,13618922,2012-09-14,CON
09003870,PCT/US98/00509,1998-01-13,CON
09003871,09599204,2000-06-22,CON
09003874,09362099,1999-07-28,CIP
09003878,09393618,1999-09-10,CON
09003881,10061249,2002-02-04,DIV
09003886,09523323,2000-03-10,CIP
09003886,PCT/US99/00242,1999-01-07,CON
09003886,09252656,1999-02-19,CIP
09003886,09027287,1998-02-20,CIP
09003886,10375680,2003-02-28,CIP
09003896,09340775,1999-06-28,CIP
09003896,PCT/US98/14064,1998-07-07,CON
09003897,10013996,2001-12-11,DIV
09003902,09542216,2000-04-04,CON
09003902,09846399,2001-05-01,CON
09003902,10393313,2003-03-19,CON
09003913,09611454,2000-07-07,CIP
09003913,09232381,1999-01-15,DIV
09003913,09526368,2000-03-16,DIV
09003913,PCT/US99/00129,1999-01-06,CON
09003923,09724328,2000-11-28,DIV
09003925,09955618,2001-09-19,DIV
09003927,11196844,2005-08-03,REI
09003927,10154368,2002-05-23,REI
09003929,09484041,2000-01-18,CON
09003930,09333387,1999-06-15,CIP
09003930,09320769,1999-05-27,CIP
09003930,09543385,2000-04-04,CON
09003930,PCT/US99/00366,1999-01-07,CON
09003930,09634407,2000-08-09,CIP
09003933,09595748,2000-06-16,DIV
09003933,09595793,2000-06-16,DIV
09003936,PCT/US99/00362,1999-01-07,CON
09003938,09256818,1999-02-24,CIP
09003941,09975241,2001-10-12,CON
09003941,13755019,2013-01-31,CON
09003941,10374968,2003-02-28,CON
09003941,09973865,2001-10-11,CON
09003941,09413862,1999-10-07,CON
09003941,12841793,2010-07-22,CON
09003941,90006729,2003-07-29,REX
09003966,12467660,2009-05-18,CIP
09003966,11699271,2007-01-29,CIP
09003966,13039962,2011-03-03,CIP
09003966,13345303,2012-01-06,CIP
09003966,09997579,2001-11-29,CIP
09003966,10755915,2004-01-13,CIP
09003966,12759305,2010-04-13,CIP
09003966,13689801,2012-11-30,CIP
09003966,09433467,1999-11-04,CIP
09003966,13651656,2012-10-15,CIP
09003966,12052341,2008-03-20,CIP
09003966,13039962,2011-03-03,CIP
09003966,10348514,2003-01-21,CON
09003966,12197660,2008-08-25,CIP
09003966,11418906,2006-05-05,CIP
09003966,13410620,2012-03-02,CIP
09003966,13345303,2012-01-06,CIP
09003966,10023162,2001-12-17,CON
09003966,13689801,2012-11-30,CIP
09003966,13026591,2011-02-14,CIP
09003966,10618334,2003-07-11,CIP
09003966,13674460,2012-11-12,CIP
09003966,09860361,2001-05-18,CON
09003966,13749833,2013-01-25,CIP
09003966,10913748,2004-08-06,CIP
09003966,13191802,2011-07-27,CIP
09003966,11828880,2007-07-26,CIP
09003967,PCT/US98/25641,1998-12-03,CON
09003968,PCT/US98/26722,1998-12-15,CON
09003970,09448881,1999-11-24,CON
09003970,09955270,2001-09-18,CON
09003972,PCT/US99/00062,1999-01-05,CON
09003972,90008069,2006-06-29,REX
09003974,09201066,1998-11-30,CIP
09003974,09867101,2001-05-29,CIP
09003974,PCT/US99/00215,1999-01-06,CON
09003977,09165249,1998-10-01,CIP
09003977,PCT/US99/00125,1999-01-06,CON
09003979,09660204,2000-09-12,CON
09003979,10690488,2003-10-20,CON
09003979,09143695,1998-08-28,CON
09003979,10690335,2003-10-20,CON
09003979,09143303,1998-08-28,CON
09003979,10690122,2003-10-20,CON
09003979,10425775,2003-04-29,CON
09003979,09143691,1998-08-28,CON
09003979,09141926,1998-08-28,CON
09003979,09141804,1998-08-28,CON
09003979,09143682,1998-08-28,CON
