application_number,child_application_number,child_filing_date,continuation_type
11731745,12156625,2008-06-02,CIP
11731745,12151742,2008-05-07,CIP
11731745,PCT/US08/04187,2008-03-28,CON
11731745,11807905,2007-05-29,CIP
11731745,12154279,2008-05-20,CIP
11731745,11811865,2007-06-11,CIP
11731748,13487978,2012-06-04,CON
11731748,11978171,2007-10-26,CON
11731748,11893391,2007-08-14,CIP
11731748,14318324,2014-06-27,CON
11731750,PCT/US07/85891,2007-11-29,CON
11731751,12287884,2008-10-14,CIP
11731754,PCT/US08/58691,2008-03-28,CON
11731754,12570687,2009-09-30,CIP
11731765,12885355,2010-09-17,CON
11731768,PCT/US08/02154,2008-02-19,CON
11731772,PCT/US08/02150,2008-02-19,CON
11731774,14150674,2014-01-08,DIV
11731774,12569463,2009-09-29,DIV
11731778,11807905,2007-05-29,CIP
11731778,12156625,2008-06-02,CIP
11731778,12154279,2008-05-20,CIP
11731778,12156783,2008-06-03,CIP
11731778,PCT/US08/04187,2008-03-28,CON
11731778,12151742,2008-05-07,CIP
11731778,11811865,2007-06-11,CIP
11731778,11804304,2007-05-15,CIP
11731778,11807918,2007-05-29,CIP
11731778,12156663,2008-06-02,CIP
11731788,12803615,2010-06-29,CON
11731788,PCT/US07/19246,2007-08-31,CON
11731790,12827507,2010-06-30,CIP
11731791,12699533,2010-02-03,CON
11731793,13538764,2012-06-29,DIV
11731795,11894026,2007-08-16,CIP
11731795,12384213,2009-03-31,CIP
11731795,12455301,2009-05-29,CIP
11731795,12315112,2008-11-26,CIP
11731795,12156122,2008-05-28,CIP
11731795,11807353,2007-05-25,CIP
11731795,12322372,2009-01-29,CIP
11731795,11906988,2007-10-03,CIP
11731795,11807350,2007-05-25,CIP
11731795,12154962,2008-05-27,CIP
11731795,11807352,2007-05-25,CIP
11731795,12154973,2008-05-27,CIP
11731795,11897989,2007-08-30,CIP
11731795,11823473,2007-06-26,CIP
11731795,12322605,2009-02-03,CIP
11731795,11827106,2007-07-09,CIP
11731795,12315110,2008-11-26,CIP
11731795,11903193,2007-09-19,CIP
11731795,12315113,2008-11-25,CIP
11731795,11796570,2007-04-26,CIP
11731795,11827440,2007-07-10,CIP
11731795,11824515,2007-06-29,CIP
11731795,12384217,2009-03-31,CIP
11731797,PCT/US08/04159,2008-03-31,CON
11731800,PCT/US08/02147,2008-02-19,CON
11731801,PCT/US08/04185,2008-03-28,CON
11731801,11804304,2007-05-15,CIP
11731801,11807918,2007-05-29,CIP
11731801,12154279,2008-05-20,CIP
11731801,12151742,2008-05-07,CIP
11731801,12156663,2008-06-02,CIP
11731801,11811865,2007-06-11,CIP
11731801,11807905,2007-05-29,CIP
11731801,12156625,2008-06-02,CIP
11731801,12156783,2008-06-03,CIP
11731801,PCT/US08/04142,2008-03-28,CON
11731801,PCT/US08/04187,2008-03-28,CON
11731802,13804477,2013-03-14,CON
11731802,PCT/US07/08043,2007-04-02,CON
11731805,PCT/US08/58717,2008-03-28,CON
11731805,11960371,2007-12-19,CIP
11731809,14054041,2013-10-15,CON
11731810,PCT/US08/58496,2008-03-27,CON
11731810,14066607,2013-10-29,CON
11731810,13758271,2013-02-04,CON
11731812,13151153,2011-06-01,CON
11731813,12775224,2010-05-06,DIV
11731814,PCT/US08/03631,2008-03-20,CON
11731815,13206310,2011-08-09,DIV
11731816,13647293,2012-10-08,CON
11731816,PCT/US07/65700,2007-03-30,CON
11731816,13102380,2011-05-06,CON
11731818,14334896,2014-07-18,CON
11731819,13100188,2011-05-03,CON
11731819,12426885,2009-04-20,CON
11731820,13801469,2013-03-13,CON
11731820,13089039,2011-04-18,CON
11731820,14323658,2014-07-03,CON
11731824,PCT/US08/03851,2008-03-24,CON
11731825,PCT/US08/03851,2008-03-24,CON
11731835,PCT/US08/55795,2008-03-04,CON
11731836,13136057,2011-07-21,DIV
11731836,12930464,2011-01-07,DIV
11731837,13038059,2011-03-01,CON
11731837,PCT/US08/58163,2008-03-25,CON
11731842,12898614,2010-10-05,DIV
11731843,13199240,2011-08-23,DIV
11731843,12455098,2009-05-28,DIV
11731843,12798603,2010-04-07,DIV
11731847,12776864,2010-05-10,CON
11731851,13539730,2012-07-02,CON
11731854,12856994,2010-08-16,CON
11731855,PCT/US08/58573,2008-03-28,CON
11731862,11978784,2007-10-30,CIP
11731862,11903654,2007-09-24,CIP
11731862,11880383,2007-07-20,CIP
11731866,11977430,2007-10-24,CIP
11731866,11980078,2007-10-30,CIP
11731866,11980329,2007-10-30,CIP
11731866,11880087,2007-07-19,CIP
11731866,11977413,2007-10-24,CIP
11731866,11980192,2007-10-30,CIP
11731866,11978951,2007-10-30,CIP
11731866,11978521,2007-10-29,CIP
11731866,11980317,2007-10-30,CIP
11731866,11977432,2007-10-24,CIP
11731866,11980319,2007-10-30,CIP
11731866,11978981,2007-10-30,CIP
11731866,11977422,2007-10-24,CIP
11731866,11978943,2007-10-30,CIP
11731866,11980080,2007-10-30,CIP
11731866,11980083,2007-10-30,CIP
11731866,11978525,2007-10-29,CIP
11731866,11980084,2007-10-30,CIP
11731866,11900651,2007-09-12,CIP
11731866,11978522,2007-10-29,CIP
11731866,11978535,2007-10-29,CIP
11731866,PCT/US07/16298,2007-07-19,CON
11731870,PCT/US08/03517,2008-03-18,CON
11731871,PCT/US07/08121,2007-04-03,CON
11731880,PCT/US07/08946,2007-04-10,CON
11731885,12876612,2010-09-07,CON
11731885,13052537,2011-03-21,CON
11731905,11980084,2007-10-30,CIP
11731905,11978535,2007-10-29,CIP
11731905,11980080,2007-10-30,CIP
11731905,11980083,2007-10-30,CIP
11731905,11978981,2007-10-30,CIP
11731905,11980192,2007-10-30,CIP
11731905,11980319,2007-10-30,CIP
11731905,11978521,2007-10-29,CIP
11731905,11980329,2007-10-30,CIP
11731905,11980078,2007-10-30,CIP
11731905,PCT/US07/16298,2007-07-19,CON
11731905,11900651,2007-09-12,CIP
11731905,11978943,2007-10-30,CIP
11731905,11978522,2007-10-29,CIP
11731905,11980317,2007-10-30,CIP
11731905,11977422,2007-10-24,CIP
11731905,11978525,2007-10-29,CIP
11731905,11880087,2007-07-19,CIP
11731905,11977413,2007-10-24,CIP
11731905,11977432,2007-10-24,CIP
11731905,11977430,2007-10-24,CIP
11731905,11978951,2007-10-30,CIP
11731909,12826132,2010-06-29,CON
11731909,PCT/US08/56776,2008-03-13,CON
11731919,13213046,2011-08-18,CIP
11731921,11824254,2007-06-29,CIP
11731940,PCT/US08/04308,2008-04-02,CON
11731940,12761619,2010-04-16,CIP
11731941,12881939,2010-09-14,DIV
11731944,PCT/US07/22131,2007-10-17,CON
11731946,12512428,2009-07-30,CON
11731950,13198363,2011-08-04,CON
11731963,12778912,2010-05-12,DIV
11731967,PCT/US08/59139,2008-04-02,CON
11731968,PCT/US07/65824,2007-04-03,CON
11731969,PCT/US08/04222,2008-04-01,CON
11731974,13274717,2011-10-17,DIV
11731979,PCT/US08/56694,2008-03-12,CON
11731980,PCT/US08/52876,2008-02-04,CON
11731982,PCT/US08/56063,2008-03-06,CON
11731994,11888919,2007-08-03,DIV
11731994,PCT/US08/02464,2008-02-26,CON
11731997,13568056,2012-08-06,DIV
11731997,13913226,2013-06-07,DIV
11731999,12606801,2009-10-27,DIV
11731999,13597388,2012-08-29,DIV
11732006,PCT/US07/11986,2007-05-21,CON
11732012,PCT/US07/18872,2007-08-28,CON
11732013,PCT/US07/18871,2007-08-28,CON
11732023,PCT/US08/04093,2008-03-27,CON
11732025,12842645,2010-07-23,CIP
11732031,PCT/US08/58798,2008-03-29,CON
11732038,13653047,2012-10-16,DIV
11732043,PCT/US07/18961,2007-08-28,CON
11732044,12150003,2008-04-24,CIP
11732045,PCT/US08/58847,2008-03-31,CON
11732056,PCT/US08/04285,2008-04-02,CON
11732056,13536122,2012-06-28,REI
11732056,PCT/US11/52733,2011-09-22,CON
11732065,13941704,2013-07-15,CON
11732067,13236840,2011-09-20,DIV
11732068,PCT/US08/59055,2008-04-01,CON
11732071,12022768,2008-01-30,CIP
11732075,12860114,2010-08-20,CIP
11732075,14472972,2014-08-29,CIP
11732075,12752744,2010-04-01,CIP
11732075,13691273,2012-11-30,CIP
11732075,14201588,2014-03-07,CIP
11732077,13115617,2011-05-25,DIV
11732086,PCT/US08/04426,2008-04-01,CON
11732088,PCT/US07/08131,2007-04-03,CON
11732104,14311960,2014-06-23,CON
11732104,13506644,2012-05-04,CON
11732104,12655065,2009-12-21,CON
11732104,12806400,2010-08-11,CON
11732109,12804988,2010-08-02,DIV
11732112,PCT/US07/11704,2007-05-16,CON
11732112,11803758,2007-05-16,CON
11732112,PCT/US07/11019,2007-05-07,CON
11732117,12025990,2008-02-05,CIP
11732117,PCT/US07/65840,2007-04-03,CON
11732117,12295787,2009-10-05,CON
11732117,12486052,2009-06-17,CIP
11732117,12570121,2009-09-30,CIP
11732119,PCT/US07/08108,2007-04-03,CON
11732120,PCT/US07/08060,2007-04-03,CON
11732121,12612944,2009-11-05,CON
11732124,12421106,2009-04-09,CON
11732130,14059960,2013-10-22,CON
11732136,13367880,2012-02-07,CON
11732137,12123506,2008-05-20,CIP
11732138,PCT/US08/04298,2008-04-02,CON
11732152,12072307,2008-02-26,CON
11732159,PCT/US08/58417,2008-03-27,CON
11732170,PCT/US08/59220,2008-04-03,CON
11732176,13493588,2012-06-11,CIP
11732178,12943635,2010-11-10,CON
11732178,12433297,2009-04-30,CON
11732181,13569613,2012-08-08,CON
11732181,13074291,2011-03-29,CON
11732181,11998725,2007-11-30,CON
11732181,14480143,2014-09-08,CON
11732181,12284311,2008-09-19,CON
11732181,12542352,2009-08-17,CON
11732184,PCT/US07/22621,2007-10-25,CON
11732184,PCT/US09/67758,2009-12-11,CON
11732184,12316685,2008-12-16,CIP
11732185,12344186,2008-12-24,CIP
11732186,12816415,2010-06-16,DIV
11732198,12366235,2009-02-05,DIV
11732198,PCT/US07/25461,2007-12-12,CON
11732199,12290476,2008-10-31,CIP
11732199,PCT/US08/04000,2008-03-27,CON
11732209,12488427,2009-06-19,CON
11732209,12052609,2008-03-20,CON
11732209,13407261,2012-02-28,CON
11732209,13180227,2011-07-11,CON
11732212,PCT/US08/04228,2008-04-01,CON
11732213,PCT/US08/04227,2008-04-01,CON
11732213,PCT/US08/01842,2008-02-12,CON
11732215,13385637,2012-02-27,DIV
11732221,12429493,2009-04-24,DIV
11732223,PCT/US08/59180,2008-04-02,CON
11732226,12323944,2008-11-26,CIP
11732232,PCT/US08/04101,2008-03-28,CON
11732233,PCT/US07/08357,2007-04-04,CON
11732233,12286632,2008-10-01,CIP
11732233,12586593,2009-09-24,CIP
11732234,12229425,2008-08-21,CON
11732234,14266096,2014-04-30,CON
11732234,13245705,2011-09-26,CON
11732236,PCT/US08/03855,2008-03-24,CON
11732237,12265825,2008-11-06,DIV
11732240,12800575,2010-05-18,DIV
11732242,PCT/US08/59104,2008-04-02,CON
11732243,PCT/US08/59087,2008-04-02,CON
11732248,12844145,2010-07-27,CON
11732270,13603138,2012-09-04,CON
11732272,12635604,2009-12-10,DIV
11732277,13007839,2011-01-17,CON
11732282,13844812,2013-03-16,CON
11732287,PCT/US08/58982,2008-04-01,CON
11732291,12368078,2009-02-09,CIP
11732299,PCT/US07/08139,2007-04-03,CON
11732300,PCT/US08/58536,2008-03-28,CON
11732302,PCT/US08/04030,2008-03-26,CON
11732303,PCT/US08/04029,2008-03-26,CON
11732304,PCT/US07/22015,2007-10-16,CON
11732304,12876739,2010-09-07,CON
11732306,12080949,2008-04-07,CON
11732315,13158549,2011-06-13,DIV
11732315,13597510,2012-08-29,DIV
11732320,12750415,2010-03-30,CON
11732321,12100322,2008-04-09,CIP
11732325,PCT/US08/04012,2008-03-27,CON
11732326,13117829,2011-05-27,DIV
11732326,PCT/US07/10701,2007-05-01,CON
11732327,12799782,2010-04-30,DIV
11732327,PCT/US08/04011,2008-03-27,CON
11732335,PCT/US07/08945,2007-04-10,CON
11732336,PCT/US08/58988,2008-04-01,CON
11732337,12460517,2009-07-21,DIV
11732337,PCT/US08/04013,2008-03-27,CON
11732345,13944488,2013-07-17,DIV
11732345,13046678,2011-03-11,DIV
11732348,13297359,2012-01-30,CON
11732348,13892868,2013-05-13,CON
11732356,12396583,2009-03-03,DIV
11732359,PCT/US07/65975,2007-04-04,CON
11732360,12274349,2008-11-19,CIP
11732360,PCT/US08/57932,2008-03-21,CON
11732361,PCT/US08/58131,2008-03-25,CON
11732368,PCT/US07/23550,2007-11-08,CON
11732370,14154271,2014-01-14,CON
11732370,11821227,2007-06-22,CON
11732370,12229317,2008-08-21,CON
11732370,13862618,2013-04-15,CON
11732370,13199600,2011-09-02,CON
11732370,12806548,2010-08-16,CON
11732370,14247437,2014-04-08,CON
11732370,14501940,2014-09-30,CON
11732370,13443230,2012-04-10,CON
11732371,12283294,2008-09-10,CON
11732372,PCT/US08/04425,2008-04-02,CON
11732373,12938248,2010-11-02,CON
11732373,PCT/US08/04421,2008-04-02,CON
11732375,12218675,2008-07-17,CON
11732375,12028547,2008-02-08,CON
11732375,12497238,2009-07-02,CON
11732375,13633310,2012-10-02,CON
11732375,13151835,2011-06-02,CON
11732380,12467847,2009-05-18,DIV
11732380,12985507,2011-01-06,DIV
11732382,13769917,2013-02-19,DIV
11732388,12630324,2009-12-03,DIV
11732388,12630301,2009-12-03,CON
11732393,12759830,2010-04-14,CIP
11732393,12322969,2009-02-09,CIP
11732396,12685755,2010-01-12,CON
11732400,13600789,2012-08-31,CON
11732402,12478413,2009-06-04,CIP
11732402,13346383,2012-01-09,CIP
11732407,12928626,2010-12-14,CON
11732409,PCT/US07/22168,2007-10-17,CON
11732410,13455175,2012-04-25,CON
11732410,13455180,2012-04-25,CON
11732410,12925114,2010-10-14,CON
11732418,PCT/US07/22168,2007-10-17,CON
11732424,13043057,2011-03-08,CON
11732424,12196300,2008-08-22,CIP
11732431,PCT/US08/50283,2008-01-04,CON
11732431,11779818,2007-07-18,CIP
11732435,PCT/US07/22117,2007-10-17,CON
11732442,13016951,2011-01-28,CON
11732442,11894020,2007-08-17,CIP
11732442,PCT/US07/18233,2007-08-17,CON
11732447,12539216,2009-08-11,CON
11732462,13644514,2012-10-04,DIV
11732463,PCT/US08/04023,2008-03-27,CON
11732465,PCT/US07/22168,2007-10-17,CON
11732469,PCT/US08/03219,2008-03-11,CON
11732469,12147359,2008-06-26,CIP
11732471,PCT/US07/07926,2007-03-30,CON
11732475,PCT/US08/59109,2008-04-02,CON
11732481,13035797,2011-02-25,CON
11732481,13327496,2011-12-15,CON
11732489,13601532,2012-08-31,DIV
11732489,13866764,2013-04-19,DIV
11732491,12655467,2009-12-30,CON
11732491,PCT/US07/08687,2007-04-04,CON
11732491,14107745,2013-12-16,CON
11732496,14019406,2013-09-05,CIP
11732496,14021062,2013-09-09,DIV
11732496,12980154,2010-12-28,DIV
11732496,12511039,2009-07-28,CIP
11732496,12978463,2010-12-24,DIV
11732496,13468716,2012-05-10,DIV
11732496,13326178,2011-12-14,CIP
11732496,13470616,2012-05-14,DIV
11732496,13282445,2011-10-26,DIV
11732496,13470696,2012-05-14,DIV
11732496,13080007,2011-04-05,DIV
11732498,PCT/US07/08481,2007-04-04,CON
11732504,12573682,2009-10-05,DIV
11732507,12897305,2010-10-04,CON
11732507,13358899,2012-01-26,CON
11732507,PCT/US08/57494,2008-03-19,CON
11732508,11877845,2007-10-24,CIP
11732508,12111492,2008-04-29,CIP
11732509,12572813,2009-10-02,DIV
11732515,12426450,2009-04-20,CON
11732516,12472472,2009-05-27,CON
11732519,29310175,2008-07-30,CIP
11732521,PCT/US07/08320,2007-04-04,CON
11732523,PCT/US07/07267,2007-03-24,CON
11732526,13921764,2013-06-19,CON
11732529,13066875,2011-04-27,CIP
11732529,13738998,2013-04-11,CIP
11732529,12802599,2010-06-10,CIP
11732530,12150706,2008-05-01,CIP
11732530,11820317,2007-06-19,CIP
11732533,PCT/US07/26161,2007-12-21,CON
11732537,12568345,2009-09-28,CIP
11732543,PCT/US08/57382,2008-03-18,CON
11732548,13923859,2013-06-21,CON
11732548,12614108,2009-11-06,CON
11732561,12077371,2008-03-19,CIP
11732565,13448578,2012-04-17,CON
11732570,PCT/US08/02043,2008-02-15,CON
11732575,13448576,2012-04-17,CIP
11732578,12838108,2010-07-16,DIV
11732579,13895548,2013-05-16,CON
11732581,12924470,2010-09-27,CON
11732581,13802641,2013-03-13,CON
11732581,13802624,2013-03-13,CON
11732584,11904775,2007-09-27,CIP
11732589,12783784,2010-05-20,CON
11732590,PCT/US08/58989,2008-04-01,CON
11732596,12912579,2010-10-26,CON
11732598,13238489,2011-09-21,CON
11732599,12848168,2010-07-31,CON
11732599,12848167,2010-07-31,CON
11732599,13761743,2013-02-07,CON
11732599,14044702,2013-10-02,CON
11732599,13726023,2012-12-22,CON
11732599,12848169,2010-07-31,CON
11732599,14189056,2014-02-25,CON
11732603,PCT/US08/04033,2008-03-27,CON
11732604,13118565,2011-05-30,CIP
11732604,PCT/US08/04212,2008-04-01,CON
11732610,PCT/US07/08368,2007-04-05,CON
11732615,13104348,2011-05-10,CON
11732619,12585173,2009-09-08,CIP
11732620,12215966,2008-07-01,CIP
11732620,PCT/US07/13906,2007-06-14,CON
11732622,12917787,2010-11-02,CON
11732622,PCT/US08/03447,2008-03-14,CON
11732623,12330781,2008-12-09,DIV
11732624,12537012,2009-08-06,CON
11732626,13371289,2012-02-10,CON
11732648,PCT/US08/03889,2008-03-25,CON
11732654,PCT/US08/03618,2008-03-19,CON
11732655,12802776,2010-06-14,DIV
11732659,12383231,2009-03-20,CON
11732659,12070606,2008-02-19,CON
11732659,12982647,2010-12-30,CON
11732663,13847242,2013-03-19,DIV
11732663,13184926,2011-07-18,DIV
11732663,12487263,2009-06-18,DIV
11732665,12398489,2009-03-05,CON
11732665,13896525,2013-05-17,CON
11732667,12338989,2008-12-18,CON
11732667,14226007,2014-03-26,CON
11732667,14046040,2013-10-04,CON
11732667,13188499,2011-07-22,CON
11732670,12790628,2010-05-28,CON
11732673,13369490,2012-02-09,DIV
11732679,12970887,2010-12-16,CIP
11732683,13684509,2012-11-24,DIV
11732684,12197471,2008-08-25,DIV
11732687,12807577,2010-09-09,DIV
11732687,12459680,2009-07-06,DIV
11732694,11891435,2007-08-10,CON
11732694,11891437,2007-08-10,CON
11732712,PCT/US08/59175,2008-04-02,CON
11732712,13290689,2011-11-07,CIP
11732714,12340555,2008-12-19,CIP
11732714,PCT/US07/17129,2007-07-31,CON
11732715,13429035,2012-03-23,CON
11732715,12618645,2009-11-13,CON
11732715,13107648,2011-05-13,CON
11732715,13691676,2012-11-30,CON
11732715,12326031,2008-12-01,CON
11732715,13366138,2012-02-03,CON
11732715,14056779,2013-10-17,CON
11732719,12109946,2008-04-25,CON
11732731,12384009,2009-03-30,CON
11732734,12802463,2010-06-08,DIV
11732742,14293131,2014-06-02,CON
11732742,13911354,2013-06-06,CON
11732742,13402958,2012-02-23,CON
11732752,13166416,2011-06-22,CON
11732766,11827873,2007-07-13,CIP
11732766,PCT/US07/21639,2007-10-10,CON
11732779,PCT/US08/04350,2008-04-03,CON
11732780,12380789,2009-03-04,CIP
11732784,12687809,2010-01-14,CON
11732791,12419224,2009-04-06,CIP
11732791,12573826,2009-10-05,CIP
11732793,14255105,2014-04-17,CON
11732796,12411211,2009-03-25,DIV
11732804,13211510,2011-08-17,DIV
11732819,13084129,2011-04-11,CON
11732828,12199693,2008-08-27,DIV
11732829,PCT/US08/04466,2008-04-04,CON
11732830,12503846,2009-07-16,CIP
11732830,12503033,2009-07-14,CON
11732830,12503025,2009-07-14,CON
11732830,12836044,2010-07-14,CIP
11732830,12503029,2009-07-14,CON
11732831,13096332,2011-04-28,CON
11732834,13450428,2012-04-18,CON
11732845,14250668,2014-04-11,CON
11732846,PCT/US07/87827,2007-12-17,CON
11732846,PCT/US08/59321,2008-04-03,CON
11732853,12955256,2010-11-29,DIV
11732854,12851012,2010-08-05,CON
11732856,12509281,2009-07-24,CON
11732856,13016961,2011-01-29,CON
11732857,12496435,2009-07-01,CON
11732857,14057899,2013-10-18,CON
11732858,13111880,2011-05-19,CON
11732858,13570659,2012-08-09,CON
11732863,11903773,2007-09-24,CIP
11732865,13416153,2012-03-09,CIP
11732865,12138677,2008-06-13,CIP
11732865,PCT/US07/83355,2007-11-01,CON
11732867,PCT/US07/08749,2007-04-09,CON
11732871,12766434,2010-04-23,CON
11732886,12061745,2008-04-03,CIP
11732888,12118209,2008-05-09,CIP
11732889,13729905,2012-12-28,CON
11732894,12842929,2010-07-23,DIV
11732894,12684008,2010-01-07,DIV
11732895,PCT/US08/04164,2008-03-31,CON
11732902,PCT/US08/04398,2008-04-04,CON
11732909,13546594,2012-09-26,DIV
11732910,PCT/US08/04348,2008-04-03,CON
11732914,PCT/US08/58402,2008-03-27,CON
11732917,12009442,2008-01-18,CIP
11732917,12380170,2009-02-24,CIP
11732918,13957006,2013-08-01,DIV
11732918,13927576,2013-06-26,DIV
11732918,12882601,2010-09-15,DIV
11732918,13927236,2013-06-26,DIV
11732918,13532511,2012-06-25,DIV
11732918,13957679,2013-08-02,DIV
11732924,12437892,2009-05-08,CIP
11732926,PCT/US07/08516,2007-04-05,CON
11732937,12380938,2009-03-04,CIP
11732937,13005519,2011-01-12,CIP
11732942,PCT/US08/59530,2008-04-07,CON
11732945,PCT/US08/58114,2008-03-25,CON
11732948,12141848,2008-06-18,CIP
11732948,12859085,2010-08-18,CIP
11732948,12641008,2009-12-17,CIP
11732948,14021277,2013-09-09,CIP
11732949,12834845,2010-07-12,CON
11732952,12957477,2010-12-01,DIV
11732955,12462748,2009-08-07,DIV
11732957,PCT/US08/01979,2008-02-12,CON
11732963,12080587,2008-04-04,CIP
11732963,PCT/US08/04380,2008-04-04,CON
11732964,PCT/US08/04277,2008-04-02,CON
11732965,PCT/US07/08593,2007-04-05,CON
11732972,12694760,2010-01-27,CON
11732974,14195066,2014-03-03,DIV
11732974,12873658,2010-09-01,DIV
11732974,13298553,2011-11-17,DIV
11732980,13486251,2012-06-01,CON
11732980,14458675,2014-08-13,CON
11732981,14140192,2013-12-24,CIP
11732981,12240775,2008-09-29,CIP
11732982,14055746,2013-10-16,DIV
11732982,14140192,2013-12-24,CIP
11732982,12240775,2008-09-29,CIP
11732984,PCT/US08/58310,2008-03-26,CON
11732984,13347580,2012-01-10,DIV
11732984,12580475,2009-10-16,DIV
11732984,PCT/US08/04412,2008-04-04,CON
11732987,13042312,2011-03-07,CON
11732990,12786116,2010-05-24,DIV
11732992,12767168,2010-04-26,CIP
11732995,12746408,2011-11-15,CIP
11732996,11836519,2007-08-09,CIP
11732997,12189845,2008-08-12,CIP
11733007,12767076,2010-04-26,CON
11733007,12481952,2009-06-10,DIV
11733008,PCT/US07/69510,2007-05-23,CON
11733009,13023254,2011-02-08,DIV
11733009,PCT/US07/08906,2007-04-09,CON
11733009,12637946,2009-12-15,DIV
11733009,12361102,2009-01-28,DIV
11733019,PCT/US07/10831,2007-05-04,CON
11733020,12721714,2010-03-11,CON
11733024,13181560,2011-07-13,CON
11733024,13943595,2013-07-16,CON
11733035,PCT/US07/21567,2007-10-09,CON
11733041,12816223,2010-06-15,CON
11733044,12348205,2009-01-02,CON
11733045,12688428,2010-01-15,CON
11733046,PCT/US07/66312,2007-04-10,CON
11733047,13764544,2013-02-11,CON
11733047,12882684,2010-09-15,CON
11733049,PCT/US08/59653,2008-04-08,CON
11733050,PCT/US07/69117,2007-05-17,CON
11733055,12115458,2008-05-05,CIP
11733056,12259427,2008-10-28,CIP
11733056,12384428,2009-04-02,CIP
11733056,PCT/US08/04272,2008-04-02,CON
11733061,PCT/US08/59653,2008-04-08,CON
11733069,12908181,2010-10-20,CON
11733069,13895621,2013-05-16,CON
11733069,14269090,2014-05-03,CON
11733069,13154944,2011-06-07,CON
11733070,13036902,2011-02-28,DIV
11733074,29325934,2008-10-08,CIP
11733077,13858314,2013-04-08,CON
11733080,PCT/US08/59701,2008-04-09,CON
11733080,12889823,2010-09-24,DIV
11733080,13034539,2011-02-24,DIV
11733082,13423334,2012-03-19,CIP
11733082,12061169,2008-04-02,CIP
11733082,13234835,2011-09-16,CON
11733082,14093756,2013-12-02,CON
11733084,13362130,2012-01-31,CON
11733085,12611708,2009-11-03,DIV
11733085,13606178,2012-09-07,DIV
11733086,12970699,2010-12-16,CON
11733086,13462664,2012-05-02,CON
11733086,13275013,2011-10-17,CON
11733087,13292308,2011-11-09,CON
11733088,12098884,2008-04-07,CIP
11733088,13214691,2011-08-22,CIP
11733088,13214739,2011-08-22,CON
11733088,29325935,2008-10-08,CON
11733088,12247814,2008-10-08,CIP
11733089,12842486,2010-07-23,CON
11733092,11738309,2007-04-20,CIP
11733093,PCT/US08/04571,2008-04-08,CON
11733094,13213972,2011-08-19,DIV
11733095,13214632,2011-08-22,CON
11733096,12739137,2010-04-21,CIP
11733096,14316492,2014-06-26,CIP
11733101,13294289,2011-11-11,CON
11733101,13964266,2013-08-12,CON
11733104,13752053,2013-01-28,CIP
11733104,13963993,2013-08-09,CIP
11733104,12023902,2008-01-31,CIP
11733104,13165287,2011-06-21,CIP
11733111,13343334,2012-01-04,CON
11733111,12204632,2008-09-04,CON
11733111,12641039,2009-12-17,CON
11733112,12572230,2009-10-01,CON
11733113,PCT/US08/59517,2008-04-05,CON
11733122,13607590,2012-09-07,CIP
11733122,12460587,2009-07-20,CIP
11733122,14461439,2014-08-17,CIP
11733122,12253165,2008-10-16,CON
11733124,PCT/US07/66327,2007-04-10,CON
11733130,PCT/US07/66268,2007-04-09,CON
11733132,PCT/US08/59764,2008-04-09,CON
11733142,13075124,2011-03-29,CON
11733145,13269598,2011-10-09,CON
11733146,12696875,2010-01-29,CON
11733148,13403765,2012-02-23,CON
11733148,12771390,2010-04-30,CON
11733151,PCT/US08/58657,2008-03-28,CON
11733151,12575197,2009-10-07,CIP
11733151,12462297,2009-07-30,CIP
11733154,PCT/US08/59749,2008-04-09,CON
11733162,13114801,2011-05-24,CON
11733162,12107046,2008-04-21,CON
11733167,12242870,2008-09-30,CON
11733167,13424273,2012-03-19,CON
11733167,12975316,2010-12-21,CON
11733178,PCT/US08/59790,2008-04-09,CON
11733178,13338446,2011-12-28,CON
11733178,13336510,2011-12-23,DIV
11733178,13928684,2013-06-27,DIV
11733180,PCT/US07/66271,2007-04-09,CON
11733183,13252174,2011-10-03,CIP
11733183,11949689,2007-12-03,CIP
11733184,PCT/US08/59274,2008-04-03,CON
11733191,PCT/US08/59790,2008-04-09,CON
11733192,PCT/US08/59790,2008-04-09,CON
11733193,PCT/US08/59790,2008-04-09,CON
11733193,13338414,2011-12-28,DIV
11733195,13409950,2012-03-01,CON
11733195,14194564,2014-02-28,CON
11733195,13006814,2011-01-14,CON
11733197,13350268,2012-01-13,DIV
11733197,13901869,2013-05-24,DIV
11733197,PCT/US08/59790,2008-04-09,CON
11733198,PCT/US08/59790,2008-04-09,CON
11733198,13347824,2012-01-11,DIV
11733199,13889790,2013-05-08,CON
11733199,13336382,2011-12-23,CON
11733199,PCT/US08/59790,2008-04-09,CON
11733200,13337616,2011-12-27,DIV
11733200,PCT/US08/59790,2008-04-09,CON
11733205,12703859,2010-02-11,CIP
11733221,PCT/US08/59202,2008-09-23,CON
11733222,12247458,2008-10-08,CIP
11733222,PCT/US08/51377,2008-01-18,CON
11733224,13349724,2012-01-13,CON
11733224,13005659,2011-01-13,CON
11733226,14048737,2013-10-08,CON
11733226,14482708,2014-09-10,CON
11733226,14049949,2013-10-09,CON
11733226,12901898,2010-10-11,CON
11733226,13342643,2012-01-03,CON
11733230,PCT/US07/09322,2007-04-17,CON
11733240,PCT/US07/66420,2007-04-11,CON
11733243,PCT/US07/66425,2007-04-11,CON
11733243,13361319,2012-01-30,CON
