application_number,child_application_number,child_filing_date,continuation_type
61703087,13865081,2013-04-17,PRO
61703087,PCT/US13/37019,2013-04-17,PRO
61703089,14030218,2013-09-18,PRO
61703091,13789117,2013-03-07,PRO
61703093,PCT/US13/24509,2013-02-01,PRO
61703093,13756760,2013-02-01,PRO
61703094,14031363,2013-09-19,PRO
61703094,PCT/US13/60434,2013-09-18,PRO
61703098,PCT/US13/60628,2013-09-19,PRO
61703098,14031496,2013-09-19,PRO
61703099,PCT/US12/66998,2012-11-29,PRO
61703099,13689407,2012-11-29,PRO
61703101,14032013,2013-09-19,PRO
61703101,PCT/US13/60722,2013-09-19,PRO
61703102,13831254,2013-03-14,PRO
61703102,PCT/US13/60730,2013-09-19,PRO
61703102,13831332,2013-03-14,PRO
61703102,14032086,2013-09-19,PRO
61703102,PCT/US13/31787,2013-03-14,PRO
61703109,PCT/US13/60531,2013-09-19,PRO
61703109,14030855,2013-09-18,PRO
61703110,PCT/US13/60367,2013-09-18,PRO
61703110,14030791,2013-09-18,PRO
61703112,PCT/US13/60349,2013-09-18,PRO
61703112,14030195,2013-09-18,PRO
61703116,13931511,2013-06-28,PRO
61703116,PCT/US13/48730,2013-06-28,PRO
61703120,14030371,2013-09-18,PRO
61703121,13645320,2012-10-04,PRO
61703121,PCT/US13/60729,2013-09-19,PRO
61703125,13722179,2012-12-20,PRO
61703125,PCT/US13/58417,2013-09-06,PRO
61703127,14031737,2013-09-19,PRO
61703130,13954844,2013-07-30,PRO
61703132,13733782,2013-01-03,PRO
61703132,PCT/US13/20377,2013-01-04,PRO
61703135,PCT/US13/60366,2013-09-18,PRO
61703135,13944602,2013-07-17,PRO
61703135,14192626,2014-02-27,PRO
61703140,13839526,2013-03-15,PRO
61703142,14031463,2013-09-19,PRO
61703142,PCT/US13/60653,2013-09-19,PRO
61703149,13797772,2013-03-12,PRO
61703149,PCT/US13/60326,2013-09-18,PRO
61703151,14016023,2013-08-30,PRO
61703153,14030325,2013-09-18,PRO
61703156,14032179,2013-09-19,PRO
61703158,14463430,2014-08-19,PRO
61703158,PCT/US13/53554,2013-08-05,PRO
61703158,13724807,2012-12-21,PRO
61703158,13863988,2013-04-16,PRO
61703158,PCT/US13/53566,2013-08-05,PRO
61703158,13724082,2012-12-21,PRO
61703158,14036571,2013-09-25,PRO
61703158,PCT/US13/53561,2013-08-05,PRO
61703158,13724522,2012-12-21,PRO
61703158,PCT/US13/53580,2013-08-05,PRO
61703158,PCT/US13/53569,2013-08-05,PRO
61703158,14203158,2014-03-10,PRO
61703158,13724339,2012-12-21,PRO
61703158,PCT/US13/53560,2013-08-05,PRO
61703158,14470700,2014-08-27,PRO
61703158,14246631,2014-04-07,PRO
61703158,13724996,2012-12-21,PRO
61703158,14098010,2013-12-05,PRO
61703158,13724231,2012-12-21,PRO
61703158,PCT/US13/53600,2013-08-05,PRO
61703158,PCT/US14/29311,2014-03-14,PRO
61703158,13724988,2012-12-21,PRO
61703158,13724885,2012-12-21,PRO
61703158,13724647,2012-12-21,PRO
61703158,PCT/US13/53592,2013-08-05,PRO
61703158,13934500,2013-07-03,PRO
61703158,13724719,2012-12-21,PRO
61703158,PCT/US13/53587,2013-08-05,PRO
61703158,13724878,2012-12-21,PRO
61703158,14471152,2014-08-28,PRO
61703158,14152417,2014-01-10,PRO
61703158,PCT/US13/53558,2013-08-05,PRO
61703158,13724768,2012-12-21,PRO
61703158,PCT/US13/53607,2013-08-05,PRO
61703162,PCT/US13/60592,2013-09-19,PRO
61703162,14029672,2013-09-17,PRO
61703164,14032171,2013-09-19,PRO
61703164,14032129,2013-09-19,PRO
61703165,PCT/US13/56530,2013-08-23,PRO
61703165,13975258,2013-08-23,PRO
61703168,13800622,2013-03-13,PRO
61703170,14030977,2013-09-18,PRO
61703170,PCT/US13/60480,2013-09-18,PRO
61703174,PCT/US12/58922,2012-10-05,PRO
61703174,13644336,2012-10-04,PRO
61703175,13724339,2012-12-21,PRO
61703175,14203158,2014-03-10,PRO
61703175,13724885,2012-12-21,PRO
61703175,PCT/US13/53561,2013-08-05,PRO
61703175,PCT/US13/53566,2013-08-05,PRO
61703175,14098010,2013-12-05,PRO
61703175,PCT/US13/53607,2013-08-05,PRO
61703175,14246631,2014-04-07,PRO
61703175,13724996,2012-12-21,PRO
61703175,PCT/US13/53587,2013-08-05,PRO
61703175,14470700,2014-08-27,PRO
61703175,13934500,2013-07-03,PRO
61703175,13724988,2012-12-21,PRO
61703175,PCT/US13/53600,2013-08-05,PRO
61703175,13724768,2012-12-21,PRO
61703175,PCT/US13/53558,2013-08-05,PRO
61703175,13724719,2012-12-21,PRO
61703175,13724647,2012-12-21,PRO
61703175,13724878,2012-12-21,PRO
61703175,14152417,2014-01-10,PRO
61703175,PCT/US14/29311,2014-03-14,PRO
61703175,13724807,2012-12-21,PRO
61703175,14463430,2014-08-19,PRO
61703175,14471152,2014-08-28,PRO
61703175,13863988,2013-04-16,PRO
61703175,PCT/US13/53580,2013-08-05,PRO
61703175,14036571,2013-09-25,PRO
61703175,13724231,2012-12-21,PRO
61703175,13724082,2012-12-21,PRO
61703175,PCT/US13/53569,2013-08-05,PRO
61703175,PCT/US13/53560,2013-08-05,PRO
61703175,PCT/US13/53554,2013-08-05,PRO
61703175,PCT/US13/53592,2013-08-05,PRO
61703175,13724522,2012-12-21,PRO
61703176,13681359,2012-11-19,PRO
61703176,PCT/US13/60121,2013-09-17,PRO
61703179,PCT/US13/21075,2013-01-10,PRO
61703179,13738919,2013-01-10,PRO
61703185,PCT/US13/56541,2013-08-24,PRO
61703185,13975331,2013-08-24,PRO
61703186,13781290,2013-02-28,PRO
61703186,PCT/US13/60740,2013-09-19,PRO
61703187,PCT/US13/53592,2013-08-05,PRO
61703187,13724768,2012-12-21,PRO
61703187,PCT/US13/53569,2013-08-05,PRO
61703187,13934500,2013-07-03,PRO
61703187,14036571,2013-09-25,PRO
61703187,14470700,2014-08-27,PRO
61703187,13724988,2012-12-21,PRO
61703187,14471152,2014-08-28,PRO
61703187,14203158,2014-03-10,PRO
61703187,PCT/US13/53558,2013-08-05,PRO
61703187,13724339,2012-12-21,PRO
61703187,13863988,2013-04-16,PRO
61703187,13724719,2012-12-21,PRO
61703187,14246631,2014-04-07,PRO
61703187,14463430,2014-08-19,PRO
61703187,14098010,2013-12-05,PRO
61703187,PCT/US13/53561,2013-08-05,PRO
61703187,13724807,2012-12-21,PRO
61703187,PCT/US14/29311,2014-03-14,PRO
61703187,PCT/US13/53554,2013-08-05,PRO
61703187,PCT/US13/53600,2013-08-05,PRO
61703187,13724996,2012-12-21,PRO
61703187,PCT/US13/53566,2013-08-05,PRO
61703187,PCT/US13/53580,2013-08-05,PRO
61703187,14152417,2014-01-10,PRO
61703187,13724885,2012-12-21,PRO
61703187,13724082,2012-12-21,PRO
61703187,13724231,2012-12-21,PRO
61703187,13724647,2012-12-21,PRO
61703187,13724878,2012-12-21,PRO
61703187,PCT/US13/53607,2013-08-05,PRO
61703187,13724522,2012-12-21,PRO
61703187,PCT/US13/53587,2013-08-05,PRO
61703187,PCT/US13/53560,2013-08-05,PRO
61703188,14022085,2013-09-09,PRO
61703188,PCT/US13/58944,2013-09-10,PRO
61703189,13870901,2013-04-25,PRO
61703190,14031791,2013-09-19,PRO
61703190,PCT/US13/60718,2013-09-19,PRO
61703192,13940055,2013-07-11,PRO
61703194,14381179,2014-08-26,PRO
61703194,PCT/US12/61223,2012-10-20,PRO
61703194,PCT/US13/28462,2013-02-28,PRO
61703194,13656503,2012-10-19,PRO
61703194,14381179,2014-08-26,PRO
61703195,13843102,2013-03-15,PRO
61703196,13865399,2013-04-18,PRO
61703196,PCT/US13/60440,2013-09-18,PRO
61703196,13800164,2013-03-13,PRO
61703197,13804480,2013-03-14,PRO
61703198,13843440,2013-03-15,PRO
61703198,PCT/US13/33740,2013-03-25,PRO
61703199,14030339,2013-09-18,PRO
61703200,PCT/US13/60744,2013-09-19,PRO
61703200,14032149,2013-09-19,PRO
61703201,14032038,2013-09-19,PRO
61703202,14015749,2013-08-30,PRO
61703205,PCT/US13/60437,2013-09-18,PRO
61703205,14449714,2014-08-01,PRO
61703205,14032176,2013-09-19,PRO
61703205,14032176,2013-09-19,PRO
61703208,13974914,2013-08-23,PRO
61703210,13957342,2013-08-01,PRO
61703211,PCT/US13/60424,2013-09-18,PRO
61703211,14029696,2013-09-17,PRO
61703216,14029602,2013-09-17,PRO
61703216,PCT/US13/60319,2013-09-18,PRO
61703220,PCT/US13/56256,2013-08-22,PRO
61703220,14015650,2013-08-30,PRO
61703224,13852524,2013-03-28,PRO
61703226,14011660,2013-08-27,PRO
61703227,PCT/US13/60738,2013-09-19,PRO
61703227,14032134,2013-09-19,PRO
61703228,14026488,2013-09-13,PRO
61703229,PCT/US13/53587,2013-08-05,PRO
61703229,PCT/US13/53554,2013-08-05,PRO
61703229,13724885,2012-12-21,PRO
61703229,13724339,2012-12-21,PRO
61703229,PCT/US13/53560,2013-08-05,PRO
61703229,13863988,2013-04-16,PRO
61703229,14036571,2013-09-25,PRO
61703229,PCT/US13/53607,2013-08-05,PRO
61703229,14098010,2013-12-05,PRO
61703229,13934500,2013-07-03,PRO
61703229,13724231,2012-12-21,PRO
61703229,PCT/US14/29311,2014-03-14,PRO
61703229,13724878,2012-12-21,PRO
61703229,13724082,2012-12-21,PRO
61703229,13724647,2012-12-21,PRO
61703229,13724522,2012-12-21,PRO
61703229,PCT/US13/53566,2013-08-05,PRO
61703229,14246631,2014-04-07,PRO
61703229,PCT/US13/53558,2013-08-05,PRO
61703229,PCT/US13/53569,2013-08-05,PRO
61703229,PCT/US13/53561,2013-08-05,PRO
61703229,13724988,2012-12-21,PRO
61703229,PCT/US13/53580,2013-08-05,PRO
61703229,13724768,2012-12-21,PRO
61703229,14463430,2014-08-19,PRO
61703229,PCT/US13/53592,2013-08-05,PRO
61703229,PCT/US13/53600,2013-08-05,PRO
61703229,14203158,2014-03-10,PRO
61703229,14152417,2014-01-10,PRO
61703229,14471152,2014-08-28,PRO
61703229,13724996,2012-12-21,PRO
61703229,13724878,2012-12-21,PRO
61703229,13724719,2012-12-21,PRO
61703229,14470700,2014-08-27,PRO
61703229,13724807,2012-12-21,PRO
61703231,PCT/US13/53566,2013-08-05,PRO
61703231,PCT/US13/53607,2013-08-05,PRO
61703231,13724768,2012-12-21,PRO
61703231,PCT/US13/53561,2013-08-05,PRO
61703231,14203158,2014-03-10,PRO
61703231,14470700,2014-08-27,PRO
61703231,13724807,2012-12-21,PRO
61703231,13724339,2012-12-21,PRO
61703231,PCT/US13/53580,2013-08-05,PRO
61703231,14098010,2013-12-05,PRO
61703231,13724522,2012-12-21,PRO
61703231,PCT/US13/53569,2013-08-05,PRO
61703231,13934500,2013-07-03,PRO
61703231,13724647,2012-12-21,PRO
61703231,14246631,2014-04-07,PRO
61703231,13724996,2012-12-21,PRO
61703231,14470700,2014-08-27,PRO
61703231,13724807,2012-12-21,PRO
61703231,14036571,2013-09-25,PRO
61703231,PCT/US13/53587,2013-08-05,PRO
61703231,PCT/US13/53600,2013-08-05,PRO
61703231,14463430,2014-08-19,PRO
61703231,14152417,2014-01-10,PRO
61703231,13724988,2012-12-21,PRO
61703231,PCT/US13/53560,2013-08-05,PRO
61703231,14471152,2014-08-28,PRO
61703231,13724231,2012-12-21,PRO
61703231,PCT/US14/29311,2014-03-14,PRO
61703231,13724082,2012-12-21,PRO
61703231,13863988,2013-04-16,PRO
61703231,13724878,2012-12-21,PRO
61703231,13724719,2012-12-21,PRO
61703231,13724885,2012-12-21,PRO
61703231,PCT/US13/53558,2013-08-05,PRO
61703231,PCT/US13/53554,2013-08-05,PRO
61703231,PCT/US13/53592,2013-08-05,PRO
61703232,PCT/US13/53561,2013-08-05,PRO
61703232,13863988,2013-04-16,PRO
61703232,13724339,2012-12-21,PRO
61703232,14220893,2014-03-20,PRO
61703232,13724082,2012-12-21,PRO
61703232,14203158,2014-03-10,PRO
61703232,PCT/US13/53600,2013-08-05,PRO
61703232,14470700,2014-08-27,PRO
61703232,PCT/US13/53554,2013-08-05,PRO
61703232,PCT/US13/53580,2013-08-05,PRO
61703232,13724885,2012-12-21,PRO
61703232,13724878,2012-12-21,PRO
61703232,13724719,2012-12-21,PRO
61703232,13724768,2012-12-21,PRO
61703232,PCT/US13/53587,2013-08-05,PRO
61703232,14463430,2014-08-19,PRO
61703232,PCT/US13/53560,2013-08-05,PRO
61703232,14036571,2013-09-25,PRO
61703232,14152417,2014-01-10,PRO
61703232,14098010,2013-12-05,PRO
61703232,13724647,2012-12-21,PRO
61703232,PCT/US13/53558,2013-08-05,PRO
61703232,PCT/US13/53569,2013-08-05,PRO
61703232,13934500,2013-07-03,PRO
61703232,13724807,2012-12-21,PRO
61703232,14471152,2014-08-28,PRO
61703232,13724231,2012-12-21,PRO
61703232,13724996,2012-12-21,PRO
61703232,14220840,2014-03-20,PRO
61703232,13724522,2012-12-21,PRO
61703232,PCT/US14/29311,2014-03-14,PRO
61703232,13724988,2012-12-21,PRO
61703232,PCT/US13/53566,2013-08-05,PRO
61703232,14246631,2014-04-07,PRO
61703232,14220764,2014-03-20,PRO
61703232,PCT/US13/53592,2013-08-05,PRO
61703232,PCT/US13/53607,2013-08-05,PRO
61703234,14246631,2014-04-07,PRO
61703234,13724339,2012-12-21,PRO
61703234,14098010,2013-12-05,PRO
61703234,PCT/US13/53561,2013-08-05,PRO
61703234,PCT/US13/53554,2013-08-05,PRO
61703234,13724719,2012-12-21,PRO
61703234,13863988,2013-04-16,PRO
61703234,PCT/US13/53569,2013-08-05,PRO
61703234,13724988,2012-12-21,PRO
61703234,14203158,2014-03-10,PRO
61703234,13724807,2012-12-21,PRO
61703234,14463430,2014-08-19,PRO
61703234,PCT/US13/53600,2013-08-05,PRO
61703234,13724768,2012-12-21,PRO
61703234,13724996,2012-12-21,PRO
61703234,PCT/US13/53592,2013-08-05,PRO
61703234,13724231,2012-12-21,PRO
61703234,PCT/US13/53580,2013-08-05,PRO
61703234,PCT/US14/29311,2014-03-14,PRO
61703234,13724082,2012-12-21,PRO
61703234,14470700,2014-08-27,PRO
61703234,PCT/US13/53587,2013-08-05,PRO
61703234,14036571,2013-09-25,PRO
61703234,PCT/US13/53558,2013-08-05,PRO
61703234,13934500,2013-07-03,PRO
61703234,14471152,2014-08-28,PRO
61703234,13724885,2012-12-21,PRO
61703234,PCT/US13/53607,2013-08-05,PRO
61703234,13724878,2012-12-21,PRO
61703234,13724719,2012-12-21,PRO
61703234,PCT/US13/53560,2013-08-05,PRO
61703234,14152417,2014-01-10,PRO
61703234,PCT/US13/53566,2013-08-05,PRO
61703234,13724522,2012-12-21,PRO
61703234,13724647,2012-12-21,PRO
61703238,PCT/US13/53583,2013-08-05,PRO
61703238,13724339,2012-12-21,PRO
61703238,PCT/US14/29311,2014-03-14,PRO
61703238,13724522,2012-12-21,PRO
61703238,13724878,2012-12-21,PRO
61703238,13724988,2012-12-21,PRO
61703238,PCT/US13/53580,2013-08-05,PRO
61703238,PCT/US13/53607,2013-08-05,PRO
61703238,PCT/US13/53569,2013-08-05,PRO
61703238,13724082,2012-12-21,PRO
61703238,13724768,2012-12-21,PRO
61703238,PCT/US13/53592,2013-08-05,PRO
61703238,PCT/US13/53560,2013-08-05,PRO
61703238,13724647,2012-12-21,PRO
61703238,13724807,2012-12-21,PRO
61703238,PCT/US13/53600,2013-08-05,PRO
61703238,PCT/US13/53558,2013-08-05,PRO
61703238,13724885,2012-12-21,PRO
61703238,13724231,2012-12-21,PRO
61703238,14463430,2014-08-19,PRO
61703238,PCT/US13/53566,2013-08-05,PRO
61703238,14098010,2013-12-05,PRO
61703238,13863988,2013-04-16,PRO
61703238,14203158,2014-03-10,PRO
61703238,13724996,2012-12-21,PRO
61703238,14036571,2013-09-25,PRO
61703238,PCT/US13/53554,2013-08-05,PRO
61703238,13934500,2013-07-03,PRO
61703238,14246631,2014-04-07,PRO
61703238,PCT/US13/53587,2013-08-05,PRO
61703238,13724719,2012-12-21,PRO
61703238,14470700,2014-08-27,PRO
61703238,14471152,2014-08-28,PRO
61703238,PCT/US13/53561,2013-08-05,PRO
61703238,14152417,2014-01-10,PRO
61703240,14200830,2014-03-07,PRO
61703240,13862356,2013-04-12,PRO
61703242,14032063,2013-09-19,PRO
61703246,14032182,2013-09-19,PRO
61703247,14032174,2013-09-19,PRO
61703252,13954198,2013-07-30,PRO
61703257,PCT/US13/54553,2013-08-12,PRO
61703257,13964727,2013-08-12,PRO
61703268,14027239,2013-09-15,PRO
61703270,14014073,2013-08-29,PRO
61703270,PCT/US13/57379,2013-08-29,PRO
61703271,14027820,2013-09-16,PRO
61703272,13974615,2013-08-23,PRO
61703274,13794012,2013-03-11,PRO
61703274,PCT/US13/60202,2013-09-17,PRO
61703278,14021937,2013-09-09,PRO
61703279,14032390,2013-09-20,PRO
61703282,14033109,2013-09-20,PRO
61703294,14026888,2013-09-13,PRO
61703303,14033021,2013-09-20,PRO
61703304,14017067,2013-09-03,PRO
61703306,PCT/US13/60913,2013-09-20,PRO
61703306,14031356,2013-09-19,PRO
61703308,14032210,2013-09-20,PRO
61703309,14032707,2013-09-20,PRO
61703310,14032449,2013-09-20,PRO
61703314,14017094,2013-09-03,PRO
61703317,14017126,2013-09-03,PRO
61703320,14030158,2013-09-18,PRO
61703320,PCT/US13/60321,2013-09-18,PRO
61703328,14032606,2013-09-20,PRO
61703329,14031083,2013-09-19,PRO
61703330,PCT/US13/60958,2013-09-20,PRO
61703330,14032678,2013-09-20,PRO
61703330,14032584,2013-09-20,PRO
61703330,PCT/US13/60938,2013-09-20,PRO
61703331,13862907,2013-04-15,PRO
61703331,13862931,2013-04-15,PRO
61703331,PCT/US13/36577,2013-04-15,PRO
61703331,13804573,2013-03-14,PRO
61703331,PCT/US13/36579,2013-04-15,PRO
61703331,PCT/US13/36573,2013-04-15,PRO
61703331,PCT/US13/31315,2013-03-14,PRO
61703331,13862886,2013-04-15,PRO
61703331,13804675,2013-03-14,PRO
61703331,PCT/US13/36333,2013-04-12,PRO
61703331,13804372,2013-03-14,PRO
61703331,PCT/US13/36350,2013-04-12,PRO
61703333,14028821,2013-09-17,PRO
61703334,13651487,2012-10-15,PRO
61703342,13964159,2013-08-12,PRO
61703342,PCT/US13/54456,2013-08-12,PRO
61703344,PCT/US13/60612,2013-09-19,PRO
61703344,14031518,2013-09-19,PRO
61703346,14032253,2013-09-20,PRO
61703350,14028622,2013-09-17,PRO
61703351,PCT/US13/59629,2013-09-13,PRO
61703351,14026054,2013-09-13,PRO
61703355,13786923,2013-03-06,PRO
61703356,PCT/US13/59107,2013-09-11,PRO
61703356,13833404,2013-03-15,PRO
61703358,13965454,2013-08-13,PRO
61703364,PCT/US13/59111,2013-09-11,PRO
61703364,13833645,2013-03-15,PRO
61703366,14031176,2013-09-19,PRO
61703372,13833114,2013-03-15,PRO
61703372,PCT/US13/59126,2013-09-11,PRO
61703376,PCT/US13/21393,2013-01-14,PRO
61703376,13723020,2012-12-20,PRO
61703379,14033399,2013-09-20,PRO
61703380,13868844,2013-04-23,PRO
61703380,PCT/US13/37845,2013-04-23,PRO
61703381,PCT/US13/59157,2013-09-11,PRO
61703381,PCT/US13/59157,2013-09-11,PRO
61703381,PCT/US13/59157,2013-09-11,PRO
61703381,PCT/US13/59157,2013-09-11,PRO
61703381,13741469,2013-01-15,PRO
61703383,14031950,2013-09-19,PRO
61703383,PCT/US13/61002,2013-09-20,PRO
61703384,14031373,2013-09-19,PRO
61703385,13785593,2013-03-05,PRO
61703387,PCT/US13/61006,2013-09-20,PRO
61703387,14032427,2013-09-20,PRO
61703388,14025912,2013-09-13,PRO
61703393,14032771,2013-09-20,PRO
61703397,14027330,2013-09-16,PRO
61703397,PCT/US13/59863,2013-09-16,PRO
61703398,13775139,2013-02-23,PRO
61703399,PCT/US12/71182,2012-12-21,PRO
61703399,14369339,2014-06-27,PRO
61703401,PCT/US13/58900,2013-09-10,PRO
61703401,14028877,2013-09-17,PRO
61703402,PCT/US13/60894,2013-09-20,PRO
61703402,13835172,2013-03-15,PRO
61703404,13832415,2013-03-15,PRO
61703404,13832490,2013-03-15,PRO
61703404,13832439,2013-03-15,PRO
61703405,13971021,2013-08-20,PRO
61703408,13975092,2013-08-23,PRO
61703409,PCT/US13/54909,2013-08-14,PRO
61703409,14030186,2013-09-18,PRO
61703412,13832424,2013-03-15,PRO
61703415,14031351,2013-09-19,PRO
61703415,PCT/US13/60625,2013-09-19,PRO
61703419,14031416,2013-09-19,PRO
61703422,14027316,2013-09-16,PRO
61703424,14033335,2013-09-20,PRO
61703424,PCT/US13/61048,2013-09-20,PRO
61703425,14031428,2013-09-19,PRO
61703425,PCT/US13/60625,2013-09-19,PRO
61703429,14032715,2013-09-20,PRO
61703435,14026230,2013-09-13,PRO
61703435,PCT/US13/59926,2013-09-16,PRO
61703436,14031475,2013-09-19,PRO
61703436,PCT/US13/60625,2013-09-19,PRO
61703439,13690434,2012-11-30,PRO
61703440,13734079,2013-01-04,PRO
61703443,14013274,2013-08-29,PRO
61703445,14032270,2013-09-20,PRO
61703447,13966554,2013-08-14,PRO
61703450,14028557,2013-09-17,PRO
61703451,14033408,2013-09-20,PRO
61703454,13799622,2013-03-13,PRO
61703454,14253318,2014-04-15,PRO
61703456,14027318,2013-09-16,PRO
61703458,13799788,2013-03-13,PRO
61703462,14032398,2013-09-20,PRO
61703463,13797046,2013-03-12,PRO
61703464,14033072,2013-09-20,PRO
61703464,PCT/US13/60977,2013-09-20,PRO
61703465,14032927,2013-09-20,PRO
61703466,14026694,2013-09-13,PRO
61703467,PCT/US13/60334,2013-09-18,PRO
61703467,14021503,2013-09-09,PRO
61703468,13840015,2013-03-15,PRO
61703473,13798576,2013-03-13,PRO
61703477,14026677,2013-09-13,PRO
61703480,PCT/US13/60643,2013-09-19,PRO
61703480,13752939,2013-01-29,PRO
61703483,13627320,2012-09-26,PRO
61703483,13933171,2013-07-02,PRO
61703483,PCT/US13/60126,2013-09-17,PRO
61703486,PCT/US13/61003,2013-09-20,PRO
61703486,14033135,2013-09-20,PRO
61703487,13796249,2013-03-12,PRO
61703487,PCT/US13/60451,2013-09-18,PRO
61703492,14031797,2013-09-19,PRO
61703500,13975341,2013-08-25,PRO
61703501,14032545,2013-09-20,PRO
61703503,14030255,2013-09-18,PRO
61703505,14032539,2013-09-20,PRO
61703508,13835300,2013-03-15,PRO
61703508,PCT/US13/60856,2013-09-20,PRO
61703508,PCT/US13/58904,2013-09-10,PRO
61703510,13680002,2012-11-16,PRO
61703512,14495791,2014-09-24,PRO
61703512,13842209,2013-03-15,PRO
61703515,14029176,2013-09-17,PRO
61703515,PCT/US13/60621,2013-09-19,PRO
61703515,PCT/US13/60644,2013-09-19,PRO
61703515,14029209,2013-09-17,PRO
61703515,PCT/US13/60572,2013-09-19,PRO
61703515,14029152,2013-09-17,PRO
61703515,14029273,2013-09-17,PRO
61703515,14029194,2013-09-17,PRO
61703515,PCT/US13/60657,2013-09-19,PRO
61703515,14029141,2013-09-17,PRO
61703515,PCT/US13/60560,2013-09-19,PRO
61703515,14029285,2013-09-17,PRO
61703515,14029224,2013-09-17,PRO
61703515,PCT/US13/60555,2013-09-19,PRO
61703515,14029190,2013-09-17,PRO
61703515,14029167,2013-09-17,PRO
61703515,14029284,2013-09-17,PRO
61703515,14029200,2013-09-17,PRO
61703515,14029243,2013-09-17,PRO
61703515,PCT/US13/60595,2013-09-19,PRO
61703515,14029206,2013-09-17,PRO
61703515,14029231,2013-09-17,PRO
61703517,14359653,2014-05-21,PRO
61703517,PCT/US12/66413,2012-11-21,PRO
61703518,PCT/US13/55104,2013-08-15,PRO
61703518,13967836,2013-08-15,PRO
61703520,14031711,2013-09-19,PRO
61703524,PCT/US13/57315,2013-08-29,PRO
61703524,14013711,2013-08-29,PRO
61703525,14017840,2013-09-04,PRO
61703527,14030845,2013-09-18,PRO
61703529,13789215,2013-03-07,PRO
61703531,PCT/US13/60910,2013-09-20,PRO
61703531,14032710,2013-09-20,PRO
61703532,13975372,2013-08-26,PRO
61703534,14031685,2013-09-19,PRO
61703535,14016519,2013-09-03,PRO
61703538,14033077,2013-09-20,PRO
61703541,14032379,2013-09-20,PRO
61703545,13833455,2013-03-15,PRO
61703545,PCT/US13/60919,2013-09-20,PRO
61703553,14020183,2013-09-06,PRO
61703554,14032913,2013-09-20,PRO
61703555,13801705,2013-03-13,PRO
61703555,PCT/US13/31050,2013-03-13,PRO
61703557,14031315,2013-09-19,PRO
61703558,13800189,2013-03-13,PRO
61703558,PCT/US13/30888,2013-03-13,PRO
61703560,14033387,2013-09-20,PRO
61703561,13789037,2013-03-07,PRO
61703565,PCT/US13/60874,2013-09-20,PRO
61703565,14032276,2013-09-20,PRO
61703567,PCT/US13/60802,2013-09-20,PRO
61703567,14031877,2013-09-19,PRO
61703568,14031404,2013-09-19,PRO
61703574,14031691,2013-09-19,PRO
61703575,PCT/US13/61022,2013-09-20,PRO
61703575,14032868,2013-09-20,PRO
61703576,14028835,2013-09-17,PRO
61703576,PCT/US13/60289,2013-09-18,PRO
61703581,14033083,2013-09-20,PRO
61703583,PCT/US13/60543,2013-09-19,PRO
61703583,14028788,2013-09-17,PRO
61703587,14032888,2013-09-20,PRO
61703587,PCT/US13/61030,2013-09-20,PRO
61703591,PCT/US13/60721,2013-09-19,PRO
61703591,14032030,2013-09-19,PRO
61703593,14033120,2013-09-20,PRO
61703593,PCT/US13/60929,2013-09-20,PRO
61703595,PCT/US13/61065,2013-09-20,PRO
61703595,14033434,2013-09-20,PRO
61703597,14030404,2013-09-18,PRO
61703599,14135133,2013-12-19,PRO
61703599,14032893,2013-09-20,PRO
61703600,PCT/US13/39511,2013-05-03,PRO
61703600,14398533,,PRO
61703606,13850836,2013-03-26,PRO
61703606,PCT/US13/33879,2013-03-26,PRO
61703609,14026646,2013-09-13,PRO
61703612,13833033,2013-03-15,PRO
61703612,PCT/US13/57253,2013-08-29,PRO
61703613,PCT/US12/69422,2012-12-13,PRO
61703613,13714062,2012-12-13,PRO
61703614,13722225,2012-12-20,PRO
61703614,PCT/US13/57990,2013-09-04,PRO
61703616,PCT/US13/60999,2013-09-20,PRO
61703616,14032835,2013-09-20,PRO
61703616,PCT/US13/61013,2013-09-20,PRO
61703616,14032868,2013-09-20,PRO
61703616,14032888,2013-09-20,PRO
61703616,PCT/US13/61022,2013-09-20,PRO
61703616,PCT/US13/61030,2013-09-20,PRO
61703616,14032859,2013-09-20,PRO
61703617,14026731,2013-09-13,PRO
61703620,13974978,2013-08-23,PRO
61703623,13660516,2012-10-25,PRO
61703625,14020466,2013-09-06,PRO
61703625,13846175,2013-03-18,PRO
61703633,14031379,2013-09-19,PRO
61703635,PCT/US13/60602,2013-09-19,PRO
61703635,14030844,2013-09-18,PRO
61703636,14031937,2013-09-19,PRO
61703636,PCT/US13/60967,2013-09-20,PRO
61703640,14029553,2013-09-17,PRO
61703642,PCT/US13/60945,2013-09-20,PRO
61703642,14032613,2013-09-20,PRO
61703643,14030360,2013-09-18,PRO
61703644,14033339,2013-09-20,PRO
61703649,14031849,2013-09-19,PRO
61703652,14032032,2013-09-19,PRO
61703653,14030713,2013-09-18,PRO
61703654,PCT/US13/60971,2013-09-20,PRO
61703654,14033096,2013-09-20,PRO
61703655,PCT/US13/25941,2013-02-13,PRO
61703655,13765315,2013-02-12,PRO
61703656,PCT/US12/67350,2012-11-30,PRO
61703656,13690951,2012-11-30,PRO
61703657,13955765,2013-07-31,PRO
61703659,14029190,2013-09-17,PRO
61703659,14029284,2013-09-17,PRO
61703659,PCT/US13/60572,2013-09-19,PRO
61703659,14029255,2013-09-17,PRO
61703659,PCT/US13/60621,2013-09-19,PRO
