application_number,child_application_number,child_filing_date,continuation_type
10862054,11823564,2007-06-28,CON
10862054,29348218,2009-12-09,CON
10862055,PCT/US05/19895,2005-06-06,CON
10862056,11098022,2005-04-01,CIP
10862056,11869604,2007-10-09,CIP
10862056,13909548,2013-06-04,CIP
10862056,12272551,2008-11-17,CIP
10862056,PCT/US05/19897,2005-06-06,CON
10862058,12963472,2010-12-08,CON
10862061,14460517,2014-08-15,DIV
10862061,12179399,2008-07-24,DIV
10862062,12248718,2008-10-09,DIV
10862067,PCT/US05/19093,2005-06-01,CON
10862067,11240124,2005-09-30,CIP
10862067,12343972,2008-12-24,CIP
10862074,PCT/US04/21072,2004-06-29,CON
10862081,PCT/US04/21893,2004-07-01,CON
10862089,12771456,2010-04-30,CON
10862089,PCT/US05/19610,2005-06-06,CON
10862091,PCT/US05/19741,2005-06-03,CON
10862092,10916278,2004-08-11,CIP
10862092,10916566,2004-08-11,CIP
10862092,PCT/US04/43961,2004-12-30,CON
10862096,PCT/US05/19243,2005-06-01,CON
10862099,PCT/US04/31206,2004-09-20,CON
10862102,11205572,2005-08-17,DIV
10862106,PCT/US05/19765,2005-06-06,CON
10862109,10971250,2004-10-22,CIP
10862109,12751912,2010-03-31,DIV
10862109,13783105,2013-03-01,CIP
10862109,13720785,2012-12-19,DIV
10862109,12899397,2010-10-06,CIP
10862109,12355733,2009-01-16,CIP
10862109,12355729,2009-01-16,DIV
10862113,14262673,2014-04-25,CIP
10862113,12506232,2009-07-20,CIP
10862113,11702000,2007-02-02,CIP
10862113,12908086,2010-10-20,CIP
10862113,11980006,2007-10-30,DIV
10862113,10977060,2004-10-29,CIP
10862114,PCT/US05/00711,2005-01-10,CON
10862115,PCT/US05/11635,2005-04-07,CON
10862115,11696679,2007-04-04,CIP
10862115,11306557,2006-01-02,CIP
10862115,13869238,2013-04-24,CIP
10862115,11530855,2006-09-11,CIP
10862115,14313630,2014-06-24,CON
10862115,14167742,2014-01-29,CIP
10862119,11771343,2007-06-29,CON
10862121,PCT/US05/19024,2005-06-01,CON
10862122,12203619,2008-09-03,CIP
10862122,13783214,2013-03-01,CIP
10862122,12475218,2009-05-29,CIP
10862126,90009302,2008-11-03,REX
10862127,PCT/US05/19486,2005-06-01,CON
10862132,10893210,2004-07-16,CIP
10862134,12189012,2008-08-08,CON
10862134,12147363,2008-06-26,CON
10862136,PCT/US04/27495,2004-08-24,CON
10862137,12051568,2008-03-19,CON
10862142,PCT/US04/17735,2004-06-04,CON
10862149,13295826,2011-11-14,CON
10862149,11650017,2007-01-05,CON
10862149,12798501,2010-04-06,CON
10862149,11429582,2006-05-05,CIP
10862149,11494418,2006-07-27,CON
10862150,12644920,2009-12-22,DIV
10862151,11548922,2006-10-12,DIV
10862151,12032739,2008-02-18,DIV
10862152,11511028,2006-08-28,CON
10862155,12589973,2009-10-30,CIP
10862162,PCT/US05/18347,2005-05-25,CON
10862163,PCT/US05/18345,2005-05-25,CON
10862164,PCT/US05/18766,2005-05-27,CON
10862165,PCT/US05/18785,2005-05-27,CON
10862166,PCT/US05/18786,2005-05-27,CON
10862169,11109240,2005-04-18,CON
10862173,12329529,2008-12-05,CON
10862177,11831024,2007-07-31,CIP
10862178,10893860,2004-07-19,CIP
10862181,PCT/US04/17845,2004-06-04,CON
10862182,11068859,2005-02-28,CON
10862182,11526183,2006-09-22,CON
10862185,11173054,2005-07-01,CIP
10862189,11464317,2006-08-14,DIV
10862191,PCT/US05/19697,2005-06-03,CON
10862191,11357403,2006-02-17,CON
10862192,12975828,2010-12-22,CON
10862192,12582934,2009-10-21,CON
10862192,11537753,2006-10-02,CON
10862192,13313983,2011-12-07,CON
10862198,12147104,2008-06-26,REI
10862198,13044110,2011-03-09,REI
10862198,13044110,2011-03-09,REI
10862199,PCT/US05/19858,2005-06-06,CON
10862201,10888256,2004-07-09,CIP
10862201,PCT/US05/07334,2005-03-02,CON
10862211,10929670,2004-08-30,CIP
10862211,10989187,2004-11-15,CIP
10862211,10884098,2004-07-02,CIP
10862211,11119295,2005-04-29,CIP
10862213,12555296,2009-09-08,CON
10862214,PCT/US05/12027,2005-04-12,CON
10862217,PCT/US05/19782,2005-06-06,CON
10862217,11732528,2007-04-04,DIV
10862217,11732573,2007-04-04,DIV
10862222,11030609,2005-01-05,CON
10862222,11408862,2006-04-21,CON
10862223,11432968,2006-05-12,CON
10862223,11724004,2007-03-13,CON
10862226,PCT/US05/19559,2005-06-03,CON
10862230,PCT/US05/09300,2005-03-17,CON
10862234,11582203,2006-10-16,CON
10862247,PCT/US04/18409,2004-06-10,CON
10862248,PCT/US04/21575,2004-07-06,CON
10862250,11651862,2007-01-10,DIV
10862250,PCT/US05/14827,2005-04-29,CON
10862257,11610849,2006-12-14,CON
10862278,11195092,2005-08-02,CON
10862280,PCT/US05/18163,2005-05-24,CON
10862284,11340886,2006-01-27,CON
10862288,11863371,2007-09-28,DIV
10862294,11929329,2007-10-30,CON
10862294,11422650,2006-06-07,CON
10862299,PCT/US05/18439,2005-05-25,CON
10862301,12024645,2008-02-01,CON
10862302,12506765,2009-07-21,CON
10862304,11500055,2006-08-07,CON
10862304,12123669,2008-05-20,CON
10862318,11713628,2007-03-05,DIV
10862318,11071229,2005-03-04,DIV
10862331,11500951,2006-08-09,DIV
10862337,11501883,2006-08-10,DIV
10862342,11581626,2006-10-16,CIP
10862352,11464729,2006-08-15,DIV
10862352,11464706,2006-08-15,DIV
10862374,11248268,2005-10-13,DIV
10862375,11100386,2005-04-07,CON
10862378,12239329,2008-09-26,CON
10862381,11202032,2005-08-12,DIV
10862383,11289472,2005-11-30,DIV
10862384,11476129,2006-06-28,DIV
10862390,11603019,2006-11-22,DIV
10862390,PCT/US05/18404,2005-05-26,CON
10862391,11228260,2005-09-19,CIP
10862396,14029522,2013-09-17,DIV
10862399,12498692,2009-07-07,CON
10862399,11589800,2006-10-31,CON
10862414,12945204,2010-11-12,CON
10862414,12268596,2008-11-11,CON
10862436,12379301,2009-02-18,DIV
10862440,12026483,2008-02-05,DIV
10862440,14051633,2013-10-11,CON
10862440,13562006,2012-07-30,DIV
10862440,12026514,2008-02-05,DIV
10862440,PCT/US04/19840,2004-06-21,CON
10862440,11293392,2005-12-05,CIP
10862440,11207020,2005-08-19,CON
10862440,12637156,2009-12-14,CIP
10862440,12964035,2010-12-09,CON
10862447,11417125,2006-05-04,DIV
10862448,11094795,2005-03-31,CIP
10862448,11544567,2006-10-10,DIV
10862448,PCT/US05/14198,2005-04-27,CON
10862448,11544566,2006-10-10,DIV
10862451,11312379,2005-12-21,DIV
10862461,12326611,2008-12-02,REI
10862465,12364989,2009-02-03,CON
10862467,11044177,2005-01-28,CON
10862470,11822072,2007-07-02,CON
10862470,12203548,2008-09-03,DIV
10862471,12171520,2008-07-11,CON
10862480,PCT/US05/12062,2005-04-07,CON
10862483,10918879,2004-08-16,CIP
10862483,10919131,2004-08-16,CIP
10862483,10919005,2004-08-16,CIP
10862483,12196764,2008-08-22,CIP
10862483,10919115,2004-08-16,CIP
10862483,10918996,2004-08-16,CIP
10862483,12328730,2008-12-04,CIP
10862483,11856284,2007-09-17,CIP
10862483,12108056,2008-04-23,CON
10862485,11619034,2007-01-02,DIV
10862505,PCT/US04/39038,2004-11-19,CON
10862507,12683025,2010-01-06,CON
10862507,PCT/US04/22792,2004-07-15,CON
10862507,11261952,2005-10-27,CON
10862513,PCT/US05/17746,2005-05-20,CON
10862517,13066004,2011-04-04,DIV
10862517,11298777,2005-12-09,CIP
10862517,13897723,2013-05-20,DIV
10862518,PCT/US04/31038,2004-09-17,CON
10862527,11094748,2005-03-31,CIP
10862527,11377694,2006-03-16,CIP
10862527,10952090,2004-09-28,CIP
10862527,10917169,2004-08-12,CIP
10862527,29209445,2004-07-16,DIV
10862527,11147889,2005-06-08,DIV
10862531,11481924,2006-07-07,DIV
10862532,11293946,2005-12-05,CON
10862533,11607065,2006-12-01,DIV
10862535,PCT/US05/17773,2005-05-20,CON
10862540,12033095,2008-02-19,CON
10862541,12400298,2009-03-09,CIP
10862541,11351456,2006-02-10,CIP
10862541,10885546,2004-07-06,CIP
10862541,11606262,2006-11-28,CIP
10862541,PCT/US04/22270,2004-07-09,CON
10862544,PCT/US05/20007,2005-06-07,CON
10862547,11687489,2007-03-16,CIP
10862548,PCT/US04/30843,2004-09-21,CON
10862548,11187376,2005-07-22,CON
10862553,11771309,2007-06-29,CON
10862553,11370797,2006-03-07,CIP
10862559,13479040,2012-05-23,CON
10862559,12246203,2008-10-06,CON
10862561,11455819,2006-06-20,CON
10862561,11976530,2007-10-25,CON
10862567,12068233,2008-02-04,DIV
10862573,14208776,2014-03-13,DIV
10862573,13193791,2011-07-29,DIV
10862573,11970196,2008-01-07,DIV
10862573,12201184,2008-08-29,DIV
10862577,11981298,2007-10-31,CIP
10862577,11266252,2005-11-04,CIP
10862577,12216900,2008-07-11,CIP
10862577,11980801,2007-10-31,CIP
10862577,12246125,2008-10-06,CIP
10862577,12216894,2008-07-11,CIP
10862582,11079134,2005-03-15,CON
10862585,11581402,2006-10-17,CIP
10862586,11176035,2005-07-07,CON
10862589,PCT/US05/19146,2005-05-31,CON
10862593,11299151,2005-12-09,CON
10862596,11376859,2006-03-16,DIV
10862601,11370797,2006-03-07,CIP
10862603,PCT/US05/14168,2005-04-25,CON
10862605,11452591,2006-06-15,DIV
10862609,11205005,2005-08-17,DIV
10862620,11707694,2007-02-15,DIV
10862621,PCT/US05/20008,2005-06-07,CON
10862622,PCT/US05/20008,2005-06-07,CON
10862625,10949702,2004-09-24,CIP
10862626,11651993,2007-01-11,CON
10862638,PCT/US05/19915,2005-06-07,CON
10862638,11570214,2006-12-07,CIP
10862641,11393252,2006-03-30,CIP
10862645,11136058,2005-05-24,CON
10862645,11561622,2006-11-20,CON
10862646,10906732,2005-03-03,CIP
10862646,PCT/US05/19983,2005-06-07,CON
10862648,11232374,2005-09-21,CIP
10862653,PCT/US05/19040,2005-05-31,CON
10862659,PCT/US05/20001,2005-06-07,CON
10862660,11126782,2005-05-11,CIP
10862663,11739940,2007-04-25,CIP
10862671,11974809,2007-10-16,CIP
10862680,11065629,2005-02-24,DIV
10862687,PCT/US05/19655,2005-06-03,CON
10862688,29288425,2007-06-11,DIV
10862688,11811586,2007-06-11,CIP
10862690,PCT/US05/18814,2005-05-31,CON
10862694,12456658,2009-06-19,CIP
10862694,13385216,2012-02-08,CIP
10862698,11824226,2007-06-28,CON
10862700,PCT/US04/19397,2004-06-17,CON
10862704,11746228,2007-05-09,DIV
10862711,PCT/US05/19848,2005-06-06,CON
10862712,PCT/US05/19762,2005-06-06,CON
10862713,11015075,2004-12-17,CIP
10862714,11715212,2007-03-07,CON
10862716,12843524,2010-07-26,DIV
10862716,PCT/US05/19731,2005-06-03,CON
10862717,12545864,2009-08-24,CIP
10862724,11598360,2006-11-13,DIV
10862727,11939516,2007-11-13,CON
10862727,11028691,2005-01-04,CIP
10862727,11939516,2007-11-13,CON
10862728,12008912,2008-01-15,CON
10862730,11423939,2006-06-13,CON
10862735,11038629,2005-01-19,CIP
10862739,11805171,2007-05-22,CON
10862742,11041790,2005-01-24,CIP
10862745,11223186,2005-09-09,CIP
10862753,11503717,2006-08-14,DIV
10862755,PCT/US05/19569,2005-06-03,CON
10862761,11408220,2006-04-20,CIP
10862761,12142602,2008-06-19,CIP
10862761,11479221,2006-06-30,CIP
10862761,11387626,2006-03-23,CIP
10862761,12644061,2009-12-22,CIP
10862762,11514203,2006-09-01,CON
10862762,12929586,2011-02-02,CON
10862765,11470045,2006-09-05,CON
10862765,PCT/US05/17843,2005-05-19,CON
10862768,PCT/US05/20062,2005-06-07,CON
10862768,13570698,2012-08-09,DIV
10862770,11759339,2007-06-07,CON
10862774,PCT/IB05/01539,,CON
10862775,PCT/US05/20063,2005-06-07,CON
10862776,11950155,2007-12-04,CON
10862776,11279162,2006-04-10,CON
10862776,11229079,2005-09-16,CON
10862776,13344448,2012-01-05,CON
10862776,12719845,2010-03-08,CON
10862778,12288976,2008-10-24,CON
10862781,PCT/US05/19869,2005-06-07,CON
10862787,29230985,2005-05-28,CIP
10862787,11140462,2005-05-28,DIV
10862787,10872337,2004-06-18,DIV
10862787,29208314,2004-06-24,DIV
10862787,10877949,2004-06-24,DIV
10862787,10870700,2004-06-16,DIV
10862787,29208313,2004-06-24,DIV
10862787,29230984,2005-05-28,CIP
10862790,PCT/US05/18546,2005-05-25,CON
10862794,12966384,2010-12-13,CON
10862797,PCT/US05/19960,2005-06-07,CON
10862798,11685398,2007-03-13,DIV
10862807,11200735,2005-08-10,CON
10862809,11465710,2006-08-18,CON
10862809,PCT/US04/18071,2004-06-08,CON
10862812,11431650,2006-05-11,DIV
10862821,12576844,2009-10-09,CIP
10862821,13243171,2011-09-23,CIP
10862821,11260729,2005-10-27,CIP
10862821,12389919,2009-02-20,CIP
10862821,12562692,2009-09-18,CIP
10862821,11867884,2007-10-05,CIP
10862821,13338623,2011-12-28,CIP
10862821,12553350,2009-09-03,CIP
10862821,11517537,2006-09-07,CIP
10862822,11362356,2006-02-24,CIP
10862824,12474046,2009-05-28,DIV
10862824,12473997,2009-05-28,DIV
10862824,12474041,2009-05-28,DIV
10862826,12199613,2008-08-27,CIP
10862828,PCT/US04/19781,2004-06-18,CON
10862830,13621628,2012-09-17,CON
10862830,12560264,2009-09-15,CON
10862830,13095262,2011-04-27,CON
10862830,14253265,2014-04-15,CON
10862831,13235599,2011-09-19,CON
10862832,11859373,2007-09-21,CIP
10862834,11178621,2005-07-11,CIP
10862834,12366982,2009-02-06,CIP
10862835,PCT/US05/20008,2005-06-07,CON
10862835,13013331,2011-01-25,CON
10862835,12766399,2010-04-23,CON
10862835,12033514,2008-02-19,CON
10862838,PCT/US05/20007,2005-06-07,CON
10862838,12492688,2009-06-26,CON
10862843,11539999,2006-10-10,CON
10862843,11127511,2005-05-12,CON
10862845,11206252,2005-08-17,CIP
10862847,11903136,2007-09-20,CON
10862867,12651163,2009-12-31,DIV
10862868,12764864,2010-04-21,CON
10862870,PCT/US05/19450,2005-06-02,CON
10862871,PCT/US05/16704,2005-05-12,CON
10862876,11580134,2006-10-13,CON
10862876,14190147,2014-02-26,CON
10862886,11634861,2006-12-07,DIV
10862887,PCT/US04/29723,2004-09-10,CON
10862892,11390526,2006-03-27,CON
10862898,11979942,2007-11-09,CON
10862898,PCT/US05/20366,2005-06-08,CON
10862899,12222668,2008-08-13,DIV
10862901,PCT/US05/19953,2005-06-07,CON
10862902,12075988,2008-03-13,CON
10862905,11893852,2007-08-18,CON
10862905,11893853,2007-08-18,CON
10862905,12072603,2008-02-27,CON
10862907,12477673,2009-06-03,DIV
10862916,11583626,2006-10-18,DIV
10862916,11583302,2006-10-18,DIV
10862917,PCT/US04/32287,2004-09-30,CON
10862920,12842154,2010-07-23,CON
10862921,10969456,2004-10-19,CIP
10862921,11933604,2007-11-01,CIP
10862921,11772868,2007-07-03,DIV
10862921,11772872,2007-07-03,DIV
10862925,PCT/US05/10349,2005-03-28,CON
10862929,11123415,2005-05-06,CON
10862932,12544689,2009-08-20,CON
10862932,12843634,2010-07-26,CON
10862932,12421619,2009-04-09,CON
10862934,11514767,2006-09-01,CON
10862935,13550372,2012-07-16,DIV
10862935,14134514,2013-12-19,DIV
10862945,PCT/US04/34421,2004-10-18,CON
10862947,11557528,2006-11-08,CON
10862947,PCT/US04/18190,2004-06-09,CON
10862950,11654120,2007-01-17,CON
10862950,11101689,2005-04-08,CON
10862950,12690266,2010-01-20,CON
10862955,11338241,2006-01-24,CON
10862956,11471769,2006-06-21,DIV
10862959,PCT/US05/17209,2005-05-16,CON
10862963,PCT/US05/19663,2005-06-03,CON
10862970,PCT/US05/18253,2005-05-24,CON
10862971,12696691,2010-01-29,CON
10862972,12120080,2008-05-13,CON
10862973,11133988,2005-05-20,CON
10862979,11467856,2006-08-28,CON
10862979,12710263,2010-02-22,CON
10862979,12040056,2008-02-29,CON
10862979,13452155,2012-04-20,CON
10862980,11518004,2006-09-07,CIP
10862983,11189860,2005-07-25,CON
10862986,11828757,2007-07-26,CON
10862988,12959490,2010-12-03,CON
10862992,11843201,2007-08-22,CON
10862996,11488239,2006-07-18,DIV
10862998,11447754,2006-06-05,DIV
10863004,11747060,2007-05-10,DIV
10863009,PCT/US04/18750,2004-06-14,CON
10863009,11600597,2006-11-14,CON
10863010,PCT/US05/20098,2005-06-07,CON
10863016,PCT/US05/18253,2005-05-24,CON
10863019,PCT/US05/18253,2005-05-24,CON
10863022,12215137,2008-06-25,CON
10863022,11823755,2007-06-27,CON
10863022,11522232,2006-09-15,CON
10863022,12661082,2010-03-10,CON
10863024,PCT/US05/19755,2005-06-06,CON
10863027,PCT/US05/19916,2005-06-03,CON
10863029,PCT/US05/19091,2005-06-01,CON
10863030,11950345,2007-12-04,DIV
10863030,11950331,2007-12-04,DIV
10863036,PCT/US05/20056,2005-06-07,CON
10863037,PCT/US04/26285,2004-08-13,CON
10863046,11234328,2005-09-23,CON
10863046,11234334,2005-09-23,CON
10863047,PCT/US05/19913,2005-06-07,CON
10863048,12115412,2008-05-05,DIV
10863048,11414407,2006-04-28,DIV
10863048,11413438,2006-04-28,DIV
10863049,10974600,2004-10-27,DIV
10863055,PCT/US04/29923,2004-09-09,CON
10863057,11434524,2006-05-15,CON
10863058,11496951,2006-08-01,DIV
10863058,PCT/US05/19484,2005-06-03,CON
10863059,10958959,2004-10-04,CIP
10863059,10958958,2004-10-04,CIP
10863072,PCT/US04/23376,2004-07-19,CON
10863074,11082313,2005-03-17,CON
10863074,11423744,2006-06-13,CON
10863074,11227571,2005-09-15,CON
10863075,11713556,2007-02-28,CON
10863079,11697407,2007-04-06,CON
10863080,PCT/US04/18466,2004-06-09,CON
10863081,PCT/US04/26254,2004-08-11,CON
10863088,11879548,2007-07-17,CON
10863089,12567655,2009-09-25,DIV
10863090,13666684,2012-11-01,CON
10863090,11317977,2005-12-22,CON
10863090,14253512,2014-04-15,CON
10863091,PCT/US05/16553,2005-05-13,CON
10863102,13765671,2013-02-12,CON
10863102,PCT/US05/18058,2005-05-23,CON
10863102,12123619,2008-05-20,CON
10863102,12760526,2010-04-14,CON
10863103,PCT/US05/19857,2005-06-06,CON
10863104,11286818,2005-11-23,CIP
10863108,11253995,2005-10-19,CIP
10863115,11640509,2006-12-15,CON
10863116,12061351,2008-04-02,CON
10863121,11430799,2006-05-09,CON
10863124,13157218,2011-06-09,CON
10863125,PCT/US04/20090,2004-06-22,CON
10863129,11807703,2007-05-29,CIP
10863129,10982324,2004-11-05,CIP
10863130,11173377,2005-07-02,CON
10863132,PCT/US05/20003,2005-06-07,CON
10863133,13095097,2011-04-27,CON
10863133,11536590,2006-09-28,CON
10863133,11940770,2007-11-15,CON
10863133,12730034,2010-03-23,CON
10863143,PCT/US05/19448,2005-06-02,CON
10863150,11809502,2007-06-01,DIV
10863151,12618693,2009-11-13,CON
10863152,11211141,2005-08-24,CIP
10863152,11484333,2006-07-11,CIP
10863154,PCT/US04/21005,2004-06-29,CON
10863165,11778258,2007-07-16,DIV
10863165,11245494,2005-10-07,DIV
10863167,12572721,2009-10-02,CON
10863167,12784219,2010-05-20,CON
10863167,12022524,2008-01-30,CON
10863169,13083823,2011-04-11,CIP
10863169,13652208,2012-10-15,CIP
10863169,11673070,2007-02-09,CIP
10863171,PCT/US05/19830,2005-06-06,CON
10863172,11673047,2007-02-09,CIP
10863172,11874490,2007-10-18,DIV
10863172,11757494,2007-06-04,CON
10863172,11757502,2007-06-04,DIV
10863176,14281161,2014-05-19,CON
10863176,14280323,2014-05-16,CON
10863176,12256144,2008-10-22,CON
10863177,11332725,2006-01-17,DIV
10863186,PCT/US05/19978,2005-06-07,CON
10863188,11220075,2005-09-06,CON
10863188,10996673,2004-11-24,CON
10863189,11265472,2005-11-02,CON
10863193,11617025,2006-12-28,DIV
10863194,12479914,2009-06-08,CON
10863201,11513232,2006-08-31,DIV
10863202,11604907,2006-11-28,CON
10863203,14319284,2014-06-30,DIV
10863203,12503685,2009-07-15,DIV
10863203,11205185,2005-08-17,DIV
10863203,11639218,2006-12-15,DIV
10863203,10928309,2004-08-30,CIP
10863203,13012578,2011-01-24,DIV
10863204,11244295,2005-10-06,DIV
10863205,12219978,2008-07-31,DIV
10863210,11527040,2006-09-26,CON
10863226,11472329,2006-06-22,DIV
10863235,12007691,2008-01-14,DIV
10863241,11336862,2006-01-23,CON
10863242,11797710,2007-05-07,DIV
10863245,11484680,2006-07-12,DIV
10863246,12859086,2010-08-18,CON
10863246,12013043,2008-01-11,CON
10863247,12044498,2008-03-07,CON
10863247,12879907,2010-09-10,CON
10863247,13708801,2012-12-07,CON
10863255,11492182,2006-07-25,DIV
10863271,12500142,2009-07-09,DIV
10863271,12153325,2008-05-16,DIV
10863271,11785967,2007-04-23,DIV
10863271,12769096,2010-04-28,DIV
10863279,11490179,2006-07-21,DIV
10863284,11247980,2005-10-12,CIP
10863288,11716688,2007-03-12,DIV
10863292,14022988,2013-09-10,DIV
10863292,12662353,2010-04-13,DIV
10863298,PCT/US04/32498,2004-09-30,CON
10863304,PCT/US04/22413,2004-07-13,CON
10863304,11075237,2005-03-08,CON
10863310,11104198,2005-04-11,CON
10863312,12360653,2009-01-27,CON
10863313,12143977,2008-06-23,DIV
10863317,PCT/US04/29923,2004-09-09,CON
10863317,11348850,2006-02-07,CON
10863317,11063300,2005-02-22,CON
10863319,11358928,2006-02-21,CON
10863330,11724209,2007-03-15,DIV
10863337,11410972,2006-04-26,DIV
10863337,11410973,2006-04-26,DIV
10863341,11489484,2006-07-20,DIV
10863344,12184385,2008-08-01,DIV
10863355,13010060,2011-01-20,CON
10863355,12044044,2008-03-07,CON
10863355,11753600,2007-05-25,CON
10863360,13016561,2011-01-28,CON
10863360,PCT/US05/19466,2005-06-03,CON
10863362,12974780,2010-12-21,CON
10863362,PCT/US05/20403,2005-06-09,CON
10863365,13712151,2012-12-12,CIP
10863365,11359489,2006-02-23,CIP
10863365,11108826,2005-04-19,CIP
10863365,12107819,2008-04-23,CIP
10863365,13712151,2012-12-12,CIP
10863365,12107819,2008-04-23,CIP
10863369,12342612,2008-12-23,DIV
10863374,PCT/US05/16775,2005-05-13,CON
10863375,11470187,2006-09-05,DIV
10863375,PCT/US05/19748,2005-06-03,CON
10863377,PCT/US04/18077,2004-06-08,CON
10863378,11825611,2007-07-06,CON
10863378,PCT/US05/19528,2005-06-02,CON
10863378,14136215,2013-12-20,CON
10863389,12453513,2009-05-13,CON
10863389,11356124,2006-02-17,CON
10863390,12567588,2009-09-25,DIV
10863409,12331722,2008-12-10,CON
10863414,PCT/US04/18346,2004-06-09,CON
10863418,PCT/US05/19835,2005-06-06,CON
10863419,12974147,2010-12-21,DIV
10863419,13941716,2013-07-15,DIV
10863419,13397930,2012-02-16,DIV
10863419,12505745,2009-07-20,DIV
10863420,11954071,2007-12-11,CON
10863421,10942067,2004-09-15,CIP
10863422,PCT/US05/19917,2005-06-07,CON
10863429,11361738,2006-02-24,DIV
10863432,12203783,2008-09-03,CON
10863438,PCT/US05/19360,2005-06-03,CON
10863440,11409135,2006-04-21,CON
10863442,11506493,2006-08-18,DIV
10863442,11619227,2007-01-03,CIP
10863442,11506988,2006-08-18,DIV
10863442,11736678,2007-04-18,CIP
10863442,11939589,2007-11-14,CIP
10863442,11129682,2005-05-13,CIP
10863442,11289910,2005-11-30,CIP
10863442,11733896,2007-04-11,CIP
10863447,11411287,2006-04-25,DIV
10863449,11743373,2007-05-02,DIV
10863451,PCT/US05/14127,2005-04-22,CON
10863477,PCT/US05/20034,2005-06-08,CON
10863477,12912492,2010-10-26,DIV
10863484,11410059,2006-04-25,DIV
10863489,PCT/US04/15592,2004-07-07,CON
10863490,11640368,2006-12-18,CON
10863495,11056117,2005-02-14,CIP
10863498,12858389,2010-08-17,DIV
10863501,12791905,2010-06-02,CON
10863501,11584632,2006-10-23,CON
10863501,12060980,2008-04-02,CON
10863505,11360590,2006-02-24,DIV
10863519,PCT/US04/18606,2004-06-10,CON
10863522,11465149,2006-08-17,CON
10863524,11146427,2005-06-07,CIP
10863524,11062752,2005-02-23,CIP
10863524,11353225,2006-02-14,CIP
10863524,11505363,2006-08-17,CIP
10863524,14168993,2014-01-30,CIP
10863524,PCT/US05/19788,2005-06-07,CON
10863524,14062748,2013-10-24,CIP
10863524,13627900,2012-09-26,CIP
10863524,12420731,2009-04-08,CIP
10863524,11505499,2006-08-17,CIP
10863524,11355187,2006-02-16,CIP
10863524,13557885,2012-07-25,CIP
10863524,11220414,2005-09-07,CIP
10863524,13082830,2011-04-08,CIP
10863524,11125159,2005-05-10,CIP
10863525,PCT/US05/19458,2005-06-03,CON
10863529,12003704,2007-12-31,CON
10863529,11979187,2007-10-31,CON
10863529,11497078,2006-08-01,CON
10863529,11785285,2007-04-17,CON
10863530,11116157,2005-04-27,CON
10863531,11127646,2005-05-12,CON
10863532,11359698,2006-02-22,CON
10863535,12387759,2009-05-06,CON
10863535,13102634,2011-05-06,CON
10863535,13653817,2012-10-17,CON
10863535,13351885,2012-01-17,CON
10863535,11462940,2006-08-07,CON
10863535,12052212,2008-03-20,CON
10863537,11288998,2005-11-29,CIP
10863538,PCT/US05/19470,2005-06-03,CON
10863538,10920839,2004-08-18,CIP
10863545,PCT/US05/20066,2005-06-07,CON
10863551,11929937,2007-10-30,CON
10863551,11894624,2007-08-20,CON
10863551,11829805,2007-07-27,CON
10863551,11829837,2007-07-27,CON
10863551,11829751,2007-07-27,CON
10863551,13283313,2011-10-27,CON
10863551,12789004,2010-05-27,CON
10863551,12459490,2009-06-30,CON
10863551,12792952,2010-06-03,CON
10863551,11829809,2007-07-27,CON
10863551,12617164,2009-11-12,CON
10863551,11804667,2007-05-17,CON
10863551,13283126,2011-10-27,CON
10863551,12620445,2009-11-17,CON
10863551,11894372,2007-08-20,CON
10863551,11829774,2007-07-27,CON
10863551,13283245,2011-10-27,CON
10863551,12620452,2009-11-17,CON
10863551,12459491,2009-06-30,CON
10863551,12792965,2010-06-03,CON
10863552,PCT/US05/20144,2005-06-08,CON
10863558,11136281,2005-05-24,CIP
10863560,PCT/US04/22324,2004-07-09,CON
10863562,PCT/US05/19343,2005-06-02,CON
10863565,11668567,2007-01-30,CON
10863567,12552823,2009-09-02,CON
10863576,11029056,2005-01-03,CON
10863580,12510418,2009-07-28,CON
10863580,13934397,2013-07-03,CON
10863581,11679148,2007-02-26,CON
10863581,12903173,2010-10-12,CON
10863581,PCT/US05/19910,2005-06-07,CON
10863582,13936958,2013-07-08,CON
10863582,14463594,2014-08-19,CON
10863585,11584042,2006-10-20,DIV
10863586,11712345,2007-02-28,CON
10863588,11701871,2007-02-02,DIV
10863589,11985768,2007-11-16,CON
10863599,10901258,2004-07-27,CIP
10863599,12627861,2009-11-30,CIP
10863599,12122432,2008-05-16,CON
10863599,14245119,2014-04-04,CON
10863599,11120284,2005-05-02,CIP
10863599,13231613,2011-09-13,CON
10863599,13897805,2013-05-20,CON
10863599,PCT/US04/24426,2004-07-28,CON
10863601,11211172,2005-08-24,CON
10863601,13018538,2011-02-01,CON
10863601,12605777,2009-10-26,CON
10863601,11618297,2006-12-29,CON
10863603,12947266,2010-11-16,CON
10863603,13650825,2012-10-12,CON
10863603,12036750,2008-02-25,CON
10863609,PCT/US04/25695,2004-08-06,CON
10863610,PCT/US05/19742,2005-06-03,CON
10863612,11717399,2007-03-12,CON
10863612,11339377,2006-01-25,CON
10863616,PCT/US05/14462,2005-04-27,CON
10863616,11847529,2007-08-30,CON
10863619,11176995,2005-07-07,CON
10863619,11219334,2005-09-02,CIP
10863619,11176993,2005-07-07,CON
10863619,11176986,2005-07-07,CON
10863619,11177015,2005-07-07,CON
