application_number,child_application_number,child_filing_date,continuation_type
61054970,12454451,2009-05-16,PRO
61054971,12427431,2009-04-21,PRO
61054975,12387412,2009-05-01,PRO
61054976,12463176,2009-05-08,PRO
61054978,13532411,2012-06-25,PRO
61054978,PCT/US09/44802,2009-05-21,PRO
61054978,12470024,2009-05-21,PRO
61054979,12469173,2009-05-20,PRO
61054981,PCT/US09/44626,2009-05-20,PRO
61054981,12469035,2009-05-20,PRO
61054988,13400044,2012-02-18,PRO
61054988,13103755,2011-05-09,PRO
61054988,14267507,2014-05-01,PRO
61054988,12236162,2008-09-23,PRO
61054988,13300349,2011-11-18,PRO
61054990,12253142,2008-10-16,PRO
61054992,13593157,2012-08-23,PRO
61054992,12826736,2010-06-30,PRO
61054992,PCT/US09/44813,2009-05-21,PRO
61054995,12469360,2009-05-20,PRO
61054995,PCT/US09/44622,2009-05-20,PRO
61054995,13793864,2013-03-11,PRO
61054999,12469754,2009-05-21,PRO
61055005,12469839,2009-05-21,PRO
61055005,13207019,2011-08-10,PRO
61055005,PCT/US09/44765,2009-05-21,PRO
61055005,13206985,2011-08-10,PRO
61055009,PCT/US09/44907,2009-05-21,PRO
61055009,12470427,2009-05-21,PRO
61055009,12612613,2009-11-04,PRO
61055010,13193918,2011-07-29,PRO
61055010,12470081,2009-05-21,PRO
61055010,14141637,2013-12-27,PRO
61055011,12470468,2009-05-21,PRO
61055012,PCT/US09/37697,2009-03-19,PRO
61055012,12328693,2008-12-04,PRO
61055016,12991892,2011-02-02,PRO
61055016,PCT/US09/42972,2009-05-06,PRO
61055018,12467643,2009-05-18,PRO
61055019,PCT/US09/32836,2009-02-02,PRO
61055019,12867480,2010-08-12,PRO
61055021,12469378,2009-05-20,PRO
61055021,PCT/US09/44442,2009-05-19,PRO
61055022,PCT/US09/44873,2009-05-21,PRO
61055022,12993603,2011-06-01,PRO
61055023,PCT/US09/44770,2009-05-21,PRO
61055023,12469080,2009-05-20,PRO
61055025,PCT/US09/03116,2009-05-20,PRO
61055025,12469123,2009-05-20,PRO
61055026,14032480,2013-09-20,PRO
61055026,12470318,2009-05-21,PRO
61055027,12466142,2009-05-14,PRO
61055028,PCT/US08/09559,2008-08-08,PRO
61055028,12222464,2008-08-08,PRO
61055029,12435166,2009-05-04,PRO
61055035,14073832,2013-11-06,PRO
61055035,12469637,2009-05-20,PRO
61055035,12469635,2009-05-20,PRO
61055036,12466301,2009-05-14,PRO
61055037,12429135,2009-04-23,PRO
61055037,PCT/US09/41590,2009-04-23,PRO
61055038,13406454,2012-02-27,PRO
61055038,12470474,2009-05-21,PRO
61055041,12247740,2008-10-08,PRO
61055043,12470275,2009-05-21,PRO
61055045,12140793,2008-06-17,PRO
61055046,12991907,2011-01-14,PRO
61055046,14244818,2014-04-03,PRO
61055046,PCT/US09/44381,2009-05-18,PRO
61055047,12431195,2009-04-28,PRO
61055047,13088645,2011-04-18,PRO
61055053,12404460,2009-03-16,PRO
61055053,PCT/US09/38417,2009-03-26,PRO
61055054,12467634,2009-05-18,PRO
61055056,PCT/US09/44627,2009-05-20,PRO
61055056,14179173,2014-02-12,PRO
61055056,12469045,2009-05-20,PRO
61055058,14052670,2013-10-11,PRO
61055058,PCT/US09/44752,2009-05-20,PRO
61055058,12469650,2009-05-20,PRO
61055059,12242789,2008-09-30,PRO
61055059,PCT/US09/44445,2009-05-19,PRO
61055060,12470266,2009-05-21,PRO
61055061,12467649,2009-05-18,PRO
61055061,PCT/US09/44379,2009-05-18,PRO
61055062,12437403,2009-05-07,PRO
61055064,12469842,2009-05-21,PRO
61055067,PCT/US09/44640,2009-05-20,PRO
61055067,12469394,2009-05-20,PRO
61055068,13135907,2011-07-18,PRO
61055068,12157073,2008-06-06,PRO
61055071,12781599,2010-05-17,PRO
61055071,12635534,2009-12-10,PRO
61055071,PCT/US08/08076,2008-06-27,PRO
61055071,12635517,2009-12-10,PRO
61055072,14244818,2014-04-03,PRO
61055072,PCT/US09/44381,2009-05-18,PRO
61055072,12991907,2011-01-14,PRO
61055074,12212242,2008-09-17,PRO
61055074,PCT/US08/76648,2008-09-17,PRO
61055076,12469037,2009-05-20,PRO
61055077,PCT/US09/44312,2009-05-18,PRO
61055077,12277990,2008-11-25,PRO
61055079,12621382,2009-11-18,PRO
61055079,PCT/US09/44098,2009-05-15,PRO
61055079,12466580,2009-05-15,PRO
61055079,13794903,2013-03-12,PRO
61055081,13901356,2013-05-23,PRO
61055081,12470415,2009-05-21,PRO
61055082,PCT/US09/44535,2009-05-19,PRO
61055082,12467747,2009-05-18,PRO
61055083,12430505,2009-04-27,PRO
61055085,12470106,2009-05-21,PRO
61055086,13681781,2012-11-20,PRO
61055086,12469621,2009-05-20,PRO
61055086,13316176,2011-12-09,PRO
61055087,PCT/US09/44382,2009-05-18,PRO
61055087,12467136,2009-05-15,PRO
61055088,13891815,2013-05-10,PRO
61055088,12993656,2011-02-22,PRO
61055088,PCT/US09/03136,2009-05-21,PRO
61055092,12470480,2009-05-21,PRO
61055092,13784477,2013-03-04,PRO
61055093,12470277,2009-05-21,PRO
61055099,PCT/US08/72007,2008-08-01,PRO
61055099,12671675,2010-02-01,PRO
61055101,12470469,2009-05-21,PRO
61055103,12470257,2009-05-21,PRO
61055106,12470438,2009-05-21,PRO
61055107,12820988,2010-06-22,PRO
61055107,12470376,2009-05-21,PRO
61055108,12991897,2010-12-28,PRO
61055108,PCT/US09/42556,2009-05-01,PRO
61055109,13710634,2012-12-11,PRO
61055109,12358132,2009-01-22,PRO
61055111,12468791,2009-05-19,PRO
61055117,12436637,2009-05-06,PRO
61055117,PCT/US09/44911,2009-05-21,PRO
61055119,12991890,2011-02-03,PRO
61055119,PCT/US09/42375,2009-04-30,PRO
61055120,12469801,2009-05-21,PRO
61055120,12732161,2010-03-25,PRO
61055120,PCT/US09/44860,2009-05-21,PRO
61055120,14143866,2013-12-30,PRO
61055122,12468956,2009-05-20,PRO
61055123,12370022,2009-02-12,PRO
61055125,12470407,2009-05-21,PRO
61055127,12266159,2008-11-06,PRO
61055127,PCT/US09/03144,2009-05-21,PRO
61055129,12329419,2008-12-05,PRO
61055129,PCT/US08/85730,2008-12-05,PRO
61055129,12468288,2009-05-19,PRO
61055129,PCT/US09/44467,2009-05-19,PRO
61055130,12410355,2009-03-24,PRO
61055130,PCT/US09/39818,2009-04-07,PRO
61055135,12624726,2009-11-24,PRO
61055135,12333115,2008-12-11,PRO
61055135,PCT/US09/44900,2009-05-21,PRO
61055135,PCT/US08/86453,2008-12-11,PRO
61055135,12470420,2009-05-21,PRO
61055136,PCT/US09/44439,2009-05-19,PRO
61055136,12468190,2009-05-19,PRO
61055137,12469633,2009-05-20,PRO
61055137,PCT/US09/44914,2009-05-21,PRO
61055140,12467618,2009-05-18,PRO
61055142,13355453,2012-01-20,PRO
61055142,13742296,2013-01-15,PRO
61055142,13585714,2012-08-14,PRO
61055142,13789581,2013-03-07,PRO
61055142,13752743,2013-01-29,PRO
61055142,13744268,2013-01-17,PRO
61055142,PCT/US09/35024,2009-02-24,PRO
61055142,12422171,2009-04-10,PRO
61055143,12369256,2009-02-11,PRO
61055147,12993851,2010-11-22,PRO
61055147,PCT/IL09/00517,2009-05-24,PRO
61055150,12469789,2009-05-21,PRO
61055156,12470601,2009-05-22,PRO
61055157,12866261,2010-08-05,PRO
61055157,12369013,2009-02-11,PRO
61055157,PCT/US09/33704,2009-02-11,PRO
61055157,PCT/US09/33705,2009-02-11,PRO
61055158,PCT/US09/44818,2009-05-21,PRO
61055158,12951352,2010-11-22,PRO
61055162,12470232,2009-05-21,PRO
61055163,12463030,2009-05-08,PRO
61055165,12331243,2008-12-09,PRO
61055173,PCT/US09/44956,2009-05-22,PRO
61055173,12992282,2011-01-28,PRO
61055174,12393236,2009-02-26,PRO
61055177,12470026,2009-05-21,PRO
61055178,PCT/US08/76109,2008-09-12,PRO
61055178,12677931,2010-04-12,PRO
61055178,13873371,2013-04-30,PRO
61055180,12431888,2009-04-29,PRO
61055184,12421862,2009-04-10,PRO
61055185,12393097,2009-02-26,PRO
61055189,12471046,2009-05-22,PRO
61055192,12471235,2009-05-22,PRO
61055195,12470447,2009-05-21,PRO
61055195,13247074,2011-09-28,PRO
61055197,12470481,2009-05-21,PRO
61055197,PCT/US09/44921,2009-05-21,PRO
61055198,12365372,2009-02-04,PRO
61055198,13789144,2013-03-07,PRO
61055198,14220630,2014-03-20,PRO
61055212,12471161,2009-05-22,PRO
61055213,PCT/US09/43907,2009-05-14,PRO
61055213,12992766,2011-03-29,PRO
61055217,12470096,2009-05-21,PRO
61055217,14146901,2014-01-03,PRO
61055220,12467019,2009-05-15,PRO
61055227,12470733,2009-05-22,PRO
61055228,PCT/US09/44289,2009-05-18,PRO
61055229,PCT/US09/44859,2009-05-21,PRO
61055229,13506309,2012-04-11,PRO
61055229,12470184,2009-05-21,PRO
61055233,12188046,2008-08-07,PRO
61055234,PCT/US09/44290,2009-05-18,PRO
61055234,12989811,2010-10-27,PRO
61055235,12989480,2010-10-25,PRO
61055235,PCT/US09/42644,2009-05-04,PRO
61055236,12989656,2010-10-26,PRO
61055236,PCT/US09/42646,2009-05-04,PRO
61055237,12469770,2009-05-21,PRO
61055239,12988874,2010-10-21,PRO
61055239,PCT/US09/42645,2009-05-04,PRO
61055240,PCT/US09/44288,2009-05-18,PRO
61055240,12988819,2010-10-21,PRO
61055245,12993067,,PRO
61055245,PCT/US09/45084,2009-05-22,PRO
61055246,12470874,2009-05-22,PRO
61055246,13248113,2011-09-29,PRO
61055248,PCT/US09/44347,2009-05-18,PRO
61055248,12467575,2009-05-18,PRO
61055251,PCT/US09/43601,2009-05-12,PRO
61055251,12431496,2009-04-28,PRO
61055253,12471025,2009-05-22,PRO
61055254,12991771,2010-11-09,PRO
61055254,PCT/US09/43304,2009-05-08,PRO
61055255,12235439,2008-09-22,PRO
61055258,12264680,2008-11-04,PRO
61055263,PCT/US09/45011,2009-05-22,PRO
61055264,12180285,2008-07-25,PRO
61055266,PCT/US09/44883,2009-05-21,PRO
61055266,12993672,2011-03-07,PRO
61055267,12952044,2010-11-22,PRO
61055267,14265981,2014-04-30,PRO
61055267,12994135,2011-06-21,PRO
61055267,PCT/US09/44950,2009-05-22,PRO
61055267,PCT/US09/45044,2009-05-22,PRO
61055267,12952044,2010-11-22,PRO
61055267,12994140,2011-02-14,PRO
61055267,13370890,2012-02-10,PRO
61055268,12191381,2008-08-14,PRO
61055272,PCT/US09/43075,2009-05-07,PRO
61055272,13400251,2012-02-20,PRO
61055272,12983168,2010-12-31,PRO
61055272,12435624,2009-05-05,PRO
61055273,12470754,2009-05-22,PRO
61055274,14306050,2014-06-16,PRO
61055274,PCT/US09/44979,2009-05-22,PRO
61055274,12993713,2011-02-01,PRO
61055275,12470328,2009-05-21,PRO
61055275,PCT/US09/44890,2009-05-21,PRO
61055275,13190943,2011-07-26,PRO
61055284,PCT/US09/44668,2009-05-20,PRO
61055284,12469373,2009-05-20,PRO
61055285,13903150,2013-05-28,PRO
61055285,12235452,2008-09-22,PRO
61055285,13492488,2012-06-08,PRO
61055288,12437045,2009-05-07,PRO
61055289,12469935,2009-05-21,PRO
61055290,12470857,2009-05-22,PRO
61055290,13898442,2013-05-20,PRO
61055290,14148673,2014-01-06,PRO
61055291,12275767,2008-11-21,PRO
61055294,PCT/US09/44236,2009-05-15,PRO
61055294,12994001,2011-02-28,PRO
61055295,14180228,2014-02-13,PRO
61055295,12945627,2010-11-12,PRO
61055295,12471252,2009-05-22,PRO
61055296,PCT/US09/44660,2009-05-20,PRO
61055296,12994020,2010-12-22,PRO
61055298,12207646,2008-09-10,PRO
61055299,PCT/US09/44815,2009-05-21,PRO
61055299,12811560,2010-07-02,PRO
61055299,13363455,2012-02-01,PRO
61055300,PCT/US09/31139,2009-01-15,PRO
61055300,12353159,2009-01-13,PRO
61055301,12464672,2009-05-12,PRO
61055303,PCT/US09/40942,2009-04-17,PRO
61055303,12425535,2009-04-17,PRO
61055303,13610256,2012-09-11,PRO
61055303,13610387,2012-09-11,PRO
61055303,13610342,2012-09-11,PRO
61055303,13610140,2012-09-11,PRO
61055303,13610423,2012-09-11,PRO
61055304,PCT/US09/44970,2009-05-22,PRO
61055304,12470397,2009-05-21,PRO
61055305,13926255,2013-06-25,PRO
61055305,12437345,2009-05-07,PRO
61055307,13443065,2012-04-10,PRO
61055307,12470907,2009-05-22,PRO
61055308,12470582,2009-05-22,PRO
61055309,12257338,2008-10-23,PRO
61055309,12814916,2010-06-14,PRO
61055316,PCT/US08/76428,2008-09-15,PRO
61055316,12271884,2008-11-15,PRO
61055316,PCT/US09/44716,2009-05-20,PRO
61055316,12435962,2009-05-05,PRO
61055316,12209608,2008-09-12,PRO
61055316,13612653,2012-09-12,PRO
61055318,PCT/US09/01521,2009-03-10,PRO
61055318,12401099,2009-03-10,PRO
61055322,12470215,2009-05-21,PRO
61055324,12471069,2009-05-22,PRO
61055325,12469407,2009-05-20,PRO
61055326,12820463,2010-06-22,PRO
61055326,12186667,2008-08-06,PRO
61055327,12469102,2009-05-20,PRO
61055329,14573477,2014-12-17,PRO
61055329,12469464,2009-05-20,PRO
61055330,PCT/US09/45031,2009-05-22,PRO
61055330,12994100,2011-04-07,PRO
61055334,12471019,2009-05-22,PRO
61055334,PCT/US09/45014,2009-05-22,PRO
61055336,12349912,2009-01-07,PRO
61055338,12471125,2009-05-22,PRO
61055340,12992633,2010-11-15,PRO
61055340,PCT/US09/40892,2009-04-17,PRO
61055341,PCT/US09/44856,2009-05-21,PRO
61055341,12470247,2009-05-21,PRO
61055344,12470955,2009-05-22,PRO
61055345,12463307,2009-05-08,PRO
61055345,13595815,2012-08-27,PRO
61055345,PCT/US09/43573,2009-05-12,PRO
61055346,12465429,2009-05-13,PRO
61055348,12437453,2009-05-07,PRO
61055348,14274457,2014-05-09,PRO
61055351,PCT/US09/44988,2009-05-22,PRO
61055351,12470884,2009-05-22,PRO
61055352,PCT/US09/44156,2009-05-15,PRO
61055352,12993750,2010-11-19,PRO
61055353,PCT/US09/44839,2009-05-21,PRO
61055353,12468562,2009-05-19,PRO
61055353,12468552,2009-05-19,PRO
61055354,12246931,2008-10-07,PRO
61055355,PCT/US09/45082,2009-05-22,PRO
61055355,12994044,2011-01-21,PRO
61055356,PCT/US09/45000,2009-05-22,PRO
61055356,12470212,2009-05-21,PRO
61055361,12262272,2008-10-31,PRO
61055362,12471158,2009-05-22,PRO
61055364,12471269,2009-05-22,PRO
61055367,12167621,2008-07-03,PRO
61055368,12239696,2008-09-26,PRO
61055368,13008349,2011-01-18,PRO
61055369,12467288,2009-05-17,PRO
61055373,12471306,2009-05-22,PRO
61055375,12471308,2009-05-22,PRO
61055376,12470486,2009-05-22,PRO
61055377,12471324,2009-05-22,PRO
61055377,12471320,2009-05-22,PRO
61055378,12994081,2011-01-27,PRO
61055378,PCT/US09/45071,2009-05-22,PRO
61055380,12469533,2009-05-20,PRO
61055380,12604362,2009-10-22,PRO
61055380,PCT/US09/44722,2009-05-20,PRO
61055384,12465413,2009-05-13,PRO
61055384,12465422,2009-05-13,PRO
61055384,PCT/US09/44909,2009-05-21,PRO
61055384,PCT/US09/44912,2009-05-21,PRO
61055384,14024601,2013-09-11,PRO
61055387,12468824,2009-05-19,PRO
61055387,PCT/US09/45072,2009-05-22,PRO
61055389,12471105,2009-05-22,PRO
61055390,12471136,2009-05-22,PRO
61055390,13851341,2013-03-27,PRO
61055390,PCT/US09/03158,2009-05-22,PRO
61055391,PCT/US09/45089,2009-05-22,PRO
61055391,12469757,2009-05-21,PRO
61055391,13447799,2012-04-16,PRO
61055393,12342911,2008-12-23,PRO
61055393,PCT/US09/44161,2009-05-15,PRO
61055394,12471279,2009-05-22,PRO
61055394,PCT/US09/45079,2009-05-22,PRO
61055395,13398446,2012-02-16,PRO
61055395,12707533,2010-02-17,PRO
61055395,12614733,2009-11-09,PRO
61055395,13572542,2012-08-10,PRO
61055395,12499669,2009-07-08,PRO
61055395,12567901,2009-09-28,PRO
61055395,12714504,2010-02-28,PRO
61055395,13887339,2013-05-05,PRO
61055395,12636745,2009-12-13,PRO
61055395,13196395,2011-08-02,PRO
61055395,12619278,2009-11-16,PRO
61055395,12994126,2011-02-25,PRO
61055395,13100102,2011-05-03,PRO
61055395,12464816,2009-05-12,PRO
61055395,12542155,2009-08-17,PRO
61055395,12687387,2010-01-14,PRO
61055395,12994106,2011-01-13,PRO
61055395,12561675,2009-09-17,PRO
61055395,13456840,2012-04-26,PRO
61055395,13087096,2011-04-14,PRO
61055395,13360683,2012-01-28,PRO
61055395,12994125,2011-05-25,PRO
61055395,13033293,2011-02-23,PRO
61055395,12994132,2011-04-19,PRO
61055395,12552079,2009-09-01,PRO
61055395,12994120,2011-01-26,PRO
61055395,13572567,2012-08-10,PRO
61055395,12558504,2009-09-12,PRO
61055395,13087096,2011-04-14,PRO
61055395,12564367,2009-09-22,PRO
61055395,12618718,2009-11-14,PRO
61055395,13197480,2011-08-03,PRO
61055395,13023394,2011-02-08,PRO
61055395,13447187,2012-04-14,PRO
61055395,13196720,2011-08-02,PRO
61055395,12554913,2009-09-06,PRO
61055395,12785434,2010-05-22,PRO
61055395,13481923,2012-05-28,PRO
61055395,12994117,2011-02-25,PRO
61055395,12545815,2009-08-22,PRO
61055395,12711609,2010-02-24,PRO
61055395,12985039,2011-01-05,PRO
61055395,13456945,2012-04-26,PRO
61055395,12425683,2009-04-17,PRO
61055395,12636725,2009-12-12,PRO
61055395,12994130,2011-06-15,PRO
61055395,12994129,2011-01-31,PRO
61055395,12571589,2009-10-01,PRO
61055395,12606913,2009-10-27,PRO
61055395,12637918,2009-12-15,PRO
61055395,12550379,2009-08-30,PRO
61055395,13290068,2011-11-05,PRO
61055396,PCT/US09/03154,2009-05-22,PRO
61055396,12471029,2009-05-22,PRO
61055397,13492471,2012-06-08,PRO
61055397,PCT/US09/44811,2009-05-21,PRO
61055397,12988787,2010-10-20,PRO
61055398,12454340,2009-05-15,PRO
61055398,12454312,2009-05-15,PRO
61055398,PCT/US09/03040,2009-05-15,PRO
61055398,13534700,2012-06-27,PRO
61055398,12454314,2009-05-15,PRO
61055398,13137512,2011-08-23,PRO
61055398,13137511,2011-08-23,PRO
61055398,PCT/US09/03017,2009-05-15,PRO
61055398,12454330,2009-05-15,PRO
61055398,13803005,2013-03-14,PRO
61055398,13534650,2012-06-27,PRO
61055398,PCT/US09/03049,2009-05-15,PRO
61055398,PCT/US09/03041,2009-05-15,PRO
61055398,PCT/US09/03038,2009-05-15,PRO
61055398,12454343,2009-05-15,PRO
61055399,13632956,2012-10-01,PRO
61055399,13473366,2012-05-16,PRO
61055399,12367487,2009-02-06,PRO
61055400,12471246,2009-05-22,PRO
61055400,PCT/US09/45074,2009-05-22,PRO
61055400,13430555,2012-03-26,PRO
61055401,PCT/US09/33930,2009-02-12,PRO
61055401,12865844,2010-11-09,PRO
61055401,14179524,2014-02-12,PRO
61055403,13548832,2012-07-13,PRO
61055403,PCT/US09/03155,2009-05-22,PRO
61055403,12470883,2009-05-22,PRO
61055405,12235538,2008-09-22,PRO
61055405,PCT/US09/44448,2009-05-19,PRO
61055405,12235531,2008-09-22,PRO
61055405,12235536,2008-09-22,PRO
61055406,12468228,2009-05-19,PRO
61055408,12469469,2009-05-20,PRO
61055409,12707533,2010-02-17,PRO
61055409,12606913,2009-10-27,PRO
61055409,12994132,2011-04-19,PRO
61055409,13456945,2012-04-26,PRO
61055409,13087096,2011-04-14,PRO
61055409,13196720,2011-08-02,PRO
61055409,12636745,2009-12-13,PRO
61055409,13290068,2011-11-05,PRO
61055409,12994130,2011-06-15,PRO
61055409,12994125,2011-05-25,PRO
61055409,12636725,2009-12-12,PRO
61055409,12561675,2009-09-17,PRO
61055409,12994129,2011-01-31,PRO
61055409,12558504,2009-09-12,PRO
61055409,12687387,2010-01-14,PRO
61055409,12564367,2009-09-22,PRO
61055409,12554913,2009-09-06,PRO
61055409,12994120,2011-01-26,PRO
61055409,12994126,2011-02-25,PRO
61055409,13033293,2011-02-23,PRO
61055409,12637918,2009-12-15,PRO
61055409,12499669,2009-07-08,PRO
61055409,12542155,2009-08-17,PRO
61055409,13572542,2012-08-10,PRO
61055409,13023394,2011-02-08,PRO
61055409,12614733,2009-11-09,PRO
61055409,13572567,2012-08-10,PRO
61055409,12618718,2009-11-14,PRO
61055409,12464816,2009-05-12,PRO
61055409,12550379,2009-08-30,PRO
61055409,12425683,2009-04-17,PRO
61055409,13196720,2011-08-02,PRO
61055409,13481923,2012-05-28,PRO
61055409,12552079,2009-09-01,PRO
61055409,12985039,2011-01-05,PRO
61055409,12785434,2010-05-22,PRO
61055409,12545815,2009-08-22,PRO
61055409,12994106,2011-01-13,PRO
61055409,12994117,2011-02-25,PRO
61055409,13887339,2013-05-05,PRO
61055409,13087096,2011-04-14,PRO
61055409,13360683,2012-01-28,PRO
61055409,13197480,2011-08-03,PRO
61055409,13100102,2011-05-03,PRO
61055409,12619278,2009-11-16,PRO
61055409,12567901,2009-09-28,PRO
61055409,13447187,2012-04-14,PRO
61055409,12711609,2010-02-24,PRO
61055409,13456840,2012-04-26,PRO
61055409,13196395,2011-08-02,PRO
61055409,12714504,2010-02-28,PRO
61055409,12571589,2009-10-01,PRO
61055415,12471063,2009-05-22,PRO
61055416,14146961,2014-01-03,PRO
61055416,12993826,2010-11-19,PRO
61055416,PCT/US08/85194,2008-12-01,PRO
61055417,12568646,2009-09-28,PRO
61055417,14103632,2013-12-11,PRO
61055417,13743078,2013-01-16,PRO
61055417,13743080,2013-01-16,PRO
61055417,12417630,2009-04-02,PRO
61055417,PCT/US09/39371,2009-04-02,PRO
61055417,13632798,2012-10-01,PRO
61055417,14459615,2014-08-14,PRO
61055418,PCT/US09/45029,2009-05-22,PRO
61055418,12993140,2010-12-09,PRO
61055419,12993935,2010-11-22,PRO
61055419,PCT/US08/75414,2008-09-05,PRO
61055424,12469629,2009-05-20,PRO
61055430,12194407,2008-08-19,PRO
61055430,12194405,2008-08-19,PRO
61055430,12194421,2008-08-19,PRO
61055430,13419406,2012-03-13,PRO
61055431,PCT/US09/43631,2009-05-12,PRO
61055431,12991901,2011-02-03,PRO
61055434,12468160,2009-05-19,PRO
61055435,12436698,2009-05-06,PRO
61055435,PCT/US09/43036,2009-05-06,PRO
61055436,PCT/US09/41030,2009-04-17,PRO
61055436,12399010,2009-03-05,PRO
61055437,12471294,2009-05-22,PRO
61055438,PCT/US09/43036,2009-05-06,PRO
61055438,12436698,2009-05-06,PRO
61055439,PCT/US09/43036,2009-05-06,PRO
61055439,12436698,2009-05-06,PRO
61055444,12436001,2009-05-05,PRO
61055444,PCT/US09/02810,2009-05-05,PRO
61055447,13150812,2011-06-01,PRO
61055447,12993948,2011-01-25,PRO
61055447,PCT/US09/44939,2009-05-22,PRO
61055448,12993766,2010-11-19,PRO
61055448,PCT/US09/44121,2009-05-15,PRO
61055453,12993764,2010-11-19,PRO
61055453,PCT/US09/44158,2009-05-15,PRO
61055457,12471126,2009-05-22,PRO
61055457,PCT/US09/45046,2009-05-22,PRO
61055458,PCT/US09/44185,2009-05-15,PRO
61055458,14070273,2013-11-01,PRO
61055458,12991900,2011-01-10,PRO
61055459,13466576,2012-05-08,PRO
61055459,PCT/US09/03159,2009-05-22,PRO
61055459,12471110,2009-05-22,PRO
61055460,12471053,2009-05-22,PRO
61055460,PCT/US09/03170,2009-05-22,PRO
61055460,13466684,2012-05-08,PRO
61055461,12469590,2009-05-20,PRO
61055461,PCT/US09/44915,2009-05-21,PRO
61055462,12470832,2009-05-22,PRO
61055467,12384481,2009-04-03,PRO
61055467,12384480,2009-04-03,PRO
61055468,12454854,2009-05-22,PRO
61055471,12426524,2009-04-20,PRO
61055471,12850430,2010-08-04,PRO
61055475,12471992,2009-05-26,PRO
61055479,12436828,2009-05-07,PRO
61055480,14499420,2014-09-29,PRO
61055480,12471935,2009-05-26,PRO
61055484,12521663,2009-06-29,PRO
61055484,PCT/US09/44427,2009-05-19,PRO
61055488,12470644,2009-05-22,PRO
61055489,PCT/US09/45151,2009-05-26,PRO
61055489,12522971,2011-01-31,PRO
61055490,12471857,2009-05-26,PRO
61055491,12471977,2009-05-26,PRO
61055495,12467514,2009-05-18,PRO
61055495,13632930,2012-10-01,PRO
61055497,12276779,2008-11-24,PRO
61055499,PCT/US09/45160,2009-05-26,PRO
61055499,12522988,,PRO
61055500,13453090,2012-04-23,PRO
61055500,PCT/US09/45182,2009-05-26,PRO
61055500,12472209,2009-05-26,PRO
61055502,13989679,2013-09-10,PRO
61055502,PCT/US09/45002,2009-05-22,PRO
61055504,PCT/US09/45146,2009-05-26,PRO
61055504,12994364,2011-03-07,PRO
61055505,12469985,2009-05-21,PRO
61055507,12428669,2009-04-23,PRO
61055508,12431299,2009-04-28,PRO
61055509,12615896,2009-11-10,PRO
61055509,PCT/US09/37296,2009-03-16,PRO
61055509,12404914,2009-03-16,PRO
61055510,12472337,2009-05-26,PRO
61055511,12469026,2009-05-20,PRO
61055512,12396534,2009-03-03,PRO
61055514,12424865,2009-04-16,PRO
61055518,12470905,2009-05-22,PRO
61055519,12186703,2008-08-06,PRO
61055519,PCT/US08/72292,2008-08-06,PRO
61055521,13544875,2012-07-09,PRO
61055521,12397708,2009-03-04,PRO
61055522,12470690,2009-05-22,PRO
61055523,12919280,2010-09-13,PRO
61055523,PCT/US09/44946,2009-05-22,PRO
61055528,12396712,2009-03-03,PRO
61055529,12349721,2009-01-07,PRO
61055531,PCT/US09/45162,2009-05-26,PRO
61055531,12994225,2010-11-23,PRO
61055532,PCT/US09/45051,2009-05-22,PRO
61055532,12471087,2009-05-22,PRO
61055534,12470911,2009-05-22,PRO
61055535,12393263,2009-02-26,PRO
61055537,12470021,2009-05-21,PRO
61055538,PCT/US09/44518,2009-05-19,PRO
61055538,12468632,2009-05-19,PRO
61055540,12470900,2009-05-22,PRO
61055541,12410672,2009-03-25,PRO
61055543,PCT/US09/45188,2009-05-26,PRO
61055543,12472237,2009-05-26,PRO
61055543,13470500,2012-05-14,PRO
61055544,12465992,2009-05-14,PRO
61055546,13685319,2012-11-26,PRO
61055546,12470977,2009-05-22,PRO
61055547,12468479,2009-05-19,PRO
61055548,12388192,2009-02-18,PRO
61055551,12470858,2009-05-22,PRO
61055553,13948921,2013-07-23,PRO
61055553,12410873,2009-03-25,PRO
61055558,12388858,2009-02-19,PRO
61055563,13956409,2013-08-01,PRO
61055563,12994009,2010-11-22,PRO
61055563,PCT/US09/45192,2009-05-26,PRO
61055566,12469350,2009-05-20,PRO
61055566,PCT/US09/44792,2009-05-21,PRO
61055568,12398523,2009-03-05,PRO
61055573,12469319,2009-05-20,PRO
61055575,12470779,2009-05-22,PRO
61055577,12388843,2009-02-19,PRO
61055579,13329939,2011-12-19,PRO
61055579,13888882,2013-05-07,PRO
61055579,PCT/US09/44926,2009-05-22,PRO
61055579,12470569,2009-05-22,PRO
61055580,13295316,2011-11-14,PRO
61055580,12470509,2009-05-22,PRO
61055580,PCT/US09/44929,2009-05-22,PRO
61055581,12706117,2010-02-16,PRO
61055581,13205033,2011-08-08,PRO
61055581,12772858,2010-05-03,PRO
61055581,14137605,2013-12-20,PRO
61055581,12466491,2009-05-15,PRO
61055581,12391434,2009-02-24,PRO
61055585,PCT/US09/44934,2009-05-22,PRO
61055585,13328677,2011-12-16,PRO
61055585,13768438,2013-02-15,PRO
61055585,12470517,2009-05-22,PRO
61055589,12471963,2009-05-26,PRO
61055590,12968232,2010-12-14,PRO
61055590,12470768,2009-05-22,PRO
61055590,14275786,2014-05-12,PRO
61055590,12968236,2010-12-14,PRO
61055590,12968240,2010-12-14,PRO
61055594,PCT/US09/45032,2009-05-22,PRO
