application_number,child_application_number,child_filing_date,continuation_type
61164886,12749217,2010-03-29,PRO
61164888,PCT/US10/29257,2010-03-30,PRO
61164888,12750527,2010-03-30,PRO
61164888,13761452,2013-02-07,PRO
61164889,PCT/US10/29216,2010-03-30,PRO
61164889,12750211,2010-03-30,PRO
61164892,12749376,2010-03-29,PRO
61164892,PCT/US10/29162,2010-03-30,PRO
61164894,12678486,2010-03-16,PRO
61164894,PCT/US10/24495,2010-02-17,PRO
61164895,13146634,2011-11-30,PRO
61164895,PCT/US10/29092,2010-03-29,PRO
61164896,12750393,2010-03-30,PRO
61164896,PCT/US10/29202,2010-03-30,PRO
61164897,12608865,2009-10-29,PRO
61164899,13146629,2011-12-19,PRO
61164899,PCT/US10/29096,2010-03-29,PRO
61164903,12750453,2010-03-30,PRO
61164912,PCT/US10/29435,2010-03-31,PRO
61164912,12751574,2010-03-31,PRO
61164914,PCT/US10/29066,2010-03-29,PRO
61164914,12748295,2010-03-26,PRO
61164918,12749705,2010-03-30,PRO
61164918,12751220,2010-03-31,PRO
61164920,13336518,2011-12-23,PRO
61164920,PCT/US10/27209,2010-03-12,PRO
61164920,13963778,2013-08-09,PRO
61164920,14093329,2013-11-29,PRO
61164920,12723475,2010-03-12,PRO
61164923,PCT/US10/29417,2010-03-31,PRO
61164923,13260836,2011-09-28,PRO
61164926,12751129,2010-03-31,PRO
61164929,12798083,2010-03-29,PRO
61164931,14028201,2013-09-16,PRO
61164931,13737364,2013-01-09,PRO
61164931,12721081,2010-03-10,PRO
61164931,PCT/US10/27840,2010-03-18,PRO
61164934,12749893,2010-03-30,PRO
61164936,12750762,2010-03-31,PRO
61164937,13890308,2013-05-09,PRO
61164937,12750800,2010-03-31,PRO
61164939,12732812,2010-03-26,PRO
61164944,14468785,2014-08-26,PRO
61164944,PCT/US10/29420,2010-03-31,PRO
61164944,12732961,2010-03-26,PRO
61164947,12749384,2010-03-29,PRO
61164948,12749371,2010-03-29,PRO
61164954,12752004,2010-03-31,PRO
61164955,PCT/US10/29284,2010-03-30,PRO
61164955,13655358,2012-10-18,PRO
61164955,PCT/US10/22677,2010-01-30,PRO
61164955,14157546,2014-01-17,PRO
61164955,12698133,2010-02-01,PRO
61164955,12750706,2010-03-30,PRO
61164956,12512863,2009-07-30,PRO
61164956,12512889,2009-07-30,PRO
61164961,12749595,2010-03-30,PRO
61164963,PCT/US10/29417,2010-03-31,PRO
61164963,13260836,2011-09-28,PRO
61164966,12752008,2010-03-31,PRO
61164967,12732898,2010-03-26,PRO
61164967,29358490,2010-03-29,PRO
61164968,12716615,2010-03-03,PRO
61164971,12719085,2010-03-08,PRO
61164975,14337670,2014-07-22,PRO
61164975,PCT/US10/29302,2010-03-31,PRO
61164975,13024585,2011-02-10,PRO
61164975,12750754,2010-03-31,PRO
61164977,12719341,2010-03-08,PRO
61164978,14045841,2013-10-04,PRO
61164978,13909132,2013-06-04,PRO
61164978,13307926,2011-11-30,PRO
61164978,13204326,2011-08-05,PRO
61164978,13307825,2011-11-30,PRO
61164978,12556626,2009-09-10,PRO
61164979,13201329,2011-08-12,PRO
61164979,PCT/US10/27426,2010-03-16,PRO
61164980,PCT/US10/29401,2010-03-31,PRO
61164980,13221723,2011-08-30,PRO
61164980,13026976,2011-02-14,PRO
61164980,13968600,2013-08-16,PRO
61164980,13532935,2012-06-26,PRO
61164980,12751072,2010-03-31,PRO
61164980,13973796,2013-08-22,PRO
61164981,12751139,2010-03-31,PRO
61164986,13201288,2011-08-12,PRO
61164986,PCT/US10/27452,2010-03-16,PRO
61164990,PCT/US10/29111,2010-03-30,PRO
61164990,13260933,2011-09-29,PRO
61164992,12752119,2010-03-31,PRO
61164995,PCT/US10/29084,2010-03-29,PRO
61164995,13435668,2012-03-30,PRO
61164995,12729334,2010-03-23,PRO
61164996,PCT/US10/27620,2010-03-17,PRO
61164996,12724673,2010-03-16,PRO
61164999,12750996,2010-03-31,PRO
61165003,12723763,2010-03-15,PRO
61165006,12798158,2010-03-30,PRO
61165008,PCT/US10/29352,2010-03-31,PRO
61165008,13262521,2011-11-29,PRO
61165010,13262060,2011-12-15,PRO
61165010,14243614,2014-04-02,PRO
61165010,PCT/US10/29386,2010-03-31,PRO
61165012,12619212,2009-11-16,PRO
61165012,PCT/US09/64580,2009-11-16,PRO
61165013,PCT/US10/29325,2010-03-31,PRO
61165013,13262574,2011-10-24,PRO
61165014,12751885,2010-03-31,PRO
61165024,PCT/US10/23458,2010-02-08,PRO
61165024,13262572,2011-10-24,PRO
61165027,12752076,2010-03-31,PRO
61165029,12697710,2010-02-01,PRO
61165031,PCT/US10/28398,2010-03-24,PRO
61165031,13896082,2013-05-16,PRO
61165031,12730370,2010-03-24,PRO
61165032,12508660,2009-07-24,PRO
61165034,12717801,2010-03-04,PRO
61165034,PCT/US10/26253,2010-03-04,PRO
61165035,12750048,2010-03-30,PRO
61165037,PCT/US10/29363,2010-03-31,PRO
61165037,13457703,2012-04-27,PRO
61165037,12433371,2009-04-30,PRO
61165037,13854418,2013-04-01,PRO
61165038,12718012,2010-03-05,PRO
61165040,12622281,2009-11-19,PRO
61165040,PCT/US09/67337,2009-12-09,PRO
61165041,PCT/US10/29376,2010-03-31,PRO
61165041,13262083,2011-11-01,PRO
61165042,12749238,2010-03-29,PRO
61165042,PCT/US10/29179,2010-03-30,PRO
61165042,PCT/US10/29163,2010-03-30,PRO
61165042,12749166,2010-03-29,PRO
61165043,12721919,2010-03-11,PRO
61165044,12751383,2010-03-31,PRO
61165044,PCT/US10/29414,2010-03-31,PRO
61165044,13241523,2011-09-23,PRO
61165045,12751310,2010-03-31,PRO
61165045,PCT/US10/29398,2010-03-31,PRO
61165047,13603670,2012-09-05,PRO
61165047,12750989,2010-03-31,PRO
61165047,13911620,2013-06-06,PRO
61165048,12751396,2010-03-31,PRO
61165048,PCT/US10/29419,2010-03-31,PRO
61165049,12721927,2010-03-11,PRO
61165050,PCT/US10/29422,2010-03-31,PRO
61165050,12751404,2010-03-31,PRO
61165051,13262458,2011-10-12,PRO
61165051,PCT/US10/29445,2010-03-31,PRO
61165053,12748605,2010-03-29,PRO
61165054,PCT/US10/28603,2010-03-25,PRO
61165054,12730451,2010-03-24,PRO
61165055,PCT/US09/48198,2009-06-23,PRO
61165055,12489557,2009-06-23,PRO
61165056,12751360,2010-03-31,PRO
61165056,PCT/US10/29410,2010-03-31,PRO
61165057,12721937,2010-03-11,PRO
61165059,12633896,2009-12-09,PRO
61165061,12750104,2010-03-30,PRO
61165063,12692746,2010-01-25,PRO
61165064,12721951,2010-03-11,PRO
61165065,13262566,2011-09-30,PRO
61165065,13262554,2011-10-26,PRO
61165065,13254267,2011-09-01,PRO
61165065,PCT/US10/29214,2010-03-30,PRO
61165065,12750311,2010-03-30,PRO
61165066,12749651,2010-03-30,PRO
61165066,PCT/US10/29384,2010-03-31,PRO
61165067,12749830,2010-03-30,PRO
61165069,12749199,2010-03-29,PRO
61165069,12749238,2010-03-29,PRO
61165069,PCT/US10/29197,2010-03-30,PRO
61165069,PCT/US10/29179,2010-03-30,PRO
61165070,12748804,2010-03-29,PRO
61165071,13931654,2013-06-28,PRO
61165071,12724292,2010-03-15,PRO
61165072,PCT/US10/29211,2010-03-30,PRO
61165072,12749284,2010-03-29,PRO
61165074,12751887,2010-03-31,PRO
61165075,12751238,2010-03-31,PRO
61165075,PCT/US10/29393,2010-03-31,PRO
61165076,12729775,2010-03-23,PRO
61165076,PCT/US10/29153,2010-03-30,PRO
61165076,14027633,2013-09-16,PRO
61165077,12748397,2010-03-27,PRO
61165080,12712269,2010-02-25,PRO
61165080,12712402,2010-02-25,PRO
61165080,12479418,2009-06-05,PRO
61165080,12712276,2010-02-25,PRO
61165080,12712406,2010-02-25,PRO
61165080,12712391,2010-02-25,PRO
61165084,12750607,2010-03-30,PRO
61165087,PCT/US10/29405,2010-03-31,PRO
61165087,12751332,2010-03-31,PRO
61165088,12750668,2010-03-30,PRO
61165090,PCT/US10/29517,2010-03-31,PRO
61165090,12582090,2009-10-20,PRO
61165091,12750784,2010-03-31,PRO
61165091,PCT/US10/29303,2010-03-31,PRO
61165091,13373869,2011-12-05,PRO
61165091,13373880,2011-12-05,PRO
61165091,13374985,2012-01-27,PRO
61165094,PCT/US10/29179,2010-03-30,PRO
61165094,PCT/US10/29191,2010-03-30,PRO
61165094,12749221,2010-03-29,PRO
61165094,12749238,2010-03-29,PRO
61165095,12749862,2010-03-30,PRO
61165095,PCT/US10/29267,2010-03-30,PRO
61165095,13615357,2012-09-13,PRO
61165095,12749897,2010-03-30,PRO
61165095,12750009,2010-03-30,PRO
61165095,14037166,2013-09-25,PRO
61165096,12750259,2010-03-30,PRO
61165097,12750590,2010-03-30,PRO
61165099,12751357,2010-03-31,PRO
61165100,13230060,2011-09-12,PRO
61165100,13751718,2013-01-28,PRO
61165100,13798494,2013-03-13,PRO
61165100,13887797,2013-05-06,PRO
61165100,13628434,2012-09-27,PRO
61165100,PCT/US09/62813,2009-10-30,PRO
61165100,12770147,2010-04-29,PRO
61165100,13777513,2013-02-26,PRO
61165100,12609675,2009-10-30,PRO
61165108,PCT/US10/29200,2010-03-30,PRO
61165108,12435736,2009-05-05,PRO
61165109,13529344,2012-06-21,PRO
61165109,12722200,2010-03-11,PRO
61165110,13262434,2011-12-22,PRO
61165110,PCT/US10/29253,2010-03-30,PRO
61165111,PCT/US10/29013,2010-03-29,PRO
61165111,12732784,2010-03-26,PRO
61165114,12642802,2009-12-19,PRO
61165114,PCT/US09/68883,2009-12-19,PRO
61165117,12751279,2010-03-31,PRO
61165119,PCT/US10/29371,2010-03-31,PRO
61165119,12751375,2010-03-31,PRO
61165120,12752099,2010-03-31,PRO
61165120,12752106,2010-03-31,PRO
61165121,PCT/US10/29393,2010-03-31,PRO
61165121,12751238,2010-03-31,PRO
61165122,12750918,2010-03-31,PRO
61165123,13192139,2011-07-27,PRO
61165123,12749088,2010-03-29,PRO
61165125,13770567,2013-02-19,PRO
61165125,12751122,2010-03-31,PRO
61165127,12752106,2010-03-31,PRO
61165127,12752099,2010-03-31,PRO
61165129,13260879,2012-03-13,PRO
61165129,PCT/US10/29309,2010-03-31,PRO
61165130,29379687,2010-11-23,PRO
61165130,12751236,2010-03-31,PRO
61165134,12556828,2009-09-10,PRO
61165134,13772918,2013-02-21,PRO
61165135,PCT/US10/29368,2010-03-31,PRO
61165135,13260979,2012-04-30,PRO
61165138,PCT/US10/29300,2010-03-31,PRO
61165138,12750887,2010-03-31,PRO
61165142,PCT/US10/29307,2010-03-31,PRO
61165142,13262125,2011-09-29,PRO
61165144,12749743,2010-03-30,PRO
61165144,PCT/US10/29137,2010-03-30,PRO
61165146,12748870,2010-03-29,PRO
61165149,12749833,2010-03-30,PRO
61165151,13262250,2011-09-30,PRO
61165151,PCT/US10/29291,2010-03-31,PRO
61165152,12703272,2010-02-10,PRO
61165153,PCT/US10/29475,2010-03-31,PRO
61165153,12751864,2010-03-31,PRO
61165154,PCT/US10/28798,2010-03-26,PRO
61165154,12730502,2010-03-24,PRO
61165157,14192527,2014-02-27,PRO
61165157,12751316,2010-03-31,PRO
61165157,PCT/US10/29387,2010-03-31,PRO
61165158,12628500,2009-12-01,PRO
61165159,PCT/US10/24755,2010-02-19,PRO
61165159,12652089,2010-01-05,PRO
61165159,PCT/US10/24757,2010-02-19,PRO
61165159,12652087,2010-01-05,PRO
61165159,12652095,2010-01-05,PRO
61165159,PCT/US10/24751,2010-02-19,PRO
61165159,12652083,2010-01-05,PRO
61165159,PCT/US10/24761,2010-02-19,PRO
61165160,13259229,2011-09-23,PRO
61165160,PCT/US10/29322,2010-03-31,PRO
61165161,13254531,2011-09-02,PRO
61165161,PCT/US10/29317,2010-03-31,PRO
61165163,12751618,2010-03-31,PRO
61165165,12749762,2010-03-30,PRO
61165166,PCT/US10/29322,2010-03-31,PRO
61165166,13259229,2011-09-23,PRO
61165167,12708514,2010-02-18,PRO
61165167,PCT/US10/24780,2010-02-19,PRO
61165171,PCT/US10/24761,2010-02-19,PRO
61165171,12652087,2010-01-05,PRO
61165171,12652095,2010-01-05,PRO
61165171,PCT/US10/24757,2010-02-19,PRO
61165171,PCT/US10/24751,2010-02-19,PRO
61165171,12652083,2010-01-05,PRO
61165171,12652089,2010-01-05,PRO
61165171,PCT/US10/24755,2010-02-19,PRO
61165172,12634994,2009-12-10,PRO
61165173,13259229,2011-09-23,PRO
61165173,PCT/US10/29322,2010-03-31,PRO
61165174,PCT/US10/29428,2010-03-31,PRO
61165174,12751545,2010-03-31,PRO
61165175,12720856,2010-03-10,PRO
61165176,PCT/US10/29288,2010-03-31,PRO
61165176,12748377,2010-03-27,PRO
61165178,12749980,2010-03-30,PRO
61165178,14244433,2014-04-03,PRO
61165179,PCT/US10/28998,2010-03-29,PRO
61165179,12748523,2010-03-29,PRO
61165180,PCT/US10/29432,2010-03-31,PRO
61165180,12751576,2010-03-31,PRO
61165181,PCT/US10/24761,2010-02-19,PRO
61165181,12652089,2010-01-05,PRO
61165181,12652083,2010-01-05,PRO
61165181,12652095,2010-01-05,PRO
61165181,PCT/US10/24751,2010-02-19,PRO
61165181,PCT/US10/24755,2010-02-19,PRO
61165181,PCT/US10/24757,2010-02-19,PRO
61165181,12652087,2010-01-05,PRO
61165182,PCT/US10/29514,2010-03-31,PRO
61165182,12752060,2010-03-31,PRO
61165183,12751114,2010-03-31,PRO
61165184,PCT/US10/29451,2010-03-31,PRO
61165184,12751650,2010-03-31,PRO
61165185,12716430,2010-03-03,PRO
61165185,13535034,2012-06-27,PRO
61165187,12708683,2010-02-19,PRO
61165188,13793718,2013-03-11,PRO
61165188,PCT/US09/68276,2009-12-16,PRO
61165188,12475925,2009-06-01,PRO
61165190,PCT/US10/27956,2010-03-19,PRO
61165190,13221996,2011-08-31,PRO
61165190,12727927,2010-03-19,PRO
61165190,12573836,2009-10-05,PRO
61165193,PCT/US09/47981,2009-06-19,PRO
61165193,13262274,2012-02-14,PRO
61165194,PCT/US10/29377,2010-03-31,PRO
61165194,12751358,2010-03-31,PRO
61165197,12751231,2010-03-31,PRO
61165197,12751148,2010-03-31,PRO
61165197,12751257,2010-03-31,PRO
61165198,13769595,2013-02-18,PRO
61165198,12749205,2010-03-29,PRO
61165199,12751267,2010-03-31,PRO
61165200,12723844,2010-03-15,PRO
61165201,12751394,2010-03-31,PRO
61165202,12751702,2010-03-31,PRO
61165206,12731325,2010-03-25,PRO
61165208,12748569,2010-03-29,PRO
61165209,PCT/US10/29146,2010-03-30,PRO
61165209,12750108,2010-03-30,PRO
61165213,12751211,2010-03-31,PRO
61165214,12744736,2010-05-26,PRO
61165214,12791464,2010-06-01,PRO
61165214,PCT/US09/66548,2009-12-03,PRO
61165215,12751336,2010-03-31,PRO
61165216,PCT/US10/29194,2010-03-30,PRO
61165216,12749570,2010-03-30,PRO
61165218,PCT/US10/00952,2010-03-30,PRO
61165218,12749160,2010-03-29,PRO
61165218,13268041,2011-10-07,PRO
61165219,PCT/US10/29248,2010-03-30,PRO
61165219,12750663,2010-03-30,PRO
61165220,12712932,2010-02-25,PRO
61165224,PCT/US10/00988,2010-03-31,PRO
61165224,12751951,2010-03-31,PRO
61165228,PCT/US10/29095,2010-03-29,PRO
61165228,13262059,2011-09-29,PRO
61165230,12749563,2010-03-30,PRO
61165231,14016560,2013-09-03,PRO
61165231,12728740,2010-03-22,PRO
61165231,PCT/US10/29359,2010-03-31,PRO
61165232,PCT/US10/29375,2010-03-31,PRO
61165232,12751350,2010-03-31,PRO
61165232,12751331,2010-03-31,PRO
61165232,PCT/US10/29378,2010-03-31,PRO
61165234,12750976,2010-03-31,PRO
61165235,12779897,2010-05-13,PRO
61165235,13416605,2012-03-09,PRO
61165235,13193680,2011-07-29,PRO
61165235,13208601,2011-08-12,PRO
61165235,PCT/US10/28671,2010-03-25,PRO
61165235,12729683,2010-03-23,PRO
61165236,12731625,2010-03-25,PRO
61165236,13618646,2012-09-14,PRO
61165238,13096131,2011-04-28,PRO
61165238,12730967,2010-03-24,PRO
61165238,PCT/US10/29124,2010-03-30,PRO
61165239,PCT/US09/04789,2009-08-21,PRO
61165239,12583598,2009-08-21,PRO
61165240,12748097,2010-03-26,PRO
61165243,12751464,2010-03-31,PRO
61165246,12719410,2010-03-08,PRO
61165249,14015722,2013-08-30,PRO
61165249,PCT/US10/29275,2010-03-30,PRO
61165249,12750636,2010-03-30,PRO
61165249,13610654,2012-09-11,PRO
61165250,12730303,2010-03-24,PRO
61165250,PCT/US10/25704,2010-02-27,PRO
61165250,PCT/US10/25705,2010-02-27,PRO
61165250,PCT/US10/28388,2010-03-24,PRO
61165250,12714486,2010-02-27,PRO
61165250,12713042,2010-02-25,PRO
61165250,PCT/US10/25479,2010-02-26,PRO
61165250,12714480,2010-02-27,PRO
61165252,12750315,2010-03-30,PRO
61165252,PCT/US10/29242,2010-03-30,PRO
61165253,PCT/US10/29457,2010-03-31,PRO
61165253,12749690,2010-03-30,PRO
61165254,12725957,2010-03-17,PRO
61165254,PCT/US10/27640,2010-03-17,PRO
61165257,13892102,2013-05-10,PRO
61165257,12533066,2009-07-31,PRO
61165259,12798214,2010-03-31,PRO
61165260,12748553,2010-03-29,PRO
61165265,12751080,2010-03-31,PRO
61165265,PCT/US10/29370,2010-03-31,PRO
61165267,13538833,2012-06-29,PRO
61165267,12752032,2010-03-31,PRO
61165268,12749655,2010-03-30,PRO
61165269,PCT/US10/27914,2010-03-19,PRO
61165269,12722355,2010-03-11,PRO
61165271,12750866,2010-03-31,PRO
61165271,PCT/US10/29381,2010-03-31,PRO
61165272,12751860,2010-03-31,PRO
61165273,PCT/US10/22943,2010-02-02,PRO
61165273,12698866,2010-02-02,PRO
61165273,12698858,2010-02-02,PRO
61165273,PCT/US10/22944,2010-02-02,PRO
61165273,PCT/US10/22919,2010-02-02,PRO
61165274,12749660,2010-03-30,PRO
61165275,12729985,2010-03-23,PRO
61165275,14107490,2013-12-16,PRO
61165275,PCT/US10/29339,2010-03-31,PRO
61165276,PCT/US10/29434,2010-03-31,PRO
61165276,13262037,2012-01-13,PRO
61165276,PCT/US10/29426,2010-03-31,PRO
61165276,13262023,2012-01-20,PRO
61165278,12751415,2010-03-31,PRO
61165279,PCT/US10/29429,2010-03-31,PRO
61165279,12751492,2010-03-31,PRO
61165280,12751826,2010-03-31,PRO
61165280,12751854,2010-03-31,PRO
61165280,PCT/US10/29243,2010-03-30,PRO
61165281,12581805,2009-10-19,PRO
61165283,13115001,2011-05-24,PRO
61165283,12750039,2010-03-30,PRO
61165284,12491830,2009-06-25,PRO
61165285,PCT/US10/28093,2010-03-22,PRO
61165285,12726969,2010-03-18,PRO
61165285,12726957,2010-03-18,PRO
61165285,12726973,2010-03-18,PRO
61165286,12695722,2010-01-28,PRO
61165289,12749668,2010-03-30,PRO
61165290,12721461,2010-03-10,PRO
61165290,13440749,2012-04-05,PRO
61165291,12726957,2010-03-18,PRO
61165291,12726973,2010-03-18,PRO
61165291,PCT/US10/28093,2010-03-22,PRO
61165291,12726969,2010-03-18,PRO
61165292,12730835,2010-03-24,PRO
61165292,PCT/US10/28500,2010-03-24,PRO
61165293,12749681,2010-03-30,PRO
61165294,PCT/US10/28093,2010-03-22,PRO
61165294,12726973,2010-03-18,PRO
61165294,12726969,2010-03-18,PRO
61165294,12726957,2010-03-18,PRO
61165296,12752043,2010-03-31,PRO
61165296,PCT/US10/00957,2010-03-31,PRO
61165297,12607666,2009-10-28,PRO
61165298,12751427,2010-03-31,PRO
61165301,12749915,2010-03-30,PRO
61165301,13947889,2013-07-22,PRO
61165301,12751214,2010-03-31,PRO
61165301,12750338,2010-03-30,PRO
61165301,12581593,2009-10-19,PRO
61165302,PCT/US10/28488,2010-03-24,PRO
61165302,12730824,2010-03-24,PRO
61165303,13917920,2013-06-14,PRO
61165303,12433819,2009-04-30,PRO
61165304,12749791,2010-03-30,PRO
61165305,12751510,2010-03-31,PRO
61165306,12732691,2010-03-26,PRO
61165307,PCT/US09/38997,2009-03-31,PRO
61165307,13241616,2011-09-23,PRO
61165307,12415808,2009-03-31,PRO
61165308,12732635,2010-03-26,PRO
61165309,12732902,2010-03-26,PRO
61165309,13256327,2011-12-05,PRO
61165310,12751254,2010-03-31,PRO
61165310,13895787,2013-05-16,PRO
61165312,13323724,2011-12-12,PRO
61165312,12751985,2010-03-31,PRO
61165312,PCT/US10/29509,2010-03-31,PRO
61165312,13493795,2012-06-11,PRO
61165314,12750702,2010-03-30,PRO
61165314,PCT/US10/29345,2010-03-31,PRO
61165316,13262400,2011-12-15,PRO
61165316,PCT/US10/28263,2010-03-23,PRO
61165317,12713841,2010-02-26,PRO
61165319,12731928,2010-03-25,PRO
61165320,13256257,2011-09-13,PRO
61165320,PCT/US10/29127,2010-03-30,PRO
61165320,14149431,2014-01-07,PRO
61165321,13245660,2011-09-26,PRO
61165321,12751874,2010-03-31,PRO
61165324,12750853,2010-03-31,PRO
61165325,12748128,2010-03-26,PRO
61165326,PCT/US10/00987,2010-03-31,PRO
61165326,12750620,2010-03-30,PRO
61165327,12750687,2010-03-30,PRO
61165327,PCT/US10/29340,2010-03-31,PRO
61165328,12893945,2010-09-29,PRO
61165328,12750559,2010-03-30,PRO
61165328,13610349,2012-09-11,PRO
61165328,PCT/US10/29250,2010-03-30,PRO
61165328,13915404,2013-06-11,PRO
61165330,12721974,2010-03-11,PRO
61165333,12605964,2009-10-26,PRO
61165334,12428879,2009-04-23,PRO
61165337,PCT/US10/29050,2010-03-29,PRO
61165337,13262172,2011-09-29,PRO
61165339,PCT/US10/29460,2010-03-31,PRO
61165339,12751532,2010-03-31,PRO
61165340,PCT/US10/29477,2010-03-31,PRO
61165340,13262220,2011-09-29,PRO
61165341,12749707,2010-03-30,PRO
61165342,12750950,2010-03-31,PRO
61165343,12751835,2010-03-31,PRO
61165343,12751897,2010-03-31,PRO
61165343,13298912,2011-11-17,PRO
61165343,13908793,2013-06-03,PRO
61165343,13298912,2011-11-17,PRO
61165344,12751821,2010-03-31,PRO
61165344,12751852,2010-03-31,PRO
61165344,12751853,2010-03-31,PRO
61165344,PCT/US10/29491,2010-03-31,PRO
61165344,12751862,2010-03-31,PRO
61165344,12751845,2010-03-31,PRO
61165344,13671717,2012-11-08,PRO
61165344,12751837,2010-03-31,PRO
61165346,14299577,2014-06-09,PRO
61165346,PCT/US10/29380,2010-03-31,PRO
61165346,12751245,2010-03-31,PRO
61165348,PCT/US10/29323,2010-03-31,PRO
61165348,12750305,2010-03-30,PRO
61165349,12750935,2010-03-31,PRO
61165351,12748100,2010-03-26,PRO
61165352,12751754,2010-03-31,PRO
61165353,12728074,2010-03-19,PRO
61165354,PCT/US10/29479,2010-03-31,PRO
61165354,12751856,2010-03-31,PRO
61165356,PCT/US10/29400,2010-03-31,PRO
61165356,12751475,2010-03-31,PRO
61165357,12750932,2010-03-31,PRO
61165359,12721958,2010-03-11,PRO
61165360,12750944,2010-03-31,PRO
61165361,12720774,2010-03-10,PRO
61165361,PCT/US10/27490,2010-03-16,PRO
61165362,12750868,2010-03-31,PRO
61165362,PCT/US10/29392,2010-03-31,PRO
61165363,12548291,2009-08-26,PRO
61165364,12748568,2010-03-29,PRO
61165365,12751365,2010-03-31,PRO
61165367,PCT/US10/29350,2010-03-31,PRO
61165367,13262039,2011-12-12,PRO
61165368,12748201,2010-03-26,PRO
61165369,12639778,2009-12-16,PRO
61165369,12639777,2009-12-16,PRO
61165370,12750319,2010-03-30,PRO
61165375,12699781,2010-02-03,PRO
61165375,12699758,2010-02-03,PRO
61165377,12749260,2010-03-29,PRO
61165377,14098248,2013-12-05,PRO
61165377,14481819,2014-09-09,PRO
61165377,PCT/US10/29256,2010-03-30,PRO
61165377,13777516,2013-02-26,PRO
61165378,12503169,2009-07-15,PRO
61165380,12751795,2010-03-31,PRO
61165381,12814390,2010-06-11,PRO
61165381,13042405,2011-03-07,PRO
61165381,PCT/US09/58486,2009-09-25,PRO
61165381,12567685,2009-09-25,PRO
61165382,12751520,2010-03-31,PRO
61165382,14062133,2013-10-24,PRO
61165382,PCT/US10/29320,2010-03-31,PRO
61165386,12712911,2010-02-25,PRO
61165386,PCT/US10/29067,2010-03-29,PRO
61165386,14454235,2014-08-07,PRO
61165386,13300150,2011-11-18,PRO
61165386,13865755,2013-04-18,PRO
61165388,12652095,2010-01-05,PRO
61165388,12652083,2010-01-05,PRO
61165388,PCT/US10/24761,2010-02-19,PRO
61165388,PCT/US10/24757,2010-02-19,PRO
61165388,PCT/US10/24751,2010-02-19,PRO
61165388,12652089,2010-01-05,PRO
61165388,12652087,2010-01-05,PRO
61165388,PCT/US10/24755,2010-02-19,PRO
61165389,13852918,2013-03-28,PRO
61165389,PCT/US10/29500,2010-03-31,PRO
61165389,13023490,2011-02-08,PRO
61165389,14040362,2013-09-27,PRO
61165389,13726457,2012-12-24,PRO
61165389,12751930,2010-03-31,PRO
61165390,12750673,2010-03-30,PRO
61165392,12633730,2009-12-08,PRO
61165392,12540341,2009-08-12,PRO
61165392,PCT/US09/53621,2009-08-12,PRO
61165392,14071485,2013-11-04,PRO
61165392,12834869,2010-07-12,PRO
61165393,12503465,2009-07-15,PRO
61165393,12503507,2009-07-15,PRO
61165395,PCT/US10/29502,2010-03-31,PRO
61165395,13262371,2011-09-30,PRO
61165397,12748323,2010-03-26,PRO
61165398,12750444,2010-03-30,PRO
61165398,PCT/US10/29247,2010-03-30,PRO
61165399,PCT/US10/28933,2010-03-26,PRO
61165399,12748140,2010-03-26,PRO
61165400,PCT/US10/29480,2010-03-31,PRO
61165400,12751655,2010-03-31,PRO
61165403,12730421,2010-03-24,PRO
61165405,12750768,2010-03-31,PRO
61165405,13874752,2013-05-01,PRO
61165405,13681873,2012-11-20,PRO
61165405,13681904,2012-11-20,PRO
61165405,PCT/US10/00955,2010-03-31,PRO
61165405,13466767,2012-05-08,PRO
61165405,13681893,2012-11-20,PRO
61165405,13681873,2012-11-20,PRO
61165405,13681904,2012-11-20,PRO
61165405,13681893,2012-11-20,PRO
61165405,13466767,2012-05-08,PRO
61165405,12899447,2010-10-06,PRO
61165406,12509860,2009-07-27,PRO
61165407,PCT/US10/29278,2010-03-30,PRO
61165407,12610131,2009-10-30,PRO
61165407,14163970,2014-01-24,PRO
61165407,13834741,2013-03-15,PRO
61165412,PCT/US10/29287,2010-03-30,PRO
61165412,12750653,2010-03-30,PRO
61165413,PCT/US10/29042,2010-03-29,PRO
61165413,12749043,2010-03-29,PRO
61165416,12748221,2010-03-26,PRO
61165416,PCT/US10/29065,2010-03-29,PRO
61165417,12749085,2010-03-29,PRO
61165417,PCT/US10/29048,2010-03-29,PRO
61165421,12502829,2009-07-14,PRO
61165422,12751436,2010-03-31,PRO
61165423,PCT/US10/29510,2010-03-31,PRO
61165423,12752045,2010-03-31,PRO
61165426,12750356,2010-03-30,PRO
61165426,14182504,2014-02-18,PRO
61165427,12750507,2010-03-30,PRO
61165427,PCT/US10/29369,2010-03-31,PRO
61165429,14145238,2013-12-31,PRO
61165429,12696394,2010-01-29,PRO
61165430,12752101,2010-03-31,PRO
61165430,PCT/US10/29531,2010-03-31,PRO
61165431,13260945,2011-12-19,PRO
61165431,PCT/US10/29530,2010-03-31,PRO
61165434,PCT/US10/29471,2010-03-31,PRO
61165434,12751943,2010-03-31,PRO
61165435,12749352,2010-03-29,PRO
61165436,12751166,2010-03-31,PRO
61165438,12751921,2010-03-31,PRO
61165438,PCT/US10/29488,2010-03-31,PRO
61165438,12752045,2010-03-31,PRO
61165442,12751572,2010-03-31,PRO
61165445,PCT/US10/29504,2010-03-31,PRO
61165445,12752045,2010-03-31,PRO
61165445,12751965,2010-03-31,PRO
61165446,PCT/US09/56172,2009-09-08,PRO
