application_number,parent_application_number,parent_filing_date,continuation_type
PCT/US96/19095,08574754,1995-12-20,CON
PCT/US96/19096,08563445,1995-11-28,CON
PCT/US96/19097,08574437,1995-12-15,CON
PCT/US96/19098,08562842,1995-11-27,CON
PCT/US96/19100,08562536,1995-11-27,CON
PCT/US96/19101,08569711,1995-12-08,CON
PCT/US96/19102,08565728,1995-11-30,CON
PCT/US96/19103,08563994,1995-11-29,CON
PCT/US96/19104,08566453,1995-12-01,CON
PCT/US96/19105,08563321,1995-11-28,CON
PCT/US96/19106,60007797,1995-11-30,PRO
PCT/US96/19108,60007653,1995-11-28,PRO
PCT/US96/19108,08563841,1995-11-28,CON
PCT/US96/19109,08563050,1995-11-27,CON
PCT/US96/19110,08587348,1996-01-16,CON
PCT/US96/19111,08572434,1995-12-14,CON
PCT/US96/19112,08421102,1995-04-13,CON
PCT/US96/19113,08563087,1995-11-27,CON
PCT/US96/19114,08653695,1996-05-22,CON
PCT/US96/19115,08421102,1995-04-13,CON
PCT/US96/19117,60007707,1995-11-29,PRO
PCT/US96/19117,60019217,1996-06-06,PRO
PCT/US96/19117,60020797,1996-06-24,PRO
PCT/US96/19117,08725699,1996-10-04,CON
PCT/US96/19120,60007742,1995-11-30,PRO
PCT/US96/19120,60007748,1995-11-30,PRO
PCT/US96/19120,60007749,1995-11-30,PRO
PCT/US96/19120,08654198,1996-05-28,CON
PCT/US96/19120,08700943,1996-08-21,CON
PCT/US96/19120,08728227,1996-10-10,CON
PCT/US96/19123,08585643,1996-01-16,CON
PCT/US96/19124,08563642,1995-11-28,CON
PCT/US96/19126,08572805,1995-12-15,CON
PCT/US96/19128,08562663,1995-11-27,CON
PCT/US96/19128,08566622,1995-12-04,CON
PCT/US96/19128,08569485,1995-12-08,CON
PCT/US96/19128,08570142,1995-12-11,CON
PCT/US96/19128,08583153,1995-12-28,CON
PCT/US96/19128,08599455,1996-01-22,CON
PCT/US96/19128,08638524,1996-04-26,CON
PCT/US96/19128,08708123,1996-09-03,CON
PCT/US96/19130,08568451,1995-12-07,CON
PCT/US96/19131,60009433,1995-12-29,PRO
PCT/US96/19131,60023209,1996-08-02,PRO
PCT/US96/19132,60007906,1995-12-04,PRO
PCT/US96/19132,60023037,1996-08-02,PRO
PCT/US96/19132,60027653,1996-10-04,PRO
PCT/US96/19134,08577654,1995-12-22,CON
PCT/US96/19135,60008761,1995-12-13,PRO
PCT/US96/19136,60008388,1995-12-08,PRO
PCT/US96/19137,08677488,1996-07-09,CON
PCT/US96/19138,08567771,1995-12-05,CON
PCT/US96/19139,08567882,1995-12-08,CON
PCT/US96/19140,08568202,1995-12-06,CON
PCT/US96/19141,60008361,1995-12-07,PRO
PCT/US96/19142,60008361,1995-12-07,PRO
PCT/US96/19143,08568250,1995-12-06,CON
PCT/US96/19143,08724496,1996-09-30,CON
PCT/US96/19146,60008762,1995-12-13,PRO
PCT/US96/19148,08569346,1995-12-08,CON
PCT/US96/19149,60008554,1995-12-13,PRO
PCT/US96/19150,08563368,1995-11-28,CON
PCT/US96/19150,08700846,1996-08-21,CON
PCT/US96/19150,08701124,1996-08-21,CON
PCT/US96/19151,08578207,1995-12-29,CON
PCT/US96/19152,60007997,1995-12-05,PRO
PCT/US96/19152,08665396,1996-06-18,CON
PCT/US96/19153,08665408,1996-06-18,CON
PCT/US96/19154,08566356,1995-12-01,CON
PCT/US96/19155,08577721,1995-12-22,CON
PCT/US96/19156,08566548,1995-12-04,CON
PCT/US96/19158,08572919,1995-12-15,CON
PCT/US96/19159,08566006,1995-12-01,CON
PCT/US96/19160,60007930,1995-12-04,PRO
PCT/US96/19161,08566646,1995-12-04,CON
PCT/US96/19162,08577035,1995-12-22,CON
PCT/US96/19163,08574008,1995-12-18,CON
PCT/US96/19164,60007654,1995-11-28,PRO
PCT/US96/19164,60007661,1995-11-28,PRO
PCT/US96/19164,60007665,1995-11-28,PRO
PCT/US96/19164,60007666,1995-11-28,PRO
PCT/US96/19164,08563325,1995-11-28,CON
PCT/US96/19165,60007742,1995-11-30,PRO
PCT/US96/19165,60014205,1996-03-27,PRO
PCT/US96/19165,08657479,1996-05-29,CON
PCT/US96/19167,60007770,1995-11-30,PRO
PCT/US96/19168,60007856,1995-12-01,PRO
PCT/US96/19169,08627693,1996-03-29,CON
PCT/US96/19172,08566258,1995-12-01,CON
PCT/US96/19172,08567391,1995-12-01,CON
PCT/US96/19172,08637323,1996-04-22,CON
PCT/US96/19173,08565112,1995-11-30,CON
PCT/US96/19174,08566836,1995-12-04,CON
PCT/US96/19175,08565867,1995-12-01,CON
PCT/US96/19177,60011749,1996-02-06,PRO
PCT/US96/19178,08647444,1995-11-30,CON
PCT/US96/19179,08569684,1995-12-08,CON
PCT/US96/19183,08566841,1995-12-04,CON
PCT/US96/19184,08565351,1995-11-30,CON
PCT/US96/19185,08566965,1995-12-04,CON
PCT/US96/19186,60007935,1995-11-29,PRO
PCT/US96/19187,08576243,1995-12-21,CON
PCT/US96/19190,08565861,1995-12-01,CON
PCT/US96/19192,08573078,1995-12-15,CON
PCT/US96/19193,60008771,1995-12-15,PRO
PCT/US96/19193,08645549,1996-05-10,CON
PCT/US96/19195,08567490,1995-12-05,CON
PCT/US96/19197,08567033,1995-12-04,CON
PCT/US96/19198,08567120,1995-12-04,CON
PCT/US96/19199,08567936,1995-12-06,CON
PCT/US96/19199,08641349,1996-04-30,CON
PCT/US96/19200,08569810,1995-12-08,CON
PCT/US96/19201,08567370,1995-12-04,CON
PCT/US96/19202,08567434,1995-12-05,CON
PCT/US96/19202,08745162,1996-11-07,CON
PCT/US96/19203,08567474,1995-12-05,CON
PCT/US96/19204,08566890,1995-12-04,CON
PCT/US96/19205,08576174,1995-12-21,CON
PCT/US96/19206,08576522,1995-12-21,CON
PCT/US96/19207,60007838,1995-12-01,PRO
PCT/US96/19209,08565102,1995-11-30,CON
PCT/US96/19210,08595780,1996-02-02,CON
PCT/US96/19211,08584949,1996-01-16,CON
PCT/US96/19212,08571807,1995-12-13,CON
PCT/US96/19213,60007969,1995-12-04,PRO
PCT/US96/19213,60012116,1996-05-13,PRO
PCT/US96/19214,60007922,1995-12-04,PRO
PCT/US96/19215,60008813,1995-12-18,PRO
PCT/US96/19216,60008356,1995-12-07,PRO
PCT/US96/19218,08576175,1995-12-21,CON
PCT/US96/19219,08569812,1995-12-08,CON
PCT/US96/19220,08569269,1995-12-08,CON
PCT/US96/19223,08575025,1995-12-19,CON
PCT/US96/19224,08570439,1995-12-11,CON
PCT/US96/19225,08571772,1995-12-13,CON
PCT/US96/19225,08625255,1996-04-01,CON
PCT/US96/19225,08628253,1996-04-05,CON
PCT/US96/19226,60008531,1995-12-12,PRO
PCT/US96/19227,08573112,1995-12-15,CON
PCT/US96/19228,60008538,1995-12-12,PRO
PCT/US96/19230,08569487,1995-12-08,CON
PCT/US96/19231,60008281,1995-12-06,PRO
PCT/US96/19232,08574997,1995-12-19,CON
PCT/US96/19233,08568628,1995-12-07,CON
PCT/US96/19234,60008287,1995-12-06,PRO
PCT/US96/19234,08712900,1996-09-12,CON
PCT/US96/19235,08577959,1995-12-22,CON
PCT/US96/19236,08567488,1995-12-05,CON
PCT/US96/19237,08571050,1995-12-12,CON
PCT/US96/19238,08568606,1995-12-05,CON
PCT/US96/19239,08569878,1995-12-08,CON
PCT/US96/19240,08572767,1995-12-15,CON
PCT/US96/19241,08571586,1995-12-13,CON
PCT/US96/19242,08579204,1995-12-20,CON
PCT/US96/19243,08736830,1996-10-28,CON
PCT/US96/19244,08566547,1995-12-04,CON
PCT/US96/19245,08568607,1995-12-05,CON
PCT/US96/19246,08568139,1995-12-06,CON
PCT/US96/19247,08568349,1995-12-06,CON
PCT/US96/19249,08576536,1995-12-21,CON
PCT/US96/19250,08576641,1995-12-21,CON
PCT/US96/19251,60007866,1995-12-01,PRO
PCT/US96/19253,08566151,1995-12-01,CON
PCT/US96/19254,08566830,1995-12-04,CON
PCT/US96/19255,08574165,1995-12-18,CON
PCT/US96/19256,08564955,1995-11-30,CON
PCT/US96/19256,08621859,1996-03-25,CON
PCT/US96/19257,08568143,1995-12-06,CON
PCT/US96/19258,08567996,1995-12-04,CON
PCT/US96/19258,08595568,1996-02-01,CON
PCT/US96/19259,08567224,1995-12-04,CON
PCT/US96/19260,08698461,1996-08-15,CON
PCT/US96/19261,60007909,1995-12-04,PRO
PCT/US96/19262,08565531,1995-11-30,CON
PCT/US96/19263,08569989,1995-12-08,CON
PCT/US96/19264,60007914,1995-12-04,PRO
PCT/US96/19265,08579566,1995-12-27,CON
PCT/US96/19266,08560871,1995-11-20,CON
PCT/US96/19269,08569361,1995-12-08,CON
PCT/US96/19270,08566300,1995-12-01,CON
PCT/US96/19271,08567364,1995-12-04,CON
PCT/US96/19272,08563057,1995-11-27,CON
PCT/US96/19273,08565382,1995-11-30,CON
PCT/US96/19274,08566398,1995-12-01,CON
PCT/US96/19275,60007474,1995-11-22,PRO
PCT/US96/19276,60008284,1995-12-06,PRO
PCT/US96/19276,60008286,1995-12-06,PRO
PCT/US96/19276,60008289,1995-12-06,PRO
PCT/US96/19276,60008763,1995-12-06,PRO
PCT/US96/19278,08568270,1995-12-06,CON
PCT/US96/19279,08574450,1995-12-15,CON
PCT/US96/19283,60008288,1995-12-06,PRO
PCT/US96/19283,08607330,1996-02-26,CON
PCT/US96/19284,08571607,1995-12-13,CON
PCT/US96/19285,60008940,1995-12-20,PRO
PCT/US96/19286,60008389,1995-12-08,PRO
PCT/US96/19287,08570411,1995-12-11,CON
PCT/US96/19288,08580136,1995-12-28,CON
PCT/US96/19289,08568072,1995-12-05,CON
PCT/US96/19290,08576389,1995-12-21,CON
PCT/US96/19291,08568804,1995-12-07,CON
PCT/US96/19292,08567596,1995-12-05,CON
PCT/US96/19293,60008211,1995-12-05,PRO
PCT/US96/19293,08666860,1996-06-19,CON
PCT/US96/19295,08566525,1995-12-04,CON
PCT/US96/19296,08568637,1995-12-07,CON
PCT/US96/19297,08568752,1995-12-07,CON
PCT/US96/19297,08620385,1996-03-22,CON
PCT/US96/19298,60008353,1995-12-07,PRO
PCT/US96/19299,08567627,1995-12-05,CON
PCT/US96/19300,08567434,1995-12-05,CON
PCT/US96/19300,08742845,1996-11-01,CON
PCT/US96/19301,08592912,1996-01-29,CON
PCT/US96/19303,08567434,1995-12-05,CON
PCT/US96/19305,08567150,1995-12-05,CON
PCT/US96/19306,08566506,1995-12-04,CON
PCT/US96/19307,60007808,1995-11-30,PRO
PCT/US96/19307,08678320,1996-07-11,CON
PCT/US96/19307,08712908,1996-09-12,CON
PCT/US96/19308,08563922,1995-11-29,CON
PCT/US96/19309,60008299,1995-12-07,PRO
PCT/US96/19310,08564664,1995-11-29,CON
PCT/US96/19311,60008407,1995-12-08,PRO
PCT/US96/19312,08569567,1995-12-08,CON
PCT/US96/19312,08739586,1996-10-30,CON
PCT/US96/19313,60008284,1995-12-06,PRO
PCT/US96/19313,60008286,1995-12-06,PRO
PCT/US96/19313,60008289,1995-12-06,PRO
PCT/US96/19313,60008763,1995-12-06,PRO
PCT/US96/19314,08568010,1995-12-06,CON
PCT/US96/19315,08577629,1995-12-22,CON
PCT/US96/19316,08573085,1995-12-15,CON
PCT/US96/19317,08568132,1995-12-06,CON
PCT/US96/19318,08587719,1996-01-19,CON
PCT/US96/19319,08568716,1995-12-07,CON
PCT/US96/19320,08569926,1995-12-08,CON
PCT/US96/19321,08571148,1995-12-12,CON
PCT/US96/19322,08568733,1995-12-05,CON
PCT/US96/19323,08567887,1995-12-08,CON
PCT/US96/19324,08569622,1995-12-08,CON
PCT/US96/19326,08566530,1995-12-04,CON
PCT/US96/19329,08572835,1995-12-14,CON
PCT/US96/19330,08577575,1995-12-22,CON
PCT/US96/19331,08567498,1995-12-04,CON
PCT/US96/19333,08571623,1995-12-13,CON
PCT/US96/19334,08567431,1995-12-05,CON
PCT/US96/19335,08569638,1995-12-08,CON
PCT/US96/19336,08566502,1995-12-04,CON
PCT/US96/19337,08699678,1996-08-14,CON
PCT/US96/19341,08568600,1995-12-05,CON
PCT/US96/19342,08577124,1995-12-22,CON
PCT/US96/19344,08567442,1995-12-05,CON
PCT/US96/19345,08567271,1995-12-05,CON
PCT/US96/19346,08569338,1995-12-08,CON
PCT/US96/19346,08570152,1995-12-11,CON
PCT/US96/19348,08566543,1995-12-04,CON
PCT/US96/19350,08567382,1995-12-04,CON
PCT/US96/19351,08570055,1995-12-11,CON
PCT/US96/19351,08570422,1995-12-11,CON
PCT/US96/19355,08572598,1995-12-14,CON
PCT/US96/19356,08572323,1995-12-14,CON
PCT/US96/19357,60008370,1995-12-08,PRO
PCT/US96/19358,60008368,1995-12-08,PRO
PCT/US96/19359,60008284,1995-12-06,PRO
PCT/US96/19359,60008286,1995-12-06,PRO
PCT/US96/19359,60008289,1995-12-06,PRO
PCT/US96/19359,60008763,1995-12-06,PRO
PCT/US96/19361,08573081,1995-12-15,CON
PCT/US96/19362,08580822,1995-12-29,CON
PCT/US96/19364,08568961,1995-12-07,CON
PCT/US96/19365,60008348,1995-12-07,PRO
PCT/US96/19366,08571078,1995-12-12,CON
PCT/US96/19367,08562671,1995-11-27,CON
PCT/US96/19368,08568812,1995-12-07,CON
PCT/US96/19369,60008272,1995-12-06,PRO
PCT/US96/19369,08761724,1996-12-06,CON
PCT/US96/19370,60008369,1995-12-08,PRO
PCT/US96/19372,08568966,1995-12-07,CON
PCT/US96/19373,60008284,1995-12-06,PRO
PCT/US96/19373,60008286,1995-12-06,PRO
PCT/US96/19373,60008289,1995-12-06,PRO
PCT/US96/19373,60008763,1995-12-06,PRO
PCT/US96/19374,60007454,1995-11-22,PRO
PCT/US96/19374,60013068,1996-03-08,PRO
PCT/US96/19374,08636595,1996-04-23,CON
PCT/US96/19375,08566853,1995-12-04,CON
PCT/US96/19375,08646605,1996-05-08,CON
PCT/US96/19376,08567650,1995-12-05,CON
PCT/US96/19377,60008696,1995-12-15,PRO
PCT/US96/19378,08568159,1995-12-06,CON
PCT/US96/19379,08657834,1996-05-31,CON
PCT/US96/19380,60008284,1995-12-06,PRO
PCT/US96/19380,60008286,1995-12-06,PRO
PCT/US96/19380,60008289,1995-12-06,PRO
PCT/US96/19380,60008763,1995-12-06,PRO
PCT/US96/19382,08569919,1995-12-08,CON
PCT/US96/19383,08568631,1995-12-07,CON
PCT/US96/19384,08568844,1995-12-07,CON
PCT/US96/19385,08568014,1995-12-06,CON
PCT/US96/19387,08567881,1995-12-08,CON
PCT/US96/19389,08567892,1995-12-06,CON
PCT/US96/19391,08570912,1995-12-12,CON
PCT/US96/19393,60008200,1995-12-05,PRO
PCT/US96/19394,08572226,1995-12-13,CON
PCT/US96/19396,08578989,1995-12-27,CON
PCT/US96/19399,08569619,1995-12-08,CON
PCT/US96/19400,60008284,1995-12-06,PRO
PCT/US96/19400,60008286,1995-12-06,PRO
PCT/US96/19400,60008289,1995-12-06,PRO
PCT/US96/19400,60008763,1995-12-06,PRO
PCT/US96/19406,08571518,1995-12-13,CON
PCT/US96/19407,08591932,1996-01-29,CON
PCT/US96/19408,08567781,1995-12-05,CON
PCT/US96/19410,60008284,1995-12-06,PRO
PCT/US96/19410,60008286,1995-12-06,PRO
PCT/US96/19410,60008289,1995-12-06,PRO
PCT/US96/19410,60008763,1995-12-06,PRO
PCT/US96/19411,60008284,1995-12-06,PRO
PCT/US96/19411,60008286,1995-12-06,PRO
PCT/US96/19411,60008289,1995-12-06,PRO
PCT/US96/19411,60008763,1995-12-06,PRO
PCT/US96/19412,60008284,1995-12-06,PRO
PCT/US96/19412,60008286,1995-12-06,PRO
PCT/US96/19412,60008289,1995-12-06,PRO
PCT/US96/19412,60008763,1995-12-06,PRO
PCT/US96/19413,60008284,1995-12-06,PRO
PCT/US96/19413,60008286,1995-12-06,PRO
PCT/US96/19413,60008289,1995-12-06,PRO
PCT/US96/19413,60008763,1995-12-06,PRO
PCT/US96/19413,08756499,1996-11-26,CON
PCT/US96/19414,08572185,1995-12-13,CON
PCT/US96/19415,08572743,1995-12-14,CON
PCT/US96/19417,60009738,1996-01-11,PRO
PCT/US96/19419,60008717,1995-12-15,PRO
PCT/US96/19420,08594048,1996-01-30,CON
PCT/US96/19421,08574056,1995-12-18,CON
PCT/US96/19422,08575063,1995-12-19,CON
PCT/US96/19424,08574381,1995-12-18,CON
PCT/US96/19425,60008247,1995-12-06,PRO
PCT/US96/19425,08654642,1996-05-29,CON
PCT/US96/19428,08567297,1995-12-05,CON
PCT/US96/19428,08652973,1996-05-24,CON
PCT/US96/19429,08574141,1995-12-18,CON
PCT/US96/19430,08573086,1995-12-15,CON
PCT/US96/19430,08573335,1995-12-15,CON
PCT/US96/19430,08573338,1995-12-15,CON
PCT/US96/19430,08753990,1996-12-03,CON
PCT/US96/19431,60008653,1995-12-15,PRO
PCT/US96/19433,08570186,1995-12-11,CON
PCT/US96/19435,08574879,1995-12-19,CON
PCT/US96/19436,08577381,1995-12-22,CON
PCT/US96/19438,08570274,1995-12-11,CON
PCT/US96/19439,60008451,1995-12-11,PRO
PCT/US96/19439,08744242,1996-11-05,CON
PCT/US96/19440,08590973,1996-01-24,CON
PCT/US96/19441,08639313,1996-04-24,CON
PCT/US96/19442,60008584,1995-12-13,PRO
PCT/US96/19442,60019259,1996-06-06,PRO
PCT/US96/19443,60008634,1995-12-14,PRO
PCT/US96/19444,60008633,1995-12-14,PRO
PCT/US96/19445,60008582,1995-12-13,PRO
PCT/US96/19445,60018962,1996-06-06,PRO
PCT/US96/19446,08582448,1996-01-03,CON
PCT/US96/19447,08567199,1995-12-05,CON
PCT/US96/19450,08568462,1995-12-07,CON
PCT/US96/19451,08571610,1995-12-13,CON
PCT/US96/19452,08568859,1995-12-07,CON
PCT/US96/19453,60010222,1995-12-08,PRO
PCT/US96/19454,60008375,1995-12-08,PRO
PCT/US96/19454,60020163,1996-06-20,PRO
PCT/US96/19455,08569924,1995-12-08,CON
PCT/US96/19456,60008365,1995-12-08,PRO
PCT/US96/19457,60008311,1995-12-07,PRO
PCT/US96/19457,60008316,1995-12-07,PRO
PCT/US96/19457,60008317,1995-12-07,PRO
PCT/US96/19457,08651568,1996-05-22,CON
PCT/US96/19457,08692002,1996-08-02,CON
PCT/US96/19458,08567938,1995-12-06,CON
PCT/US96/19459,08611918,1996-03-06,CON
PCT/US96/19460,08568805,1995-12-07,CON
PCT/US96/19461,08685327,1996-07-23,CON
PCT/US96/19464,08572556,1995-12-14,CON
PCT/US96/19465,08606431,1996-02-23,CON
PCT/US96/19466,08610085,1996-02-29,CON
PCT/US96/19468,08568583,1995-12-07,CON
PCT/US96/19470,08661395,1996-06-07,CON
PCT/US96/19471,08567690,1995-12-05,CON
PCT/US96/19472,60007982,1995-12-05,PRO
PCT/US96/19473,08579394,1995-12-27,CON
PCT/US96/19474,08568144,1995-12-06,CON
PCT/US96/19475,08575926,1995-12-20,CON
PCT/US96/19476,08576715,1995-12-21,CON
PCT/US96/19477,08572453,1995-12-14,CON
PCT/US96/19478,08576521,1995-12-21,CON
PCT/US96/19479,08569744,1995-12-08,CON
PCT/US96/19480,08568910,1995-12-07,CON
PCT/US96/19481,08574538,1995-12-19,CON
PCT/US96/19482,08572821,1995-12-14,CON
PCT/US96/19483,08582345,1996-01-19,CON
PCT/US96/19484,08567184,1995-12-12,CON
PCT/US96/19485,60008498,1995-12-11,PRO
PCT/US96/19485,60016064,1996-04-23,PRO
PCT/US96/19486,60009490,1995-12-15,PRO
PCT/US96/19488,08579714,1995-12-28,CON
PCT/US96/19489,08569656,1995-12-08,CON
PCT/US96/19490,08572920,1995-12-15,CON
PCT/US96/19491,08571815,1995-12-13,CON
PCT/US96/19492,08573337,1995-12-15,CON
PCT/US96/19492,08764874,1996-12-03,CON
PCT/US96/19494,08568188,1995-12-05,CON
PCT/US96/19497,08582535,1996-01-03,CON
PCT/US96/19498,08591028,1996-01-25,CON
PCT/US96/19500,08568205,1995-12-06,CON
PCT/US96/19501,08568254,1995-12-06,CON
PCT/US96/19502,08568301,1995-12-06,CON
PCT/US96/19503,08571161,1995-12-12,CON
PCT/US96/19504,08569722,1995-12-08,CON
PCT/US96/19505,60008237,1995-12-07,PRO
PCT/US96/19506,60008236,1995-12-07,PRO
PCT/US96/19507,60008357,1995-12-07,PRO
PCT/US96/19508,08567513,1995-12-05,CON
PCT/US96/19510,08567898,1995-12-06,CON
PCT/US96/19511,08567953,1995-12-06,CON
PCT/US96/19512,08569853,1995-12-08,CON
PCT/US96/19513,08630004,1996-04-08,CON
PCT/US96/19514,60008215,1995-12-05,PRO
PCT/US96/19514,60008267,1995-12-06,PRO
PCT/US96/19514,60008819,1995-12-18,PRO
PCT/US96/19514,60023756,1996-08-12,PRO
PCT/US96/19516,60008373,1995-12-08,PRO
PCT/US96/19517,60009158,1995-12-22,PRO
PCT/US96/19517,08736386,1996-10-24,CON
PCT/US96/19518,08572814,1995-12-15,CON
PCT/US96/19521,08563527,1995-11-28,CON
PCT/US96/19522,08581102,1995-12-29,CON
PCT/US96/19528,08573057,1995-12-15,CON
PCT/US96/19530,08570049,1995-12-11,CON
PCT/US96/19531,08580322,1995-12-28,CON
PCT/US96/19532,08577425,1995-12-22,CON
PCT/US96/19533,08571243,1995-12-12,CON
PCT/US96/19536,08569616,1995-12-08,CON
PCT/US96/19537,08572461,1995-12-14,CON
PCT/US96/19538,08571231,1995-12-12,CON
PCT/US96/19540,08569694,1995-12-08,CON
PCT/US96/19542,08578046,1995-12-26,CON
PCT/US96/19543,08577508,1995-12-22,CON
PCT/US96/19543,08668922,1996-06-24,CON
PCT/US96/19545,60008756,1995-12-12,PRO
PCT/US96/19546,08575433,1995-12-20,CON
PCT/US96/19547,08548813,1996-01-11,CON
PCT/US96/19548,08576003,1996-01-18,CON
PCT/US96/19550,08573530,1995-12-15,CON
PCT/US96/19551,08579081,1995-12-22,CON
PCT/US96/19552,08570901,1995-12-12,CON
PCT/US96/19552,08708527,1996-09-05,CON
PCT/US96/19553,08586626,1995-12-22,CON
PCT/US96/19553,08667521,1996-06-19,CON
PCT/US96/19554,08571474,1995-12-13,CON
PCT/US96/19555,08570227,1995-12-11,CON
PCT/US96/19556,08570786,1995-12-12,CON
PCT/US96/19557,08572173,1995-12-13,CON
PCT/US96/19560,08573768,1995-12-18,CON
PCT/US96/19561,08587316,1996-01-12,CON
PCT/US96/19562,08573054,1995-12-15,CON
PCT/US96/19563,08570889,1995-12-12,CON
PCT/US96/19564,08571338,1995-12-13,CON
PCT/US96/19565,08574249,1995-12-18,CON
PCT/US96/19566,08575653,1995-12-20,CON
PCT/US96/19570,08572484,1995-12-14,CON
PCT/US96/19572,08567942,1995-12-06,CON
PCT/US96/19575,60013159,1996-03-11,PRO
PCT/US96/19576,60013162,1996-03-11,PRO
PCT/US96/19578,08583990,1996-01-11,CON
PCT/US96/19579,08569023,1995-12-07,CON
PCT/US96/19582,08570766,1995-12-12,CON
PCT/US96/19583,08605875,1996-02-23,CON
PCT/US96/19584,08618240,1996-03-18,CON
PCT/US96/19585,08618000,1996-03-18,CON
PCT/US96/19586,08618242,1996-03-18,CON
PCT/US96/19587,08626473,1996-04-02,CON
PCT/US96/19588,08583154,1996-01-04,CON
PCT/US96/19589,08566868,1995-12-04,CON
PCT/US96/19590,08567558,1995-12-05,CON
PCT/US96/19591,60009057,1995-12-22,PRO
PCT/US96/19593,08626472,1996-04-02,CON
PCT/US96/19594,08599617,1996-02-09,CON
PCT/US96/19596,08582536,1996-01-03,CON
PCT/US96/19598,08576559,1995-12-21,CON
PCT/US96/19598,08585391,1996-01-11,CON
PCT/US96/19598,08639501,1996-04-29,CON
PCT/US96/19599,08577656,1995-12-22,CON
PCT/US96/19601,08576584,1995-12-18,CON
PCT/US96/19605,08661789,1996-06-13,CON
PCT/US96/19606,08577937,1995-12-22,CON
PCT/US96/19608,60009178,1995-12-22,PRO
PCT/US96/19610,08571007,1995-12-12,CON
PCT/US96/19611,08571061,1995-12-12,CON
PCT/US96/19612,08570228,1995-12-11,CON
PCT/US96/19613,08571012,1995-12-12,CON
PCT/US96/19614,08571150,1995-12-12,CON
PCT/US96/19615,08586014,1995-12-29,CON
PCT/US96/19616,08583168,1996-01-04,CON
PCT/US96/19617,08582881,1996-01-04,CON
PCT/US96/19619,08570036,1995-12-11,CON
PCT/US96/19620,60008791,1995-12-18,PRO
PCT/US96/19620,60009949,1996-01-16,PRO
PCT/US96/19621,08581000,1996-01-03,CON
PCT/US96/19622,08582922,1996-01-03,CON
PCT/US96/19623,08570027,1995-12-11,CON
PCT/US96/19624,08573370,1995-12-15,CON
PCT/US96/19625,08570260,1995-12-11,CON
PCT/US96/19626,08574175,1995-12-18,CON
PCT/US96/19627,08594020,1996-01-30,CON
PCT/US96/19628,60009178,1995-12-22,PRO
PCT/US96/19637,08572603,1995-12-14,CON
PCT/US96/19640,08579530,1995-12-27,CON
PCT/US96/19641,08573829,1995-12-18,CON
PCT/US96/19642,08577355,1995-12-22,CON
PCT/US96/19643,60008611,1995-12-15,PRO
PCT/US96/19644,60013527,1995-12-19,PRO
PCT/US96/19644,08762354,1996-12-09,CON
PCT/US96/19645,60008951,1995-12-20,PRO
PCT/US96/19646,08571059,1995-12-12,CON
PCT/US96/19647,60009123,1995-12-22,PRO
PCT/US96/19648,08570759,1995-12-12,CON
PCT/US96/19649,08573175,1995-12-15,CON
PCT/US96/19651,60008641,1995-12-14,PRO
PCT/US96/19652,60008728,1995-12-15,PRO
PCT/US96/19654,08570804,1995-12-12,CON
PCT/US96/19655,08583157,1996-01-04,CON
PCT/US96/19657,08574501,1995-12-19,CON
PCT/US96/19658,08575663,1995-12-19,CON
PCT/US96/19659,08581677,1995-12-29,CON
PCT/US96/19660,08577135,1995-12-22,CON
PCT/US96/19662,08571735,1995-12-13,CON
PCT/US96/19663,08571802,1995-12-13,CON
PCT/US96/19665,08573740,1995-12-18,CON
PCT/US96/19666,08605273,1996-02-06,CON
PCT/US96/19667,08620273,1996-03-22,CON
PCT/US96/19668,08571759,1995-12-13,CON
PCT/US96/19669,08572548,1995-12-14,CON
PCT/US96/19670,08574768,1995-12-19,CON
PCT/US96/19671,60008801,1995-12-18,PRO
PCT/US96/19672,08573304,1995-12-15,CON
PCT/US96/19672,08573306,1995-12-15,CON
PCT/US96/19673,08571506,1995-12-13,CON
PCT/US96/19674,60008678,1995-12-15,PRO
PCT/US96/19675,60008699,1995-12-15,PRO
PCT/US96/19676,08571427,1995-12-13,CON
PCT/US96/19676,08654424,1996-05-29,CON
PCT/US96/19676,08672397,1996-05-29,CON
PCT/US96/19677,08570211,1995-12-11,CON
PCT/US96/19678,60009113,1995-12-20,PRO
PCT/US96/19679,08580028,1995-12-20,CON
PCT/US96/19680,08572645,1995-12-14,CON
PCT/US96/19681,08563480,1995-11-28,CON
PCT/US96/19682,08561931,1995-11-22,CON
PCT/US96/19683,08687271,1996-07-25,CON
PCT/US96/19684,08569518,1995-12-08,CON
PCT/US96/19685,08571795,1995-12-13,CON
PCT/US96/19686,08577655,1995-12-22,CON
PCT/US96/19687,08575609,1995-12-20,CON
PCT/US96/19687,08742366,1996-10-31,CON
PCT/US96/19689,08574528,1995-12-19,CON
PCT/US96/19691,08685701,1996-07-23,CON
PCT/US96/19691,08735213,1996-10-21,CON
PCT/US96/19692,08578873,1995-12-22,CON
PCT/US96/19693,08576888,1995-12-22,CON
PCT/US96/19694,08644620,1996-05-06,CON
PCT/US96/19695,08589134,1996-01-19,CON
PCT/US96/19696,08569852,1995-12-08,CON
PCT/US96/19699,08677448,1996-07-02,CON
PCT/US96/19700,08591066,1996-01-25,CON
PCT/US96/19701,08572468,1995-12-14,CON
PCT/US96/19702,08572529,1995-12-14,CON
