application_number,child_application_number,child_filing_date,continuation_type
61845340,14181640,2014-02-15,PRO
61845340,14181643,2014-02-15,PRO
61845340,14181641,2014-02-15,PRO
61845340,PCT/US14/16647,2014-02-16,PRO
61845340,14181645,2014-02-15,PRO
61845345,PCT/US14/43954,2014-06-24,PRO
61845345,14313923,2014-06-24,PRO
61845346,14210172,2014-03-13,PRO
61845346,PCT/US14/26801,2014-03-13,PRO
61845349,14262762,2014-04-27,PRO
61845349,14170604,2014-02-01,PRO
61845359,14329797,2014-07-11,PRO
61845359,PCT/US14/46423,2014-07-11,PRO
61845365,14013565,2013-08-29,PRO
61845368,14258021,2014-04-22,PRO
61845369,PCT/US14/44857,2014-06-30,PRO
61845369,PCT/US14/43915,2014-06-24,PRO
61845369,13957259,2013-08-01,PRO
61845369,14315031,2014-06-25,PRO
61845369,13957255,2013-08-01,PRO
61845369,PCT/US14/43923,2014-06-24,PRO
61845371,PCT/US14/46562,2014-07-14,PRO
61845371,14331102,2014-07-14,PRO
61845376,14327749,2014-07-10,PRO
61845382,14329607,2014-07-11,PRO
61845384,14205605,2014-03-12,PRO
61845384,14205658,2014-03-12,PRO
61845384,PCT/US14/24027,2014-03-12,PRO
61845392,14328051,2014-07-10,PRO
61845393,14315812,2014-06-26,PRO
61845393,PCT/US14/44310,2014-06-26,PRO
61845394,14022411,2013-09-10,PRO
61845395,14328415,2014-07-10,PRO
61845395,PCT/US14/46215,2014-07-10,PRO
61845401,14301406,2014-06-11,PRO
61845401,PCT/US14/42057,2014-06-12,PRO
61845403,14329022,2014-07-11,PRO
61845404,PCT/US14/44585,2014-06-27,PRO
61845404,14317718,2014-06-27,PRO
61845426,14301891,2014-06-11,PRO
61845427,14330814,2014-07-14,PRO
61845432,14329071,2014-07-11,PRO
61845436,14329926,2014-07-12,PRO
61845438,14328795,2014-07-11,PRO
61845438,PCT/US14/46337,2014-07-11,PRO
61845440,14326568,2014-07-09,PRO
61845440,PCT/US14/46061,2014-07-10,PRO
61845441,14329937,2014-07-12,PRO
61845444,14042990,2013-10-01,PRO
61845446,14331135,2014-07-14,PRO
61845447,14037875,2013-09-26,PRO
61845453,14288103,2014-05-27,PRO
61845456,13972969,2013-08-22,PRO
61845456,PCT/US14/45531,2014-07-07,PRO
61845463,PCT/US14/41379,2014-06-06,PRO
61845463,14298634,2014-06-06,PRO
61845464,14327200,2014-07-09,PRO
61845465,14183783,2014-02-19,PRO
61845466,14103798,2013-12-11,PRO
61845466,PCT/US13/74308,2013-12-11,PRO
61845475,14327887,2014-07-10,PRO
61845476,PCT/US14/46297,2014-07-11,PRO
61845476,14091340,2013-11-27,PRO
61845478,14326849,2014-07-09,PRO
61845479,14330928,2014-07-14,PRO
61845479,14330947,2014-07-14,PRO
61845485,14318570,2014-06-27,PRO
61845486,14329626,2014-07-11,PRO
61845487,14320731,2014-07-01,PRO
61845491,14300999,2014-06-10,PRO
61845495,14043190,2013-10-01,PRO
61845499,14329740,2014-07-11,PRO
61845499,PCT/US14/46407,2014-07-11,PRO
61845500,PCT/US14/46357,2014-07-11,PRO
61845500,14329381,2014-07-11,PRO
61845502,14301043,2014-06-10,PRO
61845504,14324936,2014-07-07,PRO
61845507,14327824,2014-07-10,PRO
61845508,14328545,2014-07-10,PRO
61845508,PCT/US14/46301,2014-07-11,PRO
61845516,14327871,2014-07-10,PRO
61845522,14067668,2013-10-30,PRO
61845522,PCT/US13/67559,2013-10-30,PRO
61845523,PCT/US14/46566,2014-07-14,PRO
61845523,14331149,2014-07-14,PRO
61845526,14309989,2014-06-20,PRO
61845530,14285757,2014-05-23,PRO
61845531,14329723,2014-07-11,PRO
61845531,PCT/US14/46412,2014-07-11,PRO
61845532,14299137,2014-06-09,PRO
61845533,14328740,2014-07-11,PRO
61845535,14309866,2014-06-19,PRO
61845536,PCT/US14/53249,2014-08-28,PRO
61845536,PCT/US14/53330,2014-08-29,PRO
61845536,14327310,2014-07-09,PRO
61845539,14324809,2014-07-07,PRO
61845542,14102603,2013-12-11,PRO
61845542,14063886,2013-10-25,PRO
61845547,14330400,2014-07-14,PRO
61845549,14330932,2014-07-14,PRO
61845553,PCT/US13/67561,2013-10-30,PRO
61845553,14067695,2013-10-30,PRO
61845554,14318877,2014-06-30,PRO
61845555,14273789,2014-05-09,PRO
61845556,14322256,2014-07-02,PRO
61845559,PCT/US14/46150,2014-07-10,PRO
61845559,14328032,2014-07-10,PRO
61845563,13955676,2013-07-31,PRO
61845567,14330261,2014-07-14,PRO
61845569,14329397,2014-07-11,PRO
61845570,14327876,2014-07-10,PRO
61845573,14149530,2014-01-07,PRO
61845573,PCT/US14/38976,2014-05-21,PRO
61845575,14329639,2014-07-11,PRO
61845575,PCT/US14/46401,2014-07-11,PRO
61845580,14329518,2014-07-11,PRO
61845583,14329898,2014-07-12,PRO
61845587,PCT/US14/27961,2014-03-14,PRO
61845587,14211505,2014-03-14,PRO
61845593,14327609,2014-07-10,PRO
61845594,14026185,2013-09-13,PRO
61845595,PCT/US14/46154,2014-07-10,PRO
61845595,14328067,2014-07-10,PRO
61845603,14212473,2014-03-14,PRO
61845608,14327832,2014-07-10,PRO
61845608,PCT/US14/46300,2014-07-11,PRO
61845609,14330336,2014-07-14,PRO
61845610,14330385,2014-07-14,PRO
61845613,PCT/US14/46486,2014-07-14,PRO
61845613,14329602,2014-07-11,PRO
61845618,14258630,2014-04-22,PRO
61845620,14328003,2014-07-10,PRO
61845620,PCT/US14/46127,2014-07-10,PRO
61845621,14329474,2014-07-11,PRO
61845624,PCT/US14/45206,2014-07-02,PRO
61845624,14322130,2014-07-02,PRO
61845627,14288985,2014-05-28,PRO
61845629,14276474,2014-05-13,PRO
61845630,14328980,2014-07-11,PRO
61845632,PCT/US14/46398,2014-07-11,PRO
61845632,14329714,2014-07-11,PRO
61845636,PCT/US14/46560,2014-07-14,PRO
61845636,14331042,2014-07-14,PRO
61845637,PCT/US14/45849,2014-07-09,PRO
61845637,14323563,2014-07-03,PRO
61845640,PCT/US14/45887,2014-07-09,PRO
61845640,14302766,2014-06-12,PRO
61845641,14323022,2014-07-03,PRO
61845644,14312183,2014-06-23,PRO
61845645,14322035,2014-07-02,PRO
61845645,PCT/US14/45195,2014-07-02,PRO
61845646,14322077,2014-07-02,PRO
61845648,PCT/US14/46490,2014-07-14,PRO
61845648,14330890,2014-07-14,PRO
61845650,14327975,2014-07-10,PRO
61845651,14046565,2013-10-04,PRO
61845661,14329819,2014-07-11,PRO
61845661,PCT/US14/46509,2014-07-14,PRO
61845662,14228758,2014-03-28,PRO
61845664,PCT/US14/24134,2014-03-12,PRO
61845664,14206010,2014-03-12,PRO
61845664,14205598,2014-03-12,PRO
61845664,14205919,2014-03-12,PRO
61845664,PCT/US14/24197,2014-03-12,PRO
61845664,PCT/US14/23958,2014-03-12,PRO
61845665,PCT/US14/46554,2014-07-14,PRO
61845665,14330941,2014-07-14,PRO
61845674,14329327,2014-07-11,PRO
61845678,14330582,2014-07-14,PRO
61845683,14326978,2014-07-09,PRO
61845684,PCT/US14/39725,2014-05-28,PRO
61845684,14288776,2014-05-28,PRO
61845688,PCT/US14/46313,2014-07-11,PRO
61845688,14328908,2014-07-11,PRO
61845689,14329011,2014-07-11,PRO
61845692,14326803,2014-07-09,PRO
61845698,14142308,2013-12-27,PRO
61845701,14328469,2014-07-10,PRO
61845706,14330979,2014-07-14,PRO
61845707,14326894,2014-07-09,PRO
61845708,14329526,2014-07-11,PRO
61845708,14329449,2014-07-11,PRO
61845708,14329400,2014-07-11,PRO
61845708,14329490,2014-07-11,PRO
61845708,PCT/US14/46352,2014-07-11,PRO
61845708,14329344,2014-07-11,PRO
61845709,14200015,2014-03-06,PRO
61845709,PCT/US14/46245,2014-07-10,PRO
61845712,14328268,2014-07-10,PRO
61845714,PCT/US14/23828,2014-03-12,PRO
61845714,14206319,2014-03-12,PRO
61845717,14327955,2014-07-10,PRO
61845721,14329629,2014-07-11,PRO
61845722,PCT/US14/44790,2014-06-30,PRO
61845722,14087158,2013-11-22,PRO
61845723,14329172,2014-07-11,PRO
61845729,PCT/US14/46277,2014-07-11,PRO
61845729,14328767,2014-07-11,PRO
61845731,14328442,2014-07-10,PRO
61845733,14331093,2014-07-14,PRO
61845734,PCT/US14/46343,2014-07-11,PRO
61845734,14329254,2014-07-11,PRO
61845735,14329278,2014-07-11,PRO
61845738,14325588,2014-07-08,PRO
61845738,PCT/US14/45746,2014-07-08,PRO
61845739,14325249,2014-07-07,PRO
61845739,PCT/US14/45618,2014-07-07,PRO
61845740,14329535,2014-07-11,PRO
61845740,PCT/US14/46376,2014-07-11,PRO
61845741,14028296,2013-09-16,PRO
61845743,14316536,2014-06-26,PRO
61845743,PCT/US14/44437,2014-06-26,PRO
61845745,PCT/US14/46310,2014-07-11,PRO
61845745,14328778,2014-07-11,PRO
61845746,14331209,2014-07-14,PRO
61845746,PCT/US14/46571,2014-07-14,PRO
61845748,PCT/US14/31342,2014-03-20,PRO
61845748,14014050,2013-08-29,PRO
61845750,14103309,2013-12-11,PRO
61845750,PCT/US14/45844,2014-07-09,PRO
61845751,14327589,2014-07-10,PRO
61845752,14502446,2014-09-30,PRO
61845752,14502501,2014-09-30,PRO
61845752,14502386,2014-09-30,PRO
61845752,PCT/US14/46537,2014-07-14,PRO
61845753,14329929,2014-07-12,PRO
61845754,14098664,2013-12-06,PRO
61845754,PCT/US13/73495,2013-12-06,PRO
61845757,14329659,2014-07-11,PRO
61845760,14331066,2014-07-14,PRO
61845760,PCT/US14/46518,2014-07-14,PRO
61845763,14327406,2014-07-09,PRO
61845763,14327868,2014-07-10,PRO
61845764,14299449,2014-06-09,PRO
61845765,14329551,2014-07-11,PRO
61845765,PCT/US14/46198,2014-07-10,PRO
61845767,14312407,2014-06-23,PRO
61845767,PCT/US14/46011,2014-07-09,PRO
61845770,14223839,2014-03-24,PRO
61845772,14331160,2014-07-14,PRO
61845774,14329419,2014-07-11,PRO
61845774,PCT/US14/46358,2014-07-11,PRO
61845780,13965929,2013-08-13,PRO
61845780,13965913,2013-08-13,PRO
61845785,PCT/US14/43554,2014-06-23,PRO
61845785,14167806,2014-01-29,PRO
61845791,PCT/US14/46431,2014-07-11,PRO
61845791,14329855,2014-07-11,PRO
61845792,14039429,2013-09-27,PRO
61845792,PCT/US13/62133,2013-09-27,PRO
61845794,14330860,2014-07-14,PRO
61845794,PCT/US14/46536,2014-07-14,PRO
61845796,PCT/US13/61470,2013-09-24,PRO
61845796,PCT/US14/46567,2014-07-14,PRO
61845796,14299997,2014-06-09,PRO
61845796,14299933,2014-06-09,PRO
61845798,14311750,2014-06-23,PRO
61845799,14328934,2014-07-11,PRO
61845802,14103926,2013-12-12,PRO
61845803,14133858,2013-12-19,PRO
61845803,PCT/US13/76367,2013-12-19,PRO
61845804,PCT/US14/45596,2014-07-07,PRO
61845804,14324940,2014-07-07,PRO
61845806,14329694,2014-07-11,PRO
61845806,PCT/US14/46413,2014-07-11,PRO
61845807,14329697,2014-07-11,PRO
61845807,PCT/US14/46415,2014-07-11,PRO
61845810,14330760,2014-07-14,PRO
61845812,14036654,2013-09-25,PRO
61845812,PCT/US14/46499,2014-07-14,PRO
61845814,14327402,2014-07-09,PRO
61845814,PCT/US14/46227,2014-07-10,PRO
61845815,PCT/US14/46306,2014-07-11,PRO
61845815,14329041,2014-07-11,PRO
61845817,PCT/US14/46501,2014-07-14,PRO
61845817,14046514,2013-10-04,PRO
61845818,14148515,2014-01-06,PRO
61845818,PCT/US14/38845,2014-05-20,PRO
61845819,PCT/US14/46522,2014-07-14,PRO
61845819,14474324,2014-09-02,PRO
61845822,14331221,2014-07-14,PRO
61845824,14328502,2014-07-10,PRO
61845824,PCT/US14/46402,2014-07-11,PRO
61845826,PCT/US14/46167,2014-07-10,PRO
61845826,14327322,2014-07-09,PRO
61845832,PCT/US14/46354,2014-07-11,PRO
61845832,14328498,2014-07-10,PRO
61845837,PCT/US14/46319,2014-07-11,PRO
61845837,14328406,2014-07-10,PRO
61845840,14313956,2014-06-24,PRO
61845842,14330712,2014-07-14,PRO
61845844,PCT/US14/45639,2014-07-08,PRO
61845844,14075679,2013-11-08,PRO
61845844,14075690,2013-11-08,PRO
61845844,PCT/US14/46258,2014-07-11,PRO
61845844,PCT/US14/46256,2014-07-11,PRO
61845844,PCT/US14/46257,2014-07-11,PRO
61845844,14075713,2013-11-08,PRO
61845844,14075708,2013-11-08,PRO
61845844,PCT/US14/45638,2014-07-08,PRO
61845844,14075701,2013-11-08,PRO
61845845,PCT/US14/44870,2014-06-30,PRO
61845845,14091121,2013-11-26,PRO
61845845,14320443,2014-06-30,PRO
61845845,14320461,2014-06-30,PRO
61845845,PCT/US13/71916,2013-11-26,PRO
61845846,14327870,2014-07-10,PRO
61845847,14329511,2014-07-11,PRO
61845847,PCT/US14/46382,2014-07-11,PRO
61845850,14327398,2014-07-09,PRO
61845850,PCT/US14/46218,2014-07-10,PRO
61845850,PCT/US14/33780,2014-04-11,PRO
61845850,14250282,2014-04-10,PRO
61845853,14329725,2014-07-11,PRO
61845854,14465739,2014-08-21,PRO
61845854,14180243,2014-02-13,PRO
61845855,14058984,2013-10-21,PRO
61845857,14330698,2014-07-14,PRO
61845858,13967819,2013-08-15,PRO
61845860,14298590,2014-06-06,PRO
61845862,14272029,2014-05-07,PRO
61845863,14330399,2014-07-14,PRO
61845864,14331089,2014-07-14,PRO
61845867,13967025,2013-08-14,PRO
61845869,14311049,2014-06-20,PRO
61845870,14331068,2014-07-14,PRO
61845870,PCT/US14/46558,2014-07-14,PRO
61845871,14174720,2014-02-06,PRO
61845872,14089738,2013-11-25,PRO
61845872,PCT/US14/43940,2014-06-24,PRO
61845876,14328518,2014-07-10,PRO
61845876,PCT/US14/46332,2014-07-11,PRO
61845877,14024502,2013-09-11,PRO
61845877,PCT/US13/59410,2013-09-12,PRO
61845878,14329597,2014-07-11,PRO
61845881,14329320,2014-07-11,PRO
61845881,PCT/US14/46365,2014-07-11,PRO
61845886,PCT/US14/21631,2014-03-07,PRO
61845886,14200919,2014-03-07,PRO
61845887,14331174,2014-07-14,PRO
61845889,14321518,2014-07-01,PRO
61845892,14069609,2013-11-01,PRO
61845892,14216791,2014-03-17,PRO
61845892,PCT/US14/30784,2014-03-17,PRO
61845893,14327988,2014-07-10,PRO
61845894,14331192,2014-07-14,PRO
61845895,PCT/US13/71423,2013-11-22,PRO
61845895,14086678,2013-11-21,PRO
61845900,14143719,2013-12-30,PRO
61845902,14302249,2014-06-11,PRO
61845902,PCT/US14/45448,2014-07-03,PRO
61845907,PCT/US14/46572,2014-07-14,PRO
61845907,14331218,2014-07-14,PRO
61845910,14324237,2014-07-07,PRO
61845911,14133246,2013-12-18,PRO
61845912,13948099,2013-07-22,PRO
61845913,14327495,2014-07-09,PRO
61845916,14328123,2014-07-10,PRO
61845921,14329933,2014-07-12,PRO
61845921,PCT/US14/46510,2014-07-14,PRO
61845921,14329928,2014-07-12,PRO
61845921,14329930,2014-07-12,PRO
61845921,14329932,2014-07-12,PRO
61845921,14329927,2014-07-12,PRO
61845923,14326333,2014-07-08,PRO
61845928,PCT/US14/46370,2014-07-11,PRO
61845928,14328317,2014-07-10,PRO
61845930,14045639,2013-10-03,PRO
61845931,14329975,2014-07-13,PRO
61845932,14329013,2014-07-11,PRO
61845935,PCT/US14/46416,2014-07-11,PRO
61845935,14329702,2014-07-11,PRO
61845936,PCT/US14/46416,2014-07-11,PRO
61845936,14329702,2014-07-11,PRO
61845938,14329702,2014-07-11,PRO
61845938,PCT/US14/46416,2014-07-11,PRO
61845942,13968390,2013-08-15,PRO
61845942,14166435,2014-01-28,PRO
61845942,14166435,2014-01-28,PRO
61845942,14166435,2014-01-28,PRO
61845942,13952538,2013-07-26,PRO
61845942,13968387,2013-08-15,PRO
61845942,14166435,2014-01-28,PRO
61845942,PCT/US14/36464,2014-05-01,PRO
61845944,13966229,2013-08-13,PRO
61845944,PCT/US14/46380,2014-07-11,PRO
61845945,13941450,2013-07-13,PRO
61845945,PCT/US13/50408,2013-07-12,PRO
61845947,14331120,2014-07-14,PRO
61845948,PCT/US14/46436,2014-07-11,PRO
61845948,13941449,2013-07-13,PRO
61845948,PCT/US13/50411,2013-07-13,PRO
61845960,14300901,2014-06-10,PRO
61845963,14329443,2014-07-11,PRO
61845984,14329781,2014-07-11,PRO
61845985,14243610,2014-04-02,PRO
61845985,PCT/US14/32788,2014-04-03,PRO
61845986,14330929,2014-07-14,PRO
61846005,14088298,2013-11-22,PRO
61846007,14331178,2014-07-14,PRO
61846012,14326674,2014-07-09,PRO
61846036,PCT/US14/43403,2014-06-20,PRO
61846036,14309711,2014-06-19,PRO
61846039,14315172,2014-06-25,PRO
61846040,14329966,2014-07-13,PRO
61846043,14092565,2013-11-27,PRO
61846045,14327284,2014-07-09,PRO
61846067,14330689,2014-07-14,PRO
61846068,14195615,2014-03-03,PRO
61846074,14332345,2014-07-15,PRO
61846075,14331839,2014-07-15,PRO
61846079,14330015,2014-07-14,PRO
61846080,14331350,2014-07-15,PRO
61846085,14284464,2014-05-22,PRO
61846086,14330740,2014-07-14,PRO
61846089,PCT/US14/40112,2014-05-30,PRO
61846089,14312787,2014-06-24,PRO
61846100,14174396,2014-02-06,PRO
61846102,14330171,2014-07-14,PRO
61846106,14315707,2014-06-26,PRO
61846109,14330116,2014-07-14,PRO
61846111,14331320,2014-07-15,PRO
61846112,14330506,2014-07-14,PRO
61846116,14310740,2014-06-20,PRO
61846118,14331282,2014-07-15,PRO
61846121,14259372,2014-04-23,PRO
61846122,14048769,2013-10-08,PRO
61846125,13967479,2013-08-15,PRO
61846133,14322418,2014-07-02,PRO
61846136,14323031,2014-07-03,PRO
61846137,14330297,2014-07-14,PRO
61846139,14330307,2014-07-14,PRO
61846141,14075244,2013-11-08,PRO
61846143,14332112,2014-07-15,PRO
61846148,14331986,2014-07-15,PRO
61846152,14331827,2014-07-15,PRO
61846155,14329027,2014-07-11,PRO
61846162,14326900,2014-07-09,PRO
61846164,PCT/US14/44111,2014-06-25,PRO
61846164,14314862,2014-06-25,PRO
61846168,14331368,2014-07-15,PRO
61846169,14155816,2014-01-15,PRO
61846170,PCT/US14/28103,2014-03-14,PRO
61846170,14152425,2014-01-10,PRO
61846174,14315539,2014-06-26,PRO
61846177,14332332,2014-07-15,PRO
61846182,14331954,2014-07-15,PRO
61846185,14325862,2014-07-08,PRO
61846192,14194364,2014-02-28,PRO
61846198,14330638,2014-07-14,PRO
61846200,14331693,2014-07-15,PRO
61846203,14317624,2014-06-27,PRO
61846208,14318974,2014-06-30,PRO
61846209,14331264,2014-07-15,PRO
61846212,14331323,2014-07-15,PRO
61846213,14327015,2014-07-09,PRO
61846216,14176208,2014-02-10,PRO
61846217,14063522,2013-10-25,PRO
61846218,14325600,2014-07-08,PRO
61846220,14331895,2014-07-15,PRO
61846228,14332145,2014-07-15,PRO
61846232,14332099,2014-07-15,PRO
61846233,14142848,2013-12-29,PRO
61846235,14328800,2014-07-11,PRO
61846237,14331686,2014-07-15,PRO
61846241,14021934,2013-09-09,PRO
61846246,14330445,2014-07-14,PRO
61846250,14101201,2013-12-09,PRO
61846256,14330446,2014-07-14,PRO
61846258,14331365,2014-07-15,PRO
61846259,PCT/US14/45183,2014-07-02,PRO
61846259,14321335,2014-07-01,PRO
61846259,14321381,2014-07-01,PRO
61846264,14331806,2014-07-15,PRO
61846264,14331824,2014-07-15,PRO
61846266,14325854,2014-07-08,PRO
61846267,14323763,2014-07-03,PRO
61846268,14306768,2014-06-17,PRO
61846270,14331456,2014-07-15,PRO
61846270,14018542,2013-09-05,PRO
61846273,14296677,2014-06-05,PRO
61846274,14320829,2014-07-01,PRO
61846276,14331420,2014-07-15,PRO
61846280,14013952,2013-08-29,PRO
61846283,14089100,2013-11-25,PRO
61846290,14331771,2014-07-15,PRO
61846297,14330285,2014-07-14,PRO
61846298,14331682,2014-07-15,PRO
61846303,14325733,2014-07-08,PRO
61846308,14317362,2014-06-27,PRO
61846310,14258384,2014-04-22,PRO
61846312,14332180,2014-07-15,PRO
61846316,14199454,2014-03-06,PRO
61846317,PCT/US13/55094,2013-08-15,PRO
61846317,13967544,2013-08-15,PRO
61846318,14327416,2014-07-09,PRO
61846320,14317163,2014-06-27,PRO
61846327,14091650,2013-11-27,PRO
61846334,14332313,2014-07-15,PRO
61846335,14325735,2014-07-08,PRO
61846339,14298054,2014-06-06,PRO
61846341,14169479,2014-01-31,PRO
61846342,PCT/US13/62837,2013-10-01,PRO
61846342,14033030,2013-09-20,PRO
61846344,14330177,2014-07-14,PRO
61846345,PCT/US14/32761,2014-04-03,PRO
61846345,14243967,2014-04-03,PRO
61846356,14293839,2014-06-02,PRO
61846359,14331875,2014-07-15,PRO
61846363,14328846,2014-07-11,PRO
61846367,14327077,2014-07-09,PRO
61846370,14331511,2014-07-15,PRO
61846371,14330508,2014-07-14,PRO
61846376,14330734,2014-07-14,PRO
61846377,14332189,2014-07-15,PRO
61846385,14137202,2013-12-20,PRO
61846390,14324827,2014-07-07,PRO
61846391,14033229,2013-09-20,PRO
61846399,14331915,2014-07-15,PRO
61846402,14152684,2014-01-10,PRO
61846402,14152565,2014-01-10,PRO
61846402,14070186,2013-11-01,PRO
61846408,14176171,2014-02-10,PRO
61846412,14331963,2014-07-15,PRO
61846415,14332315,2014-07-15,PRO
61846416,14256858,2014-04-18,PRO
61846421,14329675,2014-07-11,PRO
61846421,14329416,2014-07-11,PRO
61846423,14295381,2014-06-04,PRO
61846424,14331433,2014-07-15,PRO
61846427,14332198,2014-07-15,PRO
61846427,14332209,2014-07-15,PRO
61846436,14330733,2014-07-14,PRO
61846439,14072879,2013-11-06,PRO
61846440,14325948,2014-07-08,PRO
61846449,14331505,2014-07-15,PRO
61846453,14330905,2014-07-14,PRO
61846457,14213813,2014-03-14,PRO
61846460,14332121,2014-07-15,PRO
61846463,14332177,2014-07-15,PRO
61846470,14326267,2014-07-08,PRO
61846476,14326233,2014-07-08,PRO
61846478,14332098,2014-07-15,PRO
61846481,14330286,2014-07-14,PRO
61846489,14329745,2014-07-11,PRO
61846492,14141617,2013-12-27,PRO
61846492,14270070,2014-05-05,PRO
61846493,14324653,2014-07-07,PRO
61846497,14329895,2014-07-12,PRO
61846498,14332204,2014-07-15,PRO
61846500,14331054,2014-07-14,PRO
61846501,14332187,2014-07-15,PRO
61846508,14330586,2014-07-14,PRO
61846509,14329804,2014-07-11,PRO
61846510,14106591,2013-12-13,PRO
61846512,PCT/US14/46218,2014-07-10,PRO
61846512,14327398,2014-07-09,PRO
61846513,14033124,2013-09-20,PRO
61846515,14281231,2014-05-19,PRO
61846516,14220729,2014-03-20,PRO
61846519,14329578,2014-07-11,PRO
61846521,14224248,2014-03-25,PRO
61846521,14463326,2014-08-19,PRO
61846522,14332366,2014-07-15,PRO
61846523,14285594,2014-05-22,PRO
61846523,14285584,2014-05-22,PRO
61846523,PCT/US14/40098,2014-05-29,PRO
61846523,PCT/US14/40095,2014-05-29,PRO
61846524,14332236,2014-07-15,PRO
61846525,14332254,2014-07-15,PRO
61846527,14332243,2014-07-15,PRO
61846532,14245115,2014-04-04,PRO
61846532,PCT/US14/33172,2014-04-07,PRO
61846534,14331972,2014-07-15,PRO
61846535,14320170,2014-06-30,PRO
61846536,14331077,2014-07-14,PRO
61846536,14331118,2014-07-14,PRO
61846538,PCT/US13/57458,2013-08-30,PRO
61846538,14014607,2013-08-30,PRO
61846540,14330780,2014-07-14,PRO
61846541,14332275,2014-07-15,PRO
61846542,14325350,2014-07-07,PRO
61846542,PCT/US14/45628,2014-07-07,PRO
61846545,14325610,2014-07-08,PRO
61846545,PCT/US14/45677,2014-07-08,PRO
61846546,14046688,2013-10-04,PRO
61846547,14284320,2014-05-21,PRO
61846549,14327077,2014-07-09,PRO
61846552,14331634,2014-07-15,PRO
61846553,14331697,2014-07-15,PRO
61846554,14331920,2014-07-15,PRO
61846555,14331490,2014-07-15,PRO
61846561,14318720,2014-06-30,PRO
61846561,14318722,2014-06-30,PRO
61846563,PCT/US13/59793,2013-09-13,PRO
61846563,14023410,2013-09-10,PRO
61846566,14332257,2014-07-15,PRO
61846570,14331004,2014-07-14,PRO
61846570,14330985,2014-07-14,PRO
61846571,14329869,2014-07-11,PRO
61846574,14283273,2014-05-21,PRO
61846574,14283254,2014-05-21,PRO
61846576,14330836,2014-07-14,PRO
61846577,14054210,2013-10-15,PRO
61846578,14332340,2014-07-15,PRO
61846579,14265269,2014-04-29,PRO
61846579,14265248,2014-04-29,PRO
61846579,PCT/US14/36190,2014-04-30,PRO
61846579,14265255,2014-04-29,PRO
61846579,PCT/US14/36200,2014-04-30,PRO
61846579,PCT/US14/36215,2014-04-30,PRO
61846580,14330599,2014-07-14,PRO
61846580,14330709,2014-07-14,PRO
61846581,14331166,2014-07-14,PRO
61846583,14331020,2014-07-14,PRO
61846584,13944744,2013-07-17,PRO
61846585,14332242,2014-07-15,PRO
61846585,14332267,2014-07-15,PRO
61846586,14328545,2014-07-10,PRO
61846586,PCT/US14/46301,2014-07-11,PRO
61846587,14331208,2014-07-14,PRO
61846591,14182386,2014-02-18,PRO
61846591,14182404,2014-02-18,PRO
61846591,14182421,2014-02-18,PRO
61846592,14332242,2014-07-15,PRO
61846592,14332267,2014-07-15,PRO
61846593,14312536,2014-06-23,PRO
61846593,PCT/US14/43728,2014-06-23,PRO
61846593,14312558,2014-06-23,PRO
61846594,14311257,2014-06-21,PRO
61846598,PCT/US14/35755,2014-04-28,PRO
61846598,14099899,2013-12-06,PRO
61846603,14142018,2013-12-27,PRO
61846603,14141895,2013-12-27,PRO
61846603,14141984,2013-12-27,PRO
61846603,14142003,2013-12-27,PRO
61846603,14141945,2013-12-27,PRO
61846603,14141908,2013-12-27,PRO
61846603,14141928,2013-12-27,PRO
61846603,14011667,2013-08-27,PRO
61846604,14332267,2014-07-15,PRO
61846604,14332242,2014-07-15,PRO
61846606,14332359,2014-07-15,PRO
61846620,14332547,2014-07-16,PRO
61846628,14333495,2014-07-16,PRO
61846636,14089881,2013-11-26,PRO
61846638,14280701,2014-05-19,PRO
61846643,14332237,2014-07-15,PRO
61846648,14013399,2013-08-29,PRO
61846652,14012445,2013-08-28,PRO
61846653,14330891,2014-07-14,PRO
61846654,14333250,2014-07-16,PRO
61846662,14316913,2014-06-27,PRO
61846665,PCT/US14/44323,2014-06-26,PRO
61846665,14291340,2014-05-30,PRO
61846671,14014935,2013-08-30,PRO
61846674,14075188,2013-11-08,PRO
61846674,14056890,2013-10-17,PRO
61846680,14031244,2013-09-19,PRO
61846682,14326559,2014-07-09,PRO
61846683,14330199,2014-07-14,PRO
61846685,14331792,2014-07-15,PRO
61846686,14332948,2014-07-16,PRO
61846687,14331440,2014-07-15,PRO
61846688,14247370,2014-04-08,PRO
61846689,14332585,2014-07-16,PRO
61846690,14333121,2014-07-16,PRO
61846693,14333171,2014-07-16,PRO
61846696,14220094,2014-03-19,PRO
61846696,PCT/US14/31259,2014-03-19,PRO
61846698,14174984,2014-02-07,PRO
61846702,14312237,2014-06-23,PRO
61846703,14328956,2014-07-11,PRO
61846704,14037331,2013-09-25,PRO
61846706,14165417,2014-01-27,PRO
61846709,14283482,2014-05-21,PRO
61846710,14333489,2014-07-16,PRO
61846712,14208403,2014-03-13,PRO
61846717,14281298,2014-05-19,PRO
61846719,14320723,2014-07-01,PRO
61846720,14328633,2014-07-10,PRO
61846721,14333024,2014-07-16,PRO
61846722,14219138,2014-03-19,PRO
61846730,14312549,2014-06-23,PRO
61846731,14332692,2014-07-16,PRO
61846732,14331516,2014-07-15,PRO
61846735,14333318,2014-07-16,PRO
61846737,14333447,2014-07-16,PRO
61846738,14048505,2013-10-08,PRO
