application_number,child_application_number,child_filing_date,continuation_type
09835302,10268059,2002-10-10,CIP
09835302,10771525,2004-02-05,CIP
09835304,11359666,2006-02-21,CON
09835304,12396216,2009-03-02,CON
09835304,10686548,2003-10-14,CON
09835306,10755925,2004-01-12,DIV
09835319,10890289,2004-07-14,DIV
09835322,PCT/US02/11633,2002-04-11,CON
09835334,PCT/US02/11373,2002-04-11,CON
09835348,10663796,2003-09-17,DIV
09835349,10385754,2003-03-12,DIV
09835350,10474970,2004-07-13,CON
09835357,10723910,2003-11-26,CON
09835360,10409554,2003-04-07,CON
09835370,10863999,2004-06-09,DIV
09835371,13012266,2011-01-24,DIV
09835371,10858658,2004-06-02,DIV
09835371,11855443,2007-09-14,DIV
09835371,12474532,2009-05-29,DIV
09835372,10433225,2003-11-10,CON
09835378,10703663,2003-11-10,CON
09835381,11451347,2006-06-13,DIV
09835394,PCT/US02/12031,2002-04-16,CON
09835398,PCT/US01/12649,2001-04-19,CON
09835400,PCT/US02/11943,2002-04-17,CON
09835402,10459342,2003-06-10,CON
09835410,10164418,2002-06-10,DIV
09835419,12559274,2009-09-14,CON
09835419,10270193,2002-10-15,CON
09835419,10951940,2004-09-29,CON
09835419,10756305,2004-01-14,CON
09835419,11926321,2007-10-29,CON
09835419,09998628,2001-12-03,CON
09835419,11172931,2005-07-05,CON
09835419,12890431,2010-09-24,CON
09835446,10691393,2003-10-22,DIV
09835446,10454993,2003-06-05,DIV
09835450,10236626,2002-09-04,CON
09835450,10868236,2004-06-15,CON
09835450,11422256,2006-06-05,CON
09835451,10723372,2003-11-25,CON
09835451,10122266,2002-04-11,CON
09835453,12718484,2010-03-05,CIP
09835453,10440802,2003-05-19,CIP
09835453,10868417,2004-06-15,CON
09835455,10419347,2003-04-21,CON
09835458,12242066,2008-09-30,CON
09835458,10813285,2004-03-29,DIV
09835458,12750276,2010-03-30,CON
09835458,12750263,2010-03-30,CON
09835458,12750198,2010-03-30,CON
09835462,10853482,2004-05-24,CON
09835463,10364690,2003-02-11,CIP
09835463,29214107,2004-09-28,CIP
09835471,11730784,2007-04-04,CON
09835471,11540566,2006-10-02,CON
09835471,11176158,2005-07-08,CON
09835471,11971182,2008-01-08,CON
09835471,12422972,2009-04-13,CON
09835471,10992714,2004-11-22,CON
09835471,11003423,2004-12-06,CON
09835471,11315357,2005-12-23,CON
09835472,11635486,2006-12-08,CON
09835472,12169604,2008-07-08,CON
09835472,10683152,2003-10-14,CON
09835472,12169608,2008-07-08,CON
09835472,10685440,2003-10-16,CON
09835472,10685500,2003-10-16,CON
09835472,12169600,2008-07-08,CON
09835472,11012329,2004-12-16,CON
09835472,11026063,2005-01-03,DIV
09835472,11159197,2005-06-23,CON
09835472,12169607,2008-07-08,CON
09835472,11071471,2005-03-04,CON
09835472,12169603,2008-07-08,CON
09835472,12709921,2010-02-22,CON
09835472,12169605,2008-07-08,CON
09835472,12422958,2009-04-13,CON
09835473,12359364,2009-01-26,CON
09835473,10685117,2003-10-14,CON
09835473,13438720,2012-04-03,CON
09835473,10868405,2004-06-14,CON
09835474,PCT/US02/05088,2002-02-21,CON
09835475,10418185,2003-04-17,CIP
09835477,PCT/US02/12046,2002-04-15,CON
09835480,PCT/US02/00428,2002-01-09,CON
09835480,10746630,2003-12-23,CON
09835480,10876921,2004-06-25,DIV
09835480,10371437,2003-02-21,CON
09835480,10371435,2003-02-21,DIV
09835487,09983978,2001-10-26,DIV
09835487,10242392,2002-09-13,DIV
09835497,10162582,2002-06-06,DIV
09835497,10162600,2002-06-06,DIV
09835497,10162984,2002-06-06,DIV
09835500,11545321,2006-10-10,CON
09835500,10983847,2004-11-08,CON
09835500,10366227,2003-02-13,CON
09835500,10937680,2004-09-09,CON
09835504,11098826,2005-04-05,CON
09835505,10603874,2003-06-25,DIV
09835521,10118335,2002-04-09,CON
09835521,10771320,2004-02-05,CON
09835529,11039849,2005-01-24,CON
09835532,11327341,2006-01-09,CON
09835532,11134377,2005-05-23,CON
09835532,11218579,2005-09-06,CIP
09835532,10319317,2002-12-13,CIP
09835532,10315725,2002-12-10,CIP
09835532,11763147,2007-06-14,CON
09835537,PCT/US02/11842,2002-04-16,CON
09835541,10639349,2003-08-12,CON
09835541,11603581,2006-11-22,CON
09835541,11053082,2005-02-07,CON
09835541,10232782,2002-08-28,CON
09835542,PCT/US02/11400,2002-04-11,CON
09835551,10942808,2004-09-17,DIV
09835553,10286788,2002-11-04,DIV
09835555,10345305,2003-01-16,DIV
09835559,13610306,2012-09-11,CON
09835559,13846586,2013-03-18,CON
09835559,14227936,2014-03-27,CON
09835559,14242625,2014-04-01,CON
09835559,14482549,2014-09-10,CON
09835559,14224827,2014-03-25,CON
09835559,14242606,2014-04-01,CON
09835559,14227954,2014-03-27,CON
09835559,13846590,2013-03-18,CON
09835559,14482584,2014-09-10,CON
09835559,14229378,2014-03-28,CON
09835559,14227971,2014-03-27,CON
09835559,14481275,2014-09-09,CON
09835559,14482503,2014-09-10,CON
09835559,13846602,2013-03-18,CON
09835559,11980820,2007-10-31,CON
09835559,13397278,2012-02-15,CON
09835559,13397252,2012-02-15,CON
09835559,13846485,2013-03-18,CON
09835559,11980776,2007-10-31,CON
09835559,13397234,2012-02-15,CON
09835559,11211542,2005-08-26,CON
09835559,13846598,2013-03-18,CON
09835559,11211541,2005-08-26,CON
09835559,13610346,2012-09-11,CON
09835559,11980778,2007-10-31,CON
09835559,14482477,2014-09-10,CON
09835559,14229408,2014-03-28,CON
09835559,13610252,2012-09-11,CON
09835559,13610327,2012-09-11,CON
09835559,14481239,2014-09-09,CON
09835559,14481405,2014-09-09,CON
09835559,13032265,2011-02-22,CON
09835559,14481207,2014-09-09,CON
09835559,14482621,2014-09-10,CON
09835559,14229430,2014-03-28,CON
09835559,14226305,2014-03-26,CON
09835559,13610233,2012-09-11,CON
09835562,10139586,2002-05-02,CIP
09835565,PCT/US01/27786,2001-10-30,CON
09835578,10263759,2002-10-04,CON
09835584,10235929,2002-09-06,DIV
09835590,10855364,2004-05-28,DIV
09835590,10319557,2002-12-16,DIV
09835595,PCT/US02/11472,2002-04-12,CON
09835598,09907027,2001-07-17,CIP
09835603,10970536,2004-10-21,CON
09835605,12980004,2010-12-28,CON
09835605,11605031,2006-11-27,CON
09835627,10073135,2002-02-13,CIP
09835638,10787210,2004-02-27,CON
09835643,10759079,2004-01-20,DIV
09835643,10734275,2003-12-15,DIV
09835643,10206205,2002-07-29,DIV
09835648,10006046,2001-12-05,CON
09835649,PCT/US01/24696,2001-08-07,CON
09835649,11612935,2006-12-19,CON
09835651,PCT/US02/11353,2002-04-11,CON
09835653,PCT/US02/09552,2002-03-28,CON
09835654,10650108,2003-08-26,DIV
09835654,10650109,2003-08-26,CON
09835656,10458234,2003-06-10,CON
09835658,09900570,2001-07-06,CIP
09835663,11772547,2007-07-02,CON
09835663,13400146,2012-02-20,CON
09835663,11768935,2007-06-27,DIV
09835663,13936550,2013-07-08,CON
09835664,PCT/US02/08212,2002-03-13,CON
09835672,13199378,2011-08-27,CIP
09835672,10934428,2004-09-07,CIP
09835672,10923053,2004-08-23,CIP
09835672,12456938,2009-06-23,CIP
09835672,10966275,2004-10-15,DIV
09835673,PCT/US02/11518,2002-04-15,CON
09835674,10393117,2003-03-20,CON
09835677,10135870,2002-04-30,CIP
09835684,10847142,2004-05-17,CON
09835689,PCT/US01/12431,2001-04-17,CON
09835700,PCT/US02/10884,2002-04-08,CON
09835702,10728969,2003-12-08,CON
09835702,12116895,2008-05-07,CON
09835702,12542602,2009-08-17,CON
09835702,10728971,2003-12-08,CON
09835702,12478708,2009-06-04,CON
09835702,11730391,2007-04-02,CON
09835702,11442133,2006-05-30,CON
09835702,11082828,2005-03-18,CON
09835702,11030964,2005-01-10,CON
09835702,10729081,2003-12-08,CON
09835702,12478764,2009-06-04,CON
09835702,11202217,2005-08-12,CON
09835702,11082986,2005-03-18,CON
09835702,10728944,2003-12-08,CON
09835708,PCT/US02/11838,2002-04-16,CON
09835711,12829237,2010-07-01,CON
09835711,11735961,2007-04-16,CON
09835711,11144778,2005-06-06,CON
09835725,10868679,2004-06-15,CON
09835726,11067586,2005-02-28,CON
09835727,PCT/US02/07901,2002-03-15,CON
09835731,12372613,2009-02-17,CON
09835733,09999004,2001-10-24,CIP
09835733,11026829,2004-12-30,CIP
09835737,12820633,2010-06-22,CON
09835737,10410718,2003-04-08,CON
09835737,11864663,2007-09-28,CON
09835742,09909818,2001-07-20,DIV
09835744,PCT/US02/11723,2002-04-11,CON
09835752,13206196,2011-08-09,CON
09835752,12244851,2008-10-03,CON
09835752,11413130,2006-04-27,CON
09835752,10833581,2004-04-28,CON
09835752,13662610,2012-10-29,CON
09835754,10365026,2003-02-12,DIV
09835754,10364629,2003-02-11,CON
09835754,10365013,2003-02-12,DIV
09835755,PCT/US02/11840,2002-04-16,CON
09835759,11097873,2005-04-01,DIV
09835768,PCT/US02/11325,2002-04-12,CON
09835768,10889640,2004-07-12,REI
09835768,10443410,2003-05-22,DIV
09835774,11267603,2005-11-07,CIP
09835777,10246119,2002-09-19,CIP
09835783,10166278,2002-06-03,DIV
09835784,12345367,2008-12-29,CIP
09835784,12104295,2008-04-16,CON
09835784,10045534,2001-10-24,CIP
09835784,11189229,2005-07-25,CIP
09835784,12880043,2010-09-10,CIP
09835784,12637573,2009-12-14,CON
09835784,11378798,2006-03-16,CIP
09835784,13902941,2013-05-27,CIP
09835788,10175042,2002-06-20,CON
09835793,PCT/US02/12840,2002-04-05,CON
09835794,PCT/US02/11439,,CON
09835794,10720657,2003-11-24,DIV
09835794,10978510,2004-11-01,DIV
09835794,11097493,2005-04-01,DIV
09835802,12872495,2010-08-31,DIV
09835802,11850436,2007-09-05,DIV
09835802,10832919,2004-04-26,DIV
09835802,11621621,2007-01-10,DIV
09835802,13662721,2012-10-29,DIV
09835802,11214088,2005-08-29,DIV
09835804,10074116,2002-02-12,CIP
09835806,PCT/US02/11934,2002-04-16,CON
09835808,PCT/US02/10992,2002-04-08,CON
09835810,10441832,2003-05-19,CON
09835810,10441833,2003-05-19,CON
09835811,10274971,2002-10-22,DIV
09835811,PCT/US02/10716,2002-04-05,CON
09835814,PCT/US02/11998,2002-04-16,CON
09835814,12101840,2008-04-11,CON
09835814,10901254,2004-07-27,CON
09835821,12264430,2008-11-04,CON
09835849,10407247,2003-04-07,DIV
09835861,PCT/US02/12193,2002-04-16,CON
09835861,10123876,2002-04-16,CIP
09835866,PCT/US02/10075,2002-04-01,CON
09835867,09903871,2001-07-13,CIP
09835867,10474944,2003-10-16,CIP
09835876,14044630,2013-10-02,DIV
09835876,13964447,2013-08-12,DIV
09835876,12317721,2008-12-23,DIV
09835876,12853467,2010-08-10,DIV
09835876,13288636,2011-11-03,DIV
09835876,14158255,2014-01-17,DIV
09835876,12317719,2008-12-23,DIV
09835876,13156120,2011-06-08,DIV
09835876,13300934,2011-11-21,DIV
09835876,11346767,2006-02-03,DIV
09835876,13162366,2011-06-16,DIV
09835876,14079856,2013-11-14,DIV
09835876,12584938,2009-09-14,DIV
09835876,13288670,2011-11-03,DIV
09835876,14219299,2014-03-19,DIV
09835876,13162869,2011-06-17,DIV
09835876,13023460,2011-02-08,DIV
09835876,13486347,2012-06-01,DIV
09835876,12660365,2010-02-24,DIV
09835876,13857817,2013-04-05,DIV
09835889,10017011,2001-12-14,CIP
09835889,10440975,2003-05-19,DIV
09835889,10227681,2002-08-26,DIV
09835891,10386625,2003-03-12,DIV
09835892,10368901,2003-02-14,CON
09835892,PCT/US02/09846,2002-03-29,CON
09835894,10431347,2003-05-07,CIP
09835894,PCT/US02/11789,2002-04-15,CON
09835895,10390112,2003-03-17,CON
09835897,10317129,2002-12-11,DIV
09835898,10779092,2004-02-13,CON
09835904,10369012,2003-02-19,CON
09835904,10370022,2003-02-19,CON
09835904,10934194,2004-09-03,CIP
09835904,10151781,2002-05-20,CIP
09835904,PCT/US01/46545,2001-11-08,CON
09835905,12463902,2009-05-11,CON
09835905,10781234,2004-02-18,CON
09835907,10263570,2002-10-02,CIP
09835908,PCT/US02/11786,2002-04-16,CON
09835909,10390292,2003-03-17,CIP
09835913,PCT/US02/11836,2002-04-16,CON
09835916,10970254,2004-10-21,DIV
09835916,10624739,2003-07-21,DIV
09835917,10066414,2002-02-01,CON
09835931,10893027,2004-07-16,CON
09835931,11358698,2006-02-21,CON
09835933,11623540,2007-01-16,CON
09835933,12874521,2010-09-02,CON
09835942,10316217,2002-12-10,CON
09835943,10952529,2004-09-28,CON
09835943,PCT/US02/11275,2002-04-10,CON
09835943,10657580,2003-09-08,CON
09835948,10172597,2002-06-14,CIP
09835954,PCT/US02/07508,2002-03-14,CON
09835956,PCT/US01/51043,2001-10-19,CON
09835961,PCT/US02/09381,2002-03-25,CON
09835961,10711355,2004-09-13,DIV
09835961,10371928,2003-02-21,DIV
09835961,12359506,2009-01-26,REI
09835961,11279286,2006-04-11,DIV
09835967,11014663,2004-12-16,REI
09835968,10921559,2004-08-19,CIP
09835972,PCT/US02/07432,2002-03-08,CON
09835972,10702278,2003-11-06,CON
09835972,10933659,2004-09-03,CON
09835972,10236836,2002-09-06,CON
09835975,10414845,2003-04-14,CIP
09835975,10414846,2003-04-14,CIP
09835975,10417048,2003-04-14,CIP
09835975,10417046,2003-04-14,CIP
09835975,10417042,2003-04-14,CIP
09835975,10924516,2004-08-24,CIP
09835976,11637625,2006-12-12,DIV
09835979,PCT/US02/11451,2002-04-12,CON
09835981,PCT/US02/11207,2002-04-09,CON
09835983,10247989,2002-09-20,DIV
09835986,10223304,2002-08-19,CIP
09835986,11737774,2007-04-20,CIP
09835990,PCT/US02/07229,2002-03-11,CON
09835991,PCT/US01/30748,2001-10-01,CON
09836000,10679197,2003-10-02,CON
09836000,12424303,2009-04-15,CON
09836000,13544077,2012-07-09,CON
09836000,11670162,2007-02-01,CON
09836003,11043664,2005-01-25,DIV
09836006,PCT/US02/07772,2002-03-15,CON
09836009,10227208,2002-08-23,DIV
09836022,PCT/US02/11920,2002-04-16,CON
09836022,10337166,2003-01-06,CIP
09836025,PCT/US02/11015,2002-04-10,CON
09836026,10092744,2002-03-07,DIV
09836028,10895778,2004-07-21,CIP
09836028,11561842,2006-11-20,CIP
09836028,10321794,2002-12-17,CIP
09836033,10901454,2004-07-28,CIP
09836033,10384181,2003-03-07,CIP
09836033,PCT/US02/12096,2002-04-17,CON
09836034,PCT/US02/10940,2002-04-05,CON
09836034,10195298,2002-07-15,CON
09836036,11635819,2006-12-06,REI
09836043,12390516,2009-02-23,CIP
09836043,12539652,2009-08-12,CIP
09836043,10179804,2002-06-25,CIP
09836044,PCT/US02/11807,2002-04-16,CON
09836045,PCT/US02/10707,2002-04-05,CON
09836045,12468281,2009-05-19,CON
09836045,11389832,2006-03-27,CON
09836050,12686277,2010-01-12,CON
09836050,13292956,2011-11-09,CON
09836050,10798596,2004-03-10,CON
09836050,11241063,2005-09-30,CON
09836052,PCT/US02/11819,2002-04-16,CON
09836056,PCT/US02/12760,2002-04-11,CON
09836061,10328261,2002-12-19,CON
09836061,11367529,2006-03-02,CON
09836065,PCT/US01/45442,2001-10-30,CON
09836067,10068081,2002-02-06,CON
09836067,10206175,2002-07-25,CON
09836073,PCT/US02/11589,2002-04-12,CON
09836077,10933746,2004-09-03,CON
09836094,PCT/US02/12000,2002-04-16,CON
09836095,10032584,2001-12-21,DIV
09836096,12581367,2009-10-19,CON
09836098,10272462,2002-10-16,CIP
09836100,10236503,2002-09-06,DIV
09836100,10740196,2003-12-18,DIV
09836100,10236520,2002-09-06,DIV
09836101,10346018,2003-01-16,DIV
09836110,10867903,2004-06-14,DIV
09836119,10897992,2004-07-23,CON
09836119,10918007,2004-08-13,CIP
09836119,10124148,2002-04-17,CIP
09836123,10116385,2002-04-02,CON
09836125,PCT/US02/11703,2002-04-12,CON
09836126,10391415,2003-03-18,CIP
09836127,PCT/US02/12178,2002-04-17,CON
09836133,10348065,2003-01-17,DIV
09836134,10602770,2003-06-25,DIV
09836136,10391415,2003-03-18,CIP
09836147,11359994,2006-02-22,CON
09836151,10328222,2002-12-23,DIV
09836156,PCT/US02/12011,2002-04-17,CON
09836156,10092144,2002-03-06,CIP
09836156,10750118,2003-12-31,CIP
09836165,PCT/US02/08267,2002-04-18,CON
09836167,10465565,2003-06-20,CIP
09836169,95000491,2009-07-31,REX
09836174,10318068,2002-12-13,DIV
09836193,10635498,2003-08-07,CIP
09836213,12541330,2009-08-14,CIP
09836213,13244186,2011-09-23,CIP
09836213,11382638,2006-05-10,CIP
09836213,12955773,2010-11-29,CIP
09836213,11752685,2007-05-23,CIP
09836213,10907882,2005-04-19,CIP
09836213,13442664,2012-04-09,CIP
09836213,13741351,2013-01-14,CIP
09836213,10378456,2003-03-03,CIP
09836213,PCT/US02/08408,2002-03-18,CON
09836213,12852224,2010-08-06,CIP
09836213,11752675,2007-05-23,CIP
09836213,12852122,2010-08-06,CIP
09836213,10708568,2004-03-11,CIP
09836213,10027984,2001-12-21,CIP
09836213,10010947,2001-11-06,CIP
09836213,12852074,2010-08-06,CIP
09836213,11161906,2005-08-22,CIP
09836213,10710779,2004-08-02,CIP
09836213,12270198,2008-11-13,CIP
09836213,10304251,2002-11-26,CIP
09836213,10708570,2004-03-11,CIP
09836213,12852272,2010-08-06,CIP
09836213,13444171,2012-04-11,CIP
09836213,12609384,2009-10-30,CIP
09836213,13181883,2011-07-13,CIP
09836213,13209283,2011-08-12,CIP
09836213,14026633,2013-09-13,CIP
09836213,13273109,2011-10-13,DIV
09836213,12354324,2009-01-15,DIV
09836213,12852246,2010-08-06,CIP
09836213,11276800,2006-03-15,CIP
09836213,11619523,2007-01-03,DIV
09836213,11619512,2007-01-03,DIV
09836213,11458019,2006-07-17,CIP
09836213,14148469,2014-01-06,CIP
09836213,12332248,2008-12-10,CIP
09836213,11864241,2007-09-28,CIP
09836213,12852141,2010-08-06,CIP
09836213,13444171,2012-04-11,CIP
09836213,11695911,2007-04-03,CIP
09836213,11742934,2007-05-01,CIP
09836213,12909709,2010-10-21,CIP
09836216,14165084,2014-01-27,CIP
09836219,10393975,2003-03-24,CIP
09836239,PCT/US02/12048,2002-04-17,CON
09836239,10247783,2002-09-20,CIP
09836239,10434460,2003-05-09,CIP
09836239,12455939,2009-06-09,CIP
09836239,10434458,2003-05-09,CIP
09836239,10841618,2004-05-10,CIP
09836239,10208810,2002-08-01,CIP
09836239,12455893,2009-06-09,CIP
09836258,10063388,2002-04-17,DIV
09836266,10253634,2002-09-25,CON
09836273,09964550,2001-09-28,DIV
09836273,10611260,2003-07-02,DIV
09836278,10660607,2003-09-12,CON
09836281,09899843,2001-07-09,CIP
09836281,PCT/US01/23221,2001-07-24,CON
09836281,PCT/US01/23217,2001-07-24,CON
09836281,09899852,2001-07-09,CIP
09836283,10458304,2003-06-11,CIP
09836284,10759276,2004-01-20,CON
09836287,11779695,2007-07-18,DIV
09836289,10632854,2003-08-04,DIV
09836292,11907385,2007-10-11,DIV
09836292,11907383,2007-10-11,DIV
09836295,13467392,2012-05-09,CON
09836295,12694143,2010-01-26,CON
09836295,13764529,2013-02-11,CON
09836295,11242024,2005-10-04,CON
09836295,14079285,2013-11-13,CON
09836295,11972340,2008-01-10,CON
09836299,11907851,2007-10-18,CON
09836299,11319737,2005-12-29,CON
09836299,11907847,2007-10-18,CON
09836299,11907850,2007-10-18,CON
09836299,11907848,2007-10-18,CON
09836299,11717062,2007-03-13,CON
09836299,11907849,2007-10-18,CON
09836299,12893292,2010-09-29,CON
09836300,10099531,2002-03-15,CIP
09836303,10094597,2002-03-08,CON
09836307,PCT/US02/08791,2002-03-21,CON
09836319,PCT/US01/26017,2001-09-12,CON
09836322,10246402,2002-09-19,DIV
09836323,10336513,2003-01-02,CON
09836323,11964334,2007-12-26,CON
09836326,11714817,2007-03-07,DIV
09836326,10859953,2004-06-04,DIV
09836326,11076856,2005-03-11,DIV
09836329,PCT/US01/26017,2001-09-12,CON
09836332,10171679,2002-06-17,DIV
09836332,10171657,2002-06-17,DIV
09836339,10652028,2003-09-02,CON
09836339,11905356,2007-09-28,CON
09836351,11356078,2006-02-17,DIV
09836351,10893231,2004-07-19,DIV
09836352,11399527,2006-04-07,DIV
09836352,12385311,2009-04-03,DIV
09836352,10620575,2003-07-17,DIV
09836353,11246999,2005-10-11,CIP
09836353,12264040,2008-11-03,CIP
09836353,09984130,2001-10-29,CIP
09836354,10703608,2003-11-10,CON
09836358,10391415,2003-03-18,CIP
09836366,10391415,2003-03-18,CIP
09836378,11699675,2007-01-30,CIP
09836378,10022094,2001-12-17,CIP
09836379,10636142,2003-08-06,DIV
09836384,10354212,2003-01-29,CON
09836384,12971193,2010-12-17,CON
09836384,11357772,2006-02-17,CON
09836385,10705183,2003-11-10,DIV
09836385,11957994,2007-12-17,DIV
09836385,13357962,2012-01-25,DIV
09836385,13090483,2011-04-20,DIV
09836385,12614003,2009-11-06,DIV
09836388,10743780,2003-12-24,CON
09836391,10687911,2003-10-20,DIV
09836391,11009084,2004-12-13,DIV
09836394,10350426,2003-01-24,DIV
09836395,10465160,2003-06-19,DIV
09836396,10279799,2002-10-25,CIP
09836396,PCT/US02/08265,2002-04-16,CON
09836397,11760088,2007-06-08,CON
09836399,PCT/US01/25843,2001-08-17,CON
09836403,PCT/US02/10997,2002-04-05,CON
09836409,10424362,2003-04-25,CON
09836409,11456276,2006-07-10,CON
09836409,11425211,2006-06-20,CON
09836409,11456271,2006-07-10,CON
09836409,11425232,2006-06-20,CON
09836409,11425228,2006-06-20,CON
09836409,11058653,2005-02-15,CON
09836422,10385931,2003-03-11,DIV
09836436,10125789,2002-04-16,CON
09836436,PCT/US02/12334,2002-04-16,CON
09836436,11045686,2005-01-28,CIP
09836439,10965905,2004-10-18,CON
09836439,11999638,2007-12-05,CON
09836441,11329464,2006-01-11,DIV
09836441,10683019,2003-10-10,DIV
09836443,10760125,2004-01-20,CON
09836443,11337836,2006-01-24,CON
09836443,10200589,2002-07-23,CON
09836450,PCT/US02/11812,2002-04-16,CON
09836451,PCT/US02/11812,2002-04-16,CON
09836457,09975265,2001-10-12,CON
09836458,10706913,2003-11-14,CON
09836461,11057732,2005-02-14,CON
09836462,11053514,2005-02-08,CON
09836466,10152840,2002-05-23,DIV
09836474,11249874,2005-10-13,CON
09836475,11034761,2005-01-14,DIV
09836477,11682749,2007-03-06,DIV
09836478,10393978,2003-03-24,CIP
09836479,10600707,2003-06-23,CON
09836484,PCT/US01/25753,2001-08-17,CON
09836488,11168835,2005-06-28,CON
09836496,10152535,2002-05-20,CON
09836496,10978110,2004-10-29,CON
09836496,11774027,2007-07-06,CON
09836499,10162435,2002-06-04,CIP
09836499,10860779,2004-06-03,CIP
09836500,PCT/US01/27436,2001-09-04,CON
09836500,09946740,2001-09-04,CIP
09836501,11487076,2006-07-14,DIV
09836501,12592600,2009-11-30,DIV
09836501,11977566,2007-10-25,DIV
09836506,11377561,2006-03-17,DIV
09836506,10675958,2003-10-02,DIV
09836512,11518879,2006-09-12,CIP
09836514,09932855,2001-08-17,CIP
09836514,PCT/US02/11762,2002-04-12,CON
09836516,10374243,2003-02-25,CON
09836516,PCT/US02/11832,2002-04-16,CON
09836517,11491454,2006-07-21,DIV
09836517,13666353,2012-11-01,DIV
09836517,PCT/US01/44902,2001-11-30,CON
09836517,13472829,2012-05-16,DIV
09836517,13666304,2012-11-01,DIV
09836517,11201083,2005-08-10,DIV
09836517,10616871,2003-07-10,DIV
09836517,10616573,2003-07-10,DIV
09836517,13666338,2012-11-01,DIV
09836517,14469044,2014-08-26,DIV
09836517,11491455,2006-07-21,DIV
09836517,11483322,2006-07-07,DIV
09836517,11491457,2006-07-21,DIV
09836517,12895176,2010-09-30,DIV
09836517,13666240,2012-11-01,DIV
09836517,10365065,2003-02-12,DIV
09836517,11201073,2005-08-10,DIV
09836521,10403767,2003-03-31,CIP
09836524,10840516,2004-05-06,CIP
09836524,09894519,2001-06-28,CIP
09836524,PCT/US01/40969,2001-06-14,CON
09836529,10124725,2002-04-18,CIP
09836534,PCT/US02/12116,2002-04-18,CON
09836540,10982812,2004-11-08,DIV
09836543,10703470,2003-11-10,CON
09836545,09997241,2001-11-30,CIP
09836545,10108302,2002-03-28,CIP
09836545,09997262,2001-11-30,CIP
09836545,09997275,2001-11-30,CIP
09836545,09921307,2001-08-03,CIP
09836545,09997259,2001-11-30,CIP
09836545,09921305,2001-08-03,CIP
09836545,09997274,2001-11-30,CIP
09836545,10074253,2002-02-14,CIP
09836552,10093974,2002-03-07,CON
09836560,07227103,1988-08-01,REI
09836560,11036319,2005-01-14,REI
09836570,10780134,2004-02-17,CON
09836575,10445292,2003-05-22,CIP
09836575,10218897,2002-08-13,CIP
09836582,10846105,2004-05-14,CON
09836585,11389879,2006-03-27,CON
09836585,10749140,2003-12-29,CON
09836586,10789063,2004-02-27,CON
09836589,12618360,2009-11-13,CON
09836593,11217632,2005-08-31,CON
09836595,10330595,2002-12-30,CIP
09836596,10317724,2002-12-12,CIP
09836605,10174145,2002-06-18,DIV
09836607,PCT/US01/12762,2001-04-19,CON
09836608,10391415,2003-03-18,CIP
09836609,10218275,2002-08-13,CON
09836610,10347958,2003-01-21,CON
09836611,10121387,2002-04-12,DIV
09836613,11657766,2007-01-25,CON
09836619,PCT/US02/03649,2002-01-31,CON
09836622,PCT/US01/12559,2001-04-17,CON
09836623,10137105,2002-05-01,CON
09836625,11084223,2005-03-18,CON
09836626,10075746,2002-02-14,CON
09836626,10282399,2002-10-29,CON
09836628,11038308,2005-01-18,CIP
09836628,12386075,2009-04-13,CIP
09836628,10294396,2002-11-14,CIP
09836628,10982327,2004-11-05,CIP
09836628,90010410,2009-02-13,CIP
09836628,13374771,2012-01-12,CIP
09836628,90010408,2009-02-13,CIP
09836628,10983291,2004-11-05,CIP
09836628,11974670,2007-10-15,CIP
09836628,10983321,2004-11-05,CIP
09836628,09899960,2001-07-06,CIP
09836629,10317352,2002-12-12,CON
09836630,14281457,2014-05-19,REI
09836630,12858009,2010-08-17,REI
09836630,14010032,2013-08-26,REI
09836631,PCT/US02/11996,2002-04-16,CON
09836632,PCT/US02/11997,2002-04-16,CON
09836633,PCT/US02/12001,2002-04-16,CON
09836634,PCT/US02/09233,2002-03-25,CON
09836635,10055300,2001-11-13,CIP
09836640,10983802,2004-11-08,CON
09836640,PCT/US01/26017,2001-09-12,CON
09836642,10844132,2004-05-12,CON
09836642,10442768,2003-05-21,CON
09836647,PCT/US02/11120,2002-04-09,CON
09836650,10687857,2003-10-17,CON
09836650,PCT/US02/08829,2002-03-21,CON
09836651,10662080,2003-09-12,DIV
09836657,10632455,2003-07-31,DIV
09836659,10864275,2004-06-09,CIP
09836659,10107849,2002-03-27,CIP
09836659,PCT/US02/11973,2002-04-16,CON
09836659,10677421,2003-10-02,CIP
09836659,10304366,2002-11-26,CIP
09836660,10383467,2003-03-07,DIV
09836660,10159913,2002-05-30,DIV
09836665,90008395,2007-02-20,REX
09836674,10270745,2002-10-11,CIP
09836675,12642139,2009-12-18,DIV
09836675,10695241,2003-10-28,DIV
09836675,11235572,2005-09-26,DIV
09836675,12033175,2008-02-19,DIV
09836675,14268073,2014-05-02,DIV
09836675,12984981,2011-01-05,DIV
09836675,12265476,2008-11-05,DIV
09836675,12265493,2008-11-05,DIV
09836675,12265458,2008-11-05,DIV
09836675,11775472,2007-07-10,DIV
09836675,12642190,2009-12-18,DIV
09836675,12642159,2009-12-18,DIV
09836675,13657115,2012-10-22,DIV
09836675,12642070,2009-12-18,DIV
09836675,09997540,2001-11-29,DIV
09836675,13185895,2011-07-19,DIV
09836675,12952773,2010-11-23,DIV
09836678,09906912,2001-07-16,CON
09836679,10342806,2003-01-15,CON
