application_number,child_application_number,child_filing_date,continuation_type
60506074,11656763,2007-01-23,PRO
60506074,PCT/US04/31270,2004-09-23,PRO
60506074,11656722,2007-01-23,PRO
60506077,11276950,2006-03-17,PRO
60506077,PCT/US04/31140,2004-09-23,PRO
60506078,10950276,2004-09-24,PRO
60506078,PCT/US04/31519,2004-09-27,PRO
60506079,PCT/US04/28161,2004-08-30,PRO
60506079,10726372,2003-12-03,PRO
60506081,10950263,2004-09-24,PRO
60506081,PCT/US04/31595,2004-09-24,PRO
60506081,11559097,2006-11-13,PRO
60506082,10770617,2004-02-02,PRO
60506083,10770616,2004-02-02,PRO
60506086,10720305,2003-11-24,PRO
60506086,11165596,2005-06-22,PRO
60506088,10949825,2004-09-24,PRO
60506088,PCT/US04/31302,2004-09-24,PRO
60506089,10950990,2004-09-27,PRO
60506090,10944943,2004-09-20,PRO
60506090,PCT/US04/31162,2004-09-23,PRO
60506091,PCT/US04/31234,2004-09-23,PRO
60506091,10944956,2004-09-20,PRO
60506096,13031645,2011-02-22,PRO
60506096,11326763,2006-01-06,PRO
60506096,10950245,2004-09-24,PRO
60506097,PCT/US04/31340,2004-09-24,PRO
60506097,10569936,2006-02-27,PRO
60506098,PCT/US04/30861,2004-09-21,PRO
60506098,10947587,2004-09-22,PRO
60506099,10947903,2004-09-23,PRO
60506099,PCT/US04/31459,2004-09-24,PRO
60506100,PCT/US04/29146,2004-09-08,PRO
60506100,10948963,2004-09-23,PRO
60506102,PCT/US04/30963,2004-09-21,PRO
60506102,10940356,2004-09-13,PRO
60506103,10841382,2004-05-07,PRO
60506103,11927671,2007-10-29,PRO
60506103,12206621,2008-09-08,PRO
60506103,PCT/US04/14298,2004-05-07,PRO
60506103,13021939,2011-02-07,PRO
60506103,14185530,2014-02-20,PRO
60506103,10841384,2004-05-07,PRO
60506104,PCT/US04/31613,2004-09-24,PRO
60506104,10844025,2004-05-12,PRO
60506104,12494163,2009-06-29,PRO
60506104,13232877,2011-09-14,PRO
60506104,11505056,2006-08-15,PRO
60506104,12557722,2009-09-11,PRO
60506104,11583233,2006-10-18,PRO
60506106,10950741,2004-09-27,PRO
60506107,PCT/US04/31542,2004-09-27,PRO
60506107,10950917,2004-09-27,PRO
60506108,10735592,2003-12-11,PRO
60506108,PCT/US03/39775,2003-12-11,PRO
60506111,PCT/US04/31677,2004-09-27,PRO
60506111,13012139,2011-01-24,PRO
60506111,10950784,2004-09-27,PRO
60506111,12389143,2009-02-19,PRO
60506113,11461583,2006-08-01,PRO
60506113,10951069,2004-09-27,PRO
60506113,PCT/US04/31717,2004-09-27,PRO
60506117,10950783,2004-09-27,PRO
60506119,PCT/US04/30657,2004-09-20,PRO
60506119,10937027,2004-09-09,PRO
60506119,11818418,2007-06-13,PRO
60506120,10951438,2004-09-27,PRO
60506120,11522102,2006-09-14,PRO
60506125,10574033,2007-03-21,PRO
60506125,PCT/US04/31739,2004-09-27,PRO
60506126,10947671,2004-09-23,PRO
60506127,PCT/US04/28570,2004-09-03,PRO
60506127,10934037,2004-09-03,PRO
60506128,10789953,2004-02-26,PRO
60506128,11228805,2005-09-16,PRO
60506128,PCT/US04/05531,2004-02-26,PRO
60506130,PCT/US04/31530,2004-09-24,PRO
60506130,10949140,2004-09-24,PRO
60506131,10949641,2004-09-24,PRO
60506132,10949645,2004-09-24,PRO
60506134,10949643,2004-09-24,PRO
60506135,13742268,2013-01-15,PRO
60506135,10946655,2004-09-22,PRO
60506136,14066098,2013-10-29,PRO
60506136,13743673,2013-01-17,PRO
60506136,14299800,2014-06-09,PRO
60506136,PCT/US04/31768,2004-09-27,PRO
60506136,14153777,2014-01-13,PRO
60506136,95001202,2009-06-23,PRO
60506136,12650776,2009-12-31,PRO
60506136,11789284,2007-04-23,PRO
60506136,11137169,2005-05-25,PRO
60506136,14300003,2014-06-09,PRO
60506136,12623016,2009-11-20,PRO
60506136,14052271,2013-10-11,PRO
60506136,14449313,2014-08-01,PRO
60506136,12635869,2009-12-11,PRO
60506136,13954550,2013-07-30,PRO
60506137,10840779,2004-05-05,PRO
60506140,PCT/US04/31389,2004-09-24,PRO
60506140,12133642,2008-06-05,PRO
60506140,13439547,2012-04-04,PRO
60506140,10950009,2004-09-24,PRO
60506144,10952479,2004-09-29,PRO
60506148,PCT/US04/31728,2004-09-29,PRO
60506148,10573859,2007-02-01,PRO
60506149,PCT/US04/31789,2004-09-29,PRO
60506149,10573905,2006-05-30,PRO
60506150,10952448,2004-09-29,PRO
60506153,10951708,2004-09-29,PRO
60506156,10950809,2004-09-28,PRO
60506156,10950815,2004-09-28,PRO
60506156,12467928,2009-05-18,PRO
60506156,10950622,2004-09-28,PRO
60506162,11643940,2006-12-22,PRO
60506162,10573658,2006-11-07,PRO
60506162,12329918,2008-12-08,PRO
60506162,11808773,2007-06-12,PRO
60506162,10902959,2004-08-02,PRO
60506162,12219179,2008-10-14,PRO
60506162,10902878,2004-08-02,PRO
60506162,12402352,2009-03-11,PRO
60506165,10783113,2004-02-20,PRO
60506165,PCT/IL04/00897,,PRO
60506165,10952536,2004-09-27,PRO
60506165,10952536,2004-09-27,PRO
60506171,PCT/US04/28807,2004-09-22,PRO
60506171,10945887,2004-09-22,PRO
60506172,11507626,2006-08-22,PRO
60506172,14065246,2013-10-28,PRO
60506172,12659063,2010-02-24,PRO
60506172,10952474,2004-09-29,PRO
60506172,13479630,2012-05-24,PRO
60506173,10952435,2004-09-29,PRO
60506173,PCT/US04/31541,2004-09-24,PRO
60506174,10951761,2004-09-29,PRO
60506175,10950553,2004-09-28,PRO
60506176,10735648,2003-12-16,PRO
60506178,PCT/US04/31594,2004-09-24,PRO
60506178,10573464,2006-03-24,PRO
60506180,12123117,2008-05-19,PRO
60506180,PCT/US04/32121,2004-09-29,PRO
60506180,12123106,2008-05-19,PRO
60506180,13114490,2011-05-24,PRO
60506180,10952061,2004-09-29,PRO
60506180,11564671,2006-11-29,PRO
60506181,13928977,2013-06-27,PRO
60506181,13427093,2012-03-22,PRO
60506181,13888592,2013-05-07,PRO
60506181,13249815,2011-09-30,PRO
60506181,11753514,2007-05-24,PRO
60506181,10573336,2006-09-18,PRO
60506181,11753462,2007-05-24,PRO
60506181,12393806,2009-02-26,PRO
60506181,11753503,2007-05-24,PRO
60506181,PCT/US04/31523,2004-09-24,PRO
60506181,12911442,2010-10-25,PRO
60506181,11586751,2006-10-26,PRO
60506182,13209124,2011-08-12,PRO
60506182,14201640,2014-03-07,PRO
60506182,14201640,2014-03-07,PRO
60506182,11335891,2006-01-19,PRO
60506182,PCT/US04/31504,2004-09-23,PRO
60506182,12576296,2009-10-09,PRO
60506183,PCT/US04/30958,2004-09-21,PRO
60506183,10835410,2004-04-28,PRO
60506183,11457611,2006-07-14,PRO
60506183,11370466,2006-03-08,PRO
60506184,10950362,2004-09-24,PRO
60506188,10945625,2004-09-21,PRO
60506189,10946945,2004-09-22,PRO
60506190,10920988,2004-08-17,PRO
60506190,11415438,2006-04-30,PRO
60506190,12758640,2010-04-12,PRO
60506190,11393457,2006-03-29,PRO
60506190,12036816,2008-02-25,PRO
60506190,10895485,2004-07-20,PRO
60506190,11751511,2007-05-21,PRO
60506190,PCT/US04/29679,2004-09-10,PRO
60506191,11235785,2005-09-27,PRO
60506191,10951091,2004-09-27,PRO
60506192,10947563,2004-09-22,PRO
60506193,10762680,2004-01-21,PRO
60506193,11747839,2007-05-11,PRO
60506193,12610928,2009-11-02,PRO
60506194,10951259,2004-09-26,PRO
60506194,12499778,2009-07-08,PRO
60506194,13492473,2012-06-08,PRO
60506195,10949141,2004-09-24,PRO
60506195,11480124,2006-06-30,PRO
60506195,10949180,2004-09-24,PRO
60506195,12716086,2010-03-02,PRO
60506195,13412840,2012-03-06,PRO
60506195,PCT/US04/31509,2004-09-24,PRO
60506195,PCT/US04/31420,2004-09-24,PRO
60506195,14059367,2013-10-21,PRO
60506195,12683283,2010-01-06,PRO
60506195,13781420,2013-02-28,PRO
60506195,PCT/US04/31592,2004-09-23,PRO
60506195,PCT/US04/31475,2004-09-24,PRO
60506195,13300380,2011-11-18,PRO
60506195,13084462,2011-04-11,PRO
60506195,13652149,2012-10-15,PRO
60506195,13436727,2012-03-30,PRO
60506195,12953247,2010-11-23,PRO
60506195,10950003,2004-09-23,PRO
60506195,10949687,2004-09-24,PRO
60506197,10949472,2004-09-24,PRO
60506198,10940278,2004-09-14,PRO
60506204,10951266,2004-09-27,PRO
60506206,10814500,2004-03-30,PRO
60506206,10814842,2004-03-30,PRO
60506206,10814948,2004-03-30,PRO
60506206,10814751,2004-03-30,PRO
60506206,10814932,2004-03-30,PRO
60506206,10814845,2004-03-30,PRO
60506206,10814700,2004-03-30,PRO
60506206,10814944,2004-03-30,PRO
60506206,11021303,2004-12-23,PRO
60506206,10814931,2004-03-30,PRO
60506206,10814386,2004-03-30,PRO
60506206,10813847,2004-03-30,PRO
60506207,PCT/US04/31755,2004-09-28,PRO
60506207,10559510,2005-12-05,PRO
60506210,10949148,2004-09-23,PRO
60506213,10950197,2004-09-24,PRO
60506214,13858643,2013-04-08,PRO
60506214,12470327,2009-05-21,PRO
60506214,10951254,2004-09-27,PRO
60506215,PCT/US04/31869,2004-09-23,PRO
60506215,10910155,2004-08-02,PRO
60506216,10951754,2004-09-27,PRO
60506216,PCT/US04/31814,2004-09-27,PRO
60506217,10807419,2004-03-22,PRO
60506218,10952076,2004-09-27,PRO
60506218,PCT/US04/31652,2004-09-27,PRO
60506218,10952026,2004-09-27,PRO
60506218,10952020,2004-09-27,PRO
60506218,10952046,2004-09-27,PRO
60506219,11512563,2006-08-30,PRO
60506219,10759328,2004-01-16,PRO
60506220,10949093,2004-09-23,PRO
60506221,PCT/US04/31524,2004-09-24,PRO
60506221,11389543,2006-03-24,PRO
60506222,PCT/US04/29521,2004-09-09,PRO
60506222,10562494,2006-04-27,PRO
60506224,PCT/US04/30104,2004-09-13,PRO
60506224,10752607,2004-01-06,PRO
60506225,PCT/US04/31690,2004-09-27,PRO
60506225,10573513,2006-03-27,PRO
60506226,10946818,2004-09-22,PRO
60506226,10947576,2004-09-22,PRO
60506226,12327204,2008-12-03,PRO
60506226,10947577,2004-09-22,PRO
60506226,10947557,2004-09-22,PRO
60506226,10946685,2004-09-22,PRO
60506229,10716732,2003-11-19,PRO
60506231,PCT/US04/27179,2004-08-20,PRO
60506231,12577086,2009-10-09,PRO
60506231,10923660,2004-08-20,PRO
60506231,13073527,2011-03-28,PRO
60506232,10947518,2004-09-22,PRO
60506232,10947519,2004-09-22,PRO
60506233,10890005,2004-07-13,PRO
60506233,11743727,2007-05-03,PRO
60506234,PCT/US04/31559,2004-09-24,PRO
60506234,10936117,2004-09-07,PRO
60506236,10949548,2004-09-24,PRO
60506239,10949007,2004-09-24,PRO
60506242,PCT/US04/31720,2004-09-27,PRO
60506242,10951070,2004-09-27,PRO
60506243,12274121,2008-11-19,PRO
60506243,PCT/US04/31597,2004-09-24,PRO
60506243,12340506,2008-12-19,PRO
60506243,11281359,2005-11-17,PRO
60506243,10948584,2004-09-23,PRO
60506246,10951325,2004-09-27,PRO
60506247,11388772,2006-03-24,PRO
60506247,PCT/US04/31804,2004-09-27,PRO
60506247,11584751,2006-10-20,PRO
60506248,10949272,2004-09-23,PRO
60506248,10949663,2004-09-23,PRO
60506249,10714514,2003-11-14,PRO
60506250,10714514,2003-11-14,PRO
60506251,PCT/US04/31297,2004-09-24,PRO
60506251,10949540,2004-09-24,PRO
60506252,10748775,2003-12-30,PRO
60506253,10951085,2004-09-26,PRO
60506253,11080218,2005-03-14,PRO
60506254,PCT/US04/31146,2004-09-23,PRO
60506254,10692074,2003-10-22,PRO
60506256,13473465,2012-05-16,PRO
60506256,12470866,2009-05-22,PRO
60506256,10945197,2004-09-20,PRO
60506256,12470853,2009-05-22,PRO
60506257,10944026,2004-09-17,PRO
60506262,10941476,2004-09-15,PRO
60506262,PCT/US04/31277,2004-09-23,PRO
60506263,10814932,2004-03-30,PRO
60506263,10814386,2004-03-30,PRO
60506263,10814500,2004-03-30,PRO
60506263,10814700,2004-03-30,PRO
60506263,10814842,2004-03-30,PRO
60506263,10814844,2004-03-30,PRO
60506263,10813847,2004-03-30,PRO
60506263,10814948,2004-03-30,PRO
60506263,11021303,2004-12-23,PRO
60506263,10814845,2004-03-30,PRO
60506263,10814751,2004-03-30,PRO
60506263,10814931,2004-03-30,PRO
60506264,12072493,2008-02-25,PRO
60506264,10951439,2004-09-27,PRO
60506265,10949902,2004-09-24,PRO
60506269,10948905,2004-09-24,PRO
60506269,11053499,2005-02-08,PRO
60506269,12114200,2008-05-02,PRO
60506270,10951007,2004-09-27,PRO
60506270,PCT/US04/31709,2004-09-27,PRO
60506271,10950864,2004-09-27,PRO
60506272,10892880,2004-07-15,PRO
60506273,10951448,2004-09-27,PRO
60506273,12433733,2009-04-30,PRO
60506274,10949500,2004-09-24,PRO
60506274,PCT/US04/31600,2004-09-24,PRO
60506276,29209376,2004-07-14,PRO
60506276,29209374,2004-07-14,PRO
60506276,29209375,2004-07-14,PRO
60506276,29209401,2004-07-14,PRO
60506278,10952640,2004-09-29,PRO
60506280,10951449,2004-09-27,PRO
60506281,12560229,2009-09-15,PRO
60506281,10950172,2004-09-23,PRO
60506282,10945515,2004-09-20,PRO
60506284,PCT/US04/30931,2004-09-22,PRO
60506284,10945634,2004-09-21,PRO
60506287,10949584,2004-09-24,PRO
60506287,12976659,2010-12-22,PRO
60506288,10948475,2004-09-23,PRO
60506289,PCT/US04/31320,2004-09-24,PRO
60506289,10950116,2004-09-24,PRO
60506290,PCT/US04/30967,2004-09-21,PRO
60506290,12556854,2009-09-10,PRO
60506290,10940039,2004-09-13,PRO
60506291,10949752,2004-09-24,PRO
60506292,10948377,2004-09-23,PRO
60506293,13452029,2012-04-20,PRO
60506293,10949032,2004-09-24,PRO
60506294,PCT/US04/31547,2004-09-27,PRO
60506294,10950764,2004-09-27,PRO
60506300,10774211,2004-02-06,PRO
60506302,11031516,2005-01-07,PRO
60506302,12334303,2008-12-12,PRO
60506302,10814536,2004-03-30,PRO
60506302,10814500,2004-03-30,PRO
60506302,10814948,2004-03-30,PRO
60506302,10813846,2004-03-30,PRO
60506302,10814931,2004-03-30,PRO
60506302,10814386,2004-03-30,PRO
60506302,10814932,2004-03-30,PRO
60506302,10814846,2004-03-30,PRO
60506302,10814702,2004-03-30,PRO
60506302,10813946,2004-03-30,PRO
60506302,10813849,2004-03-30,PRO
60506302,10813950,2004-03-30,PRO
60506302,10814841,2004-03-30,PRO
60506302,10813847,2004-03-30,PRO
60506302,10814700,2004-03-30,PRO
60506302,10814751,2004-03-30,PRO
60506302,10814580,2004-03-30,PRO
60506302,11850002,2007-09-04,PRO
60506302,10814845,2004-03-30,PRO
60506302,10814842,2004-03-30,PRO
60506303,10813847,2004-03-30,PRO
60506303,10814500,2004-03-30,PRO
60506303,10814844,2004-03-30,PRO
60506303,10813950,2004-03-30,PRO
60506303,10813849,2004-03-30,PRO
60506303,11031516,2005-01-07,PRO
60506303,10814846,2004-03-30,PRO
60506303,10814700,2004-03-30,PRO
60506303,10814536,2004-03-30,PRO
60506303,10814931,2004-03-30,PRO
60506303,11850002,2007-09-04,PRO
60506303,10814841,2004-03-30,PRO
60506303,10814948,2004-03-30,PRO
60506303,10814845,2004-03-30,PRO
60506303,11021303,2004-12-23,PRO
60506303,10814944,2004-03-30,PRO
60506303,10814751,2004-03-30,PRO
60506303,10814932,2004-03-30,PRO
60506303,10814580,2004-03-30,PRO
60506303,10813846,2004-03-30,PRO
60506303,12334303,2008-12-12,PRO
60506303,10814386,2004-03-30,PRO
60506303,10814702,2004-03-30,PRO
60506303,10813946,2004-03-30,PRO
60506303,11021303,2004-12-23,PRO
60506303,10814842,2004-03-30,PRO
60506304,PCT/US04/31831,2004-09-27,PRO
60506304,10573610,2007-11-26,PRO
60506305,12276930,2008-11-24,PRO
60506305,PCT/US04/31818,2004-09-27,PRO
60506305,10951473,2004-09-27,PRO
60506306,10947492,2004-09-22,PRO
60506308,10948951,2004-09-24,PRO
60506309,10950355,2004-09-24,PRO
60506309,11053770,2005-02-09,PRO
60506309,12838009,2010-07-16,PRO
60506312,10949790,2004-09-24,PRO
60506312,PCT/US04/31341,2004-09-24,PRO
60506314,10949285,2004-09-27,PRO
60506316,10911928,2004-08-04,PRO
60506316,11296240,2005-12-06,PRO
60506316,PCT/US04/25326,2004-08-04,PRO
60506320,10946962,2004-09-21,PRO
60506321,10946685,2004-09-22,PRO
60506321,10947576,2004-09-22,PRO
60506321,10946818,2004-09-22,PRO
60506321,12327204,2008-12-03,PRO
60506321,10947557,2004-09-22,PRO
60506321,10947577,2004-09-22,PRO
60506322,13044194,2011-03-09,PRO
60506322,10947686,2004-09-23,PRO
60506322,11353564,2006-02-13,PRO
60506322,12778972,2010-05-12,PRO
60506322,PCT/US04/31350,2004-09-24,PRO
60506323,PCT/US04/31443,2004-09-24,PRO
60506323,10949715,2004-09-24,PRO
60506323,11966293,2007-12-28,PRO
60506327,10871727,2004-06-18,PRO
60506331,10718971,2003-11-22,PRO
60506333,10483753,2004-09-27,PRO
60506336,10947648,2004-09-22,PRO
60506336,PCT/US04/31510,2004-09-23,PRO
60506339,PCT/US04/31714,2004-09-27,PRO
60506339,10950120,2004-09-24,PRO
60506340,10949156,2004-09-24,PRO
60506340,PCT/US04/31353,2004-09-24,PRO
60506341,PCT/US04/11255,2004-04-09,PRO
60506341,10553659,2006-04-14,PRO
60506341,PCT/US04/11822,2004-04-16,PRO
60506341,PCT/US04/07070,2004-03-08,PRO
60506341,12510050,2009-07-27,PRO
60506341,12721413,2010-03-10,PRO
60506341,10899912,2004-07-26,PRO
60506341,11004379,2004-12-03,PRO
60506341,13849003,2013-03-22,PRO
60506341,12714298,2010-02-26,PRO
60506341,10916185,2004-08-10,PRO
60506341,12755252,2010-04-06,PRO
60506341,PCT/US04/11829,2004-04-16,PRO
60506341,13626196,2012-09-25,PRO
60506341,10548611,2006-08-22,PRO
60506341,12619382,2009-11-16,PRO
60506341,10946873,2004-09-21,PRO
60506341,12724267,2010-03-15,PRO
60506341,12838230,2010-07-16,PRO
60506341,10899912,2004-07-26,PRO
60506341,13849017,2013-03-22,PRO
60506341,10985426,2004-11-09,PRO
60506341,PCT/US04/10586,2004-04-05,PRO
60506341,10936115,2004-09-07,PRO
60506342,PCT/US04/30104,2004-09-13,PRO
60506342,10752607,2004-01-06,PRO
60506343,PCT/US04/31351,2004-09-24,PRO
60506343,10947825,2004-09-23,PRO
60506344,10950234,2004-09-24,PRO
60506345,10943352,2004-09-17,PRO
60506345,PCT/US04/30678,2004-09-17,PRO
60506347,10949650,2004-09-24,PRO
60506348,10943352,2004-09-17,PRO
60506348,PCT/US04/30678,2004-09-17,PRO
60506350,10949833,2004-09-24,PRO
60506350,PCT/US04/31632,2004-09-24,PRO
60506354,10946849,2004-09-21,PRO
60506354,PCT/US04/31063,2004-09-22,PRO
60506355,10951867,2004-09-29,PRO
60506355,10952169,2004-09-29,PRO
60506357,10938346,2004-09-10,PRO
60506357,12179421,2008-07-24,PRO
60506358,10942494,2004-09-15,PRO
60506361,10951223,2004-09-27,PRO
60506362,PCT/US04/30104,2004-09-13,PRO
60506362,10752607,2004-01-06,PRO
60506365,10861705,2004-06-03,PRO
60506366,10943765,2004-09-17,PRO
60506367,13008379,2011-01-18,PRO
60506367,PCT/US04/31322,2004-09-24,PRO
60506367,10573129,2006-03-23,PRO
60506367,13668701,2012-11-05,PRO
60506368,10950168,2004-09-24,PRO
60506370,10949564,2004-09-24,PRO
60506370,11148939,2005-06-09,PRO
60506370,PCT/US04/31537,2004-09-27,PRO
60506372,10949465,2004-09-24,PRO
60506375,10570932,2006-03-08,PRO
60506375,PCT/US04/28674,2004-09-03,PRO
60506378,PCT/US04/31342,2004-09-23,PRO
60506378,10517569,2006-10-11,PRO
60506379,11786772,2007-04-12,PRO
60506379,10948960,2004-09-24,PRO
60506381,10949855,2004-09-24,PRO
60506381,10949602,2004-09-24,PRO
60506381,10950048,2004-09-24,PRO
60506383,10950125,2004-09-24,PRO
60506384,10950797,2004-09-27,PRO
60506387,PCT/US04/31703,2004-09-27,PRO
60506387,10573425,2006-05-26,PRO
60506389,11286764,2005-11-23,PRO
60506389,10949636,2004-09-24,PRO
60506389,11123469,2005-05-05,PRO
60506391,10938329,2004-09-10,PRO
60506392,10950941,2004-09-27,PRO
60506394,PCT/US04/29748,2004-09-10,PRO
60506394,10572974,2006-03-22,PRO
60506394,12841611,2010-07-22,PRO
60506396,PCT/US04/25258,2004-08-05,PRO
60506396,10847523,2004-05-17,PRO
60506396,12428634,2009-04-23,PRO
60506396,11380028,2006-04-25,PRO
60506398,10883096,2004-07-01,PRO
60506401,PCT/US04/32124,2004-09-27,PRO
60506401,10951275,2004-09-27,PRO
60506403,10951178,2004-09-27,PRO
60506403,13369604,2012-02-09,PRO
60506403,14180528,2014-02-14,PRO
60506403,12636170,2009-12-11,PRO
60506404,10758560,2004-01-16,PRO
60506407,PCT/US04/28863,2004-09-07,PRO
60506407,10753774,2004-01-08,PRO
60506408,10952374,2004-09-27,PRO
60506408,12754507,2010-04-05,PRO
60506409,10947990,2004-09-23,PRO
60506409,PCT/US04/31235,2004-09-23,PRO
60506409,12127590,2008-05-27,PRO
60506410,12861764,2010-08-23,PRO
60506410,13329883,2011-12-19,PRO
60506410,PCT/US04/31535,2004-09-24,PRO
60506410,10949471,2004-09-24,PRO
60506411,10814700,2004-03-30,PRO
60506411,10814386,2004-03-30,PRO
60506411,10814751,2004-03-30,PRO
60506411,10813847,2004-03-30,PRO
60506411,10814948,2004-03-30,PRO
60506411,10814500,2004-03-30,PRO
60506411,10814931,2004-03-30,PRO
60506411,10814845,2004-03-30,PRO
60506411,11021303,2004-12-23,PRO
60506411,10814844,2004-03-30,PRO
60506411,10814932,2004-03-30,PRO
60506411,10814842,2004-03-30,PRO
60506412,PCT/US04/09965,2004-04-01,PRO
60506412,11382180,2006-05-08,PRO
60506412,12578395,2009-10-13,PRO
60506412,10815321,2004-04-01,PRO
60506413,11392913,2006-03-29,PRO
60506413,11593699,2006-11-06,PRO
60506413,10950734,2004-09-27,PRO
60506413,PCT/US04/31682,2004-09-27,PRO
60506413,10951150,2004-09-27,PRO
60506413,PCT/US04/31357,2004-09-27,PRO
60506416,11148882,2005-06-09,PRO
60506416,10803226,2004-03-18,PRO
60506416,95001773,2011-11-17,PRO
60506421,10946160,2004-09-21,PRO
60506422,10947094,2004-09-22,PRO
60506423,10951923,2004-09-27,PRO
60506424,10946685,2004-09-22,PRO
60506424,10947557,2004-09-22,PRO
60506424,10946818,2004-09-22,PRO
60506424,12327204,2008-12-03,PRO
60506425,11938782,2007-11-13,PRO
60506425,10866227,2004-06-12,PRO
60506425,PCT/US04/18544,2004-06-12,PRO
60506426,12361850,2009-01-29,PRO
60506426,10948978,2004-09-24,PRO
60506426,PCT/US04/31695,2004-09-27,PRO
60506427,PCT/US04/30925,2004-09-22,PRO
60506427,10946874,2004-09-22,PRO
60506427,12420439,2009-04-08,PRO
60506427,11229778,2005-09-19,PRO
60506428,PCT/US04/31366,2004-09-25,PRO
60506428,10948868,2004-09-25,PRO
60506434,10572985,2006-03-21,PRO
60506434,PCT/US04/31614,2004-09-24,PRO
60506437,10941281,2004-09-15,PRO
60506439,10948825,2004-09-23,PRO
60506440,10712969,2003-11-13,PRO
60506441,10946191,2004-09-21,PRO
60506441,PCT/US04/31133,2004-09-22,PRO
60506441,11778481,2007-07-16,PRO
60506443,10949095,2004-09-24,PRO
60506444,10949586,2004-09-24,PRO
60506446,10947798,2004-09-23,PRO
60506447,13451943,2012-04-20,PRO
60506447,14062785,2013-10-24,PRO
60506447,10948057,2004-09-23,PRO
60506452,PCT/US03/34405,2003-10-28,PRO
60506452,10979946,2004-11-01,PRO
60506452,10696354,2003-10-28,PRO
60506452,10951255,2004-09-25,PRO
60506453,PCT/US04/31589,2004-09-24,PRO
60506453,10950287,2004-09-24,PRO
60506454,10726448,2003-12-03,PRO
60506454,PCT/US04/31711,2004-09-27,PRO
60506456,10952489,2004-09-27,PRO
60506460,10948851,2004-09-24,PRO
60506461,11272289,2005-11-09,PRO
60506461,12001621,2007-12-11,PRO
60506461,12757940,2010-04-09,PRO
60506461,11891431,2007-08-09,PRO
60506461,10947778,2004-09-23,PRO
60506461,13671415,2012-11-07,PRO
60506461,13480410,2012-05-24,PRO
60506461,12154338,2008-05-21,PRO
60506463,10758557,2004-01-16,PRO
60506464,10758555,2004-01-16,PRO
60506465,12110585,2008-04-28,PRO
60506465,10949422,2004-09-24,PRO
60506465,PCT/US04/31531,2004-09-24,PRO
60506466,10791314,2004-03-01,PRO
60506466,PCT/US04/31828,2004-09-27,PRO
60506466,12777518,2010-05-11,PRO
60506467,10934290,2004-09-03,PRO
60506468,10948987,2004-09-24,PRO
60506468,13093307,2011-04-25,PRO
60506468,11850509,2007-09-05,PRO
60506468,PCT/US04/31444,2004-09-24,PRO
60506469,10951748,2004-09-27,PRO
60506469,PCT/US04/31936,2004-09-27,PRO
60506470,10557281,2005-11-18,PRO
60506470,PCT/US04/31288,2004-09-24,PRO
60506471,10766294,2004-01-28,PRO
60506471,PCT/US04/05036,2004-02-20,PRO
60506472,PCT/US04/31742,2004-09-23,PRO
60506472,10923321,2004-08-20,PRO
60506474,11182999,2005-07-15,PRO
60506474,11183479,2005-07-15,PRO
60506474,11182998,2005-07-15,PRO
60506474,PCT/US03/41141,2003-12-22,PRO
60506474,10744524,2003-12-22,PRO
60506475,PCT/US04/31423,2004-09-24,PRO
60506475,10949899,2004-09-24,PRO
60506478,10748782,2003-12-29,PRO
60506482,10950987,2004-09-27,PRO
60506485,10943734,2004-09-20,PRO
60506486,10744366,2003-12-23,PRO
60506487,10952169,2004-09-29,PRO
60506489,10844119,2004-05-13,PRO
60506491,10950670,2004-09-28,PRO
60506492,10943364,2004-09-17,PRO
60506492,PCT/US04/31067,2004-09-23,PRO
60506495,11430636,2006-05-08,PRO
60506495,11011366,2004-12-13,PRO
60506495,10952108,2004-09-27,PRO
60506495,PCT/US04/31803,2004-09-27,PRO
60506496,10948972,2004-09-24,PRO
60506498,10943667,2004-09-17,PRO
60506499,10778950,2004-02-13,PRO
60506499,12012039,2008-01-30,PRO
60506499,11213672,2005-08-25,PRO
60506499,12818941,2010-06-18,PRO
60506499,12405828,2009-03-17,PRO
60506499,11213316,2005-08-25,PRO
60506499,PCT/US04/04271,2004-02-13,PRO
60506499,11213327,2005-08-25,PRO
60506500,PCT/US04/31453,2004-09-24,PRO
60506500,11904477,2007-09-27,PRO
60506500,PCT/US04/31298,2004-09-24,PRO
60506500,10928839,2004-08-27,PRO
60506500,11641152,2006-12-19,PRO
60506500,PCT/US04/31299,2004-09-24,PRO
60506500,10949847,2004-09-24,PRO
60506500,10949674,2004-09-24,PRO
60506500,11641345,2006-12-19,PRO
60506500,10949844,2004-09-24,PRO
60506500,10949575,2004-09-24,PRO
60506500,11641152,2006-12-19,PRO
60506500,10949693,2004-09-24,PRO
60506500,11904477,2007-09-27,PRO
60506500,10948976,2004-09-24,PRO
60506500,11641141,2006-12-19,PRO
60506500,11641345,2006-12-19,PRO
60506500,11641141,2006-12-19,PRO
60506503,PCT/US04/31790,2004-09-29,PRO
60506503,10950682,2004-09-28,PRO
60506504,10790218,2004-03-02,PRO
60506505,10720141,2003-11-25,PRO
60506507,11514872,2006-09-01,PRO
60506507,10953300,2004-09-29,PRO
60506507,11963077,2007-12-21,PRO
60506507,11757202,2007-06-01,PRO
60506507,PCT/US04/31782,2004-09-29,PRO
60506508,10948350,2004-09-23,PRO
60506510,10951756,2004-09-27,PRO
60506512,10879184,2004-06-30,PRO
