application_number,child_application_number,child_filing_date,continuation_type
60710512,11316115,2005-12-21,PRO
60710515,PCT/US06/32931,2006-08-23,PRO
60710515,12546073,2009-08-24,PRO
60710515,13712325,2012-12-12,PRO
60710515,11492314,2006-07-25,PRO
60710517,13719858,2012-12-19,PRO
60710517,13047220,2011-03-14,PRO
60710517,PCT/US06/32909,2006-08-23,PRO
60710517,11476378,2006-06-28,PRO
60710518,11508516,2006-08-22,PRO
60710521,PCT/US06/32938,2006-08-22,PRO
60710521,11466442,2006-08-22,PRO
60710521,11466439,2006-08-22,PRO
60710521,11466448,2006-08-22,PRO
60710521,11466445,2006-08-22,PRO
60710522,11466522,2006-08-23,PRO
60710523,11466725,2006-08-23,PRO
60710523,13037045,2011-02-28,PRO
60710523,12414305,2009-03-30,PRO
60710523,PCT/US06/32603,2006-08-22,PRO
60710525,PCT/US06/32980,2006-08-22,PRO
60710525,11508003,2006-08-22,PRO
60710527,12064563,2008-02-22,PRO
60710527,13665982,2012-11-01,PRO
60710527,11887114,2007-09-25,PRO
60710527,13944010,2013-07-17,PRO
60710527,13292643,2011-11-09,PRO
60710527,12064566,2008-09-04,PRO
60710527,13666542,2012-11-01,PRO
60710527,13944022,2013-07-17,PRO
60710527,14458131,2014-08-12,PRO
60710527,13588674,2012-08-17,PRO
60710527,14088531,2013-11-25,PRO
60710528,11490587,2006-07-21,PRO
60710529,11320116,2005-12-27,PRO
60710530,11503637,2006-08-14,PRO
60710532,11466582,2006-08-23,PRO
60710535,14055971,2013-10-17,PRO
60710535,13897529,2013-05-20,PRO
60710535,PCT/US06/20230,2006-05-25,PRO
60710535,14052442,2013-10-11,PRO
60710535,13837850,2013-03-15,PRO
60710535,11915239,2008-05-21,PRO
60710535,12605028,2009-10-23,PRO
60710536,11466363,2006-08-22,PRO
60710537,PCT/US06/32782,2006-08-22,PRO
60710537,11465847,2006-08-21,PRO
60710538,PCT/US06/32647,2006-08-22,PRO
60710538,11465707,2006-08-18,PRO
60710541,11508550,2006-08-22,PRO
60710544,11491830,2006-07-22,PRO
60710544,PCT/US06/32266,2006-08-18,PRO
60710545,PCT/US06/32630,2006-08-22,PRO
60710545,12714894,2010-03-01,PRO
60710545,11507692,2006-08-22,PRO
60710547,11466587,2006-08-23,PRO
60710548,11508646,2006-08-23,PRO
60710548,11508647,2006-08-23,PRO
60710548,11508491,2006-08-23,PRO
60710548,11508493,2006-08-23,PRO
60710548,11508494,2006-08-23,PRO
60710548,11508492,2006-08-23,PRO
60710548,PCT/US06/33192,2006-08-23,PRO
60710549,11321697,2005-12-29,PRO
60710549,11321895,2005-12-29,PRO
60710549,11238070,2005-09-28,PRO
60710549,11321890,2005-12-29,PRO
60710549,11238079,2005-09-28,PRO
60710552,11502084,2006-08-10,PRO
60710552,12428138,2009-04-22,PRO
60710552,12428069,2009-04-22,PRO
60710554,11459918,2006-07-25,PRO
60710555,11501267,2006-08-09,PRO
60710556,13079721,2011-04-04,PRO
60710556,11355417,2006-02-16,PRO
60710556,PCT/US06/05379,2006-02-16,PRO
60710559,PCT/US06/32662,2006-08-21,PRO
60710559,11445867,2006-06-02,PRO
60710561,PCT/US06/32747,2006-08-23,PRO
60710561,12862573,2010-08-24,PRO
60710561,11466367,2006-08-22,PRO
60710562,13545850,2012-07-10,PRO
60710562,PCT/US06/32923,2006-08-23,PRO
60710562,13782748,2013-03-01,PRO
60710562,11466272,2006-08-22,PRO
60710562,13012519,2011-01-24,PRO
60710565,11466556,2006-08-23,PRO
60710565,12629199,2009-12-02,PRO
60710565,11466568,2006-08-23,PRO
60710565,12616251,2009-11-11,PRO
60710567,11508675,2006-08-23,PRO
60710570,11507868,2006-08-22,PRO
60710572,11473806,2006-06-22,PRO
60710572,PCT/US06/24964,2006-06-22,PRO
60710573,PCT/US06/33067,2006-08-23,PRO
60710573,11509112,2006-08-23,PRO
60710573,13673150,2012-11-09,PRO
60710573,12868190,2010-08-25,PRO
60710574,PCT/US06/32835,2006-08-22,PRO
60710574,11466306,2006-08-22,PRO
60710574,11953058,2007-12-09,PRO
60710574,11953057,2007-12-09,PRO
60710574,11953056,2007-12-09,PRO
60710577,11465983,2006-08-21,PRO
60710580,11466667,2006-08-23,PRO
60710580,11219500,2005-09-02,PRO
60710581,11238129,2005-09-29,PRO
60710582,11506183,2006-08-17,PRO
60710582,PCT/US06/32200,2006-08-17,PRO
60710583,PCT/US06/32505,2006-08-18,PRO
60710583,11506720,2006-08-18,PRO
60710591,11508993,2006-08-24,PRO
60710591,11687631,2007-05-14,PRO
60710596,11509170,2006-08-23,PRO
60710599,13963487,2013-08-09,PRO
60710599,11507712,2006-08-21,PRO
60710599,13192890,2011-07-28,PRO
60710599,PCT/US06/32623,2006-08-22,PRO
60710600,11407833,2006-04-20,PRO
60710601,11990891,2008-02-22,PRO
60710601,PCT/US06/32979,2006-08-22,PRO
60710602,PCT/US05/41318,2005-11-14,PRO
60710602,11273098,2005-11-14,PRO
60710602,13017764,2011-01-31,PRO
60710602,13274808,2011-10-17,PRO
60710604,11466554,2006-08-23,PRO
60710606,11467003,2006-08-24,PRO
60710608,11503182,2006-08-14,PRO
60710609,11508217,2006-08-23,PRO
60710610,11500941,2006-08-09,PRO
60710610,PCT/IL06/00924,2006-08-10,PRO
60710611,12858100,2010-08-17,PRO
60710611,PCT/IL05/01076,2005-10-11,PRO
60710611,11246165,2005-10-11,PRO
60710612,11504101,2006-08-15,PRO
60710612,12246169,2008-10-06,PRO
60710612,12818594,2010-06-18,PRO
60710612,PCT/US06/32447,2006-08-21,PRO
60710612,12694768,2010-01-27,PRO
60710613,11508951,2006-08-24,PRO
60710614,12064223,2009-03-06,PRO
60710614,PCT/US06/30037,2006-08-02,PRO
60710616,12581669,2009-10-19,PRO
60710616,13615263,2012-09-13,PRO
60710616,11238110,2005-09-29,PRO
60710616,14508632,2014-10-07,PRO
60710616,14508815,2014-10-07,PRO
60710616,13615254,2012-09-13,PRO
60710616,13768440,2013-02-15,PRO
60710616,PCT/US06/18286,2006-05-11,PRO
60710616,12986121,2011-01-06,PRO
60710616,13794482,2013-03-11,PRO
60710616,13615246,2012-09-13,PRO
60710616,14510422,2014-10-09,PRO
60710618,11405831,2006-04-17,PRO
60710618,PCT/US06/18789,2006-05-16,PRO
60710620,11275896,2006-02-02,PRO
60710620,12641056,2009-12-17,PRO
60710620,PCT/US06/03715,2006-02-02,PRO
60710622,11506494,2006-08-18,PRO
60710623,11466594,2006-08-23,PRO
60710624,PCT/US06/32856,2006-08-23,PRO
60710624,13871177,2013-04-26,PRO
60710624,11466669,2006-08-23,PRO
60710626,11509364,2006-08-23,PRO
60710626,11509365,2006-08-23,PRO
60710628,PCT/US06/32793,2006-08-22,PRO
60710628,12064528,2008-02-22,PRO
60710632,11466683,2006-08-23,PRO
60710633,11507716,2006-08-21,PRO
60710633,PCT/US06/32650,2006-08-21,PRO
60710634,PCT/US06/29283,2006-07-27,PRO
60710634,11494053,2006-07-26,PRO
60710635,11332674,2006-01-12,PRO
60710635,PCT/US06/01490,2006-01-12,PRO
60710637,PCT/US06/29768,2006-07-27,PRO
60710637,11997132,2008-01-28,PRO
60710639,11508101,2006-08-22,PRO
60710640,11466708,2006-08-23,PRO
60710641,11465529,2006-08-18,PRO
60710642,11508687,2006-08-23,PRO
60710642,12199891,2008-08-28,PRO
60710643,12564777,2009-09-22,PRO
60710643,11460973,2006-07-29,PRO
60710644,11298899,2005-12-09,PRO
60710651,11509036,2006-08-24,PRO
60710654,13011976,2011-01-24,PRO
60710654,11424112,2006-06-14,PRO
60710654,12018604,2008-01-23,PRO
60710654,12506533,2009-07-21,PRO
60710657,PCT/US06/33142,2006-08-24,PRO
60710657,11508835,2006-08-24,PRO
60710660,PCT/US06/32866,2006-08-23,PRO
60710660,PCT/US06/32718,2006-08-23,PRO
60710660,11990414,2008-02-13,PRO
60710662,11466207,2006-08-22,PRO
60710663,11459077,2006-07-21,PRO
60710663,PCT/US06/29079,2006-07-26,PRO
60710665,13309972,2011-12-02,PRO
60710665,14451916,2014-08-05,PRO
60710665,11507846,2006-08-22,PRO
60710665,13854560,2013-04-01,PRO
60710666,11462760,2006-08-07,PRO
60710668,11373845,2006-03-10,PRO
60710670,11238130,2005-09-29,PRO
60710670,13615207,2012-09-13,PRO
60710670,12815847,2010-06-15,PRO
60710670,13615198,2012-09-13,PRO
60710670,13615182,2012-09-13,PRO
60710670,13783946,2013-03-04,PRO
60710670,13783597,2013-03-04,PRO
60710671,11508322,2006-08-23,PRO
60710671,12558982,2009-09-14,PRO
60710676,11305207,2005-12-19,PRO
60710676,PCT/US06/33141,2006-08-24,PRO
60710676,12292918,2008-12-01,PRO
60710681,11466512,2006-08-23,PRO
60710682,11894785,2007-08-20,PRO
60710682,14046237,2013-10-04,PRO
60710682,12182076,2008-07-29,PRO
60710682,PCT/US06/32659,2006-08-21,PRO
60710682,12185719,2008-08-04,PRO
60710682,11213344,2005-08-26,PRO
60710682,14010193,2013-08-26,PRO
60710682,13103772,2011-05-09,PRO
60710682,11748825,2007-05-15,PRO
60710682,11261742,2005-10-28,PRO
60710682,13599766,2012-08-30,PRO
60710682,11747786,2007-05-11,PRO
60710682,14322686,2014-07-02,PRO
60710682,11213675,2005-08-26,PRO
60710682,11213674,2005-08-26,PRO
60710682,12579245,2009-10-14,PRO
60710682,12699014,2010-02-02,PRO
60710682,12572100,2009-10-01,PRO
60710682,12843782,2010-07-26,PRO
60710682,11945987,2007-11-27,PRO
60710682,13339057,2011-12-28,PRO
60710684,PCT/US06/32695,2006-08-23,PRO
60710684,11508815,2006-08-23,PRO
60710689,11506996,2006-08-18,PRO
60710690,11990425,2008-02-13,PRO
60710690,PCT/US06/31854,2006-08-15,PRO
60710691,PCT/US06/32698,2006-08-23,PRO
60710691,11508528,2006-08-23,PRO
60710693,11506476,2006-08-19,PRO
60710695,11263048,2005-10-31,PRO
60710696,11508561,2006-08-23,PRO
60710697,PCT/US06/32300,2006-08-18,PRO
60710697,11506957,2006-08-18,PRO
60710698,11507122,2006-08-21,PRO
60710698,PCT/US06/32837,2006-08-22,PRO
60710699,PCT/US06/32837,2006-08-22,PRO
60710699,11507124,2006-08-21,PRO
60710701,11506671,2006-08-18,PRO
60710702,13474420,2012-05-17,PRO
60710702,12064557,2008-09-18,PRO
60710702,PCT/US06/32717,2006-08-23,PRO
60710703,PCT/US06/32878,2006-08-22,PRO
60710703,11464169,2006-08-11,PRO
60710704,PCT/US06/33137,2006-08-23,PRO
60710704,11509335,2006-08-23,PRO
60710705,11667645,2007-05-10,PRO
60710705,PCT/US05/40919,2005-11-11,PRO
60710706,11506381,2006-08-18,PRO
60710706,PCT/US06/32314,2006-08-18,PRO
60710707,11507933,2006-08-22,PRO
60710708,PCT/US06/12005,2006-03-29,PRO
60710708,11910070,2008-03-13,PRO
60710708,12373654,2009-11-12,PRO
60710709,11490612,2006-07-21,PRO
60710710,11341721,2006-01-27,PRO
60710711,11506984,2006-08-18,PRO
60710712,12973642,2010-12-20,PRO
60710712,11347018,2006-02-02,PRO
60710713,11450186,2006-06-09,PRO
60710715,11465966,2006-08-21,PRO
60710717,11259683,2005-10-25,PRO
60710717,12562803,2009-09-18,PRO
60710719,11986344,2008-03-14,PRO
60710719,11426482,2006-06-26,PRO
60710719,PCT/US06/32096,2006-08-17,PRO
60710720,11507194,2006-08-21,PRO
60710721,11507127,2006-08-21,PRO
60710721,PCT/US06/32837,2006-08-22,PRO
60710724,11446809,2006-06-05,PRO
60710727,14166944,2014-01-29,PRO
60710727,11466152,2006-08-22,PRO
60710730,PCT/US06/32847,2006-08-23,PRO
60710730,11508343,2006-08-23,PRO
60710732,PCT/US05/33531,2005-09-19,PRO
60710732,12140659,2008-06-17,PRO
60710732,11229981,2005-09-19,PRO
60710733,11990667,2008-02-19,PRO
60710733,PCT/US06/30586,2006-08-04,PRO
60710735,11990664,2008-02-19,PRO
60710735,PCT/US06/32943,2006-08-22,PRO
60710738,11500656,2006-08-08,PRO
60710739,PCT/US06/33116,2006-08-24,PRO
60710739,12464945,2009-05-13,PRO
60710739,12064495,2008-02-22,PRO
60710743,11464734,2006-08-15,PRO
60710744,11464561,2006-08-15,PRO
60710745,11435918,2006-05-17,PRO
60710746,11252346,2005-10-17,PRO
60710747,PCT/US06/33380,2006-08-24,PRO
60710747,11510422,2006-08-24,PRO
60710749,PCT/US06/33064,2006-08-24,PRO
60710749,11509489,2006-08-24,PRO
60710749,13163062,2011-06-17,PRO
60710750,11421180,2006-05-31,PRO
60710752,11466934,2006-08-24,PRO
60710755,11509333,2006-08-24,PRO
60710756,11509233,2006-08-24,PRO
60710758,11340148,2006-01-26,PRO
60710758,11340168,2006-01-26,PRO
60710758,PCT/US06/29908,2006-08-01,PRO
60710760,14317501,2014-06-27,PRO
60710760,11466602,2006-08-23,PRO
60710760,PCT/US06/33079,2006-08-24,PRO
60710761,PCT/US06/32935,2006-08-23,PRO
60710761,11508801,2006-08-23,PRO
60710762,12064496,2009-01-29,PRO
60710762,PCT/US06/33643,2006-08-24,PRO
60710762,12064491,2009-01-29,PRO
60710762,PCT/US06/33444,2006-08-24,PRO
60710764,11420571,2006-05-26,PRO
60710765,11381853,2006-05-05,PRO
60710766,11504039,2006-08-15,PRO
60710767,12719437,2010-03-08,PRO
60710767,11461286,2006-07-31,PRO
60710767,11461095,2006-07-31,PRO
60710767,11461164,2006-07-31,PRO
60710767,11461126,2006-07-31,PRO
60710767,13330492,2011-12-19,PRO
60710767,11461090,2006-07-31,PRO
60710767,11461024,2006-07-31,PRO
60710767,11461032,2006-07-31,PRO
60710767,11461091,2006-07-31,PRO
60710767,11461268,2006-07-31,PRO
60710767,11461143,2006-07-31,PRO
60710767,11461147,2006-07-31,PRO
60710767,12879933,2010-09-10,PRO
60710767,11461272,2006-07-31,PRO
60710767,11461075,2006-07-31,PRO
60710767,11461049,2006-07-31,PRO
60710767,11461300,2006-07-31,PRO
60710767,11461085,2006-07-31,PRO
60710767,11461064,2006-07-31,PRO
60710767,11461017,2006-07-31,PRO
60710767,11461279,2006-07-31,PRO
60710767,11461294,2006-07-31,PRO
60710767,12499574,2009-07-08,PRO
60710767,11461037,2006-07-31,PRO
60710768,11509357,2006-08-24,PRO
60710769,11510484,2006-08-23,PRO
60710769,12636032,2009-12-11,PRO
60710769,PCT/US06/33018,2006-08-23,PRO
60710770,11507939,2006-08-21,PRO
60710770,PCT/US06/32740,2006-08-21,PRO
60710771,PCT/US06/33072,2006-08-23,PRO
60710771,11509272,2006-08-23,PRO
60710772,13773136,2013-02-21,PRO
60710772,14319833,2014-06-30,PRO
60710772,PCT/US06/33011,2006-08-24,PRO
60710772,14290413,2014-05-29,PRO
60710772,12154496,2008-05-23,PRO
60710772,11509347,2006-08-24,PRO
60710774,11324952,2006-01-04,PRO
60710776,PCT/IB06/02288,2006-08-23,PRO
60710776,11317528,2005-12-23,PRO
60710778,11239873,2005-09-29,PRO
60710778,PCT/US06/29076,2006-07-26,PRO
60710784,11467127,2006-08-24,PRO
60710784,PCT/US06/33136,2006-08-23,PRO
60710784,PCT/US06/33265,2006-08-24,PRO
60710785,11463571,2006-08-09,PRO
60710785,11466090,2006-08-21,PRO
60710785,11466093,2006-08-21,PRO
60710785,PCT/US06/33644,2006-08-24,PRO
60710785,11466427,2006-08-22,PRO
60710786,PCT/US06/32939,2006-08-23,PRO
60710786,11264275,2005-11-01,PRO
60710787,11495868,2006-07-28,PRO
60710795,PCT/US06/32854,2006-08-23,PRO
60710795,11508752,2006-08-23,PRO
60710796,11321766,2005-12-28,PRO
60710796,12186359,2008-08-05,PRO
60710798,11464591,2006-08-15,PRO
60710802,11466637,2006-08-23,PRO
60710803,14012626,2013-08-28,PRO
60710803,11613658,2006-12-20,PRO
60710803,13427296,2012-03-22,PRO
60710803,13030863,2011-02-18,PRO
60710803,13030703,2011-02-18,PRO
60710803,11508701,2006-08-23,PRO
60710803,13950553,2013-07-25,PRO
60710803,12459764,2009-07-06,PRO
60710805,11506579,2006-08-18,PRO
60710806,PCT/US06/17804,2006-05-09,PRO
60710806,11221028,2005-09-06,PRO
60710807,PCT/US06/32809,2006-08-22,PRO
60710807,12420577,2009-04-08,PRO
60710807,11507706,2006-08-22,PRO
60710811,11503726,2006-08-14,PRO
60710815,13310022,2011-12-02,PRO
60710815,11502783,2006-08-11,PRO
60710815,11237430,2005-09-28,PRO
60710815,13154934,2011-06-07,PRO
60710815,11509123,2006-08-24,PRO
60710815,PCT/US06/33341,2006-08-24,PRO
60710815,13310022,2011-12-02,PRO
60710815,11237136,2005-09-28,PRO
60710815,11440331,2006-05-24,PRO
60710815,11236985,2005-09-28,PRO
60710815,11879278,2007-07-17,PRO
60710815,13310022,2011-12-02,PRO
60710818,11897078,2007-08-29,PRO
60710818,11507337,2006-08-21,PRO
60710818,11899212,2007-09-05,PRO
60710821,11467516,2006-08-25,PRO
60710822,11510378,2006-08-25,PRO
60710825,11439052,2006-05-23,PRO
60710825,PCT/US06/20089,2006-05-24,PRO
60710825,12393039,2009-02-26,PRO
60710828,11480815,2006-07-03,PRO
60710829,11465482,2006-08-18,PRO
60710833,12175833,2008-07-18,PRO
60710833,11508632,2006-08-23,PRO
60710834,11380673,2006-04-28,PRO
60710836,PCT/US06/33143,2006-08-24,PRO
60710836,11997586,2008-02-01,PRO
60710837,PCT/US06/33061,2006-08-24,PRO
60710837,12577801,2009-10-13,PRO
60710837,12064660,2009-02-03,PRO
60710838,11493051,2006-07-26,PRO
60710840,11509312,2006-08-24,PRO
60710847,PCT/US06/33062,2006-08-24,PRO
60710847,11509187,2006-08-24,PRO
60710851,11508639,2006-08-22,PRO
60710853,11365711,2006-03-01,PRO
60710854,PCT/US06/32792,2006-08-22,PRO
60710854,11507866,2006-08-22,PRO
60710854,11507997,2006-08-22,PRO
60710854,13328408,2011-12-16,PRO
60710854,13932179,2013-07-01,PRO
60710854,PCT/US06/32606,2006-08-22,PRO
60710854,11507751,2006-08-22,PRO
60710854,11507867,2006-08-22,PRO
60710854,11508045,2006-08-22,PRO
60710855,11423208,2006-06-09,PRO
60710858,PCT/US06/31653,2006-08-14,PRO
60710858,11503781,2006-08-14,PRO
60710858,12975695,2010-12-22,PRO
60710858,12901039,2010-10-08,PRO
60710858,13776097,2013-02-25,PRO
60710860,11509312,2006-08-24,PRO
60710865,11509584,2006-08-25,PRO
60710865,12936609,2010-10-06,PRO
60710866,PCT/US06/33355,2006-08-25,PRO
60710866,11466798,2006-08-24,PRO
60710868,PCT/US06/21822,2006-06-05,PRO
60710868,PCT/US06/24278,2006-06-22,PRO
60710868,14068883,2013-10-31,PRO
60710868,13464347,2012-05-04,PRO
60710868,PCT/US06/26624,2006-07-06,PRO
60710868,11481526,2006-07-06,PRO
60710868,PCT/US06/24042,2006-06-21,PRO
60710868,12362074,2009-01-29,PRO
60710868,11472728,2006-06-21,PRO
60710868,PCT/US06/33223,2006-08-25,PRO
60710868,PCT/US06/28673,2006-07-24,PRO
60710868,11473570,2006-06-22,PRO
60710868,PCT/US06/29407,2006-07-27,PRO
60710868,11510091,2006-08-25,PRO
60710868,11447406,2006-06-05,PRO
60710868,11492397,2006-07-24,PRO
60710868,11495933,2006-07-27,PRO
60710869,11508334,2006-08-23,PRO
60710872,11337718,2006-01-23,PRO
60710873,11456945,2006-07-12,PRO
60710874,11410102,2006-04-25,PRO
60710875,11705097,2007-02-12,PRO
60710875,11705054,2007-02-12,PRO
60710875,11705159,2007-02-12,PRO
60710875,12326233,2008-12-02,PRO
60710875,12326195,2008-12-02,PRO
60710875,12707039,2010-02-17,PRO
60710875,11509706,2006-08-25,PRO
60710875,12326218,2008-12-02,PRO
60710876,PCT/US06/33601,2006-08-25,PRO
60710876,12149112,2008-04-28,PRO
60710876,11508333,2006-08-23,PRO
60710876,12081805,2008-04-22,PRO
60710877,11509696,2006-08-25,PRO
60710878,11467272,2006-08-25,PRO
60710879,11467323,2006-08-25,PRO
60710881,PCT/US06/33365,2006-08-25,PRO
60710881,11509017,2006-08-24,PRO
60710882,12171286,2008-07-10,PRO
60710882,12637893,2009-12-15,PRO
60710882,PCT/US06/33058,2006-08-24,PRO
60710882,12637959,2009-12-15,PRO
60710882,11509015,2006-08-24,PRO
60710883,11440909,2006-05-25,PRO
60710885,PCT/US06/33132,2006-08-23,PRO
60710885,11465001,2006-08-16,PRO
60710886,14332134,2014-07-15,PRO
60710886,13840293,2013-03-15,PRO
60710886,PCT/US06/33384,2006-08-24,PRO
60710886,11510337,2006-08-24,PRO
60710889,11500001,2006-08-07,PRO
60710891,12860973,2010-08-23,PRO
60710891,11463112,2006-08-08,PRO
60710891,12038950,2008-02-28,PRO
60710892,11509697,2006-08-25,PRO
60710894,11443361,2006-05-31,PRO
60710894,12801081,2010-05-20,PRO
60710895,11450381,2006-06-12,PRO
60710898,12186359,2008-08-05,PRO
60710898,11321766,2005-12-28,PRO
60710899,11498445,2006-08-03,PRO
60710899,12504484,2009-07-16,PRO
60710900,12064070,2008-08-18,PRO
60710900,PCT/US06/32981,2006-08-22,PRO
60710901,11293017,2005-12-02,PRO
60710912,12107490,2008-04-22,PRO
60710912,11466595,2006-08-23,PRO
60710913,11465858,2006-08-21,PRO
60710918,11509268,2006-08-24,PRO
60710920,PCT/US06/31892,2006-08-15,PRO
60710920,PCT/US06/31891,2006-08-15,PRO
60710920,11504120,2006-08-15,PRO
60710920,11504187,2006-08-15,PRO
60710921,11502901,2006-08-11,PRO
60710922,11509151,2006-08-24,PRO
60710923,11509255,2006-08-24,PRO
60710924,11510479,2006-08-23,PRO
60710927,PCT/US05/43641,2005-12-02,PRO
60710927,11460768,2006-07-28,PRO
60710927,PCT/US05/43647,2005-12-02,PRO
60710927,PCT/US05/43646,2005-12-02,PRO
60710927,11293066,2005-12-02,PRO
60710927,11293562,2005-12-02,PRO
60710927,11460907,2006-07-28,PRO
60710927,11845651,2007-08-27,PRO
60710927,11224792,2005-09-12,PRO
60710927,11465436,2006-08-17,PRO
60710927,PCT/US05/43560,2005-12-02,PRO
60710927,11680312,2007-02-28,PRO
60710929,11286789,2005-11-23,PRO
60710930,11506030,2006-08-16,PRO
60710930,PCT/US06/32539,2006-08-16,PRO
60710931,12583693,2009-08-25,PRO
60710931,11508727,2006-08-23,PRO
60710933,11508587,2006-08-22,PRO
60710933,PCT/US06/32972,2006-08-22,PRO
60710934,11466965,2006-08-24,PRO
60710935,11234369,2005-09-23,PRO
60710940,PCT/US06/33127,2006-08-23,PRO
60710940,11990810,2009-04-27,PRO
60710942,PCT/US06/33356,2006-08-25,PRO
60710942,11509820,2006-08-25,PRO
60710943,13660283,2012-10-25,PRO
60710943,11508891,2006-08-24,PRO
60710944,11510510,2006-08-24,PRO
60710944,12780026,2010-05-14,PRO
60710944,13226533,2011-09-07,PRO
60710944,12852328,2010-08-06,PRO
60710944,13323387,2011-12-12,PRO
60710944,12780420,2010-05-14,PRO
60710944,11509318,2006-08-24,PRO
60710944,14275712,2014-05-12,PRO
60710944,12395592,2009-02-27,PRO
60710944,13612103,2012-09-12,PRO
60710944,11510263,2006-08-24,PRO
60710944,13848449,2013-03-21,PRO
60710944,13242397,2011-09-23,PRO
60710948,PCT/US06/33119,2006-08-24,PRO
60710948,PCT/US06/33047,2006-08-24,PRO
60710948,11509209,2006-08-24,PRO
60710948,11509398,2006-08-24,PRO
60710951,11509789,2006-08-23,PRO
60710951,PCT/US06/33104,2006-08-23,PRO
60710953,PCT/US06/32702,2006-08-23,PRO
60710953,11465657,2006-08-18,PRO
60710954,11509354,2006-08-24,PRO
60710955,11507873,2006-08-21,PRO
60710957,11508037,2006-08-22,PRO
60710957,PCT/US06/32781,2006-08-22,PRO
60710959,11506368,2006-08-17,PRO
60710963,11507659,2006-08-22,PRO
60710963,PCT/US06/32787,2006-08-22,PRO
60710966,11433193,2006-05-13,PRO
60710970,11509457,2006-08-24,PRO
60710978,11466593,2006-08-23,PRO
60710979,11466756,2006-08-23,PRO
60710979,12724338,2010-03-15,PRO
60710979,12882074,2010-09-14,PRO
60710981,11509302,2006-08-23,PRO
60710986,14323478,2014-07-03,PRO
60710986,11507746,2006-08-22,PRO
60710986,PCT/US06/32604,2006-08-22,PRO
60710993,12355811,2009-01-19,PRO
60710993,11504915,2006-08-15,PRO
60710993,PCT/US05/35815,2005-10-03,PRO
60710993,11224912,2005-09-12,PRO
60710993,PCT/US06/32879,2006-08-22,PRO
60710998,11509474,2006-08-23,PRO
60710998,PCT/US06/33181,2006-08-23,PRO
60710998,11509472,2006-08-23,PRO
60710998,11509494,2006-08-23,PRO
60710998,PCT/US06/33071,2006-08-23,PRO
60710998,PCT/US06/33100,2006-08-23,PRO
60710998,11509127,2006-08-23,PRO
60710998,11509109,2006-08-23,PRO
60710998,11509144,2006-08-23,PRO
60710998,11509113,2006-08-23,PRO
60710998,11509136,2006-08-23,PRO
60710999,11293392,2005-12-05,PRO
60710999,12637156,2009-12-14,PRO
60710999,PCT/US05/43708,2005-12-05,PRO
60711000,11318086,2005-12-22,PRO
60711003,PCT/US06/33023,2006-08-24,PRO
60711003,11509271,2006-08-24,PRO
60711003,11509209,2006-08-24,PRO
60711003,11509519,2006-08-24,PRO
60711003,PCT/US06/33010,2006-08-24,PRO
60711003,PCT/US06/33119,2006-08-24,PRO
60711004,13092512,2011-04-22,PRO
60711004,PCT/US06/33119,2006-08-24,PRO
60711004,PCT/US06/13331,2006-04-10,PRO
60711004,11509269,2006-08-24,PRO
60711004,11401606,2006-04-10,PRO
60711004,PCT/US06/32452,2006-08-24,PRO
60711004,11509209,2006-08-24,PRO
60711006,11912662,2008-06-13,PRO
60711006,11909152,2008-04-30,PRO
60711006,12063975,2008-08-19,PRO
60711006,11909155,2008-06-23,PRO
60711006,14470963,2014-08-28,PRO
60711006,11891671,2007-08-10,PRO
60711006,11891678,2007-08-10,PRO
60711007,11498008,2006-08-01,PRO
60711008,11508403,2006-08-23,PRO
60711012,11508076,2006-08-22,PRO
60711017,11265530,2005-11-01,PRO
60711017,PCT/US06/32616,2006-08-21,PRO
60711017,12058123,2008-03-28,PRO
60711017,13443519,2012-04-10,PRO
60711019,PCT/US06/22405,2006-06-07,PRO
60711019,11422748,2006-06-07,PRO
60711020,PCT/US06/13330,2006-04-10,PRO
60711020,11402218,2006-04-10,PRO
60711020,PCT/US06/18606,2006-05-15,PRO
60711020,11383328,2006-05-15,PRO
60711021,11330411,2006-01-10,PRO
60711021,14067413,2013-10-30,PRO
60711021,11332673,2006-01-13,PRO
60711021,11328999,2006-01-10,PRO
60711021,11328932,2006-01-10,PRO
60711021,11332073,2006-01-13,PRO
60711021,11328931,2006-01-10,PRO
60711021,11332690,2006-01-13,PRO
60711022,11465539,2006-08-18,PRO
60711022,PCT/US06/32530,2006-08-21,PRO
60711023,11466518,2006-08-23,PRO
60711024,12790771,2010-05-28,PRO
60711024,12790746,2010-05-28,PRO
60711024,12131835,2008-06-02,PRO
60711024,PCT/US06/32274,2006-08-18,PRO
60711024,12652511,2010-01-05,PRO
60711024,11374769,2006-03-14,PRO
60711024,12790747,2010-05-28,PRO
60711024,13480287,2012-05-24,PRO
60711024,90009755,2010-06-10,PRO
60711024,95002352,2012-09-14,PRO
60711024,12790781,2010-05-28,PRO
60711024,95002351,2012-09-14,PRO
60711025,11507389,2006-08-21,PRO
60711025,11507390,2006-08-21,PRO
60711025,11507774,2006-08-21,PRO
60711027,11509303,2006-08-23,PRO
60711031,12786076,2010-05-24,PRO
60711031,PCT/US06/33020,2006-08-24,PRO
60711031,11509835,2006-08-24,PRO
60711032,PCT/US06/33080,2006-08-24,PRO
60711032,11509311,2006-08-24,PRO
60711036,11465526,2006-08-18,PRO
60711038,11465573,2006-08-18,PRO
60711039,13183586,2011-07-15,PRO
