application_number,child_application_number,child_filing_date,continuation_type
13234180,14324460,2014-07-07,DIV
13234182,PCT/US12/52972,2012-08-30,CON
13234183,PCT/US12/52968,2012-08-30,CON
13234185,PCT/US12/52970,2012-08-30,CON
13234186,PCT/US12/37667,2012-05-11,CON
13234186,PCT/US12/37668,2012-05-11,CON
13234188,13759165,2013-02-05,CON
13234191,14486574,2014-09-15,CON
13234202,PCT/US12/37668,2012-05-11,CON
13234202,PCT/US12/37667,2012-05-11,CON
13234209,14105241,2013-12-13,CIP
13234209,14151868,2014-01-10,CIP
13234210,PCT/US12/53861,2012-09-06,CON
13234217,13909399,2013-06-04,DIV
13234217,13892473,2013-05-13,DIV
13234217,14262960,2014-04-28,DIV
13234217,13909416,2013-06-04,DIV
13234217,13590380,2012-08-21,DIV
13234230,13886093,2013-05-02,CON
13234232,PCT/US12/52591,2012-08-28,CON
13234233,PCT/US12/52609,2012-08-28,CON
13234235,14336136,2014-07-21,CON
13234235,14334017,2014-07-17,CON
13234240,14298504,2014-06-06,DIV
13234242,13828732,2013-03-14,CIP
13234244,PCT/US12/52963,2012-08-30,CON
13234252,14452206,2014-08-05,CON
13234252,13432224,2012-03-28,CIP
13234253,PCT/US12/55302,2012-09-14,CON
13234255,PCT/US12/38577,2012-05-18,CON
13234257,PCT/US11/55405,2011-10-07,CON
13234259,PCT/US12/52200,2012-08-24,CON
13234268,14323274,2014-07-03,DIV
13234271,PCT/US12/52608,2012-08-28,CON
13234276,13611662,2012-09-12,CON
13234277,PCT/US12/52989,2012-08-30,CON
13234279,PCT/US12/41527,2012-06-08,CON
13234281,PCT/US11/52303,2011-09-20,CON
13234282,13945042,2013-07-18,DIV
13234286,13351477,2012-01-17,CIP
13234292,13714496,2012-12-14,CON
13234296,13905893,2013-05-30,CON
13234298,13489918,2012-06-06,CIP
13234298,14278736,2014-05-15,CIP
13234298,14219318,2014-03-19,CIP
13234299,13967409,2013-08-15,DIV
13234299,13905498,2013-05-30,CON
13234308,14051533,2013-10-11,CON
13234309,14453084,2014-08-06,DIV
13234313,13826180,2013-03-14,CIP
13234313,PCT/US12/53359,2012-08-31,CON
13234316,PCT/US12/55242,2012-09-13,CON
13234321,PCT/US11/56353,2011-10-14,CON
13234321,13448880,2012-04-17,CIP
13234323,14509517,2014-10-08,CON
13234323,PCT/US12/53365,2012-08-31,CON
13234332,13911110,2013-06-06,CON
13234343,14277859,2014-05-15,CIP
13234348,13763493,2013-02-08,CON
13234355,13869076,2013-04-24,DIV
13234357,14501467,2014-09-30,CON
13234359,PCT/US12/51174,2012-08-16,CON
13234362,PCT/US11/51999,2011-09-16,CON
13234368,13644500,2012-10-04,CON
13234371,13803825,2013-03-14,CIP
13234371,14275371,2014-05-12,CIP
13234371,13753890,2013-01-30,CIP
13234371,13890684,2013-05-09,CON
13234371,13709942,2012-12-10,CIP
13234371,14260371,2014-04-24,CIP
13234371,14272858,2014-05-08,CIP
13234374,14065796,2013-10-29,CON
13234375,13750714,2013-01-25,CON
13234379,14061081,2013-10-23,CON
13234379,14047640,2013-10-07,CON
13234379,13600593,2012-08-31,CON
13234379,13600555,2012-08-31,CON
13234379,14061199,2013-10-23,CON
13234380,PCT/US12/53473,2012-08-31,CON
13234393,13625116,2012-09-24,CON
13234394,14084151,2013-11-19,DIV
13234398,14198067,2014-03-05,CON
13234411,PCT/US12/53499,2012-08-31,CON
13234413,PCT/US12/50514,2012-08-13,CON
13234416,13975860,2013-08-26,CON
13234421,13711975,2012-12-12,CON
13234422,14263322,2014-04-28,DIV
13234428,PCT/US12/53026,2012-08-30,CON
13234433,14464400,2014-08-20,CIP
13234436,14308735,2014-06-19,DIV
13234443,14199989,2014-03-06,CON
13234456,13683253,2012-11-21,DIV
13234460,PCT/US12/53495,2012-08-31,CON
13234467,13900935,2013-05-23,DIV
13234473,PCT/US12/53386,2012-08-31,CON
13234475,PCT/US12/54708,2012-09-12,CON
13234483,14460680,2014-08-15,CON
13234485,PCT/US12/55400,2012-09-14,CON
13234498,14080629,2013-11-14,CON
13234505,PCT/US12/55419,2012-09-14,CON
13234517,PCT/US12/53501,2012-08-31,CON
13234517,13488530,2012-06-05,CIP
13234520,13716998,2012-12-17,CON
13234522,14162334,2014-01-23,CON
13234524,13913814,2013-06-10,DIV
13234539,PCT/US12/55044,2012-09-13,CON
13234542,13965845,2013-08-13,DIV
13234548,PCT/US12/54430,2012-09-10,CON
13234553,14455216,2014-08-08,DIV
13234555,13768641,2013-02-15,DIV
13234555,14274131,2014-05-09,DIV
13234563,13716261,2012-12-17,CON
13234576,PCT/US12/54222,2012-09-07,CON
13234580,14198903,2014-03-06,CON
13234598,PCT/US12/55045,2012-09-13,CON
13234604,13745244,2013-01-18,CON
13234606,PCT/US12/53718,2012-09-05,CON
13234614,PCT/US12/55386,2012-09-14,CON
13234623,13786683,2013-03-06,CIP
13234624,29401953,2011-09-19,CON
13234626,13627348,2012-09-26,DIV
13234632,13855150,2013-04-02,CON
13234632,14089164,2013-11-25,CON
13234632,13539652,2012-07-02,CON
13234636,14246300,2014-04-07,CON
13234638,13927571,2013-06-26,CIP
13234649,14148268,2014-01-06,CON
13234653,PCT/US12/55006,2012-09-13,CON
13234654,13870603,2013-04-25,CON
13234657,14105565,2013-12-13,DIV
13234662,PCT/US12/54710,2012-09-12,CON
13234666,14155588,2014-01-15,DIV
13234667,PCT/US11/52625,2011-09-21,CON
13234672,PCT/US12/53641,2012-09-04,CON
13234672,13602925,2012-09-04,CIP
13234673,PCT/US11/52240,2011-09-20,CON
13234675,14172418,2014-02-04,CON
13234677,13617551,2012-09-14,CIP
13234677,14069845,2013-11-01,CIP
13234680,PCT/US12/46433,2012-07-12,CON
13234692,13685212,2012-11-26,CON
13234695,PCT/US12/54710,2012-09-12,CON
13234700,14448022,2014-07-31,DIV
13234702,14201198,2014-03-07,DIV
13234705,14305849,2014-06-16,CON
13234712,13911554,2013-06-06,CON
13234720,13932974,2013-07-01,DIV
13234737,PCT/US12/54061,2012-09-07,CON
13234740,14081662,2013-11-15,CIP
13234743,13927661,2013-06-26,CON
13234745,PCT/US12/54710,2012-09-12,CON
13234753,14506042,2014-10-03,CON
13234757,14254048,2014-04-16,CON
13234757,13750125,2013-01-25,CON
13234761,14215749,2014-03-17,DIV
13234762,13315234,2011-12-08,CON
13234763,13602825,2012-09-04,CIP
13234764,13910971,2013-06-05,CON
13234765,13954148,2013-07-30,CON
13234770,13459469,2012-04-30,CON
13234775,PCT/US12/53631,2012-09-04,CON
13234777,14188171,2014-02-24,CON
13234782,14329406,2014-07-11,DIV
13234785,13681520,2012-11-20,CON
13234790,PCT/US11/51977,2011-09-16,CON
13234799,14298289,2014-06-06,CON
13234802,13918161,2013-06-14,DIV
13234813,13778544,2013-02-27,CON
13234815,14081194,2013-11-15,DIV
13234817,13492386,2012-06-08,CON
13234819,PCT/US11/66405,2011-12-21,CON
13234822,13555593,2012-07-23,CON
13234822,14160785,2014-01-22,CON
13234823,13927367,2013-06-26,CON
13234826,14152668,2014-01-10,CON
13234834,13740132,2013-01-11,CON
13234834,13277400,2011-10-20,CON
13234835,14093756,2013-12-02,CON
13234840,14283626,2014-05-21,CON
13234849,13246466,2011-09-27,CON
13234849,PCT/US12/55091,2012-09-13,CON
13234849,13618166,2012-09-14,CON
13234849,13970548,2013-08-19,CON
13234856,PCT/US12/51326,2012-08-17,CON
13234857,14468826,2014-08-26,CIP
13234857,13758585,2013-02-04,CIP
13234857,13456900,2012-04-26,CIP
13234857,PCT/US12/35122,2012-04-26,CON
13234858,14183673,2014-02-19,CIP
13234858,PCT/US12/55015,2012-09-13,CON
13234858,14184072,2014-02-19,CIP
13234858,14187363,2014-02-24,DIV
13234860,PCT/US12/54587,2012-09-11,CON
13234862,14464177,2014-08-20,CON
13234862,14082890,2013-11-18,CON
13234867,14092343,2013-11-27,DIV
13234868,13455783,2012-04-25,DIV
13234870,13793372,2013-03-11,CON
13234870,13595522,2012-08-27,CON
13234872,PCT/US12/55399,2012-09-14,CON
13234873,14179636,2014-02-13,CON
13234874,14107969,2013-12-16,CON
13234881,PCT/US12/53462,2012-08-31,CON
13234887,13531056,2012-06-22,CON
13234887,13629555,2012-09-27,CON
13234889,14044754,2013-10-02,DIV
13234893,14329466,2014-07-11,CON
13234893,13458548,2012-04-27,CON
13234896,PCT/US12/55140,2012-09-13,CON
13234897,13593171,2012-08-23,CON
13234902,14330704,2014-07-14,DIV
13234903,14315107,2014-06-25,CIP
13234904,13672079,2012-11-08,CON
13234909,PCT/US12/55328,2012-09-14,CON
13234910,PCT/US12/55600,2012-09-14,CON
13234910,14470174,2014-08-27,CIP
13234910,14470118,2014-08-27,CON
13234912,13723257,2012-12-21,CON
13234914,13454404,2012-04-24,DIV
13234914,13872793,2013-04-29,CON
13234914,14045454,2013-10-03,DIV
13234916,13799888,2013-03-13,CIP
13234916,13799790,2013-03-13,CIP
13234916,14142272,2013-12-27,CIP
13234927,13408136,2012-02-29,CIP
13234934,PCT/US12/55199,2012-09-13,CON
13234939,PCT/US12/45430,2012-07-03,CON
13234942,PCT/US12/54541,2012-09-11,CON
13234943,14097342,2013-12-05,DIV
13234950,13962554,2013-08-08,CON
13234950,13462677,2012-05-02,CON
13234951,14282999,2014-05-20,CON
13234953,13252699,2011-10-04,CON
13234954,PCT/US12/55703,2012-09-17,CON
13234956,13854423,2013-04-01,CON
13234960,PCT/US12/55510,2012-09-14,CON
13234971,13961258,2013-08-07,DIV
13234974,13596347,2012-08-28,CON
13234974,13893663,2013-05-14,CON
13234974,14456135,2014-08-11,CON
13234974,14140822,2013-12-26,CON
13234978,13466763,2012-05-08,CON
13234980,14172764,2014-02-04,CON
13234980,PCT/US12/55596,2012-09-14,CON
13234981,13466931,2012-05-08,CIP
13234984,PCT/US12/55698,2012-09-17,CON
13234985,PCT/US12/55582,2012-09-14,CON
13234988,PCT/US12/55204,2012-09-13,CON
13234995,13478885,2012-05-23,CIP
13234995,PCT/US12/53048,2012-08-30,CON
13234999,PCT/US12/55398,2012-09-14,CON
13235000,13590856,2012-08-21,CON
13235003,13565712,2012-08-02,CIP
13235004,PCT/US12/50511,2012-08-13,CON
13235005,PCT/US11/52082,2011-09-19,CON
13235006,13676522,2012-11-14,CON
13235017,14101763,2013-12-10,CON
13235022,PCT/US11/52111,2011-09-19,CON
13235025,13598089,2012-08-29,CON
13235031,13909251,2013-06-04,CON
13235032,PCT/US12/54741,2012-09-12,CON
13235036,PCT/US12/29279,2012-03-15,CON
13235043,13936851,2013-07-08,DIV
13235046,13764513,2013-02-11,CON
13235048,PCT/US12/54759,2012-09-12,CON
13235063,13967019,2013-08-14,DIV
13235065,14243716,2014-04-02,CON
13235065,14076912,2013-11-11,CON
13235066,13525785,2012-06-18,CON
13235066,13857057,2013-04-04,CON
13235069,14038412,2013-09-26,CON
13235078,PCT/US12/55766,2012-09-17,CON
13235084,14507530,2014-10-06,CON
13235084,14507538,2014-10-06,CON
13235084,14507525,2014-10-06,CON
13235085,14072504,2013-11-05,CON
13235086,13953969,2013-07-30,CIP
13235086,PCT/US12/28127,2012-03-07,CON
13235088,13918731,2013-06-14,DIV
13235090,PCT/US12/29279,2012-03-15,CON
13235091,13951898,2013-07-26,CON
13235097,13595597,2012-08-27,DIV
13235103,13405891,2012-02-27,CIP
13235103,PCT/US12/47344,2012-07-19,CON
13235103,14323517,2014-07-03,CIP
13235103,13360145,2012-01-27,CIP
13235103,PCT/US12/54888,2012-09-12,CON
13235103,PCT/US12/54869,2012-09-12,CON
13235105,PCT/US11/57370,2011-10-21,CON
13235105,14263942,2014-04-28,CIP
13235114,13456119,2012-04-25,CON
13235117,14285711,2014-05-23,CON
13235121,13927495,2013-06-26,DIV
13235127,PCT/US12/54384,2012-09-10,CON
13235127,PCT/US12/47344,2012-07-19,CON
13235127,13360145,2012-01-27,CIP
13235128,14487963,2014-09-16,CIP
13235128,13442659,2012-04-09,CIP
13235133,PCT/US12/55682,2012-09-16,CON
13235139,14216468,2014-03-17,DIV
13235140,14020402,2013-09-06,DIV
13235145,13660753,2012-10-25,CON
13235146,PCT/US11/52052,2011-09-16,CON
13235157,13541573,2012-07-03,CON
13235164,PCT/US12/52487,2012-08-27,CON
13235167,PCT/US11/65363,2011-12-16,CON
13235168,13424068,2012-03-19,CIP
13235168,13424038,2012-03-19,CIP
13235168,13424084,2012-03-19,CIP
13235171,14308667,2014-06-18,DIV
13235176,14244834,2014-04-03,DIV
13235180,14154168,2014-01-13,CON
13235180,13492726,2012-06-08,CON
13235183,13748955,2013-01-24,CIP
13235183,13466603,2012-05-08,CIP
13235186,13803903,2013-03-14,CIP
13235186,PCT/US12/55128,2012-09-13,CON
13235186,13535124,2012-06-27,CIP
13235192,13647272,2012-10-08,CON
13235192,13679876,2012-11-16,CON
13235203,14153747,2014-01-13,CON
13235210,13964866,2013-08-12,CON
13235214,14107372,2013-12-16,CON
13235219,14104905,2013-12-12,CON
13235220,13275006,2011-10-17,CIP
13235220,13489078,2012-06-05,CIP
13235224,14212970,2014-03-14,CON
13235234,14294724,2014-06-03,CON
13235236,PCT/US11/52196,2011-09-19,CON
13235236,PCT/US11/52206,2011-09-19,CON
13235238,PCT/US12/50803,2012-08-14,CON
13235241,13892947,2013-05-13,CON
13235241,14304449,2014-06-13,CON
13235243,14077117,2013-11-11,CON
13235250,PCT/US11/52163,2011-09-19,CON
13235253,13870951,2013-04-25,CON
13235254,14010314,2013-08-26,DIV
13235262,13245627,2011-09-26,CON
13235263,PCT/US12/55063,2012-09-13,CON
13235263,14259930,2014-04-23,CON
13235266,PCT/US11/52206,2011-09-19,CON
13235266,PCT/US11/52196,2011-09-19,CON
13235268,PCT/US11/52624,2011-09-21,CON
13235272,14051404,2013-10-10,CON
13235273,PCT/US12/44702,2012-06-28,CON
13235274,14073840,2013-11-06,CON
13235279,14163768,2014-01-24,DIV
13235284,13935897,2013-07-05,CON
13235284,14496967,2014-09-25,CON
13235285,PCT/US12/45130,2012-06-29,CON
13235288,13462752,2012-05-02,CIP
13235288,13900463,2013-05-22,CIP
13235288,13791773,2013-03-08,CON
13235288,PCT/US12/55661,2012-09-14,CON
13235289,14038602,2013-09-26,CON
13235291,14480817,2014-09-09,CIP
13235292,13887103,2013-05-03,CON
13235292,14261789,2014-04-25,CON
13235294,14281843,2014-05-19,CIP
13235294,13351179,2012-01-16,CIP
13235294,13303947,2011-11-23,CIP
13235295,PCT/US11/52150,2011-09-19,CON
13235296,14041810,2013-09-30,CIP
13235296,14472143,2014-08-28,CON
13235296,13862352,2013-04-12,CIP
13235296,PCT/US12/54411,2012-09-10,CON
13235301,14091255,2013-11-26,CON
13235302,14032007,2013-09-19,DIV
13235303,13844120,2013-03-15,CON
13235310,PCT/US12/45985,2012-07-09,CON
13235310,13245764,2011-09-26,CON
13235310,14035925,2013-09-24,CON
13235314,14311112,2014-06-20,CON
13235319,PCT/US12/55349,2012-09-14,CON
13235334,13551408,2012-07-17,CON
13235334,PCT/US12/55645,2012-09-14,CON
13235342,13587424,2012-08-16,CON
13235344,13716056,2012-12-14,CON
13235344,13460282,2012-04-30,CON
13235345,13951786,2013-07-26,DIV
13235346,13665726,2012-10-31,CON
13235346,13665628,2012-10-31,CON
13235351,PCT/US12/55801,2012-09-17,CON
13235362,13343695,2012-01-04,DIV
13235369,14072777,2013-11-05,DIV
13235371,13715986,2012-12-14,CON
13235372,14294052,2014-06-02,DIV
13235375,13244715,2011-09-26,CON
13235375,13717686,2012-12-17,CON
13235375,PCT/US11/65590,2011-12-16,CON
13235387,13674459,2012-11-12,CIP
13235387,PCT/US12/42843,2012-06-16,CON
13235387,13831555,2013-03-14,CIP
13235389,13953376,2013-07-29,CON
13235395,14303280,2014-06-12,CON
13235404,13845430,2013-03-18,CON
13235406,14041382,2013-09-30,DIV
13235409,PCT/US12/54571,2012-09-11,CON
13235437,14257501,2014-04-21,CON
13235456,14150773,2014-01-09,CON
13235460,14458442,2014-08-13,CIP
13235460,13363072,2012-01-31,CIP
13235463,13363236,2012-01-31,CON
13235463,14077098,2013-11-11,CON
13235480,PCT/US12/55693,2012-09-17,CON
13235483,14231689,2014-03-31,CON
13235483,14451391,2014-08-04,CON
13235483,13872910,2013-04-29,CON
13235483,14325296,2014-07-07,CON
13235483,13872978,2013-04-29,CON
13235483,14231697,2014-03-31,CON
13235483,13872975,2013-04-29,CON
13235484,PCT/US12/54714,2012-09-12,CON
13235485,14022149,2013-09-09,CON
13235492,14287189,2014-05-26,CON
13235492,13913503,2013-06-09,CON
13235492,13913507,2013-06-09,CON
13235492,13913505,2013-06-09,CON
13235494,13920001,2013-06-17,CON
13235494,13919994,2013-06-17,CON
13235494,13919992,2013-06-17,CON
13235498,14022151,2013-09-09,CON
13235500,PCT/US12/51813,2012-08-22,CON
13235527,90013047,2013-11-21,REX
13235527,13627493,2012-09-26,CIP
13235527,13669349,2012-11-05,CON
13235527,14298914,2014-06-07,CIP
13235527,13526029,2012-06-18,CIP
13235538,PCT/US12/52432,2012-08-27,CON
13235541,PCT/US12/50522,2012-08-13,CON
13235547,13572750,2012-08-13,CON
13235550,14294548,2014-06-03,DIV
13235550,13560091,2012-07-27,CIP
13235562,13890676,2013-05-09,DIV
13235575,13859792,2013-04-10,CON
13235592,13890424,2013-05-09,CIP
13235597,14250426,2014-04-11,DIV
13235612,14190294,2014-02-26,CIP
13235623,13622729,2012-09-19,CIP
13235623,13622735,2012-09-19,CIP
13235632,PCT/US12/55821,2012-09-17,CON
13235636,PCT/US12/55820,2012-09-17,CON
13235639,PCT/US12/55823,2012-09-17,CON
13235641,14478481,2014-09-05,DIV
13235647,14177613,2014-02-11,CON
13235658,13675631,2012-11-13,CON
13235683,13741650,2013-01-15,CIP
13235686,PCT/US12/56127,2012-09-19,CON
13235692,14313725,2014-06-24,CON
13235692,13730282,2012-12-28,CON
13235694,14306135,2014-06-16,CON
13235695,14187362,2014-02-24,CON
13235696,13488498,2012-06-05,CIP
13235696,13572737,2012-08-13,CIP
13235696,13488491,2012-06-05,CIP
13235699,14079794,2013-11-14,CON
13235699,13711219,2012-12-11,CON
13235703,PCT/US12/56055,2012-09-19,CON
13235708,13372197,2012-02-13,DIV
13235708,13445735,2012-04-12,DIV
13235712,PCT/US12/52537,2012-08-27,CON
13235717,13850918,2013-03-26,CON
13235729,PCT/US11/52129,2011-09-19,CON
13235729,13249313,2011-09-30,CIP
13235736,PCT/US12/55867,2012-09-18,CON
13235740,13619519,2012-09-14,DIV
13235740,14267051,2014-05-01,DIV
13235743,14186598,2014-02-21,CON
13235744,PCT/US11/01626,2011-09-20,CON
13235762,PCT/US12/56041,2012-09-19,CON
13235764,PCT/US12/54924,2012-09-12,CON
13235766,13720272,2012-12-19,CON
13235766,14198761,2014-03-06,CON
13235774,14219318,2014-03-19,CIP
13235774,14278736,2014-05-15,CIP
13235777,13804499,2013-03-14,CIP
13235784,14265617,2014-04-30,CON
13235789,PCT/US12/55289,2012-09-14,CON
13235798,PCT/US11/64794,2011-12-14,CON
13235798,14278736,2014-05-15,CIP
13235798,14219318,2014-03-19,CIP
13235813,14013875,2013-08-29,DIV
13235820,14278736,2014-05-15,CIP
13235820,14219318,2014-03-19,CIP
13235822,13719391,2012-12-19,CON
13235822,14158982,2014-01-20,CON
13235825,13566978,2012-08-03,CON
13235825,13889531,2013-05-08,CON
13235837,14088923,2013-11-25,CIP
13235837,13731235,2012-12-31,CIP
13235837,14244160,2014-04-03,CIP
13235837,14141636,2013-12-27,CIP
13235837,13339828,2011-12-29,CIP
13235838,14278736,2014-05-15,CIP
13235838,14219318,2014-03-19,CIP
13235847,PCT/US11/52135,2011-09-19,CON
13235855,14149560,2014-01-07,CON
13235858,PCT/US12/55896,2012-09-18,CON
13235860,14068259,2013-10-31,DIV
13235860,13803028,2013-03-14,CIP
13235871,13331144,2011-12-20,CON
13235873,PCT/US11/52451,2011-09-21,CON
13235877,13705304,2012-12-05,CON
13235877,14193512,2014-02-28,CON
13235886,13834549,2013-03-15,DIV
13235886,13834898,2013-03-15,DIV
13235886,13834725,2013-03-15,DIV
13235886,13834395,2013-03-15,DIV
13235890,13528399,2012-06-20,CIP
13235891,13790448,2013-03-08,CON
13235894,13865382,2013-04-18,CON
13235897,14196507,2014-03-04,CON
13235898,13610597,2012-09-11,CON
13235900,13452043,2012-04-20,DIV
13235901,14287738,2014-05-27,CON
13235902,14224532,2014-03-25,DIV
13235903,13608989,2012-09-10,CON
13235908,14200677,2014-03-07,CON
13235922,13845725,2013-03-18,DIV
13235922,13490863,2012-06-07,DIV
13235928,13448536,2012-04-17,CON
13235928,13736101,2013-01-08,CON
13235928,14172096,2014-02-04,CON
13235938,13851411,2013-03-27,CIP
13235939,14258476,2014-04-22,CON
13235939,14096052,2013-12-04,CON
13235939,13751781,2013-01-28,CON
13235940,PCT/US12/55738,2012-09-17,CON
13235940,13920240,2013-06-18,CON
13235941,14219318,2014-03-19,CIP
13235941,PCT/US11/64790,2011-12-14,CON
13235941,14278736,2014-05-15,CIP
13235943,14064687,2013-10-28,CON
13235943,PCT/US12/55742,2012-09-17,CON
13235947,PCT/US12/55979,2012-09-19,CON
13235949,PCT/US12/56005,2012-09-19,CON
13235957,13953690,2013-07-29,CON
13235961,13657031,2012-10-22,DIV
13235961,14340083,2014-07-24,CON
13235975,13431064,2012-03-27,CIP
13235975,14039922,2013-09-27,CIP
13235979,PCT/US12/55719,2012-09-17,CON
13235980,14278736,2014-05-15,CIP
13235980,14219318,2014-03-19,CIP
13235981,PCT/US12/55758,2012-09-17,CON
13235982,PCT/US12/55920,2012-09-18,CON
13235986,14494981,2014-09-24,CON
13235986,14021765,2013-09-09,CON
13235989,13933514,2013-07-02,CON
13235990,PCT/US11/52148,2011-09-19,CON
13235998,13897728,2013-05-20,CON
13236002,PCT/US12/27409,2012-03-02,CON
13236008,PCT/US11/52387,2011-09-20,CON
13236014,13410841,2012-03-02,CIP
13236014,14136606,2013-12-20,DIV
13236017,13540796,2012-07-03,CON
13236019,PCT/US11/54112,2011-09-30,CON
13236020,13274636,2011-10-17,CIP
13236020,PCT/US12/55859,2012-09-18,CON
13236022,PCT/US11/52158,2011-09-19,CON
13236025,PCT/US11/52296,2011-09-20,CON
13236026,14223185,2014-03-24,CON
13236026,13709402,2012-12-10,CON
13236027,14299417,2014-06-09,CON
13236029,PCT/US12/31241,2012-03-29,CON
13236033,14019349,2013-09-05,CON
13236036,13706164,2012-12-05,CON
13236041,13597399,2012-08-29,DIV
13236041,13597407,2012-08-29,DIV
13236065,13244912,2011-09-26,CON
13236065,PCT/US12/52240,2012-08-24,CON
13236066,13927173,2013-06-26,CON
13236072,14156626,2014-01-16,DIV
13236076,13852735,2013-03-28,CON
13236082,PCT/US12/55744,2012-09-17,CON
13236088,14151463,2014-01-09,CON
13236090,14230952,2014-03-31,CON
13236090,13911324,2013-06-06,CON
13236092,14087312,2013-11-22,CON
13236095,14495245,2014-09-24,CON
13236099,13959532,2013-08-05,CON
13236099,13602138,2012-09-01,CON
13236101,PCT/US12/55754,2012-09-17,CON
13236106,29464766,2013-08-21,CON
13236106,PCT/US12/55970,2012-09-19,CON
13236116,PCT/US12/52770,2012-08-29,CON
13236119,14033942,2013-09-23,CON
13236119,PCT/US12/54400,2012-09-10,CON
13236120,14173659,2014-02-05,CON
13236120,13758907,2013-02-04,CON
13236128,PCT/US11/52141,2011-09-19,CON
13236140,13658211,2012-10-23,CIP
13236147,13706811,2012-12-06,CON
13236147,14164670,2014-01-27,CON
13236162,13462794,2012-05-02,CIP
13236162,PCT/US12/36198,2012-05-02,CON
13236167,13959351,2013-08-05,CON
13236171,13291538,2011-11-08,CON
13236172,14345941,2014-03-19,CON
13236172,PCT/US12/56046,2012-09-19,CON
13236174,13847485,2013-03-20,CON
13236175,13599088,2012-08-30,CON
13236176,14459736,2014-08-14,CON
13236177,13685327,2012-11-26,CON
13236177,13685276,2012-11-26,CON
13236188,PCT/US11/55789,2011-10-11,CON
13236200,14500431,2014-09-29,CON
13236203,PCT/US12/55734,2012-09-17,CON
13236204,PCT/US12/56097,2012-09-19,CON
13236208,PCT/US12/56053,2012-09-19,CON
13236209,13675629,2012-11-13,CON
13236212,14336838,2014-07-21,CON
13236215,PCT/US12/55461,2012-09-14,CON
13236216,PCT/US11/52179,2011-09-19,CON
13236220,13562493,2012-07-31,CON
13236220,14148287,2014-01-06,CON
13236221,14310586,2014-06-20,CON
13236221,13955007,2013-07-31,CON
13236223,13832382,2013-03-15,CON
13236223,14270787,2014-05-06,CON
13236225,14466730,2014-08-22,CON
13236225,13969236,2013-08-16,CON
13236225,14466758,2014-08-22,CON
13236229,13914960,2013-06-11,DIV
13236230,14227757,2014-03-27,DIV
13236232,PCT/US12/56036,2012-09-19,CON
13236237,PCT/US12/52647,2012-08-28,CON
13236240,PCT/US11/52375,2011-09-20,CON
13236240,14341327,2014-07-25,DIV
13236245,13795266,2013-03-12,CIP
13236245,PCT/US12/54724,2012-09-12,CON
13236248,14047752,2013-10-07,CON
13236254,PCT/US12/54671,2012-09-11,CON
13236256,13846664,2013-03-18,DIV
13236258,PCT/US12/55879,2012-09-18,CON
13236259,PCT/US12/56017,2012-09-19,CON
13236262,13407577,2012-02-28,CIP
13236263,13922221,2013-06-19,CIP
13236263,PCT/US12/31141,2012-03-29,CON
13236267,14330321,2014-07-14,CON
13236268,PCT/US12/22182,2012-01-23,CON
13236274,13862571,2013-04-15,CON
13236286,14155143,2014-01-14,CIP
13236288,PCT/US12/55173,2012-09-13,CON
13236290,PCT/US11/52490,2011-09-21,CON
13236290,14016552,2013-09-03,DIV
13236291,13921302,2013-06-19,DIV
13236299,14257630,2014-04-21,DIV
13236301,13633546,2012-10-02,CIP
13236302,13468510,2012-05-10,CON
13236304,14081978,2013-11-15,CON
13236304,13615056,2012-09-13,CON
13236306,14024676,2013-09-12,DIV
13236308,PCT/US12/43888,2012-06-22,CON
13236308,13396503,2012-02-14,CIP
13236308,13607559,2012-09-07,CIP
13236308,13931310,2013-06-28,CIP
13236308,13931245,2013-06-28,CIP
13236308,13931132,2013-06-28,CIP
13236308,14155138,2014-01-14,CIP
13236308,13549106,2012-07-13,CIP
13236312,13934312,2013-07-03,CON
13236312,13613680,2012-09-13,CON
13236316,13778757,2013-02-27,DIV
13236317,13692719,2012-12-03,CON
13236332,PCT/US12/55424,2012-09-14,CON
13236351,13920748,2013-06-18,CON
13236371,PCT/US11/52189,2011-09-19,CON
13236378,PCT/US12/43308,2012-06-20,CON
13236380,PCT/US11/01625,2011-09-20,CON
13236380,PCT/US11/01624,2011-09-20,CON
13236382,13657538,2012-10-22,CIP
13236386,PCT/US12/52997,2012-08-30,CON
13236388,PCT/US11/66275,2011-12-20,CON
13236390,13477237,2012-05-22,CON
13236391,PCT/US12/55963,2012-09-19,CON
13236394,14054910,2013-10-16,CON
13236401,PCT/US12/43192,2012-06-19,CON
13236401,14267323,2014-05-01,CON
13236402,PCT/US12/55965,2012-09-19,CON
13236403,PCT/US12/50163,2012-08-09,CON
13236411,13475695,2012-05-18,CIP
13236411,13945053,2013-07-18,CIP
13236411,14127119,2013-12-17,CIP
13236411,13946790,2013-07-19,CIP
13236411,PCT/US12/42823,2012-06-15,CON
13236411,14344876,2014-03-13,CIP
13236411,14216975,2014-03-17,CIP
13236411,PCT/US12/55892,2012-09-18,CON
13236413,13544755,2012-07-09,CIP
13236415,14170783,2014-02-03,CON
13236415,PCT/US12/54828,2012-09-12,CON
13236419,PCT/US12/54830,2012-09-12,CON
13236423,PCT/US12/56131,2012-09-19,CON
13236428,13464835,2012-05-04,CON
13236433,13874409,2013-04-30,DIV
13236440,13690772,2012-11-30,CON
13236440,13525990,2012-06-18,CON
13236440,14086784,2013-11-21,CON
