application_number,child_application_number,child_filing_date,continuation_type
61494845,PCT/US12/41285,2012-06-07,PRO
61494846,13491184,2012-06-07,PRO
61494846,PCT/US12/41573,2012-06-08,PRO
61494847,14292512,2014-05-30,PRO
61494847,14292560,2014-05-30,PRO
61494847,14292589,2014-05-30,PRO
61494847,13486769,2012-06-01,PRO
61494848,13492279,2012-06-08,PRO
61494850,14292589,2014-05-30,PRO
61494850,14292512,2014-05-30,PRO
61494850,14292560,2014-05-30,PRO
61494850,13486769,2012-06-01,PRO
61494851,13484191,2012-05-30,PRO
61494853,PCT/US12/20682,2012-01-09,PRO
61494853,13345678,2012-01-07,PRO
61494855,PCT/US12/28081,2012-03-07,PRO
61494855,PCT/US12/28093,2012-03-07,PRO
61494855,PCT/US12/28097,2012-03-07,PRO
61494855,PCT/US12/28087,2012-03-07,PRO
61494855,13413514,2012-03-06,PRO
61494855,13413497,2012-03-06,PRO
61494855,13413526,2012-03-06,PRO
61494855,13565621,2012-08-02,PRO
61494855,13413472,2012-03-06,PRO
61494855,14270162,2014-05-05,PRO
61494856,14292589,2014-05-30,PRO
61494856,13486769,2012-06-01,PRO
61494856,14292560,2014-05-30,PRO
61494856,14292512,2014-05-30,PRO
61494861,13484191,2012-05-30,PRO
61494862,13492803,2012-06-09,PRO
61494862,PCT/US12/41772,2012-06-08,PRO
61494864,13484191,2012-05-30,PRO
61494866,PCT/US12/41736,2012-06-08,PRO
61494866,13492685,2012-06-08,PRO
61494867,14097515,2013-12-05,PRO
61494867,PCT/US12/41728,2012-06-08,PRO
61494867,PCT/US12/41723,2012-06-08,PRO
61494867,PCT/US12/41731,2012-06-08,PRO
61494867,14097515,2013-12-05,PRO
61494867,14097515,2013-12-05,PRO
61494867,PCT/US12/41760,2012-06-08,PRO
61494867,13411548,2012-03-03,PRO
61494867,14097515,2013-12-05,PRO
61494867,13492757,2012-06-08,PRO
61494867,13492714,2012-06-08,PRO
61494868,13400559,2012-02-20,PRO
61494868,PCT/US12/41694,2012-06-08,PRO
61494868,14189134,2014-02-25,PRO
61494868,14187633,2014-02-24,PRO
61494868,14187633,2014-02-24,PRO
61494868,14189134,2014-02-25,PRO
61494868,13491534,2012-06-07,PRO
61494871,13491389,2012-06-07,PRO
61494871,13491360,2012-06-07,PRO
61494871,13491395,2012-06-07,PRO
61494873,13490527,2012-06-07,PRO
61494874,PCT/US12/41759,2012-06-08,PRO
61494874,13492778,2012-06-08,PRO
61494875,13490527,2012-06-07,PRO
61494877,14455197,2014-08-08,PRO
61494877,PCT/US11/49426,2011-08-26,PRO
61494877,13817522,2013-04-22,PRO
61494878,13481078,2012-05-25,PRO
61494878,13481232,2012-05-25,PRO
61494878,13480388,2012-05-24,PRO
61494878,13480405,2012-05-24,PRO
61494878,13481307,2012-05-25,PRO
61494879,13492796,2012-06-08,PRO
61494881,14308546,2014-06-18,PRO
61494881,PCT/US12/41724,2012-06-08,PRO
61494881,14124608,2014-03-05,PRO
61494881,14308554,2014-06-18,PRO
61494882,14124615,2014-06-04,PRO
61494882,PCT/US12/41663,2012-06-08,PRO
61494884,13489428,2012-06-05,PRO
61494887,PCT/US12/41696,2012-06-08,PRO
61494887,13492614,2012-06-08,PRO
61494892,13491149,2012-06-07,PRO
61494896,13492332,2012-06-08,PRO
61494912,13492173,2012-06-08,PRO
61494912,PCT/US12/41191,2012-06-07,PRO
61494914,PCT/US12/41207,2012-06-07,PRO
61494914,13490517,2012-06-07,PRO
61494915,PCT/US11/53808,2011-09-29,PRO
61494916,13488945,2012-06-05,PRO
61494916,PCT/US12/41601,2012-06-08,PRO
61494922,13412713,2012-03-06,PRO
61494924,13493116,2012-06-11,PRO
61494926,13492864,2012-06-10,PRO
61494927,13493661,2012-06-11,PRO
61494927,PCT/US12/41824,2012-06-11,PRO
61494928,14124886,2014-02-03,PRO
61494928,PCT/US12/41484,2012-06-08,PRO
61494929,13492767,2012-06-08,PRO
61494936,13487241,2012-06-03,PRO
61494937,14182511,2014-02-18,PRO
61494937,PCT/US12/41594,2012-06-08,PRO
61494937,13492351,2012-06-08,PRO
61494939,PCT/US12/41227,2012-06-07,PRO
61494939,13490609,2012-06-07,PRO
61494943,13492034,2012-06-08,PRO
61494949,13491236,2012-06-07,PRO
61494950,13490600,2012-06-07,PRO
61494951,PCT/US12/41068,2012-06-06,PRO
61494951,13489942,2012-06-06,PRO
61494952,PCT/US11/44500,2011-07-19,PRO
61494952,13185140,2011-07-18,PRO
61494952,13185195,2011-07-18,PRO
61494952,PCT/US11/44540,2011-07-19,PRO
61494952,13185169,2011-07-18,PRO
61494952,PCT/US11/44534,2011-07-19,PRO
61494952,PCT/US11/44494,2011-07-19,PRO
61494952,13185113,2011-07-18,PRO
61494956,PCT/IL12/00225,2012-06-07,PRO
61494956,14119046,2013-12-18,PRO
61494959,13489178,2012-06-05,PRO
61494961,13491979,2012-06-08,PRO
61494964,13371624,2012-02-13,PRO
61494965,13491676,2012-06-08,PRO
61494965,PCT/US12/41458,2012-06-08,PRO
61494967,13472546,2012-05-16,PRO
61494970,13490990,2012-06-07,PRO
61494971,13491790,2012-06-08,PRO
61494972,13488537,2012-06-05,PRO
61494973,14246869,2014-04-07,PRO
61494973,13492510,2012-06-08,PRO
61494977,13468081,2012-05-10,PRO
61494985,13472550,2012-05-16,PRO
61494986,13492755,2012-06-08,PRO
61494989,13492826,2012-06-09,PRO
61494990,13465047,2012-05-07,PRO
61494993,13472552,2012-05-16,PRO
61494997,13492844,2012-06-09,PRO
61495002,13327128,2011-12-15,PRO
61495002,14058509,2013-10-21,PRO
61495002,14058536,2013-10-21,PRO
61495003,13493268,2012-06-11,PRO
61495006,13480643,2012-05-25,PRO
61495010,13490640,2012-06-07,PRO
61495013,13491785,2012-06-08,PRO
61495014,13471046,2012-05-14,PRO
61495014,13471020,2012-05-14,PRO
61495018,13332421,2011-12-21,PRO
61495028,13279087,2011-10-21,PRO
61495029,PCT/US12/41742,2012-06-08,PRO
61495029,13479141,2012-05-23,PRO
61495039,PCT/US12/41585,2012-06-08,PRO
61495039,13492020,2012-06-08,PRO
61495040,13488792,2012-06-05,PRO
61495041,13347917,2012-01-11,PRO
61495041,13347970,2012-01-11,PRO
61495045,13484261,2012-05-30,PRO
61495045,13484266,2012-05-30,PRO
61495045,13484264,2012-05-30,PRO
61495045,13422795,2012-03-16,PRO
61495045,13484259,2012-05-30,PRO
61495047,13493406,2012-06-11,PRO
61495050,13417433,2012-03-12,PRO
61495053,13491879,2012-06-08,PRO
61495054,13493310,2012-06-11,PRO
61495055,13800066,2013-03-13,PRO
61495055,PCT/US11/48578,2011-08-22,PRO
61495055,13214534,2011-08-22,PRO
61495055,13800193,2013-03-13,PRO
61495056,13489909,2012-06-06,PRO
61495056,PCT/US12/41076,2012-06-06,PRO
61495058,13492216,2012-06-08,PRO
61495060,13493341,2012-06-11,PRO
61495064,13491729,2012-06-08,PRO
61495067,14506934,2014-10-06,PRO
61495067,13491849,2012-06-08,PRO
61495067,PCT/US12/41576,2012-06-08,PRO
61495068,13492075,2012-06-08,PRO
61495068,PCT/US12/41606,2012-06-08,PRO
61495070,13881518,2013-09-26,PRO
61495070,PCT/US11/58455,2011-10-28,PRO
61495072,13489943,2012-06-06,PRO
61495072,PCT/US12/41084,2012-06-06,PRO
61495074,13301239,2011-11-21,PRO
61495075,13492143,2012-06-08,PRO
61495075,PCT/US12/41491,2012-06-08,PRO
61495076,13492215,2012-06-08,PRO
61495076,14284010,2014-05-21,PRO
61495076,PCT/US12/41664,2012-06-08,PRO
61495077,13337535,2011-12-27,PRO
61495077,13337684,2011-12-27,PRO
61495077,PCT/US12/40120,2012-05-31,PRO
61495078,13493478,2012-06-11,PRO
61495080,13310734,2011-12-03,PRO
61495082,13493550,2012-06-11,PRO
61495083,PCT/US12/41932,2012-06-11,PRO
61495083,14474067,2014-08-29,PRO
61495083,13493806,2012-06-11,PRO
61495084,13492954,2012-06-11,PRO
61495087,13491738,2012-06-08,PRO
61495088,13490852,2012-06-07,PRO
61495088,PCT/US12/41257,2012-06-07,PRO
61495089,13493582,2012-06-11,PRO
61495089,13834911,2013-03-15,PRO
61495091,13328679,2011-12-16,PRO
61495091,PCT/US11/65519,2011-12-16,PRO
61495092,13597846,2012-08-29,PRO
61495092,13492023,2012-06-08,PRO
61495093,PCT/US12/41829,2012-06-11,PRO
61495093,13493060,2012-06-11,PRO
61495094,13492455,2012-06-08,PRO
61495094,PCT/US12/41680,2012-06-08,PRO
61495096,13493641,2012-06-11,PRO
61495098,PCT/US12/41241,2012-06-07,PRO
61495098,13490499,2012-06-07,PRO
61495100,13493601,2012-06-11,PRO
61495102,13491703,2012-06-08,PRO
61495108,13821106,2013-04-22,PRO
61495108,PCT/US12/41653,2012-06-08,PRO
61495112,PCT/US12/41647,2012-06-08,PRO
61495112,14124407,2014-04-07,PRO
61495114,13491492,2012-06-07,PRO
61495114,PCT/US12/41633,2012-06-08,PRO
61495117,13492177,2012-06-08,PRO
61495117,PCT/US12/41634,2012-06-08,PRO
61495118,13490586,2012-06-07,PRO
61495119,PCT/US12/41878,2012-06-11,PRO
61495119,14124501,2014-02-14,PRO
61495124,13466242,2012-05-08,PRO
61495124,PCT/US12/36878,2012-05-08,PRO
61495126,13465165,2012-05-07,PRO
61495131,14118333,2014-02-24,PRO
61495131,PCT/US12/39059,2012-05-23,PRO
61495139,13472009,2012-05-15,PRO
61495140,13493467,2012-06-11,PRO
61495140,PCT/US12/41834,2012-06-11,PRO
61495141,13858436,2013-04-08,PRO
61495141,90013192,2014-05-09,PRO
61495141,13850834,2013-03-26,PRO
61495141,13448542,2012-04-17,PRO
61495143,13493993,2012-06-11,PRO
61495146,13492453,2012-06-08,PRO
61495147,PCT/US12/41521,2012-06-08,PRO
61495147,13491930,2012-06-08,PRO
61495149,13402485,2012-02-22,PRO
61495152,PCT/US12/41314,2012-06-07,PRO
61495152,13491098,2012-06-07,PRO
61495153,14124911,,PRO
61495153,PCT/US12/40890,2012-06-05,PRO
61495154,PCT/US12/40861,2012-06-05,PRO
61495154,13489577,2012-06-06,PRO
61495155,13492385,2012-06-08,PRO
61495159,13228823,2011-09-09,PRO
61495162,PCT/US12/41096,2012-06-06,PRO
61495162,13490057,2012-06-06,PRO
61495167,14124836,2014-03-18,PRO
61495167,PCT/US12/41288,2012-06-07,PRO
61495169,13482051,2012-05-29,PRO
61495170,13492305,2012-06-08,PRO
61495173,13493983,2012-06-11,PRO
61495173,PCT/US12/41971,2012-06-11,PRO
61495174,PCT/US12/41782,2012-06-09,PRO
61495175,14124993,2014-03-19,PRO
61495176,13181384,2011-07-12,PRO
61495182,14124802,2014-04-11,PRO
61495182,PCT/US12/41701,2012-06-08,PRO
61495183,14053145,2013-10-14,PRO
61495183,13493119,2012-06-11,PRO
61495183,PCT/US12/41852,2012-06-11,PRO
61495185,PCT/US12/41655,2012-06-08,PRO
61495185,14124748,2014-03-05,PRO
61495186,13489056,2012-06-05,PRO
61495186,PCT/US12/40977,2012-06-06,PRO
61495190,13491881,2012-06-08,PRO
61495192,13485550,2012-05-31,PRO
61495192,PCT/US12/40725,2012-06-04,PRO
61495196,13489586,2012-06-06,PRO
61495196,PCT/US12/41717,2012-06-08,PRO
61495197,13493757,2012-06-11,PRO
61495197,13493782,2012-06-11,PRO
61495198,14444399,2014-07-28,PRO
61495198,13346763,2012-01-10,PRO
61495199,13492783,2012-06-08,PRO
61495200,13489096,2012-06-05,PRO
61495201,13493757,2012-06-11,PRO
61495201,13493782,2012-06-11,PRO
61495208,PCT/US12/37308,2012-05-10,PRO
61495208,13468874,2012-05-10,PRO
61495209,PCT/US12/40871,2012-06-05,PRO
61495209,13489010,2012-06-05,PRO
61495210,13493809,2012-06-11,PRO
61495212,13493186,2012-06-11,PRO
61495212,PCT/US12/41912,2012-06-11,PRO
61495213,13492645,2012-06-08,PRO
61495214,PCT/US12/40901,2012-06-05,PRO
61495214,13489130,2012-06-05,PRO
61495216,13492070,2012-06-08,PRO
61495217,PCT/US12/41382,2012-06-07,PRO
61495217,13491797,2012-06-08,PRO
61495218,13560939,2012-07-27,PRO
61495218,13560928,2012-07-27,PRO
61495218,13560928,2012-07-27,PRO
61495218,13284898,2011-10-29,PRO
61495218,13284890,2011-10-29,PRO
61495218,13284894,2011-10-29,PRO
61495218,13560939,2012-07-27,PRO
61495218,13560928,2012-07-27,PRO
61495218,13560939,2012-07-27,PRO
61495218,14170111,2014-01-31,PRO
61495218,14170111,2014-01-31,PRO
61495218,13560947,2012-07-27,PRO
61495218,13560947,2012-07-27,PRO
61495218,13560947,2012-07-27,PRO
61495218,13560939,2012-07-27,PRO
61495218,13560947,2012-07-27,PRO
61495218,13560928,2012-07-27,PRO
61495218,13284879,2011-10-29,PRO
61495219,13492417,2012-06-08,PRO
61495222,13491826,2012-06-08,PRO
61495223,13489030,2012-06-05,PRO
61495224,13327507,2011-12-15,PRO
61495224,PCT/US11/65121,2011-12-15,PRO
61495224,14107784,2013-12-16,PRO
61495226,13492393,2012-06-08,PRO
61495227,13171140,2011-06-28,PRO
61495228,13492514,2012-06-08,PRO
61495230,13479765,2012-05-24,PRO
61495230,13479791,2012-05-24,PRO
61495230,13479880,2012-05-24,PRO
61495230,PCT/US12/39341,2012-05-24,PRO
61495230,PCT/US12/39329,2012-05-24,PRO
61495230,13479841,2012-05-24,PRO
61495230,PCT/US12/39348,2012-05-24,PRO
61495235,PCT/US12/41630,2012-06-08,PRO
61495235,13492339,2012-06-08,PRO
61495236,14452424,2014-08-05,PRO
61495236,PCT/US12/41936,2012-06-11,PRO
61495236,PCT/US12/41961,2012-06-11,PRO
61495236,13493915,2012-06-11,PRO
61495236,13493843,2012-06-11,PRO
61495237,PCT/US12/41665,2012-06-08,PRO
61495237,13157143,2011-06-09,PRO
61495237,PCT/US12/41904,2012-06-11,PRO
61495237,13450172,2012-04-18,PRO
61495239,14124900,2014-03-10,PRO
61495239,PCT/US12/39873,2012-05-29,PRO
61495240,13401995,2012-02-22,PRO
61495242,13487889,2012-06-04,PRO
61495243,13493891,2012-06-11,PRO
61495245,PCT/US12/41598,2012-06-08,PRO
61495245,13492283,2012-06-08,PRO
61495247,13877059,2013-04-23,PRO
61495247,14257855,2014-04-21,PRO
61495247,PCT/US11/53971,2011-09-29,PRO
61495248,13492922,2012-06-10,PRO
61495250,13493913,2012-06-11,PRO
61495253,13210937,2011-08-16,PRO
61495253,PCT/US11/47932,2011-08-16,PRO
61495254,13491993,2012-06-08,PRO
61495255,13488322,2012-06-04,PRO
61495256,13489000,2012-06-05,PRO
61495256,PCT/US12/41171,2012-06-06,PRO
61495258,13485370,2012-05-31,PRO
61495259,13476752,2012-05-21,PRO
61495261,13489075,2012-06-05,PRO
61495261,PCT/US12/41174,2012-06-06,PRO
61495262,13491416,2012-06-07,PRO
61495262,PCT/US12/41704,2012-06-08,PRO
61495264,13829802,2013-03-14,PRO
61495264,14290638,2014-05-29,PRO
61495264,13492649,2012-06-08,PRO
61495264,13178375,2011-07-07,PRO
61495265,PCT/US12/41741,2012-06-08,PRO
61495265,14125047,2014-02-07,PRO
61495266,13492661,2012-06-08,PRO
61495266,14304556,2014-06-13,PRO
61495266,PCT/US12/41732,2012-06-08,PRO
61495268,13974457,2013-08-23,PRO
61495268,PCT/US11/41927,2011-06-25,PRO
61495268,PCT/US11/41928,2011-06-25,PRO
61495268,PCT/US11/41926,2011-06-25,PRO
61495268,13892076,2013-05-10,PRO
61495268,13168969,2011-06-25,PRO
61495268,13168961,2011-06-25,PRO
61495268,PCT/US11/41924,2011-06-25,PRO
61495268,13862187,2013-04-12,PRO
61495268,PCT/US11/41925,2011-06-25,PRO
61495268,13168970,2011-06-25,PRO
61495268,13168957,2011-06-25,PRO
61495268,PCT/US11/41922,2011-06-25,PRO
61495268,13168963,2011-06-25,PRO
61495268,13168966,2011-06-25,PRO
61495269,13484191,2012-05-30,PRO
61495270,13973263,2013-08-22,PRO
61495270,13400523,2012-02-20,PRO
61495272,13973263,2013-08-22,PRO
61495272,13400523,2012-02-20,PRO
61495274,14292589,2014-05-30,PRO
61495274,13486769,2012-06-01,PRO
61495274,14292512,2014-05-30,PRO
61495274,14292560,2014-05-30,PRO
61495279,13493755,2012-06-11,PRO
61495280,PCT/US12/21109,2012-01-12,PRO
61495280,13336489,2011-12-23,PRO
61495281,PCT/US12/40943,2012-06-05,PRO
61495281,13488298,2012-06-04,PRO
61495282,14122796,2014-03-17,PRO
61495282,PCT/US12/41519,2012-06-08,PRO
61495284,13492840,2012-06-09,PRO
61495286,13492666,2012-06-08,PRO
61495287,13229596,2011-09-09,PRO
61495288,13491220,2012-06-07,PRO
61495291,13448890,2012-04-17,PRO
61495291,13404415,2012-02-24,PRO
61495292,PCT/US12/39784,2012-05-28,PRO
61495292,13239100,2011-09-21,PRO
61495297,13340894,2011-12-30,PRO
61495301,13492429,2012-06-08,PRO
61495301,PCT/US12/41648,2012-06-08,PRO
61495308,13492698,2012-06-08,PRO
61495318,PCT/US12/41352,2012-06-07,PRO
61495318,14282235,2014-05-20,PRO
61495318,14124253,2013-12-06,PRO
61495318,14176120,2014-02-09,PRO
61495318,13459702,2012-04-30,PRO
61495318,13600187,2012-08-30,PRO
61495318,13459515,2012-04-30,PRO
61495318,13459773,2012-04-30,PRO
61495318,13831953,2013-03-15,PRO
61495318,PCT/US12/41363,2012-06-07,PRO
61495318,13600192,2012-08-30,PRO
61495318,13645942,2012-10-05,PRO
61495318,13459734,2012-04-30,PRO
61495318,14147483,2014-01-03,PRO
61495320,13492841,2012-06-09,PRO
61495323,13491958,2012-06-08,PRO
61495323,PCT/US12/41534,2012-06-08,PRO
61495325,13223181,2011-08-31,PRO
61495325,PCT/US12/41342,2012-06-07,PRO
61495330,13175422,2011-07-01,PRO
61495331,PCT/US12/41835,2012-06-11,PRO
61495331,13491060,2012-06-07,PRO
61495332,13491076,2012-06-07,PRO
61495332,PCT/US12/41545,2012-06-08,PRO
61495333,PCT/US12/41575,2012-06-08,PRO
61495333,13491227,2012-06-07,PRO
61495334,13493648,2012-06-11,PRO
61495334,13935847,2013-07-05,PRO
61495335,PCT/US12/28074,2012-03-07,PRO
61495335,13414513,2012-03-07,PRO
61495335,13653228,2012-10-16,PRO
61495338,PCT/US12/41472,2012-06-08,PRO
61495338,13179606,2011-07-11,PRO
61495341,13486594,2012-06-01,PRO
61495342,14124800,2014-07-14,PRO
61495342,PCT/US12/41905,2012-06-11,PRO
61495348,13488382,2012-06-04,PRO
61495348,PCT/US12/41256,2012-06-07,PRO
61495349,13492103,2012-06-08,PRO
61495354,13479428,2012-05-24,PRO
61495355,PCT/US12/41489,2012-06-08,PRO
61495355,14124807,2014-04-23,PRO
61495356,13492845,2012-06-09,PRO
61495357,13237901,2011-09-20,PRO
61495358,13492858,2012-06-09,PRO
61495361,13492731,2012-06-08,PRO
61495361,PCT/US12/41763,2012-06-08,PRO
61495368,13482013,2012-05-29,PRO
61495369,PCT/US12/41269,2012-06-07,PRO
61495369,13489865,2012-06-06,PRO
61495370,13492788,2012-06-08,PRO
61495370,PCT/US12/41773,2012-06-08,PRO
61495371,PCT/US11/55936,2011-10-12,PRO
61495371,13271594,2011-10-12,PRO
61495379,13493895,2012-06-11,PRO
61495381,13492859,2012-06-09,PRO
61495383,13136855,2011-08-12,PRO
61495383,PCT/US11/01426,2011-08-12,PRO
61495385,13489815,2012-06-06,PRO
61495387,13491592,2012-06-07,PRO
61495400,PCT/US12/40007,2012-05-30,PRO
61495400,13483961,2012-05-30,PRO
61495400,13483817,2012-05-30,PRO
61495400,PCT/US12/40011,2012-05-30,PRO
61495400,13557732,2012-07-25,PRO
61495401,13491642,2012-06-08,PRO
61495401,PCT/US12/41492,2012-06-08,PRO
61495404,13491643,2012-06-08,PRO
61495404,PCT/US12/41493,2012-06-08,PRO
61495406,13491644,2012-06-08,PRO
61495406,PCT/US12/41495,2012-06-08,PRO
61495409,13491648,2012-06-08,PRO
61495409,PCT/US12/41539,2012-06-08,PRO
61495414,13489528,2012-06-06,PRO
61495415,PCT/US12/41785,2012-06-09,PRO
61495415,13189518,2011-07-24,PRO
61495415,13831555,2013-03-14,PRO
61495422,13439419,2012-04-04,PRO
61495424,13493324,2012-06-11,PRO
61495425,14382740,2014-09-03,PRO
61495425,13493134,2012-06-11,PRO
61495425,PCT/US12/41837,2012-06-11,PRO
61495427,13490714,2012-06-07,PRO
61495435,13186189,2011-07-19,PRO
61495436,13489772,2012-06-06,PRO
61495437,PCT/US12/41252,2012-06-07,PRO
61495437,13489922,2012-06-06,PRO
61495439,13491119,2012-06-07,PRO
61495439,13788620,2013-03-07,PRO
61495439,13965267,2013-08-13,PRO
61495439,13965267,2013-08-13,PRO
61495439,PCT/US12/22203,2012-01-23,PRO
61495439,13491119,2012-06-07,PRO
61495439,13533062,2012-06-26,PRO
61495439,13425004,2012-03-20,PRO
61495439,13965267,2013-08-13,PRO
61495439,13788620,2013-03-07,PRO
61495439,13491119,2012-06-07,PRO
61495439,13788620,2013-03-07,PRO
61495439,13357053,2012-01-24,PRO
61495441,13791395,2013-03-08,PRO
61495441,13230652,2011-09-12,PRO
61495441,PCT/US11/51257,2011-09-12,PRO
61495444,13486109,2012-06-01,PRO
61495448,13493014,2012-06-11,PRO
61495450,14323612,2014-07-03,PRO
61495450,13481891,2012-05-28,PRO
61495452,PCT/US12/41660,2012-06-08,PRO
61495452,13492491,2012-06-08,PRO
61495455,PCT/US12/27350,2012-03-01,PRO
61495455,14124004,2014-05-23,PRO
61495456,PCT/US12/41128,2012-06-06,PRO
61495456,13488992,2012-06-05,PRO
61495457,13492026,2012-06-08,PRO
61495457,PCT/US12/41616,2012-06-08,PRO
61495460,14125073,2014-04-22,PRO
61495460,PCT/US12/41538,2012-06-08,PRO
61495462,PCT/US12/41442,2012-06-08,PRO
61495462,14119900,2014-01-27,PRO
61495464,13490604,2012-06-07,PRO
61495466,13488972,2012-06-05,PRO
61495469,PCT/US12/41506,2012-06-08,PRO
61495469,14124105,2013-12-05,PRO
61495472,13488802,2012-06-05,PRO
61495476,13493122,2012-06-11,PRO
61495480,13490539,2012-06-07,PRO
61495481,13402111,2012-02-22,PRO
61495482,13488715,2012-06-05,PRO
61495482,PCT/US12/40984,2012-06-06,PRO
61495484,PCT/US12/41891,2012-06-11,PRO
61495484,14125117,2013-12-11,PRO
61495484,14480549,2014-09-08,PRO
61495485,14125191,2013-12-10,PRO
61495485,PCT/US12/33975,2012-04-18,PRO
61495487,13493725,2012-06-11,PRO
61495487,PCT/US12/41911,2012-06-11,PRO
61495489,13491265,2012-06-07,PRO
61495491,13492486,2012-06-08,PRO
61495492,13491276,2012-06-07,PRO
61495495,14125214,2014-08-12,PRO
61495495,PCT/US12/41907,2012-06-11,PRO
61495498,13493175,2012-06-11,PRO
61495507,13492398,2012-06-08,PRO
61495509,13489583,2012-06-06,PRO
61495509,PCT/US12/41242,2012-06-07,PRO
61495510,13507157,2012-06-08,PRO
61495511,13492888,2012-06-10,PRO
61495514,13490641,2012-06-07,PRO
61495516,13493631,2012-06-11,PRO
61495516,14269952,2014-05-05,PRO
61495517,13492475,2012-06-08,PRO
61495517,PCT/US12/41668,2012-06-08,PRO
61495519,13494001,2012-06-11,PRO
61495519,PCT/US12/41974,2012-06-11,PRO
61495524,13356702,2012-01-24,PRO
61495524,PCT/US12/22341,2012-01-24,PRO
61495530,13487651,2012-06-04,PRO
61495530,PCT/US12/40704,2012-06-04,PRO
61495532,13493870,2012-06-11,PRO
61495535,14124736,2013-12-09,PRO
61495535,PCT/US12/41265,2012-06-07,PRO
61495538,13364586,2012-02-02,PRO
61495538,PCT/US12/23593,2012-02-02,PRO
61495539,13490560,2012-06-07,PRO
61495540,13493622,2012-06-11,PRO
61495540,PCT/US12/41923,2012-06-11,PRO
61495542,13493437,2012-06-11,PRO
61495543,PCT/US12/41499,2012-06-08,PRO
61495543,13491634,2012-06-08,PRO
61495552,PCT/US12/41475,2012-06-08,PRO
61495552,14086602,2013-11-21,PRO
61495554,13493195,2012-06-11,PRO
61495554,PCT/US12/41849,2012-06-11,PRO
61495555,13491688,2012-06-08,PRO
61495555,PCT/US12/41478,2012-06-08,PRO
61495557,13493322,2012-06-11,PRO
61495558,PCT/US12/41561,2012-06-08,PRO
61495558,13492082,2012-06-08,PRO
61495559,13472855,2012-05-16,PRO
61495561,PCT/US11/62226,2011-11-28,PRO
61495561,13229379,2011-09-09,PRO
61495562,13493464,2012-06-11,PRO
61495566,13171824,2011-06-29,PRO
61495568,13221477,2011-08-30,PRO
61495571,13488083,2012-06-04,PRO
61495571,PCT/US12/40754,2012-06-04,PRO
61495571,13396390,2012-02-14,PRO
61495571,PCT/US12/25079,2012-02-14,PRO
61495572,13489738,2012-06-06,PRO
61495572,PCT/US12/41858,2012-06-11,PRO
61495573,13491988,2012-06-08,PRO
61495573,PCT/US12/41547,2012-06-08,PRO
61495577,PCT/US12/32910,2012-04-10,PRO
61495577,14003559,2013-09-06,PRO
61495579,13492277,2012-06-08,PRO
61495579,PCT/US12/41708,2012-06-08,PRO
61495583,13233533,2011-09-15,PRO
61495584,13271755,2011-10-12,PRO
61495584,13271829,2011-10-12,PRO
61495585,13491816,2012-06-08,PRO
61495587,PCT/US12/40802,2012-06-04,PRO
61495587,13238548,2011-09-21,PRO
61495588,13493780,2012-06-11,PRO
61495588,PCT/US12/41944,2012-06-11,PRO
61495592,13489969,2012-06-06,PRO
61495592,PCT/US12/41052,2012-06-06,PRO
61495593,13489157,2012-06-05,PRO
61495593,PCT/US12/41296,2012-06-07,PRO
61495594,13491991,2012-06-08,PRO
61495595,13492031,2012-06-08,PRO
61495599,13489159,2012-06-05,PRO
61495600,13771577,2013-02-20,PRO
61495600,13493358,2012-06-11,PRO
61495607,13493675,2012-06-11,PRO
61495609,13492043,2012-06-08,PRO
61495612,13173731,2011-06-30,PRO
61495616,13453066,2012-04-23,PRO
61495616,13670710,2012-11-07,PRO
61495616,13667273,2012-11-02,PRO
61495617,13978362,2013-07-03,PRO
61495617,PCT/US12/20818,2012-01-10,PRO
61495622,13491811,2012-06-08,PRO
61495625,PCT/US12/41669,2012-06-08,PRO
61495625,14125000,2013-12-09,PRO
61495626,13306345,2011-11-29,PRO
61495626,PCT/US11/62401,2011-11-29,PRO
61495626,13306331,2011-11-29,PRO
61495630,13529275,2012-06-21,PRO
61495630,PCT/US12/41929,2012-06-11,PRO
61495630,13493845,2012-06-11,PRO
61495634,13490163,2012-06-06,PRO
61495635,14096513,2013-12-04,PRO
61495635,13310856,2011-12-05,PRO
61495636,13493518,2012-06-11,PRO
61495639,PCT/US12/36670,2012-05-04,PRO
61495639,14115800,2014-01-17,PRO
61495640,PCT/US12/41235,2012-06-07,PRO
61495640,13488743,2012-06-05,PRO
61495641,13490254,2012-06-06,PRO
61495646,13493858,2012-06-11,PRO
61495647,13487069,2012-06-01,PRO
61495648,13490815,2012-06-07,PRO
61495652,13490115,2012-06-06,PRO
61495653,PCT/US12/41858,2012-06-11,PRO
61495653,13493254,2012-06-11,PRO
61495654,13491137,2012-06-07,PRO
61495655,13491138,2012-06-07,PRO
61495658,13493627,2012-06-11,PRO
61495659,PCT/US12/41631,2012-06-08,PRO
61495660,13337729,2011-12-27,PRO
61495661,PCT/US11/59434,2011-11-04,PRO
61495661,14158510,2014-01-17,PRO
61495661,13290867,2011-11-07,PRO
61495666,13472097,2012-05-15,PRO
61495666,PCT/US12/37990,2012-05-15,PRO
61495667,PCT/US12/41125,2012-06-06,PRO
61495667,13370123,2012-02-09,PRO
61495667,14070437,2013-11-01,PRO
61495667,14071531,2013-11-04,PRO
61495669,13295422,2011-11-14,PRO
61495672,PCT/US12/41950,2012-06-11,PRO
61495672,14124631,2014-01-16,PRO
