application_number,child_application_number,child_filing_date,continuation_type
60364875,10373613,2003-02-25,PRO
60364876,PCT/US03/08128,2003-03-14,PRO
60364876,10507059,2004-09-09,PRO
60364877,10507855,2005-06-21,PRO
60364877,PCT/US03/08161,2003-03-17,PRO
60364878,10389502,2003-03-14,PRO
60364878,11024185,2004-12-28,PRO
60364879,PCT/US02/11831,2002-04-16,PRO
60364879,10507663,2004-09-13,PRO
60364880,10388007,2003-03-12,PRO
60364882,PCT/US03/00507,2003-01-07,PRO
60364882,10219563,2002-08-15,PRO
60364883,10387460,2003-03-14,PRO
60364884,10984610,2004-11-09,PRO
60364884,10269261,2002-10-11,PRO
60364884,11000651,2004-12-01,PRO
60364885,10382899,2003-03-06,PRO
60364886,10385677,2003-03-12,PRO
60364886,10983433,2004-11-08,PRO
60364887,10331545,2002-12-31,PRO
60364888,PCT/US03/07504,2003-03-12,PRO
60364888,10387229,2003-03-12,PRO
60364889,PCT/US03/08052,2003-03-14,PRO
60364889,10389051,2003-03-14,PRO
60364890,10388360,2003-03-12,PRO
60364890,PCT/US03/07713,2003-03-12,PRO
60364890,12616039,2009-11-10,PRO
60364890,11450961,2006-06-09,PRO
60364890,11931441,2007-10-31,PRO
60364891,10388150,2003-03-13,PRO
60364893,10390550,2003-03-17,PRO
60364893,11441813,2006-05-26,PRO
60364893,11671521,2007-02-06,PRO
60364894,PCT/US03/07769,2003-03-13,PRO
60364894,10507823,2004-09-14,PRO
60364895,12798157,2010-03-29,PRO
60364895,10374882,2003-02-26,PRO
60364895,11906424,2007-10-01,PRO
60364901,PCT/US03/08410,2003-03-14,PRO
60364901,10388848,2003-03-14,PRO
60364902,10388911,2003-03-14,PRO
60364904,12983585,2011-01-03,PRO
60364904,10157969,2002-05-31,PRO
60364904,11320757,2005-12-30,PRO
60364904,10480600,2004-02-05,PRO
60364905,PCT/US03/07935,2003-03-14,PRO
60364905,10388363,2003-03-14,PRO
60364907,10390397,2003-03-17,PRO
60364907,11528982,2006-09-27,PRO
60364912,10389191,2003-03-14,PRO
60364913,PCT/US03/07702,2003-03-14,PRO
60364913,10389193,2003-03-14,PRO
60364915,10390362,2003-03-17,PRO
60364921,10389692,2003-03-14,PRO
60364922,10160930,2002-05-31,PRO
60364922,10313971,2002-12-06,PRO
60364922,PCT/US02/38866,2002-12-06,PRO
60364925,10378501,2003-03-03,PRO
60364926,10505580,2004-08-24,PRO
60364926,PCT/US03/07202,2003-03-11,PRO
60364927,10147333,2002-05-15,PRO
60364929,PCT/US03/07448,2003-03-12,PRO
60364929,10508094,2004-09-15,PRO
60364929,PCT/US03/07671,2003-03-12,PRO
60364930,PCT/US03/07705,2003-03-14,PRO
60364930,10387620,2003-03-13,PRO
60364931,10224936,2002-08-21,PRO
60364932,10389490,2003-03-14,PRO
60364935,10392234,2003-03-17,PRO
60364936,PCT/US03/08116,2003-03-17,PRO
60364936,10388524,2003-03-17,PRO
60364938,10390468,2003-03-17,PRO
60364939,10379344,2003-03-04,PRO
60364941,PCT/US03/07984,2003-03-14,PRO
60364941,10390585,2003-03-14,PRO
60364946,10389426,2003-03-14,PRO
60364946,11048560,2005-02-01,PRO
60364946,11454073,2006-06-14,PRO
60364947,10914059,2004-08-05,PRO
60364947,PCT/US02/41399,2002-12-24,PRO
60364948,10286509,2002-10-31,PRO
60364949,10205767,2002-07-25,PRO
60364950,11207147,2005-08-19,PRO
60364950,10300505,2002-11-20,PRO
60364951,PCT/US03/07543,2003-03-13,PRO
60364951,10388368,2003-03-13,PRO
60364953,10389616,2003-03-14,PRO
60364954,10389618,2003-03-14,PRO
60364956,10507950,2005-02-15,PRO
60364956,PCT/US03/08058,2003-03-14,PRO
60364957,10188226,2002-07-02,PRO
60364958,PCT/US03/07703,2003-03-14,PRO
60364958,10389706,2003-03-14,PRO
60364959,PCT/US03/08027,2003-03-14,PRO
60364959,10388703,2003-03-14,PRO
60364961,10390219,2003-03-15,PRO
60364962,10236103,2002-09-05,PRO
60364962,10236169,2002-09-05,PRO
60364962,PCT/US02/28566,2002-09-05,PRO
60364962,12356975,2009-01-21,PRO
60364962,PCT/US02/28475,2002-09-05,PRO
60364962,11835982,2007-08-08,PRO
60364965,10388850,2003-03-13,PRO
60364965,PCT/US03/08029,2003-03-13,PRO
60364966,10246233,2002-09-18,PRO
60364970,10209281,2002-07-30,PRO
60364972,10321478,2002-12-18,PRO
60364974,10100878,2002-03-18,PRO
60364974,12795615,2010-06-07,PRO
60364974,11524623,2006-09-20,PRO
60364976,10298724,2002-11-18,PRO
60364976,10941043,2004-09-14,PRO
60364976,PCT/US03/08156,2003-03-17,PRO
60364978,PCT/US02/38371,2002-12-03,PRO
60364978,10635407,2003-08-06,PRO
60364978,11340031,2006-01-26,PRO
60364978,10307817,2002-12-02,PRO
60364980,10383187,2003-03-05,PRO
60364981,PCT/US03/08066,2003-03-12,PRO
60364981,10323557,2002-12-18,PRO
60364982,10389488,2003-03-14,PRO
60364982,12327748,2008-12-03,PRO
60364983,10191170,2002-07-08,PRO
60364984,PCT/US03/07826,2003-03-14,PRO
60364984,10383147,2003-03-06,PRO
60364985,PCT/US02/09903,2002-03-29,CON
60364985,10112391,2002-03-28,PRO
60364985,10112390,2002-03-28,PRO
60364985,PCT/US02/09897,2002-03-29,CON
60364985,12955522,2010-11-29,PRO
60364986,PCT/US03/07894,2003-03-13,PRO
60364986,10388206,2003-03-13,PRO
60364987,10206592,2002-07-25,PRO
60364988,13118338,2011-05-27,PRO
60364988,11653815,2007-01-16,PRO
60364988,10165616,2002-06-07,PRO
60364989,10468720,2003-08-21,PRO
60364989,PCT/US03/07951,2003-03-14,PRO
60364991,PCT/US03/08048,2003-03-13,PRO
60364991,13443261,2012-04-10,PRO
60364991,13204382,2011-08-05,PRO
60364991,10507662,2005-05-20,PRO
60364991,12260510,2008-10-29,PRO
60364992,10387645,2003-03-12,PRO
60364993,10389703,2003-03-13,PRO
60364994,10099534,2002-03-15,PRO
60364995,12259233,2008-10-27,PRO
60364995,13194291,2011-07-29,PRO
60364995,10101302,2002-03-18,PRO
60364995,11643228,2006-12-20,PRO
60364995,11643315,2006-12-20,PRO
60364996,10389012,2003-03-14,PRO
60364997,10389221,2003-03-13,PRO
60364997,10909851,2004-08-02,PRO
60364997,12039632,2008-02-28,PRO
60364997,PCT/US03/08147,2003-03-13,PRO
60365000,10388077,2003-03-12,PRO
60365001,11672005,2007-02-06,PRO
60365001,10387698,2003-03-13,PRO
60365002,10329013,2002-12-23,PRO
60365002,11362411,2006-02-23,PRO
60365003,11504528,2006-08-15,PRO
60365003,PCT/US03/07957,2003-03-14,PRO
60365003,10389296,2003-03-14,PRO
60365003,12967675,2010-12-14,PRO
60365004,10387320,2003-03-11,PRO
60365005,10209451,2002-07-30,PRO
60365005,PCT/US02/24260,2002-07-30,PRO
60365008,11322631,2005-12-30,PRO
60365008,10382766,2003-03-05,PRO
60365011,10249135,2003-03-18,PRO
60365014,PCT/US03/07619,2003-03-12,PRO
60365014,10392491,2003-03-12,PRO
60365015,10390088,2003-03-17,PRO
60365016,10346425,2003-01-17,PRO
60365016,PCT/US03/01704,2003-01-17,PRO
60365018,10389108,2003-03-14,PRO
60365019,10387094,2003-03-12,PRO
60365019,PCT/US03/07566,2003-03-13,PRO
60365020,10390352,2003-03-17,PRO
60365020,PCT/US03/08150,2003-03-17,PRO
60365022,PCT/US03/08259,2003-03-12,PRO
60365022,10507384,2005-08-12,PRO
60365025,PCT/US02/38371,2002-12-03,PRO
60365025,10635407,2003-08-06,PRO
60365025,11340031,2006-01-26,PRO
60365025,10307817,2002-12-02,PRO
60365026,10861865,2004-06-07,PRO
60365026,11763113,2007-06-14,PRO
60365026,10389818,2003-03-18,PRO
60365026,PCT/US03/08018,2003-03-18,PRO
60365030,10383489,2003-03-10,PRO
60365032,11407742,2006-04-19,PRO
60365032,12315668,2008-12-05,PRO
60365032,10390521,2003-03-17,PRO
60365032,PCT/US03/08162,2003-03-17,PRO
60365032,11173914,2005-07-01,PRO
60365032,14163700,2014-01-24,PRO
60365032,11397663,2006-04-03,PRO
60365032,11173359,2005-07-01,PRO
60365032,12329104,2008-12-05,PRO
60365032,10930310,2004-08-30,PRO
60365033,10390675,2003-03-13,PRO
60365033,PCT/US03/07569,2003-03-13,PRO
60365034,PCT/US03/06859,2003-03-06,PRO
60365034,10379747,2003-03-05,PRO
60365034,10383201,2003-03-06,PRO
60365034,PCT/US03/06794,2003-03-06,PRO
60365034,11351523,2006-02-08,PRO
60365040,10246562,2002-09-18,PRO
60365040,10246561,2002-09-18,PRO
60365040,13369959,2012-02-09,PRO
60365041,PCT/US03/01450,2003-01-16,PRO
60365041,10345680,2003-01-16,PRO
60365041,11302678,2005-12-14,PRO
60365043,PCT/US03/07790,2003-03-13,PRO
60365043,10507358,2004-09-10,PRO
60365044,12941917,2010-11-08,PRO
60365044,13364696,2012-02-02,PRO
60365044,11236213,2005-09-27,PRO
60365044,10390053,2003-03-17,PRO
60365044,12193987,2008-08-19,PRO
60365045,10390379,2003-03-17,PRO
60365046,10249114,2003-03-17,PRO
60365048,10389373,2003-03-14,PRO
60365050,10321479,2002-12-18,PRO
60365051,10388196,2003-03-12,PRO
60365052,10188211,2002-07-01,PRO
60365053,PCT/US03/07387,2003-03-10,PRO
60365053,10384385,2003-03-07,PRO
60365058,10286549,2002-11-01,PRO
60365058,10319227,2003-04-28,PRO
60365058,10190451,2002-07-02,PRO
60365059,10388371,2003-03-13,PRO
60365059,PCT/US03/07752,2003-03-13,PRO
60365059,10957320,2004-09-30,PRO
60365059,12082406,2008-04-09,PRO
60365059,12290455,2008-10-30,PRO
60365060,PCT/US02/11086,,PRO
60365060,10473939,2004-06-09,PRO
60365062,10191345,2002-10-05,PRO
60365066,10188239,2002-07-02,PRO
60365067,11876089,2007-10-22,PRO
60365067,10279182,2002-10-23,PRO
60365068,12723125,2010-03-12,PRO
60365068,11539703,2006-10-09,PRO
60365068,12026239,2008-02-05,PRO
60365068,10272464,2002-10-16,PRO
60365068,PCT/US02/41123,2002-12-20,PRO
60365071,PCT/US03/07663,2003-03-13,PRO
60365071,10385191,2003-03-10,PRO
60365072,PCT/IB03/00944,,PRO
60365072,10390549,2003-03-14,PRO
60365073,10391522,2003-03-17,PRO
60365074,11705128,2007-02-12,PRO
60365074,PCT/US03/08286,2003-03-17,PRO
60365074,10390124,2003-03-17,PRO
60365076,10391530,2003-03-19,PRO
60365077,10157370,2002-05-29,PRO
60365078,10392113,2003-03-17,PRO
60365079,10387001,2003-03-11,PRO
60365081,PCT/US03/08137,2003-03-14,PRO
60365081,PCT/US03/07907,2003-03-14,PRO
60365081,10388833,2003-03-14,PRO
60365081,12329751,2008-12-08,PRO
60365081,10388893,2003-03-14,PRO
60365087,10157412,2002-05-29,PRO
60365091,10498451,,PRO
60365091,PCT/US02/39555,2002-12-10,PRO
60365092,10390398,2003-03-17,PRO
60365093,10388580,2003-03-13,PRO
60365094,11565456,2006-11-30,PRO
60365094,10389424,2003-03-13,PRO
60365094,PCT/US03/08212,2003-03-14,PRO
60365095,10390837,2003-03-18,PRO
60365097,PCT/US03/01874,2003-01-22,PRO
60365097,10501999,2004-07-20,PRO
60365100,11091965,2005-03-28,PRO
60365100,10390555,2003-03-17,PRO
60365102,10389462,2003-03-14,PRO
60365102,11267526,2005-11-04,PRO
60365104,11108216,2005-04-18,PRO
60365104,10292917,2002-11-12,PRO
60365104,11407314,2006-04-19,PRO
60365108,10392013,2003-03-18,PRO
60365109,10391972,2003-03-18,PRO
60365109,PCT/US03/08335,2003-03-18,PRO
60365115,10386814,2003-03-12,PRO
60365120,PCT/US03/07937,2003-03-14,PRO
60365120,10947349,2004-09-23,PRO
60365120,10388179,2003-03-14,PRO
60365121,10368828,2003-02-18,PRO
60365122,10361480,2003-02-05,PRO
60365122,10390574,2003-03-13,PRO
60365125,11431801,2006-05-09,PRO
60365125,13136157,2011-07-25,PRO
60365125,12592176,2009-11-20,PRO
60365125,13066078,2011-04-06,PRO
60365125,13507436,2012-06-28,PRO
60365125,12925691,2010-10-27,PRO
60365125,11820859,2007-06-21,PRO
60365125,13986759,2013-06-03,PRO
60365125,10388258,2003-03-13,PRO
60365125,13573977,2012-10-17,PRO
60365127,10116487,2002-04-03,PRO
60365128,10387948,2003-03-12,PRO
60365129,10390505,2003-03-13,PRO
60365130,10508753,2005-07-01,PRO
60365130,PCT/US03/07214,2003-03-07,PRO
60365133,10385876,2003-03-10,PRO
60365134,10387028,2003-03-12,PRO
60365136,PCT/US03/08142,2003-03-14,PRO
60365136,11582773,2006-10-17,PRO
60365136,10389484,2003-03-14,PRO
60365138,PCT/US03/07906,2003-03-14,PRO
60365138,10389599,2003-03-14,PRO
60365139,PCT/US03/08137,2003-03-14,PRO
60365139,PCT/US03/07955,2003-03-14,PRO
60365139,10388833,2003-03-14,PRO
60365139,10389153,2003-03-14,PRO
60365140,11706538,2007-02-15,PRO
60365140,11079811,2005-03-14,PRO
60365140,PCT/US03/08306,2003-03-14,PRO
60365140,10390531,2003-03-14,PRO
60365141,10384702,2003-03-11,PRO
60365144,10198298,2002-07-17,PRO
60365144,PCT/US03/07860,2003-03-14,PRO
60365145,PCT/US03/08137,2003-03-14,PRO
60365145,10388833,2003-03-14,PRO
60365145,10389346,2003-03-14,PRO
60365146,PCT/US03/07955,2003-03-14,PRO
60365146,10388961,2003-03-14,PRO
60365147,10388912,2003-03-14,PRO
60365148,10219378,2002-08-14,PRO
60365148,10218830,2002-08-14,PRO
60365148,13030009,2011-02-17,PRO
60365148,10218993,2002-08-14,PRO
60365148,10219379,2002-08-14,PRO
60365148,10691277,2003-10-22,PRO
60365148,10390500,2003-03-17,PRO
60365148,10219380,2002-08-14,PRO
60365150,10388833,2003-03-14,PRO
60365150,PCT/US03/07955,2003-03-14,PRO
60365150,10389007,2003-03-14,PRO
60365150,PCT/US03/08137,2003-03-14,PRO
60365151,10388833,2003-03-14,PRO
60365151,PCT/US03/08137,2003-03-14,PRO
60365151,PCT/US03/07906,2003-03-14,PRO
60365151,10389549,2003-03-14,PRO
60365152,10384203,2003-03-07,PRO
60365152,PCT/US03/06959,2003-03-07,PRO
60365153,10391731,2003-03-19,PRO
60365153,11204519,2005-08-16,PRO
60365155,10392377,2003-03-19,PRO
60365159,10391482,2003-03-18,PRO
60365159,10391483,2003-03-18,PRO
60365160,14176585,2014-02-10,PRO
60365160,13731364,2012-12-31,PRO
60365160,13730684,2012-12-28,PRO
60365160,13731351,2012-12-31,PRO
60365160,13731382,2012-12-31,PRO
60365160,11830566,2007-07-30,PRO
60365160,10307403,2002-12-02,PRO
60365160,13730693,2012-12-28,PRO
60365160,12963444,2010-12-08,PRO
60365160,10307324,2002-12-02,PRO
60365160,10307417,2002-12-02,PRO
60365160,11617997,2006-12-29,PRO
60365160,PCT/US03/08400,2003-03-19,PRO
60365160,13730707,2012-12-28,PRO
60365160,13731392,2012-12-31,PRO
60365160,13730726,2012-12-28,PRO
60365160,10307418,2002-12-02,PRO
60365160,13683828,2012-11-21,PRO
60365160,13731335,2012-12-31,PRO
60365161,13683828,2012-11-21,PRO
60365161,13730684,2012-12-28,PRO
60365161,13731351,2012-12-31,PRO
60365161,11830566,2007-07-30,PRO
60365161,13730693,2012-12-28,PRO
60365161,10307324,2002-12-02,PRO
60365161,10307418,2002-12-02,PRO
60365161,14176585,2014-02-10,PRO
60365161,13730726,2012-12-28,PRO
60365161,10307417,2002-12-02,PRO
60365161,13731392,2012-12-31,PRO
60365161,11617997,2006-12-29,PRO
60365161,13731382,2012-12-31,PRO
60365161,13731335,2012-12-31,PRO
60365161,10307403,2002-12-02,PRO
60365161,PCT/US03/08400,2003-03-19,PRO
60365161,12963444,2010-12-08,PRO
60365161,13731364,2012-12-31,PRO
60365161,13730707,2012-12-28,PRO
60365162,PCT/US03/07280,2003-03-19,PRO
60365162,10391527,2003-03-19,PRO
60365163,PCT/US03/06895,2003-03-07,PRO
60365163,10383775,2003-03-07,PRO
60365165,10508317,2005-06-16,PRO
60365165,PCT/US03/08121,2003-03-14,PRO
60365167,10353012,2003-01-29,PRO
60365167,PCT/US03/04985,2003-02-20,PRO
60365168,10391525,2003-03-19,PRO
60365168,PCT/US03/07279,2003-03-19,PRO
60365169,10285575,2002-11-01,PRO
60365169,10285549,2002-11-01,PRO
60365169,10285547,2002-11-01,PRO
60365169,PCT/US02/35084,2002-11-01,PRO
60365169,11641054,2006-12-19,PRO
60365169,10285618,2002-11-01,PRO
60365169,14136831,2013-12-20,PRO
60365169,13292833,2011-11-09,PRO
60365169,PCT/US02/35082,2002-11-01,PRO
60365169,10285544,2002-11-01,PRO
60365169,10674820,2003-10-01,PRO
60365169,12331498,2008-12-10,PRO
60365169,PCT/US02/35083,2002-11-01,PRO
60365169,PCT/US02/35081,2002-11-01,PRO
60365169,PCT/US02/35080,2002-11-01,PRO
60365171,10101562,2002-03-20,PRO
60365171,10901442,2004-07-29,PRO
60365174,10390793,2003-03-19,PRO
60365176,10319460,2002-11-27,PRO
60365180,PCT/US03/08260,2003-03-19,PRO
60365180,10508140,2004-09-17,PRO
60365181,10218456,2002-08-15,PRO
60365182,PCT/US03/07278,2003-03-19,PRO
60365182,10508156,2006-08-10,PRO
60365184,PCT/US03/08397,2003-03-19,PRO
60365184,10391523,2003-03-19,PRO
60365185,10379916,2003-03-06,PRO
60365186,10390657,2003-03-19,PRO
60365186,PCT/US03/08391,2003-03-19,PRO
60365188,10390788,2003-03-19,PRO
60365189,10355189,2003-01-31,PRO
60365191,10384093,2003-03-07,PRO
60365191,PCT/US03/06958,2003-03-07,PRO
60365192,10390191,2003-03-18,PRO
60365192,PCT/US03/08305,2003-03-18,PRO
60365193,10388300,2003-03-13,PRO
60365197,13730707,2012-12-28,PRO
60365197,12963444,2010-12-08,PRO
60365197,13731335,2012-12-31,PRO
60365197,13730684,2012-12-28,PRO
60365197,13731351,2012-12-31,PRO
60365197,10307418,2002-12-02,PRO
60365197,10307324,2002-12-02,PRO
60365197,13683828,2012-11-21,PRO
60365197,11617997,2006-12-29,PRO
60365197,14176585,2014-02-10,PRO
60365197,13731382,2012-12-31,PRO
60365197,13730726,2012-12-28,PRO
60365197,13731364,2012-12-31,PRO
60365197,10307417,2002-12-02,PRO
60365197,13730693,2012-12-28,PRO
60365197,11830566,2007-07-30,PRO
60365197,13731392,2012-12-31,PRO
60365197,10307403,2002-12-02,PRO
60365197,PCT/US03/08400,2003-03-19,PRO
60365199,10318372,2002-12-13,PRO
60365200,10316160,2002-12-11,PRO
60365202,PCT/US03/08468,2003-03-18,PRO
60365202,10391363,2003-03-18,PRO
60365202,11527734,2006-09-26,PRO
60365203,PCT/US02/08783,2002-03-19,PRO
60365203,10103443,2002-03-19,PRO
60365206,10390191,2003-03-18,PRO
60365206,PCT/US03/08305,2003-03-18,PRO
60365207,10388550,2003-03-14,PRO
60365211,12632727,2009-12-07,PRO
60365211,PCT/US03/05575,2003-03-07,PRO
60365212,PCT/US03/06152,2003-03-11,PRO
60365216,PCT/US03/07638,2003-03-11,PRO
60365216,10387089,2003-03-11,PRO
60365218,10388833,2003-03-14,PRO
60365218,PCT/US03/08137,2003-03-14,PRO
60365218,11072843,2005-03-03,PRO
60365218,PCT/US03/07906,2003-03-14,PRO
60365218,10388910,2003-03-14,PRO
60365221,10387966,2003-03-13,PRO
60365223,PCT/US03/07855,2003-03-14,PRO
60365223,10388833,2003-03-14,PRO
60365223,10388991,2003-03-14,PRO
60365223,PCT/US03/08137,2003-03-14,PRO
60365223,10388994,2003-03-14,PRO
60365224,10388833,2003-03-14,PRO
60365224,PCT/US03/08137,2003-03-14,PRO
60365224,10388979,2003-03-14,PRO
60365224,PCT/US03/08056,2003-03-14,PRO
60365225,10958857,2004-10-05,PRO
60365225,10382761,2003-03-06,PRO
60365226,PCT/US03/07906,2003-03-14,PRO
60365226,10389038,2003-03-14,PRO
60365227,10388833,2003-03-14,PRO
60365227,PCT/US03/07906,2003-03-14,PRO
60365227,PCT/US03/08137,2003-03-14,PRO
60365227,10389327,2003-03-14,PRO
60365228,11549060,2006-10-12,PRO
60365228,12464845,2009-05-12,PRO
60365228,10389661,2003-03-14,PRO
60365230,10222055,2002-08-16,PRO
60365230,PCT/US02/26240,2002-08-16,PRO
60365231,10391147,2003-03-18,PRO
60365232,10375467,2003-02-27,PRO
60365232,10962838,2004-10-12,PRO
60365233,10389681,2003-03-14,PRO
60365234,10388833,2003-03-14,PRO
60365234,PCT/US03/08137,2003-03-14,PRO
60365234,10388894,2003-03-14,PRO
60365234,PCT/US03/07906,2003-03-14,PRO
60365235,10389328,2003-03-14,PRO
60365235,PCT/US03/07906,2003-03-14,PRO
60365235,PCT/US03/08137,2003-03-14,PRO
60365235,10388833,2003-03-14,PRO
60365236,10388832,2003-03-14,PRO
60365237,11122452,2005-05-05,PRO
60365237,10387259,2003-03-12,PRO
60365238,10851463,2004-05-21,PRO
60365238,10355817,2003-01-30,PRO
60365244,10388276,2003-03-13,PRO
60365245,10391293,2003-03-18,PRO
60365245,PCT/US03/08099,2003-03-18,PRO
60365246,PCT/US03/08485,2003-03-18,PRO
60365246,10391165,2003-03-18,PRO
60365248,10388963,2003-03-14,PRO
60365248,11902821,2007-09-24,PRO
60365249,11102939,2005-04-11,PRO
60365249,11758710,2007-06-06,PRO
60365249,10185089,2002-06-28,PRO
60365249,11234353,2005-09-23,PRO
60365258,PCT/US03/08641,2003-03-18,PRO
60365258,10508363,2005-06-30,PRO
60365263,10390247,2003-03-17,PRO
60365265,10390994,2003-03-17,PRO
60365266,11236138,2005-09-27,PRO
60365266,10390364,2003-03-17,PRO
60365267,10390365,2003-03-17,PRO
60365269,10391212,2003-03-18,PRO
60365269,PCT/US03/08201,2003-03-18,PRO
60365270,PCT/US03/07975,2003-03-14,PRO
60365270,10389128,2003-03-14,PRO
60365273,10378490,2003-03-03,PRO
60365274,10392368,2003-03-18,PRO
60365276,10390116,2003-03-17,PRO
60365278,PCT/US02/31611,2002-11-01,PRO
60365278,10286177,2002-11-01,PRO
60365280,10345944,2003-01-17,PRO
60365282,10388921,2003-03-14,PRO
60365283,10186965,2002-06-28,PRO
60365284,10393109,2003-03-19,PRO
60365285,PCT/US03/08291,2003-03-17,PRO
60365285,10388943,2003-03-14,PRO
60365287,10391687,2003-03-18,PRO
60365295,12367877,2009-02-09,PRO
60365295,10508359,2005-03-25,PRO
60365295,14475622,2014-09-03,PRO
60365295,PCT/US03/08189,2003-03-18,PRO
60365295,13281988,2011-10-26,PRO
60365299,10390390,2003-03-17,PRO
60365301,10613520,2003-07-02,PRO
60365301,10806075,2004-03-22,PRO
60365301,PCT/US03/07858,2003-03-14,PRO
60365301,10389566,2003-03-14,PRO
60365302,10390289,2003-03-17,PRO
60365304,10390588,2003-03-17,PRO
60365310,PCT/US03/08019,2003-03-18,PRO
60365310,10391535,2003-03-18,PRO
60365310,10391478,2003-03-18,PRO
60365310,10391479,2003-03-18,PRO
60365310,10391536,2003-03-18,PRO
60365311,10391476,2003-03-18,PRO
60365314,11705929,2007-02-14,PRO
60365314,PCT/US03/08287,2003-03-17,PRO
60365314,10390078,2003-03-17,PRO
60365322,10390297,2003-03-17,PRO
60365323,10389784,2003-03-17,PRO
60365324,10508350,2005-09-26,PRO
60365324,PCT/US03/08330,2003-03-18,PRO
60365326,PCT/US03/08411,2003-03-18,PRO
60365328,10374803,2003-02-25,PRO
60365328,11945117,2007-11-26,PRO
60365328,PCT/US03/05713,2003-02-25,PRO
60365329,10391845,2003-03-18,PRO
60365329,PCT/US03/08314,2003-03-18,PRO
60365330,12062357,2008-04-03,PRO
60365330,10357255,2003-02-03,PRO
60365330,11004423,2004-12-03,PRO
60365330,11003986,2004-12-03,PRO
60365330,PCT/US03/03263,2003-02-04,PRO
60365330,11003882,2004-12-03,PRO
60365330,11003074,2004-12-03,PRO
60365331,10391520,2003-03-18,PRO
60365334,10389529,2003-03-14,PRO
60365334,PCT/US03/08412,2003-03-14,PRO
60365336,10223747,2002-08-19,PRO
60365338,PCT/US03/08226,2003-03-17,PRO
60365338,10508174,2005-05-11,PRO
60365339,PCT/US03/08090,2003-03-18,PRO
60365339,10349060,2003-01-22,PRO
60365339,10508046,2005-07-18,PRO
60365340,10390861,2003-03-18,PRO
60365341,10391473,2003-03-18,PRO
60365346,10390094,2003-03-17,PRO
60365347,PCT/US03/07732,2003-03-12,PRO
60365347,10246263,2002-09-18,PRO
60365348,11004423,2004-12-03,PRO
60365348,PCT/US03/03263,2003-02-04,PRO
60365348,11003074,2004-12-03,PRO
60365348,12062357,2008-04-03,PRO
60365348,10357255,2003-02-03,PRO
60365348,11003882,2004-12-03,PRO
60365348,11003986,2004-12-03,PRO
60365349,10390442,2003-03-17,PRO
60365350,10391634,2003-03-18,PRO
60365354,10390509,2003-03-13,PRO
60365355,10991270,2004-11-17,PRO
60365355,PCT/US03/07191,2003-03-11,PRO
60365355,10301001,2002-11-21,PRO
60365356,PCT/US03/07853,2003-03-14,PRO
60365356,10472117,2004-04-19,PRO
60365358,10370844,2003-02-20,PRO
60365359,PCT/US03/07856,2003-03-14,PRO
60365359,10389120,2003-03-14,PRO
60365361,10387547,2003-03-14,PRO
60365361,14244761,2014-04-03,PRO
60365361,PCT/US03/07852,2003-03-14,PRO
60365361,11609729,2006-12-12,PRO
60365363,10391416,2003-03-18,PRO
60365363,11430342,2006-05-09,PRO
60365365,10249128,2003-03-18,PRO
60365365,10907171,2005-03-23,PRO
60365365,12826972,2010-06-30,PRO
60365367,PCT/US03/08038,2003-03-17,PRO
60365367,10390857,2003-03-18,PRO
60365368,12826972,2010-06-30,PRO
60365368,10907171,2005-03-23,PRO
60365368,10249128,2003-03-18,PRO
60365369,10249128,2003-03-18,PRO
60365369,12826972,2010-06-30,PRO
60365369,10907171,2005-03-23,PRO
60365370,PCT/US03/06610,2003-03-06,PRO
60365370,10382808,2003-03-06,PRO
60365371,10392380,2003-03-18,PRO
60365375,10389714,2003-03-14,PRO
60365375,PCT/US03/08196,2003-03-17,PRO
60365376,10229730,2002-08-28,PRO
60365377,10388867,2003-03-14,PRO
60365382,10391061,2003-03-18,PRO
60365382,PCT/US03/08080,2003-03-18,PRO
60365383,10959562,2004-10-06,PRO
60365383,10716147,2004-05-17,PRO
60365383,10858016,2004-06-01,PRO
60365383,10388788,2003-03-14,PRO
60365383,10959559,2004-10-06,PRO
60365383,10959633,2004-10-06,PRO
60365384,PCT/US02/39555,2002-12-10,PRO
60365384,10498451,,PRO
60365385,12826972,2010-06-30,PRO
60365385,10907171,2005-03-23,PRO
60365385,10249128,2003-03-18,PRO
60365388,PCT/US03/08271,2003-03-18,PRO
60365388,10390820,2003-03-18,PRO
60365389,PCT/US02/35782,2002-11-07,PRO
60365389,10289946,2002-11-07,PRO
60365390,PCT/US03/08207,2003-03-18,PRO
60365390,10391343,2003-03-18,PRO
60365395,PCT/US03/08388,2003-03-18,PRO
60365395,10507729,2004-09-14,PRO
60365396,10377974,2003-02-27,PRO
60365397,10390827,2003-03-18,PRO
60365397,10390800,2003-03-18,PRO
60365399,10390987,2003-03-17,PRO
60365399,PCT/US03/08076,2003-03-17,PRO
60365400,10390048,2003-03-17,PRO
60365401,10392668,2003-03-18,PRO
60365401,PCT/US03/08624,2003-03-19,PRO
60365401,11056430,2005-02-11,PRO
60365402,10287237,2002-11-04,PRO
60365402,10643498,2003-08-19,PRO
60365402,PCT/US03/06614,2003-03-04,PRO
60365403,10392106,2003-03-17,PRO
60365403,PCT/US03/08374,2003-03-17,PRO
60365405,10385801,2003-03-11,PRO
60365406,10283649,2002-10-29,PRO
60365409,10392378,2003-03-19,PRO
60365409,PCT/US03/08447,2003-03-19,PRO
60365411,10392245,2003-03-19,PRO
