application_number,parent_application_number,parent_filing_date,continuation_type
PCT/US05/30743,11146678,2005-06-07,CON
PCT/US05/30745,10944452,2004-09-17,CON
PCT/US05/30746,10931827,2004-09-01,CON
PCT/US05/30749,60605316,2004-08-27,PRO
PCT/US05/30749,60699150,2005-07-14,PRO
PCT/US05/30749,11214092,2005-08-29,CON
PCT/US05/30751,60605655,2004-08-30,PRO
PCT/US05/30751,11214159,2005-08-29,CON
PCT/US05/30752,60606141,2004-09-01,PRO
PCT/US05/30753,60605531,2004-08-31,PRO
PCT/US05/30753,11205999,2005-08-18,CON
PCT/US05/30754,60631140,2004-11-29,PRO
PCT/US05/30754,11197524,2005-08-05,CON
PCT/US05/30757,10953852,2004-09-29,CON
PCT/US05/30758,10939772,2004-09-13,CON
PCT/US05/30758,60610262,2004-09-16,PRO
PCT/US05/30758,11073804,2005-03-07,?
PCT/US05/30759,10928587,2004-08-26,CON
PCT/US05/30760,60605656,2004-08-30,PRO
PCT/US05/30761,60613593,2004-09-27,PRO
PCT/US05/30761,60613450,2004-09-27,PRO
PCT/US05/30762,10933565,2004-09-04,CON
PCT/US05/30763,10937618,2004-09-09,CON
PCT/US05/30764,10939772,2004-09-13,CON
PCT/US05/30764,60610262,2004-09-16,PRO
PCT/US05/30764,11052131,2005-02-07,?
PCT/US05/30765,10931165,2004-08-31,CON
PCT/US05/30766,60613138,2004-09-24,PRO
PCT/US05/30767,10939772,2004-09-13,CON
PCT/US05/30767,60610262,2004-09-16,PRO
PCT/US05/30767,11052130,2005-02-07,?
PCT/US05/30768,10928314,2004-08-30,CON
PCT/US05/30769,10958563,2004-10-06,CON
PCT/US05/30771,10954400,2004-09-30,CON
PCT/US05/30772,10933052,2004-09-02,CON
PCT/US05/30773,60606251,2004-09-01,PRO
PCT/US05/30774,60604990,2004-08-27,PRO
PCT/US05/30774,60604991,2004-08-27,PRO
PCT/US05/30774,60605199,2004-08-27,PRO
PCT/US05/30774,60605200,2004-08-27,PRO
PCT/US05/30774,60605201,2004-08-27,PRO
PCT/US05/30774,60605198,2004-08-27,PRO
PCT/US05/30774,60607905,2004-09-08,PRO
PCT/US05/30774,11009327,2004-12-09,?
PCT/US05/30774,60635812,2004-12-13,PRO
PCT/US05/30774,60650191,2005-02-04,PRO
PCT/US05/30774,60650375,2005-02-04,PRO
PCT/US05/30774,11072098,2005-03-03,?
PCT/US05/30774,60676383,2005-04-29,PRO
PCT/US05/30775,10958007,2004-10-04,CON
PCT/US05/30776,10960477,2004-10-06,CON
PCT/US05/30777,10964062,2004-10-12,CON
PCT/US05/30778,10958707,2004-10-05,CON
PCT/US05/30779,10978923,2004-11-01,CON
PCT/US05/30780,60714506,2004-08-31,PRO
PCT/US05/30781,10935810,2004-09-08,CON
PCT/US05/30782,10935889,2004-09-08,CON
PCT/US05/30784,10936229,2004-09-08,CON
PCT/US05/30785,10930056,2004-08-30,CON
PCT/US05/30786,10930923,2004-08-31,CON
PCT/US05/30787,60605991,2004-08-30,PRO
PCT/US05/30788,60605549,2004-08-30,PRO
PCT/US05/30788,60694531,2005-06-28,PRO
PCT/US05/30789,60604671,2004-08-25,PRO
PCT/US05/30789,60685342,2005-05-27,PRO
PCT/US05/30790,10929176,2004-08-30,CON
PCT/US05/30791,10929663,2004-08-30,CON
PCT/US05/30792,60522194,2004-08-30,PRO
PCT/US05/30792,10907882,2005-04-19,CON
PCT/US05/30792,11161906,2005-08-22,?
PCT/US05/30793,10931304,2004-08-30,CON
PCT/US05/30794,10927823,2004-08-27,CON
PCT/US05/30795,60605643,2004-08-30,PRO
PCT/US05/30796,60605481,2004-08-30,PRO
PCT/US05/30797,10931300,2004-09-01,CON
PCT/US05/30799,60605391,2004-08-27,PRO
PCT/US05/30800,60609624,2004-09-14,PRO
PCT/US05/30800,11202593,2005-08-12,CON
PCT/US05/30802,10942436,2004-09-16,CON
PCT/US05/30803,10938165,2004-09-10,CON
PCT/US05/30804,10936048,2004-09-08,CON
PCT/US05/30805,10932772,2004-09-02,CON
PCT/US05/30806,10946380,2004-09-21,CON
PCT/US05/30807,10934971,2004-09-03,CON
PCT/US05/30808,10942679,2004-09-16,CON
PCT/US05/30809,10942695,2004-09-16,CON
PCT/US05/30810,10933713,2004-09-03,CON
PCT/US05/30811,10942724,2004-09-16,CON
PCT/US05/30812,10930994,2004-08-31,CON
PCT/US05/30813,60606642,2004-09-01,PRO
PCT/US05/30816,60606395,2004-08-31,PRO
PCT/US05/30817,10932365,2004-08-31,CON
PCT/US05/30819,60605810,2004-08-31,PRO
PCT/US05/30819,11079148,2005-03-14,?
PCT/US05/30820,10933866,2004-09-03,CON
PCT/US05/30821,60606720,2004-09-01,PRO
PCT/US05/30821,60665134,2005-03-25,PRO
PCT/US05/30821,60692008,2005-06-17,PRO
PCT/US05/30822,10961961,2004-10-08,CON
PCT/US05/30823,10961940,2004-10-08,CON
PCT/US05/30824,60606234,2004-09-01,PRO
PCT/US05/30827,60605723,2004-08-31,PRO
PCT/US05/30828,11215757,2005-08-29,CON
PCT/US05/30829,10931222,2004-09-01,CON
PCT/US05/30830,10944039,2004-09-20,CON
PCT/US05/30831,60604867,2004-08-27,PRO
PCT/US05/30832,60606806,2004-09-02,PRO
PCT/US05/30832,60606585,2004-09-02,PRO
PCT/US05/30832,11181214,2005-07-14,CON
PCT/US05/30832,11181449,2005-07-14,?
PCT/US05/30834,10933975,2004-09-03,CON
PCT/US05/30834,10996944,2004-11-24,CON
PCT/US05/30835,60605753,2004-08-31,PRO
PCT/US05/30836,11183969,2005-07-19,?
PCT/US05/30837,60606072,2004-08-30,PRO
PCT/US05/30837,60691731,2005-06-17,PRO
PCT/US05/30838,60606675,2004-09-01,PRO
PCT/US05/30839,60605854,2004-08-31,PRO
PCT/US05/30840,60609166,2004-09-10,PRO
PCT/US05/30840,60614249,2004-09-29,PRO
PCT/US05/30841,10711721,2004-09-30,CON
PCT/US05/30842,10932478,2004-09-01,CON
PCT/US05/30843,11113671,2005-04-25,?
PCT/US05/30844,60606002,2004-08-31,PRO
PCT/US05/30845,60606994,2004-09-03,PRO
PCT/US05/30845,60607062,2004-09-03,PRO
PCT/US05/30845,60607013,2004-09-03,PRO
PCT/US05/30846,60605165,2004-08-30,PRO
PCT/US05/30847,11050239,2005-02-03,?
PCT/US05/30848,10934735,2004-09-07,CON
PCT/US05/30849,60606154,2004-08-31,PRO
PCT/US05/30850,60605206,2004-08-27,PRO
PCT/US05/30851,10935768,2004-09-08,CON
PCT/US05/30852,10931203,2004-08-31,CON
PCT/US05/30853,10953025,2004-09-29,CON
PCT/US05/30854,60606739,2004-09-02,PRO
PCT/US05/30854,60631494,2004-11-29,PRO
PCT/US05/30854,11154478,2005-06-16,?
PCT/US05/30855,60606725,2004-09-02,PRO
PCT/US05/30855,60631464,2004-11-29,PRO
PCT/US05/30855,11154221,2005-06-16,?
PCT/US05/30856,60606730,2004-09-02,PRO
PCT/US05/30856,60606654,2004-09-02,PRO
PCT/US05/30856,60631383,2004-11-29,PRO
PCT/US05/30856,60631303,2004-11-29,PRO
PCT/US05/30856,11154220,2005-06-16,?
PCT/US05/30856,11154140,2005-06-16,?
PCT/US05/30857,60606808,2004-09-02,PRO
PCT/US05/30857,60631346,2004-11-29,PRO
PCT/US05/30857,11154219,2005-06-16,?
PCT/US05/30858,10935547,2004-09-07,CON
PCT/US05/30859,10933631,2004-09-02,CON
PCT/US05/30860,60608855,2004-09-10,PRO
PCT/US05/30862,60608605,2004-09-10,PRO
PCT/US05/30863,10934197,2004-09-03,CON
PCT/US05/30864,10932834,2004-09-01,CON
PCT/US05/30865,10939772,2004-09-13,CON
PCT/US05/30865,60610262,2004-09-16,PRO
PCT/US05/30865,11052360,2005-02-07,?
PCT/US05/30866,10930704,2004-08-31,CON
PCT/US05/30867,10957234,2004-10-01,CON
PCT/US05/30868,10932490,2004-09-02,CON
PCT/US05/30869,60605607,2004-08-30,PRO
PCT/US05/30869,11209029,2005-08-22,CON
PCT/US05/30870,60605952,2004-08-31,PRO
PCT/US05/30870,10984076,2004-11-08,CON
PCT/US05/30871,60606235,2004-09-01,PRO
PCT/US05/30872,60605698,2004-08-30,PRO
PCT/US05/30872,11208158,2005-08-18,CON
PCT/US05/30874,60606531,2004-09-01,PRO
PCT/US05/30874,11216418,2005-08-30,CON
PCT/US05/30875,10929617,2004-08-30,CON
PCT/US05/30876,10931179,2004-08-31,CON
PCT/US05/30877,11119136,2005-04-29,?
PCT/US05/30878,60605875,2004-08-31,PRO
PCT/US05/30878,11093240,2005-03-29,?
PCT/US05/30879,10931148,2004-08-30,CON
PCT/US05/30880,10931672,2004-09-01,CON
PCT/US05/30882,60606458,2004-09-01,PRO
PCT/US05/30883,10944207,2004-09-17,CON
PCT/US05/30884,60605514,2004-08-31,PRO
PCT/US05/30884,11167165,2005-06-28,?
PCT/US05/30885,10930969,2004-08-31,CON
PCT/US05/30886,10931489,2004-08-31,CON
PCT/US05/30887,10930546,2004-08-31,CON
PCT/US05/30888,10936147,2004-09-07,CON
PCT/US05/30889,11119278,2005-04-29,?
PCT/US05/30890,60522207,2004-08-31,PRO
PCT/US05/30890,60593236,2004-12-26,PRO
PCT/US05/30890,60594771,2005-05-05,PRO
PCT/US05/30891,10932202,2004-09-01,CON
PCT/US05/30892,60606354,2004-09-01,PRO
PCT/US05/30893,10969664,2004-10-20,CON
PCT/US05/30894,60606036,2004-08-30,PRO
PCT/US05/30895,10938458,2004-09-10,CON
PCT/US05/30896,10936112,2004-09-08,CON
PCT/US05/30897,60606301,2004-08-31,PRO
PCT/US05/30898,10966447,2004-10-15,CON
PCT/US05/30899,11216756,2005-08-31,CON
PCT/US05/30900,60605464,2004-08-30,PRO
PCT/US05/30900,60615630,2004-10-04,PRO
PCT/US05/30900,11119147,2005-04-30,?
PCT/US05/30900,11119076,2005-04-29,?
PCT/US05/30900,11119139,2005-04-30,?
PCT/US05/30900,11117940,2005-04-29,?
PCT/US05/30901,10939772,2004-09-13,CON
PCT/US05/30901,60610262,2004-09-16,PRO
PCT/US05/30901,11052391,2005-02-07,?
PCT/US05/30902,60613466,2004-09-27,PRO
PCT/US05/30902,11090911,2005-03-25,CON
PCT/US05/30903,10939772,2004-09-13,CON
PCT/US05/30903,60610262,2004-09-16,PRO
PCT/US05/30903,11052343,2005-02-07,?
PCT/US05/30904,60605774,2004-08-31,PRO
PCT/US05/30905,60606075,2004-08-31,PRO
PCT/US05/30906,60606074,2004-08-31,PRO
PCT/US05/30907,60606386,2004-09-01,PRO
PCT/US05/30908,10932199,2004-09-01,CON
PCT/US05/30909,60605470,2004-08-30,PRO
PCT/US05/30910,10938403,2004-09-10,CON
PCT/US05/30911,60606220,2004-08-31,PRO
PCT/US05/30911,11213138,2005-08-26,CON
PCT/US05/30912,60691731,2005-06-17,PRO
PCT/US05/30912,60692054,2005-06-17,PRO
PCT/US05/30913,60606380,2004-09-01,PRO
PCT/US05/30914,10957708,2004-10-05,CON
PCT/US05/30915,60606901,2004-09-03,PRO
PCT/US05/30916,10949916,2004-09-24,CON
PCT/US05/30917,60605818,2004-08-31,PRO
PCT/US05/30918,10931296,2004-08-31,CON
PCT/US05/30921,10946199,2004-09-21,CON
PCT/US05/30922,10961301,2004-10-08,CON
PCT/US05/30925,60606184,2004-08-31,PRO
PCT/US05/30925,11176615,2005-07-07,?
PCT/US05/30926,10955793,2004-09-30,CON
PCT/US05/30927,60613451,2004-09-27,PRO
PCT/US05/30927,11197885,2005-08-05,?
PCT/US05/30928,60605265,2004-08-30,PRO
PCT/US05/30928,60611219,2004-09-20,PRO
PCT/US05/30929,10346218,2003-01-17,CON
PCT/US05/30929,10930185,2004-08-31,CON
PCT/US05/30930,60606552,2004-09-01,PRO
PCT/US05/30931,10930408,2004-08-30,CON
PCT/US05/30932,60605970,2004-08-31,PRO
PCT/US05/30933,10931496,2004-08-31,CON
PCT/US05/30936,10932293,2004-09-02,CON
PCT/US05/30937,60605741,2004-08-30,PRO
PCT/US05/30938,60606083,2004-08-30,PRO
PCT/US05/30938,60622076,2004-10-26,PRO
PCT/US05/30939,60606072,2004-08-30,PRO
PCT/US05/30939,60691731,2005-06-17,PRO
PCT/US05/30940,10936241,2004-09-07,CON
PCT/US05/30941,10930889,2004-08-30,CON
PCT/US05/30942,60604870,2004-08-27,PRO
PCT/US05/30943,10931325,2004-08-31,CON
PCT/US05/30944,60606158,2004-08-31,PRO
PCT/US05/30944,60606933,2004-09-02,PRO
PCT/US05/30945,10931626,2004-09-01,CON
PCT/US05/30947,60605992,2004-08-30,PRO
PCT/US05/30948,60606343,2004-08-31,PRO
PCT/US05/30948,60657255,2005-02-23,PRO
PCT/US05/30949,10940381,2004-09-14,CON
PCT/US05/30949,11212770,2005-08-29,CON
PCT/US05/30950,60606900,2004-09-03,PRO
PCT/US05/30951,10931908,2004-09-01,CON
PCT/US05/30952,60606632,2004-09-02,PRO
PCT/US05/30952,11215419,2005-08-30,CON
PCT/US05/30953,60606370,2004-08-31,PRO
PCT/US05/30954,60607401,2004-09-03,PRO
PCT/US05/30955,10932257,2004-09-02,CON
PCT/US05/30956,10931609,2004-09-01,CON
PCT/US05/30957,60605035,2004-08-27,PRO
PCT/US05/30957,60604929,2004-08-27,PRO
PCT/US05/30957,60604930,2004-08-27,PRO
PCT/US05/30957,60604931,2004-08-27,PRO
PCT/US05/30958,60605035,2004-08-27,PRO
PCT/US05/30958,60604929,2004-08-27,PRO
PCT/US05/30958,60604930,2004-08-27,PRO
PCT/US05/30958,60604931,2004-08-27,PRO
PCT/US05/30959,10957364,2004-10-01,CON
PCT/US05/30960,10930214,2004-08-31,CON
PCT/US05/30961,60613169,2004-09-24,PRO
PCT/US05/30962,60613499,2004-09-27,PRO
PCT/US05/30962,11208052,2005-08-19,CON
PCT/US05/30963,10931498,2004-08-31,CON
PCT/US05/30964,10930575,2004-08-31,CON
PCT/US05/30964,11196185,2005-08-03,CON
PCT/US05/30965,10929810,2004-08-30,CON
PCT/US05/30966,10935845,2004-09-08,CON
PCT/US05/30967,10931189,2004-09-01,CON
PCT/US05/30968,60613535,2004-09-27,PRO
PCT/US05/30968,11156334,2005-06-17,?
PCT/US05/30969,60605780,2004-08-31,PRO
PCT/US05/30970,11132116,2005-05-17,?
PCT/US05/30971,60615129,2004-10-01,PRO
PCT/US05/30971,11070897,2005-03-02,?
PCT/US05/30972,10955834,2004-09-29,CON
PCT/US05/30972,11176028,2005-07-06,?
PCT/US05/30973,60620529,2004-10-19,PRO
PCT/US05/30973,11038374,2005-01-18,?
PCT/US05/30974,10944302,2004-09-17,CON
PCT/US05/30975,10932912,2004-09-02,CON
PCT/US05/30976,10931198,2004-09-01,CON
PCT/US05/30977,60604918,2004-08-27,PRO
PCT/US05/30978,10935645,2004-09-07,CON
PCT/US05/30979,10929816,2004-08-30,CON
PCT/US05/30980,10953972,2004-09-29,CON
PCT/US05/30981,11027603,2004-12-28,CON
PCT/US05/30982,60607388,2004-09-03,PRO
PCT/US05/30982,10989262,2004-11-15,CON
PCT/US05/30982,10989259,2004-11-15,CON
PCT/US05/30982,10989296,2004-11-15,CON
PCT/US05/30982,10989294,2004-11-15,CON
PCT/US05/30982,10989295,2004-11-15,CON
PCT/US05/30983,10934832,2004-09-03,CON
PCT/US05/30984,60607100,2004-09-02,PRO
PCT/US05/30985,10929239,2004-08-30,CON
PCT/US05/30986,60606622,2004-09-02,PRO
PCT/US05/30987,10931848,2004-09-01,CON
PCT/US05/30987,11200598,2005-08-10,CON
PCT/US05/30988,10930545,2004-08-31,CON
PCT/US05/30989,60605476,2004-08-30,PRO
PCT/US05/30990,10929238,2004-08-30,CON
PCT/US05/30991,10932487,2004-09-02,CON
PCT/US05/30992,10934309,2004-09-03,CON
PCT/US05/30992,10934954,2004-09-03,CON
PCT/US05/30993,60606237,2004-08-31,PRO
PCT/US05/30994,60606330,2004-08-31,PRO
PCT/US05/30994,11213461,2005-08-26,CON
PCT/US05/30995,60605745,2004-08-31,PRO
PCT/US05/30995,11067242,2005-02-25,?
PCT/US05/30996,60605457,2004-08-30,PRO
PCT/US05/30996,11216577,2005-08-30,CON
PCT/US05/30997,10931794,2004-08-31,CON
PCT/US05/30998,10972268,2004-10-25,CON
PCT/US05/30999,60606106,2004-09-01,PRO
PCT/US05/30999,11211092,2005-08-25,CON
PCT/US05/31000,10952676,2004-09-29,CON
PCT/US05/31001,10954121,2004-09-29,CON
PCT/US05/31002,10944527,2004-09-17,CON
PCT/US05/31003,10941963,2004-09-15,CON
PCT/US05/31005,60612473,2004-09-22,PRO
PCT/US05/31006,60606020,2004-08-31,PRO
PCT/US05/31007,60605168,2004-08-30,PRO
PCT/US05/31007,11166690,2005-06-23,?
PCT/US05/31008,10934697,2004-09-07,CON
PCT/US05/31009,60606282,2004-08-31,PRO
PCT/US05/31009,11215601,2005-08-30,CON
PCT/US05/31010,60606169,2004-08-30,PRO
PCT/US05/31011,10931628,2004-09-01,CON
PCT/US05/31011,11205223,2005-08-16,?
PCT/US05/31012,60605900,2004-08-30,PRO
PCT/US05/31014,10931178,2004-08-30,CON
PCT/US05/31015,10937661,2004-09-09,CON
PCT/US05/31016,60606085,2004-08-31,PRO
PCT/US05/31016,11217088,2005-08-31,CON
PCT/US05/31018,10934162,2004-09-02,CON
PCT/US05/31019,60605011,2004-08-27,PRO
PCT/US05/31020,60606372,2004-08-31,PRO
PCT/US05/31022,10933463,2004-09-03,CON
PCT/US05/31023,60606272,2004-09-01,PRO
PCT/US05/31024,60605681,2004-08-31,PRO
PCT/US05/31024,10962200,2004-10-08,CON
PCT/US05/31025,10935171,2004-09-08,CON
PCT/US05/31026,10933617,2004-09-02,CON
PCT/US05/31027,60605339,2004-08-27,PRO
PCT/US05/31028,60609861,2004-09-13,PRO
PCT/US05/31030,10935480,2004-09-07,CON
PCT/US05/31031,10946951,2004-09-22,CON
PCT/US05/31032,60608763,2004-09-10,PRO
PCT/US05/31032,11202974,2005-08-12,CON
PCT/US05/31033,11161740,2005-08-15,CON
PCT/US05/31034,60605579,2004-08-30,PRO
PCT/US05/31035,10930633,2004-08-31,CON
PCT/US05/31036,60608736,2004-09-10,PRO
PCT/US05/31036,11030869,2005-01-07,?
PCT/US05/31037,60608743,2004-09-10,PRO
PCT/US05/31037,11030814,2005-01-07,?
PCT/US05/31038,10931780,2004-09-01,CON
PCT/US05/31038,11110209,2005-04-20,?
PCT/US05/31039,60608705,2004-09-10,PRO
PCT/US05/31039,11031182,2005-01-07,?
PCT/US05/31040,11059994,2005-02-17,?
PCT/US05/31041,60605769,2004-08-31,PRO
PCT/US05/31043,60612284,2004-09-21,PRO
PCT/US05/31045,10938881,2004-09-13,CON
PCT/US05/31046,10933212,2004-09-03,CON
PCT/US05/31047,10933216,2004-09-03,CON
PCT/US05/31048,60606436,2004-09-02,PRO
PCT/US05/31049,10933211,2004-09-03,CON
PCT/US05/31050,60608735,2004-09-10,PRO
PCT/US05/31050,11030869,2005-01-07,?
PCT/US05/31051,60606731,2004-09-02,PRO
PCT/US05/31051,60631400,2004-11-29,PRO
PCT/US05/31051,11154396,2005-06-16,?
PCT/US05/31052,60606839,2004-09-02,PRO
PCT/US05/31052,60631472,2004-11-29,PRO
PCT/US05/31052,11154448,2005-06-16,?
PCT/US05/31053,60606784,2004-09-02,PRO
PCT/US05/31054,60607026,2004-09-02,PRO
PCT/US05/31054,11054079,2005-02-08,CON
PCT/US05/31055,10935009,2004-09-01,CON
PCT/US05/31056,60604524,2004-08-26,PRO
PCT/US05/31057,60607805,2004-09-08,PRO
PCT/US05/31058,60607804,2004-09-08,PRO
PCT/US05/31059,60607802,2004-09-08,PRO
PCT/US05/31060,60607807,2004-09-08,PRO
PCT/US05/31061,11026218,2004-12-30,CON
PCT/US05/31062,11026931,2004-12-30,CON
PCT/US05/31063,11025454,2004-12-29,CON
PCT/US05/31064,11020844,2004-12-21,?
PCT/US05/31065,10974143,2004-10-27,CON
PCT/US05/31066,10930451,2004-08-30,CON
PCT/US05/31067,60607803,2004-09-08,PRO
PCT/US05/31068,60607801,2004-09-08,PRO
PCT/US05/31069,60607808,2004-09-08,PRO
PCT/US05/31070,60607809,2004-09-08,PRO
PCT/US05/31071,10995572,2004-11-23,CON
PCT/US05/31072,60605773,2004-08-31,PRO
PCT/US05/31072,11214330,2005-08-29,CON
PCT/US05/31073,10930506,2004-08-30,CON
PCT/US05/31074,10930407,2004-08-30,CON
PCT/US05/31075,10937180,2004-09-09,CON
PCT/US05/31076,60606316,2004-09-01,PRO
PCT/US05/31077,10931733,2004-09-01,CON
PCT/US05/31078,10931741,2004-09-01,CON
PCT/US05/31079,10973151,2004-10-26,CON
PCT/US05/31081,60606439,2004-09-02,PRO
PCT/US05/31082,10934832,2004-09-03,CON
PCT/US05/31082,11016312,2004-12-17,?
PCT/US05/31082,11122158,2005-05-03,?
PCT/US05/31083,10934832,2004-09-03,CON
PCT/US05/31083,11016312,2004-12-17,?
PCT/US05/31083,11122158,2005-05-03,?
PCT/US05/31083,11151814,2005-06-13,?
PCT/US05/31084,10934832,2004-09-03,CON
PCT/US05/31084,11016312,2004-12-17,?
PCT/US05/31085,10927974,2004-08-26,CON
PCT/US05/31086,10931295,2004-08-31,CON
PCT/US05/31087,60610550,2004-09-17,PRO
PCT/US05/31088,60610520,2004-09-17,PRO
PCT/US05/31089,10928510,2004-08-27,CON
PCT/US05/31090,10935384,2004-09-07,CON
PCT/US05/31091,10933014,2004-09-02,CON
PCT/US05/31092,60606519,2004-09-02,PRO
PCT/US05/31093,10944683,2004-09-17,CON
PCT/US05/31094,10934778,2004-09-02,CON
PCT/US05/31095,60606816,2004-09-02,PRO
PCT/US05/31096,10930273,2004-08-31,CON
PCT/US05/31097,60606407,2004-08-31,PRO
PCT/US05/31098,60606742,2004-09-02,PRO
PCT/US05/31098,60610765,2004-09-17,PRO
PCT/US05/31099,60606742,2004-09-02,PRO
PCT/US05/31099,60610765,2004-09-17,PRO
PCT/US05/31100,60612836,2004-09-24,PRO
PCT/US05/31100,60681782,2005-05-17,PRO
PCT/US05/31101,60606227,2004-09-01,PRO
PCT/US05/31102,60605779,2004-08-31,PRO
PCT/US05/31103,10931277,2004-08-31,CON
PCT/US05/31104,60605998,2004-08-31,PRO
PCT/US05/31105,10938680,2004-09-10,CON
PCT/US05/31106,10931612,2004-08-31,CON
PCT/US05/31107,10931504,2004-08-31,CON
PCT/US05/31108,11115012,2005-04-25,CON
PCT/US05/31109,10936003,2004-09-08,CON
PCT/US05/31110,10969682,2004-10-20,CON
PCT/US05/31111,60606413,2004-09-02,PRO
PCT/US05/31112,60605479,2004-08-30,PRO
PCT/US05/31113,11172172,2005-06-30,CON
PCT/US05/31114,10955558,2004-09-30,CON
PCT/US05/31115,10954809,2004-09-30,CON
PCT/US05/31116,11034103,2005-01-13,CON
PCT/US05/31118,10938704,2004-09-10,CON
PCT/US05/31119,10938102,2004-09-10,CON
PCT/US05/31120,60606292,2004-09-01,PRO
PCT/US05/31120,10907966,2005-04-22,CON
PCT/US05/31121,60605929,2004-08-31,PRO
PCT/US05/31122,10934166,2004-09-03,CON
PCT/US05/31123,10935206,2004-09-07,CON
PCT/US05/31124,60606077,2004-08-31,PRO
PCT/US05/31125,10943517,2004-09-17,CON
PCT/US05/31127,10973936,2004-10-25,CON
PCT/US05/31128,60607182,2004-09-02,PRO
PCT/US05/31129,60607183,2004-09-02,PRO
PCT/US05/31130,60607185,2004-09-02,PRO
PCT/US05/31131,11215687,2005-08-30,CON
PCT/US05/31132,10936247,2004-09-08,CON
PCT/US05/31134,10946659,2004-09-22,CON
PCT/US05/31135,60606162,2004-08-31,PRO
PCT/US05/31136,60608736,2004-09-10,PRO
PCT/US05/31136,11030833,2005-01-07,?
PCT/US05/31137,60608742,2004-09-10,PRO
PCT/US05/31137,11030796,2005-01-07,?
PCT/US05/31138,11028934,2005-01-03,?
PCT/US05/31141,60606266,2004-08-31,PRO
PCT/US05/31142,60610125,2004-09-15,PRO
PCT/US05/31142,11191389,2005-07-28,?
PCT/US05/31143,60610125,2004-09-15,PRO
PCT/US05/31143,11012543,2004-12-14,?
PCT/US05/31144,60605750,2004-08-31,PRO
PCT/US05/31145,10932403,2004-09-01,CON
PCT/US05/31146,60607245,2004-09-02,PRO
PCT/US05/31146,60607037,2004-09-02,PRO
PCT/US05/31146,60607036,2004-09-02,PRO
PCT/US05/31146,60607150,2004-09-02,PRO
PCT/US05/31146,60607033,2004-09-02,PRO
PCT/US05/31147,60605972,2004-08-31,PRO
PCT/US05/31148,10969747,2004-10-20,CON
PCT/US05/31149,10932701,2004-09-02,CON
PCT/US05/31150,60609425,2004-09-13,PRO
PCT/US05/31151,60607103,2004-09-03,PRO
PCT/US05/31151,11208187,2005-08-19,?
PCT/US05/31152,60607612,2004-09-07,PRO
PCT/US05/31152,11175545,2005-07-06,CON
PCT/US05/31153,60608031,2004-09-08,PRO
PCT/US05/31154,60608349,2004-09-08,PRO
PCT/US05/31155,60608348,2004-09-08,PRO
PCT/US05/31156,60606351,2004-08-31,PRO
PCT/US05/31156,11179279,2005-07-12,?
PCT/US05/31157,10931309,2004-08-31,CON
PCT/US05/31158,10932892,2004-09-02,CON
PCT/US05/31159,10931533,2004-08-31,CON
PCT/US05/31160,60605850,2004-08-30,PRO
PCT/US05/31161,60606820,2004-09-01,PRO
PCT/US05/31162,60606557,2004-09-02,PRO
PCT/US05/31163,60608358,2004-09-09,PRO
PCT/US05/31164,60605597,2004-08-30,PRO
PCT/US05/31164,11032807,2005-01-10,CON
PCT/US05/31164,11033090,2005-01-10,CON
PCT/US05/31165,10966009,2004-10-15,CON
PCT/US05/31167,60607402,2004-09-03,PRO
PCT/US05/31168,10955382,2004-09-30,CON
PCT/US05/31169,60605578,2004-08-30,PRO
PCT/US05/31169,11209177,2005-08-22,CON
PCT/US05/31170,10977633,2004-10-29,CON
PCT/US05/31171,10962830,2004-10-11,CON
PCT/US05/31172,11069841,2005-02-26,?
PCT/US05/31173,60611581,2004-09-20,PRO
PCT/US05/31173,11206373,2005-08-17,?
PCT/US05/31174,60606323,2004-08-31,PRO
PCT/US05/31174,11215616,2005-08-30,CON
PCT/US05/31175,10930283,2004-08-31,CON
PCT/US05/31176,10939543,2004-09-13,CON
PCT/US05/31177,10936140,2004-09-07,CON
PCT/US05/31178,60606224,2004-09-01,PRO
PCT/US05/31179,10954499,2004-09-29,CON
PCT/US05/31180,60605736,2004-08-31,PRO
PCT/US05/31180,60606875,2004-09-01,PRO
PCT/US05/31181,60608787,2004-09-10,PRO
PCT/US05/31181,11030815,2005-01-07,?
PCT/US05/31182,60605571,2004-08-30,PRO
PCT/US05/31183,60605277,2004-08-26,PRO
PCT/US05/31184,10929180,2004-08-30,CON
PCT/US05/31185,10932917,2004-09-02,CON
PCT/US05/31186,60605770,2004-08-31,PRO
PCT/US05/31186,60692172,2005-06-17,PRO
PCT/US05/31187,10933748,2004-09-03,CON
PCT/US05/31188,60606772,2004-09-02,PRO
PCT/US05/31189,60614954,2004-09-30,PRO
PCT/US05/31190,10941716,2004-09-15,CON
PCT/US05/31191,60605846,2004-08-30,PRO
PCT/US05/31191,11210354,2005-08-24,CON
PCT/US05/31192,60606164,2004-09-01,PRO
PCT/US05/31193,10934196,2004-09-03,CON
PCT/US05/31194,10934978,2004-09-03,CON
PCT/US05/31195,60605613,2004-08-30,PRO
PCT/US05/31195,11214172,2005-08-29,CON
PCT/US05/31196,60605937,2004-08-31,PRO
PCT/US05/31196,11211828,2005-08-25,CON
PCT/US05/31197,60605624,2004-08-30,PRO
PCT/US05/31198,10979378,2004-11-02,CON
PCT/US05/31199,10929606,2004-08-30,CON
PCT/US05/31200,60606311,2004-09-01,PRO
PCT/US05/31200,60659447,2005-03-08,PRO
