application_number,child_application_number,child_filing_date,continuation_type
11282929,12795797,2010-06-08,CIP
11282929,PCT/US06/27891,2006-07-18,CON
11282929,11711815,2007-02-26,CIP
11282931,12900729,2010-10-08,CIP
11282931,12505515,2009-07-19,CIP
11282931,12057279,2008-03-27,CIP
11282931,13240126,2011-09-22,CON
11282933,11356850,2006-02-17,CIP
11282933,12567581,2009-09-25,CIP
11282934,11463765,2006-08-10,DIV
11282934,PCT/US06/36832,2006-09-21,CON
11282937,12246806,2008-10-07,CON
11282939,12723483,2010-03-12,CON
11282940,12820393,2010-06-22,CON
11282943,PCT/US06/41065,2006-10-19,CON
11282945,13026213,2011-02-12,CON
11282947,PCT/US06/44515,2006-11-16,CON
11282950,12228424,2008-08-11,DIV
11282950,12228325,2008-08-11,DIV
11282950,14609189,2015-01-29,DIV
11282954,12952167,2010-11-22,CIP
11282954,13103842,2011-05-09,CIP
11282954,13442721,2012-04-09,CIP
11282954,12960492,2010-12-04,CON
11282954,12952171,2010-11-22,CIP
11282954,11462035,2006-08-02,CIP
11282954,13079013,2011-04-03,CIP
11282954,12952162,2010-11-22,CIP
11282954,13079012,2011-04-03,CIP
11282954,12042335,2008-03-05,CIP
11282954,13079810,2011-04-04,CIP
11282954,12640521,2009-12-17,CON
11282954,13118555,2011-05-30,CIP
11282954,13118552,2011-05-30,DIV
11282955,13658775,2012-10-23,CON
11282955,13357548,2012-01-24,CON
11282955,12558859,2009-09-14,CON
11282955,12960487,2010-12-04,CON
11282965,12400291,2009-03-09,CIP
11282965,12483727,2009-06-12,CIP
11282966,12950688,2010-11-19,CON
11282967,11856635,2007-09-17,DIV
11282967,PCT/US06/41543,2006-10-24,CON
11282969,12506520,2009-07-21,DIV
11282970,PCT/US06/41073,2006-10-19,CON
11282971,PCT/US06/44738,2006-11-17,CON
11282974,11467112,2006-08-24,DIV
11282977,12395596,2009-02-27,CON
11282983,PCT/US05/44634,2005-12-09,CON
11282990,PCT/US05/42085,2005-11-18,CON
11282992,PCT/US06/30797,2006-08-07,CON
11282996,12479536,2009-06-05,CON
11283005,12590989,2009-11-18,DIV
11283008,12634086,2009-12-09,CON
11283008,11978322,2007-10-29,CON
11283008,13735328,2013-01-07,CON
11283008,13011325,2011-01-21,CON
11283013,PCT/US06/44384,2006-11-15,CON
11283016,11771636,2007-06-29,CON
11283016,PCT/US06/60992,2006-11-16,CON
11283017,14314983,2014-06-25,DIV
11283017,PCT/US05/41976,2005-11-21,CON
11283017,12649151,2009-12-29,DIV
11283019,12175043,2008-07-17,DIV
11283022,12017413,2008-01-22,DIV
11283022,13957929,2013-08-02,DIV
11283022,13251807,2011-10-03,DIV
11283022,12835100,2010-07-13,DIV
11283022,12506986,2009-07-21,DIV
11283023,PCT/US06/30123,2006-08-02,CON
11283025,12889859,2010-09-24,DIV
11283028,11352932,2006-02-13,CIP
11283031,PCT/US06/42436,2006-10-31,CON
11283032,11388355,2006-03-24,CIP
11283034,13448045,2012-04-16,DIV
11283036,13236148,2011-09-19,DIV
11283038,PCT/US06/24619,2006-06-21,CON
11283041,11775746,2007-07-10,CON
11283042,PCT/US06/24619,2006-06-21,CON
11283046,12580077,2009-10-15,CON
11283047,12569158,2009-09-29,CON
11283050,12605696,2009-10-26,CIP
11283050,11625753,2007-01-22,CIP
11283050,12855234,2010-08-12,CON
11283050,14318183,2014-06-27,CIP
11283056,12502947,2009-07-14,CON
11283056,12493720,2009-06-29,CON
11283056,12502963,2009-07-14,CON
11283056,13273117,2011-10-13,CON
11283057,14191697,2014-02-27,CIP
11283057,12109734,2008-04-25,DIV
11283057,12109942,2008-04-25,DIV
11283057,12355883,2009-01-19,CIP
11283058,12459567,2009-07-02,DIV
11283058,13068101,2011-05-02,DIV
11283058,12154013,2008-05-18,DIV
11283061,11934681,2007-11-02,CON
11283062,PCT/US06/14664,2006-04-17,CON
11283062,11404272,2006-04-14,CIP
11283063,11344949,2006-01-31,CIP
11283063,PCT/US06/03534,2006-01-31,CON
11283070,11976522,2007-10-25,CON
11283070,11315309,2005-12-23,CIP
11283070,12000734,2007-12-17,CIP
11283077,12407532,2009-03-19,CON
11283079,12848282,2010-08-02,CON
11283079,12840352,2010-07-21,DIV
11283079,13466467,2012-05-08,CON
11283079,13466467,2012-05-08,DIV
11283082,12292707,2008-11-25,CIP
11283083,PCT/IB09/05063,2009-02-05,CON
11283083,PCT/US06/44919,2006-11-17,CON
11283083,12621463,2009-11-18,CIP
11283083,12026533,2008-02-05,CIP
11283084,PCT/US06/42205,2006-10-30,CON
11283084,12366273,2009-02-05,CON
11283088,12782533,2010-05-18,CIP
11283090,11775061,2007-07-09,CON
11283090,90010435,2009-04-09,REX
11283095,12268060,2008-11-10,CON
11283100,PCT/US06/31148,2006-08-09,CON
11283101,PCT/US06/29779,2006-08-01,CON
11283103,12418724,2009-04-06,DIV
11283103,14043666,2013-10-01,DIV
11283103,13250141,2011-09-30,DIV
11283103,13250208,2011-09-30,DIV
11283103,14696846,2015-04-27,DIV
11283104,PCT/US06/61026,2006-11-17,CON
11283104,11610332,2006-12-13,CIP
11283110,12270600,2008-11-13,CON
11283115,PCT/US06/32370,2006-08-18,CON
11283124,13622195,2012-09-18,CON
11283124,90010438,2009-04-09,REX
11283124,11775042,2007-07-09,CON
11283125,11775117,2007-07-09,CON
11283125,90010439,2009-04-09,REX
11283126,12030342,2008-02-13,DIV
11283137,14206138,2014-03-12,CIP
11283137,14062057,2013-10-24,CIP
11283137,13066189,2011-04-08,CIP
11283140,12660773,2010-03-04,CIP
11283142,12754984,2010-04-06,CON
11283146,12455688,2009-06-05,CON
11283149,PCT/US06/44080,2006-11-14,CON
11283153,13433814,2012-03-29,CON
11283155,11739564,2007-04-24,CON
11283156,11695474,2007-04-02,CIP
11283160,PCT/US06/44595,2006-11-17,CON
11283161,PCT/US06/44372,2006-11-15,CON
11283163,13302709,2011-11-22,CON
11283163,90010440,2009-03-04,REX
11283163,11775074,2007-07-09,CON
11283168,PCT/US06/44793,2006-11-17,CON
11283168,12367323,2009-02-06,CON
11283172,PCT/US06/41275,2006-10-23,CON
11283173,12483633,2009-06-12,REI
11283174,PCT/US06/44894,2006-11-18,CON
11283176,13288848,2011-11-03,REI
11283177,13113733,2011-05-23,DIV
11283181,11560419,2006-11-16,CIP
11283182,11533667,2006-09-20,CON
11283192,PCT/US06/42500,2006-10-30,CON
11283193,11811588,2007-06-11,DIV
11283196,PCT/US06/44736,2006-11-17,CON
11283202,11566948,2006-12-05,CIP
11283203,PCT/US06/44157,2006-11-14,CON
11283215,PCT/US06/41866,2006-10-27,CON
11283216,11365302,2006-03-01,CIP
11283217,11508020,2006-08-22,CIP
11283217,PCT/US06/44765,2006-11-17,CON
11283217,11546476,2006-10-11,CIP
11283217,11923229,2007-10-24,CIP
11283217,11981922,2007-10-31,CIP
11283217,PCT/US06/32851,2006-08-22,CON
11283219,14045081,2013-10-03,DIV
11283221,PCT/US06/60928,2006-11-15,CON
11283221,12774174,2010-05-05,DIV
11283221,13400427,2012-02-20,CON
11283224,13872967,2013-04-29,CON
11283225,PCT/US06/60928,2006-11-15,CON
11283228,13174195,2011-06-30,DIV
11283231,PCT/US06/01179,2006-01-11,CON
11283233,12544682,2009-08-20,CON
11283233,11978931,2007-10-30,CON
11283233,11832792,2007-08-02,CON
11283233,11978930,2007-10-30,CON
11283233,11978971,2007-10-30,CON
11283233,11980203,2007-10-30,CON
11283236,95002173,2012-09-10,CIP
11283236,11593789,2006-11-06,CON
11283236,12290050,2008-10-27,CIP
11283236,12386100,2009-04-14,CIP
11283236,11593784,2006-11-06,CIP
11283236,13608522,2012-09-10,CIP
11283236,13299376,2011-11-18,CIP
11283236,13302086,2011-11-22,CIP
11283236,12012744,2008-01-31,DIV
11283236,PCT/US06/43891,2006-11-13,CON
11283236,13571495,2012-08-10,CIP
11283236,13252579,2011-10-04,DIV
11283241,12025622,2008-02-04,CON
11283242,12942262,2010-11-09,DIV
11283242,PCT/US06/44502,2006-11-15,CON
11283245,11555260,2006-10-31,CIP
11283245,11555257,2006-10-31,CIP
11283245,11555242,2006-10-31,CIP
11283245,11555233,2006-10-31,CIP
11283245,11555246,2006-10-31,CIP
11283245,11555238,2006-10-31,CIP
11283245,11555237,2006-10-31,CIP
11283246,11555246,2006-10-31,CIP
11283246,11555260,2006-10-31,CIP
11283246,11555257,2006-10-31,CIP
11283246,11555237,2006-10-31,CIP
11283246,11555233,2006-10-31,CIP
11283246,11555238,2006-10-31,CIP
11283246,11555242,2006-10-31,CIP
11283247,12212734,2008-09-18,DIV
11283252,11555260,2006-10-31,CIP
11283252,11555233,2006-10-31,CIP
11283252,11555238,2006-10-31,CIP
11283252,11555246,2006-10-31,CIP
11283252,11555237,2006-10-31,CIP
11283252,11555257,2006-10-31,CIP
11283252,11555242,2006-10-31,CIP
11283253,11555260,2006-10-31,CIP
11283253,11555246,2006-10-31,CIP
11283253,11555238,2006-10-31,CIP
11283253,11555233,2006-10-31,CIP
11283253,11555257,2006-10-31,CIP
11283253,11555242,2006-10-31,CIP
11283253,11555237,2006-10-31,CIP
11283254,11555237,2006-10-31,CIP
11283254,11555260,2006-10-31,CIP
11283254,11555233,2006-10-31,CIP
11283254,11555238,2006-10-31,CIP
11283254,11555242,2006-10-31,CIP
11283254,11555257,2006-10-31,CIP
11283254,11555246,2006-10-31,CIP
11283264,12247434,2008-10-08,CON
11283269,PCT/US06/41705,2006-10-26,CON
11283273,12684232,2010-01-08,REI
11283276,11447336,2006-06-05,DIV
11283288,12187707,2008-08-07,CON
11283291,90010436,2009-04-09,REX
11283291,11775108,2007-07-09,CON
11283306,11775087,2007-07-09,CON
11283306,90010437,2009-04-09,REX
11283307,PCT/US06/43733,2006-11-10,CON
11283309,12001589,2007-12-12,DIV
11283317,11418167,2006-05-04,CIP
11283317,12490073,2009-06-23,CIP
11283317,12329446,2008-12-05,CON
11283322,12361147,2009-01-28,CON
11283322,12768494,2010-04-27,CON
11283322,PCT/US06/41843,2006-10-25,CON
11283323,12617038,2009-11-12,DIV
11283324,PCT/US06/33850,2006-08-30,CON
11283327,PCT/US05/42342,2005-11-21,CON
11283328,13346436,2012-01-09,CON
11283330,11337225,2006-01-20,CIP
11283330,11646890,2006-12-28,CIP
11283331,PCT/US06/44765,2006-11-17,CON
11283331,11981922,2007-10-31,CIP
11283331,PCT/US06/32849,2006-08-22,CON
11283331,11508020,2006-08-22,CIP
11283331,11923229,2007-10-24,CIP
11283331,11546476,2006-10-11,CIP
11283332,12072959,2008-02-29,DIV
11283343,13151813,2011-06-02,CON
11283343,13681748,2012-11-20,CON
11283343,PCT/US06/44559,2006-11-17,CON
11283353,12263879,2008-11-03,DIV
11283353,12552682,2009-09-02,DIV
11283355,11777925,2007-07-13,CIP
11283355,PCT/US06/07004,2006-02-28,CON
11283355,12263060,2008-10-31,CIP
11283357,12214588,2008-06-20,CON
11283360,PCT/US06/45030,2006-11-20,CON
11283360,13035714,2011-02-25,DIV
11283365,12707011,2010-02-17,CON
11283366,12139581,2008-06-16,CON
11283367,12046025,2008-03-11,CON
11283367,12249978,2008-10-13,CON
11283369,PCT/US06/40880,2006-10-18,CON
11283369,12623739,2009-11-23,CON
11283371,PCT/US06/45277,2006-11-21,CON
11283372,PCT/US06/37879,2006-09-28,CON
11283374,11676107,2007-02-16,CIP
11283374,12239673,2008-09-26,CON
11283374,12239680,2008-09-26,CON
11283376,13188997,2011-07-22,CON
11283382,12631038,2009-12-04,CIP
11283382,PCT/US06/43673,2006-11-10,CON
11283384,11447833,2006-06-06,CON
11283394,12702959,2010-02-09,CON
11283395,PCT/US06/43875,2006-11-10,CON
11283403,12853907,2010-08-10,CON
11283404,PCT/US06/43732,2006-11-10,CON
11283405,12316297,2008-12-10,CIP
11283405,14169672,2014-01-31,CON
11283405,PCT/US06/44699,2006-11-17,CON
11283406,PCT/US06/44864,2006-11-17,CON
11283406,12637723,2009-12-14,DIV
11283406,12316297,2008-12-10,CIP
11283410,13425065,2012-03-20,CON
11283413,11509084,2006-08-24,CIP
11283414,11460530,2006-07-27,CON
11283414,12628949,2009-12-01,CON
11283414,11687466,2007-03-16,CON
11283415,12696489,2010-01-29,CON
11283417,PCT/US05/42116,2005-11-18,CON
11283418,PCT/US06/35436,2006-09-12,CON
11283429,PCT/US06/43070,2006-11-06,CON
11283432,PCT/US06/20448,2006-05-25,CON
11283432,11891571,2007-08-10,CON
11283434,11337225,2006-01-20,CIP
11283434,11646890,2006-12-28,CIP
11283435,12364383,2009-02-02,DIV
11283435,PCT/US06/19824,2006-05-22,CON
11283438,PCT/US06/34068,2006-08-31,CON
11283438,11372316,2006-03-09,CIP
11283441,PCT/US06/21354,2006-06-02,CON
11283442,PCT/US06/42908,2006-11-02,CON
11283444,PCT/US06/40915,2006-10-18,CON
11283445,11475831,2006-06-26,CIP
11283457,13370570,2012-02-10,DIV
11283469,PCT/US06/44875,2006-11-20,CON
11283474,12758435,2010-04-12,DIV
11283475,PCT/US06/41862,2006-10-26,CON
11283480,12821088,2010-06-22,CON
11283481,PCT/US05/42407,2005-11-21,CON
11283482,PCT/US05/42403,2005-11-21,CON
11283483,PCT/US05/42385,2005-11-21,CON
11283486,PCT/US05/42114,2005-11-19,CON
11283488,11351606,2006-02-10,CON
11283488,11466541,2006-08-23,CON
11283490,PCT/US06/44491,2006-11-16,CON
11283491,PCT/US06/44918,2006-11-17,CON
11283497,12713679,2010-02-26,CON
11283498,14528997,2014-10-30,DIV
11283498,13113244,2011-05-23,CON
11283500,12008549,2008-01-11,CON
11283504,12610104,2009-10-30,DIV
11283504,14586675,2014-12-30,DIV
11283506,PCT/US06/44514,2006-11-16,CON
11283508,12731545,2010-03-25,CON
11283508,PCT/US06/61020,2006-11-17,CON
11283511,14025546,2013-09-12,CON
11283514,13306704,2011-11-29,CON
11283514,12662768,2010-05-03,CON
11283514,13137035,2011-07-15,CON
11283514,13137034,2011-07-15,CON
11283514,13137037,2011-07-15,CON
11283514,13572941,2012-08-13,CON
11283514,13137033,2011-07-15,CON
11283518,12876927,2010-09-07,CON
11283518,12235834,2008-09-23,CON
11283520,12658236,2010-02-04,CON
11283522,12012569,2008-02-04,CON
11283528,12366426,2009-02-05,CON
11283532,PCT/US06/43490,2006-11-07,CON
11283532,11764324,2007-06-18,CIP
11283535,PCT/US06/37887,2006-09-27,CON
11283535,13215713,2011-08-23,CON
11283535,14046136,2013-10-04,CON
11283535,13647227,2012-10-08,CON
11283536,PCT/US06/44302,2006-11-14,CON
11283540,12731074,2010-03-24,CON
11283545,13661163,2012-10-26,CON
11283545,12545200,2009-08-21,CON
11283548,PCT/US06/44283,2006-11-14,CON
11283548,PCT/US06/44279,2006-11-14,CON
11283548,11314949,2005-12-21,CIP
11283548,PCT/US06/44269,2006-11-14,CON
11283548,11291482,2005-11-30,CIP
11283548,11314764,2005-12-21,CIP
11283548,PCT/US06/44664,2006-11-15,CON
11283548,11355517,2006-02-16,CIP
11283548,11291532,2005-11-30,CIP
11283548,PCT/US06/44658,2006-11-15,CON
11283548,11314945,2005-12-20,CIP
11283548,11285500,2005-11-22,CIP
11283548,11339316,2006-01-25,CIP
11283548,PCT/US06/44278,2006-11-14,CON
11283548,11285753,2005-11-22,CIP
11283550,12784402,2010-05-20,DIV
11283551,12221254,2008-07-30,CIP
11283551,12291020,2008-10-31,CIP
11283551,12290679,2008-10-30,CIP
11283551,12221447,2008-07-31,CIP
11283551,14508881,2014-10-07,CIP
11283551,PCT/US06/29619,2006-07-27,CON
11283551,PCT/US06/44770,2006-11-16,CON
11283551,PCT/US06/29617,2006-07-27,CON
11283554,PCT/US06/11710,2006-03-31,CON
11283558,11770581,2007-06-28,DIV
11283558,PCT/US06/00753,2006-01-09,CON
11283559,13364212,2012-02-01,CON
11283564,11894662,2007-08-21,CON
11283567,12384953,2009-04-10,CON
11283571,14176923,2014-02-10,CON
11283578,14734076,2015-06-09,CON
11283581,13047091,2011-03-14,DIV
11283585,11879339,2007-07-17,CIP
11283586,PCT/US06/43672,2006-11-10,CON
11283588,PCT/US06/60970,2006-11-16,CON
11283589,PCT/US06/60416,2006-11-01,CON
11283590,13556888,2012-07-24,CON
11283590,12512452,2009-07-30,CON
11283592,PCT/US06/60564,2006-11-06,CON
11283595,13017586,2011-01-31,DIV
11283595,12387837,2009-05-07,DIV
11283597,PCT/US06/44758,2006-11-17,CON
11283604,13227869,2011-09-08,CON
11283604,13100919,2011-05-04,CON
11283610,12399338,2009-03-06,CON
11283614,PCT/US06/32739,2006-08-22,CON
11283618,11479284,2006-06-30,CON
11283619,12395741,2009-03-02,CON
11283619,12024263,2008-02-01,DIV
11283619,PCT/US06/39639,2006-10-10,CON
11283622,12180904,2008-07-28,DIV
11283623,12368065,2009-02-09,DIV
11283627,12401192,2009-03-10,DIV
11283630,12405651,2009-03-17,CIP
11283630,11379730,2006-04-21,CIP
11283630,PCT/US06/60517,2006-11-03,CON
11283632,PCT/US06/44814,2006-11-17,CON
11283633,PCT/US06/45006,2006-11-21,CON
11283633,11673680,2007-02-12,CON
11283636,12259736,2008-10-28,CIP
11283646,12034968,2008-02-21,DIV
11283646,12541429,2009-08-14,DIV
11283655,PCT/US06/38895,2006-10-04,CON
11283662,PCT/US06/42813,2006-11-02,CON
11283675,12570833,2009-09-30,DIV
11283676,12123263,2008-05-19,CON
11283677,12246986,2008-10-07,CON
11283692,12094332,2008-10-07,CIP
11283701,12017784,2008-01-22,CON
11283706,12553221,2009-09-03,DIV
11283717,11542184,2006-10-04,CON
11283717,12029329,2008-02-11,CON
11283717,12247975,2008-10-08,CON
11283724,11698186,2007-01-26,DIV
11283724,13898011,2013-05-20,DIV
11283724,12222028,2008-07-31,DIV
11283724,13897989,2013-05-20,DIV
11283724,12222029,2008-07-31,DIV
11283745,12216093,2008-06-30,CON
11283766,13596659,2012-08-28,CON
11283766,13736544,2013-01-08,CON
11283766,12078522,2008-04-01,CON
11283766,13444122,2012-04-11,CON
11283768,13685183,2012-11-26,CON
11283768,12847862,2010-07-30,CON
11283769,12178151,2008-07-23,DIV
11283772,95001370,2010-06-04,REX
11283772,12339837,2008-12-19,DIV
11283775,13290159,2011-11-07,CON
11283775,12505095,2009-07-17,CON
11283775,12945544,2010-11-12,CON
11283792,12575025,2009-10-07,CON
11283804,11775719,2007-07-10,CON
11283816,11960464,2007-12-19,DIV
11283824,12830120,2010-07-02,DIV
11283833,12581544,2009-10-19,CON
11283833,PCT/US06/61211,2006-11-22,CON
11283833,13430294,2012-03-26,CON
11283838,12433244,2009-04-30,DIV
11283847,12469285,2009-05-20,CON
11283848,12314159,2008-12-05,CON
11283848,PCT/US06/45240,2006-11-22,CON
11283849,12494855,2009-06-30,DIV
11283865,11882741,2007-08-03,CIP
11283865,11882678,2007-08-03,CON
11283865,11882688,2007-08-03,CIP
11283865,11882687,2007-08-03,CIP
11283865,11882740,2007-08-03,CON
11283865,11882677,2007-08-03,CON
11283865,11363332,2006-02-28,CIP
11283865,12714503,2010-02-28,CIP
11283867,PCT/IL06/01341,2006-11-21,CON
11283870,11557686,2006-11-08,DIV
11283872,11394105,2006-03-31,CIP
11283873,12236331,2008-09-23,DIV
11283874,12662272,2010-04-08,CON
11283875,11748091,2007-05-14,CON
11283875,12146784,2008-06-26,CON
11283876,12699984,2010-02-04,DIV
11283877,12353611,2009-01-14,DIV
11283877,12353652,2009-01-14,DIV
11283878,13563805,2012-08-01,CON
11283878,12556006,2009-09-09,CON
11283878,12555996,2009-09-09,CON
11283883,PCT/US06/09514,2006-03-16,CON
11283891,14452292,2014-08-05,CON
11283891,14093133,2013-11-29,CON
11283891,14791422,2015-07-04,CON
11283891,13114292,2011-05-24,CON
11283891,14093142,2013-11-29,CON
11283891,13526510,2012-06-18,CON
11283896,PCT/US06/38646,2006-09-29,CON
11283912,12239344,2008-09-26,CON
11283914,PCT/US06/45046,2006-11-21,CON
11283914,11941800,2007-11-16,DIV
11283916,12059606,2008-03-31,CON
11283923,12782224,2010-05-18,CON
11283925,12371681,2009-02-16,CON
11283928,11363332,2006-02-28,CIP
11283928,12714503,2010-02-28,CIP
11283928,11882741,2007-08-03,CIP
11283928,11882687,2007-08-03,CIP
11283928,11882688,2007-08-03,CIP
11283930,PCT/US06/45027,2006-11-20,CON
11283930,PCT/US06/07025,2006-02-27,CON
11283932,11964003,2007-12-24,CON
11283932,12624391,2009-11-23,CON
11283933,12707229,2010-02-17,DIV
11283934,PCT/US06/05867,2006-02-21,CON
11283934,11294314,2005-12-05,CIP
11283935,PCT/US06/61053,2006-11-17,CON
11283942,11314479,2005-12-21,CON
11283943,11951395,2007-12-06,DIV
11283943,13273290,2011-10-14,DIV
11283943,12490024,2009-06-23,DIV
11283943,12613713,2009-11-06,DIV
11283948,11928116,2007-10-30,DIV
11283949,PCT/US06/42992,2006-11-03,CON
11283949,12777682,2010-05-11,DIV
11283950,PCT/US06/45005,2006-11-21,CON
11283970,12272835,2008-11-18,CON
11283976,12039188,2008-02-28,CON
11283977,13083997,2011-04-11,CON
11283977,12632322,2009-12-07,CON
11283978,12371679,2009-02-16,CON
11283981,PCT/US05/45952,2005-12-16,CON
11283982,12891116,2010-09-27,DIV
11283988,PCT/US08/66461,2008-06-11,CON
11283989,12005846,2007-12-28,CON
11284000,PCT/US05/42901,2005-11-23,CON
11284002,11701369,2007-02-02,CIP
11284004,13426984,2012-03-22,CON
11284006,11395344,2006-03-31,CIP
11284008,11700521,2007-01-31,CON
11284012,13932310,2013-07-01,DIV
11284012,13271562,2011-10-12,DIV
11284012,12958868,2010-12-02,DIV
11284013,12769874,2010-04-29,DIV
11284019,PCT/US06/60974,2006-11-16,CON
11284020,PCT/US06/42150,2006-10-26,CON
11284022,PCT/US06/44663,2006-11-16,CON
11284024,11818092,2007-06-12,DIV
11284025,PCT/US06/44807,2006-11-17,CON
11284028,PCT/US05/42646,2005-11-23,CON
11284040,12502658,2009-07-14,CON
11284043,PCT/US06/45266,2006-11-21,CON
11284050,12408459,2009-03-20,CON
11284050,14168556,2014-01-30,CON
11284053,11810436,2007-06-05,CIP
11284053,PCT/US06/44839,2006-11-17,CON
11284057,11969029,2008-01-03,CON
11284064,PCT/US05/42396,2005-11-22,CON
11284065,11456707,2006-07-11,CON
11284065,PCT/US06/61162,2006-11-21,CON
11284068,11507946,2006-08-21,CIP
11284068,12347816,2008-12-31,CIP
11284070,11609002,2006-12-11,DIV
11284072,PCT/US06/43948,2006-11-13,CON
11284074,PCT/US06/36726,2006-09-20,CON
11284075,PCT/US06/45089,2006-11-20,CON
11284077,11924343,2007-10-25,DIV
11284078,PCT/US05/42348,2005-11-21,CON
11284079,PCT/US06/45052,2006-11-21,CON
11284086,12320707,2009-02-02,CIP
11284086,13181323,2011-07-12,CIP
11284094,12583978,2009-08-28,CON
11284095,12256806,2008-10-23,CIP
11284095,12977109,2010-12-23,CIP
11284095,11742292,2007-04-30,CIP
11284095,12444748,,CIP
11284095,14088621,2013-11-25,CIP
11284095,12210872,2008-09-15,DIV
11284097,12563091,2009-09-18,DIV
11284099,12213715,2008-06-24,CON
11284109,13284836,2011-10-28,CIP
11284109,13974881,2013-08-23,DIV
11284109,12569548,2009-09-29,CIP
11284109,PCT/US06/27435,2006-07-14,CON
11284109,11486454,2006-07-14,CIP
11284109,13294069,2011-11-10,DIV
11284111,12790894,2010-05-31,CON
11284113,12497493,2009-07-02,DIV
11284113,13252011,2011-10-03,DIV
11284114,12623823,2009-11-23,CON
11284115,12415014,2009-03-31,DIV
11284121,12639308,2009-12-16,CON
11284121,11705561,2007-02-12,CON
11284123,12283251,2008-09-10,CIP
11284130,PCT/US06/45150,2006-11-21,CON
11284130,12917530,2010-11-02,CON
11284130,14035436,2013-09-24,CON
11284130,13312125,2011-12-06,CON
11284137,12791424,2010-06-01,DIV
11284140,PCT/US06/44524,2006-11-17,CON
11284140,12748219,2010-03-26,CON
11284140,13419273,2012-03-13,CON
11284141,14139955,2013-12-24,CON
11284143,12370411,2009-02-12,CON
11284143,PCT/US06/10168,2006-03-20,CON
11284151,13430107,2012-03-26,CON
11284153,11431064,2006-05-09,CIP
11284154,12119233,2008-05-12,CON
11284154,PCT/US05/45337,2005-12-15,CON
11284163,PCT/US05/42704,2005-11-22,CON
11284164,PCT/US05/42770,2005-11-23,CON
11284165,PCT/US05/42851,2005-11-23,CON
11284166,PCT/US06/38334,2006-10-03,CON
11284173,PCT/US06/39529,2006-10-06,CON
11284173,11801952,2007-05-11,CIP
11284176,12822644,2010-06-24,DIV
11284178,13562694,2012-07-31,CON
11284178,13043935,2011-03-09,CON
11284178,14606113,2015-01-27,CON
11284178,13723730,2012-12-21,CON
11284183,14028115,2013-09-16,DIV
11284183,11623079,2007-01-14,DIV
11284187,11704340,2007-02-09,DIV
11284187,14283865,2014-05-21,DIV
11284187,11808230,2007-06-07,DIV
11284187,11808231,2007-06-07,DIV
11284187,11603078,2006-11-22,DIV
11284187,13775853,2013-02-25,DIV
11284187,12153234,2008-05-15,DIV
11284187,12153357,2008-05-16,DIV
11284187,11767425,2007-06-22,DIV
11284187,12153354,2008-05-16,DIV
11284187,13064867,2011-04-21,DIV
11284194,PCT/US06/60975,2006-11-16,CON
11284195,11583274,2006-10-18,CON
11284197,12400448,2009-03-09,DIV
11284200,12397889,2009-03-04,DIV
11284205,PCT/US06/42513,2006-10-30,CON
11284205,12028376,2008-02-08,CIP
11284208,12203271,2008-09-03,CON
11284208,12540037,2009-08-12,CON
11284210,12950524,2010-11-19,CON
11284212,PCT/US06/39494,2006-10-10,CON
11284213,PCT/US06/29668,2006-07-30,CON
11284213,11890354,2007-08-05,CIP
11284214,11890891,2007-08-08,CIP
11284214,11890980,2007-08-08,CIP
11284214,11605702,2006-11-29,CIP
11284214,11890889,2007-08-08,CIP
11284216,12847704,2010-07-30,DIV
11284217,PCT/US05/42769,2005-11-23,CON
11284218,11440917,2006-05-25,CON
11284218,11714407,2007-03-06,CON
11284218,11344886,2006-02-01,CON
11284225,PCT/US06/61013,2006-11-17,CON
11284226,PCT/US06/42779,2006-11-02,CON
11284228,12459849,2009-07-09,CON
11284228,12459848,2009-07-09,CON
11284228,12924636,2010-10-04,CIP
11284236,12457199,2009-06-03,CON
11284236,13874500,2013-05-01,CON
11284242,14675858,2015-04-01,CON
11284242,13661770,2012-10-26,CON
11284242,12880583,2010-09-13,CON
11284242,PCT/US06/11634,2006-03-30,CON
11284244,12467946,2009-05-18,CIP
11284246,12776345,2010-05-07,DIV
11284246,12515339,2009-05-18,DIV
11284247,12264831,2008-11-04,CON
11284247,PCT/US06/45001,2006-11-20,CON
11284250,12283172,2008-09-10,CON
11284258,PCT/US06/45075,2006-11-21,CON
11284265,12564683,2009-09-22,DIV
11284268,PCT/US06/44252,2006-11-13,CON
11284269,11771088,2007-06-29,CON
11284269,11633778,2006-12-04,CIP
11284270,PCT/US06/14628,2006-04-19,CON
11284274,PCT/US06/41205,2006-10-23,CON
11284276,11416152,2006-05-02,CIP
11284278,PCT/US06/38046,2006-09-28,CON
11284283,12369899,2009-02-12,DIV
11284285,12606079,2009-10-26,CON
11284290,11406639,2006-04-19,CIP
11284290,12931008,2011-01-21,CIP
11284290,11980950,2007-10-31,CON
11284290,11305975,2005-12-19,CIP
11284291,PCT/US06/44503,2006-11-16,CON
11284293,PCT/US06/42956,2006-11-02,CON
11284297,PCT/US06/45051,2006-11-21,CON
11284299,12002161,2007-12-14,DIV
11284300,12229749,2008-08-26,DIV
11284304,12427423,2009-04-21,DIV
11284307,14600398,2015-01-20,CON
11284307,13478586,2012-05-23,CON
11284307,11490319,2006-07-20,CON
11284307,13950129,2013-07-24,CON
11284310,13933895,2013-07-02,CON
11284310,13238955,2011-09-21,CON
11284311,13401722,2012-02-21,CON
