application_number,parent_application_number,parent_filing_date,continuation_type
12240983,09219916,1998-12-23,CON
12240983,09804164,2001-03-12,CON
12240983,10619204,2003-07-14,CON
12240983,11681449,2007-03-02,CON
12240983,11749331,2007-05-16,CON
12240983,11749359,2007-05-16,CON
12240983,11749381,2007-05-16,CON
12240985,60976444,2007-09-30,PRO
12240985,60976446,2007-09-30,PRO
12240985,60976447,2007-09-30,PRO
12240985,60976448,2007-09-30,PRO
12240985,60976451,2007-09-30,PRO
12240986,60976345,2007-09-28,PRO
12240988,60976444,2007-09-30,PRO
12240988,60976446,2007-09-30,PRO
12240988,60976447,2007-09-30,PRO
12240988,60976448,2007-09-30,PRO
12240988,60976451,2007-09-30,PRO
12240989,60461547,2003-04-09,PRO
12240989,60518994,2003-11-11,PRO
12240989,10821326,2004-04-09,DIV
12240990,60976444,2007-09-30,PRO
12240990,60976446,2007-09-30,PRO
12240990,60976447,2007-09-30,PRO
12240990,60976448,2007-09-30,PRO
12240990,60976451,2007-09-30,PRO
12240992,60976444,2007-09-30,PRO
12240992,60976446,2007-09-30,PRO
12240992,60976447,2007-09-30,PRO
12240992,60976448,2007-09-30,PRO
12240992,60976451,2007-09-30,PRO
12240994,60976444,2007-09-30,PRO
12240994,60976446,2007-09-30,PRO
12240994,60976447,2007-09-30,PRO
12240994,60976448,2007-09-30,PRO
12240994,60976451,2007-09-30,PRO
12240995,60461547,2003-04-09,PRO
12240995,60518994,2003-11-11,PRO
12240995,10821326,2004-04-09,DIV
12240996,60976444,2007-09-30,PRO
12240996,60976446,2007-09-30,PRO
12240996,60976447,2007-09-30,PRO
12240996,60976448,2007-09-30,PRO
12240996,60976451,2007-09-30,PRO
12240997,60976444,2007-09-30,PRO
12240997,60976446,2007-09-30,PRO
12240997,60976447,2007-09-30,PRO
12240997,60976448,2007-09-30,PRO
12240997,60976451,2007-09-30,PRO
12240998,60976444,2007-09-30,PRO
12240998,60976446,2007-09-30,PRO
12240998,60976447,2007-09-30,PRO
12240998,60976448,2007-09-30,PRO
12240998,60976451,2007-09-30,PRO
12240999,60976444,2007-09-30,PRO
12240999,60976446,2007-09-30,PRO
12240999,60976447,2007-09-30,PRO
12240999,60976448,2007-09-30,PRO
12240999,60976451,2007-09-30,PRO
12241000,60976616,2007-10-01,PRO
12241000,60976624,2007-10-01,PRO
12241001,60976444,2007-09-30,PRO
12241001,60976446,2007-09-30,PRO
12241001,60976447,2007-09-30,PRO
12241001,60976448,2007-09-30,PRO
12241001,60976451,2007-09-30,PRO
12241002,60976444,2007-09-30,PRO
12241002,60976446,2007-09-30,PRO
12241002,60976447,2007-09-30,PRO
12241002,60976448,2007-09-30,PRO
12241002,60976451,2007-09-30,PRO
12241004,60976073,2007-09-28,PRO
12241006,60976444,2007-09-30,PRO
12241006,60976446,2007-09-30,PRO
12241006,60976447,2007-09-30,PRO
12241006,60976448,2007-09-30,PRO
12241006,60976451,2007-09-30,PRO
12241007,61082160,2008-07-18,PRO
12241008,60976384,2007-09-28,PRO
12241009,61093103,2008-08-29,PRO
12241010,61093110,2008-08-29,PRO
12241011,PCT/US2007/007724,2007-03-27,CIP
12241012,61093113,2008-08-29,PRO
12241013,61093117,2008-08-29,PRO
12241015,61010138,2008-01-04,PRO
12241015,61010726,2008-01-11,PRO
12241016,61010140,2008-01-04,PRO
12241016,61010884,2008-01-11,PRO
12241017,PCT/CN2007/001021,2007-03-29,CON
12241018,60975986,2007-09-28,PRO
12241018,61047899,2008-04-25,PRO
12241020,11694513,2007-03-30,CIP
12241025,60995876,2007-09-28,PRO
12241027,60995898,2007-09-29,PRO
12241028,60977645,2007-10-04,PRO
12241029,10338084,2003-01-06,CON
12241031,60976412,2007-09-29,PRO
12241033,60975797,2007-09-27,PRO
12241034,09733104,2000-12-07,CIP
12241034,60577434,2004-06-04,PRO
12241034,11005316,2004-12-06,DIV
12241035,60983125,2007-10-26,PRO
12241037,61017121,2007-12-27,PRO
12241038,11246704,2005-10-11,CON
12241039,11498617,2006-08-03,DIV
12241073,11122666,2005-05-04,DIV
12241077,10709200,2004-04-21,DIV
12241087,10904775,2004-11-29,CON
12241098,11203340,2005-08-12,CON
12241101,61085665,2008-08-01,PRO
12241102,60977129,2007-10-03,PRO
12241103,61089021,2008-08-14,PRO
12241105,61017156,2007-12-27,PRO
12241116,10985531,2004-11-09,CIP
12241117,11015636,2004-12-20,CIP
12241117,11322038,2005-12-29,CIP
12241117,11638913,2006-12-14,CON
12241130,10752879,2004-01-06,CON
12241133,11342045,2006-01-26,DIV
12241137,12241125,2008-09-30,CON
12241140,60552469,2004-03-12,PRO
12241140,10812854,2004-03-29,CON
12241146,10200532,2002-07-22,DIV
12241146,10922399,2004-08-20,CON
12241152,10093234,2002-03-06,DIV
12241153,11823818,2007-06-28,CIP
12241153,12112275,2008-04-30,CIP
12241155,12192167,2008-08-15,CON
12241159,12241125,2008-09-30,CON
12241171,60021455,1996-07-17,PRO
12241171,08881971,1997-06-25,DIV
12241171,09436584,1999-11-09,DIV
12241171,10156882,2002-05-29,CON
12241171,11581925,2006-10-17,CON
12241175,60976937,2007-10-02,PRO
12241178,60977103,2007-10-03,PRO
12241180,61043956,2008-04-10,PRO
12241183,60977117,2007-10-03,PRO
12241191,61015227,2007-12-20,PRO
12241194,PCT/US02/09155,2002-03-25,CON
12241194,10951435,2004-09-27,CIP
12241194,11239108,2005-09-30,REI
12241196,12183737,2008-07-31,CIP
12241202,60976905,2007-10-02,PRO
12241203,08462315,1995-06-05,CIP
12241203,08462962,1995-06-05,CIP
12241203,08464595,1995-06-05,CIP
12241203,08741095,1996-10-30,CIP
12241203,60125683,1999-03-22,PRO
12241203,60126522,1999-03-26,PRO
12241203,60135169,1999-05-20,PRO
12241203,60147383,1999-08-06,PRO
12241203,09533262,2000-03-22,DIV
12241203,PCT/US95/05058,1995-04-27,CIP
12241218,60577253,2004-06-03,PRO
12241218,60609981,2004-09-14,PRO
12241218,11142482,2005-06-01,DIV
12241220,60984613,2007-11-01,PRO
12241221,60976775,2007-10-01,PRO
12241225,10533651,2005-05-05,DIV
12241225,PCT/JP2003/014667,2003-11-18,NST
12241229,60414614,2002-09-27,PRO
12241229,60444287,2003-01-31,PRO
12241229,10672302,2003-09-26,CON
12241231,60976609,2007-10-01,PRO
12241232,60977691,2007-10-05,PRO
12241233,PCT/JP2007/057722,2007-03-30,CON
12241239,10474670,2003-10-14,DIV
12241239,PCT/JP02/03406,2002-04-04,NST
12241242,11627595,2007-01-26,CON
12241245,61086380,2008-08-05,PRO
12241246,61034063,2008-03-05,PRO
12241248,10523902,2005-02-03,CON
12241248,PCT/BG2003/000030,2003-08-01,NST
12241253,60978945,2007-10-10,PRO
12241256,60976701,2007-10-01,PRO
12241261,10893573,2004-07-19,CON
12241264,11218849,2005-09-01,DIV
12241268,61086384,2008-08-05,PRO
12241269,11765516,2007-06-20,CIP
12241269,12136934,2008-06-11,CIP
12241273,11674840,2007-02-14,DIV
12241274,10041328,2002-01-07,DIV
12241279,61086387,2008-08-05,PRO
12241291,61017420,2007-12-28,PRO
12241293,PCT/JP2007/057524,2007-03-28,CON
12241303,60979880,2007-10-15,PRO
12241305,61016147,2007-12-21,PRO
12241311,60977142,2007-10-03,PRO
12241313,10788021,2004-02-26,DIV
12241314,61052348,2008-05-12,PRO
12241316,09715382,2000-11-17,CON
12241316,10391148,2003-03-18,CON
12241316,10780370,2004-02-17,CON
12241316,11787323,2007-04-16,CON
12241326,10590139,2008-02-11,CON
12241326,PCT/US2005/023134,2005-06-30,NST
12241333,60976710,2007-10-01,PRO
12241336,60976712,2007-10-01,PRO
12241340,60987797,2007-11-14,PRO
12241341,60976458,2007-09-30,PRO
12241344,10590139,2008-02-11,CON
12241344,PCT/US2005/023134,2005-06-30,NST
12241345,PCT/US2007/066416,2007-04-11,CON
12241349,60083927,1998-05-01,PRO
12241349,09303030,1999-04-30,CON
12241349,09985064,2001-11-01,CON
12241349,10946557,2004-09-22,CON
12241349,11873818,2007-10-17,CON
12241350,60083927,1998-05-01,PRO
12241350,09303030,1999-04-30,CON
12241350,09985064,2001-11-01,CON
12241350,10946557,2004-09-22,CON
12241350,11873818,2007-10-17,CON
12241352,61057674,2008-05-30,PRO
12241353,60083927,1998-05-01,PRO
12241353,09303030,1999-04-30,CON
12241353,09985064,2001-11-01,CON
12241353,10946557,2004-09-22,CON
12241353,11873818,2007-10-17,CON
12241357,11848414,2007-08-31,DIV
12241364,09613615,2000-07-11,CIP
12241364,60256127,2000-12-15,PRO
12241364,PCT/US01/22179,2001-07-11,NST
12241364,10332724,2003-09-12,DIV
12241365,60976823,2007-10-02,PRO
12241370,PCT/JP2007/056575,2007-03-28,CON
12241371,61013466,2007-12-13,PRO
12241374,61040782,2008-03-31,PRO
12241376,61019163,2008-01-04,PRO
12241376,61021012,2008-01-14,PRO
12241382,09677765,2000-10-03,DIV
12241382,10246508,2002-09-17,DIV
12241382,11114715,2005-04-25,DIV
12241383,11745061,2007-05-07,DIV
12241384,10332724,2003-09-12,DIV
12241384,PCT/US2001/022179,2001-07-11,NST
12241385,11614656,2006-12-21,CIP
12241386,11205172,2005-08-16,DIV
12241403,60992901,2007-12-06,PRO
12241404,10635234,2003-08-06,CON
12241405,60976764,2007-10-01,PRO
12241408,09613615,2000-07-11,CIP
12241408,60256127,2000-12-15,PRO
12241408,PCT/US01/22179,2001-07-11,NST
12241408,10332724,2003-09-12,DIV
12241410,61050310,2008-05-05,PRO
12241412,10512992,2004-10-29,DIV
12241412,PCT/JP03/05433,2003-04-28,NST
12241413,61061748,2008-06-16,PRO
12241416,60976768,2007-10-01,PRO
12241421,60997749,2007-10-05,PRO
12241422,60998983,2007-10-15,PRO
12241423,09613615,2000-07-11,CIP
12241423,60256127,2000-12-15,PRO
12241423,PCT/US01/22179,2001-07-11,NST
12241423,10332724,2003-09-12,DIV
12241434,10910579,2004-08-04,CON
12241435,61005370,2007-12-04,PRO
12241440,61028375,2008-02-13,PRO
12241441,61014554,2007-12-18,PRO
12241450,10283873,2002-10-30,DIV
12241453,09613615,2000-07-11,CIP
12241453,60256127,2000-12-15,PRO
12241453,PCT/US01/22179,2001-07-11,NST
12241453,10332724,2003-09-12,DIV
12241455,PCT/JP2007/059283,2007-04-23,CON
12241457,60976758,2007-10-01,PRO
12241457,60985412,2007-11-05,PRO
12241457,60992427,2007-12-05,PRO
12241461,60976689,2007-10-01,PRO
12241465,60976770,2007-10-01,PRO
12241476,09613615,2000-07-11,CIP
12241476,60256127,2000-12-15,PRO
12241476,PCT/US01/22179,2001-07-11,NST
12241476,10332724,2003-09-12,DIV
12241481,11327657,2006-01-05,CON
12241486,PCT/CN2007/001048,2007-03-30,CON
12241489,09867944,2001-05-30,CON
12241489,11205714,2005-08-17,CON
12241494,PCT/JP07/57520,2007-03-28,CON
12241498,60701112,2005-07-20,PRO
12241498,11489109,2006-07-19,DIV
12241500,10332724,2003-09-12,DIV
12241500,PCT/US2001/022179,2001-07-11,NST
12241502,60977482,2007-10-04,PRO
12241508,60694384,2005-06-27,PRO
12241508,11474685,2006-06-26,DIV
12241509,10683383,2003-10-10,CON
12241509,11314846,2005-12-21,DIV
12241512,60344980,2001-10-19,PRO
12241512,10273853,2002-10-17,DIV
12241512,11428693,2006-07-05,CON
12241515,60427239,2002-11-19,PRO
12241515,10715693,2003-11-18,CON
12241517,10549318,2006-01-17,CON
12241517,PCT/JP2004/016598,2004-11-09,NST
12241521,11209255,2005-08-23,DIV
12241522,61130400,2008-05-30,PRO
12241525,60960489,2007-10-01,PRO
12241526,61123019,2008-04-04,PRO
12241526,12123718,2008-05-20,CON
12241530,10747753,2003-12-29,CON
12241534,60979427,2007-10-12,PRO
12241535,61028398,2008-02-13,PRO
12241537,11170611,2005-06-29,CON
12241538,10555411,2006-02-09,CON
12241538,PCT/EP04/05031,2004-05-10,NST
12241539,60225335,2000-08-15,PRO
12241539,09930548,2001-08-15,CON
12241544,10858030,2004-06-01,CON
12241546,10915309,2004-08-10,DIV
12241546,11551293,2006-10-20,CON
12241548,11982199,2007-11-02,CIP
12241548,12072062,2008-02-25,CIP
12241548,12072062,2008-02-25,CON
12241548,12214218,2008-06-18,CIP
12241548,12203479,2008-09-03,CIP
12241554,11823411,2007-06-26,DIV
12241554,11823243,2007-06-26,DIV
12241555,61037585,2008-03-18,PRO
12241557,61024758,2008-01-30,PRO
12241557,61034890,2008-03-07,PRO
12241560,60976944,2007-10-02,PRO
12241564,10127395,2002-04-19,CIP
12241564,10237261,2002-09-05,CIP
12241564,10323622,2002-12-18,CIP
12241564,10425815,2003-04-29,CIP
12241564,10613517,2003-07-03,DIV
12241565,08911205,1997-08-14,CON
12241565,09420640,1999-10-20,CON
12241565,09604877,2000-06-28,CON
12241565,10241936,2002-09-11,CON
12241565,10737414,2003-12-16,CON
12241565,11305706,2005-12-16,CON
12241567,10611264,2003-07-01,DIV
12241570,60977183,2007-10-03,PRO
12241574,60976602,2007-10-01,PRO
12241576,60984356,2007-10-31,PRO
12241581,08809156,1997-03-07,DIV
12241581,09775964,2001-02-02,DIV
12241581,11181091,2005-07-14,DIV
12241581,PCT/JP96/03254,1996-11-07,CIP
12241583,60467717,2003-05-02,PRO
12241583,10838584,2004-05-03,CON
12241584,11942670,2007-11-19,CIP
12241591,11289356,2005-11-30,DIV
12241592,10260585,2002-09-27,CON
12241592,11563475,2006-11-27,DIV
12241595,10611264,2003-07-01,DIV
12241600,10909228,2004-07-29,CIP
12241600,60613499,2004-09-27,PRO
12241600,60613466,2004-09-27,PRO
12241600,11048662,2005-01-27,CIP
12241600,60658867,2005-03-04,PRO
12241600,11189690,2005-07-26,DIV
12241601,61024758,2008-01-30,PRO
12241601,61034890,2008-03-07,PRO
12241606,60979453,2007-10-12,PRO
12241607,61028410,2008-02-13,PRO
12241611,PCT/EP2007/002195,2007-03-13,CON
12241612,11010487,2004-12-13,CON
12241621,60133172,1999-05-07,PRO
12241621,09566622,2000-05-08,CIP
12241621,10307250,2002-11-30,CIP
12241621,60578810,2004-06-09,PRO
12241621,10868745,2004-06-09,CIP
12241621,11149070,2005-06-08,DIV
12241622,61061526,2008-06-13,PRO
12241624,60531184,2003-12-19,PRO
12241624,11015590,2004-12-17,CIP
12241625,60997032,2007-10-01,PRO
12241630,PCT/EP2007/002105,2007-03-09,CON
12241632,61031769,2008-02-27,PRO
12241635,61059494,2008-06-06,PRO
12241638,60979477,2007-10-12,PRO
12241640,60616464,2004-10-06,PRO
12241640,11245288,2005-10-06,CON
12241640,PCT/EP2005/004861,2005-05-04,CIP
12241642,11193603,2005-07-29,CIP
12241646,60580648,2004-06-17,PRO
12241646,11112345,2005-04-22,DIV
12241650,11056035,2005-02-11,CON
12241655,10016823,2001-12-04,CON
12241655,PCT/GB01/01454,2001-03-30,CON
12241661,61052767,2008-05-13,PRO
12241665,60466617,2003-04-30,PRO
12241665,10818619,2004-04-06,CON
12241672,11456567,2006-07-11,CIP
12241674,61023452,2008-01-25,PRO
12241685,10506509,2004-09-03,DIV
12241685,PCT/JP03/02524,2003-03-04,NST
12241693,11320902,2005-12-30,DIV
12241696,60348516,2002-01-16,PRO
12241696,10342707,2003-01-15,CON
12241696,10969402,2004-10-20,CON
12241696,11232634,2005-09-22,CON
12241696,60802747,2006-05-23,PRO
12241696,11645942,2006-12-27,CIP
12241696,11750175,2007-05-17,CON
12241704,11219758,2005-09-07,DIV
12241705,08879583,1997-06-20,CON
12241705,09912092,2001-07-23,CON
12241705,10143331,2002-05-09,CON
12241705,10458648,2003-06-09,CON
12241705,10752526,2004-01-08,DIV
12241705,11538899,2006-10-05,CON
12241710,12042637,2008-03-05,CIP
12241711,60977670,2007-10-05,PRO
12241712,10704227,2003-11-06,DIV
12241718,PCT/EP2006/010235,2006-10-24,CON
12241723,60998837,2007-10-12,PRO
12241724,60960476,2007-10-01,PRO
12241727,10742778,2003-12-23,DIV
12241727,11501824,2006-08-10,DIV
12241728,61059925,2008-06-09,PRO
12241730,61002850,2007-11-13,PRO
12241735,60987173,2007-11-12,PRO
12241736,11875119,2007-10-19,CIP
12241738,60210879,2000-06-09,PRO
12241738,09877628,2001-06-08,CON
12241746,60977033,2007-10-02,PRO
12241753,10955213,2004-09-30,CON
12241759,PCT/BR2007/000012,2007-01-19,CON
12241763,60977033,2007-10-02,PRO
12241768,60976586,2007-10-01,PRO
12241775,61036743,2008-03-14,PRO
12241777,60977133,2007-10-03,PRO
12241779,11959611,2007-12-19,DIV
12241780,10798891,2004-03-12,DIV
12241787,PCT/DK2007/000162,2007-03-30,CON
12241790,60976989,2007-10-02,PRO
12241795,11339081,2006-01-25,CON
12241796,PCT/JP2007/056775,2007-03-29,CON
12241798,61017859,2007-12-31,PRO
12241799,61086091,2008-08-04,PRO
12241801,PCT/EP2007/053175,2007-04-02,CIP
12241805,10742778,2003-12-23,DIV
12241805,11501824,2006-08-10,DIV
12241809,11871500,2007-10-12,CIP
12241811,60428194,2002-11-21,PRO
12241811,60446198,2003-02-10,PRO
12241811,10719682,2003-11-21,DIV
12241812,12146349,2008-06-25,CIP
12241818,10942728,2004-09-16,CIP
12241818,11316215,2005-12-22,CON
12241818,PCT/US2005/033252,2005-09-15,CIP
12241819,60976737,2007-10-01,PRO
12241822,11397203,2006-04-04,CIP
12241823,60976669,2007-10-01,PRO
12241824,10611961,2003-07-03,CON
12241825,PCT/EP2007/052828,2007-03-23,CON
12241826,60976576,2007-10-01,PRO
12241831,11124686,2005-05-09,CON
12241834,60976553,2007-10-01,PRO
12241834,61033256,2008-03-03,PRO
12241835,61036743,2008-03-14,PRO
12241843,11049370,2005-02-02,CON
12241847,11267632,2005-11-03,DIV
12241856,12137617,2008-06-12,CIP
12241857,10286667,2002-11-01,DIV
12241858,61044606,2008-04-14,PRO
12241860,10760145,2004-01-16,CON
12241866,61030411,2008-02-21,PRO
12241867,61025531,2008-02-01,PRO
12241869,10286667,2002-11-01,DIV
12241870,60997718,2007-10-04,PRO
12241875,60987622,2007-11-13,PRO
12241879,11604853,2006-11-28,CON
12241881,60997686,2007-10-04,PRO
12241886,61047145,2008-04-23,PRO
12241888,60997114,2007-10-01,PRO
12241896,11000904,2004-12-02,DIV
12241900,10882042,2004-06-30,CIP
12241900,10894752,2004-07-20,DIV
12241903,11127679,2005-05-12,CON
12241904,60997160,2007-10-01,PRO
12241908,09325636,1999-06-04,CON
12241908,11316015,2005-12-22,CON
12241911,11429767,2006-05-08,DIV
12241917,60419354,2002-10-18,PRO
12241917,60420901,2002-10-24,PRO
12241917,60439951,2003-01-14,PRO
12241917,60442360,2003-01-24,PRO
12241917,10688373,2003-10-17,CON
12241918,10107566,2002-03-27,CON
12241920,60976706,2007-10-01,PRO
12241927,PCT/JP2007/056427,2007-03-27,CON
12241928,60212286,2000-06-19,PRO
12241928,60265934,2001-02-01,PRO
12241928,09884861,2001-06-19,CIP
12241928,10299958,2002-11-19,CIP
12241928,60709173,2005-08-18,PRO
12241928,11465717,2006-08-18,CIP
12241928,61084669,2008-07-30,PRO
12241930,12294562,2009-02-12,DIV
12241931,10886039,2004-07-08,DIV
12241932,61034923,2008-03-07,PRO
12241934,09823818,2001-03-30,DIV
12241934,11355471,2006-02-15,CON
12241935,11623185,2007-01-15,CON
12241937,PCT/CN2007/001018,2007-03-29,CON
12241940,61024582,2008-01-30,PRO
12241946,10971354,2004-10-22,CON
12241955,PCT/JP2006/306893,2006-03-31,CON
12241956,PCT/DE2007/000561,2007-03-28,CON
12241961,10758561,2004-01-14,CIP
12241961,10799040,2004-03-11,CIP
12241961,10917204,2004-08-11,CIP
12241961,60750488,2005-12-14,PRO
12241961,11384019,2006-03-17,CIP
12241961,11611084,2006-12-14,CIP
12241961,60997298,2007-10-02,PRO
12241961,61057127,2008-05-29,PRO
12241963,60530565,2003-12-18,PRO
12241963,11016347,2004-12-17,CON
12241964,61047145,2008-04-23,PRO
12241969,61083717,2008-07-25,PRO
12241970,10942728,2004-09-16,CIP
12241970,PCT/US05/33252,2005-09-15,CIP
12241970,11316215,2005-12-22,CON
12241973,61083717,2008-07-25,PRO
12241975,60999145,2007-10-15,PRO
12241979,60562686,2004-04-15,PRO
12241979,60604800,2004-08-26,PRO
12241979,11105783,2005-04-14,CON
12241981,61035480,2008-03-11,PRO
12241991,60978306,2007-10-08,PRO
12241994,10525832,2005-02-25,CON
12241994,PCT/EP03/08835,2003-08-08,NST
12241995,61053051,2008-05-14,PRO
12241996,10911673,2004-08-05,DIV
12241999,60982568,2007-10-25,PRO
12241999,60982576,2007-10-25,PRO
12241999,61100003,2008-09-25,PRO
12242001,61083717,2008-07-25,PRO
12242004,09810994,2001-03-16,CIP
12242004,60288915,2001-05-04,PRO
12242004,10012913,2001-10-22,DIV
12242004,10712736,2003-11-12,DIV
12242004,10913606,2004-08-05,CON
12242006,08945425,1997-10-21,CON
12242006,10871506,2004-06-18,CON
12242006,11544956,2006-10-05,CON
12242006,PCT/SE97/01098,1997-06-18,NST
12242008,60470650,2003-05-15,PRO
12242008,10740715,2003-12-19,CON
12242016,11066914,2005-02-25,DIV
12242020,61028786,2008-02-14,PRO
12242022,61084650,2008-07-30,PRO
12242024,61083717,2008-07-25,PRO
12242025,PCT/JP07/56846,2007-03-29,CON
12242027,PCT/JP2006/306892,2006-03-31,CON
12242032,61080182,2008-07-11,PRO
12242033,60181744,2000-02-11,PRO
12242033,09782375,2001-02-12,CIP
12242033,11007417,2004-12-08,CON
12242038,10233397,2002-09-04,CON
12242038,11746896,2007-05-10,CON
12242040,10671798,2003-09-29,CON
12242043,11329244,2006-01-10,CON
12242044,11339186,2006-01-25,CON
12242045,60976595,2007-10-01,PRO
12242047,11088003,2005-03-23,CON
12242048,09162056,1998-09-28,CIP
12242048,09602143,2000-06-23,DIV
12242048,11265786,2005-11-02,CON
12242050,60614118,2004-09-28,PRO
12242050,11238237,2005-09-28,CON
12242052,11833506,2007-08-03,CIP
12242056,60976643,2007-10-01,PRO
12242062,11137478,2005-05-26,DIV
12242066,09703502,2000-10-31,CIP
12242066,09835458,2001-04-16,CON
12242072,61029541,2008-02-18,PRO
12242073,11066914,2005-02-25,DIV
12242075,12242042,2008-09-30,CIP
12242080,10350570,2003-01-24,CON
12242081,PCT/JP2006/306889,2006-03-31,CON
12242082,61048043,2008-04-25,PRO
12242085,60608040,2004-09-08,PRO
12242085,60695100,2005-06-29,PRO
12242085,11221516,2005-09-08,CON
12242087,61024560,2008-01-30,PRO
12242092,61024838,2008-01-30,PRO
12242095,PCT/CN2007/001053,2007-03-30,CON
12242098,60976664,2007-10-01,PRO
12242103,60357240,2002-02-14,PRO
12242103,60442329,2003-01-23,PRO
12242103,10367260,2003-02-14,DIV
12242106,60997279,2007-10-02,PRO
12242108,60841079,2006-08-30,PRO
12242108,60853578,2006-10-23,PRO
12242108,11845807,2007-08-28,CIP
12242110,11412887,2006-04-27,CON
12242110,12188932,2008-08-08,CIP
12242114,11623119,2007-01-15,CON
12242116,10886039,2004-07-08,DIV
12242118,11727065,2007-03-23,CON
12242121,60977557,2007-10-04,PRO
12242121,60988509,2007-11-16,PRO
12242121,61082870,2008-07-23,PRO
12242127,11763425,2007-06-14,CIP
12242129,10871845,2004-06-17,CIP
12242129,11178152,2005-07-08,DIV
12242133,61024125,2008-01-28,PRO
12242134,PCT/JP2006/324384,2006-12-06,CON
12242144,12150910,2008-05-01,CON
12242146,10970207,2004-10-21,CON
12242147,60976647,2007-10-01,PRO
12242148,10982629,2004-11-04,CIP
12242155,60977930,2007-10-05,PRO
12242162,11056380,2005-02-11,CON
12242162,11757680,2007-06-04,CON
12242164,10149221,2002-06-10,CON
12242164,10751402,2004-01-06,CON
12242164,11118338,2005-05-02,CON
12242164,11363085,2006-02-28,CON
12242164,11761642,2007-06-12,CON
12242164,PCT/JP00/00616,2000-02-04,NST
12242167,60987914,2007-11-14,PRO
12242170,10611225,2003-06-27,CON
12242170,11141721,2005-05-31,CON
12242171,60916606,2007-05-08,PRO
12242171,12046679,2008-03-12,CIP
12242174,10127395,2002-04-19,CIP
12242174,10237261,2002-09-05,CIP
12242174,10323622,2002-12-18,CIP
12242174,10452815,2003-05-30,CIP
12242174,10613517,2003-07-03,CON
12242176,60210815,2000-06-09,PRO
12242176,09878130,2001-06-08,DIV
12242176,10706394,2003-11-12,DIV
12242176,11552332,2006-10-24,CON
12242180,61029061,2008-02-15,PRO
12242181,PCT/JP2007/057197,2007-03-30,CON
12242191,PCT/US2007/008146,2006-03-30,CON
12242191,PCT/US2007/015447,2006-07-06,CON
12242192,60976692,2007-10-01,PRO
12242193,PCT/CN2007/001119,2007-04-06,CON
12242194,60978668,2007-10-09,PRO
12242196,PCT/US2007/071535,2007-06-19,CIP
12242197,60479625,2003-06-18,PRO
12242197,10870619,2004-06-17,CON
12242198,11210571,2005-08-23,DIV
12242199,61083717,2008-07-25,PRO
12242200,61012883,2007-12-11,PRO
12242205,61036112,2008-03-13,PRO
12242206,61034706,2008-03-07,PRO
12242207,11349693,2006-02-07,CON
12242209,10837649,2004-05-04,CON
12242219,60601096,2004-08-12,PRO
12242219,11201903,2005-08-11,CIP
12242223,60987604,2007-11-13,PRO
12242224,61096209,2008-09-11,PRO
12242226,10206016,2002-07-25,DIV
12242227,61069573,2008-03-17,PRO
12242229,11567906,2006-12-07,DIV
12242230,61096209,2008-09-11,PRO
12242231,60976789,2007-10-01,PRO
12242233,11614750,2006-12-21,CON
12242238,61076955,2008-06-30,PRO
12242238,61077130,2008-06-30,PRO
12242238,61077132,2008-06-30,PRO
12242240,60614497,2004-10-01,PRO
12242240,11240627,2005-10-03,DIV
12242241,10233397,2002-09-04,CON
12242241,11746896,2007-05-10,CON
12242243,10192842,2002-07-11,CIP
12242243,60679556,2005-05-10,PRO
12242243,PCT/IL06/00553,2006-05-10,NST
12242243,11914093,2008-06-10,CIP
12242243,11914102,2008-06-10,CIP
12242243,PCT/IL01/00017,2001-01-09,CIP
12242243,PCT/IL2006/000552,2006-05-10,NST
12242246,61014236,2007-12-17,PRO
12242248,61073300,2008-06-17,PRO
12242249,60461542,2003-04-09,PRO
12242249,10783452,2004-02-20,CIP
12242249,11187307,2005-07-22,CIP
12242250,PCT/JP2007/056218,2007-03-26,CON
12242252,10789931,2004-02-27,DIV
12242252,11458976,2006-07-20,DIV
12242257,11238491,2005-09-28,DIV
12242264,60263696,2001-01-24,PRO
12242264,60275760,2001-03-14,PRO
12242264,60298757,2001-06-15,PRO
12242264,10057849,2002-01-24,CIP
12242264,60627626,2004-11-12,PRO
12242264,60651340,2005-02-09,PRO
12242264,11274931,2005-11-14,CIP
12242264,60888070,2007-02-02,PRO
12242264,12025724,2008-02-04,CON
12242269,11961849,2007-12-20,CIP
12242269,61085583,2008-08-01,PRO
12242270,60976947,2007-10-02,PRO
12242271,11238491,2005-09-28,CON
12242272,12205107,2008-09-05,CIP
12242276,60998001,2007-10-05,PRO
12242276,61079369,2008-07-09,PRO
12242279,60991013,2007-11-29,PRO
12242280,10942728,2004-09-16,CIP
12242280,11316215,2005-12-22,CON
12242280,PCT/US2005/033252,2005-09-15,CIP
12242283,11238491,2005-09-28,DIV
12242287,60997317,2007-10-02,PRO
12242288,60978737,2007-10-09,PRO
12242290,60682998,2005-05-20,PRO
12242290,11370581,2006-03-08,DIV
12242294,12141924,2008-06-19,CIP
12242298,61024583,2008-01-30,PRO
12242298,61083717,2008-07-25,PRO
12242303,61060006,2008-06-09,PRO
12242308,10724941,2003-12-01,DIV
12242317,61041786,2008-04-02,PRO
12242318,60997206,2007-10-01,PRO
12242320,10732033,2003-12-09,CON
12242326,11293831,2005-12-05,CON
12242327,10193392,2002-07-11,CIP
12242327,10308311,2002-12-02,CON
12242328,61038774,2008-03-23,PRO
12242338,60976575,2007-10-01,PRO
