application_number,parent_application_number,parent_filing_date,continuation_type
12293280,PCT/FR2007/000462,2007-03-16,NST
12293281,PCT/IL07/01062,2007-08-27,NST
12293282,PCT/JP2007/058063,2007-04-12,NST
12293283,60789330,2006-04-04,PRO
12293283,60747493,2006-05-17,PRO
12293283,PCT/US07/08143,2007-04-02,NST
12293284,PCT/IB2007/050759,2007-03-07,NST
12293285,PCT/JP2006/305905,2006-03-17,NST
12293286,PCT/JP2007/074331,2007-12-18,NST
12293287,PCT/IB2007/050937,2007-03-19,NST
12293288,PCT/SE2006/000385,2006-03-28,NST
12293289,PCT/IB07/50939,2007-03-19,NST
12293290,PCT/GB2007/000920,2007-03-19,NST
12293291,PCT/JP2007/055462,2007-03-19,NST
12293292,PCT/KR07/05396,2007-10-30,NST
12293293,PCT/GB2007/000697,2007-02-27,NST
12293294,PCT/JP2007/000246,2007-03-16,NST
12293295,PCT/IB2007/050912,2007-03-17,NST
12293296,PCT/EP2007/001386,2007-02-17,NST
12293297,PCT/IL2007/000363,2007-03-20,NST
12293298,PCT/JP2007/053865,2007-02-22,NST
12293299,PCT/IB07/50909,2007-03-16,NST
12293300,PCT/IB2007/051062,2007-03-27,NST
12293301,PCT/IB2007/050838,2007-03-13,NST
12293302,PCT/JP2007/055188,2007-03-15,NST
12293303,PCT/JP2007/055866,2007-03-22,NST
12293304,PCT/IB2007/050837,2007-03-13,NST
12293305,PCT/EP2007/052759,2007-03-22,NST
12293306,PCT/JP2007/055483,2007-03-19,NST
12293307,PCT/EP2007/003126,2007-04-05,NST
12293308,PCT/FR2007/000527,2007-03-27,NST
12293309,PCT/IB2007/002295,2007-02-28,NST
12293310,PCT/JP2007/054455,2007-03-07,NST
12293311,PCT/JP2007/055596,2007-03-20,NST
12293312,PCT/IB07/53404,2006-09-20,NST
12293313,PCT/EP07/52840,2007-03-26,NST
12293314,PCT/JP07/63539,2007-07-06,NST
12293315,PCT/GB2007/000959,2007-03-19,NST
12293316,PCT/GB2007/000844,2007-03-09,NST
12293317,PCT/US2007/008111,2007-04-02,NST
12293318,PCT/US2007/064231,2007-03-16,NST
12293319,PCT/DE07/00499,2007-03-15,NST
12293320,PCT/JP2007/056900,2007-03-29,NST
12293321,PCT/IB2007/000747,2007-03-15,NST
12293322,PCT/US06/39457,2006-10-06,NST
12293323,PCT/JP2007/055527,2007-03-19,NST
12293324,PCT/KR07/01324,2007-03-19,NST
12293325,PCT/EP07/52546,2007-03-16,NST
12293326,PCT/IB2007/002695,2007-09-13,NST
12293327,PCT/JP2008/050663,2008-01-15,NST
12293328,PCT/KR2007/001310,2007-03-16,NST
12293329,PCT/JP2007/063274,2007-07-03,NST
12293330,PCT/JP2007/055337,2007-03-16,NST
12293331,PCT/JP2007/057709,2007-03-30,NST
12293332,PCT/EP07/52586,2007-03-19,NST
12293333,PCT/EP07/52649,2007-03-20,NST
12293334,PCT/EP2007/052441,2007-03-15,NST
12293335,PCT/FR2007/000503,2007-03-23,NST
12293336,60783029,2006-03-17,PRO
12293336,PCT/IB2007/002872,2007-02-28,NST
12293337,PCT/JP2007/055097,2007-03-14,NST
12293338,PCT/JP2007/056569,2007-03-28,NST
12293339,PCT/CA07/00477,2007-03-23,NST
12293340,PCT/US07/66939,2007-04-19,NST
12293341,PCT/JP2006/307032,2006-04-03,NST
12293342,PCT/IB07/00993,2007-04-17,NST
12293343,60783560,2006-03-17,PRO
12293343,PCT/US07/06802,2007-03-19,NST
12293344,60784634,2006-03-22,PRO
12293344,PCT/US07/64462,2007-03-21,NST
12293345,PCT/EP2007/052280,2007-03-12,NST
12293346,PCT/DK2007/050034,2007-03-19,NST
12293347,PCT/JP2007/057009,2007-03-23,NST
12293348,PCT/JP2007/061170,2007-06-01,NST
12293349,PCT/EP07/51598,2007-02-20,NST
12293350,PCT/GB2006/004671,2006-12-14,NST
12293351,PCT/EP2007/052330,2007-03-13,NST
12293352,PCT/IB07/02783,2007-02-28,NST
12293353,PCT/IB2007/000550,2007-03-09,NST
12293354,PCT/EP2007/002445,2007-03-20,NST
12293355,PCT/JP07/55224,2007-03-15,NST
12293356,PCT/DK07/50032,2007-03-16,NST
12293357,PCT/KR07/01278,2007-03-15,NST
12293358,PCT/JP2007/059599,2007-05-09,NST
12293359,PCT/EP07/02696,2007-03-27,NST
12293360,PCT/GB2007/000945,2007-03-19,NST
12293361,PCT/JP2007/054765,2007-03-12,NST
12293362,PCT/CA07/00414,2007-03-19,NST
12293363,PCT/IB2007/002680,2007-02-28,NST
12293364,PCT/EP2007/002134,2007-03-12,NST
12293365,PCT/JP2008/050090,2008-01-09,NST
12293366,PCT/EP2007/052004,2007-03-02,NST
12293367,PCT/IB2007/050903,2007-03-16,NST
12293368,PCT/JP2007/054417,2007-03-07,NST
12293369,PCT/IB06/00595,2006-03-17,NST
12293370,PCT/JP2007/055218,2007-03-15,NST
12293371,60743521,2006-03-17,PRO
12293371,PCT/US07/06696,2007-03-16,NST
12293372,11378619,2006-03-17,CIP
12293372,PCT/US07/64328,2007-03-19,NST
12293373,60783443,2006-03-17,PRO
12293373,PCT/US07/64310,2007-03-19,NST
12293374,PCT/US07/09160,2007-04-13,NST
12293375,PCT/EP2007/002200,2007-03-13,NST
12293376,PCT/JP2007/073373,2007-12-04,NST
12293377,PCT/NL07/50114,2007-03-19,NST
12293378,PCT/EP2007/052331,2007-03-13,NST
12293379,PCT/EP07/52545,2007-03-16,NST
12293380,PCT/GB2007/000979,2007-03-19,NST
12293381,PCT/CN2006/001698,2006-07-17,NST
12293382,60784704,2006-03-21,PRO
12293382,60785330,2006-03-22,PRO
12293382,60871743,2006-12-22,PRO
12293382,PCT/US07/64572,2007-03-21,NST
12293383,PCT/IL2007/000333,2007-03-14,NST
12293384,PCT/JP2007/055445,2007-03-16,NST
12293385,PCT/US06/09724,2006-03-17,NST
12293386,PCT/EP2007/062120,2007-11-09,NST
12293387,60784203,2006-03-21,PRO
12293387,60784202,2006-03-21,PRO
12293387,PCT/US07/64521,2007-03-21,NST
12293388,PCT/JP2007/055444,2007-03-16,NST
12293389,60784795,2006-03-21,PRO
12293389,PCT/US07/07163,2007-03-21,NST
12293390,PCT/JP2007/052295,2007-02-02,NST
12293391,PCT/JP2007/056019,2007-03-23,NST
12293392,PCT/JP2007/057719,2007-03-30,NST
12293393,PCT/EP2007/052385,2007-03-14,NST
12293394,PCT/GB2007/000964,2007-03-19,NST
12293395,PCT/EP2007/052489,2007-03-16,NST
12293396,PCT/EP2007/051324,2007-02-12,NST
12293397,PCT/CA2007/000410,2007-03-09,NST
12293398,PCT/EP2007/052496,2007-03-16,NST
12293399,PCT/JP2007/055446,2007-03-16,NST
12293400,PCT/EP2006/002741,2006-03-24,NST
12293401,PCT/KR2007/002199,2007-05-04,NST
12293402,PCT/US07/06790,2007-03-15,NST
12293403,PCT/EP2007/051965,2007-03-01,NST
12293404,PCT/JP07/55377,2007-03-16,NST
12293405,PCT/GB2007/000966,2007-03-19,NST
12293406,PCT/EP2007/001883,2007-03-06,NST
12293407,PCT/JP2007/056255,2007-03-26,NST
12293408,PCT/CA2007/000427,2007-03-16,NST
12293409,PCT/JP2007/058990,2007-04-19,NST
12293410,PCT/EP2007/052016,2007-03-02,NST
12293411,PCT/IB07/50850,2007-03-13,NST
12293412,PCT/FI07/50141,2007-03-15,NST
12293413,PCT/JP2007/060152,2007-05-17,NST
12293414,PCT/GB2007/000957,2007-03-19,NST
12293415,PCT/IB2007/050864,2007-03-14,NST
12293416,PCT/KR07/01758,2007-04-11,NST
12293417,PCT/KR07/01326,2007-03-19,NST
12293418,PCT/EP2007/002519,2007-03-21,NST
12293419,PCT/EP07/02516,2007-03-21,NST
12293420,PCT/KR2007/001230,2007-03-13,NST
12293421,PCT/JP2006/321511,2006-10-27,NST
12293422,60783077,2006-03-17,PRO
12293422,60839666,2006-08-24,PRO
12293422,PCT/US07/06807,2007-03-19,NST
12293423,PCT/KR07/01449,2007-03-23,NST
12293424,PCT/GB2007/000593,2007-02-22,NST
12293425,PCT/SE07/50280,2007-04-26,NST
12293426,PCT/SE07/00305,2007-03-29,NST
12293427,PCT/EP2007/004108,2007-05-09,NST
12293428,PCT/EP07/02487,2007-03-21,NST
12293429,PCT/IB2007/050941,2007-03-19,NST
12293430,PCT/EP2007/057951,2007-08-01,NST
12293431,PCT/EP2007/002573,2007-03-23,NST
12293432,PCT/EP2007/052888,2007-03-26,NST
12293433,PCT/JP07/00316,2007-03-28,NST
12293434,PCT/JP2007/055862,2007-03-22,NST
12293435,PCT/IB07/50913,2007-03-16,NST
12293436,PCT/JP2008/000558,2008-03-13,NST
12293437,PCT/IB2007/050964,2007-03-20,NST
12293438,PCT/EP07/02452,2007-03-20,NST
12293439,PCT/IB2007/050966,2007-03-20,NST
12293440,PCT/IB2007/050955,2007-03-19,NST
12293441,PCT/IL2007/000351,2007-03-19,NST
12293442,PCT/JP2007/057011,2007-03-23,NST
12293443,PCT/SE07/50173,2007-03-20,NST
12293444,PCT/EP07/52404,2007-03-14,NST
12293445,PCT/JP2006/310663,2006-05-29,NST
12293446,PCT/JP2007/073889,2007-12-05,NST
12293447,PCT/EP2007/052999,2007-03-29,NST
12293448,PCT/CN06/00644,2006-04-11,NST
12293449,PCT/GB2007/000922,2007-03-16,NST
12293450,60787126,2006-03-29,PRO
12293450,PCT/US07/07564,2007-03-29,NST
12293451,PCT/NL2007/000080,2007-03-19,NST
12293452,PCT/GB07/01272,2007-04-03,NST
12293453,PCT/KR07/05652,2006-11-09,NST
12293454,PCT/SE2007/050281,2007-04-27,NST
12293455,PCT/EP07/02791,2007-03-29,NST
12293456,60743820,2006-03-27,PRO
12293456,PCT/US07/07473,2007-03-26,NST
12293457,PCT/EP2007/002235,2007-03-14,NST
12293458,PCT/US06/11574,2006-03-30,NST
12293458,PCT/US2005/042358,2005-11-21,CIP
12293459,PCT/JP2007/052994,2007-02-19,NST
12293460,PCT/US08/54894,2008-02-25,NST
12293461,PCT/GB07/00983,2007-03-21,NST
12293462,PCT/EP2007/001733,2007-02-28,NST
12293463,PCT/US2008/076105,2008-09-12,NST
12293464,PCT/KR07/01264,2007-03-14,NST
12293465,PCT/IB07/00698,2007-03-20,NST
12293466,PCT/JP2007/057002,2007-03-23,NST
12293467,PCT/JP2007/055217,2007-03-15,NST
12293468,PCT/EP07/52662,2007-03-20,NST
12293469,PCT/JP2007/057522,2007-03-28,NST
12293470,PCT/JP2007/055960,2007-03-23,NST
12293471,PCT/US2007/006824,2007-03-19,NST
12293472,PCT/JP2007/056808,2007-03-29,NST
12293473,PCT/SE07/00262,2007-03-16,NST
12293474,PCT/EP2007/052387,2007-03-14,NST
12293475,60785070,2006-03-23,PRO
12293475,PCT/US06/40628,2006-10-18,NST
12293476,PCT/CN2007/000116,2007-01-11,NST
12293477,PCT/EP2007/002220,2007-03-14,NST
12293478,PCT/FR07/50966,2007-03-20,NST
12293479,PCT/GB2007/000880,2007-03-13,NST
12293480,PCT/SE2007/000269,2007-03-20,NST
12293481,PCT/JP2007/055832,2007-03-22,NST
12293482,PCT/EP2007/052706,2007-03-21,NST
12293483,PCT/US2007/063943,2007-03-14,NST
12293484,60744446,2006-04-07,PRO
12293484,PCT/US07/65749,2007-04-02,NST
12293485,PCT/SE07/00257,2007-03-16,NST
12293486,PCT/EP2007/052654,2007-03-20,NST
12293487,PCT/EP2007/003584,2007-04-24,NST
12293488,PCT/CN07/00537,2007-02-14,NST
12293489,PCT/JP2007/055656,2007-03-20,NST
12293490,60794033,2006-04-21,PRO
12293490,PCT/US07/09612,2007-04-20,NST
12293491,PCT/EP2007/052887,2007-03-26,NST
12293492,PCT/GB2007/001121,2007-03-28,NST
12293493,PCT/JP2007/055860,2007-03-22,NST
12293494,PCT/DE07/00455,2007-03-14,NST
12293495,PCT/JP2007/057407,2007-04-02,NST
12293496,60790452,2006-04-06,PRO
12293496,PCT/US07/65879,2007-04-03,NST
12293497,PCT/US2007/063858,2007-03-13,NST
12293498,PCT/EP2007/002289,2007-03-15,NST
12293499,PCT/US2007/064298,2007-03-19,NST
12293500,PCT/GB2007/050154,2007-03-26,NST
12293501,PCT/US2007/064665,2007-03-22,NST
12293502,PCT/JP2007/055575,2007-03-19,NST
12293503,PCT/EP07/52575,2007-03-19,NST
12293504,PCT/GB07/01038,2007-03-22,NST
12293505,PCT/JP2007/055741,2007-03-20,NST
12293506,PCT/EP2007/053095,2007-03-30,NST
12293507,PCT/EP2007/052611,2007-03-20,NST
12293508,PCT/EP07/52820,2007-03-23,NST
12293509,PCT/EP2007/002072,2007-03-09,NST
12293510,PCT/JP2007/071352,2007-10-26,NST
12293511,PCT/JP2007/055576,2007-03-19,NST
12293512,PCT/EP2007/056255,2007-06-22,NST
12293513,PCT/JP2007/055916,2007-03-22,NST
12293514,PCT/JP2007/054903,2007-03-13,NST
12293515,PCT/KR06/01103,2006-03-24,NST
12293516,PCT/JP2007/055685,2007-03-20,NST
12293517,PCT/EP2007/052612,2007-03-20,NST
12293518,PCT/EP07/51781,2007-02-26,NST
12293519,PCT/JP2007/000358,2007-04-03,NST
12293520,PCT/JP2007/054894,2007-03-13,NST
12293521,PCT/JP2008/050551,2008-01-17,NST
12293522,PCT/JP2007/055683,2007-03-20,NST
12293523,PCT/JP2007/060527,2007-05-23,NST
12293524,PCT/US06/10796,2006-03-24,NST
12293525,PCT/JP2007/055642,2007-03-20,NST
12293526,PCT/JP2007/053341,2007-02-16,NST
12293527,PCT/JP2007/055797,2007-03-22,NST
12293528,PCT/JP2007/056069,2007-03-23,NST
12293529,PCT/NO2007/000115,2007-03-23,NST
12293530,PCT/JP2007/055695,2007-03-20,NST
12293531,PCT/FR2006/000614,2006-03-21,NST
12293532,PCT/EP2007/009200,2007-10-23,NST
12293533,PCT/EP2007/052650,2007-03-20,NST
12293534,PCT/IT06/00170,2006-03-20,NST
12293535,PCT/JP2007/057514,2007-03-28,NST
12293536,PCT/CA2007/000451,2007-03-21,NST
12293537,PCT/GB2007/000971,2007-03-20,NST
12293538,PCT/US06/10783,2006-03-24,NST
12293539,PCT/US2007/006457,2007-03-15,NST
12293540,PCT/DE2007/000457,2007-03-14,NST
12293541,PCT/JP2007/055654,2007-03-20,NST
12293542,PCT/JP2007/054196,2007-03-05,NST
12293543,PCT/DE07/00453,2007-03-14,NST
12293544,PCT/EP07/02419,2007-03-19,NST
12293545,PCT/EP2007/052579,2007-03-19,NST
12293546,PCT/IB07/50859,2007-03-14,NST
12293547,PCT/CN08/70775,2008-04-22,NST
12293548,PCT/NL07/50106,2007-03-16,NST
12293549,PCT/FR07/00465,2007-03-19,NST
12293550,PCT/IB07/00697,2007-03-21,NST
12293551,PCT/JP08/51353,2008-01-30,NST
12293552,60784830,2006-03-22,PRO
12293552,PCT/US07/63274,2007-03-05,NST
12293553,PCT/CN07/00687,2007-03-05,NST
12293554,PCT/JP2007/000405,2007-04-12,NST
12293555,60784829,2006-03-22,PRO
12293555,PCT/US07/63531,2007-03-08,NST
12293556,PCT/JP2007/056048,2007-03-23,NST
12293557,PCT/GB2007/001148,2007-03-29,NST
12293558,PCT/IB07/51033,2007-03-23,NST
12293559,PCT/JP07/53823,2007-02-28,NST
12293560,PCT/SE06/00437,2006-04-12,NST
12293561,60793972,2006-04-21,PRO
12293561,PCT/US07/09315,2007-04-17,NST
12293562,60787880,2006-03-31,PRO
12293562,PCT/US07/07038,2007-03-21,NST
12293563,PCT/JP2007/052371,2007-02-09,NST
12293564,PCT/IB07/50879,2007-03-14,NST
12293565,PCT/US07/64667,2007-03-22,NST
12293566,PCT/EP07/52582,2007-03-19,NST
12293567,PCT/IB07/50886,2007-03-15,NST
12293568,PCT/EP07/02238,2007-03-14,NST
12293569,PCT/GB07/00930,2007-03-19,NST
12293570,PCT/JP2007/056811,2007-03-29,NST
12293571,60784340,2006-03-21,PRO
12293571,60838803,2006-08-18,PRO
12293571,PCT/US07/06894,2007-03-20,NST
12293572,PCT/EP07/52639,2007-03-20,NST
12293573,PCT/IB2007/050665,2007-03-01,NST
12293574,PCT/JP2006/323504,2006-11-24,NST
12293575,PCT/JP2008/051462,2008-01-24,NST
12293576,PCT/MX07/00087,2007-07-23,NST
12293577,PCT/KR2007/001413,2007-03-22,NST
12293578,PCT/JP2007/056245,2007-03-26,NST
12293579,PCT/SG07/00076,2007-03-20,NST
12293580,60784340,2006-03-21,PRO
12293580,60799864,2006-05-12,PRO
12293580,60838802,2006-08-18,PRO
12293580,PCT/US07/06833,2007-03-20,NST
12293581,PCT/IB07/50943,2007-03-19,NST
12293582,PCT/JP2007/055824,2007-03-22,NST
12293583,PCT/FR07/00505,2007-03-23,NST
12293584,PCT/US07/06905,2007-03-20,NST
12293585,PCT/EP2007/052714,2007-03-21,NST
12293586,PCT/JP2007/066608,2007-08-28,NST
12293587,PCT/EP07/52692,2007-03-21,NST
12293588,PCT/EP07/52640,2007-03-20,NST
12293589,PCT/EP07/53417,2007-04-06,NST
12293590,PCT/CN06/02695,2006-10-13,NST
12293591,PCT/CH07/00142,2007-03-15,NST
12293592,PCT/JP2007/057694,2007-03-30,NST
12293593,PCT/KR07/01208,2007-03-13,NST
12293594,PCT/IT2007/000214,2007-03-23,NST
12293595,PCT/NL07/50115,2007-03-20,NST
12293596,PCT/GB2007/001031,2007-03-22,NST
12293597,PCT/JP2007/054066,2007-03-02,NST
12293598,PCT/EP07/52691,2007-03-21,NST
12293600,60784340,2006-03-21,PRO
12293600,60849397,2006-10-04,PRO
12293600,60874203,2006-12-11,PRO
12293600,PCT/US07/06936,2007-03-20,NST
12293601,PCT/EP06/67552,2006-10-18,NST
12293602,PCT/IB07/50911,2007-03-16,NST
12293603,PCT/IB07/50815,2007-03-12,NST
12293604,PCT/IT05/00153,2005-03-22,NST
12293605,PCT/IT2006/000173,2006-03-21,NST
12293606,PCT/EP2007/002605,2007-03-20,NST
12293607,PCT/IB2007/050946,2007-03-19,NST
12293608,PCT/GB07/01012,2007-03-22,NST
12293609,PCT/EP2007/052332,2007-03-13,NST
12293610,60785287,2006-03-23,PRO
12293610,PCT/US07/07440,2007-03-23,NST
12293611,PCT/JP2006/325801,2006-12-25,NST
12293612,PCT/CN06/00423,2006-03-20,NST
12293613,PCT/JP2007/055568,2007-03-19,NST
12293614,PCT/IB07/50942,2007-03-19,NST
12293615,PCT/IB07/00704,2007-03-21,NST
12293616,PCT/EP2007/002060,2007-03-09,NST
12293617,PCT/JP2007/055975,2007-03-23,NST
12293618,PCT/IB07/50962,2007-03-20,NST
12293619,60785286,2006-03-23,PRO
12293619,PCT/US07/07421,2007-03-23,NST
12293620,PCT/JP2007/055664,2007-03-20,NST
12293621,PCT/JP2007/055917,2007-03-22,NST
12293622,PCT/JP2007/055883,2007-03-22,NST
12293623,PCT/KR2007/001447,2007-03-23,NST
12293624,PCT/JP2007/055918,2007-03-22,NST
12293625,PCT/EP2007/052638,2007-03-20,NST
12293626,PCT/JP2007/055920,2007-03-22,NST
12293627,PCT/JP2007/055578,2007-03-19,NST
12293628,PCT/IB07/51010,2007-03-22,NST
12293629,PCT/NL2007/050124,2007-03-23,NST
12293630,PCT/CA07/00442,2007-03-21,NST
12293631,PCT/DK2007/000160,2007-03-30,NST
12293632,PCT/IB07/00729,2007-03-22,NST
12293633,PCT/SE2007/050175,2007-03-20,NST
12293634,60784245,2006-03-21,PRO
12293634,PCT/US07/64203,2007-03-16,NST
12293635,PCT/JP2006/321939,2006-11-02,NST
12293636,PCT/US06/11261,2006-03-28,NST
12293637,PCT/CA2006/002061,2006-12-19,NST
12293638,PCT/EP07/50252,2005-01-11,NST
12293639,PCT/JP2007/056007,2007-03-23,NST
12293640,PCT/EP2007/002514,2007-03-21,NST
12293641,PCT/IB2007/000818,2007-03-27,NST
12293642,PCT/JP2007/055061,2007-03-14,NST
12293643,PCT/JP07/55577,2007-03-19,NST
12293644,PCT/IB07/00568,2007-02-22,NST
12293645,PCT/JP2007/055907,2007-03-22,NST
12293646,PCT/JP2007/054857,2007-03-12,NST
12293647,PCT/FR07/50969,2007-03-20,NST
12293648,PCT/JP2007/055684,2007-03-20,NST
12293649,PCT/JP2007/055891,2007-03-22,NST
12293650,PCT/ES2006/000138,2006-03-21,NST
12293651,PCT/ES2007/000167,2007-03-28,NST
12293652,PCT/IB06/00533,2006-03-10,NST
12293653,PCT/JP2007/055910,2007-03-22,NST
12293654,PCT/JP2007/055570,2007-03-19,NST
12293655,PCT/EP07/02515,2007-03-21,NST
12293656,PCT/SE07/00282,2007-03-23,NST
12293657,PCT/JP2006/310483,2006-05-25,NST
12293658,PCT/SG07/00317,2007-09-19,NST
12293659,PCT/JP2006/326266,2006-12-28,NST
12293660,PCT/ES2007/000168,2007-03-28,NST
12293661,PCT/JP2007/056753,2007-03-22,NST
12293662,PCT/SG2007/000318,2007-09-19,NST
12293663,PCT/CN07/00780,2007-03-12,NST
12293664,PCT/EP2006/002805,2006-03-28,NST
12293665,PCT/IB08/02072,2008-08-06,NST
12293666,PCT/EP2007/052493,2007-03-16,NST
12293667,PCT/IB2007/000639,2007-03-15,NST
12293668,PCT/JP2007/055857,2007-03-22,NST
12293669,PCT/US07/06825,2007-03-19,NST
12293670,PCT/JP2007/055919,2007-03-22,NST
12293671,PCT/EP07/02273,2007-03-15,NST
12293672,PCT/JP07/56156,2007-03-26,NST
12293673,PCT/CH07/00155,2007-03-21,NST
12293674,PCT/RU2007/000133,2007-03-16,NST
12293675,60783959,2006-03-20,PRO
12293675,PCT/US07/07289,2007-03-20,NST
12293676,PCT/IB07/00792,2007-03-21,NST
12293677,PCT/JP2007/056030,2007-03-23,NST
12293678,60807361,2006-07-14,PRO
12293678,60824950,2006-09-08,PRO
12293678,60893150,2007-03-06,PRO
12293678,PCT/US07/64375,2007-03-20,NST
12293679,PCT/EP2007/001842,2007-03-03,NST
12293680,PCT/JP2007/055988,2007-03-23,NST
12293681,PCT/JP2007/056529,2007-03-20,NST
12293682,PCT/AU2006/000381,2006-03-22,NST
12293683,PCT/US2007/064654,2007-03-22,NST
12293684,PCT/FR07/51005,2007-03-23,NST
12293685,PCT/AU07/00348,2007-03-21,NST
12293686,PCT/EP07/52643,2007-03-20,NST
12293687,PCT/US08/76794,2008-09-18,NST
12293688,PCT/CN06/00424,2006-03-20,NST
12293689,PCT/SE06/50584,2006-12-15,NST
12293690,PCT/EP07/02438,2007-03-20,NST
12293691,PCT/EP07/01494,2007-02-21,NST
12293692,60783952,2006-03-20,PRO
12293692,PCT/US07/64372,2007-03-20,NST
12293693,PCT/EP07/03200,2007-04-11,NST
12293694,PCT/EP2007/052756,2007-03-23,NST
12293695,PCT/EP2007/002122,2007-03-09,NST
12293696,PCT/DE2007/000449,2007-03-13,NST
12293697,PCT/JP2007/055825,2007-03-22,NST
12293698,PCT/SE2006/050046,2006-03-28,NST
12293699,PCT/EP2007/052629,2007-03-20,NST
12293700,PCT/NL2007/050127,2007-03-26,NST
12293701,PCT/JP2008/000004,2008-01-08,NST
12293702,PCT/KR07/01366,2007-03-20,NST
12293703,PCT/JP2007/055719,2007-03-20,NST
12293704,PCT/JP2007/055471,2007-03-19,NST
12293705,PCT/US2006/060044,2006-10-18,NST
12293706,PCT/IL07/00303,,NST
12293707,PCT/DE07/00376,2007-03-01,NST
12293708,PCT/FR07/00220,2007-02-07,NST
12293709,PCT/EP07/52618,2007-03-20,NST
12293710,PCT/IB07/50736,2007-03-06,NST
12293711,PCT/US07/01106,2007-01-15,NST
12293712,PCT/GB07/01010,2007-03-20,NST
12293713,60743567,2006-03-20,PRO
12293713,PCT/US07/64408,2007-03-20,NST
12293714,60784152,2006-03-21,PRO
12293714,60784153,2006-03-21,PRO
12293714,PCT/US07/07032,2007-03-21,NST
12293715,PCT/EP07/52635,2007-03-20,NST
12293716,PCT/US07/64871,2007-03-26,NST
12293717,PCT/EP07/52667,2007-03-20,NST
12293718,PCT/GB06/03894,2006-10-20,NST
12293719,PCT/US06/11442,2006-03-29,NST
12293720,PCT/EP2007/052594,2007-03-19,NST
12293721,PCT/FR07/50935,2007-03-16,NST
12293722,PCT/JP2007/055976,2007-03-23,NST
12293723,PCT/FR2007/051003,2007-03-23,NST
12293724,PCT/JP07/53466,2007-02-26,NST
12293725,PCT/EP06/11396,2006-11-28,NST
12293726,PCT/IB07/00700,2007-03-21,NST
12293727,PCT/SE2007/050172,2007-03-20,NST
12293728,60783968,2006-03-20,PRO
12293728,60784035,2006-03-20,PRO
12293728,PCT/US07/64446,2007-03-20,NST
12293729,PCT/FR2007/050960,2007-03-20,NST
12293730,PCT/EP2007/000308,2007-01-16,NST
12293731,PCT/FR2008/000062,2008-01-17,NST
12293732,60784311,2006-03-20,PRO
12293732,PCT/US07/06015,2007-03-09,NST
12293733,PCT/IB2007/000691,2007-03-20,NST
12293734,PCT/AU2007/000258,2007-03-21,NST
12293735,60784088,2006-03-20,PRO
12293735,PCT/US07/63710,2007-03-09,NST
12293736,PCT/JP2007/055608,2007-03-20,NST
12293737,PCT/JP2007/056794,2007-03-29,NST
12293738,PCT/EP2007/002433,2007-03-16,NST
12293739,PCT/JP2007/055491,2007-03-19,NST
12293740,PCT/AU2007/000355,2007-03-22,NST
12293741,PCT/US06/12657,2006-03-30,NST
12293742,PCT/SE06/00374,2006-03-24,NST
12293743,60794973,2006-04-26,PRO
12293743,PCT/US07/09974,2007-04-26,NST
12293744,PCT/EP06/60979,2006-03-23,NST
12293745,PCT/US07/64200,2007-03-16,NST
12293746,PCT/JP2007/056797,2007-03-29,NST
12293747,PCT/GB2007/001023,2007-03-21,NST
12293748,PCT/EP07/02504,2007-03-21,NST
12293749,PCT/KR2008/000399,2008-01-22,NST
12293750,PCT/FR07/50956,2007-03-20,NST
12293751,PCT/NL2007/050128,2007-03-26,NST
12293752,PCT/EP06/02568,2006-03-21,NST
12293753,PCT/SE07/00218,2007-03-07,NST
12293754,PCT/NL2007/050109,2007-03-17,NST
12293755,PCT/EP07/61047,2007-10-17,NST
12293756,PCT/EP2007/002458,2007-03-20,NST
12293757,PCT/EP2007/002359,2007-03-16,NST
12293758,PCT/EP07/02447,2007-03-20,NST
12293759,PCT/US2007/007060,2007-03-22,NST
12293760,PCT/NL2007/050113,2007-03-19,NST
12293761,PCT/EP2007/002322,2007-03-15,NST
12293762,PCT/NL07/50112,2007-03-19,NST
12293763,PCT/GB2007/000941,2007-03-19,NST
12293764,PCT/JP2008/050500,2008-01-17,NST
12293765,PCT/EP2007/002510,2007-03-21,NST
12293766,PCT/US2007/064815,2007-03-23,NST
12293767,PCT/AU07/00350,2007-03-21,NST
12293768,PCT/KR07/00538,2007-02-01,NST
12293769,PCT/GB2007/001007,2007-03-21,NST
12293770,PCT/EP07/52721,2007-03-22,NST
12293771,60783949,2006-03-20,PRO
12293771,PCT/US07/06637,2007-03-15,NST
12293772,PCT/EP07/02342,2007-03-16,NST
12293773,PCT/JP2007/073748,2007-12-04,NST
12293774,PCT/EP07/52776,2007-03-22,NST
12293775,PCT/JP2007/000213,2007-03-13,NST
12293776,60787582,2006-03-30,PRO
12293776,PCT/US07/64805,2007-03-23,NST
12293777,PCT/DE07/00526,2007-03-21,NST
12293778,PCT/JP2007/055574,2007-03-19,NST
12293779,PCT/JP2007/055038,2007-03-14,NST
12293780,PCT/CH2007/000150,2007-03-19,NST
12293781,PCT/EP2007/002497,2007-03-21,NST
12293782,PCT/CN06/00445,2006-03-21,NST
12293783,PCT/KR07/03459,2007-07-18,NST
12293784,PCT/EP2007/054124,2007-04-26,NST
12293785,PCT/BE06/00019,2006-03-20,NST
12293786,PCT/BE06/00020,2006-03-20,NST
12293787,PCT/IL2007/000369,2007-03-21,NST
12293788,PCT/EP07/00684,2007-01-26,NST
12293789,PCT/CN2007/070150,2006-10-31,NST
