application_number,parent_application_number,parent_filing_date,continuation_type
09933105,08622749,1996-03-27,CIP
09933105,08683828,1996-07-18,CON
09933105,09277935,1999-03-29,CIP
09933105,60187735,2000-03-08,PRO
09933105,60190379,2000-03-17,PRO
09933105,09551365,2000-04-17,CON
09933106,08834658,1997-04-11,DIV
09933106,09175253,1998-10-20,CON
09933106,09398861,1999-09-20,CON
09933111,08275485,1994-07-15,CON
09933111,09597232,2000-06-20,CON
09933114,09557976,2000-04-25,CIP
09933117,60226579,2000-08-21,PRO
09933120,09725054,2000-11-29,CIP
09933122,60226571,2000-08-21,PRO
09933122,60233485,2000-09-19,PRO
09933131,60226573,2000-08-21,PRO
09933132,60226937,2000-08-22,PRO
09933137,09354119,1999-07-15,CON
09933137,09876175,2001-06-08,CIP
09933139,60228182,2000-08-25,PRO
09933141,60226591,2000-08-21,PRO
09933146,60267879,2001-02-09,PRO
09933148,60227080,2000-08-22,PRO
09933148,60247055,2000-11-13,PRO
09933150,60296143,2001-06-07,PRO
09933157,09129253,1998-08-05,CIP
09933157,09189166,1998-11-09,CIP
09933157,09209952,1998-12-11,CIP
09933157,09776117,2001-02-02,CIP
09933161,60226935,2000-08-22,PRO
09933163,08584065,1996-01-11,DIV
09933163,09245743,1999-02-08,DIV
09933165,60227029,2000-08-23,PRO
09933165,09645863,2000-08-24,CIP
09933169,60303792,2001-07-10,PRO
09933170,60226520,2000-08-21,PRO
09933173,09085864,1998-05-28,CON
09933179,08721736,1996-09-27,DIV
09933179,09195998,1998-11-20,DIV
09933180,08721736,1996-09-27,DIV
09933180,09195998,1998-11-20,DIV
09933185,09260074,1999-03-02,CIP
09933186,29134249,2000-12-19,CIP
09933190,60227128,2000-08-23,PRO
09933192,09359284,1999-07-22,DIV
09933195,09483308,2000-01-14,DIV
09933203,09554739,2000-08-08,DIV
09933203,PCT/US98/24965,1998-11-20,NST
09933205,09267475,1999-03-11,DIV
09933207,09418844,1999-10-15,CIP
09933208,09445084,1999-12-02,DIV
09933208,PCT/EP98/03038,1998-05-22,NST
09933214,09088978,1998-06-02,DIV
09933215,09282963,1999-03-31,CIP
09933215,09418058,1999-10-14,CON
09933217,09704921,2000-11-02,CIP
09933222,60267879,2001-02-09,PRO
09933227,09403079,2000-01-21,CIP
09933227,PCT/CA98/00320,1998-04-09,NST
09933228,08858984,1997-05-22,CON
09933228,09518008,2000-03-02,CON
09933229,29145604,2001-07-25,CIP
09933234,06756210,1985-07-18,CON
09933234,07074210,1987-07-16,REI
09933244,60226766,2000-08-21,PRO
09933247,09862938,2001-05-22,CIP
09933256,60226897,2000-08-23,PRO
09933256,60238469,2000-10-10,PRO
09933257,PCT/EP00/01392,2000-02-21,CIP
09933261,08808982,1997-02-19,DIV
09933261,09306902,1999-05-07,DIV
09933262,60226419,2000-08-18,PRO
09933262,60298546,2001-06-14,PRO
09933263,60226419,2000-08-18,PRO
09933263,60298546,2001-06-14,PRO
09933266,60226419,2000-08-18,PRO
09933266,60298546,2001-06-14,PRO
09933267,09826314,2001-04-05,CIP
09933273,60128655,1999-04-08,PRO
09933273,09538804,2000-03-30,CON
09933273,09708214,2000-11-08,CON
09933281,09491925,2000-01-27,CIP
09933281,09766355,2001-01-19,CIP
09933283,08971100,1997-11-14,CON
09933286,60226294,2000-08-21,PRO
09933288,60226931,2000-08-22,PRO
09933289,60228446,2000-08-18,PRO
09933290,09109440,1998-07-02,DIV
09933293,09160215,1998-09-24,CON
09933295,08970694,1997-11-14,CIP
09933295,09089032,1998-06-02,DIV
09933298,60226630,2000-08-21,PRO
09933299,09478179,2000-01-05,CON
09933299,09764813,2001-01-16,CON
09933300,60226746,2000-08-21,PRO
09933302,09194003,1998-11-18,DIV
09933302,PCT/GB97/01343,1997-05-16,CON
09933303,09248670,1999-02-11,DIV
09933305,60226745,2000-08-21,PRO
09933307,60226823,2000-08-22,PRO
09933308,60053020,1997-07-18,PRO
09933308,09462258,2000-01-05,CON
09933308,PCT/US98/14919,1998-07-17,NST
09933309,08251384,1994-05-31,DIV
09933314,09351714,1999-07-12,DIV
09933315,60267879,2001-02-09,PRO
09933318,09383468,1999-08-26,CON
09933320,60226736,2000-08-21,PRO
09933322,60230553,2000-09-05,PRO
09933323,60115646,1999-01-13,PRO
09933323,09482836,2000-01-13,CIP
09933323,60193855,2000-03-30,PRO
09933323,60226505,2000-08-21,PRO
09933323,09818378,2001-03-27,CIP
09933326,09461559,1999-12-14,CON
09933330,60267879,2001-02-09,PRO
09933335,60226716,2000-08-21,PRO
09933338,60267879,2001-02-09,PRO
09933341,09562340,2000-05-01,DIV
09933342,60265806,2001-01-31,PRO
09933351,60275893,2001-03-15,PRO
09933354,09457550,1999-12-09,DIV
09933355,09364468,1999-07-30,DIV
09933357,08994490,1997-12-19,CON
09933358,09272438,1999-03-19,CIP
09933358,09545811,2000-04-07,CIP
09933362,09599595,2000-06-22,DIV
09933366,60226846,2000-08-22,PRO
09933366,60285347,2001-04-20,PRO
09933371,08740574,1996-10-31,CIP
09933371,09084631,1998-05-26,CIP
09933371,09454185,1999-12-03,DIV
09933375,60244192,2000-10-30,PRO
09933375,60269939,2001-02-20,PRO
09933377,09640401,2000-08-16,CIP
09933379,09310288,1999-05-12,DIV
09933381,09720608,2001-03-13,CIP
09933381,PCT/US99/14962,1999-07-01,NST
09933384,08001001,1993-01-06,CON
09933384,08183010,1994-01-14,CON
09933384,08526335,1995-09-11,CON
09933384,08971206,1997-11-14,CON
09933384,09353850,1999-07-15,CON
09933384,09767518,2001-01-23,CON
09933386,60226786,2000-08-21,PRO
09933386,60261778,2001-01-16,PRO
09933405,60227481,2000-08-24,PRO
09933409,60227990,2000-08-25,PRO
09933411,07800549,1991-11-27,CIP
09933411,08081302,1993-06-18,CON
09933411,08618344,1996-03-19,CON
09933411,08909328,1997-08-11,CON
09933411,09481909,2000-01-12,CON
09933411,09784888,2001-02-16,CON
09933417,09151925,1998-09-11,CON
09933417,09599471,2000-06-22,CON
09933419,60226592,2000-08-21,PRO
09933420,60233289,2000-09-15,PRO
09933421,60239644,2000-10-12,PRO
09933424,60082442,1998-04-20,PRO
09933424,09196553,1998-11-20,CIP
09933424,09291315,1999-04-14,CIP
09933427,06756210,1985-07-18,REI
09933441,09428329,1999-10-27,CIP
09933452,60250264,2000-11-29,PRO
09933455,09763516,2001-02-23,DIV
09933455,PCT/US99/19332,1999-08-24,NST
09933456,60032269,1996-11-29,PRO
09933456,09319058,1999-05-27,CIP
09933456,60226180,2000-08-18,PRO
09933456,PCT/US97/22066,1997-11-28,NST
09933457,60052144,1997-07-09,PRO
09933457,09112668,1998-07-09,CON
09933458,60226629,2000-08-21,PRO
09933461,09210226,1998-12-11,CIP
09933462,08735785,1996-10-23,REI
09933462,09776565,2001-02-02,CON
09933469,PCT/DE00/04158,2000-11-23,CON
09933472,60225561,2000-08-16,PRO
09933474,09087657,1998-05-30,CIP
09933474,09093249,1998-06-08,REI
09933477,09336607,1999-06-18,DIV
09933479,PCT/US00/03265,2000-02-08,CON
09933484,60232873,2000-09-15,PRO
09933486,60077427,1998-03-09,PRO
09933486,09260818,1999-03-02,DIV
09933487,09130429,1998-08-06,REI
09933490,60231205,2000-09-08,PRO
09933491,60231237,2000-09-08,PRO
09933492,09824152,2001-04-02,DIV
09933495,09363975,1999-07-29,DIV
09933497,60013563,1996-03-18,PRO
09933497,08811463,1997-03-03,DIV
09933500,08280489,1994-07-26,CIP
09933500,08332592,1994-10-31,CIP
09933500,08493480,1995-06-21,CIP
09933500,08867076,1997-06-02,DIV
09933511,09267240,1999-03-12,DIV
09933513,09302694,1999-04-30,DIV
09933514,60226739,2000-08-21,PRO
09933515,09674897,2000-11-07,CON
09933515,PCT/US99/17553,1999-09-03,NST
09933519,60099783,1998-09-10,PRO
09933519,09393664,1999-09-10,CIP
09933521,09396288,1999-09-15,DIV
09933522,60229211,2000-08-31,PRO
09933527,60226232,2000-08-18,PRO
09933528,60227099,2000-08-22,PRO
09933529,09117255,1998-11-12,CIP
09933529,PCT/CA97/00959,1997-11-19,CIP
09933530,09087486,1998-05-29,CON
09933531,60227545,2000-08-24,PRO
09933532,60229825,2000-08-31,PRO
09933535,60226170,2000-08-21,PRO
09933535,60284317,2001-04-17,PRO
09933539,09428663,1999-10-28,CON
09933540,60226816,2000-08-22,PRO
09933541,60283223,2001-04-09,PRO
09933542,60220441,2000-07-24,PRO
09933546,60004298,1995-09-26,PRO
09933546,08645218,1996-05-13,CON
09933546,08926520,1997-09-10,CON
09933546,09260854,1999-03-01,CON
09933546,09741785,2000-12-19,CON
09933548,PCT/GB00/00586,2000-02-21,CON
09933549,09365349,1999-07-30,CON
09933550,09356653,1999-07-19,CIP
09933551,60226633,2000-08-21,PRO
09933554,09597197,2000-06-20,CON
09933555,60275393,2001-03-13,PRO
09933561,09292097,1999-04-14,CIP
09933563,60036952,1997-02-10,PRO
09933563,09021448,1998-02-10,CON
09933563,09669498,2000-09-25,CON
09933564,09444732,1999-11-22,CIP
09933564,09885152,2001-06-20,CON
09933565,08969207,1997-11-13,CIP
09933565,09483401,2000-01-14,CIP
09933566,08920424,1997-08-29,REI
09933567,60223232,2000-08-04,PRO
09933567,60226117,2000-08-18,PRO
09933567,09923285,2001-08-06,CIP
09933568,60072127,1998-01-22,PRO
09933568,09096703,1998-06-12,CON
09933570,09165465,1998-10-02,CON
09933572,08744879,1996-11-08,DIV
09933572,08965517,1997-11-06,CON
09933573,60082270,1998-04-18,PRO
09933573,60111402,1998-12-08,PRO
09933573,09293539,1999-04-16,CON
09933573,60125125,1999-03-19,PRO
09933573,09707711,2000-11-07,CON
09933575,60226608,2000-08-21,PRO
09933577,09188627,1998-11-09,DIV
09933579,09430855,1999-10-29,CIP
09933579,09491390,2000-01-26,CON
09933579,09852972,2001-05-09,CIP
09933580,60226327,2000-08-18,PRO
09933583,09854226,2001-05-10,CIP
09933587,60266206,2001-02-01,PRO
09933588,08822709,1997-03-21,CIP
09933588,08920116,1997-08-26,CIP
09933588,09045347,1998-03-20,CIP
09933589,09571779,2000-05-16,DIV
09933593,07847503,1992-03-06,CIP
09933593,08015449,1993-02-22,CIP
09933593,08117362,1993-09-03,DIV
09933593,08486929,1995-06-07,DIV
09933594,08570210,1995-12-11,CON
09933594,08978701,1997-11-26,CON
09933597,PCT/EP00/02229,2000-03-14,CON
09933598,60250504,2000-12-01,PRO
09933599,60176256,2000-01-15,PRO
09933599,09602578,2000-06-22,CON
09933609,60250664,2000-12-01,PRO
09933610,60227127,2000-08-23,PRO
09933616,09457156,1999-12-08,CON
09933617,09096720,1998-06-11,CON
09933617,09339475,1999-06-23,DIV
09933618,60049621,1997-06-13,PRO
09933618,08905463,1997-08-04,DIV
09933618,09453609,1999-12-03,CON
09933621,09353102,1999-07-14,DIV
09933623,09275068,1999-03-23,CON
09933628,09425869,1999-10-22,CON
09933629,60286274,2001-04-24,PRO
09933629,60299315,2001-06-18,PRO
09933638,60226502,2000-08-18,PRO
09933639,60279970,2001-03-28,PRO
09933640,60183571,2000-02-18,PRO
09933640,PCT/US01/05569,2001-02-20,CIP
09933641,09085333,1998-05-26,CON
09933642,09814412,2001-03-22,CIP
09933649,09351659,1999-07-13,CON
09933650,60055858,1997-08-15,PRO
09933650,08950405,1997-10-15,CIP
09933650,09224979,1999-01-04,CIP
09933650,09656534,2000-09-07,CIP
09933651,60077777,1998-03-13,PRO
09933651,09167094,1998-10-05,CIP
09933652,08653207,1996-05-24,CON
09933653,09625287,2000-07-25,CIP
09933660,09431211,1999-11-01,DIV
09933663,60080457,1998-04-02,PRO
09933663,09207817,1998-12-08,CIP
09933663,09420494,1999-10-19,CON
09933663,09772537,2001-01-29,CIP
09933664,09634323,2000-08-07,DIV
09933665,09634323,2000-08-07,DIV
09933666,60228771,2000-08-30,PRO
09933672,09055186,1998-04-06,CON
09933678,09461386,1999-12-15,CON
09933679,09389234,1999-09-03,DIV
09933680,09558709,2000-04-26,DIV
09933681,09163355,1998-09-30,DIV
09933684,09021692,1998-02-10,DIV
09933684,09428123,1999-10-26,DIV
09933685,60226378,2000-08-18,PRO
09933686,60226828,2000-08-22,PRO
09933690,60279970,2001-03-28,PRO
09933693,60226848,2000-08-22,PRO
09933695,08414568,1995-03-31,CIP
09933695,08646195,1996-05-07,CIP
09933695,08854830,1997-05-12,DIV
09933695,60049940,1996-06-24,PRO
09933695,09105558,1998-06-26,CIP
09933695,09494354,2000-01-31,CIP
09933696,09584832,2000-05-31,CIP
09933696,09709948,2000-11-10,CIP
09933696,09841792,2001-04-24,CIP
09933696,09870879,2001-05-30,CIP
09933696,09892015,2001-06-25,CIP
09933697,60226995,2000-08-22,PRO
09933699,60226543,2000-08-19,PRO
09933700,09316083,1999-05-20,DIV
09933701,09349608,1999-07-08,CON
09933708,09642820,2000-08-22,CIP
09933708,60247903,2000-11-14,PRO
09933708,60247902,2000-11-14,PRO
09933708,60247901,2000-11-14,PRO
09933708,60247900,2000-11-14,PRO
09933708,60247899,2000-11-14,PRO
09933708,60247898,2000-11-14,PRO
09933708,60247897,2000-11-14,PRO
09933708,60247896,2000-11-14,PRO
09933708,60247895,2000-11-14,PRO
09933708,60247894,2000-11-14,PRO
09933708,60247893,2000-11-14,PRO
09933708,60247892,2000-11-14,PRO
09933708,60247891,2000-11-14,PRO
09933708,60247890,2000-11-14,PRO
09933708,60247889,2000-11-14,PRO
09933708,60247885,2000-11-14,PRO
09933708,60247884,2000-11-14,PRO
09933708,60247883,2000-11-14,PRO
09933708,60247877,2000-11-14,PRO
09933708,60247882,2000-11-14,PRO
09933708,60247881,2000-11-14,PRO
09933708,60247880,2000-11-14,PRO
09933708,60247879,2000-11-14,PRO
09933708,60247878,2000-11-14,PRO
09933708,60247876,2000-11-14,PRO
09933708,60247774,2000-11-14,PRO
09933708,60247777,2000-11-14,PRO
09933708,60247775,2000-11-14,PRO
09933708,60247776,2000-11-14,PRO
09933708,60247778,2000-11-14,PRO
09933708,60247779,2000-11-14,PRO
09933708,60247773,2000-11-14,PRO
09933708,60247772,2000-11-14,PRO
09933708,60247771,2000-11-14,PRO
09933708,60247770,2000-11-14,PRO
09933708,60247769,2000-11-14,PRO
09933708,60247768,2000-11-14,PRO
09933708,60247767,2000-11-14,PRO
09933708,60247766,2000-11-14,PRO
09933708,60247780,2000-11-14,PRO
09933708,60247781,2000-11-14,PRO
09933708,60247782,2000-11-14,PRO
09933708,60247783,2000-11-14,PRO
09933708,60247784,2000-11-14,PRO
09933708,60247785,2000-11-14,PRO
09933708,60247786,2000-11-14,PRO
09933708,60247787,2000-11-14,PRO
09933708,60247788,2000-11-14,PRO
09933708,60247789,2000-11-14,PRO
09933708,60247790,2000-11-14,PRO
09933708,60247791,2000-11-14,PRO
09933708,60247792,2000-11-14,PRO
09933708,60247793,2000-11-14,PRO
09933708,60247794,2000-11-14,PRO
09933708,60247795,2000-11-14,PRO
09933708,60247981,2000-11-14,PRO
09933708,60247982,2000-11-14,PRO
09933708,60247736,2000-11-14,PRO
09933708,60247737,2000-11-14,PRO
09933708,60247738,2000-11-14,PRO
09933708,60247739,2000-11-14,PRO
09933708,60247740,2000-11-14,PRO
09933708,60247741,2000-11-14,PRO
09933708,60247742,2000-11-14,PRO
09933708,60247743,2000-11-14,PRO
09933708,60247744,2000-11-14,PRO
09933708,60247745,2000-11-14,PRO
09933708,60247746,2000-11-14,PRO
09933708,60247747,2000-11-14,PRO
09933708,60247748,2000-11-14,PRO
09933708,60247749,2000-11-14,PRO
09933708,60247750,2000-11-14,PRO
09933708,60247751,2000-11-14,PRO
09933708,60247752,2000-11-14,PRO
09933708,60247753,2000-11-14,PRO
09933708,60247754,2000-11-14,PRO
09933708,60247755,2000-11-14,PRO
09933708,60247756,2000-11-14,PRO
09933708,60247757,2000-11-14,PRO
09933708,60247758,2000-11-14,PRO
09933708,60247759,2000-11-14,PRO
09933708,60247760,2000-11-14,PRO
09933708,60247570,2000-11-14,PRO
09933708,60247761,2000-11-14,PRO
09933708,60247762,2000-11-14,PRO
09933708,60247763,2000-11-14,PRO
09933708,60247568,2000-11-14,PRO
09933708,60247764,2000-11-14,PRO
09933708,60247765,2000-11-14,PRO
09933708,60247580,2000-11-14,PRO
09933708,60247815,2000-11-14,PRO
09933708,60247645,2000-11-14,PRO
09933708,60247814,2000-11-14,PRO
09933708,60247813,2000-11-14,PRO
09933708,60247812,2000-11-14,PRO
09933708,60247811,2000-11-14,PRO
09933708,60247810,2000-11-14,PRO
09933708,60247809,2000-11-14,PRO
09933708,60247808,2000-11-14,PRO
09933708,60247807,2000-11-14,PRO
09933708,60247805,2000-11-14,PRO
09933708,60247803,2000-11-14,PRO
09933708,60247802,2000-11-14,PRO
09933708,60247801,2000-11-14,PRO
09933708,60247800,2000-11-14,PRO
09933708,60247799,2000-11-14,PRO
09933708,60247797,2000-11-14,PRO
09933708,60247798,2000-11-14,PRO
09933708,60247796,2000-11-14,PRO
09933708,60247806,2000-11-14,PRO
09933708,60247804,2000-11-14,PRO
09933708,60247656,2000-11-14,PRO
09933708,60247655,2000-11-14,PRO
09933708,60247985,2000-11-14,PRO
09933708,60247984,2000-11-14,PRO
09933708,60247983,2000-11-14,PRO
09933708,60247594,2000-11-14,PRO
09933708,60247595,2000-11-14,PRO
09933708,60247559,2000-11-14,PRO
09933708,60247564,2000-11-14,PRO
09933708,60247561,2000-11-14,PRO
09933708,60247546,2000-11-14,PRO
09933708,60247545,2000-11-14,PRO
09933708,60247548,2000-11-14,PRO
09933708,60247547,2000-11-14,PRO
09933708,60247552,2000-11-14,PRO
09933708,60247551,2000-11-14,PRO
09933708,60247554,2000-11-14,PRO
09933708,60247553,2000-11-14,PRO
09933708,60247555,2000-11-14,PRO
09933708,60247556,2000-11-14,PRO
09933708,60247558,2000-11-14,PRO
09933708,60247560,2000-11-14,PRO
09933708,60247563,2000-11-14,PRO
09933708,60247565,2000-11-14,PRO
09933708,60247826,2000-11-14,PRO
09933708,60247833,2000-11-14,PRO
09933708,60247832,2000-11-14,PRO
09933708,60247834,2000-11-14,PRO
09933708,60247835,2000-11-14,PRO
09933708,60247836,2000-11-14,PRO
09933708,60247837,2000-11-14,PRO
09933708,60247838,2000-11-14,PRO
09933708,60247839,2000-11-14,PRO
09933708,60247840,2000-11-14,PRO
09933708,60247676,2000-11-14,PRO
09933708,60247682,2000-11-14,PRO
09933708,60247683,2000-11-14,PRO
09933708,60247684,2000-11-14,PRO
09933708,60247685,2000-11-14,PRO
09933708,60247687,2000-11-14,PRO
09933708,60247677,2000-11-14,PRO
09933708,60247678,2000-11-14,PRO
09933708,60247693,2000-11-14,PRO
09933708,60247694,2000-11-14,PRO
09933708,60247695,2000-11-14,PRO
09933708,60247697,2000-11-14,PRO
09933708,60247698,2000-11-14,PRO
09933708,60247699,2000-11-14,PRO
09933708,60247700,2000-11-14,PRO
09933708,60247692,2000-11-14,PRO
09933708,60247679,2000-11-14,PRO
09933708,60247680,2000-11-14,PRO
09933708,60247681,2000-11-14,PRO
09933708,60247705,2000-11-14,PRO
09933708,60247686,2000-11-14,PRO
09933708,60247688,2000-11-14,PRO
09933708,60247689,2000-11-14,PRO
09933708,60247690,2000-11-14,PRO
09933708,60247691,2000-11-14,PRO
09933708,60247701,2000-11-14,PRO
09933708,60247702,2000-11-14,PRO
09933708,60247703,2000-11-14,PRO
09933708,60247704,2000-11-14,PRO
09933708,60247706,2000-11-14,PRO
09933708,60247707,2000-11-14,PRO
09933708,60247708,2000-11-14,PRO
09933708,60247709,2000-11-14,PRO
09933708,60247710,2000-11-14,PRO
09933708,60247711,2000-11-14,PRO
09933708,60247712,2000-11-14,PRO
09933708,60247627,2000-11-14,PRO
09933708,60247628,2000-11-14,PRO
09933708,60247629,2000-11-14,PRO
09933708,60247630,2000-11-14,PRO
09933708,60247716,2000-11-14,PRO
09933708,60247626,2000-11-14,PRO
09933708,60247717,2000-11-14,PRO
09933708,60247625,2000-11-14,PRO
09933708,60247718,2000-11-14,PRO
09933708,60247624,2000-11-14,PRO
09933708,60247623,2000-11-14,PRO
09933708,60247719,2000-11-14,PRO
09933708,60247622,2000-11-14,PRO
09933708,60247720,2000-11-14,PRO
09933708,60247621,2000-11-14,PRO
09933708,60247721,2000-11-14,PRO
09933708,60247620,2000-11-14,PRO
09933708,60247722,2000-11-14,PRO
09933708,60247723,2000-11-14,PRO
09933708,60247724,2000-11-14,PRO
09933708,60247617,2000-11-14,PRO
09933708,60247725,2000-11-14,PRO
09933708,60247616,2000-11-14,PRO
09933708,60247726,2000-11-14,PRO
09933708,60247615,2000-11-14,PRO
09933708,60247727,2000-11-14,PRO
09933708,60247614,2000-11-14,PRO
09933708,60247613,2000-11-14,PRO
09933708,60247728,2000-11-14,PRO
09933708,60247729,2000-11-14,PRO
09933708,60247612,2000-11-14,PRO
09933708,60247730,2000-11-14,PRO
09933708,60247611,2000-11-14,PRO
09933708,60247731,2000-11-14,PRO
09933708,60247610,2000-11-14,PRO
09933708,60247609,2000-11-14,PRO
09933708,60247732,2000-11-14,PRO
09933708,60247608,2000-11-14,PRO
09933708,60247733,2000-11-14,PRO
09933708,60247607,2000-11-14,PRO
09933708,60247734,2000-11-14,PRO
09933708,60247606,2000-11-14,PRO
09933708,60247735,2000-11-14,PRO
09933708,60247632,2000-11-14,PRO
09933708,60247631,2000-11-14,PRO
09933708,60247633,2000-11-14,PRO
09933708,60247635,2000-11-14,PRO
09933708,60247910,2000-11-14,PRO
09933708,60247911,2000-11-14,PRO
09933708,60247912,2000-11-14,PRO
09933708,60247913,2000-11-14,PRO
09933708,60247914,2000-11-14,PRO
09933708,60247915,2000-11-14,PRO
09933708,60247916,2000-11-14,PRO
09933708,60247917,2000-11-14,PRO
09933708,60247918,2000-11-14,PRO
09933708,60247919,2000-11-14,PRO
09933708,60247926,2000-11-14,PRO
09933708,60247927,2000-11-14,PRO
09933708,60247928,2000-11-14,PRO
09933708,60247929,2000-11-14,PRO
09933708,60247930,2000-11-14,PRO
09933708,60247871,2000-11-14,PRO
09933708,60247872,2000-11-14,PRO
09933708,60247873,2000-11-14,PRO
09933708,60247874,2000-11-14,PRO
09933708,60247875,2000-11-14,PRO
09933708,60247634,2000-11-14,PRO
09933708,60248793,2000-11-16,PRO
09933708,60248792,2000-11-16,PRO
09933708,60248791,2000-11-16,PRO
09933708,60248790,2000-11-16,PRO
09933708,60248789,2000-11-16,PRO
09933708,60248786,2000-11-16,PRO
09933708,60248785,2000-11-16,PRO
09933708,60248784,2000-11-16,PRO
09933708,60248783,2000-11-16,PRO
09933708,60248782,2000-11-16,PRO
09933708,60248781,2000-11-16,PRO
09933708,60248780,2000-11-16,PRO
09933708,60248779,2000-11-16,PRO
09933708,60248778,2000-11-16,PRO
09933708,60248777,2000-11-16,PRO
09933708,60248776,2000-11-16,PRO
09933708,60248775,2000-11-16,PRO
09933708,60248774,2000-11-16,PRO
09933708,60248773,2000-11-16,PRO
09933708,60248772,2000-11-16,PRO
09933708,60248771,2000-11-16,PRO
09933708,60248770,2000-11-16,PRO
09933708,60248768,2000-11-16,PRO
09933708,60248767,2000-11-16,PRO
09933708,60248766,2000-11-16,PRO
09933708,60248765,2000-11-16,PRO
09933708,60248764,2000-11-16,PRO
09933708,60248732,2000-11-16,PRO
09933708,60248731,2000-11-16,PRO
09933708,60248730,2000-11-16,PRO
09933708,60248729,2000-11-16,PRO
09933708,60248728,2000-11-16,PRO
09933708,60248727,2000-11-16,PRO
09933708,60248726,2000-11-16,PRO
09933708,60248725,2000-11-16,PRO
09933708,60248724,2000-11-16,PRO
09933708,60248723,2000-11-16,PRO
09933708,60248722,2000-11-16,PRO
09933708,60248721,2000-11-16,PRO
09933708,60248720,2000-11-16,PRO
09933708,60248719,2000-11-16,PRO
09933708,60248718,2000-11-16,PRO
09933708,60248717,2000-11-16,PRO
09933708,60248716,2000-11-16,PRO
09933708,60248715,2000-11-16,PRO
09933708,60248714,2000-11-16,PRO
09933708,60248713,2000-11-16,PRO
09933708,60248712,2000-11-16,PRO
09933708,60248711,2000-11-16,PRO
09933708,60248710,2000-11-16,PRO
09933708,60248709,2000-11-16,PRO
09933708,60248708,2000-11-16,PRO
09933708,60248707,2000-11-16,PRO
09933708,60248706,2000-11-16,PRO
09933708,60248705,2000-11-16,PRO
09933708,60248704,2000-11-16,PRO
09933708,60248703,2000-11-16,PRO
09933708,60248702,2000-11-16,PRO
09933708,60248701,2000-11-16,PRO
09933708,60248699,2000-11-16,PRO
09933708,60248700,2000-11-16,PRO
09933708,60248733,2000-11-16,PRO
09933708,60248848,2000-11-16,PRO
09933708,60248849,2000-11-16,PRO
09933708,60248850,2000-11-16,PRO
09933708,60248851,2000-11-16,PRO
09933708,60248852,2000-11-16,PRO
09933708,60248853,2000-11-16,PRO
09933708,60248854,2000-11-16,PRO
09933708,60248855,2000-11-16,PRO
09933708,60248856,2000-11-16,PRO
09933708,60248857,2000-11-16,PRO
09933708,60248858,2000-11-16,PRO
09933708,60248698,2000-11-16,PRO
09933708,60248697,2000-11-16,PRO
09933708,60248696,2000-11-16,PRO
09933708,60248695,2000-11-16,PRO
09933708,60248694,2000-11-16,PRO
09933708,60248693,2000-11-16,PRO
09933708,60248692,2000-11-16,PRO
09933708,60248691,2000-11-16,PRO
09933708,60248690,2000-11-16,PRO
09933708,60248689,2000-11-16,PRO
09933708,60248688,2000-11-16,PRO
09933708,60248687,2000-11-16,PRO
09933708,60248686,2000-11-16,PRO
09933708,60248685,2000-11-16,PRO
09933708,60248684,2000-11-16,PRO
09933708,60248683,2000-11-16,PRO
09933708,60248682,2000-11-16,PRO
09933708,60248681,2000-11-16,PRO
09933708,60248680,2000-11-16,PRO
09933708,60248679,2000-11-16,PRO
09933708,60248678,2000-11-16,PRO
09933708,60248677,2000-11-16,PRO
09933708,60248676,2000-11-16,PRO
09933708,60248609,2000-11-16,PRO
09933708,60248675,2000-11-16,PRO
09933708,60248674,2000-11-16,PRO
09933708,60248673,2000-11-16,PRO
09933708,60248611,2000-11-16,PRO
09933708,60248672,2000-11-16,PRO
09933708,60248671,2000-11-16,PRO
09933708,60248670,2000-11-16,PRO
09933708,60248669,2000-11-16,PRO
09933708,60248668,2000-11-16,PRO
09933708,60248667,2000-11-16,PRO
09933708,60248602,2000-11-16,PRO
09933708,60248666,2000-11-16,PRO
09933708,60248603,2000-11-16,PRO
09933708,60248604,2000-11-16,PRO
09933708,60248665,2000-11-16,PRO
09933708,60248664,2000-11-16,PRO
09933708,60248607,2000-11-16,PRO
09933708,60248608,2000-11-16,PRO
09933708,60248594,2000-11-16,PRO
09933708,60248595,2000-11-16,PRO
09933708,60248596,2000-11-16,PRO
09933708,60248597,2000-11-16,PRO
09933708,60248598,2000-11-16,PRO
09933708,60248599,2000-11-16,PRO
09933708,60248600,2000-11-16,PRO
09933708,60248601,2000-11-16,PRO
09933708,60248537,2000-11-16,PRO
09933708,60248538,2000-11-16,PRO
09933708,60248539,2000-11-16,PRO
09933708,60248540,2000-11-16,PRO
09933708,60248531,2000-11-16,PRO
09933708,60248532,2000-11-16,PRO
09933708,60248533,2000-11-16,PRO
09933708,60248535,2000-11-16,PRO
09933708,60248536,2000-11-16,PRO
09933708,60248526,2000-11-16,PRO
09933708,60248527,2000-11-16,PRO
09933708,60248528,2000-11-16,PRO
09933708,60248529,2000-11-16,PRO
09933708,60248530,2000-11-16,PRO
09933708,60248524,2000-11-16,PRO
09933708,60248525,2000-11-16,PRO
09933708,60248756,2000-11-16,PRO
09933708,60248748,2000-11-16,PRO
09933708,60248747,2000-11-16,PRO
09933708,60248743,2000-11-16,PRO
09933708,60248744,2000-11-16,PRO
09933708,60248746,2000-11-16,PRO
09933708,60248745,2000-11-16,PRO
09933708,60248833,2000-11-16,PRO
