application_number,child_application_number,child_filing_date,continuation_type
60037646,09086502,1998-05-28,PRO
60037648,09009770,1998-01-20,PRO
60037649,09008644,1998-01-16,PRO
60037653,09624197,2000-07-24,PRO
60037653,09012453,1998-01-23,PRO
60037657,PCT/US98/01472,1998-01-23,PRO
60037657,09009275,1998-01-20,PRO
60037658,08998099,1997-12-24,PRO
60037658,PCT/US98/01017,1998-01-20,PRO
60037659,08918706,1997-08-22,PRO
60037660,09012326,1998-01-23,PRO
60037661,09723551,2000-11-28,PRO
60037661,11714000,2007-03-05,PRO
60037661,12370308,2009-02-12,PRO
60037661,12905324,2010-10-15,PRO
60037661,12651685,2010-01-04,PRO
60037661,10382438,2003-03-06,PRO
60037661,08965135,1997-11-06,PRO
60037669,09021218,1998-02-10,PRO
60037669,09431511,1999-11-01,PRO
60037669,PCT/US98/03023,1998-02-11,PRO
60037670,PCT/US98/03396,1998-02-11,PRO
60037670,09367145,1999-08-06,PRO
60037671,09022163,1998-02-11,PRO
60037671,09483611,2000-01-14,PRO
60037675,10126798,2002-04-19,PRO
60037675,10126777,2002-04-19,PRO
60037675,08990103,1997-12-12,PRO
60037675,10126139,2002-04-19,PRO
60037675,PCT/US97/23089,1997-12-12,PRO
60037676,PCT/US98/02806,1998-02-11,PRO
60037676,09371326,1999-08-10,PRO
60037676,09371327,1999-08-10,PRO
60037676,PCT/US98/02807,1998-02-11,PRO
60037678,09005542,1998-01-12,PRO
60037678,PCT/US98/02147,1998-02-03,PRO
60037682,09323976,1999-06-02,PRO
60037682,09022454,1998-02-12,PRO
60037686,09022425,1998-02-12,PRO
60037686,09022607,1998-02-12,PRO
60037686,09022942,1998-02-12,PRO
60037686,09022982,1998-02-12,PRO
60037687,09022982,1998-02-12,PRO
60037687,09022425,1998-02-12,PRO
60037687,09022607,1998-02-12,PRO
60037688,09022982,1998-02-12,PRO
60037688,09022607,1998-02-12,PRO
60037688,09022425,1998-02-12,PRO
60037688,09022942,1998-02-12,PRO
60037691,09019774,1998-02-06,PRO
60037693,08951262,1997-10-16,PRO
60037693,PCT/US98/02116,1998-02-05,PRO
60037698,09015751,1998-01-30,PRO
60037698,PCT/US98/01743,1998-01-30,PRO
60037698,09511422,2000-02-22,PRO
60037699,PCT/US98/02043,1998-02-04,PRO
60037699,09355436,1999-10-25,PRO
60037699,10691430,2003-10-22,PRO
60037701,09155373,1999-06-14,PRO
60037701,PCT/US97/06822,1997-04-23,PRO
60037702,09022665,1998-02-12,PRO
60037702,09770392,2001-01-29,PRO
60037705,08853556,1997-05-09,PRO
60037708,PCT/US98/02373,1998-02-11,PRO
60037708,09022142,1998-02-11,PRO
60037710,09022352,1998-02-11,PRO
60037711,09022879,1998-02-12,PRO
60037712,11107139,2005-04-15,PRO
60037712,09880409,2001-06-13,PRO
60037713,09021966,1998-02-11,PRO
60037713,PCT/US98/03014,1998-02-12,PRO
60037713,PCT/US98/02808,1998-02-11,PRO
60037714,09155638,1998-10-01,PRO
60037714,10053441,2002-01-16,PRO
60037714,10821019,2004-04-07,PRO
60037716,09021412,1998-02-10,PRO
60037720,08858886,1997-05-19,PRO
60037722,PCT/US98/02391,1998-02-06,PRO
60037722,09019862,1998-02-06,PRO
60037723,11560996,2006-11-17,PRO
60037723,10966140,2004-10-15,PRO
60037723,PCT/US98/02651,1998-02-06,PRO
60037723,09338002,1999-06-22,PRO
60037723,13584516,2012-08-13,PRO
60037723,10359038,2003-02-05,PRO
60037723,09587202,2000-06-05,PRO
60037723,10247789,2002-09-19,PRO
60037723,11257374,2005-10-24,PRO
60037723,12970432,2010-12-16,PRO
60037723,11829840,2007-07-27,PRO
60037723,14171573,2014-02-03,PRO
60037725,09020056,1998-02-06,PRO
60037725,09020057,1998-02-06,PRO
60037726,09020056,1998-02-06,PRO
60037726,09020057,1998-02-06,PRO
60037728,09020322,1998-02-06,PRO
60037728,09019880,1998-02-06,PRO
60037732,09014451,1998-01-28,PRO
60037733,09345725,1999-07-01,PRO
60037737,PCT/US97/12244,1997-07-09,PRO
60037737,11126126,2005-05-10,PRO
60037737,09882735,2001-06-15,PRO
60037737,09214613,1999-01-08,PRO
60037738,08788508,1997-01-24,PRO
60037738,09197345,1998-11-20,PRO
60037739,08778996,1997-01-06,PRO
60037740,09027009,1998-02-19,PRO
60037741,PCT/US98/03257,1998-02-20,PRO
60037741,09027290,1998-02-20,PRO
60037742,PCT/US97/17300,1997-09-26,PRO
60037742,PCT/US97/17302,1997-09-26,PRO
60037742,09269375,1999-11-18,PRO
60037744,09004949,1998-01-09,PRO
60037747,09341733,1999-10-19,PRO
60037747,PCT/US98/00820,1998-01-16,PRO
60037748,PCT/US98/00978,1998-01-16,PRO
60037748,09341745,1999-10-19,PRO
60037752,09012262,1998-01-23,PRO
60037753,09010617,1998-01-22,PRO
60037753,PCT/US97/05736,1997-04-07,PRO
60037754,09022722,1998-02-12,PRO
60037754,PCT/US98/02264,1998-02-09,PRO
60037757,09023741,1998-02-13,PRO
60037760,10096004,2002-03-12,PRO
60037760,08908239,1997-08-07,PRO
60037760,09695364,2000-10-24,PRO
60037761,10206154,2002-07-26,PRO
60037761,09023320,1998-02-13,PRO
60037761,11456446,2006-07-10,PRO
60037762,10206154,2002-07-26,PRO
60037762,11456446,2006-07-10,PRO
60037762,09023320,1998-02-13,PRO
60037763,09023320,1998-02-13,PRO
60037763,11456446,2006-07-10,PRO
60037763,10206154,2002-07-26,PRO
60037764,10206154,2002-07-26,PRO
60037764,09023320,1998-02-13,PRO
60037764,11456446,2006-07-10,PRO
60037765,10206154,2002-07-26,PRO
60037765,11456446,2006-07-10,PRO
60037765,09023320,1998-02-13,PRO
60037766,10206154,2002-07-26,PRO
60037766,11456446,2006-07-10,PRO
60037766,09023320,1998-02-13,PRO
60037767,11456446,2006-07-10,PRO
60037767,09023320,1998-02-13,PRO
60037767,10206154,2002-07-26,PRO
60037768,09023320,1998-02-13,PRO
60037768,10206154,2002-07-26,PRO
60037768,11456446,2006-07-10,PRO
60037769,11456446,2006-07-10,PRO
60037769,09023320,1998-02-13,PRO
60037769,10206154,2002-07-26,PRO
60037770,11456446,2006-07-10,PRO
60037770,09023320,1998-02-13,PRO
60037770,10206154,2002-07-26,PRO
60037771,09023422,1998-02-13,PRO
60037774,08951439,1997-10-15,PRO
60037775,09499699,2000-02-07,PRO
60037775,09022967,1998-02-12,PRO
60037775,10408515,2003-04-07,PRO
60037775,10151650,2002-05-20,PRO
60037775,09871829,2001-06-01,PRO
60037775,PCT/US98/02882,1998-02-12,PRO
60037777,08850347,1997-05-02,PRO
60037777,PCT/US97/23598,1997-12-12,PRO
60037777,08990065,1997-12-12,PRO
60037778,09022919,1998-02-12,PRO
60037779,PCT/US98/02668,1998-02-13,PRO
60037779,14476530,2014-09-03,PRO
60037779,11688368,2007-03-20,PRO
60037779,14566396,2014-12-10,PRO
60037779,13956860,2013-08-01,PRO
60037779,12885687,2010-09-20,PRO
60037779,13345208,2012-01-06,PRO
60037779,12482292,2009-06-10,PRO
60037781,09341982,1999-09-20,PRO
60037782,10712063,2003-11-14,PRO
60037782,09572709,2000-05-16,PRO
60037782,PCT/US03/11844,2003-04-17,PRO
60037782,11872517,2007-10-15,PRO
60037782,PCT/US98/02597,1998-02-12,PRO
60037782,10712006,2003-11-14,PRO
60037782,11929644,2007-10-30,PRO
60037782,09022612,1998-02-12,PRO
60037782,11930813,2007-10-31,PRO
60037782,10124954,2002-04-17,PRO
60037782,09340065,1999-06-25,PRO
60037782,11872482,2007-10-15,PRO
60037782,10712007,2003-11-14,PRO
60037782,10242777,2002-09-13,PRO
60037790,09507232,2000-02-18,PRO
60037791,09020593,1998-02-04,PRO
60037791,PCT/US98/02052,1998-02-04,PRO
60037792,09722529,2000-11-28,PRO
60037792,09017602,1998-02-03,PRO
60037814,09016882,1998-01-30,PRO
60037815,10426991,2003-04-29,PRO
60037815,09363162,1999-07-28,PRO
60037815,08855192,1997-05-13,PRO
60037815,10170026,2002-06-10,PRO
60037815,09956748,2001-09-19,PRO
60037816,09433544,1999-11-03,PRO
60037816,09567825,2000-05-09,PRO
60037816,08982297,1997-12-01,PRO
60037816,09488025,2000-01-20,PRO
60037818,08974407,1997-11-19,PRO
60037818,09022942,1998-02-12,PRO
60037820,08906508,1997-08-05,PRO
60037821,09355713,1999-08-03,PRO
60037821,PCT/US98/02275,1998-02-03,PRO
60037823,09018650,1998-02-04,PRO
60037824,09017030,1998-02-02,PRO
60037826,09018588,1998-02-05,PRO
60037828,08931450,1997-09-17,PRO
60037829,12010108,2008-01-18,PRO
60037829,10226318,2002-08-23,PRO
60037829,10226296,2002-08-23,PRO
60037829,09013895,1998-01-27,PRO
60037829,11076187,2005-03-10,PRO
60037829,10175902,2002-06-21,PRO
60037829,09565918,2000-05-05,PRO
60037829,PCT/US98/01464,1998-01-27,PRO
60037829,10648786,2003-08-27,PRO
60037829,09448868,1999-11-24,PRO
60037834,08923823,1997-09-04,PRO
60037837,09019666,1998-02-06,PRO
60037838,09018117,1998-02-03,PRO
60037839,09015670,1998-01-29,PRO
60037842,PCT/US98/02704,1998-02-06,PRO
60037842,09013660,1998-01-26,PRO
60037843,08961122,1997-10-30,PRO
60037844,08972424,1997-11-18,PRO
60037850,09019976,1998-02-06,PRO
60037851,08976627,1997-11-24,PRO
60037852,09185624,1998-11-04,PRO
60037852,PCT/US98/02087,1998-02-06,PRO
60037852,09185552,1998-11-04,PRO
60037852,09756365,2001-01-09,PRO
60037852,14258309,2014-04-22,PRO
60037852,09185625,1998-11-04,PRO
60037852,10033392,2001-12-28,PRO
60037852,10921759,2004-08-19,PRO
60037852,09129843,1998-08-06,PRO
60037853,09020011,1998-02-06,PRO
60037854,09017981,1998-02-03,PRO
60037854,09340871,1999-06-28,PRO
60037854,10678926,2003-10-05,PRO
60037854,09974702,2001-10-09,PRO
60037854,PCT/US98/02293,1998-02-03,PRO
60037855,09018576,1998-02-05,PRO
60037855,PCT/US98/02337,1998-02-06,PRO
60037855,09248137,1999-02-10,PRO
60037856,09015189,1998-01-29,PRO
60037857,09009494,1998-01-20,PRO
60037857,09772393,2001-01-30,PRO
60037857,09010233,1998-01-21,PRO
60037859,PCT/US98/02332,1998-02-06,PRO
60037859,09165396,1998-10-02,PRO
60037863,08937702,1997-09-25,PRO
60037869,14716952,2015-05-20,PRO
60037869,12031987,2008-02-15,PRO
60037869,09025279,1998-02-18,PRO
60037869,14217859,2014-03-18,PRO
60037876,09020458,1998-02-09,PRO
60037888,09016614,1998-01-30,PRO
60037889,09021022,1998-02-09,PRO
60037894,09021737,1998-02-11,PRO
60037895,08857608,1997-05-16,PRO
60037895,PCT/US98/02041,1998-02-04,PRO
60037898,09360464,1999-07-23,PRO
60037898,PCT/US98/03391,1998-02-11,PRO
60037898,09362176,1999-07-27,PRO
60037898,PCT/US98/02579,1998-02-11,PRO
60037902,10146775,2002-05-16,PRO
60037902,PCT/US98/02974,1998-02-11,PRO
60037903,09013433,1998-01-26,PRO
60037904,09021854,1998-02-11,PRO
60037908,PCT/US98/01976,1998-02-06,PRO
60037908,09599391,2000-06-23,PRO
60037908,09020299,1998-02-06,PRO
60037908,10114315,2002-04-03,PRO
60037909,09169001,1998-10-09,PRO
60037911,PCT/US98/02740,1998-02-11,PRO
60037911,09345086,1999-06-30,PRO
60037911,09023019,1998-02-11,PRO
60037913,08931678,1997-09-16,PRO
60037914,11590449,2006-10-30,PRO
60037914,09558686,2000-04-24,PRO
60037914,PCT/US98/04691,1998-03-11,PRO
60037914,08871109,1997-06-09,PRO
60037914,10643792,2003-08-19,PRO
60037919,09022983,1998-02-12,PRO
60037919,PCT/US98/02588,1998-02-12,PRO
60037921,13432959,2012-03-28,PRO
60037921,09852968,2001-05-10,PRO
60037921,PCT/US98/03024,1998-02-11,PRO
60037921,09928668,2001-08-13,PRO
60037921,14034407,2013-09-23,PRO
60037922,09022476,1998-02-12,PRO
60037923,09022555,1998-02-12,PRO
60037924,09022554,1998-02-12,PRO
60037925,09022476,1998-02-12,PRO
60037926,09022554,1998-02-12,PRO
60037929,09441179,1999-11-15,PRO
60037931,11435694,2006-05-16,PRO
60037931,11926652,2007-10-29,PRO
60037931,11429385,2006-05-04,PRO
60037931,11431344,2006-05-09,PRO
60037931,11435425,2006-05-16,PRO
60037931,14304700,2014-06-13,PRO
60037931,08848077,1997-05-15,PRO
60037931,11418698,2006-05-04,PRO
60037931,PCT/US97/08192,1997-05-15,PRO
60037931,12645264,2009-12-22,PRO
60037931,11435424,2006-05-16,PRO
60037934,09024010,1998-02-14,PRO
60037941,09023036,1998-02-13,PRO
60037941,09538847,2000-03-27,PRO
60037941,09023364,1998-02-13,PRO
60037941,09023167,1998-02-13,PRO
60037942,09432348,1999-11-02,PRO
60037942,08842578,1997-04-15,PRO
60037944,09754509,2001-01-04,PRO
60037944,PCT/US98/02760,1998-02-13,PRO
60037946,08877506,1997-06-17,PRO
60037949,08835098,1997-04-04,PRO
60037950,09012554,1998-01-23,PRO
60037951,08829960,1997-04-01,PRO
60037955,10024809,2001-12-19,PRO
60037955,09027169,1998-02-20,PRO
60037955,PCT/US98/03353,1998-02-20,PRO
60037959,09026591,1998-02-20,PRO
60037962,12540610,2009-08-13,PRO
60037962,11692224,2007-03-28,PRO
60037962,09004046,1998-01-07,PRO
60037962,12625692,2009-11-25,PRO
60037962,13069730,2011-03-23,PRO
60037962,11499297,2006-08-04,PRO
60037962,11070594,2005-03-02,PRO
60037962,09855375,2001-05-15,PRO
60037963,11187668,2005-07-22,PRO
60037963,08977382,1997-11-24,PRO
60037963,11070545,2005-03-02,PRO
60037965,09025721,1998-02-18,PRO
60037966,08976504,1997-11-24,PRO
60037967,08990088,1997-12-12,PRO
60037968,08988405,1997-12-10,PRO
60037971,PCT/US98/03288,1998-02-17,PRO
60037971,09026350,1998-02-19,PRO
60037972,09367801,1999-10-06,PRO
60037972,PCT/US98/03049,1998-02-19,PRO
60037973,PCT/US98/03435,1998-02-20,PRO
60037973,09025988,1998-02-19,PRO
60037974,08734516,1996-10-18,PRO
60037974,08734517,1996-10-18,PRO
60037977,09022421,1998-02-12,PRO
60037978,09013986,1998-01-27,PRO
60037978,09685535,2000-10-10,PRO
60037985,09022878,1998-02-12,PRO
60037988,09023918,1998-02-13,PRO
60037988,PCT/US98/02716,1998-02-13,PRO
60037991,PCT/US98/03068,1998-02-13,PRO
60037991,09023339,1998-02-13,PRO
60037993,09407308,1999-09-28,PRO
60037993,08990644,1997-12-15,PRO
60037993,PCT/US98/02650,1998-02-06,PRO
60037993,10408407,2003-04-07,PRO
60037993,09688594,2000-10-16,PRO
60037994,09014492,1998-01-28,PRO
60037994,PCT/US98/01408,1998-01-28,PRO
60037995,09022310,1998-02-11,PRO
60037998,PCT/US97/23936,1997-12-19,PRO
60037998,08982841,1997-12-02,PRO
60037998,09665307,2000-09-19,PRO
60038002,09023138,1998-02-12,PRO
60038003,08941710,1997-09-30,PRO
60038003,08873410,1997-06-12,PRO
60038005,09367360,1999-08-11,PRO
60038005,PCT/US98/02727,1998-02-13,PRO
60038007,08880663,1997-06-23,PRO
60038008,08986818,1997-12-08,PRO
60038010,09023125,1998-02-13,PRO
60038011,PCT/US97/13237,1997-07-25,PRO
60038011,09011321,1998-02-12,PRO
60038014,10156272,2002-05-24,PRO
60038014,09628530,2000-07-31,PRO
60038014,09019222,1998-02-05,PRO
60038015,PCT/US98/01491,1998-01-23,PRO
60038015,08986118,1997-12-05,PRO
60038016,08899096,1997-07-24,PRO
60038016,09974788,2001-10-12,PRO
60038016,10664985,2003-09-18,PRO
60038016,PCT/US98/01319,1998-01-23,PRO
60038016,11170622,2005-06-29,PRO
60038016,12776106,2010-05-07,PRO
60038016,13307388,2011-11-30,PRO
60038016,13868042,2013-04-22,PRO
60038017,12951005,2010-11-20,PRO
60038017,09482019,2000-01-13,PRO
60038018,PCT/US98/01320,1998-01-23,PRO
60038018,08899095,1997-07-24,PRO
60038019,08908043,1997-08-11,PRO
60038019,11216195,2005-08-31,PRO
60038019,12956604,2010-11-30,PRO
60038019,09942734,2001-08-31,PRO
60038019,11169539,2005-06-29,PRO
60038019,10331344,2002-12-31,PRO
60038019,08908044,1997-08-11,PRO
60038019,14102235,2013-12-10,PRO
60038019,11108401,2005-04-18,PRO
60038020,09022599,1998-02-12,PRO
60038020,PCT/US98/02582,1998-02-12,PRO
60038021,09373750,1999-08-13,PRO
60038023,09171213,1998-10-13,PRO
60038023,PCT/US98/02860,1998-02-12,PRO
60038024,08934262,1997-09-19,PRO
60038025,PCT/US98/01687,1998-01-30,PRO
60038025,08993832,1997-12-18,PRO
60038025,08993569,1997-12-18,PRO
60038025,08993834,1997-12-18,PRO
60038025,08992814,1997-12-18,PRO
60038025,08993055,1997-12-18,PRO
60038025,09409352,1999-09-30,PRO
60038025,08993884,1997-12-18,PRO
60038025,PCT/US98/01985,1998-01-30,PRO
60038025,08993831,1997-12-18,PRO
60038025,PCT/US98/01760,1998-01-29,PRO
60038025,08992492,1997-12-18,PRO
60038025,08992918,1997-12-18,PRO
60038025,PCT/US98/01688,1998-01-30,PRO
60038025,PCT/US98/01988,1998-01-30,PRO
60038025,08993123,1997-12-18,PRO
60038025,08993886,1997-12-18,PRO
60038025,08993880,1997-12-18,PRO
60038025,08993826,1997-12-18,PRO
60038025,08992923,1997-12-18,PRO
60038025,08992921,1997-12-18,PRO
60038025,08992922,1997-12-18,PRO
60038025,08992927,1997-12-18,PRO
60038025,08992428,1997-12-18,PRO
60038025,PCT/US98/02284,1998-02-04,PRO
60038025,08992925,1997-12-18,PRO
60038025,08993835,1997-12-18,PRO
60038025,08993048,1997-12-18,PRO
60038025,08993715,1997-12-18,PRO
60038025,08992797,1997-12-18,PRO
60038025,08993147,1997-12-18,PRO
60038025,08992917,1997-12-18,PRO
60038025,08992425,1997-12-18,PRO
60038025,PCT/US98/01786,1998-01-30,PRO
60038025,08993780,1997-12-18,PRO
60038025,08993062,1997-12-18,PRO
60038025,08993047,1997-12-18,PRO
60038025,08992795,1997-12-18,PRO
60038025,08992798,1997-12-18,PRO
60038025,08992811,1997-12-18,PRO
60038025,08992817,1997-12-18,PRO
60038025,08993044,1997-12-18,PRO
60038025,PCT/US98/01689,1998-01-30,PRO
60038025,08992920,1997-12-18,PRO
60038025,08992424,1997-12-18,PRO
60038025,08992913,1997-12-12,PRO
60038025,08992926,1997-12-18,PRO
60038025,08993046,1997-12-18,PRO
60038025,08993045,1997-12-18,PRO
60038025,08992848,1997-12-18,PRO
60038025,08994691,1997-12-18,PRO
60038025,08993144,1997-12-18,PRO
60038025,PCT/US98/02796,1998-02-09,PRO
60038025,PCT/US98/02357,1998-02-06,PRO
60038025,08992815,1997-12-18,PRO
60038025,08992924,1997-12-18,PRO
60038025,PCT/US98/02196,1998-02-03,PRO
60038025,08992919,1997-12-18,PRO
60038026,09023477,1998-02-13,PRO
60038031,09546015,2000-04-10,PRO
60038031,08946360,1997-10-07,PRO
60038033,09371544,1999-08-10,PRO
60038035,09019546,1998-02-06,PRO
60038036,08963852,1997-11-04,PRO
60038037,09018897,1998-02-05,PRO
60038038,08905622,1997-08-04,PRO
60038039,11034082,2005-01-12,PRO
60038039,09018365,1998-02-04,PRO
60038039,09835017,2001-04-13,PRO
60038039,10103309,2002-03-19,PRO
60038040,09018365,1998-02-04,PRO
60038040,11034082,2005-01-12,PRO
60038040,10103309,2002-03-19,PRO
60038040,09835017,2001-04-13,PRO
60038042,08984885,1997-12-04,PRO
60038042,PCT/US98/03267,1998-02-26,PRO
60038043,PCT/US98/04202,1998-03-05,PRO
60038043,09379881,1999-08-24,PRO
60038043,08813146,1997-03-07,PRO
60038043,09939509,2001-08-24,PRO
60038045,10017211,2001-12-13,PRO
60038050,09025336,1998-02-18,PRO
60038051,09019424,1998-02-05,PRO
60038051,09710176,2000-11-09,PRO
60038055,09021915,1998-02-11,PRO
60038058,PCT/US98/03058,1998-02-18,PRO
60038058,09025177,1998-02-18,PRO
60038059,09025178,1998-02-18,PRO
60038059,10843659,2004-05-11,PRO
60038059,PCT/US98/03033,1998-02-18,PRO
60038059,09756543,2001-01-08,PRO
60038060,08832746,1997-04-04,PRO
60038061,09024667,1998-02-17,PRO
60038063,PCT/US98/03168,1998-02-18,PRO
60038063,09025534,1998-02-18,PRO
60038066,09341951,1999-09-07,PRO
60038066,09760988,2001-01-16,PRO
60038066,PCT/US98/00821,1998-01-19,PRO
60038067,09021525,1998-02-10,PRO
60038067,09024985,1998-02-17,PRO
60038067,PCT/US98/03079,1998-02-17,PRO
60038071,09027444,1998-02-20,PRO
60038076,08938775,1997-09-26,PRO
60038076,PCT/US98/02621,1998-02-05,PRO
60038078,09956182,2001-09-19,PRO
60038078,PCT/US98/03653,1998-02-25,PRO
60038078,12924431,2010-09-27,PRO
60038078,09028590,1998-02-24,PRO
60038079,09023320,1998-02-13,PRO
60038079,10206154,2002-07-26,PRO
60038079,11456446,2006-07-10,PRO
60038080,09032905,1998-03-02,PRO
60038082,PCT/US98/04741,1998-03-05,PRO
60038082,09035670,1998-03-05,PRO
60038083,PCT/US98/04400,1998-03-05,PRO
60038083,09035671,1998-03-05,PRO
60038085,08999782,1997-12-05,PRO
60038086,09308022,1999-05-12,PRO
60038086,PCT/US97/20586,1997-11-12,PRO
60038090,09024283,1998-02-17,PRO
60038092,08974570,1997-11-19,PRO
60038093,09025397,1998-02-18,PRO
60038095,09019186,1998-02-05,PRO
60038098,09035537,1998-02-17,PRO
60038099,09040196,1998-02-12,PRO
60038099,09040191,1998-02-12,PRO
60038100,09022159,1998-02-11,PRO
60038101,09023810,1998-02-13,PRO
60038107,PCT/US98/02427,1998-02-10,PRO
60038107,09021197,1998-02-10,PRO
60038108,PCT/US98/03086,1998-02-19,PRO
60038108,09025532,1998-02-18,PRO
60038109,09230196,1999-01-20,PRO
60038109,PCT/US97/13684,1997-07-31,PRO
60038110,08869450,1997-06-05,PRO
60038110,08870077,1997-06-05,PRO
60038110,08869447,1997-06-05,PRO
60038111,08819312,1997-03-18,PRO
60038113,08919534,1997-08-28,PRO
60038115,09026669,1998-02-20,PRO
60038115,09654076,2000-09-01,PRO
60038115,10141607,2002-05-09,PRO
60038115,PCT/US98/02263,1998-02-20,PRO
60038117,09027089,1998-02-02,PRO
60038117,09027439,1998-02-20,PRO
60038122,09033353,1998-03-02,PRO
60038123,09034611,1998-03-03,PRO
60038123,PCT/US98/04087,1998-03-03,PRO
60038126,PCT/US98/04154,1998-03-02,PRO
60038126,09389830,1999-09-03,PRO
60038128,08847542,1997-05-01,PRO
60038128,09088252,1998-06-01,PRO
60038129,08962988,1997-10-31,PRO
60038129,09628049,2000-07-27,PRO
60038131,09031335,1998-02-26,PRO
60038131,PCT/US98/03780,1998-02-27,PRO
60038132,09017344,1998-02-02,PRO
60038132,PCT/US98/02452,1998-02-06,PRO
60038133,09943434,2001-08-31,PRO
60038133,09359683,1999-07-23,PRO
60038133,09012007,1998-01-22,PRO
60038134,09032135,1998-02-27,PRO
60038136,09034045,1998-03-03,PRO
60038143,09230099,1999-01-19,PRO
60038143,PCT/US97/21607,1997-11-25,PRO
60038145,PCT/US98/01977,1998-02-06,PRO
60038145,09019435,1998-02-05,PRO
60038148,09020491,1998-02-09,PRO
60038148,PCT/US98/02557,1998-02-10,PRO
60038149,09019347,1998-02-05,PRO
60038149,09020954,1998-02-09,PRO
60038149,PCT/US98/02515,1998-02-09,PRO
60038149,09408002,1999-09-29,PRO
60038153,09367245,1999-10-21,PRO
60038153,PCT/US98/02491,1998-02-09,PRO
60038155,09021242,1998-02-10,PRO
60038155,10444590,2003-05-23,PRO
60038160,09352842,1999-07-13,PRO
60038162,08897027,1997-07-18,PRO
60038165,09023292,1998-02-13,PRO
60038168,PCT/US98/03068,1998-02-13,PRO
60038168,09023173,1998-02-13,PRO
60038171,10774842,2004-02-09,PRO
60038171,11981610,2007-10-31,PRO
60038171,PCT/US98/03065,1998-02-13,PRO
60038171,11493204,2006-07-26,PRO
60038171,13183068,2011-07-14,PRO
60038171,10015114,2001-11-12,PRO
60038171,12623910,2009-11-23,PRO
60038171,13301273,2011-11-21,PRO
60038171,10939191,2004-09-10,PRO
60038171,14340986,2014-07-25,PRO
60038171,11982331,2007-10-31,PRO
60038171,10774826,2004-02-09,PRO
60038171,12755069,2010-04-06,PRO
60038171,11495971,2006-07-28,PRO
60038171,09023965,1998-02-13,PRO
60038171,11894799,2007-08-20,PRO
60038171,11982313,2007-10-31,PRO
60038172,10293949,2002-11-12,PRO
60038172,09813446,2001-03-20,PRO
60038172,10910560,2004-08-02,PRO
60038172,09928237,2001-08-10,PRO
60038172,09618320,2000-07-18,PRO
60038172,10293897,2002-11-12,PRO
60038172,09780122,2001-02-08,PRO
60038172,11601614,2006-11-16,PRO
60038172,09766529,2001-01-19,PRO
60038172,09849096,2001-05-04,PRO
60038172,09022591,1998-02-12,PRO
60038172,09748025,2000-12-21,PRO
60038172,90006279,2002-05-07,PRO
60038172,90006278,2002-05-06,PRO
60038176,09022348,1998-02-11,PRO
60038176,PCT/US98/02746,1998-02-11,PRO
60038179,09023946,1998-02-13,PRO
60038179,10676428,2003-09-30,PRO
60038179,PCT/US98/02774,1998-02-13,PRO
60038180,PCT/US98/02607,1998-02-12,PRO
60038180,08858247,1997-05-19,PRO
60038180,09321268,1999-05-27,PRO
60038183,08869498,1997-06-05,PRO
60038186,08947071,1997-10-08,PRO
60038186,09281411,1999-03-30,PRO
60038186,PCT/US98/00308,1998-01-09,PRO
60038187,09019643,1998-02-06,PRO
60038187,09019731,1998-02-06,PRO
60038189,09023740,1998-02-13,PRO
60038189,10024362,2001-12-21,PRO
60038192,09023377,1998-02-13,PRO
60038193,09016479,1998-01-30,PRO
60038194,PCT/US98/02414,1998-02-13,PRO
60038194,10764921,2004-01-26,PRO
60038194,09950844,2001-09-12,PRO
60038194,09023834,1998-02-13,PRO
60038194,09112655,1998-07-09,PRO
60038195,09355185,1999-07-27,PRO
60038195,PCT/US98/02412,1998-02-13,PRO
60038196,09929604,2001-08-14,PRO
60038196,09355186,1999-07-27,PRO
60038196,PCT/US98/02411,1998-02-13,PRO
60038197,PCT/US98/04862,1998-02-12,PRO
60038197,08946479,1997-10-07,PRO
60038197,09191797,1998-11-13,PRO
60038200,09367503,1999-10-19,PRO
60038202,PCT/US98/03212,1998-02-18,PRO
60038202,09025701,1998-02-18,PRO
60038203,08823128,1997-03-25,PRO
60038204,08871760,1997-06-09,PRO
60038207,09002431,1998-01-02,PRO
60038208,08960456,1997-10-29,PRO
60038212,09798883,2001-03-02,PRO
60038212,PCT/US98/00396,1998-01-12,PRO
60038212,09020179,1998-02-06,PRO
60038214,10948898,2004-09-24,PRO
60038214,09025558,1998-02-18,PRO
60038214,10342973,2003-01-15,PRO
60038221,09592897,2000-06-13,PRO
60038221,09025171,1998-02-18,PRO
60038222,PCT/US97/18568,1997-10-10,PRO
60038222,09284552,1999-04-15,PRO
60038224,09189132,1998-11-09,PRO
60038224,PCT/US97/21996,1997-12-01,PRO
60038224,08970057,1997-11-13,PRO
60038224,09173911,1998-10-16,PRO
60038228,09003565,1998-01-07,PRO
60038228,09258890,1999-03-01,PRO
60038228,09367758,1999-08-19,PRO
60038228,PCT/US98/02517,1998-02-09,PRO
60038228,09470146,1999-12-22,PRO
60038231,12155729,2008-06-09,PRO
60038231,09367636,2000-05-25,PRO
60038231,PCT/US98/03178,1998-02-19,PRO
60038232,09025152,1998-02-18,PRO
60038233,PCT/US98/03113,1998-02-19,PRO
60038233,09024755,1998-02-18,PRO
60038233,08986246,1997-12-05,PRO
60038234,09025994,1998-02-19,PRO
60038236,09008843,1998-01-20,PRO
60038238,09022526,1998-02-12,PRO
60038238,09535992,2000-03-27,PRO
