application_number,parent_application_number,parent_filing_date,continuation_type
10372613,60361891,2002-02-28,PRO
10372614,07427765,1989-10-27,CIP
10372614,07591823,1990-10-02,CON
10372614,07971951,1992-11-05,CIP
10372614,08642406,1996-05-03,CON
10372614,09200657,1998-11-25,CON
10372615,60284331,2001-04-17,PRO
10372615,10124796,2002-04-17,CIP
10372616,10004229,2001-11-02,CIP
10372617,60229533,2000-09-05,PRO
10372617,09765200,2001-01-18,DIV
10372619,09946094,2001-09-04,CIP
10372619,10047762,2002-01-15,CIP
10372624,09292024,1999-04-16,CON
10372625,09492102,2000-02-14,CON
10372625,10022630,2001-12-17,CON
10372627,10018794,2001-12-21,CIP
10372627,10338045,2003-01-08,CIP
10372627,PCT/IT00/00258,2000-06-23,NST
10372628,60358665,2002-02-21,PRO
10372629,60380064,2002-05-06,PRO
10372630,60050098,1997-06-20,PRO
10372630,08880980,1997-06-23,CIP
10372630,08882252,1997-06-25,CON
10372630,09852481,2001-05-10,CON
10372632,10081143,2002-02-22,CIP
10372636,60358831,2002-02-22,PRO
10372639,10313991,2002-12-05,CIP
10372642,09210113,1998-12-11,CON
10372642,10162129,2002-06-04,CIP
10372643,60358625,2002-02-21,PRO
10372644,60295895,2001-06-05,PRO
10372644,09894287,2001-06-28,CON
10372645,60359530,2002-02-22,PRO
10372653,08464590,1995-06-05,DIV
10372653,09093585,1998-06-08,DIV
10372653,60135524,1999-05-21,PRO
10372653,09514587,2000-02-28,CIP
10372653,09572406,2000-05-16,DIV
10372654,60358733,2002-02-25,PRO
10372662,10179035,2002-06-26,CON
10372662,PCT/SE01/02253,2001-10-16,CIP
10372662,PCT/SE02/00785,2002-04-23,CIP
10372663,09424158,2000-03-23,CIP
10372663,PCT/AU98/00329,1998-05-07,NST
10372666,60358729,2002-02-25,PRO
10372669,PCT/JP01/07047,2001-08-15,CON
10372670,09077470,1998-08-31,CON
10372670,PCT/FR96/01905,1996-11-29,NST
10372671,60384826,2002-06-04,PRO
10372672,PCT/NZ01/00175,2001-08-24,CON
10372674,09983021,2001-10-22,CIP
10372675,60373378,2002-04-18,PRO
10372677,09544941,2000-04-07,CIP
10372677,09746418,2000-12-21,CON
10372683,60344534,2001-10-18,PRO
10372683,10271690,2002-10-16,CIP
10372686,60100690,1998-09-17,PRO
10372686,60123896,1999-03-11,PRO
10372686,09396149,1999-09-15,DIV
10372688,09688913,2000-10-16,CIP
10372690,PCT/EP02/08143,2002-07-22,CON
10372693,09107417,1998-06-30,DIV
10372696,08742755,1996-11-01,CIP
10372696,09035183,1998-03-05,DIV
10372696,09837621,2001-04-17,CON
10372703,09578370,2000-05-25,DIV
10372704,60359611,2002-02-25,PRO
10372710,60359306,2002-02-26,PRO
10372710,10350338,2003-01-24,CIP
10372711,PCT/FI01/00747,2001-08-24,CON
10372712,PCT/FI01/00748,2001-08-24,CON
10372714,PCT/FI01/00603,2001-06-25,CON
10372716,PCT/SE01/01802,2001-08-24,CON
10372717,60358718,2002-02-25,PRO
10372719,60359299,2002-02-26,PRO
10372720,09090616,1998-06-04,CON
10372722,60359298,2002-02-22,PRO
10372723,60358830,2002-02-22,PRO
10372723,60417747,2002-10-10,PRO
10372728,09795868,2001-02-28,CON
10372734,10186164,2002-06-27,CIP
10372735,08737085,1996-12-27,CON
10372735,09246258,1999-02-08,CON
10372735,09532106,2000-03-21,CON
10372735,09556605,2000-04-21,CIP
10372735,09556605,2000-04-21,DIV
10372735,09664025,2000-09-19,CIP
10372735,09664945,2000-09-19,CIP
10372735,09839666,2001-04-19,CON
10372735,09839447,2001-04-20,CIP
10372735,10153271,2002-05-21,CIP
10372735,10234579,2002-08-30,CIP
10372735,PCT/IB01/02327,2001-09-19,CIP
10372735,PCT/SE95/00468,1995-04-27,NST
10372736,08870529,1997-06-06,DIV
10372736,60059979,1996-06-10,PRO
10372736,09544794,2000-04-07,CON
10372740,09580679,2000-05-30,CIP
10372741,09500971,2000-02-15,CIP
10372741,09604303,2000-06-26,CON
10372741,PCT/NL98/00464,1998-08-14,CON
10372743,08973328,1997-12-01,CON
10372743,PCT/EP96/02344,1996-05-31,NST
10372748,09635282,2000-08-09,CON
10372751,60183528,2000-02-18,PRO
10372751,09783256,2001-02-14,CON
10372754,PCT/EP00/08248,2000-08-24,CIP
10372756,60359469,2002-02-22,PRO
10372757,60358625,2002-02-21,PRO
10372760,09774376,2001-01-31,CIP
10372761,10313991,2002-12-05,CIP
10372763,10081040,2002-02-20,CIP
10372763,60359663,2002-02-22,PRO
10372765,PCT/JP01/07495,2001-08-30,CON
10372766,09638149,2000-08-15,DIV
10372772,09081637,1998-05-20,CON
10372772,10093609,2002-03-11,DIV
10372773,PCT/IL01/00890,2001-09-24,CON
10372778,60286534,2001-04-27,PRO
10372778,09969793,2001-10-04,CON
10372783,09810622,2001-03-19,DIV
10372804,09734723,2000-12-13,DIV
10372807,60197684,2000-04-17,PRO
10372807,09827943,2001-04-09,CIP
10372813,09852668,2001-05-11,DIV
10372823,60359349,2002-02-26,PRO
10372827,09956090,2001-09-20,CON
10372833,10157087,2002-05-30,CIP
10372837,09787123,2001-03-14,DIV
10372837,PCT/JP00/04733,2000-07-14,NST
10372843,08634413,1996-04-18,CON
10372843,09661549,2000-09-14,DIV
10372852,09559085,2000-04-27,CON
10372858,08514119,1995-08-11,CIP
10372858,60012921,1996-03-05,PRO
10372858,08690045,1996-07-31,CIP
10372858,08896517,1997-06-16,DIV
10372858,09258999,1999-02-26,DIV
10372858,09507438,2000-02-19,CON
10372858,09849573,2001-05-04,CON
10372858,10178838,2002-06-25,DIV
10372860,08932726,1997-09-18,CIP
10372860,09305138,1999-05-04,CIP
10372860,09760846,2001-01-17,CIP
10372864,60369449,2002-04-02,PRO
10372865,10060736,2002-01-30,CIP
10372867,10037988,2001-10-23,DIV
10372873,08023918,1993-02-26,CIP
10372873,08478093,1995-06-07,CON
10372873,09227344,1999-01-08,CON
10372873,09975232,2001-10-11,CON
10372873,PCT/US94/01954,1994-02-25,CIP
10372874,60056248,1997-08-29,PRO
10372874,09141027,1998-08-27,CIP
10372874,60144088,1999-07-16,PRO
10372874,09617804,2000-07-14,DIV
10372875,60089225,1998-06-15,PRO
10372875,60122236,1999-03-01,PRO
10372875,09332195,1999-06-14,DIV
10372875,09722391,2000-11-28,DIV
10372876,60068006,1997-12-18,PRO
10372876,60068007,1997-12-18,PRO
10372876,60068008,1997-12-18,PRO
10372876,60068053,1997-12-18,PRO
10372876,60068054,1997-12-18,PRO
10372876,60068057,1997-12-18,PRO
10372876,60068064,1997-12-18,PRO
10372876,60068169,1997-12-19,PRO
10372876,60068365,1997-12-19,PRO
10372876,60068367,1997-12-19,PRO
10372876,60068368,1997-12-19,PRO
10372876,60070923,1997-12-18,PRO
10372876,09334595,1999-06-17,CON
10372876,PCT/US98/27059,1998-12-17,CIP
10372881,60433710,2002-12-16,PRO
10372882,09042260,1998-03-13,CON
10372883,60127762,1999-04-05,PRO
10372883,09543108,2000-04-05,CON
10372885,60110687,1998-12-02,PRO
10372885,09453246,1999-12-02,CON
10372886,09585081,2000-06-01,DIV
10372886,10228067,2002-08-27,CON
10372887,09518247,2000-03-03,DIV
10372888,10036544,2002-01-07,CON
10372891,09822047,2001-03-30,CIP
10372896,60359454,2002-02-26,PRO
10372897,09030388,1998-02-25,DIV
10372897,09615061,2000-07-12,DIV
10372897,09862723,2001-05-23,DIV
10372897,10156079,2002-05-29,DIV
10372900,09870999,2001-06-01,DIV
10372902,09519947,2000-03-07,DIV
10372904,60363530,2002-03-12,PRO
10372906,09728595,2000-12-01,DIV
10372907,08664055,1996-06-13,CON
10372907,09148375,1998-09-04,CON
10372907,09604056,2000-06-26,CON
10372910,09452390,1999-12-01,DIV
10372910,09907708,2001-07-19,DIV
10372910,10161695,2002-06-05,DIV
10372914,09749801,2000-12-28,DIV
10372917,60177872,2000-01-24,PRO
10372917,09723490,2000-11-28,CON
10372923,10153691,2002-05-24,CON
10372924,60359636,2002-02-27,PRO
10372929,60360005,2002-02-28,PRO
10372941,10041593,2002-01-10,DIV
10372945,PCT/JP02/02044,2002-03-05,CIP
10372946,09253943,1999-02-22,DIV
10372946,09657065,2000-09-07,DIV
10372946,09970781,2001-10-05,DIV
10372947,09310113,1999-05-12,CON
10372948,10046898,2002-01-17,CIP
10372955,60083882,1998-05-01,PRO
10372955,09387084,1999-08-31,DIV
10372955,09572603,2000-05-17,CON
10372955,PCT/US99/09659,1999-05-03,CON
10372961,08568100,1995-12-06,CON
10372961,09016204,1998-01-30,CON
10372961,09200155,1998-11-25,CON
10372961,09405134,1999-09-24,CON
10372966,09344376,1999-06-25,CON
10372967,10041593,2002-01-10,DIV
10372975,09790723,2001-02-23,DIV
10372978,09926029,2001-12-20,DIV
10372982,60359862,2002-02-27,PRO
10372983,PCT/DE01/03160,2001-08-14,CON
10372984,PCT/EP01/09766,2001-08-23,CON
10372985,PCT/DE01/02701,2001-07-18,CON
10372988,PCT/DE01/02873,2001-07-30,CON
10372992,PCT/DE01/03234,2001-08-22,CON
10372993,09088859,1998-06-02,CIP
10372993,09228712,1999-01-12,DIV
10372993,10014736,2001-12-11,CIP
10372996,60358790,2002-02-22,PRO
10372999,60358772,2002-02-22,PRO
10373002,09774938,2001-01-31,CIP
10373006,60157307,1999-10-01,PRO
10373006,09651553,2000-08-30,CIP
10373009,60369484,2002-04-03,PRO
10373010,60359355,2002-02-25,PRO
10373021,09461423,1999-12-16,DIV
10373021,10105359,2002-03-26,DIV
10373025,60359337,2002-02-26,PRO
10373028,09288218,1999-04-08,DIV
10373034,60358584,2002-02-22,PRO
10373035,60360511,2002-02-28,PRO
10373036,08544076,1995-10-17,DIV
10373036,09364120,1999-07-30,CON
10373037,60359721,2002-02-27,PRO
10373052,10060161,2002-02-01,DIV
10373053,08649815,1996-05-17,DIV
10373053,09003503,1998-01-06,CON
10373053,09234454,1999-01-21,CON
10373053,09680938,2000-10-10,CON
10373057,60063345,1997-10-28,PRO
10373057,09530183,2000-04-26,DIV
10373057,PCT/US98/22810,1998-10-28,NST
10373062,PCT/CN02/00063,2002-02-06,CON
10373064,09530575,2000-06-15,CON
10373064,PCT/EP98/07023,1998-11-06,NST
10373065,09793625,2001-02-27,DIV
10373072,09755023,2001-01-08,DIV
10373080,08153246,1993-11-16,CON
10373080,08414165,1995-03-31,CIP
10373080,09591573,2000-06-09,CIP
10373085,09577592,2000-05-25,DIV
10373087,60359339,2002-02-26,PRO
10373088,09030388,1998-02-25,DIV
10373088,09615061,2000-07-12,DIV
10373088,09862723,2001-05-23,DIV
10373088,10156079,2002-05-29,DIV
10373095,60361044,2002-03-01,PRO
10373101,10359621,2003-02-07,CON
10373102,60416259,2002-10-07,PRO
10373105,60106317,1998-10-30,PRO
10373105,09429365,1999-10-28,CON
10373106,09646540,2000-09-19,DIV
10373106,PCT/JP99/01354,1999-09-18,NST
10373107,09976265,2001-10-15,DIV
10373109,60359311,2002-02-26,PRO
10373112,60360012,2002-02-28,PRO
10373114,60360493,2002-02-28,PRO
10373114,60395884,2002-07-15,PRO
10373115,08807418,1997-02-28,CON
10373115,10225606,2002-08-22,DIV
10373116,08787873,1997-01-23,CIP
10373116,09408192,1999-09-29,CIP
10373116,09587711,2000-06-05,CON
10373118,09669496,2000-09-25,CON
10373119,60360251,2002-02-27,PRO
10373119,60432074,2002-12-09,PRO
10373120,09636013,2000-08-10,CIP
10373121,09729550,2000-12-04,DIV
10373124,60358864,2002-02-22,PRO
10373125,09685837,2000-10-10,CIP
10373129,60148502,1999-08-12,PRO
10373129,09408060,1999-09-29,CON
10373130,60273775,2001-03-02,PRO
10373130,10080333,2002-02-21,CIP
10373131,60358781,2002-02-22,PRO
10373132,09772028,2001-01-29,CIP
10373132,09771844,2001-01-29,CIP
10373134,60157824,1999-10-05,PRO
10373134,60178901,2000-01-28,PRO
10373134,09618352,2000-07-19,CIP
10373134,09784619,2001-02-15,CON
10373135,60368448,2002-03-27,PRO
10373135,60422665,2002-10-31,PRO
10373136,PCT/DE00/02906,2000-08-24,CON
10373138,09659882,2000-09-12,CON
10373139,10022673,2001-12-17,CIP
10373139,10023266,2001-12-14,CIP
10373139,10029581,2001-12-20,CIP
10373139,10035835,2001-12-24,CIP
10373140,60424401,2002-11-07,PRO
10373142,60359388,2002-02-25,PRO
10373144,09506244,2000-02-17,DIV
10373144,10189899,2002-07-03,CON
10373145,60183029,1999-06-15,PRO
10373145,09590741,2000-06-08,CON
10373145,09957908,2001-09-21,CON
10373145,10154994,2002-05-23,CON
10373151,60359937,2002-02-27,PRO
10373154,09922965,2001-08-06,CON
10373155,60423133,2002-11-01,PRO
10373156,60358747,2002-02-22,PRO
10373157,60358795,2002-02-22,PRO
10373158,07927604,1992-08-10,CON
10373158,08937693,1997-09-29,CON
10373158,09399308,1999-09-20,DIV
10373161,60412332,2002-09-20,PRO
10373162,09236718,1999-01-25,CON
10373164,60398835,2002-07-29,PRO
10373168,09959937,2001-11-13,CIP
10373168,PCT/JP01/08469,2001-09-27,NST
10373169,08787873,1997-01-23,CIP
10373169,09408192,1999-09-29,CIP
10373169,09587711,2000-06-05,DIV
10373172,60415294,2002-10-01,PRO
10373174,09730286,2000-12-05,DIV
10373175,60105567,1998-10-26,PRO
10373175,60105566,1998-10-26,PRO
10373175,60105565,1998-10-26,PRO
10373175,60105564,1998-10-26,PRO
10373175,09426883,1999-10-26,CIP
10373176,60261205,2001-01-16,PRO
10373176,10046577,2002-01-16,CON
10373177,60359764,2002-02-26,PRO
10373178,60407698,2002-09-04,PRO
10373180,60113955,1998-12-23,PRO
10373180,60143043,1999-07-07,PRO
10373180,09466592,1999-12-17,DIV
10373181,60359362,2002-02-26,PRO
10373182,60359691,2002-02-27,PRO
10373191,09304051,1999-05-04,CIP
10373191,09418752,1999-10-15,CON
10373191,09767846,2001-01-24,CON
10373191,60361066,2002-03-01,PRO
10373191,10137357,2002-05-03,CON
10373191,10285639,2002-11-01,CIP
10373192,09866875,2001-05-30,CON
10373194,60437006,2002-12-31,PRO
10373195,09680976,2000-10-06,CON
10373195,PCT/FR99/00808,1999-04-07,CON
10373196,60404762,2002-08-21,PRO
10373198,60437992,2003-01-06,PRO
10373209,60141576,1999-06-29,PRO
10373209,09603474,2000-06-23,CIP
10373214,60360199,2002-02-25,PRO
10373215,60153832,1999-09-14,PRO
10373215,09663783,2000-09-14,DIV
10373216,60424262,2002-11-06,PRO
10373218,60359344,2002-02-25,PRO
10373219,09150322,1998-09-09,CON
10373221,09755953,2001-01-05,DIV
10373223,60358783,2002-02-22,PRO
10373224,09609389,2000-07-03,DIV
10373225,09844618,2001-04-27,CIP
10373226,60193229,2000-03-30,PRO
10373226,09822720,2001-03-30,CIP
10373228,60359144,2002-02-22,PRO
10373231,60359449,2002-02-23,PRO
10373237,60366051,2002-03-19,PRO
10373238,09514016,2000-02-25,CIP
10373245,09707173,2000-11-06,DIV
10373246,60392089,2002-06-27,PRO
10373247,60230501,2000-09-06,PRO
10373247,PCT/US01/27215,2001-08-31,CIP
10373250,10177535,2002-06-21,CIP
10373252,60075992,1998-02-25,PRO
10373252,09256150,1999-02-24,DIV
10373256,60358871,2002-02-22,PRO
10373259,09729550,2000-12-04,CON
10373261,09652977,2000-08-31,DIV
10373262,09795528,2001-02-27,CON
10373264,09451368,1999-11-27,CON
10373269,60110849,1998-12-04,PRO
10373269,09454900,1999-12-03,CON
10373270,60364720,2002-03-15,PRO
10373271,60360428,2002-02-28,PRO
10373272,09330405,1999-06-11,CON
10373272,10039044,2002-01-03,CIP
10373272,60358914,2002-02-22,PRO
10373272,60359028,2002-02-22,PRO
10373272,60429962,2002-11-29,PRO
10373273,09853064,2001-05-10,DIV
10373275,60218206,2000-07-14,PRO
10373275,09903962,2001-07-10,CON
10373276,60104150,1998-10-14,PRO
10373276,09417297,1999-10-13,DIV
10373278,60361386,2002-02-28,PRO
10373282,09309073,1999-05-10,CON
10373283,09330405,1999-06-11,CON
10373283,10039044,2002-01-03,CIP
10373283,60358914,2002-02-22,PRO
10373283,60359028,2002-02-22,PRO
10373283,60429962,2002-11-29,PRO
10373284,60360294,2002-02-27,PRO
10373286,60359495,2002-02-25,PRO
10373288,60360838,2002-02-28,PRO
10373289,09453518,1999-12-03,DIV
10373292,09544192,2000-04-06,CON
10373295,09649715,2000-08-25,CON
10373296,60358784,2002-02-22,PRO
10373297,60376256,2002-04-29,PRO
10373298,60199976,2000-04-27,PRO
10373298,60252510,2000-11-22,PRO
10373298,09844064,2001-04-27,CON
10373299,60319209,2002-04-26,PRO
10373301,60359709,2002-02-27,PRO
10373302,60373549,2002-04-17,PRO
10373305,08979894,1997-11-26,DIV
10373305,09316233,1999-05-21,CON
10373305,09836826,2001-04-17,DIV
10373307,60359868,2002-02-25,PRO
10373309,60236047,2000-09-27,PRO
10373309,09966928,2001-09-27,CIP
10373309,60341206,2001-12-12,PRO
10373309,60358907,2002-02-22,PRO
10373309,10316775,2002-12-11,CIP
10373311,60361965,2002-03-05,PRO
10373313,60359512,2002-02-25,PRO
10373314,09954873,2001-09-18,DIV
10373316,60175006,2000-01-07,PRO
10373316,09747115,2000-12-22,CIP
10373316,09895990,2001-06-29,REI
10373317,60359763,2002-02-27,PRO
10373322,PCT/EP01/09761,2001-08-23,CON
10373323,60428974,2002-11-25,PRO
10373324,09888821,2001-06-22,DIV
10373325,10094266,2002-03-08,CIP
10373325,10093553,2002-03-08,CIP
10373325,10094211,2002-03-08,CIP
10373325,10361091,2003-02-07,DIV
10373328,10180360,2002-06-26,CIP
10373329,09833910,2001-04-12,CON
10373330,60225722,2000-08-16,PRO
10373330,09930517,2001-08-15,CON
10373334,09961504,2001-09-24,CON
10373336,60359124,2002-02-22,PRO
10373336,60362320,2002-03-07,PRO
10373341,PCT/EP01/09658,2001-08-21,CON
10373343,09997568,2001-11-29,DIV
10373344,PCT/DE00/02907,2000-08-24,CON
10373345,09580282,2000-05-30,CON
10373349,PCT/IB01/01523,2001-08-23,CON
10373350,60195479,2000-04-10,PRO
10373350,09810877,2001-03-16,DIV
10373354,60375718,2002-04-26,PRO
10373355,60107721,1998-11-09,PRO
10373355,09831206,2001-05-04,DIV
10373355,PCT/US99/25767,1999-11-05,NST
10373360,60359032,2002-02-22,PRO
10373365,60361570,2002-03-04,PRO
10373365,10214436,2002-08-07,CIP
10373369,09890038,2001-10-30,CON
10373369,PCT/NZ99/00011,1999-01-29,NST
10373370,10135561,2002-04-30,CIP
10373370,10253726,2002-09-24,CON
10373371,07671763,1991-03-18,CON
10373371,08017723,1993-02-16,CON
10373371,08276280,1994-07-18,DIV
10373371,08905929,1997-08-05,DIV
10373371,09604211,2000-06-27,CON
10373371,PCT/EP90/01169,1990-07-12,NST
10373372,60361648,2002-03-04,PRO
10373373,10199573,2002-07-19,CIP
10373374,09079775,1998-05-15,CIP
10373374,09396624,1999-09-15,CIP
10373374,09800247,2001-03-06,CIP
10373377,10324773,2002-12-18,CIP
10373379,09772667,2001-01-30,CON
10373380,09517048,2000-03-02,CON
10373381,09241653,1999-02-02,CON
10373385,60227522,2000-08-24,PRO
10373385,PCT/US01/26460,2001-08-24,CON
10373386,60241108,2000-10-17,PRO
10373386,09982577,2001-10-17,CON
10373386,10175996,2002-06-20,CON
10373391,60359361,2002-02-25,PRO
10373393,60359371,2002-02-25,PRO
10373395,60359375,2002-02-25,PRO
10373396,60132183,1999-05-03,PRO
10373396,60158626,1999-10-06,PRO
10373396,09562789,2000-05-02,DIV
10373398,60358739,2002-02-25,PRO
10373400,09181355,1998-10-28,CON
10373400,09643289,2000-08-22,CIP
10373400,09666174,2000-09-21,CIP
10373400,09711758,2000-11-13,CON
10373401,60359547,2002-02-25,PRO
10373406,60366757,2002-03-22,PRO
10373409,09604140,2000-06-27,CIP
10373409,10126287,2002-04-19,CIP
10373412,08598077,1996-02-07,DIV
10373412,08962237,1997-10-31,DIV
10373412,09359064,1999-07-21,CON
10373412,09928220,2001-08-09,CON
10373412,10197963,2002-07-16,DIV
10373413,09738228,2000-12-15,DIV
10373414,09737925,2000-12-15,DIV
10373420,60358736,2002-02-21,PRO
10373421,60359373,2002-02-26,PRO
10373422,09720632,2001-08-14,CON
10373422,PCT/NL99/00387,1999-06-23,NST
10373423,60162344,1999-10-29,PRO
10373423,09677047,2000-09-29,DIV
10373425,10083283,2002-02-23,CIP
10373427,PCT/NZ01/00173,2001-08-24,CON
10373431,09708998,2000-11-08,CON
10373433,60395448,2002-07-11,PRO
10373434,60359978,2002-02-27,PRO
10373438,60359810,2002-02-25,PRO
10373442,60359888,2002-02-26,PRO
10373443,09792378,2001-02-23,CIP
10373444,60280299,2001-03-30,PRO
10373444,09874451,2001-06-05,DIV
10373446,09735725,2000-12-12,CIP
10373446,10175513,2002-06-18,CIP
10373450,60014712,1996-04-03,PRO
10373450,08831983,1997-04-02,DIV
10373450,09012045,1998-01-22,CON
10373450,09627580,2000-07-28,CON
10373455,08333759,1994-11-03,CIP
10373455,08333791,1994-11-03,CIP
10373455,08388800,1995-02-14,CIP
10373455,08389252,1995-02-16,CIP
10373455,08661094,1996-06-10,CON
10373455,09160406,1998-09-25,CON
10373455,09728961,2000-12-04,CON
10373456,60359836,2002-02-26,PRO
10373457,60443236,2003-01-28,PRO
10373461,60188778,2000-03-13,PRO
10373461,09804563,2001-03-12,CON
10373462,60360656,2002-03-01,PRO
10373462,60411231,2002-09-17,PRO
10373463,60201049,2000-05-01,PRO
10373463,09846657,2001-05-01,CIP
10373463,10024077,2001-12-17,CIP
10373463,10162533,2002-06-04,CIP
10373471,60137022,1999-06-01,PRO
10373471,PCT/US00/05253,2000-03-01,NST
10373471,09980408,2000-12-08,CON
10373473,60360252,2002-02-27,PRO
10373483,09965578,2001-09-27,CON
10373485,PCT/CN01/01213,2001-07-30,CON
10373487,08320042,1994-10-07,DIV
10373487,08447794,1995-05-23,CON
10373488,60359894,2002-02-26,PRO
10373492,60360252,2002-02-27,PRO
10373494,PCT/JP00/06448,2000-09-20,CON
10373495,PCT/EP01/10584,2001-09-13,CON
10373496,PCT/JP00/05589,2000-08-21,CON
10373497,60105050,1998-10-21,PRO
10373497,09425320,1999-10-21,DIV
10373498,09386075,1999-08-30,CON
10373498,09768897,2001-01-23,CON
10373500,09613872,2000-07-10,CON
10373501,09414688,1999-10-07,CON
10373501,10198295,2002-07-05,CIP
10373506,PCT/KR02/01273,2002-07-05,CON
10373508,08736902,1996-10-25,CON
10373508,09432132,1999-11-02,CON
10373508,09862744,2001-05-22,DIV
10373509,60360086,2002-02-26,PRO
10373510,09119892,1998-07-21,CON
10373510,09677232,2000-10-02,CON
10373510,PCT/DK97/00025,1997-01-20,CON
10373512,60359806,2002-02-25,PRO
10373514,60174501,2000-01-04,PRO
10373514,09747674,2000-12-22,CIP
10373514,09747673,2000-12-22,CIP
10373515,08973921,1998-02-03,CON
10373515,09396673,1999-09-09,CON
10373515,10102495,2002-03-20,CON
10373515,PCT/EP96/02700,1996-06-21,NST
10373516,60105050,1998-10-21,PRO
10373516,09425320,1999-10-21,CON
10373519,09957521,2001-09-19,DIV
10373520,10045344,2001-10-25,CON
10373522,09041152,1998-03-09,DIV
10373522,09823043,2001-03-29,CON
10373524,10102122,2002-03-20,DIV
10373525,60406267,2002-08-27,PRO
10373526,60359030,2002-02-22,PRO
10373528,09815357,2001-03-23,DIV
10373529,60099401,1998-09-08,PRO
10373529,09353519,1999-07-14,CON
10373540,09489156,2000-01-21,DIV
10373541,60361164,2002-03-01,PRO
10373542,60359665,2002-02-25,PRO
10373543,10339229,2003-01-09,CON
10373544,60105050,1998-10-21,PRO
10373544,09425320,1999-10-21,DIV
10373545,09068932,1998-09-02,CIP
10373547,09690341,2000-10-17,CIP
10373547,09690342,2000-10-17,CIP
10373547,09891731,2001-06-26,CIP
10373548,09495271,2000-01-31,CON
10373553,60408161,2002-09-04,PRO
10373554,60358916,2002-02-22,PRO
10373555,60227887,2000-08-25,PRO
10373555,PCT/US01/26554,2001-08-24,CON
10373556,09648310,2000-08-25,CIP
10373556,PCT/US01/26795,2001-08-27,CON
10373558,60442176,2003-01-23,PRO
10373561,60131432,1999-04-28,PRO
10373561,09561499,2000-04-28,CON
10373563,60360570,2002-03-01,PRO
10373564,09670413,2000-09-26,CON
10373565,60127803,1999-04-05,PRO
10373565,09543572,2000-04-05,DIV
10373565,10100108,2002-03-19,CIP
10373566,08721589,1996-09-25,DIV
10373566,08721590,1996-09-25,DIV
10373566,08721769,1996-09-25,DIV
10373566,09115689,1998-07-15,DIV
10373566,09320945,1999-05-26,DIV
10373566,09602776,2000-06-23,DIV
10373567,60358934,2002-02-21,PRO
10373570,PCT/KR01/01458,2001-08-29,CON
10373571,60359544,2002-02-25,PRO
10373571,60438159,2003-01-06,PRO
10373572,60359544,2002-02-25,PRO
10373572,60438159,2003-01-06,PRO
10373573,60359544,2002-02-25,PRO
10373573,60438159,2003-01-06,PRO
10373574,60359544,2002-02-25,PRO
10373574,60438159,2003-01-06,PRO
10373575,60359544,2002-02-25,PRO
10373575,60438159,2003-01-06,PRO
10373576,60360179,2002-03-01,PRO
10373578,60423706,2002-11-04,PRO
10373578,60423698,2002-11-04,PRO
10373578,10295769,2002-11-14,CIP
10373578,10302762,2002-11-22,CIP
10373579,60359070,2002-02-22,PRO
10373580,60359643,2002-02-22,PRO
10373581,08626185,1996-03-29,CON
10373582,08796336,1997-02-07,DIV
10373582,10001731,2001-10-31,CON
10373583,60359544,2002-02-25,PRO
10373583,60438159,2003-01-06,PRO
10373584,09528765,2000-03-17,CIP
10373584,09698761,2000-10-27,CIP
10373584,10137696,2002-05-02,CIP
10373585,60359356,2002-02-25,PRO
10373587,09502642,2000-02-11,CON
10373587,10057497,2001-05-22,CON
10373588,60358863,2002-02-22,PRO
10373592,60331036,2001-11-07,PRO
10373592,10289228,2002-11-07,CIP
10373593,60359377,2002-02-26,PRO
10373594,10262572,2002-09-30,CON
10373595,08946812,1997-10-08,DIV
10373595,09537932,2000-03-29,CON
10373597,08923039,1997-09-03,CIP
10373597,09322792,1999-05-28,REI
10373600,60358983,2002-02-22,PRO
10373600,60388221,2002-06-13,PRO
10373608,09106807,1998-06-29,DIV
10373609,60358983,2002-02-22,PRO
10373609,60388221,2002-06-13,PRO
10373612,60227393,2000-08-23,PRO
10373612,PCT/US01/26333,2001-08-23,CIP
10373612,60433697,2002-12-16,PRO
10373613,60364875,2002-03-15,PRO
10373614,PCT/FR01/02628,2001-08-17,CON
10373617,09684197,2000-10-06,CIP
10373620,PCT/AU01/01055,2001-08-24,CON
10373622,09906980,2001-07-17,DIV
10373625,60359080,2002-02-22,PRO
10373625,60387943,2002-06-12,PRO
10373626,60359637,2002-02-25,PRO
10373627,60359544,2002-02-25,PRO
10373627,60438159,2003-01-06,PRO
10373628,60070758,1998-01-08,PRO
10373628,09227649,1999-01-08,CIP
10373628,09330786,1999-06-11,CON
10373628,10167227,2002-06-11,CIP
10373629,60359544,2002-02-25,PRO
10373629,60438159,2003-01-06,PRO
10373630,60359544,2002-02-25,PRO
10373630,60438159,2003-01-06,PRO
10373631,60359024,2002-02-22,PRO
10373637,09298417,1999-04-23,CON
10373637,09298505,1999-04-23,CIP
10373637,09298521,1999-04-23,CIP
10373637,10172378,2002-06-13,CIP
10373637,10237572,2002-09-09,CIP
10373637,10319422,2002-12-12,CIP
10373638,60358876,2002-02-22,PRO
10373639,09306970,1999-05-07,CON
10373639,09774414,2001-01-31,CON
10373641,60359544,2002-02-25,PRO
10373641,60438159,2003-01-06,PRO
10373642,60359544,2002-02-25,PRO
10373642,60438159,2003-01-06,PRO
10373643,60359544,2002-02-25,PRO
10373643,60438159,2003-01-06,PRO
10373644,60359173,2002-02-22,PRO
10373646,09038856,1998-03-11,CIP
