application_number,parent_application_number,parent_filing_date,continuation_type
08681305,07710211,1991-06-04,CIP
08681305,07819584,1992-01-09,CIP
08681305,07913679,1992-07-15,CON
08681305,08402317,1995-03-10,CON
08681306,08536994,1995-09-29,CIP
08681310,08455534,1995-05-31,DIV
08681314,08278929,1994-07-22,CIP
08681315,08325355,1994-12-19,CON
08681315,PCT/JP93/00288,1993-03-09,NST
08681316,08312820,1994-09-27,CON
08681317,08388627,1995-02-14,CON
08681319,08540280,1995-10-06,CIP
08681320,08299610,1994-09-01,CON
08681346,08380920,1995-01-31,DIV
08681346,07483650,1990-02-23,CON
08681346,07914222,1992-07-17,CON
08681346,08144630,1993-11-02,CON
08681353,07741752,1991-08-07,DIV
08681363,08422956,1995-04-17,CIP
08681375,08184603,1994-01-24,CON
08681379,08560782,1995-11-21,DIV
08681385,07736299,1991-07-29,CIP
08681385,08253022,1994-06-02,CIP
08681385,08394001,1995-02-24,CON
08681388,07908461,1992-07-06,CON
08681388,08161066,1993-12-03,CON
08681388,08438876,1995-05-10,CIP
08681389,08371536,1995-01-11,DIV
08681389,08534589,1995-09-27,DIV
08681395,08437371,1995-05-09,DIV
08681403,08459497,1995-06-02,DIV
08681405,08496226,1995-06-28,DIV
08681413,PCT/NL95/00025,1995-01-18,CON
08681415,08254240,1994-06-06,CON
08681421,07936400,1992-08-31,DIV
08681421,08352820,1994-12-01,DIV
08681421,08470045,1995-06-06,CIP
08681432,08208822,1994-03-11,CIP
08681451,08209528,1994-03-14,CON
08681457,08534286,1995-09-27,CON
08681463,PCT/JP94/01987,1994-11-24,CIP
08681463,PCT/JP95/02409,1995-11-24,CON
08681464,PCT/JP94/01986,1994-11-24,CIP
08681464,PCT/JP95/02408,1995-11-24,CON
08681469,08423935,1995-04-18,CIP
08681469,PCT/US96/05507,1996-04-18,CIP
08681473,60010576,1996-01-25,PRO
08681479,07571301,1990-08-22,CIP
08681479,07777715,1991-10-16,CIP
08681479,08170126,1993-12-20,DIV
08681482,08252642,1994-06-01,CON
08681483,08204293,1994-03-07,CON
08681484,08264574,1994-06-23,CON
08681485,08220929,1994-03-31,CON
08681486,08170252,1994-04-18,CON
08681487,08119232,1994-02-16,CON
08681488,08386648,1995-02-10,CON
08681490,08108803,1993-08-19,CON
08681490,08386347,1995-02-10,CON
08681491,08333334,1994-11-02,CON
08681492,08128686,1993-09-30,CON
08681493,08168385,1993-12-17,CON
08681494,08181974,1994-01-18,CON
08681494,08481158,1995-06-07,CON
08681495,07711756,1991-06-07,CON
08681495,07873655,1992-04-23,DIV
08681495,07945608,1992-09-16,CON
08681495,08264755,1994-06-23,CON
08681495,08573754,1995-12-18,CON
08681496,08174441,1993-12-28,CON
08681497,08363896,1994-12-27,CON
08681500,08157398,1993-11-26,DIV
08681500,08384459,1995-02-02,DIV
08681513,08418029,1995-04-06,DIV
08681514,08418029,1995-04-06,DIV
08681516,08230778,1994-04-21,CON
08681517,08297113,1994-08-26,DIV
08681526,PCT/NL95/00405,1996-07-23,CON
08681529,08381553,1995-01-31,CIP
08681531,08541732,1995-10-10,CIP
08681535,08300756,1994-09-06,CON
08681552,08491711,1995-06-19,CIP
08681552,08630434,1996-04-10,DIV
08681555,60001882,1995-08-03,PRO
08681557,08369222,1995-01-06,CON
08681558,08317962,1994-10-04,CON
08681562,07919669,1992-07-27,CIP
08681562,08216200,1994-03-22,CIP
08681563,08154240,1993-11-18,CON
08681563,08382948,1995-02-01,DIV
08681568,08288858,1994-08-11,DIV
08681568,08439750,1995-05-12,CON
08681570,08076176,1993-06-14,CON
08681570,08218705,1994-03-28,CON
08681570,08338209,1994-11-09,CON
08681580,08653144,1996-05-24,CIP
08681594,07940306,1992-09-03,DIV
08681594,08343653,1994-11-22,CON
08681595,08205528,1994-03-03,CON
08681596,07601448,1990-10-23,CON
08681596,08499837,1995-07-10,CON
08681597,08420498,1995-04-12,CON
08681598,07962222,1993-08-20,DIV
08681598,08274251,1994-07-13,CON
08681598,PCT/EP92/02134,1992-09-14,NST
08681599,08316247,1994-09-30,CON
08681602,08376124,1995-01-19,CON
08681602,07875668,1992-04-29,CON
08681605,08201638,1994-02-25,CON
08681605,08494886,1995-06-26,CON
08681606,07887714,1992-05-22,CIP
08681606,08066949,1993-05-24,CIP
08681606,08228111,1994-04-15,CON
08681607,08269730,1994-07-01,CON
08681608,08211096,1994-03-18,CON
08681608,08543494,1995-10-16,CON
08681609,08326695,1994-10-20,CON
08681610,08300482,1994-09-02,CON
08681611,08323272,1994-10-14,CON
08681613,08447226,1995-05-22,CON
08681618,08224834,1994-04-08,CON
08681619,08351791,1994-12-08,CON
08681620,08256288,1994-06-27,CON
08681621,08306455,1994-09-15,CON
08681631,08401378,1995-05-09,CIP
08681639,07994249,1992-12-21,CON
08681639,08547073,1995-10-23,CON
08681641,08007207,1993-01-22,CON
08681641,08563879,1995-11-21,CON
08681642,08317509,1994-10-04,CON
08681642,08332990,1994-11-01,CIP
08681644,08152401,1993-11-15,CON
08681644,08422662,1995-04-10,CON
08681648,07953425,1992-09-29,CON
08681648,08185296,1994-01-24,DIV
08681648,08439481,1995-05-11,CON
08681650,60001683,1995-07-31,PRO
08681654,60007119,1995-10-31,PRO
08681655,07680371,1991-04-04,CON
08681655,08318852,1994-12-29,CON
08681655,PCT/US92/03081,1992-04-15,NST
08681656,08028756,1993-03-09,CON
08681656,08434250,1995-05-03,DIV
08681656,08465027,1995-06-05,CON
08681665,08512968,1995-08-09,CIP
08681666,08271186,1994-07-07,CON
08681666,08561092,1995-11-21,DIV
08681669,08146744,1993-11-03,CIP
08681669,08333759,1994-11-03,DIV
08681670,08268268,1994-06-30,CON
08681686,07953425,1992-09-29,CON
08681686,08185296,1994-01-24,DIV
08681686,08440395,1995-05-12,CON
08681688,08499800,1995-07-07,DIV
08681696,08437396,1995-05-09,DIV
08681697,08001065,1993-01-06,CON
08681697,08100458,1993-07-30,CIP
08681697,08346852,1994-11-30,CON
08681700,08470994,1995-06-06,CIP
08681702,08287850,1994-08-09,DIV
08681703,08372455,1995-01-13,DIV
08681704,08340735,1994-11-16,DIV
08681706,08390638,1995-02-17,CIP
08681708,08213434,1994-03-14,CON
08681708,08531670,1995-09-21,DIV
08681719,08068323,1993-05-27,CIP
08681719,08336358,1994-11-08,CON
08681726,08192297,1994-02-01,CIP
08681729,08201631,1994-02-25,CIP
08681729,08291256,1994-08-16,DIV
08681731,08378840,1995-04-10,DIV
08681731,08073937,1993-06-08,DIV
08681733,08301124,1994-09-06,CIP
08681735,08332671,1994-11-01,CIP
08681738,08444413,1995-05-19,CIP
08681743,08134536,1993-10-08,DIV
08681743,08488268,1995-06-07,DIV
08681750,08509393,1995-07-31,DIV
08681751,08419798,1995-04-11,DIV
08681758,08577680,1995-12-21,DIV
08681762,08276026,1994-07-15,CIP
08681764,07886513,1992-05-20,CIP
08681764,08183651,1994-01-19,CIP
08681764,08440079,1995-05-12,CIP
08681765,08429534,1995-04-26,CIP
08681766,60003339,1995-08-03,PRO
08681770,08623068,1996-03-28,CIP
08681777,08416211,1995-04-04,CON
08681781,08399324,1995-03-06,CON
08681783,08334973,1994-11-07,CON
08681783,08481233,1995-06-13,CON
08681783,08581881,1996-01-02,CIP
08681784,08490635,1995-06-15,CIP
08681785,08423570,1995-04-14,CON
08681791,07915975,1992-07-17,CON
08681791,08213561,1994-03-16,DIV
08681791,08341662,1994-11-17,CIP
08681795,08588233,1996-01-18,CIP
08681805,60001895,1995-08-04,PRO
08681811,07996961,1992-12-23,CON
08681811,08332467,1994-10-31,CON
08681823,07757251,1991-09-10,CON
08681832,08630156,1996-04-10,CON
08681833,08196586,1994-02-14,CON
08681835,60003792,1995-09-15,PRO
08681836,60001705,1995-07-31,PRO
08681842,08391582,1995-02-21,CON
08681847,60001669,1995-07-31,PRO
08681851,08503248,1995-07-17,CON
08681856,08275367,1994-07-15,DIV
08681856,08326704,1994-10-19,DIV
08681857,08394498,1995-02-27,CON
08681865,08568628,1995-12-07,CIP
08681870,08359620,1994-12-20,CON
08681870,08551254,1995-10-31,CIP
08681877,08202942,1994-02-28,DIV
08681877,08388981,1995-02-15,CON
08681878,08145596,1993-11-04,CIP
08681878,08334345,1994-11-02,CON
08681879,08201210,1994-02-24,CIP
08681880,08100743,1993-07-30,CON
08681881,08529088,1995-09-15,CON
08681882,08382660,1995-02-02,CON
08681883,08261720,1994-06-17,CON
08681888,08363281,1994-12-22,CIP
08681889,08017042,1993-02-12,CON
08681889,08351787,1994-12-09,CIP
08681895,08421234,1995-04-13,CIP
08681896,08377413,1995-01-24,CIP
08681898,07834148,1992-02-10,DIV
08681898,08368301,1995-01-03,CIP
08681904,08057327,1993-05-05,CIP
08681904,08292858,1994-08-19,CON
08681905,08317891,1994-10-04,CON
08681907,08317886,1994-10-04,CON
08681909,08260702,1994-06-16,DIV
08681911,08330133,1994-10-25,DIV
08681914,08370410,1995-01-09,DIV
08681926,08244249,1994-10-06,DIV
08681929,08252784,1994-06-02,DIV
08681930,08187311,1994-01-27,DIV
08681930,08454710,1995-05-31,DIV
08681938,08424729,1995-04-19,CON
08681939,08350563,1994-12-07,CON
08681946,08508178,1995-07-27,CIP
08681948,08237356,1994-05-02,CON
08681948,08500531,1995-07-11,CIP
08681949,08268291,1994-06-30,CON
08681953,08196218,1994-08-25,DIV
08681953,PCT/EP92/02110,1992-09-15,NST
08681971,08499710,1995-07-07,DIV
08681978,08534650,1995-09-27,CIP
08681979,08192592,1994-02-07,DIV
08681980,08376466,1995-01-20,DIV
08681980,07461341,1990-01-05,CIP
08681980,07839328,1992-02-20,CON
08681980,08180114,1994-01-12,CON
08681981,07934501,1992-10-21,DIV
08681981,08136039,1993-10-14,CON
08681981,08397560,1995-03-02,DIV
08681981,PCT/JP92/00184,1992-02-21,NST
08682009,08308534,1994-09-21,DIV
08682010,08083534,1993-06-30,CON
08682010,08394207,1995-02-24,DIV
08682012,07636279,1990-12-31,CON
08682030,08320313,1994-10-11,CIP
08682039,08054118,1993-04-27,DIV
08682040,60006349,1995-11-08,PRO
08682045,08517504,1995-08-21,DIV
08682046,08166518,1993-12-13,DIV
08682046,08471783,1995-06-06,CON
08682049,08193524,1994-02-08,CIP
08682052,08518346,1995-08-23,CON
08682054,07398217,1989-08-25,CIP
08682054,07405499,1989-09-11,CIP
08682054,07465863,1990-01-16,CIP
08682054,07551239,1990-07-11,CON
08682054,07949652,1992-09-23,DIV
08682055,07933480,1992-08-20,DIV
08682062,08403529,1995-03-13,DIV
08682068,08309282,1994-09-20,DIV
08682068,08439071,1995-05-11,CON
08682071,08277438,1994-07-19,CON
08682076,08379375,1995-01-26,CIP
08682076,08557883,1995-11-14,CIP
08682080,08629822,1996-04-10,CIP
08682081,08248432,1994-05-23,CON
08682089,60009308,1995-12-28,PRO
08682101,08400809,1995-03-08,CIP
08682103,08066707,1993-05-24,DIV
08682103,08390096,1995-02-17,DIV
08682105,60001258,1995-07-20,PRO
08682106,08001025,1993-01-06,CIP
08682106,08140681,1993-10-21,CIP
08682106,08333201,1994-11-02,CIP
08682106,08349481,1994-12-02,CIP
08682106,08418016,1995-04-06,CIP
08682106,08602663,1996-02-16,CIP
08682130,08091608,1993-07-13,CIP
08682130,08317539,1994-10-04,CIP
08682130,08548087,1995-10-25,CIP
08682131,60006414,1995-11-09,PRO
08682132,08091608,1993-07-13,CIP
08682132,08317539,1994-10-04,CIP
08682132,08548087,1995-10-25,CIP
08682134,08498347,1995-07-05,DIV
08682140,08126791,1993-09-24,CON
08682140,08591902,1996-01-25,CON
08682141,08612059,1996-03-07,CIP
08682144,60002941,1995-08-30,PRO
08682144,60007766,1995-11-30,PRO
08682144,60012754,1996-03-04,PRO
08682150,60001481,1995-07-18,PRO
08682150,60003407,1995-09-08,PRO
08682153,60002941,1995-08-30,PRO
08682153,60007766,1995-11-30,PRO
08682153,60012754,1996-03-04,PRO
08682160,08559332,1995-11-16,CIP
08682160,08607126,1996-02-26,CIP
08682167,08246828,1994-05-20,DIV
08682167,08572740,1995-12-14,DIV
08682174,08410445,1995-03-24,CIP
08682174,08537206,1995-09-29,CIP
08682174,08589182,1996-01-19,CIP
08682178,07783877,1991-10-29,CIP
08682178,08197979,1994-02-17,CIP
08682178,08384133,1995-02-06,DIV
08682178,08536198,1995-09-29,CON
08682180,08630832,1996-04-10,CIP
08682183,08523013,1995-09-01,CIP
08682197,60001476,1995-07-18,PRO
08682199,08202513,1994-02-28,CIP
08682199,08349877,1994-12-06,DIV
08682200,08286125,1994-08-04,DIV
08682201,08385861,1995-02-09,CON
08682212,08515782,1995-08-16,DIV
08682213,08451816,1995-05-26,DIV
08682214,08238289,1994-05-05,DIV
08682216,08568774,1995-12-07,DIV
08682217,08544793,1995-10-18,CIP
08682220,08196044,1994-02-14,CON
08682224,08078981,1993-06-16,CON
08682232,08202513,1994-02-28,CIP
08682232,08349877,1994-12-06,DIV
08682234,08143898,1993-11-02,CON
08682250,08401390,1995-03-09,CIP
08682255,08145704,1993-10-28,CIP
08682255,08535168,1995-10-23,CIP
08682255,PCT/US94/04529,1994-04-25,NST
08682258,08359652,1994-12-20,CON
08682260,07889052,1992-05-22,CIP
08682260,07280546,1988-12-06,CIP
08682260,07338968,1989-04-14,DIV
08682260,07646855,1991-01-28,CIP
08682260,07760006,1991-09-13,CIP
08682260,07832109,1992-02-06,CIP
08682260,08333205,1994-11-02,CON
08682261,60002787,1995-08-17,PRO
08682261,60016995,1996-04-30,PRO
08682270,08337878,1994-11-14,DIV
08682271,08436728,1995-05-08,CON
08682285,08075589,1993-04-26,DIV
08682286,60001401,1995-07-24,PRO
08682293,08099415,1993-07-30,DIV
08682293,08388885,1995-02-14,DIV
08682305,60001384,1995-07-21,PRO
08682306,08243687,1994-05-16,CIP
08682306,08268633,1994-06-30,CIP
08682306,60008870,1995-12-19,PRO
08682317,60011934,1996-02-20,PRO
08682318,08465086,1995-06-05,DIV
08682323,60002941,1995-08-30,PRO
08682323,60012754,1996-03-04,PRO
08682329,08395369,1995-02-21,CON
08682332,07261935,1988-10-25,DIV
08682332,07784994,1991-10-30,CON
08682333,60005692,1995-09-28,PRO
08682334,08283379,1994-08-01,CIP
08682334,08482678,1995-06-07,CIP
08682338,08224942,1994-04-08,CON
08682339,08387956,1995-02-13,CON
08682340,08121522,1993-09-16,CIP
08682340,08310390,1994-09-22,CIP
08682354,60003585,1995-09-12,PRO
08682356,60003588,1995-09-12,PRO
08682362,60015237,1996-04-10,PRO
08682383,08418518,1995-04-07,CON
08682384,08108106,1993-08-17,CON
08682385,08233674,1994-04-26,CON
08682385,08479570,1995-06-07,CON
08682387,08336740,1994-11-07,CON
08682389,08212069,1994-03-11,CIP
08682389,08399458,1995-03-07,CON
08682390,08381737,1995-02-01,CON
08682391,08256216,1995-07-05,CON
08682391,PCT/JP93/01829,1993-12-16,NST
08682392,08278960,1994-07-22,CON
08682393,08274895,1994-07-14,CON
08682396,08231414,1994-04-22,CON
08682401,08184488,1994-01-21,CON
08682401,08491518,1995-06-19,CON
08682403,08231516,1994-04-22,DIV
08682403,08429602,1995-04-27,CON
08682404,08189461,1994-01-31,CON
08682406,08196204,1994-02-01,CON
08682407,08213197,1994-03-15,CON
08682408,08402819,1995-03-13,CON
08682412,08198962,1994-02-18,DIV
08682414,07838887,1992-02-21,CON
08682414,08195050,1994-02-14,DIV
08682414,08302433,1994-09-09,CON
08682417,08144374,1993-11-02,CON
08682419,08323244,1994-10-14,CON
08682423,08242402,1994-05-13,CIP
08682423,08270180,1994-07-01,CIP
08682424,07847735,1992-03-09,CON
08682424,08470955,1995-06-06,CON
08682434,08378812,1995-01-27,CIP
08682442,08454304,1995-06-16,CIP
08682442,PCT/JP95/00728,1995-04-14,NST
08682442,PCT/JP96/00263,1996-02-07,CON
08682445,08348464,1994-12-02,CON
08682446,60003791,1995-09-15,PRO
08682450,08515782,1995-08-16,DIV
08682451,08502439,1995-07-14,DIV
08682452,08301166,1994-09-06,CIP
08682452,08569816,1995-12-08,DIV
08682460,08363098,1994-12-22,DIV
08682462,08363098,1994-12-22,DIV
08682465,08375886,1995-01-20,DIV
08682469,60008092,1995-10-30,PRO
08682477,08341369,1994-11-17,CIP
08682477,08398397,1995-03-03,CON
08682478,08214744,1994-03-18,CON
08682479,08501604,1995-07-12,CON
08682480,08340084,1994-11-14,CON
08682484,08386969,1995-02-10,CON
08682485,08256933,1994-07-27,CON
08682485,PCT/AU93/00039,1993-01-29,NST
08682494,60001700,1995-08-01,PRO
08682496,08569816,1995-12-08,DIV
08682499,PCT/GB95/00128,1995-01-24,NST
08682500,PCT/FR95/00070,1995-01-23,NST
08682501,PCT/DE94/00042,1994-01-14,NST
08682502,PCT/RU94/00266,1994-11-30,NST
08682503,PCT/GB95/00198,1995-02-01,NST
08682504,PCT/GB95/00059,1995-01-12,NST
08682505,PCT/FR95/00033,1995-01-11,NST
08682506,PCT/EP94/01966,1994-06-16,NST
08682507,PCT/DE94/01343,1994-11-12,NST
08682508,PCT/DE95/00026,1995-01-10,NST
08682509,PCT/JP95/02575,1995-12-15,NST
08682510,PCT/GB95/00673,1995-03-27,NST
08682511,PCT/EP95/00032,1995-01-05,NST
08682512,PCT/EP95/00029,1995-01-05,NST
08682513,PCT/EP95/00033,1995-01-05,NST
08682514,PCT/JP95/02325,1995-11-14,NST
08682515,PCT/AT95/00014,1995-01-26,NST
08682516,PCT/EP95/00009,1995-01-03,NST
08682517,PCT/EP95/00147,1995-01-13,NST
08682518,PCT/EP95/00273,1995-01-25,NST
08682519,PCT/EP95/00261,1995-01-25,NST
08682520,PCT/FR95/00054,1995-01-18,NST
08682521,PCT/EP95/00172,1995-01-18,NST
08682522,PCT/EP95/00269,1995-01-25,NST
08682523,PCT/EP94/00833,1994-03-16,NST
08682524,PCT/EP95/00178,1995-01-19,NST
08682525,PCT/IB95/00053,1995-01-25,NST
08682526,PCT/GB95/00242,1995-02-07,NST
08682527,PCT/NL95/00029,1995-01-20,NST
08682528,PCT/EP95/00039,1995-01-05,NST
08682529,PCT/DE95/00050,1995-01-18,NST
08682530,PCT/IT94/00121,1994-07-22,NST
08682531,PCT/DE94/00094,1994-01-31,NST
08682532,PCT/EP94/04236,1994-12-20,NST
08682533,PCT/SE95/00052,1995-01-20,NST
08682534,PCT/NL95/00038,1995-01-27,NST
08682535,PCT/JP95/02376,1995-11-22,NST
08682536,PCT/GB95/00161,1995-01-27,NST
08682537,PCT/FI95/00035,1995-01-25,NST
08682538,PCT/SE95/00057,1995-01-24,NST
08682539,PCT/JP95/02499,1995-12-06,NST
08682540,PCT/GB95/00145,1995-01-25,NST
08682541,PCT/SE94/00988,1994-10-20,NST
08682542,PCT/IE94/00023,1994-05-03,NST
08682543,PCT/GB95/00139,1995-01-25,NST
08682544,PCT/JP95/00063,1995-01-20,NST
08682545,PCT/JP95/02522,1995-12-08,NST
08682546,PCT/US95/01187,1995-02-03,NST
08682547,PCT/DE94/01535,1994-12-24,NST
08682548,PCT/EP95/00426,1995-02-07,NST
08682549,PCT/FR95/01513,1995-11-17,NST
08682550,PCT/EP95/04608,1995-11-21,NST
08682551,PCT/GB95/01422,1995-06-19,NST
08682552,PCT/JP95/02451,1995-11-30,NST
08682553,PCT/DE95/00281,1995-02-21,NST
08682554,PCT/GB95/00080,1995-01-17,NST
08682555,PCT/JP94/02075,1994-12-09,NST
08682556,PCT/EP95/00097,1995-01-10,NST
08682557,08181980,1994-01-18,CON
08682557,PCT/CA95/00019,1995-01-18,NST
08682558,PCT/NL95/00035,1995-01-24,NST
08682559,PCT/EP95/01771,1995-05-10,NST
08682560,PCT/SE95/00038,1995-01-17,NST
08682561,PCT/SE95/00072,1995-01-24,NST
08682562,PCT/JP96/01343,1996-05-21,NST
08682563,PCT/JP95/02457,1995-12-01,NST
08682564,PCT/GB95/00148,1995-01-26,NST
08682565,08200259,1994-02-23,CIP
08682565,PCT/IB95/00061,1995-01-27,NST
08682566,PCT/EP95/00192,1995-01-19,NST
08682567,PCT/JP95/02429,1995-11-29,NST
08682568,PCT/JP95/02433,1995-11-29,NST
08682569,PCT/JP94/02016,1994-11-30,NST
08682570,PCT/JP95/02420,1995-11-28,NST
08682571,PCT/EP95/00219,1995-01-21,NST
08682572,PCT/JP96/00582,1996-03-08,NST
08682573,PCT/GB95/00150,1995-01-26,NST
08682574,PCT/US95/00953,1995-01-23,NST
08682575,PCT/US95/00936,1995-01-25,NST
08682576,PCT/EP95/00372,1995-02-02,NST
08682577,PCT/FI95/00030,1995-01-23,NST
08682578,PCT/FR95/00064,1995-01-02,NST
08682579,PCT/FI95/00026,1995-01-20,NST
08682580,PCT/FI95/00029,1995-01-23,NST
08682581,PCT/AT95/00012,1995-01-24,NST
08682582,PCT/GB95/00130,1995-01-24,NST
08682583,PCT/DE95/01625,1995-11-22,NST
08682584,08185550,1994-01-24,CIP
08682584,PCT/US95/00208,1995-01-17,NST
08682585,PCT/BE95/00079,1995-09-06,NST
08682586,PCT/US96/13425,1996-08-12,NST
08682587,PCT/EP95/00707,1995-02-27,NST
08682588,PCT/JP95/02480,1995-12-05,NST
08682589,PCT/EP94/04304,1994-12-24,NST
08682590,PCT/JP95/00086,1995-01-25,NST
08682591,PCT/JP95/00081,1995-01-25,NST
08682592,PCT/JP95/02443,1995-11-30,NST
08682593,PCT/DE95/00128,1995-02-02,NST
08682594,PCT/GB95/00164,1995-01-27,NST
08682595,PCT/FI95/00041,1995-01-27,NST
08682596,PCT/JP95/02524,1995-12-14,NST
08682597,PCT/JP94/02298,1994-12-28,NST
08682598,PCT/DE95/01561,1995-11-11,NST
08682599,PCT/DE95/01477,1995-10-24,NST
08682600,PCT/CZ95/00026,1995-11-16,NST
08682601,PCT/NL95/00033,1995-01-24,NST
08682602,PCT/FR95/00812,1995-06-20,NST
08682603,PCT/US96/04789,1996-04-10,NST
08682604,PCT/EP95/02135,1995-06-06,NST
08682605,PCT/GB95/00152,1995-01-26,NST
08682606,PCT/GB95/00140,1995-01-25,NST
08682607,PCT/JP94/00102,1994-01-26,NST
08682608,PCT/FR95/00066,1995-01-23,NST
08682609,PCT/AU95/00039,1996-01-25,NST
08682610,PCT/GB95/00185,1995-01-30,NST
08682611,PCT/JP96/00886,1996-04-01,NST
08682612,PCT/FR95/00077,1995-01-24,NST
08682613,PCT/NL95/00040,1995-01-27,NST
08682614,PCT/GB95/00133,1995-01-24,NST
08682615,PCT/GB95/00142,1995-01-25,NST
08682616,PCT/FR95/01552,1995-11-23,NST
08682617,PCT/NO95/00018,1995-01-25,NST
08682618,PCT/IT94/00066,1996-05-20,NST
08682619,PCT/AT95/00005,1995-01-13,NST
08682620,PCT/JP95/02404,1995-11-27,NST
08682621,08184097,1994-01-19,CON
08682621,PCT/IB95/00005,1995-01-03,NST
08682622,PCT/EP95/01105,1995-03-24,NST
08682623,PCT/US95/01253,1995-01-30,NST
08682624,PCT/FI95/00042,1995-01-27,NST
08682625,PCT/JP95/02676,1995-12-25,NST
08682626,PCT/EP95/00327,1995-01-31,NST
08682627,PCT/EP95/04671,1995-11-27,NST
08682628,PCT/JP95/02711,1995-12-27,NST
08682629,PCT/JP95/02460,1995-12-01,NST
08682630,PCT/EP95/00179,1995-01-18,NST
08682631,PCT/EP95/00204,1995-01-20,NST
08682632,PCT/PT94/00007,1994-08-02,NST
08682633,PCT/AU95/00047,1995-02-02,NST
08682634,PCT/EP95/00030,1995-01-05,NST
08682636,PCT/US95/03257,1995-03-15,NST
08682637,PCT/EP95/00274,1995-01-25,NST
08682638,PCT/GB95/00138,1995-01-24,NST
08682639,PCT/DE95/00088,1995-01-26,NST
08682640,PCT/IB95/00026,1995-01-12,NST
08682641,PCT/FR95/01541,1995-11-22,NST
08682642,PCT/DE95/01626,1995-11-22,NST
08682643,PCT/NL95/00037,1995-01-26,NST
08682644,PCT/US95/12578,1995-09-29,NST
08682645,PCT/US96/00993,1996-01-18,NST
08682646,PCT/AU95/00038,1995-01-27,NST
08682647,PCT/GB95/00174,1995-01-30,NST
08682648,PCT/DE95/00144,1995-02-03,NST
08682649,PCT/IT95/00190,1995-11-27,NST
08682650,PCT/EP95/00176,1995-01-18,NST
08682651,PCT/CH95/00282,1995-11-30,NST
08682652,PCT/GB95/02778,1995-11-28,NST
08682653,PCT/EP95/00175,1995-01-18,NST
08682654,PCT/US94/01138,1994-02-01,NST
08682655,PCT/EP95/00280,1995-01-26,NST
08682656,PCT/DE95/00098,1995-01-18,NST
08682657,PCT/JP94/00116,1994-01-28,NST
08682658,PCT/FI95/00083,1995-02-17,NST
08682659,PCT/FI95/00653,1995-11-27,NST
08682660,PCT/KR95/00112,1995-08-31,NST
08682661,PCT/GB95/02780,1995-11-29,NST
08682662,PCT/IE95/00011,1995-01-27,NST
08682663,PCT/IE95/00012,1995-01-27,NST
08682664,PCT/EP95/04462,1995-11-14,NST
08682665,PCT/EP95/00217,1995-01-21,NST
08682666,PCT/EP95/00599,1995-02-19,NST
08682667,PCT/DE95/00092,1995-01-20,NST
08682668,PCT/DE95/00096,1995-01-19,NST
08682669,PCT/DE95/00093,1995-01-20,NST
08682670,PCT/DE95/00089,1995-01-20,NST
08682671,PCT/EP95/00282,1995-01-26,NST
08682672,PCT/DE95/00095,1995-01-20,NST
08682673,PCT/EP95/00257,1995-01-25,NST
08682674,PCT/GB95/00107,1995-01-20,NST
08682675,PCT/EP95/04661,1995-11-27,NST
08682676,PCT/EP94/04053,1994-12-06,NST
08682677,PCT/JP94/01984,1994-11-24,NST
08682678,PCT/JP94/01914,1994-11-11,NST
08682679,PCT/AU95/00770,1995-11-21,NST
08682680,PCT/US95/03748,1995-03-27,NST
08682681,PCT/NZ95/00004,1995-01-20,NST
08682682,PCT/RU94/00034,1994-02-24,NST
08682683,PCT/EP95/00330,1995-01-31,NST
08682684,PCT/KR95/00009,1995-02-08,NST
08682685,PCT/ES95/00126,1995-11-14,NST
08682686,PCT/EP95/00158,1995-01-17,NST
08682687,PCT/DE95/00107,1995-01-27,NST
08682688,PCT/FR95/00071,1995-01-23,NST
08682689,08418214,1995-04-06,CIP
08682689,PCT/US95/10344,1995-08-14,NST
08682690,PCT/EP95/00369,1995-01-31,NST
08682691,PCT/AU94/00769,1994-12-13,NST
08682692,PCT/GB95/02480,1995-10-20,NST
08682693,PCT/RU94/00012,1994-01-28,NST
08682694,PCT/FR95/00149,1995-02-08,NST
08682695,PCT/JP95/00094,1995-01-26,NST
08682696,PCT/DE95/01688,1995-11-30,NST
08682697,PCT/FI95/00655,1995-11-28,NST
08682698,PCT/EP95/00720,1995-02-28,NST
08682699,PCT/EP94/00215,1994-01-27,NST
08682700,PCT/EP95/00182,1995-01-19,NST
08682701,PCT/NO95/00019,1995-01-25,NST
08682702,PCT/EP95/00307,1995-01-30,NST
08682703,PCT/FI95/00659,1995-11-28,NST
08682704,PCT/FI95/00657,1995-11-28,NST
08682705,PCT/FI95/00658,1995-11-28,NST
08682706,PCT/JP95/02401,1995-11-27,NST
08682707,PCT/FR95/00113,1995-02-01,NST
08682708,PCT/DE95/00094,1995-01-20,NST
08682709,PCT/EP95/00339,1995-01-31,NST
08682710,PCT/EP95/00718,1995-02-25,NST
08682711,PCT/FR95/01545,1995-11-23,NST
08682712,PCT/FR95/01728,1995-12-22,NST
08682713,PCT/EP95/04570,1995-11-21,NST
08682714,PCT/FI95/00046,1995-02-03,NST
08682715,PCT/EP95/00211,1995-01-20,NST
08682716,PCT/JP95/02432,1995-11-29,NST
08682717,PCT/JP95/02448,1995-11-30,NST
08682718,PCT/FI95/00032,1995-01-25,NST
08682719,PCT/SE95/00088,1995-01-31,NST
08682720,PCT/GB95/00204,1995-02-01,NST
08682721,PCT/FR96/00017,1996-01-04,NST
08682722,PCT/FR95/00118,1995-02-01,NST
