application_number,parent_application_number,parent_filing_date,continuation_type
13962924,13542653,2012-07-05,CIP
13962931,61681139,2012-08-08,PRO
13962932,61681047,2012-08-08,PRO
13962934,61682156,2012-08-10,PRO
13962936,13072744,2011-03-27,CON
13962939,PCT/CN2012/080784,2012-08-30,CON
13962940,61813198,2013-04-18,PRO
13962943,61761923,2013-02-07,PRO
13962945,61695220,2012-08-30,PRO
13962947,61202661,2009-03-24,PRO
13962947,PCT/US10/28144,2010-03-22,NST
13962947,13256425,2011-12-22,DIV
13962949,61670638,2012-07-12,PRO
13962949,61681629,2012-08-10,PRO
13962949,13940270,2013-07-12,CIP
13962951,10355471,2003-01-31,CIP
13962951,10447382,2003-05-29,CON
13962951,12718946,2010-03-05,CON
13962952,61720320,2012-10-30,PRO
13962954,11977763,2007-10-25,CON
13962954,13093733,2011-04-25,CON
13962954,13402880,2012-02-23,CON
13962961,13717644,2012-12-17,CON
13962962,13717644,2012-12-17,CON
13962968,61681640,2012-08-10,PRO
13962976,61681588,2012-08-09,PRO
13962978,60730917,2005-10-27,PRO
13962978,11588693,2006-10-27,CON
13962978,12729084,2010-03-22,DIV
13962981,61681910,2012-08-10,PRO
13962984,10227296,2002-08-26,CON
13962986,61695738,2012-08-31,PRO
13962987,13008524,2011-01-18,DIV
13962991,61682801,2012-08-14,PRO
13962991,13615819,2012-09-14,CIP
13962991,61731564,2012-11-30,PRO
13962991,13733226,2013-01-03,CIP
13962991,13753625,2013-01-30,CIP
13962993,60862233,2006-10-20,PRO
13962993,PCT/US07/81903,2007-10-19,NST
13962993,12445586,2009-04-15,CON
13962994,60798982,2006-05-09,PRO
13962994,60852803,2006-10-19,PRO
13962994,11801662,2007-05-09,CIP
13962994,11975047,2007-10-17,CIP
13962994,61479156,2011-04-26,PRO
13962994,13359210,2012-01-26,CIP
13962994,13456410,2012-04-26,CON
13962997,10864063,2004-06-09,DIV
13962997,11619354,2007-01-03,DIV
13962997,12959437,2010-12-03,DIV
13962998,13571807,2012-08-10,DIV
13963000,13055479,2011-01-24,CON
13963000,PCT/JP2010/055863,2010-03-31,NST
13963001,61682801,2012-08-14,PRO
13963001,13615819,2012-09-14,CIP
13963001,13733226,2013-01-03,CIP
13963001,13738314,2013-01-10,CIP
13963001,13788144,2013-03-07,CIP
13963002,60987566,2007-11-13,PRO
13963002,12269110,2008-11-12,CIP
13963002,12433440,2009-04-30,CIP
13963002,12792150,2010-06-02,CIP
13963002,13281489,2011-10-26,CIP
13963002,61681722,2012-08-10,PRO
13963002,13658852,2012-10-24,CIP
13963005,61074212,2008-06-20,PRO
13963005,61089277,2008-08-15,PRO
13963005,12487370,2009-06-18,CON
13963005,13468132,2012-05-10,CON
13963006,12059639,2008-03-31,CON
13963009,60100976,1998-09-18,PRO
13963009,09397817,1999-09-17,CON
13963009,10171582,2002-06-13,CON
13963009,10783333,2004-02-20,CIP
13963009,11358164,2006-02-21,CON
13963009,12415481,2009-03-31,CON
13963009,12852097,2010-08-06,CON
13963009,13190716,2011-07-26,CON
13963010,09411663,1999-10-04,CON
13963010,11196042,2005-08-03,CON
13963010,13411388,2012-03-02,CON
13963011,61681506,2012-08-09,PRO
13963011,61798156,2013-03-15,PRO
13963013,13657041,2012-10-22,CON
13963014,61510109,2011-07-21,PRO
13963014,13490595,2012-06-07,DIV
13963016,61681935,2012-08-10,PRO
13963017,13142598,2011-10-14,CON
13963017,PCT/US2009/069800,2009-12-30,NST
13963021,61681506,2012-08-09,PRO
13963021,61681571,2012-08-09,PRO
13963021,61798156,2013-03-15,PRO
13963022,60585343,2004-07-02,PRO
13963022,10941742,2004-09-15,CON
13963023,61681819,2012-08-10,PRO
13963026,10389473,2003-03-14,CON
13963026,13539594,2012-07-02,CON
13963026,13957607,2013-08-02,CON
13963030,09962994,2001-09-25,DIV
13963030,11226827,2005-09-14,CON
13963030,12313897,2008-11-25,CON
13963031,PCT/US2012/024648,2012-02-10,CON
13963036,61681888,2012-08-10,PRO
13963038,61697534,2012-09-06,PRO
13963039,61683845,2012-08-16,PRO
13963041,12912048,2010-10-26,CON
13963041,13779792,2013-02-28,CON
13963045,12481057,2009-06-09,CON
13963047,61227477,2009-07-22,PRO
13963047,12841825,2010-07-22,CON
13963049,61135589,2008-07-22,PRO
13963049,12507787,2009-07-22,CIP
13963049,13103785,2011-05-09,CON
13963050,09589551,2000-06-07,REI
13963054,13122465,2011-04-04,DIV
13963057,PCT/JP2012/053004,2012-02-09,CON
13963059,61681234,2012-08-09,PRO
13963061,PCT/JP2012/054318,2012-02-22,CON
13963065,61699999,2012-09-12,PRO
13963066,12849232,2010-08-03,CON
13963068,PCT/JP2012/058799,2012-04-02,CON
13963070,60575741,2004-05-28,PRO
13963070,11139908,2005-05-27,CIP
13963070,60851042,2006-10-12,PRO
13963070,11647297,2006-12-29,DIV
13963071,61284865,2009-12-24,PRO
13963071,12977270,2010-12-23,CON
13963072,61681795,2012-08-10,PRO
13963073,61681796,2012-08-10,PRO
13963074,61783555,2013-03-14,PRO
13963074,PCT/US2012/049905,2012-08-08,CIP
13963075,12455837,2009-06-08,CON
13963077,61681208,2012-08-09,PRO
13963080,12727321,2010-03-19,CON
13963083,60069155,1997-12-09,PRO
13963083,60069687,1997-12-12,PRO
13963083,60099615,1998-09-09,PRO
13963083,09580989,2000-05-30,CON
13963083,PCT/US98/26138,1998-12-09,CON
13963083,10104610,2002-03-22,DIV
13963083,11893633,2007-08-17,CON
13963083,12756737,2010-04-08,CON
13963086,PCT/JP2012/053233,2012-02-13,CON
13963087,61779233,2013-03-13,PRO
13963088,PCT/JP2012/055148,2012-02-23,CON
13963089,13436353,2012-03-30,CIP
13963090,61682691,2012-08-13,PRO
13963095,10389473,2003-03-14,CON
13963095,13539594,2012-07-02,CON
13963095,13957607,2013-08-02,CON
13963096,12815181,2010-06-14,CON
13963097,PCT/JP2012/059851,2012-04-11,CON
13963098,61761028,2013-02-05,PRO
13963098,13790293,2013-03-08,CIP
13963101,61429429,2011-01-03,PRO
13963101,13342955,2012-01-03,CON
13963102,61681185,2012-08-09,PRO
13963107,61704844,2012-09-24,PRO
13963108,61148669,2009-01-30,PRO
13963108,12696202,2010-01-29,CON
13963111,61724583,2012-11-09,PRO
13963115,60184223,2000-02-23,PRO
13963115,09792870,2001-02-23,CON
13963115,10401115,2003-03-26,CON
13963121,60269381,2001-02-20,PRO
13963121,09837381,2001-04-19,CON
13963121,11188380,2005-07-25,CON
13963121,12509664,2009-07-27,CON
13963121,13303911,2011-11-23,CON
13963122,61681735,2012-08-10,PRO
13963124,61694850,2012-08-30,PRO
13963125,61782919,2013-03-14,PRO
13963128,13127489,2011-05-04,CON
13963128,PCT/EP2009/007227,2009-10-08,NST
13963129,12221635,2008-08-05,CIP
13963129,13390142,2012-02-13,CON
13963131,13308015,2011-11-30,CON
13963137,61682421,2012-08-13,PRO
13963138,61733242,2012-12-04,PRO
13963141,61681929,2012-08-10,PRO
13963144,61312898,2010-03-11,PRO
13963144,13042917,2011-03-08,CON
13963145,12781461,2010-05-17,CON
13963149,08835190,1997-04-04,CON
13963149,08971565,1997-11-17,CON
13963149,09607363,2000-06-30,CON
13963149,10143200,2002-05-13,CON
13963149,12788618,2010-05-27,CON
13963151,61683417,2012-08-15,PRO
13963152,60954415,2007-08-07,PRO
13963152,12186263,2008-08-05,CON
13963153,61712335,2012-10-11,PRO
13963153,61818948,2013-05-03,PRO
13963154,11386508,2006-03-22,CON
13963155,12574168,2009-10-06,CON
13963155,13442287,2012-04-09,CON
13963156,11402094,2006-04-11,CON
13963159,61681250,2012-08-09,PRO
13963160,61264734,2009-11-27,PRO
13963160,12877704,2010-09-08,DIV
13963164,08835190,1997-04-04,CON
13963164,08971565,1997-11-17,CON
13963164,09607363,2000-06-30,CON
13963164,10143200,2002-05-13,CON
13963164,12788618,2010-05-27,CON
13963165,13042647,2011-03-08,CON
13963165,13620217,2012-09-14,CIP
13963165,13894361,2013-05-14,CIP
13963166,13503613,2012-04-23,CON
13963166,PCT/IB2010/002750,2010-10-27,NST
13963167,61681505,2012-08-09,PRO
13963168,PCT/JP2013/058183,2013-03-14,CON
13963170,13924780,2013-06-24,CON
13963172,61832267,2013-06-07,PRO
13963173,61452658,2011-03-15,PRO
13963173,13416825,2012-03-09,CIP
13963176,61293364,2010-01-08,PRO
13963176,12984124,2011-01-04,DIV
13963179,PCT/JP2013/057942,2013-03-13,CON
13963180,61600349,2012-02-17,PRO
13963180,13768230,2013-02-15,CIP
13963183,61254504,2009-10-23,PRO
13963183,12911296,2010-10-25,DIV
13963184,61172587,2009-04-24,PRO
13963184,61177899,2009-05-13,PRO
13963184,12761275,2010-04-15,CON
13963187,61683796,2012-08-16,PRO
13963190,61462905,2011-02-09,PRO
13963190,PCT/US12/24511,2012-02-09,CON
13963191,11066346,2005-02-25,CON
13963191,12139683,2008-06-16,CON
13963193,60835312,2006-08-03,PRO
13963193,11881667,2007-07-28,CIP
13963193,12419587,2009-04-07,DIV
13963193,13310081,2011-12-02,DIV
13963195,13599305,2012-08-30,CIP
13963196,13448828,2012-04-17,CON
13963199,61681792,2012-08-10,PRO
13963205,13445535,2012-04-12,CIP
13963208,61684169,2012-08-17,PRO
13963210,10468203,2003-08-18,CON
13963210,11979013,2007-10-30,DIV
13963210,PCT/JP03/00055,2003-01-08,NST
13963212,12889132,2010-09-23,CIP
13963212,13011569,2011-01-21,DIV
13963214,61742442,2012-08-10,PRO
13963216,61025694,2008-02-01,PRO
13963216,61025719,2008-02-01,PRO
13963216,12364285,2009-02-02,CON
13963216,13599896,2012-08-30,CON
13963221,10952964,2004-09-29,DIV
13963221,12313491,2008-11-20,CON
13963223,61683177,2012-08-14,PRO
13963224,PCT/FR2011/050287,2011-02-11,CON
13963227,13201543,2011-09-16,DIV
13963227,PCT/JP10/52219,2010-02-15,NST
13963236,12960755,2010-12-06,DIV
13963237,61823665,2013-05-15,PRO
13963238,61218774,2009-06-19,PRO
13963238,12819116,2010-06-18,DIV
13963238,13439772,2012-04-04,CON
13963239,61118721,2008-12-01,PRO
13963239,12628503,2009-12-01,DIV
13963243,12601155,2009-11-20,CON
13963243,PCT/JP2008/059186,2008-05-20,NST
13963244,13395054,2012-04-26,DIV
13963244,PCT/US2010/047465,2010-09-01,NST
13963245,61684275,2012-08-17,PRO
13963247,61684014,2012-08-16,PRO
13963249,13834798,2013-03-15,CON
13963253,61088134,2008-08-12,PRO
13963253,12539773,2009-08-12,CON
13963255,61316090,2010-03-22,PRO
13963255,13052273,2011-03-21,DIV
13963258,PCT/IB2012/000267,2012-02-14,CON
13963259,61769947,2013-02-27,PRO
13963260,61692855,2012-08-24,PRO
13963260,61793932,2013-03-15,PRO
13963262,61146898,2009-01-23,PRO
13963262,12691374,2010-01-21,CON
13963264,61756362,2013-01-24,PRO
13963267,11920886,2008-08-29,REI
13963267,PCT/JP2007/056793,2007-03-29,NST
13963269,61265262,2009-11-30,PRO
13963269,61384467,2010-09-20,PRO
13963269,12956282,2010-11-30,DIV
13963271,13002684,2011-01-05,CON
13963271,PCT/IB2009/052826,2009-06-30,NST
13963272,61681380,2012-08-09,PRO
13963274,12667681,2010-01-04,CON
13963274,PCT/US2008/068929,2008-07-01,NST
13963275,13990489,2013-05-30,CON
13963275,PCT/JP12/50931,2012-01-18,NST
13963277,12960755,2010-12-06,DIV
13963279,11571647,2007-01-04,DIV
13963279,PCT/EP05/06305,2005-06-13,NST
13963280,61681904,2012-08-10,PRO
13963282,60832256,2006-07-20,PRO
13963282,60835250,2006-08-03,PRO
13963282,60887257,2007-01-30,PRO
13963282,11779755,2007-07-18,DIV
13963282,12501870,2009-07-13,CON
13963282,13456071,2012-04-25,CON
13963283,12179788,2008-07-25,DIV
13963283,13763629,2013-02-09,DIV
13963286,61265262,2009-11-30,PRO
13963286,61384467,2010-09-20,PRO
13963286,12956282,2010-11-30,DIV
13963288,60647569,2005-01-27,PRO
13963288,60663801,2005-03-21,PRO
13963288,60675116,2005-04-27,PRO
13963288,60691681,2005-06-17,PRO
13963288,60734546,2005-11-08,PRO
13963288,11339812,2006-01-25,CIP
13963288,60878836,2007-01-05,PRO
13963288,60951524,2007-07-24,PRO
13963288,12006612,2008-01-04,CON
13963288,13534319,2012-06-27,CON
13963290,61726083,2012-11-14,PRO
13963291,61054714,2008-05-20,PRO
13963291,PCT/US09/44643,2009-05-20,NST
13963291,12989529,2010-10-25,DIV
13963292,61857881,2013-07-24,PRO
13963295,61681542,2012-08-09,PRO
13963296,13324343,2011-12-13,DIV
13963298,12776699,2010-05-10,CON
13963299,13061438,2011-04-26,CON
13963299,PCT/JP2009/064939,2009-08-27,NST
13963300,61695702,2012-08-31,PRO
13963303,PCT/JP2012/052708,2012-02-07,CON
13963304,61387096,2010-09-28,PRO
13963304,13248015,2011-09-28,CON
13963305,12118467,2008-05-09,CON
13963306,60432350,2002-12-10,PRO
13963306,PCT/US02/41221,2002-12-20,NST
13963306,10499047,2004-06-16,CON
13963306,12353295,2009-01-14,CON
13963307,13782478,2013-03-01,CIP
13963308,12999276,2011-02-04,DIV
13963308,PCT/JP2009/060115,2009-06-03,NST
13963310,13020563,2011-02-03,CON
13963311,13494295,2012-06-12,CON
13963314,61682512,2012-08-13,PRO
13963315,12933212,2010-09-17,DIV
13963315,PCT/EP2009/001819,2009-03-13,NST
13963316,61682061,2012-08-10,PRO
13963317,61682149,2012-08-10,PRO
13963317,61697079,2012-09-05,PRO
13963317,61729229,2012-11-21,PRO
13963317,61755230,2013-01-22,PRO
13963318,61693855,2012-08-28,PRO
13963319,61258303,2009-11-05,PRO
13963319,12892185,2010-09-28,CON
13963320,12840588,2010-07-21,DIV
13963321,61682035,2012-08-10,PRO
13963325,60502428,2003-09-12,PRO
13963325,10938351,2004-09-10,CON
13963325,12123945,2008-05-20,CON
13963325,13275052,2011-10-17,CON
13963327,12549124,2009-08-27,REI
13963332,60023419,1996-08-16,PRO
13963332,60027901,1996-10-07,PRO
13963332,08911423,1997-08-14,DIV
13963332,09545998,2000-04-10,DIV
13963332,11351617,2006-02-10,CON
13963332,13331879,2011-12-20,CON
13963332,13742189,2013-01-15,CON
13963333,10877873,2004-06-24,DIV
13963335,12136683,2008-06-10,DIV
13963338,61086731,2008-08-06,PRO
13963338,PCT/US09/53032,2009-08-06,NST
13963338,13056283,2011-05-23,DIV
13963339,12484978,2009-06-15,CON
13963340,12780304,2010-05-14,CON
13963340,13562869,2012-07-31,CON
13963344,12753735,2010-04-02,CON
13963344,13093937,2011-04-26,CON
13963344,13784499,2013-03-04,CON
13963346,13792572,2013-03-11,CIP
13963350,13309140,2011-12-01,CON
13963351,61693349,2012-08-27,PRO
13963353,12742082,2010-05-21,CON
13963353,PCT/CA2008/001951,2008-11-07,NST
13963354,11559048,2006-11-13,CIP
13963354,12941263,2010-11-08,DIV
13963355,61681901,2012-08-10,PRO
13963357,61699801,2012-09-11,PRO
13963360,61681963,2012-08-10,PRO
13963363,61185245,2009-06-09,PRO
13963363,61246618,2009-09-29,PRO
13963363,12790279,2010-05-28,CON
13963364,61527289,2011-08-25,PRO
13963364,61550973,2011-10-25,PRO
13963364,61561491,2011-11-18,PRO
13963364,61567165,2011-12-06,PRO
13963364,13595378,2012-08-27,CON
13963365,60771734,2006-02-09,PRO
13963365,11673541,2007-02-09,CIP
13963365,11825657,2007-07-06,CON
13963369,PCT/JP2012/053098,2012-02-10,CON
13963371,11750629,2007-05-18,DIV
13963373,PCT/KR2012/011376,2012-12-24,CON
13963376,13120255,2011-04-25,CON
13963376,PCT/US2009/058668,2009-09-28,NST
13963378,11969223,2008-01-03,DIV
13963378,12967728,2010-12-14,REI
13963380,61682754,2012-08-13,PRO
13963381,12777394,2010-05-11,CON
13963382,13023685,2011-02-09,DIV
13963386,13039452,2011-03-03,CON
13963387,12304178,2009-08-20,DIV
13963387,13692064,2012-12-03,CON
13963387,PCT/US2007/014274,2007-06-19,NST
13963391,61681889,2012-08-10,PRO
13963392,12734189,2010-04-23,CON
13963392,PCT/EP2008/008965,2008-10-23,NST
13963395,12721116,2010-03-10,CON
13963396,60860561,2006-11-21,PRO
13963396,PCT/US07/24328,2007-11-21,NST
13963396,12515822,2009-05-21,CON
13963398,10857831,2004-06-01,CON
13963398,12330675,2008-12-09,CON
13963398,12783759,2010-05-20,CON
13963399,PCT/CN2011/070929,2011-02-11,CON
13963402,61681566,2012-08-09,PRO
13963404,PCT/JP2011/052899,2011-02-10,CON
13963406,61682277,2012-08-12,PRO
13963407,61681901,2012-08-10,PRO
13963411,13174818,2011-07-01,CON
13963413,61792184,2013-03-15,PRO
13963414,61681395,2012-08-09,PRO
13963414,61785333,2013-03-14,PRO
13963416,60942787,2007-06-08,PRO
13963416,12133786,2008-06-05,CON
13963418,09757714,2001-01-09,CON
13963418,10425846,2003-04-29,CON
13963418,10777614,2004-02-12,CON
13963418,10959870,2004-10-06,CON
13963418,11470428,2006-09-06,CON
13963418,12406537,2009-03-18,CON
13963418,13094962,2011-04-27,CON
13963418,13357997,2012-01-25,CON
13963418,13662876,2012-10-29,CON
13963419,61681570,2012-08-09,PRO
13963423,13686105,2012-11-27,CON
13963423,PCT/CN2012/075934,2012-05-23,CON
13963424,60992858,2007-12-06,PRO
13963424,12039000,2008-02-28,CON
13963426,13177661,2011-07-07,CON
13963429,61189024,2008-08-15,PRO
13963429,12464915,2009-05-13,CON
13963429,13469156,2012-05-11,CON
13963429,13768175,2013-02-15,CIP
13963430,13038721,2011-03-02,DIV
13963431,61691288,2012-08-21,PRO
13963433,13548584,2012-07-13,CON
13963434,PCT/CN2013/079084,2013-07-09,CON
13963437,61681855,2012-08-10,PRO
13963440,12128974,2008-05-29,CON
13963440,13035950,2011-02-26,CON
13963442,11066363,2005-02-25,CON
13963442,12968039,2010-12-14,CON
13963444,61801463,2013-03-15,PRO
13963445,61681199,2012-08-09,PRO
13963445,61788617,2013-03-15,PRO
13963447,60290717,2001-05-14,PRO
13963447,10029651,2001-12-21,CON
13963447,10145371,2002-05-14,CON
13963447,11270275,2005-11-09,CON
13963447,11975302,2007-10-18,CON
13963447,13458377,2012-04-27,CON
13963448,61681863,2012-08-10,PRO
13963449,61383566,2010-09-16,PRO
13963449,13233682,2011-09-15,CON
13963451,61781587,2013-03-14,PRO
13963452,13529043,2012-06-21,DIV
13963454,11251867,2005-10-18,CON
13963455,61292822,2010-01-06,PRO
13963455,12789433,2010-05-27,CON
13963460,61709785,2012-10-04,PRO
13963463,12762510,2010-04-19,DIV
13963464,60979674,2007-10-12,PRO
13963464,61032936,2008-02-29,PRO
13963464,12248856,2008-10-09,CON
13963464,13399762,2012-02-17,CON
13963465,PCT/EP2012/051809,2012-02-02,CON
13963467,61694524,2012-08-29,PRO
13963468,PCT/EP2012/052123,2012-02-08,CON
13963469,61778026,2013-03-12,PRO
13963470,12146768,2008-06-26,CON
13963474,PCT/EP2012/051807,2012-02-02,CON
13963475,61323728,2010-04-13,PRO
13963475,13086162,2011-04-13,CON
13963477,61682757,2012-08-13,PRO
13963479,13291580,2011-11-08,DIV
13963480,11791945,2007-05-30,CON
13963480,PCT/DK2004/000833,2004-11-30,NST
13963483,60925421,2007-04-20,PRO
13963483,12106250,2008-04-18,DIV
13963486,13258787,2011-09-22,DIV
13963486,PCT/JP2010/059658,2010-06-08,NST
13963487,60710599,2005-08-23,PRO
13963487,11507712,2006-08-21,CON
13963487,13192890,2011-07-28,CON
13963489,61734453,2012-12-07,PRO
13963489,13800928,2013-03-13,CON
13963490,61682114,2012-08-10,PRO
13963490,61748292,2013-01-02,PRO
13963491,61681381,2012-08-09,PRO
13963492,12423101,2009-04-14,CON
13963495,12757601,2010-04-09,DIV
13963497,10389473,2003-03-14,CON
13963497,13539594,2012-07-02,CON
13963497,13957607,2013-08-02,CON
13963499,PCT/JP2012/054826,2012-02-27,CON
13963500,11836444,2007-08-09,CON
13963503,12329500,2008-12-05,CIP
13963503,12395569,2009-02-27,CIP
13963503,12958373,2010-12-01,DIV
13963503,PCT/EP2007/055537,2007-06-05,CON
13963503,PCT/US2010/031719,2010-04-20,CIP
13963504,PCT/DE2012/000058,2012-01-26,CON
13963506,PCT/JP2011/052953,2011-02-10,CON
13963508,10869599,2004-06-16,DIV
13963508,12144258,2008-06-23,CON
13963512,11239978,2005-09-30,CON
13963517,12256441,2008-10-22,DIV
13963517,13396517,2012-02-14,DIV
13963517,13765550,2013-02-12,CON
13963518,61681624,2012-08-10,PRO
13963519,61682058,2012-08-10,PRO
13963521,61016443,2007-12-22,PRO
13963521,61064639,2008-03-18,PRO
13963521,12314737,2008-12-16,CIP
13963521,61202124,2009-01-30,PRO
13963521,12696107,2010-01-29,CIP
13963521,61432919,2011-01-14,PRO
13963521,61490816,2011-05-27,PRO
13963521,13273471,2011-10-14,CIP
13963521,61681930,2012-08-10,PRO
13963522,61695863,2012-08-31,PRO
13963522,13744015,2013-01-17,CON
13963524,10910646,2004-08-04,CON
13963524,12426478,2009-04-20,CON
13963524,12769432,2010-04-28,CON
13963524,13489036,2012-06-05,CON
13963524,13891570,2013-05-10,CON
13963525,12490616,2009-06-24,DIV
13963526,61644556,2012-05-09,PRO
13963526,61644623,2012-05-09,PRO
13963526,61648043,2012-05-16,PRO
13963526,61653362,2012-05-30,PRO
13963526,61664611,2012-06-26,PRO
13963526,61668709,2012-07-06,PRO
13963526,61678053,2012-07-31,PRO
13963526,61702207,2012-09-17,PRO
13963526,61724836,2012-11-09,PRO
13963526,13801990,2013-03-13,CON
13963528,61155316,2009-02-25,PRO
13963528,61301433,2010-02-04,PRO
13963528,12713049,2010-02-25,CON
13963529,61742391,2012-08-09,PRO
13963533,61168245,2009-04-10,PRO
13963533,12757601,2010-04-09,DIV
13963537,13947744,2013-07-22,CON
13963537,PCT/IL2012/000032,2012-01-19,CON
13963538,61178636,2009-05-15,PRO
13963538,12712148,2010-02-24,CIP
13963538,12780657,2010-05-14,CIP
13963538,61407423,2010-10-27,PRO
13963538,13250918,2011-09-30,CON
13963539,10910646,2004-08-04,CON
13963539,12426478,2009-04-20,CON
13963539,12769432,2010-04-28,CON
13963539,13489036,2012-06-05,CON
13963539,13891570,2013-05-10,CON
13963541,61697488,2012-09-06,PRO
13963543,61813317,2013-04-18,PRO
13963544,12753735,2010-04-02,CON
13963544,13093937,2011-04-26,CON
13963544,13784499,2013-03-04,CON
13963545,12903399,2010-10-13,CON
13963548,PCT/JP2011/052952,2011-02-10,CON
13963550,11527961,2006-09-27,CON
13963550,12480209,2009-06-08,CON
13963550,13190614,2011-07-26,CON
13963551,12798548,2010-04-06,DIV
13963552,61493071,2011-06-03,PRO
13963552,61645931,2012-05-11,PRO
13963552,13486484,2012-06-01,CON
13963552,13535474,2012-06-28,DIV
13963552,13891528,2013-05-10,DIV
13963553,10155603,2002-05-24,CON
13963553,11614850,2006-12-21,CON
13963553,12582465,2009-10-20,CON
13963553,12797322,2010-06-09,CON
13963553,13016402,2011-01-28,CON
13963554,61681202,2012-08-09,PRO
13963555,13558755,2012-07-26,CON
13963556,10910646,2004-08-04,CON
13963556,12426478,2009-04-20,CON
13963556,12769432,2010-04-28,CON
13963556,13489036,2012-06-05,CON
13963556,13891570,2013-05-10,CON
13963558,61439199,2011-02-03,PRO
13963558,13355303,2012-01-20,DIV
13963559,61694594,2012-08-29,PRO
13963560,61143407,2009-01-08,PRO
13963560,12684837,2010-01-08,CIP
13963561,61168245,2009-04-10,PRO
13963561,12757601,2010-04-09,DIV
13963562,13264519,2011-12-07,CON
13963562,PCT/US2010/001162,2010-04-19,NST
13963563,11398503,2006-04-05,DIV
13963565,12665021,2009-12-16,CON
13963565,PCT/JP2008/061744,2008-06-27,NST
13963566,10389473,2003-03-14,CON
13963566,13539594,2012-07-02,CON
13963566,13957607,2013-08-02,CON
13963567,61681558,2012-08-09,PRO
13963569,61682103,2012-08-10,PRO
13963572,PCT/KR2012/001020,2012-02-10,CON
13963574,60614484,2004-10-01,PRO
13963574,60709665,2005-08-19,PRO
13963574,11236426,2005-09-27,CIP
13963574,60831991,2006-07-19,PRO
13963574,11826833,2007-07-18,CIP
13963574,60960315,2007-09-25,PRO
13963574,12236877,2008-09-24,CON
13963575,13069016,2011-03-22,DIV
13963577,61681807,2012-08-10,PRO
13963578,11570691,2008-01-15,CON
13963578,12837356,2010-07-15,CON
13963578,13727415,2012-12-26,CON
13963578,PCT/AU2005/000943,2005-06-28,NST
13963581,12922377,2010-09-13,DIV
13963581,PCT/EP2009/052166,2009-02-24,NST
13963583,11494475,2006-07-28,CON
13963583,13792795,2013-03-11,CON
13963583,PCT/JP2005/024205,2005-12-26,CON
13963584,61681262,2012-08-09,PRO
13963584,61682695,2012-08-13,PRO
13963586,61148296,2009-01-29,PRO
13963586,12696618,2010-01-29,CON
13963588,61681947,2012-08-10,PRO
13963591,60937161,2007-06-26,PRO
13963591,60967631,2007-09-06,PRO
13963591,61007793,2007-12-13,PRO
13963591,12215564,2008-06-26,CON
13963591,13082821,2011-04-08,CON
13963592,PCT/MX2011/000054,2011-05-12,CON
13963593,13069016,2011-03-22,DIV
13963594,61681253,2012-08-09,PRO
13963595,61861801,2013-08-02,PRO
13963596,10910646,2004-08-04,CON
13963596,12426478,2009-04-20,CON
13963596,12769432,2010-04-28,CON
13963596,13489036,2012-06-05,CON
13963596,13891570,2013-05-10,CON
13963597,60308757,2001-07-30,PRO
13963597,10202290,2002-07-24,CIP
13963597,60559593,2004-04-05,PRO
13963597,11013269,2004-12-14,CON
13963597,12336003,2008-12-16,REI
13963597,13624416,2012-09-21,DIV
13963601,12878497,2010-09-09,CON
13963602,12665003,2009-12-16,CON
13963602,PCT/US2008/007654,2008-06-20,NST
13963603,61684179,2012-08-17,PRO
13963604,10910646,2004-08-04,CON
13963604,12426478,2009-04-20,CON
13963604,12769432,2010-04-28,CON
13963604,13489036,2012-06-05,CON
13963604,13891570,2013-05-10,CON
13963605,61682946,2012-08-14,PRO
13963607,61307191,2010-02-23,PRO
13963607,PCT/US11/25667,2011-02-22,NST
13963607,13575347,2012-07-26,DIV
13963609,61681422,2012-08-09,PRO
13963611,61681954,2012-08-10,PRO
13963612,10706858,2003-11-12,DIV
13963612,11608057,2006-12-07,CON
13963612,12421703,2009-04-10,CON
13963612,13474759,2012-05-18,CON
13963613,61307207,2010-02-23,PRO
13963613,12789581,2010-05-28,CIP
13963616,11556201,2006-11-03,CIP
13963616,12877954,2010-09-08,CON
13963617,61186216,2009-06-11,PRO
13963617,12814164,2010-06-11,CON
13963619,61345943,2010-05-18,PRO
13963619,12815324,2010-06-14,CON
13963620,PCT/JP2012/064169,2012-05-31,CIP
13963621,13583375,2012-12-05,CON
13963621,PCT/GB2011/052056,2011-10-21,NST
13963623,12732432,2010-03-26,CON
13963625,60175188,2000-01-10,PRO
13963625,09758089,2001-01-10,DIV
13963625,10814671,2004-03-30,DIV
13963625,12139594,2008-06-16,DIV
13963625,12490869,2009-06-24,DIV
13963625,12772640,2010-05-03,DIV
13963625,13012242,2011-01-24,DIV
13963625,13103688,2011-05-09,DIV
13963625,13451989,2012-04-20,DIV
13963625,13757334,2013-02-01,DIV
13963626,12890791,2010-09-27,CON
13963627,61140540,2008-12-23,PRO
13963627,12636561,2009-12-11,CON
13963630,61145629,2009-01-19,PRO
13963630,12687261,2010-01-14,DIV
13963633,PCT/EP2012/052286,2012-02-10,CON
13963634,12726889,2010-03-18,DIV
13963636,12905238,2010-10-15,CON
13963637,13015788,2011-01-28,CON
13963638,61181719,2009-05-28,PRO
13963638,61261023,2009-11-13,PRO
13963638,12788605,2010-05-27,CON
13963638,61693687,2012-08-27,PRO
13963638,13707512,2012-12-06,CIP
13963639,61683163,2012-08-14,PRO
13963640,61681460,2012-08-09,PRO
13963641,13485341,2012-05-31,CON
