application_number,parent_application_number,parent_filing_date,continuation_type
14168400,PCT/JP2012/051279,2012-01-16,NST
14168402,61760579,2013-02-04,PRO
14168405,10586045,2007-06-12,DIV
14168405,PCT/KR2004/003517,2004-12-30,NST
14168406,61758470,2013-01-30,PRO
14168407,10861645,2004-06-04,CON
14168407,12434371,2009-05-01,CON
14168415,13223881,2011-09-01,CON
14168417,60815467,2006-06-22,PRO
14168417,11766669,2007-06-21,CIP
14168423,61794299,2013-03-15,PRO
14168424,11228217,2005-09-19,CON
14168428,14022862,2013-09-10,CIP
14168431,61593265,2012-01-31,PRO
14168431,13753018,2013-01-29,CON
14168432,13013560,2011-01-25,CON
14168437,61759222,2013-01-31,PRO
14168438,12450756,2010-06-14,CON
14168438,PCT/US2008/004622,2008-04-10,NST
14168439,11376842,2006-03-16,CON
14168439,13238322,2011-09-21,CON
14168440,12115845,2008-05-06,DIV
14168442,10145854,2002-05-14,CIP
14168442,60598187,2004-08-02,PRO
14168442,11187107,2005-07-22,CIP
14168443,13303192,2011-11-23,CON
14168444,PCT/EP2011/063305,2011-08-02,CON
14168445,61888748,2013-10-09,PRO
14168450,12864171,2010-09-23,DIV
14168450,PCT/JP2009/050995,2009-01-22,NST
14168451,13940993,2013-07-12,CIP
14168452,61856552,2013-07-19,PRO
14168453,PCT/JP2012/005365,2012-08-27,CON
14168457,61759014,2013-01-31,PRO
14168458,12697968,2010-02-01,DIV
14168461,61760206,2013-02-04,PRO
14168462,PCT/IL2013/050207,2013-03-07,CIP
14168464,12228132,2008-08-11,REI
14168465,61085466,2008-08-01,PRO
14168465,61226910,2009-07-20,PRO
14168465,PCT/US09/62519,2009-10-29,NST
14168465,13384900,2012-01-19,DIV
14168466,10145854,2002-05-14,CIP
14168466,60598187,2004-08-02,PRO
14168466,11187107,2005-07-22,CIP
14168467,PCT/JP2012/069938,2012-07-31,CON
14168468,61773565,2013-03-06,PRO
14168469,61759844,2013-02-01,PRO
14168471,13215738,2011-08-23,DIV
14168473,61759003,2013-01-31,PRO
14168474,61759649,2013-02-01,PRO
14168475,61430630,2011-01-07,PRO
14168475,13313085,2011-12-07,DIV
14168477,12642124,2009-12-18,CON
14168479,61759038,2013-01-31,PRO
14168480,13529184,2012-06-21,DIV
14168487,13251728,2011-10-03,CON
14168488,61759234,2013-01-31,PRO
14168489,61758953,2013-01-31,PRO
14168490,PCT/JP2012/069900,2012-08-03,CON
14168491,13227192,2011-09-07,CON
14168492,61794380,2013-03-15,PRO
14168493,61759968,2013-02-01,PRO
14168496,PCT/JP2012/070415,2012-08-03,CON
14168499,14109072,2013-12-17,CIP
14168501,61759111,2013-01-31,PRO
14168503,13085119,2011-04-12,CIP
14168505,61849606,2013-01-30,PRO
14168507,13377844,2011-12-13,CON
14168507,PCT/EP2010/059731,2010-07-07,NST
14168509,10516395,2004-12-02,DIV
14168509,13587271,2012-08-16,CON
14168509,PCT/JP03/08391,2003-07-02,NST
14168511,PCT/US2013/021398,2013-01-14,CON
14168512,61773565,2013-03-06,PRO
14168515,12232126,2008-09-11,CIP
14168517,61774769,2013-03-08,PRO
14168518,09621769,2000-07-21,CON
14168518,10786196,2004-02-25,CON
14168518,12062348,2008-04-03,CON
14168518,13038253,2011-03-01,CON
14168518,13181183,2011-07-12,CON
14168518,13473775,2012-05-17,CON
14168520,61759018,2013-01-31,PRO
14168524,13362758,2012-01-31,DIV
14168525,PCT/JP2012/070416,2012-08-03,CON
14168527,61865325,2013-08-13,PRO
14168528,61228175,2009-07-24,PRO
14168528,PCT/US10/42898,2010-07-22,NST
14168528,13386441,2012-02-24,DIV
14168529,13091568,2011-04-21,CON
14168531,61764032,2013-02-13,PRO
14168535,13013560,2011-01-25,CON
14168537,61821547,2013-05-09,PRO
14168538,61760881,2013-02-05,PRO
14168538,61763470,2013-02-11,PRO
14168538,61788210,2013-03-15,PRO
14168547,13265099,2011-11-28,DIV
14168547,PCT/EP2010/056199,2010-05-06,NST
14168548,61759042,2013-01-31,PRO
14168550,13062067,2011-05-27,CON
14168550,PCT/IL2009/000867,2009-09-06,NST
14168551,PCT/JP2012/070581,2012-08-06,CON
14168552,12866558,2011-04-15,CON
14168552,PCT/US2009/033793,2009-02-11,NST
14168555,12111926,2008-04-29,CON
14168556,11284050,2005-11-21,CON
14168556,12408459,2009-03-20,CON
14168560,29479150,2014-01-13,CIP
14168561,61416184,2010-11-22,PRO
14168561,29379636,2010-11-22,CIP
14168561,13028972,2011-02-16,CIP
14168561,13104558,2011-05-10,CON
14168561,14148102,2014-01-06,CIP
14168562,61307505,2010-02-24,PRO
14168562,PCT/US11/25849,2011-02-23,NST
14168562,13578964,2012-08-14,CON
14168564,11365167,2006-03-01,CON
14168564,13385420,2012-02-17,CON
14168565,61864965,2013-08-12,PRO
14168567,61759631,2013-02-01,PRO
14168568,61209293,2009-03-05,PRO
14168568,61300658,2010-02-02,PRO
14168568,12711589,2010-02-24,CON
14168570,12134579,2008-06-06,DIV
14168571,PCT/US2013/056391,2013-08-23,CIP
14168572,13306700,2011-11-29,CIP
14168573,61218026,2009-06-17,PRO
14168573,12817810,2010-06-17,DIV
14168573,13907636,2013-05-31,CIP
14168574,61758998,2013-01-31,PRO
14168575,60369030,2002-04-01,PRO
14168575,10321823,2002-12-17,CON
14168575,12923526,2010-09-27,CON
14168576,13145130,2011-07-19,CON
14168576,PCT/US2010/024099,2010-02-12,NST
14168581,60242633,2000-10-23,PRO
14168581,10054702,2001-10-23,CON
14168581,13397508,2012-02-15,CON
14168584,13279769,2011-10-24,CON
14168587,61759063,2013-01-31,PRO
14168588,61417111,2010-11-24,PRO
14168588,13302479,2011-11-22,CON
14168589,13523122,2012-06-14,DIV
14168590,61759436,2013-02-01,PRO
14168591,61758942,2013-01-31,PRO
14168592,12917930,2010-11-02,DIV
14168593,13203086,2011-08-24,DIV
14168593,PCT/EP2010/052903,2010-03-08,NST
14168594,61758478,2013-01-30,PRO
14168595,13521820,2012-07-12,DIV
14168595,13912287,2013-06-07,CON
14168595,PCT/US2010/024035,2010-02-12,NST
14168598,13427088,2012-03-22,CON
14168598,PCT/JP2011/072340,2011-09-29,CON
14168600,61087365,2008-08-08,PRO
14168600,12538439,2009-08-10,CON
14168601,61758588,2013-01-30,PRO
14168602,12735647,2010-11-04,DIV
14168602,PCT/KR2009/000573,2009-02-05,NST
14168606,12636951,2009-12-14,CON
14168606,13860381,2013-04-10,CON
14168607,61906710,2013-11-20,PRO
14168608,13181359,2011-07-12,CON
14168609,12641507,2009-12-18,DIV
14168610,13029897,2011-02-17,CON
14168612,60557667,2004-03-30,PRO
14168612,11093968,2005-03-30,CON
14168612,12548702,2009-08-27,CON
14168613,PCT/JP2012/071252,2012-08-23,CON
14168614,13444393,2012-04-11,CIP
14168615,61812858,2013-04-17,PRO
14168616,61758505,2013-01-30,PRO
14168620,61759058,2013-01-31,PRO
14168621,61812858,2013-04-17,PRO
14168623,60760407,2006-01-20,PRO
14168623,11487343,2006-07-17,DIV
14168623,12181108,2008-07-28,DIV
14168623,12497096,2009-07-02,CON
14168623,13550265,2012-07-16,CON
14168627,13826408,2013-03-14,CON
14168628,12838291,2010-07-16,DIV
14168629,61759431,2013-02-01,PRO
14168631,11388516,2006-03-24,CON
14168631,13005277,2011-01-12,CON
14168631,13862694,2013-04-15,CON
14168633,61759311,2013-01-31,PRO
14168635,13233256,2011-09-15,DIV
14168636,13102700,2011-05-06,CIP
14168644,13319216,2011-11-07,CIP
14168644,PCT/CA2010/000694,2010-05-07,NST
14168645,61669230,2012-07-09,PRO
14168645,13676279,2012-11-14,CIP
14168650,11155167,2005-06-17,DIV
14168650,12839755,2010-07-20,CON
14168651,13320441,2011-11-14,CON
14168651,PCT/JP2010/059408,2010-06-03,NST
14168654,61251222,2009-10-13,PRO
14168654,12903004,2010-10-12,CON
14168655,12656816,2010-02-17,REI
14168661,13664928,2012-10-31,CIP
14168667,11477869,2006-06-30,CON
14168667,12656229,2010-01-21,CON
14168667,13137648,2011-08-31,CON
14168667,13855878,2013-04-03,CON
14168670,60793694,2006-04-20,PRO
14168670,60871171,2006-12-21,PRO
14168670,11736635,2007-04-18,DIV
14168671,11494475,2006-07-28,CON
14168671,13792795,2013-03-11,CON
14168671,13963583,2013-08-09,CON
14168671,PCT/JP05/24205,2005-12-26,CON
14168673,13233256,2011-09-15,DIV
14168679,61761097,2013-02-05,PRO
14168680,12427733,2009-04-21,CON
14168680,12757865,2010-04-09,CON
14168681,61689083,2012-05-29,PRO
14168681,61796594,2012-11-15,PRO
14168681,61848581,2013-01-07,PRO
14168681,61849213,2013-01-22,PRO
14168681,61850866,2013-02-25,PRO
14168681,61818831,2013-05-02,PRO
14168681,13904939,2013-05-29,CON
14168683,11353369,2006-02-14,CON
14168684,61758751,2013-01-30,PRO
14168684,61765055,2013-02-15,PRO
14168687,13438535,2012-04-03,DIV
14168688,61759434,2013-02-01,PRO
14168689,12114532,2008-05-02,CON
14168695,12705340,2010-02-12,DIV
14168698,61028310,2008-02-13,PRO
14168698,12370858,2009-02-13,CON
14168700,60260602,2001-01-09,PRO
14168700,10038781,2002-01-02,CON
14168700,10970868,2004-10-22,CON
14168704,61763973,2013-02-13,PRO
14168705,12647811,2009-12-28,CON
14168706,61758402,2013-01-30,PRO
14168706,61908422,2013-11-25,PRO
14168708,61759722,2013-02-01,PRO
14168709,PCT/US2013/048433,2013-06-28,CON
14168710,60437145,2002-12-31,PRO
14168710,10747199,2003-12-30,CON
14168710,12467645,2009-05-18,DIV
14168713,13083087,2011-04-08,CON
14168714,61098758,2008-09-20,PRO
14168714,12560708,2009-09-16,DIV
14168714,12696509,2010-01-29,CON
14168714,13102717,2011-05-06,CON
14168716,13011438,2011-01-21,CIP
14168716,61758514,2013-01-30,PRO
14168717,61762660,2013-02-08,PRO
14168718,61758910,2013-01-31,PRO
14168719,61758414,2013-01-30,PRO
14168721,61438500,2011-02-01,PRO
14168721,61438503,2011-02-01,PRO
14168721,13364070,2012-02-01,CON
14168724,PCT/CN2012/076741,2012-06-12,CON
14168730,PCT/IL2013/050658,2013-08-01,CIP
14168731,61660326,2012-06-15,PRO
14168731,13913375,2013-06-07,CIP
14168732,14160372,2014-01-21,CON
14168734,PCT/US2013/048433,2013-06-28,CON
14168738,61649125,2012-05-18,PRO
14168738,13664239,2012-10-30,CON
14168741,13978649,2013-07-08,CON
14168741,PCT/JP2012/065801,2012-06-21,NST
14168744,12512472,2009-07-30,CON
14168747,61311943,2010-03-09,PRO
14168747,61423418,2010-12-15,PRO
14168747,13044018,2011-03-09,CON
14168748,12334018,2008-12-12,CON
14168752,60461483,2003-04-09,PRO
14168752,60463076,2003-04-15,PRO
14168752,60499247,2003-08-28,PRO
14168752,60502557,2003-09-11,PRO
14168752,60532755,2003-12-24,PRO
14168752,60537252,2004-01-15,PRO
14168752,60556192,2004-03-24,PRO
14168752,10822230,2004-04-09,CON
14168752,11653434,2007-01-11,CON
14168753,61677299,2012-07-30,PRO
14168753,61694984,2012-08-30,PRO
14168753,13954473,2013-07-30,CON
14168757,13002906,2011-01-06,CON
14168757,PCT/SE2009/050878,2009-07-07,NST
14168758,PCT/CN2012/075092,2012-05-04,CON
14168760,61718634,2012-10-25,PRO
14168760,14060214,2013-10-22,CON
14168761,61758561,2013-01-30,PRO
14168765,11862463,2007-09-27,CON
14168765,13618418,2012-09-14,CON
14168766,13121254,2011-06-01,CON
14168766,PCT/US2009/059039,2009-09-30,NST
14168769,61922495,2013-12-31,PRO
14168772,13024123,2011-02-09,CON
14168775,12823736,2010-06-25,CIP
14168778,12694464,2010-01-27,CON
14168779,13221623,2011-08-30,CIP
14168783,61881248,2013-09-23,PRO
14168785,61279279,2009-10-16,PRO
14168785,61322722,2010-04-09,PRO
14168785,12905972,2010-10-15,CON
14168788,13054372,2011-06-15,CON
14168788,PCT/US2009/004133,2009-07-17,NST
14168792,08790715,1997-01-29,DIV
14168792,10375323,2003-02-27,DIV
14168792,12612346,2009-11-04,CON
14168792,13170683,2011-06-28,DIV
14168794,12921824,2010-09-10,CON
14168794,PCT/IL2009/000266,2009-03-10,NST
14168795,61171152,2009-04-21,PRO
14168795,12764184,2010-04-21,CON
14168798,12987495,2011-01-10,CON
14168800,61512283,2011-07-27,PRO
14168800,13426386,2012-03-21,CON
14168801,61352980,2010-06-09,PRO
14168801,13156923,2011-06-09,CON
14168805,PCT/JP2011/067803,2011-08-03,CON
14168806,10805036,2004-03-16,DIV
14168807,13770548,2013-02-19,DIV
14168808,61758497,2013-01-30,PRO
14168809,13848150,2013-03-21,CON
14168810,61758441,2013-01-30,PRO
14168810,61828675,2013-05-29,PRO
14168811,12084150,2009-04-07,CIP
14168811,12195863,2008-08-21,CIP
14168811,12434221,2009-05-01,CON
14168811,13344400,2012-01-05,CIP
14168811,13624397,2012-09-21,CIP
14168811,13685182,2012-11-26,CIP
14168811,61763505,2013-02-12,PRO
14168811,PCT/IL2006/001235,2006-10-26,NST
14168812,12740211,2010-04-28,DIV
14168812,13481105,2012-05-25,DIV
14168812,PCT/US2008/081645,2008-10-29,NST
14168813,12690771,2010-01-20,DIV
14168816,61758377,2013-01-30,PRO
14168818,61347225,2010-05-21,PRO
14168818,13112669,2011-05-20,DIV
14168819,13207922,2011-08-11,CIP
14168821,61758672,2013-01-30,PRO
14168822,61758495,2013-01-30,PRO
14168824,12913335,2010-10-27,CON
14168825,61140586,2008-12-23,PRO
14168825,61267617,2009-12-08,PRO
14168825,12644666,2009-12-22,DIV
14168825,13441208,2012-04-06,CON
14168827,61917914,2013-12-18,PRO
14168829,61760776,2013-02-05,PRO
14168833,61019163,2008-01-04,PRO
14168833,61021012,2008-01-14,PRO
14168833,12241376,2008-09-30,CON
14168836,61810867,2013-04-11,PRO
14168837,61760776,2013-02-05,PRO
14168838,61358101,2010-06-24,PRO
14168838,13034737,2011-02-25,CON
14168839,61048152,2008-04-25,PRO
14168839,61048500,2008-04-28,PRO
14168839,12429529,2009-04-24,DIV
14168839,13617498,2012-09-14,DIV
14168842,10783024,2004-02-23,CON
14168843,61760776,2013-02-05,PRO
14168844,60887471,2007-01-31,PRO
14168844,12020869,2008-01-28,CON
14168845,61849655,2013-01-30,PRO
14168849,61086910,2008-08-07,PRO
14168849,61090937,2008-08-22,PRO
14168849,61094556,2008-09-05,PRO
14168849,12504909,2009-07-17,DIV
14168849,13158638,2011-06-13,CON
14168850,12362142,2009-01-29,DIV
14168850,13190922,2011-07-26,CON
14168850,13692514,2012-12-03,CIP
14168856,13183686,2011-07-15,DIV
14168857,61765501,2013-02-15,PRO
14168858,14104737,2013-12-12,CON
14168860,11997976,2008-02-05,CON
14168860,PCT/AU2007/000172,2007-02-16,NST
14168861,61759104,2013-01-31,PRO
14168862,61225269,2009-07-14,PRO
14168862,12561324,2009-09-17,CON
14168862,13736098,2013-01-08,CIP
14168862,61758375,2013-01-30,PRO
14168864,13664928,2012-10-31,CON
14168866,61758565,2013-01-30,PRO
14168871,12601310,2009-11-23,CON
14168871,PCT/JP2009/055949,2009-03-25,NST
14168872,61760017,2013-02-01,PRO
14168876,10856231,2004-05-27,CON
14168876,11562313,2006-11-21,DIV
14168876,12182079,2008-07-29,CON
14168876,12905248,2010-10-15,CON
14168879,61247807,2009-10-01,PRO
14168879,12888786,2010-09-23,CON
14168881,13801130,2013-03-13,CIP
14168886,61871794,2013-08-29,PRO
14168887,61678089,2012-07-31,PRO
14168887,13717295,2012-12-17,CON
14168888,13747153,2013-01-22,CON
14168889,60882408,2006-12-28,PRO
14168889,11948589,2007-11-30,CON
14168890,PCT/IB2012/001606,2012-08-20,CON
14168892,60861653,2006-11-29,PRO
14168892,60873934,2006-12-08,PRO
14168892,11998107,2007-11-28,REI
14168894,61095934,2008-09-10,PRO
14168894,61095937,2008-09-10,PRO
14168894,12557043,2009-09-10,DIV
14168897,PCT/JP2013/056330,2013-03-07,CON
14168898,13480677,2012-05-25,DIV
14168898,14017939,2013-09-04,CON
14168899,61909097,2013-11-26,PRO
14168900,61181615,2009-05-27,PRO
14168900,12789304,2010-05-27,DIV
14168901,61758372,2013-01-30,PRO
14168902,13526303,2012-06-18,CIP
14168903,10805036,2004-03-16,CON
14168905,PCT/JP2013/069777,2013-07-22,CON
14168906,61761570,2013-02-06,PRO
14168907,13636117,2012-10-15,CON
14168907,PCT/SE2011/051289,2011-10-28,NST
14168909,11777614,2007-07-13,CON
14168911,12227864,2010-07-21,CON
14168911,PCT/IL07/00672,2007-06-03,NST
14168913,61904081,2013-11-14,PRO
14168917,61140519,2008-12-23,PRO
14168917,12419174,2009-04-06,CON
14168919,61758614,2013-01-30,PRO
14168920,12875807,2010-09-03,DIV
14168922,61692065,2012-08-22,PRO
14168922,13973663,2013-08-22,CON
14168926,61763115,2013-02-11,PRO
14168927,61154524,2009-02-23,PRO
14168927,12710442,2010-02-23,DIV
14168928,61758724,2013-01-30,PRO
14168928,61905522,2013-11-18,PRO
14168929,13664928,2012-10-31,CON
14168930,13521655,2012-07-11,DIV
14168930,PCT/JP2011/000164,2011-01-14,NST
14168931,61918518,2013-12-19,PRO
14168932,61760013,2013-02-01,PRO
14168933,60826175,2006-09-19,PRO
14168933,11855907,2007-09-14,CON
14168933,12694706,2010-01-27,CON
14168933,13325600,2011-12-14,CON
14168935,61766618,2013-02-19,PRO
14168935,61766622,2013-02-19,PRO
14168939,11229980,2005-09-19,CON
14168941,61813541,2013-04-18,PRO
14168944,12934137,2010-12-20,CON
14168944,PCT/SE2008/050990,2008-09-03,NST
14168945,61758691,2013-01-30,PRO
14168946,13160361,2011-06-14,CON
14168947,61758755,2013-01-30,PRO
14168948,11260668,2005-10-27,CON
14168948,12683912,2010-01-07,CON
14168948,13557667,2012-07-25,CON
14168951,61156154,2009-02-27,PRO
14168951,12608820,2009-10-29,CIP
14168951,13611214,2012-09-12,CIP
14168956,10870428,2004-06-18,CON
14168957,61422424,2010-12-13,PRO
14168957,13076685,2011-03-31,CON
14168958,12997965,2010-12-14,CON
14168958,PCT/NL2009/050343,2009-06-15,NST
14168961,13054067,2011-01-13,CON
14168961,PCT/EP2009/059205,2009-07-17,NST
14168962,61824138,2013-05-16,PRO
14168963,61897505,2013-10-30,PRO
14168964,13349475,2012-01-12,CON
14168967,11763373,2007-06-14,DIV
14168971,12331361,2008-12-09,DIV
14168971,13042348,2011-03-07,DIV
14168973,61149669,2009-02-03,PRO
14168973,61185112,2009-06-08,PRO
14168973,61268193,2009-06-08,PRO
14168973,61236493,2009-08-24,PRO
14168973,61236836,2009-08-25,PRO
14168973,61243707,2009-09-18,PRO
14168973,61245490,2009-09-24,PRO
14168973,61280956,2009-11-10,PRO
14168973,61280955,2009-11-10,PRO
14168973,61281109,2009-11-12,PRO
14168973,12699761,2010-02-03,CON
14168975,61301698,2010-02-05,PRO
14168975,13019265,2011-02-01,CON
14168976,11795590,2008-06-05,CON
14168976,PCT/DE2006/000056,2006-01-12,NST
14168978,12868434,2010-08-25,CON
14168981,13057750,2011-02-04,DIV
14168981,PCT/IL2009/000765,2009-08-05,NST
14168982,61759456,2013-02-01,PRO
14168989,61758729,2013-01-30,PRO
14168992,10704314,2003-11-07,CIP
14168992,11723503,2007-03-20,CON
14168993,10861905,2004-06-07,CIP
14168993,10863524,2004-06-09,CIP
14168993,11062752,2005-02-23,CIP
14168993,11125159,2005-05-10,CIP
14168993,60712390,2005-08-31,PRO
14168993,11353225,2006-02-14,CIP
14168993,60830158,2006-07-12,PRO
14168993,11505363,2006-08-17,CIP
14168993,11505499,2006-08-17,CIP
14168993,60839665,2006-08-24,PRO
14168993,11510844,2006-08-28,CIP
14168993,11634380,2006-12-06,CIP
14168993,11785250,2007-04-16,CIP
14168993,60907749,2007-04-16,PRO
14168993,60907748,2007-04-16,PRO
14168993,11826195,2007-07-12,CIP
14168993,11892595,2007-08-24,DIV
14168993,12730094,2010-03-23,CON
14168993,13302988,2011-11-22,CON
14168993,13627900,2012-09-26,CON
14168993,13868768,2013-04-23,CIP
14168998,12805101,2010-07-13,CIP
14168998,13064043,2011-03-03,CON
14168998,13064041,2011-03-03,CON
14168998,13064040,2011-03-03,CON
14168998,13064044,2011-03-03,CON
14168998,13064042,2011-03-03,CON
14169003,61336931,2010-01-27,PRO
14169003,61337286,2010-02-01,PRO
14169003,12953348,2010-11-23,CON
14169004,61824266,2013-05-16,PRO
14169004,61919108,2013-12-20,PRO
14169006,61785429,2013-03-14,PRO
14169006,61793292,2013-03-15,PRO
14169006,61794540,2013-03-15,PRO
14169006,61798274,2013-03-15,PRO
14169006,61801950,2013-03-15,PRO
14169006,14084513,2013-11-19,CIP
14169008,61759207,2013-01-31,PRO
14169009,10666459,2003-09-19,CON
14169009,11192749,2005-07-29,CON
14169009,12831883,2010-07-07,CON
14169011,PCT/CN2014/070605,2014-01-14,CON
14169013,11393216,2006-03-30,CON
14169013,12378412,2009-02-12,CON
14169013,13025032,2011-02-10,CON
14169013,13572543,2012-08-10,CON
14169014,61762761,2013-02-08,PRO
14169015,61085913,2008-08-04,PRO
14169015,61172466,2009-04-24,PRO
14169015,12534895,2009-08-04,CON
14169016,61581501,2011-12-29,PRO
14169016,13732306,2012-12-31,CIP
14169016,13732312,2012-12-31,CIP
14169016,13732317,2012-12-31,CIP
14169016,13732320,2012-12-31,CIP
14169018,61040594,2008-03-28,PRO
14169018,12413231,2009-03-27,CIP
14169018,12718332,2010-03-05,CON
14169020,61759636,2013-02-01,PRO
14169022,10150810,2002-05-17,DIV
14169022,11565133,2006-11-30,DIV
14169022,12048372,2008-03-14,CON
14169022,12756004,2010-04-07,DIV
14169022,13752285,2013-01-28,CON
14169026,61724794,2012-11-09,PRO
14169026,14069360,2013-10-31,CIP
14169029,61759390,2013-01-31,PRO
14169029,61812704,2013-04-16,PRO
14169030,13247878,2011-09-28,CON
14169033,61040594,2008-03-28,PRO
14169033,12413231,2009-03-27,CIP
14169033,12718332,2010-03-05,CON
14169035,12437908,2009-05-08,CIP
14169035,12437908,2009-05-08,CON
14169035,13005075,2011-01-12,CON
14169035,13009491,2011-01-19,DIV
14169035,13608750,2012-09-10,DIV
14169035,13901191,2013-05-23,CON
14169035,14011502,2013-08-27,CON
14169037,61724794,2012-11-09,PRO
14169037,14069360,2013-10-31,CIP
14169039,61758617,2013-01-30,PRO
14169040,61758634,2013-01-30,PRO
14169043,61758472,2013-01-30,PRO
14169044,13260723,2011-10-26,CIP
14169044,PCT/JP2011/054247,2011-02-25,NST
14169047,61758284,2013-01-30,PRO
14169050,61541297,2011-09-30,PRO
14169050,13471697,2012-05-15,CON
14169051,13142823,2011-08-19,CON
14169051,PCT/EP2009/064273,2009-10-29,NST
14169057,13498287,2012-03-26,CON
14169057,PCT/JP2010/004881,2010-08-03,NST
14169058,61759314,2013-01-31,PRO
14169060,61759317,2013-01-31,PRO
14169062,61758684,2013-01-30,PRO
14169063,60471236,2003-05-16,PRO
14169063,10847540,2004-05-17,CON
14169064,61812143,2013-04-15,PRO
14169066,61759899,2013-02-01,PRO
14169067,61322477,2010-04-09,PRO
14169067,61362567,2010-07-08,PRO
14169067,12846911,2010-07-30,CIP
14169067,13336574,2011-12-23,CIP
14169067,61758543,2013-01-30,PRO
14169068,13183330,2011-07-14,CON
14169069,14104728,2013-12-12,CIP
14169072,61640714,2012-04-30,PRO
14169072,13660519,2012-10-25,CON
14169074,61812171,2013-04-15,PRO
14169076,11112138,2005-04-22,CON
14169076,13024285,2011-02-09,CIP
14169076,13612739,2012-09-12,CIP
14169077,61769682,2013-02-26,PRO
14169080,29473110,2013-11-19,CON
14169084,61769684,2013-02-26,PRO
14169087,12096902,2008-12-30,CON
14169087,12983653,2011-01-03,CON
14169087,PCT/US2006/062479,2006-12-21,NST
14169089,61758431,2013-01-30,PRO
14169090,61770262,2013-02-27,PRO
14169091,61758657,2013-01-30,PRO
14169093,61758753,2013-01-30,PRO
14169094,61759189,2013-01-31,PRO
14169095,61758685,2013-01-30,PRO
14169098,12673453,2010-02-12,CON
14169098,PCT/SE07/50542,2007-08-10,NST
14169102,61411895,2010-11-09,PRO
14169102,13293102,2011-11-09,CIP
14169105,09032374,1998-02-27,CON
14169105,10159702,2002-05-28,CON
14169105,11402404,2006-04-11,CON
14169105,11894679,2007-08-20,CON
14169105,12748692,2010-03-29,CON
14169105,13027677,2011-02-15,CON
14169105,14043611,2013-10-01,CON
14169106,61759119,2013-01-31,PRO
14169108,61758489,2013-01-30,PRO
14169109,13563150,2012-07-31,CIP
14169109,13691788,2012-12-01,CIP
14169110,13742258,2013-01-15,CON
14169111,12735780,2010-08-17,DIV
14169112,61811200,2013-04-12,PRO
14169113,61774027,2013-03-07,PRO
14169113,61774037,2013-03-07,PRO
14169115,09736349,2000-12-14,CON
14169115,13600201,2012-08-30,CON
14169117,61758791,2013-01-31,PRO
14169120,61763001,2013-02-11,PRO
14169121,13434980,2012-03-30,CIP
14169122,61758760,2013-01-30,PRO
14169126,61774027,2013-03-07,PRO
14169126,61774037,2013-03-07,PRO
14169132,12735780,2010-08-17,DIV
14169133,13404902,2012-02-24,CIP
14169137,61411381,2010-11-08,PRO
14169137,13291050,2011-11-07,CIP
14169138,61807756,2013-04-03,PRO
14169140,61758449,2013-01-30,PRO
14169142,61242678,2009-09-15,PRO
14169142,12882090,2010-09-14,CON
14169145,PCT/US10/51778,2010-10-07,NST
14169145,13002043,2010-12-29,CON
14169147,61758748,2013-01-30,PRO
14169148,61416736,2010-11-23,PRO
14169148,13278759,2011-10-21,CIP
14169148,13332373,2011-12-21,CON
14169150,12784427,2010-05-20,CON
14169150,13455433,2012-04-25,CON
14169152,61762291,2013-02-07,PRO
14169153,PCT/JP2011/067791,2011-08-03,CON
14169155,11627947,2007-01-26,CIP
14169155,13164718,2011-06-20,CON
14169156,11746908,2007-05-10,CON
14169156,13354509,2012-01-20,CON
14169156,13733139,2013-01-02,CON
14169161,61759949,2013-02-01,PRO
14169161,61913379,2013-12-08,PRO
14169162,13321564,2011-11-21,DIV
14169162,PCT/EP2010/057507,2010-05-29,NST
14169163,12929481,2011-01-27,DIV
14169164,13064062,2011-03-03,CON
14169165,13242371,2011-09-23,CON
14169166,14153135,2014-01-13,CIP
14169168,61758792,2013-01-31,PRO
14169169,14153071,2014-01-12,CIP
14169171,61440931,2011-02-09,PRO
14169171,13366479,2012-02-06,CON
14169173,61434613,2011-01-20,PRO
14169173,13353611,2012-01-19,CON
14169174,61049407,2008-04-30,PRO
14169174,12417840,2009-04-03,CON
14169174,13554392,2012-07-20,CON
14169174,13935065,2013-07-03,CON
14169176,12971970,2010-12-17,CON
14169179,61765884,2013-02-18,PRO
14169183,61765884,2013-02-18,PRO
14169184,61791608,2013-03-15,PRO
14169185,61765884,2013-02-18,PRO
14169186,PCT/JP2011/067801,2011-08-03,CON
14169188,14167591,2014-01-29,CON
14169190,60861433,2006-11-29,PRO
14169190,11947149,2007-11-29,DIV
14169192,61777026,2013-03-12,PRO
14169192,61794206,2013-03-15,PRO
14169200,12688013,2010-01-15,CIP
14169200,12842556,2010-07-23,DIV
14169201,61762534,2013-02-08,PRO
14169203,61759569,2013-02-01,PRO
14169203,61767971,2013-02-22,PRO
14169205,60989144,2007-11-20,PRO
14169205,60989151,2007-11-20,PRO
14169205,12271962,2008-11-17,CON
14169205,12956517,2010-11-30,CON
14169205,13331174,2011-12-20,CON
14169207,12188553,2008-08-08,DIV
14169208,13456023,2012-04-25,CON
14169208,PCT/CA2010/001687,2010-10-26,CON
14169211,13432838,2012-03-28,CON
14169212,10928338,2004-08-27,CON
14169212,12619057,2009-11-16,CON
14169212,13227509,2011-09-08,CON
14169216,61762552,2013-02-08,PRO
14169218,13432838,2012-03-28,DIV
14169224,11795733,2008-06-04,CIP
14169224,12386247,2009-04-14,CON
