application_number,child_application_number,child_filing_date,continuation_type
09490379,13306226,2011-11-29,CIP
09490379,14152075,2014-01-10,CIP
09490384,10350939,2003-01-24,CON
09490392,10636073,2003-08-07,CON
09490395,10648960,2003-08-27,CON
09490417,10238136,2002-09-10,CIP
09490417,09919534,2001-07-31,CIP
09490417,11140692,2005-05-31,CIP
09490417,11704573,2007-02-09,CIP
09490417,13302210,2011-11-22,CIP
09490422,09670049,2000-09-25,CIP
09490422,09916639,2001-07-26,CIP
09490422,11481693,2006-07-06,CIP
09490422,12081616,2008-04-18,CIP
09490422,12149616,2008-05-05,CIP
09490422,10099539,2002-03-15,CIP
09490422,09991480,2001-11-09,CIP
09490422,10181508,2003-04-01,CIP
09490429,PCT/US00/07026,2000-03-17,CON
09490433,PCT/US01/01982,2001-01-22,CON
09490435,PCT/US01/01983,2001-01-22,CON
09490440,09738139,2000-12-14,CON
09490448,11232996,2005-09-23,CON
09490459,09864801,2001-05-24,CIP
09490460,10453194,2003-06-02,CON
09490477,PCT/US01/02005,2001-01-22,CON
09490478,10355653,2003-01-29,CIP
09490478,PCT/US00/28154,2000-10-12,CON
09490478,12181062,2008-07-28,CIP
09490478,11123610,2005-05-04,CIP
09490478,09538604,2000-03-29,CIP
09490478,09976257,2001-10-12,CIP
09490478,09820434,2001-03-29,CIP
09490478,11230373,2005-09-20,CIP
09490478,12362170,2009-01-29,CIP
09490478,10691292,2003-10-21,CIP
09490478,09689172,2000-10-12,CIP
09490478,14040398,2013-09-27,CIP
09490478,12132394,2008-06-03,CIP
09490478,13798442,2013-03-13,CIP
09490478,12631795,2009-12-04,CIP
09490478,12194842,2008-08-20,CIP
09490478,09989031,2001-11-16,CIP
09490478,12569612,2009-09-29,CIP
09490478,PCT/US00/28258,2000-10-12,CON
09490478,10628662,2003-07-28,CIP
09490478,13396333,2012-02-14,CIP
09490478,12790346,2010-05-28,CIP
09490478,11379972,2006-04-24,CIP
09490478,10788971,2004-02-27,CIP
09490478,11344941,2006-02-01,CIP
09490479,PCT/US00/32175,2000-11-22,CON
09490482,09767194,2001-01-22,DIV
09490483,11906536,2007-10-02,CON
09490483,11213727,2005-02-11,CON
09490483,10364656,2003-09-02,CON
09490486,PCT/US01/02173,2001-01-23,CON
09490487,PCT/US01/01593,2001-01-17,CON
09490495,11618193,2006-12-29,CON
09490495,11618233,2006-12-29,DIV
09490495,11618251,2006-12-29,DIV
09490495,11618144,2006-12-29,CON
09490495,11618086,2006-12-29,CON
09490495,11618176,2006-12-29,CON
09490495,13675997,2012-11-13,DIV
09490495,11618213,2006-12-29,DIV
09490495,11618102,2006-12-29,CON
09490495,11618118,2006-12-29,CON
09490495,11618072,2006-12-29,CON
09490495,12849420,2010-08-03,DIV
09490495,11618055,2006-12-29,DIV
09490495,14205747,2014-03-12,DIV
09490502,10385050,2003-03-10,DIV
09490503,PCT/US01/02313,2001-01-24,CON
09490505,10264865,2002-10-04,CON
09490507,11045787,2005-01-28,CIP
09490507,10167152,2002-06-11,DIV
09490511,09953540,2001-09-14,CON
09490511,14247711,2014-04-08,CON
09490511,12416193,2009-04-01,CON
09490511,10392165,2003-03-19,CON
09490511,12006422,2008-01-02,CON
09490511,10125997,2002-04-19,CON
09490511,10100295,2002-03-18,CON
09490511,13739223,2013-01-11,CON
09490511,13213157,2011-08-19,CON
09490511,10730231,2003-12-08,CON
09490511,90008476,2007-02-02,CON
09490511,11252291,2005-10-17,CON
09490511,90008475,2007-02-02,CON
09490511,11642372,2006-12-20,CON
09490517,10033174,2001-10-29,CON
09490520,10617108,2003-07-09,DIV
09490521,10037311,2001-11-09,CON
09490525,PCT/US01/02255,2001-01-24,CON
09490525,10624675,2003-07-23,CON
09490537,14019295,2013-09-05,CON
09490537,13457232,2012-04-26,CON
09490537,11424662,2006-06-16,CON
09490537,14575694,2014-12-18,CON
09490537,12885198,2010-09-17,CON
09490537,11857949,2007-09-19,CON
09490537,10349171,2003-01-23,CON
09490546,PCT/US01/02200,2001-01-23,CON
09490546,09782600,2001-02-13,CIP
09490550,09641028,2000-08-17,CIP
09490550,09753643,2001-01-02,CON
09490550,09753537,2001-01-02,CON
09490550,09753644,2001-01-02,CON
09490550,09753536,2001-01-02,CON
09490550,13007070,2011-01-14,CON
09490552,14139782,2013-12-23,CON
09490552,11969318,2008-01-04,CON
09490552,13417161,2012-03-09,CON
09490552,10218475,2002-08-12,CON
09490552,10807368,2004-03-22,CON
09490565,90008469,2007-01-26,REX
09490569,PCT/US01/01564,2001-01-16,CON
09490571,09896755,2001-07-03,CIP
09490582,11116594,2005-04-28,CON
09490586,10638234,2003-08-08,DIV
09490589,10423493,2003-04-24,REI
09490598,10155626,2002-05-22,CON
09490599,09542183,2000-04-04,CIP
09490599,PCT/US01/02557,2001-01-25,CON
09490599,09542531,2000-04-04,CIP
09490604,10120636,2002-04-11,CIP
09490606,PCT/US01/00441,2001-01-05,CON
09490609,11189064,2005-07-25,CON
09490613,11180165,2005-07-13,CON
09490613,PCT/US01/00861,2001-01-11,CON
09490613,10242382,2002-09-12,CON
09490617,10001923,2001-10-23,CIP
09490617,11222766,2005-09-12,CIP
09490622,PCT/US01/02428,2001-01-24,CON
09490626,11364049,2006-02-28,DIV
09490626,10668765,2003-09-23,DIV
09490627,10368960,2003-02-19,DIV
09490628,10437350,2003-05-12,DIV
09490628,PCT/US00/01645,2000-01-25,CON
09490630,09809602,2001-03-14,CIP
09490635,09918963,2001-07-31,DIV
09490635,PCT/US01/02297,2001-01-24,CON
09490643,10244956,2002-09-17,CON
09490643,11350407,2006-02-07,CON
09490643,12557812,2009-09-11,CON
09490643,12011767,2008-01-28,CON
09490646,PCT/US01/00729,2001-01-08,CON
09490651,10288894,2002-11-06,CIP
09490651,09665914,2000-09-20,CIP
09490653,PCT/US00/31361,2000-11-16,CON
09490654,PCT/US01/02371,2001-01-24,CON
09490654,09764562,2001-01-17,DIV
09490654,09978880,2001-10-16,DIV
09490660,10051269,2002-01-18,CON
09490664,10197537,2002-07-18,CON
09490665,09847070,2001-05-02,CON
09490666,10755622,2004-01-12,CON
09490667,10742319,2003-12-19,CIP
09490669,10751363,2004-01-05,CON
09490670,PCT/US01/01977,2001-01-22,CON
09490671,09834989,2001-04-13,CIP
09490671,09928391,2001-08-13,CON
09490671,10308771,2002-12-03,CON
09490677,09972817,2001-10-09,CIP
09490679,10091223,2002-03-05,DIV
09490679,PCT/US01/02183,2001-01-23,CON
09490680,09575253,2000-05-22,CIP
09490681,09761935,2001-01-17,CIP
09490681,PCT/US01/02162,2001-01-23,CON
09490687,12857819,2010-10-25,CIP
09490687,10032591,2001-10-28,CIP
09490687,09976080,2001-10-12,CON
09490687,11087178,2005-03-24,CON
09490687,13241817,2011-09-23,CIP
09490687,11124016,2005-08-08,CIP
09490687,11090814,2005-03-28,CON
09490692,10181846,2002-07-17,CIP
09490692,PCT/US01/01416,2001-01-16,CON
09490698,10830495,2004-04-21,REI
09490698,PCT/US01/01807,2001-01-19,CON
09490700,10940559,2004-09-14,DIV
09490701,10818067,2004-04-02,CIP
09490702,10376695,2003-02-26,CON
09490702,10777829,2004-02-11,CIP
09490702,09767460,2001-01-23,CIP
09490702,PCT/US01/02235,2001-01-24,CON
09490707,10155156,2002-05-24,CON
09490707,PCT/US01/02367,2001-01-24,CON
09490708,10128107,2002-04-23,CON
09490708,PCT/US01/02378,2001-01-25,CON
09490708,09911234,2001-07-23,CON
09490712,09823034,2001-03-29,DIV
09490714,10690019,2003-10-20,CON
09490722,09991427,2001-11-16,CIP
09490725,10188392,2002-07-01,CIP
09490735,11480093,2006-06-29,CON
09490735,10254891,2002-09-24,CON
09490735,90013307,2014-08-05,CON
09490735,11695406,2007-04-02,CON
09490735,10642044,2003-08-15,CON
09490735,12610570,2009-11-02,CON
09490735,90013306,2014-08-11,CON
09490744,PCT/US01/02291,2001-01-24,CON
09490749,10193951,2002-07-09,DIV
09490751,09861374,2001-05-18,DIV
09490756,09884830,2001-06-18,DIV
09490756,09883763,2001-06-18,DIV
09490756,09796068,2001-02-28,DIV
09490756,09883122,2001-06-15,DIV
09490756,09904057,2001-07-11,DIV
09490757,09977952,2001-10-17,CON
09490757,09688818,2000-10-17,CON
09490759,PCT/US01/01939,2001-01-22,CON
09490759,10646281,2003-08-22,CON
09490761,11484249,2006-07-10,CON
09490763,09952129,2001-09-12,CON
09490769,10430816,2003-05-06,CON
09490769,11833576,2007-08-03,CON
09490769,14281084,2014-05-19,CON
09490769,13101787,2011-05-05,CON
09490770,PCT/US01/02002,2001-01-22,CON
09490772,10771055,2004-02-03,DIV
09490776,PCT/US00/30852,2000-11-08,CON
09490777,PCT/US01/02284,2001-01-23,CON
09490783,12910952,2010-10-25,CON
09490783,PCT/US00/33143,2000-12-08,CON
09490785,10614441,2003-07-03,DIV
09490788,PCT/US01/02179,2001-01-23,CON
09490794,PCT/US00/35240,2000-12-22,CON
09490803,10744778,2003-12-23,CON
09490803,10174747,2002-06-18,CON
09490803,09813274,2001-03-20,CON
09490808,11726145,2007-03-21,DIV
09490808,12352007,2009-01-12,DIV
09490808,10626794,2003-07-22,DIV
09490811,PCT/US00/07329,2000-03-20,CON
09490818,10165835,2002-06-06,CON
09490818,10934842,2004-09-02,CON
09490825,PCT/US01/02078,2001-01-22,CON
09490825,09898627,2001-07-02,DIV
09490827,13370406,2012-02-10,REI
09490827,11497862,2006-08-02,REI
09490827,13728776,2012-12-27,REI
09490827,14450339,2014-08-04,REI
09490829,10121522,2002-04-12,CON
09490833,10213258,2002-08-06,CIP
09490835,10029319,2001-10-17,CIP
09490835,09501160,2000-02-09,CIP
09490835,10762119,2004-01-20,CIP
09490835,10202351,2002-07-23,CIP
09490835,09637103,2000-08-10,CIP
09490835,PCT/US01/00466,2001-01-05,CON
09490837,10269534,2002-10-11,DIV
09490844,10140183,2002-05-08,CON
09490845,09632588,2000-08-04,CIP
09490845,10424090,2003-04-28,CIP
09490851,29133498,2000-11-29,CON
09490851,10021409,2001-12-12,CON
09490858,09955571,2001-09-18,CIP
09490859,11131447,2005-05-16,DIV
09490860,09624821,2000-07-25,CIP
09490860,PCT/US00/41992,2000-11-07,CON
09490860,12043840,2008-03-06,CIP
09490860,11645108,2006-12-22,CIP
09490860,12464051,2009-05-11,CIP
09490860,11080106,2005-03-15,CIP
09490860,10052292,2002-01-18,DIV
09490860,10613632,2003-07-03,CIP
09490860,10788782,2004-02-27,DIV
09490860,11372558,2006-03-09,DIV
09490860,12578407,2009-10-13,DIV
09490860,11152867,2005-06-14,DIV
09490860,12245967,2008-10-06,DIV
09490860,11645206,2006-12-22,DIV
09490860,10214699,2002-08-08,CIP
09490860,10337945,2003-01-06,DIV
09490865,09947223,2001-09-05,CIP
09490866,PCT/US01/01975,2001-01-22,CON
09490867,PCT/US01/02239,2001-01-24,CON
09490868,PCT/US01/02233,2001-01-24,CON
09490868,11980296,2007-10-30,CON
09490877,PCT/US01/02236,2001-01-24,CON
09490877,09753073,2000-12-29,CIP
09490879,09781639,2001-02-12,CON
09490881,10741562,2003-12-19,CON
09490884,10783725,2004-02-20,CON
09490894,10358590,2003-02-05,CON
09490896,11624003,2007-01-17,CON
09490896,10182278,2002-10-18,CON
09490896,10182167,2002-11-08,CIP
09490896,10310109,2002-12-04,REI
09490896,PCT/US01/02786,2001-01-26,CON
09490896,PCT/US01/02785,2001-01-26,CON
09490898,11425293,2006-06-20,CON
09490898,13401108,2012-02-21,CON
09490898,13031284,2011-02-21,CON
09490898,14060603,2013-10-22,CON
09490898,11425301,2006-06-20,CON
09490898,11425307,2006-06-20,CON
09490898,10033691,2001-11-09,CON
09490898,13433008,2012-03-28,CON
09490900,10035815,2001-10-16,CON
09490901,09768832,2001-01-23,DIV
09490901,10430783,2003-05-06,DIV
09490901,09768524,2001-01-23,DIV
09490903,11105194,2005-04-12,CIP
09490905,09894051,2001-06-28,CON
09490905,95000151,2006-08-04,CON
09490905,10691675,2003-10-22,CON
09490905,10264749,2002-10-04,CON
09490905,09757392,2001-01-08,CON
09490918,10783125,2004-02-19,CON
09490923,10006732,2001-11-15,CON
09490923,29435709,2012-10-26,CON
09490923,11223098,2005-09-09,CON
09490923,11926379,2007-10-29,CON
09490923,14276155,2014-05-13,CON
09490923,12481050,2009-06-09,CON
09490923,11295969,2005-12-07,CON
09490923,10394453,2003-03-24,CON
09490923,10375230,2003-02-27,CON
09490923,12481081,2009-06-09,CON
09490923,29339379,2009-06-29,CON
09490923,13099224,2011-05-02,CON
09490923,13033008,2011-02-23,CON
09490923,09777491,2001-02-05,CON
09490923,11859979,2007-09-24,CON
09490923,12481059,2009-06-09,CON
09490923,14807123,2015-07-23,CON
09490933,10078620,2002-02-19,DIV
09490941,PCT/US01/02833,2001-01-24,CON
09490948,10042740,2002-01-16,CON
09490956,10838169,2004-05-03,CIP
09490956,11825233,2007-07-05,CON
09490956,10000807,2001-11-02,CIP
09490956,11487893,2006-07-17,CIP
09490957,10741807,2003-12-19,CON
09490965,10075579,2002-02-12,CIP
09490965,11702353,2007-02-05,CON
09490965,10371066,2003-02-21,CON
09490965,09912014,2001-07-24,CON
09490969,09769020,2001-01-25,CIP
09490974,11023159,2004-12-27,DIV
09490974,11844574,2007-08-24,DIV
09490974,12579020,2009-10-14,DIV
09490974,10287985,2002-11-05,DIV
09490975,10273756,2002-10-18,CIP
09490975,PCT/US01/01938,2001-01-19,CON
09490975,10256036,2002-09-26,CON
09490975,10105177,2002-03-25,CON
09490976,PCT/US01/02158,2001-01-23,CON
09490980,PCT/US01/00438,2001-01-08,CON
09490983,10852952,2004-05-24,CON
09490983,11008749,2004-12-09,CON
09490990,10016084,2001-12-12,DIV
09490992,10229778,2002-08-28,DIV
09490992,10724681,2003-12-01,DIV
09490995,PCT/US00/01672,2000-01-26,CON
09490997,PCT/US01/02174,2001-01-23,CON
09491003,10636378,2003-08-06,CON
09491003,10390371,2003-03-17,CON
09491003,09746384,2000-12-21,CON
09491003,10005005,2001-12-04,CON
09491003,10697990,2003-10-30,CON
09491006,09659977,2000-09-12,CIP
09491008,09878724,2001-06-11,CON
09491016,09668239,2000-09-23,CIP
09491026,10066253,2002-01-31,DIV
09491031,09803287,2001-03-09,CON
09491046,09809688,2001-03-15,CIP
09491046,PCT/US00/03553,2000-02-11,CON
09491046,09909041,2001-07-19,CIP
09491046,10413004,2003-04-14,CIP
09491051,09932484,2001-08-17,DIV
09491052,PCT/US00/34429,2000-12-18,CON
09491056,PCT/US01/02355,2001-01-25,CON
09491062,09960411,2001-09-21,CIP
09491063,11134994,2005-05-23,CON
09491066,09860549,2001-05-21,CON
09491070,PCT/US00/33006,2000-12-06,CON
09491078,11762015,2007-06-12,CIP
09491078,10425557,2003-04-28,CIP
09491078,PCT/US01/02508,2001-01-24,CON
09491078,10412701,2003-04-09,CIP
09491078,09769145,2001-01-24,CIP
09491080,PCT/US01/01512,2001-01-16,CON
09491089,10690485,2003-10-21,CON
09491089,12251282,2008-10-14,CON
09491089,PCT/US01/01090,2001-01-12,CON
09491100,10699348,2003-10-30,CON
09491100,10428564,2003-05-02,CON
09491101,10323373,2002-12-18,DIV
09491101,10323960,2002-12-18,DIV
09491102,10206391,2002-07-24,CON
09491104,PCT/US00/14807,2000-05-30,CON
09491106,10242010,2002-09-12,CON
09491114,10047783,2002-01-14,CON
09491114,09842762,2001-04-25,CON
09491114,09941412,2001-08-28,CON
09491115,10025510,2001-12-19,DIV
09491124,10645422,2003-08-21,DIV
09491135,09847861,2001-05-02,CIP
09491135,11449191,2006-06-08,CIP
09491135,10869783,2004-06-16,CIP
09491135,11717938,2007-03-14,CIP
09491135,10209556,2002-07-30,CIP
09491135,10445741,2003-05-27,CIP
09491135,11169248,2005-06-27,CIP
09491135,12050402,2008-03-18,CIP
09491135,10247443,2002-09-19,CIP
09491136,09580793,2000-05-30,CIP
09491136,11039370,2005-01-18,CIP
09491136,PCT/US01/02169,2001-01-23,CON
09491136,09593094,2000-06-13,CIP
09491136,09583134,2000-05-30,CIP
09491139,10029541,2001-12-21,DIV
09491142,11329425,2006-01-10,CON
09491143,12240225,2008-09-29,DIV
09491143,12240289,2008-09-29,DIV
09491143,10998893,2004-11-29,DIV
09491149,09966174,2001-09-28,DIV
09491154,10131698,2002-04-24,CON
09491156,09843199,2001-04-26,CIP
09491156,PCT/US00/08184,2000-03-28,CON
09491164,10124155,2002-04-17,DIV
09491164,09847179,2001-05-02,CIP
09491164,PCT/US00/02097,2000-01-27,CON
09491164,09839934,2001-04-20,DIV
09491165,10744324,2003-12-22,DIV
09491165,10134340,2002-04-25,DIV
09491165,PCT/US01/02103,2001-01-18,CON
09491165,12321502,2009-01-22,DIV
09491166,10495686,2007-01-25,CIP
09491166,10076846,2002-02-14,CON
09491166,10001143,2001-11-15,CIP
09491166,10300357,2002-11-19,DIV
09491166,11178544,2005-07-11,DIV
09491166,PCT/US00/15772,2000-06-08,CON
09491169,PCT/US00/07856,2000-03-24,CON
09491170,PCT/US01/02506,2001-01-25,CON
09491171,09627260,2000-07-28,CIP
09491174,09570707,2000-05-15,DIV
09491175,14325174,2014-07-07,CON
09491175,11894721,2007-08-20,CON
09491175,13196732,2011-08-02,CON
09491175,09641542,2000-08-18,CIP
09491175,11431151,2006-05-08,CON
09491175,10076860,2002-02-12,CIP
09491175,10153263,2002-05-21,CON
09491175,09516110,2000-03-01,CON
09491175,12039704,2008-02-28,CON
09491175,14022106,2013-09-09,CIP
09491175,10420994,2003-04-22,CON
09491175,11894722,2007-08-20,CIP
09491175,10911391,2004-08-03,CIP
09491176,09634733,2000-08-04,DIV
09491180,10383896,2003-03-07,CON
09491180,09755393,2001-01-05,CON
09491182,PCT/US00/32067,2000-11-22,CON
09491185,10081409,2002-02-21,CON
09491185,10081319,2002-02-21,DIV
09491192,10740282,2003-12-18,CIP
09491192,10043977,2002-01-10,CIP
09491192,10085784,2002-02-28,DIV
09491192,10855124,2004-05-27,DIV
09491201,10678587,2003-10-03,CON
09491204,10223046,2002-08-16,DIV
09491206,PCT/US00/04534,2000-02-23,CON
09491209,10056167,2002-01-24,CON
09491209,09819840,2001-03-28,CON
09491213,09776308,2001-02-02,DIV
09491214,09839917,2001-04-20,CON
09491221,10417665,2003-04-17,DIV
09491221,09734391,2000-12-11,CIP
09491221,PCT/US01/01588,2001-01-18,CON
09491224,10001311,2001-11-23,CIP
09491227,10407342,2003-04-04,CON
09491227,12903250,2010-10-13,CON
09491227,11089305,2005-03-24,CON
09491227,09515731,2000-02-29,CON
09491227,11777302,2007-07-13,CON
09491227,10947091,2004-09-22,CON
09491227,12855802,2010-08-13,CON
09491227,09567939,2000-05-10,CON
09491227,12350990,2009-01-09,CON
09491227,10055263,2001-10-25,CON
09491233,11304452,2005-12-14,CON
09491233,11728190,2007-03-22,CIP
09491233,12055080,2008-03-25,CON
09491233,11223587,2005-09-08,CIP
09491233,11084625,2005-03-16,CIP
09491233,10077566,2002-02-15,CIP
09491233,09997850,2001-11-29,CON
09491237,PCT/US00/16801,2000-06-16,CON
09491237,10109435,2002-03-27,CIP
09491237,09594291,2000-06-15,CIP
09491237,09911587,2001-07-23,DIV
09491239,PCT/US01/02427,2001-01-25,CON
09491250,09619351,2000-07-19,DIV
09491256,PCT/US01/01958,2001-01-19,CON
09491257,PCT/US01/02589,2001-01-26,CON
09491257,10135248,2002-04-30,CIP
09491261,09947301,2001-09-05,DIV
09491264,10271920,2002-10-15,CIP
09491265,PCT/US01/02696,2001-01-26,CON
09491271,10352610,2003-01-27,CON
09491271,09781655,2001-02-12,CON
09491272,13603835,2012-09-05,CON
09491272,09804319,2001-03-12,CON
09491272,PCT/US01/02227,2001-01-23,CON
09491272,10615652,2003-07-09,CON
09491273,PCT/US01/02228,2001-01-23,CON
09491273,09904259,2001-07-12,CON
09491278,PCT/US01/02107,2001-01-22,CON
09491279,09637980,2000-08-11,CIP
09491284,09991855,2001-11-20,DIV
09491294,PCT/US01/01649,2001-01-18,CON
09491299,11467357,2006-08-25,CON
09491302,11422007,2006-06-02,DIV
09491302,PCT/US00/14414,2000-05-25,CON
09491310,10617010,2003-07-10,DIV
09491311,09621115,2000-07-21,CIP
09491323,PCT/US01/02144,2001-01-22,CON
09491343,PCT/US00/02355,2000-01-27,CON
09491343,09818283,2001-03-27,CIP
09491343,09821785,2001-03-28,CIP
09491343,10205590,2002-07-25,CIP
09491344,09967417,2001-09-28,CIP
09491344,PCT/US01/02516,2001-01-25,CON
09491345,09870195,2001-05-30,CIP
09491349,PCT/US01/02747,2001-01-26,CON
09491350,PCT/US01/00180,2001-01-03,CON
09491354,09867927,2001-05-30,CIP
09491354,10158516,2002-05-30,CIP
09491360,PCT/US00/33920,2000-12-15,CON
09491361,10137929,2002-05-02,CON
09491361,10606605,2003-06-26,CON
09491361,10701220,2003-11-04,CON
09491361,PCT/US01/02788,2001-01-26,CON
09491362,09874562,2001-06-04,DIV
09491370,PCT/US00/04563,2000-02-23,CON
09491376,09568267,2000-05-10,CIP
09491377,09902872,2001-07-11,CIP
09491384,10053078,2002-01-17,CON
09491390,09933579,2001-08-20,CON
09491390,09852972,2001-05-09,CON
09491390,PCT/US01/02407,2001-01-24,CON
09491401,PCT/US01/02406,2001-01-24,CON
09491401,13548338,2012-07-13,CIP
09491401,12816347,2010-06-15,CIP
09491401,10142005,2002-05-08,CIP
09491401,10278735,2002-10-21,CIP
09491401,14025342,2013-09-12,CIP
09491404,PCT/US01/02543,2001-01-25,CON
09491404,PCT/US01/02612,2001-01-25,CON
09491404,13179183,2011-07-08,CIP
09491404,PCT/US01/02614,2001-01-25,CON
09491404,10078080,2002-02-15,CIP
09491404,10311825,,CIP
09491404,10312308,2003-07-15,CON
09491404,09645476,2000-08-24,CIP
09491404,PCT/US01/02461,2001-01-25,CON
09491404,10311824,2003-07-22,CIP
09491404,09653274,2000-08-31,CIP
09491404,09617746,2000-07-17,CIP
09491404,09684147,2000-10-05,CIP
09491404,09643313,2000-08-21,CIP
09491404,PCT/US01/02570,2001-01-25,CON
09491404,10276781,,CIP
09491404,09563786,2000-05-02,CIP
09491404,11000463,2004-11-29,CON
09491404,10312281,2003-10-03,CIP
09491404,10312308,2003-07-15,CIP
09491404,10128558,2002-04-22,CIP
09491404,10311822,2004-02-24,CIP
09491404,09665533,2000-09-19,CIP
09491404,10216038,2002-08-08,CIP
09491404,10291265,2002-11-08,CON
09491404,PCT/US01/02613,2001-01-25,CON
09491404,PCT/US00/35061,2000-12-22,CON
09491404,09751518,2000-12-29,CIP
09491404,PCT/US01/02723,2001-01-25,CON
09491404,PCT/US01/02687,2001-01-25,CON
09491404,10311830,2003-10-02,CIP
09491404,10461791,2003-06-12,CIP
09491404,12100870,2008-04-10,CIP
09491404,PCT/US01/02457,2001-01-25,CON
09491404,12099621,2008-04-08,CIP
09491404,09651008,2000-08-29,CIP
09491404,10084643,2002-02-26,CON
09491404,10112944,2002-03-28,CIP
09491404,09642610,2000-08-17,CIP
09491404,PCT/US01/02611,2001-01-25,CON
09491404,10727012,2003-12-02,CIP
09491404,12195282,2008-08-20,CIP
09491404,PCT/US01/02623,2001-01-25,CON
09491404,11002174,2004-12-02,CIP
09491404,09663870,2000-09-15,CIP
09491404,11330768,2006-01-11,CIP
09491404,PCT/US01/02455,2001-01-25,CON
09491404,12100713,2008-04-10,CIP
09491404,09634024,2000-08-08,CIP
09491404,10414539,2003-04-14,CIP
09491416,10317791,2002-12-12,CIP
09491416,10663297,2003-09-15,DIV
09491416,09694568,2000-10-23,CIP
09491420,09972702,2001-10-03,CON
09491420,PCT/US01/02273,2001-01-24,CON
09491425,10238540,2002-09-10,DIV
09491425,09854335,2001-05-11,DIV
09491426,PCT/US01/02216,2001-01-22,CON
09491426,09765493,2001-01-18,CIP
09491427,PCT/US00/05995,2000-03-08,CON
09491429,11058816,2005-02-15,CON
09491429,PCT/US00/42490,2000-11-29,CON
09491429,PCT/US00/40958,2000-09-20,CON
09491429,09728212,2000-11-29,PRO
09491436,09828294,2001-04-06,CIP
09491436,09828297,2001-04-06,CIP
09491436,PCT/US01/02551,2001-01-25,CON
09491436,09828450,2001-04-06,CIP
09491442,09818401,2001-03-27,CON
09491445,PCT/US01/02469,2001-01-25,CON
09491449,PCT/US00/35083,2000-12-21,CON
09491450,10990102,2004-11-16,CON
09491450,11184541,2005-07-19,CON
09491450,10282702,2002-10-29,CON
09491456,09752802,2000-12-28,DIV
09491456,09876888,2001-06-06,DIV
09491456,PCT/US01/02544,2001-01-25,CON
09491457,PCT/US00/34213,2000-12-13,CON
09491457,10295738,2002-11-15,DIV
09491458,09828294,2001-04-06,CIP
09491458,09828450,2001-04-06,CIP
09491458,PCT/US01/02617,2001-01-25,CON
09491458,09828297,2001-04-06,CIP
09491458,10821000,2004-04-07,DIV
09491460,10402828,2003-03-27,DIV
09491460,09520542,2000-03-08,DIV
09491461,12060252,2008-03-31,DIV
09491467,11358280,2006-02-21,CIP
09491478,PCT/US00/34443,2000-12-18,CON
09491479,PCT/US01/02269,2001-01-24,CON
09491488,PCT/US01/01531,2001-01-17,CON
09491488,10617345,2003-07-09,CIP
09491488,10376644,2003-02-26,CON
09491488,10104326,2002-03-22,CIP
09491488,09784228,2001-02-13,CIP
09491488,10202435,2002-07-22,CIP
09491495,PCT/US00/40935,2000-09-19,CON
09491496,10190059,2002-07-03,CIP
09491500,10696676,2003-10-29,CON
09491500,10998866,2004-11-29,CIP
09491500,11856654,2007-09-17,CIP
09491500,PCT/US01/02742,2001-01-26,CON
09491500,PCT/US01/02743,2001-01-26,CON
09491500,09615854,2000-07-14,CIP
09491502,10752118,2004-01-05,CON
09491508,09865955,2001-05-25,CIP
09491513,29154068,2002-01-16,CIP
09491527,11677016,2007-02-20,DIV
09491527,10611817,2003-06-30,DIV
09491531,09915941,2001-07-25,DIV
09491533,PCT/US01/02824,2001-01-26,CON
09491534,11274758,2005-11-14,CIP
09491534,PCT/US00/35038,2000-12-21,CON
09491534,12481438,2009-06-09,CIP
09491534,10823997,2004-04-13,CIP
09491534,09504239,2000-02-15,CIP
09491534,10147228,2002-05-15,CIP
09491544,PCT/US01/01949,2001-01-19,CON
09491545,10135980,2002-04-30,CON
09491549,12508482,2009-07-23,DIV
09491549,10806253,2004-03-22,DIV
09491549,11013469,2004-12-17,DIV
09491549,12130919,2008-05-30,DIV
09491549,14332138,2014-07-15,DIV
09491549,11013315,2004-12-17,DIV
09491549,11390519,2006-03-27,DIV
09491549,11013531,2004-12-17,DIV
09491549,10805804,2004-03-22,DIV
09491549,12508476,2009-07-23,DIV
09491549,11013316,2004-12-17,DIV
09491551,10685673,2003-10-15,DIV
09491552,PCT/US01/02375,2001-01-24,CON
09491555,09675930,2000-09-29,CIP
09491555,10027690,2001-12-21,DIV
09491560,PCT/US01/02202,2001-01-22,CON
09491560,09992796,2001-11-05,DIV
09491566,PCT/US00/40477,2000-07-24,CON
09491566,09525195,2000-03-14,CIP
09491570,10838801,2004-05-03,CON
09491570,10675319,2003-09-29,CON
09491570,10983079,2004-11-04,CON
09491570,09971319,2001-10-03,CON
09491570,10792968,2004-03-03,CON
09491577,10601309,2003-06-23,DIV
09491581,11203651,2005-08-15,REI
09491588,10715756,2003-11-18,CON
09491588,09747196,2000-12-22,CON
09491593,10213357,2002-08-06,CON
09491595,PCT/US01/02226,2001-01-23,CON
09491599,09840879,2001-04-25,DIV
09491609,11328908,2006-01-10,CON
09491609,10010121,2001-12-06,CON
09491610,PCT/US01/02199,2001-01-23,CON
09491613,09973370,2001-10-09,DIV
09491615,09572513,2000-05-17,CON
09491615,11082539,2005-03-17,CIP
09491615,11200620,2005-08-10,CIP
09491615,10038381,2002-01-04,CIP
09491615,10304576,2002-11-26,CIP
09491615,11733517,2007-04-10,DIV
09491615,10054084,2002-01-22,CIP
