application_number,parent_application_number,parent_filing_date,continuation_type
PCT/US14/38842,61825652,2013-05-21,PRO
PCT/US14/38842,61825660,2013-05-21,PRO
PCT/US14/38842,61825669,2013-05-21,PRO
PCT/US14/38842,61825691,2013-05-21,PRO
PCT/US14/38842,61825704,2013-05-21,PRO
PCT/US14/38842,61825740,2013-05-21,PRO
PCT/US14/38843,61825932,2013-05-21,PRO
PCT/US14/38844,61847079,2013-07-16,PRO
PCT/US14/38844,61847555,2013-07-17,PRO
PCT/US14/38844,61858563,2013-07-25,PRO
PCT/US14/38845,61845818,2013-07-12,PRO
PCT/US14/38845,14148515,2014-01-06,CON
PCT/US14/38846,61845071,2013-07-11,PRO
PCT/US14/38846,14149543,2014-01-07,CON
PCT/US14/38847,61825477,2013-05-20,PRO
PCT/US14/38849,61825491,2013-05-20,PRO
PCT/US14/38850,13901393,2013-05-23,CON
PCT/US14/38851,61825366,2013-05-20,PRO
PCT/US14/38852,61825476,2013-05-20,PRO
PCT/US14/38853,61825412,2013-05-20,PRO
PCT/US14/38855,13898454,2013-05-20,CON
PCT/US14/38856,13955902,2013-07-31,CON
PCT/US14/38858,61831424,2013-06-05,PRO
PCT/US14/38858,13954808,2013-07-30,CON
PCT/US14/38859,61825487,2013-05-20,PRO
PCT/US14/38859,14281788,2014-05-19,CON
PCT/US14/38860,13132434,2011-07-12,CON
PCT/US14/38860,14173797,2014-02-05,CON
PCT/US14/38861,61786179,2013-03-14,PRO
PCT/US14/38861,61786473,2013-03-15,PRO
PCT/US14/38861,61825509,2013-05-20,PRO
PCT/US14/38861,14207420,2014-03-12,CON
PCT/US14/38861,14209329,2014-03-13,CON
PCT/US14/38861,14212832,2014-03-14,CON
PCT/US14/38861,14281856,2014-05-19,CON
PCT/US14/38862,13899129,2013-05-21,CON
PCT/US14/38863,61825493,2013-05-20,PRO
PCT/US14/38863,14283139,2014-05-20,CON
PCT/US14/38864,13910058,2013-06-04,CON
PCT/US14/38865,13899406,2013-05-21,CON
PCT/US14/38866,13899497,2013-05-21,CON
PCT/US14/38867,13899074,2013-05-21,CON
PCT/US14/38868,13899056,2013-05-21,CON
PCT/US14/38869,13900517,2013-05-22,CON
PCT/US14/38870,61830964,2013-06-04,PRO
PCT/US14/38870,61830981,2013-06-04,PRO
PCT/US14/38870,14271392,2014-05-06,CON
PCT/US14/38870,14271399,2014-05-06,CON
PCT/US14/38871,13901924,2013-05-24,CON
PCT/US14/38874,13975454,2013-08-26,CON
PCT/US14/38875,14045962,2013-10-04,CON
PCT/US14/38877,61828986,2013-05-30,PRO
PCT/US14/38877,14282010,2014-05-20,CON
PCT/US14/38878,61826690,2013-05-23,PRO
PCT/US14/38880,13950423,2013-07-25,CON
PCT/US14/38881,61825856,2013-05-21,PRO
PCT/US14/38881,61905078,2013-11-15,PRO
PCT/US14/38882,61829478,2013-05-31,PRO
PCT/US14/38882,14279513,2014-05-16,CON
PCT/US14/38883,61825577,2013-05-21,PRO
PCT/US14/38884,13950379,2013-07-25,CON
PCT/US14/38885,61827402,2013-05-24,PRO
PCT/US14/38887,13899768,2013-05-22,CON
PCT/US14/38888,61826242,2013-05-22,PRO
PCT/US14/38890,61826259,2013-05-22,PRO
PCT/US14/38891,13910289,2013-06-05,CON
PCT/US14/38892,13904277,2013-05-29,CON
PCT/US14/38894,61826865,2013-05-23,PRO
PCT/US14/38894,14056481,2013-10-17,CON
PCT/US14/38896,61826268,2013-05-22,PRO
PCT/US14/38896,14282357,2014-05-20,CON
PCT/US14/38897,61826104,2013-05-22,PRO
PCT/US14/38897,14014630,2013-08-30,CON
PCT/US14/38899,61830682,2013-06-04,PRO
PCT/US14/38900,61826371,2013-05-22,PRO
PCT/US14/38901,61828363,2013-05-29,PRO
PCT/US14/38902,61826122,2013-05-22,PRO
PCT/US14/38903,13900896,2013-05-23,CON
PCT/US14/38905,61825972,2013-05-21,PRO
PCT/US14/38905,14282164,2014-05-20,CON
PCT/US14/38906,61825558,2013-05-21,PRO
PCT/US14/38906,13945453,2013-07-18,CON
PCT/US14/38907,61825727,2013-05-21,PRO
PCT/US14/38908,13900311,2013-05-22,CON
PCT/US14/38908,61907038,2013-11-21,PRO
PCT/US14/38908,14173513,2014-02-05,CON
PCT/US14/38909,61825547,2013-05-21,PRO
PCT/US14/38914,61835686,2013-06-17,PRO
PCT/US14/38916,13916779,2013-06-13,CON
PCT/US14/38916,14219629,2014-03-19,CON
PCT/US14/38917,61826057,2013-05-22,PRO
PCT/US14/38918,13905365,2013-05-30,CON
PCT/US14/38919,61827160,2013-05-24,PRO
PCT/US14/38920,61825825,2013-05-21,PRO
PCT/US14/38921,13901092,2013-05-23,CON
PCT/US14/38924,13898961,2013-05-21,CON
PCT/US14/38925,61825922,2013-05-21,PRO
PCT/US14/38925,14283531,2014-05-21,CON
PCT/US14/38926,61825698,2013-05-21,PRO
PCT/US14/38927,13946371,2013-07-19,CON
PCT/US14/38928,61825954,2013-05-21,PRO
PCT/US14/38928,14283010,2014-05-20,CON
PCT/US14/38929,13900524,2013-05-22,CON
PCT/US14/38931,61825585,2013-05-21,PRO
PCT/US14/38931,14283026,2014-05-20,CON
PCT/US14/38932,61825880,2013-05-21,PRO
PCT/US14/38934,13900265,2013-05-22,CON
PCT/US14/38935,61825784,2013-05-21,PRO
PCT/US14/38935,14178708,2014-02-12,CON
PCT/US14/38936,61826120,2013-05-22,PRO
PCT/US14/38937,61826781,2013-05-23,PRO
PCT/US14/38937,61862475,2013-08-05,PRO
PCT/US14/38938,61825710,2013-05-21,PRO
PCT/US14/38938,61981317,2014-04-18,PRO
PCT/US14/38940,13903406,2013-05-28,CON
PCT/US14/38943,61832956,2013-06-09,PRO
PCT/US14/38945,61825707,2013-05-21,PRO
PCT/US14/38947,13901043,2013-05-23,CON
PCT/US14/38948,13900892,2013-05-23,CON
PCT/US14/38949,13903462,2013-05-28,CON
PCT/US14/38950,13901015,2013-05-23,CON
PCT/US14/38951,13954842,2013-07-30,CON
PCT/US14/38952,13899305,2013-05-21,CON
PCT/US14/38953,61828505,2013-05-29,PRO
PCT/US14/38954,61825878,2013-05-21,PRO
PCT/US14/38954,14283034,2014-05-20,CON
PCT/US14/38955,61825775,2013-05-21,PRO
PCT/US14/38956,13899353,2013-05-21,CON
PCT/US14/38957,61829667,2013-05-31,PRO
PCT/US14/38958,61889877,2013-10-11,PRO
PCT/US14/38959,61825996,2013-05-21,PRO
PCT/US14/38960,13912630,2013-06-07,CON
PCT/US14/38961,14051178,2013-10-10,CON
PCT/US14/38962,13900125,2013-05-22,CON
PCT/US14/38963,13902253,2013-05-24,CON
PCT/US14/38964,61827441,2013-05-24,PRO
PCT/US14/38966,61825640,2013-05-21,PRO
PCT/US14/38967,61826839,2013-05-23,PRO
PCT/US14/38968,13922668,2013-06-20,CON
PCT/US14/38969,61826002,2013-05-21,PRO
PCT/US14/38969,61868945,2013-08-22,PRO
PCT/US14/38970,14036079,2013-09-25,CON
PCT/US14/38971,13921758,2013-06-19,CON
PCT/US14/38972,13915305,2013-06-11,CON
PCT/US14/38973,61825938,2013-05-21,PRO
PCT/US14/38974,14018252,2013-09-04,CON
PCT/US14/38975,13900325,2013-05-22,CON
PCT/US14/38976,61845573,2013-07-12,PRO
PCT/US14/38976,14149530,2014-01-07,CON
PCT/US14/38977,13900694,2013-05-23,CON
PCT/US14/38978,61826794,2013-05-23,PRO
PCT/US14/38978,61840098,2013-06-27,PRO
PCT/US14/38980,13933595,2013-07-02,CON
PCT/US14/38981,13901478,2013-05-23,CON
PCT/US14/38982,61825864,2013-05-21,PRO
PCT/US14/38982,61825873,2013-05-21,PRO
PCT/US14/38984,14052206,2013-10-11,CON
PCT/US14/38984,14052235,2013-10-11,CON
PCT/US14/38986,13929514,2013-06-27,CON
PCT/US14/38987,13898674,2013-05-21,CON
PCT/US14/38987,13898689,2013-05-21,CON
PCT/US14/38987,14283198,2014-05-20,CON
PCT/US14/38988,61825934,2013-05-21,PRO
PCT/US14/38989,61826145,2013-05-22,PRO
PCT/US14/38989,14283870,2014-05-21,CON
PCT/US14/38990,13901478,2013-05-23,CON
PCT/US14/38990,13972098,2013-08-21,CON
PCT/US14/38991,13932844,2013-07-01,CON
PCT/US14/38992,13918651,2013-06-14,CON
PCT/US14/38993,61962158,2013-11-01,PRO
PCT/US14/38993,13998974,2013-12-30,CON
PCT/US14/38995,61825966,2013-05-21,PRO
PCT/US14/38996,61825694,2013-05-21,PRO
PCT/US14/38997,61826342,2013-05-22,PRO
PCT/US14/38998,61825689,2013-05-21,PRO
PCT/US14/38999,14077808,2013-11-12,CON
PCT/US14/38999,14077992,2013-11-12,CON
PCT/US14/38999,14283530,2014-05-21,CON
PCT/US14/39000,13918794,2013-06-14,CON
PCT/US14/39000,14018329,2013-09-04,CON
PCT/US14/39001,61828975,2013-05-30,PRO
PCT/US14/39002,61881313,2013-09-23,PRO
PCT/US14/39003,61825850,2013-05-21,PRO
PCT/US14/39004,13923430,2013-06-21,CON
PCT/US14/39006,61825889,2013-05-21,PRO
PCT/US14/39008,13901251,2013-05-23,CON
PCT/US14/39010,61825590,2013-05-21,PRO
PCT/US14/39011,61825910,2013-05-21,PRO
PCT/US14/39011,61865664,2013-08-14,PRO
PCT/US14/39011,61867660,2013-08-20,PRO
PCT/US14/39012,61825864,2013-05-21,PRO
PCT/US14/39012,61825873,2013-05-21,PRO
PCT/US14/39015,PCT/US08/59647,2008-04-08,CON
PCT/US14/39015,12595196,2009-12-31,CON
PCT/US14/39015,13899481,2013-05-21,CON
PCT/US14/39016,61826318,2013-05-22,PRO
PCT/US14/39016,61856374,2013-07-19,PRO
PCT/US14/39016,61969650,2014-03-24,PRO
PCT/US14/39016,61971340,2014-03-27,PRO
PCT/US14/39017,61826926,2013-05-23,PRO
PCT/US14/39018,61825847,2013-05-21,PRO
PCT/US14/39019,61825898,2013-05-21,PRO
PCT/US14/39020,13919585,2013-06-17,CON
PCT/US14/39021,61825969,2013-05-21,PRO
PCT/US14/39021,14283191,2014-05-20,CON
PCT/US14/39022,61825742,2013-05-21,PRO
PCT/US14/39023,13898570,2013-05-21,CON
PCT/US14/39024,14031453,2013-09-19,CON
PCT/US14/39026,61826483,2013-05-22,PRO
PCT/US14/39028,13898809,2013-05-21,CON
PCT/US14/39029,13921772,2013-06-19,CON
PCT/US14/39032,61825965,2013-05-21,PRO
PCT/US14/39032,61885353,2013-10-01,PRO
PCT/US14/39032,61920421,2013-12-23,PRO
PCT/US14/39032,14283868,2014-05-21,CON
PCT/US14/39033,61825962,2013-05-21,PRO
PCT/US14/39034,61825830,2013-05-21,PRO
PCT/US14/39035,61826428,2013-05-22,PRO
PCT/US14/39036,61825890,2013-05-21,PRO
PCT/US14/39037,61826017,2013-05-21,PRO
PCT/US14/39038,13902619,2013-05-24,CON
PCT/US14/39039,61826453,2013-05-22,PRO
PCT/US14/39039,61826761,2013-05-23,PRO
PCT/US14/39039,61834149,2013-06-12,PRO
PCT/US14/39039,61836555,2013-06-18,PRO
PCT/US14/39039,61887267,2013-10-04,PRO
PCT/US14/39039,61902135,2013-11-08,PRO
PCT/US14/39039,14076143,2013-11-08,CON
PCT/US14/39039,14076149,2013-11-08,CON
PCT/US14/39039,61938111,2014-02-10,PRO
PCT/US14/39040,61826453,2013-05-22,PRO
PCT/US14/39040,61826761,2013-05-23,PRO
PCT/US14/39040,61834149,2013-06-12,PRO
PCT/US14/39040,61836555,2013-06-18,PRO
PCT/US14/39040,61887267,2013-10-04,PRO
PCT/US14/39040,61902135,2013-11-08,PRO
PCT/US14/39040,14076143,2013-11-08,CON
PCT/US14/39040,14076149,2013-11-08,CON
PCT/US14/39040,61938111,2014-02-10,PRO
PCT/US14/39041,61855775,2013-05-23,PRO
PCT/US14/39042,13900416,2013-05-22,CON
PCT/US14/39044,13900487,2013-05-22,CON
PCT/US14/39045,13899568,2013-05-22,CON
PCT/US14/39046,13899798,2013-05-22,CON
PCT/US14/39047,13899809,2013-05-22,CON
PCT/US14/39048,13899897,2013-05-22,CON
PCT/US14/39049,13899912,2013-05-22,CON
PCT/US14/39050,13901342,2013-05-23,CON
PCT/US14/39051,13901203,2013-05-23,CON
PCT/US14/39052,13907522,2013-05-31,CON
PCT/US14/39053,61830462,2013-06-03,PRO
PCT/US14/39053,14061520,2013-10-23,CON
PCT/US14/39055,61831745,2013-06-06,PRO
PCT/US14/39055,14091933,2013-11-27,CON
PCT/US14/39058,13900073,2013-05-22,CON
PCT/US14/39059,13899814,2013-05-22,CON
PCT/US14/39060,13901710,2013-05-24,CON
PCT/US14/39062,13927948,2013-06-26,CON
PCT/US14/39064,61841971,2013-07-02,PRO
PCT/US14/39065,61826775,2013-05-23,PRO
PCT/US14/39066,13949625,2013-07-24,CON
PCT/US14/39067,13901951,2013-05-24,CON
PCT/US14/39069,13901277,2013-05-23,CON
PCT/US14/39070,13905784,2013-05-30,CON
PCT/US14/39071,13929298,2013-06-27,CON
PCT/US14/39072,61829968,2013-05-31,PRO
PCT/US14/39072,14108648,2013-12-17,CON
PCT/US14/39073,13905417,2013-05-30,CON
PCT/US14/39074,13975090,2013-08-23,CON
PCT/US14/39075,13920602,2013-06-18,CON
PCT/US14/39076,13900062,2013-05-22,CON
PCT/US14/39077,13901794,2013-05-24,CON
PCT/US14/39080,61826824,2013-05-23,PRO
PCT/US14/39080,14283637,2014-05-21,CON
PCT/US14/39083,61828331,2013-05-29,PRO
PCT/US14/39084,61830771,2013-06-04,PRO
PCT/US14/39084,14284241,2014-05-21,CON
PCT/US14/39086,61830909,2013-06-04,PRO
PCT/US14/39088,61826163,2013-05-22,PRO
PCT/US14/39089,61826682,2013-05-23,PRO
PCT/US14/39090,61837082,2013-06-19,PRO
PCT/US14/39093,61826611,2013-05-23,PRO
PCT/US14/39095,61826132,2013-05-22,PRO
PCT/US14/39096,61845348,2013-07-11,PRO
PCT/US14/39097,61827131,2013-05-24,PRO
PCT/US14/39098,61827147,2013-05-24,PRO
PCT/US14/39099,61827155,2013-05-24,PRO
PCT/US14/39100,13939531,2013-07-11,CON
PCT/US14/39101,61827373,2013-05-24,PRO
PCT/US14/39102,61826214,2013-05-22,PRO
PCT/US14/39103,13946260,2013-07-19,CON
PCT/US14/39104,61827138,2013-05-24,PRO
PCT/US14/39105,61826516,2013-05-23,PRO
PCT/US14/39106,13900851,2013-05-23,CON
PCT/US14/39106,14284577,2014-05-22,CON
PCT/US14/39107,13905518,2013-05-30,CON
PCT/US14/39108,61826517,2013-05-23,PRO
PCT/US14/39109,61826125,2013-05-22,PRO
PCT/US14/39109,61898695,2013-11-01,PRO
PCT/US14/39109,61979727,2014-04-15,PRO
PCT/US14/39109,61989028,2014-05-06,PRO
PCT/US14/39113,61829466,2013-05-31,PRO
PCT/US14/39115,61826679,2013-05-23,PRO
PCT/US14/39116,61829968,2013-05-31,PRO
PCT/US14/39117,61826605,2013-05-23,PRO
PCT/US14/39117,14284575,2014-05-22,CON
PCT/US14/39118,61826798,2013-05-23,PRO
PCT/US14/39119,61826363,2013-05-22,PRO
PCT/US14/39119,14284649,2014-05-22,CON
PCT/US14/39120,13901236,2013-05-23,CON
PCT/US14/39121,13958777,2013-08-05,CON
PCT/US14/39122,61826355,2013-05-22,PRO
PCT/US14/39123,13912096,2013-06-06,CON
PCT/US14/39124,13901404,2013-05-23,CON
PCT/US14/39125,13910577,2013-06-05,CON
PCT/US14/39126,13900825,2013-05-23,CON
PCT/US14/39127,13953523,2013-07-29,CON
PCT/US14/39128,14034688,2013-09-24,CON
PCT/US14/39129,61826975,2013-05-23,PRO
PCT/US14/39129,61936471,2014-02-06,PRO
PCT/US14/39129,61974279,2014-04-02,PRO
PCT/US14/39130,61956077,2013-05-31,PRO
PCT/US14/39130,14283671,2014-05-21,CON
PCT/US14/39131,13929414,2013-06-27,CON
PCT/US14/39132,13900042,2013-05-22,CON
PCT/US14/39136,13899982,2013-05-22,CON
PCT/US14/39137,61826417,2013-05-22,PRO
PCT/US14/39141,61827271,2013-05-24,PRO
PCT/US14/39143,13900936,2013-05-23,CON
PCT/US14/39144,13902560,2013-05-24,CON
PCT/US14/39148,61826628,2013-05-23,PRO
PCT/US14/39148,14272914,2014-05-08,CON
PCT/US14/39151,61826199,2013-05-22,PRO
PCT/US14/39151,14166209,2014-01-28,CON
PCT/US14/39152,13901871,2013-05-24,CON
PCT/US14/39153,61826913,2013-05-23,PRO
PCT/US14/39153,61890060,2013-10-11,PRO
PCT/US14/39153,61897698,2013-10-30,PRO
PCT/US14/39153,62001176,2014-05-21,PRO
PCT/US14/39154,61826358,2013-05-22,PRO
PCT/US14/39155,61827283,2013-05-24,PRO
PCT/US14/39155,13903761,2013-05-28,CON
PCT/US14/39156,61826211,2013-05-22,PRO
PCT/US14/39157,61828815,2013-05-30,PRO
PCT/US14/39158,61826408,2013-05-22,PRO
PCT/US14/39158,29491483,2014-05-21,CON
PCT/US14/39159,13926182,2013-06-25,CON
PCT/US14/39160,13903602,2013-05-28,CON
PCT/US14/39163,13905642,2013-05-30,CON
PCT/US14/39164,61827393,2013-05-24,PRO
PCT/US14/39166,61826774,2013-05-23,PRO
PCT/US14/39166,14095492,2013-12-03,CON
PCT/US14/39167,61826127,2013-05-22,PRO
PCT/US14/39168,61826361,2013-05-22,PRO
PCT/US14/39168,61826384,2013-05-22,PRO
PCT/US14/39168,61826388,2013-05-22,PRO
PCT/US14/39169,61857352,2013-07-23,PRO
PCT/US14/39170,61827242,2013-05-24,PRO
PCT/US14/39171,61826264,2013-05-22,PRO
PCT/US14/39172,61826140,2013-05-22,PRO
PCT/US14/39173,13904781,2013-05-29,CON
PCT/US14/39174,61826396,2013-05-22,PRO
PCT/US14/39174,14283855,2014-05-21,CON
PCT/US14/39177,14257660,2014-04-21,CON
PCT/US14/39178,61826123,2013-05-22,PRO
PCT/US14/39179,13901229,2013-05-23,CON
PCT/US14/39180,61826106,2013-05-22,PRO
PCT/US14/39183,13902411,2013-05-24,CON
PCT/US14/39186,13900372,2013-05-22,CON
PCT/US14/39188,61826176,2013-05-22,PRO
PCT/US14/39190,61827104,2013-05-24,PRO
PCT/US14/39191,61859047,2013-07-26,PRO
PCT/US14/39192,13900360,2013-05-22,CON
PCT/US14/39193,61650359,2012-05-22,PRO
PCT/US14/39193,61650649,2012-05-23,PRO
PCT/US14/39193,13900417,2013-05-22,CON
PCT/US14/39195,61826338,2013-05-22,PRO
PCT/US14/39197,61830227,2013-06-03,PRO
PCT/US14/39198,13900379,2013-05-22,CON
PCT/US14/39199,61859163,2013-07-26,PRO
PCT/US14/39200,61887306,2013-10-04,PRO
PCT/US14/39200,14279062,2014-05-15,CON
PCT/US14/39200,14284250,2014-05-21,CON
PCT/US14/39201,61650359,2012-05-22,PRO
PCT/US14/39201,61650649,2012-05-23,PRO
PCT/US14/39201,13900434,2013-05-22,CON
PCT/US14/39202,61826382,2013-05-22,PRO
PCT/US14/39204,61859080,2013-07-26,PRO
PCT/US14/39205,61826176,2013-05-22,PRO
PCT/US14/39206,13899868,2013-05-22,CON
PCT/US14/39207,61826863,2013-05-23,PRO
PCT/US14/39208,61826446,2013-05-22,PRO
PCT/US14/39208,61834873,2013-06-13,PRO
PCT/US14/39208,61843021,2013-07-04,PRO
PCT/US14/39208,61905109,2013-11-15,PRO
PCT/US14/39209,13900350,2013-05-22,CON
PCT/US14/39210,61956053,2013-05-30,PRO
PCT/US14/39211,61826863,2013-05-23,PRO
PCT/US14/39212,14011529,2013-08-27,CON
PCT/US14/39214,13900358,2013-05-22,CON
PCT/US14/39215,13910907,2013-06-05,CON
PCT/US14/39216,61859085,2013-07-26,PRO
PCT/US14/39218,61830227,2013-06-03,PRO
PCT/US14/39218,61830229,2013-06-03,PRO
PCT/US14/39219,61826778,2013-05-23,PRO
PCT/US14/39219,14096860,2013-12-04,CON
PCT/US14/39220,13956092,2013-07-31,CON
PCT/US14/39222,61826412,2013-05-22,PRO
PCT/US14/39225,61826362,2013-05-22,PRO
PCT/US14/39225,14284107,2014-05-21,CON
PCT/US14/39226,13900493,2013-05-22,CON
PCT/US14/39228,13900482,2013-05-22,CON
PCT/US14/39228,13900493,2013-05-22,CON
PCT/US14/39228,13900502,2013-05-22,CON
PCT/US14/39228,13901497,2013-05-23,CON
PCT/US14/39228,13901501,2013-05-23,CON
PCT/US14/39228,13901504,2013-05-23,CON
PCT/US14/39228,61827419,2013-05-24,PRO
PCT/US14/39228,13931746,2013-06-28,CON
PCT/US14/39230,13944491,2013-07-17,CON
PCT/US14/39230,14252553,2014-04-14,CON
PCT/US14/39231,13901515,2013-05-23,CON
PCT/US14/39232,61826919,2013-05-23,PRO
PCT/US14/39232,13931825,2013-06-29,CON
PCT/US14/39233,61826210,2013-05-22,PRO
PCT/US14/39234,61826424,2013-05-22,PRO
PCT/US14/39235,61836495,2013-06-18,PRO
PCT/US14/39235,14151783,2014-01-09,CON
PCT/US14/39236,61827500,2013-05-24,PRO
PCT/US14/39240,61826377,2013-05-22,PRO
PCT/US14/39241,61833407,2013-06-10,PRO
PCT/US14/39241,14076741,2013-11-11,CON
PCT/US14/39242,13916290,2013-06-12,CON
PCT/US14/39243,61826456,2013-05-22,PRO
PCT/US14/39243,14284359,2014-05-21,CON
PCT/US14/39244,61827290,2013-05-24,PRO
PCT/US14/39244,14282824,2014-05-20,CON
PCT/US14/39246,61826475,2013-05-22,PRO
PCT/US14/39246,14140881,2013-12-26,CON
PCT/US14/39253,61826485,2013-05-22,PRO
PCT/US14/39253,61862089,2013-08-05,PRO
PCT/US14/39254,61826480,2013-05-22,PRO
PCT/US14/39256,13902605,2013-05-24,CON
PCT/US14/39257,13902500,2013-05-24,CON
PCT/US14/39258,13902470,2013-05-24,CON
PCT/US14/39259,13901599,2013-05-24,CON
PCT/US14/39260,61831403,2013-06-05,PRO
PCT/US14/39260,14140599,2013-12-26,CON
PCT/US14/39262,14098335,2013-12-05,CON
PCT/US14/39263,61826827,2013-05-23,PRO
PCT/US14/39263,61827221,2013-05-24,PRO
PCT/US14/39263,14284257,2014-05-21,CON
PCT/US14/39264,13908542,2013-06-03,CON
PCT/US14/39265,61826791,2013-05-23,PRO
PCT/US14/39265,14284268,2014-05-21,CON
PCT/US14/39266,61826878,2013-05-23,PRO
PCT/US14/39266,14284285,2014-05-21,CON
PCT/US14/39270,13936530,2013-07-08,CON
PCT/US14/39271,13901697,2013-05-24,CON
PCT/US14/39273,13906397,2013-05-31,CON
PCT/US14/39274,61829288,2013-05-31,PRO
PCT/US14/39274,14077691,2013-11-12,CON
PCT/US14/39275,61829291,2013-05-31,PRO
PCT/US14/39275,14077633,2013-11-12,CON
PCT/US14/39276,61829293,2013-05-31,PRO
PCT/US14/39276,14077675,2013-11-12,CON
PCT/US14/39278,13921004,2013-06-18,CON
PCT/US14/39280,61828390,2013-05-29,PRO
PCT/US14/39280,13919015,2013-06-17,CON
PCT/US14/39281,PCT/US13/42527,2013-05-23,CON
PCT/US14/39282,PCT/US13/42527,2013-05-23,CON
PCT/US14/39284,61827426,2013-05-24,PRO
PCT/US14/39284,14285146,2014-05-22,CON
PCT/US14/39285,61829201,2013-05-30,PRO
PCT/US14/39285,61829260,2013-05-31,PRO
PCT/US14/39285,14284668,2014-05-22,CON
PCT/US14/39286,PCT/US13/42527,2013-05-23,CON
PCT/US14/39287,61827257,2013-05-24,PRO
PCT/US14/39288,61826649,2013-05-23,PRO
PCT/US14/39290,13902296,2013-05-24,CON
PCT/US14/39291,61826920,2013-05-23,PRO
PCT/US14/39292,61840841,2013-06-28,PRO
PCT/US14/39298,61829369,2013-05-31,PRO
PCT/US14/39299,61828511,2013-05-29,PRO
PCT/US14/39300,13909892,2013-06-04,CON
PCT/US14/39301,61827490,2013-05-24,PRO
PCT/US14/39301,14284785,2014-05-22,CON
PCT/US14/39302,13901466,2013-05-23,CON
PCT/US14/39303,61827490,2013-05-24,PRO
PCT/US14/39303,14284749,2014-05-22,CON
PCT/US14/39305,13901242,2013-05-23,CON
PCT/US14/39307,61924220,2014-01-06,PRO
PCT/US14/39307,14282601,2014-05-20,CON
PCT/US14/39310,13910832,2013-06-05,CON
PCT/US14/39313,61829968,2013-05-31,PRO
PCT/US14/39313,14141843,2013-12-27,CON
PCT/US14/39314,61827170,2013-05-24,PRO
PCT/US14/39314,61841869,2013-07-01,PRO
PCT/US14/39315,13907034,2013-05-31,CON
PCT/US14/39316,61826867,2013-05-23,PRO
PCT/US14/39316,14285343,2014-05-22,CON
PCT/US14/39317,13901329,2013-05-23,CON
PCT/US14/39318,13920686,2013-06-18,CON
PCT/US14/39319,61827091,2013-05-24,PRO
PCT/US14/39320,61827244,2013-05-24,PRO
PCT/US14/39322,61827492,2013-05-24,PRO
PCT/US14/39322,61887219,2013-10-04,PRO
PCT/US14/39325,61828461,2013-05-29,PRO
PCT/US14/39326,13905969,2013-05-30,CON
PCT/US14/39328,13902070,2013-05-24,CON
PCT/US14/39329,13900992,2013-05-23,CON
PCT/US14/39330,61827178,2013-05-24,PRO
PCT/US14/39331,13902287,2013-05-24,CON
PCT/US14/39332,61826805,2013-05-23,PRO
PCT/US14/39337,13902137,2013-05-24,CON
PCT/US14/39339,13902333,2013-05-24,CON
PCT/US14/39340,61828895,2013-05-30,PRO
PCT/US14/39343,61833159,2013-06-10,PRO
PCT/US14/39344,61832755,2013-06-07,PRO
PCT/US14/39344,14206849,2014-03-12,CON
PCT/US14/39345,61827117,2013-05-24,PRO
PCT/US14/39347,61827111,2013-05-24,PRO
PCT/US14/39347,14285797,2014-05-23,CON
PCT/US14/39348,61827513,2013-05-24,PRO
PCT/US14/39349,61827389,2013-05-24,PRO
PCT/US14/39351,61855819,2013-05-24,PRO
PCT/US14/39351,61956388,2013-06-07,PRO
PCT/US14/39352,14018093,2013-09-04,CON
PCT/US14/39354,13910031,2013-06-04,CON
PCT/US14/39356,61827305,2013-05-24,PRO
PCT/US14/39357,61827056,2013-05-24,PRO
PCT/US14/39358,13906727,2013-05-31,CON
PCT/US14/39359,61827210,2013-05-24,PRO
PCT/US14/39361,61827295,2013-05-24,PRO
PCT/US14/39361,61827317,2013-05-24,PRO
PCT/US14/39363,13914925,2013-06-11,CON
PCT/US14/39366,13908356,2013-06-03,CON
PCT/US14/39368,61829609,2013-05-31,PRO
PCT/US14/39368,13929835,2013-06-28,CON
PCT/US14/39369,13938001,2013-07-09,CON
PCT/US14/39370,61827480,2013-05-24,PRO
PCT/US14/39370,61843315,2013-07-05,PRO
PCT/US14/39370,61869546,2013-08-23,PRO
PCT/US14/39370,61926205,2014-01-10,PRO
PCT/US14/39370,61936872,2014-02-07,PRO
PCT/US14/39370,14268829,2014-05-02,CON
PCT/US14/39371,61827090,2013-05-24,PRO
PCT/US14/39372,61826585,2013-05-23,PRO
PCT/US14/39372,14285075,2014-05-22,CON
PCT/US14/39374,61827344,2013-05-24,PRO
PCT/US14/39374,61914482,2013-12-11,PRO
PCT/US14/39374,14181140,2014-02-14,CON
PCT/US14/39375,13902640,2013-05-24,CON
PCT/US14/39377,61826655,2013-05-23,PRO
PCT/US14/39377,61971390,2014-03-27,PRO
PCT/US14/39378,61826554,2013-05-23,PRO
PCT/US14/39379,61826831,2013-05-23,PRO
PCT/US14/39380,61827443,2013-05-24,PRO
PCT/US14/39380,14065752,2013-10-29,CON
PCT/US14/39381,13914204,2013-06-10,CON
PCT/US14/39383,61855828,2013-05-24,PRO
PCT/US14/39384,61827480,2013-05-24,PRO
PCT/US14/39384,61843315,2013-07-05,PRO
PCT/US14/39384,61869546,2013-08-23,PRO
PCT/US14/39384,61926205,2014-01-10,PRO
PCT/US14/39384,61936872,2014-02-07,PRO
PCT/US14/39384,14268855,2014-05-02,CON
PCT/US14/39385,61843110,2013-07-05,PRO
