application_number,parent_application_number,parent_filing_date,continuation_type
10601137,60390089,2002-06-21,PRO
10601137,60423605,2002-11-04,PRO
10601139,09503419,2000-02-14,CIP
10601139,09897692,2001-06-29,DIV
10601140,60390928,2002-06-24,PRO
10601141,60039217,1997-02-28,PRO
10601141,60039411,1997-02-28,PRO
10601141,60039412,1997-02-28,PRO
10601141,60039584,1997-02-28,PRO
10601141,60039587,1997-02-28,PRO
10601141,09032410,1998-02-27,CON
10601141,10077609,2002-02-15,CON
10601143,09223349,1998-12-30,CON
10601144,09411940,1999-10-04,CIP
10601144,09684257,2000-10-06,CIP
10601144,09840843,2001-04-24,CIP
10601144,10264891,2002-10-04,CIP
10601145,60391056,2002-06-21,PRO
10601147,60389961,2002-06-19,PRO
10601148,10283767,2002-10-30,DIV
10601149,10210727,2002-07-31,CON
10601150,10209408,2002-07-30,CON
10601155,10279526,2002-10-24,CIP
10601157,10284867,2002-10-31,CON
10601162,60390620,2002-06-21,PRO
10601165,60389941,2002-06-20,PRO
10601166,08220852,1994-03-31,CIP
10601166,08237078,1994-05-03,CON
10601166,08851058,1997-05-05,CON
10601166,09366440,1999-08-03,CON
10601166,09687025,2000-10-13,CON
10601166,10012059,2001-12-07,CON
10601166,10278690,2002-10-21,CON
10601167,09816254,2001-03-23,CIP
10601170,60389925,2002-06-20,PRO
10601171,60049871,1997-06-16,PRO
10601171,09097055,1998-06-15,CON
10601172,09223219,1998-12-30,CON
10601173,60389956,2002-06-20,PRO
10601174,60284675,2001-04-18,PRO
10601174,10126506,2002-04-18,CON
10601178,60390745,2002-06-21,PRO
10601178,60400722,2002-08-02,PRO
10601180,60390094,2002-06-21,PRO
10601183,09970930,2001-10-04,CON
10601184,60390783,2002-06-20,PRO
10601185,60390629,2002-06-21,PRO
10601185,60392578,2002-06-28,PRO
10601189,09504833,2000-02-16,CON
10601190,09520843,2000-03-08,CON
10601190,10025767,2001-12-26,DIV
10601197,PCT/EP01/12848,2001-11-07,CON
10601205,60408145,2002-09-04,PRO
10601208,60256069,2000-12-15,PRO
10601208,60257386,2000-12-22,PRO
10601208,60259271,2000-12-29,PRO
10601208,60261359,2001-01-13,PRO
10601208,60285032,2001-04-19,PRO
10601208,60323601,2001-09-20,PRO
10601208,PCT/US01/51620,2001-12-17,NST
10601208,10297270,2002-12-04,CON
10601209,60081790,1998-04-15,PRO
10601209,09291352,1999-04-14,DIV
10601209,09862932,2001-05-22,DIV
10601211,08370968,1995-01-10,CIP
10601211,08896491,1997-07-18,CIP
10601211,08979735,1997-11-26,CIP
10601211,10094833,2002-03-10,CON
10601212,09745905,2000-12-21,CON
10601212,PCT/US01/50102,2001-12-21,CON
10601213,60341427,2001-12-17,PRO
10601213,60345389,2002-01-04,PRO
10601213,10197014,2002-07-17,CON
10601213,10348422,2003-01-21,CIP
10601220,60432726,2002-12-11,PRO
10601221,09533774,2000-03-24,DIV
10601224,60112945,1998-12-18,PRO
10601224,09467538,1999-12-18,CON
10601225,60408860,2002-09-06,PRO
10601226,60408860,2002-09-06,PRO
10601227,09496640,2000-02-02,REI
10601234,09981126,2001-10-16,CIP
10601235,60445767,2003-02-07,PRO
10601235,60449322,2003-02-21,PRO
10601236,PCT/DE01/04540,2001-12-04,CON
10601237,60061809,1997-10-14,PRO
10601237,09067544,1998-04-27,CIP
10601237,09141713,1998-08-28,CIP
10601237,60098296,1998-08-27,PRO
10601237,09384792,1999-08-27,CON
10601237,09464283,1999-12-15,CIP
10601237,09514425,2000-02-28,CIP
10601237,10005536,2001-11-07,CON
10601241,60390150,2002-06-21,PRO
10601242,07814961,1991-12-24,CIP
10601242,08007996,1993-01-21,CIP
10601242,08244993,1994-06-21,DIV
10601242,08861306,1997-04-21,DIV
10601242,09144611,1998-08-31,DIV
10601242,09453514,1999-12-01,DIV
10601242,09951052,2001-09-12,CON
10601242,PCT/US92/11339,1992-12-23,NST
10601245,10211418,2002-08-02,CIP
10601246,09489665,2000-01-19,CON
10601246,09843436,2001-04-26,CON
10601246,10107880,2002-03-26,CON
10601250,60400095,2002-08-01,PRO
10601250,60400324,2002-08-01,PRO
10601259,60390068,2002-06-20,PRO
10601259,60407730,2002-09-03,PRO
10601260,PCT/NL01/00925,2001-12-19,CON
10601263,60393800,2002-07-03,PRO
10601267,09192010,1998-11-13,REI
10601269,60400095,2002-08-01,PRO
10601269,60400324,2002-08-01,PRO
10601270,09602672,2000-06-26,DIV
10601273,60389825,2002-06-19,PRO
10601274,60390714,2002-06-20,PRO
10601276,60181921,2000-02-11,PRO
10601276,09603228,2000-06-26,DIV
10601279,60005882,1995-10-26,PRO
10601279,08736967,1996-10-25,CON
10601279,08958374,1997-10-27,CON
10601280,60390416,2002-06-21,PRO
10601284,60390161,2002-06-21,PRO
10601286,60229533,2000-09-05,PRO
10601286,09765200,2001-01-18,CON
10601288,09104752,1998-06-25,REI
10601289,60390229,2002-06-20,PRO
10601301,09590063,2000-06-08,DIV
10601302,60387228,2002-06-07,PRO
10601303,PCT/DE01/03607,2001-09-14,CON
10601304,10364290,2003-02-10,CIP
10601305,60391127,2002-06-21,PRO
10601306,PCT/EP01/15203,2001-12-21,CON
10601307,09983665,2001-10-25,CIP
10601308,09633815,2000-08-07,CIP
10601308,10054790,2002-01-25,CON
10601309,60117132,1999-01-25,PRO
10601309,09491577,2000-01-25,DIV
10601311,60400207,2002-07-31,PRO
10601314,10306204,2002-11-27,CIP
10601315,09265619,1999-03-10,CIP
10601315,09775872,2001-02-01,CIP
10601317,60140603,1999-06-23,PRO
10601317,09602222,2000-06-23,CON
10601318,PCT/EP01/15127,2001-12-20,CON
10601319,08910798,1997-08-13,DIV
10601319,09259214,1999-03-01,CON
10601319,09291931,1999-04-13,CIP
10601319,09318528,1999-05-25,CIP
10601319,09580515,2000-05-25,CIP
10601319,09866379,2001-05-24,CIP
10601321,60390883,2002-06-21,PRO
10601324,60390356,2002-06-21,PRO
10601326,PCT/IB01/02525,2001-12-17,CON
10601328,60390552,2002-06-21,PRO
10601330,60279520,2001-03-28,PRO
10601330,10112066,2002-03-28,CON
10601330,10290097,2002-11-07,CON
10601333,PCT/EP01/14800,2001-12-14,CIP
10601340,PCT/AU01/01655,2001-12-21,CON
10601342,60413797,2002-09-25,PRO
10601343,60347384,2002-01-09,PRO
10601343,10178047,2002-06-21,CIP
10601343,10179478,2002-06-24,CIP
10601344,60390582,2002-06-21,PRO
10601345,60466963,2003-04-30,PRO
10601345,60469618,2003-05-09,PRO
10601347,PCT/DK01/00835,2001-12-18,CON
10601351,08174654,1993-12-27,DIV
10601351,08455503,1995-05-31,DIV
10601351,08837589,1997-04-21,DIV
10601351,09704115,2000-11-01,DIV
10601355,60399491,2002-07-29,PRO
10601356,09673087,2000-10-11,DIV
10601359,09342608,1999-06-29,CON
10601359,10073708,2002-02-11,CIP
10601366,60177752,2000-01-24,PRO
10601366,60184006,2000-02-22,PRO
10601366,09558193,2000-04-26,CON
10601366,10139710,2002-05-06,DIV
10601368,09322790,1999-05-28,CIP
10601368,09561263,2000-04-27,CIP
10601368,09572003,2000-05-15,CON
10601372,60390726,2002-06-21,PRO
10601377,09931230,2001-08-16,CIP
10601379,09632683,2000-08-07,CON
10601382,10213831,2002-08-06,CIP
10601382,10324918,2002-12-20,CIP
10601383,PCT/IT02/00004,2002-01-08,CON
10601387,60339734,2001-12-13,PRO
10601387,10290616,2002-11-08,DIV
10601389,09592394,2000-06-13,CIP
10601389,10255819,2002-09-26,DIV
10601399,60391453,2002-06-24,PRO
10601402,10136619,2002-05-01,CIP
10601402,60392179,2002-06-28,PRO
10601404,09199661,1998-11-25,CON
10601404,09723899,2000-11-28,CON
10601404,10145471,2002-05-14,CON
10601406,10346734,2003-01-17,CIP
10601409,60390989,2002-06-24,PRO
10601411,08841409,1997-04-22,CON
10601411,09591684,2000-06-09,CON
10601421,60409300,2002-09-10,PRO
10601422,60394816,2002-07-11,PRO
10601428,60450078,2003-02-25,PRO
10601428,10417937,2003-04-16,CIP
10601429,60087264,1998-05-29,PRO
10601429,09322337,1999-05-28,DIV
10601432,10396550,2003-03-25,CIP
10601434,60390374,2002-06-21,PRO
10601435,09560491,2000-04-28,DIV
10601438,60391826,2002-06-25,PRO
10601440,PCT/EP01/14644,2001-12-13,CON
10601442,60391913,2002-06-25,PRO
10601443,PCT/EP02/01382,2002-02-09,CON
10601449,60390978,2002-06-24,PRO
10601451,60413537,2002-09-25,PRO
10601452,09526971,2000-03-16,DIV
10601458,10054784,2001-10-29,CIP
10601461,PCT/AU01/01650,2001-12-21,CON
10601464,60391021,2002-06-25,PRO
10601465,08497662,1995-06-29,CIP
10601465,08864700,1997-05-28,CON
10601465,08981882,1998-03-10,CIP
10601465,09107031,1998-06-29,CIP
10601465,09677129,2000-09-29,CON
10601465,PCT/US96/10463,1996-06-17,NST
10601468,60465818,2003-04-25,PRO
10601469,10017846,2001-11-30,CON
10601475,60407516,2002-08-29,PRO
10601481,60391871,2002-06-25,PRO
10601483,60390437,2002-06-21,PRO
10601490,60391791,2002-06-26,PRO
10601492,09425501,1999-10-22,DIV
10601492,09858155,2001-05-15,CIP
10601494,09298118,1999-04-23,DIV
10601497,09885799,2001-06-20,CIP
10601498,PCT/JP01/11239,2001-12-20,CON
10601500,60113309,1998-12-22,PRO
10601500,09466037,1999-12-17,CIP
10601500,09888672,2001-06-25,DIV
10601503,60465318,2003-04-25,PRO
10601505,10223533,2002-08-19,CIP
10601507,PCT/EP01/14064,2001-12-01,CON
10601508,PCT/EP01/14832,2001-12-15,CON
10601510,60391022,2002-06-25,PRO
10601515,60391125,2002-06-24,PRO
10601518,60115125,1999-01-06,PRO
10601518,09477148,2000-01-04,CON
10601518,60271955,2001-02-28,PRO
10601518,60275017,2001-03-12,PRO
10601518,60305340,2001-07-13,PRO
10601518,10085783,2002-02-28,CIP
10601518,10268730,2002-10-09,CIP
10601527,09603953,2000-06-26,CON
10601527,10180996,2002-06-27,CON
10601532,PCT/DE00/04591,2000-12-22,CON
10601537,PCT/DE01/04376,2001-11-22,CON
10601542,09309960,1999-05-11,CIP
10601542,09901217,2001-07-09,DIV
10601543,PCT/EP01/14114,2001-12-03,CON
10601544,PCT/EP01/14127,2001-12-03,CON
10601545,09857107,2001-07-17,DIV
10601545,PCT/EP99/09295,1999-11-30,NST
10601546,PCT/AT01/00404,2001-12-21,CON
10601556,09694851,1999-07-20,CON
10601561,09884993,2001-06-21,DIV
10601568,09993884,2001-11-27,CON
10601569,09998789,2001-12-03,DIV
10601574,09703702,2000-11-02,DIV
10601577,09424334,1999-11-22,CON
10601577,10094189,2002-03-13,CON
10601582,09004925,1998-01-09,CON
10601582,09714143,2000-11-17,DIV
10601590,60390361,2002-06-24,PRO
10601591,09292398,1999-04-15,DIV
10601594,09789846,2001-02-22,CON
10601604,09865405,2001-05-25,CIP
10601605,60391841,2002-06-26,PRO
10601606,60390773,2002-06-21,PRO
10601607,60087842,1998-06-03,PRO
10601607,09204236,1998-12-03,DIV
10601607,09791660,2001-02-26,CON
10601610,60015387,1996-04-04,PRO
10601610,60017693,1996-05-14,PRO
10601610,60033470,1996-12-19,PRO
10601610,08832571,1997-04-02,DIV
10601614,09881491,2001-06-14,CON
10601615,10440889,2003-05-19,CIP
10601616,08495176,1995-06-27,DIV
10601616,08778089,1997-01-02,CIP
10601616,09256275,1999-02-23,CIP
10601619,09440778,1999-11-16,CIP
10601633,PCT/AT01/00403,2001-12-21,CON
10601636,09604692,2000-06-27,DIV
10601638,PCT/EP01/15201,2001-12-21,CON
10601639,PCT/EP01/11844,2001-10-12,CON
10601645,09632212,2000-08-03,DIV
10601648,60142537,1999-07-07,PRO
10601648,09425886,1999-10-25,CON
10601649,09690891,2000-10-18,CIP
10601655,09116201,1998-07-16,DIV
10601656,60390066,2002-06-20,PRO
10601656,10311679,2002-12-18,CIP
10601656,PCT/IB01/01099,2001-06-21,NST
10601664,09351130,1999-07-12,CON
10601667,09929085,2001-08-15,DIV
10601668,09673655,2001-01-05,DIV
10601668,PCT/JP99/02346,1999-05-06,NST
10601669,60390365,2002-06-24,PRO
10601669,60454604,2003-03-17,PRO
10601670,60390371,2002-06-24,PRO
10601670,60454596,2003-03-17,PRO
10601674,60390364,2002-06-24,PRO
10601674,60454605,2003-03-17,PRO
10601675,60390363,2002-06-24,PRO
10601675,60454645,2003-03-17,PRO
10601676,10060016,2002-01-31,CON
10601680,10068044,2002-02-05,CON
10601681,60188683,2000-03-13,PRO
10601681,09798578,2001-03-03,DIV
10601681,10233341,2002-09-03,CIP
10601690,10111233,2002-04-22,DIV
10601690,PCT/EP00/10528,2000-10-25,NST
10601692,60097307,1998-08-20,PRO
10601692,09377856,1999-08-20,CIP
10601692,09525906,2000-03-15,DIV
10601693,08696776,1996-08-13,CON
10601693,09259439,1999-03-01,DIV
10601697,60390367,2002-06-24,PRO
10601698,08399962,1995-03-06,CIP
10601698,60032103,1996-12-04,PRO
10601698,08958230,1997-10-27,CON
10601698,09624502,2000-07-24,CON
10601698,09906062,2001-07-17,CON
10601698,10301677,2002-11-22,CON
10601699,PCT/JP01/11112,2001-12-18,CON
10601700,60390446,2002-06-24,PRO
10601706,09450590,1999-11-30,CON
10601706,10227456,2002-08-26,DIV
10601718,10306760,2002-11-27,CIP
10601724,09376822,1999-08-17,DIV
10601725,10187376,2002-07-01,CIP
10601727,60391062,2002-06-24,PRO
10601727,60411181,2002-09-16,PRO
10601728,60391055,2002-06-24,PRO
10601729,10394731,2003-03-22,CIP
10601731,60455330,2003-03-17,PRO
10601732,PCT/CN02/00110,2002-02-25,CON
10601734,09879527,2001-06-12,CON
10601734,PCT/CH99/00602,1999-12-15,CON
10601736,60392686,2002-06-28,PRO
10601737,60348785,2001-10-23,PRO
10601737,10185949,2002-06-28,CON
10601738,PCT/EP02/01383,2002-02-09,CON
10601739,29167338,2002-09-13,CIP
10601740,60232437,2000-09-12,PRO
10601740,09952020,2001-09-11,CON
10601742,10251138,2002-09-20,CIP
10601745,09899410,2001-07-05,CIP
10601745,60315555,2001-08-28,PRO
10601745,10230322,2002-08-28,DIV
10601746,09718963,2000-11-21,DIV
10601747,09009566,1998-01-20,CON
10601754,09907982,2001-07-18,DIV
10601756,60156434,1999-09-28,PRO
10601756,09658867,2000-09-08,CON
10601757,60402048,2002-08-09,PRO
10601760,09960594,2001-09-21,CIP
10601761,07798881,1991-11-27,DIV
10601761,08265949,1994-06-27,CON
10601761,08550022,1995-10-30,CIP
10601761,08715314,1996-09-16,CIP
10601761,08739467,1996-10-29,CIP
10601761,08743293,1996-11-04,CIP
10601761,08787282,1997-01-24,CIP
10601761,09354192,1999-07-15,CON
10601762,60390511,2002-06-21,PRO
10601764,09021631,1998-02-10,CIP
10601764,09730130,2000-12-04,CON
10601771,60390751,2002-06-21,PRO
10601773,09447138,1999-11-22,CON
10601786,60392596,2002-06-28,PRO
10601787,10016466,2001-10-30,CON
10601789,09897918,2001-07-05,DIV
10601790,60390438,2002-06-24,PRO
10601793,09735096,2000-12-11,CON
10601795,09931453,2001-08-16,DIV
10601796,09931453,2001-08-16,DIV
10601798,09931453,2001-08-16,CON
10601800,09920972,2001-08-02,CON
10601801,60141729,1999-06-30,PRO
10601801,09607212,2000-06-30,DIV
10601802,60391004,2002-06-24,PRO
10601808,10301966,2002-11-22,CIP
10601811,09484459,2000-01-18,DIV
10601813,60429478,2002-11-26,PRO
10601814,10033458,2001-12-27,CIP
10601817,60390430,2002-06-24,PRO
10601819,60455331,2003-03-17,PRO
10601820,10330922,2002-12-27,CIP
10601820,10386161,2003-03-10,CON
10601825,08875228,1997-10-17,DIV
10601825,09769585,2001-01-25,CON
10601825,PCT/AU96/00024,1996-01-19,NST
10601826,60390765,2002-06-21,PRO
10601830,60390127,2002-06-21,PRO
10601834,60392574,2002-06-26,PRO
10601835,60391094,2002-06-24,PRO
10601837,PCT/GB01/05777,2001-12-24,CON
10601839,60390681,2002-06-21,PRO
10601840,60230780,2000-09-07,PRO
10601840,09845639,2001-04-30,DIV
10601841,60230780,2000-09-07,PRO
10601841,09845639,2001-04-30,DIV
10601842,60466628,2003-04-30,PRO
10601843,60390489,2002-06-21,PRO
10601847,60213417,2000-06-22,PRO
10601847,09847052,2001-05-01,CON
10601855,60456762,2003-03-21,PRO
10601856,60455332,2003-03-17,PRO
10601858,60390465,2002-06-24,PRO
10601863,07115929,1987-10-28,CIP
10601863,07438493,1990-06-26,CIP
10601863,07987730,1992-12-08,CIP
10601863,08158799,1993-12-01,CIP
10601863,08266897,1994-07-01,CON
10601866,60103443,1998-10-07,PRO
10601866,09205029,1998-12-03,CON
10601877,60261020,2001-01-11,PRO
10601877,10042306,2002-01-11,DIV
10601892,08974535,1997-11-19,CON
10601892,09883179,2001-06-19,CON
10601892,10196293,2002-07-17,CON
10601894,60395594,2002-07-12,PRO
10601896,60390957,2002-06-24,PRO
10601897,60391661,2002-06-25,PRO
10601898,60442780,2003-01-27,PRO
10601900,60442491,2003-01-24,PRO
10601901,09317439,1999-05-24,CIP
10601901,10300917,2002-11-21,CON
10601902,09844242,2001-04-27,CIP
10601903,60391265,2002-06-24,PRO
10601903,60391402,2002-06-24,PRO
10601912,60390570,2002-06-21,PRO
10601913,60006854,1995-11-15,PRO
10601913,08749955,1996-11-14,CON
10601921,09129739,1998-08-05,CON
10601923,60412518,2002-09-20,PRO
10601924,60338894,2001-12-10,PRO
10601924,60402172,2002-08-09,PRO
10601924,10308440,2002-12-03,CON
10601925,60076198,1998-02-27,PRO
10601925,09259240,1999-02-26,CIP
10601925,09690296,2000-10-17,CON
10601926,60440677,2003-01-18,PRO
10601929,60442780,2003-01-27,PRO
10601930,09900828,2001-07-06,CON
10601930,10229813,2002-08-28,CIP
10601931,60401117,2002-08-05,PRO
10601938,60391511,2002-06-25,PRO
10601940,09845141,2001-04-30,DIV
10601941,09845141,2001-04-30,CIP
10601942,09845141,2001-04-30,CON
10601944,09945170,2001-09-04,CIP
10601948,60391092,2002-06-24,PRO
10601950,60103731,1998-10-09,PRO
10601950,09414249,1999-10-07,CIP
10601953,60392512,2002-06-28,PRO
10601959,09718963,2000-11-21,DIV
10601962,60391126,2002-06-24,PRO
10601963,60087027,1998-05-28,PRO
10601963,09322095,1999-05-28,CIP
10601963,60274909,2001-03-09,PRO
10601963,09994241,2001-11-27,CON
10601968,60391885,2002-06-25,PRO
10601969,60391672,2002-06-26,PRO
10601971,09783634,2001-02-14,CON
10601971,10152425,2002-05-21,CIP
10601973,60390237,2002-06-20,PRO
10601974,60407922,2002-09-03,PRO
10601975,60068200,1997-12-19,PRO
10601975,09213031,1998-12-16,DIV
10601975,09588978,2000-06-07,DIV
10601975,09887479,2001-06-22,DIV
10601981,10244933,2002-09-16,CIP
10601982,09378059,1999-08-20,DIV
10601983,60390861,2002-06-20,PRO
10601988,10020609,2001-12-18,DIV
10601990,10084127,2002-02-28,CIP
10601991,60390894,2002-06-25,PRO
10601994,60393139,2002-07-01,PRO
10601998,10023303,2001-12-18,DIV
10602001,PCT/EP01/14783,2001-12-14,CON
10602013,60392015,2002-06-25,PRO
10602014,08418522,1995-04-07,CON
10602014,09235974,1999-01-22,CIP
10602014,09693615,2000-10-20,CON
10602015,08023196,1993-02-05,CIP
10602015,08043413,1993-04-06,CIP
10602015,08388292,1995-02-14,CIP
10602015,08695640,1996-08-12,CON
10602015,08970966,1997-11-14,CIP
10602015,09317705,1999-05-24,CIP
10602015,09928645,2001-08-13,CIP
10602015,10254628,2002-09-24,CIP
10602015,10286370,2002-10-31,CIP
10602016,PCT/EP01/15023,2001-12-17,CIP
10602019,60210595,2000-06-09,PRO
10602019,60260522,2001-01-10,PRO
10602019,09878786,2001-06-11,CON
10602022,60391006,2002-06-24,PRO
10602024,60392031,2002-06-28,PRO
10602024,60443188,2003-01-29,PRO
10602031,08157380,1993-11-23,CON
10602031,08359947,1994-12-20,CON
10602031,08660834,1996-06-10,CIP
10602031,09218231,1998-12-22,CIP
10602031,09911251,2001-07-23,CIP
10602034,60454970,2003-03-14,PRO
10602035,60396493,2002-07-17,PRO
10602037,60442780,2003-01-27,PRO
10602038,60442780,2003-01-27,PRO
10602042,60412553,2002-09-23,PRO
10602043,08458477,1995-06-02,DIV
10602043,09033153,1998-03-02,DIV
10602043,09325430,1999-06-04,DIV
10602043,09871615,2001-06-04,CON
10602043,PCT/US94/05701,1994-05-18,CIP
10602045,09984664,2001-10-30,DIV
10602047,60394297,2002-07-09,PRO
10602048,60400903,2002-08-02,PRO
10602052,09970785,2001-10-05,DIV
10602053,09838385,2001-04-20,CON
10602054,09838385,2001-04-20,DIV
10602058,60390548,2002-06-24,PRO
10602059,10374360,2003-02-25,CIP
10602061,10290158,2002-11-08,DIV
10602064,10041666,2002-01-10,DIV
10602064,PCT/NL00/00446,2000-06-27,CON
10602065,60391431,2002-06-26,PRO
10602066,10101950,2002-03-21,DIV
10602072,09739905,2000-12-20,CON
10602074,09834679,2001-04-13,CON
10602075,09316365,1999-05-21,CIP
10602075,09775543,2001-02-05,CIP
10602075,10122334,2002-04-16,CIP
10602075,10259731,2002-09-30,CON
10602076,09492535,2000-01-27,DIV
10602076,10085080,2002-03-01,DIV
10602077,60058052,1997-09-06,PRO
10602077,09148591,1998-09-04,CIP
10602077,09501149,2000-02-09,DIV
10602094,09722876,2000-11-27,DIV
10602099,09745250,2000-12-20,DIV
10602099,10281852,2002-10-28,CON
10602109,09873814,2001-06-04,DIV
10602112,60390955,2002-06-24,PRO
10602118,09322700,1999-05-28,CIP
10602118,09980062,2002-05-10,CIP
10602121,60391308,2002-06-24,PRO
10602123,10287387,2002-11-04,DIV
10602125,60162094,1999-10-28,PRO
10602125,60163426,1999-11-03,PRO
10602125,60220749,2000-07-26,PRO
10602125,09698793,2000-10-27,DIV
10602129,09855634,2001-05-14,DIV
10602130,60401301,2002-08-06,PRO
10602131,09805345,2001-03-13,CIP
10602135,60207674,2000-05-26,PRO
10602135,60283276,2001-04-11,PRO
10602135,09863816,2001-05-23,CON
10602136,60206585,2000-05-23,PRO
10602136,09864078,2001-05-23,DIV
10602137,09675112,2000-09-28,DIV
10602139,60278715,2001-03-26,PRO
10602139,10106991,2002-03-26,DIV
10602141,60390657,2002-06-21,PRO
10602142,60206585,2000-05-23,PRO
10602142,09864078,2001-05-23,CON
10602143,09832759,2001-04-11,CIP
10602145,10118084,2002-04-08,CIP
10602160,60391374,2002-06-25,PRO
10602162,60391987,2002-06-25,PRO
10602162,60408534,2002-09-05,PRO
10602166,09848696,2001-05-03,DIV
10602166,PCT/EP99/08360,1999-11-02,CON
10602167,60420964,2002-10-24,PRO
10602170,09543466,2000-04-05,CON
10602176,60420964,2002-10-24,PRO
10602177,09458281,1999-12-10,CIP
10602177,09734479,2000-12-11,CIP
10602177,09788811,2001-02-20,CIP
10602178,60391135,2002-06-24,PRO
10602180,60390914,2002-06-24,PRO
10602181,09977650,2001-10-15,CIP
10602183,60249844,2000-11-16,PRO
10602183,60283048,2001-04-11,PRO
10602183,09990758,2001-11-16,CIP
10602183,60429116,2002-11-25,PRO
10602185,60391518,2002-06-24,PRO
10602197,09454799,1999-12-03,DIV
10602198,60391333,2002-06-25,PRO
10602203,60390953,2002-06-24,PRO
10602205,09956314,2001-09-19,CIP
10602211,60390541,2002-06-24,PRO
10602214,09924381,2001-08-08,CON
10602215,60293832,2001-05-25,PRO
10602215,60343733,2001-10-25,PRO
10602215,10156213,2002-05-28,CON
10602216,60391884,2002-06-26,PRO
10602217,60443435,2003-01-29,PRO
10602219,07160766,1988-02-26,CIP
10602219,07219279,1988-07-15,CIP
10602219,07310881,1989-02-17,CON
10602219,07363138,1989-06-08,CON
10602219,07600244,1990-10-22,CIP
10602219,07641617,1991-01-16,CIP
10602219,07737899,1991-07-26,CIP
10602219,07739143,1991-08-01,CIP
10602219,07923692,1992-07-31,CIP
10602219,07997733,1992-12-30,CIP
10602219,08176414,1993-12-29,CIP
10602219,08184237,1994-01-19,CIP
10602219,08324003,1994-10-14,CON
10602219,09316572,1999-05-21,CIP
10602219,09626127,2000-07-26,CIP
10602219,09993059,2001-11-13,CON
10602220,07160766,1988-02-26,CIP
10602220,07310881,1989-02-17,CON
10602220,07600244,1990-10-22,CIP
10602220,07923692,1992-07-31,CIP
10602220,07997733,1992-12-30,CIP
10602220,08176414,1993-12-29,CIP
10602220,08184237,1994-01-19,CIP
10602220,08324003,1994-10-14,CON
10602220,09316572,1999-05-21,CIP
10602220,09626127,2000-07-26,CIP
10602220,09993059,2001-11-13,CON
10602221,09549983,2000-04-14,CIP
10602221,09972545,2001-10-08,DIV
10602225,09680984,2000-10-05,DIV
10602226,60403457,2002-08-12,PRO
10602227,60403457,2002-08-12,PRO
10602228,60424252,2002-11-06,PRO
10602231,09254536,1999-03-09,CON
10602231,10160418,2002-05-31,DIV
10602231,PCT/JP98/03116,1998-07-10,NST
10602232,09254536,1999-03-09,CON
10602232,10160418,2002-05-31,DIV
10602232,PCT/JP98/03116,1998-07-10,NST
10602234,09180394,1999-03-08,DIV
10602234,PCT/JP98/00949,1998-03-05,NST
10602235,60390972,2002-06-24,PRO
10602240,08446767,1995-06-02,CIP
10602240,08485219,1995-06-07,CIP
10602240,08561958,1995-11-22,DIV
10602240,08795686,1997-02-05,DIV
10602240,09098205,1998-07-27,DIV
10602240,09438592,1999-11-12,CON
10602242,60392275,2002-06-27,PRO
10602243,10411583,2003-04-10,CIP
10602244,60392165,2002-06-27,PRO
10602248,09475456,1999-12-30,DIV
10602252,60228078,2000-08-25,PRO
10602252,09932844,2001-08-17,CON
10602253,09164113,1998-09-30,CON
10602253,09649225,2000-08-28,CON
10602254,60423102,2002-11-01,PRO
10602255,60269247,2001-02-16,PRO
10602255,09953638,2001-09-17,DIV
10602256,09610830,2000-07-06,DIV
10602258,08142669,1993-10-25,CIP
10602258,08246006,1994-05-19,CIP
10602258,08328673,1994-10-25,DIV
10602258,08958570,1997-10-28,CON
10602260,60392443,2002-06-27,PRO
10602261,10024841,2001-12-18,DIV
10602264,60258270,2000-12-27,PRO
10602264,PCT/US01/49404,2001-12-21,CON
10602265,60418456,2002-10-15,PRO
10602267,60269247,2001-02-16,PRO
10602267,09953638,2001-09-17,DIV
10602268,60390490,2002-06-21,PRO
10602271,09657352,2000-09-07,CON
10602271,10066071,2002-02-01,CON
10602275,08809699,1997-03-27,DIV
10602275,09184152,1998-11-02,DIV
10602275,09309770,1999-05-11,DIV
10602275,09748184,2000-12-27,CON
10602279,10029892,2001-12-21,CIP
10602281,60390933,2002-06-24,PRO
10602284,60393609,2002-07-03,PRO
10602285,09867858,2001-05-30,DIV
10602292,60391734,2002-06-26,PRO
10602293,60154929,1999-09-21,PRO
10602293,09666224,2000-09-21,DIV
10602293,10117837,2002-04-08,CON
10602295,08688448,1996-07-30,CIP
10602295,08873792,1997-06-12,CON
10602295,09531024,2000-03-20,CON
10602295,09885345,2001-06-19,CON
10602295,10159530,2002-05-31,CON
10602296,60453935,2003-03-12,PRO
10602296,60468616,2003-05-05,PRO
10602302,10373449,2003-02-24,CIP
10602303,60390926,2002-06-24,PRO
10602305,60394965,2002-07-09,PRO
10602318,60390289,2002-06-21,PRO
10602325,60390727,2002-06-21,PRO
10602326,60390484,2002-06-21,PRO
10602326,60389447,2002-06-21,PRO
10602327,60190126,2000-03-16,PRO
10602327,60199790,2000-04-26,PRO
10602327,60235330,2000-09-26,PRO
10602327,60247231,2000-11-10,PRO
10602327,09811081,2001-03-16,DIV
10602328,60476110,2003-06-06,PRO
10602330,60126056,1999-03-23,PRO
10602330,60140028,1999-06-16,PRO
10602330,09414905,1999-10-08,CIP
10602330,60164048,1999-11-08,PRO
10602330,60190140,2000-03-16,PRO
10602330,09535675,2000-03-23,DIV
10602332,09960108,2001-09-21,DIV
