application_number,parent_application_number,parent_filing_date,continuation_type
11356916,10273801,2002-10-17,CON
11356916,11067074,2005-02-25,CIP
11356917,09484548,2000-01-18,CON
11356917,10219598,2002-08-14,DIV
11356918,60656635,2005-02-25,PRO
11356923,60511786,2003-10-15,PRO
11356923,10965281,2004-10-14,CIP
11356923,60653819,2005-02-17,PRO
11356928,60270469,2001-02-21,PRO
11356928,60271809,2001-02-27,PRO
11356928,60284703,2001-04-18,PRO
11356928,60290709,2001-05-14,PRO
11356928,60296593,2001-06-07,PRO
11356928,60301589,2001-06-28,PRO
11356928,10105128,2002-02-21,CON
11356929,60479745,2003-06-18,PRO
11356929,10781965,2004-02-18,CIP
11356929,60654037,2005-02-17,PRO
11356929,60662019,2005-03-14,PRO
11356929,60711796,2005-08-26,PRO
11356935,09992731,2001-11-14,CON
11356937,60595908,2005-08-16,PRO
11356938,10970456,2004-10-21,CIP
11356943,10464373,2003-06-18,DIV
11356945,60451041,2003-02-28,PRO
11356945,10418713,2003-04-17,CIP
11356948,60655574,2005-02-22,PRO
11356949,60659445,2005-02-22,PRO
11356950,60708716,2005-08-16,PRO
11356951,60654303,2005-02-19,PRO
11356957,09516900,2000-03-01,CON
11356958,60656382,2005-02-28,PRO
11356967,60688722,2005-06-09,PRO
11356978,10297590,2003-06-03,CON
11356978,11030160,2005-01-07,CON
11356978,PCT/IB01/01023,2001-06-13,NST
11356979,PCT/JP04/11890,2004-08-19,CON
11356983,60656070,2005-02-25,PRO
11356984,10872789,2004-06-22,DIV
11356985,60666573,2005-03-31,PRO
11356999,10935890,2004-09-08,DIV
11357000,PCT/EP04/09320,2004-08-19,CON
11357002,60262546,2001-01-16,PRO
11357002,10053720,2002-01-17,CIP
11357005,09908081,2001-07-18,CON
11357007,10934417,2004-09-07,DIV
11357008,09286790,1999-04-06,CON
11357008,10603803,2003-06-26,CON
11357010,60654891,2005-02-22,PRO
11357014,09819736,2001-03-29,CON
11357014,10243835,2002-09-16,CIP
11357014,10755463,2004-01-13,CON
11357015,PCT/JP2004/013870,2004-09-15,CON
11357019,PCT/EP04/09058,2004-08-12,CON
11357021,09891389,2001-06-27,DIV
11357023,10916438,2004-08-12,DIV
11357024,10807249,2004-03-24,DIV
11357026,60743106,2006-01-09,PRO
11357027,60743108,2006-01-09,PRO
11357028,60095489,1998-08-06,PRO
11357028,09762097,2001-08-23,CON
11357028,PCT/US99/17678,1999-08-05,NST
11357030,10347353,2003-01-21,DIV
11357039,10260248,2002-10-01,DIV
11357039,10875196,2004-06-25,CON
11357042,PCT/JP05/10869,2005-06-14,CON
11357043,10725119,2003-12-02,CIP
11357048,60654894,2005-02-22,PRO
11357050,09655367,2000-09-05,CON
11357051,60447025,2003-02-13,PRO
11357051,60496178,2003-08-18,PRO
11357051,10777204,2004-02-13,CIP
11357051,10801660,2004-03-17,CIP
11357051,10895959,2004-07-22,CIP
11357051,10896086,2004-07-22,CIP
11357051,11203197,2005-08-15,CON
11357051,PCT/CA04/00206,2004-02-13,CIP
11357051,PCT/CA04/01495,2004-08-12,CON
11357051,PCT/CA04/01496,2004-08-12,CIP
11357059,10516910,2005-05-09,DIV
11357059,PCT/KR04/00113,2004-01-24,NST
11357060,60654497,2005-02-22,PRO
11357062,10629212,2003-07-28,DIV
11357065,10802749,2004-03-18,DIV
11357072,10913551,2004-08-09,DIV
11357074,09876274,2001-06-06,DIV
11357080,08625328,1996-04-01,CIP
11357080,08710802,1996-09-23,CIP
11357080,08828683,1997-03-31,CON
11357080,10112793,2002-03-28,CON
11357083,60616625,2004-10-08,PRO
11357083,11217458,2005-09-02,CIP
11357083,60714830,2005-09-08,PRO
11357085,10872430,2004-06-22,CON
11357093,10151317,2002-05-21,DIV
11357093,10960695,2004-10-08,CON
11357097,09499385,2000-02-07,CIP
11357097,09930442,2001-08-16,DIV
11357105,PCT/JP04/10727,2004-07-28,CON
11357108,PCT/JP04/11694,2004-08-13,CON
11357109,09187046,1998-11-06,CON
11357109,09434439,1999-11-05,CON
11357109,10096277,2002-03-13,CON
11357109,10871667,2004-06-21,CON
11357110,60655441,2005-02-24,PRO
11357110,60733768,2005-11-07,PRO
11357111,10227480,2002-08-26,CON
11357113,PCT/EP04/08365,2004-07-27,CON
11357114,PCT/AT05/00143,2005-04-27,CON
11357117,10609422,2003-07-01,CIP
11357117,10799693,2004-03-15,CIP
11357118,PCT/JP03/11219,2003-09-02,CON
11357123,10860105,2004-06-04,DIV
11357125,10311954,2002-12-20,CON
11357125,PCT/EP01/07287,2001-06-26,NST
11357129,PCT/JP03/11543,2003-09-10,CON
11357132,60673800,2005-04-22,PRO
11357144,11300418,2005-12-15,CIP
11357145,60393763,2002-07-08,PRO
11357145,60397070,2002-07-22,PRO
11357145,10267483,2002-10-08,DIV
11357145,10988396,2004-11-15,CIP
11357146,60653798,2005-02-16,PRO
11357146,60708671,2005-08-15,PRO
11357148,60327369,2001-10-05,PRO
11357148,PCT/US02/31963,2002-10-04,NST
11357148,10490517,2004-03-23,DIV
11357151,10287637,2002-11-05,DIV
11357152,10769806,2004-02-03,CON
11357158,09987839,2001-11-16,DIV
11357168,60658158,2005-03-04,PRO
11357177,10336747,2003-01-06,DIV
11357180,10511326,2004-10-15,DIV
11357180,PCT/JP03/04904,2003-04-17,NST
11357181,09356707,1999-07-20,CON
11357181,10050563,2002-01-18,CON
11357181,10222848,2002-08-19,CON
11357181,10369716,2003-02-21,CON
11357181,10760292,2004-01-21,CON
11357189,60653948,2005-02-18,PRO
11357192,60653954,2005-02-18,PRO
11357197,60362368,2002-03-06,PRO
11357197,10384194,2003-03-06,CIP
11357197,10384078,2003-03-06,CIP
11357197,10384077,2003-03-06,CIP
11357197,10384072,2003-03-06,CIP
11357197,10621119,2003-07-16,CIP
11357197,60655642,2005-02-22,PRO
11357197,60759186,2006-01-17,PRO
11357204,08468047,1995-06-06,CON
11357207,60655427,2005-02-24,PRO
11357208,09856295,2001-08-20,DIV
11357208,10355160,2003-01-31,CON
11357208,PCT/JP99/06492,1999-11-19,NST
11357211,10809427,2004-03-26,DIV
11357214,10651027,2003-08-29,DIV
11357215,60654000,2005-02-18,PRO
11357216,60654000,2005-02-18,PRO
11357217,60654000,2005-02-18,PRO
11357219,60654000,2005-02-18,PRO
11357222,60653999,2005-02-18,PRO
11357223,60107801,1998-11-10,PRO
11357223,09437602,1999-11-10,DIV
11357223,10260270,2002-10-01,DIV
11357224,60654116,2005-02-18,PRO
11357225,10378043,2003-03-03,CON
11357228,60716480,2005-09-12,PRO
11357230,09862094,2001-05-21,DIV
11357230,10288725,2002-11-06,CON
11357232,60659329,2005-03-07,PRO
11357237,10123604,2002-04-15,CON
11357237,10645718,2003-08-21,CON
11357237,10855680,2004-05-27,CON
11357237,11054111,2005-02-09,CON
11357240,60542560,2004-02-05,PRO
11357240,10835492,2004-04-29,CON
11357241,60455102,2003-03-13,PRO
11357241,10800814,2004-03-15,DIV
11357242,09774715,2001-02-01,CON
11357243,10563281,2006-01-03,CIP
11357244,60147528,1999-08-05,PRO
11357244,60176141,2000-01-14,PRO
11357244,09633651,2000-08-07,CON
11357244,09908087,2001-07-18,CIP
11357244,09946706,2001-09-04,CIP
11357244,10079605,2002-02-21,CON
11357245,60653480,2005-02-17,PRO
11357246,60653700,2005-02-17,PRO
11357248,60367957,2002-03-26,PRO
11357248,10400100,2003-03-25,CON
11357249,09849467,2001-05-04,CIP
11357251,10914740,2004-08-09,CIP
11357256,60722600,2005-09-30,PRO
11357257,60654833,2005-02-22,PRO
11357258,60683851,2005-05-24,PRO
11357265,60655626,2005-02-22,PRO
11357269,60706830,2005-08-09,PRO
11357271,09608169,2000-06-30,DIV
11357272,10848500,2004-05-18,DIV
11357274,10290002,2002-11-06,CON
11357274,10849410,2004-05-19,CON
11357274,11105856,2005-04-14,CIP
11357275,10432277,2003-10-17,DIV
11357275,PCT/JP01/10022,2001-11-16,NST
11357279,60693633,2005-06-24,PRO
11357280,10793536,2004-03-03,DIV
11357282,60061626,1997-10-09,PRO
11357282,09168191,1998-10-07,CON
11357282,09626758,2000-07-27,CON
11357286,10230545,2002-08-29,CON
11357286,10928049,2004-08-27,CON
11357287,10164943,2002-06-04,DIV
11357289,60656040,2005-02-24,PRO
11357290,60654701,2005-02-21,PRO
11357291,11195082,2005-08-01,CIP
11357292,60654289,2005-02-21,PRO
11357295,60653733,2005-02-17,PRO
11357296,60667676,2005-04-04,PRO
11357296,60667675,2005-04-04,PRO
11357296,60667674,2005-04-04,PRO
11357297,60667676,2005-04-04,PRO
11357297,60667675,2005-04-04,PRO
11357297,60667674,2005-04-04,PRO
11357298,60667676,2005-04-04,PRO
11357298,60667675,2005-04-04,PRO
11357298,60667674,2005-04-04,PRO
11357300,60670289,2005-04-12,PRO
11357300,60656881,2005-03-01,PRO
11357301,60384618,2002-05-30,PRO
11357301,10281781,2002-10-28,CON
11357302,60654202,2005-02-17,PRO
11357304,10955189,2004-09-29,CIP
11357304,10955532,2004-09-29,CIP
11357304,11139390,2005-05-27,CIP
11357305,10046182,2002-01-14,DIV
11357305,11058052,2005-02-15,CIP
11357310,10921603,2004-08-19,CIP
11357311,60535279,2004-01-08,PRO
11357311,10815488,2004-03-31,DIV
11357313,60653775,2005-02-17,PRO
11357314,60653706,2005-02-17,PRO
11357315,10071306,2002-02-08,CON
11357316,60655586,2005-02-22,PRO
11357319,60624836,2004-11-03,PRO
11357319,11264958,2005-11-01,CIP
11357320,60276871,2001-03-16,PRO
11357320,10099240,2002-03-15,DIV
11357322,10693063,2003-10-24,DIV
11357323,60729279,2005-10-21,PRO
11357325,60655536,2005-02-22,PRO
11357328,60653870,2005-02-17,PRO
11357330,10734725,2003-12-12,CIP
11357330,10768957,2004-01-30,CIP
11357330,10768957,2004-01-30,CON
11357330,10771090,2004-02-03,CIP
11357330,10922364,2004-08-20,CIP
11357331,60713783,2005-08-29,PRO
11357331,60725255,2005-10-11,PRO
11357332,60654192,2005-02-19,PRO
11357333,10305824,2002-11-27,CON
11357334,60250132,2000-12-01,PRO
11357334,60310274,2001-08-07,PRO
11357334,09996776,2001-11-30,CON
11357334,11066478,2005-02-28,CON
11357337,60073961,1998-02-06,PRO
11357337,09244111,1999-02-04,DIV
11357337,10325745,2002-12-23,CON
11357339,10840641,2004-05-07,CON
11357340,10689727,2003-10-22,CON
11357341,09916348,2001-07-30,CON
11357343,10864387,2004-06-10,DIV
11357344,10231140,2002-08-30,CON
11357347,60508509,2003-10-03,PRO
11357347,10954314,2004-09-30,CON
11357348,60728945,2005-10-21,PRO
11357349,60406808,2002-08-29,PRO
11357349,10651338,2003-08-28,CON
11357351,60654145,2005-02-18,PRO
11357351,60654614,2005-02-18,PRO
11357352,60653707,2005-02-17,PRO
11357355,60654751,2005-02-18,PRO
11357356,09513996,2000-02-25,CIP
11357356,09708427,2000-11-09,CIP
11357356,10645822,2003-08-22,CON
11357356,11006231,2004-12-06,CIP
11357357,60395650,2002-07-15,PRO
11357357,10618811,2003-07-15,CIP
11357357,10645822,2003-08-22,CON
11357357,11006231,2004-12-06,CIP
11357358,60654576,2005-02-17,PRO
11357359,60654265,2005-02-18,PRO
11357360,09537820,2000-03-28,CIP
11357360,10160445,2002-05-28,CIP
11357360,60654244,2005-02-17,PRO
11357360,60756749,2006-01-06,PRO
11357365,60654216,2005-02-18,PRO
11357366,10281429,2002-10-26,CON
11357368,60653844,2005-02-17,PRO
11357369,60654068,2005-02-16,PRO
11357369,60751035,2005-12-16,PRO
11357370,60539922,2004-01-28,PRO
11357370,11039548,2005-01-19,CIP
11357371,60654013,2005-02-17,PRO
11357371,60673588,2005-04-21,PRO
11357373,60366292,2002-03-21,PRO
11357373,60366196,2002-03-21,PRO
11357373,10185889,2002-06-28,DIV
11357382,10693063,2003-10-24,DIV
11357383,07927801,1992-08-10,CIP
11357383,08005604,1993-01-19,CIP
11357383,08072982,1993-06-03,CON
11357383,08603543,1996-02-20,CON
11357383,08613866,1996-03-11,CON
11357383,08903914,1997-07-31,CIP
11357383,09000934,1997-12-30,CON
11357383,10310405,2002-12-04,CON
11357384,60654272,2005-02-18,PRO
11357385,60654603,2005-02-18,PRO
11357386,60654743,2005-02-18,PRO
11357391,10636007,2003-08-07,DIV
11357392,09847736,2001-05-01,DIV
11357392,10411651,2003-04-10,CON
11357394,60654109,2005-02-18,PRO
11357395,60654114,2005-02-18,PRO
11357396,60654739,2005-02-18,PRO
11357397,60272745,2001-03-02,PRO
11357397,10080652,2002-02-22,CIP
11357397,60654130,2005-02-18,PRO
11357398,60654130,2005-02-18,PRO
11357399,09155152,1998-09-22,CON
11357399,10013868,2001-10-30,CIP
11357399,10658873,2003-09-05,CIP
11357400,60654663,2005-02-18,PRO
11357403,10862191,2004-06-04,CON
11357404,60654389,2005-02-18,PRO
11357405,60119804,1999-02-12,PRO
11357405,09339616,1999-06-24,CIP
11357405,09378631,1999-08-20,CIP
11357405,09819736,2001-03-29,CON
11357405,10243835,2002-09-16,CIP
11357405,10755463,2004-01-13,CON
11357412,60654517,2005-02-22,PRO
11357414,10476877,2003-11-13,CON
11357414,PCT/EP03/00544,2003-01-21,NST
11357415,60743107,2006-01-09,PRO
11357416,60655420,2005-02-24,PRO
11357416,60774231,2006-02-17,PRO
11357420,09978787,2001-10-18,CON
11357420,10898560,2004-07-26,CON
11357421,60502935,2003-09-16,PRO
11357421,10942074,2004-09-16,CON
11357421,11154929,2005-06-17,CIP
11357423,60327525,2001-10-05,PRO
11357423,10264321,2002-10-04,CIP
11357425,PCT/KR04/01995,2004-08-09,CIP
11357426,09147788,1999-07-23,CON
11357426,10270159,2002-10-15,CON
11357426,PCT/FR97/01762,1997-10-03,NST
11357430,PCT/EP04/09077,2004-08-13,CON
11357432,60101128,1998-09-21,PRO
11357432,09400491,1999-09-21,CON
11357432,09827784,2001-04-06,CON
11357432,10364783,2003-02-11,CON
11357432,10967981,2004-10-19,CON
11357432,11232574,2005-09-22,CON
11357434,60281541,2001-04-02,PRO
11357434,10115609,2002-04-02,CON
11357436,60654523,2005-02-18,PRO
11357436,60657385,2005-03-02,PRO
11357441,60654430,2005-02-18,PRO
11357443,60134386,1999-05-15,PRO
11357443,PCT/US00/13402,2000-05-15,NST
11357443,09979383,2002-04-11,DIV
11357444,60654121,2005-02-18,PRO
11357446,60666757,2005-03-30,PRO
11357448,60654165,2005-02-18,PRO
11357448,60736930,2005-11-15,PRO
11357449,60760337,2006-01-19,PRO
11357458,60652279,2005-02-09,PRO
11357463,11316542,2005-12-21,CON
11357466,60656507,2005-02-25,PRO
11357467,60656508,2005-02-25,PRO
11357476,60656080,2005-02-24,PRO
11357485,60654725,2005-02-18,PRO
11357486,10368714,2003-02-18,CIP
11357486,60676613,2005-04-30,PRO
11357487,09651858,2000-08-30,CON
11357487,10794696,2004-03-05,CON
11357494,60653821,2005-02-17,PRO
11357498,60654011,2005-02-17,PRO
11357499,60654015,2005-02-17,PRO
11357501,60657947,2005-03-01,PRO
11357503,60654591,2005-02-17,PRO
11357507,60653832,2005-02-17,PRO
11357508,60706976,2005-08-10,PRO
11357510,60753859,2005-12-23,PRO
11357516,60655629,2005-02-24,PRO
11357518,60654019,2005-02-17,PRO
11357519,10312827,2002-12-30,CON
11357519,PCT/JP02/04007,2002-04-22,NST
11357520,11198288,2005-08-03,CIP
11357525,10654557,2003-09-03,CIP
11357526,60654428,2005-02-18,PRO
11357528,60675553,2005-04-28,PRO
11357528,60765103,2006-02-04,PRO
11357530,60655071,2005-02-22,PRO
11357533,60654243,2005-02-18,PRO
11357534,60654243,2005-02-18,PRO
11357536,08990993,1997-12-15,CON
11357536,09649034,2000-08-25,CIP
11357536,10246403,2002-09-18,CIP
11357537,60653774,2005-02-17,PRO
11357538,60659834,2005-03-08,PRO
11357541,09651288,2000-08-30,DIV
11357542,60496830,2003-08-21,PRO
11357542,PCT/US04/27124,2004-08-20,CON
11357543,10076790,2002-02-15,CIP
11357543,10292128,2002-11-12,CIP
11357543,10367231,2003-02-14,CON
11357551,60215342,2000-06-30,PRO
11357551,09837904,2001-04-19,DIV
11357552,60711974,2005-08-26,PRO
11357554,09498523,2000-02-04,CIP
11357554,09827028,2001-04-04,CON
11357554,10634025,2003-08-04,CON
11357555,10787271,2004-02-26,CON
11357556,29206355,2004-05-28,CIP
11357556,29206356,2004-05-28,CIP
11357556,10898856,2004-07-26,CIP
11357557,60654053,2005-02-17,PRO
11357558,10715636,2003-11-18,DIV
11357561,10718797,2003-11-24,CON
11357562,60755546,2005-12-30,PRO
11357563,10680797,2003-10-07,CIP
11357563,11032420,2005-01-10,CON
11357566,60368713,2002-03-29,PRO
11357566,10402842,2003-03-28,DIV
11357567,PCT/JP04/12058,2004-08-23,CON
11357568,11198880,2005-08-05,CIP
11357570,10829632,2004-04-22,DIV
11357575,10335719,2003-01-02,CON
11357575,10848699,2004-05-19,DIV
11357575,11094708,2005-03-30,DIV
11357576,60654306,2005-02-17,PRO
11357576,60661722,2005-03-14,PRO
11357578,60511860,2003-10-17,PRO
11357578,10966880,2004-10-15,CON
11357579,11106937,2005-04-15,CIP
11357580,10354269,2003-01-30,CON
11357582,60653593,2005-02-16,PRO
11357582,60735043,2005-11-09,PRO
11357583,60215594,2000-06-30,PRO
11357583,09892281,2001-06-26,DIV
11357590,10478150,2003-11-19,DIV
11357599,60654349,2005-02-18,PRO
11357600,60535630,2004-01-09,PRO
11357600,10865080,2004-06-10,CIP
11357601,09995121,2001-11-27,CON
11357606,09896166,2001-06-29,CON
11357615,60200590,2000-04-28,PRO
11357615,60228523,2000-08-28,PRO
11357615,09844508,2001-04-27,DIV
11357616,10732730,2003-12-10,DIV
11357617,60653709,2005-02-16,PRO
11357618,60653723,2005-02-16,PRO
11357624,10465419,2003-06-19,DIV
11357625,60653131,2005-02-16,PRO
11357626,11211227,2005-08-24,DIV
11357627,60677491,2005-05-03,PRO
11357627,60678053,2005-05-04,PRO
11357628,09943711,2001-08-30,CON
11357628,10884314,2004-07-02,CON
11357634,10776454,2004-02-10,DIV
11357635,10706297,2003-11-11,CON
11357637,60286320,2001-04-24,PRO
11357637,10132531,2002-04-24,DIV
11357638,09747377,2000-12-22,CIP
11357638,09997722,2001-11-30,CIP
11357638,10105612,2002-03-20,DIV
11357639,60147528,1999-08-05,PRO
11357639,60176141,2000-01-14,PRO
11357639,09633651,2000-08-07,CON
11357639,10633902,2003-08-04,CON
11357639,10978905,2004-11-01,CON
11357644,10223559,2002-08-16,CON
11357647,10965169,2004-10-13,CIP
11357647,11215211,2005-08-29,CIP
11357651,10838989,2004-05-06,DIV
11357656,60656040,2005-02-24,PRO
11357657,11202697,2005-08-12,CIP
11357658,PCT/NZ04/00138,2003-08-29,CON
11357659,09960483,2001-09-24,CIP
11357659,10429403,2003-05-06,CON
11357661,60373974,2002-04-19,PRO
11357661,60373966,2002-04-19,PRO
11357661,60374061,2002-04-19,PRO
11357661,60374069,2002-04-19,PRO
11357661,60385250,2002-05-28,PRO
11357661,60385254,2002-05-28,PRO
11357661,60385253,2002-05-28,PRO
11357661,60390380,2002-06-21,PRO
11357661,60390383,2002-06-21,PRO
11357661,60390345,2002-06-21,PRO
11357661,60390492,2002-06-21,PRO
11357661,10418363,2003-04-17,CIP
11357661,10418649,2003-04-17,CIP
11357661,10418831,2003-04-17,CON
11357661,10447514,2003-05-28,CIP
11357661,10447455,2003-05-28,CIP
11357661,60507147,2003-09-30,PRO
11357661,60507148,2003-09-30,PRO
11357661,10944437,2004-09-16,CIP
11357661,60612311,2004-09-21,PRO
11357661,60612651,2004-09-22,PRO
11357661,60612652,2004-09-22,PRO
11357661,10955240,2004-09-29,CIP
11357661,60654058,2005-02-16,PRO
11357661,11232165,2005-09-20,CIP
11357661,11232725,2005-09-21,CIP
11357661,11232726,2005-09-21,CIP
11357662,60018696,1996-05-30,PRO
11357662,08865341,1997-05-29,CON
11357662,09468673,1999-12-21,CON
11357663,10057822,2002-01-24,DIV
11357666,10636007,2003-08-07,DIV
11357667,60655626,2005-02-22,PRO
11357667,60656282,2005-02-24,PRO
11357669,PCT/KR05/00741,2004-03-15,CON
11357670,60109526,1998-11-23,PRO
11357670,09434071,1999-11-05,CON
11357670,10187522,2002-07-02,DIV
11357671,60393815,2002-07-03,PRO
11357671,60433270,2002-12-13,PRO
11357671,10434890,2003-05-09,CON
11357671,11043600,2005-01-26,CON
11357672,60654731,2005-02-18,PRO
11357674,60657674,2005-03-01,PRO
11357675,60656952,2005-02-28,PRO
11357676,60653909,2005-02-17,PRO
11357677,09909123,2001-07-19,CON
11357678,10759668,2004-01-16,DIV
11357679,60729281,2005-10-21,PRO
11357680,60653674,2005-02-16,PRO
11357681,60608183,2004-09-08,PRO
11357681,60705926,2005-08-05,PRO
11357681,11218900,2005-09-02,CIP
11357684,10702015,2003-11-05,DIV
11357686,10799338,2004-03-12,CIP
11357687,60654060,2005-02-16,PRO
11357691,60654337,2005-02-18,PRO
11357692,60654776,2005-02-18,PRO
11357696,10017955,2001-12-14,CIP
11357696,10845887,2004-05-14,DIV
11357697,10640757,2003-08-14,DIV
11357699,10643689,2003-08-19,CON
11357700,60701690,2005-07-22,PRO
11357701,10640304,2003-08-14,CIP
11357701,10640336,2003-08-14,CIP
11357703,60653763,2005-02-17,PRO
11357704,60732049,2005-11-01,PRO
11357705,60654214,2005-02-17,PRO
11357707,60585403,2004-07-02,PRO
11357707,11173340,2005-07-01,CIP
11357710,10799338,2004-03-12,CIP
11357711,08897776,1997-07-21,CON
11357711,08961735,1997-10-31,CON
11357711,08961735,1997-10-31,DIV
11357711,08962362,1997-10-31,CIP
11357711,08962362,1997-10-31,DIV
11357711,08962515,1997-10-31,DIV
11357711,09085514,1998-05-27,DIV
11357711,09123255,1998-07-27,CON
11357711,09136483,1998-08-19,CIP
11357711,09136483,1998-08-19,DIV
11357711,09188670,1998-11-09,DIV
11357711,09188768,1998-11-09,DIV
11357711,09188770,1998-11-09,DIV
11357711,09246076,1999-02-05,CON
11357711,09266202,1999-03-10,DIV
11357711,09311506,1999-05-13,CON
11357711,09333099,1999-06-15,CON
11357711,09334203,1999-06-16,DIV
11357711,09362631,1999-07-21,DIV
11357711,09433202,1999-11-04,DIV
11357711,09435748,1999-11-08,DIV
11357711,60194734,2000-04-05,PRO
11357711,09557696,2000-04-25,DIV
11357711,09558266,2000-04-25,DIV
11357711,09566476,2000-05-08,DIV
11357711,09595958,2000-06-19,DIV
11357711,09606884,2000-06-29,CIP
11357711,09649752,2000-08-28,DIV
11357711,60243491,2000-10-26,PRO
11357711,09697697,2000-10-26,DIV
11357711,09715935,2000-11-17,DIV
11357711,09731286,2000-12-06,DIV
11357711,09753484,2001-01-03,DIV
11357711,09757519,2001-01-09,DIV
11357711,60262274,2001-01-17,PRO
11357711,60262273,2001-01-17,PRO
11357711,60265169,2001-01-26,PRO
11357711,09818141,2001-03-27,DIV
11357711,09841255,2001-04-24,DIV
11357711,09843195,2001-04-26,DIV
11357711,09845985,2001-04-30,DIV
11357711,60288533,2001-05-03,PRO
11357711,60309887,2001-08-03,PRO
11357711,60313588,2001-08-17,PRO
11357711,09931977,2001-08-17,DIV
11357711,09969025,2001-10-01,DIV
11357711,09970279,2001-10-03,DIV
11357711,PCT/US01/32413,2001-10-16,DIV
11357711,PCT/US01/45762,2001-10-26,DIV
11357711,10027906,2001-12-21,DIV
11357711,PCT/US02/01702,2002-01-17,DIV
11357711,10076976,2002-02-15,DIV
11357711,10083967,2002-02-25,DIV
11357711,10099597,2002-03-15,DIV
11357711,10113998,2002-04-01,DIV
11357711,10119645,2002-04-10,DIV
11357711,10138754,2002-05-03,DIV
11357711,10195851,2002-07-15,DIV
11357713,60681798,2005-05-16,PRO
11357714,PCT/EP04/08356,2004-07-26,CON
11357715,PCT/US04/27532,2004-08-23,CON
11357717,10855867,2004-05-26,CIP
11357717,10959637,2004-10-05,CIP
11357718,11177498,2005-07-08,CIP
11357718,PCT/EP04/00149,2004-01-09,CON
11357719,60653698,2005-02-17,PRO
11357720,11012872,2004-12-14,CIP
11357721,60653356,2005-02-16,PRO
11357722,60654708,2005-02-17,PRO
11357723,60142753,1999-07-08,PRO
11357723,09612156,2000-07-07,CON
11357724,60654108,2005-02-18,PRO
11357724,60668680,2005-04-06,PRO
11357726,09230485,1999-04-20,DIV
11357726,10368433,2003-02-20,DIV
11357726,PCT/IB97/00923,1997-07-25,NST
11357727,09253110,1999-02-19,CON
11357727,10951454,2004-09-27,CON
11357728,60654343,2005-02-17,PRO
11357729,10156995,2002-05-28,CIP
11357729,10188359,2002-07-01,CIP
11357729,60404357,2002-08-19,PRO
11357729,PCT/US02/38345,2002-11-26,CIP
11357729,60467613,2003-05-02,PRO
11357729,10644594,2003-08-19,CIP
11357732,60197117,2000-04-14,PRO
11357732,60197085,2000-04-14,PRO
11357732,60239541,2000-10-10,PRO
11357732,60239340,2000-10-11,PRO
11357732,09835119,2001-04-13,CON
11357732,10757616,2004-01-13,CON
11357733,09868732,2001-11-01,CIP
11357733,PCT/EP99/10209,1999-12-16,NST
11357734,60654708,2005-02-17,PRO
11357735,09799252,2001-03-05,CON
11357737,60654711,2005-02-19,PRO
11357738,60654277,2005-02-17,PRO
11357739,09537820,2000-03-28,CIP
11357739,10160445,2002-05-28,CIP
11357739,60654244,2005-02-17,PRO
11357739,60756749,2006-01-06,PRO
11357741,60654181,2005-02-18,PRO
11357742,60654714,2005-02-17,PRO
11357743,60738189,2005-11-18,PRO
11357746,60709998,2005-08-19,PRO
11357747,60223329,2000-08-07,PRO
11357747,09922661,2001-08-07,CIP
11357747,09940258,2001-08-24,CIP
11357747,10162726,2002-06-06,CIP
11357747,10216621,2002-08-12,CIP
11357747,10282058,2002-10-29,CIP
11357747,10645822,2003-08-22,CON
11357747,11006231,2004-12-06,CIP
11357749,60654123,2005-02-18,PRO
11357750,60317875,2001-09-07,PRO
11357750,10026374,2001-12-21,CON
11357750,10026374,2001-12-21,DIV
11357750,11022039,2004-12-22,CIP
11357750,11127040,2005-05-10,CIP
11357751,11091748,2005-03-28,CON
11357751,11287892,2005-11-28,CON
11357752,10772882,2004-02-05,CIP
11357755,60654568,2005-02-18,PRO
11357757,60367957,2002-03-26,PRO
11357757,10400100,2003-03-25,CON
11357758,60654153,2005-02-18,PRO
11357761,09775077,2001-01-31,CON
11357764,60655464,2005-02-22,PRO
11357765,10077197,2002-02-15,DIV
11357768,60253433,2000-11-28,PRO
11357768,09990654,2001-11-21,DIV
11357769,60654057,2005-02-16,PRO
11357770,60343247,2001-12-31,PRO
11357770,60354917,2002-02-11,PRO
11357770,10334864,2002-12-31,DIV
11357772,60197589,2000-04-17,PRO
11357772,09836384,2001-04-17,CON
11357772,10354212,2003-01-29,CON
11357774,60389461,2002-06-17,PRO
11357774,10463009,2003-06-16,DIV
11357775,60575643,2004-05-27,PRO
11357775,60654022,2005-02-17,PRO
11357775,11136640,2005-05-23,CIP
11357775,11136251,2005-05-23,CIP
11357775,60742059,2005-12-01,PRO
11357777,60654030,2005-02-16,PRO
11357780,10932245,2004-09-01,DIV
11357781,10424567,2003-04-24,DIV
11357783,60215179,2000-06-29,PRO
11357783,09897699,2001-06-29,CON
11357787,09960638,2001-09-21,CIP
11357787,10094100,2002-03-08,CIP
11357787,10243036,2002-09-13,DIV
11357789,60362771,2002-03-08,PRO
11357789,PCT/US03/06889,2003-03-07,NST
11357789,10506984,2004-12-15,CON
11357792,60253433,2000-11-28,PRO
11357792,09990654,2001-11-21,DIV
11357793,11207494,2005-08-19,CIP
11357798,60654848,2005-02-18,PRO
11357800,10057822,2002-01-24,DIV
11357803,60654346,2005-02-18,PRO
11357808,60487417,2003-07-14,PRO
11357808,60487896,2003-07-14,PRO
11357808,60489350,2003-07-22,PRO
