application_number,parent_application_number,parent_filing_date,continuation_type
09632087,09028646,1998-02-24,DIV
09632088,09340669,1999-06-29,DIV
09632091,60017747,1996-05-15,PRO
09632091,08852519,1997-05-07,DIV
09632094,60146732,1999-08-02,PRO
09632094,09577199,2000-05-23,CIP
09632095,09008523,1998-01-16,CIP
09632096,09208771,1998-12-10,CIP
09632096,09523646,2000-03-10,CIP
09632098,60146968,1999-08-03,PRO
09632113,60021361,1996-07-08,PRO
09632113,60030416,1996-11-01,PRO
09632113,08888935,1997-07-07,CON
09632113,09394137,1999-09-10,CON
09632113,09419407,1999-10-15,CON
09632125,08934346,1997-09-19,CON
09632129,09134266,1998-08-14,CON
09632132,60147262,1999-08-04,PRO
09632139,08503604,1995-07-18,REI
09632140,08579219,1995-12-28,DIV
09632140,09205506,1998-12-03,CON
09632149,08332566,1994-10-31,CON
09632149,09018599,1998-02-04,CON
09632150,09259919,1999-03-01,CON
09632153,09465883,1999-12-17,CIP
09632154,08747420,1996-11-12,CON
09632171,PCT/EP99/00648,1999-02-02,CON
09632178,09035489,1998-03-05,DIV
09632195,60146753,1999-08-02,PRO
09632197,60219315,2000-02-29,PRO
09632199,60050416,1997-06-04,PRO
09632199,09054834,1998-04-03,CON
09632204,60149291,1999-08-18,PRO
09632208,60147088,1999-08-04,PRO
09632211,09039386,1998-03-16,DIV
09632221,PCT/JP99/00467,1999-02-03,CON
09632226,60148098,1999-08-06,PRO
09632228,60119005,1999-02-08,PRO
09632228,60133092,1999-05-07,PRO
09632228,60162514,1999-10-29,PRO
09632228,60167407,1999-11-24,PRO
09632228,60172526,1999-12-17,PRO
09632228,09491724,2000-01-27,CIP
09632233,09493040,2000-01-27,CON
09632234,09066613,1998-04-24,CON
09632242,08627459,1996-04-04,CON
09632242,09064197,1998-04-22,CON
09632247,09092944,1998-06-08,DIV
09632248,PCT/EP99/00127,1999-01-12,CON
09632251,08631202,1996-04-12,DIV
09632256,60147132,1999-08-04,PRO
09632257,08237078,1994-05-03,CIP
09632257,08788616,1997-01-27,CIP
09632257,09064460,1998-04-22,CIP
09632257,09146162,1998-09-02,CIP
09632257,09360865,1999-07-23,CON
09632258,08220852,1994-03-31,CIP
09632258,08237078,1994-05-03,CIP
09632258,08386859,1995-02-10,CON
09632258,08457186,1995-06-01,CON
09632258,08608390,1996-02-28,CIP
09632258,08764479,1996-12-12,DIV
09632258,08948379,1997-10-09,CON
09632258,09338237,1999-06-22,CON
09632259,08237078,1994-05-03,CIP
09632259,08788616,1997-01-27,CIP
09632259,09064460,1998-04-22,CIP
09632259,09146162,1998-09-02,CIP
09632260,09009205,1998-01-20,CIP
09632262,60149000,1999-08-13,PRO
09632274,09374358,1999-08-13,CIP
09632277,60147297,1999-08-04,PRO
09632281,60148473,1999-08-12,PRO
09632281,60214218,2000-06-23,PRO
09632284,07744295,1991-08-13,CIP
09632284,07829119,1992-01-31,CON
09632284,08294882,1994-08-23,CON
09632286,08944368,1997-10-06,CON
09632287,60147294,1999-08-04,PRO
09632288,60147724,1999-08-06,PRO
09632293,60097336,1998-08-20,PRO
09632293,09378299,1999-08-20,CON
09632294,09522332,2000-03-09,CIP
09632295,08880404,1997-06-23,CON
09632309,60147288,1999-08-04,PRO
09632309,60223277,2000-08-03,PRO
09632312,60147693,1999-08-06,PRO
09632315,60148929,1999-08-05,PRO
09632317,09236936,1999-01-25,CIP
09632319,07394221,1989-08-15,CON
09632319,08012573,1993-02-01,CON
09632319,08271872,1994-07-07,CON
09632319,08423303,1995-04-18,CON
09632319,08596679,1996-02-05,CON
09632319,08700616,1996-08-16,CON
09632319,09037095,1998-03-09,CON
09632323,08798349,1997-02-10,CIP
09632329,08944507,1997-10-06,CON
09632329,09074337,1998-05-07,CON
09632329,09110762,1998-07-03,CON
09632329,09112596,1998-07-09,CIP
09632329,09116643,1998-07-16,CIP
09632329,09120583,1998-07-22,CIP
09632329,09126213,1998-07-30,CIP
09632329,09130325,1998-08-06,CIP
09632329,09130341,1998-08-06,CIP
09632329,09232328,1998-08-10,CIP
09632329,09232327,1998-08-10,CIP
09632329,09232326,1998-08-10,CIP
09632329,09133166,1998-08-12,CIP
09632329,09143889,1998-08-31,CIP
09632329,09143895,1998-08-31,CIP
09632329,09164063,1998-09-30,CIP
09632329,09167148,1998-10-06,CIP
09632329,09414874,1999-10-08,CON
09632330,09011250,1998-01-28,DIV
09632330,09387716,1999-08-25,DIV
09632330,PCT/EP96/03334,1996-07-29,NST
09632331,08944507,1997-10-06,CON
09632331,09011761,1998-02-26,CON
09632331,09074337,1998-05-07,CON
09632331,09110762,1998-07-03,CON
09632331,09112596,1998-07-09,CON
09632331,09116643,1998-07-16,CON
09632331,09120583,1998-07-22,CON
09632331,09126213,1998-07-30,CON
09632331,09130325,1998-08-06,CON
09632331,09130341,1998-08-06,CON
09632331,09232328,1998-08-10,CON
09632331,09232327,1998-08-10,CON
09632331,09232326,1998-08-10,CON
09632331,09133166,1998-08-12,CON
09632331,09143895,1998-08-31,CIP
09632331,09164063,1998-09-30,CON
09632331,09167148,1998-10-06,CON
09632331,09414874,1999-10-08,CON
09632332,07897457,1992-06-10,CON
09632332,08478730,1995-06-07,CON
09632332,09053638,1998-04-02,CON
09632338,PCT/DE98/03812,1998-12-30,CON
09632343,60147681,1999-08-06,PRO
09632351,60146972,1999-08-03,PRO
09632354,08681558,1996-07-29,DIV
09632354,08957213,1997-10-24,CON
09632355,PCT/DE99/00123,1999-01-19,CON
09632357,60081724,1998-04-14,PRO
09632357,09098804,1998-06-17,CON
09632357,09442831,1999-11-17,CON
09632358,09344178,1999-06-24,CON
09632359,08964601,1997-11-06,CON
09632361,09396151,1999-09-15,CIP
09632366,60180312,2000-02-04,PRO
09632366,60207456,2000-05-26,PRO
09632367,09035647,1998-03-05,CON
09632372,08766477,1996-12-12,DIV
09632373,08965460,1997-11-06,CON
09632381,60147352,1999-08-06,PRO
09632387,08185660,1994-01-24,CIP
09632387,08261064,1994-06-16,CIP
09632387,08351653,1994-12-07,CIP
09632387,08690184,1996-07-26,CON
09632387,09291823,1999-04-14,CON
09632388,09061667,1998-04-16,CON
09632390,60160353,1999-10-19,PRO
09632392,08979673,1997-11-26,CIP
09632392,09107657,1998-06-30,CIP
09632392,09198672,1998-11-23,CON
09632392,09499531,2000-02-10,CON
09632393,60147462,1999-08-06,PRO
09632395,60147462,1999-08-06,PRO
09632406,60147067,1999-08-04,PRO
09632410,60218360,2000-07-12,PRO
09632413,08937423,1997-09-25,CON
09632414,60147945,1999-08-06,PRO
09632415,09031018,1998-02-26,CON
09632417,60147119,1999-08-04,PRO
09632420,60147573,1999-08-06,PRO
09632424,60168214,1999-11-30,PRO
09632424,60181967,2000-02-10,PRO
09632430,60143023,1999-07-08,PRO
09632430,09376538,1999-08-18,CIP
09632431,60170264,1999-12-11,PRO
09632433,09265437,1999-03-09,CIP
09632436,60147972,1999-08-09,PRO
09632436,60187768,2000-03-08,PRO
09632439,PCT/FR99/00234,1999-02-03,CON
09632443,60147609,1999-08-06,PRO
09632443,60147668,1999-08-06,PRO
09632447,60147699,1999-08-06,PRO
09632451,60147609,1999-08-06,PRO
09632451,60147668,1999-08-06,PRO
09632452,60147609,1999-08-06,PRO
09632452,60147668,1999-08-06,PRO
09632453,08957436,1997-10-24,CIP
09632453,09094425,1998-06-09,CIP
09632454,60147301,1999-08-04,PRO
09632456,08224363,1994-04-07,DIV
09632456,08461355,1995-06-05,DIV
09632456,09393767,1999-09-10,DIV
09632457,60147827,1999-08-06,PRO
09632463,60147946,1999-08-06,PRO
09632466,60148442,1999-08-11,PRO
09632468,60147429,1999-08-05,PRO
09632470,09579102,2000-05-25,CIP
09632471,60156635,1999-09-29,PRO
09632474,09314128,1999-05-19,CIP
09632475,09427240,1999-10-26,CIP
09632477,09041409,1998-03-12,CON
09632477,09459811,1999-12-13,CIP
09632482,09335438,1999-06-17,DIV
09632493,09083830,1998-05-22,DIV
09632493,09338257,1999-06-22,CON
09632502,08533174,1995-09-25,CIP
09632502,08579375,1995-12-27,CIP
09632502,08741272,1996-10-30,DIV
09632504,09000516,1997-12-30,CON
09632510,60148840,1999-08-13,PRO
09632511,09272460,1999-03-19,DIV
09632512,09118449,1998-07-17,CON
09632514,60148436,1999-08-11,PRO
09632519,08376226,1995-01-23,DIV
09632519,08899490,1997-07-19,DIV
09632519,09256020,1999-02-23,CIP
09632521,60209759,2000-06-06,PRO
09632522,60209759,2000-06-06,PRO
09632527,60149405,1999-08-16,PRO
09632529,60147533,1999-08-05,PRO
09632531,60147855,1999-08-09,PRO
09632534,60200715,2000-04-27,PRO
09632535,60181841,2000-02-11,PRO
09632536,09052058,1998-03-30,DIV
09632539,60161694,1999-10-26,PRO
09632540,08985666,1997-12-05,CON
09632540,09137739,1998-08-21,CON
09632541,09115037,1998-07-14,CON
09632543,60147207,1999-08-04,PRO
09632543,60172780,1999-12-20,PRO
09632543,60176272,2000-01-14,PRO
09632543,60177432,2000-01-21,PRO
09632543,60215000,2000-06-29,PRO
09632548,60147563,1999-08-06,PRO
09632550,08926305,1997-09-05,CON
09632553,60147117,1999-08-04,PRO
09632555,09045094,1998-03-20,CON
09632555,09363507,1999-07-29,CON
09632557,09250935,1999-02-18,CIP
09632558,60147609,1999-08-06,PRO
09632558,60147668,1999-08-06,PRO
09632561,09190907,1998-11-12,CON
09632564,60158935,1999-10-12,PRO
09632571,60181809,2000-02-11,PRO
09632572,60040599,1997-03-15,PRO
09632572,09041715,1998-03-13,CON
09632573,09402219,2000-02-07,CIP
09632573,PCT/FR99/00184,1999-01-29,NST
09632576,60147221,1999-08-04,PRO
09632581,09003378,1998-01-06,CON
09632584,60109551,1998-11-23,PRO
09632584,09444159,1999-11-22,DIV
09632588,09490845,2000-01-24,CIP
09632605,60147609,1999-08-06,PRO
09632605,60147668,1999-08-06,PRO
09632606,07900080,1992-06-17,CIP
09632606,07886061,1992-05-19,CIP
09632606,08017106,1993-02-12,CON
09632606,08331688,1994-10-31,CON
09632606,08711179,1996-09-09,CON
09632606,09178834,1998-10-26,CON
09632608,PCT/JP98/05981,1998-12-28,CON
09632615,09113558,1998-07-10,DIV
09632616,09372526,1999-08-11,CON
09632620,09025675,1998-02-18,CON
09632626,09097152,1998-06-12,DIV
09632630,09479411,2000-01-12,CIP
09632631,09176617,1998-10-21,CON
09632631,09300539,1999-04-27,CIP
09632633,PCT/GB99/02955,1999-09-07,CON
09632639,09358141,1999-07-20,CIP
09632640,08940442,1997-09-30,CON
09632642,60147432,1999-08-04,PRO
09632646,09119307,1998-07-20,DIV
09632646,09502529,2000-02-10,CON
09632647,09213026,1998-12-16,DIV
09632647,09200093,1998-11-25,CIP
09632648,09366868,1999-08-04,CIP
09632650,60201739,2000-05-04,PRO
09632657,09345217,1999-06-30,CIP
09632662,60147609,1999-08-06,PRO
09632662,60147668,1999-08-06,PRO
09632664,60147434,1999-08-04,PRO
09632665,60148415,1999-08-11,PRO
09632666,60148416,1999-08-11,PRO
09632670,09079138,1998-05-14,CON
09632684,09268951,1999-03-16,DIV
09632684,PCT/EP97/04934,1997-09-09,CON
09632685,60079502,1998-03-26,PRO
09632685,09280144,1999-03-26,CIP
09632686,09070196,1998-04-30,CON
09632693,08853048,1997-05-08,DIV
09632702,08822774,1997-03-21,DIV
09632703,08822774,1997-03-21,DIV
09632709,09053790,1998-04-02,CON
09632711,08822774,1997-03-21,DIV
09632714,60029561,1996-11-07,PRO
09632714,08962830,1997-11-03,CON
09632715,60147740,1999-08-06,PRO
09632715,60147741,1999-08-06,PRO
09632720,09357068,1999-07-19,CIP
09632720,09507281,2000-02-18,CIP
09632726,08679040,1996-07-12,CON
09632726,08970669,1997-11-14,DIV
09632739,60022102,1996-07-17,PRO
09632739,60023460,1996-08-06,PRO
09632739,60029260,1996-10-25,PRO
09632739,60040630,1997-03-07,PRO
09632739,08841488,1997-04-23,CIP
09632739,08863103,1997-05-23,CON
09632742,09087752,1998-05-29,CON
09632742,09358152,1999-07-20,CIP
09632745,09321393,1999-05-27,DIV
09632746,60147720,1999-08-06,PRO
09632748,08298941,1994-08-31,CON
09632748,08793683,1997-04-03,CIP
09632748,PCT/US95/10971,1995-08-30,NST
09632748,PCT/US99/02362,1999-02-03,CON
09632755,60175190,2000-01-10,PRO
09632756,08994289,1997-12-19,CON
09632769,60147713,1999-08-06,PRO
09632770,60147251,1999-08-05,PRO
09632770,60155454,1999-09-20,PRO
09632772,60147623,1999-08-06,PRO
09632772,60157321,1999-10-01,PRO
09632773,60160393,1999-10-19,PRO
09632774,60160556,1999-10-19,PRO
09632783,09269477,1999-03-29,DIV
09632784,09103393,1998-06-24,CON
09632785,08940390,1997-10-01,CIP
09632785,09039175,1998-03-13,CIP
09632787,08245320,1994-05-18,CIP
09632787,08715664,1996-09-18,DIV
09632788,08819985,1997-03-18,DIV
09632805,60215765,2000-06-30,PRO
09632807,PCT/JP99/00508,1999-02-05,CIP
09632808,09400498,1999-09-21,CIP
09632810,07345475,1989-05-01,CON
09632810,07826255,1992-01-24,CIP
09632810,07886383,1992-05-19,CON
09632810,08063413,1993-05-17,CIP
09632810,08096921,1993-07-23,CON
09632810,08178052,1994-01-04,CON
09632810,08815756,1997-03-12,CON
09632811,08808566,1997-02-28,REI
09632812,08394293,1995-02-24,CON
09632812,08730438,1996-10-15,REI
09632820,60147654,1999-08-06,PRO
09632826,09032229,1998-02-27,CON
09632827,09032212,1998-02-27,CON
09632831,60147825,1999-08-06,PRO
09632831,60188777,2000-03-13,PRO
09632836,60147319,1999-08-05,PRO
09632836,09425131,1999-10-22,CIP
09632836,09505230,2000-02-16,CIP
09632837,60147700,1999-08-06,PRO
09632838,60147229,1999-08-04,PRO
09632840,60148045,1999-08-05,PRO
09632842,60148001,1999-08-09,PRO
09632844,60147764,1999-08-07,PRO
09632845,60147764,1999-08-07,PRO
09632846,60147654,1999-08-06,PRO
09632847,PCT/CH99/00036,1999-01-27,CON
09632849,09372987,1999-08-12,DIV
09632850,09151763,1998-09-11,CON
09632851,08588963,1996-01-19,DIV
09632851,09133820,1998-08-13,DIV
09632852,60166752,1999-11-22,PRO
09632852,60166754,1999-11-22,PRO
09632854,08819985,1997-03-18,DIV
09632855,60147129,1999-08-04,PRO
09632855,09525615,2000-03-14,CIP
09632855,09526041,2000-03-14,CIP
09632856,60147129,1999-08-04,PRO
09632856,09525615,2000-03-14,CIP
09632857,60147129,1999-08-04,PRO
09632858,08511825,1995-08-07,DIV
09632858,08939741,1997-10-06,DIV
09632859,09264460,1999-03-08,DIV
09632862,60207821,2000-05-30,PRO
09632863,60147645,1999-08-06,PRO
09632865,60147523,1999-08-05,PRO
09632879,60092865,1998-07-15,PRO
09632879,60123270,1999-03-08,PRO
09632879,09354409,1999-07-15,DIV
09632886,60049857,1997-06-17,PRO
09632886,09094707,1998-06-15,DIV
09632892,09143321,1998-08-28,DIV
09632906,PCT/GB99/00531,1999-02-19,CON
09632910,09254119,1999-04-16,DIV
09632910,PCT/JP97/02987,1997-08-27,NST
09632921,60055652,1997-08-14,PRO
09632921,09130864,1998-08-07,CON
09632930,60144676,1999-07-20,PRO
09632930,60149977,1999-08-20,PRO
09632930,60150248,1999-08-23,PRO
09632933,60168375,1999-12-02,PRO
09632934,08934217,1997-09-19,CIP
09632934,09034259,1998-03-04,DIV
09632936,09040384,1998-03-18,DIV
09632937,09564538,2000-05-04,DIV
09632944,08388107,1995-02-13,CIP
09632944,08699711,1996-08-12,CON
09632944,09221479,1998-12-28,CON
09632945,09071205,1998-05-01,CIP
09632947,60147164,1999-08-04,PRO
09632950,08958631,1997-10-27,CIP
09632954,09574440,2000-05-20,CIP
09632954,09574341,2000-05-20,CIP
09632954,09574343,2000-05-20,CIP
09632954,09588398,2000-06-06,CIP
09632954,09591193,2000-06-09,CIP
09632954,09593034,2000-06-13,CIP
09632954,09596055,2000-06-16,CIP
09632954,09613940,2000-07-11,CIP
09632954,09616477,2000-07-14,CIP
09632954,09625101,2000-07-24,CIP
09632955,60147631,1999-08-06,PRO
09632957,08973297,1998-03-13,DIV
09632957,PCT/US96/06511,1996-05-08,NST
09632959,60132147,1999-05-03,PRO
09632959,60133939,1999-05-13,PRO
09632959,09541451,2000-03-31,CIP
09632965,09297853,1999-05-06,DIV
09632965,PCT/JP98/04045,1998-09-09,NST
09632970,60053653,1997-07-24,PRO
09632970,09060305,1998-04-15,CIP
09632972,09377695,1999-08-20,CIP
09632986,60033352,1996-12-13,PRO
09632986,08989710,1997-12-12,DIV
09632986,09500364,2000-02-08,CON
09632990,60147329,1999-08-05,PRO
09632991,09442975,1999-11-18,CIP
09632992,09411552,1999-10-04,CIP
09632994,09172739,1998-10-14,CON
09632994,09375946,1999-08-17,CON
09632999,60147751,1999-08-05,PRO
09633000,09163649,1998-09-30,DIV
09633001,60147391,1999-08-06,PRO
09633001,60194365,2000-04-04,PRO
09633007,60147370,1999-08-05,PRO
09633019,08784536,1997-01-17,CIP
09633019,08948987,1997-10-10,CIP
09633019,09390018,1999-09-03,CIP
09633019,PCT/US98/00639,1998-01-15,CIP
09633020,60147407,1999-08-05,PRO
09633021,08878385,1997-06-18,CON
09633022,PCT/SE99/00187,1999-02-13,CON
09633024,PCT/SE99/00186,1999-02-12,CON
09633025,60147223,1999-08-04,PRO
09633034,07176337,1988-03-31,CIP
09633034,07670816,1991-03-18,CIP
09633034,08117430,1993-09-07,CIP
09633034,08159836,1993-11-30,CIP
09633034,08304524,1994-09-12,REI
09633036,60147682,1999-08-06,PRO
09633037,60156872,1999-09-30,PRO
09633042,60063923,1997-10-31,PRO
09633042,09181624,1998-10-28,CON
09633043,08862540,1997-05-23,DIV
09633055,60022298,1996-07-23,PRO
09633055,08897046,1997-07-18,CON
09633056,08913432,1997-09-17,DIV
09633056,PCT/US96/03732,1996-03-19,NST
09633058,09290642,1999-04-12,CIP
09633063,08379545,1995-02-02,DIV
09633063,PCT/US93/10552,1993-10-29,NST
09633065,60147334,1999-08-06,PRO
09633068,09293148,1999-04-16,CIP
09633069,60162785,1999-11-01,PRO
09633072,60149213,1999-08-16,PRO
09633074,08781954,1996-12-02,CON
09633076,09558082,2000-04-25,CIP
09633079,09265054,1999-03-09,CON
09633084,09146770,1998-09-03,CIP
09633085,09216295,1998-12-18,CIP
09633090,09272479,1999-03-19,CIP
09633090,PCT/US99/01932,1999-03-18,CIP
09633091,60147723,1999-08-06,PRO
09633092,60147722,1999-08-06,PRO
09633093,08581053,1995-12-29,CON
09633093,09107051,1998-06-30,CON
09633094,60161974,1999-10-28,PRO
09633096,60147762,1999-08-06,PRO
09633098,09317209,1999-05-24,DIV
09633102,09017497,1998-02-02,CIP
09633104,09240857,1999-02-01,CIP
09633110,60148566,1999-08-13,PRO
09633111,60148566,1999-08-13,PRO
09633111,60164147,1999-11-08,PRO
09633112,60036796,1997-01-31,PRO
09633112,60036899,1997-02-06,PRO
09633112,60051969,1997-07-08,PRO
09633112,09015496,1998-01-29,CON
09633113,08662659,1996-06-14,CON
09633115,PCT/GB99/00365,1999-02-03,CON
09633120,09318841,1999-05-26,CIP
09633125,60210597,2000-06-09,PRO
09633127,60147695,1999-08-06,PRO
09633127,60187942,2000-03-03,PRO
09633132,09228293,1999-01-08,DIV
09633137,08110771,1993-08-23,CON
09633137,08613601,1996-03-11,CON
09633141,09071624,1998-05-01,CIP
09633142,60147135,1999-08-04,PRO
09633142,60147136,1999-08-04,PRO
09633142,60147137,1999-08-04,PRO
09633142,60147138,1999-08-04,PRO
09633142,60147150,1999-08-04,PRO
09633145,60192311,2000-03-27,PRO
09633147,08809105,1997-05-23,DIV
09633147,PCT/AU95/00606,1995-09-15,NST
09633149,60147696,1999-08-06,PRO
09633149,60149315,1999-08-17,PRO
09633149,60154088,1999-09-15,PRO
09633149,60168002,1999-11-30,PRO
09633152,08594294,1996-01-30,DIV
09633152,09404833,1999-09-24,DIV
09633154,60147390,1999-08-06,PRO
09633155,09625101,2000-07-24,CIP
09633159,PCT/JP99/00507,1999-02-05,CIP
09633160,PCT/JP99/00509,1999-02-05,CIP
09633164,60151951,1999-09-01,PRO
09633170,09114946,1998-07-14,CON
09633171,08879906,1997-06-20,CON
09633172,60147490,1999-08-09,PRO
09633178,60147754,1999-08-06,PRO
09633179,09544873,2000-04-07,CIP
09633180,60158637,1999-10-08,PRO
09633185,60147311,1999-08-05,PRO
09633186,60147336,1999-08-06,PRO
09633191,60147260,1999-08-05,PRO
09633192,09259310,1999-03-01,CON
09633192,PCT/CA97/00624,1997-09-03,CON
09633193,60148423,1999-08-11,PRO
09633194,08321771,1994-10-12,DIV
09633194,08858568,1997-05-19,CON
09633198,60172080,1999-12-23,PRO
09633200,08320157,1994-10-07,DIV
09633202,60150102,1999-08-20,PRO
09633206,08513273,1995-08-10,CON
09633206,08841271,1997-04-29,CON
09633217,60147569,1999-08-06,PRO
09633218,08664442,1996-06-21,DIV
09633218,08974898,1997-11-20,CIP
09633218,08975437,1997-11-21,CIP
09633218,08975642,1997-11-21,CIP
09633218,08976107,1997-11-21,CIP
09633218,08976151,1997-11-21,CIP
09633218,09248622,1999-02-11,DIV
09633219,08664662,1996-06-17,DIV
09633219,08974898,1997-11-20,CIP
09633219,08975437,1997-11-21,CIP
09633219,08975642,1997-11-21,CIP
09633219,08976107,1997-11-21,CIP
09633219,08976151,1997-11-21,CIP
09633219,09248622,1999-02-11,DIV
09633221,09227977,1999-01-08,CON
09633223,09035558,1998-03-05,CON
09633232,60147339,1999-08-06,PRO
09633237,PCT/EP99/00836,1999-02-09,CON
09633239,60147416,1999-08-06,PRO
09633239,09404833,1999-09-24,DIV
09633241,09383753,1999-08-26,DIV
09633242,PCT/GB99/00403,1999-02-09,CON
09633245,09571998,2000-05-15,CON
09633249,09110659,1998-07-07,DIV
09633252,60147705,1999-08-06,PRO
09633264,08793444,1997-05-09,CON
09633264,09316013,1999-05-21,CIP
09633266,60147389,1999-08-06,PRO
09633268,09210623,1998-12-14,CIP
09633269,08537928,1996-01-05,CON
09633269,PCT/IB94/00093,1994-05-05,NST
09633271,07419399,1989-10-10,CON
09633271,07818434,1991-12-27,DIV
09633271,08155848,1993-11-23,CON
09633271,08535574,1995-09-27,CON
09633271,08825605,1997-03-31,CON
09633271,09144258,1998-08-31,CON
09633271,09363000,1999-07-30,CON
09633278,60147255,1999-08-05,PRO
09633284,08784949,1997-01-16,CON
09633289,60149515,1999-08-17,PRO
09633289,60166602,1999-11-19,PRO
09633293,08835989,1997-04-11,DIV
09633295,09120230,1998-07-22,DIV
09633296,08956098,1997-10-24,REI
09633297,08971499,1997-11-17,REI
09633298,09100689,1998-06-19,CIP
09633299,09365285,1999-07-30,CIP
09633300,60200621,2000-04-28,PRO
09633303,60019626,1996-06-17,PRO
09633303,08877390,1997-06-17,DIV
09633304,08719343,1996-09-25,CON
09633304,09018164,1998-02-03,CIP
09633304,09371729,1999-08-10,DIV
09633305,08726884,1996-10-04,DIV
09633305,09309544,1999-05-11,DIV
09633309,09588059,2000-06-06,CIP
09633310,60147638,1999-08-06,PRO
09633311,09369473,1999-08-06,CIP
09633314,60147691,1999-08-06,PRO
09633315,08653670,1996-05-24,CON
09633315,09373175,1999-08-12,CON
09633316,60151826,1999-09-01,PRO
09633320,09309717,1999-05-11,CIP
09633327,09095196,1998-06-10,CON
09633328,60147613,1999-08-06,PRO
09633331,60037587,1997-02-11,PRO
09633331,09021794,1998-02-11,CON
09633333,09253404,1999-02-19,DIV
09633334,08824616,1997-03-27,DIV
09633334,09203937,1998-12-02,DIV
09633335,60147320,1999-08-05,PRO
09633341,09152294,1998-09-14,DIV
09633343,60147261,1999-08-05,PRO
09633344,09157537,1998-09-21,DIV
09633346,08613144,1996-03-08,CIP
09633346,08615143,1996-03-14,CIP
09633346,09109945,1998-07-06,CON
09633346,09472385,1999-12-23,CON
09633347,08613144,1996-03-08,CIP
09633347,08615143,1996-03-14,CIP
09633347,09109945,1998-07-06,CON
09633347,09472385,1999-12-23,CON
09633348,08613144,1996-03-08,CIP
09633348,08615143,1996-03-14,CIP
09633348,09109945,1998-07-06,CON
09633348,09472385,1999-12-23,CON
09633349,08613144,1996-03-08,CIP
09633349,08615143,1996-03-14,CIP
09633349,09109945,1998-07-06,CON
09633349,09472385,1999-12-23,CON
09633350,08613144,1996-03-08,CIP
09633350,08615143,1996-03-14,CIP
09633350,09109945,1998-07-06,CON
09633350,09472385,1999-12-23,CON
09633351,08613144,1996-03-08,CIP
09633351,08615143,1996-03-14,CIP
09633351,09109945,1998-07-06,CON
09633351,09472385,1999-12-23,CON
09633354,60151452,1999-08-30,PRO
09633357,09454607,1999-12-07,DIV
09633357,60167226,1999-11-24,PRO
09633359,08613144,1996-03-08,CIP
09633359,08615143,1996-03-14,CIP
09633359,09109945,1998-07-06,CON
09633359,09472385,1999-12-23,CON
09633360,08613144,1996-03-08,CIP
09633360,08615143,1996-03-14,CIP
09633360,09109945,1998-07-06,CON
09633360,09472385,1999-12-23,CON
09633362,60147310,1999-08-05,PRO
09633364,60171312,1999-12-21,PRO
09633365,09173854,1998-10-16,CON
09633368,60041428,1996-03-29,PRO
09633368,08828949,1997-10-29,CON
09633375,09031934,1998-02-27,CON
09633378,60169582,1999-12-08,PRO
09633384,09128241,1998-08-03,CIP
09633384,09216527,1998-12-18,CIP
09633386,08941811,1997-09-30,DIV
09633397,09238519,1999-01-27,DIV
09633398,08697184,1996-08-20,CIP
09633398,60052053,1997-07-09,PRO
09633398,09112633,1998-07-09,CON
09633401,09207193,1998-12-08,DIV
09633405,09303889,1999-05-03,CON
09633406,07415135,1989-09-29,CIP
09633406,07705626,1991-05-24,CIP
09633406,07930193,1992-08-13,CON
09633406,08198879,1994-02-18,CON
09633406,08272153,1994-07-08,CON
09633406,08283958,1994-08-01,CON
09633406,08419372,1995-04-10,CON
09633406,09244007,1999-02-04,CON
09633406,09440021,1999-11-12,CON
09633410,09303386,1999-05-01,CIP
09633410,09303387,1999-05-01,CIP
09633410,09303389,1999-05-01,CIP
09633410,09305345,1999-05-01,CIP
09633410,60161806,1999-10-27,PRO
09633410,60168703,1999-12-02,PRO
09633410,60184596,2000-02-24,PRO
09633410,60191219,2000-03-22,PRO
09633410,09568301,2000-05-09,CIP
09633410,09578011,2000-05-24,CIP
09633411,60148918,1999-08-13,PRO
09633415,08336997,1994-11-10,CON
09633415,08711668,1996-09-04,CON
09633415,08811343,1997-03-04,CON
09633415,09002161,1997-12-31,CON
09633415,09371681,1999-08-10,CON
09633417,60147636,1999-08-06,PRO
09633418,09003482,1998-01-06,DIV
09633424,09439858,1999-11-12,CIP
09633430,60195229,2000-04-06,PRO
09633431,08669389,1996-07-16,DIV
09633431,09133078,1998-08-12,CON
09633431,09399667,1999-09-21,CON
09633432,09364962,1999-07-30,DIV
09633434,09164208,1998-09-30,CIP
09633436,60158462,1999-10-08,PRO
09633437,07565714,1990-08-13,CIP
09633437,07741038,1991-08-06,DIV
09633438,08727973,1996-10-09,DIV
09633438,09173345,1998-10-15,DIV
09633440,60140203,1999-06-22,PRO
09633440,09400669,1999-09-21,CIP
09633443,60045004,1997-04-25,PRO
09633443,09062539,1998-04-17,CON
09633452,60044886,1997-04-25,PRO
09633452,60071676,1998-01-16,PRO
09633452,09066745,1998-04-24,CON
09633455,60147521,1999-08-05,PRO
09633474,09192724,1998-11-16,CIP
09633477,60147832,1999-08-07,PRO
09633478,09329099,1999-06-09,CIP
09633479,08495952,1995-06-28,CIP
09633479,60019879,1996-06-17,PRO
09633479,08755174,1996-11-25,CIP
09633479,08900965,1997-07-25,CIP
09633479,09040143,1998-03-17,CIP
09633479,09083531,1998-05-22,CIP
09633479,09175226,1998-10-20,CIP
09633479,09395292,1999-09-13,CIP
09633482,09431058,1999-11-01,CIP
