application_number,parent_application_number,parent_filing_date,continuation_type
13236440,11380737,2006-04-28,CON
13236440,12819732,2010-06-21,CON
13236440,13007843,2011-01-17,CON
13236441,60483244,2003-06-27,PRO
13236441,10879236,2004-06-28,CIP
13236441,11247388,2005-10-11,CIP
13236442,11764832,2007-06-19,DIV
13236444,61384020,2010-09-17,PRO
13236446,12495371,2009-06-30,CON
13236447,10300733,2002-11-18,CON
13236447,10359051,2003-02-04,CON
13236447,11375432,2006-03-13,CON
13236447,12421409,2009-04-09,CON
13236449,61384800,2010-09-21,PRO
13236450,61385425,2010-09-22,PRO
13236450,61426467,2010-12-22,PRO
13236452,61379504,2010-09-02,PRO
13236452,13223991,2011-09-01,CON
13236453,60302904,2001-07-03,PRO
13236453,60393209,2002-07-01,PRO
13236453,10188530,2002-07-03,CIP
13236453,10519577,2004-12-27,DIV
13236453,11971784,2008-01-09,DIV
13236453,12389282,2009-02-19,DIV
13236453,PCT/US2003/020237,2003-06-27,NST
13236454,09481577,2000-01-12,CIP
13236454,09777729,2001-02-06,CON
13236454,11890532,2007-08-06,CON
13236456,09575185,2000-05-23,CON
13236456,10291589,2002-11-12,CON
13236456,10943874,2004-09-20,CON
13236456,11756624,2007-06-01,CON
13236456,12114805,2008-05-04,CON
13236456,12265716,2008-11-05,CON
13236456,13022513,2011-02-07,CON
13236458,11668935,2007-01-30,CON
13236459,60101279,1998-09-22,PRO
13236459,60114223,1998-12-30,PRO
13236459,60129674,1999-04-16,PRO
13236459,09397342,1999-09-15,CIP
13236459,11265966,2005-11-03,CON
13236460,61384129,2010-09-17,PRO
13236462,61384020,2010-09-17,PRO
13236464,60950440,2007-07-18,PRO
13236464,60965355,2007-08-20,PRO
13236464,12167624,2008-07-03,CON
13236465,61403637,2010-09-17,PRO
13236465,61465200,2011-03-15,PRO
13236466,61403770,2010-09-20,PRO
13236466,61463785,2011-02-22,PRO
13236466,61520810,2011-06-14,PRO
13236468,61383850,2010-09-17,PRO
13236469,12264003,2008-11-03,CON
13236470,61252618,2009-10-16,PRO
13236470,12710535,2010-02-23,DIV
13236471,61196870,2008-10-21,PRO
13236471,12541043,2009-08-13,CIP
13236471,12541050,2009-08-13,CIP
13236472,61384020,2010-09-17,PRO
13236474,60976582,2007-10-01,PRO
13236474,12239209,2008-09-26,CON
13236476,61384150,2010-09-17,PRO
13236477,61114333,2008-11-13,PRO
13236477,12481460,2009-06-09,DIV
13236478,61033357,2008-03-03,PRO
13236478,12062531,2008-04-04,CON
13236478,12973568,2010-12-20,CON
13236479,61215696,2009-05-07,PRO
13236479,12775418,2010-05-06,CIP
13236482,60938095,2007-05-15,PRO
13236482,12120709,2008-05-15,CIP
13236482,61314812,2010-03-17,PRO
13236482,13050790,2011-03-17,CON
13236483,09365651,1999-08-02,CON
13236483,11827748,2007-07-13,CON
13236485,61384196,2010-09-17,PRO
13236486,61385441,2010-09-22,PRO
13236487,10722206,2003-11-24,DIV
13236487,11897742,2007-08-31,CON
13236487,12717097,2010-03-03,CON
13236489,61384582,2010-09-20,PRO
13236490,11411203,2006-04-25,DIV
13236490,12151279,2008-05-05,CON
13236490,12883469,2010-09-16,CON
13236491,60786442,2006-03-27,PRO
13236491,11566653,2006-12-04,CON
13236500,61489897,2011-05-25,PRO
13236504,11411203,2006-04-25,DIV
13236504,12151279,2008-05-05,CON
13236504,12883469,2010-09-16,DIV
13236505,60471151,2003-05-16,PRO
13236505,60502851,2003-09-12,PRO
13236505,10848224,2004-05-17,CON
13236505,12397295,2009-03-03,CON
13236507,11422337,2006-06-06,CON
13236507,12353250,2009-01-13,CON
13236508,60838074,2006-08-15,PRO
13236508,11893542,2007-08-15,CON
13236509,PCT/US2010/027872,2010-03-18,CIP
13236511,61384803,2010-09-21,PRO
13236512,11544778,2006-10-10,CON
13236512,12056149,2008-03-26,CON
13236514,60512947,2003-10-20,PRO
13236514,10970840,2004-10-20,CON
13236514,12184483,2008-08-01,CON
13236515,12514445,2010-01-05,CON
13236515,PCT/US2007/084320,2007-11-09,NST
13236516,11142955,2005-06-02,CON
13236517,11958643,2007-12-18,CON
13236520,61384113,2010-09-17,PRO
13236521,61384118,2010-09-17,PRO
13236522,61384141,2010-09-17,PRO
13236524,10239820,2002-09-24,CON
13236524,12001585,2007-12-11,CON
13236524,PCT/JP02/01059,2002-02-07,NST
13236526,60806231,2006-06-29,PRO
13236526,11771119,2007-06-29,CON
13236527,09569371,2000-05-11,REI
13236527,11971778,2008-01-09,CON
13236528,11142955,2005-06-02,CON
13236530,61384104,2010-09-17,PRO
13236531,61384108,2010-09-17,PRO
13236532,12054169,2008-03-24,DIV
13236533,61384256,2010-09-18,PRO
13236535,61384132,2010-09-17,PRO
13236536,11241142,2005-09-30,CIP
13236536,11411648,2006-04-26,CON
13236538,12304919,2008-12-15,CON
13236538,PCT/IB2007/002724,2007-06-15,NST
13236541,11019122,2004-12-22,CON
13236542,12079170,2008-03-24,DIV
13236543,61034371,2008-03-06,PRO
13236543,61052637,2008-05-12,PRO
13236543,61094406,2008-09-04,PRO
13236543,61105990,2008-10-16,PRO
13236543,61110903,2008-11-03,PRO
13236543,61143700,2009-01-09,PRO
13236543,61148731,2009-01-30,PRO
13236543,12399015,2009-03-05,CON
13236544,10821485,2004-04-09,CON
13236544,12351372,2009-01-09,CON
13236544,12827557,2010-06-30,CON
13236545,61106531,2008-10-17,PRO
13236545,12579763,2009-10-15,CON
13236547,PCT/US2010/027691,2010-03-17,CIP
13236548,12704424,2010-02-11,CIP
13236548,PCT/CN2008/071983,2008-08-14,CON
13236549,61484150,2011-05-09,PRO
13236550,61388522,2010-09-30,PRO
13236551,12323471,2008-11-26,CON
13236553,60732604,2005-11-01,PRO
13236553,11591667,2006-10-31,CON
13236553,12561975,2009-09-17,CON
13236554,11172013,2005-06-30,CON
13236554,12181221,2008-07-28,CON
13236554,12760054,2010-04-14,CON
13236555,60923060,2007-04-12,PRO
13236555,11871572,2007-10-12,CON
13236555,12818096,2010-06-17,CON
13236556,12765837,2010-04-22,CIP
13236558,60957978,2007-08-24,PRO
13236558,12194485,2008-08-19,CON
13236559,08917761,1997-08-27,CIP
13236559,09081012,1998-05-19,DIV
13236559,09454492,1999-12-06,DIV
13236560,12444534,2009-12-10,DIV
13236560,PCT/JP2007/001132,2007-10-18,NST
13236561,61384128,2010-09-17,PRO
13236562,61405530,2010-10-21,PRO
13236563,11450576,2006-06-12,DIV
13236563,12407875,2009-03-20,DIV
13236563,PCT/JP2006/302912,2006-02-14,CON
13236564,61384006,2010-09-17,PRO
13236566,60823460,2006-08-24,PRO
13236566,11844941,2007-08-24,CON
13236567,61383749,2010-09-17,PRO
13236568,09113076,1998-07-10,CON
13236568,11056146,2005-02-14,CON
13236568,12139493,2008-06-15,CON
13236568,12475564,2009-05-31,CON
13236568,13005521,2011-01-12,CON
13236569,PCT/EP2010/001126,2010-02-24,CON
13236571,11818774,2007-06-15,CON
13236574,61384310,2010-09-19,PRO
13236574,61384668,2010-09-20,PRO
13236576,09693078,2000-10-20,CON
13236576,10309068,2002-12-04,CON
13236576,11123008,2005-05-06,CON
13236576,12573877,2009-10-05,CON
13236577,61384217,2010-09-17,PRO
13236577,61494677,2011-06-08,PRO
13236578,61384310,2010-09-19,PRO
13236578,61384668,2010-09-20,PRO
13236579,60850860,2006-10-10,PRO
13236579,60850918,2006-10-10,PRO
13236579,11974114,2007-10-10,CON
13236580,61384330,2010-09-20,PRO
13236581,10336398,2003-01-03,CON
13236581,12702105,2010-02-08,CON
13236583,60527152,2003-12-05,PRO
13236583,11006116,2004-12-06,CON
13236585,11909980,2007-09-27,CON
13236585,PCT/JP2006/306616,2006-03-30,NST
13236586,60888775,2007-02-08,PRO
13236586,12025746,2008-02-05,CON
13236593,61384674,2010-09-20,PRO
13236594,11253209,2005-10-18,DIV
13236595,61389708,2010-10-04,PRO
13236597,12338990,2008-12-18,CON
13236602,61507106,2011-07-12,PRO
13236603,61385899,2010-09-23,PRO
13236606,61507106,2011-07-12,PRO
13236608,61384092,2010-09-17,PRO
13236608,61411529,2010-11-09,PRO
13236612,61393428,2010-10-15,PRO
13236622,60969787,2007-09-04,PRO
13236622,12203761,2008-09-03,CON
13236624,61384262,2010-09-18,PRO
13236625,60717151,2005-09-14,PRO
13236625,60720193,2005-09-23,PRO
13236625,60731991,2005-11-01,PRO
13236625,11267940,2005-11-05,CON
13236625,11268671,2005-11-05,CON
13236625,11271164,2005-11-11,CON
13236625,11274933,2005-11-14,CON
13236625,11274905,2005-11-14,CON
13236625,11274884,2005-11-14,CON
13236625,11282120,2005-11-16,CON
13236625,11281902,2005-11-16,CIP
13236625,11336432,2006-01-19,CON
13236625,11335904,2006-01-19,CON
13236625,11335900,2006-01-18,CON
13236625,11337112,2006-01-19,CON
13236625,11337180,2006-01-19,CON
13236625,11337233,2006-01-19,CON
13236625,11337234,2006-01-19,CON
13236625,11347826,2006-02-03,CON
13236625,11347825,2006-02-03,CON
13236625,11347842,2006-02-03,CON
13236625,11355915,2006-02-16,CIP
13236625,11387147,2006-03-21,CIP
13236625,60785242,2006-03-22,PRO
13236625,11413273,2006-04-27,CON
13236625,11414168,2006-04-27,CON
13236625,11414740,2006-04-27,CIP
13236625,11382226,2006-05-08,CON
13236625,11382237,2006-05-08,CON
13236625,11382243,2006-05-08,CON
13236625,11382246,2006-05-08,CON
13236625,11382249,2006-05-08,CON
13236625,11382257,2006-05-08,CON
13236625,11382260,2006-05-08,CON
13236625,11382262,2006-05-08,CIP
13236625,11382696,2006-05-10,CIP
13236625,11383236,2006-05-15,CIP
13236625,11422797,2006-06-07,CIP
13236625,11553567,2006-10-27,CON
13236625,11553569,2006-10-27,CON
13236625,11553578,2006-10-27,CON
13236625,11553581,2006-10-27,CON
13236625,11553587,2006-10-27,CON
13236625,11553598,2006-10-27,CON
13236625,11553626,2006-10-27,CON
13236625,11553659,2006-10-27,CON
13236625,11553713,2006-10-27,CON
13236625,11553746,2006-10-27,CIP
13236625,60946132,2007-06-25,PRO
13236625,60968188,2007-08-27,PRO
13236625,11928819,2007-10-30,CIP
13236625,11928847,2007-10-30,CIP
13236625,11928877,2007-10-30,CIP
13236625,11928909,2007-10-30,CIP
13236625,11928937,2007-10-30,CON
13236627,11304412,2005-12-15,CON
13236627,11940326,2007-11-15,CON
13236627,12510276,2009-07-28,CIP
13236628,60717151,2005-09-14,PRO
13236628,60720193,2005-09-23,PRO
13236628,60731991,2005-11-01,PRO
13236628,11267940,2005-11-05,CON
13236628,11268671,2005-11-05,CON
13236628,11271164,2005-11-11,CON
13236628,11274933,2005-11-14,CON
13236628,11274905,2005-11-14,CON
13236628,11274884,2005-11-14,CON
13236628,11282120,2005-11-16,CON
13236628,11281902,2005-11-16,CIP
13236628,11336432,2006-01-19,CON
13236628,11335904,2006-01-19,CON
13236628,11335900,2006-01-18,CON
13236628,11337112,2006-01-19,CON
13236628,11337180,2006-01-19,CON
13236628,11337233,2006-01-19,CON
13236628,11337234,2006-01-19,CON
13236628,11347826,2006-02-03,CON
13236628,11347825,2006-02-03,CON
13236628,11347842,2006-02-03,CON
13236628,11355915,2006-02-16,CIP
13236628,11387147,2006-03-21,CIP
13236628,60785242,2006-03-22,PRO
13236628,11413273,2006-04-27,CON
13236628,11414168,2006-04-27,CON
13236628,11414740,2006-04-27,CIP
13236628,11382226,2006-05-08,CON
13236628,11382237,2006-05-08,CON
13236628,11382243,2006-05-08,CON
13236628,11382246,2006-05-08,CON
13236628,11382249,2006-05-08,CON
13236628,11382257,2006-05-08,CON
13236628,11382260,2006-05-08,CON
13236628,11382262,2006-05-08,CIP
13236628,11382696,2006-05-10,CIP
13236628,11383236,2006-05-15,CIP
13236628,11422797,2006-06-07,CIP
13236628,11553567,2006-10-27,CON
13236628,11553569,2006-10-27,CON
13236628,11553578,2006-10-27,CON
13236628,11553581,2006-10-27,CON
13236628,11553587,2006-10-27,CON
13236628,11553598,2006-10-27,CON
13236628,11553626,2006-10-27,CON
13236628,11553659,2006-10-27,CON
13236628,11553713,2006-10-27,CON
13236628,11553746,2006-10-27,CIP
13236628,60946132,2007-06-25,PRO
13236628,60968188,2007-08-27,PRO
13236628,11928819,2007-10-30,CIP
13236628,11928847,2007-10-30,CIP
13236628,11928877,2007-10-30,CIP
13236628,11928909,2007-10-30,CIP
13236628,11928937,2007-10-30,CON
13236629,61384197,2010-09-17,PRO
13236630,60717151,2005-09-14,PRO
13236630,60720193,2005-09-23,PRO
13236630,60731991,2005-11-01,PRO
13236630,11267940,2005-11-05,CON
13236630,11268671,2005-11-05,CON
13236630,11271164,2005-11-11,CON
13236630,11274933,2005-11-14,CON
13236630,11274905,2005-11-14,CON
13236630,11274884,2005-11-14,CON
13236630,11282120,2005-11-16,CON
13236630,11281902,2005-11-16,CIP
13236630,11336432,2006-01-19,CON
13236630,11335904,2006-01-19,CON
13236630,11335900,2006-01-18,CON
13236630,11337112,2006-01-19,CON
13236630,11337180,2006-01-19,CON
13236630,11337233,2006-01-19,CON
13236630,11337234,2006-01-19,CON
13236630,11347826,2006-02-03,CON
13236630,11347825,2006-02-03,CON
13236630,11347842,2006-02-03,CON
13236630,11355915,2006-02-16,CIP
13236630,11387147,2006-03-21,CIP
13236630,60785242,2006-03-22,PRO
13236630,11413273,2006-04-27,CON
13236630,11414168,2006-04-27,CON
13236630,11414740,2006-04-27,CIP
13236630,11382226,2006-05-08,CON
13236630,11382237,2006-05-08,CON
13236630,11382243,2006-05-08,CON
13236630,11382246,2006-05-08,CON
13236630,11382249,2006-05-08,CON
13236630,11382257,2006-05-08,CON
13236630,11382260,2006-05-08,CON
13236630,11382262,2006-05-08,CIP
13236630,11382696,2006-05-10,CIP
13236630,11383236,2006-05-15,CIP
13236630,11422797,2006-06-07,CIP
13236630,11553567,2006-10-27,CON
13236630,11553569,2006-10-27,CON
13236630,11553578,2006-10-27,CON
13236630,11553581,2006-10-27,CON
13236630,11553587,2006-10-27,CON
13236630,11553598,2006-10-27,CON
13236630,11553626,2006-10-27,CON
13236630,11553659,2006-10-27,CON
13236630,11553713,2006-10-27,CON
13236630,11553746,2006-10-27,CIP
13236630,60946132,2007-06-25,PRO
13236630,60968188,2007-08-27,PRO
13236630,11928819,2007-10-30,CIP
13236630,11928847,2007-10-30,CIP
13236630,11928877,2007-10-30,CIP
13236630,11928909,2007-10-30,CIP
13236630,11928937,2007-10-30,CON
13236631,60717151,2005-09-14,PRO
13236631,60731991,2005-11-01,PRO
13236631,11267940,2005-11-05,CON
13236631,11268671,2005-11-05,CON
13236631,11271164,2005-11-11,CON
13236631,11274933,2005-11-14,CON
13236631,11274905,2005-11-14,CON
13236631,11274884,2005-11-14,CON
13236631,11282120,2005-11-16,CON
13236631,11281902,2005-11-16,CIP
13236631,11336432,2006-01-19,CON
13236631,11335904,2006-01-19,CON
13236631,11335900,2006-01-18,CON
13236631,11337112,2006-01-19,CON
13236631,11337180,2006-01-19,CON
13236631,11337233,2006-01-19,CON
13236631,11337234,2006-01-19,CON
13236631,11347826,2006-02-03,CON
13236631,11347825,2006-02-03,CON
13236631,11347842,2006-02-03,CON
13236631,11355915,2006-02-16,CIP
13236631,11387147,2006-03-21,CIP
13236631,60785242,2006-03-22,PRO
13236631,11413273,2006-04-27,CON
13236631,11414168,2006-04-27,CON
13236631,11414740,2006-04-27,CIP
13236631,11382226,2006-05-08,CON
13236631,11382237,2006-05-08,CON
13236631,11382243,2006-05-08,CON
13236631,11382246,2006-05-08,CON
13236631,11382249,2006-05-08,CON
13236631,11382257,2006-05-08,CON
13236631,11382260,2006-05-08,CON
13236631,11382262,2006-05-08,CIP
13236631,11382696,2006-05-10,CIP
13236631,11383236,2006-05-15,CIP
13236631,11422797,2006-06-07,CIP
13236631,11553567,2006-10-27,CON
13236631,11553569,2006-10-27,CON
13236631,11553578,2006-10-27,CON
13236631,11553581,2006-10-27,CON
13236631,11553587,2006-10-27,CON
13236631,11553598,2006-10-27,CON
13236631,11553626,2006-10-27,CON
13236631,11553659,2006-10-27,CON
13236631,11553713,2006-10-27,CIP
13236631,11553746,2006-10-27,CIP
13236631,60946132,2007-06-25,PRO
13236631,60968188,2007-08-27,PRO
13236631,11928819,2007-10-30,CIP
13236631,11928847,2007-10-30,CIP
13236631,11928877,2007-10-30,CIP
13236631,11928909,2007-10-30,CIP
13236631,11928937,2007-10-30,CON
13236632,61384264,2010-09-18,PRO
13236633,11651576,2007-01-10,CON
13236635,61384457,2010-09-20,PRO
13236638,60717151,2005-09-14,PRO
13236638,60720193,2005-09-23,PRO
13236638,60731991,2005-11-01,PRO
13236638,11267940,2005-11-05,CON
13236638,11268671,2005-11-05,CON
13236638,11271164,2005-11-11,CON
13236638,11274933,2005-11-14,CON
13236638,11274905,2005-11-14,CON
13236638,11274884,2005-11-14,CON
13236638,11282120,2005-11-16,CON
13236638,11281902,2005-11-16,CIP
13236638,11336432,2006-01-19,CON
13236638,11335904,2006-01-19,CON
13236638,11335900,2006-01-18,CON
13236638,11337112,2006-01-19,CON
13236638,11337180,2006-01-19,CON
13236638,11337233,2006-01-19,CON
13236638,11337234,2006-01-19,CON
13236638,11347826,2006-02-03,CON
13236638,11347825,2006-02-03,CON
13236638,11347842,2006-02-03,CON
13236638,11355915,2006-02-16,CIP
13236638,11387147,2006-03-21,CIP
13236638,60785242,2006-03-22,PRO
13236638,11413273,2006-04-27,CON
13236638,11414168,2006-04-27,CON
13236638,11414740,2006-04-27,CIP
13236638,11382226,2006-05-08,CON
13236638,11382237,2006-05-08,CON
13236638,11382243,2006-05-08,CON
13236638,11382246,2006-05-08,CON
13236638,11382249,2006-05-08,CON
13236638,11382257,2006-05-08,CON
13236638,11382260,2006-05-08,CON
13236638,11382262,2006-05-08,CIP
13236638,11382696,2006-05-10,CIP
13236638,11383236,2006-05-15,CIP
13236638,11422797,2006-06-07,CIP
13236638,11553567,2006-10-27,CON
13236638,11553569,2006-10-27,CON
13236638,11553578,2006-10-27,CON
13236638,11553581,2006-10-27,CON
13236638,11553587,2006-10-27,CON
13236638,11553598,2006-10-27,CON
13236638,11553626,2006-10-27,CON
13236638,11553659,2006-10-27,CON
13236638,11553713,2006-10-27,CON
13236638,11553746,2006-10-27,CIP
13236638,60946132,2007-06-25,PRO
13236638,60968188,2007-08-27,PRO
13236638,11928819,2007-10-30,CIP
13236638,11928847,2007-10-30,CIP
13236638,11928877,2007-10-30,CIP
13236638,11928909,2007-10-30,CIP
13236638,11928937,2007-10-30,CON
13236639,60717151,2005-09-14,PRO
13236639,60720193,2005-09-23,PRO
13236639,60731991,2005-11-01,PRO
13236639,11267940,2005-11-05,CON
13236639,11268671,2005-11-05,CON
13236639,11271164,2005-11-11,CON
13236639,11274933,2005-11-14,CON
13236639,11274884,2005-11-14,CON
13236639,11282120,2005-11-16,CON
13236639,11281902,2005-11-16,CIP
13236639,11336432,2006-01-19,CON
13236639,11335904,2006-01-19,CON
13236639,11335900,2006-01-18,CON
13236639,11337112,2006-01-19,CON
13236639,11337180,2006-01-19,CON
13236639,11337233,2006-01-19,CON
13236639,11337234,2006-01-19,CON
13236639,11347826,2006-02-03,CON
13236639,11347825,2006-02-03,CON
13236639,11347842,2006-02-03,CIP
13236639,11355915,2006-02-16,CIP
13236639,11387147,2006-03-21,CIP
13236639,60785242,2006-03-22,PRO
13236639,11413273,2006-04-27,CON
13236639,11414168,2006-04-27,CON
13236639,11414740,2006-04-27,CIP
13236639,11382226,2006-05-08,CON
13236639,11382237,2006-05-08,CON
13236639,11382243,2006-05-08,CON
13236639,11382246,2006-05-08,CON
13236639,11382249,2006-05-08,CON
13236639,11382257,2006-05-08,CON
13236639,11382262,2006-05-08,CIP
13236639,11382696,2006-05-10,CIP
13236639,11383236,2006-05-15,CIP
13236639,11422797,2006-06-07,CON
13236639,11553567,2006-10-27,CON
13236639,11553569,2006-10-27,CON
13236639,11553578,2006-10-27,CON
13236639,11553581,2006-10-27,CON
13236639,11553587,2006-10-27,CON
13236639,11553598,2006-10-27,CON
13236639,11553626,2006-10-27,CON
13236639,11553659,2006-10-27,CON
13236639,11553713,2006-10-27,CIP
13236639,11553746,2006-10-27,CIP
13236639,60946132,2007-06-25,PRO
13236639,11928819,2007-10-30,CIP
13236639,11928847,2007-10-30,CIP
13236639,11928877,2007-10-30,CIP
13236639,11928909,2007-10-30,CIP
13236639,11928937,2007-10-30,CON
13236641,60717151,2005-09-14,PRO
13236641,60720193,2005-09-23,PRO
13236641,60731991,2005-11-01,PRO
13236641,11267940,2005-11-05,CIP
13236641,11268671,2005-11-05,CIP
13236641,11271164,2005-11-11,CIP
13236641,11274933,2005-11-14,CIP
13236641,11274905,2005-11-14,CIP
13236641,11274884,2005-11-14,CIP
13236641,11282120,2005-11-16,CIP
13236641,11281902,2005-11-16,CIP
13236641,11336432,2006-01-19,CIP
13236641,11335904,2006-01-19,CIP
13236641,11335900,2006-01-18,CIP
13236641,11337112,2006-01-19,CIP
13236641,11337180,2006-01-19,CIP
13236641,11337233,2006-01-19,CIP
13236641,11337234,2006-01-19,CIP
13236641,11347826,2006-02-03,CIP
13236641,11347825,2006-02-03,CIP
13236641,11347842,2006-02-03,CIP
13236641,11355915,2006-02-16,CIP
13236641,11387147,2006-03-21,CIP
13236641,60785242,2006-03-22,PRO
13236641,11413273,2006-04-27,CIP
13236641,11414168,2006-04-27,CIP
13236641,11414740,2006-04-27,CIP
13236641,11382226,2006-05-08,CIP
13236641,11382237,2006-05-08,CIP
13236641,11382243,2006-05-08,CIP
13236641,11382246,2006-05-08,CIP
13236641,11382249,2006-05-08,CIP
13236641,11382257,2006-05-08,CIP
13236641,11382260,2006-05-08,CIP
13236641,11382262,2006-05-08,CIP
13236641,11382618,2006-05-10,CIP
13236641,11382637,2006-05-10,CIP
13236641,11382648,2006-05-10,CIP
13236641,11382676,2006-05-10,CIP
13236641,11382684,2006-05-10,CIP
13236641,11382690,2006-05-10,CIP
13236641,11382696,2006-05-10,CIP
13236641,11383236,2006-05-15,CIP
13236641,11383511,2006-05-16,CIP
13236641,11422797,2006-06-07,CIP
13236641,11553567,2006-10-27,CIP
13236641,11553569,2006-10-27,CIP
13236641,11553578,2006-10-27,CIP
13236641,11553581,2006-10-27,CIP
13236641,11553587,2006-10-27,CIP
13236641,11553598,2006-10-27,CIP
13236641,11553626,2006-10-27,CIP
13236641,11553659,2006-10-27,CIP
13236641,11553713,2006-10-27,CIP
13236641,11553746,2006-10-27,CIP
13236641,60946132,2007-06-25,PRO
13236641,60968188,2007-08-27,PRO
13236641,11928937,2007-10-30,CON
13236642,60717151,2005-09-14,PRO
13236642,60720193,2005-09-23,PRO
13236642,60731991,2005-11-01,PRO
13236642,11267940,2005-11-05,CIP
13236642,11268671,2005-11-05,CIP
13236642,11271164,2005-11-11,CIP
13236642,11274933,2005-11-14,CIP
13236642,11274905,2005-11-14,CIP
13236642,11274884,2005-11-14,CIP
13236642,11282120,2005-11-16,CIP
13236642,11281902,2005-11-16,CIP
13236642,11336432,2006-01-19,CIP
13236642,11335904,2006-01-19,CIP
13236642,11335900,2006-01-18,CIP
13236642,11337112,2006-01-19,CIP
13236642,11337180,2006-01-19,CIP
13236642,11337233,2006-01-19,CIP
13236642,11337234,2006-01-19,CIP
13236642,11347826,2006-02-03,CIP
13236642,11347825,2006-02-03,CIP
13236642,11347842,2006-02-03,CIP
13236642,11355915,2006-02-16,CIP
13236642,11387147,2006-03-21,CIP
13236642,60785242,2006-03-22,PRO
13236642,11413273,2006-04-27,CIP
13236642,11414168,2006-04-27,CIP
13236642,11414740,2006-04-27,CIP
13236642,11382226,2006-05-08,CIP
13236642,11382237,2006-05-08,CIP
13236642,11382243,2006-05-08,CIP
13236642,11382246,2006-05-08,CIP
13236642,11382249,2006-05-08,CIP
13236642,11382257,2006-05-08,CIP
13236642,11382260,2006-05-08,CIP
13236642,11382262,2006-05-08,CIP
13236642,11382618,2006-05-10,CIP
13236642,11382637,2006-05-10,CIP
13236642,11382648,2006-05-10,CIP
13236642,11382676,2006-05-10,CIP
13236642,11382684,2006-05-10,CIP
13236642,11382690,2006-05-10,CIP
13236642,11382696,2006-05-10,CIP
13236642,11383236,2006-05-15,CIP
13236642,11383511,2006-05-16,CIP
13236642,11422797,2006-06-07,CIP
13236642,11553567,2006-10-27,CIP
13236642,11553569,2006-10-27,CIP
13236642,11553578,2006-10-27,CIP
13236642,11553581,2006-10-27,CIP
13236642,11553587,2006-10-27,CIP
13236642,11553598,2006-10-27,CIP
13236642,11553626,2006-10-27,CIP
13236642,11553659,2006-10-27,CIP
13236642,11553713,2006-10-27,CIP
13236642,11553746,2006-10-27,CIP
13236642,60968188,2007-08-27,PRO
13236642,11928909,2007-10-30,CIP
13236642,11928937,2007-10-30,CON
13236643,60717151,2005-09-14,PRO
13236643,60720193,2005-09-23,PRO
13236643,60731991,2005-11-01,PRO
13236643,11267940,2005-11-05,CON
13236643,11268671,2005-11-05,CON
13236643,11271164,2005-11-11,CON
13236643,11274933,2005-11-14,CON
13236643,11274905,2005-11-14,CON
13236643,11274884,2005-11-14,CON
13236643,11282120,2005-11-16,CON
13236643,11281902,2005-11-16,CIP
13236643,11336432,2006-01-19,CON
13236643,11335904,2006-01-19,CON
13236643,11335900,2006-01-18,CON
13236643,11337112,2006-01-19,CON
13236643,11337180,2006-01-19,CON
13236643,11337233,2006-01-19,CON
13236643,11337234,2006-01-19,CON
13236643,11347826,2006-02-03,CON
13236643,11347825,2006-02-03,CON
13236643,11347842,2006-02-03,CON
13236643,11355915,2006-02-16,CIP
13236643,11387147,2006-03-21,CIP
13236643,60785242,2006-03-22,PRO
13236643,11413273,2006-04-27,CON
13236643,11414168,2006-04-27,CON
13236643,11414740,2006-04-27,CIP
13236643,11382226,2006-05-08,CON
13236643,11382237,2006-05-08,CON
13236643,11382243,2006-05-08,CON
13236643,11382246,2006-05-08,CON
13236643,11382249,2006-05-08,CON
13236643,11382257,2006-05-08,CON
13236643,11382260,2006-05-08,CON
13236643,11382262,2006-05-08,CIP
13236643,11382696,2006-05-10,CIP
13236643,11383236,2006-05-15,CIP
13236643,11422797,2006-06-07,CIP
13236643,11553567,2006-10-27,CON
13236643,11553569,2006-10-27,CON
13236643,11553578,2006-10-27,CON
13236643,11553581,2006-10-27,CON
13236643,11553587,2006-10-27,CON
13236643,11553598,2006-10-27,CON
13236643,11553626,2006-10-27,CON
13236643,11553659,2006-10-27,CON
13236643,11553713,2006-10-27,CON
13236643,11553746,2006-10-27,CIP
13236643,60946132,2007-06-25,PRO
13236643,60968188,2007-08-27,PRO
13236643,11928819,2007-10-30,CIP
13236643,11928847,2007-10-30,CIP
13236643,11928877,2007-10-30,CIP
13236643,11928909,2007-10-30,CIP
13236643,11928937,2007-10-30,CON
13236644,60717151,2005-09-14,PRO
13236644,60720193,2005-09-23,PRO
13236644,60731991,2005-11-01,PRO
13236644,11267940,2005-11-05,CON
13236644,11268671,2005-11-05,CON
13236644,11271164,2005-11-11,CON
13236644,11274933,2005-11-14,CON
13236644,11274905,2005-11-14,CON
13236644,11274884,2005-11-14,CON
13236644,11282120,2005-11-16,CON
13236644,11281902,2005-11-16,CIP
13236644,11336432,2006-01-19,CON
13236644,11335904,2006-01-19,CON
13236644,11335900,2006-01-18,CON
13236644,11337112,2006-01-19,CON
13236644,11337180,2006-01-19,CON
13236644,11337233,2006-01-19,CON
13236644,11337234,2006-01-19,CON
13236644,11347826,2006-02-03,CON
13236644,11347825,2006-02-03,CON
13236644,11347842,2006-02-03,CON
13236644,11355915,2006-02-16,CIP
13236644,11387147,2006-03-21,CIP
13236644,60785242,2006-03-22,PRO
13236644,11413273,2006-04-27,CON
13236644,11414168,2006-04-27,CON
13236644,11414740,2006-04-27,CIP
13236644,11382226,2006-05-08,CON
