application_number,parent_application_number,parent_filing_date,continuation_type
07993387,07232630,1988-08-15,CIP
07993387,07232630,1988-08-15,DIV
07993387,07315342,1989-02-23,CIP
07993387,07315342,1989-02-23,DIV
07993387,07422613,1989-10-17,CIP
07993387,07422613,1989-10-17,DIV
07993387,07422699,1989-10-17,CIP
07993387,07422699,1989-10-17,CON
07993387,07483913,1990-02-22,CIP
07993387,07569920,1990-08-20,CIP
07993387,07579865,1990-09-07,CIP
07993387,07599543,1990-10-18,CIP
07993387,07600024,1990-10-18,CIP
07993387,07616374,1990-11-21,CIP
07993387,07621849,1990-12-04,CIP
07993387,07621988,1990-12-04,CIP
07993387,07660162,1991-02-22,CON
07993387,07810560,1991-12-20,CIP
07993387,07827052,1992-01-28,CIP
07993387,07841646,1992-02-21,DIV
07993391,07837394,1992-02-18,DIV
07993404,07749264,1991-08-23,CON
07993414,07114451,1987-10-28,DIV
07993414,07372047,1989-06-27,CIP
07993414,07509500,1990-04-13,CON
07993414,07788049,1991-11-05,CON
07993415,06597784,1984-04-06,CIP
07993415,06921730,1986-10-20,CON
07993415,07587179,1990-09-20,DIV
07993442,07839505,1992-02-21,CIP
07993443,06377368,1982-05-12,CIP
07993443,06479009,1983-03-25,CIP
07993443,07316915,1989-02-28,CON
07993443,07692173,1991-04-26,CON
07993445,07827276,1992-01-29,CIP
07993445,07834871,1992-02-13,CON
07993446,07546419,1990-06-29,CON
07993446,07732996,1991-07-18,CON
07993446,07875521,1992-04-27,CON
07993447,07876188,1992-04-30,CON
07993448,07845348,1992-03-04,CON
07993450,07353254,1989-05-17,DIV
07993450,07429167,1989-10-27,CON
07993454,07358268,1989-05-30,CON
07993455,07684923,1991-06-18,CON
07993457,07641495,1991-01-15,CON
07993459,07476955,1990-02-08,CON
07993459,07833807,1992-02-10,CON
07993460,07830213,1992-01-30,CON
07993462,07723293,1991-06-28,CON
07993463,06927272,1986-11-04,CON
07993463,07361786,1989-05-30,CON
07993463,07559973,1990-07-27,CON
07993463,07634430,1990-12-27,CON
07993466,07666063,1991-03-07,CON
07993468,07830620,1992-02-04,CON
07993469,07560569,1990-07-31,CON
07993470,07651088,1991-02-06,CON
07993474,07629477,1990-12-18,DIV
07993475,07326724,1989-03-21,CIP
07993475,07568488,1990-08-16,DIV
07993482,07115139,1987-10-30,CIP
07993482,07240768,1988-09-02,CIP
07993482,07264098,1988-10-28,DIV
07993482,07750710,1991-08-20,CON
07993483,07744200,1991-08-12,CON
07993484,07631762,1990-12-21,CON
07993484,07773751,1991-10-10,CON
07993484,07883795,1992-05-14,CON
07993486,07761005,1991-09-17,CIP
07993488,06615001,1984-05-29,DIV
07993488,07272565,1988-11-17,DIV
07993488,07688791,1991-04-19,CON
07993491,07402199,1989-08-31,CON
07993491,07892715,1992-05-29,CON
07993492,07685419,1991-04-12,CON
07993493,07324170,1989-03-16,CON
07993493,07716425,1991-06-17,CON
07993493,07854193,1992-03-20,CON
07993495,07639492,1991-01-09,CON
07993497,07910604,1992-07-08,CON
07993498,07407964,1989-09-14,CON
07993499,07767281,1991-09-27,CON
07993499,07935672,1992-08-25,CON
07993500,07451488,1989-12-15,CON
07993500,07748603,1991-08-22,CON
07993501,07217458,1988-07-11,CON
07993501,07426497,1989-10-23,CON
07993501,07537869,1990-06-13,DIV
07993501,07776497,1991-10-11,CON
07993502,07807006,1991-12-13,CON
07993506,07812259,1991-12-20,CON
07993510,07784199,1991-10-28,CON
07993510,07883908,1992-05-13,CON
07993514,07656316,1991-02-19,CON
07993516,07340113,1989-04-18,CON
07993516,07473266,1990-01-31,DIV
07993516,07710419,1991-06-05,CON
07993517,07284327,1988-12-14,CON
07993517,07875606,1992-04-28,CON
07993521,07683270,1991-04-10,CON
07993522,07760304,1991-09-16,CON
07993523,07366364,1989-06-15,CON
07993524,07529758,1990-05-29,CON
07993525,07238930,1988-08-31,CON
07993526,07593209,1990-10-04,CON
07993527,07779777,1991-10-21,CON
07993528,07640311,1991-03-27,CON
07993529,07841571,1992-02-26,CON
07993531,07760535,1991-09-16,CIP
07993541,07694173,1991-05-01,DIV
07993551,07564928,1990-08-08,CON
07993551,07898373,1992-06-09,DIV
07993586,07220204,1988-07-18,CON
07993586,07422925,1989-10-17,CIP
07993586,07686101,1991-04-16,CON
07993586,07832662,1992-02-04,CIP
07993588,07685301,1991-04-12,DIV
07993605,06547866,1983-11-02,CIP
07993605,06732501,1985-05-09,CIP
07993605,07068026,1987-06-29,CIP
07993606,07781693,1991-10-23,DIV
07993610,07772930,1991-10-08,DIV
07993615,07238136,1988-08-30,CON
07993615,07683473,1991-04-09,CIP
07993620,06746672,1985-06-20,CIP
07993620,07313734,1989-02-22,DIV
07993620,07645644,1991-01-25,DIV
07993628,05890586,1978-03-20,CIP
07993628,06023849,1979-03-26,CIP
07993628,06178107,1980-08-14,CON
07993628,06330599,1981-12-14,CIP
07993628,06555426,1983-11-23,CON
07993628,06644155,1984-08-27,CON
07993628,06787692,1985-10-15,CON
07993628,06787962,1985-10-16,CIP
07993628,07717860,1991-06-19,CIP
07993628,07546267,1990-06-29,CON
07993628,07636246,1990-12-31,CON
07993628,07751587,1991-08-22,CON
07993628,05973741,,CON
07993629,07675330,1991-03-26,DIV
07993654,07590932,1990-10-01,CON
07993654,07853953,1992-03-19,CIP
07993657,07816007,1992-01-02,CIP
07993667,07409614,1989-09-15,CON
07993671,07816674,1992-01-03,CIP
07993677,07558484,1990-07-27,DIV
07993684,07341047,1987-04-20,CIP
07993684,07508131,1990-04-16,CIP
07993684,07815509,1992-01-02,CIP
07993694,07521842,1990-05-09,CIP
07993694,07829434,1992-02-03,CON
07993707,07915616,1992-07-21,CIP
07993714,07694982,1991-05-01,CIP
07993718,07763836,1991-09-23,CIP
07993719,06836023,1986-03-04,CIP
07993719,07022167,1987-03-05,CIP
07993719,07070408,1987-07-07,CIP
07993719,07092481,1987-09-03,CIP
07993719,07345387,1989-05-01,CIP
07993719,07523801,1990-05-15,CIP
07993719,07614806,1990-11-19,CON
07993719,07674813,1991-03-22,CON
07993719,07792483,1991-11-15,CIP
07993719,07792877,1991-11-15,CIP
07993719,07908524,1992-06-29,DIV
07993722,07698409,1991-05-10,CIP
07993724,07714180,1991-06-14,CIP
07993729,07962887,1992-10-19,CIP
07993746,07720115,1991-06-24,CON
07993752,07704475,1991-05-23,DIV
07993771,07609897,1990-11-06,DIV
07993776,07605775,1990-10-30,CIP
07993785,06627589,1984-07-03,CIP
07993785,07015110,1987-02-17,CON
07993785,07658173,1991-02-19,CON
07993789,07900568,1992-06-18,DIV
07993793,07762576,1991-09-19,CIP
07993793,07909218,1992-07-06,CIP
07993802,07525134,1990-05-17,CON
07993803,07714525,1991-06-13,CON
07993804,07588620,1990-09-26,CIP
07993804,07895005,1992-06-08,CON
07993806,07833786,1992-02-12,CON
07993807,07557805,1990-07-26,CON
07993808,07761978,1991-09-25,CON
07993810,07496040,1990-03-20,CON
07993812,07796450,1991-11-22,CON
07993813,07493405,1990-03-14,CON
07993814,07754968,1991-09-04,CON
07993815,07019529,1987-02-26,CIP
07993815,07159667,1988-02-24,DIV
07993815,07574439,1990-08-28,CON
07993819,07579570,1990-09-10,CIP
07993819,07810432,1991-12-18,CIP
07993820,07919506,1992-07-24,CON
07993820,07296444,1989-01-12,CON
07993820,07709071,1991-05-30,CON
07993823,07611960,1990-11-09,CON
07993824,07739883,1991-08-02,CON
07993827,07501699,1990-03-30,CON
07993828,07579266,1990-09-06,CON
07993828,07863386,1992-04-03,CON
07993829,07133540,1987-12-16,CON
07993829,07626234,1990-12-11,CON
07993830,06851776,1986-04-14,CON
07993830,07717182,1991-06-18,CON
07993830,07282204,1988-12-08,CON
07993859,06943432,1986-12-19,CON
07993859,07341248,1989-04-20,CON
07993859,07627552,1990-12-14,CON
07993861,07760416,1991-09-16,CIP
07993863,07851701,1992-03-16,CIP
07993876,07495865,1990-03-19,CON
07993878,07935719,1992-08-27,CIP
07993885,07675833,1991-03-27,CIP
07993890,07883994,1992-05-18,CIP
07993890,07990354,1992-12-15,CIP
07993891,07381750,1989-06-23,CON
07993892,07432310,1989-11-03,CON
07993892,07677378,1991-03-27,CON
07993893,07371734,1989-06-27,CON
07993895,07656328,1991-02-19,CON
07993896,07640395,1991-03-12,CON
07993898,07671077,1991-03-18,CON
07993899,07676408,1991-03-28,CON
07993900,07176788,1988-04-01,CON
07993900,07659527,1991-02-22,CON
07993901,07778751,1991-10-18,CON
07993904,07643602,1991-01-18,CON
07993905,07662122,1991-02-28,CIP
07993905,07820057,1992-01-16,CON
07993906,06329335,1981-12-10,CON
07993906,07158131,1988-02-16,CON
07993906,07346448,1989-05-01,CON
07993906,07735299,1991-07-24,CON
07993907,06671294,1984-11-14,CIP
07993907,07031888,1987-03-30,CON
07993907,07210765,1988-06-23,CON
07993907,07573384,1990-08-24,CON
07993909,07681997,1991-04-08,CON
07993910,07469913,1990-01-22,CON
07993911,07744272,1991-08-13,CON
07993914,07726295,1991-07-05,CON
07993915,07705765,1991-05-28,CON
07993917,07432789,1989-11-06,CIP
07993917,07557620,1990-07-24,CON
07993918,07577535,1990-09-05,CON
07993919,07599978,1990-10-19,CON
07993920,07921720,1992-07-30,CON
07993951,07824661,1992-01-23,CIP
07993953,07043628,1987-04-28,CON
07993953,07556879,1990-07-20,CON
07993955,07711963,1991-06-07,CON
07993956,07833462,1992-02-07,CON
07993958,07431746,1989-11-03,CON
07993959,07692560,1991-04-29,CON
07993963,07202107,1988-06-03,CIP
07993963,07861316,1992-03-31,CON
07993964,07251109,1988-09-29,CON
07993964,07742453,1991-08-05,CON
07993965,07767111,1991-09-26,CON
07993966,07756069,1991-09-06,CON
07993968,07615206,1990-11-19,CON
07993970,07392528,1989-08-07,CON
07993971,07820807,1992-01-15,CON
07993972,07806509,1991-12-13,CON
07993973,07432073,1989-11-06,CON
07993973,07869101,1992-04-16,CON
07993975,07734271,1991-07-22,CON
07993978,07688259,1991-04-22,CON
07993979,07447405,1989-12-07,CON
07993980,07444786,1989-12-01,DIV
07993980,07855473,1992-03-23,DIV
07994016,07813559,1991-12-26,CIP
07994022,07890056,1992-05-28,CIP
07994040,07449961,1989-12-11,CON
07994043,07389716,1989-08-04,CON
07994043,07478805,1990-02-12,CON
07994043,07723730,1991-06-20,CON
07994044,07718692,1991-06-21,CON
07994045,07623428,1991-01-31,CON
07994048,07497154,1990-03-20,CIP
07994048,07604708,1990-10-25,CON
07994048,07902609,1992-06-23,CON
07994049,07606231,1990-10-31,CON
07994051,07807528,1991-12-13,CON
07994052,07854179,1992-03-20,CIP
07994053,07325138,1989-03-17,CIP
07994053,07583393,1990-09-17,CON
07994054,07318099,1989-03-02,CIP
07994054,07533227,1990-06-04,DIV
07994054,07719453,1991-06-24,CON
07994055,07605581,1990-10-29,CIP
07994055,07681259,1991-04-08,CON
07994055,07873515,1992-04-20,CON
07994056,07647488,1991-01-29,CON
07994060,07778045,1991-10-16,CON
07994061,07673717,1991-03-22,CON
07994064,07168284,1988-03-15,CON
07994064,07517541,1990-04-24,CON
07994064,07759745,1991-09-12,CON
07994065,06766217,1985-08-16,CON
07994068,07689886,1991-05-28,CON
07994069,07395386,1989-08-17,DIV
07994069,07733769,1991-07-22,CON
07994071,07408644,1989-09-18,CON
07994072,07592422,1990-10-03,CON
07994073,07344078,1989-04-27,CIP
07994073,07775961,1991-10-21,CON
07994073,PCT/US90/01587,1990-03-28,CON
07994075,07172397,1988-03-24,CIP
07994075,07365447,1989-06-13,CON
07994075,07759957,1991-09-17,CON
07994076,07709622,1991-06-03,CON
07994077,07481272,1990-02-20,CON
07994078,07489207,1990-03-06,CON
07994079,07675814,1991-03-27,CON
07994080,07879547,1992-05-04,CON
07994081,07365568,1989-06-14,CON
07994082,07492542,1990-03-12,CON
07994083,07367857,1989-06-19,CON
07994083,07831641,1992-02-07,CON
07994084,07401401,1989-09-01,CON
07994084,07795248,1991-11-18,CON
07994085,07817950,1992-01-03,CON
07994088,06511180,1983-07-06,CON
07994088,07273679,1988-11-21,CON
07994088,07587639,1990-09-20,CON
07994088,07673404,1991-03-14,CON
07994089,07757267,1991-09-10,CON
07994091,07571405,1990-08-23,CON
07994094,07630863,1990-12-20,CON
07994095,07779965,1991-10-21,CON
07994096,07638487,1991-01-04,CON
07994108,06631831,1984-07-18,CON
07994108,07020164,1987-02-27,CIP
07994108,07129113,1987-12-04,DIV
07994108,07465478,1990-02-15,CON
07994114,07791066,1991-11-12,DIV
07994123,07279094,1988-12-02,DIV
07994123,07593246,1990-10-05,DIV
07994123,07757236,1991-09-10,DIV
07994133,07464310,1990-01-12,CIP
07994147,07212267,1988-06-27,CIP
07994147,07326158,1989-03-20,DIV
07994147,07699913,1991-05-14,CON
07994150,07886014,1992-05-20,CIP
07994157,07652148,1991-02-07,DIV
07994160,07741899,1991-08-08,CIP
07994163,07272829,1988-11-18,REI
07994163,07681348,1991-04-08,CON
07994166,07647114,1991-01-24,CON
07994167,07717354,1991-06-18,CON
07994167,07353015,1989-05-17,CIP
07994168,07716284,1991-06-17,CON
07994171,07205454,1988-06-10,CIP
07994171,07360027,1989-06-01,CON
07994172,07181635,1988-04-14,DIV
07994172,07531890,1990-06-01,CIP
07994172,07665776,1991-03-07,CON
07994175,07611789,1990-11-13,DIV
07994175,07827603,1992-01-29,CON
07994177,07751791,1991-08-29,CON
07994179,07318815,1989-03-03,CON
07994179,07896881,1992-06-10,CON
07994182,07678863,1991-04-01,CON
07994183,07751610,1991-08-21,CON
07994184,07708263,1991-05-28,CON
07994185,07509915,1990-04-16,CIP
07994185,07636352,1990-12-31,CON
07994186,07628756,1990-12-17,CIP
07994187,07805276,1991-12-10,CON
07994188,07821506,1992-01-15,CON
07994189,07599521,1990-10-17,DIV
07994189,07815083,1991-12-27,CON
07994190,07676996,1991-03-28,CON
07994205,07715442,1991-06-14,CIP
07994214,07711232,1991-06-06,CON
07994225,07912436,1992-07-13,CIP
07994228,07504507,1990-04-04,CIP
07994228,07725720,1991-07-03,CIP
07994228,07812891,1991-12-20,CIP
07994228,07899868,1992-06-23,CIP
07994236,07835875,1992-02-14,CIP
07994243,07269377,1988-11-10,CON
07994243,07702802,1991-05-20,CON
07994247,06634917,1984-07-26,DIV
07994247,07403212,1989-09-05,DIV
07994253,07778318,1991-10-16,DIV
07994272,07886694,1992-05-20,CIP
07994282,07792876,1991-11-21,DIV
07994287,07806246,1991-12-13,DIV
07994288,06178107,1980-08-14,CON
07994288,06644155,1984-08-27,CON
07994288,06787692,1985-10-15,CIP
07994288,07080865,1987-08-03,CIP
07994288,07281275,1988-12-08,CIP
07994288,07734188,1991-07-22,CIP
07994288,07820918,1992-01-15,CIP
07994288,07856392,1992-03-23,CIP
07994288,07973764,1992-11-09,CIP
07994288,07895710,1992-06-09,CIP
07994292,07752664,1991-08-26,CON
07994306,07846840,1992-03-06,DIV
07994324,07706200,1991-05-28,DIV
07994336,07626196,1990-12-12,CON
07994347,07683078,1991-04-10,DIV
07994347,07868305,1992-04-14,DIV
07994354,07612920,1990-11-13,CIP
07994358,07290640,1988-12-27,CON
07994358,07657388,1991-02-19,CON
07994358,07718906,1991-06-24,CON
07994358,07811900,1991-12-20,DIV
07994368,07712416,1991-06-10,DIV
07994370,07641509,1991-01-15,DIV
07994399,07618774,1990-11-27,DIV
07994404,07768182,1991-10-16,DIV
07994413,07768182,1991-10-16,DIV
07994414,07715802,1991-06-14,CON
07994414,07890670,1992-05-28,CIP
07994428,07463748,1990-01-12,CIP
07994428,07616857,1990-11-21,CIP
07994428,07634246,1990-12-26,CIP
07994428,07759740,1991-09-12,CIP
07994433,07736356,1991-07-26,CON
07994434,07542934,1990-06-25,CON
07994434,07927861,1992-08-10,CON
07994435,07567662,1990-08-15,CON
07994436,07689325,1991-04-23,CON
07994437,07797672,1991-11-25,CON
07994438,07664688,1991-03-05,CON
07994439,07674823,1991-03-22,CON
07994440,07707569,1991-05-30,CON
07994443,07573158,1990-10-19,CON
07994445,07616940,1990-11-21,CON
07994446,07856847,1992-03-23,CON
07994447,07403764,1989-09-06,CON
07994447,07698379,1991-05-09,CON
07994449,07553408,1990-07-17,CON
07994449,07799030,1991-11-25,CON
07994450,07547494,1990-07-02,CON
07994451,07714902,1991-06-17,CON
07994453,07749297,1991-08-23,CON
07994456,07782679,1991-10-25,CON
07994457,07850287,1992-03-12,CON
07994458,07394204,1989-08-15,CIP
07994458,07394204,1989-08-15,DIV
07994458,07471483,1990-01-29,CIP
07994458,07541129,1990-06-20,DIV
07994458,07567361,1990-08-15,DIV
07994458,07756588,1991-09-09,CON
07994459,07578212,1990-09-06,CON
07994461,07538843,1990-06-15,CON
07994462,07555646,1990-07-23,CON
07994464,07716000,1991-06-17,CON
07994465,07460891,1990-04-06,CON
07994465,07752994,1991-09-03,CON
07994469,07762133,1991-09-20,CON
07994471,07445674,1989-12-07,CON
07994471,07887598,1992-05-21,CON
07994472,07729873,1991-07-11,CON
07994473,07675337,1991-03-26,CON
07994477,07354617,1989-05-19,CON
07994478,07772677,1991-10-07,CON
07994483,07442652,1989-11-29,DIV
07994484,07252489,1988-09-30,CON
07994487,07545175,1990-06-28,CON
07994488,07843034,1992-02-28,CON
07994489,07730436,1991-07-16,CON
07994489,07742945,1991-08-09,CON
07994492,07397695,1989-10-30,CIP
07994492,07822525,1992-01-17,DIV
07994495,07090495,1987-08-28,REI
07994500,07029695,1987-03-24,REI
07994512,07386993,1989-07-27,REI
07994523,07449411,1989-12-18,CON
07994523,07598778,1990-10-18,CON
07994523,07746214,1991-08-16,CON
07994523,07834999,1992-02-14,DIV
07994527,07699323,1991-05-13,CIP
07994530,07876861,1992-04-30,CIP
07994535,07717985,1991-06-20,DIV
07994542,07441275,1989-11-27,CIP
07994542,07810985,1991-12-20,CIP
07994542,PCT/US90/06739,1990-11-16,CIP
07994551,07550519,1990-07-10,CIP
07994552,07645787,1991-01-25,CON
07994557,07605083,1990-10-26,CON
07994563,07736855,1991-07-29,CIP
07994576,07805400,1991-12-10,CIP
07994580,07271474,1988-11-14,DIV
07994580,07513403,1990-04-23,CIP
07994598,07560370,1990-07-30,CON
07994599,07631661,1990-12-20,CON
07994600,06774051,1985-09-09,DIV
07994600,07168177,1988-03-15,CIP
07994600,07643580,1991-03-14,CON
07994601,07485934,1990-02-27,CON
07994602,07360522,1989-06-02,CON
07994604,07703601,1991-05-21,CIP
07994605,07513537,1990-04-23,CON
07994606,07357386,1989-05-25,CON
07994610,07719099,1991-06-21,CON
07994610,07875560,1992-04-27,CON
07994628,07827149,1992-01-28,CIP
07994666,07659002,1991-02-21,DIV
07994669,07589143,1990-09-27,CON
07994669,07658135,1991-02-20,CON
07994669,07771871,1991-10-01,CON
07994669,07836155,1992-02-13,CON
07994669,07977800,1992-11-17,CIP
07994669,07947079,1992-09-17,CON
07994670,07745154,1991-08-15,CON
07994676,07949466,1992-09-22,CIP
07994677,07734244,1991-07-22,CIP
07994681,07644624,1991-01-23,CIP
07994681,07698931,1991-05-13,CIP
07994681,07814923,1992-01-08,CIP
07994686,07767879,1991-09-30,DIV
07994701,07784455,1991-10-28,CIP
07994724,07791562,1991-11-12,DIV
07994730,07841053,1992-02-25,DIV
07994752,07259674,1988-10-19,CIP
07994763,07713688,1991-06-11,CON
07994768,07877758,1992-05-04,CIP
07994773,07646639,1990-03-20,CIP
07994776,07604778,1990-10-26,CIP
07994776,07766354,1991-09-26,CIP
07994776,07832939,1992-02-10,CIP
07994776,07833552,1992-02-10,CIP
07994776,07872597,1992-04-23,CIP
07994776,07872792,1992-04-23,CIP
07994781,07541618,1990-06-21,CIP
07994781,07758740,1991-09-12,CIP
07994784,07843762,1992-02-28,DIV
07994787,07609429,1990-11-05,DIV
07994803,07762537,1991-09-18,CIP
07994803,07962367,1992-10-16,CIP
07994803,07930572,1992-08-17,CIP
07994807,07853372,1992-03-18,CIP
07994819,07477701,1990-02-09,CON
07994828,07979536,1992-11-19,CIP
07994866,07558346,1990-07-26,CIP
07994866,07681565,1991-04-05,CIP
07994866,07828267,1992-01-30,CON
07994867,07573419,1990-08-27,CIP
07994867,07751520,1991-08-29,DIV
07994874,07820133,1992-01-13,CIP
07994883,07862470,1992-04-02,CIP
07994890,07677260,1991-03-29,CIP
07994924,07136647,1987-12-22,CIP
07994924,07318527,1989-03-03,CIP
07994924,07337002,1989-04-12,DIV
07994925,07602188,1990-10-22,CON
07994932,07719160,1991-06-21,CIP
07994939,07590180,1990-09-28,DIV
07994941,06883687,1986-07-09,CON
07994941,07663010,1991-03-19,CON
07994947,07813958,1991-12-24,CIP
07994961,07905133,1992-06-23,DIV
07994962,07517349,1990-05-01,DIV
07994963,07734159,1991-07-22,CON
07994971,07567463,1990-08-14,DIV
07994992,07321494,1989-03-09,CON
07994992,07722352,1991-06-18,DIV
07995005,07649589,1991-01-18,CIP
07995009,07818911,1992-01-10,DIV
07995011,07390400,1989-08-07,CIP
07995011,07501879,1990-03-30,CIP
07995011,07631257,1990-12-20,CIP
07995013,07830150,1992-02-03,CIP
07995016,07777169,1991-10-16,DIV
07995017,07781693,1991-10-23,DIV
07995051,07221372,1988-07-19,CON
07995051,07528897,1990-05-29,CON
07995051,07779855,1991-10-21,CON
07995070,07806478,1991-12-13,DIV
07995072,07757182,1991-09-10,CIP
07995073,07697681,1991-05-09,CIP
07995081,07543115,1990-06-21,DIV
07995081,07805894,1991-12-12,DIV
07995094,07707711,1991-05-30,DIV
07995108,07717735,1991-06-19,CIP
07995111,06882044,1986-07-03,CIP
07995111,07067586,1987-06-26,CIP
07995111,07233177,1988-08-16,DIV
07995111,07769310,1991-10-01,CON
07995119,07679106,1991-04-02,CIP
07995120,07710991,1991-06-06,CON
07995121,07861227,1992-04-01,CIP
07995122,07861227,1992-04-01,CIP
07995130,07636193,1990-12-31,REI
07995147,07304026,1989-01-31,REI
07995149,07716543,1991-06-17,CIP
07995165,07959741,1992-10-13,CON
07995167,07903080,1992-06-22,CIP
07995182,07442879,1989-11-29,CIP
07995182,07670139,1991-03-15,CIP
07995182,07814167,1991-12-30,CIP
07995184,07192364,1988-05-10,CIP
07995184,07315836,1989-02-27,CIP
07995184,07704268,1991-05-22,CIP
07995185,07874069,1992-04-24,CIP
07995196,07871556,1992-04-20,DIV
07995198,07869522,1992-04-15,CON
07995199,07959741,1992-10-13,CIP
07995203,07706991,1991-05-29,REI
07995207,07743215,1991-08-09,CON
07995215,07470008,1990-01-25,CIP
07995215,07625245,1990-12-10,CIP
07995215,07735000,1991-07-24,CON
07995215,07967962,1992-10-27,CIP
07995218,07420817,1989-10-12,DIV
07995218,07758696,1991-09-12,DIV
07995220,07919440,1992-07-27,CIP
07995237,07957924,1992-10-07,CIP
07995252,07805667,1991-12-12,CIP
07995270,07961188,1992-10-14,CIP
07995275,07400591,1989-08-30,CON
07995285,07766600,1991-09-26,CIP
07995292,07192332,1988-05-10,CIP
07995292,07463327,1990-01-10,CIP
07995292,07719745,1991-06-24,CIP
07995301,07642095,1991-01-16,CON
07995302,07030412,1987-03-25,CON
07995302,07515786,1990-04-25,CON
07995303,07138253,1987-12-23,CIP
07995303,07614817,1990-11-16,CON
07995304,07089700,1987-08-26,CON
07995304,07618030,1990-11-16,CIP
07995304,07726061,1991-07-05,CON
07995307,07856818,1992-03-24,CON
07995309,07702854,1991-05-20,CON
07995310,07355730,1989-05-23,CON
07995311,07482597,1990-02-21,CON
07995312,07326952,1989-03-22,CON
07995312,07538601,1990-06-14,CON
07995312,07807780,1991-12-10,CON
07995314,07726594,1991-07-08,CON
07995322,07240084,1988-09-02,CON
07995322,07759935,1991-09-16,CON
07995322,07876895,1992-04-29,CON
07995325,07558459,1990-07-27,CON
07995327,07678013,1991-04-01,CON
07995328,07793468,1991-11-18,DIV
07995329,07642053,1991-01-16,CON
07995330,07728815,1991-07-11,CIP
07995331,07211582,1988-06-27,CON
07995331,07702450,1991-05-16,CON
07995332,07583501,1990-09-17,CON
07995334,07642911,1991-01-18,CON
07995335,07806733,1991-12-12,CON
07995336,07716196,1991-06-17,CON
07995337,07743910,1991-08-12,CON
07995337,07887559,1992-05-18,CON
07995338,07340228,1989-04-19,CON
07995339,07695269,1991-05-03,CON
07995340,07376435,1989-07-07,CON
07995341,07028248,1987-03-20,CON
07995341,07373662,1989-06-27,CON
07995341,07541148,1990-06-20,CON
07995342,07672363,1991-03-20,CON
07995345,07179406,1988-04-08,CIP
07995345,07232630,1988-08-15,CIP
07995345,07315342,1989-02-23,DIV
07995345,07621988,1990-12-04,CON
07995346,07690532,1991-04-23,CON
07995347,07824045,1992-01-23,CON
07995348,07501654,1990-03-29,CIP
07995348,07767067,1991-09-27,CON
07995349,07607874,1990-11-01,CIP
07995349,07776766,1991-10-15,CON
07995350,07869902,1992-04-15,CON
07995351,07735440,1991-07-25,CON
07995354,07414754,1989-09-28,CON
07995355,07357521,1989-05-26,CON
07995355,07714974,1991-06-13,CON
07995356,07820157,1992-01-13,CON
07995357,07786284,1991-11-01,CON
07995358,07693690,1991-04-30,CON
07995360,07738466,1991-07-31,CON
07995441,07838632,1992-02-19,CIP
07995441,07923391,1992-07-31,CON
07995455,07670139,1991-03-15,CIP
07995455,07814167,1991-12-30,CIP
07995456,07797590,1991-11-25,CON
07995463,07535266,1990-06-08,REI
07995471,07670139,1991-03-15,CIP
07995471,07814167,1991-12-30,CIP
07995480,07809746,1991-12-18,CIP
07995485,07749778,1991-08-26,DIV
07995503,07956043,1992-10-02,CIP
07995506,07498919,1990-03-22,DIV
07995511,07550103,1990-06-25,CON
07995511,07811894,1991-12-20,CON
07995515,07782939,1991-10-25,DIV
07995516,07816402,1991-12-31,DIV
07995520,07697400,1991-05-09,CON
07995522,07377938,1989-07-11,CON
07995524,07424338,1989-10-19,CON
07995525,07753580,1991-09-03,CON
07995526,07791221,1991-11-13,CON
07995527,07757042,1991-09-09,CON
07995528,07577157,1990-09-04,CON
07995528,07886317,1992-05-22,CON
07995530,07655346,1991-02-14,CON
07995531,07402813,1989-09-05,CON
07995533,07645241,1991-01-24,CON
07995534,07778588,1991-10-17,CON
07995535,07588989,1990-09-26,CON
07995538,07278729,1988-12-02,CON
07995539,07768922,1991-10-09,CON
07995541,07750944,1991-08-28,CON
07995543,07408746,1989-09-18,CON
07995544,07353749,1989-05-18,CON
07995545,07874804,1992-04-28,CIP
07995546,07687360,1991-04-18,CON
07995547,07668133,1991-03-12,CON
07995549,07657454,1991-02-19,CON
07995550,07561979,1990-08-01,CON
07995552,07591466,1990-10-01,CON
07995553,07330755,1989-03-30,CON
07995553,07721922,1991-06-21,CON
07995555,07693511,1991-04-30,CON
07995556,07747299,1991-08-19,CON
07995559,07106979,1987-10-02,CON
07995559,07220911,1988-07-18,CON
07995559,07296295,1989-01-10,CON
07995559,07545110,1990-06-26,CON
07995559,07863381,1992-04-03,CON
07995560,07580408,1990-09-10,DIV
07995560,07785363,1991-10-30,CON
07995562,07620168,1990-11-30,CON
07995564,07641342,1991-01-16,CON
07995564,07830493,1992-02-04,CON
07995565,06880776,1986-07-01,CIP
07995565,06943332,1986-12-17,CIP
07995565,07028285,1987-03-20,CIP
07995565,07031346,1987-03-26,CIP
07995565,07179100,1988-04-08,CIP
07995565,07179101,1988-04-08,CIP
07995565,07179197,1988-04-08,CIP
07995565,07329610,1989-03-28,CIP
07995565,07347559,1989-05-04,CIP
07995565,07370547,1989-06-23,CIP
07995565,07437409,1989-11-15,CIP
07995565,07588227,1990-09-26,CON
07995568,07656896,1991-02-19,CON
07995569,07605621,1990-10-30,CON
07995570,07315632,1989-02-27,CON
07995570,07711558,1991-05-30,CON
07995576,07820753,1992-01-13,CON
07995612,07429739,1989-10-31,DIV
07995612,07894505,1992-06-02,DIV
07995632,07800796,1991-11-27,DIV
