application_number,child_application_number,child_filing_date,continuation_type
60066364,09904462,2001-07-13,PRO
60066364,09906760,2001-07-16,PRO
60066364,10013920,2001-10-25,PRO
60066364,11518609,2006-09-07,PRO
60066364,09905348,2001-07-13,PRO
60066364,09978193,2001-10-15,PRO
60066364,09904859,2001-07-12,PRO
60066364,09905291,2001-07-12,PRO
60066364,09904820,2001-07-13,PRO
60066364,09904766,2001-07-12,PRO
60066364,10013921,2001-10-25,PRO
60066364,09978643,2001-10-16,PRO
60066364,09978299,2001-10-15,PRO
60066364,09902572,2001-07-10,PRO
60066364,09906742,2001-07-16,PRO
60066364,10066500,2002-02-01,PRO
60066364,09909064,2001-07-18,PRO
60066364,09978802,2001-10-16,PRO
60066364,10016177,2001-10-25,PRO
60066364,09904877,2001-07-12,PRO
60066364,09903786,2001-07-11,PRO
60066364,09902634,2001-07-10,PRO
60066364,09904485,2001-07-13,PRO
60066364,09902713,2001-07-10,PRO
60066364,09909204,2001-07-18,PRO
60066364,09978298,2001-10-15,PRO
60066364,09978188,2001-10-15,PRO
60066364,09902759,2001-07-10,PRO
60066364,10017083,2001-10-24,PRO
60066364,09904838,2001-07-13,PRO
60066364,10785607,2004-02-24,PRO
60066364,09903520,2001-07-11,PRO
60066364,09978824,2001-10-16,PRO
60066364,09907613,2001-07-17,PRO
60066364,10156843,2002-05-28,PRO
60066364,09908576,2001-07-18,PRO
60066364,PCT/US98/24855,1998-11-20,PRO
60066364,10066198,2002-02-01,PRO
60066364,09906700,2001-07-16,PRO
60066364,09902979,2001-07-10,PRO
60066364,09903823,2001-07-11,PRO
60066364,09999834,2001-10-24,PRO
60066364,09978192,2001-10-15,PRO
60066364,09978697,2001-10-16,PRO
60066364,09978608,2001-10-16,PRO
60066364,09907979,2001-07-17,PRO
60066364,10785220,2004-02-24,PRO
60066364,09902736,2001-07-10,PRO
60066364,09902692,2001-07-10,PRO
60066364,09907652,2001-07-17,PRO
60066364,09904992,2001-07-12,PRO
60066364,09904553,2001-07-13,PRO
60066364,09905088,2001-07-12,PRO
60066364,10066494,2002-02-01,PRO
60066364,09907841,2001-07-17,PRO
60066364,09906722,2001-07-16,PRO
60066364,09978585,2001-10-16,PRO
60066364,11607709,2006-11-30,PRO
60066364,09908093,2001-07-17,PRO
60066364,09902615,2001-07-10,PRO
60066364,09904119,2001-07-11,PRO
60066364,09978191,2001-10-15,PRO
60066364,09907575,2001-07-17,PRO
60066364,09905056,2001-07-12,PRO
60066364,10066203,2002-02-01,PRO
60066364,PCT/US98/19437,1998-09-17,PRO
60066364,10785221,2004-02-24,PRO
60066364,09978403,2001-10-16,PRO
60066364,09903806,2001-07-11,PRO
60066364,09909088,2001-07-18,PRO
60066364,09902903,2001-07-10,PRO
60066364,09978194,2001-10-15,PRO
60066365,09403514,1999-10-21,PRO
60066366,PCT/US98/24635,1998-11-18,PRO
60066366,09189008,1998-11-09,PRO
60066369,12010210,2008-01-22,PRO
60066369,10114482,2002-04-03,PRO
60066369,11224076,2005-09-13,PRO
60066369,09195106,1998-11-18,PRO
60066369,PCT/US98/24619,1998-11-18,PRO
60066376,PCT/US98/23489,1998-11-04,PRO
60066376,09185585,1998-11-04,PRO
60066378,09196314,1998-11-20,PRO
60066378,PCT/US98/24827,1998-11-20,PRO
60066380,10068782,2002-02-05,PRO
60066380,09185989,1998-11-04,PRO
60066380,PCT/US98/24723,1998-11-19,PRO
60066380,10114439,2002-04-02,PRO
60066380,09907384,2001-07-17,PRO
60066380,09185988,1998-11-04,PRO
60066380,09185563,1998-11-04,PRO
60066380,10700377,2003-11-03,PRO
60066381,09196960,1998-11-20,PRO
60066382,09041493,1998-03-12,PRO
60066385,09108957,1998-06-30,PRO
60066393,09196758,1998-11-20,PRO
60066396,09055355,1998-04-06,PRO
60066396,PCT/US98/22252,1998-10-23,PRO
60066400,09197958,1998-11-20,PRO
60066409,09152389,1998-09-14,PRO
60066410,09192297,1998-11-17,PRO
60066411,09198523,1998-11-24,PRO
60066412,09198522,1998-11-24,PRO
60066413,29088660,1998-05-29,PRO
60066413,09087119,1998-05-29,PRO
60066414,09196111,1998-11-20,PRO
60066415,09085755,1998-05-27,PRO
60066415,13180164,2011-07-11,PRO
60066415,09935779,2001-08-24,PRO
60066415,09884041,2001-06-20,PRO
60066415,13016149,2011-01-28,PRO
60066415,14092707,2013-11-27,PRO
60066415,09315026,1999-05-20,PRO
60066415,14230713,2014-03-31,PRO
60066415,11196527,2005-08-04,PRO
60066415,10802049,2004-03-17,PRO
60066415,12829120,2010-07-01,PRO
60066415,14661521,2015-03-18,PRO
60066415,13599484,2012-08-30,PRO
60066415,12822928,2010-06-24,PRO
60066415,13594614,2012-08-24,PRO
60066415,12164661,2008-06-30,PRO
60066415,13018089,2011-01-31,PRO
60066415,14328587,2014-07-10,PRO
60066415,09669730,2000-09-26,PRO
60066415,10684657,2003-10-15,PRO
60066415,13495867,2012-06-13,PRO
60066415,11329423,2006-01-11,PRO
60066415,13783351,2013-03-03,PRO
60066415,12499555,2009-07-08,PRO
60066415,12364745,2009-02-03,PRO
60066415,11338887,2006-01-25,PRO
60066415,13283274,2011-10-27,PRO
60066415,09571558,2000-05-16,PRO
60066415,13240842,2011-09-22,PRO
60066415,09320660,1999-05-27,PRO
60066415,10663911,2003-09-17,PRO
60066415,09213875,1998-12-17,PRO
60066416,09198176,1998-11-23,PRO
60066418,12121246,2008-05-15,PRO
60066418,10708130,2004-02-09,PRO
60066418,14088552,2013-11-25,PRO
60066418,09140862,1998-08-27,PRO
60066418,09140792,1998-08-27,PRO
60066418,09140844,1998-08-27,PRO
60066418,10711238,2004-09-03,PRO
60066418,10851706,2004-05-20,PRO
60066418,09141102,1998-08-27,PRO
60066418,09140860,1998-08-27,PRO
60066418,09141280,1998-08-27,PRO
60066418,13251457,2011-10-03,PRO
60066418,09140988,1998-08-27,PRO
60066418,09513411,2000-02-25,PRO
60066418,09641458,2000-08-18,PRO
60066418,09141103,1998-08-27,PRO
60066418,11970811,2008-01-08,PRO
60066418,09141105,1998-08-27,PRO
60066418,10729044,2003-12-05,PRO
60066418,09804363,2001-03-12,PRO
60066418,10205477,2002-07-25,PRO
60066418,09140879,1998-08-27,PRO
60066418,12725997,2010-03-17,PRO
60066418,13892517,2013-05-13,PRO
60066418,09141203,1998-08-27,PRO
60066418,11962680,2007-12-21,PRO
60066418,09141126,1998-08-27,PRO
60066418,09140790,1998-08-27,PRO
60066418,12840697,2010-07-21,PRO
60066418,11426672,2006-06-27,PRO
60066418,10701880,2003-11-05,PRO
60066418,10058444,2002-01-28,PRO
60066418,12167290,2008-07-03,PRO
60066418,11160364,2005-06-21,PRO
60066418,13462036,2012-05-02,PRO
60066418,09140846,1998-08-27,PRO
60066418,09896546,2001-06-29,PRO
60066418,12059306,2008-03-31,PRO
60066418,09141041,1998-08-27,PRO
60066418,11162307,2005-09-06,PRO
60066418,12754227,2010-04-05,PRO
60066418,11962543,2007-12-21,PRO
60066418,10329023,2002-12-24,PRO
60066418,09140856,1998-08-27,PRO
60066418,12117974,2008-05-09,PRO
60066418,09141448,1998-08-27,PRO
60066418,09493635,2000-01-28,PRO
60066420,PCT/US98/24747,1998-11-18,PRO
60066420,09195337,1998-11-18,PRO
60066425,09191032,1998-11-12,PRO
60066432,09013596,1998-01-26,PRO
60066432,PCT/US98/18541,1998-09-08,PRO
60066443,09198637,1998-11-24,PRO
60066445,09402386,1999-10-04,PRO
60066445,PCT/US98/02959,1998-04-03,PRO
60066451,09190482,1998-11-12,PRO
60066452,09197078,1998-11-20,PRO
60066453,09907824,2001-07-17,PRO
60066453,09904992,2001-07-12,PRO
60066453,09905056,2001-07-12,PRO
60066453,09904956,2001-07-14,PRO
60066453,09904553,2001-07-13,PRO
60066453,09908576,2001-07-18,PRO
60066453,09904859,2001-07-12,PRO
60066453,09902713,2001-07-10,PRO
60066453,09902692,2001-07-10,PRO
60066453,09902634,2001-07-10,PRO
60066453,09903520,2001-07-11,PRO
60066453,09909064,2001-07-18,PRO
60066453,09906777,2001-07-16,PRO
60066453,09907841,2001-07-17,PRO
60066453,09906722,2001-07-16,PRO
60066453,09905291,2001-07-12,PRO
60066453,09909088,2001-07-18,PRO
60066453,09903640,2001-07-11,PRO
60066453,10964241,2004-10-12,PRO
60066453,09903943,2001-07-11,PRO
60066453,09907575,2001-07-17,PRO
60066453,09902759,2001-07-10,PRO
60066453,09908093,2001-07-17,PRO
60066453,09909204,2001-07-18,PRO
60066453,09902736,2001-07-10,PRO
60066453,09906700,2001-07-16,PRO
60066453,09904485,2001-07-13,PRO
60066453,09902979,2001-07-10,PRO
60066453,09906742,2001-07-16,PRO
60066453,11518609,2006-09-07,PRO
60066453,10146789,2002-05-15,PRO
60066453,09907613,2001-07-17,PRO
60066453,09905088,2001-07-12,PRO
60066453,09902615,2001-07-10,PRO
60066453,09902853,2001-07-10,PRO
60066453,09904462,2001-07-13,PRO
60066453,09905348,2001-07-13,PRO
60066453,09904119,2001-07-11,PRO
60066453,09902903,2001-07-10,PRO
60066453,09903823,2001-07-11,PRO
60066453,09903786,2001-07-11,PRO
60066453,09907652,2001-07-17,PRO
60066453,10156843,2002-05-28,PRO
60066453,09907979,2001-07-17,PRO
60066453,09903925,2001-07-11,PRO
60066453,09904838,2001-07-13,PRO
60066453,09907728,2001-07-17,PRO
60066453,09904766,2001-07-12,PRO
60066453,09904877,2001-07-12,PRO
60066453,09904820,2001-07-13,PRO
60066453,09904011,2001-07-11,PRO
60066453,09902572,2001-07-10,PRO
60066453,09903806,2001-07-11,PRO
60066453,09906760,2001-07-16,PRO
60066453,09904938,2001-07-12,PRO
60066455,09197637,1998-11-23,PRO
60066460,09198919,1998-11-24,PRO
60066460,09811342,2001-03-16,PRO
60066462,10454210,2003-06-04,PRO
60066462,PCT/US98/24975,1998-11-19,PRO
60066462,PCT/US98/24646,1998-11-18,PRO
60066462,09189462,1998-11-10,PRO
60066462,09196270,1998-11-19,PRO
60066462,09863040,2001-05-22,PRO
60066464,09198889,1998-11-24,PRO
60066464,PCT/US98/25258,1998-11-24,PRO
60066464,09462118,1999-12-28,PRO
60066464,09577185,2000-05-23,PRO
60066464,10251526,2002-09-20,PRO
60066464,10247946,2002-09-20,PRO
60066466,10184623,2002-06-28,PRO
60066466,10184635,2002-06-28,PRO
60066466,10180540,2002-06-25,PRO
60066466,10175739,2002-06-19,PRO
60066466,10195897,2002-07-15,PRO
60066466,10176914,2002-06-20,PRO
60066466,09905056,2001-07-12,PRO
60066466,10173691,2002-06-17,PRO
60066466,10174570,2002-06-18,PRO
60066466,09903925,2001-07-11,PRO
60066466,09904553,2001-07-13,PRO
60066466,10183014,2002-06-26,PRO
60066466,10174585,2002-06-18,PRO
60066466,10176983,2002-06-21,PRO
60066466,10179507,2002-06-24,PRO
60066466,10176925,2002-06-21,PRO
60066466,10179518,2002-06-24,PRO
60066466,10183015,2002-06-26,PRO
60066466,10179525,2002-06-24,PRO
60066466,10179517,2002-06-24,PRO
60066466,09906742,2001-07-16,PRO
60066466,09904485,2001-07-13,PRO
60066466,09906777,2001-07-16,PRO
60066466,09904011,2001-07-11,PRO
60066466,10173693,2002-06-17,PRO
60066466,10175737,2002-06-19,PRO
60066466,10175746,2002-06-19,PRO
60066466,10176758,2002-06-21,PRO
60066466,10176985,2002-06-21,PRO
60066466,10179508,2002-06-24,PRO
60066466,10176988,2002-06-20,PRO
60066466,10176917,2002-06-20,PRO
60066466,10184647,2002-06-28,PRO
60066466,09907575,2001-07-17,PRO
60066466,09903786,2001-07-11,PRO
60066466,09904838,2001-07-13,PRO
60066466,10183016,2002-06-26,PRO
60066466,10176922,2002-06-21,PRO
60066466,10188775,2002-07-02,PRO
60066466,10176921,2002-06-20,PRO
60066466,10175742,2002-06-19,PRO
60066466,09904462,2001-07-13,PRO
60066466,10187743,2002-07-02,PRO
60066466,10173698,2002-06-17,PRO
60066466,10184656,2002-06-28,PRO
60066466,10176491,2002-06-20,PRO
60066466,10180554,2002-06-25,PRO
60066466,10175747,2002-06-19,PRO
60066466,10184633,2002-06-27,PRO
60066466,10175745,2002-06-19,PRO
60066466,10052586,2002-01-15,PRO
60066466,09907824,2001-07-17,PRO
60066466,10173708,2002-06-17,PRO
60066466,09907841,2001-07-17,PRO
60066466,10176989,2002-06-20,PRO
60066466,10176979,2002-06-21,PRO
60066466,10184613,2002-06-27,PRO
60066466,10180559,2002-06-25,PRO
60066466,09909204,2001-07-18,PRO
60066466,09905348,2001-07-13,PRO
60066466,10184625,2002-06-28,PRO
60066466,10176756,2002-06-21,PRO
60066466,09902572,2001-07-10,PRO
60066466,10173701,2002-06-17,PRO
60066466,10174578,2002-06-18,PRO
60066466,10183009,2002-06-26,PRO
60066466,10187754,2002-07-02,PRO
60066466,10179513,2002-06-24,PRO
60066466,10176915,2002-06-21,PRO
60066466,10176982,2002-06-21,PRO
60066466,09904956,2001-07-14,PRO
60066466,10176485,2002-06-20,PRO
60066466,10176911,2002-06-20,PRO
60066466,10184657,2002-06-28,PRO
60066466,10176492,2002-06-21,PRO
60066466,10188769,2002-07-02,PRO
60066466,10176987,2002-06-21,PRO
60066466,09903943,2001-07-11,PRO
60066466,10173694,2002-06-17,PRO
60066466,10179510,2002-06-24,PRO
60066466,09902692,2001-07-10,PRO
60066466,10176978,2002-06-21,PRO
60066466,09904992,2001-07-12,PRO
60066466,10176746,2002-06-20,PRO
60066466,09902713,2001-07-10,PRO
60066466,10176483,2002-06-20,PRO
60066466,09904859,2001-07-12,PRO
60066466,09907979,2001-07-17,PRO
60066466,10175744,2002-06-19,PRO
60066466,10174582,2002-06-18,PRO
60066466,10176981,2002-06-20,PRO
60066466,10176913,2002-06-20,PRO
60066466,09903520,2001-07-11,PRO
60066466,10176993,2002-06-20,PRO
60066466,10176759,2002-06-20,PRO
60066466,10176489,2002-06-21,PRO
60066466,10173697,2002-06-17,PRO
60066466,10184620,2002-06-28,PRO
60066466,10187753,2002-07-02,PRO
60066466,10175749,2002-06-19,PRO
60066466,10187596,2002-07-02,PRO
60066466,10180549,2002-06-25,PRO
60066466,10174574,2002-06-18,PRO
60066466,10173695,2002-06-17,PRO
60066466,09907613,2001-07-17,PRO
60066466,10176488,2002-06-21,PRO
60066466,10179512,2002-06-24,PRO
60066466,10174586,2002-06-18,PRO
60066466,09909088,2001-07-18,PRO
60066466,10173696,2002-06-17,PRO
60066466,10173703,2002-06-17,PRO
60066466,10176747,2002-06-20,PRO
60066466,09904766,2001-07-12,PRO
60066466,10173705,2002-06-17,PRO
60066466,10174579,2002-06-18,PRO
60066466,10184636,2002-06-28,PRO
60066466,10176919,2002-06-20,PRO
60066466,10176924,2002-06-21,PRO
60066466,10180543,2002-06-25,PRO
60066466,10175752,2002-06-19,PRO
60066466,10175753,2002-06-19,PRO
60066466,10187751,2002-07-02,PRO
60066466,09904119,2001-07-11,PRO
60066466,10175735,2002-06-19,PRO
60066466,10173690,2002-06-17,PRO
60066466,10179520,2002-06-24,PRO
60066466,09902903,2001-07-10,PRO
60066466,10175754,2002-06-19,PRO
60066466,10176923,2002-06-21,PRO
60066466,10175750,2002-06-19,PRO
60066466,10180547,2002-06-25,PRO
60066466,10176752,2002-06-21,PRO
60066466,10197693,2002-07-17,PRO
60066466,10184655,2002-06-28,PRO
60066466,09907652,2001-07-17,PRO
60066466,10175743,2002-06-19,PRO
60066466,10187602,2002-07-02,PRO
60066466,10176991,2002-06-21,PRO
60066466,10184641,2002-06-27,PRO
60066466,09902759,2001-07-10,PRO
60066466,10179522,2002-06-24,PRO
60066466,09902853,2001-07-10,PRO
60066466,10176749,2002-06-20,PRO
60066466,10199464,2002-07-19,PRO
60066466,10179521,2002-06-24,PRO
60066466,10173689,2002-06-17,PRO
60066466,10187598,2002-07-01,PRO
60066466,10184622,2002-06-29,PRO
60066466,10173692,2002-06-17,PRO
60066466,10176479,2002-06-20,PRO
60066466,09906760,2001-07-16,PRO
60066466,10176748,2002-06-21,PRO
60066466,10180545,2002-06-25,PRO
60066466,10176986,2002-06-21,PRO
60066466,10184632,2002-06-28,PRO
60066466,09906700,2001-07-16,PRO
60066466,09908576,2001-07-18,PRO
60066466,10176753,2002-06-20,PRO
60066466,10176751,2002-06-21,PRO
60066466,10184652,2002-06-27,PRO
60066466,10187741,2002-07-02,PRO
60066466,10184643,2002-06-28,PRO
60066466,10173704,2002-06-17,PRO
60066466,10175741,2002-06-19,PRO
60066466,10180550,2002-06-25,PRO
60066466,09909064,2001-07-18,PRO
60066466,09903640,2001-07-11,PRO
60066466,10174587,2002-06-18,PRO
60066466,10187746,2002-07-02,PRO
60066466,10173702,2002-06-17,PRO
60066466,10180546,2002-06-25,PRO
60066466,10180541,2002-06-25,PRO
60066466,10176916,2002-06-21,PRO
60066466,10183003,2002-06-26,PRO
60066466,10173699,2002-06-17,PRO
60066466,10174591,2002-06-18,PRO
60066466,10183010,2002-06-26,PRO
60066466,11149801,2005-06-09,PRO
60066466,09905291,2001-07-12,PRO
60066466,10183002,2002-06-26,PRO
60066466,09903823,2001-07-11,PRO
60066466,09906722,2001-07-16,PRO
60066466,09902979,2001-07-10,PRO
60066466,10179516,2002-06-24,PRO
60066466,10184650,2002-06-28,PRO
60066466,10174569,2002-06-18,PRO
60066466,10175740,2002-06-18,PRO
60066466,10176990,2002-06-20,PRO
60066466,10179511,2002-06-24,PRO
60066466,09902615,2001-07-10,PRO
60066466,10179514,2002-06-24,PRO
60066466,11518609,2006-09-07,PRO
60066466,10184626,2002-06-28,PRO
60066466,10180551,2002-06-25,PRO
60066466,10175748,2002-06-19,PRO
60066466,09908093,2001-07-17,PRO
60066466,10176481,2002-06-21,PRO
60066466,10179506,2002-06-24,PRO
60066466,10173706,2002-06-17,PRO
60066466,10179515,2002-06-24,PRO
60066466,10175736,2002-06-19,PRO
60066466,10176482,2002-06-20,PRO
60066466,10176755,2002-06-21,PRO
60066466,10176750,2002-06-21,PRO
60066466,09902736,2001-07-10,PRO
60066466,09907728,2001-07-17,PRO
60066466,10183018,2002-06-26,PRO
60066466,10176490,2002-06-20,PRO
60066466,10174588,2002-06-18,PRO
60066466,10183017,2002-06-26,PRO
60066466,09905088,2001-07-12,PRO
60066466,09904877,2001-07-12,PRO
60066466,10184646,2002-06-28,PRO
60066466,10187600,2002-07-02,PRO
60066466,10174589,2002-06-18,PRO
60066466,09903806,2001-07-11,PRO
60066466,10174590,2002-06-18,PRO
60066466,10184629,2002-06-28,PRO
60066466,10179509,2002-06-24,PRO
60066466,10180557,2002-06-25,PRO
60066466,09902634,2001-07-10,PRO
60066466,09904938,2001-07-12,PRO
60066466,10176480,2002-06-21,PRO
60066466,10176493,2002-06-20,PRO
60066466,10183008,2002-06-26,PRO
60066466,10176992,2002-06-21,PRO
60066466,10175751,2002-06-19,PRO
60066466,10176484,2002-06-20,PRO
60066466,10180560,2002-06-25,PRO
60066466,10184624,2002-06-28,PRO
60066466,09904820,2001-07-13,PRO
60066466,10184644,2002-06-28,PRO
60066471,09059640,1998-04-13,PRO
60066473,09199557,1998-11-25,PRO
60066475,10714988,2003-11-17,PRO
60066475,09827292,2001-04-06,PRO
60066475,09482540,2000-01-14,PRO
60066475,11254086,2005-10-19,PRO
60066475,10241513,2002-09-12,PRO
60066475,09199167,1998-11-25,PRO
60066475,10012445,2001-12-12,PRO
60066475,10400073,2003-03-27,PRO
60066475,PCT/US98/25185,1998-11-25,PRO
60066477,09565205,2000-05-04,PRO
60066479,10038601,2002-01-08,PRO
60066479,PCT/US98/24939,1998-11-25,PRO
60066480,09198485,1998-11-24,PRO
60066481,09198808,1998-11-24,PRO
60066484,09317789,1999-05-24,PRO
60066484,PCT/US98/24898,1998-11-24,PRO
60066484,09198680,1998-11-24,PRO
60066486,10375870,2003-02-24,PRO
60066486,09811712,2001-03-19,PRO
60066486,10028354,2001-12-24,PRO
60066486,09200367,1998-11-23,PRO
60066491,09129714,1998-08-05,PRO
60066492,PCT/US98/25255,1998-11-23,PRO
60066492,09774438,2001-01-30,PRO
60066492,09198667,1998-11-23,PRO
60066494,PCT/US98/25099,1998-11-24,PRO
60066494,09196556,1998-11-20,PRO
60066495,09089097,1998-06-02,PRO
60066495,10849941,2004-05-21,PRO
60066495,09734696,2000-12-13,PRO
60066495,PCT/US98/11261,1998-06-02,PRO
60066496,09198316,1998-11-23,PRO
60066497,PCT/US98/25054,1998-11-23,PRO
60066497,09193263,1998-11-18,PRO
60066498,09586638,2000-06-05,PRO
60066498,09179626,1998-10-27,PRO
60066498,09179330,1998-10-27,PRO
60066498,09179745,1998-10-27,PRO
60066500,PCT/US98/25053,1998-11-24,PRO
60066502,13440801,2012-04-05,PRO
60066502,12486733,2009-06-17,PRO
60066502,PCT/US98/25366,1998-11-24,PRO
60066502,09199890,1998-11-24,PRO
60066502,10100432,2002-03-18,PRO
60066502,13153263,2011-06-03,PRO
60066502,10329085,2002-12-23,PRO
60066502,11131687,2005-05-17,PRO
60066502,14046654,2013-10-04,PRO
60066504,09198798,1998-11-24,PRO
60066505,09675387,2000-09-29,PRO
60066505,PCT/US98/25060,1998-11-23,PRO
60066510,PCT/US98/24841,1998-11-20,PRO
60066510,09196472,1998-11-19,PRO
60066511,09904485,2001-07-13,PRO
60066511,09905056,2001-07-12,PRO
60066511,09906722,2001-07-16,PRO
60066511,11518609,2006-09-07,PRO
60066511,09904553,2001-07-13,PRO
60066511,09907613,2001-07-17,PRO
60066511,09906777,2001-07-16,PRO
60066511,10123292,2002-04-15,PRO
60066511,09904011,2001-07-11,PRO
60066511,09902736,2001-07-10,PRO
60066511,09908576,2001-07-18,PRO
60066511,09902615,2001-07-10,PRO
60066511,09907824,2001-07-17,PRO
60066511,09904956,2001-07-14,PRO
60066511,09906742,2001-07-16,PRO
60066511,09904992,2001-07-12,PRO
60066511,09903520,2001-07-11,PRO
60066511,09902572,2001-07-10,PRO
60066511,09907652,2001-07-17,PRO
60066511,09909064,2001-07-18,PRO
60066511,09907728,2001-07-17,PRO
60066511,09902759,2001-07-10,PRO
60066511,09906700,2001-07-16,PRO
60066511,09907575,2001-07-17,PRO
60066511,09903640,2001-07-11,PRO
60066511,09909088,2001-07-18,PRO
60066511,09909204,2001-07-18,PRO
60066511,09902713,2001-07-10,PRO
60066511,09904859,2001-07-12,PRO
60066511,09907979,2001-07-17,PRO
60066511,09904820,2001-07-13,PRO
60066511,09903786,2001-07-11,PRO
60066511,09902634,2001-07-10,PRO
60066511,10156843,2002-05-28,PRO
60066511,09902979,2001-07-10,PRO
60066511,09902903,2001-07-10,PRO
60066511,09904462,2001-07-13,PRO
60066511,09905291,2001-07-12,PRO
60066511,09905088,2001-07-12,PRO
60066511,09904766,2001-07-12,PRO
60066511,09904938,2001-07-12,PRO
60066511,09907841,2001-07-17,PRO
60066511,10123213,2002-04-15,PRO
60066511,09903925,2001-07-11,PRO
60066511,09902853,2001-07-10,PRO
60066511,09902692,2001-07-10,PRO
60066511,09906760,2001-07-16,PRO
60066511,09903823,2001-07-11,PRO
60066511,09903943,2001-07-11,PRO
60066511,09905348,2001-07-13,PRO
60066511,09904877,2001-07-12,PRO
60066511,09908093,2001-07-17,PRO
60066511,09903806,2001-07-11,PRO
60066511,10146786,2002-05-15,PRO
60066511,09904119,2001-07-11,PRO
60066511,09904838,2001-07-13,PRO
60066513,PCT/US98/24910,1998-11-24,PRO
60066513,09199108,1998-11-24,PRO
60066517,PCT/US98/25247,1998-11-25,PRO
60066517,11275925,2006-02-03,PRO
60066517,09975719,2001-10-10,PRO
60066517,09199637,1998-11-25,PRO
60066518,09545720,2000-04-07,PRO
60066518,09197442,1998-11-23,PRO
60066521,09199799,1998-11-25,PRO
60066521,PCT/US98/25231,1998-11-25,PRO
60066523,09070045,1998-04-30,PRO
60066525,PCT/US98/10940,1998-05-29,PRO
60066525,09424825,2000-04-09,PRO
60066526,09381742,1999-10-13,PRO
60066526,PCT/US98/17472,1998-08-21,PRO
60066526,09682985,2001-11-05,PRO
60066527,09048502,1998-03-26,PRO
60066527,10228591,2002-08-26,PRO
60066528,09197434,1998-11-23,PRO
60066529,09199362,1998-11-25,PRO
60066530,09200314,1998-11-25,PRO
60066530,PCT/US98/25226,1998-11-25,PRO
60066533,09198747,1998-11-24,PRO
60066534,09196720,1998-11-20,PRO
60066534,PCT/US98/25071,1998-11-24,PRO
60066535,09200267,1998-11-25,PRO
60066536,09193202,1998-11-17,PRO
60066536,PCT/US98/25218,1998-11-25,PRO
60066537,PCT/US98/25081,1998-11-23,PRO
60066537,09198066,1998-11-23,PRO
60066540,09196720,1998-11-20,PRO
60066540,PCT/US98/25071,1998-11-24,PRO
60066541,09199745,1998-11-25,PRO
60066554,14034188,2013-09-23,PRO
60066554,11207876,2005-08-22,PRO
60066554,11555033,2006-10-31,PRO
60066554,09111739,1998-07-08,PRO
60066554,14147171,2014-01-03,PRO
60066554,11130233,2005-05-17,PRO
60066554,14147215,2014-01-03,PRO
60066554,13495096,2012-06-13,PRO
60066554,14146337,2014-01-02,PRO
60066554,13198313,2011-08-04,PRO
60066554,13900104,2013-05-22,PRO
60066554,09931002,2001-08-17,PRO
60066554,13853793,2013-03-29,PRO
60066554,09931057,2001-08-17,PRO
60066554,14147217,2014-01-03,PRO
60066554,12852008,2010-08-06,PRO
60066554,10637620,2003-08-11,PRO
60066554,11930936,2007-10-31,PRO
60066557,09781954,2001-02-14,PRO
60066557,09199187,1998-11-25,PRO
60066560,09198035,1998-11-23,PRO
60066561,09200059,1998-11-25,PRO
60066561,PCT/US98/24179,1998-11-12,PRO
60066562,09199530,1998-11-24,PRO
60066562,10368888,2003-02-18,PRO
60066565,09198484,1998-11-24,PRO
60066565,PCT/US98/25044,1998-11-24,PRO
60066566,09200222,1998-11-25,PRO
60066566,PCT/US98/25213,1998-11-25,PRO
60066568,09199600,1998-11-25,PRO
60066571,09554210,2000-05-10,PRO
60066571,PCT/US98/23613,1998-11-05,PRO
60066573,09333910,1999-06-16,PRO
60066574,09192612,1998-11-16,PRO
60066574,09633559,2000-08-07,PRO
60066579,09197723,1998-11-23,PRO
60066583,PCT/US98/24362,1998-11-12,PRO
60066583,09026052,1998-02-19,PRO
60066588,90008511,2007-03-21,PRO
60066588,PCT/US98/25153,1998-11-25,PRO
60066588,09199933,1998-11-25,PRO
60066589,10616820,2003-07-10,PRO
60066592,09222068,1998-12-29,PRO
60066592,PCT/US98/25214,1998-11-25,PRO
60066592,09199979,1998-11-25,PRO
60066592,PCT/US98/27826,1998-12-29,PRO
60066593,PCT/US98/25390,1998-11-24,PRO
60066593,09564045,2000-05-03,PRO
60066593,09012400,1998-01-23,PRO
60066593,11442624,2006-05-26,PRO
60066593,PCT/US98/01552,1998-01-26,PRO
60066593,10360274,2003-02-07,PRO
60066593,09716886,2000-11-20,PRO
60066593,09198806,1998-11-24,PRO
60066593,09837697,2001-04-18,PRO
60066597,11458897,2006-07-20,PRO
60066597,12111798,2008-04-29,PRO
60066597,12552239,2009-09-01,PRO
60066597,11458883,2006-07-20,PRO
60066597,10789129,2004-02-27,PRO
60066597,10789968,2004-02-27,PRO
60066597,12891586,2010-09-27,PRO
60066597,11458910,2006-07-20,PRO
60066597,09313458,1999-05-17,PRO
60066597,10789251,2004-02-27,PRO
60066597,09199586,1998-11-25,PRO
60066597,10413661,2003-04-15,PRO
60066597,13361638,2012-01-30,PRO
60066597,13744627,2013-01-18,PRO
60066597,10748484,2003-12-29,PRO
60066597,11458918,2006-07-20,PRO
60066600,09109447,1998-07-02,PRO
60066602,PCT/US98/25232,1998-11-25,PRO
60066602,09199603,1998-11-25,PRO
60066606,09020442,1998-02-09,PRO
60066607,PCT/US98/25230,1998-11-25,PRO
60066607,09199688,1998-11-25,PRO
60066612,09200257,1998-11-25,PRO
