application_number,parent_application_number,parent_filing_date,continuation_type
13033208,12347136,2008-12-31,CON
13033208,12649903,2009-12-30,DIV
13033210,12225729,2009-04-24,CON
13033210,PCT/JP2007/056580,2007-03-28,NST
13033211,11276962,2006-03-19,DIV
13033211,12656739,2010-02-16,CON
13033212,61306994,2010-02-23,PRO
13033215,61307188,2010-02-23,PRO
13033217,12115161,2008-05-05,CIP
13033217,12115172,2008-05-05,CON
13033217,12914076,2010-10-28,CIP
13033220,60957523,2007-08-23,PRO
13033220,60957525,2007-08-23,PRO
13033220,12195527,2008-08-21,CON
13033221,60820197,2006-07-24,PRO
13033221,11782450,2007-07-24,CON
13033222,60811938,2006-06-08,PRO
13033222,11651955,2007-01-10,DIV
13033223,12185000,2008-08-01,DIV
13033227,PCT/JP2008/065354,2008-08-28,CON
13033228,60319548,2002-09-13,PRO
13033228,60320145,2003-04-25,PRO
13033228,10604780,2003-08-15,DIV
13033232,61339060,2010-02-26,PRO
13033233,61307301,2010-02-23,PRO
13033233,61382637,2010-09-14,PRO
13033236,61314015,2010-03-15,PRO
13033238,61308488,2010-02-26,PRO
13033238,61330462,2010-05-03,PRO
13033238,61383487,2010-09-16,PRO
13033238,61383569,2010-09-16,PRO
13033239,61307229,2010-02-23,PRO
13033240,60443471,2003-01-29,PRO
13033240,60476313,2003-06-06,PRO
13033240,60476602,2003-06-06,PRO
13033240,60476592,2003-06-06,PRO
13033240,60476504,2003-06-06,PRO
13033240,60497985,2003-08-25,PRO
13033240,10767899,2004-01-28,CON
13033240,11982095,2007-10-31,CON
13033242,11632715,2007-01-18,CON
13033242,12840103,2010-07-20,CON
13033242,PCT/JP2005/013944,2005-07-29,NST
13033244,61307067,2010-02-23,PRO
13033247,12242191,2008-09-30,DIV
13033256,61307737,2010-02-24,PRO
13033257,11442872,2006-05-30,CON
13033258,60412468,2002-09-20,PRO
13033258,10669162,2003-09-22,DIV
13033258,12492866,2009-06-26,DIV
13033260,60807190,2006-07-12,PRO
13033260,11777271,2007-07-12,CON
13033261,60957854,2007-08-24,PRO
13033261,12196370,2008-08-22,DIV
13033262,11997974,2008-03-05,CON
13033262,PCT/KR2006/003178,2006-08-14,NST
13033268,12101332,2008-04-11,CON
13033268,12721398,2010-03-10,CON
13033269,61307313,2010-02-23,PRO
13033272,61307688,2010-02-24,PRO
13033273,61307809,2010-02-24,PRO
13033274,60833129,2006-07-25,PRO
13033274,11880932,2007-07-25,DIV
13033278,61307196,2010-02-23,PRO
13033283,60648304,2005-01-28,PRO
13033283,11342718,2006-01-30,CON
13033289,11874314,2007-10-18,CON
13033291,61307259,2010-02-23,PRO
13033293,61055395,2008-05-22,PRO
13033293,61055409,2008-05-22,PRO
13033293,61134718,2008-07-14,PRO
13033293,61134717,2008-07-14,PRO
13033293,61134707,2008-07-14,PRO
13033293,61137574,2008-08-01,PRO
13033293,61188407,2008-08-11,PRO
13033293,61188406,2008-08-11,PRO
13033293,61189017,2008-08-15,PRO
13033293,61189815,2008-08-25,PRO
13033293,61190613,2008-09-02,PRO
13033293,61190546,2008-09-02,PRO
13033293,61191043,2008-09-08,PRO
13033293,61192237,2008-09-17,PRO
13033293,61192245,2008-09-17,PRO
13033293,61197971,2008-11-03,PRO
13033293,61198248,2008-11-05,PRO
13033293,61198509,2008-11-07,PRO
13033293,61198508,2008-11-07,PRO
13033293,61199405,2008-11-17,PRO
13033293,61199403,2008-11-17,PRO
13033293,61199404,2008-11-17,PRO
13033293,61201728,2008-12-15,PRO
13033293,61201731,2008-12-15,PRO
13033293,61201732,2008-12-15,PRO
13033293,61203308,2008-12-22,PRO
13033293,61205362,2009-01-21,PRO
13033293,61208182,2009-02-23,PRO
13033293,61208971,2009-03-03,PRO
13033293,61209529,2009-03-09,PRO
13033293,12425683,2009-04-17,CIP
13033293,61270298,2009-07-07,PRO
13033293,12687387,2010-01-14,CIP
13033293,61308621,2010-02-26,PRO
13033293,61309651,2010-03-02,PRO
13033293,61324776,2010-04-16,PRO
13033294,60989879,2007-11-23,PRO
13033294,12028335,2008-02-08,CON
13033296,61390384,2010-10-06,PRO
13033299,61307089,2010-02-23,PRO
13033307,11878016,2007-07-20,CIP
13033307,12385731,2009-04-17,CON
13033309,11737373,2007-04-19,CON
13033314,61307038,2010-02-23,PRO
13033315,61307020,2010-02-23,PRO
13033318,11634927,2006-12-07,DIV
13033319,60412468,2002-09-20,PRO
13033319,10669162,2003-09-22,DIV
13033319,12492866,2009-06-26,DIV
13033320,61308071,2010-02-25,PRO
13033324,60290823,2001-05-14,PRO
13033324,10144325,2002-05-13,CON
13033324,11012611,2004-12-14,DIV
13033324,12372376,2009-02-17,CON
13033325,10645305,2003-08-21,DIV
13033325,12276067,2008-11-21,DIV
13033330,61309744,2010-03-02,PRO
13033331,61307125,2010-02-23,PRO
13033336,60137010,1999-06-01,PRO
13033336,09585817,2000-06-01,CON
13033336,09724575,2000-11-28,CON
13033336,11842046,2007-08-20,DIV
13033337,60192186,2000-03-27,PRO
13033337,09818986,2001-03-27,CON
13033337,11098941,2005-04-05,CON
13033337,12817706,2010-06-17,CON
13033342,61320419,2010-04-02,PRO
13033343,12058784,2008-03-31,DIV
13033344,60212377,2000-06-19,PRO
13033344,09884526,2001-06-19,DIV
13033344,11762689,2007-06-13,CON
13033348,61307199,2010-02-23,PRO
13033349,11807182,2007-05-24,DIV
13033352,60412468,2002-09-20,PRO
13033352,10669162,2003-09-22,DIV
13033352,12492866,2009-06-26,DIV
13033353,11690943,2007-03-26,CON
13033354,60957645,2007-08-23,PRO
13033354,11963426,2007-12-21,CON
13033355,11402999,2006-04-13,DIV
13033360,11736513,2007-04-17,DIV
13033361,60933013,2007-06-04,PRO
13033361,12133221,2008-06-04,DIV
13033363,12832026,2010-07-07,CON
13033364,10922299,2004-08-19,CON
13033364,12689495,2010-01-19,CON
13033365,61310652,2010-03-04,PRO
13033366,61315610,2010-03-19,PRO
13033366,61432983,2011-01-14,PRO
13033368,10953863,2004-09-28,DIV
13033370,11920757,2007-11-19,DIV
13033373,61024890,2008-01-30,PRO
13033373,12360902,2009-01-28,CON
13033374,61307228,2010-02-23,PRO
13033377,60727725,2005-10-18,PRO
13033377,11359992,2006-02-21,DIV
13033379,61307230,2010-02-23,PRO
13033380,61307590,2010-02-24,PRO
13033385,11770878,2007-06-29,DIV
13033388,60700935,2005-07-20,PRO
13033388,11458794,2006-07-20,DIV
13033389,60946529,2007-06-27,PRO
13033389,12137465,2008-06-11,DIV
13033390,61307184,2010-02-23,PRO
13033391,61128172,2008-05-19,PRO
13033391,61128552,2008-05-22,PRO
13033391,12436935,2009-05-07,DIV
13033393,60858536,2006-11-13,PRO
13033393,11939245,2007-11-13,DIV
13033394,12614197,2009-11-06,CIP
13033395,60867048,2006-11-22,PRO
13033395,11944349,2007-11-21,DIV
13033399,61353706,2010-06-11,PRO
13033401,PCT/CN2009/072050,2009-05-31,CON
13033402,61307243,2010-02-23,PRO
13033403,08342277,1994-11-18,REI
13033408,61307444,2010-02-23,PRO
13033409,10827732,2004-04-20,CON
13033411,60340062,2001-12-08,PRO
13033411,60365918,2002-03-20,PRO
13033411,60369988,2002-04-04,PRO
13033411,10295390,2002-11-15,CIP
13033411,10313198,2002-12-06,DIV
13033411,11285438,2005-11-22,CON
13033411,12070680,2008-02-20,CON
13033411,12384260,2009-04-02,CON
13033416,61307271,2010-02-23,PRO
13033418,60137010,1999-06-01,PRO
13033418,09585817,2000-06-01,CON
13033418,09724575,2000-11-28,CON
13033418,11842046,2007-08-20,DIV
13033419,61237903,2009-08-28,PRO
13033419,12862581,2010-08-24,CIP
13033420,12214422,2008-06-17,CIP
13033421,08342277,1994-11-18,CON
13033421,08907084,1997-08-06,REI
13033424,10828189,2004-04-21,DIV
13033424,11492981,2006-07-26,DIV
13033424,12003707,2007-12-31,DIV
13033424,12435168,2009-05-04,DIV
13033425,11402999,2006-04-13,DIV
13033429,12117628,2008-05-08,CON
13033432,61307172,2010-02-23,PRO
13033439,61338690,2010-02-23,PRO
13033441,61415271,2010-11-18,PRO
13033448,61338829,2010-02-24,PRO
13033452,61046332,2008-04-18,PRO
13033452,61111333,2008-11-04,PRO
13033452,12426737,2009-04-20,CON
13033456,61307372,2010-02-23,PRO
13033456,61329717,2010-04-30,PRO
13033457,61307178,2010-02-23,PRO
13033457,61307183,2010-02-23,PRO
13033458,61307689,2010-02-24,PRO
13033463,61308114,2010-02-25,PRO
13033463,61333927,2010-05-12,PRO
13033463,61388410,2010-09-30,PRO
13033467,12060619,2008-04-01,CON
13033469,61307178,2010-02-23,PRO
13033469,61307183,2010-02-23,PRO
13033471,11873230,2007-10-16,CON
13033472,11603951,2006-11-22,CON
13033473,61426259,2010-12-22,PRO
13033474,61307354,2010-02-23,PRO
13033475,61046366,2008-04-18,PRO
13033475,61111294,2008-11-04,PRO
13033475,12426832,2009-04-20,CON
13033476,09187994,1998-11-06,CON
13033476,09742625,2000-12-20,DIV
13033479,61307269,2010-02-23,PRO
13033481,61316725,2010-03-23,PRO
13033482,61307616,2010-02-24,PRO
13033483,61432571,2011-01-13,PRO
13033485,61307376,2010-02-23,PRO
13033488,60132168,1999-05-03,PRO
13033488,60160760,1999-10-21,PRO
13033488,09959654,2002-03-06,DIV
13033488,PCT/US00/11840,2000-05-03,NST
13033488,10922160,2004-08-20,CON
13033489,61363128,2010-07-09,PRO
13033491,61307670,2010-02-24,PRO
13033491,61438205,2011-01-31,PRO
13033492,12879866,2010-09-10,CIP
13033492,61416652,2010-11-23,PRO
13033492,61436196,2011-01-26,PRO
13033493,60290595,2001-05-10,PRO
13033493,10143385,2002-05-10,CON
13033493,10852026,2004-05-24,CON
13033495,10591540,2006-09-01,DIV
13033495,PCT/EP2005/002450,2005-03-04,NST
13033498,12158657,2008-10-28,CON
13033498,PCT/KR2006/005598,2006-12-20,NST
13033499,61307349,2010-02-23,PRO
13033500,60852861,2006-10-19,PRO
13033500,60875597,2006-12-18,PRO
13033500,60879218,2007-01-06,PRO
13033500,11874682,2007-10-18,DIV
13033501,12879866,2010-09-10,CIP
13033501,61416652,2010-11-23,PRO
13033501,61436196,2011-01-26,PRO
13033502,61307741,2010-02-24,PRO
13033504,11700662,2007-01-31,CON
13033505,61411379,2010-11-08,PRO
13033506,12331314,2008-12-09,CON
13033508,61307043,2010-02-23,PRO
13033508,61329602,2010-04-30,PRO
13033510,12879866,2010-09-10,CIP
13033510,61416652,2010-11-23,PRO
13033510,61436196,2011-01-26,PRO
13033513,61364889,2010-07-16,PRO
13033515,61327561,2010-04-23,PRO
13033517,10393294,2003-03-21,DIV
13033517,11714197,2007-03-06,DIV
13033517,12499238,2009-07-08,DIV
13033519,61307097,2010-02-23,PRO
13033521,60315209,2001-08-27,PRO
13033521,10227694,2002-08-26,CON
13033521,11351886,2006-02-09,CON
13033521,11438484,2006-05-22,CON
13033523,61307367,2010-02-23,PRO
13033524,61313569,2010-03-12,PRO
13033526,61308284,2010-02-25,PRO
13033527,60837451,2006-08-11,PRO
13033527,60903097,2007-02-22,PRO
13033527,11837438,2007-08-10,CON
13033529,12949416,2010-11-18,CIP
13033532,60670295,2005-04-07,PRO
13033532,60678995,2005-05-02,PRO
13033532,11400714,2006-04-07,CON
13033533,61041172,2008-03-31,PRO
13033533,12120051,2008-05-13,DIV
13033533,12834747,2010-07-12,DIV
13033534,61307156,2010-02-23,PRO
13033536,60830311,2006-07-12,PRO
13033536,11752719,2007-05-23,CON
13033537,61347152,2010-05-21,PRO
13033538,60728991,2005-10-21,PRO
13033538,11582233,2006-10-17,CON
13033540,12318908,2009-01-12,CON
13033542,61360436,2010-06-30,PRO
13033542,61408042,2010-10-29,PRO
13033543,11198218,2005-08-05,CIP
13033543,11312150,2005-12-19,CON
13033544,10853451,2004-05-25,CIP
13033544,11986581,2007-11-21,CON
13033545,61307768,2010-02-24,PRO
13033549,10033614,2001-12-26,CIP
13033549,10123470,2002-04-15,CON
13033551,12179825,2008-07-25,DIV
13033553,61408052,2010-10-29,PRO
13033556,61310171,2010-03-03,PRO
13033559,61311239,2010-03-05,PRO
13033559,61311240,2010-03-05,PRO
13033561,61318706,2010-03-29,PRO
13033562,61360432,2010-06-30,PRO
13033562,61360436,2010-06-30,PRO
13033562,61408052,2010-10-29,PRO
13033563,61307256,2010-02-23,PRO
13033564,12717908,2010-03-04,CIP
13033566,61395376,2010-05-12,PRO
13033567,12547510,2009-08-26,CIP
13033568,61307175,2010-02-23,PRO
13033568,61317795,2010-03-26,PRO
13033569,61307789,2010-02-24,PRO
13033571,61307847,2010-02-24,PRO
13033571,61371732,2010-08-08,PRO
13033573,61415771,2010-11-19,PRO
13033573,61429093,2010-12-31,PRO
13033576,11556036,2006-11-02,CIP
13033577,60521625,2004-06-07,PRO
13033577,10908941,2005-06-01,CON
13033577,11555204,2006-10-31,CON
13033577,11627174,2007-01-25,CON
13033577,11738191,2007-04-20,CON
13033577,11765310,2007-06-19,CON
13033577,12131055,2008-05-31,CON
13033577,12475444,2009-05-29,CON
13033577,12537657,2009-08-07,CON
13033577,12793694,2010-06-04,CON
13033577,12813519,2010-06-11,CON
13033577,12860890,2010-08-21,CON
13033577,12916640,2010-11-01,CON
13033577,13007649,2011-01-16,CON
13033581,11380890,2006-04-28,CON
13033583,61307118,2010-02-23,PRO
13033584,61307847,2010-02-24,PRO
13033584,61371732,2010-08-08,PRO
13033587,61308060,2010-02-25,PRO
13033590,61308152,2010-02-25,PRO
13033598,61307143,2010-02-23,PRO
13033600,61307454,2010-02-24,PRO
13033613,12766934,2010-04-26,CIP
13033614,PCT/JP2009/051086,2009-01-23,CON
13033619,12702316,2010-02-09,CON
13033621,60997854,2007-10-05,PRO
13033621,12189834,2008-08-12,CIP
13033621,61313231,2010-03-12,PRO
13033622,60997854,2007-10-05,PRO
13033622,12189834,2008-08-12,CIP
13033622,61314189,2010-03-16,PRO
13033630,61307895,2010-02-25,PRO
13033632,PCT/EP2009/061158,2009-08-28,CON
13033636,61343319,2010-04-27,PRO
13033645,12504702,2009-07-17,CIP
13033645,12558772,2009-09-14,CON
13033646,12990099,2010-11-10,DIV
13033646,PCT/JP2009/069932,2009-11-26,NST
13033649,11837099,2007-08-10,CON
13033649,PCT/EP2006/001414,2006-02-16,CON
13033650,61308487,2010-02-26,PRO
13033650,61320337,2010-04-02,PRO
13033657,PCT/JP2009/064908,2009-08-27,CON
13033658,61339057,2010-02-26,PRO
13033660,12193688,2008-08-18,CON
13033662,61307518,2010-02-24,PRO
13033666,61312066,2010-03-09,PRO
13033673,61312066,2010-03-09,PRO
13033680,PCT/EP2009/061078,2009-08-27,CIP
13033686,11973893,2007-10-10,CIP
13033686,PCT/EP2007/060446,2007-10-02,CIP
13033688,11885331,2007-08-30,DIV
13033688,PCT/EP2006/060224,2006-02-23,NST
13033692,12086025,2008-08-14,DIV
13033692,PCT/US2006/046348,2006-12-05,NST
13033694,12315351,2008-12-02,CON
13033695,10578866,2007-01-30,CON
13033695,PCT/CH2004/000690,2004-11-15,NST
13033697,12103252,2008-04-15,CON
13033700,10690214,2003-10-21,CON
13033702,11908112,2007-09-07,CON
13033702,PCT/KR05/03565,2005-10-26,NST
13033707,61307457,2010-02-24,PRO
13033710,11885331,2007-08-30,DIV
13033710,PCT/EP2006/060224,2006-02-23,NST
13033712,11567832,2006-12-07,CON
13033713,61307459,2010-02-24,PRO
13033714,61351502,2010-06-04,PRO
13033714,61366796,2010-07-22,PRO
13033715,10899068,2004-07-27,CON
13033715,12836860,2010-07-15,CON
13033716,61339023,2010-02-27,PRO
13033718,12038867,2008-02-28,DIV
13033719,10379868,2003-03-05,DIV
13033719,11206243,2005-08-17,DIV
13033719,12348605,2009-01-05,CON
13033720,61308475,2010-02-26,PRO
13033721,11448207,2006-06-07,CON
13033723,61307797,2010-02-24,PRO
13033723,61346595,2010-05-20,PRO
13033723,61413172,2010-11-12,PRO
13033730,61310972,2010-03-05,PRO
13033735,12990099,2010-11-10,DIV
13033735,PCT/JP2009/069932,2009-11-26,NST
13033737,12728698,2010-03-22,CON
13033742,60702491,2005-07-25,PRO
13033742,60721728,2005-09-28,PRO
13033742,PCT/IL06/00856,2006-07-25,NST
13033742,11995904,2008-03-11,CIP
13033746,PCT/JP2009/064290,2009-08-13,CON
13033752,PCT/US04/44063,2004-12-30,NST
13033752,11722660,2007-06-22,DIV
13033755,11863125,2007-09-27,CON
13033756,61310351,2010-03-04,PRO
13033756,61331941,2010-05-06,PRO
13033757,10641025,2003-08-15,DIV
13033764,11132378,2005-05-19,DIV
13033765,61318594,2010-03-29,PRO
13033766,61308122,2010-02-25,PRO
13033767,PCT/JP2009/065080,2009-08-28,CON
13033769,08796182,1997-02-07,CON
13033769,09226321,1999-01-06,CON
13033769,09538412,2000-03-29,CON
13033769,09799980,2001-03-06,CON
13033769,10068241,2002-02-06,CIP
13033769,10263059,2002-10-01,DIV
13033769,11125697,2005-05-10,CON
13033769,12221733,2008-08-06,CON
13033769,12974729,2010-12-21,CON
13033770,61321580,2010-04-07,PRO
13033774,11219865,2005-09-07,DIV
13033775,61307924,2010-02-25,PRO
13033778,61407163,2010-10-27,PRO
13033780,61405412,2010-10-21,PRO
13033782,61307471,2010-02-24,PRO
13033783,60698927,2005-07-14,PRO
13033783,11484579,2006-07-12,CON
13033784,61309315,2010-03-01,PRO
13033788,PCT/JP2009/064164,2009-08-11,CON
13033790,11337179,2006-01-19,CIP
13033790,60760788,2006-01-20,PRO
13033790,11463403,2006-08-09,CIP
13033790,11624769,2007-01-19,CON
13033790,12425625,2009-04-17,DIV
13033790,12711627,2010-02-24,CON
13033792,60936925,2007-06-22,PRO
13033792,12128403,2008-05-28,DIV
13033798,61317741,2010-03-26,PRO
13033799,11574726,2007-09-21,CON
13033799,PCT/GB2005/003478,2005-09-08,NST
13033800,11246250,2005-10-11,CON
13033808,12889106,2010-09-23,CIP
13033809,61318594,2010-03-29,PRO
13033812,61421411,2010-12-09,PRO
13033820,61384082,2010-09-17,PRO
13033823,11916157,2007-11-30,CON
13033823,PCT/EP2006/005995,2006-06-22,NST
13033824,12250020,2008-10-13,CIP
13033824,61440528,2011-02-08,PRO
13033826,10562214,2006-05-09,DIV
13033826,12721015,2010-03-10,DIV
13033826,PCT/EP2004/006507,2004-06-17,NST
13033828,PCT/JP2008/066240,2008-09-09,CON
13033831,61308631,2010-02-26,PRO
13033833,60716713,2005-09-12,PRO
13033833,11530452,2006-09-08,CON
13033835,11809319,2007-05-31,CON
13033837,61307565,2010-02-24,PRO
13033839,11979787,2007-11-08,CIP
13033840,12878319,2010-09-09,CIP
13033840,61418281,2010-11-30,PRO
13033842,PCT/KR2009/004730,2009-08-25,CON
13033843,61329708,2010-04-30,PRO
13033848,61318594,2010-03-29,PRO
13033850,12428042,2009-04-22,CIP
13033852,12840463,2010-07-21,CIP
13033856,12344108,2008-12-24,CON
13033857,PCT/EP2009/060841,2009-08-21,CON
13033858,12162919,2008-07-31,CON
13033858,PCT/EP2007/002066,2007-03-09,NST
13033861,10553139,2006-03-23,CON
13033861,12370794,2009-02-13,CON
13033861,PCT/US2004/010698,2004-04-07,NST
13033863,61310146,2010-03-03,PRO
13033864,12103252,2008-04-15,CON
13033869,11947014,2007-11-29,CON
13033870,60537784,2004-01-20,PRO
13033870,11007678,2004-12-08,DIV
13033870,12169776,2008-07-09,CIP
13033871,11916945,2009-04-24,DIV
13033871,PCT/SE2006/000676,2006-06-09,NST
13033872,60761097,2006-01-23,PRO
13033872,11656876,2007-01-23,DIV
13033875,12215764,2008-06-30,CON
13033878,11912583,2008-05-14,CON
13033878,PCT/US2006/016250,2006-04-26,NST
13033880,60905952,2007-03-09,PRO
13033880,12074974,2008-03-07,DIV
13033881,61308404,2010-02-26,PRO
13033883,12752821,2010-04-01,CON
13033885,11497599,2006-08-02,DIV
13033886,61016313,2007-12-21,PRO
13033886,12334898,2008-12-15,CIP
13033886,61181035,2009-05-26,PRO
13033886,61307596,2010-02-24,PRO
13033886,12787916,2010-05-26,CIP
13033887,PCT/US2009/057113,2009-09-16,CIP
13033889,12388396,2009-02-18,DIV
13033893,11615653,2006-12-22,DIV
13033895,60681848,2005-05-17,PRO
13033895,60715565,2005-09-09,PRO
13033895,60731039,2005-10-28,PRO
13033895,11432133,2006-05-11,CIP
13033895,11600216,2006-11-15,CIP
13033895,11771538,2007-06-29,CON
13033895,12770931,2010-04-30,CON
13033898,12466722,2009-05-15,CIP
13033899,60290438,2001-05-11,PRO
13033899,10143140,2002-05-10,CON
13033899,12894614,2010-09-30,CON
13033902,61308790,2010-02-26,PRO
13033904,61308247,2010-02-25,PRO
13033907,10474558,2004-05-17,CON
13033907,12186147,2008-08-05,DIV
13033907,PCT/NZ2002/000058,2002-04-09,NST
13033908,11777093,2007-07-12,DIV
13033913,12752821,2010-04-01,CON
13033914,12417691,2009-04-03,DIV
13033915,11059526,2005-02-17,CIP
13033915,60695836,2005-07-01,PRO
13033915,11252880,2005-10-19,CIP
13033915,11252879,2005-10-19,CIP
13033915,11356294,2006-02-17,CIP
13033915,11356295,2006-02-17,CIP
13033915,11356296,2006-02-17,CIP
13033915,11356301,2006-02-17,CIP
13033915,11356302,2006-02-17,CIP
13033915,PCT/US06/05580,2006-02-17,CIP
13033915,11454194,2006-06-16,CIP
13033915,11454156,2006-06-16,CIP
13033915,11454153,2006-06-16,CIP
13033915,60869038,2006-12-07,PRO
13033915,11625626,2007-01-22,CON
13033916,12706721,2010-02-17,CIP
13033918,60835942,2006-08-07,PRO
13033918,60861931,2006-11-30,PRO
13033918,11834226,2007-08-06,CON
13033918,12695636,2010-01-28,CON
13033920,11333581,2006-01-17,DIV
13033923,61308099,2010-02-25,PRO
13033924,PCT/JP2009/004126,2009-08-26,CON
13033930,61309209,2010-03-01,PRO
13033932,61308836,2010-02-26,PRO
13033936,PCT/JP2009/066090,2009-09-15,CON
13033937,11897643,2007-08-31,CON
13033942,08918772,1997-08-25,DIV
13033942,09025712,1998-02-18,CIP
13033942,09244726,1999-02-05,CON
13033942,09526151,2000-03-15,CON
13033942,09734440,2000-12-11,CON
13033942,09993813,2001-11-14,CON
13033942,10134775,2002-04-29,CON
13033942,10298194,2002-11-15,CON
13033942,10739766,2003-12-18,CON
13033942,10913186,2004-08-06,CON
13033942,11064294,2005-02-23,CON
13033942,11369380,2006-03-07,CON
13033942,11498663,2006-08-03,CON
13033942,11835088,2007-08-07,CON
13033942,11935808,2007-11-06,CON
13033942,12339775,2008-12-19,CON
13033942,12339786,2008-12-19,CON
13033942,12636126,2009-12-11,CIP
13033942,12689578,2010-01-19,CON
13033943,10572753,2006-03-21,DIV
13033943,PCT/JP2005/005134,2005-03-22,NST
13033947,10969414,2004-10-20,CON
13033949,61308324,2010-02-26,PRO
13033951,60508086,2003-10-02,PRO
13033951,10956749,2004-10-01,CON
13033951,12260499,2008-10-29,CON
13033951,12580499,2009-10-16,CON
13033953,61307597,2010-02-24,PRO
13033955,PCT/AT2009/000290,2009-07-28,CON
13033959,11489187,2006-07-19,CON
13033967,60860434,2006-11-21,PRO
13033967,11622674,2007-01-12,CIP
13033967,60911401,2007-04-12,PRO
13033967,11778174,2007-07-16,CON
13033969,61307815,2010-02-24,PRO
13033970,61371118,2010-08-05,PRO
13033971,61308346,2010-02-26,PRO
13033977,09009401,1998-01-20,CON
13033977,09488936,2000-01-21,CON
13033977,10649579,2003-08-26,CON
13033977,11086935,2005-03-22,CON
13033977,12110769,2008-04-28,CON
13033977,12837889,2010-07-16,DIV
13033978,12717479,2010-03-04,CIP
13033979,11651544,2007-01-10,CIP
13033979,11945371,2007-11-27,CIP
13033979,PCT/EP2005/052884,2005-06-21,CON
13033990,61282528,2010-02-25,PRO
13033991,61003647,2007-11-19,PRO
13033991,12274124,2008-11-19,CON
13033998,12666310,2009-12-23,CON
13033998,PCT/DE08/01049,2008-06-23,NST
13034000,09797754,2001-03-02,CON
13034008,12718717,2010-03-05,CIP
13034009,12413979,2009-03-30,DIV
13034011,61307488,2010-02-24,PRO
13034014,61309076,2010-03-01,PRO
13034016,61311205,2010-03-05,PRO
13034018,12040335,2008-02-29,CON
13034018,PCT/JP2006/317222,2006-08-31,CIP
13034022,12997451,2011-01-21,DIV
13034022,PCT/JP2009/060581,2009-06-10,NST
13034027,11782361,2007-07-24,DIV
13034030,PCT/CN2009/073674,2009-09-01,CIP
13034032,60849052,2006-10-03,PRO
13034032,60849053,2006-10-03,PRO
13034032,60934452,2007-06-13,PRO
13034032,11904774,2007-09-28,CON
13034033,61311092,2010-03-05,PRO
13034034,60793537,2006-04-20,PRO
13034034,60793540,2006-04-20,PRO
13034034,11738101,2007-04-20,CON
13034034,12326485,2008-12-02,CON
13034036,12489630,2009-06-23,CON
13034039,PCT/US2009/055384,2009-08-28,CON
13034041,12350584,2009-01-08,DIV
13034044,60915765,2007-05-03,PRO
13034044,12061246,2008-04-02,CIP
13034044,12727955,2010-03-19,CIP
13034044,12857236,2010-08-16,CON
13034046,61311114,2010-03-05,PRO
13034047,PCT/EP2009/006339,2009-09-02,CON
13034050,11787452,2007-04-16,CON
13034052,11632075,2007-01-10,DIV
13034052,PCT/JP2005/012893,2005-07-13,NST
13034053,61019694,2008-01-08,PRO
13034053,12348601,2009-01-05,CIP
13034053,61368417,2010-07-28,PRO
13034053,61413034,2010-11-12,PRO
13034054,61000256,2007-10-24,PRO
13034054,12251005,2008-10-14,DIV
13034061,61359238,2010-06-28,PRO
13034062,61375250,2010-08-20,PRO
13034063,11956890,2007-12-14,CON
13034064,11591731,2006-11-02,CON
13034071,PCT/CN2009/073534,2009-08-26,CON
13034073,61307562,2010-02-24,PRO
13034076,60511068,2003-10-14,PRO
13034076,PCT/IB03/04512,2003-10-13,CON
13034076,10943109,2004-09-16,DIV
13034078,61308252,2010-02-25,PRO
13034079,61309886,2010-03-03,PRO
13034083,12099322,2008-04-08,DIV
13034084,12129846,2008-05-30,CIP
13034084,12627739,2009-11-30,DIV
13034088,61307716,2010-02-24,PRO
13034090,60751770,2005-12-19,PRO
13034090,60874287,2006-12-11,PRO
13034090,11642047,2006-12-19,CON
13034093,61412552,2010-11-11,PRO
13034093,12970215,2010-12-16,CIP
13034098,11665194,2007-04-12,DIV
13034098,PCT/JP05/18906,2005-10-07,NST
13034101,61307842,2010-02-24,PRO
13034103,60048632,1997-06-05,PRO
13034103,60054388,1997-07-31,PRO
13034103,09063119,1998-04-20,CON
13034103,09372394,1999-08-10,CON
13034103,09579976,2000-05-26,CON
13034103,10075854,2002-02-12,CON
13034103,10832909,2004-04-26,CON
13034103,11752222,2007-05-22,CON
13034104,61307558,2010-02-24,PRO
13034109,12429204,2009-04-24,CON
13034113,11215445,2005-08-29,CON
13034119,PCT/CN2009/073677,2009-09-02,CIP
13034122,10506668,2004-09-07,DIV
13034122,11961445,2007-12-20,DIV
13034122,PCT/JP2003/002713,2003-03-07,NST
13034123,61308360,2010-02-26,PRO
13034124,61308081,2010-02-25,PRO
13034126,61308583,2010-02-26,PRO
13034130,61309783,2010-03-02,PRO
13034131,10575086,2006-04-10,CON
13034131,PCT/EP2004/052902,2004-11-10,NST
13034138,11100014,2005-04-06,DIV
13034138,12703212,2010-02-10,DIV
13034140,09544543,2000-04-06,CON
13034140,10953556,2004-09-30,CON
13034140,11320598,2005-12-30,CON
13034140,11863595,2007-09-28,CON
13034144,61307801,2010-02-24,PRO
13034150,61338982,2010-02-26,PRO
13034152,10887279,2004-07-08,CON
13034155,61307993,2010-02-25,PRO
13034156,11944666,2007-11-26,CON
13034157,10098617,2002-03-18,DIV
13034157,11935831,2007-11-06,CON
13034158,60440363,2003-01-16,PRO
13034158,10698603,2003-10-31,CON
13034158,11485531,2006-07-12,CON
13034158,11962334,2007-12-21,CON
